r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
2.40854377e+06 	 2.462303e+05 	 1.074056e+08 	 2.173134e-01 	 1.860471e+08 	 3.023985e+18 	 4.361978e+02 	 5.673640e+38 	 4.694265e+38 	 9.068194e+18 	 7.131614e+04
2.41302513e+06 	 2.481898e+05 	 1.072273e+08 	 2.147561e-01 	 1.854298e+08 	 2.984046e+18 	 4.320355e+02 	 5.667392e+38 	 4.690913e+38 	 8.948435e+18 	 7.067230e+04
2.41752020e+06 	 2.501638e+05 	 1.070492e+08 	 2.122288e-01 	 1.848144e+08 	 2.944625e+18 	 4.279145e+02 	 5.661162e+38 	 4.687569e+38 	 8.830227e+18 	 7.003433e+04
2.42202898e+06 	 2.521525e+05 	 1.068714e+08 	 2.097313e-01 	 1.842009e+08 	 2.905715e+18 	 4.238345e+02 	 5.654947e+38 	 4.684234e+38 	 8.713551e+18 	 6.940215e+04
2.42655096e+06 	 2.541560e+05 	 1.066938e+08 	 2.072631e-01 	 1.835893e+08 	 2.867310e+18 	 4.197948e+02 	 5.648750e+38 	 4.680908e+38 	 8.598390e+18 	 6.877572e+04
2.43108619e+06 	 2.561745e+05 	 1.065165e+08 	 2.048240e-01 	 1.829795e+08 	 2.829404e+18 	 4.157949e+02 	 5.642570e+38 	 4.677590e+38 	 8.484725e+18 	 6.815497e+04
2.43563473e+06 	 2.582081e+05 	 1.063394e+08 	 2.024136e-01 	 1.823717e+08 	 2.791990e+18 	 4.118346e+02 	 5.636407e+38 	 4.674281e+38 	 8.372536e+18 	 6.753984e+04
2.44019674e+06 	 2.602568e+05 	 1.061626e+08 	 2.000316e-01 	 1.817657e+08 	 2.755062e+18 	 4.079134e+02 	 5.630260e+38 	 4.670980e+38 	 8.261805e+18 	 6.693031e+04
2.44477233e+06 	 2.623207e+05 	 1.059860e+08 	 1.976776e-01 	 1.811616e+08 	 2.718615e+18 	 4.040309e+02 	 5.624130e+38 	 4.667688e+38 	 8.152513e+18 	 6.632630e+04
2.44936149e+06 	 2.644000e+05 	 1.058097e+08 	 1.953513e-01 	 1.805594e+08 	 2.682641e+18 	 4.001868e+02 	 5.618016e+38 	 4.664404e+38 	 8.044641e+18 	 6.572778e+04
2.45396428e+06 	 2.664947e+05 	 1.056336e+08 	 1.930524e-01 	 1.799590e+08 	 2.647135e+18 	 3.963806e+02 	 5.611919e+38 	 4.661129e+38 	 7.938173e+18 	 6.513469e+04
2.45858113e+06 	 2.686049e+05 	 1.054578e+08 	 1.907805e-01 	 1.793605e+08 	 2.612090e+18 	 3.926121e+02 	 5.605839e+38 	 4.657862e+38 	 7.833086e+18 	 6.454700e+04
2.46321194e+06 	 2.707307e+05 	 1.052823e+08 	 1.885354e-01 	 1.787638e+08 	 2.577500e+18 	 3.888808e+02 	 5.599774e+38 	 4.654603e+38 	 7.729366e+18 	 6.396465e+04
2.46785661e+06 	 2.728723e+05 	 1.051070e+08 	 1.863167e-01 	 1.781690e+08 	 2.543361e+18 	 3.851864e+02 	 5.593726e+38 	 4.651353e+38 	 7.626995e+18 	 6.338758e+04
2.47251520e+06 	 2.750297e+05 	 1.049319e+08 	 1.841241e-01 	 1.775760e+08 	 2.509665e+18 	 3.815285e+02 	 5.587695e+38 	 4.648111e+38 	 7.525955e+18 	 6.281576e+04
2.47718773e+06 	 2.772031e+05 	 1.047571e+08 	 1.819573e-01 	 1.769848e+08 	 2.476409e+18 	 3.779066e+02 	 5.581680e+38 	 4.644878e+38 	 7.426230e+18 	 6.224913e+04
2.48187418e+06 	 2.793926e+05 	 1.045825e+08 	 1.798160e-01 	 1.763955e+08 	 2.443585e+18 	 3.743204e+02 	 5.575681e+38 	 4.641653e+38 	 7.327804e+18 	 6.168763e+04
2.48657446e+06 	 2.815983e+05 	 1.044082e+08 	 1.776999e-01 	 1.758080e+08 	 2.411189e+18 	 3.707695e+02 	 5.569698e+38 	 4.638436e+38 	 7.230660e+18 	 6.113124e+04
2.49128882e+06 	 2.838203e+05 	 1.042342e+08 	 1.756087e-01 	 1.752223e+08 	 2.379215e+18 	 3.672535e+02 	 5.563732e+38 	 4.635228e+38 	 7.134782e+18 	 6.057989e+04
2.49601724e+06 	 2.860587e+05 	 1.040604e+08 	 1.735421e-01 	 1.746384e+08 	 2.347657e+18 	 3.637722e+02 	 5.557782e+38 	 4.632028e+38 	 7.040153e+18 	 6.003354e+04
2.50075968e+06 	 2.883137e+05 	 1.038868e+08 	 1.714999e-01 	 1.740563e+08 	 2.316511e+18 	 3.603251e+02 	 5.551848e+38 	 4.628836e+38 	 6.946758e+18 	 5.949215e+04
2.50551607e+06 	 2.905854e+05 	 1.037135e+08 	 1.694817e-01 	 1.734761e+08 	 2.285772e+18 	 3.569119e+02 	 5.545931e+38 	 4.625653e+38 	 6.854582e+18 	 5.895567e+04
2.51028688e+06 	 2.928738e+05 	 1.035404e+08 	 1.674872e-01 	 1.728976e+08 	 2.255433e+18 	 3.535323e+02 	 5.540029e+38 	 4.622478e+38 	 6.763607e+18 	 5.842406e+04
2.51507202e+06 	 2.951790e+05 	 1.033676e+08 	 1.655162e-01 	 1.723210e+08 	 2.225490e+18 	 3.501859e+02 	 5.534144e+38 	 4.619311e+38 	 6.673818e+18 	 5.789727e+04
2.51987143e+06 	 2.975013e+05 	 1.031951e+08 	 1.635684e-01 	 1.717461e+08 	 2.195938e+18 	 3.468725e+02 	 5.528274e+38 	 4.616152e+38 	 6.585201e+18 	 5.737526e+04
2.52468508e+06 	 2.998406e+05 	 1.030227e+08 	 1.616435e-01 	 1.711730e+08 	 2.166772e+18 	 3.435915e+02 	 5.522421e+38 	 4.613002e+38 	 6.497741e+18 	 5.685799e+04
2.52951312e+06 	 3.021972e+05 	 1.028507e+08 	 1.597412e-01 	 1.706017e+08 	 2.137986e+18 	 3.403428e+02 	 5.516583e+38 	 4.609860e+38 	 6.411423e+18 	 5.634541e+04
2.53435555e+06 	 3.045712e+05 	 1.026789e+08 	 1.578614e-01 	 1.700322e+08 	 2.109576e+18 	 3.371260e+02 	 5.510762e+38 	 4.606726e+38 	 6.326232e+18 	 5.583747e+04
2.53921234e+06 	 3.069626e+05 	 1.025073e+08 	 1.560036e-01 	 1.694644e+08 	 2.081538e+18 	 3.339407e+02 	 5.504956e+38 	 4.603600e+38 	 6.242155e+18 	 5.533414e+04
2.54408363e+06 	 3.093717e+05 	 1.023360e+08 	 1.541678e-01 	 1.688985e+08 	 2.053866e+18 	 3.307866e+02 	 5.499167e+38 	 4.600482e+38 	 6.159177e+18 	 5.483538e+04
2.54896945e+06 	 3.117984e+05 	 1.021649e+08 	 1.523535e-01 	 1.683342e+08 	 2.026556e+18 	 3.276635e+02 	 5.493393e+38 	 4.597373e+38 	 6.077283e+18 	 5.434113e+04
2.55386978e+06 	 3.142430e+05 	 1.019941e+08 	 1.505606e-01 	 1.677718e+08 	 1.999603e+18 	 3.245710e+02 	 5.487635e+38 	 4.594271e+38 	 5.996461e+18 	 5.385137e+04
2.55878467e+06 	 3.167055e+05 	 1.018235e+08 	 1.487888e-01 	 1.672111e+08 	 1.973003e+18 	 3.215087e+02 	 5.481892e+38 	 4.591178e+38 	 5.916696e+18 	 5.336604e+04
2.56371434e+06 	 3.191861e+05 	 1.016532e+08 	 1.470378e-01 	 1.666521e+08 	 1.946751e+18 	 3.184765e+02 	 5.476165e+38 	 4.588092e+38 	 5.837974e+18 	 5.288512e+04
2.56865876e+06 	 3.216849e+05 	 1.014831e+08 	 1.453075e-01 	 1.660949e+08 	 1.920842e+18 	 3.154740e+02 	 5.470454e+38 	 4.585015e+38 	 5.760282e+18 	 5.240855e+04
2.57361778e+06 	 3.242021e+05 	 1.013132e+08 	 1.435975e-01 	 1.655394e+08 	 1.895273e+18 	 3.125008e+02 	 5.464759e+38 	 4.581946e+38 	 5.683607e+18 	 5.193631e+04
2.57859167e+06 	 3.267377e+05 	 1.011436e+08 	 1.419076e-01 	 1.649857e+08 	 1.870038e+18 	 3.095567e+02 	 5.459079e+38 	 4.578884e+38 	 5.607937e+18 	 5.146834e+04
2.58358049e+06 	 3.292918e+05 	 1.009743e+08 	 1.402376e-01 	 1.644337e+08 	 1.845134e+18 	 3.066415e+02 	 5.453414e+38 	 4.575831e+38 	 5.533256e+18 	 5.100462e+04
2.58858420e+06 	 3.318646e+05 	 1.008052e+08 	 1.385873e-01 	 1.638834e+08 	 1.820556e+18 	 3.037547e+02 	 5.447766e+38 	 4.572786e+38 	 5.459554e+18 	 5.054510e+04
2.59360265e+06 	 3.344563e+05 	 1.006364e+08 	 1.369564e-01 	 1.633349e+08 	 1.796300e+18 	 3.008961e+02 	 5.442132e+38 	 4.569749e+38 	 5.386819e+18 	 5.008974e+04
2.59863611e+06 	 3.370670e+05 	 1.004677e+08 	 1.353446e-01 	 1.627880e+08 	 1.772362e+18 	 2.980655e+02 	 5.436515e+38 	 4.566720e+38 	 5.315037e+18 	 4.963850e+04
2.60368460e+06 	 3.396967e+05 	 1.002994e+08 	 1.337519e-01 	 1.622429e+08 	 1.748738e+18 	 2.952625e+02 	 5.430912e+38 	 4.563699e+38 	 5.244195e+18 	 4.919136e+04
2.60874810e+06 	 3.423457e+05 	 1.001313e+08 	 1.321779e-01 	 1.616995e+08 	 1.725424e+18 	 2.924868e+02 	 5.425325e+38 	 4.560685e+38 	 5.174283e+18 	 4.874826e+04
2.61382653e+06 	 3.450141e+05 	 9.996340e+07 	 1.306224e-01 	 1.611577e+08 	 1.702416e+18 	 2.897382e+02 	 5.419754e+38 	 4.557680e+38 	 5.105289e+18 	 4.830918e+04
2.61892010e+06 	 3.477019e+05 	 9.979578e+07 	 1.290852e-01 	 1.606177e+08 	 1.679709e+18 	 2.870164e+02 	 5.414198e+38 	 4.554682e+38 	 5.037200e+18 	 4.787407e+04
2.62402885e+06 	 3.504094e+05 	 9.962840e+07 	 1.275661e-01 	 1.600794e+08 	 1.657301e+18 	 2.843212e+02 	 5.408657e+38 	 4.551693e+38 	 4.970005e+18 	 4.744291e+04
2.62915275e+06 	 3.531367e+05 	 9.946127e+07 	 1.260649e-01 	 1.595428e+08 	 1.635188e+18 	 2.816522e+02 	 5.403131e+38 	 4.548711e+38 	 4.903692e+18 	 4.701564e+04
2.63429193e+06 	 3.558838e+05 	 9.929438e+07 	 1.245814e-01 	 1.590078e+08 	 1.613364e+18 	 2.790092e+02 	 5.397621e+38 	 4.545737e+38 	 4.838250e+18 	 4.659225e+04
2.63944644e+06 	 3.586510e+05 	 9.912774e+07 	 1.231153e-01 	 1.584745e+08 	 1.591827e+18 	 2.763919e+02 	 5.392125e+38 	 4.542771e+38 	 4.773668e+18 	 4.617269e+04
2.64461625e+06 	 3.614383e+05 	 9.896134e+07 	 1.216665e-01 	 1.579429e+08 	 1.570574e+18 	 2.738001e+02 	 5.386645e+38 	 4.539813e+38 	 4.709934e+18 	 4.575693e+04
2.64980148e+06 	 3.642459e+05 	 9.879519e+07 	 1.202347e-01 	 1.574130e+08 	 1.549600e+18 	 2.712336e+02 	 5.381180e+38 	 4.536862e+38 	 4.647039e+18 	 4.534493e+04
2.65500227e+06 	 3.670740e+05 	 9.862927e+07 	 1.188197e-01 	 1.568848e+08 	 1.528901e+18 	 2.686920e+02 	 5.375730e+38 	 4.533920e+38 	 4.584969e+18 	 4.493666e+04
2.66021860e+06 	 3.699226e+05 	 9.846361e+07 	 1.174215e-01 	 1.563582e+08 	 1.508475e+18 	 2.661752e+02 	 5.370295e+38 	 4.530985e+38 	 4.523716e+18 	 4.453209e+04
2.66545035e+06 	 3.727919e+05 	 9.829818e+07 	 1.160396e-01 	 1.558332e+08 	 1.488317e+18 	 2.636828e+02 	 5.364875e+38 	 4.528057e+38 	 4.463269e+18 	 4.413119e+04
2.67069782e+06 	 3.756821e+05 	 9.813300e+07 	 1.146741e-01 	 1.553099e+08 	 1.468425e+18 	 2.612146e+02 	 5.359470e+38 	 4.525138e+38 	 4.403617e+18 	 4.373391e+04
2.67596098e+06 	 3.785932e+05 	 9.796806e+07 	 1.133246e-01 	 1.547883e+08 	 1.448794e+18 	 2.587705e+02 	 5.354080e+38 	 4.522226e+38 	 4.344750e+18 	 4.334023e+04
2.68123974e+06 	 3.815255e+05 	 9.780337e+07 	 1.119909e-01 	 1.542683e+08 	 1.429421e+18 	 2.563500e+02 	 5.348704e+38 	 4.519322e+38 	 4.286657e+18 	 4.295011e+04
2.68653421e+06 	 3.844791e+05 	 9.763891e+07 	 1.106730e-01 	 1.537499e+08 	 1.410304e+18 	 2.539531e+02 	 5.343344e+38 	 4.516426e+38 	 4.229330e+18 	 4.256352e+04
2.69184448e+06 	 3.874541e+05 	 9.747470e+07 	 1.093706e-01 	 1.532332e+08 	 1.391439e+18 	 2.515794e+02 	 5.337999e+38 	 4.513537e+38 	 4.172757e+18 	 4.218043e+04
2.69717057e+06 	 3.904507e+05 	 9.731073e+07 	 1.080835e-01 	 1.527181e+08 	 1.372822e+18 	 2.492287e+02 	 5.332668e+38 	 4.510656e+38 	 4.116930e+18 	 4.180080e+04
2.70251242e+06 	 3.934690e+05 	 9.714701e+07 	 1.068116e-01 	 1.522047e+08 	 1.354450e+18 	 2.469008e+02 	 5.327352e+38 	 4.507783e+38 	 4.061839e+18 	 4.142461e+04
2.70787019e+06 	 3.965093e+05 	 9.698353e+07 	 1.055546e-01 	 1.516928e+08 	 1.336321e+18 	 2.445955e+02 	 5.322051e+38 	 4.504917e+38 	 4.007474e+18 	 4.105182e+04
2.71324395e+06 	 3.995715e+05 	 9.682028e+07 	 1.043124e-01 	 1.511826e+08 	 1.318431e+18 	 2.423125e+02 	 5.316764e+38 	 4.502059e+38 	 3.953825e+18 	 4.068241e+04
2.71863367e+06 	 4.026558e+05 	 9.665728e+07 	 1.030849e-01 	 1.506740e+08 	 1.300776e+18 	 2.400517e+02 	 5.311492e+38 	 4.499209e+38 	 3.900884e+18 	 4.031634e+04
2.72403952e+06 	 4.057625e+05 	 9.649453e+07 	 1.018718e-01 	 1.501670e+08 	 1.283355e+18 	 2.378127e+02 	 5.306235e+38 	 4.496366e+38 	 3.848642e+18 	 3.995358e+04
2.72946151e+06 	 4.088917e+05 	 9.633201e+07 	 1.006729e-01 	 1.496616e+08 	 1.266163e+18 	 2.355954e+02 	 5.300992e+38 	 4.493530e+38 	 3.797088e+18 	 3.959410e+04
2.73489960e+06 	 4.120434e+05 	 9.616973e+07 	 9.948819e-02 	 1.491578e+08 	 1.249198e+18 	 2.333996e+02 	 5.295763e+38 	 4.490702e+38 	 3.746215e+18 	 3.923787e+04
2.74035398e+06 	 4.152179e+05 	 9.600769e+07 	 9.831740e-02 	 1.486556e+08 	 1.232458e+18 	 2.312250e+02 	 5.290550e+38 	 4.487882e+38 	 3.696013e+18 	 3.888486e+04
2.74582467e+06 	 4.184153e+05 	 9.584590e+07 	 9.716039e-02 	 1.481549e+08 	 1.215938e+18 	 2.290714e+02 	 5.285350e+38 	 4.485069e+38 	 3.646474e+18 	 3.853505e+04
2.75131162e+06 	 4.216358e+05 	 9.568434e+07 	 9.601700e-02 	 1.476559e+08 	 1.199636e+18 	 2.269386e+02 	 5.280165e+38 	 4.482264e+38 	 3.597590e+18 	 3.818840e+04
2.75681494e+06 	 4.248796e+05 	 9.552302e+07 	 9.488706e-02 	 1.471585e+08 	 1.183550e+18 	 2.248265e+02 	 5.274995e+38 	 4.479466e+38 	 3.549351e+18 	 3.784488e+04
2.76233470e+06 	 4.281467e+05 	 9.536195e+07 	 9.377042e-02 	 1.466626e+08 	 1.167676e+18 	 2.227348e+02 	 5.269839e+38 	 4.476675e+38 	 3.501749e+18 	 3.750448e+04
2.76787088e+06 	 4.314373e+05 	 9.520111e+07 	 9.266692e-02 	 1.461683e+08 	 1.152012e+18 	 2.206632e+02 	 5.264697e+38 	 4.473892e+38 	 3.454776e+18 	 3.716715e+04
2.77342352e+06 	 4.347517e+05 	 9.504051e+07 	 9.157640e-02 	 1.456755e+08 	 1.136555e+18 	 2.186117e+02 	 5.259569e+38 	 4.471117e+38 	 3.408425e+18 	 3.683286e+04
2.77899274e+06 	 4.380899e+05 	 9.488015e+07 	 9.049872e-02 	 1.451844e+08 	 1.121303e+18 	 2.165799e+02 	 5.254456e+38 	 4.468348e+38 	 3.362686e+18 	 3.650160e+04
2.78457857e+06 	 4.414522e+05 	 9.472003e+07 	 8.943372e-02 	 1.446947e+08 	 1.106252e+18 	 2.145677e+02 	 5.249357e+38 	 4.465588e+38 	 3.317552e+18 	 3.617334e+04
2.79018104e+06 	 4.448386e+05 	 9.456015e+07 	 8.838125e-02 	 1.442067e+08 	 1.091400e+18 	 2.125749e+02 	 5.244272e+38 	 4.462834e+38 	 3.273016e+18 	 3.584804e+04
2.79580021e+06 	 4.482494e+05 	 9.440051e+07 	 8.734117e-02 	 1.437202e+08 	 1.076745e+18 	 2.106014e+02 	 5.239202e+38 	 4.460088e+38 	 3.229068e+18 	 3.552568e+04
2.80143613e+06 	 4.516847e+05 	 9.424110e+07 	 8.631333e-02 	 1.432352e+08 	 1.062284e+18 	 2.086468e+02 	 5.234145e+38 	 4.457350e+38 	 3.185702e+18 	 3.520624e+04
2.80708888e+06 	 4.551446e+05 	 9.408194e+07 	 8.529759e-02 	 1.427518e+08 	 1.048014e+18 	 2.067111e+02 	 5.229103e+38 	 4.454618e+38 	 3.142911e+18 	 3.488968e+04
2.81275857e+06 	 4.586294e+05 	 9.392301e+07 	 8.429380e-02 	 1.422699e+08 	 1.033934e+18 	 2.047940e+02 	 5.224074e+38 	 4.451894e+38 	 3.100686e+18 	 3.457599e+04
2.81844512e+06 	 4.621392e+05 	 9.376432e+07 	 8.330182e-02 	 1.417896e+08 	 1.020040e+18 	 2.028954e+02 	 5.219060e+38 	 4.449177e+38 	 3.059020e+18 	 3.426513e+04
2.82414873e+06 	 4.656741e+05 	 9.360587e+07 	 8.232151e-02 	 1.413108e+08 	 1.006329e+18 	 2.010150e+02 	 5.214059e+38 	 4.446468e+38 	 3.017906e+18 	 3.395708e+04
2.82986940e+06 	 4.692343e+05 	 9.344765e+07 	 8.135274e-02 	 1.408335e+08 	 9.928008e+17 	 1.991528e+02 	 5.209073e+38 	 4.443766e+38 	 2.977337e+18 	 3.365181e+04
2.83560701e+06 	 4.728201e+05 	 9.328967e+07 	 8.039537e-02 	 1.403577e+08 	 9.794516e+17 	 1.973084e+02 	 5.204100e+38 	 4.441071e+38 	 2.937305e+18 	 3.334930e+04
2.84136170e+06 	 4.764316e+05 	 9.313193e+07 	 7.944927e-02 	 1.398834e+08 	 9.662795e+17 	 1.954817e+02 	 5.199141e+38 	 4.438383e+38 	 2.897805e+18 	 3.304953e+04
2.84713346e+06 	 4.800690e+05 	 9.297442e+07 	 7.851430e-02 	 1.394107e+08 	 9.532820e+17 	 1.936726e+02 	 5.194197e+38 	 4.435702e+38 	 2.858828e+18 	 3.275246e+04
2.85292238e+06 	 4.837325e+05 	 9.281715e+07 	 7.759034e-02 	 1.389394e+08 	 9.404570e+17 	 1.918809e+02 	 5.189266e+38 	 4.433029e+38 	 2.820368e+18 	 3.245807e+04
2.85872826e+06 	 4.874222e+05 	 9.266012e+07 	 7.667725e-02 	 1.384697e+08 	 9.278023e+17 	 1.901063e+02 	 5.184348e+38 	 4.430363e+38 	 2.782419e+18 	 3.216634e+04
2.86455131e+06 	 4.911384e+05 	 9.250333e+07 	 7.577490e-02 	 1.380015e+08 	 9.153156e+17 	 1.883487e+02 	 5.179445e+38 	 4.427704e+38 	 2.744974e+18 	 3.187724e+04
2.87039172e+06 	 4.948811e+05 	 9.234677e+07 	 7.488317e-02 	 1.375348e+08 	 9.029948e+17 	 1.866080e+02 	 5.174555e+38 	 4.425052e+38 	 2.708026e+18 	 3.159076e+04
2.87624960e+06 	 4.986506e+05 	 9.219045e+07 	 7.400194e-02 	 1.370695e+08 	 8.908374e+17 	 1.848840e+02 	 5.169679e+38 	 4.422407e+38 	 2.671569e+18 	 3.130686e+04
2.88212503e+06 	 5.024469e+05 	 9.203436e+07 	 7.313108e-02 	 1.366058e+08 	 8.788414e+17 	 1.831765e+02 	 5.164817e+38 	 4.419770e+38 	 2.635595e+18 	 3.102552e+04
2.88801830e+06 	 5.062702e+05 	 9.187851e+07 	 7.227046e-02 	 1.361435e+08 	 8.670045e+17 	 1.814854e+02 	 5.159968e+38 	 4.417139e+38 	 2.600098e+18 	 3.074673e+04
2.89392942e+06 	 5.101207e+05 	 9.172288e+07 	 7.141998e-02 	 1.356827e+08 	 8.553248e+17 	 1.798105e+02 	 5.155133e+38 	 4.414516e+38 	 2.565073e+18 	 3.047047e+04
2.89985830e+06 	 5.139986e+05 	 9.156750e+07 	 7.057950e-02 	 1.352234e+08 	 8.438002e+17 	 1.781517e+02 	 5.150311e+38 	 4.411900e+38 	 2.530513e+18 	 3.019669e+04
2.90580520e+06 	 5.179040e+05 	 9.141234e+07 	 6.974891e-02 	 1.347655e+08 	 8.324287e+17 	 1.765088e+02 	 5.145503e+38 	 4.409291e+38 	 2.496412e+18 	 2.992540e+04
2.91177001e+06 	 5.218372e+05 	 9.125742e+07 	 6.892810e-02 	 1.343091e+08 	 8.212083e+17 	 1.748817e+02 	 5.140708e+38 	 4.406688e+38 	 2.462764e+18 	 2.965655e+04
2.91775242e+06 	 5.257984e+05 	 9.110273e+07 	 6.811694e-02 	 1.338542e+08 	 8.101372e+17 	 1.732701e+02 	 5.135926e+38 	 4.404093e+38 	 2.429564e+18 	 2.939013e+04
2.92375238e+06 	 5.297879e+05 	 9.094828e+07 	 6.731533e-02 	 1.334007e+08 	 7.992135e+17 	 1.716739e+02 	 5.131158e+38 	 4.401505e+38 	 2.396805e+18 	 2.912611e+04
2.92976977e+06 	 5.338060e+05 	 9.079406e+07 	 6.652316e-02 	 1.329487e+08 	 7.884352e+17 	 1.700928e+02 	 5.126404e+38 	 4.398924e+38 	 2.364483e+18 	 2.886447e+04
2.93580525e+06 	 5.378526e+05 	 9.064008e+07 	 6.574031e-02 	 1.324981e+08 	 7.778004e+17 	 1.685269e+02 	 5.121663e+38 	 4.396350e+38 	 2.332591e+18 	 2.860519e+04
2.94185877e+06 	 5.419280e+05 	 9.048633e+07 	 6.496667e-02 	 1.320490e+08 	 7.673071e+17 	 1.669760e+02 	 5.116935e+38 	 4.393782e+38 	 2.301124e+18 	 2.834825e+04
2.94793062e+06 	 5.460322e+05 	 9.033282e+07 	 6.420213e-02 	 1.316013e+08 	 7.569536e+17 	 1.654399e+02 	 5.112219e+38 	 4.391222e+38 	 2.270075e+18 	 2.809364e+04
2.95401980e+06 	 5.501658e+05 	 9.017953e+07 	 6.344660e-02 	 1.311551e+08 	 7.467381e+17 	 1.639184e+02 	 5.107518e+38 	 4.388668e+38 	 2.239440e+18 	 2.784131e+04
2.96012668e+06 	 5.543290e+05 	 9.002648e+07 	 6.269995e-02 	 1.307103e+08 	 7.366586e+17 	 1.624113e+02 	 5.102831e+38 	 4.386122e+38 	 2.209214e+18 	 2.759126e+04
2.96625155e+06 	 5.585218e+05 	 8.987367e+07 	 6.196209e-02 	 1.302669e+08 	 7.267134e+17 	 1.609186e+02 	 5.098157e+38 	 4.383583e+38 	 2.179390e+18 	 2.734346e+04
2.97239563e+06 	 5.627439e+05 	 8.972108e+07 	 6.123291e-02 	 1.298249e+08 	 7.169006e+17 	 1.594402e+02 	 5.093495e+38 	 4.381051e+38 	 2.149962e+18 	 2.709791e+04
2.97855869e+06 	 5.669957e+05 	 8.956872e+07 	 6.051232e-02 	 1.293844e+08 	 7.072184e+17 	 1.579760e+02 	 5.088846e+38 	 4.378525e+38 	 2.120927e+18 	 2.685457e+04
2.98474055e+06 	 5.712775e+05 	 8.941660e+07 	 5.980020e-02 	 1.289453e+08 	 6.976652e+17 	 1.565258e+02 	 5.084210e+38 	 4.376006e+38 	 2.092278e+18 	 2.661344e+04
2.99094069e+06 	 5.755897e+05 	 8.926470e+07 	 5.909647e-02 	 1.285075e+08 	 6.882394e+17 	 1.550893e+02 	 5.079587e+38 	 4.373494e+38 	 2.064012e+18 	 2.637448e+04
2.99715923e+06 	 5.799324e+05 	 8.911304e+07 	 5.840101e-02 	 1.280712e+08 	 6.789392e+17 	 1.536666e+02 	 5.074978e+38 	 4.370988e+38 	 2.036122e+18 	 2.613768e+04
3.00339613e+06 	 5.843059e+05 	 8.896160e+07 	 5.771374e-02 	 1.276363e+08 	 6.697632e+17 	 1.522573e+02 	 5.070381e+38 	 4.368490e+38 	 2.008604e+18 	 2.590301e+04
3.00965206e+06 	 5.887102e+05 	 8.881040e+07 	 5.703456e-02 	 1.272028e+08 	 6.607094e+17 	 1.508615e+02 	 5.065797e+38 	 4.365998e+38 	 1.981453e+18 	 2.567046e+04
3.01592689e+06 	 5.931455e+05 	 8.865942e+07 	 5.636337e-02 	 1.267707e+08 	 6.517764e+17 	 1.494790e+02 	 5.061226e+38 	 4.363514e+38 	 1.954665e+18 	 2.544001e+04
3.02222059e+06 	 5.976121e+05 	 8.850867e+07 	 5.570008e-02 	 1.263400e+08 	 6.429626e+17 	 1.481097e+02 	 5.056668e+38 	 4.361035e+38 	 1.928233e+18 	 2.521164e+04
3.02853310e+06 	 6.021103e+05 	 8.835816e+07 	 5.504460e-02 	 1.259106e+08 	 6.342665e+17 	 1.467533e+02 	 5.052123e+38 	 4.358564e+38 	 1.902155e+18 	 2.498533e+04
3.03486447e+06 	 6.066401e+05 	 8.820787e+07 	 5.439682e-02 	 1.254827e+08 	 6.256865e+17 	 1.454099e+02 	 5.047590e+38 	 4.356099e+38 	 1.876425e+18 	 2.476107e+04
3.04121465e+06 	 6.112020e+05 	 8.805781e+07 	 5.375668e-02 	 1.250561e+08 	 6.172211e+17 	 1.440792e+02 	 5.043071e+38 	 4.353641e+38 	 1.851038e+18 	 2.453882e+04
3.04758385e+06 	 6.157960e+05 	 8.790798e+07 	 5.312406e-02 	 1.246309e+08 	 6.088688e+17 	 1.427611e+02 	 5.038564e+38 	 4.351190e+38 	 1.825991e+18 	 2.431858e+04
3.05397222e+06 	 6.204224e+05 	 8.775838e+07 	 5.249889e-02 	 1.242071e+08 	 6.006280e+17 	 1.414556e+02 	 5.034070e+38 	 4.348746e+38 	 1.801278e+18 	 2.410032e+04
3.06037976e+06 	 6.250812e+05 	 8.760901e+07 	 5.188108e-02 	 1.237846e+08 	 5.924974e+17 	 1.401624e+02 	 5.029588e+38 	 4.346308e+38 	 1.776895e+18 	 2.388404e+04
3.06680643e+06 	 6.297729e+05 	 8.745987e+07 	 5.127054e-02 	 1.233635e+08 	 5.844755e+17 	 1.388816e+02 	 5.025119e+38 	 4.343877e+38 	 1.752838e+18 	 2.366970e+04
3.07325249e+06 	 6.344975e+05 	 8.731095e+07 	 5.066718e-02 	 1.229438e+08 	 5.765608e+17 	 1.376128e+02 	 5.020663e+38 	 4.341452e+38 	 1.729103e+18 	 2.345730e+04
3.07971795e+06 	 6.392553e+05 	 8.716226e+07 	 5.007092e-02 	 1.225254e+08 	 5.687518e+17 	 1.363562e+02 	 5.016219e+38 	 4.339034e+38 	 1.705685e+18 	 2.324681e+04
3.08620273e+06 	 6.440466e+05 	 8.701380e+07 	 4.948168e-02 	 1.221084e+08 	 5.610474e+17 	 1.351114e+02 	 5.011788e+38 	 4.336623e+38 	 1.682580e+18 	 2.303822e+04
3.09270713e+06 	 6.488714e+05 	 8.686557e+07 	 4.889938e-02 	 1.216927e+08 	 5.534459e+17 	 1.338784e+02 	 5.007369e+38 	 4.334218e+38 	 1.659784e+18 	 2.283152e+04
