r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20748520e+06 	 1.278498e+03 	 1.369543e+08 	 2.964693e+01 	 3.024967e+08 	 2.167201e+19 	 1.071198e+05 	 6.936261e+38 	 4.547981e+38 	 6.418203e+19 	 4.185442e+06
1.20750372e+06 	 1.293536e+03 	 1.368732e+08 	 2.930127e+01 	 3.021384e+08 	 2.156501e+19 	 1.058118e+05 	 6.936042e+38 	 4.547874e+38 	 6.387174e+19 	 4.138456e+06
1.20752231e+06 	 1.308750e+03 	 1.367923e+08 	 2.895963e+01 	 3.017814e+08 	 2.145883e+19 	 1.045199e+05 	 6.935821e+38 	 4.547765e+38 	 6.356375e+19 	 4.091993e+06
1.20754098e+06 	 1.324143e+03 	 1.367117e+08 	 2.862198e+01 	 3.014258e+08 	 2.135345e+19 	 1.032440e+05 	 6.935599e+38 	 4.547656e+38 	 6.325802e+19 	 4.046046e+06
1.20755973e+06 	 1.339717e+03 	 1.366313e+08 	 2.828826e+01 	 3.010714e+08 	 2.124886e+19 	 1.019838e+05 	 6.935374e+38 	 4.547547e+38 	 6.295454e+19 	 4.000610e+06
1.20757856e+06 	 1.355474e+03 	 1.365512e+08 	 2.795844e+01 	 3.007183e+08 	 2.114505e+19 	 1.007392e+05 	 6.935149e+38 	 4.547436e+38 	 6.265327e+19 	 3.955680e+06
1.20759747e+06 	 1.371416e+03 	 1.364713e+08 	 2.763246e+01 	 3.003665e+08 	 2.104202e+19 	 9.950989e+04 	 6.934922e+38 	 4.547324e+38 	 6.235421e+19 	 3.911249e+06
1.20761646e+06 	 1.387545e+03 	 1.363916e+08 	 2.731028e+01 	 3.000159e+08 	 2.093977e+19 	 9.829574e+04 	 6.934693e+38 	 4.547212e+38 	 6.205732e+19 	 3.867313e+06
1.20763553e+06 	 1.403864e+03 	 1.363122e+08 	 2.699185e+01 	 2.996666e+08 	 2.083827e+19 	 9.709657e+04 	 6.934462e+38 	 4.547098e+38 	 6.176261e+19 	 3.823866e+06
1.20765468e+06 	 1.420374e+03 	 1.362330e+08 	 2.667714e+01 	 2.993186e+08 	 2.073754e+19 	 9.591217e+04 	 6.934230e+38 	 4.546984e+38 	 6.147003e+19 	 3.780903e+06
1.20767391e+06 	 1.437078e+03 	 1.361540e+08 	 2.636610e+01 	 2.989718e+08 	 2.063755e+19 	 9.474237e+04 	 6.933996e+38 	 4.546869e+38 	 6.117959e+19 	 3.738417e+06
1.20769323e+06 	 1.453979e+03 	 1.360753e+08 	 2.605869e+01 	 2.986263e+08 	 2.053831e+19 	 9.358699e+04 	 6.933761e+38 	 4.546752e+38 	 6.089125e+19 	 3.696405e+06
1.20771263e+06 	 1.471078e+03 	 1.359969e+08 	 2.575486e+01 	 2.982820e+08 	 2.043980e+19 	 9.244584e+04 	 6.933524e+38 	 4.546635e+38 	 6.060499e+19 	 3.654861e+06
1.20773211e+06 	 1.488378e+03 	 1.359187e+08 	 2.545457e+01 	 2.979389e+08 	 2.034203e+19 	 9.131875e+04 	 6.933285e+38 	 4.546517e+38 	 6.032079e+19 	 3.613779e+06
1.20775168e+06 	 1.505881e+03 	 1.358407e+08 	 2.515778e+01 	 2.975971e+08 	 2.024497e+19 	 9.020554e+04 	 6.933044e+38 	 4.546398e+38 	 6.003864e+19 	 3.573156e+06
1.20777133e+06 	 1.523590e+03 	 1.357629e+08 	 2.486446e+01 	 2.972565e+08 	 2.014862e+19 	 8.910603e+04 	 6.932802e+38 	 4.546278e+38 	 5.975851e+19 	 3.532984e+06
1.20779107e+06 	 1.541507e+03 	 1.356854e+08 	 2.457455e+01 	 2.969171e+08 	 2.005299e+19 	 8.802007e+04 	 6.932558e+38 	 4.546157e+38 	 5.948040e+19 	 3.493261e+06
1.20781089e+06 	 1.559634e+03 	 1.356081e+08 	 2.428803e+01 	 2.965789e+08 	 1.995805e+19 	 8.694747e+04 	 6.932312e+38 	 4.546035e+38 	 5.920427e+19 	 3.453980e+06
1.20783081e+06 	 1.577974e+03 	 1.355310e+08 	 2.400484e+01 	 2.962418e+08 	 1.986381e+19 	 8.588808e+04 	 6.932065e+38 	 4.545912e+38 	 5.893010e+19 	 3.415137e+06
1.20785081e+06 	 1.596530e+03 	 1.354542e+08 	 2.372496e+01 	 2.959060e+08 	 1.977026e+19 	 8.484172e+04 	 6.931815e+38 	 4.545788e+38 	 5.865789e+19 	 3.376727e+06
1.20787090e+06 	 1.615303e+03 	 1.353776e+08 	 2.344834e+01 	 2.955714e+08 	 1.967738e+19 	 8.380824e+04 	 6.931564e+38 	 4.545663e+38 	 5.838761e+19 	 3.338745e+06
1.20789108e+06 	 1.634297e+03 	 1.353012e+08 	 2.317494e+01 	 2.952380e+08 	 1.958518e+19 	 8.278748e+04 	 6.931311e+38 	 4.545537e+38 	 5.811924e+19 	 3.301187e+06
1.20791135e+06 	 1.653514e+03 	 1.352250e+08 	 2.290474e+01 	 2.949057e+08 	 1.949365e+19 	 8.177927e+04 	 6.931057e+38 	 4.545410e+38 	 5.785277e+19 	 3.264047e+06
1.20793171e+06 	 1.672957e+03 	 1.351491e+08 	 2.263768e+01 	 2.945746e+08 	 1.940278e+19 	 8.078346e+04 	 6.930800e+38 	 4.545282e+38 	 5.758819e+19 	 3.227322e+06
1.20795217e+06 	 1.692628e+03 	 1.350734e+08 	 2.237374e+01 	 2.942446e+08 	 1.931257e+19 	 7.979990e+04 	 6.930542e+38 	 4.545153e+38 	 5.732546e+19 	 3.191007e+06
1.20797271e+06 	 1.712530e+03 	 1.349979e+08 	 2.211287e+01 	 2.939158e+08 	 1.922300e+19 	 7.882843e+04 	 6.930281e+38 	 4.545023e+38 	 5.706457e+19 	 3.155097e+06
1.20799336e+06 	 1.732666e+03 	 1.349226e+08 	 2.185505e+01 	 2.935882e+08 	 1.913408e+19 	 7.786891e+04 	 6.930019e+38 	 4.544891e+38 	 5.680551e+19 	 3.119588e+06
1.20801409e+06 	 1.753038e+03 	 1.348476e+08 	 2.160023e+01 	 2.932617e+08 	 1.904579e+19 	 7.692118e+04 	 6.929755e+38 	 4.544759e+38 	 5.654826e+19 	 3.084474e+06
1.20803492e+06 	 1.773649e+03 	 1.347727e+08 	 2.134838e+01 	 2.929363e+08 	 1.895813e+19 	 7.598509e+04 	 6.929489e+38 	 4.544626e+38 	 5.629281e+19 	 3.049753e+06
1.20805584e+06 	 1.794503e+03 	 1.346981e+08 	 2.109947e+01 	 2.926120e+08 	 1.887110e+19 	 7.506052e+04 	 6.929220e+38 	 4.544491e+38 	 5.603914e+19 	 3.015420e+06
1.20807687e+06 	 1.815601e+03 	 1.346237e+08 	 2.085346e+01 	 2.922889e+08 	 1.878469e+19 	 7.414730e+04 	 6.928950e+38 	 4.544356e+38 	 5.578722e+19 	 2.981470e+06
1.20809799e+06 	 1.836947e+03 	 1.345495e+08 	 2.061032e+01 	 2.919669e+08 	 1.869889e+19 	 7.324530e+04 	 6.928678e+38 	 4.544219e+38 	 5.553704e+19 	 2.947899e+06
1.20811921e+06 	 1.858543e+03 	 1.344756e+08 	 2.037002e+01 	 2.916460e+08 	 1.861369e+19 	 7.235438e+04 	 6.928404e+38 	 4.544081e+38 	 5.528859e+19 	 2.914703e+06
1.20814053e+06 	 1.880394e+03 	 1.344018e+08 	 2.013252e+01 	 2.913261e+08 	 1.852910e+19 	 7.147440e+04 	 6.928128e+38 	 4.543942e+38 	 5.504186e+19 	 2.881878e+06
1.20816194e+06 	 1.902500e+03 	 1.343283e+08 	 1.989778e+01 	 2.910074e+08 	 1.844511e+19 	 7.060523e+04 	 6.927850e+38 	 4.543802e+38 	 5.479682e+19 	 2.849420e+06
1.20818346e+06 	 1.924866e+03 	 1.342550e+08 	 1.966578e+01 	 2.906898e+08 	 1.836170e+19 	 6.974673e+04 	 6.927570e+38 	 4.543661e+38 	 5.455346e+19 	 2.817324e+06
1.20820508e+06 	 1.947495e+03 	 1.341818e+08 	 1.943649e+01 	 2.903733e+08 	 1.827888e+19 	 6.889876e+04 	 6.927288e+38 	 4.543518e+38 	 5.431177e+19 	 2.785587e+06
1.20822681e+06 	 1.970390e+03 	 1.341089e+08 	 1.920987e+01 	 2.900578e+08 	 1.819664e+19 	 6.806121e+04 	 6.927003e+38 	 4.543374e+38 	 5.407172e+19 	 2.754205e+06
1.20824864e+06 	 1.993553e+03 	 1.340362e+08 	 1.898590e+01 	 2.897434e+08 	 1.811496e+19 	 6.723393e+04 	 6.926717e+38 	 4.543230e+38 	 5.383330e+19 	 2.723174e+06
1.20827057e+06 	 2.016988e+03 	 1.339637e+08 	 1.876453e+01 	 2.894300e+08 	 1.803386e+19 	 6.641681e+04 	 6.926428e+38 	 4.543084e+38 	 5.359650e+19 	 2.692490e+06
1.20829260e+06 	 2.040698e+03 	 1.338914e+08 	 1.854575e+01 	 2.891177e+08 	 1.795332e+19 	 6.560971e+04 	 6.926138e+38 	 4.542936e+38 	 5.336130e+19 	 2.662148e+06
1.20831475e+06 	 2.064687e+03 	 1.338194e+08 	 1.832951e+01 	 2.888065e+08 	 1.787334e+19 	 6.481251e+04 	 6.925845e+38 	 4.542788e+38 	 5.312770e+19 	 2.632146e+06
1.20833699e+06 	 2.088957e+03 	 1.337475e+08 	 1.811580e+01 	 2.884963e+08 	 1.779391e+19 	 6.402509e+04 	 6.925550e+38 	 4.542638e+38 	 5.289567e+19 	 2.602480e+06
1.20835935e+06 	 2.113512e+03 	 1.336758e+08 	 1.790458e+01 	 2.881872e+08 	 1.771503e+19 	 6.324733e+04 	 6.925252e+38 	 4.542487e+38 	 5.266521e+19 	 2.573146e+06
1.20838181e+06 	 2.138355e+03 	 1.336043e+08 	 1.769582e+01 	 2.878791e+08 	 1.763668e+19 	 6.247910e+04 	 6.924953e+38 	 4.542335e+38 	 5.243629e+19 	 2.544139e+06
1.20840439e+06 	 2.163490e+03 	 1.335330e+08 	 1.748950e+01 	 2.875720e+08 	 1.755888e+19 	 6.172029e+04 	 6.924651e+38 	 4.542182e+38 	 5.220889e+19 	 2.515457e+06
1.20842707e+06 	 2.188919e+03 	 1.334620e+08 	 1.728558e+01 	 2.872659e+08 	 1.748161e+19 	 6.097079e+04 	 6.924347e+38 	 4.542027e+38 	 5.198302e+19 	 2.487097e+06
1.20844987e+06 	 2.214648e+03 	 1.333911e+08 	 1.708404e+01 	 2.869608e+08 	 1.740486e+19 	 6.023047e+04 	 6.924041e+38 	 4.541871e+38 	 5.175865e+19 	 2.459053e+06
1.20847278e+06 	 2.240678e+03 	 1.333204e+08 	 1.688485e+01 	 2.866568e+08 	 1.732863e+19 	 5.949922e+04 	 6.923732e+38 	 4.541714e+38 	 5.153576e+19 	 2.431324e+06
1.20849580e+06 	 2.267013e+03 	 1.332499e+08 	 1.668798e+01 	 2.863537e+08 	 1.725292e+19 	 5.877693e+04 	 6.923421e+38 	 4.541555e+38 	 5.131435e+19 	 2.403905e+06
1.20851894e+06 	 2.293658e+03 	 1.331796e+08 	 1.649341e+01 	 2.860517e+08 	 1.717772e+19 	 5.806349e+04 	 6.923108e+38 	 4.541395e+38 	 5.109440e+19 	 2.376793e+06
1.20854219e+06 	 2.320615e+03 	 1.331095e+08 	 1.630111e+01 	 2.857506e+08 	 1.710303e+19 	 5.735879e+04 	 6.922792e+38 	 4.541234e+38 	 5.087590e+19 	 2.349985e+06
1.20856556e+06 	 2.347889e+03 	 1.330396e+08 	 1.611105e+01 	 2.854505e+08 	 1.702884e+19 	 5.666272e+04 	 6.922474e+38 	 4.541072e+38 	 5.065883e+19 	 2.323477e+06
1.20858905e+06 	 2.375482e+03 	 1.329699e+08 	 1.592320e+01 	 2.851514e+08 	 1.695515e+19 	 5.597518e+04 	 6.922154e+38 	 4.540908e+38 	 5.044318e+19 	 2.297266e+06
1.20861265e+06 	 2.403400e+03 	 1.329003e+08 	 1.573754e+01 	 2.848532e+08 	 1.688195e+19 	 5.529605e+04 	 6.921831e+38 	 4.540742e+38 	 5.022894e+19 	 2.271349e+06
1.20863638e+06 	 2.431645e+03 	 1.328310e+08 	 1.555405e+01 	 2.845560e+08 	 1.680924e+19 	 5.462524e+04 	 6.921506e+38 	 4.540576e+38 	 5.001609e+19 	 2.245722e+06
1.20866022e+06 	 2.460221e+03 	 1.327618e+08 	 1.537270e+01 	 2.842598e+08 	 1.673701e+19 	 5.396263e+04 	 6.921178e+38 	 4.540408e+38 	 4.980462e+19 	 2.220382e+06
1.20868419e+06 	 2.489132e+03 	 1.326928e+08 	 1.519346e+01 	 2.839645e+08 	 1.666526e+19 	 5.330814e+04 	 6.920848e+38 	 4.540238e+38 	 4.959452e+19 	 2.195326e+06
1.20870828e+06 	 2.518383e+03 	 1.326240e+08 	 1.501632e+01 	 2.836701e+08 	 1.659398e+19 	 5.266166e+04 	 6.920515e+38 	 4.540067e+38 	 4.938578e+19 	 2.170551e+06
1.20873250e+06 	 2.547977e+03 	 1.325554e+08 	 1.484123e+01 	 2.833767e+08 	 1.652317e+19 	 5.202309e+04 	 6.920179e+38 	 4.539895e+38 	 4.917838e+19 	 2.146054e+06
1.20875684e+06 	 2.577918e+03 	 1.324870e+08 	 1.466819e+01 	 2.830842e+08 	 1.645283e+19 	 5.139232e+04 	 6.919841e+38 	 4.539721e+38 	 4.897232e+19 	 2.121832e+06
1.20878130e+06 	 2.608210e+03 	 1.324188e+08 	 1.449717e+01 	 2.827927e+08 	 1.638295e+19 	 5.076928e+04 	 6.919501e+38 	 4.539546e+38 	 4.876757e+19 	 2.097881e+06
1.20880590e+06 	 2.638858e+03 	 1.323507e+08 	 1.432814e+01 	 2.825020e+08 	 1.631352e+19 	 5.015385e+04 	 6.919158e+38 	 4.539369e+38 	 4.856412e+19 	 2.074199e+06
1.20883062e+06 	 2.669865e+03 	 1.322828e+08 	 1.416108e+01 	 2.822123e+08 	 1.624455e+19 	 4.954595e+04 	 6.918812e+38 	 4.539191e+38 	 4.836196e+19 	 2.050782e+06
1.20885548e+06 	 2.701236e+03 	 1.322151e+08 	 1.399597e+01 	 2.819235e+08 	 1.617602e+19 	 4.894549e+04 	 6.918464e+38 	 4.539011e+38 	 4.816109e+19 	 2.027628e+06
1.20888046e+06 	 2.732974e+03 	 1.321476e+08 	 1.383279e+01 	 2.816355e+08 	 1.610794e+19 	 4.835236e+04 	 6.918113e+38 	 4.538830e+38 	 4.796149e+19 	 2.004734e+06
1.20890557e+06 	 2.765085e+03 	 1.320802e+08 	 1.367150e+01 	 2.813485e+08 	 1.604029e+19 	 4.776649e+04 	 6.917759e+38 	 4.538648e+38 	 4.776315e+19 	 1.982097e+06
1.20893082e+06 	 2.797573e+03 	 1.320130e+08 	 1.351210e+01 	 2.810624e+08 	 1.597308e+19 	 4.718777e+04 	 6.917402e+38 	 4.538463e+38 	 4.756606e+19 	 1.959714e+06
1.20895620e+06 	 2.830441e+03 	 1.319460e+08 	 1.335456e+01 	 2.807771e+08 	 1.590631e+19 	 4.661613e+04 	 6.917043e+38 	 4.538278e+38 	 4.737020e+19 	 1.937582e+06
1.20898172e+06 	 2.863695e+03 	 1.318792e+08 	 1.319885e+01 	 2.804927e+08 	 1.583995e+19 	 4.605147e+04 	 6.916681e+38 	 4.538090e+38 	 4.717555e+19 	 1.915698e+06
1.20900738e+06 	 2.897339e+03 	 1.318125e+08 	 1.304496e+01 	 2.802091e+08 	 1.577402e+19 	 4.549371e+04 	 6.916316e+38 	 4.537901e+38 	 4.698212e+19 	 1.894061e+06
1.20903318e+06 	 2.931378e+03 	 1.317460e+08 	 1.289286e+01 	 2.799265e+08 	 1.570851e+19 	 4.494276e+04 	 6.915949e+38 	 4.537711e+38 	 4.678989e+19 	 1.872666e+06
1.20905911e+06 	 2.965815e+03 	 1.316797e+08 	 1.274254e+01 	 2.796446e+08 	 1.564342e+19 	 4.439854e+04 	 6.915578e+38 	 4.537519e+38 	 4.659885e+19 	 1.851511e+06
1.20908518e+06 	 3.000657e+03 	 1.316135e+08 	 1.259397e+01 	 2.793637e+08 	 1.557874e+19 	 4.386097e+04 	 6.915205e+38 	 4.537325e+38 	 4.640900e+19 	 1.830594e+06
1.20911140e+06 	 3.035906e+03 	 1.315475e+08 	 1.244713e+01 	 2.790836e+08 	 1.551446e+19 	 4.332996e+04 	 6.914829e+38 	 4.537130e+38 	 4.622031e+19 	 1.809912e+06
1.20913775e+06 	 3.071570e+03 	 1.314817e+08 	 1.230200e+01 	 2.788043e+08 	 1.545059e+19 	 4.280543e+04 	 6.914450e+38 	 4.536933e+38 	 4.603278e+19 	 1.789462e+06
1.20916426e+06 	 3.107651e+03 	 1.314160e+08 	 1.215857e+01 	 2.785258e+08 	 1.538711e+19 	 4.228731e+04 	 6.914067e+38 	 4.536734e+38 	 4.584639e+19 	 1.769242e+06
1.20919090e+06 	 3.144155e+03 	 1.313505e+08 	 1.201681e+01 	 2.782482e+08 	 1.532404e+19 	 4.177551e+04 	 6.913682e+38 	 4.536534e+38 	 4.566114e+19 	 1.749250e+06
1.20921770e+06 	 3.181087e+03 	 1.312851e+08 	 1.187670e+01 	 2.779714e+08 	 1.526135e+19 	 4.126996e+04 	 6.913294e+38 	 4.536332e+38 	 4.547702e+19 	 1.729481e+06
1.20924464e+06 	 3.218452e+03 	 1.312199e+08 	 1.173822e+01 	 2.776954e+08 	 1.519905e+19 	 4.077057e+04 	 6.912903e+38 	 4.536129e+38 	 4.529401e+19 	 1.709936e+06
1.20927173e+06 	 3.256255e+03 	 1.311549e+08 	 1.160136e+01 	 2.774202e+08 	 1.513714e+19 	 4.027728e+04 	 6.912509e+38 	 4.535923e+38 	 4.511210e+19 	 1.690609e+06
1.20929898e+06 	 3.294501e+03 	 1.310900e+08 	 1.146609e+01 	 2.771458e+08 	 1.507561e+19 	 3.979001e+04 	 6.912112e+38 	 4.535716e+38 	 4.493128e+19 	 1.671500e+06
1.20932638e+06 	 3.333196e+03 	 1.310253e+08 	 1.133241e+01 	 2.768722e+08 	 1.501445e+19 	 3.930867e+04 	 6.911712e+38 	 4.535507e+38 	 4.475155e+19 	 1.652606e+06
1.20935393e+06 	 3.372344e+03 	 1.309607e+08 	 1.120028e+01 	 2.765994e+08 	 1.495367e+19 	 3.883321e+04 	 6.911308e+38 	 4.535297e+38 	 4.457289e+19 	 1.633925e+06
1.20938163e+06 	 3.411950e+03 	 1.308963e+08 	 1.106969e+01 	 2.763274e+08 	 1.489326e+19 	 3.836355e+04 	 6.910902e+38 	 4.535084e+38 	 4.439529e+19 	 1.615453e+06
1.20940950e+06 	 3.452021e+03 	 1.308320e+08 	 1.094062e+01 	 2.760561e+08 	 1.483321e+19 	 3.789961e+04 	 6.910492e+38 	 4.534870e+38 	 4.421874e+19 	 1.597189e+06
1.20943752e+06 	 3.492562e+03 	 1.307679e+08 	 1.081306e+01 	 2.757856e+08 	 1.477353e+19 	 3.744133e+04 	 6.910079e+38 	 4.534654e+38 	 4.404324e+19 	 1.579131e+06
1.20946571e+06 	 3.533577e+03 	 1.307040e+08 	 1.068699e+01 	 2.755159e+08 	 1.471420e+19 	 3.698863e+04 	 6.909663e+38 	 4.534436e+38 	 4.386877e+19 	 1.561276e+06
1.20949405e+06 	 3.575073e+03 	 1.306401e+08 	 1.056238e+01 	 2.752469e+08 	 1.465523e+19 	 3.654145e+04 	 6.909243e+38 	 4.534217e+38 	 4.369532e+19 	 1.543621e+06
1.20952256e+06 	 3.617056e+03 	 1.305765e+08 	 1.043923e+01 	 2.749787e+08 	 1.459662e+19 	 3.609973e+04 	 6.908820e+38 	 4.533995e+38 	 4.352289e+19 	 1.526166e+06
1.20955124e+06 	 3.659530e+03 	 1.305130e+08 	 1.031751e+01 	 2.747112e+08 	 1.453835e+19 	 3.566338e+04 	 6.908394e+38 	 4.533772e+38 	 4.335145e+19 	 1.508907e+06
1.20958008e+06 	 3.702501e+03 	 1.304496e+08 	 1.019722e+01 	 2.744444e+08 	 1.448043e+19 	 3.523234e+04 	 6.907965e+38 	 4.533547e+38 	 4.318101e+19 	 1.491842e+06
1.20960909e+06 	 3.745977e+03 	 1.303863e+08 	 1.007832e+01 	 2.741784e+08 	 1.442285e+19 	 3.480656e+04 	 6.907532e+38 	 4.533319e+38 	 4.301155e+19 	 1.474969e+06
1.20963828e+06 	 3.789961e+03 	 1.303232e+08 	 9.960815e+00 	 2.739131e+08 	 1.436561e+19 	 3.438597e+04 	 6.907095e+38 	 4.533090e+38 	 4.284307e+19 	 1.458286e+06
1.20966763e+06 	 3.834461e+03 	 1.302603e+08 	 9.844678e+00 	 2.736485e+08 	 1.430870e+19 	 3.397049e+04 	 6.906656e+38 	 4.532859e+38 	 4.267556e+19 	 1.441791e+06
1.20969715e+06 	 3.879482e+03 	 1.301975e+08 	 9.729894e+00 	 2.733847e+08 	 1.425213e+19 	 3.356008e+04 	 6.906213e+38 	 4.532626e+38 	 4.250901e+19 	 1.425482e+06
1.20972685e+06 	 3.925030e+03 	 1.301348e+08 	 9.616449e+00 	 2.731215e+08 	 1.419589e+19 	 3.315466e+04 	 6.905766e+38 	 4.532391e+38 	 4.234340e+19 	 1.409356e+06
1.20975672e+06 	 3.971112e+03 	 1.300722e+08 	 9.504326e+00 	 2.728591e+08 	 1.413997e+19 	 3.275418e+04 	 6.905316e+38 	 4.532155e+38 	 4.217873e+19 	 1.393412e+06
1.20978678e+06 	 4.017733e+03 	 1.300098e+08 	 9.393511e+00 	 2.725973e+08 	 1.408438e+19 	 3.235857e+04 	 6.904862e+38 	 4.531916e+38 	 4.201499e+19 	 1.377648e+06
1.20981701e+06 	 4.064901e+03 	 1.299476e+08 	 9.283988e+00 	 2.723362e+08 	 1.402911e+19 	 3.196777e+04 	 6.904404e+38 	 4.531675e+38 	 4.185217e+19 	 1.362061e+06
1.20984743e+06 	 4.112620e+03 	 1.298854e+08 	 9.175742e+00 	 2.720758e+08 	 1.397415e+19 	 3.158173e+04 	 6.903943e+38 	 4.531432e+38 	 4.169027e+19 	 1.346650e+06
1.20987802e+06 	 4.160899e+03 	 1.298234e+08 	 9.068758e+00 	 2.718161e+08 	 1.391951e+19 	 3.120039e+04 	 6.903479e+38 	 4.531187e+38 	 4.152928e+19 	 1.331412e+06
1.20990880e+06 	 4.209743e+03 	 1.297616e+08 	 8.963021e+00 	 2.715571e+08 	 1.386518e+19 	 3.082369e+04 	 6.903010e+38 	 4.530940e+38 	 4.136918e+19 	 1.316346e+06
1.20993976e+06 	 4.259159e+03 	 1.296998e+08 	 8.858517e+00 	 2.712987e+08 	 1.381116e+19 	 3.045157e+04 	 6.902538e+38 	 4.530691e+38 	 4.120997e+19 	 1.301450e+06
1.20997092e+06 	 4.309153e+03 	 1.296382e+08 	 8.755232e+00 	 2.710410e+08 	 1.375745e+19 	 3.008397e+04 	 6.902062e+38 	 4.530439e+38 	 4.105164e+19 	 1.286722e+06
1.21000227e+06 	 4.359733e+03 	 1.295767e+08 	 8.653150e+00 	 2.707839e+08 	 1.370403e+19 	 2.972085e+04 	 6.901583e+38 	 4.530186e+38 	 4.089417e+19 	 1.272160e+06
1.21003380e+06 	 4.410904e+03 	 1.295153e+08 	 8.552260e+00 	 2.705275e+08 	 1.365092e+19 	 2.936214e+04 	 6.901099e+38 	 4.529930e+38 	 4.073758e+19 	 1.257762e+06
1.21006553e+06 	 4.462675e+03 	 1.294541e+08 	 8.452545e+00 	 2.702718e+08 	 1.359810e+19 	 2.900779e+04 	 6.900612e+38 	 4.529673e+38 	 4.058184e+19 	 1.243526e+06
1.21009745e+06 	 4.515052e+03 	 1.293930e+08 	 8.353993e+00 	 2.700166e+08 	 1.354558e+19 	 2.865775e+04 	 6.900121e+38 	 4.529413e+38 	 4.042694e+19 	 1.229451e+06
1.21012958e+06 	 4.568042e+03 	 1.293320e+08 	 8.256590e+00 	 2.697621e+08 	 1.349334e+19 	 2.831197e+04 	 6.899626e+38 	 4.529151e+38 	 4.027288e+19 	 1.215535e+06
1.21016190e+06 	 4.621652e+03 	 1.292711e+08 	 8.160323e+00 	 2.695082e+08 	 1.344140e+19 	 2.797038e+04 	 6.899127e+38 	 4.528886e+38 	 4.011965e+19 	 1.201775e+06
1.21019443e+06 	 4.675889e+03 	 1.292103e+08 	 8.065178e+00 	 2.692549e+08 	 1.338973e+19 	 2.763295e+04 	 6.898624e+38 	 4.528620e+38 	 3.996723e+19 	 1.188171e+06
1.21022716e+06 	 4.730761e+03 	 1.291497e+08 	 7.971142e+00 	 2.690022e+08 	 1.333835e+19 	 2.729962e+04 	 6.898116e+38 	 4.528351e+38 	 3.981564e+19 	 1.174720e+06
1.21026010e+06 	 4.786275e+03 	 1.290892e+08 	 7.878203e+00 	 2.687502e+08 	 1.328725e+19 	 2.697034e+04 	 6.897605e+38 	 4.528080e+38 	 3.966485e+19 	 1.161421e+06
1.21029325e+06 	 4.842439e+03 	 1.290288e+08 	 7.786348e+00 	 2.684987e+08 	 1.323643e+19 	 2.664505e+04 	 6.897090e+38 	 4.527807e+38 	 3.951485e+19 	 1.148272e+06
1.21032660e+06 	 4.899260e+03 	 1.289685e+08 	 7.695563e+00 	 2.682478e+08 	 1.318588e+19 	 2.632372e+04 	 6.896571e+38 	 4.527531e+38 	 3.936565e+19 	 1.135272e+06
1.21036016e+06 	 4.956745e+03 	 1.289083e+08 	 7.605837e+00 	 2.679976e+08 	 1.313561e+19 	 2.600629e+04 	 6.896047e+38 	 4.527253e+38 	 3.921725e+19 	 1.122418e+06
1.21039392e+06 	 5.014904e+03 	 1.288482e+08 	 7.517157e+00 	 2.677479e+08 	 1.308561e+19 	 2.569272e+04 	 6.895520e+38 	 4.526973e+38 	 3.906964e+19 	 1.109709e+06
1.21042790e+06 	 5.073742e+03 	 1.287883e+08 	 7.429511e+00 	 2.674988e+08 	 1.303587e+19 	 2.538295e+04 	 6.894988e+38 	 4.526690e+38 	 3.892279e+19 	 1.097144e+06
1.21046211e+06 	 5.133269e+03 	 1.287284e+08 	 7.342887e+00 	 2.672502e+08 	 1.298640e+19 	 2.507695e+04 	 6.894452e+38 	 4.526405e+38 	 3.877668e+19 	 1.084720e+06
1.21049657e+06 	 5.193492e+03 	 1.286687e+08 	 7.257273e+00 	 2.670022e+08 	 1.293717e+19 	 2.477465e+04 	 6.893911e+38 	 4.526118e+38 	 3.863130e+19 	 1.072437e+06
1.21053128e+06 	 5.254419e+03 	 1.286090e+08 	 7.172657e+00 	 2.667546e+08 	 1.288818e+19 	 2.447603e+04 	 6.893366e+38 	 4.525828e+38 	 3.848661e+19 	 1.060293e+06
1.21056624e+06 	 5.316058e+03 	 1.285494e+08 	 7.089028e+00 	 2.665075e+08 	 1.283944e+19 	 2.418102e+04 	 6.892817e+38 	 4.525535e+38 	 3.834260e+19 	 1.048286e+06
1.21060131e+06 	 5.378419e+03 	 1.284900e+08 	 7.006374e+00 	 2.662612e+08 	 1.279101e+19 	 2.388961e+04 	 6.892263e+38 	 4.525241e+38 	 3.819954e+19 	 1.036414e+06
1.21063669e+06 	 5.441509e+03 	 1.284307e+08 	 6.924683e+00 	 2.660153e+08 	 1.274279e+19 	 2.360172e+04 	 6.891705e+38 	 4.524943e+38 	 3.805706e+19 	 1.024676e+06
1.21067230e+06 	 5.505336e+03 	 1.283714e+08 	 6.843945e+00 	 2.657699e+08 	 1.269482e+19 	 2.331733e+04 	 6.891143e+38 	 4.524644e+38 	 3.791530e+19 	 1.013072e+06
1.21070814e+06 	 5.569909e+03 	 1.283123e+08 	 6.764149e+00 	 2.655251e+08 	 1.264710e+19 	 2.303638e+04 	 6.890576e+38 	 4.524341e+38 	 3.777427e+19 	 1.001598e+06
