r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.23790745e+06 	 3.714757e+03 	 1.898215e+08 	 3.422570e+01 	 5.811119e+08 	 2.888186e+20 	 5.109780e+04 	 9.609244e+38 	 6.381919e+38 	 8.646063e+20 	 3.772873e+06
1.23818676e+06 	 3.756458e+03 	 1.896731e+08 	 3.382856e+01 	 5.802037e+08 	 2.870089e+20 	 5.049106e+04 	 9.602381e+38 	 6.378088e+38 	 8.592015e+20 	 3.732719e+06
1.23846853e+06 	 3.798610e+03 	 1.895244e+08 	 3.343603e+01 	 5.792942e+08 	 2.852051e+20 	 4.989162e+04 	 9.595491e+38 	 6.374245e+38 	 8.538140e+20 	 3.693006e+06
1.23875278e+06 	 3.841219e+03 	 1.893753e+08 	 3.304805e+01 	 5.783833e+08 	 2.834071e+20 	 4.929939e+04 	 9.588575e+38 	 6.370389e+38 	 8.484439e+20 	 3.653730e+06
1.23903954e+06 	 3.884289e+03 	 1.892259e+08 	 3.266457e+01 	 5.774709e+08 	 2.816151e+20 	 4.871429e+04 	 9.581631e+38 	 6.366520e+38 	 8.430910e+20 	 3.614885e+06
1.23932883e+06 	 3.927823e+03 	 1.890761e+08 	 3.228555e+01 	 5.765572e+08 	 2.798289e+20 	 4.813623e+04 	 9.574661e+38 	 6.362639e+38 	 8.377555e+20 	 3.576467e+06
1.23962066e+06 	 3.971828e+03 	 1.889260e+08 	 3.191092e+01 	 5.756421e+08 	 2.780486e+20 	 4.756512e+04 	 9.567664e+38 	 6.358744e+38 	 8.324375e+20 	 3.538471e+06
1.23991506e+06 	 4.016308e+03 	 1.887755e+08 	 3.154064e+01 	 5.747255e+08 	 2.762742e+20 	 4.700088e+04 	 9.560640e+38 	 6.354838e+38 	 8.271368e+20 	 3.500893e+06
1.24021204e+06 	 4.061268e+03 	 1.886247e+08 	 3.117465e+01 	 5.738076e+08 	 2.745057e+20 	 4.644344e+04 	 9.553590e+38 	 6.350919e+38 	 8.218536e+20 	 3.463727e+06
1.24051164e+06 	 4.106712e+03 	 1.884735e+08 	 3.081292e+01 	 5.728882e+08 	 2.727431e+20 	 4.589270e+04 	 9.546514e+38 	 6.346988e+38 	 8.165878e+20 	 3.426970e+06
1.24081387e+06 	 4.152645e+03 	 1.883220e+08 	 3.045538e+01 	 5.719674e+08 	 2.709865e+20 	 4.534858e+04 	 9.539412e+38 	 6.343044e+38 	 8.113394e+20 	 3.390616e+06
1.24111876e+06 	 4.199073e+03 	 1.881701e+08 	 3.010198e+01 	 5.710453e+08 	 2.692357e+20 	 4.481101e+04 	 9.532283e+38 	 6.339089e+38 	 8.061086e+20 	 3.354661e+06
1.24142628e+06 	 4.245999e+03 	 1.880179e+08 	 2.975269e+01 	 5.701217e+08 	 2.674910e+20 	 4.427991e+04 	 9.525128e+38 	 6.335121e+38 	 8.008955e+20 	 3.319100e+06
1.24173651e+06 	 4.293430e+03 	 1.878653e+08 	 2.940745e+01 	 5.691967e+08 	 2.657521e+20 	 4.375520e+04 	 9.517947e+38 	 6.331142e+38 	 7.956998e+20 	 3.283930e+06
1.24204945e+06 	 4.341371e+03 	 1.877124e+08 	 2.906622e+01 	 5.682703e+08 	 2.640193e+20 	 4.323680e+04 	 9.510741e+38 	 6.327151e+38 	 7.905217e+20 	 3.249146e+06
1.24236509e+06 	 4.389825e+03 	 1.875591e+08 	 2.872895e+01 	 5.673425e+08 	 2.622924e+20 	 4.272464e+04 	 9.503509e+38 	 6.323148e+38 	 7.853616e+20 	 3.214743e+06
1.24268342e+06 	 4.438800e+03 	 1.874054e+08 	 2.839559e+01 	 5.664134e+08 	 2.605717e+20 	 4.221863e+04 	 9.496251e+38 	 6.319133e+38 	 7.802194e+20 	 3.180717e+06
1.24300453e+06 	 4.488299e+03 	 1.872514e+08 	 2.806610e+01 	 5.654829e+08 	 2.588570e+20 	 4.171872e+04 	 9.488968e+38 	 6.315106e+38 	 7.750950e+20 	 3.147064e+06
1.24332840e+06 	 4.538328e+03 	 1.870971e+08 	 2.774043e+01 	 5.645510e+08 	 2.571483e+20 	 4.122481e+04 	 9.481659e+38 	 6.311068e+38 	 7.699885e+20 	 3.113780e+06
1.24365502e+06 	 4.588893e+03 	 1.869424e+08 	 2.741854e+01 	 5.636178e+08 	 2.554458e+20 	 4.073685e+04 	 9.474326e+38 	 6.307019e+38 	 7.649002e+20 	 3.080861e+06
1.24398441e+06 	 4.639999e+03 	 1.867873e+08 	 2.710039e+01 	 5.626832e+08 	 2.537494e+20 	 4.025475e+04 	 9.466967e+38 	 6.302958e+38 	 7.598301e+20 	 3.048302e+06
1.24431660e+06 	 4.691651e+03 	 1.866319e+08 	 2.678593e+01 	 5.617474e+08 	 2.520592e+20 	 3.977845e+04 	 9.459583e+38 	 6.298886e+38 	 7.547782e+20 	 3.016099e+06
1.24465161e+06 	 4.743855e+03 	 1.864762e+08 	 2.647512e+01 	 5.608102e+08 	 2.503751e+20 	 3.930788e+04 	 9.452174e+38 	 6.294803e+38 	 7.497446e+20 	 2.984249e+06
1.24498949e+06 	 4.796616e+03 	 1.863201e+08 	 2.616791e+01 	 5.598716e+08 	 2.486972e+20 	 3.884297e+04 	 9.444741e+38 	 6.290709e+38 	 7.447291e+20 	 2.952747e+06
1.24533025e+06 	 4.849939e+03 	 1.861636e+08 	 2.586427e+01 	 5.589317e+08 	 2.470254e+20 	 3.838364e+04 	 9.437283e+38 	 6.286604e+38 	 7.397319e+20 	 2.921590e+06
1.24567388e+06 	 4.903831e+03 	 1.860068e+08 	 2.556415e+01 	 5.579905e+08 	 2.453599e+20 	 3.792985e+04 	 9.429800e+38 	 6.282488e+38 	 7.347531e+20 	 2.890774e+06
1.24602042e+06 	 4.958296e+03 	 1.858497e+08 	 2.526751e+01 	 5.570480e+08 	 2.437005e+20 	 3.748151e+04 	 9.422293e+38 	 6.278361e+38 	 7.297926e+20 	 2.860295e+06
1.24636988e+06 	 5.013341e+03 	 1.856921e+08 	 2.497432e+01 	 5.561042e+08 	 2.420474e+20 	 3.703855e+04 	 9.414761e+38 	 6.274223e+38 	 7.248507e+20 	 2.830149e+06
1.24672227e+06 	 5.068971e+03 	 1.855343e+08 	 2.468453e+01 	 5.551591e+08 	 2.404006e+20 	 3.660093e+04 	 9.407206e+38 	 6.270075e+38 	 7.199273e+20 	 2.800332e+06
1.24707767e+06 	 5.125192e+03 	 1.853761e+08 	 2.439810e+01 	 5.542127e+08 	 2.387599e+20 	 3.616857e+04 	 9.399626e+38 	 6.265916e+38 	 7.150223e+20 	 2.770841e+06
1.24743601e+06 	 5.182010e+03 	 1.852175e+08 	 2.411499e+01 	 5.532650e+08 	 2.371256e+20 	 3.574140e+04 	 9.392022e+38 	 6.261747e+38 	 7.101361e+20 	 2.741673e+06
1.24779735e+06 	 5.239430e+03 	 1.850586e+08 	 2.383517e+01 	 5.523161e+08 	 2.354976e+20 	 3.531938e+04 	 9.384395e+38 	 6.257568e+38 	 7.052685e+20 	 2.712823e+06
1.24816174e+06 	 5.297459e+03 	 1.848993e+08 	 2.355860e+01 	 5.513658e+08 	 2.338758e+20 	 3.490242e+04 	 9.376744e+38 	 6.253378e+38 	 7.004195e+20 	 2.684288e+06
1.24852914e+06 	 5.356103e+03 	 1.847397e+08 	 2.328524e+01 	 5.504143e+08 	 2.322604e+20 	 3.449048e+04 	 9.369070e+38 	 6.249178e+38 	 6.955893e+20 	 2.656064e+06
1.24889959e+06 	 5.415367e+03 	 1.845798e+08 	 2.301504e+01 	 5.494615e+08 	 2.306513e+20 	 3.408349e+04 	 9.361372e+38 	 6.244968e+38 	 6.907780e+20 	 2.628149e+06
1.24927316e+06 	 5.475258e+03 	 1.844195e+08 	 2.274799e+01 	 5.485075e+08 	 2.290485e+20 	 3.368139e+04 	 9.353651e+38 	 6.240749e+38 	 6.859852e+20 	 2.600538e+06
1.24964979e+06 	 5.535782e+03 	 1.842588e+08 	 2.248403e+01 	 5.475522e+08 	 2.274521e+20 	 3.328413e+04 	 9.345907e+38 	 6.236519e+38 	 6.812115e+20 	 2.573228e+06
1.25002956e+06 	 5.596944e+03 	 1.840978e+08 	 2.222313e+01 	 5.465957e+08 	 2.258621e+20 	 3.289164e+04 	 9.338140e+38 	 6.232280e+38 	 6.764567e+20 	 2.546216e+06
1.25041243e+06 	 5.658752e+03 	 1.839364e+08 	 2.196526e+01 	 5.456380e+08 	 2.242785e+20 	 3.250386e+04 	 9.330350e+38 	 6.228032e+38 	 6.717209e+20 	 2.519499e+06
1.25079844e+06 	 5.721212e+03 	 1.837747e+08 	 2.171039e+01 	 5.446791e+08 	 2.227013e+20 	 3.212075e+04 	 9.322538e+38 	 6.223774e+38 	 6.670043e+20 	 2.493072e+06
1.25118762e+06 	 5.784330e+03 	 1.836127e+08 	 2.145847e+01 	 5.437189e+08 	 2.211306e+20 	 3.174224e+04 	 9.314703e+38 	 6.219506e+38 	 6.623068e+20 	 2.466934e+06
1.25157994e+06 	 5.848112e+03 	 1.834503e+08 	 2.120948e+01 	 5.427577e+08 	 2.195664e+20 	 3.136828e+04 	 9.306845e+38 	 6.215229e+38 	 6.576287e+20 	 2.441080e+06
1.25197548e+06 	 5.912565e+03 	 1.832876e+08 	 2.096337e+01 	 5.417952e+08 	 2.180087e+20 	 3.099881e+04 	 9.298966e+38 	 6.210943e+38 	 6.529697e+20 	 2.415507e+06
1.25237420e+06 	 5.977696e+03 	 1.831245e+08 	 2.072012e+01 	 5.408317e+08 	 2.164575e+20 	 3.063379e+04 	 9.291064e+38 	 6.206647e+38 	 6.483304e+20 	 2.390212e+06
1.25277614e+06 	 6.043512e+03 	 1.829611e+08 	 2.047969e+01 	 5.398670e+08 	 2.149129e+20 	 3.027314e+04 	 9.283140e+38 	 6.202342e+38 	 6.437105e+20 	 2.365193e+06
1.25318137e+06 	 6.110017e+03 	 1.827974e+08 	 2.024205e+01 	 5.389011e+08 	 2.133747e+20 	 2.991683e+04 	 9.275194e+38 	 6.198029e+38 	 6.391096e+20 	 2.340446e+06
1.25358982e+06 	 6.177220e+03 	 1.826333e+08 	 2.000717e+01 	 5.379341e+08 	 2.118432e+20 	 2.956480e+04 	 9.267227e+38 	 6.193707e+38 	 6.345286e+20 	 2.315968e+06
1.25400154e+06 	 6.245127e+03 	 1.824689e+08 	 1.977502e+01 	 5.369661e+08 	 2.103182e+20 	 2.921700e+04 	 9.259238e+38 	 6.189375e+38 	 6.299672e+20 	 2.291755e+06
1.25441657e+06 	 6.313746e+03 	 1.823042e+08 	 1.954556e+01 	 5.359969e+08 	 2.087998e+20 	 2.887338e+04 	 9.251227e+38 	 6.185036e+38 	 6.254252e+20 	 2.267806e+06
1.25483499e+06 	 6.383081e+03 	 1.821391e+08 	 1.931876e+01 	 5.350265e+08 	 2.072878e+20 	 2.853388e+04 	 9.243196e+38 	 6.180688e+38 	 6.209022e+20 	 2.244118e+06
1.25525681e+06 	 6.453140e+03 	 1.819736e+08 	 1.909459e+01 	 5.340549e+08 	 2.057822e+20 	 2.819846e+04 	 9.235144e+38 	 6.176332e+38 	 6.163983e+20 	 2.220687e+06
1.25568203e+06 	 6.523931e+03 	 1.818078e+08 	 1.887303e+01 	 5.330821e+08 	 2.042831e+20 	 2.786707e+04 	 9.227072e+38 	 6.171969e+38 	 6.119136e+20 	 2.197510e+06
1.25611065e+06 	 6.595460e+03 	 1.816416e+08 	 1.865403e+01 	 5.321081e+08 	 2.027905e+20 	 2.753966e+04 	 9.218980e+38 	 6.167597e+38 	 6.074483e+20 	 2.174585e+06
1.25654258e+06 	 6.667736e+03 	 1.814752e+08 	 1.843758e+01 	 5.311333e+08 	 2.013047e+20 	 2.721617e+04 	 9.210866e+38 	 6.163217e+38 	 6.030034e+20 	 2.151909e+06
1.25697787e+06 	 6.740765e+03 	 1.813084e+08 	 1.822364e+01 	 5.301574e+08 	 1.998257e+20 	 2.689657e+04 	 9.202732e+38 	 6.158829e+38 	 5.985785e+20 	 2.129478e+06
1.25741645e+06 	 6.814556e+03 	 1.811413e+08 	 1.801218e+01 	 5.291808e+08 	 1.983536e+20 	 2.658081e+04 	 9.194577e+38 	 6.154432e+38 	 5.941745e+20 	 2.107290e+06
1.25785841e+06 	 6.889116e+03 	 1.809739e+08 	 1.780317e+01 	 5.282033e+08 	 1.968885e+20 	 2.626883e+04 	 9.186402e+38 	 6.150027e+38 	 5.897908e+20 	 2.085342e+06
1.25830384e+06 	 6.964451e+03 	 1.808062e+08 	 1.759659e+01 	 5.272247e+08 	 1.954299e+20 	 2.596060e+04 	 9.178207e+38 	 6.145614e+38 	 5.854270e+20 	 2.063631e+06
1.25875282e+06 	 7.040567e+03 	 1.806381e+08 	 1.739241e+01 	 5.262450e+08 	 1.939779e+20 	 2.565607e+04 	 9.169992e+38 	 6.141195e+38 	 5.810826e+20 	 2.042156e+06
1.25920540e+06 	 7.117471e+03 	 1.804697e+08 	 1.719059e+01 	 5.252641e+08 	 1.925323e+20 	 2.535519e+04 	 9.161759e+38 	 6.136769e+38 	 5.767571e+20 	 2.020915e+06
1.25966152e+06 	 7.195173e+03 	 1.803009e+08 	 1.699112e+01 	 5.242822e+08 	 1.910933e+20 	 2.505793e+04 	 9.153507e+38 	 6.132336e+38 	 5.724513e+20 	 1.999903e+06
1.26012115e+06 	 7.273680e+03 	 1.801319e+08 	 1.679396e+01 	 5.232993e+08 	 1.896610e+20 	 2.476422e+04 	 9.145236e+38 	 6.127895e+38 	 5.681656e+20 	 1.979118e+06
1.26058422e+06 	 7.353001e+03 	 1.799625e+08 	 1.659909e+01 	 5.223156e+08 	 1.882357e+20 	 2.447404e+04 	 9.136945e+38 	 6.123447e+38 	 5.639008e+20 	 1.958558e+06
1.26105078e+06 	 7.433143e+03 	 1.797928e+08 	 1.640648e+01 	 5.213311e+08 	 1.868173e+20 	 2.418735e+04 	 9.128635e+38 	 6.118992e+38 	 5.596566e+20 	 1.938220e+06
1.26152086e+06 	 7.514115e+03 	 1.796228e+08 	 1.621611e+01 	 5.203459e+08 	 1.854059e+20 	 2.390409e+04 	 9.120305e+38 	 6.114529e+38 	 5.554330e+20 	 1.918101e+06
1.26199453e+06 	 7.595923e+03 	 1.794525e+08 	 1.602794e+01 	 5.193597e+08 	 1.840012e+20 	 2.362422e+04 	 9.111958e+38 	 6.110060e+38 	 5.512295e+20 	 1.898200e+06
1.26247189e+06 	 7.678574e+03 	 1.792819e+08 	 1.584196e+01 	 5.183724e+08 	 1.826031e+20 	 2.334771e+04 	 9.103592e+38 	 6.105584e+38 	 5.470456e+20 	 1.878514e+06
1.26295290e+06 	 7.762076e+03 	 1.791109e+08 	 1.565814e+01 	 5.173842e+08 	 1.812117e+20 	 2.307452e+04 	 9.095209e+38 	 6.101102e+38 	 5.428816e+20 	 1.859040e+06
1.26343761e+06 	 7.846439e+03 	 1.789396e+08 	 1.547645e+01 	 5.163951e+08 	 1.798269e+20 	 2.280460e+04 	 9.086808e+38 	 6.096615e+38 	 5.387374e+20 	 1.839777e+06
1.26392595e+06 	 7.931669e+03 	 1.787680e+08 	 1.529686e+01 	 5.154051e+08 	 1.784489e+20 	 2.253792e+04 	 9.078389e+38 	 6.092121e+38 	 5.346136e+20 	 1.820722e+06
1.26441788e+06 	 8.017778e+03 	 1.785961e+08 	 1.511937e+01 	 5.144143e+08 	 1.770780e+20 	 2.227443e+04 	 9.069953e+38 	 6.087620e+38 	 5.305106e+20 	 1.801872e+06
1.26491344e+06 	 8.104773e+03 	 1.784239e+08 	 1.494393e+01 	 5.134229e+08 	 1.757139e+20 	 2.201409e+04 	 9.061498e+38 	 6.083113e+38 	 5.264282e+20 	 1.783225e+06
1.26541260e+06 	 8.192663e+03 	 1.782514e+08 	 1.477052e+01 	 5.124308e+08 	 1.743570e+20 	 2.175688e+04 	 9.053026e+38 	 6.078599e+38 	 5.223670e+20 	 1.764778e+06
1.26591545e+06 	 8.281454e+03 	 1.780787e+08 	 1.459913e+01 	 5.114380e+08 	 1.730069e+20 	 2.150275e+04 	 9.044536e+38 	 6.074079e+38 	 5.183263e+20 	 1.746530e+06
1.26642213e+06 	 8.371155e+03 	 1.779056e+08 	 1.442973e+01 	 5.104442e+08 	 1.716635e+20 	 2.125166e+04 	 9.036030e+38 	 6.069554e+38 	 5.143055e+20 	 1.728478e+06
1.26693255e+06 	 8.461775e+03 	 1.777322e+08 	 1.426229e+01 	 5.094497e+08 	 1.703270e+20 	 2.100358e+04 	 9.027507e+38 	 6.065023e+38 	 5.103052e+20 	 1.710621e+06
1.26744677e+06 	 8.553322e+03 	 1.775585e+08 	 1.409680e+01 	 5.084544e+08 	 1.689972e+20 	 2.075847e+04 	 9.018968e+38 	 6.060486e+38 	 5.063251e+20 	 1.692956e+06
1.26796479e+06 	 8.645804e+03 	 1.773845e+08 	 1.393323e+01 	 5.074583e+08 	 1.676743e+20 	 2.051630e+04 	 9.010412e+38 	 6.055945e+38 	 5.023652e+20 	 1.675482e+06
1.26848662e+06 	 8.739232e+03 	 1.772102e+08 	 1.377155e+01 	 5.064615e+08 	 1.663581e+20 	 2.027702e+04 	 9.001840e+38 	 6.051398e+38 	 4.984258e+20 	 1.658195e+06
1.26901219e+06 	 8.833615e+03 	 1.770356e+08 	 1.361175e+01 	 5.054640e+08 	 1.650490e+20 	 2.004061e+04 	 8.993252e+38 	 6.046846e+38 	 4.945072e+20 	 1.641093e+06
1.26954152e+06 	 8.928962e+03 	 1.768607e+08 	 1.345381e+01 	 5.044660e+08 	 1.637469e+20 	 1.980702e+04 	 8.984648e+38 	 6.042288e+38 	 4.906095e+20 	 1.624175e+06
1.27007461e+06 	 9.025282e+03 	 1.766856e+08 	 1.329769e+01 	 5.034674e+08 	 1.624518e+20 	 1.957623e+04 	 8.976028e+38 	 6.037724e+38 	 4.867328e+20 	 1.607439e+06
1.27061158e+06 	 9.122583e+03 	 1.765102e+08 	 1.314339e+01 	 5.024682e+08 	 1.611636e+20 	 1.934821e+04 	 8.967392e+38 	 6.033156e+38 	 4.828766e+20 	 1.590882e+06
1.27115245e+06 	 9.220874e+03 	 1.763345e+08 	 1.299088e+01 	 5.014682e+08 	 1.598822e+20 	 1.912291e+04 	 8.958740e+38 	 6.028582e+38 	 4.790408e+20 	 1.574503e+06
1.27169740e+06 	 9.320160e+03 	 1.761584e+08 	 1.284014e+01 	 5.004674e+08 	 1.586074e+20 	 1.890031e+04 	 8.950075e+38 	 6.024006e+38 	 4.752245e+20 	 1.558300e+06
1.27224632e+06 	 9.420455e+03 	 1.759820e+08 	 1.269115e+01 	 4.994658e+08 	 1.573393e+20 	 1.868036e+04 	 8.941395e+38 	 6.019425e+38 	 4.714284e+20 	 1.542271e+06
1.27279908e+06 	 9.521769e+03 	 1.758054e+08 	 1.254389e+01 	 4.984637e+08 	 1.560782e+20 	 1.846305e+04 	 8.932700e+38 	 6.014839e+38 	 4.676531e+20 	 1.526413e+06
1.27335565e+06 	 9.624113e+03 	 1.756285e+08 	 1.239833e+01 	 4.974612e+08 	 1.548242e+20 	 1.824834e+04 	 8.923990e+38 	 6.010248e+38 	 4.638990e+20 	 1.510725e+06
1.27391598e+06 	 9.727498e+03 	 1.754514e+08 	 1.225447e+01 	 4.964584e+08 	 1.535774e+20 	 1.803619e+04 	 8.915265e+38 	 6.005652e+38 	 4.601664e+20 	 1.495204e+06
1.27448024e+06 	 9.831929e+03 	 1.752740e+08 	 1.211227e+01 	 4.954551e+08 	 1.523376e+20 	 1.782657e+04 	 8.906525e+38 	 6.001052e+38 	 4.564546e+20 	 1.479850e+06
1.27504849e+06 	 9.937418e+03 	 1.750964e+08 	 1.197173e+01 	 4.944512e+08 	 1.511046e+20 	 1.761946e+04 	 8.897771e+38 	 5.996447e+38 	 4.527633e+20 	 1.464659e+06
1.27562093e+06 	 1.004397e+04 	 1.749184e+08 	 1.183281e+01 	 4.934465e+08 	 1.498782e+20 	 1.741483e+04 	 8.889005e+38 	 5.991840e+38 	 4.490916e+20 	 1.449632e+06
1.27619748e+06 	 1.015160e+04 	 1.747401e+08 	 1.169551e+01 	 4.924412e+08 	 1.486585e+20 	 1.721264e+04 	 8.880225e+38 	 5.987229e+38 	 4.454399e+20 	 1.434766e+06
1.27677797e+06 	 1.026031e+04 	 1.745616e+08 	 1.155980e+01 	 4.914354e+08 	 1.474458e+20 	 1.701286e+04 	 8.871432e+38 	 5.982615e+38 	 4.418090e+20 	 1.420058e+06
1.27736240e+06 	 1.037012e+04 	 1.743828e+08 	 1.142566e+01 	 4.904293e+08 	 1.462401e+20 	 1.681547e+04 	 8.862625e+38 	 5.977996e+38 	 4.381993e+20 	 1.405507e+06
1.27795066e+06 	 1.048104e+04 	 1.742038e+08 	 1.129308e+01 	 4.894231e+08 	 1.450417e+20 	 1.662043e+04 	 8.853803e+38 	 5.973372e+38 	 4.346111e+20 	 1.391111e+06
1.27854294e+06 	 1.059308e+04 	 1.740246e+08 	 1.116204e+01 	 4.884164e+08 	 1.438502e+20 	 1.642772e+04 	 8.844968e+38 	 5.968744e+38 	 4.310437e+20 	 1.376868e+06
1.27913934e+06 	 1.070625e+04 	 1.738451e+08 	 1.103252e+01 	 4.874093e+08 	 1.426656e+20 	 1.623731e+04 	 8.836120e+38 	 5.964113e+38 	 4.274968e+20 	 1.362777e+06
1.27973989e+06 	 1.082055e+04 	 1.736653e+08 	 1.090451e+01 	 4.864017e+08 	 1.414878e+20 	 1.604918e+04 	 8.827260e+38 	 5.959479e+38 	 4.239700e+20 	 1.348837e+06
1.28034473e+06 	 1.093600e+04 	 1.734852e+08 	 1.077798e+01 	 4.853935e+08 	 1.403165e+20 	 1.586328e+04 	 8.818389e+38 	 5.954844e+38 	 4.204629e+20 	 1.335045e+06
1.28095370e+06 	 1.105261e+04 	 1.733048e+08 	 1.065291e+01 	 4.843848e+08 	 1.391520e+20 	 1.567961e+04 	 8.809506e+38 	 5.950205e+38 	 4.169762e+20 	 1.321401e+06
1.28156676e+06 	 1.117038e+04 	 1.731242e+08 	 1.052930e+01 	 4.833758e+08 	 1.379945e+20 	 1.549812e+04 	 8.800610e+38 	 5.945563e+38 	 4.135101e+20 	 1.307902e+06
1.28218390e+06 	 1.128934e+04 	 1.729434e+08 	 1.040712e+01 	 4.823665e+08 	 1.368439e+20 	 1.531880e+04 	 8.791703e+38 	 5.940918e+38 	 4.100649e+20 	 1.294546e+06
1.28280499e+06 	 1.140949e+04 	 1.727624e+08 	 1.028636e+01 	 4.813572e+08 	 1.357005e+20 	 1.514162e+04 	 8.782782e+38 	 5.936269e+38 	 4.066411e+20 	 1.281332e+06
1.28343018e+06 	 1.153085e+04 	 1.725811e+08 	 1.016700e+01 	 4.803477e+08 	 1.345641e+20 	 1.496654e+04 	 8.773849e+38 	 5.931617e+38 	 4.032381e+20 	 1.268258e+06
1.28405953e+06 	 1.165341e+04 	 1.723996e+08 	 1.004903e+01 	 4.793380e+08 	 1.334346e+20 	 1.479355e+04 	 8.764905e+38 	 5.926961e+38 	 3.998557e+20 	 1.255323e+06
1.28469312e+06 	 1.177721e+04 	 1.722179e+08 	 9.932426e+00 	 4.783279e+08 	 1.323118e+20 	 1.462263e+04 	 8.755949e+38 	 5.922303e+38 	 3.964936e+20 	 1.242526e+06
1.28533108e+06 	 1.190223e+04 	 1.720359e+08 	 9.817175e+00 	 4.773173e+08 	 1.311957e+20 	 1.445373e+04 	 8.746984e+38 	 5.917644e+38 	 3.931512e+20 	 1.229865e+06
1.28597342e+06 	 1.202850e+04 	 1.718536e+08 	 9.703260e+00 	 4.763062e+08 	 1.300861e+20 	 1.428685e+04 	 8.738009e+38 	 5.912984e+38 	 3.898283e+20 	 1.217338e+06
1.28662004e+06 	 1.215602e+04 	 1.716710e+08 	 9.590668e+00 	 4.752949e+08 	 1.289832e+20 	 1.412196e+04 	 8.729023e+38 	 5.908322e+38 	 3.865257e+20 	 1.204945e+06
1.28727085e+06 	 1.228481e+04 	 1.714883e+08 	 9.479381e+00 	 4.742834e+08 	 1.278872e+20 	 1.395903e+04 	 8.720028e+38 	 5.903658e+38 	 3.832436e+20 	 1.192683e+06
1.28792585e+06 	 1.241489e+04 	 1.713053e+08 	 9.369387e+00 	 4.732718e+08 	 1.267982e+20 	 1.379804e+04 	 8.711021e+38 	 5.898992e+38 	 3.799821e+20 	 1.180551e+06
1.28858495e+06 	 1.254626e+04 	 1.711221e+08 	 9.260668e+00 	 4.722602e+08 	 1.257161e+20 	 1.363896e+04 	 8.702004e+38 	 5.894322e+38 	 3.767416e+20 	 1.168547e+06
1.28924825e+06 	 1.267894e+04 	 1.709387e+08 	 9.153211e+00 	 4.712485e+08 	 1.246410e+20 	 1.348177e+04 	 8.692975e+38 	 5.889649e+38 	 3.735218e+20 	 1.156670e+06
1.28991581e+06 	 1.281294e+04 	 1.707551e+08 	 9.047001e+00 	 4.702368e+08 	 1.235727e+20 	 1.332645e+04 	 8.683937e+38 	 5.884975e+38 	 3.703224e+20 	 1.144918e+06
1.29058767e+06 	 1.294826e+04 	 1.705713e+08 	 8.942023e+00 	 4.692250e+08 	 1.225112e+20 	 1.317298e+04 	 8.674888e+38 	 5.880298e+38 	 3.671433e+20 	 1.133291e+06
1.29126393e+06 	 1.308493e+04 	 1.703873e+08 	 8.838264e+00 	 4.682130e+08 	 1.214563e+20 	 1.302133e+04 	 8.665831e+38 	 5.875621e+38 	 3.639841e+20 	 1.121787e+06
1.29194462e+06 	 1.322294e+04 	 1.702030e+08 	 8.735708e+00 	 4.672007e+08 	 1.204080e+20 	 1.287149e+04 	 8.656766e+38 	 5.870943e+38 	 3.608446e+20 	 1.110405e+06
1.29262972e+06 	 1.336232e+04 	 1.700185e+08 	 8.634343e+00 	 4.661883e+08 	 1.193664e+20 	 1.272342e+04 	 8.647692e+38 	 5.866264e+38 	 3.577249e+20 	 1.099143e+06
1.29331922e+06 	 1.350307e+04 	 1.698337e+08 	 8.534153e+00 	 4.651757e+08 	 1.183314e+20 	 1.257711e+04 	 8.638609e+38 	 5.861584e+38 	 3.546251e+20 	 1.088000e+06
1.29401307e+06 	 1.364522e+04 	 1.696488e+08 	 8.435127e+00 	 4.641630e+08 	 1.173032e+20 	 1.243254e+04 	 8.629518e+38 	 5.856903e+38 	 3.515454e+20 	 1.076975e+06
1.29471120e+06 	 1.378877e+04 	 1.694636e+08 	 8.337249e+00 	 4.631505e+08 	 1.162818e+20 	 1.228969e+04 	 8.620418e+38 	 5.852220e+38 	 3.484861e+20 	 1.066066e+06
1.29541369e+06 	 1.393373e+04 	 1.692783e+08 	 8.240507e+00 	 4.621380e+08 	 1.152670e+20 	 1.214853e+04 	 8.611309e+38 	 5.847536e+38 	 3.454470e+20 	 1.055272e+06
1.29612046e+06 	 1.408012e+04 	 1.690928e+08 	 8.144887e+00 	 4.611256e+08 	 1.142592e+20 	 1.200904e+04 	 8.602191e+38 	 5.842850e+38 	 3.424282e+20 	 1.044591e+06
1.29683154e+06 	 1.422796e+04 	 1.689071e+08 	 8.050377e+00 	 4.601134e+08 	 1.132580e+20 	 1.187121e+04 	 8.593064e+38 	 5.838162e+38 	 3.394296e+20 	 1.034023e+06
1.29754720e+06 	 1.437725e+04 	 1.687212e+08 	 7.956964e+00 	 4.591011e+08 	 1.122634e+20 	 1.173501e+04 	 8.583931e+38 	 5.833474e+38 	 3.364505e+20 	 1.023567e+06
1.29826747e+06 	 1.452800e+04 	 1.685350e+08 	 7.864635e+00 	 4.580886e+08 	 1.112753e+20 	 1.160043e+04 	 8.574790e+38 	 5.828787e+38 	 3.334907e+20 	 1.013220e+06
