r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20310647e+01 	 1.168990e-04 	 1.789090e+03 	 1.838401e+03 	 5.162185e+08 	 2.379399e+20 	 1.530702e+07 	 6.312420e+38 	 4.131029e+38 	 6.257189e+20 	 2.081378e+08
1.20311391e+01 	 1.183056e-04 	 1.786790e+03 	 1.816517e+03 	 5.148923e+08 	 2.352565e+20 	 1.510555e+07 	 6.312392e+38 	 4.131024e+38 	 6.189399e+20 	 2.059024e+08
1.20312135e+01 	 1.197291e-04 	 1.784495e+03 	 1.794894e+03 	 5.135703e+08 	 2.326056e+20 	 1.490675e+07 	 6.312363e+38 	 4.131019e+38 	 6.122396e+20 	 2.036906e+08
1.20312879e+01 	 1.211698e-04 	 1.782205e+03 	 1.773528e+03 	 5.122528e+08 	 2.299866e+20 	 1.471058e+07 	 6.312335e+38 	 4.131014e+38 	 6.056171e+20 	 2.015021e+08
1.20313623e+01 	 1.226278e-04 	 1.779919e+03 	 1.752417e+03 	 5.109395e+08 	 2.273992e+20 	 1.451700e+07 	 6.312307e+38 	 4.131009e+38 	 5.990715e+20 	 1.993368e+08
1.20314367e+01 	 1.241034e-04 	 1.777637e+03 	 1.731557e+03 	 5.096305e+08 	 2.248431e+20 	 1.432598e+07 	 6.312279e+38 	 4.131004e+38 	 5.926018e+20 	 1.971943e+08
1.20315110e+01 	 1.255967e-04 	 1.775360e+03 	 1.710945e+03 	 5.083258e+08 	 2.223177e+20 	 1.413749e+07 	 6.312251e+38 	 4.130999e+38 	 5.862071e+20 	 1.950745e+08
1.20315854e+01 	 1.271080e-04 	 1.773088e+03 	 1.690579e+03 	 5.070253e+08 	 2.198228e+20 	 1.395150e+07 	 6.312223e+38 	 4.130994e+38 	 5.798864e+20 	 1.929770e+08
1.20316597e+01 	 1.286375e-04 	 1.770820e+03 	 1.670455e+03 	 5.057291e+08 	 2.173579e+20 	 1.376796e+07 	 6.312194e+38 	 4.130989e+38 	 5.736390e+20 	 1.909017e+08
1.20317340e+01 	 1.301854e-04 	 1.768557e+03 	 1.650570e+03 	 5.044372e+08 	 2.149227e+20 	 1.358685e+07 	 6.312166e+38 	 4.130984e+38 	 5.674640e+20 	 1.888483e+08
1.20318084e+01 	 1.317519e-04 	 1.766298e+03 	 1.630923e+03 	 5.031495e+08 	 2.125168e+20 	 1.340814e+07 	 6.312138e+38 	 4.130979e+38 	 5.613604e+20 	 1.868167e+08
1.20318827e+01 	 1.333372e-04 	 1.764044e+03 	 1.611509e+03 	 5.018660e+08 	 2.101397e+20 	 1.323178e+07 	 6.312110e+38 	 4.130974e+38 	 5.553273e+20 	 1.848065e+08
1.20319570e+01 	 1.349416e-04 	 1.761794e+03 	 1.592326e+03 	 5.005867e+08 	 2.077913e+20 	 1.305776e+07 	 6.312081e+38 	 4.130969e+38 	 5.493639e+20 	 1.828176e+08
1.20320313e+01 	 1.365654e-04 	 1.759549e+03 	 1.573371e+03 	 4.993116e+08 	 2.054710e+20 	 1.288604e+07 	 6.312053e+38 	 4.130964e+38 	 5.434694e+20 	 1.808497e+08
1.20321056e+01 	 1.382086e-04 	 1.757308e+03 	 1.554643e+03 	 4.980407e+08 	 2.031786e+20 	 1.271660e+07 	 6.312025e+38 	 4.130959e+38 	 5.376430e+20 	 1.789026e+08
1.20321799e+01 	 1.398717e-04 	 1.755072e+03 	 1.536137e+03 	 4.967739e+08 	 2.009137e+20 	 1.254939e+07 	 6.311996e+38 	 4.130954e+38 	 5.318839e+20 	 1.769762e+08
1.20322541e+01 	 1.415547e-04 	 1.752840e+03 	 1.517851e+03 	 4.955113e+08 	 1.986760e+20 	 1.238439e+07 	 6.311968e+38 	 4.130949e+38 	 5.261912e+20 	 1.750701e+08
1.20323284e+01 	 1.432580e-04 	 1.750613e+03 	 1.499783e+03 	 4.942529e+08 	 1.964651e+20 	 1.222157e+07 	 6.311940e+38 	 4.130944e+38 	 5.205642e+20 	 1.731842e+08
1.20324027e+01 	 1.449819e-04 	 1.748390e+03 	 1.481931e+03 	 4.929986e+08 	 1.942807e+20 	 1.206091e+07 	 6.311911e+38 	 4.130939e+38 	 5.150020e+20 	 1.713183e+08
1.20324769e+01 	 1.467264e-04 	 1.746172e+03 	 1.464290e+03 	 4.917484e+08 	 1.921224e+20 	 1.190237e+07 	 6.311883e+38 	 4.130933e+38 	 5.095039e+20 	 1.694721e+08
1.20325512e+01 	 1.484919e-04 	 1.743958e+03 	 1.446860e+03 	 4.905024e+08 	 1.899900e+20 	 1.174592e+07 	 6.311855e+38 	 4.130928e+38 	 5.040691e+20 	 1.676454e+08
1.20326255e+01 	 1.502787e-04 	 1.741749e+03 	 1.429637e+03 	 4.892604e+08 	 1.878830e+20 	 1.159155e+07 	 6.311826e+38 	 4.130923e+38 	 4.986968e+20 	 1.658382e+08
1.20326997e+01 	 1.520870e-04 	 1.739544e+03 	 1.412619e+03 	 4.880225e+08 	 1.858013e+20 	 1.143921e+07 	 6.311798e+38 	 4.130918e+38 	 4.933862e+20 	 1.640500e+08
1.20327740e+01 	 1.539170e-04 	 1.737344e+03 	 1.395804e+03 	 4.867887e+08 	 1.837444e+20 	 1.128888e+07 	 6.311769e+38 	 4.130913e+38 	 4.881367e+20 	 1.622808e+08
1.20328482e+01 	 1.557691e-04 	 1.735148e+03 	 1.379189e+03 	 4.855590e+08 	 1.817120e+20 	 1.114055e+07 	 6.311741e+38 	 4.130908e+38 	 4.829475e+20 	 1.605304e+08
1.20329225e+01 	 1.576435e-04 	 1.732956e+03 	 1.362772e+03 	 4.843333e+08 	 1.797039e+20 	 1.099417e+07 	 6.311712e+38 	 4.130902e+38 	 4.778179e+20 	 1.587985e+08
1.20329967e+01 	 1.595404e-04 	 1.730769e+03 	 1.346550e+03 	 4.831116e+08 	 1.777198e+20 	 1.084972e+07 	 6.311684e+38 	 4.130897e+38 	 4.727472e+20 	 1.570850e+08
1.20330710e+01 	 1.614601e-04 	 1.728587e+03 	 1.330521e+03 	 4.818940e+08 	 1.757593e+20 	 1.070719e+07 	 6.311655e+38 	 4.130892e+38 	 4.677346e+20 	 1.553897e+08
1.20331452e+01 	 1.634029e-04 	 1.726409e+03 	 1.314683e+03 	 4.806804e+08 	 1.738222e+20 	 1.056654e+07 	 6.311627e+38 	 4.130887e+38 	 4.627795e+20 	 1.537123e+08
1.20332195e+01 	 1.653691e-04 	 1.724235e+03 	 1.299033e+03 	 4.794708e+08 	 1.719081e+20 	 1.042774e+07 	 6.311598e+38 	 4.130882e+38 	 4.578811e+20 	 1.520527e+08
1.20332937e+01 	 1.673590e-04 	 1.722066e+03 	 1.283570e+03 	 4.782652e+08 	 1.700168e+20 	 1.029078e+07 	 6.311569e+38 	 4.130876e+38 	 4.530388e+20 	 1.504108e+08
1.20333680e+01 	 1.693728e-04 	 1.719901e+03 	 1.268291e+03 	 4.770635e+08 	 1.681480e+20 	 1.015563e+07 	 6.311541e+38 	 4.130871e+38 	 4.482520e+20 	 1.487863e+08
1.20334423e+01 	 1.714108e-04 	 1.717741e+03 	 1.253194e+03 	 4.758659e+08 	 1.663015e+20 	 1.002226e+07 	 6.311512e+38 	 4.130866e+38 	 4.435199e+20 	 1.471790e+08
1.20335165e+01 	 1.734734e-04 	 1.715585e+03 	 1.238276e+03 	 4.746722e+08 	 1.644768e+20 	 9.890659e+06 	 6.311483e+38 	 4.130860e+38 	 4.388419e+20 	 1.455888e+08
1.20335908e+01 	 1.755608e-04 	 1.713434e+03 	 1.223536e+03 	 4.734824e+08 	 1.626738e+20 	 9.760792e+06 	 6.311455e+38 	 4.130855e+38 	 4.342174e+20 	 1.440154e+08
1.20336651e+01 	 1.776733e-04 	 1.711287e+03 	 1.208972e+03 	 4.722966e+08 	 1.608923e+20 	 9.632640e+06 	 6.311426e+38 	 4.130850e+38 	 4.296456e+20 	 1.424588e+08
1.20337393e+01 	 1.798112e-04 	 1.709144e+03 	 1.194581e+03 	 4.711147e+08 	 1.591318e+20 	 9.506181e+06 	 6.311397e+38 	 4.130844e+38 	 4.251261e+20 	 1.409187e+08
1.20338136e+01 	 1.819748e-04 	 1.707006e+03 	 1.180361e+03 	 4.699367e+08 	 1.573922e+20 	 9.381391e+06 	 6.311369e+38 	 4.130839e+38 	 4.206581e+20 	 1.393950e+08
1.20338879e+01 	 1.841645e-04 	 1.704873e+03 	 1.166310e+03 	 4.687626e+08 	 1.556733e+20 	 9.258250e+06 	 6.311340e+38 	 4.130834e+38 	 4.162411e+20 	 1.378875e+08
1.20339622e+01 	 1.863805e-04 	 1.702743e+03 	 1.152427e+03 	 4.675924e+08 	 1.539746e+20 	 9.136733e+06 	 6.311311e+38 	 4.130828e+38 	 4.118744e+20 	 1.363959e+08
1.20340365e+01 	 1.886232e-04 	 1.700618e+03 	 1.138709e+03 	 4.664260e+08 	 1.522961e+20 	 9.016822e+06 	 6.311282e+38 	 4.130823e+38 	 4.075574e+20 	 1.349203e+08
1.20341108e+01 	 1.908929e-04 	 1.698498e+03 	 1.125154e+03 	 4.652636e+08 	 1.506374e+20 	 8.898493e+06 	 6.311253e+38 	 4.130817e+38 	 4.032895e+20 	 1.334603e+08
1.20341851e+01 	 1.931899e-04 	 1.696382e+03 	 1.111761e+03 	 4.641050e+08 	 1.489984e+20 	 8.781726e+06 	 6.311224e+38 	 4.130812e+38 	 3.990702e+20 	 1.320159e+08
1.20342594e+01 	 1.955145e-04 	 1.694270e+03 	 1.098527e+03 	 4.629502e+08 	 1.473787e+20 	 8.666501e+06 	 6.311195e+38 	 4.130806e+38 	 3.948990e+20 	 1.305868e+08
1.20343337e+01 	 1.978671e-04 	 1.692163e+03 	 1.085451e+03 	 4.617993e+08 	 1.457781e+20 	 8.552796e+06 	 6.311166e+38 	 4.130801e+38 	 3.907751e+20 	 1.291730e+08
1.20344081e+01 	 2.002480e-04 	 1.690060e+03 	 1.072530e+03 	 4.606522e+08 	 1.441964e+20 	 8.440593e+06 	 6.311138e+38 	 4.130796e+38 	 3.866981e+20 	 1.277742e+08
1.20344824e+01 	 2.026576e-04 	 1.687961e+03 	 1.059763e+03 	 4.595090e+08 	 1.426334e+20 	 8.329870e+06 	 6.311109e+38 	 4.130790e+38 	 3.826674e+20 	 1.263902e+08
1.20345568e+01 	 2.050961e-04 	 1.685867e+03 	 1.047148e+03 	 4.583695e+08 	 1.410888e+20 	 8.220609e+06 	 6.311080e+38 	 4.130784e+38 	 3.786824e+20 	 1.250210e+08
1.20346311e+01 	 2.075640e-04 	 1.683777e+03 	 1.034683e+03 	 4.572338e+08 	 1.395624e+20 	 8.112789e+06 	 6.311050e+38 	 4.130779e+38 	 3.747427e+20 	 1.236664e+08
1.20347055e+01 	 2.100616e-04 	 1.681692e+03 	 1.022367e+03 	 4.561019e+08 	 1.380540e+20 	 8.006392e+06 	 6.311021e+38 	 4.130773e+38 	 3.708475e+20 	 1.223262e+08
1.20347799e+01 	 2.125893e-04 	 1.679611e+03 	 1.010197e+03 	 4.549738e+08 	 1.365633e+20 	 7.901399e+06 	 6.310992e+38 	 4.130768e+38 	 3.669965e+20 	 1.210003e+08
1.20348543e+01 	 2.151473e-04 	 1.677534e+03 	 9.981718e+02 	 4.538494e+08 	 1.350901e+20 	 7.797791e+06 	 6.310963e+38 	 4.130762e+38 	 3.631891e+20 	 1.196885e+08
1.20349287e+01 	 2.177361e-04 	 1.675462e+03 	 9.862899e+02 	 4.527288e+08 	 1.336343e+20 	 7.695550e+06 	 6.310934e+38 	 4.130757e+38 	 3.594248e+20 	 1.183907e+08
1.20350031e+01 	 2.203561e-04 	 1.673394e+03 	 9.745495e+02 	 4.516119e+08 	 1.321956e+20 	 7.594658e+06 	 6.310905e+38 	 4.130751e+38 	 3.557030e+20 	 1.171067e+08
1.20350776e+01 	 2.230076e-04 	 1.671330e+03 	 9.629489e+02 	 4.504987e+08 	 1.307737e+20 	 7.495097e+06 	 6.310876e+38 	 4.130745e+38 	 3.520233e+20 	 1.158364e+08
1.20351520e+01 	 2.256910e-04 	 1.669271e+03 	 9.514863e+02 	 4.493893e+08 	 1.293686e+20 	 7.396849e+06 	 6.310846e+38 	 4.130740e+38 	 3.483852e+20 	 1.145797e+08
1.20352265e+01 	 2.284067e-04 	 1.667216e+03 	 9.401602e+02 	 4.482835e+08 	 1.279799e+20 	 7.299897e+06 	 6.310817e+38 	 4.130734e+38 	 3.447882e+20 	 1.133364e+08
1.20353010e+01 	 2.311551e-04 	 1.665165e+03 	 9.289689e+02 	 4.471815e+08 	 1.266075e+20 	 7.204224e+06 	 6.310788e+38 	 4.130728e+38 	 3.412317e+20 	 1.121063e+08
1.20353755e+01 	 2.339366e-04 	 1.663119e+03 	 9.179108e+02 	 4.460831e+08 	 1.252511e+20 	 7.109812e+06 	 6.310759e+38 	 4.130723e+38 	 3.377153e+20 	 1.108893e+08
1.20354500e+01 	 2.367515e-04 	 1.661077e+03 	 9.069844e+02 	 4.449884e+08 	 1.239106e+20 	 7.016646e+06 	 6.310729e+38 	 4.130717e+38 	 3.342386e+20 	 1.096853e+08
1.20355245e+01 	 2.396003e-04 	 1.659040e+03 	 8.961880e+02 	 4.438974e+08 	 1.225859e+20 	 6.924708e+06 	 6.310700e+38 	 4.130711e+38 	 3.308011e+20 	 1.084942e+08
1.20355990e+01 	 2.424833e-04 	 1.657006e+03 	 8.855201e+02 	 4.428100e+08 	 1.212766e+20 	 6.833982e+06 	 6.310670e+38 	 4.130706e+38 	 3.274022e+20 	 1.073158e+08
1.20356736e+01 	 2.454011e-04 	 1.654977e+03 	 8.749792e+02 	 4.417263e+08 	 1.199826e+20 	 6.744453e+06 	 6.310641e+38 	 4.130700e+38 	 3.240415e+20 	 1.061500e+08
1.20357482e+01 	 2.483540e-04 	 1.652953e+03 	 8.645638e+02 	 4.406461e+08 	 1.187037e+20 	 6.656104e+06 	 6.310612e+38 	 4.130694e+38 	 3.207187e+20 	 1.049966e+08
1.20358228e+01 	 2.513424e-04 	 1.650932e+03 	 8.542724e+02 	 4.395697e+08 	 1.174397e+20 	 6.568919e+06 	 6.310582e+38 	 4.130688e+38 	 3.174332e+20 	 1.038555e+08
1.20358974e+01 	 2.543667e-04 	 1.648916e+03 	 8.441035e+02 	 4.384968e+08 	 1.161905e+20 	 6.482884e+06 	 6.310552e+38 	 4.130682e+38 	 3.141846e+20 	 1.027266e+08
1.20359721e+01 	 2.574275e-04 	 1.646905e+03 	 8.340556e+02 	 4.374275e+08 	 1.149558e+20 	 6.397984e+06 	 6.310523e+38 	 4.130677e+38 	 3.109725e+20 	 1.016098e+08
1.20360467e+01 	 2.605250e-04 	 1.644897e+03 	 8.241274e+02 	 4.363618e+08 	 1.137355e+20 	 6.314202e+06 	 6.310493e+38 	 4.130671e+38 	 3.077965e+20 	 1.005050e+08
1.20361214e+01 	 2.636599e-04 	 1.642894e+03 	 8.143173e+02 	 4.352997e+08 	 1.125294e+20 	 6.231524e+06 	 6.310464e+38 	 4.130665e+38 	 3.046560e+20 	 9.941188e+07
1.20361961e+01 	 2.668324e-04 	 1.640896e+03 	 8.046240e+02 	 4.342411e+08 	 1.113374e+20 	 6.149936e+06 	 6.310434e+38 	 4.130659e+38 	 3.015506e+20 	 9.833051e+07
1.20362708e+01 	 2.700432e-04 	 1.638901e+03 	 7.950460e+02 	 4.331861e+08 	 1.101592e+20 	 6.069423e+06 	 6.310404e+38 	 4.130653e+38 	 2.984801e+20 	 9.726069e+07
1.20363456e+01 	 2.732925e-04 	 1.636911e+03 	 7.855821e+02 	 4.321347e+08 	 1.089947e+20 	 5.989971e+06 	 6.310375e+38 	 4.130647e+38 	 2.954440e+20 	 9.620231e+07
1.20364204e+01 	 2.765810e-04 	 1.634925e+03 	 7.762309e+02 	 4.310868e+08 	 1.078437e+20 	 5.911566e+06 	 6.310345e+38 	 4.130641e+38 	 2.924419e+20 	 9.515526e+07
1.20364951e+01 	 2.799090e-04 	 1.632943e+03 	 7.669909e+02 	 4.300425e+08 	 1.067061e+20 	 5.834195e+06 	 6.310315e+38 	 4.130635e+38 	 2.894733e+20 	 9.411940e+07
1.20365700e+01 	 2.832771e-04 	 1.630966e+03 	 7.578610e+02 	 4.290016e+08 	 1.055817e+20 	 5.757842e+06 	 6.310285e+38 	 4.130629e+38 	 2.865379e+20 	 9.309463e+07
1.20366448e+01 	 2.866857e-04 	 1.628993e+03 	 7.488397e+02 	 4.279643e+08 	 1.044703e+20 	 5.682496e+06 	 6.310255e+38 	 4.130623e+38 	 2.836352e+20 	 9.208083e+07
1.20367197e+01 	 2.901353e-04 	 1.627024e+03 	 7.399258e+02 	 4.269304e+08 	 1.033718e+20 	 5.608142e+06 	 6.310225e+38 	 4.130617e+38 	 2.807650e+20 	 9.107789e+07
1.20367946e+01 	 2.936265e-04 	 1.625060e+03 	 7.311180e+02 	 4.259001e+08 	 1.022860e+20 	 5.534767e+06 	 6.310195e+38 	 4.130611e+38 	 2.779268e+20 	 9.008568e+07
1.20368695e+01 	 2.971596e-04 	 1.623099e+03 	 7.224151e+02 	 4.248732e+08 	 1.012128e+20 	 5.462359e+06 	 6.310165e+38 	 4.130605e+38 	 2.751202e+20 	 8.910410e+07
1.20369444e+01 	 3.007352e-04 	 1.621144e+03 	 7.138157e+02 	 4.238498e+08 	 1.001520e+20 	 5.390905e+06 	 6.310135e+38 	 4.130599e+38 	 2.723449e+20 	 8.813303e+07
1.20370194e+01 	 3.043539e-04 	 1.619192e+03 	 7.053188e+02 	 4.228299e+08 	 9.910346e+19 	 5.320391e+06 	 6.310105e+38 	 4.130593e+38 	 2.696005e+20 	 8.717237e+07
1.20370944e+01 	 3.080161e-04 	 1.617244e+03 	 6.969229e+02 	 4.218134e+08 	 9.806702e+19 	 5.250806e+06 	 6.310075e+38 	 4.130587e+38 	 2.668866e+20 	 8.622200e+07
1.20371694e+01 	 3.117224e-04 	 1.615301e+03 	 6.886270e+02 	 4.208003e+08 	 9.704254e+19 	 5.182138e+06 	 6.310045e+38 	 4.130581e+38 	 2.642030e+20 	 8.528181e+07
1.20372445e+01 	 3.154733e-04 	 1.613362e+03 	 6.804299e+02 	 4.197907e+08 	 9.602988e+19 	 5.114374e+06 	 6.310015e+38 	 4.130574e+38 	 2.615491e+20 	 8.435171e+07
1.20373196e+01 	 3.192693e-04 	 1.611427e+03 	 6.723303e+02 	 4.187845e+08 	 9.502889e+19 	 5.047501e+06 	 6.309985e+38 	 4.130568e+38 	 2.589247e+20 	 8.343157e+07
1.20373947e+01 	 3.231109e-04 	 1.609497e+03 	 6.643272e+02 	 4.177817e+08 	 9.403942e+19 	 4.981510e+06 	 6.309954e+38 	 4.130562e+38 	 2.563295e+20 	 8.252131e+07
1.20374699e+01 	 3.269988e-04 	 1.607571e+03 	 6.564193e+02 	 4.167823e+08 	 9.306135e+19 	 4.916387e+06 	 6.309924e+38 	 4.130556e+38 	 2.537630e+20 	 8.162081e+07
1.20375450e+01 	 3.309335e-04 	 1.605649e+03 	 6.486055e+02 	 4.157863e+08 	 9.209454e+19 	 4.852121e+06 	 6.309894e+38 	 4.130549e+38 	 2.512250e+20 	 8.072996e+07
1.20376203e+01 	 3.349155e-04 	 1.603731e+03 	 6.408848e+02 	 4.147937e+08 	 9.113884e+19 	 4.788701e+06 	 6.309863e+38 	 4.130543e+38 	 2.487151e+20 	 7.984868e+07
1.20376955e+01 	 3.389455e-04 	 1.601817e+03 	 6.332560e+02 	 4.138044e+08 	 9.019413e+19 	 4.726116e+06 	 6.309833e+38 	 4.130537e+38 	 2.462330e+20 	 7.897686e+07
1.20377708e+01 	 3.430239e-04 	 1.599908e+03 	 6.257179e+02 	 4.128186e+08 	 8.926025e+19 	 4.664354e+06 	 6.309802e+38 	 4.130531e+38 	 2.437784e+20 	 7.811439e+07
1.20378461e+01 	 3.471514e-04 	 1.598003e+03 	 6.182696e+02 	 4.118360e+08 	 8.833709e+19 	 4.603406e+06 	 6.309772e+38 	 4.130524e+38 	 2.413509e+20 	 7.726119e+07
1.20379214e+01 	 3.513285e-04 	 1.596102e+03 	 6.109100e+02 	 4.108568e+08 	 8.742452e+19 	 4.543259e+06 	 6.309741e+38 	 4.130518e+38 	 2.389503e+20 	 7.641714e+07
1.20379968e+01 	 3.555559e-04 	 1.594206e+03 	 6.036380e+02 	 4.098809e+08 	 8.652241e+19 	 4.483904e+06 	 6.309711e+38 	 4.130512e+38 	 2.365761e+20 	 7.558216e+07
1.20380722e+01 	 3.598342e-04 	 1.592313e+03 	 5.964525e+02 	 4.089084e+08 	 8.563064e+19 	 4.425329e+06 	 6.309680e+38 	 4.130505e+38 	 2.342282e+20 	 7.475615e+07
1.20381477e+01 	 3.641640e-04 	 1.590425e+03 	 5.893526e+02 	 4.079392e+08 	 8.474907e+19 	 4.367526e+06 	 6.309649e+38 	 4.130499e+38 	 2.319062e+20 	 7.393902e+07
1.20382232e+01 	 3.685458e-04 	 1.588541e+03 	 5.823371e+02 	 4.069732e+08 	 8.387758e+19 	 4.310482e+06 	 6.309619e+38 	 4.130492e+38 	 2.296098e+20 	 7.313067e+07
1.20382987e+01 	 3.729804e-04 	 1.586661e+03 	 5.754052e+02 	 4.060106e+08 	 8.301604e+19 	 4.254189e+06 	 6.309588e+38 	 4.130486e+38 	 2.273387e+20 	 7.233101e+07
1.20383743e+01 	 3.774683e-04 	 1.584785e+03 	 5.685558e+02 	 4.050512e+08 	 8.216435e+19 	 4.198637e+06 	 6.309557e+38 	 4.130479e+38 	 2.250926e+20 	 7.153994e+07
1.20384499e+01 	 3.820103e-04 	 1.582914e+03 	 5.617880e+02 	 4.040952e+08 	 8.132239e+19 	 4.143815e+06 	 6.309526e+38 	 4.130473e+38 	 2.228712e+20 	 7.075738e+07
1.20385255e+01 	 3.866069e-04 	 1.581047e+03 	 5.551007e+02 	 4.031424e+08 	 8.049004e+19 	 4.089714e+06 	 6.309495e+38 	 4.130466e+38 	 2.206743e+20 	 6.998324e+07
1.20386012e+01 	 3.912587e-04 	 1.579184e+03 	 5.484930e+02 	 4.021928e+08 	 7.966718e+19 	 4.036325e+06 	 6.309464e+38 	 4.130460e+38 	 2.185015e+20 	 6.921742e+07
1.20386770e+01 	 3.959666e-04 	 1.577325e+03 	 5.419639e+02 	 4.012465e+08 	 7.885369e+19 	 3.983638e+06 	 6.309433e+38 	 4.130453e+38 	 2.163526e+20 	 6.845985e+07
1.20387527e+01 	 4.007311e-04 	 1.575470e+03 	 5.355126e+02 	 4.003035e+08 	 7.804947e+19 	 3.931643e+06 	 6.309402e+38 	 4.130446e+38 	 2.142273e+20 	 6.771042e+07
1.20388285e+01 	 4.055529e-04 	 1.573619e+03 	 5.291381e+02 	 3.993637e+08 	 7.725440e+19 	 3.880333e+06 	 6.309371e+38 	 4.130440e+38 	 2.121253e+20 	 6.696907e+07
1.20389044e+01 	 4.104328e-04 	 1.571773e+03 	 5.228394e+02 	 3.984271e+08 	 7.646837e+19 	 3.829696e+06 	 6.309340e+38 	 4.130433e+38 	 2.100463e+20 	 6.623569e+07
1.20389803e+01 	 4.153713e-04 	 1.569931e+03 	 5.166158e+02 	 3.974937e+08 	 7.569127e+19 	 3.779726e+06 	 6.309309e+38 	 4.130426e+38 	 2.079902e+20 	 6.551021e+07
1.20390562e+01 	 4.203693e-04 	 1.568093e+03 	 5.104662e+02 	 3.965635e+08 	 7.492299e+19 	 3.730412e+06 	 6.309278e+38 	 4.130420e+38 	 2.059565e+20 	 6.479254e+07
1.20391322e+01 	 4.254274e-04 	 1.566259e+03 	 5.043898e+02 	 3.956365e+08 	 7.416344e+19 	 3.681746e+06 	 6.309246e+38 	 4.130413e+38 	 2.039451e+20 	 6.408261e+07
1.20392082e+01 	 4.305464e-04 	 1.564430e+03 	 4.983857e+02 	 3.947127e+08 	 7.341249e+19 	 3.633720e+06 	 6.309215e+38 	 4.130406e+38 	 2.019557e+20 	 6.338032e+07
1.20392843e+01 	 4.357270e-04 	 1.562604e+03 	 4.924531e+02 	 3.937921e+08 	 7.267006e+19 	 3.586326e+06 	 6.309184e+38 	 4.130399e+38 	 1.999880e+20 	 6.268560e+07
1.20393604e+01 	 4.409699e-04 	 1.560783e+03 	 4.865912e+02 	 3.928746e+08 	 7.193604e+19 	 3.539554e+06 	 6.309152e+38 	 4.130393e+38 	 1.980419e+20 	 6.199837e+07
1.20394365e+01 	 4.462758e-04 	 1.558965e+03 	 4.807990e+02 	 3.919603e+08 	 7.121032e+19 	 3.493396e+06 	 6.309121e+38 	 4.130386e+38 	 1.961169e+20 	 6.131855e+07
1.20395127e+01 	 4.516457e-04 	 1.557152e+03 	 4.750758e+02 	 3.910491e+08 	 7.049280e+19 	 3.447845e+06 	 6.309089e+38 	 4.130379e+38 	 1.942130e+20 	 6.064605e+07
1.20395890e+01 	 4.570801e-04 	 1.555343e+03 	 4.694206e+02 	 3.901411e+08 	 6.978340e+19 	 3.402893e+06 	 6.309058e+38 	 4.130372e+38 	 1.923298e+20 	 5.998081e+07
1.20396653e+01 	 4.625799e-04 	 1.553539e+03 	 4.638328e+02 	 3.892362e+08 	 6.908201e+19 	 3.358531e+06 	 6.309026e+38 	 4.130365e+38 	 1.904672e+20 	 5.932275e+07
1.20397416e+01 	 4.681459e-04 	 1.551738e+03 	 4.583116e+02 	 3.883345e+08 	 6.838854e+19 	 3.314752e+06 	 6.308994e+38 	 4.130358e+38 	 1.886248e+20 	 5.867178e+07
1.20398180e+01 	 4.737788e-04 	 1.549942e+03 	 4.528560e+02 	 3.874358e+08 	 6.770289e+19 	 3.271547e+06 	 6.308962e+38 	 4.130351e+38 	 1.868025e+20 	 5.802784e+07
1.20398945e+01 	 4.794795e-04 	 1.548149e+03 	 4.474654e+02 	 3.865403e+08 	 6.702496e+19 	 3.228911e+06 	 6.308931e+38 	 4.130344e+38 	 1.849999e+20 	 5.739085e+07
1.20399710e+01 	 4.852489e-04 	 1.546361e+03 	 4.421389e+02 	 3.856478e+08 	 6.635467e+19 	 3.186834e+06 	 6.308899e+38 	 4.130337e+38 	 1.832170e+20 	 5.676073e+07
1.20400475e+01 	 4.910876e-04 	 1.544577e+03 	 4.368759e+02 	 3.847584e+08 	 6.569192e+19 	 3.145310e+06 	 6.308867e+38 	 4.130330e+38 	 1.814534e+20 	 5.613742e+07
1.20401241e+01 	 4.969966e-04 	 1.542797e+03 	 4.316755e+02 	 3.838721e+08 	 6.503662e+19 	 3.104331e+06 	 6.308835e+38 	 4.130323e+38 	 1.797089e+20 	 5.552084e+07
1.20402008e+01 	 5.029766e-04 	 1.541021e+03 	 4.265370e+02 	 3.829889e+08 	 6.438870e+19 	 3.063890e+06 	 6.308803e+38 	 4.130316e+38 	 1.779834e+20 	 5.491092e+07
1.20402775e+01 	 5.090286e-04 	 1.539249e+03 	 4.214597e+02 	 3.821088e+08 	 6.374805e+19 	 3.023980e+06 	 6.308771e+38 	 4.130309e+38 	 1.762766e+20 	 5.430759e+07
1.20403543e+01 	 5.151535e-04 	 1.537482e+03 	 4.164428e+02 	 3.812316e+08 	 6.311459e+19 	 2.984594e+06 	 6.308739e+38 	 4.130302e+38 	 1.745883e+20 	 5.371077e+07
1.20404311e+01 	 5.213520e-04 	 1.535718e+03 	 4.114856e+02 	 3.803576e+08 	 6.248823e+19 	 2.945725e+06 	 6.308706e+38 	 4.130295e+38 	 1.729182e+20 	 5.312041e+07
1.20405080e+01 	 5.276251e-04 	 1.533959e+03 	 4.065875e+02 	 3.794865e+08 	 6.186889e+19 	 2.907366e+06 	 6.308674e+38 	 4.130287e+38 	 1.712661e+20 	 5.253643e+07
