r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.75141706e+01 	 2.996666e+01 	 6.994283e+02 	 4.428125e-03 	 7.889609e+07 	 9.773407e+16 	 2.338297e+01 	 4.930189e+38 	 3.759839e+38 	 2.931697e+17 	 1.267528e+03
1.75460428e+01 	 3.020400e+01 	 6.983237e+02 	 4.376145e-03 	 7.864710e+07 	 9.650609e+16 	 2.316340e+01 	 4.926354e+38 	 3.759039e+38 	 2.894863e+17 	 1.255551e+03
1.75780482e+01 	 3.044297e+01 	 6.972201e+02 	 4.324775e-03 	 7.839871e+07 	 9.529265e+16 	 2.294607e+01 	 4.922525e+38 	 3.758241e+38 	 2.858464e+17 	 1.243693e+03
1.76101873e+01 	 3.068356e+01 	 6.961175e+02 	 4.274008e-03 	 7.815093e+07 	 9.409359e+16 	 2.273097e+01 	 4.918703e+38 	 3.757446e+38 	 2.822497e+17 	 1.231950e+03
1.76424608e+01 	 3.092579e+01 	 6.950157e+02 	 4.223837e-03 	 7.790375e+07 	 9.290875e+16 	 2.251807e+01 	 4.914888e+38 	 3.756654e+38 	 2.786956e+17 	 1.220323e+03
1.76748688e+01 	 3.116967e+01 	 6.939149e+02 	 4.174255e-03 	 7.765717e+07 	 9.173798e+16 	 2.230733e+01 	 4.911079e+38 	 3.755865e+38 	 2.751838e+17 	 1.208810e+03
1.77074124e+01 	 3.141520e+01 	 6.928151e+02 	 4.125255e-03 	 7.741119e+07 	 9.058113e+16 	 2.209875e+01 	 4.907277e+38 	 3.755079e+38 	 2.717137e+17 	 1.197410e+03
1.77400907e+01 	 3.166240e+01 	 6.917162e+02 	 4.076831e-03 	 7.716581e+07 	 8.943806e+16 	 2.189230e+01 	 4.903482e+38 	 3.754296e+38 	 2.682849e+17 	 1.186121e+03
1.77729047e+01 	 3.191128e+01 	 6.906182e+02 	 4.028974e-03 	 7.692104e+07 	 8.830860e+16 	 2.168794e+01 	 4.899693e+38 	 3.753515e+38 	 2.648970e+17 	 1.174943e+03
1.78058556e+01 	 3.216183e+01 	 6.895212e+02 	 3.981680e-03 	 7.667687e+07 	 8.719262e+16 	 2.148567e+01 	 4.895911e+38 	 3.752737e+38 	 2.615495e+17 	 1.163874e+03
1.78389440e+01 	 3.241408e+01 	 6.884252e+02 	 3.934941e-03 	 7.643330e+07 	 8.608995e+16 	 2.128546e+01 	 4.892136e+38 	 3.751962e+38 	 2.582419e+17 	 1.152914e+03
1.78721692e+01 	 3.266803e+01 	 6.873301e+02 	 3.888750e-03 	 7.619033e+07 	 8.500046e+16 	 2.108729e+01 	 4.888368e+38 	 3.751190e+38 	 2.549738e+17 	 1.142061e+03
1.79055326e+01 	 3.292370e+01 	 6.862361e+02 	 3.843101e-03 	 7.594797e+07 	 8.392400e+16 	 2.089112e+01 	 4.884606e+38 	 3.750421e+38 	 2.517448e+17 	 1.131314e+03
1.79390356e+01 	 3.318107e+01 	 6.851429e+02 	 3.797989e-03 	 7.570620e+07 	 8.286042e+16 	 2.069696e+01 	 4.880851e+38 	 3.749654e+38 	 2.485545e+17 	 1.120672e+03
1.79726783e+01 	 3.344018e+01 	 6.840508e+02 	 3.753406e-03 	 7.546503e+07 	 8.180958e+16 	 2.050476e+01 	 4.877103e+38 	 3.748891e+38 	 2.454024e+17 	 1.110134e+03
1.80064606e+01 	 3.370102e+01 	 6.829596e+02 	 3.709346e-03 	 7.522446e+07 	 8.077134e+16 	 2.031452e+01 	 4.873362e+38 	 3.748130e+38 	 2.422881e+17 	 1.099699e+03
1.80403834e+01 	 3.396361e+01 	 6.818694e+02 	 3.665804e-03 	 7.498449e+07 	 7.974557e+16 	 2.012620e+01 	 4.869627e+38 	 3.747372e+38 	 2.392111e+17 	 1.089366e+03
1.80744472e+01 	 3.422796e+01 	 6.807802e+02 	 3.622772e-03 	 7.474512e+07 	 7.873212e+16 	 1.993979e+01 	 4.865899e+38 	 3.746617e+38 	 2.361712e+17 	 1.079133e+03
1.81086525e+01 	 3.449407e+01 	 6.796919e+02 	 3.580246e-03 	 7.450635e+07 	 7.773087e+16 	 1.975528e+01 	 4.862178e+38 	 3.745864e+38 	 2.331678e+17 	 1.069001e+03
1.81429997e+01 	 3.476196e+01 	 6.786047e+02 	 3.538219e-03 	 7.426818e+07 	 7.674167e+16 	 1.957263e+01 	 4.858464e+38 	 3.745114e+38 	 2.302006e+17 	 1.058968e+03
1.81774889e+01 	 3.503163e+01 	 6.775184e+02 	 3.496685e-03 	 7.403061e+07 	 7.576440e+16 	 1.939182e+01 	 4.854757e+38 	 3.744367e+38 	 2.272691e+17 	 1.049032e+03
1.82121204e+01 	 3.530310e+01 	 6.764332e+02 	 3.455639e-03 	 7.379364e+07 	 7.479893e+16 	 1.921285e+01 	 4.851056e+38 	 3.743623e+38 	 2.243731e+17 	 1.039193e+03
1.82468943e+01 	 3.557638e+01 	 6.753490e+02 	 3.415075e-03 	 7.355727e+07 	 7.384513e+16 	 1.903568e+01 	 4.847363e+38 	 3.742882e+38 	 2.215120e+17 	 1.029450e+03
1.82818117e+01 	 3.585147e+01 	 6.742658e+02 	 3.374986e-03 	 7.332150e+07 	 7.290286e+16 	 1.886030e+01 	 4.843676e+38 	 3.742143e+38 	 2.186856e+17 	 1.019802e+03
1.83168727e+01 	 3.612839e+01 	 6.731836e+02 	 3.335369e-03 	 7.308633e+07 	 7.197200e+16 	 1.868669e+01 	 4.839996e+38 	 3.741407e+38 	 2.158933e+17 	 1.010247e+03
1.83520779e+01 	 3.640715e+01 	 6.721024e+02 	 3.296216e-03 	 7.285175e+07 	 7.105243e+16 	 1.851482e+01 	 4.836324e+38 	 3.740674e+38 	 2.131350e+17 	 1.000786e+03
1.83874281e+01 	 3.668776e+01 	 6.710223e+02 	 3.257523e-03 	 7.261778e+07 	 7.014401e+16 	 1.834469e+01 	 4.832658e+38 	 3.739943e+38 	 2.104100e+17 	 9.914165e+02
1.84229232e+01 	 3.697022e+01 	 6.699432e+02 	 3.219285e-03 	 7.238441e+07 	 6.924662e+16 	 1.817628e+01 	 4.828999e+38 	 3.739215e+38 	 2.077182e+17 	 9.821381e+02
1.84585639e+01 	 3.725454e+01 	 6.688651e+02 	 3.181495e-03 	 7.215163e+07 	 6.836014e+16 	 1.800955e+01 	 4.825347e+38 	 3.738490e+38 	 2.050591e+17 	 9.729499e+02
1.84943511e+01 	 3.754075e+01 	 6.677881e+02 	 3.144149e-03 	 7.191945e+07 	 6.748444e+16 	 1.784450e+01 	 4.821702e+38 	 3.737768e+38 	 2.024323e+17 	 9.638509e+02
1.85302846e+01 	 3.782884e+01 	 6.667121e+02 	 3.107241e-03 	 7.168788e+07 	 6.661941e+16 	 1.768111e+01 	 4.818064e+38 	 3.737048e+38 	 1.998375e+17 	 9.548402e+02
1.85663652e+01 	 3.811883e+01 	 6.656371e+02 	 3.070766e-03 	 7.145690e+07 	 6.576492e+16 	 1.751936e+01 	 4.814433e+38 	 3.736331e+38 	 1.972744e+17 	 9.459169e+02
1.86025937e+01 	 3.841072e+01 	 6.645632e+02 	 3.034720e-03 	 7.122651e+07 	 6.492085e+16 	 1.735924e+01 	 4.810809e+38 	 3.735617e+38 	 1.947425e+17 	 9.370802e+02
1.86389703e+01 	 3.870454e+01 	 6.634904e+02 	 2.999096e-03 	 7.099673e+07 	 6.408710e+16 	 1.720072e+01 	 4.807192e+38 	 3.734905e+38 	 1.922415e+17 	 9.283292e+02
1.86754953e+01 	 3.900028e+01 	 6.624186e+02 	 2.963891e-03 	 7.076754e+07 	 6.326353e+16 	 1.704378e+01 	 4.803583e+38 	 3.734196e+38 	 1.897711e+17 	 9.196630e+02
1.87121697e+01 	 3.929796e+01 	 6.613478e+02 	 2.929099e-03 	 7.053894e+07 	 6.245004e+16 	 1.688842e+01 	 4.799980e+38 	 3.733489e+38 	 1.873309e+17 	 9.110807e+02
1.87489939e+01 	 3.959759e+01 	 6.602781e+02 	 2.894716e-03 	 7.031094e+07 	 6.164651e+16 	 1.673462e+01 	 4.796384e+38 	 3.732786e+38 	 1.849206e+17 	 9.025816e+02
1.87859685e+01 	 3.989918e+01 	 6.592095e+02 	 2.860736e-03 	 7.008354e+07 	 6.085283e+16 	 1.658235e+01 	 4.792795e+38 	 3.732085e+38 	 1.825398e+17 	 8.941647e+02
1.88230938e+01 	 4.020273e+01 	 6.581420e+02 	 2.827155e-03 	 6.985673e+07 	 6.006888e+16 	 1.643160e+01 	 4.789214e+38 	 3.731386e+38 	 1.801883e+17 	 8.858293e+02
1.88603702e+01 	 4.050827e+01 	 6.570755e+02 	 2.793968e-03 	 6.963052e+07 	 5.929456e+16 	 1.628237e+01 	 4.785639e+38 	 3.730690e+38 	 1.778656e+17 	 8.775746e+02
1.88977989e+01 	 4.081579e+01 	 6.560101e+02 	 2.761171e-03 	 6.940491e+07 	 5.852975e+16 	 1.613462e+01 	 4.782072e+38 	 3.729997e+38 	 1.755714e+17 	 8.693996e+02
1.89353805e+01 	 4.112532e+01 	 6.549458e+02 	 2.728758e-03 	 6.917988e+07 	 5.777435e+16 	 1.598835e+01 	 4.778511e+38 	 3.729306e+38 	 1.733055e+17 	 8.613037e+02
1.89731146e+01 	 4.143685e+01 	 6.538826e+02 	 2.696727e-03 	 6.895545e+07 	 5.702825e+16 	 1.584353e+01 	 4.774958e+38 	 3.728618e+38 	 1.710675e+17 	 8.532860e+02
1.90110030e+01 	 4.175041e+01 	 6.528204e+02 	 2.665071e-03 	 6.873161e+07 	 5.629134e+16 	 1.570016e+01 	 4.771411e+38 	 3.727933e+38 	 1.688570e+17 	 8.453458e+02
1.90490449e+01 	 4.206600e+01 	 6.517593e+02 	 2.633787e-03 	 6.850836e+07 	 5.556352e+16 	 1.555822e+01 	 4.767872e+38 	 3.727250e+38 	 1.666738e+17 	 8.374822e+02
1.90872411e+01 	 4.238363e+01 	 6.506993e+02 	 2.602870e-03 	 6.828571e+07 	 5.484468e+16 	 1.541769e+01 	 4.764340e+38 	 3.726570e+38 	 1.645175e+17 	 8.296945e+02
1.91255923e+01 	 4.270332e+01 	 6.496405e+02 	 2.572316e-03 	 6.806365e+07 	 5.413472e+16 	 1.527856e+01 	 4.760815e+38 	 3.725892e+38 	 1.623879e+17 	 8.219819e+02
1.91640980e+01 	 4.302508e+01 	 6.485827e+02 	 2.542120e-03 	 6.784218e+07 	 5.343355e+16 	 1.514081e+01 	 4.757297e+38 	 3.725217e+38 	 1.602846e+17 	 8.143437e+02
1.92027589e+01 	 4.334892e+01 	 6.475260e+02 	 2.512279e-03 	 6.762131e+07 	 5.274105e+16 	 1.500443e+01 	 4.753787e+38 	 3.724544e+38 	 1.582074e+17 	 8.067790e+02
1.92415758e+01 	 4.367484e+01 	 6.464705e+02 	 2.482789e-03 	 6.740102e+07 	 5.205714e+16 	 1.486940e+01 	 4.750284e+38 	 3.723874e+38 	 1.561559e+17 	 7.992872e+02
1.92805505e+01 	 4.400287e+01 	 6.454160e+02 	 2.453644e-03 	 6.718133e+07 	 5.138171e+16 	 1.473572e+01 	 4.746787e+38 	 3.723207e+38 	 1.541298e+17 	 7.918676e+02
1.93196824e+01 	 4.433300e+01 	 6.443627e+02 	 2.424842e-03 	 6.696222e+07 	 5.071465e+16 	 1.460336e+01 	 4.743298e+38 	 3.722542e+38 	 1.521289e+17 	 7.845194e+02
1.93589731e+01 	 4.466526e+01 	 6.433104e+02 	 2.396378e-03 	 6.674370e+07 	 5.005588e+16 	 1.447231e+01 	 4.739816e+38 	 3.721879e+38 	 1.501528e+17 	 7.772419e+02
1.93984224e+01 	 4.499964e+01 	 6.422593e+02 	 2.368248e-03 	 6.652577e+07 	 4.940529e+16 	 1.434256e+01 	 4.736342e+38 	 3.721220e+38 	 1.482012e+17 	 7.700345e+02
1.94380316e+01 	 4.533617e+01 	 6.412093e+02 	 2.340448e-03 	 6.630843e+07 	 4.876279e+16 	 1.421409e+01 	 4.732874e+38 	 3.720562e+38 	 1.462739e+17 	 7.628963e+02
1.94778009e+01 	 4.567485e+01 	 6.401604e+02 	 2.312974e-03 	 6.609167e+07 	 4.812829e+16 	 1.408690e+01 	 4.729413e+38 	 3.719907e+38 	 1.443706e+17 	 7.558268e+02
1.95177314e+01 	 4.601569e+01 	 6.391127e+02 	 2.285823e-03 	 6.587550e+07 	 4.750168e+16 	 1.396097e+01 	 4.725960e+38 	 3.719255e+38 	 1.424910e+17 	 7.488253e+02
1.95578233e+01 	 4.635870e+01 	 6.380660e+02 	 2.258991e-03 	 6.565992e+07 	 4.688289e+16 	 1.383628e+01 	 4.722514e+38 	 3.718605e+38 	 1.406349e+17 	 7.418911e+02
1.95980768e+01 	 4.670390e+01 	 6.370205e+02 	 2.232473e-03 	 6.544492e+07 	 4.627182e+16 	 1.371283e+01 	 4.719075e+38 	 3.717958e+38 	 1.388019e+17 	 7.350234e+02
1.96384916e+01 	 4.705131e+01 	 6.359761e+02 	 2.206267e-03 	 6.523050e+07 	 4.566838e+16 	 1.359059e+01 	 4.715643e+38 	 3.717313e+38 	 1.369918e+17 	 7.282216e+02
1.96790678e+01 	 4.740093e+01 	 6.349329e+02 	 2.180369e-03 	 6.501668e+07 	 4.507250e+16 	 1.346956e+01 	 4.712219e+38 	 3.716670e+38 	 1.352043e+17 	 7.214850e+02
1.97198127e+01 	 4.775275e+01 	 6.338907e+02 	 2.154774e-03 	 6.480342e+07 	 4.448402e+16 	 1.334972e+01 	 4.708802e+38 	 3.716030e+38 	 1.334391e+17 	 7.148133e+02
1.97607474e+01 	 4.810666e+01 	 6.328495e+02 	 2.129480e-03 	 6.459070e+07 	 4.390280e+16 	 1.323110e+01 	 4.705390e+38 	 3.715393e+38 	 1.316956e+17 	 7.082065e+02
1.98018417e+01 	 4.846285e+01 	 6.318095e+02 	 2.104483e-03 	 6.437858e+07 	 4.332891e+16 	 1.311365e+01 	 4.701986e+38 	 3.714758e+38 	 1.299741e+17 	 7.016628e+02
1.98430902e+01 	 4.882134e+01 	 6.307707e+02 	 2.079779e-03 	 6.416706e+07 	 4.276225e+16 	 1.299734e+01 	 4.698589e+38 	 3.714125e+38 	 1.282743e+17 	 6.951814e+02
1.98844952e+01 	 4.918215e+01 	 6.297331e+02 	 2.055366e-03 	 6.395613e+07 	 4.220272e+16 	 1.288216e+01 	 4.695201e+38 	 3.713495e+38 	 1.265959e+17 	 6.887618e+02
1.99260656e+01 	 4.954525e+01 	 6.286967e+02 	 2.031239e-03 	 6.374578e+07 	 4.165023e+16 	 1.276811e+01 	 4.691820e+38 	 3.712868e+38 	 1.249386e+17 	 6.824035e+02
1.99678023e+01 	 4.991063e+01 	 6.276614e+02 	 2.007395e-03 	 6.353602e+07 	 4.110469e+16 	 1.265518e+01 	 4.688445e+38 	 3.712242e+38 	 1.233022e+17 	 6.761061e+02
2.00097060e+01 	 5.027833e+01 	 6.266273e+02 	 1.983831e-03 	 6.332683e+07 	 4.056602e+16 	 1.254337e+01 	 4.685079e+38 	 3.711619e+38 	 1.216864e+17 	 6.698689e+02
2.00517752e+01 	 5.064835e+01 	 6.255944e+02 	 1.960543e-03 	 6.311824e+07 	 4.003414e+16 	 1.243264e+01 	 4.681719e+38 	 3.710999e+38 	 1.200909e+17 	 6.636912e+02
2.00940113e+01 	 5.102071e+01 	 6.245627e+02 	 1.937529e-03 	 6.291022e+07 	 3.950897e+16 	 1.232301e+01 	 4.678367e+38 	 3.710380e+38 	 1.185156e+17 	 6.575725e+02
2.01364156e+01 	 5.139541e+01 	 6.235321e+02 	 1.914786e-03 	 6.270278e+07 	 3.899042e+16 	 1.221445e+01 	 4.675022e+38 	 3.709765e+38 	 1.169601e+17 	 6.515123e+02
2.01789903e+01 	 5.177246e+01 	 6.225027e+02 	 1.892309e-03 	 6.249591e+07 	 3.847840e+16 	 1.210695e+01 	 4.671684e+38 	 3.709151e+38 	 1.154242e+17 	 6.455100e+02
2.02217359e+01 	 5.215187e+01 	 6.214745e+02 	 1.870096e-03 	 6.228962e+07 	 3.797285e+16 	 1.200051e+01 	 4.668354e+38 	 3.708540e+38 	 1.139077e+17 	 6.395650e+02
2.02646527e+01 	 5.253365e+01 	 6.204474e+02 	 1.848143e-03 	 6.208391e+07 	 3.747369e+16 	 1.189511e+01 	 4.665030e+38 	 3.707931e+38 	 1.124104e+17 	 6.336767e+02
2.03077434e+01 	 5.291781e+01 	 6.194215e+02 	 1.826449e-03 	 6.187876e+07 	 3.698082e+16 	 1.179074e+01 	 4.661714e+38 	 3.707325e+38 	 1.109320e+17 	 6.278448e+02
2.03510075e+01 	 5.330436e+01 	 6.183967e+02 	 1.805009e-03 	 6.167418e+07 	 3.649418e+16 	 1.168740e+01 	 4.658405e+38 	 3.706721e+38 	 1.094722e+17 	 6.220684e+02
2.03944441e+01 	 5.369332e+01 	 6.173731e+02 	 1.783820e-03 	 6.147018e+07 	 3.601371e+16 	 1.158507e+01 	 4.655104e+38 	 3.706119e+38 	 1.080309e+17 	 6.163472e+02
2.04380566e+01 	 5.408469e+01 	 6.163507e+02 	 1.762881e-03 	 6.126675e+07 	 3.553931e+16 	 1.148374e+01 	 4.651809e+38 	 3.705520e+38 	 1.066079e+17 	 6.106805e+02
2.04818443e+01 	 5.447849e+01 	 6.153294e+02 	 1.742187e-03 	 6.106388e+07 	 3.507092e+16 	 1.138341e+01 	 4.648522e+38 	 3.704923e+38 	 1.052029e+17 	 6.050678e+02
2.05258074e+01 	 5.487473e+01 	 6.143093e+02 	 1.721736e-03 	 6.086159e+07 	 3.460848e+16 	 1.128405e+01 	 4.645242e+38 	 3.704328e+38 	 1.038157e+17 	 5.995087e+02
2.05699446e+01 	 5.527344e+01 	 6.132904e+02 	 1.701526e-03 	 6.065986e+07 	 3.415191e+16 	 1.118566e+01 	 4.641969e+38 	 3.703736e+38 	 1.024461e+17 	 5.940023e+02
2.06142567e+01 	 5.567463e+01 	 6.122727e+02 	 1.681552e-03 	 6.045871e+07 	 3.370114e+16 	 1.108823e+01 	 4.638704e+38 	 3.703146e+38 	 1.010940e+17 	 5.885484e+02
2.06587452e+01 	 5.607831e+01 	 6.112562e+02 	 1.661813e-03 	 6.025812e+07 	 3.325611e+16 	 1.099176e+01 	 4.635445e+38 	 3.702558e+38 	 9.975901e+16 	 5.831464e+02
2.07034132e+01 	 5.648447e+01 	 6.102408e+02 	 1.642306e-03 	 6.005811e+07 	 3.281673e+16 	 1.089622e+01 	 4.632194e+38 	 3.701973e+38 	 9.844102e+16 	 5.777957e+02
2.07482608e+01 	 5.689312e+01 	 6.092267e+02 	 1.623027e-03 	 5.985865e+07 	 3.238295e+16 	 1.080162e+01 	 4.628950e+38 	 3.701389e+38 	 9.713981e+16 	 5.724960e+02
2.07932883e+01 	 5.730430e+01 	 6.082137e+02 	 1.603975e-03 	 5.965976e+07 	 3.195469e+16 	 1.070794e+01 	 4.625714e+38 	 3.700809e+38 	 9.585517e+16 	 5.672467e+02
2.08384963e+01 	 5.771800e+01 	 6.072019e+02 	 1.585147e-03 	 5.946144e+07 	 3.153189e+16 	 1.061517e+01 	 4.622484e+38 	 3.700230e+38 	 9.458690e+16 	 5.620473e+02
2.08838854e+01 	 5.813424e+01 	 6.061913e+02 	 1.566539e-03 	 5.926367e+07 	 3.111447e+16 	 1.052331e+01 	 4.619262e+38 	 3.699654e+38 	 9.333479e+16 	 5.568972e+02
2.09294547e+01 	 5.855304e+01 	 6.051819e+02 	 1.548150e-03 	 5.906647e+07 	 3.070239e+16 	 1.043234e+01 	 4.616047e+38 	 3.699079e+38 	 9.209866e+16 	 5.517961e+02
2.09752079e+01 	 5.897439e+01 	 6.041737e+02 	 1.529977e-03 	 5.886983e+07 	 3.029556e+16 	 1.034226e+01 	 4.612839e+38 	 3.698508e+38 	 9.087831e+16 	 5.467434e+02
2.10211450e+01 	 5.939832e+01 	 6.031667e+02 	 1.512018e-03 	 5.867374e+07 	 2.989393e+16 	 1.025306e+01 	 4.609638e+38 	 3.697938e+38 	 8.967353e+16 	 5.417387e+02
2.10672642e+01 	 5.982485e+01 	 6.021609e+02 	 1.494269e-03 	 5.847822e+07 	 2.949744e+16 	 1.016472e+01 	 4.606445e+38 	 3.697371e+38 	 8.848418e+16 	 5.367815e+02
2.11135683e+01 	 6.025398e+01 	 6.011562e+02 	 1.476728e-03 	 5.828326e+07 	 2.910601e+16 	 1.007724e+01 	 4.603258e+38 	 3.696805e+38 	 8.731004e+16 	 5.318712e+02
2.11600586e+01 	 6.068572e+01 	 6.001528e+02 	 1.459393e-03 	 5.808885e+07 	 2.871960e+16 	 9.990611e+00 	 4.600079e+38 	 3.696243e+38 	 8.615092e+16 	 5.270076e+02
2.12067339e+01 	 6.112009e+01 	 5.991506e+02 	 1.442262e-03 	 5.789500e+07 	 2.833814e+16 	 9.904824e+00 	 4.596907e+38 	 3.695682e+38 	 8.500666e+16 	 5.221900e+02
2.12535916e+01 	 6.155713e+01 	 5.981496e+02 	 1.425332e-03 	 5.770171e+07 	 2.796158e+16 	 9.819867e+00 	 4.593743e+38 	 3.695123e+38 	 8.387710e+16 	 5.174180e+02
2.13006373e+01 	 6.199681e+01 	 5.971498e+02 	 1.408601e-03 	 5.750897e+07 	 2.758986e+16 	 9.735736e+00 	 4.590586e+38 	 3.694567e+38 	 8.276204e+16 	 5.126912e+02
2.13478696e+01 	 6.243918e+01 	 5.961512e+02 	 1.392066e-03 	 5.731680e+07 	 2.722290e+16 	 9.652420e+00 	 4.587436e+38 	 3.694013e+38 	 8.166129e+16 	 5.080091e+02
2.13952879e+01 	 6.288423e+01 	 5.951538e+02 	 1.375725e-03 	 5.712518e+07 	 2.686067e+16 	 9.569910e+00 	 4.584293e+38 	 3.693461e+38 	 8.057470e+16 	 5.033712e+02
2.14428929e+01 	 6.333200e+01 	 5.941577e+02 	 1.359576e-03 	 5.693411e+07 	 2.650310e+16 	 9.488199e+00 	 4.581157e+38 	 3.692911e+38 	 7.950210e+16 	 4.987772e+02
2.14906861e+01 	 6.378249e+01 	 5.931628e+02 	 1.343616e-03 	 5.674360e+07 	 2.615013e+16 	 9.407278e+00 	 4.578029e+38 	 3.692363e+38 	 7.844331e+16 	 4.942265e+02
2.15386685e+01 	 6.423570e+01 	 5.921691e+02 	 1.327844e-03 	 5.655364e+07 	 2.580171e+16 	 9.327140e+00 	 4.574908e+38 	 3.691818e+38 	 7.739815e+16 	 4.897189e+02
2.15868431e+01 	 6.469164e+01 	 5.911766e+02 	 1.312257e-03 	 5.636423e+07 	 2.545777e+16 	 9.247779e+00 	 4.571794e+38 	 3.691274e+38 	 7.636644e+16 	 4.852538e+02
2.16352095e+01 	 6.515033e+01 	 5.901853e+02 	 1.296853e-03 	 5.617537e+07 	 2.511827e+16 	 9.169187e+00 	 4.568687e+38 	 3.690733e+38 	 7.534803e+16 	 4.808310e+02
2.16837684e+01 	 6.561178e+01 	 5.891953e+02 	 1.281630e-03 	 5.598706e+07 	 2.478314e+16 	 9.091355e+00 	 4.565588e+38 	 3.690194e+38 	 7.434275e+16 	 4.764499e+02
2.17325198e+01 	 6.607601e+01 	 5.882065e+02 	 1.266585e-03 	 5.579929e+07 	 2.445234e+16 	 9.014276e+00 	 4.562496e+38 	 3.689657e+38 	 7.335045e+16 	 4.721101e+02
2.17814659e+01 	 6.654303e+01 	 5.872189e+02 	 1.251717e-03 	 5.561207e+07 	 2.412581e+16 	 8.937943e+00 	 4.559410e+38 	 3.689122e+38 	 7.237096e+16 	 4.678113e+02
2.18306056e+01 	 6.701285e+01 	 5.862325e+02 	 1.237024e-03 	 5.542540e+07 	 2.380350e+16 	 8.862347e+00 	 4.556333e+38 	 3.688589e+38 	 7.140412e+16 	 4.635530e+02
2.18799416e+01 	 6.748548e+01 	 5.852473e+02 	 1.222503e-03 	 5.523927e+07 	 2.348536e+16 	 8.787483e+00 	 4.553262e+38 	 3.688059e+38 	 7.044978e+16 	 4.593349e+02
2.19294731e+01 	 6.796094e+01 	 5.842634e+02 	 1.208152e-03 	 5.505369e+07 	 2.317133e+16 	 8.713341e+00 	 4.550198e+38 	 3.687530e+38 	 6.950779e+16 	 4.551566e+02
2.19792023e+01 	 6.843924e+01 	 5.832807e+02 	 1.193970e-03 	 5.486865e+07 	 2.286136e+16 	 8.639917e+00 	 4.547142e+38 	 3.687004e+38 	 6.857799e+16 	 4.510176e+02
2.20291289e+01 	 6.892040e+01 	 5.822992e+02 	 1.179955e-03 	 5.468415e+07 	 2.255541e+16 	 8.567201e+00 	 4.544092e+38 	 3.686479e+38 	 6.766023e+16 	 4.469176e+02
2.20792533e+01 	 6.940443e+01 	 5.813189e+02 	 1.166104e-03 	 5.450019e+07 	 2.225343e+16 	 8.495187e+00 	 4.541050e+38 	 3.685957e+38 	 6.675437e+16 	 4.428562e+02
2.21295764e+01 	 6.989134e+01 	 5.803399e+02 	 1.152415e-03 	 5.431678e+07 	 2.195536e+16 	 8.423868e+00 	 4.538015e+38 	 3.685437e+38 	 6.586026e+16 	 4.388331e+02
2.21801019e+01 	 7.038114e+01 	 5.793621e+02 	 1.138888e-03 	 5.413389e+07 	 2.166115e+16 	 8.353239e+00 	 4.534988e+38 	 3.684919e+38 	 6.497773e+16 	 4.348478e+02
2.22308311e+01 	 7.087382e+01 	 5.783855e+02 	 1.125519e-03 	 5.395155e+07 	 2.137076e+16 	 8.283293e+00 	 4.531967e+38 	 3.684403e+38 	 6.410664e+16 	 4.309001e+02
2.22817622e+01 	 7.136942e+01 	 5.774101e+02 	 1.112307e-03 	 5.376974e+07 	 2.108414e+16 	 8.214022e+00 	 4.528953e+38 	 3.683889e+38 	 6.324686e+16 	 4.269895e+02
2.23328926e+01 	 7.186798e+01 	 5.764361e+02 	 1.099250e-03 	 5.358847e+07 	 2.080126e+16 	 8.145418e+00 	 4.525947e+38 	 3.683377e+38 	 6.239830e+16 	 4.231156e+02
2.23842288e+01 	 7.236947e+01 	 5.754629e+02 	 1.086346e-03 	 5.340769e+07 	 2.052198e+16 	 8.077473e+00 	 4.522948e+38 	 3.682868e+38 	 6.156054e+16 	 4.192782e+02
2.24356964e+01 	 7.287442e+01 	 5.744919e+02 	 1.073594e-03 	 5.322760e+07 	 2.024656e+16 	 8.010141e+00 	 4.519958e+38 	 3.682359e+38 	 6.073437e+16 	 4.154754e+02
2.24874021e+01 	 7.338213e+01 	 5.735218e+02 	 1.060991e-03 	 5.304799e+07 	 1.997467e+16 	 7.943481e+00 	 4.516974e+38 	 3.681852e+38 	 5.991876e+16 	 4.117089e+02
2.25393386e+01 	 7.389265e+01 	 5.725528e+02 	 1.048537e-03 	 5.286889e+07 	 1.970626e+16 	 7.877478e+00 	 4.513996e+38 	 3.681348e+38 	 5.911363e+16 	 4.079783e+02
2.25915018e+01 	 7.440603e+01 	 5.715848e+02 	 1.036229e-03 	 5.269028e+07 	 1.944131e+16 	 7.812123e+00 	 4.511025e+38 	 3.680846e+38 	 5.831885e+16 	 4.042831e+02
2.26438875e+01 	 7.492233e+01 	 5.706180e+02 	 1.024065e-03 	 5.251218e+07 	 1.917977e+16 	 7.747407e+00 	 4.508060e+38 	 3.680346e+38 	 5.753432e+16 	 4.006229e+02
2.26964884e+01 	 7.544160e+01 	 5.696523e+02 	 1.012044e-03 	 5.233459e+07 	 1.892163e+16 	 7.683319e+00 	 4.505102e+38 	 3.679849e+38 	 5.675998e+16 	 3.969971e+02
2.27492961e+01 	 7.596394e+01 	 5.686879e+02 	 1.000164e-03 	 5.215753e+07 	 1.866686e+16 	 7.619845e+00 	 4.502152e+38 	 3.679353e+38 	 5.599574e+16 	 3.934053e+02
