r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20325695e+06 	 1.915915e+01 	 1.606343e+08 	 7.938740e+02 	 4.161457e+08 	 9.611896e+19 	 8.384809e+06 	 6.061789e+38 	 3.967271e+38 	 2.576633e+20 	 9.876058e+07
1.20326387e+06 	 1.939413e+01 	 1.604273e+08 	 7.842454e+02 	 4.150741e+08 	 9.504235e+19 	 8.272542e+06 	 6.061765e+38 	 3.967267e+38 	 2.548835e+20 	 9.766774e+07
1.20327078e+06 	 1.963198e+01 	 1.602208e+08 	 7.747336e+02 	 4.140062e+08 	 9.397875e+19 	 8.161786e+06 	 6.061742e+38 	 3.967264e+38 	 2.521362e+20 	 9.658679e+07
1.20327770e+06 	 1.987275e+01 	 1.600147e+08 	 7.653372e+02 	 4.129418e+08 	 9.292800e+19 	 8.052521e+06 	 6.061718e+38 	 3.967260e+38 	 2.494208e+20 	 9.551760e+07
1.20328462e+06 	 2.011648e+01 	 1.598090e+08 	 7.560548e+02 	 4.118810e+08 	 9.188995e+19 	 7.944727e+06 	 6.061694e+38 	 3.967257e+38 	 2.467370e+20 	 9.446006e+07
1.20329154e+06 	 2.036319e+01 	 1.596038e+08 	 7.468849e+02 	 4.108237e+08 	 9.086443e+19 	 7.838385e+06 	 6.061670e+38 	 3.967253e+38 	 2.440845e+20 	 9.341403e+07
1.20329846e+06 	 2.061293e+01 	 1.593990e+08 	 7.378263e+02 	 4.097701e+08 	 8.985126e+19 	 7.733473e+06 	 6.061647e+38 	 3.967250e+38 	 2.414628e+20 	 9.237939e+07
1.20330538e+06 	 2.086574e+01 	 1.591946e+08 	 7.288775e+02 	 4.087199e+08 	 8.885030e+19 	 7.629974e+06 	 6.061623e+38 	 3.967246e+38 	 2.388715e+20 	 9.135603e+07
1.20331230e+06 	 2.112164e+01 	 1.589906e+08 	 7.200373e+02 	 4.076733e+08 	 8.786140e+19 	 7.527868e+06 	 6.061599e+38 	 3.967243e+38 	 2.363103e+20 	 9.034381e+07
1.20331922e+06 	 2.138068e+01 	 1.587871e+08 	 7.113043e+02 	 4.066302e+08 	 8.688441e+19 	 7.427136e+06 	 6.061575e+38 	 3.967239e+38 	 2.337788e+20 	 8.934263e+07
1.20332614e+06 	 2.164290e+01 	 1.585840e+08 	 7.026772e+02 	 4.055906e+08 	 8.591918e+19 	 7.327760e+06 	 6.061551e+38 	 3.967236e+38 	 2.312768e+20 	 8.835236e+07
1.20333306e+06 	 2.190834e+01 	 1.583813e+08 	 6.941547e+02 	 4.045546e+08 	 8.496556e+19 	 7.229721e+06 	 6.061527e+38 	 3.967232e+38 	 2.288037e+20 	 8.737289e+07
1.20333999e+06 	 2.217703e+01 	 1.581791e+08 	 6.857356e+02 	 4.035220e+08 	 8.402341e+19 	 7.133001e+06 	 6.061504e+38 	 3.967228e+38 	 2.263593e+20 	 8.640409e+07
1.20334691e+06 	 2.244901e+01 	 1.579773e+08 	 6.774186e+02 	 4.024929e+08 	 8.309258e+19 	 7.037583e+06 	 6.061480e+38 	 3.967225e+38 	 2.239432e+20 	 8.544586e+07
1.20335384e+06 	 2.272433e+01 	 1.577759e+08 	 6.692025e+02 	 4.014673e+08 	 8.217292e+19 	 6.943448e+06 	 6.061456e+38 	 3.967221e+38 	 2.215551e+20 	 8.449808e+07
1.20336076e+06 	 2.300303e+01 	 1.575749e+08 	 6.610861e+02 	 4.004452e+08 	 8.126430e+19 	 6.850581e+06 	 6.061432e+38 	 3.967218e+38 	 2.191946e+20 	 8.356065e+07
1.20336769e+06 	 2.328514e+01 	 1.573743e+08 	 6.530680e+02 	 3.994265e+08 	 8.036658e+19 	 6.758962e+06 	 6.061408e+38 	 3.967214e+38 	 2.168614e+20 	 8.263344e+07
1.20337462e+06 	 2.357072e+01 	 1.571742e+08 	 6.451473e+02 	 3.984112e+08 	 7.947961e+19 	 6.668576e+06 	 6.061384e+38 	 3.967210e+38 	 2.145552e+20 	 8.171635e+07
1.20338155e+06 	 2.385980e+01 	 1.569745e+08 	 6.373226e+02 	 3.973994e+08 	 7.860327e+19 	 6.579406e+06 	 6.061360e+38 	 3.967207e+38 	 2.122756e+20 	 8.080928e+07
1.20338848e+06 	 2.415242e+01 	 1.567752e+08 	 6.295928e+02 	 3.963910e+08 	 7.773742e+19 	 6.491435e+06 	 6.061336e+38 	 3.967203e+38 	 2.100223e+20 	 7.991210e+07
1.20339541e+06 	 2.444863e+01 	 1.565763e+08 	 6.219567e+02 	 3.953860e+08 	 7.688193e+19 	 6.404647e+06 	 6.061312e+38 	 3.967199e+38 	 2.077950e+20 	 7.902473e+07
1.20340234e+06 	 2.474848e+01 	 1.563779e+08 	 6.144133e+02 	 3.943844e+08 	 7.603668e+19 	 6.319027e+06 	 6.061288e+38 	 3.967196e+38 	 2.055934e+20 	 7.814705e+07
1.20340928e+06 	 2.505200e+01 	 1.561799e+08 	 6.069613e+02 	 3.933863e+08 	 7.520153e+19 	 6.234558e+06 	 6.061264e+38 	 3.967192e+38 	 2.034172e+20 	 7.727895e+07
1.20341622e+06 	 2.535924e+01 	 1.559823e+08 	 5.995998e+02 	 3.923914e+08 	 7.437634e+19 	 6.151225e+06 	 6.061240e+38 	 3.967188e+38 	 2.012660e+20 	 7.642035e+07
1.20342315e+06 	 2.567026e+01 	 1.557851e+08 	 5.923275e+02 	 3.914000e+08 	 7.356101e+19 	 6.069012e+06 	 6.061216e+38 	 3.967185e+38 	 1.991396e+20 	 7.557112e+07
1.20343009e+06 	 2.598508e+01 	 1.555883e+08 	 5.851434e+02 	 3.904119e+08 	 7.275541e+19 	 5.987905e+06 	 6.061191e+38 	 3.967181e+38 	 1.970376e+20 	 7.473118e+07
1.20343703e+06 	 2.630377e+01 	 1.553920e+08 	 5.780464e+02 	 3.894272e+08 	 7.195941e+19 	 5.907889e+06 	 6.061167e+38 	 3.967177e+38 	 1.949599e+20 	 7.390043e+07
1.20344397e+06 	 2.662637e+01 	 1.551961e+08 	 5.710356e+02 	 3.884459e+08 	 7.117291e+19 	 5.828948e+06 	 6.061143e+38 	 3.967174e+38 	 1.929060e+20 	 7.307875e+07
1.20345092e+06 	 2.695292e+01 	 1.550006e+08 	 5.641097e+02 	 3.874678e+08 	 7.039576e+19 	 5.751069e+06 	 6.061119e+38 	 3.967170e+38 	 1.908757e+20 	 7.226607e+07
1.20345786e+06 	 2.728347e+01 	 1.548055e+08 	 5.572679e+02 	 3.864931e+08 	 6.962787e+19 	 5.674236e+06 	 6.061095e+38 	 3.967166e+38 	 1.888687e+20 	 7.146227e+07
1.20346481e+06 	 2.761809e+01 	 1.546108e+08 	 5.505090e+02 	 3.855217e+08 	 6.886910e+19 	 5.598436e+06 	 6.061070e+38 	 3.967162e+38 	 1.868847e+20 	 7.066727e+07
1.20347176e+06 	 2.795680e+01 	 1.544166e+08 	 5.438322e+02 	 3.845536e+08 	 6.811936e+19 	 5.523655e+06 	 6.061046e+38 	 3.967158e+38 	 1.849235e+20 	 6.988097e+07
1.20347871e+06 	 2.829967e+01 	 1.542227e+08 	 5.372363e+02 	 3.835888e+08 	 6.737854e+19 	 5.449879e+06 	 6.061022e+38 	 3.967155e+38 	 1.829848e+20 	 6.910328e+07
1.20348566e+06 	 2.864674e+01 	 1.540293e+08 	 5.307204e+02 	 3.826273e+08 	 6.664651e+19 	 5.377095e+06 	 6.060998e+38 	 3.967151e+38 	 1.810683e+20 	 6.833409e+07
1.20349262e+06 	 2.899807e+01 	 1.538363e+08 	 5.242835e+02 	 3.816690e+08 	 6.592316e+19 	 5.305289e+06 	 6.060973e+38 	 3.967147e+38 	 1.791737e+20 	 6.757334e+07
1.20349958e+06 	 2.935371e+01 	 1.536437e+08 	 5.179247e+02 	 3.807140e+08 	 6.520838e+19 	 5.234447e+06 	 6.060949e+38 	 3.967143e+38 	 1.773007e+20 	 6.682091e+07
1.20350653e+06 	 2.971371e+01 	 1.534516e+08 	 5.116430e+02 	 3.797623e+08 	 6.450208e+19 	 5.164558e+06 	 6.060925e+38 	 3.967139e+38 	 1.754492e+20 	 6.607673e+07
1.20351350e+06 	 3.007813e+01 	 1.532598e+08 	 5.054375e+02 	 3.788138e+08 	 6.380415e+19 	 5.095607e+06 	 6.060900e+38 	 3.967135e+38 	 1.736188e+20 	 6.534070e+07
1.20352046e+06 	 3.044701e+01 	 1.530685e+08 	 4.993073e+02 	 3.778685e+08 	 6.311448e+19 	 5.027583e+06 	 6.060876e+38 	 3.967132e+38 	 1.718094e+20 	 6.461274e+07
1.20352742e+06 	 3.082042e+01 	 1.528776e+08 	 4.932514e+02 	 3.769265e+08 	 6.243298e+19 	 4.960473e+06 	 6.060851e+38 	 3.967128e+38 	 1.700206e+20 	 6.389275e+07
1.20353439e+06 	 3.119841e+01 	 1.526871e+08 	 4.872690e+02 	 3.759878e+08 	 6.175954e+19 	 4.894265e+06 	 6.060827e+38 	 3.967124e+38 	 1.682523e+20 	 6.318066e+07
1.20354136e+06 	 3.158103e+01 	 1.524970e+08 	 4.813591e+02 	 3.750522e+08 	 6.109406e+19 	 4.828945e+06 	 6.060802e+38 	 3.967120e+38 	 1.665041e+20 	 6.247637e+07
1.20354833e+06 	 3.196835e+01 	 1.523073e+08 	 4.755209e+02 	 3.741198e+08 	 6.043643e+19 	 4.764504e+06 	 6.060778e+38 	 3.967116e+38 	 1.647758e+20 	 6.177981e+07
1.20355531e+06 	 3.236041e+01 	 1.521181e+08 	 4.697535e+02 	 3.731906e+08 	 5.978657e+19 	 4.700927e+06 	 6.060753e+38 	 3.967112e+38 	 1.630672e+20 	 6.109088e+07
1.20356228e+06 	 3.275729e+01 	 1.519292e+08 	 4.640561e+02 	 3.722646e+08 	 5.914437e+19 	 4.638205e+06 	 6.060729e+38 	 3.967108e+38 	 1.613781e+20 	 6.040952e+07
1.20356926e+06 	 3.315903e+01 	 1.517408e+08 	 4.584278e+02 	 3.713418e+08 	 5.850975e+19 	 4.576325e+06 	 6.060704e+38 	 3.967104e+38 	 1.597081e+20 	 5.973563e+07
1.20357624e+06 	 3.356570e+01 	 1.515528e+08 	 4.528677e+02 	 3.704221e+08 	 5.788260e+19 	 4.515275e+06 	 6.060680e+38 	 3.967100e+38 	 1.580572e+20 	 5.906914e+07
1.20358323e+06 	 3.397735e+01 	 1.513652e+08 	 4.473751e+02 	 3.695056e+08 	 5.726283e+19 	 4.455046e+06 	 6.060655e+38 	 3.967096e+38 	 1.564250e+20 	 5.840997e+07
1.20359022e+06 	 3.439406e+01 	 1.511780e+08 	 4.419490e+02 	 3.685922e+08 	 5.665036e+19 	 4.395625e+06 	 6.060630e+38 	 3.967092e+38 	 1.548113e+20 	 5.775803e+07
1.20359720e+06 	 3.481587e+01 	 1.509912e+08 	 4.365888e+02 	 3.676820e+08 	 5.604509e+19 	 4.337002e+06 	 6.060606e+38 	 3.967088e+38 	 1.532160e+20 	 5.711325e+07
1.20360420e+06 	 3.524286e+01 	 1.508048e+08 	 4.312936e+02 	 3.667749e+08 	 5.544693e+19 	 4.279166e+06 	 6.060581e+38 	 3.967084e+38 	 1.516388e+20 	 5.647555e+07
1.20361119e+06 	 3.567508e+01 	 1.506189e+08 	 4.260627e+02 	 3.658709e+08 	 5.485580e+19 	 4.222106e+06 	 6.060556e+38 	 3.967080e+38 	 1.500794e+20 	 5.584486e+07
1.20361819e+06 	 3.611261e+01 	 1.504333e+08 	 4.208951e+02 	 3.649700e+08 	 5.427160e+19 	 4.165813e+06 	 6.060531e+38 	 3.967076e+38 	 1.485377e+20 	 5.522110e+07
1.20362519e+06 	 3.655550e+01 	 1.502482e+08 	 4.157903e+02 	 3.640722e+08 	 5.369426e+19 	 4.110275e+06 	 6.060507e+38 	 3.967072e+38 	 1.470134e+20 	 5.460419e+07
1.20363220e+06 	 3.700382e+01 	 1.500635e+08 	 4.107474e+02 	 3.631775e+08 	 5.312369e+19 	 4.055482e+06 	 6.060482e+38 	 3.967068e+38 	 1.455064e+20 	 5.399406e+07
1.20363920e+06 	 3.745764e+01 	 1.498791e+08 	 4.057656e+02 	 3.622859e+08 	 5.255980e+19 	 4.001425e+06 	 6.060457e+38 	 3.967064e+38 	 1.440165e+20 	 5.339064e+07
1.20364621e+06 	 3.791702e+01 	 1.496952e+08 	 4.008442e+02 	 3.613974e+08 	 5.200252e+19 	 3.948093e+06 	 6.060432e+38 	 3.967060e+38 	 1.425434e+20 	 5.279386e+07
1.20365323e+06 	 3.838204e+01 	 1.495117e+08 	 3.959826e+02 	 3.605119e+08 	 5.145175e+19 	 3.895476e+06 	 6.060407e+38 	 3.967056e+38 	 1.410869e+20 	 5.220364e+07
1.20366024e+06 	 3.885276e+01 	 1.493286e+08 	 3.911799e+02 	 3.596295e+08 	 5.090742e+19 	 3.843566e+06 	 6.060382e+38 	 3.967052e+38 	 1.396468e+20 	 5.161991e+07
1.20366726e+06 	 3.932926e+01 	 1.491460e+08 	 3.864354e+02 	 3.587501e+08 	 5.036945e+19 	 3.792352e+06 	 6.060357e+38 	 3.967047e+38 	 1.382230e+20 	 5.104261e+07
1.20367429e+06 	 3.981159e+01 	 1.489637e+08 	 3.817485e+02 	 3.578738e+08 	 4.983777e+19 	 3.741826e+06 	 6.060332e+38 	 3.967043e+38 	 1.368153e+20 	 5.047166e+07
1.20368131e+06 	 4.029985e+01 	 1.487818e+08 	 3.771185e+02 	 3.570005e+08 	 4.931230e+19 	 3.691977e+06 	 6.060307e+38 	 3.967039e+38 	 1.354234e+20 	 4.990699e+07
1.20368834e+06 	 4.079409e+01 	 1.486003e+08 	 3.725445e+02 	 3.561302e+08 	 4.879294e+19 	 3.642796e+06 	 6.060282e+38 	 3.967035e+38 	 1.340472e+20 	 4.934854e+07
1.20369538e+06 	 4.129439e+01 	 1.484193e+08 	 3.680261e+02 	 3.552629e+08 	 4.827964e+19 	 3.594276e+06 	 6.060257e+38 	 3.967031e+38 	 1.326865e+20 	 4.879623e+07
1.20370241e+06 	 4.180083e+01 	 1.482386e+08 	 3.635625e+02 	 3.543986e+08 	 4.777232e+19 	 3.546406e+06 	 6.060232e+38 	 3.967027e+38 	 1.313410e+20 	 4.825001e+07
1.20370945e+06 	 4.231347e+01 	 1.480584e+08 	 3.591530e+02 	 3.535373e+08 	 4.727091e+19 	 3.499178e+06 	 6.060207e+38 	 3.967022e+38 	 1.300107e+20 	 4.770981e+07
1.20371650e+06 	 4.283241e+01 	 1.478786e+08 	 3.547970e+02 	 3.526790e+08 	 4.677533e+19 	 3.452584e+06 	 6.060181e+38 	 3.967018e+38 	 1.286954e+20 	 4.717555e+07
1.20372354e+06 	 4.335771e+01 	 1.476991e+08 	 3.504938e+02 	 3.518237e+08 	 4.628552e+19 	 3.406614e+06 	 6.060156e+38 	 3.967014e+38 	 1.273948e+20 	 4.664719e+07
1.20373060e+06 	 4.388945e+01 	 1.475201e+08 	 3.462428e+02 	 3.509713e+08 	 4.580139e+19 	 3.361261e+06 	 6.060131e+38 	 3.967009e+38 	 1.261088e+20 	 4.612464e+07
1.20373765e+06 	 4.442771e+01 	 1.473415e+08 	 3.420434e+02 	 3.501219e+08 	 4.532289e+19 	 3.316516e+06 	 6.060106e+38 	 3.967005e+38 	 1.248373e+20 	 4.560786e+07
1.20374471e+06 	 4.497257e+01 	 1.471633e+08 	 3.378949e+02 	 3.492755e+08 	 4.484994e+19 	 3.272370e+06 	 6.060080e+38 	 3.967001e+38 	 1.235800e+20 	 4.509678e+07
1.20375177e+06 	 4.552412e+01 	 1.469855e+08 	 3.337967e+02 	 3.484320e+08 	 4.438248e+19 	 3.228817e+06 	 6.060055e+38 	 3.966997e+38 	 1.223367e+20 	 4.459133e+07
1.20375884e+06 	 4.608243e+01 	 1.468081e+08 	 3.297483e+02 	 3.475914e+08 	 4.392043e+19 	 3.185847e+06 	 6.060030e+38 	 3.966992e+38 	 1.211074e+20 	 4.409145e+07
1.20376591e+06 	 4.664758e+01 	 1.466311e+08 	 3.257489e+02 	 3.467538e+08 	 4.346373e+19 	 3.143453e+06 	 6.060004e+38 	 3.966988e+38 	 1.198918e+20 	 4.359709e+07
1.20377299e+06 	 4.721967e+01 	 1.464545e+08 	 3.217980e+02 	 3.459190e+08 	 4.301231e+19 	 3.101628e+06 	 6.059979e+38 	 3.966984e+38 	 1.186899e+20 	 4.310818e+07
1.20378007e+06 	 4.779877e+01 	 1.462783e+08 	 3.178951e+02 	 3.450872e+08 	 4.256612e+19 	 3.060363e+06 	 6.059953e+38 	 3.966979e+38 	 1.175013e+20 	 4.262467e+07
1.20378715e+06 	 4.838497e+01 	 1.461025e+08 	 3.140395e+02 	 3.442583e+08 	 4.212508e+19 	 3.019651e+06 	 6.059928e+38 	 3.966975e+38 	 1.163260e+20 	 4.214650e+07
1.20379424e+06 	 4.897836e+01 	 1.459271e+08 	 3.102306e+02 	 3.434323e+08 	 4.168914e+19 	 2.979484e+06 	 6.059902e+38 	 3.966970e+38 	 1.151639e+20 	 4.167360e+07
1.20380133e+06 	 4.957903e+01 	 1.457521e+08 	 3.064680e+02 	 3.426091e+08 	 4.125823e+19 	 2.939856e+06 	 6.059876e+38 	 3.966966e+38 	 1.140146e+20 	 4.120593e+07
1.20380842e+06 	 5.018707e+01 	 1.455776e+08 	 3.027510e+02 	 3.417889e+08 	 4.083229e+19 	 2.900759e+06 	 6.059851e+38 	 3.966961e+38 	 1.128782e+20 	 4.074342e+07
1.20381552e+06 	 5.080256e+01 	 1.454034e+08 	 2.990790e+02 	 3.409715e+08 	 4.041125e+19 	 2.862185e+06 	 6.059825e+38 	 3.966957e+38 	 1.117545e+20 	 4.028603e+07
1.20382263e+06 	 5.142560e+01 	 1.452296e+08 	 2.954516e+02 	 3.401569e+08 	 3.999507e+19 	 2.824128e+06 	 6.059799e+38 	 3.966952e+38 	 1.106432e+20 	 3.983368e+07
1.20382974e+06 	 5.205628e+01 	 1.450562e+08 	 2.918682e+02 	 3.393452e+08 	 3.958368e+19 	 2.786581e+06 	 6.059774e+38 	 3.966948e+38 	 1.095443e+20 	 3.938633e+07
1.20383685e+06 	 5.269469e+01 	 1.448832e+08 	 2.883283e+02 	 3.385364e+08 	 3.917702e+19 	 2.749537e+06 	 6.059748e+38 	 3.966943e+38 	 1.084577e+20 	 3.894393e+07
1.20384397e+06 	 5.334094e+01 	 1.447106e+08 	 2.848313e+02 	 3.377303e+08 	 3.877503e+19 	 2.712989e+06 	 6.059722e+38 	 3.966939e+38 	 1.073830e+20 	 3.850642e+07
1.20385110e+06 	 5.399511e+01 	 1.445385e+08 	 2.813767e+02 	 3.369271e+08 	 3.837766e+19 	 2.676930e+06 	 6.059696e+38 	 3.966934e+38 	 1.063204e+20 	 3.807375e+07
1.20385823e+06 	 5.465730e+01 	 1.443667e+08 	 2.779640e+02 	 3.361268e+08 	 3.798485e+19 	 2.641355e+06 	 6.059670e+38 	 3.966930e+38 	 1.052695e+20 	 3.764586e+07
1.20386536e+06 	 5.532761e+01 	 1.441953e+08 	 2.745927e+02 	 3.353292e+08 	 3.759655e+19 	 2.606255e+06 	 6.059644e+38 	 3.966925e+38 	 1.042302e+20 	 3.722270e+07
1.20387250e+06 	 5.600614e+01 	 1.440243e+08 	 2.712623e+02 	 3.345344e+08 	 3.721271e+19 	 2.571626e+06 	 6.059618e+38 	 3.966921e+38 	 1.032025e+20 	 3.680422e+07
1.20387964e+06 	 5.669299e+01 	 1.438537e+08 	 2.679723e+02 	 3.337424e+08 	 3.683325e+19 	 2.537460e+06 	 6.059592e+38 	 3.966916e+38 	 1.021861e+20 	 3.639038e+07
1.20388679e+06 	 5.738827e+01 	 1.436836e+08 	 2.647221e+02 	 3.329532e+08 	 3.645814e+19 	 2.503752e+06 	 6.059566e+38 	 3.966911e+38 	 1.011810e+20 	 3.598112e+07
1.20389394e+06 	 5.809207e+01 	 1.435138e+08 	 2.615114e+02 	 3.321668e+08 	 3.608732e+19 	 2.470494e+06 	 6.059540e+38 	 3.966907e+38 	 1.001870e+20 	 3.557638e+07
1.20390110e+06 	 5.880450e+01 	 1.433444e+08 	 2.583397e+02 	 3.313832e+08 	 3.572074e+19 	 2.437682e+06 	 6.059514e+38 	 3.966902e+38 	 9.920398e+19 	 3.517613e+07
1.20390826e+06 	 5.952567e+01 	 1.431754e+08 	 2.552064e+02 	 3.306023e+08 	 3.535834e+19 	 2.405309e+06 	 6.059488e+38 	 3.966897e+38 	 9.823182e+19 	 3.478031e+07
1.20391543e+06 	 6.025568e+01 	 1.430068e+08 	 2.521111e+02 	 3.298241e+08 	 3.500009e+19 	 2.373369e+06 	 6.059461e+38 	 3.966893e+38 	 9.727039e+19 	 3.438887e+07
1.20392261e+06 	 6.099464e+01 	 1.428386e+08 	 2.490534e+02 	 3.290487e+08 	 3.464593e+19 	 2.341857e+06 	 6.059435e+38 	 3.966888e+38 	 9.631957e+19 	 3.400177e+07
1.20392979e+06 	 6.174267e+01 	 1.426708e+08 	 2.460327e+02 	 3.282761e+08 	 3.429580e+19 	 2.310766e+06 	 6.059409e+38 	 3.966883e+38 	 9.537922e+19 	 3.361896e+07
1.20393697e+06 	 6.249987e+01 	 1.425034e+08 	 2.430487e+02 	 3.275062e+08 	 3.394966e+19 	 2.280092e+06 	 6.059382e+38 	 3.966878e+38 	 9.444923e+19 	 3.324039e+07
1.20394416e+06 	 6.326635e+01 	 1.423364e+08 	 2.401008e+02 	 3.267390e+08 	 3.360746e+19 	 2.249827e+06 	 6.059356e+38 	 3.966873e+38 	 9.352948e+19 	 3.286601e+07
1.20395136e+06 	 6.404224e+01 	 1.421698e+08 	 2.371888e+02 	 3.259745e+08 	 3.326915e+19 	 2.219968e+06 	 6.059330e+38 	 3.966869e+38 	 9.261984e+19 	 3.249579e+07
1.20395856e+06 	 6.482764e+01 	 1.420036e+08 	 2.343120e+02 	 3.252127e+08 	 3.293470e+19 	 2.190508e+06 	 6.059303e+38 	 3.966864e+38 	 9.172021e+19 	 3.212967e+07
1.20396577e+06 	 6.562267e+01 	 1.418377e+08 	 2.314701e+02 	 3.244536e+08 	 3.260403e+19 	 2.161442e+06 	 6.059276e+38 	 3.966859e+38 	 9.083045e+19 	 3.176762e+07
1.20397298e+06 	 6.642745e+01 	 1.416723e+08 	 2.286627e+02 	 3.236972e+08 	 3.227713e+19 	 2.132765e+06 	 6.059250e+38 	 3.966854e+38 	 8.995045e+19 	 3.140957e+07
1.20398020e+06 	 6.724209e+01 	 1.415073e+08 	 2.258894e+02 	 3.229435e+08 	 3.195393e+19 	 2.104471e+06 	 6.059223e+38 	 3.966849e+38 	 8.908011e+19 	 3.105550e+07
1.20398742e+06 	 6.806673e+01 	 1.413426e+08 	 2.231497e+02 	 3.221925e+08 	 3.163439e+19 	 2.076556e+06 	 6.059197e+38 	 3.966844e+38 	 8.821931e+19 	 3.070536e+07
1.20399466e+06 	 6.890148e+01 	 1.411784e+08 	 2.204432e+02 	 3.214441e+08 	 3.131848e+19 	 2.049013e+06 	 6.059170e+38 	 3.966839e+38 	 8.736795e+19 	 3.035911e+07
1.20400189e+06 	 6.974647e+01 	 1.410145e+08 	 2.177695e+02 	 3.206984e+08 	 3.100614e+19 	 2.021839e+06 	 6.059143e+38 	 3.966834e+38 	 8.652589e+19 	 3.001670e+07
1.20400914e+06 	 7.060182e+01 	 1.408511e+08 	 2.151283e+02 	 3.199554e+08 	 3.069733e+19 	 1.995029e+06 	 6.059116e+38 	 3.966829e+38 	 8.569305e+19 	 2.967809e+07
1.20401639e+06 	 7.146766e+01 	 1.406880e+08 	 2.125191e+02 	 3.192150e+08 	 3.039201e+19 	 1.968577e+06 	 6.059089e+38 	 3.966824e+38 	 8.486931e+19 	 2.934324e+07
1.20402364e+06 	 7.234411e+01 	 1.405253e+08 	 2.099416e+02 	 3.184772e+08 	 3.009014e+19 	 1.942478e+06 	 6.059062e+38 	 3.966819e+38 	 8.405457e+19 	 2.901211e+07
1.20403090e+06 	 7.323131e+01 	 1.403630e+08 	 2.073953e+02 	 3.177420e+08 	 2.979168e+19 	 1.916728e+06 	 6.059035e+38 	 3.966814e+38 	 8.324873e+19 	 2.868466e+07
1.20403817e+06 	 7.412940e+01 	 1.402012e+08 	 2.048799e+02 	 3.170095e+08 	 2.949658e+19 	 1.891322e+06 	 6.059008e+38 	 3.966809e+38 	 8.245168e+19 	 2.836085e+07
1.20404544e+06 	 7.503849e+01 	 1.400397e+08 	 2.023950e+02 	 3.162796e+08 	 2.920481e+19 	 1.866256e+06 	 6.058981e+38 	 3.966804e+38 	 8.166331e+19 	 2.804064e+07
1.20405273e+06 	 7.595873e+01 	 1.398785e+08 	 1.999402e+02 	 3.155523e+08 	 2.891633e+19 	 1.841525e+06 	 6.058954e+38 	 3.966799e+38 	 8.088353e+19 	 2.772398e+07
1.20406001e+06 	 7.689026e+01 	 1.397178e+08 	 1.975152e+02 	 3.148275e+08 	 2.863109e+19 	 1.817124e+06 	 6.058927e+38 	 3.966794e+38 	 8.011223e+19 	 2.741085e+07
1.20406731e+06 	 7.783321e+01 	 1.395575e+08 	 1.951196e+02 	 3.141054e+08 	 2.834905e+19 	 1.793049e+06 	 6.058900e+38 	 3.966789e+38 	 7.934933e+19 	 2.710120e+07
1.20407461e+06 	 7.878772e+01 	 1.393976e+08 	 1.927531e+02 	 3.133859e+08 	 2.807019e+19 	 1.769296e+06 	 6.058873e+38 	 3.966784e+38 	 7.859473e+19 	 2.679499e+07
1.20408192e+06 	 7.975394e+01 	 1.392380e+08 	 1.904153e+02 	 3.126689e+08 	 2.779446e+19 	 1.745860e+06 	 6.058845e+38 	 3.966779e+38 	 7.784833e+19 	 2.649219e+07
1.20408923e+06 	 8.073201e+01 	 1.390789e+08 	 1.881058e+02 	 3.119545e+08 	 2.752182e+19 	 1.722737e+06 	 6.058818e+38 	 3.966773e+38 	 7.711002e+19 	 2.619276e+07
1.20409655e+06 	 8.172207e+01 	 1.389201e+08 	 1.858244e+02 	 3.112427e+08 	 2.725224e+19 	 1.699923e+06 	 6.058790e+38 	 3.966768e+38 	 7.637971e+19 	 2.589666e+07
1.20410388e+06 	 8.272427e+01 	 1.387617e+08 	 1.835706e+02 	 3.105334e+08 	 2.698568e+19 	 1.677413e+06 	 6.058763e+38 	 3.966763e+38 	 7.565733e+19 	 2.560385e+07
1.20411122e+06 	 8.373876e+01 	 1.386037e+08 	 1.813442e+02 	 3.098267e+08 	 2.672210e+19 	 1.655204e+06 	 6.058735e+38 	 3.966758e+38 	 7.494276e+19 	 2.531431e+07
1.20411856e+06 	 8.476569e+01 	 1.384461e+08 	 1.791447e+02 	 3.091225e+08 	 2.646147e+19 	 1.633292e+06 	 6.058708e+38 	 3.966752e+38 	 7.423595e+19 	 2.502799e+07
1.20412591e+06 	 8.580521e+01 	 1.382889e+08 	 1.769720e+02 	 3.084208e+08 	 2.620376e+19 	 1.611672e+06 	 6.058680e+38 	 3.966747e+38 	 7.353678e+19 	 2.474486e+07
1.20413327e+06 	 8.685748e+01 	 1.381321e+08 	 1.748255e+02 	 3.077217e+08 	 2.594892e+19 	 1.590341e+06 	 6.058653e+38 	 3.966742e+38 	 7.284517e+19 	 2.446488e+07
1.20414063e+06 	 8.792265e+01 	 1.379756e+08 	 1.727052e+02 	 3.070251e+08 	 2.569693e+19 	 1.569295e+06 	 6.058625e+38 	 3.966736e+38 	 7.216103e+19 	 2.418802e+07
1.20414800e+06 	 8.900089e+01 	 1.378196e+08 	 1.706105e+02 	 3.063309e+08 	 2.544775e+19 	 1.548529e+06 	 6.058597e+38 	 3.966731e+38 	 7.148427e+19 	 2.391424e+07
