r (km)        	 u (km/s)    	 cs (km/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
2.74530122e+01 	 1.021542e+02 	 4.509095e+02 	 1.584943e-04 	 3.279048e+07 	 2.915863e+15 	 4.640552e+00 	 4.221632e+38 	 3.582292e+38 	 8.747106e+15 	 7.874358e+01
2.75441500e+01 	 1.027364e+02 	 4.500298e+02 	 1.565088e-04 	 3.266266e+07 	 2.870663e+15 	 4.608714e+00 	 4.219040e+38 	 3.582207e+38 	 8.611512e+15 	 7.804018e+01
2.76357163e+01 	 1.033210e+02 	 4.491516e+02 	 1.545482e-04 	 3.253531e+07 	 2.826152e+15 	 4.577177e+00 	 4.216457e+38 	 3.582123e+38 	 8.477988e+15 	 7.734334e+01
2.77277133e+01 	 1.039080e+02 	 4.482748e+02 	 1.526121e-04 	 3.240842e+07 	 2.782320e+15 	 4.545938e+00 	 4.213882e+38 	 3.582039e+38 	 8.346500e+15 	 7.665301e+01
2.78201424e+01 	 1.044976e+02 	 4.473996e+02 	 1.507003e-04 	 3.228199e+07 	 2.739157e+15 	 4.514995e+00 	 4.211316e+38 	 3.581955e+38 	 8.217019e+15 	 7.596912e+01
2.79130124e+01 	 1.050895e+02 	 4.465259e+02 	 1.488124e-04 	 3.215602e+07 	 2.696652e+15 	 4.484347e+00 	 4.208758e+38 	 3.581872e+38 	 8.089511e+15 	 7.529162e+01
2.80063231e+01 	 1.056839e+02 	 4.456536e+02 	 1.469482e-04 	 3.203051e+07 	 2.654796e+15 	 4.453990e+00 	 4.206208e+38 	 3.581790e+38 	 7.963950e+15 	 7.462044e+01
2.81000739e+01 	 1.062808e+02 	 4.447828e+02 	 1.451074e-04 	 3.190546e+07 	 2.613580e+15 	 4.423922e+00 	 4.203667e+38 	 3.581708e+38 	 7.840309e+15 	 7.395552e+01
2.81942660e+01 	 1.068801e+02 	 4.439135e+02 	 1.432896e-04 	 3.178087e+07 	 2.572994e+15 	 4.394138e+00 	 4.201134e+38 	 3.581626e+38 	 7.718558e+15 	 7.329679e+01
2.82888956e+01 	 1.074820e+02 	 4.430457e+02 	 1.414946e-04 	 3.165674e+07 	 2.533030e+15 	 4.364636e+00 	 4.198610e+38 	 3.581545e+38 	 7.598673e+15 	 7.264418e+01
2.83839633e+01 	 1.080865e+02 	 4.421795e+02 	 1.397221e-04 	 3.153307e+07 	 2.493680e+15 	 4.335413e+00 	 4.196094e+38 	 3.581465e+38 	 7.480630e+15 	 7.199762e+01
2.84794700e+01 	 1.086935e+02 	 4.413148e+02 	 1.379717e-04 	 3.140987e+07 	 2.454934e+15 	 4.306466e+00 	 4.193587e+38 	 3.581385e+38 	 7.364400e+15 	 7.135705e+01
2.85754175e+01 	 1.093031e+02 	 4.404517e+02 	 1.362433e-04 	 3.128712e+07 	 2.416784e+15 	 4.277791e+00 	 4.191088e+38 	 3.581305e+38 	 7.249955e+15 	 7.072241e+01
2.86718098e+01 	 1.099153e+02 	 4.395900e+02 	 1.345366e-04 	 3.116483e+07 	 2.379219e+15 	 4.249389e+00 	 4.188597e+38 	 3.581226e+38 	 7.137268e+15 	 7.009365e+01
2.87686547e+01 	 1.105300e+02 	 4.387299e+02 	 1.328512e-04 	 3.104299e+07 	 2.342231e+15 	 4.221256e+00 	 4.186115e+38 	 3.581147e+38 	 7.026309e+15 	 6.947073e+01
2.88659547e+01 	 1.111472e+02 	 4.378713e+02 	 1.311870e-04 	 3.092161e+07 	 2.305810e+15 	 4.193392e+00 	 4.183641e+38 	 3.581068e+38 	 6.917051e+15 	 6.885358e+01
2.89637153e+01 	 1.117669e+02 	 4.370142e+02 	 1.295436e-04 	 3.080067e+07 	 2.269946e+15 	 4.165794e+00 	 4.181175e+38 	 3.580990e+38 	 6.809468e+15 	 6.824218e+01
2.90619376e+01 	 1.123892e+02 	 4.361585e+02 	 1.279208e-04 	 3.068017e+07 	 2.234633e+15 	 4.138460e+00 	 4.178718e+38 	 3.580913e+38 	 6.703535e+15 	 6.763644e+01
2.91606289e+01 	 1.130140e+02 	 4.353043e+02 	 1.263183e-04 	 3.056012e+07 	 2.199861e+15 	 4.111389e+00 	 4.176268e+38 	 3.580836e+38 	 6.599225e+15 	 6.703634e+01
2.92597855e+01 	 1.136413e+02 	 4.344516e+02 	 1.247359e-04 	 3.044051e+07 	 2.165623e+15 	 4.084576e+00 	 4.173827e+38 	 3.580759e+38 	 6.496516e+15 	 6.644180e+01
2.93594137e+01 	 1.142711e+02 	 4.336004e+02 	 1.231733e-04 	 3.032134e+07 	 2.131910e+15 	 4.058022e+00 	 4.171394e+38 	 3.580683e+38 	 6.395382e+15 	 6.585278e+01
2.94595127e+01 	 1.149035e+02 	 4.327507e+02 	 1.216303e-04 	 3.020262e+07 	 2.098715e+15 	 4.031722e+00 	 4.168969e+38 	 3.580607e+38 	 6.295803e+15 	 6.526921e+01
2.95600857e+01 	 1.155385e+02 	 4.319024e+02 	 1.201066e-04 	 3.008433e+07 	 2.066030e+15 	 4.005675e+00 	 4.166552e+38 	 3.580532e+38 	 6.197754e+15 	 6.469105e+01
2.96611341e+01 	 1.161760e+02 	 4.310557e+02 	 1.186020e-04 	 2.996649e+07 	 2.033848e+15 	 3.979879e+00 	 4.164143e+38 	 3.580457e+38 	 6.101213e+15 	 6.411824e+01
2.97626568e+01 	 1.168161e+02 	 4.302105e+02 	 1.171162e-04 	 2.984908e+07 	 2.002161e+15 	 3.954329e+00 	 4.161742e+38 	 3.580383e+38 	 6.006157e+15 	 6.355073e+01
2.98646600e+01 	 1.174587e+02 	 4.293667e+02 	 1.156491e-04 	 2.973212e+07 	 1.970961e+15 	 3.929027e+00 	 4.159349e+38 	 3.580309e+38 	 5.912564e+15 	 6.298846e+01
2.99671474e+01 	 1.181039e+02 	 4.285244e+02 	 1.142003e-04 	 2.961558e+07 	 1.940242e+15 	 3.903968e+00 	 4.156964e+38 	 3.580235e+38 	 5.820412e+15 	 6.243139e+01
3.00701185e+01 	 1.187517e+02 	 4.276837e+02 	 1.127697e-04 	 2.949948e+07 	 1.909996e+15 	 3.879151e+00 	 4.154587e+38 	 3.580162e+38 	 5.729678e+15 	 6.187947e+01
3.01735741e+01 	 1.194022e+02 	 4.268444e+02 	 1.113570e-04 	 2.938382e+07 	 1.880216e+15 	 3.854574e+00 	 4.152219e+38 	 3.580089e+38 	 5.640343e+15 	 6.133265e+01
3.02775169e+01 	 1.200552e+02 	 4.260066e+02 	 1.099620e-04 	 2.926859e+07 	 1.850895e+15 	 3.830233e+00 	 4.149858e+38 	 3.580017e+38 	 5.552385e+15 	 6.079086e+01
3.03819511e+01 	 1.207108e+02 	 4.251703e+02 	 1.085845e-04 	 2.915379e+07 	 1.822026e+15 	 3.806129e+00 	 4.147505e+38 	 3.579945e+38 	 5.465783e+15 	 6.025408e+01
3.04868781e+01 	 1.213691e+02 	 4.243355e+02 	 1.072243e-04 	 2.903942e+07 	 1.793602e+15 	 3.782258e+00 	 4.145161e+38 	 3.579873e+38 	 5.380517e+15 	 5.972224e+01
3.05922989e+01 	 1.220299e+02 	 4.235022e+02 	 1.058810e-04 	 2.892547e+07 	 1.765617e+15 	 3.758618e+00 	 4.142824e+38 	 3.579802e+38 	 5.296567e+15 	 5.919530e+01
3.06982202e+01 	 1.226934e+02 	 4.226704e+02 	 1.045547e-04 	 2.881196e+07 	 1.738064e+15 	 3.735208e+00 	 4.140495e+38 	 3.579731e+38 	 5.213910e+15 	 5.867322e+01
3.08046529e+01 	 1.233594e+02 	 4.218400e+02 	 1.032449e-04 	 2.869886e+07 	 1.710934e+15 	 3.712028e+00 	 4.138174e+38 	 3.579661e+38 	 5.132527e+15 	 5.815597e+01
3.09115971e+01 	 1.240280e+02 	 4.210111e+02 	 1.019515e-04 	 2.858619e+07 	 1.684223e+15 	 3.689075e+00 	 4.135860e+38 	 3.579591e+38 	 5.052398e+15 	 5.764350e+01
3.10190529e+01 	 1.246992e+02 	 4.201837e+02 	 1.006743e-04 	 2.847394e+07 	 1.657924e+15 	 3.666347e+00 	 4.133554e+38 	 3.579521e+38 	 4.973504e+15 	 5.713576e+01
3.11270195e+01 	 1.253730e+02 	 4.193578e+02 	 9.941318e-05 	 2.836210e+07 	 1.632030e+15 	 3.643841e+00 	 4.131257e+38 	 3.579452e+38 	 4.895828e+15 	 5.663269e+01
3.12355030e+01 	 1.260494e+02 	 4.185333e+02 	 9.816781e-05 	 2.825069e+07 	 1.606536e+15 	 3.621557e+00 	 4.128966e+38 	 3.579383e+38 	 4.819351e+15 	 5.613425e+01
3.13445038e+01 	 1.267283e+02 	 4.177102e+02 	 9.693805e-05 	 2.813969e+07 	 1.581436e+15 	 3.599491e+00 	 4.126684e+38 	 3.579315e+38 	 4.744055e+15 	 5.564040e+01
3.14540205e+01 	 1.274100e+02 	 4.168887e+02 	 9.572369e-05 	 2.802911e+07 	 1.556724e+15 	 3.577642e+00 	 4.124409e+38 	 3.579246e+38 	 4.669924e+15 	 5.515109e+01
3.15640536e+01 	 1.280943e+02 	 4.160687e+02 	 9.452454e-05 	 2.791895e+07 	 1.532395e+15 	 3.556007e+00 	 4.122143e+38 	 3.579179e+38 	 4.596941e+15 	 5.466627e+01
3.16746023e+01 	 1.287814e+02 	 4.152502e+02 	 9.334041e-05 	 2.780921e+07 	 1.508443e+15 	 3.534584e+00 	 4.119884e+38 	 3.579111e+38 	 4.525089e+15 	 5.418588e+01
3.17856747e+01 	 1.294711e+02 	 4.144331e+02 	 9.217112e-05 	 2.769989e+07 	 1.484863e+15 	 3.513372e+00 	 4.117632e+38 	 3.579044e+38 	 4.454351e+15 	 5.370991e+01
3.18972719e+01 	 1.301634e+02 	 4.136176e+02 	 9.101647e-05 	 2.759098e+07 	 1.461647e+15 	 3.492370e+00 	 4.115389e+38 	 3.578977e+38 	 4.384709e+15 	 5.323829e+01
3.20093959e+01 	 1.308585e+02 	 4.128036e+02 	 8.987629e-05 	 2.748248e+07 	 1.438792e+15 	 3.471574e+00 	 4.113153e+38 	 3.578911e+38 	 4.316146e+15 	 5.277100e+01
3.21220508e+01 	 1.315563e+02 	 4.119910e+02 	 8.875040e-05 	 2.737440e+07 	 1.416291e+15 	 3.450985e+00 	 4.110925e+38 	 3.578845e+38 	 4.248646e+15 	 5.230798e+01
3.22352437e+01 	 1.322567e+02 	 4.111799e+02 	 8.763860e-05 	 2.726672e+07 	 1.394138e+15 	 3.430600e+00 	 4.108704e+38 	 3.578779e+38 	 4.182191e+15 	 5.184922e+01
3.23489763e+01 	 1.329598e+02 	 4.103703e+02 	 8.654074e-05 	 2.715945e+07 	 1.372328e+15 	 3.410419e+00 	 4.106491e+38 	 3.578714e+38 	 4.116765e+15 	 5.139466e+01
3.24632556e+01 	 1.336656e+02 	 4.095622e+02 	 8.545663e-05 	 2.705258e+07 	 1.350856e+15 	 3.390439e+00 	 4.104286e+38 	 3.578649e+38 	 4.052352e+15 	 5.094427e+01
3.25780812e+01 	 1.343740e+02 	 4.087555e+02 	 8.438609e-05 	 2.694612e+07 	 1.329716e+15 	 3.370660e+00 	 4.102088e+38 	 3.578584e+38 	 3.988938e+15 	 5.049800e+01
3.26934574e+01 	 1.350850e+02 	 4.079503e+02 	 8.332897e-05 	 2.684006e+07 	 1.308905e+15 	 3.351079e+00 	 4.099898e+38 	 3.578520e+38 	 3.926506e+15 	 5.005583e+01
3.28093868e+01 	 1.357988e+02 	 4.071465e+02 	 8.228510e-05 	 2.673440e+07 	 1.288415e+15 	 3.331695e+00 	 4.097715e+38 	 3.578456e+38 	 3.865042e+15 	 4.961771e+01
3.29258710e+01 	 1.365152e+02 	 4.063442e+02 	 8.125430e-05 	 2.662915e+07 	 1.268244e+15 	 3.312506e+00 	 4.095539e+38 	 3.578392e+38 	 3.804531e+15 	 4.918359e+01
3.30429145e+01 	 1.372342e+02 	 4.055434e+02 	 8.023641e-05 	 2.652429e+07 	 1.248386e+15 	 3.293511e+00 	 4.093371e+38 	 3.578329e+38 	 3.744959e+15 	 4.875345e+01
3.31605186e+01 	 1.379560e+02 	 4.047440e+02 	 7.923127e-05 	 2.641983e+07 	 1.228835e+15 	 3.274707e+00 	 4.091211e+38 	 3.578266e+38 	 3.686311e+15 	 4.832724e+01
3.32786868e+01 	 1.386804e+02 	 4.039461e+02 	 7.823873e-05 	 2.631576e+07 	 1.209588e+15 	 3.256095e+00 	 4.089058e+38 	 3.578203e+38 	 3.628574e+15 	 4.790493e+01
3.33974250e+01 	 1.394075e+02 	 4.031497e+02 	 7.725862e-05 	 2.621209e+07 	 1.190640e+15 	 3.237671e+00 	 4.086912e+38 	 3.578140e+38 	 3.571732e+15 	 4.748648e+01
3.35167381e+01 	 1.401373e+02 	 4.023547e+02 	 7.629078e-05 	 2.610881e+07 	 1.171986e+15 	 3.219436e+00 	 4.084773e+38 	 3.578078e+38 	 3.515771e+15 	 4.707186e+01
3.36366353e+01 	 1.408696e+02 	 4.015611e+02 	 7.533507e-05 	 2.600592e+07 	 1.153620e+15 	 3.201388e+00 	 4.082642e+38 	 3.578017e+38 	 3.460678e+15 	 4.666105e+01
3.37571167e+01 	 1.416046e+02 	 4.007689e+02 	 7.439134e-05 	 2.590342e+07 	 1.135539e+15 	 3.183526e+00 	 4.080518e+38 	 3.577955e+38 	 3.406438e+15 	 4.625399e+01
3.38781752e+01 	 1.423423e+02 	 3.999782e+02 	 7.345942e-05 	 2.580131e+07 	 1.117740e+15 	 3.165847e+00 	 4.078401e+38 	 3.577894e+38 	 3.353043e+15 	 4.585065e+01
3.39998149e+01 	 1.430827e+02 	 3.991890e+02 	 7.253918e-05 	 2.569959e+07 	 1.100217e+15 	 3.148349e+00 	 4.076292e+38 	 3.577834e+38 	 3.300476e+15 	 4.545098e+01
3.41220620e+01 	 1.438256e+02 	 3.984011e+02 	 7.163047e-05 	 2.559824e+07 	 1.082964e+15 	 3.131034e+00 	 4.074190e+38 	 3.577773e+38 	 3.248721e+15 	 4.505499e+01
3.42448642e+01 	 1.445715e+02 	 3.976148e+02 	 7.073314e-05 	 2.549730e+07 	 1.065983e+15 	 3.113893e+00 	 4.072095e+38 	 3.577713e+38 	 3.197783e+15 	 4.466256e+01
3.43682454e+01 	 1.453202e+02 	 3.968301e+02 	 6.984705e-05 	 2.539676e+07 	 1.049268e+15 	 3.096929e+00 	 4.070008e+38 	 3.577653e+38 	 3.147638e+15 	 4.427369e+01
3.44922282e+01 	 1.460715e+02 	 3.960467e+02 	 6.897207e-05 	 2.529659e+07 	 1.032812e+15 	 3.080141e+00 	 4.067928e+38 	 3.577593e+38 	 3.098273e+15 	 4.388837e+01
3.46168340e+01 	 1.468254e+02 	 3.952648e+02 	 6.810804e-05 	 2.519679e+07 	 1.016610e+15 	 3.063532e+00 	 4.065854e+38 	 3.577534e+38 	 3.049670e+15 	 4.350659e+01
3.47420559e+01 	 1.475818e+02 	 3.944842e+02 	 6.725484e-05 	 2.509737e+07 	 1.000660e+15 	 3.047097e+00 	 4.063788e+38 	 3.577475e+38 	 3.001822e+15 	 4.312831e+01
3.48678912e+01 	 1.483409e+02 	 3.937050e+02 	 6.641233e-05 	 2.499833e+07 	 9.849567e+14 	 3.030835e+00 	 4.061729e+38 	 3.577417e+38 	 2.954716e+15 	 4.275348e+01
3.49943369e+01 	 1.491026e+02 	 3.929273e+02 	 6.558037e-05 	 2.489966e+07 	 9.694982e+14 	 3.014744e+00 	 4.059677e+38 	 3.577358e+38 	 2.908343e+15 	 4.238206e+01
3.51213928e+01 	 1.498671e+02 	 3.921510e+02 	 6.475883e-05 	 2.480137e+07 	 9.542807e+14 	 2.998822e+00 	 4.057632e+38 	 3.577300e+38 	 2.862693e+15 	 4.201401e+01
3.52490620e+01 	 1.506343e+02 	 3.913762e+02 	 6.394758e-05 	 2.470346e+07 	 9.393004e+14 	 2.983068e+00 	 4.055594e+38 	 3.577243e+38 	 2.817754e+15 	 4.164931e+01
3.53773431e+01 	 1.514043e+02 	 3.906028e+02 	 6.314650e-05 	 2.460593e+07 	 9.245541e+14 	 2.967480e+00 	 4.053563e+38 	 3.577185e+38 	 2.773518e+15 	 4.128791e+01
3.55062416e+01 	 1.521771e+02 	 3.898309e+02 	 6.235545e-05 	 2.450878e+07 	 9.100381e+14 	 2.952057e+00 	 4.051539e+38 	 3.577128e+38 	 2.729972e+15 	 4.092979e+01
3.56357650e+01 	 1.529525e+02 	 3.890604e+02 	 6.157431e-05 	 2.441199e+07 	 8.957484e+14 	 2.936799e+00 	 4.049523e+38 	 3.577071e+38 	 2.687106e+15 	 4.057492e+01
3.57659190e+01 	 1.537307e+02 	 3.882914e+02 	 6.080296e-05 	 2.431558e+07 	 8.816816e+14 	 2.921703e+00 	 4.047513e+38 	 3.577014e+38 	 2.644907e+15 	 4.022328e+01
3.58967098e+01 	 1.545115e+02 	 3.875238e+02 	 6.004127e-05 	 2.421954e+07 	 8.678340e+14 	 2.906770e+00 	 4.045511e+38 	 3.576958e+38 	 2.603367e+15 	 3.987483e+01
3.60281428e+01 	 1.552950e+02 	 3.867576e+02 	 5.928912e-05 	 2.412387e+07 	 8.542020e+14 	 2.891999e+00 	 4.043515e+38 	 3.576902e+38 	 2.562473e+15 	 3.952954e+01
3.61602187e+01 	 1.560812e+02 	 3.859929e+02 	 5.854639e-05 	 2.402856e+07 	 8.407825e+14 	 2.877387e+00 	 4.041526e+38 	 3.576846e+38 	 2.522217e+15 	 3.918740e+01
3.62929407e+01 	 1.568700e+02 	 3.852295e+02 	 5.781297e-05 	 2.393361e+07 	 8.275722e+14 	 2.862933e+00 	 4.039544e+38 	 3.576790e+38 	 2.482588e+15 	 3.884836e+01
3.64263113e+01 	 1.576616e+02 	 3.844676e+02 	 5.708874e-05 	 2.383903e+07 	 8.145680e+14 	 2.848637e+00 	 4.037569e+38 	 3.576735e+38 	 2.443577e+15 	 3.851239e+01
3.65603322e+01 	 1.584559e+02 	 3.837071e+02 	 5.637358e-05 	 2.374482e+07 	 8.017669e+14 	 2.834497e+00 	 4.035601e+38 	 3.576680e+38 	 2.405176e+15 	 3.817947e+01
3.66950096e+01 	 1.592529e+02 	 3.829481e+02 	 5.566738e-05 	 2.365096e+07 	 7.891656e+14 	 2.820512e+00 	 4.033639e+38 	 3.576625e+38 	 2.367374e+15 	 3.784956e+01
3.68303459e+01 	 1.600526e+02 	 3.821904e+02 	 5.497002e-05 	 2.355747e+07 	 7.767611e+14 	 2.806680e+00 	 4.031685e+38 	 3.576570e+38 	 2.330163e+15 	 3.752264e+01
3.69663440e+01 	 1.608549e+02 	 3.814342e+02 	 5.428140e-05 	 2.346434e+07 	 7.645505e+14 	 2.793001e+00 	 4.029737e+38 	 3.576516e+38 	 2.293533e+15 	 3.719868e+01
3.71030152e+01 	 1.616600e+02 	 3.806794e+02 	 5.360141e-05 	 2.337157e+07 	 7.525303e+14 	 2.779475e+00 	 4.027796e+38 	 3.576462e+38 	 2.257474e+15 	 3.687766e+01
3.72403675e+01 	 1.624676e+02 	 3.799260e+02 	 5.292993e-05 	 2.327915e+07 	 7.406974e+14 	 2.766099e+00 	 4.025862e+38 	 3.576409e+38 	 2.221978e+15 	 3.655956e+01
3.73783984e+01 	 1.632779e+02 	 3.791739e+02 	 5.226687e-05 	 2.318708e+07 	 7.290492e+14 	 2.752873e+00 	 4.023934e+38 	 3.576355e+38 	 2.187035e+15 	 3.624433e+01
3.75171069e+01 	 1.640909e+02 	 3.784233e+02 	 5.161211e-05 	 2.309537e+07 	 7.175829e+14 	 2.739796e+00 	 4.022013e+38 	 3.576302e+38 	 2.152638e+15 	 3.593196e+01
3.76564954e+01 	 1.649066e+02 	 3.776741e+02 	 5.096556e-05 	 2.300401e+07 	 7.062961e+14 	 2.726865e+00 	 4.020099e+38 	 3.576249e+38 	 2.118779e+15 	 3.562241e+01
3.77965687e+01 	 1.657251e+02 	 3.769264e+02 	 5.032710e-05 	 2.291301e+07 	 6.951859e+14 	 2.714080e+00 	 4.018192e+38 	 3.576196e+38 	 2.085450e+15 	 3.531565e+01
3.79373290e+01 	 1.665462e+02 	 3.761800e+02 	 4.969665e-05 	 2.282236e+07 	 6.842496e+14 	 2.701441e+00 	 4.016291e+38 	 3.576144e+38 	 2.052643e+15 	 3.501166e+01
3.80787776e+01 	 1.673701e+02 	 3.754351e+02 	 4.907409e-05 	 2.273206e+07 	 6.734848e+14 	 2.688944e+00 	 4.014397e+38 	 3.576091e+38 	 2.020351e+15 	 3.471042e+01
3.82209249e+01 	 1.681966e+02 	 3.746916e+02 	 4.845933e-05 	 2.264212e+07 	 6.628884e+14 	 2.676591e+00 	 4.012509e+38 	 3.576039e+38 	 1.988563e+15 	 3.441189e+01
3.83637854e+01 	 1.690258e+02 	 3.739494e+02 	 4.785227e-05 	 2.255251e+07 	 6.524569e+14 	 2.664381e+00 	 4.010628e+38 	 3.575988e+38 	 1.957270e+15 	 3.411607e+01
3.85073584e+01 	 1.698576e+02 	 3.732086e+02 	 4.725281e-05 	 2.246324e+07 	 6.421880e+14 	 2.652311e+00 	 4.008754e+38 	 3.575936e+38 	 1.926465e+15 	 3.382292e+01
3.86516568e+01 	 1.706919e+02 	 3.724692e+02 	 4.666087e-05 	 2.237432e+07 	 6.320796e+14 	 2.640383e+00 	 4.006886e+38 	 3.575885e+38 	 1.896142e+15 	 3.353243e+01
3.87966806e+01 	 1.715288e+02 	 3.717312e+02 	 4.607634e-05 	 2.228574e+07 	 6.221294e+14 	 2.628595e+00 	 4.005024e+38 	 3.575834e+38 	 1.866293e+15 	 3.324457e+01
3.89424223e+01 	 1.723684e+02 	 3.709946e+02 	 4.549913e-05 	 2.219751e+07 	 6.123349e+14 	 2.616945e+00 	 4.003169e+38 	 3.575783e+38 	 1.836911e+15 	 3.295930e+01
3.90888838e+01 	 1.732106e+02 	 3.702593e+02 	 4.492915e-05 	 2.210961e+07 	 6.026939e+14 	 2.605432e+00 	 4.001321e+38 	 3.575733e+38 	 1.807989e+15 	 3.267660e+01
3.92360730e+01 	 1.740556e+02 	 3.695255e+02 	 4.436632e-05 	 2.202206e+07 	 5.932038e+14 	 2.594054e+00 	 3.999479e+38 	 3.575682e+38 	 1.779521e+15 	 3.239645e+01
3.93839990e+01 	 1.749031e+02 	 3.687931e+02 	 4.381053e-05 	 2.193484e+07 	 5.838623e+14 	 2.582812e+00 	 3.997643e+38 	 3.575632e+38 	 1.751497e+15 	 3.211883e+01
3.95326644e+01 	 1.757533e+02 	 3.680620e+02 	 4.326171e-05 	 2.184797e+07 	 5.746670e+14 	 2.571705e+00 	 3.995814e+38 	 3.575583e+38 	 1.723913e+15 	 3.184371e+01
3.96820749e+01 	 1.766061e+02 	 3.673323e+02 	 4.271976e-05 	 2.176142e+07 	 5.656156e+14 	 2.560731e+00 	 3.993991e+38 	 3.575533e+38 	 1.696760e+15 	 3.157106e+01
3.98322325e+01 	 1.774616e+02 	 3.666040e+02 	 4.218460e-05 	 2.167522e+07 	 5.567060e+14 	 2.549889e+00 	 3.992174e+38 	 3.575484e+38 	 1.670033e+15 	 3.130088e+01
3.99831443e+01 	 1.783196e+02 	 3.658771e+02 	 4.165615e-05 	 2.158934e+07 	 5.479360e+14 	 2.539179e+00 	 3.990364e+38 	 3.575434e+38 	 1.643724e+15 	 3.103312e+01
4.01348123e+01 	 1.791802e+02 	 3.651515e+02 	 4.113432e-05 	 2.150380e+07 	 5.393033e+14 	 2.528600e+00 	 3.988560e+38 	 3.575385e+38 	 1.617828e+15 	 3.076778e+01
4.02872391e+01 	 1.800435e+02 	 3.644273e+02 	 4.061902e-05 	 2.141859e+07 	 5.308059e+14 	 2.518150e+00 	 3.986763e+38 	 3.575337e+38 	 1.592337e+15 	 3.050482e+01
4.04404285e+01 	 1.809094e+02 	 3.637045e+02 	 4.011018e-05 	 2.133372e+07 	 5.224418e+14 	 2.507829e+00 	 3.984972e+38 	 3.575288e+38 	 1.567246e+15 	 3.024423e+01
4.05943856e+01 	 1.817780e+02 	 3.629831e+02 	 3.960771e-05 	 2.124917e+07 	 5.142089e+14 	 2.497636e+00 	 3.983187e+38 	 3.575240e+38 	 1.542549e+15 	 2.998597e+01
4.07491167e+01 	 1.826491e+02 	 3.622631e+02 	 3.911154e-05 	 2.116495e+07 	 5.061051e+14 	 2.487570e+00 	 3.981408e+38 	 3.575192e+38 	 1.518238e+15 	 2.973004e+01
4.09046273e+01 	 1.835229e+02 	 3.615444e+02 	 3.862158e-05 	 2.108106e+07 	 4.981284e+14 	 2.477630e+00 	 3.979636e+38 	 3.575144e+38 	 1.494309e+15 	 2.947641e+01
4.10609219e+01 	 1.843992e+02 	 3.608271e+02 	 3.813776e-05 	 2.099749e+07 	 4.902767e+14 	 2.467816e+00 	 3.977870e+38 	 3.575097e+38 	 1.470756e+15 	 2.922505e+01
4.12180039e+01 	 1.852781e+02 	 3.601111e+02 	 3.766000e-05 	 2.091425e+07 	 4.825481e+14 	 2.458126e+00 	 3.976110e+38 	 3.575049e+38 	 1.447571e+15 	 2.897596e+01
4.13758939e+01 	 1.861595e+02 	 3.593965e+02 	 3.718823e-05 	 2.083132e+07 	 4.749405e+14 	 2.448560e+00 	 3.974356e+38 	 3.575002e+38 	 1.424749e+15 	 2.872911e+01
4.15345911e+01 	 1.870434e+02 	 3.586833e+02 	 3.672236e-05 	 2.074872e+07 	 4.674521e+14 	 2.439118e+00 	 3.972608e+38 	 3.574955e+38 	 1.402285e+15 	 2.848448e+01
4.16940916e+01 	 1.879298e+02 	 3.579714e+02 	 3.626233e-05 	 2.066644e+07 	 4.600810e+14 	 2.429798e+00 	 3.970867e+38 	 3.574908e+38 	 1.380173e+15 	 2.824204e+01
4.18544004e+01 	 1.888188e+02 	 3.572608e+02 	 3.580807e-05 	 2.058448e+07 	 4.528256e+14 	 2.420600e+00 	 3.969131e+38 	 3.574862e+38 	 1.358408e+15 	 2.800178e+01
4.20155269e+01 	 1.897103e+02 	 3.565516e+02 	 3.535949e-05 	 2.050283e+07 	 4.456840e+14 	 2.411522e+00 	 3.967402e+38 	 3.574815e+38 	 1.336985e+15 	 2.776368e+01
4.21774692e+01 	 1.906043e+02 	 3.558437e+02 	 3.491654e-05 	 2.042151e+07 	 4.386547e+14 	 2.402563e+00 	 3.965678e+38 	 3.574769e+38 	 1.315898e+15 	 2.752771e+01
4.23402294e+01 	 1.915009e+02 	 3.551373e+02 	 3.447913e-05 	 2.034050e+07 	 4.317358e+14 	 2.393723e+00 	 3.963961e+38 	 3.574723e+38 	 1.295142e+15 	 2.729386e+01
4.25038146e+01 	 1.924001e+02 	 3.544322e+02 	 3.404721e-05 	 2.025981e+07 	 4.249255e+14 	 2.385001e+00 	 3.962250e+38 	 3.574678e+38 	 1.274712e+15 	 2.706209e+01
4.26682288e+01 	 1.933019e+02 	 3.537284e+02 	 3.362069e-05 	 2.017943e+07 	 4.182223e+14 	 2.376396e+00 	 3.960545e+38 	 3.574632e+38 	 1.254604e+15 	 2.683240e+01
4.28334863e+01 	 1.942061e+02 	 3.530260e+02 	 3.319952e-05 	 2.009937e+07 	 4.116243e+14 	 2.367907e+00 	 3.958845e+38 	 3.574587e+38 	 1.234811e+15 	 2.660477e+01
4.29996050e+01 	 1.951127e+02 	 3.523248e+02 	 3.278362e-05 	 2.001961e+07 	 4.051296e+14 	 2.359536e+00 	 3.957152e+38 	 3.574542e+38 	 1.215328e+15 	 2.637919e+01
4.31665855e+01 	 1.960216e+02 	 3.516250e+02 	 3.237294e-05 	 1.994016e+07 	 3.987367e+14 	 2.351279e+00 	 3.955464e+38 	 3.574497e+38 	 1.196150e+15 	 2.615563e+01
