r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20197510e+06 	 4.282445e+00 	 1.862801e+08 	 3.173103e+03 	 5.596314e+08 	 3.575022e+20 	 4.351147e+07 	 5.999703e+38 	 3.924427e+38 	 9.077825e+20 	 3.458920e+08
1.20198217e+06 	 4.335356e+00 	 1.860191e+08 	 3.134335e+03 	 5.580642e+08 	 3.530924e+20 	 4.292007e+07 	 5.999681e+38 	 3.924424e+38 	 8.970179e+20 	 3.421181e+08
1.20198923e+06 	 4.388920e+00 	 1.857586e+08 	 3.096041e+03 	 5.565022e+08 	 3.487396e+20 	 4.233674e+07 	 5.999659e+38 	 3.924422e+38 	 8.863869e+20 	 3.383846e+08
1.20199629e+06 	 4.443146e+00 	 1.854985e+08 	 3.058215e+03 	 5.549452e+08 	 3.444428e+20 	 4.176136e+07 	 5.999636e+38 	 3.924419e+38 	 8.758880e+20 	 3.346912e+08
1.20200335e+06 	 4.498042e+00 	 1.852390e+08 	 3.020851e+03 	 5.533934e+08 	 3.402015e+20 	 4.119383e+07 	 5.999614e+38 	 3.924417e+38 	 8.655192e+20 	 3.310375e+08
1.20201040e+06 	 4.553617e+00 	 1.849799e+08 	 2.983944e+03 	 5.518465e+08 	 3.360148e+20 	 4.063404e+07 	 5.999592e+38 	 3.924415e+38 	 8.552791e+20 	 3.274229e+08
1.20201744e+06 	 4.609878e+00 	 1.847213e+08 	 2.947487e+03 	 5.503048e+08 	 3.318821e+20 	 4.008189e+07 	 5.999569e+38 	 3.924412e+38 	 8.451659e+20 	 3.238472e+08
1.20202448e+06 	 4.666834e+00 	 1.844632e+08 	 2.911476e+03 	 5.487680e+08 	 3.278026e+20 	 3.953726e+07 	 5.999547e+38 	 3.924410e+38 	 8.351780e+20 	 3.203098e+08
1.20203152e+06 	 4.724494e+00 	 1.842056e+08 	 2.875905e+03 	 5.472363e+08 	 3.237756e+20 	 3.900006e+07 	 5.999525e+38 	 3.924407e+38 	 8.253139e+20 	 3.168104e+08
1.20203855e+06 	 4.782867e+00 	 1.839485e+08 	 2.840768e+03 	 5.457096e+08 	 3.198004e+20 	 3.847019e+07 	 5.999503e+38 	 3.924405e+38 	 8.155719e+20 	 3.133487e+08
1.20204558e+06 	 4.841960e+00 	 1.836918e+08 	 2.806061e+03 	 5.441879e+08 	 3.158764e+20 	 3.794755e+07 	 5.999480e+38 	 3.924402e+38 	 8.059504e+20 	 3.099241e+08
1.20205260e+06 	 4.901784e+00 	 1.834357e+08 	 2.771778e+03 	 5.426711e+08 	 3.120028e+20 	 3.743202e+07 	 5.999458e+38 	 3.924400e+38 	 7.964480e+20 	 3.065363e+08
1.20205962e+06 	 4.962347e+00 	 1.831800e+08 	 2.737913e+03 	 5.411593e+08 	 3.081790e+20 	 3.692353e+07 	 5.999436e+38 	 3.924398e+38 	 7.870631e+20 	 3.031849e+08
1.20206664e+06 	 5.023659e+00 	 1.829248e+08 	 2.704463e+03 	 5.396524e+08 	 3.044043e+20 	 3.642198e+07 	 5.999414e+38 	 3.924395e+38 	 7.777942e+20 	 2.998695e+08
1.20207365e+06 	 5.085728e+00 	 1.826700e+08 	 2.671421e+03 	 5.381504e+08 	 3.006781e+20 	 3.592726e+07 	 5.999391e+38 	 3.924393e+38 	 7.686399e+20 	 2.965898e+08
1.20208065e+06 	 5.148563e+00 	 1.824158e+08 	 2.638782e+03 	 5.366534e+08 	 2.969997e+20 	 3.543928e+07 	 5.999369e+38 	 3.924390e+38 	 7.595986e+20 	 2.933454e+08
1.20208766e+06 	 5.212176e+00 	 1.821620e+08 	 2.606543e+03 	 5.351613e+08 	 2.933686e+20 	 3.495796e+07 	 5.999347e+38 	 3.924388e+38 	 7.506689e+20 	 2.901358e+08
1.20209465e+06 	 5.276574e+00 	 1.819087e+08 	 2.574697e+03 	 5.336740e+08 	 2.897839e+20 	 3.448319e+07 	 5.999325e+38 	 3.924385e+38 	 7.418494e+20 	 2.869608e+08
1.20210165e+06 	 5.341768e+00 	 1.816559e+08 	 2.543240e+03 	 5.321916e+08 	 2.862453e+20 	 3.401490e+07 	 5.999302e+38 	 3.924383e+38 	 7.331387e+20 	 2.838200e+08
1.20210864e+06 	 5.407768e+00 	 1.814035e+08 	 2.512168e+03 	 5.307140e+08 	 2.827520e+20 	 3.355300e+07 	 5.999280e+38 	 3.924380e+38 	 7.245355e+20 	 2.807129e+08
1.20211562e+06 	 5.474583e+00 	 1.811517e+08 	 2.481476e+03 	 5.292413e+08 	 2.793034e+20 	 3.309739e+07 	 5.999258e+38 	 3.924378e+38 	 7.160383e+20 	 2.776393e+08
1.20212260e+06 	 5.542223e+00 	 1.809003e+08 	 2.451158e+03 	 5.277734e+08 	 2.758990e+20 	 3.264799e+07 	 5.999236e+38 	 3.924375e+38 	 7.076458e+20 	 2.745987e+08
1.20212958e+06 	 5.610700e+00 	 1.806493e+08 	 2.421211e+03 	 5.263103e+08 	 2.725381e+20 	 3.220471e+07 	 5.999214e+38 	 3.924373e+38 	 6.993567e+20 	 2.715910e+08
1.20213655e+06 	 5.680022e+00 	 1.803989e+08 	 2.391629e+03 	 5.248520e+08 	 2.692203e+20 	 3.176748e+07 	 5.999192e+38 	 3.924371e+38 	 6.911695e+20 	 2.686156e+08
1.20214352e+06 	 5.750201e+00 	 1.801489e+08 	 2.362409e+03 	 5.233984e+08 	 2.659448e+20 	 3.133620e+07 	 5.999169e+38 	 3.924368e+38 	 6.830831e+20 	 2.656722e+08
1.20215049e+06 	 5.821247e+00 	 1.798994e+08 	 2.333546e+03 	 5.219497e+08 	 2.627113e+20 	 3.091081e+07 	 5.999147e+38 	 3.924366e+38 	 6.750962e+20 	 2.627606e+08
1.20215745e+06 	 5.893171e+00 	 1.796504e+08 	 2.305036e+03 	 5.205057e+08 	 2.595190e+20 	 3.049121e+07 	 5.999125e+38 	 3.924363e+38 	 6.672075e+20 	 2.598803e+08
1.20216440e+06 	 5.965984e+00 	 1.794018e+08 	 2.276874e+03 	 5.190664e+08 	 2.563676e+20 	 3.007732e+07 	 5.999103e+38 	 3.924361e+38 	 6.594158e+20 	 2.570311e+08
1.20217136e+06 	 6.039696e+00 	 1.791538e+08 	 2.249056e+03 	 5.176318e+08 	 2.532563e+20 	 2.966908e+07 	 5.999081e+38 	 3.924358e+38 	 6.517198e+20 	 2.542126e+08
1.20217831e+06 	 6.114319e+00 	 1.789061e+08 	 2.221578e+03 	 5.162019e+08 	 2.501848e+20 	 2.926640e+07 	 5.999059e+38 	 3.924356e+38 	 6.441183e+20 	 2.514245e+08
1.20218525e+06 	 6.189864e+00 	 1.786590e+08 	 2.194436e+03 	 5.147767e+08 	 2.471524e+20 	 2.886921e+07 	 5.999036e+38 	 3.924353e+38 	 6.366100e+20 	 2.486664e+08
1.20219220e+06 	 6.266343e+00 	 1.784123e+08 	 2.167625e+03 	 5.133562e+08 	 2.441586e+20 	 2.847742e+07 	 5.999014e+38 	 3.924351e+38 	 6.291938e+20 	 2.459381e+08
1.20219914e+06 	 6.343767e+00 	 1.781661e+08 	 2.141142e+03 	 5.119403e+08 	 2.412030e+20 	 2.809098e+07 	 5.998992e+38 	 3.924348e+38 	 6.218686e+20 	 2.432393e+08
1.20220607e+06 	 6.422147e+00 	 1.779204e+08 	 2.114983e+03 	 5.105291e+08 	 2.382851e+20 	 2.770980e+07 	 5.998970e+38 	 3.924346e+38 	 6.146332e+20 	 2.405695e+08
1.20221300e+06 	 6.501496e+00 	 1.776751e+08 	 2.089143e+03 	 5.091225e+08 	 2.354043e+20 	 2.733381e+07 	 5.998948e+38 	 3.924343e+38 	 6.074864e+20 	 2.379286e+08
1.20221993e+06 	 6.581825e+00 	 1.774303e+08 	 2.063618e+03 	 5.077205e+08 	 2.325601e+20 	 2.696295e+07 	 5.998926e+38 	 3.924341e+38 	 6.004272e+20 	 2.353162e+08
1.20222686e+06 	 6.663146e+00 	 1.771860e+08 	 2.038406e+03 	 5.063232e+08 	 2.297522e+20 	 2.659713e+07 	 5.998904e+38 	 3.924338e+38 	 5.934544e+20 	 2.327319e+08
1.20223378e+06 	 6.745473e+00 	 1.769421e+08 	 2.013501e+03 	 5.049304e+08 	 2.269799e+20 	 2.623630e+07 	 5.998881e+38 	 3.924335e+38 	 5.865669e+20 	 2.301756e+08
1.20224070e+06 	 6.828817e+00 	 1.766987e+08 	 1.988901e+03 	 5.035422e+08 	 2.242429e+20 	 2.588039e+07 	 5.998859e+38 	 3.924333e+38 	 5.797637e+20 	 2.276469e+08
1.20224762e+06 	 6.913190e+00 	 1.764558e+08 	 1.964602e+03 	 5.021585e+08 	 2.215406e+20 	 2.552932e+07 	 5.998837e+38 	 3.924330e+38 	 5.730436e+20 	 2.251455e+08
1.20225453e+06 	 6.998606e+00 	 1.762133e+08 	 1.940599e+03 	 5.007794e+08 	 2.188727e+20 	 2.518303e+07 	 5.998815e+38 	 3.924328e+38 	 5.664057e+20 	 2.226711e+08
1.20226144e+06 	 7.085078e+00 	 1.759713e+08 	 1.916890e+03 	 4.994049e+08 	 2.162386e+20 	 2.484146e+07 	 5.998793e+38 	 3.924325e+38 	 5.598488e+20 	 2.202235e+08
1.20226834e+06 	 7.172618e+00 	 1.757298e+08 	 1.893470e+03 	 4.980348e+08 	 2.136379e+20 	 2.450454e+07 	 5.998771e+38 	 3.924323e+38 	 5.533721e+20 	 2.178023e+08
1.20227524e+06 	 7.261239e+00 	 1.754887e+08 	 1.870336e+03 	 4.966693e+08 	 2.110702e+20 	 2.417221e+07 	 5.998749e+38 	 3.924320e+38 	 5.469744e+20 	 2.154073e+08
1.20228214e+06 	 7.350956e+00 	 1.752481e+08 	 1.847485e+03 	 4.953083e+08 	 2.085351e+20 	 2.384441e+07 	 5.998727e+38 	 3.924318e+38 	 5.406547e+20 	 2.130382e+08
1.20228904e+06 	 7.441781e+00 	 1.750079e+08 	 1.824913e+03 	 4.939517e+08 	 2.060321e+20 	 2.352107e+07 	 5.998705e+38 	 3.924315e+38 	 5.344121e+20 	 2.106948e+08
1.20229593e+06 	 7.533728e+00 	 1.747682e+08 	 1.802617e+03 	 4.925996e+08 	 2.035607e+20 	 2.320213e+07 	 5.998682e+38 	 3.924313e+38 	 5.282456e+20 	 2.083766e+08
1.20230282e+06 	 7.626812e+00 	 1.745290e+08 	 1.780594e+03 	 4.912519e+08 	 2.011207e+20 	 2.288753e+07 	 5.998660e+38 	 3.924310e+38 	 5.221543e+20 	 2.060836e+08
1.20230971e+06 	 7.721045e+00 	 1.742902e+08 	 1.758839e+03 	 4.899087e+08 	 1.987115e+20 	 2.257722e+07 	 5.998638e+38 	 3.924307e+38 	 5.161371e+20 	 2.038153e+08
1.20231660e+06 	 7.816443e+00 	 1.740519e+08 	 1.737350e+03 	 4.885699e+08 	 1.963328e+20 	 2.227113e+07 	 5.998616e+38 	 3.924305e+38 	 5.101932e+20 	 2.015716e+08
1.20232348e+06 	 7.913020e+00 	 1.738141e+08 	 1.716124e+03 	 4.872355e+08 	 1.939842e+20 	 2.196921e+07 	 5.998594e+38 	 3.924302e+38 	 5.043216e+20 	 1.993522e+08
1.20233036e+06 	 8.010790e+00 	 1.735767e+08 	 1.695157e+03 	 4.859056e+08 	 1.916652e+20 	 2.167140e+07 	 5.998572e+38 	 3.924300e+38 	 4.985214e+20 	 1.971568e+08
1.20233723e+06 	 8.109768e+00 	 1.733398e+08 	 1.674447e+03 	 4.845800e+08 	 1.893756e+20 	 2.137764e+07 	 5.998550e+38 	 3.924297e+38 	 4.927918e+20 	 1.949852e+08
1.20234411e+06 	 8.209969e+00 	 1.731033e+08 	 1.653989e+03 	 4.832587e+08 	 1.871148e+20 	 2.108788e+07 	 5.998528e+38 	 3.924294e+38 	 4.871317e+20 	 1.928371e+08
1.20235098e+06 	 8.311408e+00 	 1.728673e+08 	 1.633781e+03 	 4.819419e+08 	 1.848826e+20 	 2.080207e+07 	 5.998506e+38 	 3.924292e+38 	 4.815405e+20 	 1.907123e+08
1.20235784e+06 	 8.414101e+00 	 1.726317e+08 	 1.613820e+03 	 4.806293e+08 	 1.826785e+20 	 2.052014e+07 	 5.998484e+38 	 3.924289e+38 	 4.760171e+20 	 1.886105e+08
1.20236471e+06 	 8.518062e+00 	 1.723966e+08 	 1.594103e+03 	 4.793212e+08 	 1.805022e+20 	 2.024206e+07 	 5.998462e+38 	 3.924287e+38 	 4.705607e+20 	 1.865315e+08
1.20237157e+06 	 8.623308e+00 	 1.721620e+08 	 1.574627e+03 	 4.780173e+08 	 1.783533e+20 	 1.996775e+07 	 5.998439e+38 	 3.924284e+38 	 4.651706e+20 	 1.844750e+08
1.20237843e+06 	 8.729854e+00 	 1.719278e+08 	 1.555389e+03 	 4.767177e+08 	 1.762315e+20 	 1.969719e+07 	 5.998417e+38 	 3.924281e+38 	 4.598457e+20 	 1.824409e+08
1.20238529e+06 	 8.837717e+00 	 1.716941e+08 	 1.536386e+03 	 4.754224e+08 	 1.741364e+20 	 1.943030e+07 	 5.998395e+38 	 3.924279e+38 	 4.545854e+20 	 1.804287e+08
1.20239215e+06 	 8.946912e+00 	 1.714608e+08 	 1.517615e+03 	 4.741314e+08 	 1.720676e+20 	 1.916704e+07 	 5.998373e+38 	 3.924276e+38 	 4.493889e+20 	 1.784384e+08
1.20239900e+06 	 9.057457e+00 	 1.712280e+08 	 1.499074e+03 	 4.728447e+08 	 1.700249e+20 	 1.890737e+07 	 5.998351e+38 	 3.924274e+38 	 4.442553e+20 	 1.764697e+08
1.20240585e+06 	 9.169368e+00 	 1.709956e+08 	 1.480758e+03 	 4.715622e+08 	 1.680079e+20 	 1.865123e+07 	 5.998329e+38 	 3.924271e+38 	 4.391839e+20 	 1.745223e+08
1.20241270e+06 	 9.282661e+00 	 1.707637e+08 	 1.462667e+03 	 4.702840e+08 	 1.660162e+20 	 1.839858e+07 	 5.998307e+38 	 3.924268e+38 	 4.341737e+20 	 1.725961e+08
1.20241954e+06 	 9.397355e+00 	 1.705322e+08 	 1.444797e+03 	 4.690100e+08 	 1.640495e+20 	 1.814936e+07 	 5.998285e+38 	 3.924266e+38 	 4.292242e+20 	 1.706908e+08
1.20242639e+06 	 9.513465e+00 	 1.703012e+08 	 1.427145e+03 	 4.677402e+08 	 1.621075e+20 	 1.790353e+07 	 5.998263e+38 	 3.924263e+38 	 4.243345e+20 	 1.688062e+08
1.20243323e+06 	 9.631010e+00 	 1.700707e+08 	 1.409709e+03 	 4.664746e+08 	 1.601898e+20 	 1.766105e+07 	 5.998241e+38 	 3.924260e+38 	 4.195038e+20 	 1.669420e+08
1.20244007e+06 	 9.750008e+00 	 1.698406e+08 	 1.392485e+03 	 4.652132e+08 	 1.582962e+20 	 1.742187e+07 	 5.998218e+38 	 3.924258e+38 	 4.147314e+20 	 1.650981e+08
1.20244691e+06 	 9.870476e+00 	 1.696109e+08 	 1.375473e+03 	 4.639559e+08 	 1.564264e+20 	 1.718594e+07 	 5.998196e+38 	 3.924255e+38 	 4.100167e+20 	 1.632742e+08
1.20245374e+06 	 9.992432e+00 	 1.693817e+08 	 1.358668e+03 	 4.627029e+08 	 1.545799e+20 	 1.695322e+07 	 5.998174e+38 	 3.924252e+38 	 4.053588e+20 	 1.614701e+08
1.20246058e+06 	 1.011590e+01 	 1.691530e+08 	 1.342068e+03 	 4.614539e+08 	 1.527566e+20 	 1.672366e+07 	 5.998152e+38 	 3.924250e+38 	 4.007571e+20 	 1.596856e+08
1.20246741e+06 	 1.024088e+01 	 1.689247e+08 	 1.325671e+03 	 4.602092e+08 	 1.509561e+20 	 1.649723e+07 	 5.998130e+38 	 3.924247e+38 	 3.962109e+20 	 1.579205e+08
1.20247424e+06 	 1.036742e+01 	 1.686968e+08 	 1.309475e+03 	 4.589685e+08 	 1.491782e+20 	 1.627388e+07 	 5.998108e+38 	 3.924244e+38 	 3.917194e+20 	 1.561746e+08
1.20248106e+06 	 1.049551e+01 	 1.684694e+08 	 1.293476e+03 	 4.577320e+08 	 1.474225e+20 	 1.605356e+07 	 5.998086e+38 	 3.924242e+38 	 3.872821e+20 	 1.544477e+08
1.20248789e+06 	 1.062519e+01 	 1.682425e+08 	 1.277673e+03 	 4.564995e+08 	 1.456887e+20 	 1.583624e+07 	 5.998064e+38 	 3.924239e+38 	 3.828981e+20 	 1.527396e+08
1.20249471e+06 	 1.075647e+01 	 1.680160e+08 	 1.262063e+03 	 4.552712e+08 	 1.439766e+20 	 1.562188e+07 	 5.998042e+38 	 3.924236e+38 	 3.785669e+20 	 1.510500e+08
1.20250154e+06 	 1.088938e+01 	 1.677899e+08 	 1.246644e+03 	 4.540469e+08 	 1.422858e+20 	 1.541043e+07 	 5.998019e+38 	 3.924233e+38 	 3.742878e+20 	 1.493788e+08
1.20250836e+06 	 1.102392e+01 	 1.675643e+08 	 1.231413e+03 	 4.528267e+08 	 1.406162e+20 	 1.520186e+07 	 5.997997e+38 	 3.924231e+38 	 3.700601e+20 	 1.477258e+08
1.20251518e+06 	 1.116013e+01 	 1.673391e+08 	 1.216368e+03 	 4.516105e+08 	 1.389674e+20 	 1.499612e+07 	 5.997975e+38 	 3.924228e+38 	 3.658832e+20 	 1.460908e+08
1.20252199e+06 	 1.129802e+01 	 1.671144e+08 	 1.201507e+03 	 4.503984e+08 	 1.373391e+20 	 1.479318e+07 	 5.997953e+38 	 3.924225e+38 	 3.617565e+20 	 1.444736e+08
1.20252881e+06 	 1.143762e+01 	 1.668901e+08 	 1.186827e+03 	 4.491903e+08 	 1.357312e+20 	 1.459300e+07 	 5.997931e+38 	 3.924223e+38 	 3.576793e+20 	 1.428740e+08
1.20253562e+06 	 1.157894e+01 	 1.666663e+08 	 1.172327e+03 	 4.479862e+08 	 1.341432e+20 	 1.439554e+07 	 5.997909e+38 	 3.924220e+38 	 3.536510e+20 	 1.412918e+08
1.20254243e+06 	 1.172200e+01 	 1.664429e+08 	 1.158004e+03 	 4.467862e+08 	 1.325751e+20 	 1.420076e+07 	 5.997887e+38 	 3.924217e+38 	 3.496710e+20 	 1.397268e+08
1.20254925e+06 	 1.186684e+01 	 1.662200e+08 	 1.143856e+03 	 4.455901e+08 	 1.310264e+20 	 1.400864e+07 	 5.997864e+38 	 3.924214e+38 	 3.457388e+20 	 1.381789e+08
1.20255605e+06 	 1.201346e+01 	 1.659975e+08 	 1.129881e+03 	 4.443980e+08 	 1.294970e+20 	 1.381912e+07 	 5.997842e+38 	 3.924212e+38 	 3.418536e+20 	 1.366479e+08
1.20256286e+06 	 1.216190e+01 	 1.657754e+08 	 1.116076e+03 	 4.432099e+08 	 1.279867e+20 	 1.363218e+07 	 5.997820e+38 	 3.924209e+38 	 3.380150e+20 	 1.351335e+08
1.20256967e+06 	 1.231217e+01 	 1.655538e+08 	 1.102441e+03 	 4.420257e+08 	 1.264951e+20 	 1.344778e+07 	 5.997798e+38 	 3.924206e+38 	 3.342223e+20 	 1.336357e+08
1.20257648e+06 	 1.246429e+01 	 1.653327e+08 	 1.088971e+03 	 4.408455e+08 	 1.250220e+20 	 1.326589e+07 	 5.997776e+38 	 3.924203e+38 	 3.304750e+20 	 1.321541e+08
1.20258328e+06 	 1.261830e+01 	 1.651119e+08 	 1.075667e+03 	 4.396692e+08 	 1.235672e+20 	 1.308647e+07 	 5.997754e+38 	 3.924200e+38 	 3.267724e+20 	 1.306888e+08
1.20259008e+06 	 1.277421e+01 	 1.648917e+08 	 1.062525e+03 	 4.384968e+08 	 1.221305e+20 	 1.290948e+07 	 5.997731e+38 	 3.924198e+38 	 3.231142e+20 	 1.292394e+08
1.20259688e+06 	 1.293204e+01 	 1.646718e+08 	 1.049543e+03 	 4.373283e+08 	 1.207116e+20 	 1.273491e+07 	 5.997709e+38 	 3.924195e+38 	 3.194997e+20 	 1.278058e+08
1.20260369e+06 	 1.309182e+01 	 1.644524e+08 	 1.036720e+03 	 4.361638e+08 	 1.193102e+20 	 1.256270e+07 	 5.997687e+38 	 3.924192e+38 	 3.159283e+20 	 1.263878e+08
1.20261048e+06 	 1.325358e+01 	 1.642335e+08 	 1.024054e+03 	 4.350031e+08 	 1.179263e+20 	 1.239284e+07 	 5.997665e+38 	 3.924189e+38 	 3.123995e+20 	 1.249854e+08
1.20261728e+06 	 1.341734e+01 	 1.640149e+08 	 1.011543e+03 	 4.338463e+08 	 1.165594e+20 	 1.222528e+07 	 5.997643e+38 	 3.924186e+38 	 3.089128e+20 	 1.235982e+08
1.20262408e+06 	 1.358312e+01 	 1.637969e+08 	 9.991842e+02 	 4.326933e+08 	 1.152095e+20 	 1.206000e+07 	 5.997620e+38 	 3.924184e+38 	 3.054677e+20 	 1.222262e+08
1.20263088e+06 	 1.375095e+01 	 1.635792e+08 	 9.869765e+02 	 4.315442e+08 	 1.138763e+20 	 1.189696e+07 	 5.997598e+38 	 3.924181e+38 	 3.020637e+20 	 1.208691e+08
1.20263767e+06 	 1.392086e+01 	 1.633620e+08 	 9.749181e+02 	 4.303990e+08 	 1.125595e+20 	 1.173614e+07 	 5.997576e+38 	 3.924178e+38 	 2.987002e+20 	 1.195269e+08
1.20264447e+06 	 1.409286e+01 	 1.631452e+08 	 9.630069e+02 	 4.292576e+08 	 1.112591e+20 	 1.157751e+07 	 5.997554e+38 	 3.924175e+38 	 2.953768e+20 	 1.181993e+08
1.20265126e+06 	 1.426699e+01 	 1.629289e+08 	 9.512413e+02 	 4.281200e+08 	 1.099747e+20 	 1.142103e+07 	 5.997531e+38 	 3.924172e+38 	 2.920929e+20 	 1.168863e+08
1.20265806e+06 	 1.444327e+01 	 1.627130e+08 	 9.396194e+02 	 4.269862e+08 	 1.087061e+20 	 1.126667e+07 	 5.997509e+38 	 3.924169e+38 	 2.888481e+20 	 1.155875e+08
1.20266485e+06 	 1.462172e+01 	 1.624976e+08 	 9.281396e+02 	 4.258561e+08 	 1.074532e+20 	 1.111441e+07 	 5.997487e+38 	 3.924167e+38 	 2.856418e+20 	 1.143030e+08
1.20267164e+06 	 1.480239e+01 	 1.622826e+08 	 9.167999e+02 	 4.247299e+08 	 1.062158e+20 	 1.096422e+07 	 5.997465e+38 	 3.924164e+38 	 2.824736e+20 	 1.130325e+08
1.20267843e+06 	 1.498528e+01 	 1.620680e+08 	 9.055989e+02 	 4.236074e+08 	 1.049936e+20 	 1.081607e+07 	 5.997442e+38 	 3.924161e+38 	 2.793431e+20 	 1.117759e+08
1.20268522e+06 	 1.517043e+01 	 1.618538e+08 	 8.945346e+02 	 4.224887e+08 	 1.037864e+20 	 1.066993e+07 	 5.997420e+38 	 3.924158e+38 	 2.762497e+20 	 1.105331e+08
1.20269201e+06 	 1.535788e+01 	 1.616401e+08 	 8.836056e+02 	 4.213738e+08 	 1.025941e+20 	 1.052578e+07 	 5.997398e+38 	 3.924155e+38 	 2.731930e+20 	 1.093038e+08
1.20269880e+06 	 1.554764e+01 	 1.614269e+08 	 8.728100e+02 	 4.202625e+08 	 1.014165e+20 	 1.038358e+07 	 5.997375e+38 	 3.924152e+38 	 2.701725e+20 	 1.080880e+08
1.20270559e+06 	 1.573974e+01 	 1.612140e+08 	 8.621464e+02 	 4.191550e+08 	 1.002534e+20 	 1.024332e+07 	 5.997353e+38 	 3.924149e+38 	 2.671879e+20 	 1.068855e+08
1.20271238e+06 	 1.593421e+01 	 1.610016e+08 	 8.516131e+02 	 4.180513e+08 	 9.910458e+19 	 1.010496e+07 	 5.997331e+38 	 3.924146e+38 	 2.642386e+20 	 1.056961e+08
1.20271917e+06 	 1.613109e+01 	 1.607896e+08 	 8.412084e+02 	 4.169512e+08 	 9.796986e+19 	 9.968473e+06 	 5.997308e+38 	 3.924143e+38 	 2.613242e+20 	 1.045198e+08
1.20272596e+06 	 1.633041e+01 	 1.605781e+08 	 8.309309e+02 	 4.158548e+08 	 9.684909e+19 	 9.833843e+06 	 5.997286e+38 	 3.924141e+38 	 2.584444e+20 	 1.033563e+08
1.20273274e+06 	 1.653218e+01 	 1.603670e+08 	 8.207789e+02 	 4.147621e+08 	 9.574206e+19 	 9.701041e+06 	 5.997264e+38 	 3.924138e+38 	 2.555986e+20 	 1.022056e+08
1.20273953e+06 	 1.673645e+01 	 1.601563e+08 	 8.107510e+02 	 4.136731e+08 	 9.464862e+19 	 9.570041e+06 	 5.997241e+38 	 3.924135e+38 	 2.527864e+20 	 1.010675e+08
1.20274632e+06 	 1.694324e+01 	 1.599461e+08 	 8.008456e+02 	 4.125877e+08 	 9.356858e+19 	 9.440820e+06 	 5.997219e+38 	 3.924132e+38 	 2.500075e+20 	 9.994182e+07
1.20275311e+06 	 1.715259e+01 	 1.597363e+08 	 7.910612e+02 	 4.115060e+08 	 9.250178e+19 	 9.313353e+06 	 5.997197e+38 	 3.924129e+38 	 2.472614e+20 	 9.882850e+07
1.20275989e+06 	 1.736452e+01 	 1.595269e+08 	 7.813963e+02 	 4.104279e+08 	 9.144805e+19 	 9.187616e+06 	 5.997174e+38 	 3.924126e+38 	 2.445477e+20 	 9.772738e+07
1.20276668e+06 	 1.757907e+01 	 1.593179e+08 	 7.718495e+02 	 4.093534e+08 	 9.040721e+19 	 9.063585e+06 	 5.997152e+38 	 3.924123e+38 	 2.418660e+20 	 9.663832e+07
1.20277347e+06 	 1.779627e+01 	 1.591094e+08 	 7.624194e+02 	 4.082826e+08 	 8.937911e+19 	 8.941238e+06 	 5.997129e+38 	 3.924120e+38 	 2.392160e+20 	 9.556121e+07
1.20278025e+06 	 1.801616e+01 	 1.589013e+08 	 7.531045e+02 	 4.072154e+08 	 8.836358e+19 	 8.820551e+06 	 5.997107e+38 	 3.924117e+38 	 2.365972e+20 	 9.449590e+07
1.20278704e+06 	 1.823876e+01 	 1.586937e+08 	 7.439034e+02 	 4.061517e+08 	 8.736046e+19 	 8.701502e+06 	 5.997085e+38 	 3.924114e+38 	 2.340092e+20 	 9.344227e+07
1.20279383e+06 	 1.846412e+01 	 1.584864e+08 	 7.348147e+02 	 4.050917e+08 	 8.636960e+19 	 8.584068e+06 	 5.997062e+38 	 3.924111e+38 	 2.314518e+20 	 9.240020e+07
1.20280061e+06 	 1.869226e+01 	 1.582796e+08 	 7.258370e+02 	 4.040352e+08 	 8.539083e+19 	 8.468228e+06 	 5.997040e+38 	 3.924108e+38 	 2.289244e+20 	 9.136956e+07
1.20280740e+06 	 1.892321e+01 	 1.580733e+08 	 7.169690e+02 	 4.029823e+08 	 8.442401e+19 	 8.353959e+06 	 5.997017e+38 	 3.924105e+38 	 2.264267e+20 	 9.035023e+07
1.20281419e+06 	 1.915702e+01 	 1.578673e+08 	 7.082094e+02 	 4.019329e+08 	 8.346897e+19 	 8.241241e+06 	 5.996995e+38 	 3.924102e+38 	 2.239584e+20 	 8.934209e+07
1.20282098e+06 	 1.939372e+01 	 1.576618e+08 	 6.995568e+02 	 4.008871e+08 	 8.252557e+19 	 8.130051e+06 	 5.996972e+38 	 3.924099e+38 	 2.215192e+20 	 8.834501e+07
1.20282777e+06 	 1.963335e+01 	 1.574567e+08 	 6.910099e+02 	 3.998448e+08 	 8.159367e+19 	 8.020371e+06 	 5.996950e+38 	 3.924096e+38 	 2.191085e+20 	 8.735888e+07
1.20283455e+06 	 1.987593e+01 	 1.572520e+08 	 6.825674e+02 	 3.988060e+08 	 8.067312e+19 	 7.912178e+06 	 5.996927e+38 	 3.924093e+38 	 2.167262e+20 	 8.638357e+07
1.20284134e+06 	 2.012152e+01 	 1.570478e+08 	 6.742281e+02 	 3.977708e+08 	 7.976376e+19 	 7.805452e+06 	 5.996905e+38 	 3.924090e+38 	 2.143718e+20 	 8.541898e+07
