r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.55189036e+06 	 5.635484e+04 	 1.436292e+08 	 1.721286e+00 	 3.327016e+08 	 3.093471e+19 	 2.548615e+03 	 7.274463e+38 	 5.325599e+38 	 9.275088e+19 	 3.016204e+05
1.55372208e+06 	 5.687285e+04 	 1.434203e+08 	 1.701222e+00 	 3.317345e+08 	 3.057649e+19 	 2.521729e+03 	 7.265018e+38 	 5.320978e+38 	 9.167698e+19 	 2.987818e+05
1.55556017e+06 	 5.739529e+04 	 1.432116e+08 	 1.681392e+00 	 3.307695e+08 	 3.022217e+19 	 2.495138e+03 	 7.255588e+38 	 5.316366e+38 	 9.061478e+19 	 2.959704e+05
1.55740495e+06 	 5.792220e+04 	 1.430030e+08 	 1.661794e+00 	 3.298066e+08 	 2.987169e+19 	 2.468839e+03 	 7.246175e+38 	 5.311763e+38 	 8.956411e+19 	 2.931862e+05
1.55925590e+06 	 5.845363e+04 	 1.427946e+08 	 1.642423e+00 	 3.288460e+08 	 2.952508e+19 	 2.442829e+03 	 7.236776e+38 	 5.307166e+38 	 8.852502e+19 	 2.904286e+05
1.56111320e+06 	 5.898962e+04 	 1.425864e+08 	 1.623279e+00 	 3.278876e+08 	 2.918228e+19 	 2.417103e+03 	 7.227392e+38 	 5.302577e+38 	 8.749735e+19 	 2.876975e+05
1.56297781e+06 	 5.953011e+04 	 1.423782e+08 	 1.604357e+00 	 3.269312e+08 	 2.884318e+19 	 2.391661e+03 	 7.218024e+38 	 5.297997e+38 	 8.648077e+19 	 2.849928e+05
1.56484985e+06 	 6.007515e+04 	 1.421703e+08 	 1.585656e+00 	 3.259767e+08 	 2.850773e+19 	 2.366501e+03 	 7.208672e+38 	 5.293427e+38 	 8.547512e+19 	 2.823143e+05
1.56672904e+06 	 6.062479e+04 	 1.419624e+08 	 1.567173e+00 	 3.250243e+08 	 2.817591e+19 	 2.341617e+03 	 7.199336e+38 	 5.288866e+38 	 8.448037e+19 	 2.796616e+05
1.56861501e+06 	 6.117909e+04 	 1.417547e+08 	 1.548906e+00 	 3.240739e+08 	 2.784771e+19 	 2.317007e+03 	 7.190017e+38 	 5.284314e+38 	 8.349645e+19 	 2.770345e+05
1.57050751e+06 	 6.173811e+04 	 1.415471e+08 	 1.530852e+00 	 3.231255e+08 	 2.752310e+19 	 2.292665e+03 	 7.180716e+38 	 5.279772e+38 	 8.252328e+19 	 2.744326e+05
1.57240654e+06 	 6.230190e+04 	 1.413397e+08 	 1.513007e+00 	 3.221794e+08 	 2.720204e+19 	 2.268589e+03 	 7.171432e+38 	 5.275238e+38 	 8.156079e+19 	 2.718556e+05
1.57431209e+06 	 6.287049e+04 	 1.411325e+08 	 1.495371e+00 	 3.212353e+08 	 2.688452e+19 	 2.244776e+03 	 7.162165e+38 	 5.270714e+38 	 8.060888e+19 	 2.693034e+05
1.57622403e+06 	 6.344394e+04 	 1.409255e+08 	 1.477941e+00 	 3.202934e+08 	 2.657051e+19 	 2.221223e+03 	 7.152914e+38 	 5.266197e+38 	 7.966750e+19 	 2.667755e+05
1.57814247e+06 	 6.402227e+04 	 1.407186e+08 	 1.460714e+00 	 3.193537e+08 	 2.625997e+19 	 2.197927e+03 	 7.143680e+38 	 5.261689e+38 	 7.873652e+19 	 2.642719e+05
1.58006759e+06 	 6.460551e+04 	 1.405119e+08 	 1.443687e+00 	 3.184161e+08 	 2.595285e+19 	 2.174885e+03 	 7.134462e+38 	 5.257189e+38 	 7.781580e+19 	 2.617922e+05
1.58199934e+06 	 6.519370e+04 	 1.403053e+08 	 1.426859e+00 	 3.174806e+08 	 2.564913e+19 	 2.152095e+03 	 7.125259e+38 	 5.252698e+38 	 7.690527e+19 	 2.593363e+05
1.58393782e+06 	 6.578687e+04 	 1.400989e+08 	 1.410227e+00 	 3.165473e+08 	 2.534877e+19 	 2.129553e+03 	 7.116074e+38 	 5.248215e+38 	 7.600480e+19 	 2.569040e+05
1.58588300e+06 	 6.638507e+04 	 1.398927e+08 	 1.393789e+00 	 3.156161e+08 	 2.505173e+19 	 2.107258e+03 	 7.106904e+38 	 5.243740e+38 	 7.511428e+19 	 2.544949e+05
1.58783517e+06 	 6.698832e+04 	 1.396866e+08 	 1.377543e+00 	 3.146870e+08 	 2.475797e+19 	 2.085206e+03 	 7.097751e+38 	 5.239275e+38 	 7.423359e+19 	 2.521089e+05
1.58979459e+06 	 6.759662e+04 	 1.394807e+08 	 1.361486e+00 	 3.137600e+08 	 2.446744e+19 	 2.063395e+03 	 7.088614e+38 	 5.234818e+38 	 7.336258e+19 	 2.497459e+05
1.59176116e+06 	 6.821002e+04 	 1.392750e+08 	 1.345616e+00 	 3.128350e+08 	 2.418011e+19 	 2.041823e+03 	 7.079493e+38 	 5.230370e+38 	 7.250118e+19 	 2.474055e+05
1.59373473e+06 	 6.882859e+04 	 1.390694e+08 	 1.329931e+00 	 3.119121e+08 	 2.389596e+19 	 2.020486e+03 	 7.070389e+38 	 5.225930e+38 	 7.164931e+19 	 2.450876e+05
1.59571537e+06 	 6.945236e+04 	 1.388640e+08 	 1.314429e+00 	 3.109913e+08 	 2.361496e+19 	 1.999382e+03 	 7.061302e+38 	 5.221500e+38 	 7.080686e+19 	 2.427919e+05
1.59770301e+06 	 7.008137e+04 	 1.386587e+08 	 1.299107e+00 	 3.100725e+08 	 2.333706e+19 	 1.978507e+03 	 7.052231e+38 	 5.217079e+38 	 6.997372e+19 	 2.405182e+05
1.59969761e+06 	 7.071567e+04 	 1.384536e+08 	 1.283965e+00 	 3.091559e+08 	 2.306225e+19 	 1.957860e+03 	 7.043178e+38 	 5.212667e+38 	 6.914982e+19 	 2.382663e+05
1.60169922e+06 	 7.135531e+04 	 1.382486e+08 	 1.268998e+00 	 3.082413e+08 	 2.279049e+19 	 1.937438e+03 	 7.034142e+38 	 5.208263e+38 	 6.833508e+19 	 2.360359e+05
1.60370766e+06 	 7.200033e+04 	 1.380439e+08 	 1.254206e+00 	 3.073289e+08 	 2.252176e+19 	 1.917237e+03 	 7.025122e+38 	 5.203869e+38 	 6.752943e+19 	 2.338268e+05
1.60572298e+06 	 7.265078e+04 	 1.378393e+08 	 1.239587e+00 	 3.064185e+08 	 2.225603e+19 	 1.897256e+03 	 7.016120e+38 	 5.199483e+38 	 6.673277e+19 	 2.316388e+05
1.60774521e+06 	 7.330670e+04 	 1.376348e+08 	 1.225138e+00 	 3.055103e+08 	 2.199327e+19 	 1.877492e+03 	 7.007134e+38 	 5.195106e+38 	 6.594501e+19 	 2.294717e+05
1.60977443e+06 	 7.396813e+04 	 1.374306e+08 	 1.210857e+00 	 3.046042e+08 	 2.173346e+19 	 1.857942e+03 	 6.998164e+38 	 5.190737e+38 	 6.516607e+19 	 2.273252e+05
1.61181066e+06 	 7.463510e+04 	 1.372265e+08 	 1.196743e+00 	 3.037003e+08 	 2.147655e+19 	 1.838604e+03 	 6.989211e+38 	 5.186377e+38 	 6.439584e+19 	 2.251993e+05
1.61385385e+06 	 7.530767e+04 	 1.370226e+08 	 1.182794e+00 	 3.027984e+08 	 2.122252e+19 	 1.819476e+03 	 6.980274e+38 	 5.182025e+38 	 6.363424e+19 	 2.230937e+05
1.61590415e+06 	 7.598587e+04 	 1.368189e+08 	 1.169007e+00 	 3.018986e+08 	 2.097133e+19 	 1.800556e+03 	 6.971355e+38 	 5.177682e+38 	 6.288116e+19 	 2.210082e+05
1.61796168e+06 	 7.666973e+04 	 1.366153e+08 	 1.155380e+00 	 3.010010e+08 	 2.072295e+19 	 1.781841e+03 	 6.962452e+38 	 5.173347e+38 	 6.213651e+19 	 2.189425e+05
1.62002636e+06 	 7.735930e+04 	 1.364119e+08 	 1.141913e+00 	 3.001054e+08 	 2.047736e+19 	 1.763328e+03 	 6.953566e+38 	 5.169022e+38 	 6.140019e+19 	 2.168967e+05
1.62209809e+06 	 7.805465e+04 	 1.362087e+08 	 1.128602e+00 	 2.992119e+08 	 2.023452e+19 	 1.745017e+03 	 6.944696e+38 	 5.164705e+38 	 6.067216e+19 	 2.148703e+05
1.62417700e+06 	 7.875580e+04 	 1.360057e+08 	 1.115447e+00 	 2.983205e+08 	 1.999441e+19 	 1.726903e+03 	 6.935844e+38 	 5.160397e+38 	 5.995228e+19 	 2.128632e+05
1.62626304e+06 	 7.946280e+04 	 1.358028e+08 	 1.102445e+00 	 2.974312e+08 	 1.975699e+19 	 1.708985e+03 	 6.927010e+38 	 5.156099e+38 	 5.924049e+19 	 2.108753e+05
1.62835624e+06 	 8.017569e+04 	 1.356001e+08 	 1.089595e+00 	 2.965439e+08 	 1.952225e+19 	 1.691261e+03 	 6.918193e+38 	 5.151809e+38 	 5.853669e+19 	 2.089063e+05
1.63045657e+06 	 8.089454e+04 	 1.353976e+08 	 1.076894e+00 	 2.956588e+08 	 1.929015e+19 	 1.673729e+03 	 6.909393e+38 	 5.147529e+38 	 5.784084e+19 	 2.069561e+05
1.63256386e+06 	 8.161940e+04 	 1.351952e+08 	 1.064341e+00 	 2.947757e+08 	 1.906068e+19 	 1.656386e+03 	 6.900609e+38 	 5.143256e+38 	 5.715285e+19 	 2.050244e+05
1.63467822e+06 	 8.235032e+04 	 1.349931e+08 	 1.051935e+00 	 2.938949e+08 	 1.883380e+19 	 1.639229e+03 	 6.891843e+38 	 5.138993e+38 	 5.647266e+19 	 2.031111e+05
1.63679959e+06 	 8.308734e+04 	 1.347911e+08 	 1.039674e+00 	 2.930161e+08 	 1.860950e+19 	 1.622258e+03 	 6.883093e+38 	 5.134737e+38 	 5.580017e+19 	 2.012160e+05
1.63892822e+06 	 8.383049e+04 	 1.345893e+08 	 1.027555e+00 	 2.921394e+08 	 1.838774e+19 	 1.605470e+03 	 6.874361e+38 	 5.130491e+38 	 5.513529e+19 	 1.993389e+05
1.64106433e+06 	 8.457979e+04 	 1.343877e+08 	 1.015577e+00 	 2.912648e+08 	 1.816848e+19 	 1.588863e+03 	 6.865644e+38 	 5.126253e+38 	 5.447792e+19 	 1.974797e+05
1.64320785e+06 	 8.533530e+04 	 1.341862e+08 	 1.003739e+00 	 2.903923e+08 	 1.795170e+19 	 1.572436e+03 	 6.856945e+38 	 5.122023e+38 	 5.382799e+19 	 1.956382e+05
1.64535872e+06 	 8.609708e+04 	 1.339850e+08 	 9.920395e-01 	 2.895218e+08 	 1.773738e+19 	 1.556186e+03 	 6.848262e+38 	 5.117803e+38 	 5.318542e+19 	 1.938142e+05
1.64751701e+06 	 8.686516e+04 	 1.337839e+08 	 9.804760e-01 	 2.886535e+08 	 1.752548e+19 	 1.540111e+03 	 6.839597e+38 	 5.113591e+38 	 5.255013e+19 	 1.920076e+05
1.64968269e+06 	 8.763960e+04 	 1.335830e+08 	 9.690473e-01 	 2.877871e+08 	 1.731599e+19 	 1.524209e+03 	 6.830949e+38 	 5.109388e+38 	 5.192204e+19 	 1.902182e+05
1.65185570e+06 	 8.842046e+04 	 1.333823e+08 	 9.577518e-01 	 2.869229e+08 	 1.710888e+19 	 1.508478e+03 	 6.822317e+38 	 5.105194e+38 	 5.130108e+19 	 1.884458e+05
1.65403609e+06 	 8.920779e+04 	 1.331817e+08 	 9.465879e-01 	 2.860608e+08 	 1.690413e+19 	 1.492917e+03 	 6.813703e+38 	 5.101009e+38 	 5.068719e+19 	 1.866902e+05
1.65622391e+06 	 9.000163e+04 	 1.329814e+08 	 9.355542e-01 	 2.852007e+08 	 1.670170e+19 	 1.477523e+03 	 6.805106e+38 	 5.096832e+38 	 5.008028e+19 	 1.849513e+05
1.65841915e+06 	 9.080203e+04 	 1.327812e+08 	 9.246491e-01 	 2.843427e+08 	 1.650158e+19 	 1.462294e+03 	 6.796526e+38 	 5.092664e+38 	 4.948029e+19 	 1.832289e+05
1.66062179e+06 	 9.160904e+04 	 1.325812e+08 	 9.138711e-01 	 2.834868e+08 	 1.630375e+19 	 1.447229e+03 	 6.787963e+38 	 5.088505e+38 	 4.888714e+19 	 1.815228e+05
1.66283183e+06 	 9.242273e+04 	 1.323814e+08 	 9.032188e-01 	 2.826330e+08 	 1.610817e+19 	 1.432326e+03 	 6.779417e+38 	 5.084354e+38 	 4.830077e+19 	 1.798330e+05
1.66504931e+06 	 9.324313e+04 	 1.321817e+08 	 8.926906e-01 	 2.817812e+08 	 1.591483e+19 	 1.417583e+03 	 6.770888e+38 	 5.080213e+38 	 4.772109e+19 	 1.781592e+05
1.66727422e+06 	 9.407031e+04 	 1.319823e+08 	 8.822851e-01 	 2.809316e+08 	 1.572370e+19 	 1.402998e+03 	 6.762376e+38 	 5.076079e+38 	 4.714804e+19 	 1.765012e+05
1.66950652e+06 	 9.490432e+04 	 1.317831e+08 	 8.720009e-01 	 2.800840e+08 	 1.553476e+19 	 1.388569e+03 	 6.753882e+38 	 5.071955e+38 	 4.658156e+19 	 1.748590e+05
1.67174636e+06 	 9.574519e+04 	 1.315840e+08 	 8.618366e-01 	 2.792385e+08 	 1.534798e+19 	 1.374295e+03 	 6.745404e+38 	 5.067839e+38 	 4.602156e+19 	 1.732323e+05
1.67399382e+06 	 9.659298e+04 	 1.313851e+08 	 8.517908e-01 	 2.783950e+08 	 1.516334e+19 	 1.360174e+03 	 6.736943e+38 	 5.063732e+38 	 4.546797e+19 	 1.716211e+05
1.67624887e+06 	 9.744774e+04 	 1.311864e+08 	 8.418621e-01 	 2.775536e+08 	 1.498082e+19 	 1.346205e+03 	 6.728499e+38 	 5.059633e+38 	 4.492073e+19 	 1.700251e+05
1.67851142e+06 	 9.830954e+04 	 1.309879e+08 	 8.320491e-01 	 2.767143e+08 	 1.480040e+19 	 1.332385e+03 	 6.720072e+38 	 5.055543e+38 	 4.437978e+19 	 1.684443e+05
1.68078160e+06 	 9.917841e+04 	 1.307896e+08 	 8.223504e-01 	 2.758770e+08 	 1.462205e+19 	 1.318713e+03 	 6.711663e+38 	 5.051462e+38 	 4.384504e+19 	 1.668784e+05
1.68305949e+06 	 1.000544e+05 	 1.305915e+08 	 8.127649e-01 	 2.750418e+08 	 1.444574e+19 	 1.305187e+03 	 6.703270e+38 	 5.047390e+38 	 4.331644e+19 	 1.653274e+05
1.68534506e+06 	 1.009376e+05 	 1.303935e+08 	 8.032910e-01 	 2.742087e+08 	 1.427147e+19 	 1.291806e+03 	 6.694894e+38 	 5.043326e+38 	 4.279391e+19 	 1.637910e+05
1.68763825e+06 	 1.018280e+05 	 1.301958e+08 	 7.939276e-01 	 2.733776e+08 	 1.409920e+19 	 1.278568e+03 	 6.686536e+38 	 5.039270e+38 	 4.227740e+19 	 1.622692e+05
1.68993915e+06 	 1.027257e+05 	 1.299982e+08 	 7.846734e-01 	 2.725486e+08 	 1.392891e+19 	 1.265471e+03 	 6.678194e+38 	 5.035224e+38 	 4.176684e+19 	 1.607619e+05
1.69224774e+06 	 1.036308e+05 	 1.298008e+08 	 7.755270e-01 	 2.717216e+08 	 1.376059e+19 	 1.252515e+03 	 6.669870e+38 	 5.031186e+38 	 4.126216e+19 	 1.592687e+05
1.69456403e+06 	 1.045433e+05 	 1.296037e+08 	 7.664872e-01 	 2.708966e+08 	 1.359421e+19 	 1.239697e+03 	 6.661563e+38 	 5.027157e+38 	 4.076331e+19 	 1.577897e+05
1.69688794e+06 	 1.054632e+05 	 1.294067e+08 	 7.575528e-01 	 2.700738e+08 	 1.342975e+19 	 1.227015e+03 	 6.653273e+38 	 5.023137e+38 	 4.027022e+19 	 1.563247e+05
1.69921964e+06 	 1.063907e+05 	 1.292099e+08 	 7.487225e-01 	 2.692529e+08 	 1.326719e+19 	 1.214469e+03 	 6.645000e+38 	 5.019125e+38 	 3.978283e+19 	 1.548736e+05
1.70155911e+06 	 1.073258e+05 	 1.290133e+08 	 7.399952e-01 	 2.684342e+08 	 1.310652e+19 	 1.202056e+03 	 6.636744e+38 	 5.015122e+38 	 3.930108e+19 	 1.534361e+05
1.70390634e+06 	 1.082684e+05 	 1.288168e+08 	 7.313696e-01 	 2.676174e+08 	 1.294770e+19 	 1.189776e+03 	 6.628506e+38 	 5.011127e+38 	 3.882491e+19 	 1.520122e+05
1.70626120e+06 	 1.092188e+05 	 1.286206e+08 	 7.228445e-01 	 2.668028e+08 	 1.279073e+19 	 1.177626e+03 	 6.620284e+38 	 5.007141e+38 	 3.835426e+19 	 1.506018e+05
1.70862398e+06 	 1.101770e+05 	 1.284246e+08 	 7.144188e-01 	 2.659901e+08 	 1.263558e+19 	 1.165606e+03 	 6.612079e+38 	 5.003164e+38 	 3.788906e+19 	 1.492047e+05
1.71099464e+06 	 1.111429e+05 	 1.282288e+08 	 7.060914e-01 	 2.651795e+08 	 1.248222e+19 	 1.153713e+03 	 6.603892e+38 	 4.999195e+38 	 3.742926e+19 	 1.478208e+05
1.71337314e+06 	 1.121168e+05 	 1.280331e+08 	 6.978610e-01 	 2.643710e+08 	 1.233065e+19 	 1.141948e+03 	 6.595721e+38 	 4.995235e+38 	 3.697479e+19 	 1.464500e+05
1.71575938e+06 	 1.130985e+05 	 1.278377e+08 	 6.897265e-01 	 2.635644e+08 	 1.218084e+19 	 1.130307e+03 	 6.587568e+38 	 4.991283e+38 	 3.652561e+19 	 1.450921e+05
1.71815354e+06 	 1.140883e+05 	 1.276424e+08 	 6.816868e-01 	 2.627600e+08 	 1.203277e+19 	 1.118790e+03 	 6.579432e+38 	 4.987340e+38 	 3.608165e+19 	 1.437470e+05
1.72055562e+06 	 1.150861e+05 	 1.274474e+08 	 6.737409e-01 	 2.619575e+08 	 1.188642e+19 	 1.107395e+03 	 6.571313e+38 	 4.983406e+38 	 3.564286e+19 	 1.424146e+05
1.72296561e+06 	 1.160920e+05 	 1.272525e+08 	 6.658875e-01 	 2.611571e+08 	 1.174178e+19 	 1.096121e+03 	 6.563212e+38 	 4.979480e+38 	 3.520917e+19 	 1.410948e+05
1.72538345e+06 	 1.171061e+05 	 1.270578e+08 	 6.581258e-01 	 2.603587e+08 	 1.159883e+19 	 1.084967e+03 	 6.555127e+38 	 4.975563e+38 	 3.478055e+19 	 1.397874e+05
1.72780920e+06 	 1.181284e+05 	 1.268634e+08 	 6.504544e-01 	 2.595623e+08 	 1.145754e+19 	 1.073931e+03 	 6.547059e+38 	 4.971654e+38 	 3.435693e+19 	 1.384923e+05
1.73024297e+06 	 1.191590e+05 	 1.266691e+08 	 6.428725e-01 	 2.587680e+08 	 1.131791e+19 	 1.063012e+03 	 6.539009e+38 	 4.967754e+38 	 3.393824e+19 	 1.372095e+05
1.73268472e+06 	 1.201980e+05 	 1.264750e+08 	 6.353790e-01 	 2.579757e+08 	 1.117990e+19 	 1.052209e+03 	 6.530976e+38 	 4.963863e+38 	 3.352445e+19 	 1.359387e+05
1.73513448e+06 	 1.212454e+05 	 1.262812e+08 	 6.279729e-01 	 2.571854e+08 	 1.104350e+19 	 1.041521e+03 	 6.522959e+38 	 4.959980e+38 	 3.311549e+19 	 1.346799e+05
1.73759227e+06 	 1.223013e+05 	 1.260875e+08 	 6.206530e-01 	 2.563971e+08 	 1.090871e+19 	 1.030945e+03 	 6.514960e+38 	 4.956106e+38 	 3.271132e+19 	 1.334330e+05
1.74005810e+06 	 1.233658e+05 	 1.258940e+08 	 6.134185e-01 	 2.556108e+08 	 1.077549e+19 	 1.020482e+03 	 6.506978e+38 	 4.952240e+38 	 3.231188e+19 	 1.321978e+05
1.74253195e+06 	 1.244388e+05 	 1.257007e+08 	 6.062683e-01 	 2.548266e+08 	 1.064383e+19 	 1.010129e+03 	 6.499013e+38 	 4.948382e+38 	 3.191712e+19 	 1.309742e+05
1.74501392e+06 	 1.255205e+05 	 1.255077e+08 	 5.992015e-01 	 2.540444e+08 	 1.051371e+19 	 9.998852e+02 	 6.491065e+38 	 4.944534e+38 	 3.152698e+19 	 1.297621e+05
1.74750401e+06 	 1.266110e+05 	 1.253148e+08 	 5.922170e-01 	 2.532641e+08 	 1.038512e+19 	 9.897502e+02 	 6.483134e+38 	 4.940693e+38 	 3.114142e+19 	 1.285615e+05
1.75000217e+06 	 1.277103e+05 	 1.251221e+08 	 5.853139e-01 	 2.524859e+08 	 1.025805e+19 	 9.797221e+02 	 6.475220e+38 	 4.936861e+38 	 3.076039e+19 	 1.273721e+05
1.75250850e+06 	 1.288185e+05 	 1.249296e+08 	 5.784913e-01 	 2.517097e+08 	 1.013246e+19 	 9.698000e+02 	 6.467323e+38 	 4.933038e+38 	 3.038383e+19 	 1.261940e+05
1.75502305e+06 	 1.299355e+05 	 1.247373e+08 	 5.717483e-01 	 2.509355e+08 	 1.000835e+19 	 9.599827e+02 	 6.459443e+38 	 4.929223e+38 	 3.001170e+19 	 1.250269e+05
1.75754578e+06 	 1.310616e+05 	 1.245453e+08 	 5.650838e-01 	 2.501633e+08 	 9.885697e+18 	 9.502689e+02 	 6.451581e+38 	 4.925417e+38 	 2.964394e+19 	 1.238708e+05
1.76007667e+06 	 1.321968e+05 	 1.243534e+08 	 5.584970e-01 	 2.493931e+08 	 9.764491e+18 	 9.406576e+02 	 6.443735e+38 	 4.921619e+38 	 2.928052e+19 	 1.227255e+05
1.76261581e+06 	 1.333411e+05 	 1.241617e+08 	 5.519870e-01 	 2.486248e+08 	 9.644711e+18 	 9.311476e+02 	 6.435906e+38 	 4.917829e+38 	 2.892137e+19 	 1.215910e+05
1.76516321e+06 	 1.344946e+05 	 1.239702e+08 	 5.455529e-01 	 2.478586e+08 	 9.526343e+18 	 9.217379e+02 	 6.428095e+38 	 4.914049e+38 	 2.856645e+19 	 1.204672e+05
1.76771887e+06 	 1.356574e+05 	 1.237790e+08 	 5.391937e-01 	 2.470943e+08 	 9.409370e+18 	 9.124272e+02 	 6.420300e+38 	 4.910276e+38 	 2.821572e+19 	 1.193540e+05
1.77028281e+06 	 1.368296e+05 	 1.235879e+08 	 5.329087e-01 	 2.463321e+08 	 9.293778e+18 	 9.032146e+02 	 6.412523e+38 	 4.906512e+38 	 2.786912e+19 	 1.182511e+05
1.77285502e+06 	 1.380112e+05 	 1.233970e+08 	 5.266970e-01 	 2.455718e+08 	 9.179552e+18 	 8.940989e+02 	 6.404762e+38 	 4.902757e+38 	 2.752663e+19 	 1.171587e+05
1.77543553e+06 	 1.392022e+05 	 1.232064e+08 	 5.205577e-01 	 2.448135e+08 	 9.066677e+18 	 8.850791e+02 	 6.397019e+38 	 4.899010e+38 	 2.718818e+19 	 1.160765e+05
1.77802441e+06 	 1.404028e+05 	 1.230159e+08 	 5.144899e-01 	 2.440572e+08 	 8.955137e+18 	 8.761541e+02 	 6.389292e+38 	 4.895271e+38 	 2.685373e+19 	 1.150045e+05
1.78062172e+06 	 1.416131e+05 	 1.228257e+08 	 5.084928e-01 	 2.433029e+08 	 8.844917e+18 	 8.673230e+02 	 6.381582e+38 	 4.891540e+38 	 2.652324e+19 	 1.139425e+05
1.78322740e+06 	 1.428330e+05 	 1.226356e+08 	 5.025657e-01 	 2.425505e+08 	 8.736002e+18 	 8.585847e+02 	 6.373889e+38 	 4.887818e+38 	 2.619667e+19 	 1.128905e+05
1.78584156e+06 	 1.440627e+05 	 1.224458e+08 	 4.967076e-01 	 2.418001e+08 	 8.628377e+18 	 8.499382e+02 	 6.366213e+38 	 4.884105e+38 	 2.587396e+19 	 1.118483e+05
1.78846426e+06 	 1.453022e+05 	 1.222561e+08 	 4.909178e-01 	 2.410517e+08 	 8.522027e+18 	 8.413825e+02 	 6.358554e+38 	 4.880399e+38 	 2.555507e+19 	 1.108160e+05
1.79109539e+06 	 1.465517e+05 	 1.220667e+08 	 4.851956e-01 	 2.403053e+08 	 8.416939e+18 	 8.329166e+02 	 6.350912e+38 	 4.876703e+38 	 2.523997e+19 	 1.097933e+05
1.79373498e+06 	 1.478111e+05 	 1.218774e+08 	 4.795400e-01 	 2.395608e+08 	 8.313098e+18 	 8.245395e+02 	 6.343286e+38 	 4.873014e+38 	 2.492861e+19 	 1.087802e+05
1.79638312e+06 	 1.490806e+05 	 1.216884e+08 	 4.739503e-01 	 2.388182e+08 	 8.210490e+18 	 8.162502e+02 	 6.335678e+38 	 4.869334e+38 	 2.462094e+19 	 1.077766e+05
1.79903975e+06 	 1.503602e+05 	 1.214996e+08 	 4.684258e-01 	 2.380776e+08 	 8.109103e+18 	 8.080478e+02 	 6.328087e+38 	 4.865662e+38 	 2.431694e+19 	 1.067824e+05
1.80170483e+06 	 1.516501e+05 	 1.213110e+08 	 4.629657e-01 	 2.373390e+08 	 8.008922e+18 	 7.999312e+02 	 6.320512e+38 	 4.861999e+38 	 2.401655e+19 	 1.057975e+05
1.80437843e+06 	 1.529503e+05 	 1.211225e+08 	 4.575692e-01 	 2.366024e+08 	 7.909934e+18 	 7.918995e+02 	 6.312955e+38 	 4.858344e+38 	 2.371973e+19 	 1.048218e+05
1.80706059e+06 	 1.542608e+05 	 1.209343e+08 	 4.522357e-01 	 2.358676e+08 	 7.812125e+18 	 7.839519e+02 	 6.305414e+38 	 4.854697e+38 	 2.342646e+19 	 1.038553e+05
1.80975143e+06 	 1.555818e+05 	 1.207463e+08 	 4.469643e-01 	 2.351349e+08 	 7.715481e+18 	 7.760875e+02 	 6.297890e+38 	 4.851059e+38 	 2.313667e+19 	 1.028978e+05
1.81245087e+06 	 1.569133e+05 	 1.205585e+08 	 4.417543e-01 	 2.344040e+08 	 7.619990e+18 	 7.683053e+02 	 6.290383e+38 	 4.847429e+38 	 2.285034e+19 	 1.019493e+05
1.81515897e+06 	 1.582554e+05 	 1.203710e+08 	 4.366051e-01 	 2.336752e+08 	 7.525638e+18 	 7.606044e+02 	 6.282893e+38 	 4.843807e+38 	 2.256742e+19 	 1.010097e+05
1.81787572e+06 	 1.596081e+05 	 1.201836e+08 	 4.315159e-01 	 2.329482e+08 	 7.432412e+18 	 7.529839e+02 	 6.275420e+38 	 4.840194e+38 	 2.228789e+19 	 1.000789e+05
1.82060117e+06 	 1.609716e+05 	 1.199964e+08 	 4.264860e-01 	 2.322232e+08 	 7.340300e+18 	 7.454431e+02 	 6.267963e+38 	 4.836589e+38 	 2.201169e+19 	 9.915673e+04
1.82333536e+06 	 1.623460e+05 	 1.198094e+08 	 4.215148e-01 	 2.315001e+08 	 7.249289e+18 	 7.379809e+02 	 6.260524e+38 	 4.832992e+38 	 2.173879e+19 	 9.824323e+04
1.82607827e+06 	 1.637312e+05 	 1.196227e+08 	 4.166015e-01 	 2.307790e+08 	 7.159368e+18 	 7.305966e+02 	 6.253101e+38 	 4.829403e+38 	 2.146916e+19 	 9.733827e+04
1.82883002e+06 	 1.651275e+05 	 1.194361e+08 	 4.117454e-01 	 2.300598e+08 	 7.070521e+18 	 7.232894e+02 	 6.245694e+38 	 4.825823e+38 	 2.120275e+19 	 9.644177e+04
1.83159052e+06 	 1.665348e+05 	 1.192498e+08 	 4.069460e-01 	 2.293425e+08 	 6.982739e+18 	 7.160583e+02 	 6.238305e+38 	 4.822250e+38 	 2.093954e+19 	 9.555365e+04
1.83435985e+06 	 1.679533e+05 	 1.190637e+08 	 4.022025e-01 	 2.286271e+08 	 6.896009e+18 	 7.089026e+02 	 6.230932e+38 	 4.818687e+38 	 2.067947e+19 	 9.467384e+04
1.83713800e+06 	 1.693830e+05 	 1.188778e+08 	 3.975143e-01 	 2.279136e+08 	 6.810318e+18 	 7.018214e+02 	 6.223576e+38 	 4.815131e+38 	 2.042253e+19 	 9.380225e+04
1.83992493e+06 	 1.708240e+05 	 1.186920e+08 	 3.928808e-01 	 2.272021e+08 	 6.725656e+18 	 6.948139e+02 	 6.216237e+38 	 4.811583e+38 	 2.016866e+19 	 9.293879e+04
