r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20401755e+06 	 6.038786e+01 	 1.735700e+08 	 7.088542e+02 	 4.858681e+08 	 1.618968e+20 	 2.874351e+06 	 7.147658e+38 	 4.679501e+38 	 4.536905e+20 	 8.254582e+07
1.20402777e+06 	 6.109716e+01 	 1.733950e+08 	 7.006114e+02 	 4.848892e+08 	 1.604768e+20 	 2.838116e+06 	 7.147589e+38 	 4.679477e+38 	 4.498658e+20 	 8.165966e+07
1.20403801e+06 	 6.181479e+01 	 1.732206e+08 	 6.924644e+02 	 4.839137e+08 	 1.590715e+20 	 2.802342e+06 	 7.147519e+38 	 4.679453e+38 	 4.460796e+20 	 8.078284e+07
1.20404826e+06 	 6.254085e+01 	 1.730465e+08 	 6.844121e+02 	 4.829418e+08 	 1.576809e+20 	 2.767024e+06 	 7.147450e+38 	 4.679428e+38 	 4.423315e+20 	 7.991527e+07
1.20405853e+06 	 6.327544e+01 	 1.728729e+08 	 6.764535e+02 	 4.819733e+08 	 1.563048e+20 	 2.732156e+06 	 7.147380e+38 	 4.679404e+38 	 4.386209e+20 	 7.905684e+07
1.20406880e+06 	 6.401865e+01 	 1.726998e+08 	 6.685874e+02 	 4.810083e+08 	 1.549430e+20 	 2.697731e+06 	 7.147310e+38 	 4.679379e+38 	 4.349476e+20 	 7.820748e+07
1.20407909e+06 	 6.477059e+01 	 1.725270e+08 	 6.608128e+02 	 4.800467e+08 	 1.535954e+20 	 2.663744e+06 	 7.147240e+38 	 4.679354e+38 	 4.313110e+20 	 7.736707e+07
1.20408940e+06 	 6.553136e+01 	 1.723548e+08 	 6.531286e+02 	 4.790885e+08 	 1.522618e+20 	 2.630189e+06 	 7.147170e+38 	 4.679329e+38 	 4.277109e+20 	 7.653553e+07
1.20409971e+06 	 6.630107e+01 	 1.721829e+08 	 6.455338e+02 	 4.781337e+08 	 1.509420e+20 	 2.597062e+06 	 7.147099e+38 	 4.679304e+38 	 4.241467e+20 	 7.571277e+07
1.20411004e+06 	 6.707981e+01 	 1.720116e+08 	 6.380272e+02 	 4.771824e+08 	 1.496359e+20 	 2.564355e+06 	 7.147028e+38 	 4.679279e+38 	 4.206181e+20 	 7.489870e+07
1.20412039e+06 	 6.786770e+01 	 1.718406e+08 	 6.306080e+02 	 4.762344e+08 	 1.483434e+20 	 2.532065e+06 	 7.146957e+38 	 4.679254e+38 	 4.171248e+20 	 7.409322e+07
1.20413074e+06 	 6.866484e+01 	 1.716701e+08 	 6.232750e+02 	 4.752898e+08 	 1.470642e+20 	 2.500185e+06 	 7.146886e+38 	 4.679228e+38 	 4.136663e+20 	 7.329625e+07
1.20414111e+06 	 6.947135e+01 	 1.715001e+08 	 6.160273e+02 	 4.743486e+08 	 1.457983e+20 	 2.468711e+06 	 7.146814e+38 	 4.679203e+38 	 4.102422e+20 	 7.250770e+07
1.20415150e+06 	 7.028732e+01 	 1.713304e+08 	 6.088639e+02 	 4.734108e+08 	 1.445454e+20 	 2.437637e+06 	 7.146743e+38 	 4.679177e+38 	 4.068523e+20 	 7.172748e+07
1.20416189e+06 	 7.111288e+01 	 1.711613e+08 	 6.017838e+02 	 4.724764e+08 	 1.433055e+20 	 2.406958e+06 	 7.146670e+38 	 4.679151e+38 	 4.034961e+20 	 7.095551e+07
1.20417231e+06 	 7.194813e+01 	 1.709925e+08 	 5.947860e+02 	 4.715452e+08 	 1.420784e+20 	 2.376669e+06 	 7.146598e+38 	 4.679125e+38 	 4.001733e+20 	 7.019170e+07
1.20418273e+06 	 7.279319e+01 	 1.708242e+08 	 5.878696e+02 	 4.706175e+08 	 1.408639e+20 	 2.346764e+06 	 7.146526e+38 	 4.679099e+38 	 3.968834e+20 	 6.943597e+07
1.20419317e+06 	 7.364817e+01 	 1.706564e+08 	 5.810336e+02 	 4.696930e+08 	 1.396620e+20 	 2.317240e+06 	 7.146453e+38 	 4.679073e+38 	 3.936263e+20 	 6.868822e+07
1.20420363e+06 	 7.451319e+01 	 1.704890e+08 	 5.742771e+02 	 4.687719e+08 	 1.384724e+20 	 2.288091e+06 	 7.146380e+38 	 4.679046e+38 	 3.904014e+20 	 6.794839e+07
1.20421410e+06 	 7.538837e+01 	 1.703220e+08 	 5.675992e+02 	 4.678541e+08 	 1.372950e+20 	 2.259313e+06 	 7.146307e+38 	 4.679020e+38 	 3.872084e+20 	 6.721638e+07
1.20422458e+06 	 7.627383e+01 	 1.701554e+08 	 5.609989e+02 	 4.669396e+08 	 1.361298e+20 	 2.230900e+06 	 7.146233e+38 	 4.678993e+38 	 3.840471e+20 	 6.649212e+07
1.20423508e+06 	 7.716968e+01 	 1.699893e+08 	 5.544754e+02 	 4.660284e+08 	 1.349765e+20 	 2.202848e+06 	 7.146159e+38 	 4.678966e+38 	 3.809170e+20 	 6.577553e+07
1.20424559e+06 	 7.807606e+01 	 1.698236e+08 	 5.480277e+02 	 4.651204e+08 	 1.338350e+20 	 2.175152e+06 	 7.146085e+38 	 4.678939e+38 	 3.778179e+20 	 6.506652e+07
1.20425612e+06 	 7.899308e+01 	 1.696584e+08 	 5.416550e+02 	 4.642158e+08 	 1.327052e+20 	 2.147809e+06 	 7.146011e+38 	 4.678912e+38 	 3.747494e+20 	 6.436502e+07
1.20426666e+06 	 7.992087e+01 	 1.694936e+08 	 5.353564e+02 	 4.633144e+08 	 1.315870e+20 	 2.120812e+06 	 7.145936e+38 	 4.678885e+38 	 3.717111e+20 	 6.367095e+07
1.20427722e+06 	 8.085955e+01 	 1.693292e+08 	 5.291311e+02 	 4.624162e+08 	 1.304802e+20 	 2.094158e+06 	 7.145861e+38 	 4.678858e+38 	 3.687027e+20 	 6.298423e+07
1.20428779e+06 	 8.180925e+01 	 1.691653e+08 	 5.229781e+02 	 4.615213e+08 	 1.293847e+20 	 2.067843e+06 	 7.145786e+38 	 4.678830e+38 	 3.657240e+20 	 6.230479e+07
1.20429838e+06 	 8.277011e+01 	 1.690018e+08 	 5.168967e+02 	 4.606296e+08 	 1.283004e+20 	 2.041861e+06 	 7.145711e+38 	 4.678802e+38 	 3.627746e+20 	 6.163255e+07
1.20430898e+06 	 8.374225e+01 	 1.688388e+08 	 5.108860e+02 	 4.597412e+08 	 1.272271e+20 	 2.016210e+06 	 7.145635e+38 	 4.678774e+38 	 3.598542e+20 	 6.096743e+07
1.20431960e+06 	 8.472580e+01 	 1.686761e+08 	 5.049452e+02 	 4.588559e+08 	 1.261648e+20 	 1.990884e+06 	 7.145559e+38 	 4.678747e+38 	 3.569625e+20 	 6.030937e+07
1.20433024e+06 	 8.572091e+01 	 1.685139e+08 	 4.990735e+02 	 4.579739e+08 	 1.251133e+20 	 1.965879e+06 	 7.145483e+38 	 4.678718e+38 	 3.540991e+20 	 5.965828e+07
1.20434089e+06 	 8.672770e+01 	 1.683522e+08 	 4.932701e+02 	 4.570950e+08 	 1.240725e+20 	 1.941192e+06 	 7.145407e+38 	 4.678690e+38 	 3.512638e+20 	 5.901410e+07
1.20435156e+06 	 8.774631e+01 	 1.681908e+08 	 4.875341e+02 	 4.562194e+08 	 1.230422e+20 	 1.916818e+06 	 7.145330e+38 	 4.678662e+38 	 3.484563e+20 	 5.837675e+07
1.20436224e+06 	 8.877688e+01 	 1.680299e+08 	 4.818649e+02 	 4.553469e+08 	 1.220224e+20 	 1.892753e+06 	 7.145253e+38 	 4.678633e+38 	 3.456762e+20 	 5.774617e+07
1.20437294e+06 	 8.981955e+01 	 1.678695e+08 	 4.762616e+02 	 4.544776e+08 	 1.210130e+20 	 1.868994e+06 	 7.145175e+38 	 4.678604e+38 	 3.429233e+20 	 5.712228e+07
1.20438366e+06 	 9.087447e+01 	 1.677094e+08 	 4.707234e+02 	 4.536114e+08 	 1.200138e+20 	 1.845536e+06 	 7.145098e+38 	 4.678576e+38 	 3.401973e+20 	 5.650501e+07
1.20439439e+06 	 9.194177e+01 	 1.675498e+08 	 4.652496e+02 	 4.527484e+08 	 1.190247e+20 	 1.822375e+06 	 7.145020e+38 	 4.678546e+38 	 3.374980e+20 	 5.589430e+07
1.20440514e+06 	 9.302161e+01 	 1.673906e+08 	 4.598395e+02 	 4.518885e+08 	 1.180456e+20 	 1.799508e+06 	 7.144942e+38 	 4.678517e+38 	 3.348249e+20 	 5.529007e+07
1.20441591e+06 	 9.411413e+01 	 1.672319e+08 	 4.544923e+02 	 4.510318e+08 	 1.170763e+20 	 1.776931e+06 	 7.144863e+38 	 4.678488e+38 	 3.321778e+20 	 5.469226e+07
1.20442669e+06 	 9.521947e+01 	 1.670735e+08 	 4.492073e+02 	 4.501781e+08 	 1.161169e+20 	 1.754640e+06 	 7.144784e+38 	 4.678458e+38 	 3.295565e+20 	 5.410080e+07
1.20443749e+06 	 9.633779e+01 	 1.669156e+08 	 4.439837e+02 	 4.493276e+08 	 1.151671e+20 	 1.732632e+06 	 7.144705e+38 	 4.678429e+38 	 3.269607e+20 	 5.351562e+07
1.20444831e+06 	 9.746925e+01 	 1.667582e+08 	 4.388209e+02 	 4.484802e+08 	 1.142269e+20 	 1.710903e+06 	 7.144626e+38 	 4.678399e+38 	 3.243902e+20 	 5.293667e+07
1.20445915e+06 	 9.861399e+01 	 1.666011e+08 	 4.337181e+02 	 4.476358e+08 	 1.132961e+20 	 1.689449e+06 	 7.144546e+38 	 4.678369e+38 	 3.218446e+20 	 5.236387e+07
1.20447000e+06 	 9.977217e+01 	 1.664445e+08 	 4.286747e+02 	 4.467946e+08 	 1.123748e+20 	 1.668267e+06 	 7.144466e+38 	 4.678339e+38 	 3.193236e+20 	 5.179716e+07
1.20448087e+06 	 1.009439e+02 	 1.662883e+08 	 4.236899e+02 	 4.459564e+08 	 1.114626e+20 	 1.647353e+06 	 7.144386e+38 	 4.678308e+38 	 3.168271e+20 	 5.123648e+07
1.20449176e+06 	 1.021295e+02 	 1.661325e+08 	 4.187630e+02 	 4.451213e+08 	 1.105596e+20 	 1.626705e+06 	 7.144305e+38 	 4.678278e+38 	 3.143547e+20 	 5.068176e+07
1.20450266e+06 	 1.033289e+02 	 1.659772e+08 	 4.138935e+02 	 4.442892e+08 	 1.096657e+20 	 1.606317e+06 	 7.144224e+38 	 4.678247e+38 	 3.119063e+20 	 5.013295e+07
1.20451359e+06 	 1.045425e+02 	 1.658222e+08 	 4.090806e+02 	 4.434602e+08 	 1.087807e+20 	 1.586189e+06 	 7.144143e+38 	 4.678216e+38 	 3.094814e+20 	 4.958997e+07
1.20452453e+06 	 1.057703e+02 	 1.656677e+08 	 4.043236e+02 	 4.426342e+08 	 1.079045e+20 	 1.566315e+06 	 7.144061e+38 	 4.678185e+38 	 3.070800e+20 	 4.905278e+07
1.20453549e+06 	 1.070125e+02 	 1.655137e+08 	 3.996220e+02 	 4.418112e+08 	 1.070371e+20 	 1.546692e+06 	 7.143979e+38 	 4.678154e+38 	 3.047017e+20 	 4.852130e+07
1.20454647e+06 	 1.082693e+02 	 1.653600e+08 	 3.949750e+02 	 4.409913e+08 	 1.061784e+20 	 1.527319e+06 	 7.143897e+38 	 4.678123e+38 	 3.023463e+20 	 4.799549e+07
1.20455747e+06 	 1.095408e+02 	 1.652068e+08 	 3.903821e+02 	 4.401743e+08 	 1.053282e+20 	 1.508190e+06 	 7.143815e+38 	 4.678091e+38 	 3.000136e+20 	 4.747527e+07
1.20456848e+06 	 1.108273e+02 	 1.650539e+08 	 3.858425e+02 	 4.393604e+08 	 1.044865e+20 	 1.489304e+06 	 7.143732e+38 	 4.678059e+38 	 2.977033e+20 	 4.696060e+07
1.20457952e+06 	 1.121289e+02 	 1.649015e+08 	 3.813558e+02 	 4.385494e+08 	 1.036532e+20 	 1.470656e+06 	 7.143648e+38 	 4.678027e+38 	 2.954152e+20 	 4.645141e+07
1.20459057e+06 	 1.134457e+02 	 1.647496e+08 	 3.769212e+02 	 4.377414e+08 	 1.028282e+20 	 1.452245e+06 	 7.143565e+38 	 4.677995e+38 	 2.931491e+20 	 4.594765e+07
1.20460165e+06 	 1.147781e+02 	 1.645980e+08 	 3.725382e+02 	 4.369364e+08 	 1.020113e+20 	 1.434067e+06 	 7.143481e+38 	 4.677963e+38 	 2.909047e+20 	 4.544926e+07
1.20461274e+06 	 1.161260e+02 	 1.644469e+08 	 3.682062e+02 	 4.361343e+08 	 1.012026e+20 	 1.416118e+06 	 7.143397e+38 	 4.677931e+38 	 2.886818e+20 	 4.495618e+07
1.20462385e+06 	 1.174898e+02 	 1.642961e+08 	 3.639246e+02 	 4.353352e+08 	 1.004018e+20 	 1.398397e+06 	 7.143312e+38 	 4.677898e+38 	 2.864801e+20 	 4.446836e+07
1.20463498e+06 	 1.188696e+02 	 1.641458e+08 	 3.596927e+02 	 4.345391e+08 	 9.960904e+19 	 1.380900e+06 	 7.143227e+38 	 4.677865e+38 	 2.842995e+20 	 4.398575e+07
1.20464614e+06 	 1.202656e+02 	 1.639959e+08 	 3.555100e+02 	 4.337458e+08 	 9.882408e+19 	 1.363624e+06 	 7.143142e+38 	 4.677832e+38 	 2.821397e+20 	 4.350828e+07
1.20465731e+06 	 1.216780e+02 	 1.638465e+08 	 3.513760e+02 	 4.329555e+08 	 9.804689e+19 	 1.346567e+06 	 7.143056e+38 	 4.677799e+38 	 2.800005e+20 	 4.303591e+07
1.20466850e+06 	 1.231070e+02 	 1.636974e+08 	 3.472901e+02 	 4.321681e+08 	 9.727736e+19 	 1.329725e+06 	 7.142970e+38 	 4.677765e+38 	 2.778817e+20 	 4.256858e+07
1.20467971e+06 	 1.245528e+02 	 1.635488e+08 	 3.432516e+02 	 4.313836e+08 	 9.651543e+19 	 1.313096e+06 	 7.142884e+38 	 4.677732e+38 	 2.757831e+20 	 4.210624e+07
1.20469094e+06 	 1.260155e+02 	 1.634005e+08 	 3.392602e+02 	 4.306020e+08 	 9.576100e+19 	 1.296678e+06 	 7.142797e+38 	 4.677698e+38 	 2.737044e+20 	 4.164884e+07
1.20470220e+06 	 1.274954e+02 	 1.632527e+08 	 3.353151e+02 	 4.298233e+08 	 9.501399e+19 	 1.280467e+06 	 7.142710e+38 	 4.677664e+38 	 2.716455e+20 	 4.119632e+07
1.20471347e+06 	 1.289927e+02 	 1.631053e+08 	 3.314159e+02 	 4.290475e+08 	 9.427433e+19 	 1.264461e+06 	 7.142623e+38 	 4.677630e+38 	 2.696061e+20 	 4.074863e+07
1.20472476e+06 	 1.305076e+02 	 1.629583e+08 	 3.275621e+02 	 4.282745e+08 	 9.354193e+19 	 1.248657e+06 	 7.142535e+38 	 4.677595e+38 	 2.675861e+20 	 4.030573e+07
1.20473608e+06 	 1.320402e+02 	 1.628118e+08 	 3.237531e+02 	 4.275045e+08 	 9.281672e+19 	 1.233053e+06 	 7.142447e+38 	 4.677561e+38 	 2.655852e+20 	 3.986757e+07
1.20474742e+06 	 1.335908e+02 	 1.626656e+08 	 3.199883e+02 	 4.267372e+08 	 9.209862e+19 	 1.217646e+06 	 7.142358e+38 	 4.677526e+38 	 2.636033e+20 	 3.943408e+07
1.20475877e+06 	 1.351597e+02 	 1.625198e+08 	 3.162674e+02 	 4.259728e+08 	 9.138755e+19 	 1.202433e+06 	 7.142269e+38 	 4.677491e+38 	 2.616401e+20 	 3.900523e+07
1.20477015e+06 	 1.367469e+02 	 1.623745e+08 	 3.125897e+02 	 4.252112e+08 	 9.068343e+19 	 1.187413e+06 	 7.142180e+38 	 4.677456e+38 	 2.596954e+20 	 3.858097e+07
1.20478155e+06 	 1.383528e+02 	 1.622296e+08 	 3.089548e+02 	 4.244525e+08 	 8.998619e+19 	 1.172583e+06 	 7.142090e+38 	 4.677420e+38 	 2.577691e+20 	 3.816124e+07
1.20479298e+06 	 1.399776e+02 	 1.620850e+08 	 3.053621e+02 	 4.236965e+08 	 8.929575e+19 	 1.157940e+06 	 7.142000e+38 	 4.677385e+38 	 2.558609e+20 	 3.774601e+07
1.20480442e+06 	 1.416214e+02 	 1.619409e+08 	 3.018112e+02 	 4.229434e+08 	 8.861204e+19 	 1.143481e+06 	 7.141909e+38 	 4.677349e+38 	 2.539707e+20 	 3.733521e+07
1.20481589e+06 	 1.432845e+02 	 1.617972e+08 	 2.983017e+02 	 4.221931e+08 	 8.793500e+19 	 1.129205e+06 	 7.141819e+38 	 4.677313e+38 	 2.520983e+20 	 3.692882e+07
1.20482738e+06 	 1.449672e+02 	 1.616539e+08 	 2.948329e+02 	 4.214456e+08 	 8.726455e+19 	 1.115110e+06 	 7.141727e+38 	 4.677276e+38 	 2.502435e+20 	 3.652677e+07
1.20483889e+06 	 1.466696e+02 	 1.615110e+08 	 2.914044e+02 	 4.207008e+08 	 8.660061e+19 	 1.101192e+06 	 7.141636e+38 	 4.677240e+38 	 2.484061e+20 	 3.612903e+07
1.20485042e+06 	 1.483920e+02 	 1.613685e+08 	 2.880159e+02 	 4.199588e+08 	 8.594311e+19 	 1.087450e+06 	 7.141543e+38 	 4.677203e+38 	 2.465860e+20 	 3.573555e+07
1.20486198e+06 	 1.501346e+02 	 1.612264e+08 	 2.846667e+02 	 4.192196e+08 	 8.529199e+19 	 1.073882e+06 	 7.141451e+38 	 4.677166e+38 	 2.447829e+20 	 3.534628e+07
1.20487356e+06 	 1.518976e+02 	 1.610847e+08 	 2.813565e+02 	 4.184831e+08 	 8.464717e+19 	 1.060484e+06 	 7.141358e+38 	 4.677129e+38 	 2.429966e+20 	 3.496118e+07
1.20488516e+06 	 1.536814e+02 	 1.609435e+08 	 2.780848e+02 	 4.177494e+08 	 8.400860e+19 	 1.047256e+06 	 7.141265e+38 	 4.677092e+38 	 2.412271e+20 	 3.458022e+07
1.20489678e+06 	 1.554861e+02 	 1.608026e+08 	 2.748511e+02 	 4.170184e+08 	 8.337620e+19 	 1.034194e+06 	 7.141171e+38 	 4.677054e+38 	 2.394741e+20 	 3.420333e+07
1.20490843e+06 	 1.573120e+02 	 1.606621e+08 	 2.716550e+02 	 4.162901e+08 	 8.274991e+19 	 1.021297e+06 	 7.141077e+38 	 4.677016e+38 	 2.377375e+20 	 3.383048e+07
1.20492011e+06 	 1.591593e+02 	 1.605221e+08 	 2.684961e+02 	 4.155646e+08 	 8.212966e+19 	 1.008563e+06 	 7.140982e+38 	 4.676978e+38 	 2.360170e+20 	 3.346163e+07
1.20493180e+06 	 1.610283e+02 	 1.603824e+08 	 2.653739e+02 	 4.148417e+08 	 8.151539e+19 	 9.959893e+05 	 7.140887e+38 	 4.676940e+38 	 2.343126e+20 	 3.309674e+07
1.20494352e+06 	 1.629192e+02 	 1.602431e+08 	 2.622880e+02 	 4.141216e+08 	 8.090702e+19 	 9.835742e+05 	 7.140792e+38 	 4.676901e+38 	 2.326240e+20 	 3.273576e+07
1.20495527e+06 	 1.648324e+02 	 1.601043e+08 	 2.592380e+02 	 4.134042e+08 	 8.030450e+19 	 9.713155e+05 	 7.140696e+38 	 4.676863e+38 	 2.309511e+20 	 3.237866e+07
1.20496704e+06 	 1.667680e+02 	 1.599658e+08 	 2.562235e+02 	 4.126894e+08 	 7.970777e+19 	 9.592114e+05 	 7.140599e+38 	 4.676823e+38 	 2.292937e+20 	 3.202538e+07
1.20497883e+06 	 1.687263e+02 	 1.598277e+08 	 2.532440e+02 	 4.119773e+08 	 7.911675e+19 	 9.472597e+05 	 7.140503e+38 	 4.676784e+38 	 2.276517e+20 	 3.167590e+07
1.20499065e+06 	 1.707076e+02 	 1.596900e+08 	 2.502992e+02 	 4.112679e+08 	 7.853140e+19 	 9.354587e+05 	 7.140405e+38 	 4.676745e+38 	 2.260249e+20 	 3.133017e+07
1.20500249e+06 	 1.727122e+02 	 1.595528e+08 	 2.473886e+02 	 4.105611e+08 	 7.795166e+19 	 9.238064e+05 	 7.140308e+38 	 4.676705e+38 	 2.244132e+20 	 3.098816e+07
1.20501436e+06 	 1.747403e+02 	 1.594159e+08 	 2.445119e+02 	 4.098569e+08 	 7.737745e+19 	 9.123008e+05 	 7.140210e+38 	 4.676665e+38 	 2.228163e+20 	 3.064981e+07
1.20502625e+06 	 1.767922e+02 	 1.592794e+08 	 2.416686e+02 	 4.091555e+08 	 7.680873e+19 	 9.009402e+05 	 7.140111e+38 	 4.676625e+38 	 2.212342e+20 	 3.031511e+07
1.20503817e+06 	 1.788682e+02 	 1.591433e+08 	 2.388584e+02 	 4.084566e+08 	 7.624543e+19 	 8.897226e+05 	 7.140012e+38 	 4.676584e+38 	 2.196667e+20 	 2.998399e+07
1.20505012e+06 	 1.809686e+02 	 1.590076e+08 	 2.360808e+02 	 4.077603e+08 	 7.568750e+19 	 8.786463e+05 	 7.139912e+38 	 4.676543e+38 	 2.181136e+20 	 2.965644e+07
1.20506209e+06 	 1.830936e+02 	 1.588723e+08 	 2.333356e+02 	 4.070667e+08 	 7.513488e+19 	 8.677094e+05 	 7.139813e+38 	 4.676502e+38 	 2.165748e+20 	 2.933241e+07
1.20507408e+06 	 1.852435e+02 	 1.587374e+08 	 2.306223e+02 	 4.063757e+08 	 7.458751e+19 	 8.569102e+05 	 7.139712e+38 	 4.676461e+38 	 2.150502e+20 	 2.901186e+07
1.20508610e+06 	 1.874187e+02 	 1.586029e+08 	 2.279405e+02 	 4.056873e+08 	 7.404534e+19 	 8.462470e+05 	 7.139611e+38 	 4.676420e+38 	 2.135395e+20 	 2.869476e+07
1.20509815e+06 	 1.896195e+02 	 1.584688e+08 	 2.252899e+02 	 4.050014e+08 	 7.350831e+19 	 8.357179e+05 	 7.139510e+38 	 4.676378e+38 	 2.120427e+20 	 2.838107e+07
1.20511023e+06 	 1.918460e+02 	 1.583351e+08 	 2.226701e+02 	 4.043182e+08 	 7.297637e+19 	 8.253213e+05 	 7.139408e+38 	 4.676336e+38 	 2.105597e+20 	 2.807075e+07
1.20512233e+06 	 1.940987e+02 	 1.582017e+08 	 2.200808e+02 	 4.036375e+08 	 7.244947e+19 	 8.150556e+05 	 7.139305e+38 	 4.676293e+38 	 2.090902e+20 	 2.776377e+07
1.20513446e+06 	 1.963779e+02 	 1.580688e+08 	 2.175217e+02 	 4.029594e+08 	 7.192755e+19 	 8.049190e+05 	 7.139203e+38 	 4.676251e+38 	 2.076341e+20 	 2.746010e+07
1.20514661e+06 	 1.986838e+02 	 1.579362e+08 	 2.149922e+02 	 4.022838e+08 	 7.141055e+19 	 7.949099e+05 	 7.139099e+38 	 4.676208e+38 	 2.061913e+20 	 2.715969e+07
1.20515879e+06 	 2.010167e+02 	 1.578040e+08 	 2.124922e+02 	 4.016107e+08 	 7.089843e+19 	 7.850267e+05 	 7.138995e+38 	 4.676165e+38 	 2.047617e+20 	 2.686252e+07
1.20517100e+06 	 2.033771e+02 	 1.576723e+08 	 2.100213e+02 	 4.009402e+08 	 7.039113e+19 	 7.752677e+05 	 7.138891e+38 	 4.676121e+38 	 2.033452e+20 	 2.656856e+07
1.20518324e+06 	 2.057651e+02 	 1.575409e+08 	 2.075790e+02 	 4.002723e+08 	 6.988860e+19 	 7.656315e+05 	 7.138786e+38 	 4.676078e+38 	 2.019415e+20 	 2.627775e+07
1.20519551e+06 	 2.081812e+02 	 1.574098e+08 	 2.051652e+02 	 3.996068e+08 	 6.939080e+19 	 7.561164e+05 	 7.138681e+38 	 4.676034e+38 	 2.005506e+20 	 2.599008e+07
1.20520780e+06 	 2.106256e+02 	 1.572792e+08 	 2.027795e+02 	 3.989439e+08 	 6.889767e+19 	 7.467210e+05 	 7.138575e+38 	 4.675989e+38 	 1.991723e+20 	 2.570551e+07
1.20522012e+06 	 2.130988e+02 	 1.571490e+08 	 2.004215e+02 	 3.982834e+08 	 6.840917e+19 	 7.374436e+05 	 7.138468e+38 	 4.675945e+38 	 1.978065e+20 	 2.542401e+07
1.20523247e+06 	 2.156009e+02 	 1.570191e+08 	 1.980909e+02 	 3.976255e+08 	 6.792524e+19 	 7.282828e+05 	 7.138361e+38 	 4.675900e+38 	 1.964531e+20 	 2.514554e+07
1.20524485e+06 	 2.181324e+02 	 1.568897e+08 	 1.957874e+02 	 3.969700e+08 	 6.744583e+19 	 7.192371e+05 	 7.138254e+38 	 4.675855e+38 	 1.951119e+20 	 2.487007e+07
1.20525726e+06 	 2.206937e+02 	 1.567606e+08 	 1.935107e+02 	 3.963170e+08 	 6.697090e+19 	 7.103050e+05 	 7.138146e+38 	 4.675809e+38 	 1.937829e+20 	 2.459758e+07
1.20526970e+06 	 2.232850e+02 	 1.566319e+08 	 1.912605e+02 	 3.956665e+08 	 6.650041e+19 	 7.014851e+05 	 7.138037e+38 	 4.675764e+38 	 1.924659e+20 	 2.432802e+07
1.20528216e+06 	 2.259067e+02 	 1.565035e+08 	 1.890364e+02 	 3.950185e+08 	 6.603430e+19 	 6.927761e+05 	 7.137928e+38 	 4.675718e+38 	 1.911607e+20 	 2.406137e+07
1.20529466e+06 	 2.285592e+02 	 1.563756e+08 	 1.868383e+02 	 3.943728e+08 	 6.557253e+19 	 6.841763e+05 	 7.137818e+38 	 4.675671e+38 	 1.898673e+20 	 2.379760e+07
1.20530718e+06 	 2.312428e+02 	 1.562480e+08 	 1.846656e+02 	 3.937297e+08 	 6.511506e+19 	 6.756846e+05 	 7.137708e+38 	 4.675625e+38 	 1.885856e+20 	 2.353668e+07
1.20531974e+06 	 2.339579e+02 	 1.561208e+08 	 1.825183e+02 	 3.930889e+08 	 6.466183e+19 	 6.672995e+05 	 7.137597e+38 	 4.675578e+38 	 1.873154e+20 	 2.327857e+07
1.20533232e+06 	 2.367049e+02 	 1.559940e+08 	 1.803959e+02 	 3.924506e+08 	 6.421281e+19 	 6.590196e+05 	 7.137486e+38 	 4.675531e+38 	 1.860565e+20 	 2.302325e+07
1.20534494e+06 	 2.394841e+02 	 1.558676e+08 	 1.782981e+02 	 3.918147e+08 	 6.376794e+19 	 6.508437e+05 	 7.137374e+38 	 4.675483e+38 	 1.848090e+20 	 2.277069e+07
1.20535758e+06 	 2.422959e+02 	 1.557415e+08 	 1.762248e+02 	 3.911813e+08 	 6.332719e+19 	 6.427703e+05 	 7.137261e+38 	 4.675435e+38 	 1.835726e+20 	 2.252086e+07
1.20537026e+06 	 2.451407e+02 	 1.556159e+08 	 1.741756e+02 	 3.905502e+08 	 6.289052e+19 	 6.347983e+05 	 7.137148e+38 	 4.675387e+38 	 1.823473e+20 	 2.227372e+07
1.20538297e+06 	 2.480189e+02 	 1.554906e+08 	 1.721502e+02 	 3.899215e+08 	 6.245788e+19 	 6.269263e+05 	 7.137035e+38 	 4.675338e+38 	 1.811330e+20 	 2.202926e+07
1.20539571e+06 	 2.509309e+02 	 1.553656e+08 	 1.701484e+02 	 3.892952e+08 	 6.202923e+19 	 6.191530e+05 	 7.136921e+38 	 4.675290e+38 	 1.799295e+20 	 2.178744e+07
1.20540848e+06 	 2.538771e+02 	 1.552411e+08 	 1.681698e+02 	 3.886713e+08 	 6.160453e+19 	 6.114772e+05 	 7.136806e+38 	 4.675240e+38 	 1.787367e+20 	 2.154823e+07
1.20542128e+06 	 2.568579e+02 	 1.551169e+08 	 1.662143e+02 	 3.880497e+08 	 6.118373e+19 	 6.038977e+05 	 7.136690e+38 	 4.675191e+38 	 1.775546e+20 	 2.131161e+07
1.20543411e+06 	 2.598736e+02 	 1.549931e+08 	 1.642815e+02 	 3.874305e+08 	 6.076679e+19 	 5.964132e+05 	 7.136574e+38 	 4.675141e+38 	 1.763830e+20 	 2.107755e+07
1.20544698e+06 	 2.629247e+02 	 1.548697e+08 	 1.623711e+02 	 3.868136e+08 	 6.035368e+19 	 5.890226e+05 	 7.136458e+38 	 4.675091e+38 	 1.752217e+20 	 2.084602e+07
