r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.136698e+07 	1.038397e+07 	6.318990e-06 	2.969442e+13 	9.929808e+07 	2.537449e+07 	4.168845e+00 	3.727376e+38 	3.591122e+38 	1.382485e+01 	3.299516e-01 	
1.142624e+07 	1.033295e+07 	6.219734e-06 	2.912194e+13 	9.982916e+07 	2.531207e+07 	4.197491e+00 	3.726443e+38 	3.590931e+38 	1.368082e+01 	3.298929e-01 	
1.148581e+07 	1.028225e+07 	6.122188e-06 	2.856141e+13 	1.003607e+08 	2.524989e+07 	4.226291e+00 	3.725515e+38 	3.590741e+38 	1.353860e+01 	3.298334e-01 	
1.154569e+07 	1.023187e+07 	6.026320e-06 	2.801255e+13 	1.008926e+08 	2.518795e+07 	4.255241e+00 	3.724593e+38 	3.590552e+38 	1.339819e+01 	3.297731e-01 	
1.160589e+07 	1.018180e+07 	5.932099e-06 	2.747511e+13 	1.014248e+08 	2.512626e+07 	4.284342e+00 	3.723676e+38 	3.590364e+38 	1.325954e+01 	3.297119e-01 	
1.166639e+07 	1.013206e+07 	5.839495e-06 	2.694884e+13 	1.019575e+08 	2.506480e+07 	4.313594e+00 	3.722765e+38 	3.590178e+38 	1.312264e+01 	3.296499e-01 	
1.172721e+07 	1.008262e+07 	5.748477e-06 	2.643349e+13 	1.024905e+08 	2.500358e+07 	4.342994e+00 	3.721859e+38 	3.589994e+38 	1.298746e+01 	3.295870e-01 	
1.178835e+07 	1.003350e+07 	5.659015e-06 	2.592881e+13 	1.030238e+08 	2.494259e+07 	4.372543e+00 	3.720959e+38 	3.589810e+38 	1.285397e+01 	3.295233e-01 	
1.184981e+07 	9.984680e+06 	5.571082e-06 	2.543458e+13 	1.035574e+08 	2.488184e+07 	4.402239e+00 	3.720064e+38 	3.589628e+38 	1.272216e+01 	3.294587e-01 	
1.191158e+07 	9.936170e+06 	5.484648e-06 	2.495056e+13 	1.040913e+08 	2.482133e+07 	4.432083e+00 	3.719174e+38 	3.589448e+38 	1.259199e+01 	3.293932e-01 	
1.197368e+07 	9.887964e+06 	5.399686e-06 	2.447653e+13 	1.046255e+08 	2.476104e+07 	4.462072e+00 	3.718290e+38 	3.589268e+38 	1.246345e+01 	3.293269e-01 	
1.203611e+07 	9.840060e+06 	5.316169e-06 	2.401226e+13 	1.051599e+08 	2.470099e+07 	4.492207e+00 	3.717411e+38 	3.589090e+38 	1.233651e+01 	3.292596e-01 	
1.209886e+07 	9.792455e+06 	5.234069e-06 	2.355755e+13 	1.056945e+08 	2.464117e+07 	4.522486e+00 	3.716537e+38 	3.588913e+38 	1.221114e+01 	3.291915e-01 	
1.216193e+07 	9.745147e+06 	5.153362e-06 	2.311218e+13 	1.062294e+08 	2.458157e+07 	4.552909e+00 	3.715669e+38 	3.588738e+38 	1.208733e+01 	3.291225e-01 	
1.222534e+07 	9.698134e+06 	5.074020e-06 	2.267595e+13 	1.067645e+08 	2.452221e+07 	4.583475e+00 	3.714806e+38 	3.588564e+38 	1.196505e+01 	3.290525e-01 	
1.228907e+07 	9.651413e+06 	4.996020e-06 	2.224865e+13 	1.072997e+08 	2.446307e+07 	4.614183e+00 	3.713948e+38 	3.588391e+38 	1.184428e+01 	3.289816e-01 	
1.235314e+07 	9.604983e+06 	4.919337e-06 	2.183010e+13 	1.078351e+08 	2.440415e+07 	4.645033e+00 	3.713095e+38 	3.588219e+38 	1.172501e+01 	3.289098e-01 	
1.241754e+07 	9.558841e+06 	4.843946e-06 	2.142010e+13 	1.083707e+08 	2.434546e+07 	4.676023e+00 	3.712247e+38 	3.588048e+38 	1.160720e+01 	3.288370e-01 	
1.248228e+07 	9.512985e+06 	4.769824e-06 	2.101847e+13 	1.089064e+08 	2.428700e+07 	4.707153e+00 	3.711404e+38 	3.587879e+38 	1.149084e+01 	3.287633e-01 	
1.254735e+07 	9.467414e+06 	4.696947e-06 	2.062502e+13 	1.094422e+08 	2.422876e+07 	4.738422e+00 	3.710566e+38 	3.587711e+38 	1.137590e+01 	3.286887e-01 	
1.261276e+07 	9.422124e+06 	4.625293e-06 	2.023958e+13 	1.099780e+08 	2.417074e+07 	4.769829e+00 	3.709733e+38 	3.587544e+38 	1.126238e+01 	3.286131e-01 	
1.267852e+07 	9.377114e+06 	4.554840e-06 	1.986196e+13 	1.105140e+08 	2.411293e+07 	4.801373e+00 	3.708905e+38 	3.587379e+38 	1.115024e+01 	3.285365e-01 	
1.274462e+07 	9.332382e+06 	4.485565e-06 	1.949201e+13 	1.110500e+08 	2.405535e+07 	4.833054e+00 	3.708082e+38 	3.587214e+38 	1.103947e+01 	3.284589e-01 	
1.281106e+07 	9.287926e+06 	4.417447e-06 	1.912956e+13 	1.115860e+08 	2.399799e+07 	4.864871e+00 	3.707264e+38 	3.587051e+38 	1.093005e+01 	3.283804e-01 	
1.287785e+07 	9.243743e+06 	4.350466e-06 	1.877443e+13 	1.121220e+08 	2.394084e+07 	4.896822e+00 	3.706450e+38 	3.586889e+38 	1.082195e+01 	3.283008e-01 	
1.294499e+07 	9.199832e+06 	4.284601e-06 	1.842649e+13 	1.126581e+08 	2.388391e+07 	4.928908e+00 	3.705642e+38 	3.586728e+38 	1.071517e+01 	3.282203e-01 	
1.301247e+07 	9.156191e+06 	4.219830e-06 	1.808556e+13 	1.131941e+08 	2.382719e+07 	4.961127e+00 	3.704838e+38 	3.586568e+38 	1.060968e+01 	3.281387e-01 	
1.308031e+07 	9.112817e+06 	4.156136e-06 	1.775150e+13 	1.137301e+08 	2.377069e+07 	4.993478e+00 	3.704039e+38 	3.586409e+38 	1.050547e+01 	3.280561e-01 	
1.314850e+07 	9.069709e+06 	4.093497e-06 	1.742416e+13 	1.142660e+08 	2.371440e+07 	5.025961e+00 	3.703245e+38 	3.586252e+38 	1.040251e+01 	3.279725e-01 	
1.321705e+07 	9.026865e+06 	4.031896e-06 	1.710340e+13 	1.148018e+08 	2.365832e+07 	5.058575e+00 	3.702456e+38 	3.586095e+38 	1.030079e+01 	3.278879e-01 	
1.328596e+07 	8.984282e+06 	3.971314e-06 	1.678908e+13 	1.153376e+08 	2.360245e+07 	5.091319e+00 	3.701671e+38 	3.585940e+38 	1.020029e+01 	3.278022e-01 	
1.335522e+07 	8.941960e+06 	3.911731e-06 	1.648105e+13 	1.158733e+08 	2.354680e+07 	5.124192e+00 	3.700890e+38 	3.585786e+38 	1.010100e+01 	3.277155e-01 	
1.342485e+07 	8.899895e+06 	3.853130e-06 	1.617918e+13 	1.164088e+08 	2.349135e+07 	5.157193e+00 	3.700115e+38 	3.585633e+38 	1.000290e+01 	3.276277e-01 	
1.349483e+07 	8.858086e+06 	3.795495e-06 	1.588335e+13 	1.169442e+08 	2.343610e+07 	5.190322e+00 	3.699344e+38 	3.585481e+38 	9.905969e+00 	3.275388e-01 	
1.356519e+07 	8.816532e+06 	3.738806e-06 	1.559341e+13 	1.174794e+08 	2.338107e+07 	5.223577e+00 	3.698577e+38 	3.585330e+38 	9.810194e+00 	3.274489e-01 	
1.363591e+07 	8.775230e+06 	3.683048e-06 	1.530925e+13 	1.180144e+08 	2.332624e+07 	5.256958e+00 	3.697815e+38 	3.585180e+38 	9.715558e+00 	3.273579e-01 	
1.370700e+07 	8.734178e+06 	3.628203e-06 	1.503075e+13 	1.185493e+08 	2.327161e+07 	5.290464e+00 	3.697057e+38 	3.585031e+38 	9.622047e+00 	3.272658e-01 	
1.377846e+07 	8.693375e+06 	3.574256e-06 	1.475777e+13 	1.190839e+08 	2.321719e+07 	5.324095e+00 	3.696304e+38 	3.584883e+38 	9.529644e+00 	3.271726e-01 	
1.385029e+07 	8.652819e+06 	3.521190e-06 	1.449021e+13 	1.196183e+08 	2.316297e+07 	5.357848e+00 	3.695555e+38 	3.584736e+38 	9.438335e+00 	3.270783e-01 	
1.392250e+07 	8.612508e+06 	3.468990e-06 	1.422795e+13 	1.201525e+08 	2.310895e+07 	5.391724e+00 	3.694811e+38 	3.584590e+38 	9.348104e+00 	3.269828e-01 	
1.399508e+07 	8.572440e+06 	3.417640e-06 	1.397088e+13 	1.206864e+08 	2.305514e+07 	5.425721e+00 	3.694071e+38 	3.584446e+38 	9.258936e+00 	3.268863e-01 	
1.406804e+07 	8.532614e+06 	3.367126e-06 	1.371888e+13 	1.212200e+08 	2.300152e+07 	5.459839e+00 	3.693335e+38 	3.584302e+38 	9.170818e+00 	3.267886e-01 	
1.414138e+07 	8.493027e+06 	3.317432e-06 	1.347186e+13 	1.217533e+08 	2.294810e+07 	5.494077e+00 	3.692604e+38 	3.584159e+38 	9.083734e+00 	3.266898e-01 	
1.421511e+07 	8.453679e+06 	3.268543e-06 	1.322970e+13 	1.222863e+08 	2.289488e+07 	5.528435e+00 	3.691877e+38 	3.584017e+38 	8.997671e+00 	3.265899e-01 	
1.428921e+07 	8.414566e+06 	3.220447e-06 	1.299230e+13 	1.228190e+08 	2.284185e+07 	5.562910e+00 	3.691154e+38 	3.583877e+38 	8.912614e+00 	3.264888e-01 	
1.436371e+07 	8.375688e+06 	3.173128e-06 	1.275956e+13 	1.233513e+08 	2.278902e+07 	5.597502e+00 	3.690435e+38 	3.583737e+38 	8.828550e+00 	3.263865e-01 	
1.443859e+07 	8.337043e+06 	3.126574e-06 	1.253139e+13 	1.238833e+08 	2.273639e+07 	5.632211e+00 	3.689721e+38 	3.583598e+38 	8.745466e+00 	3.262831e-01 	
1.451387e+07 	8.298629e+06 	3.080769e-06 	1.230768e+13 	1.244148e+08 	2.268395e+07 	5.667036e+00 	3.689011e+38 	3.583460e+38 	8.663347e+00 	3.261785e-01 	
1.458953e+07 	8.260445e+06 	3.035702e-06 	1.208835e+13 	1.249460e+08 	2.263170e+07 	5.701975e+00 	3.688304e+38 	3.583323e+38 	8.582182e+00 	3.260727e-01 	
1.466559e+07 	8.222488e+06 	2.991360e-06 	1.187330e+13 	1.254768e+08 	2.257964e+07 	5.737028e+00 	3.687602e+38 	3.583187e+38 	8.501957e+00 	3.259657e-01 	
1.474205e+07 	8.184758e+06 	2.947729e-06 	1.166245e+13 	1.260071e+08 	2.252778e+07 	5.772195e+00 	3.686904e+38 	3.583052e+38 	8.422659e+00 	3.258575e-01 	
1.481890e+07 	8.147252e+06 	2.904798e-06 	1.145569e+13 	1.265370e+08 	2.247610e+07 	5.807473e+00 	3.686210e+38 	3.582918e+38 	8.344276e+00 	3.257481e-01 	
1.489616e+07 	8.109969e+06 	2.862553e-06 	1.125296e+13 	1.270664e+08 	2.242462e+07 	5.842863e+00 	3.685520e+38 	3.582784e+38 	8.266795e+00 	3.256375e-01 	
1.497382e+07 	8.072907e+06 	2.820984e-06 	1.105416e+13 	1.275954e+08 	2.237332e+07 	5.878363e+00 	3.684834e+38 	3.582652e+38 	8.190206e+00 	3.255257e-01 	
1.505188e+07 	8.036065e+06 	2.780078e-06 	1.085922e+13 	1.281238e+08 	2.232221e+07 	5.913973e+00 	3.684152e+38 	3.582520e+38 	8.114494e+00 	3.254127e-01 	
1.513035e+07 	7.999441e+06 	2.739823e-06 	1.066805e+13 	1.286518e+08 	2.227128e+07 	5.949692e+00 	3.683474e+38 	3.582390e+38 	8.039649e+00 	3.252984e-01 	
1.520923e+07 	7.963034e+06 	2.700209e-06 	1.048058e+13 	1.291792e+08 	2.222055e+07 	5.985518e+00 	3.682800e+38 	3.582260e+38 	7.965660e+00 	3.251829e-01 	
1.528853e+07 	7.926841e+06 	2.661224e-06 	1.029672e+13 	1.297061e+08 	2.216999e+07 	6.021451e+00 	3.682130e+38 	3.582131e+38 	7.892514e+00 	3.250661e-01 	
1.536823e+07 	7.890862e+06 	2.622858e-06 	1.011640e+13 	1.302324e+08 	2.211962e+07 	6.057491e+00 	3.681463e+38 	3.582003e+38 	7.820200e+00 	3.249480e-01 	
1.544835e+07 	7.855095e+06 	2.585099e-06 	9.939560e+12 	1.307581e+08 	2.206943e+07 	6.093636e+00 	3.680801e+38 	3.581876e+38 	7.748708e+00 	3.248287e-01 	
1.552889e+07 	7.819539e+06 	2.547937e-06 	9.766114e+12 	1.312833e+08 	2.201943e+07 	6.129885e+00 	3.680142e+38 	3.581750e+38 	7.678026e+00 	3.247081e-01 	
1.560985e+07 	7.784191e+06 	2.511362e-06 	9.595996e+12 	1.318079e+08 	2.196960e+07 	6.166238e+00 	3.679487e+38 	3.581624e+38 	7.608144e+00 	3.245863e-01 	
1.569123e+07 	7.749050e+06 	2.475364e-06 	9.429136e+12 	1.323318e+08 	2.191996e+07 	6.202693e+00 	3.678835e+38 	3.581499e+38 	7.539051e+00 	3.244631e-01 	
1.577303e+07 	7.714116e+06 	2.439933e-06 	9.265469e+12 	1.328551e+08 	2.187049e+07 	6.239250e+00 	3.678188e+38 	3.581376e+38 	7.470736e+00 	3.243387e-01 	
1.585526e+07 	7.679386e+06 	2.405059e-06 	9.104929e+12 	1.333778e+08 	2.182120e+07 	6.275909e+00 	3.677544e+38 	3.581253e+38 	7.403190e+00 	3.242129e-01 	
1.593792e+07 	7.644859e+06 	2.370732e-06 	8.947450e+12 	1.338998e+08 	2.177209e+07 	6.312667e+00 	3.676904e+38 	3.581130e+38 	7.336401e+00 	3.240859e-01 	
1.602101e+07 	7.610534e+06 	2.336943e-06 	8.792971e+12 	1.344211e+08 	2.172316e+07 	6.349525e+00 	3.676267e+38 	3.581009e+38 	7.270361e+00 	3.239575e-01 	
1.610453e+07 	7.576408e+06 	2.303683e-06 	8.641430e+12 	1.349418e+08 	2.167440e+07 	6.386481e+00 	3.675634e+38 	3.580888e+38 	7.205059e+00 	3.238278e-01 	
1.618849e+07 	7.542482e+06 	2.270943e-06 	8.492767e+12 	1.354617e+08 	2.162582e+07 	6.423534e+00 	3.675005e+38 	3.580768e+38 	7.140485e+00 	3.236968e-01 	
1.627289e+07 	7.508753e+06 	2.238714e-06 	8.346923e+12 	1.359809e+08 	2.157741e+07 	6.460685e+00 	3.674379e+38 	3.580649e+38 	7.076631e+00 	3.235644e-01 	
1.635772e+07 	7.475219e+06 	2.206987e-06 	8.203840e+12 	1.364994e+08 	2.152918e+07 	6.497931e+00 	3.673757e+38 	3.580531e+38 	7.013485e+00 	3.234307e-01 	
1.644300e+07 	7.441880e+06 	2.175753e-06 	8.063462e+12 	1.370171e+08 	2.148111e+07 	6.535272e+00 	3.673138e+38 	3.580413e+38 	6.951040e+00 	3.232956e-01 	
1.652873e+07 	7.408734e+06 	2.145005e-06 	7.925734e+12 	1.375341e+08 	2.143322e+07 	6.572707e+00 	3.672523e+38 	3.580296e+38 	6.889287e+00 	3.231592e-01 	
1.661490e+07 	7.375780e+06 	2.114734e-06 	7.790603e+12 	1.380503e+08 	2.138550e+07 	6.610236e+00 	3.671911e+38 	3.580180e+38 	6.828215e+00 	3.230214e-01 	
1.670152e+07 	7.343017e+06 	2.084932e-06 	7.658014e+12 	1.385657e+08 	2.133795e+07 	6.647856e+00 	3.671303e+38 	3.580065e+38 	6.767816e+00 	3.228822e-01 	
1.678859e+07 	7.310442e+06 	2.055591e-06 	7.527918e+12 	1.390803e+08 	2.129057e+07 	6.685569e+00 	3.670698e+38 	3.579950e+38 	6.708082e+00 	3.227416e-01 	
1.687611e+07 	7.278055e+06 	2.026703e-06 	7.400263e+12 	1.395941e+08 	2.124336e+07 	6.723372e+00 	3.670097e+38 	3.579836e+38 	6.649003e+00 	3.225997e-01 	
1.696409e+07 	7.245854e+06 	1.998261e-06 	7.275000e+12 	1.401071e+08 	2.119631e+07 	6.761265e+00 	3.669499e+38 	3.579723e+38 	6.590572e+00 	3.224564e-01 	
1.705253e+07 	7.213839e+06 	1.970256e-06 	7.152081e+12 	1.406192e+08 	2.114943e+07 	6.799247e+00 	3.668904e+38 	3.579610e+38 	6.532780e+00 	3.223116e-01 	
1.714143e+07 	7.182007e+06 	1.942683e-06 	7.031458e+12 	1.411305e+08 	2.110272e+07 	6.837318e+00 	3.668313e+38 	3.579498e+38 	6.475618e+00 	3.221655e-01 	
1.723080e+07 	7.150358e+06 	1.915532e-06 	6.913085e+12 	1.416409e+08 	2.105617e+07 	6.875475e+00 	3.667725e+38 	3.579387e+38 	6.419079e+00 	3.220179e-01 	
1.732063e+07 	7.118890e+06 	1.888798e-06 	6.796917e+12 	1.421505e+08 	2.100978e+07 	6.913719e+00 	3.667141e+38 	3.579277e+38 	6.363154e+00 	3.218690e-01 	
1.741093e+07 	7.087602e+06 	1.862474e-06 	6.682910e+12 	1.426591e+08 	2.096356e+07 	6.952049e+00 	3.666559e+38 	3.579167e+38 	6.307836e+00 	3.217186e-01 	
1.750170e+07 	7.056493e+06 	1.836551e-06 	6.571019e+12 	1.431668e+08 	2.091751e+07 	6.990464e+00 	3.665981e+38 	3.579058e+38 	6.253117e+00 	3.215667e-01 	
1.759294e+07 	7.025561e+06 	1.811025e-06 	6.461203e+12 	1.436737e+08 	2.087161e+07 	7.028962e+00 	3.665406e+38 	3.578949e+38 	6.198988e+00 	3.214134e-01 	
1.768466e+07 	6.994805e+06 	1.785888e-06 	6.353420e+12 	1.441796e+08 	2.082588e+07 	7.067544e+00 	3.664834e+38 	3.578841e+38 	6.145443e+00 	3.212587e-01 	
1.777685e+07 	6.964224e+06 	1.761133e-06 	6.247630e+12 	1.446845e+08 	2.078030e+07 	7.106208e+00 	3.664266e+38 	3.578734e+38 	6.092474e+00 	3.211025e-01 	
1.786953e+07 	6.933817e+06 	1.736754e-06 	6.143792e+12 	1.451885e+08 	2.073489e+07 	7.144954e+00 	3.663700e+38 	3.578627e+38 	6.040074e+00 	3.209449e-01 	
1.796269e+07 	6.903582e+06 	1.712746e-06 	6.041868e+12 	1.456916e+08 	2.068963e+07 	7.183780e+00 	3.663138e+38 	3.578521e+38 	5.988235e+00 	3.207858e-01 	
1.805634e+07 	6.873519e+06 	1.689101e-06 	5.941820e+12 	1.461936e+08 	2.064453e+07 	7.222686e+00 	3.662579e+38 	3.578416e+38 	5.936951e+00 	3.206252e-01 	
1.815047e+07 	6.843626e+06 	1.665814e-06 	5.843610e+12 	1.466947e+08 	2.059959e+07 	7.261671e+00 	3.662023e+38 	3.578311e+38 	5.886213e+00 	3.204632e-01 	
1.824510e+07 	6.813902e+06 	1.642879e-06 	5.747201e+12 	1.471948e+08 	2.055481e+07 	7.300734e+00 	3.661470e+38 	3.578207e+38 	5.836016e+00 	3.202997e-01 	
1.834021e+07 	6.784346e+06 	1.620290e-06 	5.652559e+12 	1.476938e+08 	2.051018e+07 	7.339875e+00 	3.660920e+38 	3.578104e+38 	5.786353e+00 	3.201346e-01 	
1.843583e+07 	6.754956e+06 	1.598042e-06 	5.559647e+12 	1.481919e+08 	2.046570e+07 	7.379092e+00 	3.660373e+38 	3.578001e+38 	5.737216e+00 	3.199681e-01 	
1.853194e+07 	6.725731e+06 	1.576128e-06 	5.468432e+12 	1.486889e+08 	2.042139e+07 	7.418385e+00 	3.659830e+38 	3.577898e+38 	5.688599e+00 	3.198001e-01 	
1.862856e+07 	6.696671e+06 	1.554543e-06 	5.378881e+12 	1.491849e+08 	2.037722e+07 	7.457753e+00 	3.659289e+38 	3.577797e+38 	5.640495e+00 	3.196306e-01 	
1.872567e+07 	6.667774e+06 	1.533283e-06 	5.290959e+12 	1.496798e+08 	2.033321e+07 	7.497195e+00 	3.658751e+38 	3.577695e+38 	5.592899e+00 	3.194595e-01 	
1.882330e+07 	6.639040e+06 	1.512340e-06 	5.204636e+12 	1.501737e+08 	2.028935e+07 	7.536710e+00 	3.658216e+38 	3.577595e+38 	5.545803e+00 	3.192870e-01 	
1.892143e+07 	6.610466e+06 	1.491711e-06 	5.119880e+12 	1.506665e+08 	2.024564e+07 	7.576298e+00 	3.657684e+38 	3.577495e+38 	5.499202e+00 	3.191129e-01 	
1.902007e+07 	6.582052e+06 	1.471390e-06 	5.036659e+12 	1.511582e+08 	2.020208e+07 	7.615958e+00 	3.657155e+38 	3.577395e+38 	5.453088e+00 	3.189373e-01 	
1.911923e+07 	6.553796e+06 	1.451373e-06 	4.954944e+12 	1.516488e+08 	2.015867e+07 	7.655688e+00 	3.656629e+38 	3.577296e+38 	5.407457e+00 	3.187602e-01 	
1.921891e+07 	6.525699e+06 	1.431653e-06 	4.874706e+12 	1.521383e+08 	2.011541e+07 	7.695489e+00 	3.656106e+38 	3.577198e+38 	5.362302e+00 	3.185815e-01 	
1.931910e+07 	6.497757e+06 	1.412227e-06 	4.795915e+12 	1.526267e+08 	2.007230e+07 	7.735359e+00 	3.655585e+38 	3.577100e+38 	5.317617e+00 	3.184012e-01 	
1.941982e+07 	6.469972e+06 	1.393089e-06 	4.718542e+12 	1.531139e+08 	2.002934e+07 	7.775298e+00 	3.655068e+38 	3.577003e+38 	5.273396e+00 	3.182195e-01 	
1.952106e+07 	6.442340e+06 	1.374235e-06 	4.642561e+12 	1.536001e+08 	1.998652e+07 	7.815304e+00 	3.654553e+38 	3.576906e+38 	5.229633e+00 	3.180361e-01 	
1.962283e+07 	6.414862e+06 	1.355660e-06 	4.567944e+12 	1.540851e+08 	1.994386e+07 	7.855378e+00 	3.654041e+38 	3.576810e+38 	5.186324e+00 	3.178512e-01 	
1.972513e+07 	6.387537e+06 	1.337360e-06 	4.494665e+12 	1.545689e+08 	1.990133e+07 	7.895518e+00 	3.653531e+38 	3.576714e+38 	5.143461e+00 	3.176647e-01 	
1.982797e+07 	6.360362e+06 	1.319330e-06 	4.422697e+12 	1.550516e+08 	1.985895e+07 	7.935723e+00 	3.653025e+38 	3.576619e+38 	5.101040e+00 	3.174767e-01 	
1.993134e+07 	6.333338e+06 	1.301566e-06 	4.352015e+12 	1.555331e+08 	1.981672e+07 	7.975993e+00 	3.652521e+38 	3.576524e+38 	5.059056e+00 	3.172871e-01 	
2.003525e+07 	6.306463e+06 	1.284063e-06 	4.282594e+12 	1.560134e+08 	1.977463e+07 	8.016327e+00 	3.652020e+38 	3.576430e+38 	5.017502e+00 	3.170959e-01 	
2.013970e+07 	6.279737e+06 	1.266818e-06 	4.214410e+12 	1.564926e+08 	1.973268e+07 	8.056723e+00 	3.651522e+38 	3.576336e+38 	4.976374e+00 	3.169031e-01 	
2.024469e+07 	6.253157e+06 	1.249826e-06 	4.147438e+12 	1.569705e+08 	1.969088e+07 	8.097183e+00 	3.651026e+38 	3.576242e+38 	4.935665e+00 	3.167087e-01 	
2.035024e+07 	6.226723e+06 	1.233083e-06 	4.081656e+12 	1.574473e+08 	1.964922e+07 	8.137704e+00 	3.650533e+38 	3.576150e+38 	4.895373e+00 	3.165127e-01 	
2.045633e+07 	6.200435e+06 	1.216586e-06 	4.017040e+12 	1.579228e+08 	1.960769e+07 	8.178286e+00 	3.650043e+38 	3.576057e+38 	4.855490e+00 	3.163151e-01 	
2.056298e+07 	6.174291e+06 	1.200329e-06 	3.953567e+12 	1.583971e+08 	1.956631e+07 	8.218928e+00 	3.649555e+38 	3.575965e+38 	4.816012e+00 	3.161160e-01 	
2.067018e+07 	6.148290e+06 	1.184310e-06 	3.891217e+12 	1.588702e+08 	1.952507e+07 	8.259629e+00 	3.649070e+38 	3.575874e+38 	4.776934e+00 	3.159152e-01 	
2.077794e+07 	6.122432e+06 	1.168525e-06 	3.829966e+12 	1.593420e+08 	1.948397e+07 	8.300390e+00 	3.648588e+38 	3.575783e+38 	4.738251e+00 	3.157127e-01 	
2.088626e+07 	6.096715e+06 	1.152969e-06 	3.769795e+12 	1.598126e+08 	1.944300e+07 	8.341208e+00 	3.648108e+38 	3.575692e+38 	4.699959e+00 	3.155087e-01 	
2.099515e+07 	6.071138e+06 	1.137639e-06 	3.710681e+12 	1.602820e+08 	1.940218e+07 	8.382083e+00 	3.647631e+38 	3.575602e+38 	4.662053e+00 	3.153030e-01 	
2.110460e+07 	6.045700e+06 	1.122532e-06 	3.652606e+12 	1.607501e+08 	1.936149e+07 	8.423015e+00 	3.647156e+38 	3.575513e+38 	4.624527e+00 	3.150958e-01 	
2.121463e+07 	6.020401e+06 	1.107644e-06 	3.595549e+12 	1.612169e+08 	1.932094e+07 	8.464002e+00 	3.646684e+38 	3.575424e+38 	4.587378e+00 	3.148868e-01 	
2.132523e+07 	5.995239e+06 	1.092972e-06 	3.539491e+12 	1.616824e+08 	1.928052e+07 	8.505045e+00 	3.646214e+38 	3.575335e+38 	4.550600e+00 	3.146763e-01 	
2.143641e+07 	5.970214e+06 	1.078511e-06 	3.484412e+12 	1.621467e+08 	1.924024e+07 	8.546142e+00 	3.645746e+38 	3.575246e+38 	4.514190e+00 	3.144641e-01 	
2.154816e+07 	5.945325e+06 	1.064260e-06 	3.430295e+12 	1.626097e+08 	1.920009e+07 	8.587292e+00 	3.645282e+38 	3.575158e+38 	4.478143e+00 	3.142502e-01 	
2.166050e+07 	5.920571e+06 	1.050213e-06 	3.377120e+12 	1.630714e+08 	1.916008e+07 	8.628495e+00 	3.644819e+38 	3.575071e+38 	4.442455e+00 	3.140348e-01 	
2.177342e+07 	5.895950e+06 	1.036369e-06 	3.324870e+12 	1.635318e+08 	1.912020e+07 	8.669751e+00 	3.644359e+38 	3.574984e+38 	4.407120e+00 	3.138176e-01 	
2.188694e+07 	5.871462e+06 	1.022725e-06 	3.273527e+12 	1.639908e+08 	1.908045e+07 	8.711058e+00 	3.643902e+38 	3.574897e+38 	4.372136e+00 	3.135988e-01 	
2.200104e+07 	5.847107e+06 	1.009276e-06 	3.223074e+12 	1.644486e+08 	1.904083e+07 	8.752416e+00 	3.643447e+38 	3.574811e+38 	4.337497e+00 	3.133783e-01 	
2.211574e+07 	5.822882e+06 	9.960193e-07 	3.173494e+12 	1.649050e+08 	1.900135e+07 	8.793824e+00 	3.642994e+38 	3.574725e+38 	4.303201e+00 	3.131562e-01 	
2.223104e+07 	5.798788e+06 	9.829529e-07 	3.124771e+12 	1.653601e+08 	1.896200e+07 	8.835281e+00 	3.642544e+38 	3.574639e+38 	4.269241e+00 	3.129324e-01 	
2.234694e+07 	5.774824e+06 	9.700733e-07 	3.076889e+12 	1.658139e+08 	1.892277e+07 	8.876787e+00 	3.642096e+38 	3.574554e+38 	4.235616e+00 	3.127070e-01 	
2.246344e+07 	5.750988e+06 	9.573776e-07 	3.029831e+12 	1.662664e+08 	1.888368e+07 	8.918341e+00 	3.641650e+38 	3.574469e+38 	4.202320e+00 	3.124798e-01 	
2.258055e+07 	5.727279e+06 	9.448629e-07 	2.983582e+12 	1.667175e+08 	1.884472e+07 	8.959943e+00 	3.641207e+38 	3.574385e+38 	4.169349e+00 	3.122510e-01 	
2.269827e+07 	5.703698e+06 	9.325264e-07 	2.938127e+12 	1.671672e+08 	1.880588e+07 	9.001591e+00 	3.640766e+38 	3.574301e+38 	4.136701e+00 	3.120205e-01 	
2.281660e+07 	5.680243e+06 	9.203653e-07 	2.893451e+12 	1.676156e+08 	1.876717e+07 	9.043285e+00 	3.640327e+38 	3.574217e+38 	4.104370e+00 	3.117883e-01 	
2.293555e+07 	5.656912e+06 	9.083769e-07 	2.849540e+12 	1.680626e+08 	1.872859e+07 	9.085025e+00 	3.639891e+38 	3.574134e+38 	4.072354e+00 	3.115544e-01 	
2.305513e+07 	5.633707e+06 	8.965585e-07 	2.806378e+12 	1.685083e+08 	1.869014e+07 	9.126810e+00 	3.639456e+38 	3.574051e+38 	4.040649e+00 	3.113189e-01 	
2.317532e+07 	5.610625e+06 	8.849075e-07 	2.763953e+12 	1.689526e+08 	1.865181e+07 	9.168638e+00 	3.639025e+38 	3.573968e+38 	4.009250e+00 	3.110816e-01 	
2.329614e+07 	5.587665e+06 	8.734212e-07 	2.722250e+12 	1.693955e+08 	1.861361e+07 	9.210510e+00 	3.638595e+38 	3.573886e+38 	3.978155e+00 	3.108427e-01 	
