r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
3.637856e+07 	5.064277e+06 	1.039477e-06 	1.720760e+12 	1.461421e+08 	1.772043e+07 	8.368353e+00 	3.623240e+38 	3.582002e+38 	7.406709e+00 	3.243894e-01 	
3.654591e+07 	5.044703e+06 	1.026867e-06 	1.695111e+12 	1.465811e+08 	1.768615e+07 	8.408561e+00 	3.622955e+38 	3.581910e+38 	7.351021e+00 	3.242853e-01 	
3.671403e+07 	5.025226e+06 	1.014424e-06 	1.669879e+12 	1.470193e+08 	1.765197e+07 	8.448844e+00 	3.622671e+38 	3.581819e+38 	7.295852e+00 	3.241802e-01 	
3.688293e+07 	5.005844e+06 	1.002146e-06 	1.645058e+12 	1.474569e+08 	1.761790e+07 	8.489199e+00 	3.622388e+38 	3.581728e+38 	7.241197e+00 	3.240742e-01 	
3.705260e+07 	4.986557e+06 	9.900301e-07 	1.620639e+12 	1.478936e+08 	1.758393e+07 	8.529628e+00 	3.622107e+38 	3.581638e+38 	7.187049e+00 	3.239673e-01 	
3.722305e+07 	4.967364e+06 	9.780745e-07 	1.596617e+12 	1.483297e+08 	1.755005e+07 	8.570128e+00 	3.621827e+38 	3.581549e+38 	7.133403e+00 	3.238595e-01 	
3.739428e+07 	4.948265e+06 	9.662767e-07 	1.572983e+12 	1.487650e+08 	1.751628e+07 	8.610700e+00 	3.621549e+38 	3.581460e+38 	7.080254e+00 	3.237508e-01 	
3.756631e+07 	4.929259e+06 	9.546344e-07 	1.549732e+12 	1.491995e+08 	1.748261e+07 	8.651343e+00 	3.621273e+38 	3.581372e+38 	7.027596e+00 	3.236411e-01 	
3.773912e+07 	4.910345e+06 	9.431454e-07 	1.526857e+12 	1.496332e+08 	1.744904e+07 	8.692056e+00 	3.620998e+38 	3.581285e+38 	6.975423e+00 	3.235304e-01 	
3.791273e+07 	4.891524e+06 	9.318074e-07 	1.504351e+12 	1.500662e+08 	1.741556e+07 	8.732839e+00 	3.620724e+38 	3.581198e+38 	6.923731e+00 	3.234188e-01 	
3.808714e+07 	4.872794e+06 	9.206183e-07 	1.482208e+12 	1.504983e+08 	1.738219e+07 	8.773692e+00 	3.620452e+38 	3.581112e+38 	6.872514e+00 	3.233063e-01 	
3.826235e+07 	4.854155e+06 	9.095760e-07 	1.460421e+12 	1.509297e+08 	1.734891e+07 	8.814613e+00 	3.620181e+38 	3.581026e+38 	6.821767e+00 	3.231928e-01 	
3.843837e+07 	4.835607e+06 	8.986783e-07 	1.438985e+12 	1.513603e+08 	1.731574e+07 	8.855602e+00 	3.619912e+38 	3.580941e+38 	6.771484e+00 	3.230784e-01 	
3.861520e+07 	4.817148e+06 	8.879232e-07 	1.417893e+12 	1.517901e+08 	1.728266e+07 	8.896658e+00 	3.619644e+38 	3.580856e+38 	6.721662e+00 	3.229630e-01 	
3.879284e+07 	4.798779e+06 	8.773087e-07 	1.397140e+12 	1.522190e+08 	1.724967e+07 	8.937781e+00 	3.619378e+38 	3.580772e+38 	6.672294e+00 	3.228466e-01 	
3.897129e+07 	4.780499e+06 	8.668327e-07 	1.376719e+12 	1.526471e+08 	1.721679e+07 	8.978971e+00 	3.619113e+38 	3.580689e+38 	6.623376e+00 	3.227293e-01 	
3.915057e+07 	4.762307e+06 	8.564932e-07 	1.356626e+12 	1.530744e+08 	1.718400e+07 	9.020226e+00 	3.618849e+38 	3.580606e+38 	6.574902e+00 	3.226110e-01 	
3.933068e+07 	4.744203e+06 	8.462884e-07 	1.336853e+12 	1.535009e+08 	1.715130e+07 	9.061547e+00 	3.618587e+38 	3.580523e+38 	6.526869e+00 	3.224917e-01 	
3.951161e+07 	4.726186e+06 	8.362163e-07 	1.317396e+12 	1.539265e+08 	1.711870e+07 	9.102932e+00 	3.618326e+38 	3.580441e+38 	6.479271e+00 	3.223714e-01 	
3.969337e+07 	4.708256e+06 	8.262750e-07 	1.298250e+12 	1.543513e+08 	1.708620e+07 	9.144381e+00 	3.618067e+38 	3.580360e+38 	6.432104e+00 	3.222501e-01 	
3.987597e+07 	4.690412e+06 	8.164627e-07 	1.279409e+12 	1.547752e+08 	1.705379e+07 	9.185893e+00 	3.617809e+38 	3.580279e+38 	6.385363e+00 	3.221279e-01 	
4.005941e+07 	4.672654e+06 	8.067775e-07 	1.260868e+12 	1.551983e+08 	1.702148e+07 	9.227469e+00 	3.617552e+38 	3.580199e+38 	6.339043e+00 	3.220046e-01 	
4.024369e+07 	4.654982e+06 	7.972176e-07 	1.242621e+12 	1.556205e+08 	1.698926e+07 	9.269106e+00 	3.617296e+38 	3.580119e+38 	6.293140e+00 	3.218804e-01 	
4.042883e+07 	4.637394e+06 	7.877813e-07 	1.224664e+12 	1.560418e+08 	1.695713e+07 	9.310806e+00 	3.617042e+38 	3.580040e+38 	6.247649e+00 	3.217551e-01 	
4.061481e+07 	4.619890e+06 	7.784669e-07 	1.206992e+12 	1.564622e+08 	1.692510e+07 	9.352566e+00 	3.616789e+38 	3.579961e+38 	6.202566e+00 	3.216289e-01 	
4.080165e+07 	4.602470e+06 	7.692725e-07 	1.189599e+12 	1.568818e+08 	1.689316e+07 	9.394387e+00 	3.616538e+38 	3.579882e+38 	6.157887e+00 	3.215016e-01 	
4.098935e+07 	4.585134e+06 	7.601966e-07 	1.172482e+12 	1.573005e+08 	1.686132e+07 	9.436269e+00 	3.616288e+38 	3.579805e+38 	6.113607e+00 	3.213733e-01 	
4.117791e+07 	4.567880e+06 	7.512374e-07 	1.155636e+12 	1.577182e+08 	1.682956e+07 	9.478210e+00 	3.616039e+38 	3.579727e+38 	6.069722e+00 	3.212440e-01 	
4.136734e+07 	4.550708e+06 	7.423933e-07 	1.139055e+12 	1.581351e+08 	1.679790e+07 	9.520209e+00 	3.615791e+38 	3.579650e+38 	6.026228e+00 	3.211136e-01 	
4.155764e+07 	4.533619e+06 	7.336628e-07 	1.122735e+12 	1.585511e+08 	1.676633e+07 	9.562268e+00 	3.615545e+38 	3.579574e+38 	5.983120e+00 	3.209823e-01 	
4.174882e+07 	4.516611e+06 	7.250441e-07 	1.106673e+12 	1.589661e+08 	1.673485e+07 	9.604384e+00 	3.615300e+38 	3.579498e+38 	5.940395e+00 	3.208499e-01 	
4.194087e+07 	4.499683e+06 	7.165357e-07 	1.090863e+12 	1.593803e+08 	1.670346e+07 	9.646557e+00 	3.615056e+38 	3.579423e+38 	5.898048e+00 	3.207164e-01 	
4.213381e+07 	4.482837e+06 	7.081362e-07 	1.075302e+12 	1.597935e+08 	1.667216e+07 	9.688788e+00 	3.614814e+38 	3.579347e+38 	5.856076e+00 	3.205820e-01 	
4.232764e+07 	4.466070e+06 	6.998439e-07 	1.059984e+12 	1.602058e+08 	1.664095e+07 	9.731074e+00 	3.614572e+38 	3.579273e+38 	5.814474e+00 	3.204464e-01 	
4.252236e+07 	4.449382e+06 	6.916574e-07 	1.044907e+12 	1.606171e+08 	1.660983e+07 	9.773416e+00 	3.614332e+38 	3.579199e+38 	5.773238e+00 	3.203099e-01 	
4.271797e+07 	4.432774e+06 	6.835752e-07 	1.030065e+12 	1.610275e+08 	1.657881e+07 	9.815814e+00 	3.614093e+38 	3.579125e+38 	5.732365e+00 	3.201723e-01 	
4.291448e+07 	4.416244e+06 	6.755958e-07 	1.015456e+12 	1.614370e+08 	1.654787e+07 	9.858266e+00 	3.613856e+38 	3.579052e+38 	5.691851e+00 	3.200336e-01 	
4.311190e+07 	4.399793e+06 	6.677179e-07 	1.001075e+12 	1.618455e+08 	1.651702e+07 	9.900772e+00 	3.613619e+38 	3.578979e+38 	5.651692e+00 	3.198938e-01 	
4.331023e+07 	4.383419e+06 	6.599400e-07 	9.869176e+11 	1.622531e+08 	1.648625e+07 	9.943332e+00 	3.613384e+38 	3.578907e+38 	5.611885e+00 	3.197530e-01 	
4.350947e+07 	4.367122e+06 	6.522607e-07 	9.729811e+11 	1.626597e+08 	1.645558e+07 	9.985945e+00 	3.613150e+38 	3.578835e+38 	5.572424e+00 	3.196112e-01 	
4.370962e+07 	4.350903e+06 	6.446786e-07 	9.592613e+11 	1.630654e+08 	1.642499e+07 	1.002861e+01 	3.612917e+38 	3.578763e+38 	5.533308e+00 	3.194682e-01 	
4.391070e+07 	4.334759e+06 	6.371925e-07 	9.457548e+11 	1.634700e+08 	1.639449e+07 	1.007133e+01 	3.612685e+38 	3.578692e+38 	5.494532e+00 	3.193242e-01 	
4.411270e+07 	4.318692e+06 	6.298010e-07 	9.324578e+11 	1.638737e+08 	1.636408e+07 	1.011410e+01 	3.612455e+38 	3.578621e+38 	5.456093e+00 	3.191791e-01 	
4.431563e+07 	4.302700e+06 	6.225027e-07 	9.193669e+11 	1.642765e+08 	1.633375e+07 	1.015692e+01 	3.612225e+38 	3.578551e+38 	5.417987e+00 	3.190329e-01 	
4.451949e+07 	4.286783e+06 	6.152965e-07 	9.064787e+11 	1.646782e+08 	1.630351e+07 	1.019979e+01 	3.611997e+38 	3.578481e+38 	5.380211e+00 	3.188857e-01 	
4.472429e+07 	4.270941e+06 	6.081809e-07 	8.937898e+11 	1.650790e+08 	1.627336e+07 	1.024271e+01 	3.611770e+38 	3.578411e+38 	5.342761e+00 	3.187373e-01 	
4.493004e+07 	4.255172e+06 	6.011549e-07 	8.812968e+11 	1.654788e+08 	1.624329e+07 	1.028568e+01 	3.611544e+38 	3.578342e+38 	5.305634e+00 	3.185879e-01 	
4.513673e+07 	4.239478e+06 	5.942171e-07 	8.689966e+11 	1.658776e+08 	1.621331e+07 	1.032870e+01 	3.611319e+38 	3.578274e+38 	5.268827e+00 	3.184373e-01 	
4.534437e+07 	4.223857e+06 	5.873664e-07 	8.568858e+11 	1.662753e+08 	1.618341e+07 	1.037176e+01 	3.611095e+38 	3.578205e+38 	5.232336e+00 	3.182857e-01 	
4.555296e+07 	4.208309e+06 	5.806015e-07 	8.449614e+11 	1.666721e+08 	1.615360e+07 	1.041488e+01 	3.610872e+38 	3.578137e+38 	5.196158e+00 	3.181329e-01 	
4.576252e+07 	4.192834e+06 	5.739213e-07 	8.332202e+11 	1.670679e+08 	1.612387e+07 	1.045804e+01 	3.610650e+38 	3.578069e+38 	5.160290e+00 	3.179791e-01 	
4.597304e+07 	4.177431e+06 	5.673246e-07 	8.216593e+11 	1.674627e+08 	1.609423e+07 	1.050125e+01 	3.610430e+38 	3.578002e+38 	5.124728e+00 	3.178241e-01 	
4.618453e+07 	4.162099e+06 	5.608103e-07 	8.102756e+11 	1.678564e+08 	1.606466e+07 	1.054451e+01 	3.610210e+38 	3.577935e+38 	5.089470e+00 	3.176680e-01 	
4.639699e+07 	4.146839e+06 	5.543772e-07 	7.990662e+11 	1.682492e+08 	1.603519e+07 	1.058781e+01 	3.609992e+38 	3.577869e+38 	5.054512e+00 	3.175108e-01 	
4.661043e+07 	4.131649e+06 	5.480243e-07 	7.880282e+11 	1.686409e+08 	1.600579e+07 	1.063115e+01 	3.609775e+38 	3.577802e+38 	5.019851e+00 	3.173525e-01 	
4.682485e+07 	4.116530e+06 	5.417504e-07 	7.771588e+11 	1.690316e+08 	1.597648e+07 	1.067455e+01 	3.609558e+38 	3.577737e+38 	4.985485e+00 	3.171930e-01 	
4.704025e+07 	4.101481e+06 	5.355546e-07 	7.664553e+11 	1.694213e+08 	1.594725e+07 	1.071798e+01 	3.609343e+38 	3.577671e+38 	4.951409e+00 	3.170324e-01 	
4.725665e+07 	4.086502e+06 	5.294356e-07 	7.559148e+11 	1.698099e+08 	1.591810e+07 	1.076146e+01 	3.609129e+38 	3.577606e+38 	4.917622e+00 	3.168707e-01 	
4.747405e+07 	4.071593e+06 	5.233925e-07 	7.455347e+11 	1.701975e+08 	1.588904e+07 	1.080499e+01 	3.608916e+38 	3.577541e+38 	4.884120e+00 	3.167079e-01 	
4.769244e+07 	4.056752e+06 	5.174243e-07 	7.353124e+11 	1.705841e+08 	1.586005e+07 	1.084856e+01 	3.608704e+38 	3.577476e+38 	4.850900e+00 	3.165439e-01 	
4.791184e+07 	4.041979e+06 	5.115300e-07 	7.252452e+11 	1.709696e+08 	1.583115e+07 	1.089217e+01 	3.608492e+38 	3.577412e+38 	4.817959e+00 	3.163788e-01 	
4.813224e+07 	4.027275e+06 	5.057084e-07 	7.153307e+11 	1.713541e+08 	1.580233e+07 	1.093582e+01 	3.608282e+38 	3.577348e+38 	4.785295e+00 	3.162125e-01 	
4.835366e+07 	4.012639e+06 	4.999588e-07 	7.055663e+11 	1.717375e+08 	1.577359e+07 	1.097951e+01 	3.608073e+38 	3.577285e+38 	4.752905e+00 	3.160451e-01 	
4.857610e+07 	3.998070e+06 	4.942800e-07 	6.959495e+11 	1.721199e+08 	1.574493e+07 	1.102325e+01 	3.607865e+38 	3.577221e+38 	4.720786e+00 	3.158765e-01 	
4.879957e+07 	3.983568e+06 	4.886712e-07 	6.864781e+11 	1.725012e+08 	1.571634e+07 	1.106702e+01 	3.607658e+38 	3.577158e+38 	4.688935e+00 	3.157068e-01 	
4.902406e+07 	3.969132e+06 	4.831314e-07 	6.771495e+11 	1.728815e+08 	1.568784e+07 	1.111084e+01 	3.607452e+38 	3.577096e+38 	4.657350e+00 	3.155359e-01 	
4.924958e+07 	3.954763e+06 	4.776596e-07 	6.679614e+11 	1.732607e+08 	1.565942e+07 	1.115470e+01 	3.607246e+38 	3.577033e+38 	4.626027e+00 	3.153638e-01 	
4.947614e+07 	3.940460e+06 	4.722550e-07 	6.589116e+11 	1.736389e+08 	1.563108e+07 	1.119859e+01 	3.607042e+38 	3.576971e+38 	4.594965e+00 	3.151906e-01 	
4.970375e+07 	3.926222e+06 	4.669167e-07 	6.499978e+11 	1.740160e+08 	1.560281e+07 	1.124253e+01 	3.606839e+38 	3.576910e+38 	4.564160e+00 	3.150163e-01 	
4.993240e+07 	3.912049e+06 	4.616438e-07 	6.412179e+11 	1.743920e+08 	1.557463e+07 	1.128650e+01 	3.606636e+38 	3.576848e+38 	4.533610e+00 	3.148407e-01 	
5.016210e+07 	3.897942e+06 	4.564353e-07 	6.325695e+11 	1.747670e+08 	1.554652e+07 	1.133051e+01 	3.606435e+38 	3.576787e+38 	4.503313e+00 	3.146640e-01 	
5.039286e+07 	3.883898e+06 	4.512905e-07 	6.240506e+11 	1.751409e+08 	1.551849e+07 	1.137456e+01 	3.606235e+38 	3.576726e+38 	4.473265e+00 	3.144861e-01 	
5.062468e+07 	3.869919e+06 	4.462085e-07 	6.156591e+11 	1.755137e+08 	1.549053e+07 	1.141864e+01 	3.606035e+38 	3.576665e+38 	4.443465e+00 	3.143070e-01 	
5.085757e+07 	3.856003e+06 	4.411884e-07 	6.073929e+11 	1.758854e+08 	1.546266e+07 	1.146277e+01 	3.605836e+38 	3.576605e+38 	4.413910e+00 	3.141268e-01 	
5.109152e+07 	3.842151e+06 	4.362295e-07 	5.992500e+11 	1.762561e+08 	1.543486e+07 	1.150692e+01 	3.605639e+38 	3.576545e+38 	4.384597e+00 	3.139454e-01 	
5.132656e+07 	3.828362e+06 	4.313309e-07 	5.912284e+11 	1.766257e+08 	1.540714e+07 	1.155112e+01 	3.605442e+38 	3.576485e+38 	4.355524e+00 	3.137627e-01 	
5.156267e+07 	3.814635e+06 	4.264918e-07 	5.833262e+11 	1.769942e+08 	1.537949e+07 	1.159535e+01 	3.605246e+38 	3.576425e+38 	4.326689e+00 	3.135789e-01 	
5.179988e+07 	3.800971e+06 	4.217115e-07 	5.755414e+11 	1.773616e+08 	1.535192e+07 	1.163961e+01 	3.605051e+38 	3.576366e+38 	4.298090e+00 	3.133939e-01 	
5.203817e+07 	3.787369e+06 	4.169891e-07 	5.678721e+11 	1.777279e+08 	1.532443e+07 	1.168391e+01 	3.604857e+38 	3.576307e+38 	4.269723e+00 	3.132077e-01 	
5.227756e+07 	3.773828e+06 	4.123239e-07 	5.603164e+11 	1.780932e+08 	1.529701e+07 	1.172825e+01 	3.604663e+38 	3.576248e+38 	4.241587e+00 	3.130203e-01 	
5.251805e+07 	3.760349e+06 	4.077151e-07 	5.528726e+11 	1.784573e+08 	1.526967e+07 	1.177262e+01 	3.604471e+38 	3.576190e+38 	4.213679e+00 	3.128317e-01 	
5.275965e+07 	3.746930e+06 	4.031620e-07 	5.455389e+11 	1.788204e+08 	1.524240e+07 	1.181702e+01 	3.604279e+38 	3.576131e+38 	4.185998e+00 	3.126419e-01 	
5.300236e+07 	3.733573e+06 	3.986639e-07 	5.383134e+11 	1.791823e+08 	1.521520e+07 	1.186145e+01 	3.604089e+38 	3.576073e+38 	4.158540e+00 	3.124509e-01 	
5.324618e+07 	3.720275e+06 	3.942200e-07 	5.311944e+11 	1.795432e+08 	1.518808e+07 	1.190592e+01 	3.603899e+38 	3.576015e+38 	4.131304e+00 	3.122587e-01 	
5.349113e+07 	3.707038e+06 	3.898296e-07 	5.241803e+11 	1.799030e+08 	1.516104e+07 	1.195041e+01 	3.603710e+38 	3.575958e+38 	4.104288e+00 	3.120653e-01 	
5.373720e+07 	3.693860e+06 	3.854920e-07 	5.172694e+11 	1.802617e+08 	1.513407e+07 	1.199495e+01 	3.603522e+38 	3.575900e+38 	4.077489e+00 	3.118707e-01 	
5.398441e+07 	3.680741e+06 	3.812066e-07 	5.104599e+11 	1.806192e+08 	1.510717e+07 	1.203951e+01 	3.603335e+38 	3.575843e+38 	4.050905e+00 	3.116748e-01 	
5.423275e+07 	3.667681e+06 	3.769726e-07 	5.037504e+11 	1.809757e+08 	1.508034e+07 	1.208410e+01 	3.603148e+38 	3.575786e+38 	4.024534e+00 	3.114777e-01 	
5.448223e+07 	3.654680e+06 	3.727894e-07 	4.971391e+11 	1.813311e+08 	1.505359e+07 	1.212872e+01 	3.602963e+38 	3.575730e+38 	3.998375e+00 	3.112795e-01 	
5.473287e+07 	3.641737e+06 	3.686563e-07 	4.906246e+11 	1.816854e+08 	1.502691e+07 	1.217338e+01 	3.602778e+38 	3.575673e+38 	3.972424e+00 	3.110800e-01 	
5.498465e+07 	3.628853e+06 	3.645726e-07 	4.842052e+11 	1.820385e+08 	1.500031e+07 	1.221806e+01 	3.602594e+38 	3.575617e+38 	3.946681e+00 	3.108792e-01 	
5.523760e+07 	3.616026e+06 	3.605377e-07 	4.778795e+11 	1.823906e+08 	1.497377e+07 	1.226277e+01 	3.602410e+38 	3.575561e+38 	3.921142e+00 	3.106773e-01 	
5.549170e+07 	3.603256e+06 	3.565510e-07 	4.716461e+11 	1.827415e+08 	1.494731e+07 	1.230751e+01 	3.602228e+38 	3.575505e+38 	3.895806e+00 	3.104741e-01 	
5.574698e+07 	3.590543e+06 	3.526119e-07 	4.655033e+11 	1.830914e+08 	1.492092e+07 	1.235228e+01 	3.602046e+38 	3.575449e+38 	3.870672e+00 	3.102697e-01 	
5.600343e+07 	3.577888e+06 	3.487197e-07 	4.594499e+11 	1.834401e+08 	1.489460e+07 	1.239708e+01 	3.601866e+38 	3.575394e+38 	3.845736e+00 	3.100640e-01 	
5.626106e+07 	3.565288e+06 	3.448738e-07 	4.534843e+11 	1.837877e+08 	1.486835e+07 	1.244191e+01 	3.601686e+38 	3.575339e+38 	3.820998e+00 	3.098571e-01 	
5.651988e+07 	3.552745e+06 	3.410736e-07 	4.476052e+11 	1.841343e+08 	1.484217e+07 	1.248676e+01 	3.601506e+38 	3.575283e+38 	3.796454e+00 	3.096490e-01 	
5.677988e+07 	3.540258e+06 	3.373186e-07 	4.418112e+11 	1.844797e+08 	1.481607e+07 	1.253164e+01 	3.601328e+38 	3.575229e+38 	3.772104e+00 	3.094397e-01 	
5.704109e+07 	3.527826e+06 	3.336081e-07 	4.361010e+11 	1.848239e+08 	1.479003e+07 	1.257655e+01 	3.601150e+38 	3.575174e+38 	3.747946e+00 	3.092291e-01 	
5.730349e+07 	3.515449e+06 	3.299416e-07 	4.304733e+11 	1.851671e+08 	1.476406e+07 	1.262148e+01 	3.600973e+38 	3.575119e+38 	3.723977e+00 	3.090172e-01 	
5.756710e+07 	3.503127e+06 	3.263185e-07 	4.249267e+11 	1.855092e+08 	1.473816e+07 	1.266644e+01 	3.600797e+38 	3.575065e+38 	3.700196e+00 	3.088041e-01 	
5.783193e+07 	3.490860e+06 	3.227382e-07 	4.194601e+11 	1.858501e+08 	1.471234e+07 	1.271143e+01 	3.600621e+38 	3.575011e+38 	3.676601e+00 	3.085898e-01 	
5.809797e+07 	3.478647e+06 	3.192002e-07 	4.140720e+11 	1.861900e+08 	1.468658e+07 	1.275644e+01 	3.600447e+38 	3.574957e+38 	3.653191e+00 	3.083742e-01 	
5.836523e+07 	3.466489e+06 	3.157039e-07 	4.087614e+11 	1.865287e+08 	1.466089e+07 	1.280148e+01 	3.600273e+38 	3.574903e+38 	3.629963e+00 	3.081574e-01 	
5.863373e+07 	3.454384e+06 	3.122489e-07 	4.035269e+11 	1.868663e+08 	1.463527e+07 	1.284654e+01 	3.600099e+38 	3.574850e+38 	3.606915e+00 	3.079393e-01 	
5.890346e+07 	3.442332e+06 	3.088346e-07 	3.983674e+11 	1.872028e+08 	1.460972e+07 	1.289162e+01 	3.599927e+38 	3.574796e+38 	3.584047e+00 	3.077200e-01 	
5.917443e+07 	3.430334e+06 	3.054604e-07 	3.932817e+11 	1.875381e+08 	1.458423e+07 	1.293673e+01 	3.599755e+38 	3.574743e+38 	3.561356e+00 	3.074994e-01 	
5.944665e+07 	3.418388e+06 	3.021259e-07 	3.882687e+11 	1.878724e+08 	1.455882e+07 	1.298186e+01 	3.599584e+38 	3.574690e+38 	3.538841e+00 	3.072775e-01 	
5.972012e+07 	3.406496e+06 	2.988305e-07 	3.833273e+11 	1.882055e+08 	1.453347e+07 	1.302702e+01 	3.599414e+38 	3.574637e+38 	3.516500e+00 	3.070544e-01 	
5.999485e+07 	3.394655e+06 	2.955738e-07 	3.784562e+11 	1.885375e+08 	1.450819e+07 	1.307220e+01 	3.599244e+38 	3.574584e+38 	3.494331e+00 	3.068301e-01 	
6.027084e+07 	3.382867e+06 	2.923552e-07 	3.736545e+11 	1.888684e+08 	1.448298e+07 	1.311740e+01 	3.599075e+38 	3.574532e+38 	3.472333e+00 	3.066045e-01 	
6.054810e+07 	3.371130e+06 	2.891743e-07 	3.689210e+11 	1.891982e+08 	1.445783e+07 	1.316263e+01 	3.598907e+38 	3.574479e+38 	3.450504e+00 	3.063776e-01 	
6.082664e+07 	3.359445e+06 	2.860305e-07 	3.642547e+11 	1.895268e+08 	1.443275e+07 	1.320787e+01 	3.598739e+38 	3.574427e+38 	3.428842e+00 	3.061494e-01 	
6.110646e+07 	3.347811e+06 	2.829235e-07 	3.596545e+11 	1.898544e+08 	1.440774e+07 	1.325314e+01 	3.598572e+38 	3.574375e+38 	3.407347e+00 	3.059200e-01 	
6.138757e+07 	3.336228e+06 	2.798527e-07 	3.551194e+11 	1.901808e+08 	1.438279e+07 	1.329843e+01 	3.598406e+38 	3.574323e+38 	3.386016e+00 	3.056893e-01 	
6.166997e+07 	3.324695e+06 	2.768178e-07 	3.506485e+11 	1.905061e+08 	1.435791e+07 	1.334374e+01 	3.598240e+38 	3.574271e+38 	3.364848e+00 	3.054574e-01 	
6.195366e+07 	3.313213e+06 	2.738181e-07 	3.462406e+11 	1.908303e+08 	1.433310e+07 	1.338907e+01 	3.598075e+38 	3.574219e+38 	3.343841e+00 	3.052242e-01 	
6.223867e+07 	3.301781e+06 	2.708534e-07 	3.418949e+11 	1.911534e+08 	1.430835e+07 	1.343442e+01 	3.597911e+38 	3.574168e+38 	3.322994e+00 	3.049897e-01 	
6.252498e+07 	3.290399e+06 	2.679231e-07 	3.376104e+11 	1.914753e+08 	1.428367e+07 	1.347979e+01 	3.597748e+38 	3.574116e+38 	3.302305e+00 	3.047539e-01 	
6.281261e+07 	3.279067e+06 	2.650268e-07 	3.333860e+11 	1.917962e+08 	1.425905e+07 	1.352518e+01 	3.597585e+38 	3.574065e+38 	3.281773e+00 	3.045169e-01 	
6.310157e+07 	3.267784e+06 	2.621641e-07 	3.292210e+11 	1.921159e+08 	1.423450e+07 	1.357059e+01 	3.597423e+38 	3.574014e+38 	3.261397e+00 	3.042786e-01 	
6.339185e+07 	3.256550e+06 	2.593345e-07 	3.251144e+11 	1.924345e+08 	1.421001e+07 	1.361602e+01 	3.597261e+38 	3.573963e+38 	3.241175e+00 	3.040391e-01 	
6.368347e+07 	3.245365e+06 	2.565377e-07 	3.210653e+11 	1.927520e+08 	1.418558e+07 	1.366147e+01 	3.597100e+38 	3.573912e+38 	3.221105e+00 	3.037982e-01 	
6.397643e+07 	3.234228e+06 	2.537732e-07 	3.170728e+11 	1.930683e+08 	1.416122e+07 	1.370694e+01 	3.596940e+38 	3.573861e+38 	3.201187e+00 	3.035561e-01 	
6.427074e+07 	3.223140e+06 	2.510407e-07 	3.131360e+11 	1.933836e+08 	1.413693e+07 	1.375243e+01 	3.596780e+38 	3.573810e+38 	3.181418e+00 	3.033127e-01 	
6.456640e+07 	3.212100e+06 	2.483397e-07 	3.092542e+11 	1.936977e+08 	1.411270e+07 	1.379793e+01 	3.596621e+38 	3.573760e+38 	3.161798e+00 	3.030680e-01 	
6.486343e+07 	3.201107e+06 	2.456698e-07 	3.054263e+11 	1.940108e+08 	1.408853e+07 	1.384345e+01 	3.596462e+38 	3.573709e+38 	3.142324e+00 	3.028220e-01 	
6.516181e+07 	3.190162e+06 	2.430307e-07 	3.016517e+11 	1.943227e+08 	1.406442e+07 	1.388899e+01 	3.596305e+38 	3.573659e+38 	3.122997e+00 	3.025748e-01 	
6.546158e+07 	3.179265e+06 	2.404219e-07 	2.979295e+11 	1.946335e+08 	1.404038e+07 	1.393455e+01 	3.596147e+38 	3.573609e+38 	3.103813e+00 	3.023263e-01 	
6.576272e+07 	3.168414e+06 	2.378432e-07 	2.942590e+11 	1.949432e+08 	1.401640e+07 	1.398012e+01 	3.595991e+38 	3.573559e+38 	3.084773e+00 	3.020765e-01 	
6.606524e+07 	3.157610e+06 	2.352940e-07 	2.906392e+11 	1.952517e+08 	1.399248e+07 	1.402571e+01 	3.595835e+38 	3.573509e+38 	3.065874e+00 	3.018254e-01 	
6.636916e+07 	3.146853e+06 	2.327740e-07 	2.870695e+11 	1.955592e+08 	1.396863e+07 	1.407132e+01 	3.595679e+38 	3.573459e+38 	3.047116e+00 	3.015731e-01 	
6.667448e+07 	3.136142e+06 	2.302830e-07 	2.835491e+11 	1.958656e+08 	1.394483e+07 	1.411694e+01 	3.595525e+38 	3.573409e+38 	3.028497e+00 	3.013194e-01 	
6.698120e+07 	3.125477e+06 	2.278205e-07 	2.800772e+11 	1.961708e+08 	1.392110e+07 	1.416258e+01 	3.595370e+38 	3.573360e+38 	3.010016e+00 	3.010645e-01 	
6.728933e+07 	3.114858e+06 	2.253861e-07 	2.766532e+11 	1.964749e+08 	1.389743e+07 	1.420823e+01 	3.595217e+38 	3.573310e+38 	2.991672e+00 	3.008083e-01 	
6.759888e+07 	3.104285e+06 	2.229795e-07 	2.732762e+11 	1.967780e+08 	1.387383e+07 	1.425390e+01 	3.595064e+38 	3.573261e+38 	2.973463e+00 	3.005508e-01 	
6.790985e+07 	3.093757e+06 	2.206004e-07 	2.699456e+11 	1.970799e+08 	1.385028e+07 	1.429959e+01 	3.594911e+38 	3.573211e+38 	2.955388e+00 	3.002920e-01 	
6.822225e+07 	3.083274e+06 	2.182485e-07 	2.666606e+11 	1.973807e+08 	1.382679e+07 	1.434529e+01 	3.594760e+38 	3.573162e+38 	2.937446e+00 	3.000320e-01 	
6.853609e+07 	3.072836e+06 	2.159233e-07 	2.634207e+11 	1.976805e+08 	1.380337e+07 	1.439100e+01 	3.594608e+38 	3.573113e+38 	2.919635e+00 	2.997706e-01 	
