r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
2.012095e+07 	5.367754e+06 	5.343095e-07 	2.679543e+12 	1.175522e+08 	1.824365e+07 	6.598657e+00 	3.636656e+38 	3.561622e+38 	2.103518e+00 	2.824762e-01 	
2.023010e+07 	5.346763e+06 	5.274913e-07 	2.643662e+12 	1.177836e+08 	1.820794e+07 	6.623391e+00 	3.636192e+38 	3.561572e+38 	2.088093e+00 	2.820441e-01 	
2.033984e+07 	5.325880e+06 	5.207657e-07 	2.608334e+12 	1.180141e+08 	1.817235e+07 	6.648144e+00 	3.635729e+38 	3.561523e+38 	2.072803e+00 	2.816099e-01 	
2.045018e+07 	5.305103e+06 	5.141316e-07 	2.573549e+12 	1.182439e+08 	1.813687e+07 	6.672916e+00 	3.635270e+38 	3.561474e+38 	2.057647e+00 	2.811738e-01 	
2.056111e+07 	5.284433e+06 	5.075874e-07 	2.539296e+12 	1.184728e+08 	1.810150e+07 	6.697707e+00 	3.634812e+38 	3.561425e+38 	2.042623e+00 	2.807358e-01 	
2.067265e+07 	5.263869e+06 	5.011320e-07 	2.505567e+12 	1.187009e+08 	1.806625e+07 	6.722516e+00 	3.634357e+38 	3.561376e+38 	2.027730e+00 	2.802959e-01 	
2.078479e+07 	5.243409e+06 	4.947640e-07 	2.472352e+12 	1.189283e+08 	1.803110e+07 	6.747344e+00 	3.633904e+38 	3.561327e+38 	2.012967e+00 	2.798541e-01 	
2.089754e+07 	5.223054e+06 	4.884821e-07 	2.439643e+12 	1.191548e+08 	1.799607e+07 	6.772190e+00 	3.633454e+38 	3.561278e+38 	1.998331e+00 	2.794103e-01 	
2.101090e+07 	5.202802e+06 	4.822851e-07 	2.407431e+12 	1.193805e+08 	1.796115e+07 	6.797054e+00 	3.633005e+38 	3.561229e+38 	1.983823e+00 	2.789647e-01 	
2.112487e+07 	5.182652e+06 	4.761717e-07 	2.375707e+12 	1.196055e+08 	1.792633e+07 	6.821935e+00 	3.632560e+38 	3.561180e+38 	1.969440e+00 	2.785171e-01 	
2.123947e+07 	5.162605e+06 	4.701408e-07 	2.344462e+12 	1.198296e+08 	1.789163e+07 	6.846835e+00 	3.632116e+38 	3.561132e+38 	1.955181e+00 	2.780677e-01 	
2.135469e+07 	5.142660e+06 	4.641910e-07 	2.313689e+12 	1.200530e+08 	1.785704e+07 	6.871752e+00 	3.631675e+38 	3.561083e+38 	1.941045e+00 	2.776164e-01 	
2.147053e+07 	5.122816e+06 	4.583213e-07 	2.283379e+12 	1.202755e+08 	1.782255e+07 	6.896686e+00 	3.631235e+38 	3.561034e+38 	1.927031e+00 	2.771632e-01 	
2.158700e+07 	5.103071e+06 	4.525305e-07 	2.253525e+12 	1.204973e+08 	1.778817e+07 	6.921638e+00 	3.630799e+38 	3.560986e+38 	1.913137e+00 	2.767081e-01 	
2.170410e+07 	5.083427e+06 	4.468175e-07 	2.224118e+12 	1.207183e+08 	1.775390e+07 	6.946606e+00 	3.630364e+38 	3.560937e+38 	1.899362e+00 	2.762512e-01 	
2.182183e+07 	5.063881e+06 	4.411810e-07 	2.195151e+12 	1.209384e+08 	1.771973e+07 	6.971591e+00 	3.629931e+38 	3.560888e+38 	1.885705e+00 	2.757924e-01 	
2.194021e+07 	5.044434e+06 	4.356201e-07 	2.166617e+12 	1.211578e+08 	1.768568e+07 	6.996593e+00 	3.629501e+38 	3.560840e+38 	1.872164e+00 	2.753318e-01 	
2.205923e+07 	5.025085e+06 	4.301336e-07 	2.138507e+12 	1.213764e+08 	1.765172e+07 	7.021612e+00 	3.629073e+38 	3.560791e+38 	1.858739e+00 	2.748694e-01 	
2.217889e+07 	5.005832e+06 	4.247204e-07 	2.110815e+12 	1.215943e+08 	1.761788e+07 	7.046646e+00 	3.628647e+38 	3.560743e+38 	1.845428e+00 	2.744051e-01 	
2.229920e+07 	4.986676e+06 	4.193795e-07 	2.083534e+12 	1.218113e+08 	1.758414e+07 	7.071697e+00 	3.628223e+38 	3.560694e+38 	1.832230e+00 	2.739390e-01 	
2.242017e+07 	4.967616e+06 	4.141099e-07 	2.056656e+12 	1.220275e+08 	1.755050e+07 	7.096764e+00 	3.627802e+38 	3.560646e+38 	1.819143e+00 	2.734712e-01 	
2.254179e+07 	4.948652e+06 	4.089105e-07 	2.030175e+12 	1.222430e+08 	1.751697e+07 	7.121847e+00 	3.627382e+38 	3.560598e+38 	1.806168e+00 	2.730015e-01 	
2.266407e+07 	4.929782e+06 	4.037803e-07 	2.004084e+12 	1.224577e+08 	1.748354e+07 	7.146945e+00 	3.626965e+38 	3.560549e+38 	1.793302e+00 	2.725300e-01 	
2.278701e+07 	4.911006e+06 	3.987184e-07 	1.978377e+12 	1.226716e+08 	1.745021e+07 	7.172059e+00 	3.626550e+38 	3.560501e+38 	1.780544e+00 	2.720567e-01 	
2.291062e+07 	4.892324e+06 	3.937237e-07 	1.953047e+12 	1.228847e+08 	1.741699e+07 	7.197189e+00 	3.626137e+38 	3.560453e+38 	1.767894e+00 	2.715817e-01 	
2.303490e+07 	4.873735e+06 	3.887953e-07 	1.928087e+12 	1.230971e+08 	1.738387e+07 	7.222333e+00 	3.625726e+38 	3.560405e+38 	1.755349e+00 	2.711048e-01 	
2.315986e+07 	4.855238e+06 	3.839322e-07 	1.903492e+12 	1.233087e+08 	1.735085e+07 	7.247493e+00 	3.625317e+38 	3.560356e+38 	1.742910e+00 	2.706263e-01 	
2.328549e+07 	4.836832e+06 	3.791336e-07 	1.879255e+12 	1.235195e+08 	1.731793e+07 	7.272668e+00 	3.624910e+38 	3.560308e+38 	1.730575e+00 	2.701460e-01 	
2.341181e+07 	4.818518e+06 	3.743984e-07 	1.855371e+12 	1.237295e+08 	1.728511e+07 	7.297858e+00 	3.624505e+38 	3.560260e+38 	1.718343e+00 	2.696639e-01 	
2.353881e+07 	4.800295e+06 	3.697259e-07 	1.831833e+12 	1.239388e+08 	1.725240e+07 	7.323063e+00 	3.624102e+38 	3.560212e+38 	1.706213e+00 	2.691801e-01 	
2.366650e+07 	4.782162e+06 	3.651151e-07 	1.808636e+12 	1.241473e+08 	1.721978e+07 	7.348282e+00 	3.623701e+38 	3.560164e+38 	1.694184e+00 	2.686946e-01 	
2.379488e+07 	4.764118e+06 	3.605651e-07 	1.785774e+12 	1.243550e+08 	1.718726e+07 	7.373516e+00 	3.623302e+38 	3.560116e+38 	1.682254e+00 	2.682074e-01 	
2.392396e+07 	4.746163e+06 	3.560750e-07 	1.763241e+12 	1.245620e+08 	1.715484e+07 	7.398764e+00 	3.622905e+38 	3.560068e+38 	1.670424e+00 	2.677185e-01 	
2.405374e+07 	4.728296e+06 	3.516441e-07 	1.741033e+12 	1.247682e+08 	1.712252e+07 	7.424026e+00 	3.622511e+38 	3.560020e+38 	1.658691e+00 	2.672278e-01 	
2.418422e+07 	4.710518e+06 	3.472715e-07 	1.719143e+12 	1.249737e+08 	1.709030e+07 	7.449303e+00 	3.622118e+38 	3.559972e+38 	1.647055e+00 	2.667356e-01 	
2.431541e+07 	4.692826e+06 	3.429563e-07 	1.697567e+12 	1.251784e+08 	1.705818e+07 	7.474593e+00 	3.621727e+38 	3.559925e+38 	1.635516e+00 	2.662416e-01 	
2.444731e+07 	4.675222e+06 	3.386978e-07 	1.676298e+12 	1.253823e+08 	1.702615e+07 	7.499898e+00 	3.621338e+38 	3.559877e+38 	1.624071e+00 	2.657460e-01 	
2.457993e+07 	4.657703e+06 	3.344952e-07 	1.655333e+12 	1.255855e+08 	1.699423e+07 	7.525216e+00 	3.620951e+38 	3.559829e+38 	1.612720e+00 	2.652487e-01 	
2.471327e+07 	4.640271e+06 	3.303476e-07 	1.634667e+12 	1.257880e+08 	1.696239e+07 	7.550548e+00 	3.620566e+38 	3.559781e+38 	1.601462e+00 	2.647497e-01 	
2.484733e+07 	4.622923e+06 	3.262543e-07 	1.614293e+12 	1.259897e+08 	1.693066e+07 	7.575894e+00 	3.620183e+38 	3.559734e+38 	1.590296e+00 	2.642492e-01 	
2.498211e+07 	4.605660e+06 	3.222145e-07 	1.594209e+12 	1.261906e+08 	1.689902e+07 	7.601253e+00 	3.619802e+38 	3.559686e+38 	1.579222e+00 	2.637470e-01 	
2.511763e+07 	4.588482e+06 	3.182276e-07 	1.574408e+12 	1.263908e+08 	1.686747e+07 	7.626626e+00 	3.619422e+38 	3.559638e+38 	1.568238e+00 	2.632432e-01 	
2.525389e+07 	4.571387e+06 	3.142926e-07 	1.554886e+12 	1.265903e+08 	1.683602e+07 	7.652012e+00 	3.619045e+38 	3.559591e+38 	1.557343e+00 	2.627378e-01 	
2.539088e+07 	4.554374e+06 	3.104090e-07 	1.535639e+12 	1.267890e+08 	1.680466e+07 	7.677411e+00 	3.618669e+38 	3.559543e+38 	1.546537e+00 	2.622308e-01 	
2.552861e+07 	4.537445e+06 	3.065760e-07 	1.516662e+12 	1.269870e+08 	1.677340e+07 	7.702823e+00 	3.618296e+38 	3.559496e+38 	1.535819e+00 	2.617222e-01 	
2.566710e+07 	4.520598e+06 	3.027929e-07 	1.497951e+12 	1.271842e+08 	1.674223e+07 	7.728249e+00 	3.617924e+38 	3.559448e+38 	1.525187e+00 	2.612121e-01 	
2.580633e+07 	4.503832e+06 	2.990590e-07 	1.479502e+12 	1.273807e+08 	1.671116e+07 	7.753687e+00 	3.617554e+38 	3.559401e+38 	1.514641e+00 	2.607004e-01 	
2.594632e+07 	4.487147e+06 	2.953736e-07 	1.461310e+12 	1.275765e+08 	1.668017e+07 	7.779138e+00 	3.617186e+38 	3.559353e+38 	1.504181e+00 	2.601871e-01 	
2.608707e+07 	4.470543e+06 	2.917360e-07 	1.443372e+12 	1.277715e+08 	1.664928e+07 	7.804602e+00 	3.616819e+38 	3.559306e+38 	1.493804e+00 	2.596724e-01 	
2.622858e+07 	4.454018e+06 	2.881457e-07 	1.425682e+12 	1.279658e+08 	1.661849e+07 	7.830079e+00 	3.616455e+38 	3.559259e+38 	1.483511e+00 	2.591560e-01 	
2.637086e+07 	4.437574e+06 	2.846018e-07 	1.408238e+12 	1.281594e+08 	1.658778e+07 	7.855568e+00 	3.616092e+38 	3.559211e+38 	1.473301e+00 	2.586382e-01 	
2.651392e+07 	4.421208e+06 	2.811038e-07 	1.391035e+12 	1.283523e+08 	1.655716e+07 	7.881070e+00 	3.615731e+38 	3.559164e+38 	1.463173e+00 	2.581189e-01 	
2.665774e+07 	4.404922e+06 	2.776511e-07 	1.374069e+12 	1.285445e+08 	1.652664e+07 	7.906585e+00 	3.615372e+38 	3.559117e+38 	1.453125e+00 	2.575980e-01 	
2.680235e+07 	4.388713e+06 	2.742430e-07 	1.357338e+12 	1.287359e+08 	1.649620e+07 	7.932112e+00 	3.615015e+38 	3.559070e+38 	1.443158e+00 	2.570757e-01 	
2.694774e+07 	4.372582e+06 	2.708788e-07 	1.340836e+12 	1.289266e+08 	1.646586e+07 	7.957651e+00 	3.614659e+38 	3.559023e+38 	1.433271e+00 	2.565520e-01 	
2.709393e+07 	4.356528e+06 	2.675581e-07 	1.324560e+12 	1.291166e+08 	1.643561e+07 	7.983202e+00 	3.614305e+38 	3.558976e+38 	1.423462e+00 	2.560267e-01 	
2.724090e+07 	4.340551e+06 	2.642802e-07 	1.308507e+12 	1.293059e+08 	1.640544e+07 	8.008766e+00 	3.613953e+38 	3.558929e+38 	1.413731e+00 	2.555000e-01 	
2.738867e+07 	4.324650e+06 	2.610445e-07 	1.292674e+12 	1.294945e+08 	1.637536e+07 	8.034342e+00 	3.613603e+38 	3.558882e+38 	1.404077e+00 	2.549719e-01 	
2.753725e+07 	4.308825e+06 	2.578504e-07 	1.277056e+12 	1.296823e+08 	1.634537e+07 	8.059930e+00 	3.613255e+38 	3.558835e+38 	1.394500e+00 	2.544424e-01 	
2.768662e+07 	4.293075e+06 	2.546973e-07 	1.261650e+12 	1.298695e+08 	1.631547e+07 	8.085530e+00 	3.612908e+38 	3.558788e+38 	1.384998e+00 	2.539114e-01 	
2.783681e+07 	4.277401e+06 	2.515848e-07 	1.246454e+12 	1.300560e+08 	1.628566e+07 	8.111141e+00 	3.612562e+38 	3.558741e+38 	1.375572e+00 	2.533790e-01 	
2.798782e+07 	4.261800e+06 	2.485122e-07 	1.231463e+12 	1.302418e+08 	1.625594e+07 	8.136765e+00 	3.612219e+38 	3.558694e+38 	1.366219e+00 	2.528453e-01 	
2.813964e+07 	4.246274e+06 	2.454789e-07 	1.216675e+12 	1.304268e+08 	1.622630e+07 	8.162401e+00 	3.611877e+38 	3.558647e+38 	1.356941e+00 	2.523102e-01 	
2.829229e+07 	4.230821e+06 	2.424846e-07 	1.202086e+12 	1.306112e+08 	1.619675e+07 	8.188049e+00 	3.611537e+38 	3.558600e+38 	1.347735e+00 	2.517737e-01 	
2.844576e+07 	4.215441e+06 	2.395285e-07 	1.187694e+12 	1.307949e+08 	1.616728e+07 	8.213708e+00 	3.611199e+38 	3.558553e+38 	1.338601e+00 	2.512358e-01 	
2.860007e+07 	4.200134e+06 	2.366103e-07 	1.173495e+12 	1.309779e+08 	1.613790e+07 	8.239379e+00 	3.610862e+38 	3.558507e+38 	1.329539e+00 	2.506967e-01 	
2.875522e+07 	4.184900e+06 	2.337293e-07 	1.159486e+12 	1.311602e+08 	1.610861e+07 	8.265062e+00 	3.610527e+38 	3.558460e+38 	1.320548e+00 	2.501561e-01 	
2.891120e+07 	4.169737e+06 	2.308852e-07 	1.145664e+12 	1.313418e+08 	1.607940e+07 	8.290756e+00 	3.610193e+38 	3.558413e+38 	1.311627e+00 	2.496143e-01 	
2.906803e+07 	4.154645e+06 	2.280772e-07 	1.132027e+12 	1.315228e+08 	1.605027e+07 	8.316462e+00 	3.609862e+38 	3.558367e+38 	1.302775e+00 	2.490712e-01 	
2.922572e+07 	4.139624e+06 	2.253051e-07 	1.118572e+12 	1.317030e+08 	1.602123e+07 	8.342179e+00 	3.609531e+38 	3.558320e+38 	1.293992e+00 	2.485268e-01 	
2.938426e+07 	4.124674e+06 	2.225683e-07 	1.105295e+12 	1.318826e+08 	1.599228e+07 	8.367908e+00 	3.609203e+38 	3.558274e+38 	1.285278e+00 	2.479811e-01 	
2.954365e+07 	4.109794e+06 	2.198663e-07 	1.092195e+12 	1.320615e+08 	1.596340e+07 	8.393649e+00 	3.608876e+38 	3.558227e+38 	1.276631e+00 	2.474341e-01 	
2.970392e+07 	4.094984e+06 	2.171987e-07 	1.079268e+12 	1.322398e+08 	1.593461e+07 	8.419400e+00 	3.608550e+38 	3.558181e+38 	1.268051e+00 	2.468859e-01 	
2.986505e+07 	4.080243e+06 	2.145649e-07 	1.066511e+12 	1.324174e+08 	1.590591e+07 	8.445164e+00 	3.608227e+38 	3.558134e+38 	1.259537e+00 	2.463364e-01 	
3.002706e+07 	4.065570e+06 	2.119646e-07 	1.053923e+12 	1.325943e+08 	1.587728e+07 	8.470938e+00 	3.607904e+38 	3.558088e+38 	1.251089e+00 	2.457857e-01 	
3.018994e+07 	4.050967e+06 	2.093972e-07 	1.041500e+12 	1.327705e+08 	1.584874e+07 	8.496724e+00 	3.607584e+38 	3.558042e+38 	1.242706e+00 	2.452338e-01 	
3.035371e+07 	4.036431e+06 	2.068624e-07 	1.029241e+12 	1.329461e+08 	1.582028e+07 	8.522522e+00 	3.607265e+38 	3.557995e+38 	1.234387e+00 	2.446807e-01 	
3.051837e+07 	4.021963e+06 	2.043597e-07 	1.017142e+12 	1.331210e+08 	1.579190e+07 	8.548330e+00 	3.606947e+38 	3.557949e+38 	1.226132e+00 	2.441264e-01 	
3.068392e+07 	4.007562e+06 	2.018886e-07 	1.005201e+12 	1.332953e+08 	1.576361e+07 	8.574150e+00 	3.606631e+38 	3.557903e+38 	1.217941e+00 	2.435710e-01 	
3.085037e+07 	3.993228e+06 	1.994488e-07 	9.934164e+11 	1.334689e+08 	1.573539e+07 	8.599981e+00 	3.606317e+38 	3.557857e+38 	1.209812e+00 	2.430143e-01 	
3.101772e+07 	3.978960e+06 	1.970398e-07 	9.817850e+11 	1.336419e+08 	1.570725e+07 	8.625824e+00 	3.606004e+38 	3.557811e+38 	1.201746e+00 	2.424565e-01 	
3.118598e+07 	3.964759e+06 	1.946611e-07 	9.703048e+11 	1.338142e+08 	1.567920e+07 	8.651677e+00 	3.605693e+38 	3.557765e+38 	1.193740e+00 	2.418976e-01 	
3.135515e+07 	3.950623e+06 	1.923125e-07 	9.589736e+11 	1.339859e+08 	1.565122e+07 	8.677542e+00 	3.605383e+38 	3.557719e+38 	1.185796e+00 	2.413376e-01 	
3.152524e+07 	3.936552e+06 	1.899935e-07 	9.477890e+11 	1.341569e+08 	1.562333e+07 	8.703418e+00 	3.605074e+38 	3.557673e+38 	1.177913e+00 	2.407764e-01 	
3.169625e+07 	3.922547e+06 	1.877037e-07 	9.367490e+11 	1.343273e+08 	1.559551e+07 	8.729305e+00 	3.604768e+38 	3.557627e+38 	1.170089e+00 	2.402141e-01 	
3.186819e+07 	3.908606e+06 	1.854427e-07 	9.258513e+11 	1.344970e+08 	1.556777e+07 	8.755204e+00 	3.604462e+38 	3.557581e+38 	1.162325e+00 	2.396508e-01 	
3.204107e+07 	3.894729e+06 	1.832101e-07 	9.150939e+11 	1.346661e+08 	1.554011e+07 	8.781113e+00 	3.604158e+38 	3.557535e+38 	1.154619e+00 	2.390864e-01 	
3.221488e+07 	3.880915e+06 	1.810056e-07 	9.044747e+11 	1.348346e+08 	1.551253e+07 	8.807034e+00 	3.603856e+38 	3.557489e+38 	1.146972e+00 	2.385209e-01 	
3.238963e+07 	3.867166e+06 	1.788288e-07 	8.939916e+11 	1.350025e+08 	1.548502e+07 	8.832965e+00 	3.603555e+38 	3.557443e+38 	1.139382e+00 	2.379544e-01 	
3.256533e+07 	3.853479e+06 	1.766792e-07 	8.836427e+11 	1.351697e+08 	1.545760e+07 	8.858908e+00 	3.603255e+38 	3.557398e+38 	1.131850e+00 	2.373869e-01 	
3.274199e+07 	3.839855e+06 	1.745566e-07 	8.734260e+11 	1.353363e+08 	1.543025e+07 	8.884862e+00 	3.602957e+38 	3.557352e+38 	1.124374e+00 	2.368183e-01 	
3.291960e+07 	3.826293e+06 	1.724606e-07 	8.633395e+11 	1.355023e+08 	1.540297e+07 	8.910827e+00 	3.602661e+38 	3.557306e+38 	1.116954e+00 	2.362487e-01 	
3.309818e+07 	3.812793e+06 	1.703908e-07 	8.533813e+11 	1.356677e+08 	1.537578e+07 	8.936803e+00 	3.602366e+38 	3.557261e+38 	1.109591e+00 	2.356782e-01 	
3.327772e+07 	3.799354e+06 	1.683469e-07 	8.435496e+11 	1.358324e+08 	1.534866e+07 	8.962790e+00 	3.602072e+38 	3.557215e+38 	1.102282e+00 	2.351066e-01 	
3.345824e+07 	3.785977e+06 	1.663286e-07 	8.338425e+11 	1.359965e+08 	1.532161e+07 	8.988788e+00 	3.601780e+38 	3.557170e+38 	1.095028e+00 	2.345342e-01 	
3.363974e+07 	3.772661e+06 	1.643354e-07 	8.242582e+11 	1.361601e+08 	1.529464e+07 	9.014798e+00 	3.601489e+38 	3.557124e+38 	1.087828e+00 	2.339607e-01 	
3.382222e+07 	3.759405e+06 	1.623671e-07 	8.147949e+11 	1.363230e+08 	1.526775e+07 	9.040818e+00 	3.601199e+38 	3.557079e+38 	1.080682e+00 	2.333863e-01 	
3.400570e+07 	3.746209e+06 	1.604234e-07 	8.054509e+11 	1.364853e+08 	1.524093e+07 	9.066850e+00 	3.600911e+38 	3.557033e+38 	1.073589e+00 	2.328110e-01 	
3.419016e+07 	3.733073e+06 	1.585039e-07 	7.962245e+11 	1.366470e+08 	1.521419e+07 	9.092893e+00 	3.600625e+38 	3.556988e+38 	1.066549e+00 	2.322348e-01 	
3.437563e+07 	3.719997e+06 	1.566083e-07 	7.871139e+11 	1.368081e+08 	1.518752e+07 	9.118946e+00 	3.600339e+38 	3.556943e+38 	1.059561e+00 	2.316577e-01 	
3.456211e+07 	3.706979e+06 	1.547363e-07 	7.781176e+11 	1.369686e+08 	1.516092e+07 	9.145011e+00 	3.600055e+38 	3.556898e+38 	1.052625e+00 	2.310797e-01 	
3.474959e+07 	3.694021e+06 	1.528875e-07 	7.692337e+11 	1.371285e+08 	1.513440e+07 	9.171087e+00 	3.599773e+38 	3.556852e+38 	1.045740e+00 	2.305009e-01 	
3.493810e+07 	3.681121e+06 	1.510618e-07 	7.604609e+11 	1.372878e+08 	1.510795e+07 	9.197175e+00 	3.599492e+38 	3.556807e+38 	1.038907e+00 	2.299212e-01 	
3.512762e+07 	3.668278e+06 	1.492587e-07 	7.517974e+11 	1.374466e+08 	1.508157e+07 	9.223273e+00 	3.599212e+38 	3.556762e+38 	1.032123e+00 	2.293406e-01 	
3.531818e+07 	3.655494e+06 	1.474779e-07 	7.432417e+11 	1.376047e+08 	1.505527e+07 	9.249382e+00 	3.598933e+38 	3.556717e+38 	1.025390e+00 	2.287593e-01 	
3.550977e+07 	3.642767e+06 	1.457193e-07 	7.347922e+11 	1.377623e+08 	1.502904e+07 	9.275503e+00 	3.598656e+38 	3.556672e+38 	1.018706e+00 	2.281771e-01 	
3.570239e+07 	3.630097e+06 	1.439824e-07 	7.264476e+11 	1.379193e+08 	1.500288e+07 	9.301635e+00 	3.598380e+38 	3.556627e+38 	1.012072e+00 	2.275941e-01 	
3.589606e+07 	3.617484e+06 	1.422671e-07 	7.182062e+11 	1.380757e+08 	1.497679e+07 	9.327778e+00 	3.598106e+38 	3.556582e+38 	1.005486e+00 	2.270104e-01 	
3.609079e+07 	3.604928e+06 	1.405730e-07 	7.100667e+11 	1.382315e+08 	1.495078e+07 	9.353933e+00 	3.597833e+38 	3.556537e+38 	9.989485e-01 	2.264259e-01 	
3.628657e+07 	3.592427e+06 	1.388998e-07 	7.020275e+11 	1.383867e+08 	1.492483e+07 	9.380098e+00 	3.597561e+38 	3.556493e+38 	9.924589e-01 	2.258406e-01 	
3.648341e+07 	3.579983e+06 	1.372473e-07 	6.940873e+11 	1.385414e+08 	1.489896e+07 	9.406275e+00 	3.597290e+38 	3.556448e+38 	9.860167e-01 	2.252546e-01 	
3.668132e+07 	3.567593e+06 	1.356152e-07 	6.862448e+11 	1.386955e+08 	1.487316e+07 	9.432463e+00 	3.597021e+38 	3.556403e+38 	9.796215e-01 	2.246678e-01 	
3.688030e+07 	3.555259e+06 	1.340033e-07 	6.784984e+11 	1.388491e+08 	1.484742e+07 	9.458663e+00 	3.596753e+38 	3.556359e+38 	9.732730e-01 	2.240804e-01 	
3.708036e+07 	3.542980e+06 	1.324112e-07 	6.708469e+11 	1.390021e+08 	1.482176e+07 	9.484874e+00 	3.596486e+38 	3.556314e+38 	9.669707e-01 	2.234922e-01 	
3.728151e+07 	3.530755e+06 	1.308388e-07 	6.632890e+11 	1.391545e+08 	1.479617e+07 	9.511096e+00 	3.596221e+38 	3.556269e+38 	9.607142e-01 	2.229034e-01 	
3.748375e+07 	3.518585e+06 	1.292857e-07 	6.558234e+11 	1.393064e+08 	1.477065e+07 	9.537329e+00 	3.595957e+38 	3.556225e+38 	9.545032e-01 	2.223139e-01 	
3.768708e+07 	3.506468e+06 	1.277518e-07 	6.484487e+11 	1.394577e+08 	1.474519e+07 	9.563574e+00 	3.595694e+38 	3.556180e+38 	9.483372e-01 	2.217237e-01 	
3.789152e+07 	3.494405e+06 	1.262367e-07 	6.411638e+11 	1.396084e+08 	1.471981e+07 	9.589831e+00 	3.595432e+38 	3.556136e+38 	9.422159e-01 	2.211330e-01 	
3.809707e+07 	3.482396e+06 	1.247402e-07 	6.339673e+11 	1.397586e+08 	1.469449e+07 	9.616099e+00 	3.595172e+38 	3.556092e+38 	9.361388e-01 	2.205415e-01 	
3.830373e+07 	3.470439e+06 	1.232621e-07 	6.268581e+11 	1.399083e+08 	1.466924e+07 	9.642378e+00 	3.594913e+38 	3.556047e+38 	9.301057e-01 	2.199495e-01 	
3.851151e+07 	3.458535e+06 	1.218022e-07 	6.198350e+11 	1.400574e+08 	1.464406e+07 	9.668669e+00 	3.594655e+38 	3.556003e+38 	9.241160e-01 	2.193569e-01 	
3.872042e+07 	3.446684e+06 	1.203602e-07 	6.128968e+11 	1.402060e+08 	1.461895e+07 	9.694971e+00 	3.594398e+38 	3.555959e+38 	9.181696e-01 	2.187637e-01 	
3.893047e+07 	3.434884e+06 	1.189359e-07 	6.060422e+11 	1.403540e+08 	1.459390e+07 	9.721285e+00 	3.594143e+38 	3.555915e+38 	9.122659e-01 	2.181699e-01 	
3.914165e+07 	3.423137e+06 	1.175290e-07 	5.992703e+11 	1.405015e+08 	1.456893e+07 	9.747611e+00 	3.593889e+38 	3.555871e+38 	9.064046e-01 	2.175755e-01 	
3.935398e+07 	3.411441e+06 	1.161393e-07 	5.925798e+11 	1.406485e+08 	1.454402e+07 	9.773948e+00 	3.593636e+38 	3.555827e+38 	9.005854e-01 	2.169807e-01 	
3.956746e+07 	3.399796e+06 	1.147667e-07 	5.859697e+11 	1.407949e+08 	1.451917e+07 	9.800297e+00 	3.593384e+38 	3.555783e+38 	8.948079e-01 	2.163853e-01 	
3.978210e+07 	3.388202e+06 	1.134108e-07 	5.794388e+11 	1.409408e+08 	1.449440e+07 	9.826657e+00 	3.593133e+38 	3.555739e+38 	8.890718e-01 	2.157893e-01 	
3.999790e+07 	3.376659e+06 	1.120715e-07 	5.729860e+11 	1.410862e+08 	1.446968e+07 	9.853030e+00 	3.592884e+38 	3.555695e+38 	8.833766e-01 	2.151929e-01 	
4.021487e+07 	3.365166e+06 	1.107486e-07 	5.666105e+11 	1.412311e+08 	1.444504e+07 	9.879414e+00 	3.592636e+38 	3.555651e+38 	8.777221e-01 	2.145960e-01 	
4.043302e+07 	3.353723e+06 	1.094419e-07 	5.603110e+11 	1.413754e+08 	1.442046e+07 	9.905810e+00 	3.592389e+38 	3.555608e+38 	8.721080e-01 	2.139987e-01 	
4.065236e+07 	3.342330e+06 	1.081510e-07 	5.540865e+11 	1.415192e+08 	1.439594e+07 	9.932218e+00 	3.592143e+38 	3.555564e+38 	8.665338e-01 	2.134009e-01 	
4.087288e+07 	3.330987e+06 	1.068760e-07 	5.479361e+11 	1.416625e+08 	1.437149e+07 	9.958637e+00 	3.591898e+38 	3.555520e+38 	8.609992e-01 	2.128026e-01 	
4.109460e+07 	3.319693e+06 	1.056164e-07 	5.418588e+11 	1.418053e+08 	1.434711e+07 	9.985069e+00 	3.591655e+38 	3.555477e+38 	8.555040e-01 	2.122039e-01 	
4.131752e+07 	3.308448e+06 	1.043722e-07 	5.358536e+11 	1.419476e+08 	1.432279e+07 	1.001151e+01 	3.591412e+38 	3.555433e+38 	8.500478e-01 	2.116048e-01 	
4.154166e+07 	3.297251e+06 	1.031432e-07 	5.299194e+11 	1.420893e+08 	1.429853e+07 	1.003797e+01 	3.591171e+38 	3.555390e+38 	8.446302e-01 	2.110053e-01 	
4.176700e+07 	3.286103e+06 	1.019291e-07 	5.240555e+11 	1.422306e+08 	1.427434e+07 	1.006444e+01 	3.590931e+38 	3.555346e+38 	8.392510e-01 	2.104055e-01 	
4.199357e+07 	3.275003e+06 	1.007297e-07 	5.182608e+11 	1.423713e+08 	1.425021e+07 	1.009092e+01 	3.590692e+38 	3.555303e+38 	8.339098e-01 	2.098052e-01 	
4.222137e+07 	3.263951e+06 	9.954494e-08 	5.125344e+11 	1.425116e+08 	1.422615e+07 	1.011741e+01 	3.590455e+38 	3.555260e+38 	8.286063e-01 	2.092046e-01 	
4.245041e+07 	3.252947e+06 	9.837457e-08 	5.068755e+11 	1.426513e+08 	1.420214e+07 	1.014391e+01 	3.590218e+38 	3.555216e+38 	8.233402e-01 	2.086037e-01 	
