r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.276078e+06 	9.925643e+08 	2.151089e+02 	2.460963e+21 	1.101504e+03 	2.480817e+08 	2.252100e+05 	1.262923e+39 	8.514500e+38 	1.845691e+07 	
1.276576e+06 	9.906466e+08 	2.127191e+02 	2.441928e+21 	1.112905e+03 	2.478420e+08 	2.226874e+05 	1.261496e+39 	8.506480e+38 	1.827914e+07 	
1.277077e+06 	9.887283e+08 	2.103559e+02 	2.423000e+21 	1.124419e+03 	2.476019e+08 	2.201936e+05 	1.260066e+39 	8.498451e+38 	1.810316e+07 	
1.277581e+06 	9.868094e+08 	2.080189e+02 	2.404177e+21 	1.136046e+03 	2.473615e+08 	2.177285e+05 	1.258635e+39 	8.490413e+38 	1.792895e+07 	
1.278089e+06 	9.848902e+08 	2.057078e+02 	2.385460e+21 	1.147787e+03 	2.471208e+08 	2.152916e+05 	1.257201e+39 	8.482366e+38 	1.775649e+07 	
1.278599e+06 	9.829704e+08 	2.034225e+02 	2.366850e+21 	1.159643e+03 	2.468799e+08 	2.128827e+05 	1.255765e+39 	8.474310e+38 	1.758576e+07 	
1.279113e+06 	9.810504e+08 	2.011625e+02 	2.348346e+21 	1.171616e+03 	2.466386e+08 	2.105013e+05 	1.254327e+39 	8.466246e+38 	1.741674e+07 	
1.279630e+06 	9.791299e+08 	1.989276e+02 	2.329947e+21 	1.183706e+03 	2.463971e+08 	2.081473e+05 	1.252888e+39 	8.458174e+38 	1.724942e+07 	
1.280150e+06 	9.772090e+08 	1.967176e+02 	2.311654e+21 	1.195915e+03 	2.461553e+08 	2.058202e+05 	1.251446e+39 	8.450093e+38 	1.708378e+07 	
1.280674e+06 	9.752877e+08 	1.945321e+02 	2.293466e+21 	1.208243e+03 	2.459132e+08 	2.035198e+05 	1.250002e+39 	8.442005e+38 	1.691980e+07 	
1.281201e+06 	9.733660e+08 	1.923709e+02 	2.275382e+21 	1.220692e+03 	2.456708e+08 	2.012457e+05 	1.248557e+39 	8.433909e+38 	1.675747e+07 	
1.281731e+06 	9.714440e+08 	1.902337e+02 	2.257403e+21 	1.233262e+03 	2.454281e+08 	1.989977e+05 	1.247109e+39 	8.425805e+38 	1.659676e+07 	
1.282264e+06 	9.695217e+08 	1.881202e+02 	2.239529e+21 	1.245956e+03 	2.451852e+08 	1.967755e+05 	1.245660e+39 	8.417694e+38 	1.643766e+07 	
1.282801e+06 	9.675991e+08 	1.860303e+02 	2.221759e+21 	1.258773e+03 	2.449420e+08 	1.945786e+05 	1.244209e+39 	8.409575e+38 	1.628015e+07 	
1.283341e+06 	9.656763e+08 	1.839635e+02 	2.204093e+21 	1.271715e+03 	2.446985e+08 	1.924069e+05 	1.242756e+39 	8.401449e+38 	1.612422e+07 	
1.283885e+06 	9.637532e+08 	1.819197e+02 	2.186532e+21 	1.284784e+03 	2.444547e+08 	1.902601e+05 	1.241301e+39 	8.393316e+38 	1.596985e+07 	
1.284431e+06 	9.618300e+08 	1.798986e+02 	2.169075e+21 	1.297980e+03 	2.442107e+08 	1.881378e+05 	1.239844e+39 	8.385176e+38 	1.581702e+07 	
1.284981e+06 	9.599065e+08 	1.779000e+02 	2.151722e+21 	1.311304e+03 	2.439663e+08 	1.860398e+05 	1.238386e+39 	8.377029e+38 	1.566572e+07 	
1.285535e+06 	9.579829e+08 	1.759236e+02 	2.134471e+21 	1.324758e+03 	2.437218e+08 	1.839659e+05 	1.236926e+39 	8.368876e+38 	1.551593e+07 	
1.286092e+06 	9.560590e+08 	1.739691e+02 	2.117324e+21 	1.338343e+03 	2.434769e+08 	1.819156e+05 	1.235464e+39 	8.360716e+38 	1.536763e+07 	
1.286652e+06 	9.541351e+08 	1.720364e+02 	2.100279e+21 	1.352060e+03 	2.432318e+08 	1.798888e+05 	1.234001e+39 	8.352550e+38 	1.522082e+07 	
1.287216e+06 	9.522109e+08 	1.701251e+02 	2.083337e+21 	1.365909e+03 	2.429864e+08 	1.778852e+05 	1.232536e+39 	8.344378e+38 	1.507547e+07 	
1.287783e+06 	9.502868e+08 	1.682350e+02 	2.066498e+21 	1.379894e+03 	2.427408e+08 	1.759044e+05 	1.231069e+39 	8.336200e+38 	1.493157e+07 	
1.288353e+06 	9.483626e+08 	1.663660e+02 	2.049761e+21 	1.394014e+03 	2.424949e+08 	1.739463e+05 	1.229601e+39 	8.328016e+38 	1.478911e+07 	
1.288927e+06 	9.464384e+08 	1.645177e+02 	2.033127e+21 	1.408271e+03 	2.422488e+08 	1.720106e+05 	1.228131e+39 	8.319826e+38 	1.464806e+07 	
1.289504e+06 	9.445141e+08 	1.626899e+02 	2.016594e+21 	1.422665e+03 	2.420024e+08 	1.700970e+05 	1.226660e+39 	8.311631e+38 	1.450842e+07 	
1.290085e+06 	9.425899e+08 	1.608825e+02 	2.000163e+21 	1.437200e+03 	2.417558e+08 	1.682052e+05 	1.225187e+39 	8.303430e+38 	1.437017e+07 	
1.290669e+06 	9.406656e+08 	1.590951e+02 	1.983833e+21 	1.451874e+03 	2.415089e+08 	1.663351e+05 	1.223713e+39 	8.295224e+38 	1.423330e+07 	
1.291257e+06 	9.387413e+08 	1.573276e+02 	1.967604e+21 	1.466690e+03 	2.412617e+08 	1.644863e+05 	1.222237e+39 	8.287013e+38 	1.409779e+07 	
1.291848e+06 	9.368171e+08 	1.555798e+02 	1.951475e+21 	1.481650e+03 	2.410143e+08 	1.626587e+05 	1.220760e+39 	8.278797e+38 	1.396363e+07 	
1.292443e+06 	9.348930e+08 	1.538513e+02 	1.935447e+21 	1.496753e+03 	2.407667e+08 	1.608519e+05 	1.219282e+39 	8.270576e+38 	1.383080e+07 	
1.293041e+06 	9.329691e+08 	1.521421e+02 	1.919520e+21 	1.512003e+03 	2.405188e+08 	1.590657e+05 	1.217802e+39 	8.262350e+38 	1.369929e+07 	
1.293643e+06 	9.310453e+08 	1.504518e+02 	1.903694e+21 	1.527399e+03 	2.402707e+08 	1.572998e+05 	1.216321e+39 	8.254120e+38 	1.356908e+07 	
1.294248e+06 	9.291216e+08 	1.487803e+02 	1.887967e+21 	1.542944e+03 	2.400224e+08 	1.555542e+05 	1.214838e+39 	8.245885e+38 	1.344017e+07 	
1.294857e+06 	9.271982e+08 	1.471274e+02 	1.872339e+21 	1.558638e+03 	2.397738e+08 	1.538284e+05 	1.213354e+39 	8.237646e+38 	1.331253e+07 	
1.295469e+06 	9.252749e+08 	1.454928e+02 	1.856811e+21 	1.574483e+03 	2.395250e+08 	1.521223e+05 	1.211869e+39 	8.229403e+38 	1.318617e+07 	
1.296085e+06 	9.233518e+08 	1.438765e+02 	1.841382e+21 	1.590480e+03 	2.392760e+08 	1.504357e+05 	1.210383e+39 	8.221156e+38 	1.306105e+07 	
1.296705e+06 	9.214290e+08 	1.422780e+02 	1.826051e+21 	1.606631e+03 	2.390267e+08 	1.487683e+05 	1.208895e+39 	8.212905e+38 	1.293718e+07 	
1.297328e+06 	9.195064e+08 	1.406973e+02 	1.810819e+21 	1.622936e+03 	2.387772e+08 	1.471199e+05 	1.207407e+39 	8.204650e+38 	1.281453e+07 	
1.297955e+06 	9.175841e+08 	1.391342e+02 	1.795685e+21 	1.639398e+03 	2.385275e+08 	1.454903e+05 	1.205917e+39 	8.196392e+38 	1.269310e+07 	
1.298585e+06 	9.156621e+08 	1.375885e+02 	1.780649e+21 	1.656018e+03 	2.382775e+08 	1.438793e+05 	1.204426e+39 	8.188131e+38 	1.257287e+07 	
1.299219e+06 	9.137405e+08 	1.360599e+02 	1.765711e+21 	1.672797e+03 	2.380274e+08 	1.422866e+05 	1.202934e+39 	8.179866e+38 	1.245382e+07 	
1.299856e+06 	9.118193e+08 	1.345483e+02 	1.750870e+21 	1.689737e+03 	2.377770e+08 	1.407120e+05 	1.201441e+39 	8.171597e+38 	1.233596e+07 	
1.300497e+06 	9.098984e+08 	1.330535e+02 	1.736127e+21 	1.706838e+03 	2.375264e+08 	1.391553e+05 	1.199946e+39 	8.163326e+38 	1.221926e+07 	
1.301142e+06 	9.079779e+08 	1.315753e+02 	1.721480e+21 	1.724103e+03 	2.372756e+08 	1.376164e+05 	1.198451e+39 	8.155052e+38 	1.210371e+07 	
1.301790e+06 	9.060578e+08 	1.301136e+02 	1.706929e+21 	1.741533e+03 	2.370246e+08 	1.360950e+05 	1.196955e+39 	8.146775e+38 	1.198930e+07 	
1.302442e+06 	9.041382e+08 	1.286680e+02 	1.692474e+21 	1.759128e+03 	2.367734e+08 	1.345909e+05 	1.195457e+39 	8.138496e+38 	1.187602e+07 	
1.303098e+06 	9.022190e+08 	1.272386e+02 	1.678115e+21 	1.776892e+03 	2.365219e+08 	1.331039e+05 	1.193959e+39 	8.130214e+38 	1.176387e+07 	
1.303757e+06 	9.003003e+08 	1.258250e+02 	1.663852e+21 	1.794825e+03 	2.362703e+08 	1.316339e+05 	1.192460e+39 	8.121930e+38 	1.165281e+07 	
1.304420e+06 	8.983822e+08 	1.244271e+02 	1.649684e+21 	1.812929e+03 	2.360185e+08 	1.301805e+05 	1.190960e+39 	8.113643e+38 	1.154285e+07 	
1.305087e+06 	8.964645e+08 	1.230447e+02 	1.635612e+21 	1.831204e+03 	2.357665e+08 	1.287436e+05 	1.189459e+39 	8.105355e+38 	1.143398e+07 	
1.305758e+06 	8.945475e+08 	1.216777e+02 	1.621634e+21 	1.849654e+03 	2.355142e+08 	1.273231e+05 	1.187957e+39 	8.097064e+38 	1.132617e+07 	
1.306432e+06 	8.926310e+08 	1.203259e+02 	1.607750e+21 	1.868279e+03 	2.352618e+08 	1.259187e+05 	1.186455e+39 	8.088772e+38 	1.121943e+07 	
1.307110e+06 	8.907151e+08 	1.189891e+02 	1.593960e+21 	1.887081e+03 	2.350092e+08 	1.245303e+05 	1.184951e+39 	8.080478e+38 	1.111374e+07 	
1.307791e+06 	8.887998e+08 	1.176672e+02 	1.580264e+21 	1.906061e+03 	2.347564e+08 	1.231577e+05 	1.183447e+39 	8.072182e+38 	1.100908e+07 	
1.308477e+06 	8.868851e+08 	1.163599e+02 	1.566660e+21 	1.925221e+03 	2.345034e+08 	1.218006e+05 	1.181942e+39 	8.063885e+38 	1.090546e+07 	
1.309166e+06 	8.849711e+08 	1.150672e+02 	1.553150e+21 	1.944562e+03 	2.342502e+08 	1.204589e+05 	1.180436e+39 	8.055587e+38 	1.080285e+07 	
1.309859e+06 	8.830578e+08 	1.137888e+02 	1.539733e+21 	1.964087e+03 	2.339969e+08 	1.191325e+05 	1.178930e+39 	8.047288e+38 	1.070126e+07 	
1.310556e+06 	8.811453e+08 	1.125247e+02 	1.526408e+21 	1.983796e+03 	2.337433e+08 	1.178211e+05 	1.177423e+39 	8.038987e+38 	1.060065e+07 	
1.311256e+06 	8.792335e+08 	1.112745e+02 	1.513176e+21 	2.003692e+03 	2.334896e+08 	1.165246e+05 	1.175915e+39 	8.030686e+38 	1.050104e+07 	
1.311960e+06 	8.773224e+08 	1.100383e+02 	1.500035e+21 	2.023776e+03 	2.332357e+08 	1.152427e+05 	1.174407e+39 	8.022383e+38 	1.040240e+07 	
1.312668e+06 	8.754121e+08 	1.088158e+02 	1.486985e+21 	2.044049e+03 	2.329817e+08 	1.139755e+05 	1.172898e+39 	8.014080e+38 	1.030473e+07 	
1.313380e+06 	8.735025e+08 	1.076069e+02 	1.474026e+21 	2.064514e+03 	2.327274e+08 	1.127225e+05 	1.171388e+39 	8.005777e+38 	1.020802e+07 	
1.314096e+06 	8.715938e+08 	1.064114e+02 	1.461158e+21 	2.085171e+03 	2.324730e+08 	1.114838e+05 	1.169878e+39 	7.997473e+38 	1.011225e+07 	
1.314816e+06 	8.696859e+08 	1.052292e+02 	1.448379e+21 	2.106023e+03 	2.322184e+08 	1.102591e+05 	1.168367e+39 	7.989169e+38 	1.001743e+07 	
1.315539e+06 	8.677788e+08 	1.040601e+02 	1.435691e+21 	2.127071e+03 	2.319637e+08 	1.090483e+05 	1.166856e+39 	7.980864e+38 	9.923525e+06 	
1.316266e+06 	8.658727e+08 	1.029041e+02 	1.423093e+21 	2.148318e+03 	2.317088e+08 	1.078512e+05 	1.165345e+39 	7.972560e+38 	9.830543e+06 	
1.316997e+06 	8.639674e+08 	1.017608e+02 	1.410584e+21 	2.169764e+03 	2.314537e+08 	1.066677e+05 	1.163832e+39 	7.964255e+38 	9.738470e+06 	
1.317732e+06 	8.620632e+08 	1.006303e+02 	1.398164e+21 	2.191412e+03 	2.311985e+08 	1.054975e+05 	1.162320e+39 	7.955951e+38 	9.647296e+06 	
1.318471e+06 	8.601598e+08 	9.951230e+01 	1.385833e+21 	2.213263e+03 	2.309431e+08 	1.043406e+05 	1.160807e+39 	7.947647e+38 	9.557013e+06 	
1.319214e+06 	8.582574e+08 	9.840674e+01 	1.373590e+21 	2.235319e+03 	2.306876e+08 	1.031968e+05 	1.159293e+39 	7.939343e+38 	9.467611e+06 	
1.319960e+06 	8.563559e+08 	9.731347e+01 	1.361434e+21 	2.257582e+03 	2.304319e+08 	1.020659e+05 	1.157780e+39 	7.931040e+38 	9.379083e+06 	
1.320711e+06 	8.544555e+08 	9.623234e+01 	1.349366e+21 	2.280053e+03 	2.301761e+08 	1.009477e+05 	1.156266e+39 	7.922738e+38 	9.291418e+06 	
1.321465e+06 	8.525560e+08 	9.516322e+01 	1.337384e+21 	2.302734e+03 	2.299201e+08 	9.984228e+04 	1.154751e+39 	7.914436e+38 	9.204607e+06 	
1.322223e+06 	8.506576e+08 	9.410598e+01 	1.325490e+21 	2.325628e+03 	2.296640e+08 	9.874930e+04 	1.153236e+39 	7.906136e+38 	9.118643e+06 	
1.322986e+06 	8.487604e+08 	9.306048e+01 	1.313682e+21 	2.348736e+03 	2.294077e+08 	9.766866e+04 	1.151721e+39 	7.897836e+38 	9.033514e+06 	
1.323752e+06 	8.468642e+08 	9.202660e+01 	1.301960e+21 	2.372060e+03 	2.291513e+08 	9.660022e+04 	1.150206e+39 	7.889537e+38 	8.949215e+06 	
1.324522e+06 	8.449691e+08 	9.100421e+01 	1.290324e+21 	2.395602e+03 	2.288948e+08 	9.554385e+04 	1.148691e+39 	7.881239e+38 	8.865737e+06 	
1.325296e+06 	8.430751e+08 	8.999318e+01 	1.278774e+21 	2.419363e+03 	2.286381e+08 	9.449941e+04 	1.147175e+39 	7.872943e+38 	8.783070e+06 	
1.326074e+06 	8.411823e+08 	8.899337e+01 	1.267307e+21 	2.443346e+03 	2.283813e+08 	9.346675e+04 	1.145659e+39 	7.864648e+38 	8.701207e+06 	
1.326856e+06 	8.392906e+08 	8.800468e+01 	1.255926e+21 	2.467552e+03 	2.281243e+08 	9.244575e+04 	1.144143e+39 	7.856355e+38 	8.620140e+06 	
1.327642e+06 	8.374001e+08 	8.702697e+01 	1.244628e+21 	2.491984e+03 	2.278673e+08 	9.143626e+04 	1.142627e+39 	7.848064e+38 	8.539861e+06 	
1.328432e+06 	8.355108e+08 	8.606012e+01 	1.233414e+21 	2.516643e+03 	2.276101e+08 	9.043815e+04 	1.141111e+39 	7.839774e+38 	8.460361e+06 	
1.329226e+06 	8.336228e+08 	8.510401e+01 	1.222283e+21 	2.541531e+03 	2.273528e+08 	8.945129e+04 	1.139594e+39 	7.831487e+38 	8.381632e+06 	
1.330024e+06 	8.317360e+08 	8.415853e+01 	1.211236e+21 	2.566651e+03 	2.270953e+08 	8.847554e+04 	1.138078e+39 	7.823201e+38 	8.303666e+06 	
1.330826e+06 	8.298505e+08 	8.322355e+01 	1.200272e+21 	2.592004e+03 	2.268378e+08 	8.751079e+04 	1.136561e+39 	7.814917e+38 	8.226456e+06 	
1.331632e+06 	8.279663e+08 	8.229895e+01 	1.189389e+21 	2.617592e+03 	2.265801e+08 	8.655691e+04 	1.135044e+39 	7.806635e+38 	8.149995e+06 	
1.332442e+06 	8.260834e+08 	8.138463e+01 	1.178588e+21 	2.643417e+03 	2.263223e+08 	8.561377e+04 	1.133528e+39 	7.798356e+38 	8.074274e+06 	
1.333256e+06 	8.242017e+08 	8.048047e+01 	1.167869e+21 	2.669482e+03 	2.260644e+08 	8.468124e+04 	1.132011e+39 	7.790079e+38 	7.999287e+06 	
1.334074e+06 	8.223214e+08 	7.958635e+01 	1.157231e+21 	2.695788e+03 	2.258064e+08 	8.375922e+04 	1.130495e+39 	7.781805e+38 	7.925025e+06 	
1.334896e+06 	8.204425e+08 	7.870216e+01 	1.146673e+21 	2.722337e+03 	2.255483e+08 	8.284756e+04 	1.128978e+39 	7.773533e+38 	7.851482e+06 	
1.335723e+06 	8.185649e+08 	7.782780e+01 	1.136195e+21 	2.749132e+03 	2.252901e+08 	8.194616e+04 	1.127462e+39 	7.765264e+38 	7.778650e+06 	
1.336553e+06 	8.166888e+08 	7.696315e+01 	1.125798e+21 	2.776174e+03 	2.250317e+08 	8.105488e+04 	1.125946e+39 	7.756998e+38 	7.706521e+06 	
1.337387e+06 	8.148141e+08 	7.610811e+01 	1.115480e+21 	2.803467e+03 	2.247733e+08 	8.017362e+04 	1.124429e+39 	7.748735e+38 	7.635089e+06 	
1.338226e+06 	8.129409e+08 	7.526257e+01 	1.105241e+21 	2.831011e+03 	2.245148e+08 	7.930227e+04 	1.122913e+39 	7.740474e+38 	7.564347e+06 	
1.339069e+06 	8.110691e+08 	7.442642e+01 	1.095081e+21 	2.858809e+03 	2.242562e+08 	7.844070e+04 	1.121397e+39 	7.732217e+38 	7.494287e+06 	
1.339915e+06 	8.091988e+08 	7.359956e+01 	1.084999e+21 	2.886863e+03 	2.239974e+08 	7.758881e+04 	1.119882e+39 	7.723963e+38 	7.424903e+06 	
1.340766e+06 	8.073299e+08 	7.278189e+01 	1.074995e+21 	2.915176e+03 	2.237386e+08 	7.674649e+04 	1.118366e+39 	7.715712e+38 	7.356189e+06 	
1.341621e+06 	8.054626e+08 	7.197330e+01 	1.065068e+21 	2.943749e+03 	2.234797e+08 	7.591362e+04 	1.116851e+39 	7.707465e+38 	7.288137e+06 	
1.342480e+06 	8.035967e+08 	7.117369e+01 	1.055219e+21 	2.972585e+03 	2.232207e+08 	7.509009e+04 	1.115336e+39 	7.699222e+38 	7.220740e+06 	
1.343343e+06 	8.017325e+08 	7.038297e+01 	1.045446e+21 	3.001686e+03 	2.229617e+08 	7.427580e+04 	1.113821e+39 	7.690982e+38 	7.153992e+06 	
1.344211e+06 	7.998698e+08 	6.960103e+01 	1.035750e+21 	3.031055e+03 	2.227025e+08 	7.347064e+04 	1.112307e+39 	7.682746e+38 	7.087886e+06 	
1.345082e+06 	7.980087e+08 	6.882778e+01 	1.026130e+21 	3.060693e+03 	2.224433e+08 	7.267450e+04 	1.110792e+39 	7.674513e+38 	7.022416e+06 	
1.345958e+06 	7.961492e+08 	6.806312e+01 	1.016585e+21 	3.090603e+03 	2.221840e+08 	7.188728e+04 	1.109278e+39 	7.666284e+38 	6.957575e+06 	
1.346838e+06 	7.942914e+08 	6.730696e+01 	1.007115e+21 	3.120786e+03 	2.219246e+08 	7.110889e+04 	1.107765e+39 	7.658059e+38 	6.893358e+06 	
1.347722e+06 	7.924351e+08 	6.655919e+01 	9.977200e+20 	3.151247e+03 	2.216651e+08 	7.033921e+04 	1.106252e+39 	7.649838e+38 	6.829758e+06 	
1.348610e+06 	7.905805e+08 	6.581974e+01 	9.883990e+20 	3.181986e+03 	2.214056e+08 	6.957815e+04 	1.104739e+39 	7.641622e+38 	6.766768e+06 	
1.349503e+06 	7.887275e+08 	6.508850e+01 	9.791519e+20 	3.213006e+03 	2.211459e+08 	6.882562e+04 	1.103227e+39 	7.633410e+38 	6.704384e+06 	
1.350399e+06 	7.868763e+08 	6.436538e+01 	9.699784e+20 	3.244310e+03 	2.208862e+08 	6.808149e+04 	1.101715e+39 	7.625202e+38 	6.642597e+06 	
1.351300e+06 	7.850268e+08 	6.365029e+01 	9.608781e+20 	3.275900e+03 	2.206265e+08 	6.734569e+04 	1.100203e+39 	7.616999e+38 	6.581403e+06 	
1.352205e+06 	7.831790e+08 	6.294316e+01 	9.518506e+20 	3.307778e+03 	2.203667e+08 	6.661812e+04 	1.098692e+39 	7.608800e+38 	6.520795e+06 	
1.353114e+06 	7.813329e+08 	6.224387e+01 	9.428954e+20 	3.339948e+03 	2.201068e+08 	6.589867e+04 	1.097181e+39 	7.600606e+38 	6.460768e+06 	
1.354028e+06 	7.794886e+08 	6.155236e+01 	9.340122e+20 	3.372410e+03 	2.198469e+08 	6.518727e+04 	1.095671e+39 	7.592416e+38 	6.401315e+06 	
1.354946e+06 	7.776461e+08 	6.086853e+01 	9.252003e+20 	3.405168e+03 	2.195869e+08 	6.448382e+04 	1.094162e+39 	7.584231e+38 	6.342432e+06 	
1.355868e+06 	7.758053e+08 	6.019229e+01 	9.164594e+20 	3.438225e+03 	2.193269e+08 	6.378822e+04 	1.092653e+39 	7.576051e+38 	6.284112e+06 	
1.356794e+06 	7.739664e+08 	5.952357e+01 	9.077890e+20 	3.471582e+03 	2.190668e+08 	6.310040e+04 	1.091144e+39 	7.567876e+38 	6.226350e+06 	
1.357725e+06 	7.721292e+08 	5.886228e+01 	8.991890e+20 	3.505242e+03 	2.188066e+08 	6.242024e+04 	1.089636e+39 	7.559706e+38 	6.169140e+06 	
1.358660e+06 	7.702939e+08 	5.820833e+01 	8.906588e+20 	3.539208e+03 	2.185464e+08 	6.174768e+04 	1.088129e+39 	7.551541e+38 	6.112477e+06 	
1.359599e+06 	7.684605e+08 	5.756165e+01 	8.821984e+20 	3.573483e+03 	2.182862e+08 	6.108261e+04 	1.086622e+39 	7.543382e+38 	6.056354e+06 	
1.360542e+06 	7.666289e+08 	5.692216e+01 	8.738070e+20 	3.608069e+03 	2.180259e+08 	6.042495e+04 	1.085116e+39 	7.535227e+38 	6.000767e+06 	
1.361490e+06 	7.647992e+08 	5.628976e+01 	8.654843e+20 	3.642969e+03 	2.177655e+08 	5.977463e+04 	1.083611e+39 	7.527078e+38 	5.945710e+06 	
1.362442e+06 	7.629715e+08 	5.566440e+01 	8.572298e+20 	3.678185e+03 	2.175052e+08 	5.913155e+04 	1.082106e+39 	7.518935e+38 	5.891179e+06 	
1.363398e+06 	7.611456e+08 	5.504598e+01 	8.490430e+20 	3.713719e+03 	2.172448e+08 	5.849564e+04 	1.080602e+39 	7.510796e+38 	5.837167e+06 	
1.364359e+06 	7.593216e+08 	5.443443e+01 	8.409236e+20 	3.749575e+03 	2.169843e+08 	5.786681e+04 	1.079099e+39 	7.502664e+38 	5.783670e+06 	
1.365324e+06 	7.574996e+08 	5.382968e+01 	8.328712e+20 	3.785755e+03 	2.167238e+08 	5.724499e+04 	1.077596e+39 	7.494538e+38 	5.730683e+06 	
1.366293e+06 	7.556795e+08 	5.323164e+01 	8.248855e+20 	3.822262e+03 	2.164633e+08 	5.663008e+04 	1.076094e+39 	7.486417e+38 	5.678200e+06 	
1.367267e+06 	7.538615e+08 	5.264025e+01 	8.169661e+20 	3.859100e+03 	2.162028e+08 	5.602200e+04 	1.074593e+39 	7.478302e+38 	5.626216e+06 	
1.368245e+06 	7.520454e+08 	5.205543e+01 	8.091126e+20 	3.896270e+03 	2.159422e+08 	5.542069e+04 	1.073092e+39 	7.470193e+38 	5.574726e+06 	
1.369227e+06 	7.502314e+08 	5.147711e+01 	8.013246e+20 	3.933775e+03 	2.156816e+08 	5.482606e+04 	1.071593e+39 	7.462089e+38 	5.523726e+06 	
1.370214e+06 	7.484193e+08 	5.090521e+01 	7.936016e+20 	3.971618e+03 	2.154210e+08 	5.423804e+04 	1.070094e+39 	7.453992e+38 	5.473210e+06 	
1.371205e+06 	7.466093e+08 	5.033967e+01 	7.859433e+20 	4.009802e+03 	2.151603e+08 	5.365655e+04 	1.068596e+39 	7.445901e+38 	5.423175e+06 	
1.372201e+06 	7.448014e+08 	4.978041e+01 	7.783490e+20 	4.048330e+03 	2.148996e+08 	5.308153e+04 	1.067099e+39 	7.437816e+38 	5.373614e+06 	
1.373201e+06 	7.429954e+08 	4.922736e+01 	7.708185e+20 	4.087204e+03 	2.146389e+08 	5.251288e+04 	1.065602e+39 	7.429738e+38 	5.324524e+06 	
1.374205e+06 	7.411916e+08 	4.868045e+01 	7.633513e+20 	4.126427e+03 	2.143782e+08 	5.195055e+04 	1.064107e+39 	7.421666e+38 	5.275900e+06 	
1.375214e+06 	7.393898e+08 	4.813963e+01 	7.559473e+20 	4.166003e+03 	2.141175e+08 	5.139446e+04 	1.062612e+39 	7.413600e+38 	5.227736e+06 	
1.376227e+06 	7.375902e+08 	4.760481e+01 	7.486061e+20 	4.205935e+03 	2.138568e+08 	5.084452e+04 	1.061119e+39 	7.405541e+38 	5.180029e+06 	
1.377245e+06 	7.357927e+08 	4.707593e+01 	7.413270e+20 	4.246225e+03 	2.135960e+08 	5.030069e+04 	1.059626e+39 	7.397488e+38 	5.132773e+06 	
1.378267e+06 	7.339974e+08 	4.655293e+01 	7.341099e+20 	4.286877e+03 	2.133353e+08 	4.976288e+04 	1.058134e+39 	7.389442e+38 	5.085965e+06 	
1.379293e+06 	7.322042e+08 	4.603573e+01 	7.269542e+20 	4.327892e+03 	2.130745e+08 	4.923103e+04 	1.056643e+39 	7.381403e+38 	5.039600e+06 	
1.380324e+06 	7.304131e+08 	4.552429e+01 	7.198594e+20 	4.369275e+03 	2.128138e+08 	4.870508e+04 	1.055153e+39 	7.373370e+38 	4.993674e+06 	
1.381360e+06 	7.286242e+08 	4.501852e+01 	7.128252e+20 	4.411028e+03 	2.125530e+08 	4.818494e+04 	1.053664e+39 	7.365345e+38 	4.948182e+06 	
1.382400e+06 	7.268374e+08 	4.451838e+01 	7.058512e+20 	4.453154e+03 	2.122922e+08 	4.767057e+04 	1.052176e+39 	7.357326e+38 	4.903120e+06 	
1.383444e+06 	7.250529e+08 	4.402379e+01 	6.989371e+20 	4.495657e+03 	2.120315e+08 	4.716188e+04 	1.050689e+39 	7.349314e+38 	4.858484e+06 	
1.384493e+06 	7.232706e+08 	4.353470e+01 	6.920825e+20 	4.538539e+03 	2.117707e+08 	4.665882e+04 	1.049204e+39 	7.341310e+38 	4.814269e+06 	
1.385546e+06 	7.214905e+08 	4.305104e+01 	6.852871e+20 	4.581805e+03 	2.115099e+08 	4.616132e+04 	1.047719e+39 	7.333312e+38 	4.770471e+06 	
1.386604e+06 	7.197127e+08 	4.257275e+01 	6.785504e+20 	4.625457e+03 	2.112492e+08 	4.566931e+04 	1.046235e+39 	7.325322e+38 	4.727086e+06 	
1.387667e+06 	7.179371e+08 	4.209978e+01 	6.718720e+20 	4.669498e+03 	2.109884e+08 	4.518275e+04 	1.044752e+39 	7.317338e+38 	4.684111e+06 	
1.388733e+06 	7.161638e+08 	4.163206e+01 	6.652515e+20 	4.713931e+03 	2.107277e+08 	4.470155e+04 	1.043271e+39 	7.309362e+38 	4.641541e+06 	
1.389805e+06 	7.143927e+08 	4.116954e+01 	6.586884e+20 	4.758759e+03 	2.104670e+08 	4.422568e+04 	1.041790e+39 	7.301394e+38 	4.599372e+06 	
1.390881e+06 	7.126239e+08 	4.071215e+01 	6.521823e+20 	4.803986e+03 	2.102063e+08 	4.375505e+04 	1.040311e+39 	7.293433e+38 	4.557600e+06 	
1.391961e+06 	7.108574e+08 	4.025985e+01 	6.457330e+20 	4.849615e+03 	2.099456e+08 	4.328962e+04 	1.038832e+39 	7.285480e+38 	4.516222e+06 	
1.393046e+06 	7.090932e+08 	3.981257e+01 	6.393400e+20 	4.895650e+03 	2.096849e+08 	4.282931e+04 	1.037355e+39 	7.277534e+38 	4.475233e+06 	
