r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.035855e+07 	2.709179e+07 	3.580165e-04 	1.359161e+15 	9.444615e+06 	4.098588e+07 	4.570033e+00 	3.910765e+38 	3.753800e+38 	6.809506e+02 	
1.038631e+07 	2.700076e+07 	3.540585e-04 	1.340984e+15 	9.498695e+06 	4.091697e+07 	4.539781e+00 	3.909623e+38 	3.753123e+38 	6.753867e+02 	
1.041415e+07 	2.691002e+07 	3.501444e-04 	1.323049e+15 	9.553057e+06 	4.084816e+07 	4.509787e+00 	3.908484e+38 	3.752448e+38 	6.698689e+02 	
1.044208e+07 	2.681959e+07 	3.462734e-04 	1.305353e+15 	9.607705e+06 	4.077946e+07 	4.480050e+00 	3.907349e+38 	3.751776e+38 	6.643966e+02 	
1.047010e+07 	2.672945e+07 	3.424453e-04 	1.287892e+15 	9.662640e+06 	4.071088e+07 	4.450568e+00 	3.906217e+38 	3.751105e+38 	6.589696e+02 	
1.049821e+07 	2.663962e+07 	3.386595e-04 	1.270664e+15 	9.717862e+06 	4.064241e+07 	4.421339e+00 	3.905088e+38 	3.750436e+38 	6.535874e+02 	
1.052641e+07 	2.655007e+07 	3.349156e-04 	1.253666e+15 	9.773372e+06 	4.057405e+07 	4.392361e+00 	3.903962e+38 	3.749769e+38 	6.482498e+02 	
1.055471e+07 	2.646083e+07 	3.312130e-04 	1.236894e+15 	9.829171e+06 	4.050580e+07 	4.363633e+00 	3.902839e+38 	3.749104e+38 	6.429563e+02 	
1.058309e+07 	2.637188e+07 	3.275514e-04 	1.220345e+15 	9.885260e+06 	4.043765e+07 	4.335154e+00 	3.901720e+38 	3.748441e+38 	6.377066e+02 	
1.061157e+07 	2.628322e+07 	3.239303e-04 	1.204016e+15 	9.941642e+06 	4.036962e+07 	4.306920e+00 	3.900604e+38 	3.747780e+38 	6.325004e+02 	
1.064014e+07 	2.619485e+07 	3.203492e-04 	1.187906e+15 	9.998319e+06 	4.030171e+07 	4.278930e+00 	3.899491e+38 	3.747121e+38 	6.273371e+02 	
1.066880e+07 	2.610678e+07 	3.168076e-04 	1.172009e+15 	1.005529e+07 	4.023390e+07 	4.251182e+00 	3.898381e+38 	3.746463e+38 	6.222164e+02 	
1.069756e+07 	2.601900e+07 	3.133053e-04 	1.156325e+15 	1.011256e+07 	4.016620e+07 	4.223675e+00 	3.897274e+38 	3.745808e+38 	6.171382e+02 	
1.072640e+07 	2.593150e+07 	3.098416e-04 	1.140850e+15 	1.017013e+07 	4.009861e+07 	4.196407e+00 	3.896170e+38 	3.745154e+38 	6.121019e+02 	
1.075534e+07 	2.584430e+07 	3.064163e-04 	1.125580e+15 	1.022799e+07 	4.003113e+07 	4.169377e+00 	3.895070e+38 	3.744503e+38 	6.071072e+02 	
1.078438e+07 	2.575738e+07 	3.030288e-04 	1.110514e+15 	1.028615e+07 	3.996376e+07 	4.142582e+00 	3.893972e+38 	3.743853e+38 	6.021539e+02 	
1.081351e+07 	2.567075e+07 	2.996787e-04 	1.095649e+15 	1.034462e+07 	3.989650e+07 	4.116021e+00 	3.892878e+38 	3.743205e+38 	5.972414e+02 	
1.084273e+07 	2.558441e+07 	2.963657e-04 	1.080982e+15 	1.040339e+07 	3.982935e+07 	4.089692e+00 	3.891787e+38 	3.742559e+38 	5.923695e+02 	
1.087205e+07 	2.549836e+07 	2.930894e-04 	1.066511e+15 	1.046246e+07 	3.976230e+07 	4.063593e+00 	3.890699e+38 	3.741915e+38 	5.875379e+02 	
1.090147e+07 	2.541258e+07 	2.898492e-04 	1.052232e+15 	1.052184e+07 	3.969537e+07 	4.037723e+00 	3.889614e+38 	3.741273e+38 	5.827462e+02 	
1.093097e+07 	2.532709e+07 	2.866449e-04 	1.038144e+15 	1.058153e+07 	3.962854e+07 	4.012081e+00 	3.888532e+38 	3.740633e+38 	5.779941e+02 	
1.096058e+07 	2.524189e+07 	2.834760e-04 	1.024243e+15 	1.064152e+07 	3.956183e+07 	3.986664e+00 	3.887453e+38 	3.739994e+38 	5.732813e+02 	
1.099028e+07 	2.515696e+07 	2.803421e-04 	1.010528e+15 	1.070183e+07 	3.949522e+07 	3.961472e+00 	3.886377e+38 	3.739358e+38 	5.686074e+02 	
1.102008e+07 	2.507231e+07 	2.772429e-04 	9.969959e+14 	1.076245e+07 	3.942872e+07 	3.936502e+00 	3.885304e+38 	3.738723e+38 	5.639722e+02 	
1.104998e+07 	2.498795e+07 	2.741779e-04 	9.836441e+14 	1.082338e+07 	3.936233e+07 	3.911752e+00 	3.884234e+38 	3.738090e+38 	5.593751e+02 	
1.107997e+07 	2.490386e+07 	2.711468e-04 	9.704702e+14 	1.088462e+07 	3.929604e+07 	3.887222e+00 	3.883168e+38 	3.737459e+38 	5.548161e+02 	
1.111006e+07 	2.482006e+07 	2.681492e-04 	9.574721e+14 	1.094618e+07 	3.922987e+07 	3.862909e+00 	3.882104e+38 	3.736830e+38 	5.502947e+02 	
1.114025e+07 	2.473652e+07 	2.651848e-04 	9.446472e+14 	1.100805e+07 	3.916380e+07 	3.838814e+00 	3.881043e+38 	3.736202e+38 	5.458106e+02 	
1.117054e+07 	2.465327e+07 	2.622531e-04 	9.319933e+14 	1.107025e+07 	3.909784e+07 	3.814933e+00 	3.879986e+38 	3.735577e+38 	5.413637e+02 	
1.120093e+07 	2.457029e+07 	2.593539e-04 	9.195082e+14 	1.113276e+07 	3.903198e+07 	3.791265e+00 	3.878931e+38 	3.734953e+38 	5.369534e+02 	
1.123142e+07 	2.448758e+07 	2.564867e-04 	9.071897e+14 	1.119559e+07 	3.896623e+07 	3.767809e+00 	3.877879e+38 	3.734331e+38 	5.325795e+02 	
1.126200e+07 	2.440515e+07 	2.536511e-04 	8.950355e+14 	1.125875e+07 	3.890059e+07 	3.744563e+00 	3.876830e+38 	3.733711e+38 	5.282417e+02 	
1.129269e+07 	2.432299e+07 	2.508470e-04 	8.830435e+14 	1.132223e+07 	3.883506e+07 	3.721526e+00 	3.875785e+38 	3.733092e+38 	5.239397e+02 	
1.132348e+07 	2.424111e+07 	2.480738e-04 	8.712114e+14 	1.138604e+07 	3.876963e+07 	3.698696e+00 	3.874742e+38 	3.732476e+38 	5.196733e+02 	
1.135436e+07 	2.415949e+07 	2.453313e-04 	8.595372e+14 	1.145017e+07 	3.870431e+07 	3.676073e+00 	3.873702e+38 	3.731861e+38 	5.154421e+02 	
1.138535e+07 	2.407814e+07 	2.426191e-04 	8.480186e+14 	1.151463e+07 	3.863910e+07 	3.653654e+00 	3.872665e+38 	3.731248e+38 	5.112458e+02 	
1.141645e+07 	2.399707e+07 	2.399369e-04 	8.366538e+14 	1.157942e+07 	3.857399e+07 	3.631438e+00 	3.871631e+38 	3.730637e+38 	5.070842e+02 	
1.144764e+07 	2.391626e+07 	2.372844e-04 	8.254407e+14 	1.164454e+07 	3.850898e+07 	3.609423e+00 	3.870600e+38 	3.730028e+38 	5.029568e+02 	
1.147893e+07 	2.383572e+07 	2.346612e-04 	8.143772e+14 	1.170999e+07 	3.844409e+07 	3.587610e+00 	3.869572e+38 	3.729420e+38 	4.988635e+02 	
1.151033e+07 	2.375544e+07 	2.320670e-04 	8.034614e+14 	1.177578e+07 	3.837930e+07 	3.565995e+00 	3.868547e+38 	3.728814e+38 	4.948040e+02 	
1.154183e+07 	2.367543e+07 	2.295014e-04 	7.926913e+14 	1.184190e+07 	3.831461e+07 	3.544578e+00 	3.867525e+38 	3.728210e+38 	4.907781e+02 	
1.157344e+07 	2.359569e+07 	2.269642e-04 	7.820648e+14 	1.190836e+07 	3.825003e+07 	3.523357e+00 	3.866505e+38 	3.727608e+38 	4.867853e+02 	
1.160515e+07 	2.351620e+07 	2.244551e-04 	7.715802e+14 	1.197516e+07 	3.818555e+07 	3.502331e+00 	3.865489e+38 	3.727007e+38 	4.828255e+02 	
1.163696e+07 	2.343699e+07 	2.219737e-04 	7.612356e+14 	1.204230e+07 	3.812118e+07 	3.481499e+00 	3.864475e+38 	3.726409e+38 	4.788984e+02 	
1.166888e+07 	2.335803e+07 	2.195197e-04 	7.510291e+14 	1.210978e+07 	3.805691e+07 	3.460859e+00 	3.863464e+38 	3.725812e+38 	4.750036e+02 	
1.170091e+07 	2.327934e+07 	2.170929e-04 	7.409589e+14 	1.217760e+07 	3.799275e+07 	3.440410e+00 	3.862457e+38 	3.725216e+38 	4.711409e+02 	
1.173304e+07 	2.320091e+07 	2.146929e-04 	7.310231e+14 	1.224576e+07 	3.792870e+07 	3.420151e+00 	3.861452e+38 	3.724623e+38 	4.673102e+02 	
1.176527e+07 	2.312273e+07 	2.123194e-04 	7.212200e+14 	1.231427e+07 	3.786474e+07 	3.400080e+00 	3.860449e+38 	3.724031e+38 	4.635110e+02 	
1.179761e+07 	2.304482e+07 	2.099722e-04 	7.115477e+14 	1.238313e+07 	3.780089e+07 	3.380197e+00 	3.859450e+38 	3.723441e+38 	4.597432e+02 	
1.183006e+07 	2.296716e+07 	2.076509e-04 	7.020046e+14 	1.245234e+07 	3.773715e+07 	3.360500e+00 	3.858454e+38 	3.722852e+38 	4.560064e+02 	
1.186262e+07 	2.288976e+07 	2.053553e-04 	6.925890e+14 	1.252189e+07 	3.767351e+07 	3.340987e+00 	3.857460e+38 	3.722266e+38 	4.523004e+02 	
1.189528e+07 	2.281262e+07 	2.030851e-04 	6.832992e+14 	1.259180e+07 	3.760997e+07 	3.321658e+00 	3.856469e+38 	3.721681e+38 	4.486250e+02 	
1.192806e+07 	2.273573e+07 	2.008399e-04 	6.741334e+14 	1.266206e+07 	3.754654e+07 	3.302511e+00 	3.855481e+38 	3.721098e+38 	4.449799e+02 	
1.196094e+07 	2.265910e+07 	1.986196e-04 	6.650901e+14 	1.273268e+07 	3.748321e+07 	3.283546e+00 	3.854496e+38 	3.720516e+38 	4.413648e+02 	
1.199393e+07 	2.258272e+07 	1.964238e-04 	6.561675e+14 	1.280365e+07 	3.741998e+07 	3.264760e+00 	3.853514e+38 	3.719936e+38 	4.377796e+02 	
1.202703e+07 	2.250659e+07 	1.942523e-04 	6.473641e+14 	1.287498e+07 	3.735686e+07 	3.246153e+00 	3.852534e+38 	3.719358e+38 	4.342239e+02 	
1.206024e+07 	2.243072e+07 	1.921048e-04 	6.386783e+14 	1.294667e+07 	3.729383e+07 	3.227724e+00 	3.851557e+38 	3.718782e+38 	4.306975e+02 	
1.209356e+07 	2.235509e+07 	1.899811e-04 	6.301087e+14 	1.301872e+07 	3.723092e+07 	3.209471e+00 	3.850583e+38 	3.718207e+38 	4.272002e+02 	
1.212699e+07 	2.227972e+07 	1.878808e-04 	6.216535e+14 	1.309113e+07 	3.716810e+07 	3.191393e+00 	3.849612e+38 	3.717634e+38 	4.237317e+02 	
1.216053e+07 	2.220460e+07 	1.858038e-04 	6.133113e+14 	1.316391e+07 	3.710539e+07 	3.173490e+00 	3.848644e+38 	3.717063e+38 	4.202917e+02 	
1.219418e+07 	2.212973e+07 	1.837497e-04 	6.050806e+14 	1.323704e+07 	3.704277e+07 	3.155759e+00 	3.847678e+38 	3.716493e+38 	4.168802e+02 	
1.222795e+07 	2.205510e+07 	1.817183e-04 	5.969598e+14 	1.331055e+07 	3.698026e+07 	3.138201e+00 	3.846715e+38 	3.715925e+38 	4.134967e+02 	
1.226183e+07 	2.198073e+07 	1.797093e-04 	5.889475e+14 	1.338442e+07 	3.691786e+07 	3.120813e+00 	3.845755e+38 	3.715359e+38 	4.101411e+02 	
1.229582e+07 	2.190660e+07 	1.777226e-04 	5.810424e+14 	1.345867e+07 	3.685555e+07 	3.103595e+00 	3.844797e+38 	3.714794e+38 	4.068132e+02 	
1.232992e+07 	2.183271e+07 	1.757579e-04 	5.732430e+14 	1.353329e+07 	3.679335e+07 	3.086546e+00 	3.843842e+38 	3.714231e+38 	4.035126e+02 	
1.236414e+07 	2.175907e+07 	1.738148e-04 	5.655478e+14 	1.360828e+07 	3.673124e+07 	3.069664e+00 	3.842890e+38 	3.713670e+38 	4.002393e+02 	
1.239847e+07 	2.168567e+07 	1.718933e-04 	5.579555e+14 	1.368364e+07 	3.666924e+07 	3.052948e+00 	3.841941e+38 	3.713110e+38 	3.969929e+02 	
1.243291e+07 	2.161252e+07 	1.699930e-04 	5.504646e+14 	1.375938e+07 	3.660734e+07 	3.036399e+00 	3.840994e+38 	3.712552e+38 	3.937732e+02 	
1.246748e+07 	2.153961e+07 	1.681137e-04 	5.430739e+14 	1.383550e+07 	3.654554e+07 	3.020013e+00 	3.840050e+38 	3.711996e+38 	3.905801e+02 	
1.250216e+07 	2.146694e+07 	1.662551e-04 	5.357820e+14 	1.391199e+07 	3.648384e+07 	3.003791e+00 	3.839109e+38 	3.711441e+38 	3.874133e+02 	
1.253695e+07 	2.139452e+07 	1.644172e-04 	5.285877e+14 	1.398887e+07 	3.642224e+07 	2.987731e+00 	3.838170e+38 	3.710888e+38 	3.842725e+02 	
1.257186e+07 	2.132233e+07 	1.625995e-04 	5.214895e+14 	1.406613e+07 	3.636075e+07 	2.971833e+00 	3.837234e+38 	3.710336e+38 	3.811576e+02 	
1.260688e+07 	2.125038e+07 	1.608019e-04 	5.144863e+14 	1.414377e+07 	3.629935e+07 	2.956094e+00 	3.836301e+38 	3.709786e+38 	3.780683e+02 	
1.264203e+07 	2.117867e+07 	1.590242e-04 	5.075767e+14 	1.422180e+07 	3.623805e+07 	2.940516e+00 	3.835370e+38 	3.709238e+38 	3.750045e+02 	
1.267729e+07 	2.110720e+07 	1.572662e-04 	5.007595e+14 	1.430022e+07 	3.617685e+07 	2.925096e+00 	3.834442e+38 	3.708691e+38 	3.719659e+02 	
1.271267e+07 	2.103597e+07 	1.555276e-04 	4.940335e+14 	1.437902e+07 	3.611576e+07 	2.909833e+00 	3.833517e+38 	3.708146e+38 	3.689524e+02 	
1.274817e+07 	2.096497e+07 	1.538082e-04 	4.873975e+14 	1.445822e+07 	3.605476e+07 	2.894726e+00 	3.832594e+38 	3.707603e+38 	3.659636e+02 	
1.278379e+07 	2.089421e+07 	1.521078e-04 	4.808502e+14 	1.453780e+07 	3.599386e+07 	2.879775e+00 	3.831674e+38 	3.707061e+38 	3.629994e+02 	
1.281953e+07 	2.082369e+07 	1.504262e-04 	4.743906e+14 	1.461778e+07 	3.593306e+07 	2.864978e+00 	3.830757e+38 	3.706521e+38 	3.600595e+02 	
1.285539e+07 	2.075339e+07 	1.487633e-04 	4.680173e+14 	1.469816e+07 	3.587236e+07 	2.850335e+00 	3.829842e+38 	3.705982e+38 	3.571439e+02 	
1.289137e+07 	2.068333e+07 	1.471186e-04 	4.617293e+14 	1.477893e+07 	3.581176e+07 	2.835845e+00 	3.828930e+38 	3.705445e+38 	3.542523e+02 	
1.292747e+07 	2.061351e+07 	1.454922e-04 	4.555255e+14 	1.486010e+07 	3.575126e+07 	2.821507e+00 	3.828020e+38 	3.704909e+38 	3.513845e+02 	
1.296369e+07 	2.054391e+07 	1.438838e-04 	4.494046e+14 	1.494167e+07 	3.569086e+07 	2.807319e+00 	3.827113e+38 	3.704376e+38 	3.485403e+02 	
1.300004e+07 	2.047455e+07 	1.422931e-04 	4.433657e+14 	1.502364e+07 	3.563056e+07 	2.793281e+00 	3.826209e+38 	3.703843e+38 	3.457194e+02 	
1.303650e+07 	2.040541e+07 	1.407200e-04 	4.374076e+14 	1.510602e+07 	3.557035e+07 	2.779392e+00 	3.825307e+38 	3.703312e+38 	3.429218e+02 	
1.307309e+07 	2.033651e+07 	1.391644e-04 	4.315292e+14 	1.518880e+07 	3.551024e+07 	2.765651e+00 	3.824408e+38 	3.702783e+38 	3.401472e+02 	
1.310981e+07 	2.026783e+07 	1.376259e-04 	4.257295e+14 	1.527198e+07 	3.545024e+07 	2.752058e+00 	3.823511e+38 	3.702256e+38 	3.373954e+02 	
1.314665e+07 	2.019939e+07 	1.361044e-04 	4.200074e+14 	1.535557e+07 	3.539033e+07 	2.738612e+00 	3.822617e+38 	3.701730e+38 	3.346662e+02 	
1.318361e+07 	2.013117e+07 	1.345997e-04 	4.143619e+14 	1.543958e+07 	3.533051e+07 	2.725311e+00 	3.821725e+38 	3.701205e+38 	3.319595e+02 	
1.322070e+07 	2.006317e+07 	1.331117e-04 	4.087920e+14 	1.552399e+07 	3.527080e+07 	2.712154e+00 	3.820836e+38 	3.700682e+38 	3.292750e+02 	
1.325791e+07 	1.999541e+07 	1.316401e-04 	4.032967e+14 	1.560882e+07 	3.521118e+07 	2.699141e+00 	3.819950e+38 	3.700161e+38 	3.266126e+02 	
1.329525e+07 	1.992786e+07 	1.301848e-04 	3.978749e+14 	1.569406e+07 	3.515166e+07 	2.686272e+00 	3.819066e+38 	3.699641e+38 	3.239721e+02 	
1.333272e+07 	1.986055e+07 	1.287456e-04 	3.925257e+14 	1.577972e+07 	3.509224e+07 	2.673544e+00 	3.818184e+38 	3.699122e+38 	3.213532e+02 	
1.337031e+07 	1.979345e+07 	1.273223e-04 	3.872481e+14 	1.586580e+07 	3.503291e+07 	2.660958e+00 	3.817305e+38 	3.698606e+38 	3.187560e+02 	
1.340804e+07 	1.972658e+07 	1.259147e-04 	3.820412e+14 	1.595229e+07 	3.497368e+07 	2.648513e+00 	3.816429e+38 	3.698090e+38 	3.161801e+02 	
1.344589e+07 	1.965993e+07 	1.245227e-04 	3.769040e+14 	1.603921e+07 	3.491455e+07 	2.636208e+00 	3.815555e+38 	3.697577e+38 	3.136253e+02 	
1.348387e+07 	1.959350e+07 	1.231461e-04 	3.718357e+14 	1.612655e+07 	3.485552e+07 	2.624041e+00 	3.814684e+38 	3.697064e+38 	3.110915e+02 	
1.352197e+07 	1.952730e+07 	1.217847e-04 	3.668352e+14 	1.621431e+07 	3.479658e+07 	2.612013e+00 	3.813815e+38 	3.696554e+38 	3.085785e+02 	
1.356021e+07 	1.946131e+07 	1.204383e-04 	3.619017e+14 	1.630251e+07 	3.473773e+07 	2.600123e+00 	3.812948e+38 	3.696045e+38 	3.060862e+02 	
1.359858e+07 	1.939554e+07 	1.191069e-04 	3.570342e+14 	1.639112e+07 	3.467899e+07 	2.588369e+00 	3.812084e+38 	3.695537e+38 	3.036144e+02 	
1.363708e+07 	1.932999e+07 	1.177901e-04 	3.522319e+14 	1.648017e+07 	3.462034e+07 	2.576751e+00 	3.811223e+38 	3.695031e+38 	3.011629e+02 	
1.367571e+07 	1.926466e+07 	1.164879e-04 	3.474940e+14 	1.656965e+07 	3.456178e+07 	2.565268e+00 	3.810364e+38 	3.694526e+38 	2.987315e+02 	
1.371447e+07 	1.919955e+07 	1.152001e-04 	3.428196e+14 	1.665956e+07 	3.450332e+07 	2.553920e+00 	3.809507e+38 	3.694023e+38 	2.963201e+02 	
1.375337e+07 	1.913465e+07 	1.139266e-04 	3.382078e+14 	1.674991e+07 	3.444496e+07 	2.542706e+00 	3.808653e+38 	3.693521e+38 	2.939285e+02 	
1.379239e+07 	1.906997e+07 	1.126671e-04 	3.336577e+14 	1.684069e+07 	3.438670e+07 	2.531624e+00 	3.807801e+38 	3.693021e+38 	2.915565e+02 	
1.383156e+07 	1.900550e+07 	1.114215e-04 	3.291687e+14 	1.693192e+07 	3.432852e+07 	2.520675e+00 	3.806952e+38 	3.692522e+38 	2.892040e+02 	
1.387085e+07 	1.894125e+07 	1.101898e-04 	3.247397e+14 	1.702357e+07 	3.427045e+07 	2.509858e+00 	3.806105e+38 	3.692025e+38 	2.868709e+02 	
1.391028e+07 	1.887721e+07 	1.089716e-04 	3.203701e+14 	1.711568e+07 	3.421246e+07 	2.499171e+00 	3.805261e+38 	3.691529e+38 	2.845569e+02 	
1.394985e+07 	1.881338e+07 	1.077669e-04 	3.160591e+14 	1.720822e+07 	3.415458e+07 	2.488615e+00 	3.804419e+38 	3.691035e+38 	2.822619e+02 	
1.398955e+07 	1.874977e+07 	1.065755e-04 	3.118059e+14 	1.730121e+07 	3.409678e+07 	2.478188e+00 	3.803579e+38 	3.690542e+38 	2.799857e+02 	
1.402939e+07 	1.868637e+07 	1.053973e-04 	3.076096e+14 	1.739465e+07 	3.403909e+07 	2.467890e+00 	3.802742e+38 	3.690051e+38 	2.777282e+02 	
1.406936e+07 	1.862318e+07 	1.042321e-04 	3.034697e+14 	1.748854e+07 	3.398148e+07 	2.457720e+00 	3.801907e+38 	3.689561e+38 	2.754892e+02 	
1.410947e+07 	1.856020e+07 	1.030798e-04 	2.993852e+14 	1.758287e+07 	3.392398e+07 	2.447677e+00 	3.801075e+38 	3.689073e+38 	2.732686e+02 	
1.414972e+07 	1.849742e+07 	1.019402e-04 	2.953554e+14 	1.767765e+07 	3.386656e+07 	2.437762e+00 	3.800245e+38 	3.688586e+38 	2.710663e+02 	
1.419011e+07 	1.843486e+07 	1.008133e-04 	2.913796e+14 	1.777289e+07 	3.380924e+07 	2.427973e+00 	3.799418e+38 	3.688100e+38 	2.688820e+02 	
1.423064e+07 	1.837251e+07 	9.969876e-05 	2.874572e+14 	1.786859e+07 	3.375201e+07 	2.418309e+00 	3.798592e+38 	3.687616e+38 	2.667156e+02 	
1.427130e+07 	1.831036e+07 	9.859658e-05 	2.835874e+14 	1.796474e+07 	3.369488e+07 	2.408770e+00 	3.797770e+38 	3.687134e+38 	2.645670e+02 	
1.431211e+07 	1.824842e+07 	9.750657e-05 	2.797694e+14 	1.806135e+07 	3.363784e+07 	2.399355e+00 	3.796949e+38 	3.686652e+38 	2.624361e+02 	
1.435306e+07 	1.818669e+07 	9.642862e-05 	2.760027e+14 	1.815842e+07 	3.358089e+07 	2.390064e+00 	3.796131e+38 	3.686173e+38 	2.603226e+02 	
1.439415e+07 	1.812516e+07 	9.536258e-05 	2.722864e+14 	1.825595e+07 	3.352404e+07 	2.380897e+00 	3.795315e+38 	3.685694e+38 	2.582264e+02 	
1.443538e+07 	1.806383e+07 	9.430833e-05 	2.686200e+14 	1.835395e+07 	3.346728e+07 	2.371851e+00 	3.794502e+38 	3.685218e+38 	2.561475e+02 	
1.447675e+07 	1.800271e+07 	9.326574e-05 	2.650027e+14 	1.845241e+07 	3.341061e+07 	2.362928e+00 	3.793691e+38 	3.684742e+38 	2.540856e+02 	
1.451827e+07 	1.794180e+07 	9.223467e-05 	2.614340e+14 	1.855134e+07 	3.335404e+07 	2.354125e+00 	3.792882e+38 	3.684268e+38 	2.520406e+02 	
1.455993e+07 	1.788108e+07 	9.121500e-05 	2.579131e+14 	1.865074e+07 	3.329756e+07 	2.345443e+00 	3.792075e+38 	3.683796e+38 	2.500123e+02 	
1.460174e+07 	1.782057e+07 	9.020660e-05 	2.544395e+14 	1.875061e+07 	3.324117e+07 	2.336882e+00 	3.791271e+38 	3.683324e+38 	2.480007e+02 	
1.464369e+07 	1.776026e+07 	8.920935e-05 	2.510124e+14 	1.885095e+07 	3.318487e+07 	2.328440e+00 	3.790470e+38 	3.682855e+38 	2.460056e+02 	
1.468579e+07 	1.770015e+07 	8.822312e-05 	2.476313e+14 	1.895176e+07 	3.312866e+07 	2.320117e+00 	3.789670e+38 	3.682386e+38 	2.440269e+02 	
1.472803e+07 	1.764024e+07 	8.724780e-05 	2.442956e+14 	1.905305e+07 	3.307255e+07 	2.311912e+00 	3.788873e+38 	3.681919e+38 	2.420643e+02 	
1.477042e+07 	1.758053e+07 	8.628326e-05 	2.410046e+14 	1.915482e+07 	3.301653e+07 	2.303825e+00 	3.788078e+38 	3.681454e+38 	2.401179e+02 	
1.481295e+07 	1.752102e+07 	8.532938e-05 	2.377578e+14 	1.925707e+07 	3.296060e+07 	2.295855e+00 	3.787285e+38 	3.680990e+38 	2.381874e+02 	
1.485564e+07 	1.746171e+07 	8.438605e-05 	2.345546e+14 	1.935980e+07 	3.290477e+07 	2.288002e+00 	3.786495e+38 	3.680527e+38 	2.362727e+02 	
1.489847e+07 	1.740259e+07 	8.345315e-05 	2.313943e+14 	1.946301e+07 	3.284902e+07 	2.280265e+00 	3.785707e+38 	3.680065e+38 	2.343737e+02 	
1.494145e+07 	1.734367e+07 	8.253056e-05 	2.282764e+14 	1.956670e+07 	3.279337e+07 	2.272644e+00 	3.784921e+38 	3.679605e+38 	2.324903e+02 	
1.498459e+07 	1.728495e+07 	8.161817e-05 	2.252004e+14 	1.967088e+07 	3.273780e+07 	2.265138e+00 	3.784138e+38 	3.679147e+38 	2.306223e+02 	
1.502787e+07 	1.722642e+07 	8.071586e-05 	2.221656e+14 	1.977556e+07 	3.268233e+07 	2.257746e+00 	3.783356e+38 	3.678690e+38 	2.287696e+02 	
1.507130e+07 	1.716809e+07 	7.982353e-05 	2.191716e+14 	1.988072e+07 	3.262695e+07 	2.250469e+00 	3.782577e+38 	3.678234e+38 	2.269320e+02 	
1.511489e+07 	1.710995e+07 	7.894107e-05 	2.162178e+14 	1.998637e+07 	3.257166e+07 	2.243305e+00 	3.781801e+38 	3.677779e+38 	2.251096e+02 	
1.515862e+07 	1.705201e+07 	7.806836e-05 	2.133036e+14 	2.009252e+07 	3.251646e+07 	2.236254e+00 	3.781026e+38 	3.677326e+38 	2.233020e+02 	
1.520252e+07 	1.699426e+07 	7.720530e-05 	2.104285e+14 	2.019916e+07 	3.246135e+07 	2.229316e+00 	3.780254e+38 	3.676875e+38 	2.215093e+02 	
1.524656e+07 	1.693670e+07 	7.635178e-05 	2.075921e+14 	2.030629e+07 	3.240633e+07 	2.222490e+00 	3.779484e+38 	3.676424e+38 	2.197312e+02 	
1.529076e+07 	1.687933e+07 	7.550770e-05 	2.047937e+14 	2.041393e+07 	3.235140e+07 	2.215776e+00 	3.778716e+38 	3.675975e+38 	2.179677e+02 	
1.533511e+07 	1.682216e+07 	7.467295e-05 	2.020329e+14 	2.052207e+07 	3.229656e+07 	2.209173e+00 	3.777950e+38 	3.675527e+38 	2.162186e+02 	
1.537962e+07 	1.676517e+07 	7.384743e-05 	1.993091e+14 	2.063071e+07 	3.224181e+07 	2.202680e+00 	3.777187e+38 	3.675081e+38 	2.144838e+02 	
1.542429e+07 	1.670838e+07 	7.303103e-05 	1.966219e+14 	2.073986e+07 	3.218715e+07 	2.196298e+00 	3.776426e+38 	3.674636e+38 	2.127633e+02 	
1.546911e+07 	1.665177e+07 	7.222366e-05 	1.939708e+14 	2.084950e+07 	3.213258e+07 	2.190026e+00 	3.775667e+38 	3.674193e+38 	2.110568e+02 	
1.551410e+07 	1.659535e+07 	7.142521e-05 	1.913553e+14 	2.095966e+07 	3.207810e+07 	2.183863e+00 	3.774910e+38 	3.673750e+38 	2.093643e+02 	
1.555924e+07 	1.653912e+07 	7.063559e-05 	1.887749e+14 	2.107032e+07 	3.202371e+07 	2.177808e+00 	3.774155e+38 	3.673309e+38 	2.076857e+02 	
1.560453e+07 	1.648308e+07 	6.985470e-05 	1.862292e+14 	2.118150e+07 	3.196941e+07 	2.171863e+00 	3.773403e+38 	3.672870e+38 	2.060207e+02 	
1.564999e+07 	1.642722e+07 	6.908245e-05 	1.837177e+14 	2.129320e+07 	3.191520e+07 	2.166025e+00 	3.772652e+38 	3.672431e+38 	2.043694e+02 	
1.569561e+07 	1.637156e+07 	6.831873e-05 	1.812399e+14 	2.140540e+07 	3.186107e+07 	2.160294e+00 	3.771904e+38 	3.671994e+38 	2.027316e+02 	
1.574139e+07 	1.631607e+07 	6.756345e-05 	1.787954e+14 	2.151813e+07 	3.180704e+07 	2.154671e+00 	3.771158e+38 	3.671559e+38 	2.011072e+02 	
1.578733e+07 	1.626077e+07 	6.681653e-05 	1.763837e+14 	2.163137e+07 	3.175309e+07 	2.149155e+00 	3.770415e+38 	3.671125e+38 	1.994961e+02 	
