r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.881023e+07 	9.952826e+06 	9.899593e-06 	2.475259e+13 	6.474959e+07 	2.484212e+07 	2.990109e+00 	3.694081e+38 	3.612465e+38 	3.588932e+01 	
1.884622e+07 	9.933302e+06 	9.836787e-06 	2.455894e+13 	6.491294e+07 	2.481774e+07 	2.997911e+00 	3.693786e+38 	3.612333e+38 	3.573206e+01 	
1.888222e+07 	9.913863e+06 	9.774549e-06 	2.436726e+13 	6.507605e+07 	2.479345e+07 	3.005721e+00 	3.693493e+38 	3.612202e+38 	3.557596e+01 	
1.891821e+07 	9.894508e+06 	9.712855e-06 	2.417752e+13 	6.523904e+07 	2.476923e+07 	3.013544e+00 	3.693202e+38 	3.612072e+38 	3.542096e+01 	
1.895420e+07 	9.875237e+06 	9.651684e-06 	2.398971e+13 	6.540202e+07 	2.474510e+07 	3.021384e+00 	3.692911e+38 	3.611941e+38 	3.526698e+01 	
1.899019e+07 	9.856049e+06 	9.591056e-06 	2.380379e+13 	6.556480e+07 	2.472105e+07 	3.029234e+00 	3.692622e+38 	3.611812e+38 	3.511412e+01 	
1.902619e+07 	9.836943e+06 	9.530962e-06 	2.361976e+13 	6.572740e+07 	2.469708e+07 	3.037095e+00 	3.692334e+38 	3.611684e+38 	3.496234e+01 	
1.906218e+07 	9.817920e+06 	9.471375e-06 	2.343757e+13 	6.588999e+07 	2.467318e+07 	3.044972e+00 	3.692047e+38 	3.611556e+38 	3.481157e+01 	
1.909817e+07 	9.798978e+06 	9.412303e-06 	2.325722e+13 	6.605245e+07 	2.464937e+07 	3.052861e+00 	3.691761e+38 	3.611428e+38 	3.466184e+01 	
1.913417e+07 	9.780117e+06 	9.353756e-06 	2.307867e+13 	6.621468e+07 	2.462564e+07 	3.060758e+00 	3.691477e+38 	3.611301e+38 	3.451320e+01 	
1.917016e+07 	9.761336e+06 	9.295703e-06 	2.290191e+13 	6.637684e+07 	2.460198e+07 	3.068671e+00 	3.691194e+38 	3.611175e+38 	3.436556e+01 	
1.920615e+07 	9.742636e+06 	9.238140e-06 	2.272691e+13 	6.653896e+07 	2.457840e+07 	3.076597e+00 	3.690911e+38 	3.611049e+38 	3.421889e+01 	
1.924215e+07 	9.724015e+06 	9.181084e-06 	2.255365e+13 	6.670084e+07 	2.455490e+07 	3.084532e+00 	3.690631e+38 	3.610924e+38 	3.407328e+01 	
1.927814e+07 	9.705473e+06 	9.124518e-06 	2.238212e+13 	6.686259e+07 	2.453148e+07 	3.092478e+00 	3.690351e+38 	3.610800e+38 	3.392868e+01 	
1.931413e+07 	9.687009e+06 	9.068421e-06 	2.221228e+13 	6.702431e+07 	2.450814e+07 	3.100439e+00 	3.690072e+38 	3.610675e+38 	3.378501e+01 	
1.935013e+07 	9.668623e+06 	9.012805e-06 	2.204413e+13 	6.718588e+07 	2.448487e+07 	3.108411e+00 	3.689795e+38 	3.610552e+38 	3.364233e+01 	
1.938612e+07 	9.650315e+06 	8.957674e-06 	2.187763e+13 	6.734722e+07 	2.446168e+07 	3.116391e+00 	3.689519e+38 	3.610429e+38 	3.350068e+01 	
1.942211e+07 	9.632084e+06 	8.903002e-06 	2.171277e+13 	6.750851e+07 	2.443856e+07 	3.124385e+00 	3.689244e+38 	3.610307e+38 	3.335995e+01 	
1.945811e+07 	9.613930e+06 	8.848783e-06 	2.154954e+13 	6.766973e+07 	2.441552e+07 	3.132392e+00 	3.688970e+38 	3.610185e+38 	3.322014e+01 	
1.949410e+07 	9.595851e+06 	8.795033e-06 	2.138790e+13 	6.783074e+07 	2.439255e+07 	3.140408e+00 	3.688697e+38 	3.610064e+38 	3.308132e+01 	
1.953009e+07 	9.577849e+06 	8.741740e-06 	2.122785e+13 	6.799158e+07 	2.436966e+07 	3.148433e+00 	3.688426e+38 	3.609943e+38 	3.294345e+01 	
1.956608e+07 	9.559921e+06 	8.688885e-06 	2.106935e+13 	6.815237e+07 	2.434684e+07 	3.156471e+00 	3.688155e+38 	3.609823e+38 	3.280647e+01 	
1.960208e+07 	9.542068e+06 	8.636469e-06 	2.091240e+13 	6.831307e+07 	2.432410e+07 	3.164522e+00 	3.687886e+38 	3.609703e+38 	3.267039e+01 	
1.963807e+07 	9.524289e+06 	8.584505e-06 	2.075698e+13 	6.847353e+07 	2.430142e+07 	3.172579e+00 	3.687618e+38 	3.609585e+38 	3.253528e+01 	
1.967406e+07 	9.506584e+06 	8.532973e-06 	2.060307e+13 	6.863387e+07 	2.427883e+07 	3.180648e+00 	3.687351e+38 	3.609466e+38 	3.240106e+01 	
1.971006e+07 	9.488952e+06 	8.481860e-06 	2.045064e+13 	6.879416e+07 	2.425630e+07 	3.188729e+00 	3.687085e+38 	3.609348e+38 	3.226770e+01 	
1.974605e+07 	9.471393e+06 	8.431173e-06 	2.029968e+13 	6.895431e+07 	2.423385e+07 	3.196821e+00 	3.686819e+38 	3.609231e+38 	3.213523e+01 	
1.978204e+07 	9.453907e+06 	8.380918e-06 	2.015019e+13 	6.911423e+07 	2.421147e+07 	3.204920e+00 	3.686556e+38 	3.609114e+38 	3.200368e+01 	
1.981804e+07 	9.436492e+06 	8.331075e-06 	2.000212e+13 	6.927406e+07 	2.418916e+07 	3.213029e+00 	3.686293e+38 	3.608998e+38 	3.187299e+01 	
1.985403e+07 	9.419149e+06 	8.281635e-06 	1.985548e+13 	6.943382e+07 	2.416692e+07 	3.221152e+00 	3.686031e+38 	3.608882e+38 	3.174313e+01 	
1.989002e+07 	9.401878e+06 	8.232605e-06 	1.971024e+13 	6.959343e+07 	2.414475e+07 	3.229283e+00 	3.685771e+38 	3.608766e+38 	3.161414e+01 	
1.992602e+07 	9.384676e+06 	8.183988e-06 	1.956639e+13 	6.975282e+07 	2.412265e+07 	3.237422e+00 	3.685511e+38 	3.608652e+38 	3.148603e+01 	
1.996201e+07 	9.367545e+06 	8.135766e-06 	1.942392e+13 	6.991211e+07 	2.410063e+07 	3.245571e+00 	3.685253e+38 	3.608537e+38 	3.135875e+01 	
1.999800e+07 	9.350484e+06 	8.087931e-06 	1.928279e+13 	7.007133e+07 	2.407867e+07 	3.253732e+00 	3.684995e+38 	3.608423e+38 	3.123228e+01 	
2.003400e+07 	9.333493e+06 	8.040488e-06 	1.914301e+13 	7.023041e+07 	2.405678e+07 	3.261902e+00 	3.684739e+38 	3.608310e+38 	3.110663e+01 	
2.006999e+07 	9.316570e+06 	7.993442e-06 	1.900455e+13 	7.038926e+07 	2.403496e+07 	3.270079e+00 	3.684483e+38 	3.608197e+38 	3.098185e+01 	
2.010598e+07 	9.299716e+06 	7.946776e-06 	1.886740e+13 	7.054801e+07 	2.401321e+07 	3.278265e+00 	3.684229e+38 	3.608085e+38 	3.085786e+01 	
2.014197e+07 	9.282930e+06 	7.900481e-06 	1.873154e+13 	7.070668e+07 	2.399153e+07 	3.286463e+00 	3.683976e+38 	3.607973e+38 	3.073466e+01 	
2.017797e+07 	9.266211e+06 	7.854561e-06 	1.859697e+13 	7.086522e+07 	2.396992e+07 	3.294671e+00 	3.683723e+38 	3.607862e+38 	3.061225e+01 	
2.021396e+07 	9.249560e+06 	7.809022e-06 	1.846365e+13 	7.102354e+07 	2.394837e+07 	3.302884e+00 	3.683472e+38 	3.607751e+38 	3.049066e+01 	
2.024995e+07 	9.232977e+06 	7.763849e-06 	1.833159e+13 	7.118172e+07 	2.392689e+07 	3.311106e+00 	3.683222e+38 	3.607641e+38 	3.036987e+01 	
2.028595e+07 	9.216459e+06 	7.719033e-06 	1.820076e+13 	7.133983e+07 	2.390548e+07 	3.319340e+00 	3.682973e+38 	3.607531e+38 	3.024982e+01 	
2.032194e+07 	9.200008e+06 	7.674575e-06 	1.807115e+13 	7.149782e+07 	2.388414e+07 	3.327583e+00 	3.682724e+38 	3.607422e+38 	3.013053e+01 	
2.035793e+07 	9.183622e+06 	7.630481e-06 	1.794275e+13 	7.165561e+07 	2.386286e+07 	3.335832e+00 	3.682477e+38 	3.607313e+38 	3.001204e+01 	
2.039393e+07 	9.167302e+06 	7.586742e-06 	1.781555e+13 	7.181323e+07 	2.384165e+07 	3.344089e+00 	3.682231e+38 	3.607205e+38 	2.989432e+01 	
2.042992e+07 	9.151047e+06 	7.543347e-06 	1.768952e+13 	7.197076e+07 	2.382050e+07 	3.352355e+00 	3.681985e+38 	3.607097e+38 	2.977733e+01 	
2.046591e+07 	9.134856e+06 	7.500293e-06 	1.756466e+13 	7.212820e+07 	2.379942e+07 	3.360632e+00 	3.681741e+38 	3.606989e+38 	2.966107e+01 	
2.050191e+07 	9.118730e+06 	7.457585e-06 	1.744096e+13 	7.228547e+07 	2.377840e+07 	3.368916e+00 	3.681498e+38 	3.606882e+38 	2.954556e+01 	
2.053790e+07 	9.102667e+06 	7.415222e-06 	1.731839e+13 	7.244253e+07 	2.375745e+07 	3.377206e+00 	3.681255e+38 	3.606776e+38 	2.943081e+01 	
2.057389e+07 	9.086668e+06 	7.373193e-06 	1.719695e+13 	7.259947e+07 	2.373656e+07 	3.385504e+00 	3.681014e+38 	3.606670e+38 	2.931677e+01 	
2.060989e+07 	9.070733e+06 	7.331490e-06 	1.707663e+13 	7.275632e+07 	2.371574e+07 	3.393812e+00 	3.680773e+38 	3.606564e+38 	2.920344e+01 	
2.064588e+07 	9.054859e+06 	7.290114e-06 	1.695741e+13 	7.291305e+07 	2.369498e+07 	3.402129e+00 	3.680534e+38 	3.606459e+38 	2.909081e+01 	
2.068187e+07 	9.039048e+06 	7.249070e-06 	1.683928e+13 	7.306958e+07 	2.367428e+07 	3.410452e+00 	3.680295e+38 	3.606354e+38 	2.897892e+01 	
2.071786e+07 	9.023300e+06 	7.208351e-06 	1.672223e+13 	7.322593e+07 	2.365365e+07 	3.418780e+00 	3.680057e+38 	3.606250e+38 	2.886774e+01 	
2.075386e+07 	9.007612e+06 	7.167947e-06 	1.660624e+13 	7.338218e+07 	2.363308e+07 	3.427118e+00 	3.679821e+38 	3.606147e+38 	2.875725e+01 	
2.078985e+07 	8.991987e+06 	7.127854e-06 	1.649131e+13 	7.353834e+07 	2.361257e+07 	3.435466e+00 	3.679585e+38 	3.606043e+38 	2.864742e+01 	
2.082584e+07 	8.976422e+06 	7.088075e-06 	1.637742e+13 	7.369435e+07 	2.359213e+07 	3.443820e+00 	3.679350e+38 	3.605940e+38 	2.853829e+01 	
2.086184e+07 	8.960917e+06 	7.048613e-06 	1.626456e+13 	7.385014e+07 	2.357174e+07 	3.452179e+00 	3.679116e+38 	3.605838e+38 	2.842986e+01 	
2.089783e+07 	8.945473e+06 	7.009457e-06 	1.615272e+13 	7.400579e+07 	2.355142e+07 	3.460546e+00 	3.678883e+38 	3.605736e+38 	2.832211e+01 	
2.093382e+07 	8.930089e+06 	6.970601e-06 	1.604189e+13 	7.416133e+07 	2.353116e+07 	3.468921e+00 	3.678651e+38 	3.605635e+38 	2.821500e+01 	
2.096982e+07 	8.914764e+06 	6.932043e-06 	1.593205e+13 	7.431677e+07 	2.351096e+07 	3.477304e+00 	3.678419e+38 	3.605533e+38 	2.810855e+01 	
2.100581e+07 	8.899499e+06 	6.893784e-06 	1.582320e+13 	7.447205e+07 	2.349082e+07 	3.485694e+00 	3.678189e+38 	3.605433e+38 	2.800276e+01 	
2.104180e+07 	8.884292e+06 	6.855825e-06 	1.571533e+13 	7.462712e+07 	2.347074e+07 	3.494089e+00 	3.677960e+38 	3.605332e+38 	2.789765e+01 	
2.107780e+07 	8.869144e+06 	6.818159e-06 	1.560842e+13 	7.478204e+07 	2.345073e+07 	3.502490e+00 	3.677731e+38 	3.605233e+38 	2.779318e+01 	
2.111379e+07 	8.854054e+06 	6.780777e-06 	1.550247e+13 	7.493687e+07 	2.343077e+07 	3.510900e+00 	3.677503e+38 	3.605133e+38 	2.768934e+01 	
2.114978e+07 	8.839022e+06 	6.743679e-06 	1.539745e+13 	7.509158e+07 	2.341087e+07 	3.519317e+00 	3.677276e+38 	3.605034e+38 	2.758613e+01 	
2.118578e+07 	8.824047e+06 	6.706866e-06 	1.529338e+13 	7.524613e+07 	2.339103e+07 	3.527741e+00 	3.677050e+38 	3.604936e+38 	2.748355e+01 	
2.122177e+07 	8.809130e+06 	6.670340e-06 	1.519022e+13 	7.540047e+07 	2.337125e+07 	3.536169e+00 	3.676825e+38 	3.604838e+38 	2.738161e+01 	
2.125776e+07 	8.794269e+06 	6.634091e-06 	1.508798e+13 	7.555467e+07 	2.335153e+07 	3.544603e+00 	3.676601e+38 	3.604740e+38 	2.728030e+01 	
2.129375e+07 	8.779466e+06 	6.598115e-06 	1.498664e+13 	7.570875e+07 	2.333187e+07 	3.553045e+00 	3.676378e+38 	3.604643e+38 	2.717959e+01 	
2.132975e+07 	8.764718e+06 	6.562409e-06 	1.488619e+13 	7.586273e+07 	2.331226e+07 	3.561495e+00 	3.676155e+38 	3.604546e+38 	2.707948e+01 	
2.136574e+07 	8.750026e+06 	6.526973e-06 	1.478663e+13 	7.601655e+07 	2.329272e+07 	3.569951e+00 	3.675933e+38 	3.604449e+38 	2.697998e+01 	
2.140173e+07 	8.735390e+06 	6.491810e-06 	1.468795e+13 	7.617016e+07 	2.327323e+07 	3.578410e+00 	3.675713e+38 	3.604353e+38 	2.688110e+01 	
2.143773e+07 	8.720809e+06 	6.456914e-06 	1.459012e+13 	7.632362e+07 	2.325380e+07 	3.586875e+00 	3.675493e+38 	3.604258e+38 	2.678282e+01 	
2.147372e+07 	8.706284e+06 	6.422277e-06 	1.449316e+13 	7.647695e+07 	2.323442e+07 	3.595348e+00 	3.675274e+38 	3.604163e+38 	2.668512e+01 	
2.150971e+07 	8.691812e+06 	6.387897e-06 	1.439704e+13 	7.663018e+07 	2.321510e+07 	3.603827e+00 	3.675055e+38 	3.604068e+38 	2.658800e+01 	
2.154571e+07 	8.677396e+06 	6.353775e-06 	1.430175e+13 	7.678327e+07 	2.319584e+07 	3.612313e+00 	3.674838e+38 	3.603973e+38 	2.649145e+01 	
2.158170e+07 	8.663033e+06 	6.319911e-06 	1.420730e+13 	7.693616e+07 	2.317664e+07 	3.620803e+00 	3.674621e+38 	3.603879e+38 	2.639549e+01 	
2.161769e+07 	8.648724e+06 	6.286302e-06 	1.411366e+13 	7.708887e+07 	2.315749e+07 	3.629297e+00 	3.674405e+38 	3.603786e+38 	2.630012e+01 	
2.165369e+07 	8.634469e+06 	6.252943e-06 	1.402084e+13 	7.724145e+07 	2.313840e+07 	3.637797e+00 	3.674190e+38 	3.603692e+38 	2.620532e+01 	
2.168968e+07 	8.620266e+06 	6.219829e-06 	1.392882e+13 	7.739391e+07 	2.311936e+07 	3.646305e+00 	3.673976e+38 	3.603599e+38 	2.611106e+01 	
2.172567e+07 	8.606117e+06 	6.186959e-06 	1.383759e+13 	7.754624e+07 	2.310038e+07 	3.654818e+00 	3.673763e+38 	3.603507e+38 	2.601736e+01 	
2.176167e+07 	8.592020e+06 	6.154333e-06 	1.374715e+13 	7.769842e+07 	2.308145e+07 	3.663337e+00 	3.673550e+38 	3.603415e+38 	2.592421e+01 	
2.179766e+07 	8.577976e+06 	6.121953e-06 	1.365748e+13 	7.785039e+07 	2.306258e+07 	3.671859e+00 	3.673338e+38 	3.603323e+38 	2.583163e+01 	
2.183365e+07 	8.563984e+06 	6.089812e-06 	1.356859e+13 	7.800221e+07 	2.304376e+07 	3.680386e+00 	3.673127e+38 	3.603232e+38 	2.573960e+01 	
2.186964e+07 	8.550043e+06 	6.057905e-06 	1.348045e+13 	7.815389e+07 	2.302500e+07 	3.688919e+00 	3.672917e+38 	3.603141e+38 	2.564811e+01 	
2.190564e+07 	8.536154e+06 	6.026231e-06 	1.339307e+13 	7.830546e+07 	2.300629e+07 	3.697458e+00 	3.672707e+38 	3.603050e+38 	2.555714e+01 	
2.194163e+07 	8.522316e+06 	5.994788e-06 	1.330643e+13 	7.845689e+07 	2.298763e+07 	3.706003e+00 	3.672499e+38 	3.602960e+38 	2.546670e+01 	
2.197762e+07 	8.508528e+06 	5.963577e-06 	1.322053e+13 	7.860815e+07 	2.296903e+07 	3.714552e+00 	3.672291e+38 	3.602870e+38 	2.537680e+01 	
2.201362e+07 	8.494792e+06 	5.932597e-06 	1.313537e+13 	7.875921e+07 	2.295048e+07 	3.723104e+00 	3.672084e+38 	3.602781e+38 	2.528743e+01 	
2.204961e+07 	8.481106e+06 	5.901843e-06 	1.305092e+13 	7.891012e+07 	2.293199e+07 	3.731660e+00 	3.671877e+38 	3.602692e+38 	2.519859e+01 	
2.208560e+07 	8.467469e+06 	5.871311e-06 	1.296718e+13 	7.906090e+07 	2.291354e+07 	3.740223e+00 	3.671672e+38 	3.602603e+38 	2.511026e+01 	
2.212160e+07 	8.453883e+06 	5.840999e-06 	1.288416e+13 	7.921155e+07 	2.289515e+07 	3.748791e+00 	3.671467e+38 	3.602515e+38 	2.502243e+01 	
2.215759e+07 	8.440346e+06 	5.810905e-06 	1.280183e+13 	7.936207e+07 	2.287682e+07 	3.757365e+00 	3.671263e+38 	3.602426e+38 	2.493510e+01 	
2.219358e+07 	8.426859e+06 	5.781031e-06 	1.272020e+13 	7.951241e+07 	2.285853e+07 	3.765942e+00 	3.671059e+38 	3.602339e+38 	2.484829e+01 	
2.222958e+07 	8.413420e+06 	5.751376e-06 	1.263925e+13 	7.966256e+07 	2.284030e+07 	3.774522e+00 	3.670857e+38 	3.602252e+38 	2.476199e+01 	
2.226557e+07 	8.400030e+06 	5.721934e-06 	1.255898e+13 	7.981255e+07 	2.282211e+07 	3.783106e+00 	3.670655e+38 	3.602165e+38 	2.467619e+01 	
2.230156e+07 	8.386689e+06 	5.692703e-06 	1.247938e+13 	7.996241e+07 	2.280398e+07 	3.791696e+00 	3.670454e+38 	3.602078e+38 	2.459087e+01 	
2.233756e+07 	8.373396e+06 	5.663680e-06 	1.240045e+13 	8.011214e+07 	2.278590e+07 	3.800291e+00 	3.670253e+38 	3.601992e+38 	2.450604e+01 	
2.237355e+07 	8.360150e+06 	5.634864e-06 	1.232217e+13 	8.026174e+07 	2.276787e+07 	3.808891e+00 	3.670054e+38 	3.601906e+38 	2.442169e+01 	
2.240954e+07 	8.346953e+06 	5.606254e-06 	1.224454e+13 	8.041117e+07 	2.274990e+07 	3.817494e+00 	3.669855e+38 	3.601820e+38 	2.433782e+01 	
2.244553e+07 	8.333803e+06 	5.577852e-06 	1.216756e+13 	8.056040e+07 	2.273197e+07 	3.826100e+00 	3.669656e+38 	3.601735e+38 	2.425444e+01 	
2.248153e+07 	8.320700e+06 	5.549653e-06 	1.209122e+13 	8.070946e+07 	2.271409e+07 	3.834709e+00 	3.669459e+38 	3.601651e+38 	2.417155e+01 	
2.251752e+07 	8.307644e+06 	5.521653e-06 	1.201551e+13 	8.085839e+07 	2.269626e+07 	3.843323e+00 	3.669262e+38 	3.601566e+38 	2.408912e+01 	
2.255351e+07 	8.294634e+06 	5.493851e-06 	1.194042e+13 	8.100719e+07 	2.267849e+07 	3.851942e+00 	3.669066e+38 	3.601482e+38 	2.400715e+01 	
2.258951e+07 	8.281671e+06 	5.466244e-06 	1.186595e+13 	8.115586e+07 	2.266076e+07 	3.860565e+00 	3.668871e+38 	3.601398e+38 	2.392563e+01 	
2.262550e+07 	8.268755e+06 	5.438832e-06 	1.179209e+13 	8.130436e+07 	2.264308e+07 	3.869193e+00 	3.668676e+38 	3.601315e+38 	2.384458e+01 	
2.266149e+07 	8.255884e+06 	5.411616e-06 	1.171884e+13 	8.145268e+07 	2.262545e+07 	3.877823e+00 	3.668482e+38 	3.601231e+38 	2.376400e+01 	
2.269749e+07 	8.243059e+06 	5.384593e-06 	1.164620e+13 	8.160082e+07 	2.260787e+07 	3.886455e+00 	3.668289e+38 	3.601149e+38 	2.368387e+01 	
2.273348e+07 	8.230279e+06 	5.357760e-06 	1.157414e+13 	8.174881e+07 	2.259034e+07 	3.895091e+00 	3.668097e+38 	3.601066e+38 	2.360420e+01 	
2.276947e+07 	8.217545e+06 	5.331114e-06 	1.150267e+13 	8.189666e+07 	2.257285e+07 	3.903731e+00 	3.667905e+38 	3.600984e+38 	2.352496e+01 	
2.280547e+07 	8.204855e+06 	5.304654e-06 	1.143179e+13 	8.204438e+07 	2.255542e+07 	3.912376e+00 	3.667713e+38 	3.600902e+38 	2.344616e+01 	
2.284146e+07 	8.192211e+06 	5.278377e-06 	1.136148e+13 	8.219196e+07 	2.253803e+07 	3.921025e+00 	3.667523e+38 	3.600821e+38 	2.336780e+01 	
2.287745e+07 	8.179610e+06 	5.252284e-06 	1.129174e+13 	8.233937e+07 	2.252069e+07 	3.929677e+00 	3.667333e+38 	3.600740e+38 	2.328988e+01 	
2.291345e+07 	8.167054e+06 	5.226376e-06 	1.122256e+13 	8.248659e+07 	2.250340e+07 	3.938331e+00 	3.667144e+38 	3.600659e+38 	2.321240e+01 	
2.294944e+07 	8.154543e+06 	5.200648e-06 	1.115395e+13 	8.263364e+07 	2.248616e+07 	3.946987e+00 	3.666956e+38 	3.600579e+38 	2.313536e+01 	
2.298543e+07 	8.142075e+06 	5.175099e-06 	1.108589e+13 	8.278053e+07 	2.246896e+07 	3.955647e+00 	3.666768e+38 	3.600498e+38 	2.305874e+01 	
2.302142e+07 	8.129650e+06 	5.149725e-06 	1.101838e+13 	8.292730e+07 	2.245181e+07 	3.964311e+00 	3.666581e+38 	3.600419e+38 	2.298254e+01 	
2.305742e+07 	8.117269e+06 	5.124525e-06 	1.095141e+13 	8.307392e+07 	2.243471e+07 	3.972978e+00 	3.666394e+38 	3.600339e+38 	2.290676e+01 	
2.309341e+07 	8.104931e+06 	5.099499e-06 	1.088498e+13 	8.322040e+07 	2.241765e+07 	3.981649e+00 	3.666208e+38 	3.600260e+38 	2.283139e+01 	
2.312940e+07 	8.092636e+06 	5.074645e-06 	1.081908e+13 	8.336671e+07 	2.240064e+07 	3.990323e+00 	3.666023e+38 	3.600181e+38 	2.275644e+01 	
2.316540e+07 	8.080384e+06 	5.049965e-06 	1.075370e+13 	8.351283e+07 	2.238368e+07 	3.998998e+00 	3.665839e+38 	3.600102e+38 	2.268191e+01 	
2.320139e+07 	8.068174e+06 	5.025455e-06 	1.068885e+13 	8.365878e+07 	2.236676e+07 	4.007676e+00 	3.665655e+38 	3.600024e+38 	2.260779e+01 	
2.323738e+07 	8.056007e+06 	5.001112e-06 	1.062452e+13 	8.380458e+07 	2.234989e+07 	4.016356e+00 	3.665472e+38 	3.599946e+38 	2.253407e+01 	
2.327338e+07 	8.043881e+06 	4.976935e-06 	1.056070e+13 	8.395024e+07 	2.233306e+07 	4.025040e+00 	3.665289e+38 	3.599868e+38 	2.246075e+01 	
2.330937e+07 	8.031797e+06 	4.952921e-06 	1.049738e+13 	8.409576e+07 	2.231628e+07 	4.033728e+00 	3.665107e+38 	3.599791e+38 	2.238783e+01 	
2.334536e+07 	8.019755e+06 	4.929070e-06 	1.043457e+13 	8.424113e+07 	2.229955e+07 	4.042418e+00 	3.664926e+38 	3.599714e+38 	2.231530e+01 	
2.338136e+07 	8.007755e+06 	4.905382e-06 	1.037225e+13 	8.438634e+07 	2.228285e+07 	4.051112e+00 	3.664745e+38 	3.599637e+38 	2.224317e+01 	
2.341735e+07 	7.995795e+06 	4.881856e-06 	1.031042e+13 	8.453137e+07 	2.226621e+07 	4.059806e+00 	3.664565e+38 	3.599561e+38 	2.217143e+01 	
2.345334e+07 	7.983877e+06 	4.858491e-06 	1.024908e+13 	8.467621e+07 	2.224961e+07 	4.068502e+00 	3.664386e+38 	3.599485e+38 	2.210009e+01 	
2.348934e+07 	7.971999e+06 	4.835284e-06 	1.018823e+13 	8.482090e+07 	2.223305e+07 	4.077201e+00 	3.664207e+38 	3.599409e+38 	2.202913e+01 	
2.352533e+07 	7.960162e+06 	4.812232e-06 	1.012785e+13 	8.496544e+07 	2.221654e+07 	4.085902e+00 	3.664029e+38 	3.599333e+38 	2.195855e+01 	
2.356132e+07 	7.948365e+06 	4.789335e-06 	1.006795e+13 	8.510984e+07 	2.220007e+07 	4.094606e+00 	3.663852e+38 	3.599258e+38 	2.188835e+01 	
2.359731e+07 	7.936608e+06 	4.766591e-06 	1.000851e+13 	8.525410e+07 	2.218365e+07 	4.103314e+00 	3.663675e+38 	3.599183e+38 	2.181852e+01 	
2.363331e+07 	7.924891e+06 	4.744000e-06 	9.949538e+12 	8.539821e+07 	2.216727e+07 	4.112024e+00 	3.663498e+38 	3.599108e+38 	2.174907e+01 	
2.366930e+07 	7.913214e+06 	4.721560e-06 	9.891026e+12 	8.554214e+07 	2.215093e+07 	4.120735e+00 	3.663323e+38 	3.599034e+38 	2.167998e+01 	
2.370529e+07 	7.901577e+06 	4.699273e-06 	9.832969e+12 	8.568589e+07 	2.213463e+07 	4.129447e+00 	3.663148e+38 	3.598960e+38 	2.161128e+01 	
2.374129e+07 	7.889979e+06 	4.677134e-06 	9.775364e+12 	8.582946e+07 	2.211838e+07 	4.138161e+00 	3.662973e+38 	3.598886e+38 	2.154294e+01 	
2.377728e+07 	7.878420e+06 	4.655143e-06 	9.718205e+12 	8.597288e+07 	2.210218e+07 	4.146877e+00 	3.662799e+38 	3.598813e+38 	2.147497e+01 	
2.381327e+07 	7.866900e+06 	4.633298e-06 	9.661488e+12 	8.611616e+07 	2.208601e+07 	4.155596e+00 	3.662626e+38 	3.598739e+38 	2.140735e+01 	
2.384927e+07 	7.855419e+06 	4.611596e-06 	9.605209e+12 	8.625929e+07 	2.206989e+07 	4.164317e+00 	3.662454e+38 	3.598666e+38 	2.134009e+01 	
2.388526e+07 	7.843976e+06 	4.590038e-06 	9.549365e+12 	8.640227e+07 	2.205381e+07 	4.173041e+00 	3.662281e+38 	3.598594e+38 	2.127318e+01 	
2.392125e+07 	7.832572e+06 	4.568622e-06 	9.493950e+12 	8.654510e+07 	2.203777e+07 	4.181767e+00 	3.662110e+38 	3.598521e+38 	2.120662e+01 	
2.395725e+07 	7.821206e+06 	4.547349e-06 	9.438961e+12 	8.668776e+07 	2.202177e+07 	4.190494e+00 	3.661939e+38 	3.598449e+38 	2.114042e+01 	
2.399324e+07 	7.809878e+06 	4.526217e-06 	9.384394e+12 	8.683023e+07 	2.200582e+07 	4.199221e+00 	3.661769e+38 	3.598377e+38 	2.107458e+01 	
2.402923e+07 	7.798587e+06 	4.505224e-06 	9.330245e+12 	8.697253e+07 	2.198991e+07 	4.207950e+00 	3.661599e+38 	3.598306e+38 	2.100908e+01 	
2.406523e+07 	7.787335e+06 	4.484370e-06 	9.276510e+12 	8.711467e+07 	2.197404e+07 	4.216680e+00 	3.661430e+38 	3.598234e+38 	2.094392e+01 	
2.410122e+07 	7.776120e+06 	4.463651e-06 	9.223185e+12 	8.725667e+07 	2.195821e+07 	4.225413e+00 	3.661261e+38 	3.598163e+38 	2.087910e+01 	
2.413721e+07 	7.764942e+06 	4.443068e-06 	9.170266e+12 	8.739852e+07 	2.194242e+07 	4.234148e+00 	3.661093e+38 	3.598093e+38 	2.081462e+01 	
2.417320e+07 	7.753801e+06 	4.422618e-06 	9.117750e+12 	8.754022e+07 	2.192667e+07 	4.242885e+00 	3.660926e+38 	3.598022e+38 	2.075047e+01 	
2.420920e+07 	7.742696e+06 	4.402301e-06 	9.065632e+12 	8.768177e+07 	2.191097e+07 	4.251623e+00 	3.660759e+38 	3.597952e+38 	2.068666e+01 	
2.424519e+07 	7.731629e+06 	4.382117e-06 	9.013908e+12 	8.782315e+07 	2.189530e+07 	4.260362e+00 	3.660592e+38 	3.597882e+38 	2.062317e+01 	
