r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.225484e+06 	2.660837e+08 	1.975234e+00 	1.267416e+19 	2.336370e+04 	1.284472e+08 	5.497651e+03 	7.032400e+38 	4.646580e+38 	2.958413e+05 	
1.225633e+06 	2.657879e+08 	1.952684e+00 	1.261763e+19 	2.362703e+04 	1.283758e+08 	5.433353e+03 	7.030139e+38 	4.645375e+38 	2.926082e+05 	
1.225783e+06 	2.654914e+08 	1.930391e+00 	1.256115e+19 	2.389327e+04 	1.283041e+08 	5.369813e+03 	7.027863e+38 	4.644163e+38 	2.894111e+05 	
1.225935e+06 	2.651942e+08 	1.908354e+00 	1.250475e+19 	2.416244e+04 	1.282323e+08 	5.307020e+03 	7.025572e+38 	4.642945e+38 	2.862496e+05 	
1.226088e+06 	2.648963e+08 	1.886567e+00 	1.244841e+19 	2.443457e+04 	1.281603e+08 	5.244967e+03 	7.023266e+38 	4.641719e+38 	2.831233e+05 	
1.226243e+06 	2.645978e+08 	1.865030e+00 	1.239214e+19 	2.470970e+04 	1.280880e+08 	5.183645e+03 	7.020946e+38 	4.640487e+38 	2.800318e+05 	
1.226400e+06 	2.642986e+08 	1.843738e+00 	1.233594e+19 	2.498785e+04 	1.280156e+08 	5.123045e+03 	7.018612e+38 	4.639247e+38 	2.769746e+05 	
1.226558e+06 	2.639987e+08 	1.822689e+00 	1.227980e+19 	2.526905e+04 	1.279429e+08 	5.063159e+03 	7.016262e+38 	4.638001e+38 	2.739515e+05 	
1.226718e+06 	2.636981e+08 	1.801881e+00 	1.222373e+19 	2.555334e+04 	1.278701e+08 	5.003977e+03 	7.013897e+38 	4.636748e+38 	2.709621e+05 	
1.226879e+06 	2.633968e+08 	1.781310e+00 	1.216773e+19 	2.584076e+04 	1.277970e+08 	4.945493e+03 	7.011518e+38 	4.635488e+38 	2.680060e+05 	
1.227043e+06 	2.630948e+08 	1.760974e+00 	1.211178e+19 	2.613132e+04 	1.277237e+08 	4.887698e+03 	7.009124e+38 	4.634221e+38 	2.650827e+05 	
1.227208e+06 	2.627920e+08 	1.740870e+00 	1.205590e+19 	2.642507e+04 	1.276502e+08 	4.830583e+03 	7.006715e+38 	4.632948e+38 	2.621920e+05 	
1.227374e+06 	2.624885e+08 	1.720996e+00 	1.200008e+19 	2.672203e+04 	1.275765e+08 	4.774141e+03 	7.004290e+38 	4.631667e+38 	2.593335e+05 	
1.227543e+06 	2.621843e+08 	1.701349e+00 	1.194433e+19 	2.702225e+04 	1.275025e+08 	4.718364e+03 	7.001851e+38 	4.630380e+38 	2.565068e+05 	
1.227713e+06 	2.618794e+08 	1.681926e+00 	1.188864e+19 	2.732576e+04 	1.274284e+08 	4.663244e+03 	6.999397e+38 	4.629085e+38 	2.537115e+05 	
1.227885e+06 	2.615738e+08 	1.662724e+00 	1.183302e+19 	2.763258e+04 	1.273540e+08 	4.608773e+03 	6.996927e+38 	4.627784e+38 	2.509474e+05 	
1.228059e+06 	2.612674e+08 	1.643742e+00 	1.177746e+19 	2.794276e+04 	1.272794e+08 	4.554943e+03 	6.994443e+38 	4.626476e+38 	2.482140e+05 	
1.228235e+06 	2.609602e+08 	1.624977e+00 	1.172196e+19 	2.825632e+04 	1.272045e+08 	4.501748e+03 	6.991943e+38 	4.625162e+38 	2.455111e+05 	
1.228412e+06 	2.606523e+08 	1.606426e+00 	1.166653e+19 	2.857331e+04 	1.271295e+08 	4.449179e+03 	6.989428e+38 	4.623840e+38 	2.428382e+05 	
1.228592e+06 	2.603436e+08 	1.588086e+00 	1.161115e+19 	2.889375e+04 	1.270542e+08 	4.397230e+03 	6.986898e+38 	4.622512e+38 	2.401951e+05 	
1.228773e+06 	2.600341e+08 	1.569956e+00 	1.155584e+19 	2.921769e+04 	1.269786e+08 	4.345892e+03 	6.984353e+38 	4.621176e+38 	2.375814e+05 	
1.228957e+06 	2.597239e+08 	1.552033e+00 	1.150059e+19 	2.954516e+04 	1.269029e+08 	4.295159e+03 	6.981792e+38 	4.619834e+38 	2.349968e+05 	
1.229142e+06 	2.594129e+08 	1.534315e+00 	1.144541e+19 	2.987619e+04 	1.268269e+08 	4.245024e+03 	6.979216e+38 	4.618486e+38 	2.324409e+05 	
1.229329e+06 	2.591011e+08 	1.516799e+00 	1.139030e+19 	3.021083e+04 	1.267506e+08 	4.195479e+03 	6.976625e+38 	4.617130e+38 	2.299135e+05 	
1.229518e+06 	2.587885e+08 	1.499482e+00 	1.133524e+19 	3.054911e+04 	1.266741e+08 	4.146518e+03 	6.974018e+38 	4.615768e+38 	2.274142e+05 	
1.229709e+06 	2.584752e+08 	1.482364e+00 	1.128025e+19 	3.089107e+04 	1.265974e+08 	4.098134e+03 	6.971396e+38 	4.614399e+38 	2.249427e+05 	
1.229902e+06 	2.581610e+08 	1.465441e+00 	1.122532e+19 	3.123673e+04 	1.265205e+08 	4.050321e+03 	6.968758e+38 	4.613023e+38 	2.224987e+05 	
1.230097e+06 	2.578460e+08 	1.448711e+00 	1.117046e+19 	3.158615e+04 	1.264433e+08 	4.003070e+03 	6.966105e+38 	4.611640e+38 	2.200819e+05 	
1.230295e+06 	2.575302e+08 	1.432172e+00 	1.111565e+19 	3.193936e+04 	1.263658e+08 	3.956376e+03 	6.963436e+38 	4.610251e+38 	2.176919e+05 	
1.230494e+06 	2.572136e+08 	1.415822e+00 	1.106091e+19 	3.229640e+04 	1.262881e+08 	3.910233e+03 	6.960752e+38 	4.608855e+38 	2.153286e+05 	
1.230695e+06 	2.568962e+08 	1.399658e+00 	1.100624e+19 	3.265730e+04 	1.262101e+08 	3.864633e+03 	6.958053e+38 	4.607452e+38 	2.129916e+05 	
1.230899e+06 	2.565779e+08 	1.383680e+00 	1.095163e+19 	3.302212e+04 	1.261319e+08 	3.819570e+03 	6.955337e+38 	4.606043e+38 	2.106805e+05 	
1.231105e+06 	2.562589e+08 	1.367883e+00 	1.089709e+19 	3.339088e+04 	1.260535e+08 	3.775038e+03 	6.952607e+38 	4.604627e+38 	2.083951e+05 	
1.231312e+06 	2.559390e+08 	1.352267e+00 	1.084262e+19 	3.376363e+04 	1.259748e+08 	3.731031e+03 	6.949860e+38 	4.603204e+38 	2.061352e+05 	
1.231523e+06 	2.556183e+08 	1.336829e+00 	1.078821e+19 	3.414040e+04 	1.258959e+08 	3.687543e+03 	6.947098e+38 	4.601775e+38 	2.039004e+05 	
1.231735e+06 	2.552967e+08 	1.321567e+00 	1.073387e+19 	3.452124e+04 	1.258166e+08 	3.644568e+03 	6.944321e+38 	4.600339e+38 	2.016904e+05 	
1.231949e+06 	2.549743e+08 	1.306480e+00 	1.067959e+19 	3.490619e+04 	1.257372e+08 	3.602098e+03 	6.941528e+38 	4.598896e+38 	1.995050e+05 	
1.232166e+06 	2.546511e+08 	1.291565e+00 	1.062537e+19 	3.529528e+04 	1.256574e+08 	3.560130e+03 	6.938719e+38 	4.597447e+38 	1.973439e+05 	
1.232385e+06 	2.543270e+08 	1.276820e+00 	1.057123e+19 	3.568857e+04 	1.255774e+08 	3.518656e+03 	6.935894e+38 	4.595992e+38 	1.952069e+05 	
1.232606e+06 	2.540020e+08 	1.262244e+00 	1.051715e+19 	3.608610e+04 	1.254972e+08 	3.477671e+03 	6.933054e+38 	4.594530e+38 	1.930936e+05 	
1.232830e+06 	2.536762e+08 	1.247833e+00 	1.046315e+19 	3.648790e+04 	1.254167e+08 	3.437169e+03 	6.930198e+38 	4.593061e+38 	1.910037e+05 	
1.233056e+06 	2.533496e+08 	1.233588e+00 	1.040921e+19 	3.689402e+04 	1.253359e+08 	3.397144e+03 	6.927326e+38 	4.591586e+38 	1.889371e+05 	
1.233284e+06 	2.530221e+08 	1.219505e+00 	1.035535e+19 	3.730450e+04 	1.252549e+08 	3.357591e+03 	6.924439e+38 	4.590104e+38 	1.868935e+05 	
1.233515e+06 	2.526937e+08 	1.205583e+00 	1.030155e+19 	3.771939e+04 	1.251736e+08 	3.318505e+03 	6.921535e+38 	4.588616e+38 	1.848726e+05 	
1.233748e+06 	2.523645e+08 	1.191819e+00 	1.024783e+19 	3.813872e+04 	1.250920e+08 	3.279879e+03 	6.918617e+38 	4.587122e+38 	1.828741e+05 	
1.233984e+06 	2.520343e+08 	1.178213e+00 	1.019417e+19 	3.856255e+04 	1.250102e+08 	3.241709e+03 	6.915682e+38 	4.585621e+38 	1.808979e+05 	
1.234222e+06 	2.517033e+08 	1.164762e+00 	1.014059e+19 	3.899092e+04 	1.249280e+08 	3.203988e+03 	6.912731e+38 	4.584114e+38 	1.789436e+05 	
1.234462e+06 	2.513715e+08 	1.151465e+00 	1.008708e+19 	3.942387e+04 	1.248457e+08 	3.166713e+03 	6.909765e+38 	4.582601e+38 	1.770110e+05 	
1.234706e+06 	2.510388e+08 	1.138320e+00 	1.003364e+19 	3.986145e+04 	1.247630e+08 	3.129876e+03 	6.906783e+38 	4.581081e+38 	1.750998e+05 	
1.234951e+06 	2.507052e+08 	1.125324e+00 	9.980284e+18 	4.030371e+04 	1.246801e+08 	3.093474e+03 	6.903786e+38 	4.579555e+38 	1.732099e+05 	
1.235199e+06 	2.503707e+08 	1.112477e+00 	9.927000e+18 	4.075069e+04 	1.245969e+08 	3.057502e+03 	6.900772e+38 	4.578023e+38 	1.713410e+05 	
1.235450e+06 	2.500353e+08 	1.099777e+00 	9.873794e+18 	4.120243e+04 	1.245134e+08 	3.021953e+03 	6.897743e+38 	4.576484e+38 	1.694928e+05 	
1.235703e+06 	2.496991e+08 	1.087222e+00 	9.820663e+18 	4.165899e+04 	1.244297e+08 	2.986824e+03 	6.894698e+38 	4.574939e+38 	1.676651e+05 	
1.235959e+06 	2.493620e+08 	1.074809e+00 	9.767609e+18 	4.212042e+04 	1.243456e+08 	2.952109e+03 	6.891637e+38 	4.573389e+38 	1.658578e+05 	
1.236218e+06 	2.490239e+08 	1.062539e+00 	9.714632e+18 	4.258675e+04 	1.242613e+08 	2.917803e+03 	6.888561e+38 	4.571832e+38 	1.640705e+05 	
1.236479e+06 	2.486850e+08 	1.050409e+00 	9.661734e+18 	4.305804e+04 	1.241767e+08 	2.883902e+03 	6.885469e+38 	4.570269e+38 	1.623030e+05 	
1.236743e+06 	2.483452e+08 	1.038417e+00 	9.608917e+18 	4.353433e+04 	1.240919e+08 	2.850401e+03 	6.882361e+38 	4.568700e+38 	1.605552e+05 	
1.237009e+06 	2.480046e+08 	1.026562e+00 	9.556185e+18 	4.401569e+04 	1.240067e+08 	2.817295e+03 	6.879237e+38 	4.567124e+38 	1.588267e+05 	
1.237279e+06 	2.476630e+08 	1.014843e+00 	9.503536e+18 	4.450215e+04 	1.239213e+08 	2.784579e+03 	6.876098e+38 	4.565543e+38 	1.571174e+05 	
1.237551e+06 	2.473206e+08 	1.003257e+00 	9.450969e+18 	4.499377e+04 	1.238356e+08 	2.752249e+03 	6.872943e+38 	4.563956e+38 	1.554270e+05 	
1.237826e+06 	2.469772e+08 	9.918036e-01 	9.398487e+18 	4.549060e+04 	1.237496e+08 	2.720300e+03 	6.869772e+38 	4.562363e+38 	1.537554e+05 	
1.238104e+06 	2.466330e+08 	9.804809e-01 	9.346088e+18 	4.599267e+04 	1.236634e+08 	2.688728e+03 	6.866585e+38 	4.560764e+38 	1.521024e+05 	
1.238384e+06 	2.462879e+08 	9.692874e-01 	9.293775e+18 	4.650006e+04 	1.235768e+08 	2.657529e+03 	6.863383e+38 	4.559160e+38 	1.504677e+05 	
1.238668e+06 	2.459418e+08 	9.582218e-01 	9.241548e+18 	4.701280e+04 	1.234900e+08 	2.626698e+03 	6.860165e+38 	4.557549e+38 	1.488511e+05 	
1.238954e+06 	2.455949e+08 	9.472824e-01 	9.189409e+18 	4.753096e+04 	1.234028e+08 	2.596230e+03 	6.856931e+38 	4.555933e+38 	1.472524e+05 	
1.239243e+06 	2.452471e+08 	9.364680e-01 	9.137362e+18 	4.805458e+04 	1.233154e+08 	2.566121e+03 	6.853682e+38 	4.554311e+38 	1.456714e+05 	
1.239535e+06 	2.448984e+08 	9.257770e-01 	9.085408e+18 	4.858372e+04 	1.232277e+08 	2.536368e+03 	6.850417e+38 	4.552683e+38 	1.441080e+05 	
1.239830e+06 	2.445489e+08 	9.152081e-01 	9.033544e+18 	4.911843e+04 	1.231398e+08 	2.506966e+03 	6.847137e+38 	4.551049e+38 	1.425618e+05 	
1.240129e+06 	2.441984e+08 	9.047598e-01 	8.981773e+18 	4.965876e+04 	1.230515e+08 	2.477910e+03 	6.843841e+38 	4.549410e+38 	1.410328e+05 	
1.240430e+06 	2.438470e+08 	8.944308e-01 	8.930094e+18 	5.020477e+04 	1.229629e+08 	2.449198e+03 	6.840529e+38 	4.547766e+38 	1.395207e+05 	
1.240734e+06 	2.434948e+08 	8.842197e-01 	8.878510e+18 	5.075651e+04 	1.228741e+08 	2.420824e+03 	6.837202e+38 	4.546115e+38 	1.380254e+05 	
1.241041e+06 	2.431416e+08 	8.741252e-01 	8.827020e+18 	5.131403e+04 	1.227849e+08 	2.392785e+03 	6.833859e+38 	4.544460e+38 	1.365466e+05 	
1.241351e+06 	2.427876e+08 	8.641460e-01 	8.775628e+18 	5.187740e+04 	1.226955e+08 	2.365076e+03 	6.830501e+38 	4.542798e+38 	1.350842e+05 	
1.241665e+06 	2.424327e+08 	8.542806e-01 	8.724335e+18 	5.244667e+04 	1.226058e+08 	2.337695e+03 	6.827128e+38 	4.541132e+38 	1.336380e+05 	
1.241981e+06 	2.420769e+08 	8.445279e-01 	8.673145e+18 	5.302189e+04 	1.225158e+08 	2.310636e+03 	6.823739e+38 	4.539460e+38 	1.322078e+05 	
1.242301e+06 	2.417203e+08 	8.348865e-01 	8.622054e+18 	5.360313e+04 	1.224255e+08 	2.283897e+03 	6.820334e+38 	4.537782e+38 	1.307934e+05 	
1.242624e+06 	2.413627e+08 	8.253552e-01 	8.571066e+18 	5.419044e+04 	1.223349e+08 	2.257473e+03 	6.816914e+38 	4.536100e+38 	1.293946e+05 	
1.242950e+06 	2.410043e+08 	8.159328e-01 	8.520180e+18 	5.478387e+04 	1.222441e+08 	2.231361e+03 	6.813479e+38 	4.534412e+38 	1.280114e+05 	
1.243279e+06 	2.406450e+08 	8.066178e-01 	8.469398e+18 	5.538349e+04 	1.221529e+08 	2.205557e+03 	6.810028e+38 	4.532719e+38 	1.266434e+05 	
1.243611e+06 	2.402848e+08 	7.974093e-01 	8.418720e+18 	5.598934e+04 	1.220615e+08 	2.180057e+03 	6.806562e+38 	4.531020e+38 	1.252905e+05 	
1.243947e+06 	2.399237e+08 	7.883058e-01 	8.368149e+18 	5.660151e+04 	1.219697e+08 	2.154858e+03 	6.803081e+38 	4.529317e+38 	1.239526e+05 	
1.244286e+06 	2.395617e+08 	7.793063e-01 	8.317686e+18 	5.722003e+04 	1.218777e+08 	2.129957e+03 	6.799585e+38 	4.527609e+38 	1.226295e+05 	
1.244629e+06 	2.391990e+08 	7.704095e-01 	8.267336e+18 	5.784499e+04 	1.217854e+08 	2.105349e+03 	6.796073e+38 	4.525895e+38 	1.213210e+05 	
1.244974e+06 	2.388353e+08 	7.616143e-01 	8.217096e+18 	5.847642e+04 	1.216927e+08 	2.081032e+03 	6.792547e+38 	4.524176e+38 	1.200269e+05 	
1.245323e+06 	2.384708e+08 	7.529195e-01 	8.166969e+18 	5.911440e+04 	1.215998e+08 	2.057001e+03 	6.789005e+38 	4.522453e+38 	1.187471e+05 	
1.245676e+06 	2.381054e+08 	7.443240e-01 	8.116954e+18 	5.975899e+04 	1.215067e+08 	2.033254e+03 	6.785448e+38 	4.520725e+38 	1.174815e+05 	
1.246032e+06 	2.377391e+08 	7.358265e-01 	8.067052e+18 	6.041024e+04 	1.214132e+08 	2.009787e+03 	6.781876e+38 	4.518991e+38 	1.162298e+05 	
1.246391e+06 	2.373720e+08 	7.274261e-01 	8.017265e+18 	6.106822e+04 	1.213194e+08 	1.986597e+03 	6.778289e+38 	4.517253e+38 	1.149920e+05 	
1.246754e+06 	2.370040e+08 	7.191216e-01 	7.967595e+18 	6.173299e+04 	1.212253e+08 	1.963680e+03 	6.774687e+38 	4.515511e+38 	1.137678e+05 	
1.247120e+06 	2.366352e+08 	7.109119e-01 	7.918044e+18 	6.240462e+04 	1.211310e+08 	1.941034e+03 	6.771070e+38 	4.513763e+38 	1.125571e+05 	
1.247490e+06 	2.362656e+08 	7.027960e-01 	7.868614e+18 	6.308318e+04 	1.210363e+08 	1.918655e+03 	6.767438e+38 	4.512011e+38 	1.113598e+05 	
1.247864e+06 	2.358951e+08 	6.947727e-01 	7.819306e+18 	6.376872e+04 	1.209414e+08 	1.896540e+03 	6.763792e+38 	4.510254e+38 	1.101756e+05 	
1.248241e+06 	2.355238e+08 	6.868409e-01 	7.770120e+18 	6.446132e+04 	1.208461e+08 	1.874686e+03 	6.760131e+38 	4.508493e+38 	1.090045e+05 	
1.248621e+06 	2.351516e+08 	6.789998e-01 	7.721058e+18 	6.516103e+04 	1.207506e+08 	1.853089e+03 	6.756454e+38 	4.506727e+38 	1.078463e+05 	
1.249005e+06 	2.347786e+08 	6.712481e-01 	7.672119e+18 	6.586792e+04 	1.206548e+08 	1.831748e+03 	6.752764e+38 	4.504957e+38 	1.067009e+05 	
1.249393e+06 	2.344048e+08 	6.635850e-01 	7.623306e+18 	6.658206e+04 	1.205587e+08 	1.810658e+03 	6.749058e+38 	4.503182e+38 	1.055681e+05 	
1.249785e+06 	2.340301e+08 	6.560093e-01 	7.574620e+18 	6.730351e+04 	1.204623e+08 	1.789816e+03 	6.745338e+38 	4.501403e+38 	1.044478e+05 	
1.250180e+06 	2.336546e+08 	6.485201e-01 	7.526062e+18 	6.803235e+04 	1.203657e+08 	1.769221e+03 	6.741604e+38 	4.499620e+38 	1.033398e+05 	
1.250579e+06 	2.332783e+08 	6.411164e-01 	7.477636e+18 	6.876864e+04 	1.202687e+08 	1.748868e+03 	6.737855e+38 	4.497832e+38 	1.022440e+05 	
1.250981e+06 	2.329012e+08 	6.337972e-01 	7.429343e+18 	6.951246e+04 	1.201715e+08 	1.728756e+03 	6.734091e+38 	4.496040e+38 	1.011603e+05 	
1.251387e+06 	2.325233e+08 	6.265616e-01 	7.381183e+18 	7.026386e+04 	1.200739e+08 	1.708880e+03 	6.730313e+38 	4.494244e+38 	1.000884e+05 	
1.251798e+06 	2.321446e+08 	6.194086e-01 	7.333156e+18 	7.102293e+04 	1.199761e+08 	1.689239e+03 	6.726521e+38 	4.492444e+38 	9.902841e+04 	
1.252212e+06 	2.317652e+08 	6.123373e-01 	7.285264e+18 	7.178972e+04 	1.198780e+08 	1.669830e+03 	6.722715e+38 	4.490640e+38 	9.798004e+04 	
1.252629e+06 	2.313849e+08 	6.053467e-01 	7.237507e+18 	7.256431e+04 	1.197796e+08 	1.650649e+03 	6.718894e+38 	4.488832e+38 	9.694319e+04 	
1.253051e+06 	2.310038e+08 	5.984359e-01 	7.189888e+18 	7.334677e+04 	1.196809e+08 	1.631695e+03 	6.715059e+38 	4.487020e+38 	9.591774e+04 	
1.253476e+06 	2.306219e+08 	5.916039e-01 	7.142408e+18 	7.413717e+04 	1.195820e+08 	1.612964e+03 	6.711210e+38 	4.485204e+38 	9.490355e+04 	
1.253906e+06 	2.302392e+08 	5.848500e-01 	7.095069e+18 	7.493560e+04 	1.194827e+08 	1.594454e+03 	6.707347e+38 	4.483384e+38 	9.390050e+04 	
1.254339e+06 	2.298558e+08 	5.781732e-01 	7.047874e+18 	7.574212e+04 	1.193832e+08 	1.576162e+03 	6.703470e+38 	4.481561e+38 	9.290845e+04 	
1.254776e+06 	2.294717e+08 	5.715726e-01 	7.000821e+18 	7.655680e+04 	1.192834e+08 	1.558085e+03 	6.699580e+38 	4.479733e+38 	9.192730e+04 	
1.255218e+06 	2.290867e+08 	5.650474e-01 	6.953912e+18 	7.737971e+04 	1.191833e+08 	1.540222e+03 	6.695675e+38 	4.477902e+38 	9.095691e+04 	
1.255663e+06 	2.287010e+08 	5.585966e-01 	6.907149e+18 	7.821094e+04 	1.190829e+08 	1.522569e+03 	6.691756e+38 	4.476067e+38 	8.999717e+04 	
1.256112e+06 	2.283146e+08 	5.522196e-01 	6.860531e+18 	7.905055e+04 	1.189823e+08 	1.505125e+03 	6.687824e+38 	4.474229e+38 	8.904796e+04 	
1.256565e+06 	2.279274e+08 	5.459153e-01 	6.814061e+18 	7.989862e+04 	1.188813e+08 	1.487885e+03 	6.683878e+38 	4.472387e+38 	8.810916e+04 	
1.257023e+06 	2.275395e+08 	5.396829e-01 	6.767739e+18 	8.075523e+04 	1.187801e+08 	1.470849e+03 	6.679919e+38 	4.470542e+38 	8.718065e+04 	
1.257484e+06 	2.271508e+08 	5.335218e-01 	6.721568e+18 	8.162046e+04 	1.186786e+08 	1.454014e+03 	6.675946e+38 	4.468693e+38 	8.626231e+04 	
1.257950e+06 	2.267614e+08 	5.274309e-01 	6.675551e+18 	8.249440e+04 	1.185769e+08 	1.437377e+03 	6.671959e+38 	4.466841e+38 	8.535402e+04 	
1.258419e+06 	2.263713e+08 	5.214096e-01 	6.629686e+18 	8.337710e+04 	1.184748e+08 	1.420936e+03 	6.667960e+38 	4.464986e+38 	8.445568e+04 	
1.258893e+06 	2.259805e+08 	5.154571e-01 	6.583976e+18 	8.426865e+04 	1.183725e+08 	1.404689e+03 	6.663946e+38 	4.463127e+38 	8.356718e+04 	
1.259371e+06 	2.255889e+08 	5.095725e-01 	6.538421e+18 	8.516913e+04 	1.182699e+08 	1.388633e+03 	6.659920e+38 	4.461265e+38 	8.268840e+04 	
1.259853e+06 	2.251967e+08 	5.037550e-01 	6.493020e+18 	8.607862e+04 	1.181671e+08 	1.372766e+03 	6.655880e+38 	4.459400e+38 	8.181923e+04 	
1.260340e+06 	2.248038e+08 	4.980040e-01 	6.447777e+18 	8.699719e+04 	1.180639e+08 	1.357086e+03 	6.651828e+38 	4.457532e+38 	8.095957e+04 	
1.260831e+06 	2.244101e+08 	4.923187e-01 	6.402692e+18 	8.792493e+04 	1.179605e+08 	1.341590e+03 	6.647762e+38 	4.455661e+38 	8.010932e+04 	
1.261325e+06 	2.240158e+08 	4.866982e-01 	6.357766e+18 	8.886193e+04 	1.178568e+08 	1.326277e+03 	6.643683e+38 	4.453787e+38 	7.926835e+04 	
1.261825e+06 	2.236208e+08 	4.811419e-01 	6.313004e+18 	8.980828e+04 	1.177529e+08 	1.311144e+03 	6.639591e+38 	4.451910e+38 	7.843657e+04 	
1.262328e+06 	2.232252e+08 	4.756491e-01 	6.268404e+18 	9.076404e+04 	1.176487e+08 	1.296189e+03 	6.635487e+38 	4.450030e+38 	7.761387e+04 	
1.262836e+06 	2.228289e+08 	4.702189e-01 	6.223966e+18 	9.172931e+04 	1.175442e+08 	1.281411e+03 	6.631370e+38 	4.448147e+38 	7.680015e+04 	
1.263348e+06 	2.224319e+08 	4.648508e-01 	6.179693e+18 	9.270415e+04 	1.174394e+08 	1.266806e+03 	6.627240e+38 	4.446262e+38 	7.599532e+04 	
1.263865e+06 	2.220343e+08 	4.595439e-01 	6.135584e+18 	9.368867e+04 	1.173344e+08 	1.252373e+03 	6.623098e+38 	4.444374e+38 	7.519927e+04 	
1.264386e+06 	2.216360e+08 	4.542976e-01 	6.091641e+18 	9.468294e+04 	1.172291e+08 	1.238110e+03 	6.618943e+38 	4.442483e+38 	7.441191e+04 	
1.264911e+06 	2.212371e+08 	4.491113e-01 	6.047865e+18 	9.568705e+04 	1.171236e+08 	1.224014e+03 	6.614775e+38 	4.440589e+38 	7.363313e+04 	
1.265441e+06 	2.208375e+08 	4.439841e-01 	6.004257e+18 	9.670110e+04 	1.170178e+08 	1.210085e+03 	6.610595e+38 	4.438693e+38 	7.286284e+04 	
1.265976e+06 	2.204374e+08 	4.389154e-01 	5.960819e+18 	9.772516e+04 	1.169117e+08 	1.196319e+03 	6.606403e+38 	4.436795e+38 	7.210094e+04 	
1.266515e+06 	2.200366e+08 	4.339046e-01 	5.917553e+18 	9.875934e+04 	1.168054e+08 	1.182715e+03 	6.602199e+38 	4.434894e+38 	7.134733e+04 	
1.267058e+06 	2.196352e+08 	4.289511e-01 	5.874458e+18 	9.980371e+04 	1.166988e+08 	1.169271e+03 	6.597983e+38 	4.432990e+38 	7.060193e+04 	
1.267606e+06 	2.192332e+08 	4.240540e-01 	5.831536e+18 	1.008584e+05 	1.165920e+08 	1.155985e+03 	6.593755e+38 	4.431084e+38 	6.986465e+04 	
1.268158e+06 	2.188307e+08 	4.192129e-01 	5.788786e+18 	1.019234e+05 	1.164849e+08 	1.142855e+03 	6.589514e+38 	4.429176e+38 	6.913539e+04 	
1.268715e+06 	2.184275e+08 	4.144271e-01 	5.746209e+18 	1.029989e+05 	1.163775e+08 	1.129880e+03 	6.585262e+38 	4.427266e+38 	6.841406e+04 	
1.269277e+06 	2.180237e+08 	4.096958e-01 	5.703807e+18 	1.040849e+05 	1.162699e+08 	1.117056e+03 	6.580998e+38 	4.425354e+38 	6.770058e+04 	
1.269843e+06 	2.176194e+08 	4.050186e-01 	5.661581e+18 	1.051816e+05 	1.161620e+08 	1.104384e+03 	6.576722e+38 	4.423439e+38 	6.699485e+04 	
1.270414e+06 	2.172145e+08 	4.003948e-01 	5.619533e+18 	1.062890e+05 	1.160539e+08 	1.091860e+03 	6.572435e+38 	4.421523e+38 	6.629679e+04 	
1.270990e+06 	2.168091e+08 	3.958238e-01 	5.577664e+18 	1.074072e+05 	1.159456e+08 	1.079484e+03 	6.568136e+38 	4.419604e+38 	6.560630e+04 	
1.271570e+06 	2.164031e+08 	3.913050e-01 	5.535973e+18 	1.085364e+05 	1.158370e+08 	1.067252e+03 	6.563826e+38 	4.417683e+38 	6.492331e+04 	
1.272155e+06 	2.159966e+08 	3.868377e-01 	5.494461e+18 	1.096766e+05 	1.157281e+08 	1.055165e+03 	6.559504e+38 	4.415761e+38 	6.424774e+04 	
1.272744e+06 	2.155895e+08 	3.824215e-01 	5.453130e+18 	1.108280e+05 	1.156190e+08 	1.043219e+03 	6.555171e+38 	4.413837e+38 	6.357949e+04 	
1.273339e+06 	2.151819e+08 	3.780557e-01 	5.411979e+18 	1.119905e+05 	1.155097e+08 	1.031413e+03 	6.550827e+38 	4.411910e+38 	6.291849e+04 	
1.273938e+06 	2.147738e+08 	3.737397e-01 	5.371009e+18 	1.131643e+05 	1.154001e+08 	1.019746e+03 	6.546472e+38 	4.409982e+38 	6.226466e+04 	
1.274542e+06 	2.143652e+08 	3.694729e-01 	5.330221e+18 	1.143496e+05 	1.152903e+08 	1.008216e+03 	6.542105e+38 	4.408053e+38 	6.161791e+04 	
1.275151e+06 	2.139561e+08 	3.652549e-01 	5.289618e+18 	1.155463e+05 	1.151802e+08 	9.968211e+02 	6.537728e+38 	4.406122e+38 	6.097817e+04 	
1.275764e+06 	2.135465e+08 	3.610851e-01 	5.249200e+18 	1.167547e+05 	1.150699e+08 	9.855597e+02 	6.533340e+38 	4.404189e+38 	6.034535e+04 	
1.276383e+06 	2.131364e+08 	3.569628e-01 	5.208966e+18 	1.179748e+05 	1.149593e+08 	9.744303e+02 	6.528942e+38 	4.402255e+38 	5.971938e+04 	
1.277006e+06 	2.127258e+08 	3.528876e-01 	5.168918e+18 	1.192066e+05 	1.148485e+08 	9.634314e+02 	6.524532e+38 	4.400319e+38 	5.910019e+04 	
1.277634e+06 	2.123147e+08 	3.488590e-01 	5.129056e+18 	1.204504e+05 	1.147375e+08 	9.525613e+02 	6.520112e+38 	4.398381e+38 	5.848769e+04 	
