r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.205393e+06 	4.906083e+08 	1.246222e+03 	1.840204e+20 	2.161668e+01 	1.744146e+08 	8.069307e+06 	6.523841e+38 	4.273665e+38 	1.446762e+08 	
1.205401e+06 	4.894418e+08 	1.231713e+03 	1.821053e+20 	2.187099e+01 	1.742072e+08 	7.965983e+06 	6.523807e+38 	4.273658e+38 	1.431444e+08 	
1.205409e+06 	4.882792e+08 	1.217373e+03 	1.802120e+20 	2.212828e+01 	1.740001e+08 	7.863991e+06 	6.523772e+38 	4.273650e+38 	1.416286e+08 	
1.205417e+06 	4.871204e+08 	1.203200e+03 	1.783404e+20 	2.238861e+01 	1.737935e+08 	7.763313e+06 	6.523738e+38 	4.273642e+38 	1.401285e+08 	
1.205425e+06 	4.859653e+08 	1.189192e+03 	1.764900e+20 	2.265200e+01 	1.735874e+08 	7.663932e+06 	6.523704e+38 	4.273634e+38 	1.386441e+08 	
1.205432e+06 	4.848141e+08 	1.175347e+03 	1.746608e+20 	2.291849e+01 	1.733816e+08 	7.565832e+06 	6.523669e+38 	4.273627e+38 	1.371751e+08 	
1.205440e+06 	4.836667e+08 	1.161663e+03 	1.728524e+20 	2.318811e+01 	1.731763e+08 	7.468996e+06 	6.523635e+38 	4.273619e+38 	1.357213e+08 	
1.205448e+06 	4.825230e+08 	1.148139e+03 	1.710646e+20 	2.346091e+01 	1.729715e+08 	7.373408e+06 	6.523601e+38 	4.273611e+38 	1.342828e+08 	
1.205456e+06 	4.813832e+08 	1.134772e+03 	1.692972e+20 	2.373691e+01 	1.727670e+08 	7.279051e+06 	6.523566e+38 	4.273603e+38 	1.328592e+08 	
1.205464e+06 	4.802471e+08 	1.121561e+03 	1.675499e+20 	2.401616e+01 	1.725631e+08 	7.185911e+06 	6.523532e+38 	4.273595e+38 	1.314504e+08 	
1.205472e+06 	4.791148e+08 	1.108503e+03 	1.658224e+20 	2.429870e+01 	1.723595e+08 	7.093969e+06 	6.523497e+38 	4.273587e+38 	1.300563e+08 	
1.205480e+06 	4.779862e+08 	1.095598e+03 	1.641146e+20 	2.458456e+01 	1.721564e+08 	7.003213e+06 	6.523462e+38 	4.273579e+38 	1.286767e+08 	
1.205488e+06 	4.768613e+08 	1.082842e+03 	1.624261e+20 	2.487378e+01 	1.719537e+08 	6.913625e+06 	6.523428e+38 	4.273571e+38 	1.273115e+08 	
1.205496e+06 	4.757401e+08 	1.070236e+03 	1.607568e+20 	2.516640e+01 	1.717514e+08 	6.825191e+06 	6.523393e+38 	4.273563e+38 	1.259606e+08 	
1.205503e+06 	4.746226e+08 	1.057776e+03 	1.591064e+20 	2.546247e+01 	1.715496e+08 	6.737895e+06 	6.523358e+38 	4.273555e+38 	1.246237e+08 	
1.205511e+06 	4.735089e+08 	1.045461e+03 	1.574747e+20 	2.576202e+01 	1.713482e+08 	6.651724e+06 	6.523323e+38 	4.273547e+38 	1.233008e+08 	
1.205519e+06 	4.723988e+08 	1.033289e+03 	1.558614e+20 	2.606510e+01 	1.711472e+08 	6.566663e+06 	6.523289e+38 	4.273539e+38 	1.219916e+08 	
1.205527e+06 	4.712924e+08 	1.021260e+03 	1.542665e+20 	2.637174e+01 	1.709467e+08 	6.482697e+06 	6.523254e+38 	4.273531e+38 	1.206961e+08 	
1.205535e+06 	4.701897e+08 	1.009370e+03 	1.526896e+20 	2.668198e+01 	1.707466e+08 	6.399812e+06 	6.523219e+38 	4.273523e+38 	1.194142e+08 	
1.205543e+06 	4.690907e+08 	9.976185e+02 	1.511305e+20 	2.699588e+01 	1.705469e+08 	6.317994e+06 	6.523184e+38 	4.273515e+38 	1.181456e+08 	
1.205551e+06 	4.679953e+08 	9.860039e+02 	1.495891e+20 	2.731347e+01 	1.703477e+08 	6.237229e+06 	6.523149e+38 	4.273507e+38 	1.168902e+08 	
1.205559e+06 	4.669035e+08 	9.745246e+02 	1.480650e+20 	2.763479e+01 	1.701488e+08 	6.157504e+06 	6.523114e+38 	4.273498e+38 	1.156480e+08 	
1.205567e+06 	4.658153e+08 	9.631790e+02 	1.465581e+20 	2.795990e+01 	1.699505e+08 	6.078806e+06 	6.523079e+38 	4.273490e+38 	1.144187e+08 	
1.205575e+06 	4.647308e+08 	9.519654e+02 	1.450682e+20 	2.828883e+01 	1.697525e+08 	6.001120e+06 	6.523043e+38 	4.273482e+38 	1.132023e+08 	
1.205583e+06 	4.636498e+08 	9.408824e+02 	1.435950e+20 	2.862163e+01 	1.695550e+08 	5.924433e+06 	6.523008e+38 	4.273474e+38 	1.119986e+08 	
1.205591e+06 	4.625724e+08 	9.299284e+02 	1.421385e+20 	2.895834e+01 	1.693578e+08 	5.848734e+06 	6.522973e+38 	4.273465e+38 	1.108074e+08 	
1.205598e+06 	4.614987e+08 	9.191019e+02 	1.406983e+20 	2.929902e+01 	1.691612e+08 	5.774009e+06 	6.522937e+38 	4.273457e+38 	1.096287e+08 	
1.205606e+06 	4.604285e+08 	9.084015e+02 	1.392744e+20 	2.964370e+01 	1.689649e+08 	5.700245e+06 	6.522902e+38 	4.273448e+38 	1.084624e+08 	
1.205614e+06 	4.593619e+08 	8.978256e+02 	1.378665e+20 	2.999244e+01 	1.687691e+08 	5.627431e+06 	6.522867e+38 	4.273440e+38 	1.073082e+08 	
1.205622e+06 	4.582989e+08 	8.873729e+02 	1.364744e+20 	3.034528e+01 	1.685737e+08 	5.555553e+06 	6.522831e+38 	4.273432e+38 	1.061660e+08 	
1.205630e+06 	4.572394e+08 	8.770419e+02 	1.350979e+20 	3.070227e+01 	1.683787e+08 	5.484600e+06 	6.522796e+38 	4.273423e+38 	1.050359e+08 	
1.205638e+06 	4.561834e+08 	8.668312e+02 	1.337369e+20 	3.106346e+01 	1.681842e+08 	5.414560e+06 	6.522760e+38 	4.273415e+38 	1.039175e+08 	
1.205646e+06 	4.551310e+08 	8.567393e+02 	1.323911e+20 	3.142890e+01 	1.679901e+08 	5.345421e+06 	6.522724e+38 	4.273406e+38 	1.028109e+08 	
1.205654e+06 	4.540820e+08 	8.467649e+02 	1.310603e+20 	3.179864e+01 	1.677964e+08 	5.277170e+06 	6.522689e+38 	4.273398e+38 	1.017158e+08 	
1.205662e+06 	4.530366e+08 	8.369067e+02 	1.297445e+20 	3.217273e+01 	1.676031e+08 	5.209798e+06 	6.522653e+38 	4.273389e+38 	1.006322e+08 	
1.205670e+06 	4.519947e+08 	8.271632e+02 	1.284434e+20 	3.255121e+01 	1.674103e+08 	5.143292e+06 	6.522617e+38 	4.273380e+38 	9.955993e+07 	
1.205678e+06 	4.509563e+08 	8.175331e+02 	1.271568e+20 	3.293415e+01 	1.672179e+08 	5.077641e+06 	6.522581e+38 	4.273372e+38 	9.849889e+07 	
1.205686e+06 	4.499213e+08 	8.080152e+02 	1.258847e+20 	3.332160e+01 	1.670259e+08 	5.012835e+06 	6.522545e+38 	4.273363e+38 	9.744896e+07 	
1.205694e+06 	4.488898e+08 	7.986081e+02 	1.246267e+20 	3.371360e+01 	1.668343e+08 	4.948862e+06 	6.522509e+38 	4.273354e+38 	9.641002e+07 	
1.205702e+06 	4.478618e+08 	7.893105e+02 	1.233828e+20 	3.411022e+01 	1.666432e+08 	4.885711e+06 	6.522473e+38 	4.273346e+38 	9.538198e+07 	
1.205710e+06 	4.468372e+08 	7.801211e+02 	1.221527e+20 	3.451150e+01 	1.664524e+08 	4.823372e+06 	6.522437e+38 	4.273337e+38 	9.436470e+07 	
1.205718e+06 	4.458161e+08 	7.710388e+02 	1.209363e+20 	3.491750e+01 	1.662621e+08 	4.761834e+06 	6.522401e+38 	4.273328e+38 	9.335809e+07 	
1.205726e+06 	4.447984e+08 	7.620621e+02 	1.197335e+20 	3.532828e+01 	1.660722e+08 	4.701087e+06 	6.522365e+38 	4.273319e+38 	9.236203e+07 	
1.205734e+06 	4.437840e+08 	7.531900e+02 	1.185440e+20 	3.574389e+01 	1.658828e+08 	4.641121e+06 	6.522328e+38 	4.273310e+38 	9.137641e+07 	
1.205742e+06 	4.427731e+08 	7.444212e+02 	1.173678e+20 	3.616438e+01 	1.656937e+08 	4.581926e+06 	6.522292e+38 	4.273302e+38 	9.040113e+07 	
1.205750e+06 	4.417657e+08 	7.357544e+02 	1.162047e+20 	3.658983e+01 	1.655051e+08 	4.523491e+06 	6.522255e+38 	4.273293e+38 	8.943608e+07 	
1.205758e+06 	4.407616e+08 	7.271886e+02 	1.150545e+20 	3.702028e+01 	1.653169e+08 	4.465808e+06 	6.522219e+38 	4.273284e+38 	8.848114e+07 	
1.205766e+06 	4.397609e+08 	7.187225e+02 	1.139171e+20 	3.745579e+01 	1.651292e+08 	4.408865e+06 	6.522182e+38 	4.273275e+38 	8.753623e+07 	
1.205774e+06 	4.387636e+08 	7.103549e+02 	1.127922e+20 	3.789643e+01 	1.649418e+08 	4.352654e+06 	6.522146e+38 	4.273266e+38 	8.660124e+07 	
1.205782e+06 	4.377696e+08 	7.020848e+02 	1.116799e+20 	3.834225e+01 	1.647549e+08 	4.297166e+06 	6.522109e+38 	4.273257e+38 	8.567606e+07 	
1.205790e+06 	4.367790e+08 	6.939110e+02 	1.105798e+20 	3.879331e+01 	1.645684e+08 	4.242390e+06 	6.522072e+38 	4.273247e+38 	8.476059e+07 	
1.205798e+06 	4.357917e+08 	6.858323e+02 	1.094919e+20 	3.924968e+01 	1.643823e+08 	4.188317e+06 	6.522036e+38 	4.273238e+38 	8.385474e+07 	
1.205806e+06 	4.348078e+08 	6.778476e+02 	1.084161e+20 	3.971142e+01 	1.641966e+08 	4.134939e+06 	6.521999e+38 	4.273229e+38 	8.295840e+07 	
1.205814e+06 	4.338271e+08 	6.699560e+02 	1.073521e+20 	4.017859e+01 	1.640113e+08 	4.082247e+06 	6.521962e+38 	4.273220e+38 	8.207147e+07 	
1.205822e+06 	4.328499e+08 	6.621562e+02 	1.063000e+20 	4.065125e+01 	1.638265e+08 	4.030231e+06 	6.521925e+38 	4.273211e+38 	8.119387e+07 	
1.205830e+06 	4.318759e+08 	6.544472e+02 	1.052594e+20 	4.112948e+01 	1.636421e+08 	3.978884e+06 	6.521888e+38 	4.273201e+38 	8.032548e+07 	
1.205838e+06 	4.309052e+08 	6.468279e+02 	1.042303e+20 	4.161333e+01 	1.634581e+08 	3.928195e+06 	6.521851e+38 	4.273192e+38 	7.946623e+07 	
1.205846e+06 	4.299378e+08 	6.392974e+02 	1.032126e+20 	4.210287e+01 	1.632745e+08 	3.878158e+06 	6.521813e+38 	4.273183e+38 	7.861600e+07 	
1.205854e+06 	4.289737e+08 	6.318545e+02 	1.022060e+20 	4.259817e+01 	1.630913e+08 	3.828763e+06 	6.521776e+38 	4.273173e+38 	7.777472e+07 	
1.205862e+06 	4.280128e+08 	6.244983e+02 	1.012106e+20 	4.309930e+01 	1.629085e+08 	3.780001e+06 	6.521739e+38 	4.273164e+38 	7.694229e+07 	
1.205871e+06 	4.270552e+08 	6.172277e+02 	1.002260e+20 	4.360632e+01 	1.627262e+08 	3.731866e+06 	6.521701e+38 	4.273155e+38 	7.611861e+07 	
1.205879e+06 	4.261009e+08 	6.100418e+02 	9.925235e+19 	4.411931e+01 	1.625443e+08 	3.684349e+06 	6.521664e+38 	4.273145e+38 	7.530360e+07 	
1.205887e+06 	4.251498e+08 	6.029396e+02 	9.828935e+19 	4.463833e+01 	1.623628e+08 	3.637441e+06 	6.521626e+38 	4.273136e+38 	7.449717e+07 	
1.205895e+06 	4.242019e+08 	5.959200e+02 	9.733696e+19 	4.516346e+01 	1.621817e+08 	3.591136e+06 	6.521589e+38 	4.273126e+38 	7.369921e+07 	
1.205903e+06 	4.232573e+08 	5.889821e+02 	9.639500e+19 	4.569476e+01 	1.620010e+08 	3.545424e+06 	6.521551e+38 	4.273116e+38 	7.290967e+07 	
1.205911e+06 	4.223159e+08 	5.821251e+02 	9.546337e+19 	4.623231e+01 	1.618207e+08 	3.500300e+06 	6.521513e+38 	4.273107e+38 	7.212843e+07 	
1.205919e+06 	4.213777e+08 	5.753478e+02 	9.454194e+19 	4.677619e+01 	1.616409e+08 	3.455754e+06 	6.521475e+38 	4.273097e+38 	7.135542e+07 	
1.205927e+06 	4.204427e+08 	5.686495e+02 	9.363059e+19 	4.732646e+01 	1.614615e+08 	3.411779e+06 	6.521438e+38 	4.273087e+38 	7.059056e+07 	
1.205935e+06 	4.195109e+08 	5.620291e+02 	9.272919e+19 	4.788321e+01 	1.612824e+08 	3.368369e+06 	6.521400e+38 	4.273078e+38 	6.983375e+07 	
1.205944e+06 	4.185822e+08 	5.554858e+02 	9.183765e+19 	4.844650e+01 	1.611038e+08 	3.325516e+06 	6.521361e+38 	4.273068e+38 	6.908492e+07 	
1.205952e+06 	4.176567e+08 	5.490187e+02 	9.095584e+19 	4.901643e+01 	1.609256e+08 	3.283212e+06 	6.521323e+38 	4.273058e+38 	6.834398e+07 	
1.205960e+06 	4.167344e+08 	5.426269e+02 	9.008366e+19 	4.959305e+01 	1.607478e+08 	3.241450e+06 	6.521285e+38 	4.273048e+38 	6.761086e+07 	
1.205968e+06 	4.158153e+08 	5.363095e+02 	8.922101e+19 	5.017646e+01 	1.605705e+08 	3.200225e+06 	6.521247e+38 	4.273038e+38 	6.688546e+07 	
1.205976e+06 	4.148993e+08 	5.300656e+02 	8.836779e+19 	5.076673e+01 	1.603935e+08 	3.159528e+06 	6.521208e+38 	4.273028e+38 	6.616771e+07 	
1.205984e+06 	4.139864e+08 	5.238945e+02 	8.752384e+19 	5.136395e+01 	1.602170e+08 	3.119353e+06 	6.521170e+38 	4.273018e+38 	6.545753e+07 	
1.205992e+06 	4.130767e+08 	5.177952e+02 	8.668908e+19 	5.196819e+01 	1.600408e+08 	3.079692e+06 	6.521131e+38 	4.273008e+38 	6.475484e+07 	
1.206001e+06 	4.121701e+08 	5.117669e+02 	8.586339e+19 	5.257953e+01 	1.598651e+08 	3.040541e+06 	6.521093e+38 	4.272998e+38 	6.405957e+07 	
1.206009e+06 	4.112666e+08 	5.058087e+02 	8.504667e+19 	5.319807e+01 	1.596898e+08 	3.001891e+06 	6.521054e+38 	4.272988e+38 	6.337163e+07 	
1.206017e+06 	4.103662e+08 	4.999200e+02 	8.423881e+19 	5.382388e+01 	1.595149e+08 	2.963736e+06 	6.521015e+38 	4.272978e+38 	6.269096e+07 	
1.206025e+06 	4.094688e+08 	4.940998e+02 	8.343971e+19 	5.445706e+01 	1.593404e+08 	2.926071e+06 	6.520976e+38 	4.272968e+38 	6.201748e+07 	
1.206033e+06 	4.085746e+08 	4.883474e+02 	8.264929e+19 	5.509768e+01 	1.591663e+08 	2.888888e+06 	6.520937e+38 	4.272958e+38 	6.135110e+07 	
1.206042e+06 	4.076834e+08 	4.826619e+02 	8.186745e+19 	5.574584e+01 	1.589926e+08 	2.852182e+06 	6.520898e+38 	4.272947e+38 	6.069177e+07 	
1.206050e+06 	4.067954e+08 	4.770426e+02 	8.109408e+19 	5.640162e+01 	1.588194e+08 	2.815946e+06 	6.520859e+38 	4.272937e+38 	6.003940e+07 	
1.206058e+06 	4.059103e+08 	4.714888e+02 	8.032907e+19 	5.706512e+01 	1.586465e+08 	2.780174e+06 	6.520820e+38 	4.272927e+38 	5.939392e+07 	
1.206066e+06 	4.050284e+08 	4.659996e+02 	7.957234e+19 	5.773642e+01 	1.584741e+08 	2.744861e+06 	6.520781e+38 	4.272916e+38 	5.875526e+07 	
1.206075e+06 	4.041494e+08 	4.605743e+02 	7.882378e+19 	5.841562e+01 	1.583020e+08 	2.710000e+06 	6.520741e+38 	4.272906e+38 	5.812336e+07 	
1.206083e+06 	4.032735e+08 	4.552122e+02 	7.808329e+19 	5.910280e+01 	1.581304e+08 	2.675585e+06 	6.520702e+38 	4.272895e+38 	5.749813e+07 	
1.206091e+06 	4.024006e+08 	4.499125e+02 	7.735078e+19 	5.979807e+01 	1.579591e+08 	2.641612e+06 	6.520662e+38 	4.272885e+38 	5.687952e+07 	
1.206099e+06 	4.015308e+08 	4.446745e+02 	7.662616e+19 	6.050152e+01 	1.577883e+08 	2.608073e+06 	6.520623e+38 	4.272874e+38 	5.626745e+07 	
1.206108e+06 	4.006639e+08 	4.394975e+02 	7.590935e+19 	6.121324e+01 	1.576179e+08 	2.574964e+06 	6.520583e+38 	4.272864e+38 	5.566186e+07 	
1.206116e+06 	3.998000e+08 	4.343807e+02 	7.520027e+19 	6.193334e+01 	1.574479e+08 	2.542279e+06 	6.520543e+38 	4.272853e+38 	5.506267e+07 	
1.206124e+06 	3.989392e+08 	4.293235e+02 	7.449883e+19 	6.266190e+01 	1.572783e+08 	2.510012e+06 	6.520503e+38 	4.272842e+38 	5.446982e+07 	
1.206132e+06 	3.980813e+08 	4.243252e+02 	7.380494e+19 	6.339903e+01 	1.571091e+08 	2.478158e+06 	6.520463e+38 	4.272831e+38 	5.388325e+07 	
1.206141e+06 	3.972264e+08 	4.193851e+02 	7.311848e+19 	6.414484e+01 	1.569403e+08 	2.446713e+06 	6.520423e+38 	4.272821e+38 	5.330289e+07 	
1.206149e+06 	3.963745e+08 	4.145026e+02 	7.243939e+19 	6.489941e+01 	1.567719e+08 	2.415669e+06 	6.520383e+38 	4.272810e+38 	5.272867e+07 	
1.206157e+06 	3.955255e+08 	4.096768e+02 	7.176758e+19 	6.566286e+01 	1.566039e+08 	2.385023e+06 	6.520343e+38 	4.272799e+38 	5.216054e+07 	
1.206166e+06 	3.946794e+08 	4.049073e+02 	7.110296e+19 	6.643530e+01 	1.564364e+08 	2.354770e+06 	6.520302e+38 	4.272788e+38 	5.159842e+07 	
1.206174e+06 	3.938363e+08 	4.001932e+02 	7.044546e+19 	6.721681e+01 	1.562692e+08 	2.324903e+06 	6.520262e+38 	4.272777e+38 	5.104226e+07 	
1.206182e+06 	3.929961e+08 	3.955341e+02 	6.979499e+19 	6.800752e+01 	1.561024e+08 	2.295418e+06 	6.520221e+38 	4.272766e+38 	5.049199e+07 	
1.206191e+06 	3.921589e+08 	3.909292e+02 	6.915148e+19 	6.880753e+01 	1.559360e+08 	2.266311e+06 	6.520181e+38 	4.272755e+38 	4.994756e+07 	
1.206199e+06 	3.913246e+08 	3.863779e+02 	6.851486e+19 	6.961695e+01 	1.557701e+08 	2.237576e+06 	6.520140e+38 	4.272744e+38 	4.940890e+07 	
1.206207e+06 	3.904932e+08 	3.818796e+02 	6.788503e+19 	7.043589e+01 	1.556045e+08 	2.209209e+06 	6.520099e+38 	4.272732e+38 	4.887594e+07 	
1.206216e+06 	3.896647e+08 	3.774336e+02 	6.726191e+19 	7.126447e+01 	1.554394e+08 	2.181205e+06 	6.520058e+38 	4.272721e+38 	4.834864e+07 	
1.206224e+06 	3.888391e+08 	3.730394e+02 	6.664544e+19 	7.210279e+01 	1.552746e+08 	2.153558e+06 	6.520017e+38 	4.272710e+38 	4.782694e+07 	
1.206232e+06 	3.880163e+08 	3.686964e+02 	6.603552e+19 	7.295097e+01 	1.551102e+08 	2.126266e+06 	6.519976e+38 	4.272699e+38 	4.731077e+07 	
1.206241e+06 	3.871964e+08 	3.644040e+02 	6.543209e+19 	7.380912e+01 	1.549463e+08 	2.099322e+06 	6.519935e+38 	4.272687e+38 	4.680007e+07 	
1.206249e+06 	3.863794e+08 	3.601615e+02 	6.483507e+19 	7.467737e+01 	1.547827e+08 	2.072723e+06 	6.519893e+38 	4.272676e+38 	4.629480e+07 	
1.206258e+06 	3.855653e+08 	3.559684e+02 	6.424439e+19 	7.555583e+01 	1.546196e+08 	2.046464e+06 	6.519852e+38 	4.272664e+38 	4.579489e+07 	
1.206266e+06 	3.847540e+08 	3.518241e+02 	6.365999e+19 	7.644463e+01 	1.544568e+08 	2.020540e+06 	6.519810e+38 	4.272653e+38 	4.530029e+07 	
1.206275e+06 	3.839456e+08 	3.477281e+02 	6.308181e+19 	7.734387e+01 	1.542944e+08 	1.994948e+06 	6.519769e+38 	4.272641e+38 	4.481094e+07 	
1.206283e+06 	3.831400e+08 	3.436797e+02 	6.250975e+19 	7.825370e+01 	1.541325e+08 	1.969683e+06 	6.519727e+38 	4.272629e+38 	4.432679e+07 	
1.206291e+06 	3.823372e+08 	3.396785e+02 	6.194375e+19 	7.917423e+01 	1.539709e+08 	1.944741e+06 	6.519685e+38 	4.272618e+38 	4.384778e+07 	
1.206300e+06 	3.815372e+08 	3.357239e+02 	6.138374e+19 	8.010558e+01 	1.538098e+08 	1.920118e+06 	6.519643e+38 	4.272606e+38 	4.337386e+07 	
1.206308e+06 	3.807401e+08 	3.318153e+02 	6.082964e+19 	8.104789e+01 	1.536490e+08 	1.895810e+06 	6.519601e+38 	4.272594e+38 	4.290498e+07 	
1.206317e+06 	3.799457e+08 	3.279522e+02 	6.028139e+19 	8.200128e+01 	1.534886e+08 	1.871812e+06 	6.519559e+38 	4.272582e+38 	4.244109e+07 	
1.206325e+06 	3.791542e+08 	3.241341e+02 	5.973892e+19 	8.296588e+01 	1.533287e+08 	1.848120e+06 	6.519516e+38 	4.272570e+38 	4.198212e+07 	
1.206334e+06 	3.783654e+08 	3.203605e+02 	5.920217e+19 	8.394183e+01 	1.531691e+08 	1.824731e+06 	6.519474e+38 	4.272558e+38 	4.152804e+07 	
1.206342e+06 	3.775794e+08 	3.166308e+02 	5.867109e+19 	8.492926e+01 	1.530099e+08 	1.801641e+06 	6.519431e+38 	4.272546e+38 	4.107879e+07 	
1.206351e+06 	3.767961e+08 	3.129445e+02 	5.814560e+19 	8.592830e+01 	1.528511e+08 	1.778846e+06 	6.519389e+38 	4.272534e+38 	4.063432e+07 	
1.206359e+06 	3.760157e+08 	3.093011e+02 	5.762567e+19 	8.693910e+01 	1.526928e+08 	1.756342e+06 	6.519346e+38 	4.272522e+38 	4.019457e+07 	
1.206368e+06 	3.752380e+08 	3.057001e+02 	5.711119e+19 	8.796178e+01 	1.525348e+08 	1.734125e+06 	6.519303e+38 	4.272510e+38 	3.975951e+07 	
1.206376e+06 	3.744631e+08 	3.021411e+02 	5.660211e+19 	8.899649e+01 	1.523772e+08 	1.712192e+06 	6.519260e+38 	4.272497e+38 	3.932907e+07 	
1.206385e+06 	3.736909e+08 	2.986235e+02 	5.609837e+19 	9.004337e+01 	1.522200e+08 	1.690539e+06 	6.519217e+38 	4.272485e+38 	3.890322e+07 	
1.206394e+06 	3.729214e+08 	2.951468e+02 	5.559992e+19 	9.110256e+01 	1.520632e+08 	1.669163e+06 	6.519173e+38 	4.272473e+38 	3.848191e+07 	
1.206402e+06 	3.721547e+08 	2.917107e+02 	5.510668e+19 	9.217421e+01 	1.519068e+08 	1.648059e+06 	6.519130e+38 	4.272460e+38 	3.806508e+07 	
1.206411e+06 	3.713906e+08 	2.883145e+02 	5.461860e+19 	9.325847e+01 	1.517508e+08 	1.627225e+06 	6.519087e+38 	4.272448e+38 	3.765269e+07 	
1.206419e+06 	3.706293e+08 	2.849579e+02 	5.413564e+19 	9.435547e+01 	1.515952e+08 	1.606656e+06 	6.519043e+38 	4.272435e+38 	3.724470e+07 	
1.206428e+06 	3.698706e+08 	2.816403e+02 	5.365772e+19 	9.546538e+01 	1.514399e+08 	1.586350e+06 	6.518999e+38 	4.272423e+38 	3.684105e+07 	
1.206437e+06 	3.691147e+08 	2.783614e+02 	5.318482e+19 	9.658835e+01 	1.512851e+08 	1.566304e+06 	6.518955e+38 	4.272410e+38 	3.644171e+07 	
1.206445e+06 	3.683615e+08 	2.751206e+02 	5.271684e+19 	9.772452e+01 	1.511307e+08 	1.546512e+06 	6.518911e+38 	4.272397e+38 	3.604662e+07 	
1.206454e+06 	3.676110e+08 	2.719176e+02 	5.225374e+19 	9.887405e+01 	1.509766e+08 	1.526974e+06 	6.518867e+38 	4.272384e+38 	3.565575e+07 	
1.206462e+06 	3.668631e+08 	2.687519e+02 	5.179547e+19 	1.000371e+02 	1.508230e+08 	1.507685e+06 	6.518823e+38 	4.272371e+38 	3.526905e+07 	
1.206471e+06 	3.661178e+08 	2.656230e+02 	5.134196e+19 	1.012138e+02 	1.506697e+08 	1.488641e+06 	6.518779e+38 	4.272358e+38 	3.488647e+07 	
1.206480e+06 	3.653753e+08 	2.625305e+02 	5.089316e+19 	1.024044e+02 	1.505168e+08 	1.469841e+06 	6.518734e+38 	4.272345e+38 	3.450797e+07 	
1.206488e+06 	3.646353e+08 	2.594741e+02 	5.044903e+19 	1.036090e+02 	1.503643e+08 	1.451280e+06 	6.518690e+38 	4.272332e+38 	3.413351e+07 	
1.206497e+06 	3.638980e+08 	2.564532e+02 	5.000950e+19 	1.048277e+02 	1.502122e+08 	1.432956e+06 	6.518645e+38 	4.272319e+38 	3.376306e+07 	
1.206506e+06 	3.631633e+08 	2.534675e+02 	4.957454e+19 	1.060608e+02 	1.500605e+08 	1.414865e+06 	6.518600e+38 	4.272306e+38 	3.339655e+07 	
1.206515e+06 	3.624313e+08 	2.505166e+02 	4.914410e+19 	1.073084e+02 	1.499092e+08 	1.397005e+06 	6.518555e+38 	4.272293e+38 	3.303396e+07 	
1.206523e+06 	3.617019e+08 	2.476000e+02 	4.871813e+19 	1.085706e+02 	1.497583e+08 	1.379373e+06 	6.518510e+38 	4.272279e+38 	3.267524e+07 	
1.206532e+06 	3.609751e+08 	2.447174e+02 	4.829655e+19 	1.098477e+02 	1.496078e+08 	1.361966e+06 	6.518465e+38 	4.272266e+38 	3.232035e+07 	
1.206541e+06 	3.602509e+08 	2.418683e+02 	4.787934e+19 	1.111398e+02 	1.494576e+08 	1.344780e+06 	6.518419e+38 	4.272252e+38 	3.196926e+07 	
1.206550e+06 	3.595293e+08 	2.390524e+02 	4.746643e+19 	1.124472e+02 	1.493078e+08 	1.327814e+06 	6.518374e+38 	4.272239e+38 	3.162191e+07 	
1.206558e+06 	3.588103e+08 	2.362693e+02 	4.705778e+19 	1.137698e+02 	1.491585e+08 	1.311063e+06 	6.518328e+38 	4.272225e+38 	3.127828e+07 	
1.206567e+06 	3.580939e+08 	2.335186e+02 	4.665334e+19 	1.151081e+02 	1.490095e+08 	1.294526e+06 	6.518282e+38 	4.272212e+38 	3.093832e+07 	
1.206576e+06 	3.573800e+08 	2.307999e+02 	4.625307e+19 	1.164621e+02 	1.488609e+08 	1.278200e+06 	6.518236e+38 	4.272198e+38 	3.060200e+07 	
1.206585e+06 	3.566687e+08 	2.281129e+02 	4.585692e+19 	1.178320e+02 	1.487127e+08 	1.262081e+06 	6.518190e+38 	4.272184e+38 	3.026928e+07 	
1.206594e+06 	3.559600e+08 	2.254572e+02 	4.546486e+19 	1.192180e+02 	1.485648e+08 	1.246168e+06 	6.518144e+38 	4.272170e+38 	2.994011e+07 	
1.206602e+06 	3.552538e+08 	2.228323e+02 	4.507683e+19 	1.206203e+02 	1.484174e+08 	1.230458e+06 	6.518097e+38 	4.272156e+38 	2.961446e+07 	
1.206611e+06 	3.545502e+08 	2.202381e+02 	4.469277e+19 	1.220391e+02 	1.482703e+08 	1.214947e+06 	6.518051e+38 	4.272142e+38 	2.929230e+07 	
1.206620e+06 	3.538491e+08 	2.176740e+02 	4.431266e+19 	1.234746e+02 	1.481237e+08 	1.199634e+06 	6.518004e+38 	4.272128e+38 	2.897359e+07 	
1.206629e+06 	3.531505e+08 	2.151398e+02 	4.393645e+19 	1.249270e+02 	1.479774e+08 	1.184516e+06 	6.517957e+38 	4.272114e+38 	2.865829e+07 	
1.206638e+06 	3.524544e+08 	2.126351e+02 	4.356408e+19 	1.263964e+02 	1.478315e+08 	1.169591e+06 	6.517910e+38 	4.272100e+38 	2.834637e+07 	
