r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
3.209512e+06 	2.236052e+08 	5.985519e-01 	6.312863e+18 	9.793452e+04 	1.177488e+08 	1.202308e+03 	5.830445e+38 	5.075171e+38 	2.481970e+05 	
3.215425e+06 	2.229234e+08 	5.922415e-01 	6.236217e+18 	9.860083e+04 	1.175691e+08 	1.192362e+03 	5.824249e+38 	5.071165e+38 	2.462614e+05 	
3.221354e+06 	2.222437e+08 	5.859976e-01 	6.160491e+18 	9.927143e+04 	1.173898e+08 	1.182500e+03 	5.818069e+38 	5.067169e+38 	2.443408e+05 	
3.227297e+06 	2.215659e+08 	5.798195e-01 	6.085674e+18 	9.994635e+04 	1.172106e+08 	1.172723e+03 	5.811905e+38 	5.063182e+38 	2.424352e+05 	
3.233256e+06 	2.208902e+08 	5.737065e-01 	6.011756e+18 	1.006256e+05 	1.170317e+08 	1.163029e+03 	5.805757e+38 	5.059204e+38 	2.405444e+05 	
3.239229e+06 	2.202163e+08 	5.676580e-01 	5.938725e+18 	1.013093e+05 	1.168531e+08 	1.153417e+03 	5.799625e+38 	5.055236e+38 	2.386684e+05 	
3.245218e+06 	2.195445e+08 	5.616733e-01 	5.866572e+18 	1.019973e+05 	1.166747e+08 	1.143888e+03 	5.793509e+38 	5.051277e+38 	2.368069e+05 	
3.251223e+06 	2.188746e+08 	5.557516e-01 	5.795287e+18 	1.026898e+05 	1.164966e+08 	1.134439e+03 	5.787409e+38 	5.047328e+38 	2.349599e+05 	
3.257243e+06 	2.182067e+08 	5.498924e-01 	5.724857e+18 	1.033867e+05 	1.163187e+08 	1.125072e+03 	5.781324e+38 	5.043388e+38 	2.331272e+05 	
3.263278e+06 	2.175407e+08 	5.440950e-01 	5.655273e+18 	1.040881e+05 	1.161410e+08 	1.115784e+03 	5.775256e+38 	5.039457e+38 	2.313089e+05 	
3.269328e+06 	2.168766e+08 	5.383587e-01 	5.586526e+18 	1.047940e+05 	1.159636e+08 	1.106575e+03 	5.769203e+38 	5.035536e+38 	2.295047e+05 	
3.275395e+06 	2.162145e+08 	5.326828e-01 	5.518605e+18 	1.055044e+05 	1.157865e+08 	1.097445e+03 	5.763166e+38 	5.031624e+38 	2.277145e+05 	
3.281476e+06 	2.155543e+08 	5.270668e-01 	5.451502e+18 	1.062194e+05 	1.156096e+08 	1.088392e+03 	5.757145e+38 	5.027722e+38 	2.259383e+05 	
3.287573e+06 	2.148960e+08 	5.215100e-01 	5.385205e+18 	1.069390e+05 	1.154329e+08 	1.079416e+03 	5.751140e+38 	5.023829e+38 	2.241758e+05 	
3.293685e+06 	2.142397e+08 	5.160118e-01 	5.319706e+18 	1.076632e+05 	1.152565e+08 	1.070517e+03 	5.745150e+38 	5.019944e+38 	2.224271e+05 	
3.299814e+06 	2.135853e+08 	5.105716e-01 	5.254994e+18 	1.083921e+05 	1.150803e+08 	1.061693e+03 	5.739175e+38 	5.016070e+38 	2.206920e+05 	
3.305958e+06 	2.129328e+08 	5.051887e-01 	5.191061e+18 	1.091256e+05 	1.149044e+08 	1.052945e+03 	5.733216e+38 	5.012204e+38 	2.189704e+05 	
3.312117e+06 	2.122821e+08 	4.998626e-01 	5.127898e+18 	1.098638e+05 	1.147287e+08 	1.044271e+03 	5.727273e+38 	5.008347e+38 	2.172622e+05 	
3.318293e+06 	2.116334e+08 	4.945926e-01 	5.065494e+18 	1.106068e+05 	1.145533e+08 	1.035670e+03 	5.721345e+38 	5.004500e+38 	2.155673e+05 	
3.324484e+06 	2.109866e+08 	4.893782e-01 	5.003842e+18 	1.113545e+05 	1.143781e+08 	1.027143e+03 	5.715433e+38 	5.000662e+38 	2.138856e+05 	
3.330691e+06 	2.103417e+08 	4.842187e-01 	4.942932e+18 	1.121070e+05 	1.142032e+08 	1.018687e+03 	5.709536e+38 	4.996833e+38 	2.122170e+05 	
3.336914e+06 	2.096987e+08 	4.791137e-01 	4.882756e+18 	1.128644e+05 	1.140285e+08 	1.010304e+03 	5.703654e+38 	4.993014e+38 	2.105613e+05 	
3.343152e+06 	2.090575e+08 	4.740624e-01 	4.823304e+18 	1.136265e+05 	1.138540e+08 	1.001992e+03 	5.697788e+38 	4.989203e+38 	2.089185e+05 	
3.349407e+06 	2.084182e+08 	4.690645e-01 	4.764568e+18 	1.143936e+05 	1.136798e+08 	9.937505e+02 	5.691936e+38 	4.985401e+38 	2.072886e+05 	
3.355678e+06 	2.077808e+08 	4.641192e-01 	4.706540e+18 	1.151655e+05 	1.135058e+08 	9.855790e+02 	5.686101e+38 	4.981609e+38 	2.056713e+05 	
3.361965e+06 	2.071453e+08 	4.592260e-01 	4.649211e+18 	1.159424e+05 	1.133321e+08 	9.774768e+02 	5.680280e+38 	4.977825e+38 	2.040666e+05 	
3.368268e+06 	2.065116e+08 	4.543845e-01 	4.592572e+18 	1.167243e+05 	1.131586e+08 	9.694432e+02 	5.674475e+38 	4.974051e+38 	2.024744e+05 	
3.374587e+06 	2.058797e+08 	4.495940e-01 	4.536617e+18 	1.175111e+05 	1.129854e+08 	9.614776e+02 	5.668684e+38 	4.970286e+38 	2.008945e+05 	
3.380922e+06 	2.052498e+08 	4.448540e-01 	4.481336e+18 	1.183030e+05 	1.128124e+08 	9.535796e+02 	5.662909e+38 	4.966529e+38 	1.993270e+05 	
3.387273e+06 	2.046216e+08 	4.401639e-01 	4.426722e+18 	1.190999e+05 	1.126396e+08 	9.457485e+02 	5.657149e+38 	4.962782e+38 	1.977716e+05 	
3.393641e+06 	2.039953e+08 	4.355233e-01 	4.372766e+18 	1.199019e+05 	1.124671e+08 	9.379838e+02 	5.651404e+38 	4.959043e+38 	1.962284e+05 	
3.400025e+06 	2.033709e+08 	4.309317e-01 	4.319461e+18 	1.207091e+05 	1.122948e+08 	9.302848e+02 	5.645673e+38 	4.955314e+38 	1.946972e+05 	
3.406425e+06 	2.027482e+08 	4.263884e-01 	4.266798e+18 	1.215213e+05 	1.121228e+08 	9.226511e+02 	5.639958e+38 	4.951593e+38 	1.931779e+05 	
3.412842e+06 	2.021274e+08 	4.218931e-01 	4.214771e+18 	1.223388e+05 	1.119510e+08 	9.150819e+02 	5.634258e+38 	4.947882e+38 	1.916704e+05 	
3.419275e+06 	2.015084e+08 	4.174451e-01 	4.163372e+18 	1.231614e+05 	1.117795e+08 	9.075767e+02 	5.628573e+38 	4.944179e+38 	1.901747e+05 	
3.425725e+06 	2.008913e+08 	4.130440e-01 	4.112593e+18 	1.239893e+05 	1.116082e+08 	9.001350e+02 	5.622902e+38 	4.940485e+38 	1.886906e+05 	
3.432191e+06 	2.002759e+08 	4.086894e-01 	4.062427e+18 	1.248225e+05 	1.114371e+08 	8.927562e+02 	5.617246e+38 	4.936800e+38 	1.872180e+05 	
3.438673e+06 	1.996623e+08 	4.043806e-01 	4.012866e+18 	1.256610e+05 	1.112663e+08 	8.854399e+02 	5.611605e+38 	4.933124e+38 	1.857569e+05 	
3.445172e+06 	1.990506e+08 	4.001173e-01 	3.963904e+18 	1.265048e+05 	1.110957e+08 	8.781854e+02 	5.605979e+38 	4.929456e+38 	1.843072e+05 	
3.451689e+06 	1.984406e+08 	3.958989e-01 	3.915533e+18 	1.273540e+05 	1.109253e+08 	8.709922e+02 	5.600367e+38 	4.925798e+38 	1.828688e+05 	
3.458221e+06 	1.978325e+08 	3.917250e-01 	3.867746e+18 	1.282086e+05 	1.107552e+08 	8.638599e+02 	5.594770e+38 	4.922148e+38 	1.814416e+05 	
3.464771e+06 	1.972261e+08 	3.875951e-01 	3.820536e+18 	1.290686e+05 	1.105854e+08 	8.567877e+02 	5.589188e+38 	4.918507e+38 	1.800254e+05 	
3.471337e+06 	1.966215e+08 	3.835087e-01 	3.773897e+18 	1.299341e+05 	1.104157e+08 	8.497751e+02 	5.583621e+38 	4.914875e+38 	1.786203e+05 	
3.477920e+06 	1.960186e+08 	3.794655e-01 	3.727821e+18 	1.308051e+05 	1.102463e+08 	8.428218e+02 	5.578067e+38 	4.911252e+38 	1.772261e+05 	
3.484519e+06 	1.954176e+08 	3.754648e-01 	3.682302e+18 	1.316816e+05 	1.100772e+08 	8.359271e+02 	5.572529e+38 	4.907637e+38 	1.758428e+05 	
3.491136e+06 	1.948183e+08 	3.715063e-01 	3.637333e+18 	1.325637e+05 	1.099083e+08 	8.290907e+02 	5.567004e+38 	4.904030e+38 	1.744703e+05 	
3.497770e+06 	1.942208e+08 	3.675896e-01 	3.592907e+18 	1.334514e+05 	1.097396e+08 	8.223119e+02 	5.561495e+38 	4.900433e+38 	1.731084e+05 	
3.504421e+06 	1.936250e+08 	3.637142e-01 	3.549019e+18 	1.343447e+05 	1.095711e+08 	8.155903e+02 	5.555999e+38 	4.896844e+38 	1.717571e+05 	
3.511089e+06 	1.930310e+08 	3.598796e-01 	3.505661e+18 	1.352436e+05 	1.094029e+08 	8.089254e+02 	5.550518e+38 	4.893264e+38 	1.704164e+05 	
3.517773e+06 	1.924387e+08 	3.560854e-01 	3.462827e+18 	1.361483e+05 	1.092350e+08 	8.023166e+02 	5.545052e+38 	4.889693e+38 	1.690861e+05 	
3.524475e+06 	1.918482e+08 	3.523312e-01 	3.420512e+18 	1.370587e+05 	1.090672e+08 	7.957634e+02 	5.539600e+38 	4.886130e+38 	1.677661e+05 	
3.531194e+06 	1.912594e+08 	3.486167e-01 	3.378709e+18 	1.379749e+05 	1.088997e+08 	7.892654e+02 	5.534162e+38 	4.882575e+38 	1.664565e+05 	
3.537931e+06 	1.906723e+08 	3.449412e-01 	3.337411e+18 	1.388969e+05 	1.087325e+08 	7.828222e+02 	5.528738e+38 	4.879030e+38 	1.651570e+05 	
3.544685e+06 	1.900870e+08 	3.413046e-01 	3.296613e+18 	1.398247e+05 	1.085655e+08 	7.764333e+02 	5.523328e+38 	4.875492e+38 	1.638676e+05 	
3.551456e+06 	1.895034e+08 	3.377063e-01 	3.256309e+18 	1.407584e+05 	1.083987e+08 	7.700981e+02 	5.517933e+38 	4.871964e+38 	1.625883e+05 	
3.558244e+06 	1.889215e+08 	3.341459e-01 	3.216492e+18 	1.416980e+05 	1.082321e+08 	7.638163e+02 	5.512551e+38 	4.868444e+38 	1.613189e+05 	
3.565050e+06 	1.883413e+08 	3.306230e-01 	3.177157e+18 	1.426436e+05 	1.080658e+08 	7.575873e+02 	5.507184e+38 	4.864932e+38 	1.600595e+05 	
3.571873e+06 	1.877629e+08 	3.271373e-01 	3.138299e+18 	1.435951e+05 	1.078997e+08 	7.514105e+02 	5.501831e+38 	4.861429e+38 	1.588098e+05 	
3.578714e+06 	1.871861e+08 	3.236883e-01 	3.099911e+18 	1.445526e+05 	1.077339e+08 	7.452858e+02 	5.496492e+38 	4.857934e+38 	1.575698e+05 	
3.585573e+06 	1.866111e+08 	3.202757e-01 	3.061988e+18 	1.455162e+05 	1.075683e+08 	7.392125e+02 	5.491167e+38 	4.854448e+38 	1.563395e+05 	
3.592449e+06 	1.860377e+08 	3.168991e-01 	3.024525e+18 	1.464859e+05 	1.074029e+08 	7.331903e+02 	5.485856e+38 	4.850970e+38 	1.551188e+05 	
3.599342e+06 	1.854661e+08 	3.135581e-01 	2.987515e+18 	1.474617e+05 	1.072377e+08 	7.272187e+02 	5.480558e+38 	4.847500e+38 	1.539076e+05 	
3.606254e+06 	1.848961e+08 	3.102523e-01 	2.950954e+18 	1.484437e+05 	1.070728e+08 	7.212972e+02 	5.475275e+38 	4.844039e+38 	1.527058e+05 	
3.613183e+06 	1.843278e+08 	3.069813e-01 	2.914835e+18 	1.494318e+05 	1.069082e+08 	7.154255e+02 	5.470005e+38 	4.840587e+38 	1.515134e+05 	
3.620130e+06 	1.837611e+08 	3.037449e-01 	2.879155e+18 	1.504262e+05 	1.067437e+08 	7.096030e+02 	5.464750e+38 	4.837143e+38 	1.503303e+05 	
3.627094e+06 	1.831962e+08 	3.005425e-01 	2.843906e+18 	1.514269e+05 	1.065795e+08 	7.038294e+02 	5.459508e+38 	4.833707e+38 	1.491563e+05 	
3.634077e+06 	1.826329e+08 	2.973740e-01 	2.809086e+18 	1.524339e+05 	1.064155e+08 	6.981042e+02 	5.454280e+38 	4.830279e+38 	1.479916e+05 	
3.641077e+06 	1.820713e+08 	2.942388e-01 	2.774687e+18 	1.534472e+05 	1.062518e+08 	6.924270e+02 	5.449065e+38 	4.826860e+38 	1.468358e+05 	
3.648096e+06 	1.815113e+08 	2.911367e-01 	2.740706e+18 	1.544669e+05 	1.060883e+08 	6.867975e+02 	5.443864e+38 	4.823448e+38 	1.456891e+05 	
3.655133e+06 	1.809530e+08 	2.880673e-01 	2.707136e+18 	1.554930e+05 	1.059250e+08 	6.812152e+02 	5.438677e+38 	4.820046e+38 	1.445513e+05 	
3.662188e+06 	1.803964e+08 	2.850302e-01 	2.673974e+18 	1.565256e+05 	1.057619e+08 	6.756797e+02 	5.433503e+38 	4.816651e+38 	1.434224e+05 	
3.669261e+06 	1.798414e+08 	2.820252e-01 	2.641214e+18 	1.575647e+05 	1.055991e+08 	6.701905e+02 	5.428343e+38 	4.813265e+38 	1.423023e+05 	
3.676351e+06 	1.792880e+08 	2.790518e-01 	2.608852e+18 	1.586103e+05 	1.054365e+08 	6.647472e+02 	5.423197e+38 	4.809887e+38 	1.411909e+05 	
3.683461e+06 	1.787363e+08 	2.761098e-01 	2.576882e+18 	1.596625e+05 	1.052742e+08 	6.593496e+02 	5.418064e+38 	4.806517e+38 	1.400881e+05 	
3.690588e+06 	1.781862e+08 	2.731988e-01 	2.545300e+18 	1.607214e+05 	1.051120e+08 	6.539971e+02 	5.412945e+38 	4.803155e+38 	1.389939e+05 	
3.697734e+06 	1.776377e+08 	2.703185e-01 	2.514102e+18 	1.617868e+05 	1.049501e+08 	6.486895e+02 	5.407838e+38 	4.799802e+38 	1.379083e+05 	
3.704898e+06 	1.770908e+08 	2.674686e-01 	2.483282e+18 	1.628590e+05 	1.047885e+08 	6.434263e+02 	5.402746e+38 	4.796456e+38 	1.368311e+05 	
3.712081e+06 	1.765456e+08 	2.646487e-01 	2.452837e+18 	1.639379e+05 	1.046270e+08 	6.382071e+02 	5.397667e+38 	4.793119e+38 	1.357623e+05 	
3.719282e+06 	1.760020e+08 	2.618586e-01 	2.422761e+18 	1.650236e+05 	1.044658e+08 	6.330316e+02 	5.392601e+38 	4.789790e+38 	1.347018e+05 	
3.726502e+06 	1.754600e+08 	2.590978e-01 	2.393051e+18 	1.661161e+05 	1.043048e+08 	6.278993e+02 	5.387548e+38 	4.786469e+38 	1.336496e+05 	
3.733740e+06 	1.749196e+08 	2.563662e-01 	2.363701e+18 	1.672154e+05 	1.041441e+08 	6.228099e+02 	5.382509e+38 	4.783156e+38 	1.326056e+05 	
3.740997e+06 	1.743808e+08 	2.536634e-01 	2.334708e+18 	1.683217e+05 	1.039836e+08 	6.177630e+02 	5.377483e+38 	4.779852e+38 	1.315697e+05 	
3.748272e+06 	1.738435e+08 	2.509890e-01 	2.306067e+18 	1.694349e+05 	1.038233e+08 	6.127583e+02 	5.372470e+38 	4.776555e+38 	1.305419e+05 	
3.755567e+06 	1.733079e+08 	2.483429e-01 	2.277775e+18 	1.705550e+05 	1.036632e+08 	6.077955e+02 	5.367470e+38 	4.773266e+38 	1.295221e+05 	
3.762880e+06 	1.727739e+08 	2.457246e-01 	2.249826e+18 	1.716822e+05 	1.035034e+08 	6.028741e+02 	5.362484e+38 	4.769985e+38 	1.285102e+05 	
3.770212e+06 	1.722414e+08 	2.431340e-01 	2.222216e+18 	1.728164e+05 	1.033438e+08 	5.979938e+02 	5.357510e+38 	4.766712e+38 	1.275062e+05 	
3.777563e+06 	1.717106e+08 	2.405707e-01 	2.194943e+18 	1.739577e+05 	1.031844e+08 	5.931542e+02 	5.352550e+38 	4.763448e+38 	1.265101e+05 	
3.784932e+06 	1.711813e+08 	2.380344e-01 	2.168001e+18 	1.751062e+05 	1.030252e+08 	5.883549e+02 	5.347603e+38 	4.760191e+38 	1.255216e+05 	
3.792321e+06 	1.706536e+08 	2.355248e-01 	2.141386e+18 	1.762619e+05 	1.028663e+08 	5.835957e+02 	5.342668e+38 	4.756942e+38 	1.245409e+05 	
3.799729e+06 	1.701274e+08 	2.330417e-01 	2.115096e+18 	1.774248e+05 	1.027076e+08 	5.788761e+02 	5.337747e+38 	4.753701e+38 	1.235679e+05 	
3.807155e+06 	1.696028e+08 	2.305848e-01 	2.089125e+18 	1.785950e+05 	1.025491e+08 	5.741960e+02 	5.332839e+38 	4.750468e+38 	1.226024e+05 	
3.814601e+06 	1.690798e+08 	2.281537e-01 	2.063470e+18 	1.797725e+05 	1.023909e+08 	5.695548e+02 	5.327943e+38 	4.747243e+38 	1.216444e+05 	
3.822067e+06 	1.685583e+08 	2.257484e-01 	2.038127e+18 	1.809573e+05 	1.022329e+08 	5.649524e+02 	5.323061e+38 	4.744026e+38 	1.206939e+05 	
3.829551e+06 	1.680383e+08 	2.233683e-01 	2.013092e+18 	1.821496e+05 	1.020751e+08 	5.603883e+02 	5.318191e+38 	4.740816e+38 	1.197508e+05 	
3.837055e+06 	1.675199e+08 	2.210134e-01 	1.988363e+18 	1.833493e+05 	1.019175e+08 	5.558621e+02 	5.313334e+38 	4.737615e+38 	1.188151e+05 	
3.844578e+06 	1.670031e+08 	2.186833e-01 	1.963934e+18 	1.845565e+05 	1.017601e+08 	5.513736e+02 	5.308490e+38 	4.734421e+38 	1.178866e+05 	
3.852120e+06 	1.664878e+08 	2.163777e-01 	1.939803e+18 	1.857713e+05 	1.016030e+08 	5.469225e+02 	5.303659e+38 	4.731235e+38 	1.169654e+05 	
3.859682e+06 	1.659740e+08 	2.140965e-01 	1.915965e+18 	1.869936e+05 	1.014461e+08 	5.425085e+02 	5.298840e+38 	4.728057e+38 	1.160513e+05 	
3.867263e+06 	1.654617e+08 	2.118393e-01 	1.892418e+18 	1.882235e+05 	1.012894e+08 	5.381312e+02 	5.294034e+38 	4.724887e+38 	1.151444e+05 	
3.874864e+06 	1.649510e+08 	2.096059e-01 	1.869157e+18 	1.894611e+05 	1.011330e+08 	5.337903e+02 	5.289241e+38 	4.721724e+38 	1.142445e+05 	
3.882485e+06 	1.644417e+08 	2.073961e-01 	1.846179e+18 	1.907064e+05 	1.009768e+08 	5.294856e+02 	5.284460e+38 	4.718569e+38 	1.133517e+05 	
3.890125e+06 	1.639340e+08 	2.052095e-01 	1.823482e+18 	1.919595e+05 	1.008208e+08 	5.252166e+02 	5.279692e+38 	4.715422e+38 	1.124658e+05 	
3.897785e+06 	1.634278e+08 	2.030460e-01 	1.801061e+18 	1.932204e+05 	1.006650e+08 	5.209830e+02 	5.274937e+38 	4.712283e+38 	1.115868e+05 	
3.905465e+06 	1.629231e+08 	2.009053e-01 	1.778913e+18 	1.944891e+05 	1.005094e+08 	5.167846e+02 	5.270194e+38 	4.709151e+38 	1.107147e+05 	
3.913164e+06 	1.624200e+08 	1.987872e-01 	1.757035e+18 	1.957657e+05 	1.003541e+08 	5.126211e+02 	5.265463e+38 	4.706027e+38 	1.098493e+05 	
3.920883e+06 	1.619183e+08 	1.966914e-01 	1.735424e+18 	1.970503e+05 	1.001990e+08 	5.084922e+02 	5.260745e+38 	4.702911e+38 	1.089907e+05 	
3.928623e+06 	1.614181e+08 	1.946177e-01 	1.714076e+18 	1.983429e+05 	1.000441e+08 	5.043976e+02 	5.256039e+38 	4.699802e+38 	1.081388e+05 	
3.936382e+06 	1.609193e+08 	1.925659e-01 	1.692989e+18 	1.996435e+05 	9.988944e+07 	5.003370e+02 	5.251346e+38 	4.696701e+38 	1.072936e+05 	
3.944162e+06 	1.604221e+08 	1.905357e-01 	1.672158e+18 	2.009521e+05 	9.973500e+07 	4.963101e+02 	5.246665e+38 	4.693608e+38 	1.064549e+05 	
3.951961e+06 	1.599264e+08 	1.885269e-01 	1.651582e+18 	2.022690e+05 	9.958077e+07 	4.923165e+02 	5.241997e+38 	4.690522e+38 	1.056228e+05 	
3.959780e+06 	1.594321e+08 	1.865393e-01 	1.631256e+18 	2.035940e+05 	9.942677e+07 	4.883561e+02 	5.237341e+38 	4.687444e+38 	1.047971e+05 	
3.967620e+06 	1.589393e+08 	1.845726e-01 	1.611179e+18 	2.049273e+05 	9.927299e+07 	4.844285e+02 	5.232697e+38 	4.684373e+38 	1.039779e+05 	
3.975480e+06 	1.584480e+08 	1.826267e-01 	1.591346e+18 	2.062688e+05 	9.911943e+07 	4.805335e+02 	5.228065e+38 	4.681310e+38 	1.031650e+05 	
3.983361e+06 	1.579581e+08 	1.807013e-01 	1.571755e+18 	2.076186e+05 	9.896609e+07 	4.766708e+02 	5.223446e+38 	4.678254e+38 	1.023585e+05 	
3.991261e+06 	1.574697e+08 	1.787962e-01 	1.552404e+18 	2.089768e+05 	9.881297e+07 	4.728401e+02 	5.218839e+38 	4.675206e+38 	1.015583e+05 	
3.999183e+06 	1.569828e+08 	1.769112e-01 	1.533288e+18 	2.103434e+05 	9.866007e+07 	4.690412e+02 	5.214244e+38 	4.672166e+38 	1.007644e+05 	
4.007124e+06 	1.564973e+08 	1.750460e-01 	1.514406e+18 	2.117185e+05 	9.850739e+07 	4.652736e+02 	5.209661e+38 	4.669133e+38 	9.997656e+04 	
4.015086e+06 	1.560132e+08 	1.732005e-01 	1.495754e+18 	2.131022e+05 	9.835493e+07 	4.615373e+02 	5.205090e+38 	4.666107e+38 	9.919491e+04 	
4.023069e+06 	1.555306e+08 	1.713745e-01 	1.477330e+18 	2.144944e+05 	9.820269e+07 	4.578318e+02 	5.200531e+38 	4.663089e+38 	9.841935e+04 	
4.031072e+06 	1.550495e+08 	1.695677e-01 	1.459131e+18 	2.158953e+05 	9.805067e+07 	4.541571e+02 	5.195985e+38 	4.660078e+38 	9.764984e+04 	
4.039096e+06 	1.545697e+08 	1.677800e-01 	1.441154e+18 	2.173048e+05 	9.789887e+07 	4.505128e+02 	5.191450e+38 	4.657075e+38 	9.688634e+04 	
4.047141e+06 	1.540914e+08 	1.660111e-01 	1.423397e+18 	2.187230e+05 	9.774728e+07 	4.468986e+02 	5.186927e+38 	4.654079e+38 	9.612878e+04 	
4.055207e+06 	1.536146e+08 	1.642609e-01 	1.405856e+18 	2.201500e+05 	9.759591e+07 	4.433143e+02 	5.182416e+38 	4.651090e+38 	9.537714e+04 	
4.063294e+06 	1.531391e+08 	1.625291e-01 	1.388530e+18 	2.215858e+05 	9.744476e+07 	4.397596e+02 	5.177917e+38 	4.648109e+38 	9.463135e+04 	
4.071401e+06 	1.526651e+08 	1.608156e-01 	1.371416e+18 	2.230305e+05 	9.729383e+07 	4.362343e+02 	5.173430e+38 	4.645136e+38 	9.389137e+04 	
4.079529e+06 	1.521925e+08 	1.591201e-01 	1.354510e+18 	2.244842e+05 	9.714312e+07 	4.327381e+02 	5.168955e+38 	4.642169e+38 	9.315716e+04 	
4.087679e+06 	1.517213e+08 	1.574426e-01 	1.337812e+18 	2.259469e+05 	9.699262e+07 	4.292708e+02 	5.164492e+38 	4.639210e+38 	9.242867e+04 	
4.095849e+06 	1.512515e+08 	1.557827e-01 	1.321317e+18 	2.274185e+05 	9.684234e+07 	4.258322e+02 	5.160040e+38 	4.636258e+38 	9.170587e+04 	
4.104041e+06 	1.507831e+08 	1.541403e-01 	1.305024e+18 	2.288993e+05 	9.669228e+07 	4.224219e+02 	5.155601e+38 	4.633313e+38 	9.098871e+04 	
4.112254e+06 	1.503161e+08 	1.525152e-01 	1.288930e+18 	2.303891e+05 	9.654243e+07 	4.190398e+02 	5.151172e+38 	4.630376e+38 	9.027714e+04 	
4.120489e+06 	1.498505e+08 	1.509072e-01 	1.273033e+18 	2.318882e+05 	9.639280e+07 	4.156856e+02 	5.146756e+38 	4.627446e+38 	8.957112e+04 	
4.128744e+06 	1.493863e+08 	1.493162e-01 	1.257330e+18 	2.333966e+05 	9.624338e+07 	4.123591e+02 	5.142352e+38 	4.624524e+38 	8.887059e+04 	
4.137021e+06 	1.489235e+08 	1.477420e-01 	1.241819e+18 	2.349143e+05 	9.609418e+07 	4.090599e+02 	5.137959e+38 	4.621608e+38 	8.817554e+04 	
4.145319e+06 	1.484621e+08 	1.461844e-01 	1.226498e+18 	2.364413e+05 	9.594520e+07 	4.057880e+02 	5.133577e+38 	4.618700e+38 	8.748590e+04 	
4.153639e+06 	1.480021e+08 	1.446432e-01 	1.211365e+18 	2.379777e+05 	9.579643e+07 	4.025431e+02 	5.129207e+38 	4.615799e+38 	8.680164e+04 	
4.161981e+06 	1.475434e+08 	1.431182e-01 	1.196416e+18 	2.395236e+05 	9.564787e+07 	3.993250e+02 	5.124849e+38 	4.612905e+38 	8.612272e+04 	
4.170344e+06 	1.470861e+08 	1.416094e-01 	1.181651e+18 	2.410790e+05 	9.549953e+07 	3.961333e+02 	5.120502e+38 	4.610018e+38 	8.544909e+04 	
4.178729e+06 	1.466302e+08 	1.401164e-01 	1.167066e+18 	2.426440e+05 	9.535141e+07 	3.929680e+02 	5.116167e+38 	4.607138e+38 	8.478072e+04 	
4.187135e+06 	1.461756e+08 	1.386392e-01 	1.152660e+18 	2.442186e+05 	9.520350e+07 	3.898286e+02 	5.111843e+38 	4.604266e+38 	8.411756e+04 	
4.195564e+06 	1.457224e+08 	1.371775e-01 	1.138430e+18 	2.458029e+05 	9.505580e+07 	3.867152e+02 	5.107531e+38 	4.601401e+38 	8.345957e+04 	
4.204014e+06 	1.452706e+08 	1.357313e-01 	1.124374e+18 	2.473970e+05 	9.490831e+07 	3.836273e+02 	5.103230e+38 	4.598543e+38 	8.280671e+04 	
4.212486e+06 	1.448201e+08 	1.343003e-01 	1.110490e+18 	2.490009e+05 	9.476104e+07 	3.805649e+02 	5.098941e+38 	4.595691e+38 	8.215895e+04 	
4.220980e+06 	1.443709e+08 	1.328844e-01 	1.096777e+18 	2.506146e+05 	9.461398e+07 	3.775277e+02 	5.094662e+38 	4.592847e+38 	8.151624e+04 	
4.229496e+06 	1.439231e+08 	1.314834e-01 	1.083231e+18 	2.522382e+05 	9.446714e+07 	3.745155e+02 	5.090396e+38 	4.590010e+38 	8.087854e+04 	
4.238035e+06 	1.434767e+08 	1.300972e-01 	1.069851e+18 	2.538718e+05 	9.432050e+07 	3.715280e+02 	5.086140e+38 	4.587180e+38 	8.024582e+04 	
4.246595e+06 	1.430316e+08 	1.287256e-01 	1.056635e+18 	2.555154e+05 	9.417408e+07 	3.685651e+02 	5.081896e+38 	4.584357e+38 	7.961804e+04 	
4.255178e+06 	1.425878e+08 	1.273684e-01 	1.043581e+18 	2.571692e+05 	9.402787e+07 	3.656265e+02 	5.077663e+38 	4.581541e+38 	7.899514e+04 	
4.263783e+06 	1.421453e+08 	1.260256e-01 	1.030687e+18 	2.588331e+05 	9.388188e+07 	3.627121e+02 	5.073441e+38 	4.578733e+38 	7.837711e+04 	
4.272410e+06 	1.417042e+08 	1.246970e-01 	1.017951e+18 	2.605072e+05 	9.373609e+07 	3.598216e+02 	5.069230e+38 	4.575931e+38 	7.776390e+04 	
4.281060e+06 	1.412644e+08 	1.233823e-01 	1.005371e+18 	2.621916e+05 	9.359052e+07 	3.569549e+02 	5.065031e+38 	4.573136e+38 	7.715547e+04 	
4.289732e+06 	1.408259e+08 	1.220815e-01 	9.929446e+17 	2.638863e+05 	9.344515e+07 	3.541117e+02 	5.060842e+38 	4.570347e+38 	7.655180e+04 	
4.298427e+06 	1.403888e+08 	1.207944e-01 	9.806709e+17 	2.655913e+05 	9.330000e+07 	3.512919e+02 	5.056665e+38 	4.567566e+38 	7.595283e+04 	
