r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.529251e+06 	3.467516e+08 	2.047369e+00 	3.650277e+19 	4.892515e+04 	1.466306e+08 	2.996987e+03 	7.408579e+38 	5.394401e+38 	3.480384e+05 	
1.530919e+06 	3.457945e+08 	2.024411e+00 	3.610130e+19 	4.936224e+04 	1.464281e+08 	2.966347e+03 	7.399305e+38 	5.389839e+38 	3.448745e+05 	
1.532592e+06 	3.448394e+08 	2.001710e+00 	3.570396e+19 	4.980296e+04 	1.462258e+08 	2.936034e+03 	7.390045e+38 	5.385285e+38 	3.417401e+05 	
1.534271e+06 	3.438862e+08 	1.979264e+00 	3.531068e+19 	5.024734e+04 	1.460235e+08 	2.906043e+03 	7.380799e+38 	5.380739e+38 	3.386350e+05 	
1.535956e+06 	3.429349e+08 	1.957069e+00 	3.492145e+19 	5.069540e+04 	1.458214e+08 	2.876372e+03 	7.371567e+38 	5.376200e+38 	3.355587e+05 	
1.537647e+06 	3.419855e+08 	1.935124e+00 	3.453622e+19 	5.114717e+04 	1.456194e+08 	2.847017e+03 	7.362350e+38 	5.371670e+38 	3.325111e+05 	
1.539344e+06 	3.410380e+08 	1.913424e+00 	3.415494e+19 	5.160268e+04 	1.454175e+08 	2.817974e+03 	7.353146e+38 	5.367147e+38 	3.294918e+05 	
1.541047e+06 	3.400924e+08 	1.891968e+00 	3.377759e+19 	5.206195e+04 	1.452158e+08 	2.789240e+03 	7.343958e+38 	5.362632e+38 	3.265007e+05 	
1.542757e+06 	3.391487e+08 	1.870752e+00 	3.340413e+19 	5.252502e+04 	1.450142e+08 	2.760811e+03 	7.334783e+38 	5.358125e+38 	3.235374e+05 	
1.544472e+06 	3.382069e+08 	1.849775e+00 	3.303453e+19 	5.299192e+04 	1.448127e+08 	2.732685e+03 	7.325624e+38 	5.353626e+38 	3.206016e+05 	
1.546193e+06 	3.372671e+08 	1.829032e+00 	3.266875e+19 	5.346268e+04 	1.446114e+08 	2.704856e+03 	7.316478e+38 	5.349135e+38 	3.176931e+05 	
1.547920e+06 	3.363292e+08 	1.808522e+00 	3.230676e+19 	5.393732e+04 	1.444102e+08 	2.677324e+03 	7.307348e+38 	5.344652e+38 	3.148116e+05 	
1.549653e+06 	3.353932e+08 	1.788242e+00 	3.194851e+19 	5.441588e+04 	1.442091e+08 	2.650083e+03 	7.298231e+38 	5.340177e+38 	3.119569e+05 	
1.551393e+06 	3.344591e+08 	1.768190e+00 	3.159398e+19 	5.489838e+04 	1.440081e+08 	2.623131e+03 	7.289129e+38 	5.335709e+38 	3.091287e+05 	
1.553138e+06 	3.335270e+08 	1.748362e+00 	3.124313e+19 	5.538485e+04 	1.438073e+08 	2.596465e+03 	7.280042e+38 	5.331250e+38 	3.063267e+05 	
1.554890e+06 	3.325967e+08 	1.728757e+00 	3.089592e+19 	5.587532e+04 	1.436066e+08 	2.570082e+03 	7.270970e+38 	5.326799e+38 	3.035508e+05 	
1.556648e+06 	3.316684e+08 	1.709371e+00 	3.055232e+19 	5.636983e+04 	1.434061e+08 	2.543978e+03 	7.261912e+38 	5.322355e+38 	3.008006e+05 	
1.558411e+06 	3.307420e+08 	1.690203e+00 	3.021230e+19 	5.686841e+04 	1.432056e+08 	2.518151e+03 	7.252869e+38 	5.317920e+38 	2.980759e+05 	
1.560181e+06 	3.298175e+08 	1.671250e+00 	2.987583e+19 	5.737108e+04 	1.430054e+08 	2.492596e+03 	7.243841e+38 	5.313493e+38 	2.953765e+05 	
1.561957e+06 	3.288950e+08 	1.652509e+00 	2.954287e+19 	5.787789e+04 	1.428052e+08 	2.467312e+03 	7.234827e+38 	5.309073e+38 	2.927021e+05 	
1.563739e+06 	3.279744e+08 	1.633979e+00 	2.921339e+19 	5.838885e+04 	1.426052e+08 	2.442296e+03 	7.225828e+38 	5.304662e+38 	2.900525e+05 	
1.565528e+06 	3.270557e+08 	1.615656e+00 	2.888736e+19 	5.890400e+04 	1.424054e+08 	2.417543e+03 	7.216844e+38 	5.300258e+38 	2.874275e+05 	
1.567322e+06 	3.261390e+08 	1.597539e+00 	2.856473e+19 	5.942337e+04 	1.422056e+08 	2.393053e+03 	7.207875e+38 	5.295863e+38 	2.848267e+05 	
1.569123e+06 	3.252241e+08 	1.579625e+00 	2.824548e+19 	5.994699e+04 	1.420060e+08 	2.368821e+03 	7.198920e+38 	5.291475e+38 	2.822501e+05 	
1.570930e+06 	3.243112e+08 	1.561912e+00 	2.792959e+19 	6.047490e+04 	1.418066e+08 	2.344845e+03 	7.189981e+38 	5.287096e+38 	2.796973e+05 	
1.572743e+06 	3.234003e+08 	1.544397e+00 	2.761701e+19 	6.100713e+04 	1.416073e+08 	2.321121e+03 	7.181056e+38 	5.282724e+38 	2.771681e+05 	
1.574563e+06 	3.224912e+08 	1.527079e+00 	2.730772e+19 	6.154372e+04 	1.414081e+08 	2.297648e+03 	7.172147e+38 	5.278361e+38 	2.746623e+05 	
1.576388e+06 	3.215841e+08 	1.509955e+00 	2.700169e+19 	6.208469e+04 	1.412091e+08 	2.274423e+03 	7.163252e+38 	5.274005e+38 	2.721796e+05 	
1.578220e+06 	3.206790e+08 	1.493023e+00 	2.669888e+19 	6.263007e+04 	1.410103e+08 	2.251442e+03 	7.154373e+38 	5.269658e+38 	2.697199e+05 	
1.580058e+06 	3.197757e+08 	1.476281e+00 	2.639926e+19 	6.317991e+04 	1.408115e+08 	2.228703e+03 	7.145508e+38 	5.265318e+38 	2.672830e+05 	
1.581903e+06 	3.188744e+08 	1.459727e+00 	2.610280e+19 	6.373422e+04 	1.406129e+08 	2.206203e+03 	7.136658e+38 	5.260987e+38 	2.648686e+05 	
1.583754e+06 	3.179750e+08 	1.443358e+00 	2.580947e+19 	6.429305e+04 	1.404145e+08 	2.183941e+03 	7.127824e+38 	5.256664e+38 	2.624765e+05 	
1.585611e+06 	3.170776e+08 	1.427173e+00 	2.551924e+19 	6.485643e+04 	1.402162e+08 	2.161913e+03 	7.119005e+38 	5.252348e+38 	2.601065e+05 	
1.587474e+06 	3.161821e+08 	1.411169e+00 	2.523209e+19 	6.542441e+04 	1.400181e+08 	2.140116e+03 	7.110200e+38 	5.248041e+38 	2.577583e+05 	
1.589344e+06 	3.152885e+08 	1.395345e+00 	2.494798e+19 	6.599701e+04 	1.398201e+08 	2.118548e+03 	7.101411e+38 	5.243742e+38 	2.554318e+05 	
1.591220e+06 	3.143968e+08 	1.379698e+00 	2.466689e+19 	6.657426e+04 	1.396222e+08 	2.097207e+03 	7.092637e+38 	5.239451e+38 	2.531268e+05 	
1.593103e+06 	3.135071e+08 	1.364227e+00 	2.438878e+19 	6.715621e+04 	1.394245e+08 	2.076090e+03 	7.083878e+38 	5.235167e+38 	2.508431e+05 	
1.594992e+06 	3.126194e+08 	1.348929e+00 	2.411362e+19 	6.774287e+04 	1.392270e+08 	2.055194e+03 	7.075135e+38 	5.230892e+38 	2.485804e+05 	
1.596887e+06 	3.117335e+08 	1.333803e+00 	2.384139e+19 	6.833429e+04 	1.390296e+08 	2.034518e+03 	7.066406e+38 	5.226625e+38 	2.463386e+05 	
1.598789e+06 	3.108496e+08 	1.318846e+00 	2.357206e+19 	6.893051e+04 	1.388323e+08 	2.014059e+03 	7.057693e+38 	5.222366e+38 	2.441174e+05 	
1.600697e+06 	3.099676e+08 	1.304057e+00 	2.330560e+19 	6.953157e+04 	1.386352e+08 	1.993814e+03 	7.048995e+38 	5.218115e+38 	2.419167e+05 	
1.602611e+06 	3.090875e+08 	1.289434e+00 	2.304198e+19 	7.013750e+04 	1.384383e+08 	1.973782e+03 	7.040313e+38 	5.213872e+38 	2.397363e+05 	
1.604532e+06 	3.082094e+08 	1.274975e+00 	2.278118e+19 	7.074833e+04 	1.382415e+08 	1.953959e+03 	7.031645e+38 	5.209638e+38 	2.375759e+05 	
1.606460e+06 	3.073332e+08 	1.260678e+00 	2.252316e+19 	7.136411e+04 	1.380449e+08 	1.934343e+03 	7.022993e+38 	5.205411e+38 	2.354355e+05 	
1.608394e+06 	3.064590e+08 	1.246542e+00 	2.226791e+19 	7.198487e+04 	1.378484e+08 	1.914933e+03 	7.014356e+38 	5.201192e+38 	2.333147e+05 	
1.610334e+06 	3.055866e+08 	1.232563e+00 	2.201539e+19 	7.261063e+04 	1.376520e+08 	1.895727e+03 	7.005735e+38 	5.196981e+38 	2.312135e+05 	
1.612281e+06 	3.047162e+08 	1.218742e+00 	2.176557e+19 	7.324145e+04 	1.374559e+08 	1.876721e+03 	6.997129e+38 	5.192778e+38 	2.291316e+05 	
1.614234e+06 	3.038478e+08 	1.205076e+00 	2.151843e+19 	7.387736e+04 	1.372598e+08 	1.857913e+03 	6.988538e+38 	5.188584e+38 	2.270688e+05 	
1.616194e+06 	3.029812e+08 	1.191563e+00 	2.127394e+19 	7.451840e+04 	1.370640e+08 	1.839302e+03 	6.979963e+38 	5.184397e+38 	2.250250e+05 	
1.618161e+06 	3.021166e+08 	1.178201e+00 	2.103209e+19 	7.516462e+04 	1.368683e+08 	1.820886e+03 	6.971403e+38 	5.180219e+38 	2.230000e+05 	
1.620134e+06 	3.012540e+08 	1.164989e+00 	2.079284e+19 	7.581604e+04 	1.366727e+08 	1.802661e+03 	6.962859e+38 	5.176048e+38 	2.209936e+05 	
1.622113e+06 	3.003932e+08 	1.151925e+00 	2.055616e+19 	7.647271e+04 	1.364773e+08 	1.784627e+03 	6.954329e+38 	5.171886e+38 	2.190056e+05 	
1.624100e+06 	2.995344e+08 	1.139008e+00 	2.032203e+19 	7.713466e+04 	1.362821e+08 	1.766781e+03 	6.945816e+38 	5.167732e+38 	2.170359e+05 	
1.626093e+06 	2.986775e+08 	1.126236e+00 	2.009043e+19 	7.780192e+04 	1.360870e+08 	1.749121e+03 	6.937317e+38 	5.163585e+38 	2.150842e+05 	
1.628092e+06 	2.978226e+08 	1.113607e+00 	1.986132e+19 	7.847455e+04 	1.358921e+08 	1.731645e+03 	6.928835e+38 	5.159447e+38 	2.131505e+05 	
1.630098e+06 	2.969695e+08 	1.101119e+00 	1.963469e+19 	7.915258e+04 	1.356974e+08 	1.714351e+03 	6.920368e+38 	5.155317e+38 	2.112346e+05 	
1.632111e+06 	2.961184e+08 	1.088772e+00 	1.941051e+19 	7.983607e+04 	1.355028e+08 	1.697237e+03 	6.911916e+38 	5.151195e+38 	2.093362e+05 	
1.634130e+06 	2.952692e+08 	1.076563e+00 	1.918876e+19 	8.052504e+04 	1.353083e+08 	1.680301e+03 	6.903480e+38 	5.147081e+38 	2.074552e+05 	
1.636156e+06 	2.944220e+08 	1.064491e+00 	1.896941e+19 	8.121953e+04 	1.351141e+08 	1.663542e+03 	6.895059e+38 	5.142975e+38 	2.055914e+05 	
1.638189e+06 	2.935767e+08 	1.052554e+00 	1.875244e+19 	8.191959e+04 	1.349200e+08 	1.646956e+03 	6.886654e+38 	5.138877e+38 	2.037448e+05 	
1.640228e+06 	2.927332e+08 	1.040751e+00 	1.853783e+19 	8.262524e+04 	1.347260e+08 	1.630543e+03 	6.878264e+38 	5.134787e+38 	2.019151e+05 	
1.642275e+06 	2.918917e+08 	1.029081e+00 	1.832554e+19 	8.333654e+04 	1.345322e+08 	1.614301e+03 	6.869890e+38 	5.130705e+38 	2.001021e+05 	
1.644327e+06 	2.910522e+08 	1.017541e+00 	1.811556e+19 	8.405353e+04 	1.343386e+08 	1.598227e+03 	6.861532e+38 	5.126632e+38 	1.983058e+05 	
1.646387e+06 	2.902145e+08 	1.006131e+00 	1.790786e+19 	8.477626e+04 	1.341452e+08 	1.582320e+03 	6.853189e+38 	5.122566e+38 	1.965259e+05 	
1.648453e+06 	2.893788e+08 	9.948487e-01 	1.770243e+19 	8.550477e+04 	1.339519e+08 	1.566578e+03 	6.844862e+38 	5.118508e+38 	1.947623e+05 	
1.650527e+06 	2.885450e+08 	9.836930e-01 	1.749923e+19 	8.623909e+04 	1.337588e+08 	1.551000e+03 	6.836550e+38 	5.114459e+38 	1.930148e+05 	
1.652607e+06 	2.877131e+08 	9.726623e-01 	1.729826e+19 	8.697928e+04 	1.335658e+08 	1.535583e+03 	6.828254e+38 	5.110417e+38 	1.912833e+05 	
1.654693e+06 	2.868831e+08 	9.617553e-01 	1.709947e+19 	8.772536e+04 	1.333730e+08 	1.520325e+03 	6.819973e+38 	5.106383e+38 	1.895677e+05 	
1.656787e+06 	2.860551e+08 	9.509706e-01 	1.690286e+19 	8.847739e+04 	1.331804e+08 	1.505226e+03 	6.811708e+38 	5.102358e+38 	1.878678e+05 	
1.658887e+06 	2.852289e+08 	9.403069e-01 	1.670839e+19 	8.923540e+04 	1.329879e+08 	1.490283e+03 	6.803459e+38 	5.098340e+38 	1.861834e+05 	
1.660995e+06 	2.844047e+08 	9.297627e-01 	1.651605e+19 	8.999945e+04 	1.327956e+08 	1.475495e+03 	6.795225e+38 	5.094331e+38 	1.845144e+05 	
1.663109e+06 	2.835824e+08 	9.193368e-01 	1.632582e+19 	9.076958e+04 	1.326035e+08 	1.460860e+03 	6.787007e+38 	5.090330e+38 	1.828607e+05 	
1.665230e+06 	2.827620e+08 	9.090278e-01 	1.613768e+19 	9.154584e+04 	1.324116e+08 	1.446376e+03 	6.778805e+38 	5.086336e+38 	1.812220e+05 	
1.667358e+06 	2.819435e+08 	8.988344e-01 	1.595160e+19 	9.232827e+04 	1.322198e+08 	1.432042e+03 	6.770618e+38 	5.082351e+38 	1.795984e+05 	
1.669493e+06 	2.811269e+08 	8.887553e-01 	1.576756e+19 	9.311692e+04 	1.320282e+08 	1.417856e+03 	6.762447e+38 	5.078373e+38 	1.779895e+05 	
1.671634e+06 	2.803122e+08 	8.787892e-01 	1.558554e+19 	9.391182e+04 	1.318367e+08 	1.403816e+03 	6.754292e+38 	5.074404e+38 	1.763954e+05 	
1.673783e+06 	2.794995e+08 	8.689349e-01 	1.540553e+19 	9.471301e+04 	1.316455e+08 	1.389921e+03 	6.746152e+38 	5.070443e+38 	1.748158e+05 	
1.675939e+06 	2.786886e+08 	8.591910e-01 	1.522749e+19 	9.552056e+04 	1.314544e+08 	1.376170e+03 	6.738028e+38 	5.066490e+38 	1.732507e+05 	
1.678102e+06 	2.778796e+08 	8.495565e-01 	1.505141e+19 	9.633451e+04 	1.312634e+08 	1.362561e+03 	6.729919e+38 	5.062544e+38 	1.716998e+05 	
1.680271e+06 	2.770726e+08 	8.400299e-01 	1.487728e+19 	9.715492e+04 	1.310727e+08 	1.349092e+03 	6.721827e+38 	5.058607e+38 	1.701630e+05 	
1.682448e+06 	2.762674e+08 	8.306102e-01 	1.470506e+19 	9.798182e+04 	1.308821e+08 	1.335761e+03 	6.713750e+38 	5.054678e+38 	1.686403e+05 	
1.684631e+06 	2.754642e+08 	8.212962e-01 	1.453475e+19 	9.881526e+04 	1.306917e+08 	1.322568e+03 	6.705689e+38 	5.050757e+38 	1.671315e+05 	
1.686822e+06 	2.746628e+08 	8.120865e-01 	1.436632e+19 	9.965528e+04 	1.305015e+08 	1.309511e+03 	6.697643e+38 	5.046843e+38 	1.656364e+05 	
1.689020e+06 	2.738633e+08 	8.029802e-01 	1.419975e+19 	1.005019e+05 	1.303114e+08 	1.296588e+03 	6.689613e+38 	5.042938e+38 	1.641549e+05 	
1.691225e+06 	2.730658e+08 	7.939759e-01 	1.403502e+19 	1.013553e+05 	1.301215e+08 	1.283799e+03 	6.681599e+38 	5.039041e+38 	1.626870e+05 	
1.693437e+06 	2.722701e+08 	7.850726e-01 	1.387212e+19 	1.022153e+05 	1.299318e+08 	1.271140e+03 	6.673600e+38 	5.035151e+38 	1.612324e+05 	
1.695656e+06 	2.714763e+08 	7.762692e-01 	1.371102e+19 	1.030822e+05 	1.297422e+08 	1.258612e+03 	6.665617e+38 	5.031270e+38 	1.597910e+05 	
1.697882e+06 	2.706844e+08 	7.675645e-01 	1.355171e+19 	1.039559e+05 	1.295529e+08 	1.246213e+03 	6.657650e+38 	5.027397e+38 	1.583628e+05 	
1.700115e+06 	2.698944e+08 	7.589574e-01 	1.339416e+19 	1.048365e+05 	1.293637e+08 	1.233941e+03 	6.649699e+38 	5.023531e+38 	1.569476e+05 	
1.702356e+06 	2.691063e+08 	7.504468e-01 	1.323837e+19 	1.057240e+05 	1.291747e+08 	1.221794e+03 	6.641763e+38 	5.019674e+38 	1.555452e+05 	
1.704603e+06 	2.683201e+08 	7.420316e-01 	1.308431e+19 	1.066185e+05 	1.289858e+08 	1.209773e+03 	6.633843e+38 	5.015824e+38 	1.541556e+05 	
1.706858e+06 	2.675358e+08 	7.337108e-01 	1.293195e+19 	1.075200e+05 	1.287972e+08 	1.197875e+03 	6.625939e+38 	5.011983e+38 	1.527787e+05 	
1.709120e+06 	2.667533e+08 	7.254833e-01 	1.278130e+19 	1.084286e+05 	1.286087e+08 	1.186099e+03 	6.618050e+38 	5.008149e+38 	1.514143e+05 	
1.711390e+06 	2.659727e+08 	7.173481e-01 	1.263232e+19 	1.093443e+05 	1.284204e+08 	1.174444e+03 	6.610177e+38 	5.004324e+38 	1.500623e+05 	
1.713666e+06 	2.651940e+08 	7.093041e-01 	1.248500e+19 	1.102673e+05 	1.282323e+08 	1.162907e+03 	6.602320e+38 	5.000506e+38 	1.487226e+05 	
1.715950e+06 	2.644172e+08 	7.013503e-01 	1.233933e+19 	1.111974e+05 	1.280443e+08 	1.151489e+03 	6.594479e+38 	4.996697e+38 	1.473950e+05 	
1.718241e+06 	2.636423e+08 	6.934857e-01 	1.219528e+19 	1.121349e+05 	1.278565e+08 	1.140188e+03 	6.586653e+38 	4.992895e+38 	1.460795e+05 	
1.720539e+06 	2.628692e+08 	6.857092e-01 	1.205284e+19 	1.130797e+05 	1.276690e+08 	1.129003e+03 	6.578843e+38 	4.989101e+38 	1.447760e+05 	
1.722845e+06 	2.620980e+08 	6.780200e-01 	1.191200e+19 	1.140319e+05 	1.274815e+08 	1.117932e+03 	6.571049e+38 	4.985315e+38 	1.434843e+05 	
1.725158e+06 	2.613287e+08 	6.704170e-01 	1.177273e+19 	1.149916e+05 	1.272943e+08 	1.106974e+03 	6.563270e+38 	4.981537e+38 	1.422043e+05 	
1.727478e+06 	2.605612e+08 	6.628993e-01 	1.163501e+19 	1.159587e+05 	1.271073e+08 	1.096128e+03 	6.555507e+38 	4.977767e+38 	1.409360e+05 	
1.729806e+06 	2.597956e+08 	6.554658e-01 	1.149884e+19 	1.169334e+05 	1.269204e+08 	1.085393e+03 	6.547760e+38 	4.974005e+38 	1.396791e+05 	
1.732141e+06 	2.590319e+08 	6.481157e-01 	1.136420e+19 	1.179158e+05 	1.267337e+08 	1.074768e+03 	6.540029e+38 	4.970251e+38 	1.384337e+05 	
1.734483e+06 	2.582700e+08 	6.408481e-01 	1.123107e+19 	1.189058e+05 	1.265472e+08 	1.064251e+03 	6.532313e+38 	4.966504e+38 	1.371996e+05 	
1.736833e+06 	2.575100e+08 	6.336619e-01 	1.109943e+19 	1.199036e+05 	1.263608e+08 	1.053841e+03 	6.524613e+38 	4.962766e+38 	1.359766e+05 	
1.739190e+06 	2.567519e+08 	6.265563e-01 	1.096927e+19 	1.209091e+05 	1.261747e+08 	1.043537e+03 	6.516928e+38 	4.959035e+38 	1.347648e+05 	
1.741554e+06 	2.559956e+08 	6.195304e-01 	1.084057e+19 	1.219224e+05 	1.259887e+08 	1.033339e+03 	6.509260e+38 	4.955313e+38 	1.335639e+05 	
1.743927e+06 	2.552412e+08 	6.125833e-01 	1.071332e+19 	1.229437e+05 	1.258030e+08 	1.023244e+03 	6.501607e+38 	4.951598e+38 	1.323740e+05 	
1.746306e+06 	2.544886e+08 	6.057141e-01 	1.058750e+19 	1.239729e+05 	1.256173e+08 	1.013252e+03 	6.493969e+38 	4.947891e+38 	1.311948e+05 	
1.748693e+06 	2.537379e+08 	5.989219e-01 	1.046310e+19 	1.250101e+05 	1.254319e+08 	1.003362e+03 	6.486348e+38 	4.944192e+38 	1.300263e+05 	
1.751088e+06 	2.529890e+08 	5.922058e-01 	1.034010e+19 	1.260554e+05 	1.252467e+08 	9.935727e+02 	6.478742e+38 	4.940501e+38 	1.288683e+05 	
1.753490e+06 	2.522420e+08 	5.855651e-01 	1.021849e+19 	1.271088e+05 	1.250616e+08 	9.838827e+02 	6.471151e+38 	4.936817e+38 	1.277209e+05 	
1.755900e+06 	2.514968e+08 	5.789989e-01 	1.009825e+19 	1.281704e+05 	1.248768e+08 	9.742912e+02 	6.463577e+38 	4.933141e+38 	1.265838e+05 	
1.758317e+06 	2.507535e+08 	5.725062e-01 	9.979373e+18 	1.292402e+05 	1.246921e+08 	9.647973e+02 	6.456017e+38 	4.929474e+38 	1.254571e+05 	
1.760742e+06 	2.500120e+08 	5.660864e-01 	9.861835e+18 	1.303183e+05 	1.245076e+08 	9.553999e+02 	6.448474e+38 	4.925814e+38 	1.243405e+05 	
1.763174e+06 	2.492723e+08 	5.597386e-01 	9.745625e+18 	1.314048e+05 	1.243233e+08 	9.460979e+02 	6.440946e+38 	4.922162e+38 	1.232341e+05 	
1.765614e+06 	2.485345e+08 	5.534619e-01 	9.630732e+18 	1.324997e+05 	1.241392e+08 	9.368902e+02 	6.433434e+38 	4.918518e+38 	1.221377e+05 	
1.768062e+06 	2.477985e+08 	5.472557e-01 	9.517140e+18 	1.336031e+05 	1.239552e+08 	9.277759e+02 	6.425938e+38 	4.914881e+38 	1.210511e+05 	
1.770517e+06 	2.470644e+08 	5.411190e-01 	9.404835e+18 	1.347151e+05 	1.237715e+08 	9.187541e+02 	6.418457e+38 	4.911253e+38 	1.199744e+05 	
1.772980e+06 	2.463320e+08 	5.350512e-01 	9.293804e+18 	1.358356e+05 	1.235879e+08 	9.098237e+02 	6.410992e+38 	4.907632e+38 	1.189075e+05 	
1.775451e+06 	2.456015e+08 	5.290513e-01 	9.184032e+18 	1.369648e+05 	1.234045e+08 	9.009838e+02 	6.403542e+38 	4.904019e+38 	1.178501e+05 	
1.777929e+06 	2.448729e+08 	5.231188e-01 	9.075505e+18 	1.381027e+05 	1.232213e+08 	8.922335e+02 	6.396108e+38 	4.900413e+38 	1.168024e+05 	
1.780416e+06 	2.441460e+08 	5.172528e-01 	8.968211e+18 	1.392494e+05 	1.230383e+08 	8.835719e+02 	6.388690e+38 	4.896816e+38 	1.157641e+05 	
1.782910e+06 	2.434210e+08 	5.114526e-01 	8.862136e+18 	1.404050e+05 	1.228555e+08 	8.749978e+02 	6.381287e+38 	4.893226e+38 	1.147352e+05 	
1.785411e+06 	2.426978e+08 	5.057174e-01 	8.757269e+18 	1.415695e+05 	1.226728e+08 	8.665105e+02 	6.373900e+38 	4.889644e+38 	1.137156e+05 	
1.787921e+06 	2.419764e+08 	5.000465e-01 	8.653596e+18 	1.427430e+05 	1.224904e+08 	8.581089e+02 	6.366528e+38 	4.886070e+38 	1.127052e+05 	
1.790438e+06 	2.412568e+08 	4.944392e-01 	8.551103e+18 	1.439255e+05 	1.223081e+08 	8.497922e+02 	6.359172e+38 	4.882504e+38 	1.117039e+05 	
1.792963e+06 	2.405391e+08 	4.888948e-01 	8.449779e+18 	1.451171e+05 	1.221260e+08 	8.415596e+02 	6.351831e+38 	4.878945e+38 	1.107116e+05 	
1.795496e+06 	2.398231e+08 	4.834126e-01 	8.349609e+18 	1.463179e+05 	1.219442e+08 	8.334102e+02 	6.344506e+38 	4.875394e+38 	1.097283e+05 	
1.798037e+06 	2.391090e+08 	4.779918e-01 	8.250582e+18 	1.475279e+05 	1.217625e+08 	8.253431e+02 	6.337197e+38 	4.871850e+38 	1.087539e+05 	
1.800586e+06 	2.383966e+08 	4.726318e-01 	8.152684e+18 	1.487472e+05 	1.215809e+08 	8.173574e+02 	6.329903e+38 	4.868315e+38 	1.077883e+05 	
1.803142e+06 	2.376861e+08 	4.673319e-01 	8.055906e+18 	1.499759e+05 	1.213996e+08 	8.094521e+02 	6.322625e+38 	4.864787e+38 	1.068313e+05 	
1.805707e+06 	2.369774e+08 	4.620915e-01 	7.960235e+18 	1.512141e+05 	1.212185e+08 	8.016265e+02 	6.315362e+38 	4.861267e+38 	1.058831e+05 	
1.808279e+06 	2.362704e+08 	4.569098e-01 	7.865658e+18 	1.524617e+05 	1.210376e+08 	7.938798e+02 	6.308115e+38 	4.857755e+38 	1.049433e+05 	
1.810859e+06 	2.355653e+08 	4.517863e-01 	7.772163e+18 	1.537189e+05 	1.208568e+08 	7.862112e+02 	6.300883e+38 	4.854250e+38 	1.040120e+05 	
1.813448e+06 	2.348619e+08 	4.467201e-01 	7.679739e+18 	1.549858e+05 	1.206762e+08 	7.786198e+02 	6.293666e+38 	4.850753e+38 	1.030892e+05 	
1.816044e+06 	2.341604e+08 	4.417108e-01 	7.588374e+18 	1.562623e+05 	1.204959e+08 	7.711048e+02 	6.286465e+38 	4.847263e+38 	1.021746e+05 	
1.818649e+06 	2.334606e+08 	4.367577e-01 	7.498055e+18 	1.575486e+05 	1.203157e+08 	7.636655e+02 	6.279280e+38 	4.843781e+38 	1.012683e+05 	
1.821261e+06 	2.327626e+08 	4.318601e-01 	7.408772e+18 	1.588448e+05 	1.201357e+08 	7.563010e+02 	6.272110e+38 	4.840307e+38 	1.003701e+05 	
1.823882e+06 	2.320664e+08 	4.270174e-01 	7.320515e+18 	1.601509e+05 	1.199559e+08 	7.490104e+02 	6.264955e+38 	4.836841e+38 	9.948006e+04 	
1.826510e+06 	2.313720e+08 	4.222290e-01 	7.233273e+18 	1.614670e+05 	1.197763e+08 	7.417931e+02 	6.257816e+38 	4.833382e+38 	9.859800e+04 	
1.829147e+06 	2.306794e+08 	4.174944e-01 	7.147033e+18 	1.627931e+05 	1.195969e+08 	7.346483e+02 	6.250693e+38 	4.829931e+38 	9.772388e+04 	
1.831792e+06 	2.299885e+08 	4.128128e-01 	7.061784e+18 	1.641294e+05 	1.194176e+08 	7.275752e+02 	6.243584e+38 	4.826487e+38 	9.685764e+04 	
1.834445e+06 	2.292994e+08 	4.081837e-01 	6.977516e+18 	1.654758e+05 	1.192386e+08 	7.205731e+02 	6.236491e+38 	4.823051e+38 	9.599919e+04 	
1.837106e+06 	2.286121e+08 	4.036065e-01 	6.894218e+18 	1.668325e+05 	1.190598e+08 	7.136414e+02 	6.229414e+38 	4.819623e+38 	9.514846e+04 	
1.839775e+06 	2.279265e+08 	3.990806e-01 	6.811879e+18 	1.681996e+05 	1.188811e+08 	7.067791e+02 	6.222352e+38 	4.816202e+38 	9.430540e+04 	
1.842453e+06 	2.272427e+08 	3.946055e-01 	6.730489e+18 	1.695771e+05 	1.187027e+08 	6.999856e+02 	6.215305e+38 	4.812789e+38 	9.346991e+04 	
1.845138e+06 	2.265607e+08 	3.901806e-01 	6.650038e+18 	1.709651e+05 	1.185244e+08 	6.932601e+02 	6.208274e+38 	4.809384e+38 	9.264192e+04 	
1.847832e+06 	2.258804e+08 	3.858053e-01 	6.570516e+18 	1.723636e+05 	1.183463e+08 	6.866019e+02 	6.201258e+38 	4.805986e+38 	9.182139e+04 	
1.850534e+06 	2.252019e+08 	3.814791e-01 	6.491913e+18 	1.737728e+05 	1.181684e+08 	6.800104e+02 	6.194257e+38 	4.802595e+38 	9.100823e+04 	
1.853245e+06 	2.245252e+08 	3.772013e-01 	6.414217e+18 	1.751927e+05 	1.179907e+08 	6.734850e+02 	6.187272e+38 	4.799212e+38 	9.020238e+04 	
1.855964e+06 	2.238502e+08 	3.729716e-01 	6.337418e+18 	1.766234e+05 	1.178133e+08 	6.670248e+02 	6.180301e+38 	4.795837e+38 	8.940378e+04 	
