r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
3.062141e+06 	2.155689e+08 	4.943769e-01 	5.452537e+18 	1.165113e+05 	1.156135e+08 	9.922843e+02 	5.787895e+38 	5.002050e+38 	1.977559e+05 	
3.067793e+06 	2.149028e+08 	4.890748e-01 	5.385449e+18 	1.173238e+05 	1.154347e+08 	9.838885e+02 	5.781736e+38 	4.998173e+38 	1.961769e+05 	
3.073460e+06 	2.142387e+08 	4.838294e-01 	5.319177e+18 	1.181417e+05 	1.152562e+08 	9.755661e+02 	5.775593e+38 	4.994306e+38 	1.946106e+05 	
3.079142e+06 	2.135765e+08 	4.786404e-01 	5.253710e+18 	1.189650e+05 	1.150780e+08 	9.673164e+02 	5.769466e+38 	4.990448e+38 	1.930567e+05 	
3.084839e+06 	2.129163e+08 	4.735070e-01 	5.189039e+18 	1.197938e+05 	1.149000e+08 	9.591387e+02 	5.763356e+38 	4.986600e+38 	1.915152e+05 	
3.090550e+06 	2.122580e+08 	4.684286e-01 	5.125155e+18 	1.206280e+05 	1.147222e+08 	9.510322e+02 	5.757261e+38 	4.982760e+38 	1.899861e+05 	
3.096277e+06 	2.116017e+08 	4.634047e-01 	5.062048e+18 	1.214676e+05 	1.145447e+08 	9.429966e+02 	5.751182e+38 	4.978930e+38 	1.884691e+05 	
3.102018e+06 	2.109473e+08 	4.584347e-01 	4.999709e+18 	1.223129e+05 	1.143674e+08 	9.350311e+02 	5.745119e+38 	4.975109e+38 	1.869642e+05 	
3.107775e+06 	2.102948e+08 	4.535180e-01 	4.938129e+18 	1.231636e+05 	1.141904e+08 	9.271351e+02 	5.739072e+38 	4.971297e+38 	1.854713e+05 	
3.113546e+06 	2.096442e+08 	4.486541e-01 	4.877297e+18 	1.240200e+05 	1.140137e+08 	9.193080e+02 	5.733041e+38 	4.967494e+38 	1.839904e+05 	
3.119333e+06 	2.089956e+08 	4.438423e-01 	4.817206e+18 	1.248820e+05 	1.138371e+08 	9.115492e+02 	5.727025e+38 	4.963701e+38 	1.825212e+05 	
3.125135e+06 	2.083488e+08 	4.390821e-01 	4.757846e+18 	1.257496e+05 	1.136609e+08 	9.038579e+02 	5.721025e+38 	4.959916e+38 	1.810638e+05 	
3.130951e+06 	2.077040e+08 	4.343729e-01 	4.699209e+18 	1.266230e+05 	1.134849e+08 	8.962336e+02 	5.715042e+38 	4.956141e+38 	1.796180e+05 	
3.136783e+06 	2.070611e+08 	4.297143e-01 	4.641287e+18 	1.275021e+05 	1.133091e+08 	8.886757e+02 	5.709073e+38 	4.952375e+38 	1.781837e+05 	
3.142631e+06 	2.064201e+08 	4.251056e-01 	4.584070e+18 	1.283870e+05 	1.131335e+08 	8.811836e+02 	5.703121e+38 	4.948618e+38 	1.767609e+05 	
3.148493e+06 	2.057809e+08 	4.205464e-01 	4.527550e+18 	1.292776e+05 	1.129583e+08 	8.737567e+02 	5.697184e+38 	4.944870e+38 	1.753494e+05 	
3.154371e+06 	2.051437e+08 	4.160360e-01 	4.471719e+18 	1.301742e+05 	1.127832e+08 	8.663945e+02 	5.691262e+38 	4.941131e+38 	1.739492e+05 	
3.160264e+06 	2.045083e+08 	4.115741e-01 	4.416568e+18 	1.310765e+05 	1.126084e+08 	8.590964e+02 	5.685356e+38 	4.937401e+38 	1.725601e+05 	
3.166173e+06 	2.038748e+08 	4.071599e-01 	4.362089e+18 	1.319848e+05 	1.124339e+08 	8.518618e+02 	5.679466e+38 	4.933680e+38 	1.711821e+05 	
3.172097e+06 	2.032431e+08 	4.027932e-01 	4.308274e+18 	1.328991e+05 	1.122596e+08 	8.446900e+02 	5.673591e+38 	4.929968e+38 	1.698152e+05 	
3.178037e+06 	2.026134e+08 	3.984732e-01 	4.255116e+18 	1.338194e+05 	1.120855e+08 	8.375805e+02 	5.667732e+38 	4.926264e+38 	1.684591e+05 	
3.183992e+06 	2.019855e+08 	3.941996e-01 	4.202606e+18 	1.347457e+05 	1.119117e+08 	8.305328e+02 	5.661888e+38 	4.922570e+38 	1.671138e+05 	
3.189962e+06 	2.013594e+08 	3.899718e-01 	4.150737e+18 	1.356780e+05 	1.117381e+08 	8.235464e+02 	5.656059e+38 	4.918885e+38 	1.657793e+05 	
3.195949e+06 	2.007352e+08 	3.857894e-01 	4.099500e+18 	1.366165e+05 	1.115648e+08 	8.166207e+02 	5.650246e+38 	4.915208e+38 	1.644554e+05 	
3.201951e+06 	2.001128e+08 	3.816518e-01 	4.048889e+18 	1.375610e+05 	1.113917e+08 	8.097551e+02 	5.644447e+38 	4.911541e+38 	1.631421e+05 	
3.207968e+06 	1.994923e+08 	3.775586e-01 	3.998894e+18 	1.385118e+05 	1.112189e+08 	8.029492e+02 	5.638664e+38 	4.907882e+38 	1.618392e+05 	
3.214002e+06 	1.988736e+08 	3.735093e-01 	3.949510e+18 	1.394687e+05 	1.110463e+08 	7.962023e+02 	5.632897e+38 	4.904233e+38 	1.605468e+05 	
3.220051e+06 	1.982568e+08 	3.695034e-01 	3.900730e+18 	1.404320e+05 	1.108739e+08 	7.895138e+02 	5.627144e+38 	4.900592e+38 	1.592646e+05 	
3.226116e+06 	1.976417e+08 	3.655405e-01 	3.852545e+18 	1.414015e+05 	1.107018e+08 	7.828833e+02 	5.621407e+38 	4.896960e+38 	1.579927e+05 	
3.232197e+06 	1.970285e+08 	3.616201e-01 	3.804948e+18 	1.423773e+05 	1.105300e+08 	7.763104e+02 	5.615685e+38 	4.893336e+38 	1.567309e+05 	
3.238293e+06 	1.964171e+08 	3.577417e-01 	3.757933e+18 	1.433596e+05 	1.103583e+08 	7.697944e+02 	5.609977e+38 	4.889722e+38 	1.554792e+05 	
3.244406e+06 	1.958075e+08 	3.539049e-01 	3.711492e+18 	1.443482e+05 	1.101869e+08 	7.633350e+02 	5.604285e+38 	4.886116e+38 	1.542375e+05 	
3.250535e+06 	1.951997e+08 	3.501093e-01 	3.665618e+18 	1.453432e+05 	1.100158e+08 	7.569315e+02 	5.598608e+38 	4.882519e+38 	1.530057e+05 	
3.256680e+06 	1.945938e+08 	3.463544e-01 	3.620304e+18 	1.463448e+05 	1.098449e+08 	7.505835e+02 	5.592946e+38 	4.878931e+38 	1.517837e+05 	
3.262840e+06 	1.939896e+08 	3.426398e-01 	3.575545e+18 	1.473529e+05 	1.096742e+08 	7.442904e+02 	5.587298e+38 	4.875351e+38 	1.505714e+05 	
3.269017e+06 	1.933872e+08 	3.389650e-01 	3.531333e+18 	1.483676e+05 	1.095038e+08 	7.380517e+02 	5.581666e+38 	4.871780e+38 	1.493689e+05 	
3.275210e+06 	1.927866e+08 	3.353296e-01 	3.487662e+18 	1.493888e+05 	1.093336e+08 	7.318671e+02 	5.576048e+38 	4.868218e+38 	1.481759e+05 	
3.281420e+06 	1.921877e+08 	3.317332e-01 	3.444525e+18 	1.504167e+05 	1.091637e+08 	7.257359e+02 	5.570445e+38 	4.864664e+38 	1.469924e+05 	
3.287645e+06 	1.915907e+08 	3.281753e-01 	3.401915e+18 	1.514513e+05 	1.089940e+08 	7.196578e+02 	5.564857e+38 	4.861119e+38 	1.458184e+05 	
3.293887e+06 	1.909954e+08 	3.246557e-01 	3.359826e+18 	1.524927e+05 	1.088246e+08 	7.136323e+02 	5.559284e+38 	4.857583e+38 	1.446537e+05 	
3.300146e+06 	1.904019e+08 	3.211738e-01 	3.318252e+18 	1.535408e+05 	1.086553e+08 	7.076589e+02 	5.553725e+38 	4.854055e+38 	1.434984e+05 	
3.306420e+06 	1.898101e+08 	3.177292e-01 	3.277187e+18 	1.545957e+05 	1.084864e+08 	7.017371e+02 	5.548181e+38 	4.850536e+38 	1.423522e+05 	
3.312711e+06 	1.892201e+08 	3.143215e-01 	3.236625e+18 	1.556575e+05 	1.083176e+08 	6.958663e+02 	5.542652e+38 	4.847026e+38 	1.412152e+05 	
3.319019e+06 	1.886319e+08 	3.109504e-01 	3.196559e+18 	1.567261e+05 	1.081491e+08 	6.900463e+02 	5.537137e+38 	4.843524e+38 	1.400872e+05 	
3.325343e+06 	1.880454e+08 	3.076155e-01 	3.156984e+18 	1.578018e+05 	1.079809e+08 	6.842765e+02 	5.531637e+38 	4.840030e+38 	1.389683e+05 	
3.331683e+06 	1.874606e+08 	3.043163e-01 	3.117893e+18 	1.588844e+05 	1.078128e+08 	6.785566e+02 	5.526151e+38 	4.836545e+38 	1.378583e+05 	
3.338041e+06 	1.868776e+08 	3.010526e-01 	3.079281e+18 	1.599740e+05 	1.076451e+08 	6.728860e+02 	5.520679e+38 	4.833069e+38 	1.367571e+05 	
3.344415e+06 	1.862963e+08 	2.978238e-01 	3.041141e+18 	1.610707e+05 	1.074775e+08 	6.672644e+02 	5.515223e+38 	4.829601e+38 	1.356647e+05 	
3.350805e+06 	1.857168e+08 	2.946296e-01 	3.003469e+18 	1.621744e+05 	1.073102e+08 	6.616913e+02 	5.509780e+38 	4.826141e+38 	1.345811e+05 	
3.357213e+06 	1.851389e+08 	2.914697e-01 	2.966259e+18 	1.632854e+05 	1.071431e+08 	6.561661e+02 	5.504352e+38 	4.822690e+38 	1.335060e+05 	
3.363637e+06 	1.845628e+08 	2.883437e-01 	2.929505e+18 	1.644036e+05 	1.069763e+08 	6.506886e+02 	5.498938e+38 	4.819248e+38 	1.324396e+05 	
3.370078e+06 	1.839884e+08 	2.852512e-01 	2.893201e+18 	1.655290e+05 	1.068097e+08 	6.452582e+02 	5.493539e+38 	4.815813e+38 	1.313816e+05 	
3.376535e+06 	1.834157e+08 	2.821919e-01 	2.857343e+18 	1.666617e+05 	1.066433e+08 	6.398747e+02 	5.488154e+38 	4.812387e+38 	1.303321e+05 	
3.383010e+06 	1.828448e+08 	2.791654e-01 	2.821923e+18 	1.678017e+05 	1.064772e+08 	6.345376e+02 	5.482783e+38 	4.808970e+38 	1.292910e+05 	
3.389502e+06 	1.822755e+08 	2.761714e-01 	2.786938e+18 	1.689491e+05 	1.063113e+08 	6.292464e+02 	5.477426e+38 	4.805560e+38 	1.282582e+05 	
3.396011e+06 	1.817079e+08 	2.732095e-01 	2.752382e+18 	1.701039e+05 	1.061457e+08 	6.240008e+02 	5.472083e+38 	4.802160e+38 	1.272336e+05 	
3.402537e+06 	1.811420e+08 	2.702793e-01 	2.718251e+18 	1.712662e+05 	1.059803e+08 	6.188003e+02 	5.466755e+38 	4.798767e+38 	1.262172e+05 	
3.409080e+06 	1.805778e+08 	2.673806e-01 	2.684538e+18 	1.724360e+05 	1.058151e+08 	6.136444e+02 	5.461441e+38 	4.795383e+38 	1.252088e+05 	
3.415640e+06 	1.800152e+08 	2.645129e-01 	2.651238e+18 	1.736133e+05 	1.056501e+08 	6.085329e+02 	5.456140e+38 	4.792007e+38 	1.242086e+05 	
3.422217e+06 	1.794544e+08 	2.616760e-01 	2.618348e+18 	1.747983e+05 	1.054854e+08 	6.034654e+02 	5.450854e+38 	4.788639e+38 	1.232163e+05 	
3.428812e+06 	1.788952e+08 	2.588695e-01 	2.585861e+18 	1.759909e+05 	1.053210e+08 	5.984415e+02 	5.445582e+38 	4.785280e+38 	1.222319e+05 	
3.435424e+06 	1.783377e+08 	2.560932e-01 	2.553772e+18 	1.771912e+05 	1.051567e+08 	5.934608e+02 	5.440323e+38 	4.781929e+38 	1.212554e+05 	
3.442053e+06 	1.777818e+08 	2.533466e-01 	2.522078e+18 	1.783993e+05 	1.049927e+08 	5.885228e+02 	5.435079e+38 	4.778586e+38 	1.202867e+05 	
3.448700e+06 	1.772276e+08 	2.506295e-01 	2.490772e+18 	1.796151e+05 	1.048289e+08 	5.836273e+02 	5.429848e+38 	4.775251e+38 	1.193257e+05 	
3.455364e+06 	1.766751e+08 	2.479415e-01 	2.459852e+18 	1.808388e+05 	1.046654e+08 	5.787737e+02 	5.424632e+38 	4.771925e+38 	1.183724e+05 	
3.462046e+06 	1.761242e+08 	2.452823e-01 	2.429311e+18 	1.820704e+05 	1.045021e+08 	5.739618e+02 	5.419429e+38 	4.768606e+38 	1.174266e+05 	
3.468745e+06 	1.755750e+08 	2.426516e-01 	2.399146e+18 	1.833099e+05 	1.043390e+08 	5.691912e+02 	5.414239e+38 	4.765296e+38 	1.164884e+05 	
3.475461e+06 	1.750274e+08 	2.400492e-01 	2.369351e+18 	1.845574e+05 	1.041762e+08 	5.644615e+02 	5.409064e+38 	4.761994e+38 	1.155577e+05 	
3.482196e+06 	1.744814e+08 	2.374747e-01 	2.339922e+18 	1.858129e+05 	1.040136e+08 	5.597724e+02 	5.403902e+38 	4.758700e+38 	1.146345e+05 	
3.488948e+06 	1.739370e+08 	2.349278e-01 	2.310855e+18 	1.870765e+05 	1.038512e+08 	5.551236e+02 	5.398754e+38 	4.755414e+38 	1.137186e+05 	
3.495718e+06 	1.733943e+08 	2.324082e-01 	2.282145e+18 	1.883483e+05 	1.036891e+08 	5.505146e+02 	5.393620e+38 	4.752136e+38 	1.128100e+05 	
3.502506e+06 	1.728533e+08 	2.299156e-01 	2.253789e+18 	1.896282e+05 	1.035271e+08 	5.459450e+02 	5.388499e+38 	4.748866e+38 	1.119086e+05 	
3.509311e+06 	1.723138e+08 	2.274498e-01 	2.225781e+18 	1.909164e+05 	1.033655e+08 	5.414146e+02 	5.383392e+38 	4.745605e+38 	1.110145e+05 	
3.516134e+06 	1.717759e+08 	2.250104e-01 	2.198117e+18 	1.922128e+05 	1.032040e+08 	5.369230e+02 	5.378298e+38 	4.742351e+38 	1.101274e+05 	
3.522975e+06 	1.712397e+08 	2.225972e-01 	2.170794e+18 	1.935175e+05 	1.030428e+08 	5.324698e+02 	5.373218e+38 	4.739105e+38 	1.092475e+05 	
3.529835e+06 	1.707050e+08 	2.202098e-01 	2.143807e+18 	1.948307e+05 	1.028818e+08 	5.280548e+02 	5.368151e+38 	4.735868e+38 	1.083745e+05 	
3.536712e+06 	1.701720e+08 	2.178481e-01 	2.117152e+18 	1.961522e+05 	1.027211e+08 	5.236776e+02 	5.363098e+38 	4.732638e+38 	1.075086e+05 	
3.543608e+06 	1.696405e+08 	2.155116e-01 	2.090825e+18 	1.974823e+05 	1.025605e+08 	5.193379e+02 	5.358058e+38 	4.729416e+38 	1.066495e+05 	
3.550521e+06 	1.691107e+08 	2.132003e-01 	2.064822e+18 	1.988209e+05 	1.024002e+08 	5.150352e+02 	5.353032e+38 	4.726202e+38 	1.057973e+05 	
3.557452e+06 	1.685824e+08 	2.109137e-01 	2.039139e+18 	2.001680e+05 	1.022402e+08 	5.107693e+02 	5.348019e+38 	4.722997e+38 	1.049519e+05 	
3.564402e+06 	1.680557e+08 	2.086517e-01 	2.013773e+18 	2.015239e+05 	1.020803e+08 	5.065398e+02 	5.343019e+38 	4.719799e+38 	1.041132e+05 	
3.571370e+06 	1.675306e+08 	2.064139e-01 	1.988718e+18 	2.028884e+05 	1.019207e+08 	5.023465e+02 	5.338033e+38 	4.716609e+38 	1.032813e+05 	
3.578357e+06 	1.670071e+08 	2.042001e-01 	1.963973e+18 	2.042616e+05 	1.017614e+08 	4.981891e+02 	5.333059e+38 	4.713426e+38 	1.024559e+05 	
3.585362e+06 	1.664851e+08 	2.020101e-01 	1.939532e+18 	2.056436e+05 	1.016022e+08 	4.940672e+02 	5.328099e+38 	4.710252e+38 	1.016372e+05 	
3.592385e+06 	1.659647e+08 	1.998435e-01 	1.915392e+18 	2.070345e+05 	1.014433e+08 	4.899805e+02 	5.323152e+38 	4.707086e+38 	1.008250e+05 	
3.599427e+06 	1.654459e+08 	1.977002e-01 	1.891549e+18 	2.084342e+05 	1.012846e+08 	4.859287e+02 	5.318218e+38 	4.703927e+38 	1.000193e+05 	
3.606487e+06 	1.649286e+08 	1.955799e-01 	1.868001e+18 	2.098430e+05 	1.011261e+08 	4.819113e+02 	5.313298e+38 	4.700776e+38 	9.921995e+04 	
3.613566e+06 	1.644129e+08 	1.934823e-01 	1.844743e+18 	2.112608e+05 	1.009679e+08 	4.779283e+02 	5.308390e+38 	4.697633e+38 	9.842703e+04 	
3.620663e+06 	1.638987e+08 	1.914072e-01 	1.821771e+18 	2.126876e+05 	1.008099e+08 	4.739793e+02 	5.303496e+38 	4.694498e+38 	9.764042e+04 	
3.627780e+06 	1.633861e+08 	1.893544e-01 	1.799083e+18 	2.141235e+05 	1.006521e+08 	4.700639e+02 	5.298614e+38 	4.691370e+38 	9.686010e+04 	
3.634915e+06 	1.628750e+08 	1.873235e-01 	1.776674e+18 	2.155686e+05 	1.004946e+08 	4.661820e+02 	5.293745e+38 	4.688250e+38 	9.608600e+04 	
3.642068e+06 	1.623654e+08 	1.853145e-01 	1.754542e+18 	2.170229e+05 	1.003372e+08 	4.623331e+02 	5.288890e+38 	4.685138e+38 	9.531809e+04 	
3.649241e+06 	1.618573e+08 	1.833270e-01 	1.732682e+18 	2.184865e+05 	1.001801e+08 	4.585170e+02 	5.284047e+38 	4.682034e+38 	9.455630e+04 	
3.656432e+06 	1.613508e+08 	1.813608e-01 	1.711093e+18 	2.199595e+05 	1.000233e+08 	4.547334e+02 	5.279217e+38 	4.678938e+38 	9.380058e+04 	
3.663643e+06 	1.608458e+08 	1.794157e-01 	1.689769e+18 	2.214419e+05 	9.986663e+07 	4.509820e+02 	5.274400e+38 	4.675849e+38 	9.305089e+04 	
3.670872e+06 	1.603424e+08 	1.774915e-01 	1.668709e+18 	2.229337e+05 	9.971021e+07 	4.472625e+02 	5.269596e+38 	4.672767e+38 	9.230719e+04 	
3.678120e+06 	1.598404e+08 	1.755879e-01 	1.647909e+18 	2.244350e+05 	9.955401e+07 	4.435747e+02 	5.264805e+38 	4.669694e+38 	9.156942e+04 	
3.685388e+06 	1.593400e+08 	1.737047e-01 	1.627366e+18 	2.259459e+05 	9.939804e+07 	4.399184e+02 	5.260026e+38 	4.666627e+38 	9.083754e+04 	
3.692675e+06 	1.588410e+08 	1.718418e-01 	1.607076e+18 	2.274664e+05 	9.924230e+07 	4.362931e+02 	5.255260e+38 	4.663569e+38 	9.011151e+04 	
3.699981e+06 	1.583436e+08 	1.699988e-01 	1.587036e+18 	2.289965e+05 	9.908677e+07 	4.326986e+02 	5.250507e+38 	4.660518e+38 	8.939126e+04 	
3.707306e+06 	1.578476e+08 	1.681755e-01 	1.567244e+18 	2.305365e+05 	9.893148e+07 	4.291347e+02 	5.245766e+38 	4.657475e+38 	8.867676e+04 	
3.714650e+06 	1.573532e+08 	1.663719e-01 	1.547697e+18 	2.320862e+05 	9.877641e+07 	4.256011e+02 	5.241038e+38 	4.654440e+38 	8.796796e+04 	
3.722014e+06 	1.568602e+08 	1.645875e-01 	1.528391e+18 	2.336459e+05 	9.862156e+07 	4.220974e+02 	5.236323e+38 	4.651411e+38 	8.726482e+04 	
3.729397e+06 	1.563688e+08 	1.628223e-01 	1.509323e+18 	2.352154e+05 	9.846694e+07 	4.186236e+02 	5.231620e+38 	4.648391e+38 	8.656729e+04 	
3.736800e+06 	1.558788e+08 	1.610761e-01 	1.490491e+18 	2.367949e+05 	9.831254e+07 	4.151793e+02 	5.226930e+38 	4.645378e+38 	8.587533e+04 	
3.744222e+06 	1.553902e+08 	1.593485e-01 	1.471892e+18 	2.383844e+05 	9.815836e+07 	4.117642e+02 	5.222252e+38 	4.642372e+38 	8.518889e+04 	
3.751664e+06 	1.549032e+08 	1.576395e-01 	1.453522e+18 	2.399840e+05 	9.800441e+07 	4.083781e+02 	5.217586e+38 	4.639374e+38 	8.450793e+04 	
3.759126e+06 	1.544176e+08 	1.559488e-01 	1.435380e+18 	2.415938e+05 	9.785068e+07 	4.050207e+02 	5.212933e+38 	4.636383e+38 	8.383240e+04 	
3.766607e+06 	1.539335e+08 	1.542763e-01 	1.417462e+18 	2.432138e+05 	9.769717e+07 	4.016918e+02 	5.208293e+38 	4.633400e+38 	8.316226e+04 	
3.774107e+06 	1.534508e+08 	1.526217e-01 	1.399765e+18 	2.448441e+05 	9.754388e+07 	3.983911e+02 	5.203665e+38 	4.630425e+38 	8.249747e+04 	
3.781628e+06 	1.529696e+08 	1.509848e-01 	1.382288e+18 	2.464847e+05 	9.739082e+07 	3.951185e+02 	5.199049e+38 	4.627456e+38 	8.183799e+04 	
3.789169e+06 	1.524898e+08 	1.493655e-01 	1.365026e+18 	2.481358e+05 	9.723797e+07 	3.918735e+02 	5.194445e+38 	4.624495e+38 	8.118377e+04 	
3.796729e+06 	1.520115e+08 	1.477636e-01 	1.347978e+18 	2.497973e+05 	9.708535e+07 	3.886561e+02 	5.189854e+38 	4.621542e+38 	8.053477e+04 	
3.804310e+06 	1.515347e+08 	1.461788e-01 	1.331141e+18 	2.514693e+05 	9.693295e+07 	3.854660e+02 	5.185275e+38 	4.618595e+38 	7.989096e+04 	
3.811910e+06 	1.510592e+08 	1.446110e-01 	1.314512e+18 	2.531519e+05 	9.678077e+07 	3.823028e+02 	5.180708e+38 	4.615657e+38 	7.925228e+04 	
3.819531e+06 	1.505852e+08 	1.430601e-01 	1.298089e+18 	2.548452e+05 	9.662881e+07 	3.791664e+02 	5.176154e+38 	4.612725e+38 	7.861870e+04 	
3.827171e+06 	1.501127e+08 	1.415258e-01 	1.281870e+18 	2.565492e+05 	9.647708e+07 	3.760566e+02 	5.171611e+38 	4.609801e+38 	7.799017e+04 	
3.834832e+06 	1.496415e+08 	1.400079e-01 	1.265851e+18 	2.582640e+05 	9.632556e+07 	3.729731e+02 	5.167081e+38 	4.606884e+38 	7.736666e+04 	
3.842513e+06 	1.491718e+08 	1.385063e-01 	1.250030e+18 	2.599896e+05 	9.617426e+07 	3.699156e+02 	5.162563e+38 	4.603975e+38 	7.674813e+04 	
3.850215e+06 	1.487035e+08 	1.370209e-01 	1.234405e+18 	2.617261e+05 	9.602318e+07 	3.668841e+02 	5.158057e+38 	4.601072e+38 	7.613454e+04 	
3.857936e+06 	1.482367e+08 	1.355513e-01 	1.218974e+18 	2.634736e+05 	9.587232e+07 	3.638782e+02 	5.153562e+38 	4.598177e+38 	7.552584e+04 	
3.865679e+06 	1.477712e+08 	1.340975e-01 	1.203734e+18 	2.652322e+05 	9.572168e+07 	3.608977e+02 	5.149080e+38 	4.595290e+38 	7.492201e+04 	
3.873441e+06 	1.473071e+08 	1.326593e-01 	1.188682e+18 	2.670019e+05 	9.557126e+07 	3.579423e+02 	5.144610e+38 	4.592409e+38 	7.432299e+04 	
3.881224e+06 	1.468445e+08 	1.312366e-01 	1.173817e+18 	2.687828e+05 	9.542106e+07 	3.550120e+02 	5.140152e+38 	4.589536e+38 	7.372875e+04 	
3.889028e+06 	1.463832e+08 	1.298291e-01 	1.159137e+18 	2.705749e+05 	9.527108e+07 	3.521064e+02 	5.135706e+38 	4.586670e+38 	7.313926e+04 	
3.896852e+06 	1.459233e+08 	1.284366e-01 	1.144638e+18 	2.723783e+05 	9.512131e+07 	3.492253e+02 	5.131271e+38 	4.583811e+38 	7.255447e+04 	
3.904697e+06 	1.454649e+08 	1.270592e-01 	1.130319e+18 	2.741930e+05 	9.497177e+07 	3.463686e+02 	5.126848e+38 	4.580959e+38 	7.197435e+04 	
3.912563e+06 	1.450078e+08 	1.256965e-01 	1.116177e+18 	2.760192e+05 	9.482244e+07 	3.435360e+02 	5.122437e+38 	4.578114e+38 	7.139887e+04 	
3.920450e+06 	1.445521e+08 	1.243484e-01 	1.102211e+18 	2.778569e+05 	9.467332e+07 	3.407272e+02 	5.118038e+38 	4.575277e+38 	7.082798e+04 	
3.928358e+06 	1.440978e+08 	1.230147e-01 	1.088417e+18 	2.797063e+05 	9.452443e+07 	3.379422e+02 	5.113651e+38 	4.572446e+38 	7.026164e+04 	
3.936286e+06 	1.436448e+08 	1.216954e-01 	1.074795e+18 	2.815673e+05 	9.437575e+07 	3.351806e+02 	5.109276e+38 	4.569623e+38 	6.969982e+04 	
3.944235e+06 	1.431932e+08 	1.203902e-01 	1.061342e+18 	2.834400e+05 	9.422729e+07 	3.324423e+02 	5.104912e+38 	4.566807e+38 	6.914249e+04 	
3.952206e+06 	1.427430e+08 	1.190990e-01 	1.048056e+18 	2.853244e+05 	9.407904e+07 	3.297271e+02 	5.100560e+38 	4.563998e+38 	6.858961e+04 	
3.960197e+06 	1.422942e+08 	1.178217e-01 	1.034934e+18 	2.872208e+05 	9.393101e+07 	3.270348e+02 	5.096219e+38 	4.561195e+38 	6.804115e+04 	
3.968210e+06 	1.418467e+08 	1.165581e-01 	1.021976e+18 	2.891290e+05 	9.378320e+07 	3.243652e+02 	5.091890e+38 	4.558400e+38 	6.749706e+04 	
3.976244e+06 	1.414006e+08 	1.153080e-01 	1.009178e+18 	2.910493e+05 	9.363560e+07 	3.217181e+02 	5.087573e+38 	4.555612e+38 	6.695732e+04 	
3.984300e+06 	1.409558e+08 	1.140713e-01 	9.965384e+17 	2.929816e+05 	9.348822e+07 	3.190933e+02 	5.083267e+38 	4.552831e+38 	6.642189e+04 	
3.992376e+06 	1.405123e+08 	1.128479e-01 	9.840562e+17 	2.949261e+05 	9.334105e+07 	3.164905e+02 	5.078973e+38 	4.550057e+38 	6.589072e+04 	
4.000474e+06 	1.400703e+08 	1.116376e-01 	9.717289e+17 	2.968828e+05 	9.319410e+07 	3.139096e+02 	5.074690e+38 	4.547290e+38 	6.536380e+04 	
4.008593e+06 	1.396295e+08 	1.104403e-01 	9.595548e+17 	2.988518e+05 	9.304736e+07 	3.113505e+02 	5.070419e+38 	4.544530e+38 	6.484109e+04 	
4.016734e+06 	1.391901e+08 	1.092558e-01 	9.475317e+17 	3.008332e+05 	9.290084e+07 	3.088128e+02 	5.066159e+38 	4.541777e+38 	6.432255e+04 	
4.024897e+06 	1.387520e+08 	1.080841e-01 	9.356579e+17 	3.028269e+05 	9.275453e+07 	3.062966e+02 	5.061910e+38 	4.539031e+38 	6.380816e+04 	
4.033082e+06 	1.383153e+08 	1.069249e-01 	9.239315e+17 	3.048332e+05 	9.260843e+07 	3.038015e+02 	5.057673e+38 	4.536292e+38 	6.329787e+04 	
4.041288e+06 	1.378799e+08 	1.057781e-01 	9.123508e+17 	3.068520e+05 	9.246255e+07 	3.013273e+02 	5.053447e+38 	4.533559e+38 	6.279166e+04 	
4.049515e+06 	1.374458e+08 	1.046436e-01 	9.009141e+17 	3.088836e+05 	9.231688e+07 	2.988739e+02 	5.049233e+38 	4.530834e+38 	6.228948e+04 	
4.057765e+06 	1.370130e+08 	1.035213e-01 	8.896194e+17 	3.109279e+05 	9.217143e+07 	2.964412e+02 	5.045030e+38 	4.528115e+38 	6.179132e+04 	
4.066036e+06 	1.365815e+08 	1.024111e-01 	8.784652e+17 	3.129850e+05 	9.202618e+07 	2.940288e+02 	5.040838e+38 	4.525403e+38 	6.129713e+04 	
4.074329e+06 	1.361514e+08 	1.013127e-01 	8.674495e+17 	3.150549e+05 	9.188115e+07 	2.916367e+02 	5.036657e+38 	4.522698e+38 	6.080689e+04 	
4.082645e+06 	1.357225e+08 	1.002261e-01 	8.565707e+17 	3.171378e+05 	9.173634e+07 	2.892648e+02 	5.032487e+38 	4.520000e+38 	6.032057e+04 	
4.090983e+06 	1.352950e+08 	9.915122e-02 	8.458271e+17 	3.192337e+05 	9.159173e+07 	2.869127e+02 	5.028329e+38 	4.517309e+38 	5.983813e+04 	
4.099342e+06 	1.348687e+08 	9.808783e-02 	8.352171e+17 	3.213427e+05 	9.144733e+07 	2.845803e+02 	5.024182e+38 	4.514624e+38 	5.935955e+04 	
4.107724e+06 	1.344438e+08 	9.703584e-02 	8.247391e+17 	3.234650e+05 	9.130315e+07 	2.822675e+02 	5.020046e+38 	4.511947e+38 	5.888478e+04 	
