r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.208029e+06 	8.965257e+08 	3.024168e+03 	1.797346e+21 	3.959416e+01 	2.357745e+08 	5.955213e+06 	1.009053e+39 	6.617742e+38 	2.601374e+08 	
1.208051e+06 	8.951012e+08 	2.990144e+03 	1.784860e+21 	4.004310e+01 	2.355871e+08 	5.883758e+06 	1.009011e+39 	6.617531e+38 	2.574416e+08 	
1.208072e+06 	8.936816e+08 	2.956503e+03 	1.772487e+21 	4.049713e+01 	2.354002e+08 	5.813171e+06 	1.008970e+39 	6.617319e+38 	2.547732e+08 	
1.208093e+06 	8.922670e+08 	2.923240e+03 	1.760226e+21 	4.095630e+01 	2.352138e+08 	5.743439e+06 	1.008928e+39 	6.617106e+38 	2.521319e+08 	
1.208115e+06 	8.908573e+08 	2.890351e+03 	1.748075e+21 	4.142068e+01 	2.350280e+08 	5.674553e+06 	1.008886e+39 	6.616891e+38 	2.495176e+08 	
1.208136e+06 	8.894525e+08 	2.857833e+03 	1.736034e+21 	4.189032e+01 	2.348426e+08 	5.606502e+06 	1.008843e+39 	6.616675e+38 	2.469298e+08 	
1.208157e+06 	8.880525e+08 	2.825680e+03 	1.724101e+21 	4.236527e+01 	2.346577e+08 	5.539276e+06 	1.008801e+39 	6.616458e+38 	2.443683e+08 	
1.208179e+06 	8.866574e+08 	2.793889e+03 	1.712275e+21 	4.284561e+01 	2.344733e+08 	5.472865e+06 	1.008758e+39 	6.616239e+38 	2.418330e+08 	
1.208201e+06 	8.852671e+08 	2.762456e+03 	1.700556e+21 	4.333139e+01 	2.342894e+08 	5.407259e+06 	1.008715e+39 	6.616019e+38 	2.393235e+08 	
1.208222e+06 	8.838817e+08 	2.731376e+03 	1.688942e+21 	4.382268e+01 	2.341060e+08 	5.342447e+06 	1.008672e+39 	6.615798e+38 	2.368395e+08 	
1.208244e+06 	8.825011e+08 	2.700646e+03 	1.677432e+21 	4.431953e+01 	2.339231e+08 	5.278422e+06 	1.008629e+39 	6.615575e+38 	2.343808e+08 	
1.208266e+06 	8.811254e+08 	2.670262e+03 	1.666025e+21 	4.482201e+01 	2.337407e+08 	5.215172e+06 	1.008585e+39 	6.615351e+38 	2.319472e+08 	
1.208287e+06 	8.797544e+08 	2.640219e+03 	1.654720e+21 	4.533018e+01 	2.335588e+08 	5.152688e+06 	1.008541e+39 	6.615126e+38 	2.295384e+08 	
1.208309e+06 	8.783881e+08 	2.610515e+03 	1.643516e+21 	4.584411e+01 	2.333773e+08 	5.090961e+06 	1.008497e+39 	6.614899e+38 	2.271541e+08 	
1.208331e+06 	8.770266e+08 	2.581144e+03 	1.632411e+21 	4.636386e+01 	2.331964e+08 	5.029981e+06 	1.008453e+39 	6.614671e+38 	2.247942e+08 	
1.208353e+06 	8.756698e+08 	2.552105e+03 	1.621405e+21 	4.688950e+01 	2.330159e+08 	4.969740e+06 	1.008408e+39 	6.614441e+38 	2.224583e+08 	
1.208375e+06 	8.743177e+08 	2.523392e+03 	1.610497e+21 	4.742109e+01 	2.328360e+08 	4.910228e+06 	1.008363e+39 	6.614210e+38 	2.201463e+08 	
1.208397e+06 	8.729702e+08 	2.495002e+03 	1.599685e+21 	4.795871e+01 	2.326565e+08 	4.851436e+06 	1.008318e+39 	6.613977e+38 	2.178579e+08 	
1.208419e+06 	8.716274e+08 	2.466931e+03 	1.588970e+21 	4.850242e+01 	2.324775e+08 	4.793357e+06 	1.008273e+39 	6.613743e+38 	2.155928e+08 	
1.208441e+06 	8.702893e+08 	2.439176e+03 	1.578349e+21 	4.905228e+01 	2.322990e+08 	4.735980e+06 	1.008227e+39 	6.613508e+38 	2.133508e+08 	
1.208463e+06 	8.689559e+08 	2.411733e+03 	1.567822e+21 	4.960838e+01 	2.321209e+08 	4.679297e+06 	1.008181e+39 	6.613271e+38 	2.111318e+08 	
1.208486e+06 	8.676271e+08 	2.384600e+03 	1.557388e+21 	5.017077e+01 	2.319434e+08 	4.623300e+06 	1.008135e+39 	6.613032e+38 	2.089354e+08 	
1.208508e+06 	8.663028e+08 	2.357771e+03 	1.547046e+21 	5.073953e+01 	2.317663e+08 	4.567980e+06 	1.008089e+39 	6.612792e+38 	2.067614e+08 	
1.208530e+06 	8.649831e+08 	2.331244e+03 	1.536795e+21 	5.131474e+01 	2.315897e+08 	4.513330e+06 	1.008042e+39 	6.612551e+38 	2.046097e+08 	
1.208553e+06 	8.636680e+08 	2.305016e+03 	1.526634e+21 	5.189646e+01 	2.314136e+08 	4.459341e+06 	1.007995e+39 	6.612308e+38 	2.024800e+08 	
1.208575e+06 	8.623574e+08 	2.279083e+03 	1.516562e+21 	5.248477e+01 	2.312379e+08 	4.406004e+06 	1.007948e+39 	6.612063e+38 	2.003720e+08 	
1.208598e+06 	8.610513e+08 	2.253442e+03 	1.506578e+21 	5.307974e+01 	2.310628e+08 	4.353312e+06 	1.007901e+39 	6.611817e+38 	1.982856e+08 	
1.208620e+06 	8.597497e+08 	2.228089e+03 	1.496681e+21 	5.368145e+01 	2.308881e+08 	4.301257e+06 	1.007853e+39 	6.611569e+38 	1.962206e+08 	
1.208643e+06 	8.584527e+08 	2.203021e+03 	1.486871e+21 	5.428998e+01 	2.307138e+08 	4.249832e+06 	1.007805e+39 	6.611320e+38 	1.941766e+08 	
1.208666e+06 	8.571601e+08 	2.178235e+03 	1.477147e+21 	5.490540e+01 	2.305401e+08 	4.199028e+06 	1.007757e+39 	6.611069e+38 	1.921536e+08 	
1.208688e+06 	8.558720e+08 	2.153729e+03 	1.467508e+21 	5.552779e+01 	2.303668e+08 	4.148837e+06 	1.007709e+39 	6.610817e+38 	1.901513e+08 	
1.208711e+06 	8.545883e+08 	2.129498e+03 	1.457952e+21 	5.615723e+01 	2.301940e+08 	4.099254e+06 	1.007660e+39 	6.610563e+38 	1.881695e+08 	
1.208734e+06 	8.533091e+08 	2.105539e+03 	1.448479e+21 	5.679380e+01 	2.300216e+08 	4.050269e+06 	1.007611e+39 	6.610307e+38 	1.862080e+08 	
1.208757e+06 	8.520343e+08 	2.081850e+03 	1.439089e+21 	5.743758e+01 	2.298497e+08 	4.001876e+06 	1.007562e+39 	6.610049e+38 	1.842666e+08 	
1.208780e+06 	8.507638e+08 	2.058428e+03 	1.429779e+21 	5.808865e+01 	2.296783e+08 	3.954067e+06 	1.007512e+39 	6.609790e+38 	1.823450e+08 	
1.208803e+06 	8.494976e+08 	2.035269e+03 	1.420550e+21 	5.874709e+01 	2.295073e+08 	3.906836e+06 	1.007462e+39 	6.609530e+38 	1.804432e+08 	
1.208826e+06 	8.482358e+08 	2.012371e+03 	1.411401e+21 	5.941299e+01 	2.293368e+08 	3.860175e+06 	1.007412e+39 	6.609267e+38 	1.785609e+08 	
1.208849e+06 	8.469784e+08 	1.989730e+03 	1.402330e+21 	6.008642e+01 	2.291668e+08 	3.814077e+06 	1.007362e+39 	6.609003e+38 	1.766978e+08 	
1.208873e+06 	8.457252e+08 	1.967344e+03 	1.393338e+21 	6.076749e+01 	2.289972e+08 	3.768536e+06 	1.007311e+39 	6.608737e+38 	1.748539e+08 	
1.208896e+06 	8.444764e+08 	1.945210e+03 	1.384423e+21 	6.145627e+01 	2.288280e+08 	3.723544e+06 	1.007260e+39 	6.608470e+38 	1.730289e+08 	
1.208919e+06 	8.432319e+08 	1.923325e+03 	1.375585e+21 	6.215285e+01 	2.286594e+08 	3.679096e+06 	1.007209e+39 	6.608200e+38 	1.712226e+08 	
1.208943e+06 	8.419917e+08 	1.901686e+03 	1.366822e+21 	6.285731e+01 	2.284911e+08 	3.635184e+06 	1.007157e+39 	6.607929e+38 	1.694348e+08 	
1.208966e+06 	8.407557e+08 	1.880291e+03 	1.358135e+21 	6.356975e+01 	2.283234e+08 	3.591801e+06 	1.007106e+39 	6.607657e+38 	1.676654e+08 	
1.208990e+06 	8.395239e+08 	1.859136e+03 	1.349521e+21 	6.429026e+01 	2.281561e+08 	3.548942e+06 	1.007053e+39 	6.607382e+38 	1.659142e+08 	
1.209013e+06 	8.382964e+08 	1.838219e+03 	1.340981e+21 	6.501893e+01 	2.279892e+08 	3.506599e+06 	1.007001e+39 	6.607106e+38 	1.641809e+08 	
1.209037e+06 	8.370730e+08 	1.817538e+03 	1.332514e+21 	6.575585e+01 	2.278228e+08 	3.464768e+06 	1.006948e+39 	6.606827e+38 	1.624655e+08 	
1.209061e+06 	8.358537e+08 	1.797089e+03 	1.324119e+21 	6.650111e+01 	2.276568e+08 	3.423440e+06 	1.006895e+39 	6.606547e+38 	1.607676e+08 	
1.209085e+06 	8.346387e+08 	1.776871e+03 	1.315795e+21 	6.725482e+01 	2.274913e+08 	3.382611e+06 	1.006842e+39 	6.606265e+38 	1.590873e+08 	
1.209109e+06 	8.334278e+08 	1.756880e+03 	1.307541e+21 	6.801705e+01 	2.273262e+08 	3.342274e+06 	1.006788e+39 	6.605982e+38 	1.574242e+08 	
1.209133e+06 	8.322210e+08 	1.737113e+03 	1.299358e+21 	6.878792e+01 	2.271615e+08 	3.302423e+06 	1.006734e+39 	6.605696e+38 	1.557781e+08 	
1.209157e+06 	8.310184e+08 	1.717570e+03 	1.291244e+21 	6.956751e+01 	2.269973e+08 	3.263053e+06 	1.006680e+39 	6.605409e+38 	1.541491e+08 	
1.209181e+06 	8.298198e+08 	1.698246e+03 	1.283198e+21 	7.035593e+01 	2.268336e+08 	3.224156e+06 	1.006625e+39 	6.605119e+38 	1.525367e+08 	
1.209205e+06 	8.286254e+08 	1.679139e+03 	1.275220e+21 	7.115327e+01 	2.266703e+08 	3.185729e+06 	1.006570e+39 	6.604828e+38 	1.509410e+08 	
1.209229e+06 	8.274349e+08 	1.660247e+03 	1.267309e+21 	7.195965e+01 	2.265074e+08 	3.147764e+06 	1.006515e+39 	6.604535e+38 	1.493617e+08 	
1.209254e+06 	8.262486e+08 	1.641568e+03 	1.259465e+21 	7.277515e+01 	2.263450e+08 	3.110257e+06 	1.006459e+39 	6.604240e+38 	1.477986e+08 	
1.209278e+06 	8.250662e+08 	1.623100e+03 	1.251686e+21 	7.359988e+01 	2.261829e+08 	3.073201e+06 	1.006404e+39 	6.603943e+38 	1.462516e+08 	
1.209302e+06 	8.238878e+08 	1.604838e+03 	1.243973e+21 	7.443395e+01 	2.260214e+08 	3.036591e+06 	1.006347e+39 	6.603644e+38 	1.447206e+08 	
1.209327e+06 	8.227134e+08 	1.586783e+03 	1.236323e+21 	7.527746e+01 	2.258602e+08 	3.000422e+06 	1.006291e+39 	6.603343e+38 	1.432053e+08 	
1.209352e+06 	8.215430e+08 	1.568930e+03 	1.228738e+21 	7.613052e+01 	2.256995e+08 	2.964689e+06 	1.006234e+39 	6.603039e+38 	1.417057e+08 	
1.209376e+06 	8.203765e+08 	1.551279e+03 	1.221216e+21 	7.699324e+01 	2.255392e+08 	2.929385e+06 	1.006177e+39 	6.602734e+38 	1.402215e+08 	
1.209401e+06 	8.192140e+08 	1.533826e+03 	1.213756e+21 	7.786572e+01 	2.253794e+08 	2.894507e+06 	1.006119e+39 	6.602427e+38 	1.387526e+08 	
1.209426e+06 	8.180555e+08 	1.516569e+03 	1.206359e+21 	7.874808e+01 	2.252199e+08 	2.860048e+06 	1.006061e+39 	6.602118e+38 	1.372988e+08 	
1.209451e+06 	8.169008e+08 	1.499506e+03 	1.199023e+21 	7.964043e+01 	2.250609e+08 	2.826004e+06 	1.006003e+39 	6.601807e+38 	1.358600e+08 	
1.209476e+06 	8.157501e+08 	1.482636e+03 	1.191748e+21 	8.054287e+01 	2.249024e+08 	2.792369e+06 	1.005944e+39 	6.601493e+38 	1.344361e+08 	
1.209501e+06 	8.146032e+08 	1.465955e+03 	1.184533e+21 	8.145553e+01 	2.247442e+08 	2.759139e+06 	1.005885e+39 	6.601178e+38 	1.330268e+08 	
1.209526e+06 	8.134601e+08 	1.449462e+03 	1.177377e+21 	8.237853e+01 	2.245865e+08 	2.726308e+06 	1.005826e+39 	6.600860e+38 	1.316321e+08 	
1.209551e+06 	8.123209e+08 	1.433154e+03 	1.170280e+21 	8.331196e+01 	2.244292e+08 	2.693872e+06 	1.005766e+39 	6.600541e+38 	1.302518e+08 	
1.209576e+06 	8.111855e+08 	1.417030e+03 	1.163242e+21 	8.425597e+01 	2.242722e+08 	2.661827e+06 	1.005706e+39 	6.600219e+38 	1.288858e+08 	
1.209602e+06 	8.100539e+08 	1.401088e+03 	1.156261e+21 	8.521065e+01 	2.241158e+08 	2.630166e+06 	1.005646e+39 	6.599895e+38 	1.275338e+08 	
1.209627e+06 	8.089260e+08 	1.385324e+03 	1.149337e+21 	8.617614e+01 	2.239597e+08 	2.598886e+06 	1.005585e+39 	6.599569e+38 	1.261958e+08 	
1.209653e+06 	8.078020e+08 	1.369739e+03 	1.142471e+21 	8.715256e+01 	2.238040e+08 	2.567981e+06 	1.005524e+39 	6.599240e+38 	1.248716e+08 	
1.209678e+06 	8.066818e+08 	1.354328e+03 	1.135660e+21 	8.814003e+01 	2.236488e+08 	2.537449e+06 	1.005462e+39 	6.598910e+38 	1.235611e+08 	
1.209704e+06 	8.055653e+08 	1.339091e+03 	1.128905e+21 	8.913867e+01 	2.234940e+08 	2.507283e+06 	1.005400e+39 	6.598577e+38 	1.222642e+08 	
1.209730e+06 	8.044525e+08 	1.324025e+03 	1.122205e+21 	9.014862e+01 	2.233396e+08 	2.477479e+06 	1.005338e+39 	6.598242e+38 	1.209807e+08 	
1.209756e+06 	8.033434e+08 	1.309129e+03 	1.115560e+21 	9.116999e+01 	2.231855e+08 	2.448033e+06 	1.005275e+39 	6.597904e+38 	1.197104e+08 	
1.209782e+06 	8.022380e+08 	1.294400e+03 	1.108968e+21 	9.220292e+01 	2.230319e+08 	2.418941e+06 	1.005212e+39 	6.597564e+38 	1.184532e+08 	
1.209808e+06 	8.011362e+08 	1.279837e+03 	1.102429e+21 	9.324754e+01 	2.228787e+08 	2.390198e+06 	1.005149e+39 	6.597222e+38 	1.172091e+08 	
1.209834e+06 	8.000381e+08 	1.265438e+03 	1.095944e+21 	9.430398e+01 	2.227259e+08 	2.361801e+06 	1.005085e+39 	6.596878e+38 	1.159779e+08 	
1.209860e+06 	7.989436e+08 	1.251201e+03 	1.089510e+21 	9.537237e+01 	2.225735e+08 	2.333744e+06 	1.005021e+39 	6.596531e+38 	1.147593e+08 	
1.209886e+06 	7.978527e+08 	1.237124e+03 	1.083129e+21 	9.645286e+01 	2.224215e+08 	2.306024e+06 	1.004956e+39 	6.596182e+38 	1.135534e+08 	
1.209913e+06 	7.967654e+08 	1.223205e+03 	1.076799e+21 	9.754556e+01 	2.222699e+08 	2.278636e+06 	1.004891e+39 	6.595831e+38 	1.123600e+08 	
1.209939e+06 	7.956818e+08 	1.209443e+03 	1.070519e+21 	9.865063e+01 	2.221187e+08 	2.251577e+06 	1.004826e+39 	6.595477e+38 	1.111790e+08 	
1.209966e+06 	7.946018e+08 	1.195836e+03 	1.064291e+21 	9.976821e+01 	2.219679e+08 	2.224843e+06 	1.004760e+39 	6.595121e+38 	1.100101e+08 	
1.209992e+06 	7.935253e+08 	1.182382e+03 	1.058112e+21 	1.008984e+02 	2.218175e+08 	2.198430e+06 	1.004694e+39 	6.594762e+38 	1.088534e+08 	
1.210019e+06 	7.924523e+08 	1.169079e+03 	1.051982e+21 	1.020414e+02 	2.216675e+08 	2.172333e+06 	1.004627e+39 	6.594401e+38 	1.077087e+08 	
1.210046e+06 	7.913828e+08 	1.155926e+03 	1.045901e+21 	1.031974e+02 	2.215179e+08 	2.146549e+06 	1.004560e+39 	6.594037e+38 	1.065758e+08 	
1.210073e+06 	7.903169e+08 	1.142921e+03 	1.039869e+21 	1.043664e+02 	2.213686e+08 	2.121075e+06 	1.004493e+39 	6.593671e+38 	1.054547e+08 	
1.210100e+06 	7.892544e+08 	1.130063e+03 	1.033884e+21 	1.055486e+02 	2.212198e+08 	2.095906e+06 	1.004425e+39 	6.593302e+38 	1.043451e+08 	
1.210127e+06 	7.881954e+08 	1.117349e+03 	1.027947e+21 	1.067442e+02 	2.210713e+08 	2.071038e+06 	1.004356e+39 	6.592931e+38 	1.032472e+08 	
1.210154e+06 	7.871398e+08 	1.104778e+03 	1.022057e+21 	1.079534e+02 	2.209232e+08 	2.046469e+06 	1.004288e+39 	6.592557e+38 	1.021605e+08 	
1.210181e+06 	7.860877e+08 	1.092348e+03 	1.016213e+21 	1.091762e+02 	2.207755e+08 	2.022194e+06 	1.004218e+39 	6.592181e+38 	1.010852e+08 	
1.210209e+06 	7.850390e+08 	1.080058e+03 	1.010415e+21 	1.104128e+02 	2.206282e+08 	1.998210e+06 	1.004149e+39 	6.591802e+38 	1.000210e+08 	
1.210236e+06 	7.839938e+08 	1.067907e+03 	1.004663e+21 	1.116635e+02 	2.204813e+08 	1.974513e+06 	1.004079e+39 	6.591420e+38 	9.896790e+07 	
1.210264e+06 	7.829519e+08 	1.055892e+03 	9.989567e+20 	1.129282e+02 	2.203348e+08 	1.951100e+06 	1.004008e+39 	6.591036e+38 	9.792570e+07 	
1.210291e+06 	7.819134e+08 	1.044012e+03 	9.932948e+20 	1.142073e+02 	2.201886e+08 	1.927968e+06 	1.003937e+39 	6.590649e+38 	9.689433e+07 	
1.210319e+06 	7.808783e+08 	1.032267e+03 	9.876771e+20 	1.155009e+02 	2.200428e+08 	1.905113e+06 	1.003866e+39 	6.590259e+38 	9.587366e+07 	
1.210347e+06 	7.798465e+08 	1.020653e+03 	9.821031e+20 	1.168091e+02 	2.198974e+08 	1.882531e+06 	1.003794e+39 	6.589867e+38 	9.486360e+07 	
1.210375e+06 	7.788180e+08 	1.009170e+03 	9.765726e+20 	1.181320e+02 	2.197523e+08 	1.860220e+06 	1.003722e+39 	6.589472e+38 	9.386404e+07 	
1.210403e+06 	7.777928e+08 	9.978157e+02 	9.710850e+20 	1.194700e+02 	2.196076e+08 	1.838175e+06 	1.003649e+39 	6.589074e+38 	9.287486e+07 	
1.210431e+06 	7.767709e+08 	9.865896e+02 	9.656399e+20 	1.208230e+02 	2.194633e+08 	1.816395e+06 	1.003576e+39 	6.588673e+38 	9.189597e+07 	
1.210459e+06 	7.757522e+08 	9.754897e+02 	9.602371e+20 	1.221914e+02 	2.193194e+08 	1.794875e+06 	1.003502e+39 	6.588270e+38 	9.092726e+07 	
1.210487e+06 	7.747368e+08 	9.645147e+02 	9.548761e+20 	1.235753e+02 	2.191758e+08 	1.773613e+06 	1.003428e+39 	6.587864e+38 	8.996862e+07 	
1.210516e+06 	7.737248e+08 	9.536632e+02 	9.495568e+20 	1.249748e+02 	2.190326e+08 	1.752605e+06 	1.003353e+39 	6.587455e+38 	8.901995e+07 	
1.210544e+06 	7.727159e+08 	9.429338e+02 	9.442785e+20 	1.263901e+02 	2.188897e+08 	1.731848e+06 	1.003278e+39 	6.587043e+38 	8.808114e+07 	
1.210573e+06 	7.717103e+08 	9.323250e+02 	9.390407e+20 	1.278214e+02 	2.187472e+08 	1.711340e+06 	1.003203e+39 	6.586628e+38 	8.715211e+07 	
1.210602e+06 	7.707078e+08 	9.218357e+02 	9.338430e+20 	1.292689e+02 	2.186051e+08 	1.691077e+06 	1.003126e+39 	6.586210e+38 	8.623275e+07 	
1.210631e+06 	7.697086e+08 	9.114643e+02 	9.286851e+20 	1.307328e+02 	2.184634e+08 	1.671056e+06 	1.003050e+39 	6.585790e+38 	8.532296e+07 	
1.210660e+06 	7.687124e+08 	9.012097e+02 	9.235666e+20 	1.322132e+02 	2.183220e+08 	1.651275e+06 	1.002973e+39 	6.585366e+38 	8.442264e+07 	
1.210689e+06 	7.677194e+08 	8.910704e+02 	9.184870e+20 	1.337104e+02 	2.181809e+08 	1.631730e+06 	1.002895e+39 	6.584939e+38 	8.353170e+07 	
1.210718e+06 	7.667295e+08 	8.810452e+02 	9.134460e+20 	1.352245e+02 	2.180402e+08 	1.612419e+06 	1.002817e+39 	6.584510e+38 	8.265004e+07 	
1.210747e+06 	7.657428e+08 	8.711328e+02 	9.084434e+20 	1.367557e+02 	2.178998e+08 	1.593338e+06 	1.002739e+39 	6.584077e+38 	8.177757e+07 	
1.210776e+06 	7.647591e+08 	8.613319e+02 	9.034787e+20 	1.383042e+02 	2.177598e+08 	1.574486e+06 	1.002660e+39 	6.583642e+38 	8.091419e+07 	
1.210806e+06 	7.637785e+08 	8.516412e+02 	8.985517e+20 	1.398702e+02 	2.176202e+08 	1.555858e+06 	1.002580e+39 	6.583203e+38 	8.005980e+07 	
1.210836e+06 	7.628011e+08 	8.420596e+02 	8.936620e+20 	1.414539e+02 	2.174809e+08 	1.537454e+06 	1.002500e+39 	6.582761e+38 	7.921432e+07 	
1.210865e+06 	7.618267e+08 	8.325858e+02 	8.888091e+20 	1.430556e+02 	2.173419e+08 	1.519269e+06 	1.002419e+39 	6.582316e+38 	7.837766e+07 	
1.210895e+06 	7.608553e+08 	8.232186e+02 	8.839927e+20 	1.446753e+02 	2.172033e+08 	1.501301e+06 	1.002338e+39 	6.581868e+38 	7.754973e+07 	
1.210925e+06 	7.598869e+08 	8.139568e+02 	8.792124e+20 	1.463133e+02 	2.170651e+08 	1.483548e+06 	1.002256e+39 	6.581417e+38 	7.673043e+07 	
1.210955e+06 	7.589215e+08 	8.047992e+02 	8.744678e+20 	1.479699e+02 	2.169271e+08 	1.466007e+06 	1.002174e+39 	6.580963e+38 	7.591968e+07 	
1.210985e+06 	7.579591e+08 	7.957446e+02 	8.697585e+20 	1.496452e+02 	2.167895e+08 	1.448675e+06 	1.002091e+39 	6.580505e+38 	7.511740e+07 	
1.211016e+06 	7.569996e+08 	7.867919e+02 	8.650843e+20 	1.513394e+02 	2.166523e+08 	1.431550e+06 	1.002008e+39 	6.580044e+38 	7.432349e+07 	
1.211046e+06 	7.560431e+08 	7.779399e+02 	8.604449e+20 	1.530527e+02 	2.165154e+08 	1.414629e+06 	1.001924e+39 	6.579580e+38 	7.353786e+07 	
1.211077e+06 	7.550895e+08 	7.691875e+02 	8.558399e+20 	1.547855e+02 	2.163788e+08 	1.397910e+06 	1.001840e+39 	6.579113e+38 	7.276045e+07 	
1.211107e+06 	7.541389e+08 	7.605335e+02 	8.512691e+20 	1.565378e+02 	2.162425e+08 	1.381391e+06 	1.001755e+39 	6.578642e+38 	7.199115e+07 	
1.211138e+06 	7.531912e+08 	7.519769e+02 	8.467322e+20 	1.583099e+02 	2.161066e+08 	1.365069e+06 	1.001670e+39 	6.578168e+38 	7.122988e+07 	
1.211169e+06 	7.522464e+08 	7.435166e+02 	8.422289e+20 	1.601020e+02 	2.159710e+08 	1.348942e+06 	1.001583e+39 	6.577690e+38 	7.047657e+07 	
1.211200e+06 	7.513044e+08 	7.351515e+02 	8.377586e+20 	1.619144e+02 	2.158358e+08 	1.333007e+06 	1.001497e+39 	6.577209e+38 	6.973113e+07 	
1.211231e+06 	7.503654e+08 	7.268805e+02 	8.333212e+20 	1.637473e+02 	2.157008e+08 	1.317262e+06 	1.001410e+39 	6.576725e+38 	6.899348e+07 	
1.211262e+06 	7.494291e+08 	7.187026e+02 	8.289162e+20 	1.656008e+02 	2.155662e+08 	1.301704e+06 	1.001322e+39 	6.576237e+38 	6.826355e+07 	
1.211294e+06 	7.484957e+08 	7.106166e+02 	8.245433e+20 	1.674754e+02 	2.154319e+08 	1.286332e+06 	1.001234e+39 	6.575746e+38 	6.754125e+07 	
1.211325e+06 	7.475650e+08 	7.026217e+02 	8.202023e+20 	1.693711e+02 	2.152980e+08 	1.271144e+06 	1.001145e+39 	6.575251e+38 	6.682650e+07 	
1.211357e+06 	7.466372e+08 	6.947166e+02 	8.158928e+20 	1.712882e+02 	2.151643e+08 	1.256136e+06 	1.001055e+39 	6.574753e+38 	6.611924e+07 	
1.211389e+06 	7.457121e+08 	6.869005e+02 	8.116146e+20 	1.732269e+02 	2.150310e+08 	1.241307e+06 	1.000965e+39 	6.574251e+38 	6.541937e+07 	
1.211421e+06 	7.447898e+08 	6.791724e+02 	8.073675e+20 	1.751876e+02 	2.148980e+08 	1.226655e+06 	1.000874e+39 	6.573746e+38 	6.472682e+07 	
1.211453e+06 	7.438703e+08 	6.715312e+02 	8.031512e+20 	1.771704e+02 	2.147653e+08 	1.212178e+06 	1.000783e+39 	6.573237e+38 	6.404153e+07 	
1.211485e+06 	7.429535e+08 	6.639760e+02 	7.989654e+20 	1.791757e+02 	2.146329e+08 	1.197873e+06 	1.000691e+39 	6.572724e+38 	6.336340e+07 	
1.211517e+06 	7.420395e+08 	6.565057e+02 	7.948096e+20 	1.812035e+02 	2.145008e+08 	1.183738e+06 	1.000598e+39 	6.572208e+38 	6.269238e+07 	
1.211550e+06 	7.411281e+08 	6.491196e+02 	7.906836e+20 	1.832543e+02 	2.143691e+08 	1.169772e+06 	1.000505e+39 	6.571688e+38 	6.202839e+07 	
1.211582e+06 	7.402194e+08 	6.418165e+02 	7.865872e+20 	1.853282e+02 	2.142376e+08 	1.155971e+06 	1.000411e+39 	6.571164e+38 	6.137135e+07 	
1.211615e+06 	7.393133e+08 	6.345956e+02 	7.825199e+20 	1.874256e+02 	2.141064e+08 	1.142336e+06 	1.000317e+39 	6.570637e+38 	6.072120e+07 	
1.211648e+06 	7.384099e+08 	6.274559e+02 	7.784816e+20 	1.895467e+02 	2.139756e+08 	1.128862e+06 	1.000222e+39 	6.570105e+38 	6.007786e+07 	
1.211681e+06 	7.375091e+08 	6.203965e+02 	7.744719e+20 	1.916917e+02 	2.138450e+08 	1.115549e+06 	1.000126e+39 	6.569570e+38 	5.944127e+07 	
1.211714e+06 	7.366110e+08 	6.134166e+02 	7.704906e+20 	1.938609e+02 	2.137148e+08 	1.102394e+06 	1.000030e+39 	6.569031e+38 	5.881135e+07 	
1.211747e+06 	7.357154e+08 	6.065152e+02 	7.665376e+20 	1.960546e+02 	2.135848e+08 	1.089396e+06 	9.999329e+38 	6.568488e+38 	5.818803e+07 	
1.211781e+06 	7.348225e+08 	5.996915e+02 	7.626125e+20 	1.982731e+02 	2.134552e+08 	1.076553e+06 	9.998353e+38 	6.567942e+38 	5.757125e+07 	
1.211814e+06 	7.339322e+08 	5.929445e+02 	7.587154e+20 	2.005167e+02 	2.133258e+08 	1.063862e+06 	9.997370e+38 	6.567391e+38 	5.696094e+07 	
1.211848e+06 	7.330444e+08 	5.862734e+02 	7.548455e+20 	2.027855e+02 	2.131968e+08 	1.051322e+06 	9.996380e+38 	6.566836e+38 	5.635703e+07 	
1.211882e+06 	7.321592e+08 	5.796774e+02 	7.510026e+20 	2.050800e+02 	2.130680e+08 	1.038932e+06 	9.995384e+38 	6.566278e+38 	5.575945e+07 	
1.211916e+06 	7.312764e+08 	5.731556e+02 	7.471866e+20 	2.074005e+02 	2.129395e+08 	1.026688e+06 	9.994381e+38 	6.565715e+38 	5.516815e+07 	
1.211950e+06 	7.303962e+08 	5.667072e+02 	7.433972e+20 	2.097471e+02 	2.128113e+08 	1.014591e+06 	9.993372e+38 	6.565148e+38 	5.458306e+07 	
1.211984e+06 	7.295185e+08 	5.603313e+02 	7.396341e+20 	2.121201e+02 	2.126834e+08 	1.002637e+06 	9.992355e+38 	6.564578e+38 	5.400411e+07 	
1.212019e+06 	7.286432e+08 	5.540271e+02 	7.358970e+20 	2.145200e+02 	2.125558e+08 	9.908249e+05 	9.991332e+38 	6.564003e+38 	5.343124e+07 	
1.212053e+06 	7.277704e+08 	5.477939e+02 	7.321858e+20 	2.169470e+02 	2.124284e+08 	9.791534e+05 	9.990301e+38 	6.563424e+38 	5.286439e+07 	
