r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
8.330496e+06 	1.229627e+07 	8.943031e-06 	5.765973e+13 	7.397409e+07 	2.761227e+07 	3.052300e+00 	3.774255e+38 	3.585933e+38 	1.425519e+01 	
8.340242e+06 	1.228274e+07 	8.911365e-06 	5.740635e+13 	7.406127e+07 	2.759707e+07 	3.056290e+00 	3.773987e+38 	3.585898e+38 	1.422192e+01 	
8.349989e+06 	1.226924e+07 	8.879858e-06 	5.715448e+13 	7.414836e+07 	2.758191e+07 	3.060281e+00 	3.773720e+38 	3.585864e+38 	1.418878e+01 	
8.359735e+06 	1.225578e+07 	8.848507e-06 	5.690411e+13 	7.423540e+07 	2.756678e+07 	3.064274e+00 	3.773453e+38 	3.585830e+38 	1.415577e+01 	
8.369482e+06 	1.224236e+07 	8.817313e-06 	5.665521e+13 	7.432236e+07 	2.755168e+07 	3.068269e+00 	3.773186e+38 	3.585795e+38 	1.412288e+01 	
8.379229e+06 	1.222897e+07 	8.786281e-06 	5.640780e+13 	7.440918e+07 	2.753661e+07 	3.072263e+00 	3.772921e+38 	3.585761e+38 	1.409014e+01 	
8.388975e+06 	1.221562e+07 	8.755415e-06 	5.616184e+13 	7.449582e+07 	2.752157e+07 	3.076255e+00 	3.772656e+38 	3.585727e+38 	1.405754e+01 	
8.398722e+06 	1.220230e+07 	8.724707e-06 	5.591735e+13 	7.458236e+07 	2.750657e+07 	3.080248e+00 	3.772392e+38 	3.585693e+38 	1.402508e+01 	
8.408468e+06 	1.218902e+07 	8.694151e-06 	5.567429e+13 	7.466882e+07 	2.749159e+07 	3.084242e+00 	3.772129e+38 	3.585659e+38 	1.399274e+01 	
8.418215e+06 	1.217578e+07 	8.663745e-06 	5.543266e+13 	7.475521e+07 	2.747665e+07 	3.088238e+00 	3.771866e+38 	3.585625e+38 	1.396053e+01 	
8.427962e+06 	1.216256e+07 	8.633491e-06 	5.519245e+13 	7.484151e+07 	2.746174e+07 	3.092235e+00 	3.771603e+38 	3.585591e+38 	1.392844e+01 	
8.437708e+06 	1.214939e+07 	8.603395e-06 	5.495366e+13 	7.492767e+07 	2.744686e+07 	3.096231e+00 	3.771342e+38 	3.585558e+38 	1.389649e+01 	
8.447455e+06 	1.213625e+07 	8.573457e-06 	5.471627e+13 	7.501366e+07 	2.743201e+07 	3.100225e+00 	3.771081e+38 	3.585524e+38 	1.386469e+01 	
8.457201e+06 	1.212314e+07 	8.543670e-06 	5.448026e+13 	7.509955e+07 	2.741719e+07 	3.104220e+00 	3.770821e+38 	3.585491e+38 	1.383301e+01 	
8.466948e+06 	1.211006e+07 	8.514029e-06 	5.424564e+13 	7.518536e+07 	2.740240e+07 	3.108217e+00 	3.770561e+38 	3.585458e+38 	1.380145e+01 	
8.476694e+06 	1.209703e+07 	8.484533e-06 	5.401239e+13 	7.527111e+07 	2.738765e+07 	3.112215e+00 	3.770302e+38 	3.585424e+38 	1.377001e+01 	
8.486441e+06 	1.208402e+07 	8.455184e-06 	5.378049e+13 	7.535676e+07 	2.737292e+07 	3.116213e+00 	3.770044e+38 	3.585391e+38 	1.373870e+01 	
8.496188e+06 	1.207105e+07 	8.425986e-06 	5.354995e+13 	7.544226e+07 	2.735823e+07 	3.120211e+00 	3.769786e+38 	3.585358e+38 	1.370752e+01 	
8.505934e+06 	1.205811e+07 	8.396940e-06 	5.332075e+13 	7.552761e+07 	2.734356e+07 	3.124207e+00 	3.769529e+38 	3.585325e+38 	1.367648e+01 	
8.515681e+06 	1.204521e+07 	8.368039e-06 	5.309288e+13 	7.561285e+07 	2.732893e+07 	3.128203e+00 	3.769273e+38 	3.585292e+38 	1.364556e+01 	
8.525427e+06 	1.203234e+07 	8.339279e-06 	5.286633e+13 	7.569801e+07 	2.731433e+07 	3.132201e+00 	3.769017e+38 	3.585259e+38 	1.361476e+01 	
8.535174e+06 	1.201950e+07 	8.310659e-06 	5.264109e+13 	7.578310e+07 	2.729975e+07 	3.136200e+00 	3.768762e+38 	3.585227e+38 	1.358407e+01 	
8.544921e+06 	1.200670e+07 	8.282179e-06 	5.241715e+13 	7.586810e+07 	2.728521e+07 	3.140199e+00 	3.768507e+38 	3.585194e+38 	1.355351e+01 	
8.554667e+06 	1.199393e+07 	8.253845e-06 	5.219451e+13 	7.595296e+07 	2.727069e+07 	3.144198e+00 	3.768253e+38 	3.585161e+38 	1.352307e+01 	
8.564414e+06 	1.198119e+07 	8.225656e-06 	5.197315e+13 	7.603766e+07 	2.725621e+07 	3.148195e+00 	3.768000e+38 	3.585129e+38 	1.349276e+01 	
8.574160e+06 	1.196849e+07 	8.197609e-06 	5.175307e+13 	7.612225e+07 	2.724176e+07 	3.152192e+00 	3.767748e+38 	3.585097e+38 	1.346258e+01 	
8.583907e+06 	1.195582e+07 	8.169697e-06 	5.153425e+13 	7.620676e+07 	2.722733e+07 	3.156190e+00 	3.767496e+38 	3.585064e+38 	1.343251e+01 	
8.593653e+06 	1.194318e+07 	8.141920e-06 	5.131669e+13 	7.629119e+07 	2.721294e+07 	3.160190e+00 	3.767244e+38 	3.585032e+38 	1.340255e+01 	
8.603400e+06 	1.193057e+07 	8.114277e-06 	5.110037e+13 	7.637554e+07 	2.719857e+07 	3.164189e+00 	3.766993e+38 	3.585000e+38 	1.337271e+01 	
8.613147e+06 	1.191800e+07 	8.086773e-06 	5.088530e+13 	7.645977e+07 	2.718424e+07 	3.168189e+00 	3.766743e+38 	3.584968e+38 	1.334299e+01 	
8.622893e+06 	1.190546e+07 	8.059410e-06 	5.067145e+13 	7.654383e+07 	2.716993e+07 	3.172187e+00 	3.766493e+38 	3.584936e+38 	1.331340e+01 	
8.632640e+06 	1.189295e+07 	8.032183e-06 	5.045883e+13 	7.662777e+07 	2.715565e+07 	3.176184e+00 	3.766245e+38 	3.584904e+38 	1.328393e+01 	
8.642386e+06 	1.188047e+07 	8.005088e-06 	5.024742e+13 	7.671162e+07 	2.714140e+07 	3.180181e+00 	3.765996e+38 	3.584873e+38 	1.325457e+01 	
8.652133e+06 	1.186803e+07 	7.978123e-06 	5.003721e+13 	7.679540e+07 	2.712719e+07 	3.184180e+00 	3.765748e+38 	3.584841e+38 	1.322532e+01 	
8.661880e+06 	1.185562e+07 	7.951287e-06 	4.982820e+13 	7.687909e+07 	2.711300e+07 	3.188179e+00 	3.765501e+38 	3.584809e+38 	1.319618e+01 	
8.671626e+06 	1.184323e+07 	7.924582e-06 	4.962037e+13 	7.696268e+07 	2.709883e+07 	3.192179e+00 	3.765255e+38 	3.584778e+38 	1.316716e+01 	
8.681373e+06 	1.183088e+07 	7.898011e-06 	4.941373e+13 	7.704613e+07 	2.708470e+07 	3.196177e+00 	3.765009e+38 	3.584746e+38 	1.313825e+01 	
8.691119e+06 	1.181857e+07 	7.871574e-06 	4.920825e+13 	7.712942e+07 	2.707060e+07 	3.200173e+00 	3.764763e+38 	3.584715e+38 	1.310947e+01 	
8.700866e+06 	1.180628e+07 	7.845266e-06 	4.900394e+13 	7.721261e+07 	2.705652e+07 	3.204170e+00 	3.764519e+38 	3.584684e+38 	1.308079e+01 	
8.710613e+06 	1.179402e+07 	7.819083e-06 	4.880078e+13 	7.729572e+07 	2.704248e+07 	3.208167e+00 	3.764274e+38 	3.584653e+38 	1.305223e+01 	
8.720359e+06 	1.178180e+07 	7.793024e-06 	4.859876e+13 	7.737876e+07 	2.702846e+07 	3.212165e+00 	3.764031e+38 	3.584621e+38 	1.302377e+01 	
8.730106e+06 	1.176961e+07 	7.767089e-06 	4.839788e+13 	7.746171e+07 	2.701447e+07 	3.216163e+00 	3.763788e+38 	3.584590e+38 	1.299542e+01 	
8.739852e+06 	1.175744e+07 	7.741282e-06 	4.819814e+13 	7.754453e+07 	2.700051e+07 	3.220161e+00 	3.763545e+38 	3.584559e+38 	1.296718e+01 	
8.749599e+06 	1.174531e+07 	7.715604e-06 	4.799951e+13 	7.762720e+07 	2.698657e+07 	3.224157e+00 	3.763303e+38 	3.584529e+38 	1.293906e+01 	
8.759345e+06 	1.173321e+07 	7.690053e-06 	4.780200e+13 	7.770975e+07 	2.697267e+07 	3.228152e+00 	3.763062e+38 	3.584498e+38 	1.291105e+01 	
8.769092e+06 	1.172114e+07 	7.664623e-06 	4.760560e+13 	7.779220e+07 	2.695879e+07 	3.232147e+00 	3.762822e+38 	3.584467e+38 	1.288315e+01 	
8.778839e+06 	1.170910e+07 	7.639313e-06 	4.741029e+13 	7.787456e+07 	2.694494e+07 	3.236143e+00 	3.762581e+38 	3.584437e+38 	1.285536e+01 	
8.788585e+06 	1.169709e+07 	7.614123e-06 	4.721607e+13 	7.795685e+07 	2.693112e+07 	3.240139e+00 	3.762342e+38 	3.584406e+38 	1.282766e+01 	
8.798332e+06 	1.168511e+07 	7.589052e-06 	4.702294e+13 	7.803905e+07 	2.691732e+07 	3.244136e+00 	3.762103e+38 	3.584376e+38 	1.280007e+01 	
8.808078e+06 	1.167316e+07 	7.564103e-06 	4.683089e+13 	7.812112e+07 	2.690355e+07 	3.248131e+00 	3.761864e+38 	3.584345e+38 	1.277259e+01 	
8.817825e+06 	1.166124e+07 	7.539279e-06 	4.663990e+13 	7.820303e+07 	2.688982e+07 	3.252125e+00 	3.761626e+38 	3.584315e+38 	1.274522e+01 	
8.827572e+06 	1.164935e+07 	7.514575e-06 	4.644997e+13 	7.828483e+07 	2.687610e+07 	3.256117e+00 	3.761389e+38 	3.584285e+38 	1.271797e+01 	
8.837318e+06 	1.163749e+07 	7.489987e-06 	4.626110e+13 	7.836653e+07 	2.686242e+07 	3.260110e+00 	3.761153e+38 	3.584255e+38 	1.269081e+01 	
8.847065e+06 	1.162566e+07 	7.465514e-06 	4.607328e+13 	7.844815e+07 	2.684876e+07 	3.264104e+00 	3.760916e+38 	3.584225e+38 	1.266375e+01 	
8.856811e+06 	1.161386e+07 	7.441155e-06 	4.588649e+13 	7.852969e+07 	2.683513e+07 	3.268097e+00 	3.760681e+38 	3.584195e+38 	1.263679e+01 	
8.866558e+06 	1.160209e+07 	7.416912e-06 	4.570073e+13 	7.861114e+07 	2.682153e+07 	3.272091e+00 	3.760446e+38 	3.584165e+38 	1.260994e+01 	
8.876305e+06 	1.159035e+07 	7.392785e-06 	4.551600e+13 	7.869245e+07 	2.680795e+07 	3.276083e+00 	3.760211e+38 	3.584135e+38 	1.258319e+01 	
8.886051e+06 	1.157863e+07 	7.368777e-06 	4.533229e+13 	7.877362e+07 	2.679440e+07 	3.280074e+00 	3.759977e+38 	3.584105e+38 	1.255654e+01 	
8.895798e+06 	1.156695e+07 	7.344884e-06 	4.514959e+13 	7.885467e+07 	2.678088e+07 	3.284064e+00 	3.759744e+38 	3.584076e+38 	1.253001e+01 	
8.905544e+06 	1.155529e+07 	7.321103e-06 	4.496790e+13 	7.893562e+07 	2.676739e+07 	3.288053e+00 	3.759511e+38 	3.584046e+38 	1.250357e+01 	
8.915291e+06 	1.154367e+07 	7.297433e-06 	4.478720e+13 	7.901649e+07 	2.675392e+07 	3.292043e+00 	3.759279e+38 	3.584017e+38 	1.247722e+01 	
8.925037e+06 	1.153207e+07 	7.273871e-06 	4.460749e+13 	7.909729e+07 	2.674047e+07 	3.296033e+00 	3.759047e+38 	3.583987e+38 	1.245098e+01 	
8.934784e+06 	1.152050e+07 	7.250420e-06 	4.442877e+13 	7.917798e+07 	2.672706e+07 	3.300023e+00 	3.758816e+38 	3.583958e+38 	1.242483e+01 	
8.944531e+06 	1.150896e+07 	7.227080e-06 	4.425102e+13 	7.925856e+07 	2.671367e+07 	3.304012e+00 	3.758585e+38 	3.583929e+38 	1.239878e+01 	
8.954277e+06 	1.149745e+07 	7.203854e-06 	4.407424e+13 	7.933899e+07 	2.670031e+07 	3.308000e+00 	3.758355e+38 	3.583900e+38 	1.237284e+01 	
8.964024e+06 	1.148597e+07 	7.180739e-06 	4.389843e+13 	7.941929e+07 	2.668697e+07 	3.311985e+00 	3.758125e+38 	3.583871e+38 	1.234699e+01 	
8.973770e+06 	1.147451e+07 	7.157731e-06 	4.372357e+13 	7.949949e+07 	2.667366e+07 	3.315971e+00 	3.757896e+38 	3.583842e+38 	1.232125e+01 	
8.983517e+06 	1.146309e+07 	7.134829e-06 	4.354967e+13 	7.957961e+07 	2.666037e+07 	3.319957e+00 	3.757668e+38 	3.583813e+38 	1.229559e+01 	
8.993264e+06 	1.145169e+07 	7.112032e-06 	4.337671e+13 	7.965965e+07 	2.664712e+07 	3.323942e+00 	3.757440e+38 	3.583784e+38 	1.227003e+01 	
9.003010e+06 	1.144032e+07 	7.089341e-06 	4.320468e+13 	7.973960e+07 	2.663388e+07 	3.327928e+00 	3.757212e+38 	3.583755e+38 	1.224457e+01 	
9.012757e+06 	1.142898e+07 	7.066755e-06 	4.303359e+13 	7.981944e+07 	2.662068e+07 	3.331913e+00 	3.756985e+38 	3.583726e+38 	1.221919e+01 	
9.022503e+06 	1.141766e+07 	7.044277e-06 	4.286342e+13 	7.989914e+07 	2.660750e+07 	3.335896e+00 	3.756759e+38 	3.583697e+38 	1.219392e+01 	
9.032250e+06 	1.140637e+07 	7.021907e-06 	4.269418e+13 	7.997871e+07 	2.659434e+07 	3.339877e+00 	3.756533e+38 	3.583669e+38 	1.216875e+01 	
9.041996e+06 	1.139511e+07 	6.999641e-06 	4.252584e+13 	8.005817e+07 	2.658121e+07 	3.343858e+00 	3.756308e+38 	3.583640e+38 	1.214367e+01 	
9.051743e+06 	1.138388e+07 	6.977476e-06 	4.235842e+13 	8.013753e+07 	2.656811e+07 	3.347839e+00 	3.756083e+38 	3.583612e+38 	1.211869e+01 	
9.061490e+06 	1.137268e+07 	6.955413e-06 	4.219189e+13 	8.021682e+07 	2.655503e+07 	3.351819e+00 	3.755859e+38 	3.583584e+38 	1.209379e+01 	
9.071236e+06 	1.136150e+07 	6.933449e-06 	4.202626e+13 	8.029602e+07 	2.654198e+07 	3.355800e+00 	3.755635e+38 	3.583555e+38 	1.206898e+01 	
9.080983e+06 	1.135035e+07 	6.911587e-06 	4.186152e+13 	8.037512e+07 	2.652895e+07 	3.359780e+00 	3.755411e+38 	3.583527e+38 	1.204426e+01 	
9.090729e+06 	1.133922e+07 	6.889826e-06 	4.169766e+13 	8.045410e+07 	2.651595e+07 	3.363758e+00 	3.755188e+38 	3.583499e+38 	1.201964e+01 	
9.100476e+06 	1.132813e+07 	6.868170e-06 	4.153467e+13 	8.053294e+07 	2.650297e+07 	3.367735e+00 	3.754966e+38 	3.583471e+38 	1.199511e+01 	
9.110223e+06 	1.131706e+07 	6.846614e-06 	4.137256e+13 	8.061166e+07 	2.649002e+07 	3.371710e+00 	3.754745e+38 	3.583443e+38 	1.197068e+01 	
9.119969e+06 	1.130601e+07 	6.825157e-06 	4.121132e+13 	8.069027e+07 	2.647709e+07 	3.375685e+00 	3.754523e+38 	3.583415e+38 	1.194634e+01 	
9.129716e+06 	1.129500e+07 	6.803797e-06 	4.105093e+13 	8.076880e+07 	2.646419e+07 	3.379659e+00 	3.754303e+38 	3.583387e+38 	1.192208e+01 	
9.139462e+06 	1.128401e+07 	6.782533e-06 	4.089140e+13 	8.084725e+07 	2.645131e+07 	3.383634e+00 	3.754082e+38 	3.583359e+38 	1.189791e+01 	
9.149209e+06 	1.127305e+07 	6.761365e-06 	4.073271e+13 	8.092561e+07 	2.643846e+07 	3.387608e+00 	3.753863e+38 	3.583331e+38 	1.187383e+01 	
9.158956e+06 	1.126211e+07 	6.740293e-06 	4.057487e+13 	8.100386e+07 	2.642563e+07 	3.391581e+00 	3.753643e+38 	3.583304e+38 	1.184983e+01 	
9.168702e+06 	1.125120e+07 	6.719319e-06 	4.041786e+13 	8.108199e+07 	2.641282e+07 	3.395553e+00 	3.753424e+38 	3.583276e+38 	1.182592e+01 	
9.178449e+06 	1.124031e+07 	6.698444e-06 	4.026169e+13 	8.115999e+07 	2.640005e+07 	3.399522e+00 	3.753206e+38 	3.583249e+38 	1.180211e+01 	
9.188195e+06 	1.122946e+07 	6.677665e-06 	4.010634e+13 	8.123786e+07 	2.638729e+07 	3.403491e+00 	3.752989e+38 	3.583221e+38 	1.177839e+01 	
9.197942e+06 	1.121862e+07 	6.656980e-06 	3.995181e+13 	8.131564e+07 	2.637456e+07 	3.407458e+00 	3.752771e+38 	3.583194e+38 	1.175475e+01 	
9.207688e+06 	1.120782e+07 	6.636387e-06 	3.979810e+13 	8.139333e+07 	2.636186e+07 	3.411425e+00 	3.752555e+38 	3.583167e+38 	1.173119e+01 	
9.217435e+06 	1.119704e+07 	6.615886e-06 	3.964520e+13 	8.147093e+07 	2.634917e+07 	3.415393e+00 	3.752338e+38 	3.583139e+38 	1.170772e+01 	
9.227182e+06 	1.118628e+07 	6.595477e-06 	3.949310e+13 	8.154845e+07 	2.633652e+07 	3.419359e+00 	3.752122e+38 	3.583112e+38 	1.168433e+01 	
9.236928e+06 	1.117555e+07 	6.575160e-06 	3.934180e+13 	8.162586e+07 	2.632388e+07 	3.423325e+00 	3.751907e+38 	3.583085e+38 	1.166103e+01 	
9.246675e+06 	1.116485e+07 	6.554936e-06 	3.919130e+13 	8.170315e+07 	2.631127e+07 	3.427289e+00 	3.751692e+38 	3.583058e+38 	1.163781e+01 	
9.256421e+06 	1.115417e+07 	6.534806e-06 	3.904158e+13 	8.178031e+07 	2.629869e+07 	3.431251e+00 	3.751478e+38 	3.583031e+38 	1.161468e+01 	
9.266168e+06 	1.114352e+07 	6.514768e-06 	3.889265e+13 	8.185734e+07 	2.628613e+07 	3.435212e+00 	3.751264e+38 	3.583004e+38 	1.159164e+01 	
9.275915e+06 	1.113289e+07 	6.494819e-06 	3.874450e+13 	8.193428e+07 	2.627359e+07 	3.439172e+00 	3.751051e+38 	3.582977e+38 	1.156868e+01 	
9.285661e+06 	1.112229e+07 	6.474959e-06 	3.859712e+13 	8.201113e+07 	2.626108e+07 	3.443131e+00 	3.750838e+38 	3.582950e+38 	1.154580e+01 	
9.295408e+06 	1.111171e+07 	6.455187e-06 	3.845051e+13 	8.208789e+07 	2.624859e+07 	3.447090e+00 	3.750626e+38 	3.582924e+38 	1.152300e+01 	
9.305154e+06 	1.110116e+07 	6.435502e-06 	3.830466e+13 	8.216457e+07 	2.623612e+07 	3.451048e+00 	3.750414e+38 	3.582897e+38 	1.150028e+01 	
9.314901e+06 	1.109063e+07 	6.415905e-06 	3.815957e+13 	8.224115e+07 	2.622368e+07 	3.455005e+00 	3.750202e+38 	3.582870e+38 	1.147764e+01 	
9.324648e+06 	1.108013e+07 	6.396396e-06 	3.801523e+13 	8.231761e+07 	2.621126e+07 	3.458962e+00 	3.749991e+38 	3.582844e+38 	1.145509e+01 	
9.334394e+06 	1.106965e+07 	6.376977e-06 	3.787164e+13 	8.239394e+07 	2.619886e+07 	3.462915e+00 	3.749781e+38 	3.582817e+38 	1.143262e+01 	
9.344141e+06 	1.105920e+07 	6.357646e-06 	3.772880e+13 	8.247014e+07 	2.618649e+07 	3.466868e+00 	3.749571e+38 	3.582791e+38 	1.141023e+01 	
9.353887e+06 	1.104877e+07 	6.338401e-06 	3.758670e+13 	8.254624e+07 	2.617414e+07 	3.470819e+00 	3.749361e+38 	3.582765e+38 	1.138792e+01 	
9.363634e+06 	1.103837e+07 	6.319241e-06 	3.744533e+13 	8.262225e+07 	2.616182e+07 	3.474769e+00 	3.749152e+38 	3.582738e+38 	1.136569e+01 	
9.373380e+06 	1.102799e+07 	6.300164e-06 	3.730469e+13 	8.269817e+07 	2.614951e+07 	3.478719e+00 	3.748943e+38 	3.582712e+38 	1.134354e+01 	
9.383127e+06 	1.101763e+07 	6.281171e-06 	3.716477e+13 	8.277400e+07 	2.613723e+07 	3.482668e+00 	3.748735e+38 	3.582686e+38 	1.132146e+01 	
9.392874e+06 	1.100730e+07 	6.262262e-06 	3.702557e+13 	8.284974e+07 	2.612498e+07 	3.486616e+00 	3.748527e+38 	3.582660e+38 	1.129946e+01 	
9.402620e+06 	1.099700e+07 	6.243436e-06 	3.688709e+13 	8.292538e+07 	2.611274e+07 	3.490563e+00 	3.748320e+38 	3.582634e+38 	1.127754e+01 	
9.412367e+06 	1.098671e+07 	6.224694e-06 	3.674933e+13 	8.300089e+07 	2.610053e+07 	3.494508e+00 	3.748113e+38 	3.582608e+38 	1.125570e+01 	
9.422113e+06 	1.097646e+07 	6.206038e-06 	3.661226e+13 	8.307628e+07 	2.608835e+07 	3.498452e+00 	3.747907e+38 	3.582582e+38 	1.123395e+01 	
9.431860e+06 	1.096622e+07 	6.187465e-06 	3.647590e+13 	8.315155e+07 	2.607618e+07 	3.502393e+00 	3.747701e+38 	3.582556e+38 	1.121227e+01 	
9.441607e+06 	1.095601e+07 	6.168973e-06 	3.634024e+13 	8.322671e+07 	2.606404e+07 	3.506334e+00 	3.747496e+38 	3.582531e+38 	1.119066e+01 	
9.451353e+06 	1.094582e+07 	6.150561e-06 	3.620527e+13 	8.330179e+07 	2.605192e+07 	3.510273e+00 	3.747291e+38 	3.582505e+38 	1.116913e+01 	
9.461100e+06 	1.093566e+07 	6.132230e-06 	3.607099e+13 	8.337679e+07 	2.603982e+07 	3.514212e+00 	3.747086e+38 	3.582479e+38 	1.114767e+01 	
9.470846e+06 	1.092552e+07 	6.113977e-06 	3.593739e+13 	8.345169e+07 	2.602774e+07 	3.518151e+00 	3.746882e+38 	3.582454e+38 	1.112629e+01 	
9.480593e+06 	1.091541e+07 	6.095804e-06 	3.580448e+13 	8.352650e+07 	2.601569e+07 	3.522088e+00 	3.746678e+38 	3.582428e+38 	1.110498e+01 	
9.490339e+06 	1.090531e+07 	6.077711e-06 	3.567224e+13 	8.360120e+07 	2.600366e+07 	3.526024e+00 	3.746475e+38 	3.582403e+38 	1.108375e+01 	
9.500086e+06 	1.089524e+07 	6.059698e-06 	3.554067e+13 	8.367578e+07 	2.599165e+07 	3.529958e+00 	3.746272e+38 	3.582377e+38 	1.106260e+01 	
9.509833e+06 	1.088520e+07 	6.041766e-06 	3.540976e+13 	8.375023e+07 	2.597967e+07 	3.533889e+00 	3.746070e+38 	3.582352e+38 	1.104152e+01 	
9.519579e+06 	1.087517e+07 	6.023912e-06 	3.527952e+13 	8.382457e+07 	2.596770e+07 	3.537820e+00 	3.745868e+38 	3.582327e+38 	1.102051e+01 	
9.529326e+06 	1.086517e+07 	6.006136e-06 	3.514994e+13 	8.389881e+07 	2.595576e+07 	3.541749e+00 	3.745667e+38 	3.582301e+38 	1.099958e+01 	
9.539072e+06 	1.085520e+07 	5.988436e-06 	3.502101e+13 	8.397296e+07 	2.594384e+07 	3.545677e+00 	3.745466e+38 	3.582276e+38 	1.097872e+01 	
9.548819e+06 	1.084524e+07 	5.970812e-06 	3.489274e+13 	8.404703e+07 	2.593195e+07 	3.549604e+00 	3.745265e+38 	3.582251e+38 	1.095794e+01 	
9.558566e+06 	1.083531e+07 	5.953264e-06 	3.476511e+13 	8.412101e+07 	2.592007e+07 	3.553530e+00 	3.745065e+38 	3.582226e+38 	1.093722e+01 	
9.568312e+06 	1.082540e+07 	5.935791e-06 	3.463812e+13 	8.419489e+07 	2.590822e+07 	3.557456e+00 	3.744865e+38 	3.582201e+38 	1.091657e+01 	
9.578059e+06 	1.081552e+07 	5.918393e-06 	3.451177e+13 	8.426866e+07 	2.589638e+07 	3.561380e+00 	3.744666e+38 	3.582176e+38 	1.089600e+01 	
9.587805e+06 	1.080566e+07 	5.901073e-06 	3.438605e+13 	8.434231e+07 	2.588457e+07 	3.565301e+00 	3.744467e+38 	3.582151e+38 	1.087550e+01 	
9.597552e+06 	1.079582e+07 	5.883828e-06 	3.426097e+13 	8.441584e+07 	2.587279e+07 	3.569221e+00 	3.744269e+38 	3.582127e+38 	1.085507e+01 	
9.607299e+06 	1.078600e+07 	5.866659e-06 	3.413651e+13 	8.448926e+07 	2.586102e+07 	3.573139e+00 	3.744071e+38 	3.582102e+38 	1.083471e+01 	
9.617045e+06 	1.077620e+07 	5.849563e-06 	3.401267e+13 	8.456258e+07 	2.584927e+07 	3.577055e+00 	3.743873e+38 	3.582077e+38 	1.081443e+01 	
9.626792e+06 	1.076643e+07 	5.832541e-06 	3.388945e+13 	8.463580e+07 	2.583755e+07 	3.580971e+00 	3.743676e+38 	3.582053e+38 	1.079421e+01 	
9.636538e+06 	1.075668e+07 	5.815590e-06 	3.376685e+13 	8.470894e+07 	2.582585e+07 	3.584886e+00 	3.743480e+38 	3.582028e+38 	1.077406e+01 	
9.646285e+06 	1.074695e+07 	5.798711e-06 	3.364486e+13 	8.478199e+07 	2.581416e+07 	3.588799e+00 	3.743283e+38 	3.582003e+38 	1.075398e+01 	
9.656031e+06 	1.073724e+07 	5.781903e-06 	3.352347e+13 	8.485495e+07 	2.580250e+07 	3.592712e+00 	3.743087e+38 	3.581979e+38 	1.073397e+01 	
9.665778e+06 	1.072756e+07 	5.765168e-06 	3.340269e+13 	8.492780e+07 	2.579087e+07 	3.596623e+00 	3.742892e+38 	3.581955e+38 	1.071403e+01 	
9.675525e+06 	1.071790e+07 	5.748505e-06 	3.328250e+13 	8.500055e+07 	2.577925e+07 	3.600532e+00 	3.742697e+38 	3.581930e+38 	1.069415e+01 	
9.685271e+06 	1.070826e+07 	5.731914e-06 	3.316292e+13 	8.507316e+07 	2.576765e+07 	3.604439e+00 	3.742502e+38 	3.581906e+38 	1.067435e+01 	
9.695018e+06 	1.069864e+07 	5.715396e-06 	3.304392e+13 	8.514566e+07 	2.575608e+07 	3.608344e+00 	3.742308e+38 	3.581882e+38 	1.065462e+01 	
9.704764e+06 	1.068904e+07 	5.698947e-06 	3.292552e+13 	8.521806e+07 	2.574452e+07 	3.612247e+00 	3.742115e+38 	3.581858e+38 	1.063495e+01 	
9.714511e+06 	1.067947e+07 	5.682568e-06 	3.280769e+13 	8.529036e+07 	2.573299e+07 	3.616149e+00 	3.741921e+38 	3.581833e+38 	1.061535e+01 	
9.724258e+06 	1.066991e+07 	5.666258e-06 	3.269045e+13 	8.536258e+07 	2.572147e+07 	3.620050e+00 	3.741728e+38 	3.581809e+38 	1.059582e+01 	
9.734004e+06 	1.066038e+07 	5.650016e-06 	3.257379e+13 	8.543470e+07 	2.570998e+07 	3.623950e+00 	3.741536e+38 	3.581785e+38 	1.057635e+01 	
9.743751e+06 	1.065087e+07 	5.633843e-06 	3.245770e+13 	8.550674e+07 	2.569851e+07 	3.627849e+00 	3.741344e+38 	3.581761e+38 	1.055694e+01 	
9.753497e+06 	1.064138e+07 	5.617737e-06 	3.234218e+13 	8.557868e+07 	2.568706e+07 	3.631746e+00 	3.741152e+38 	3.581738e+38 	1.053760e+01 	
9.763244e+06 	1.063191e+07 	5.601699e-06 	3.222723e+13 	8.565051e+07 	2.567563e+07 	3.635642e+00 	3.740961e+38 	3.581714e+38 	1.051833e+01 	
9.772991e+06 	1.062246e+07 	5.585731e-06 	3.211284e+13 	8.572223e+07 	2.566422e+07 	3.639535e+00 	3.740770e+38 	3.581690e+38 	1.049912e+01 	
9.782737e+06 	1.061304e+07 	5.569831e-06 	3.199901e+13 	8.579383e+07 	2.565283e+07 	3.643426e+00 	3.740579e+38 	3.581666e+38 	1.047998e+01 	
9.792484e+06 	1.060363e+07 	5.553998e-06 	3.188574e+13 	8.586531e+07 	2.564146e+07 	3.647316e+00 	3.740389e+38 	3.581642e+38 	1.046091e+01 	
9.802230e+06 	1.059425e+07 	5.538232e-06 	3.177303e+13 	8.593670e+07 	2.563012e+07 	3.651204e+00 	3.740200e+38 	3.581619e+38 	1.044190e+01 	
