r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.567645e+06 	4.540215e+08 	6.163164e+00 	1.073337e+20 	2.174753e+04 	1.677852e+08 	7.714960e+03 	8.225286e+38 	6.043838e+38 	9.624708e+05 	
1.569392e+06 	4.527564e+08 	6.094453e+00 	1.061419e+20 	2.193938e+04 	1.675513e+08 	7.636833e+03 	8.213801e+38 	6.037823e+38 	9.539486e+05 	
1.571145e+06 	4.514940e+08 	6.026508e+00 	1.049626e+20 	2.213282e+04 	1.673175e+08 	7.559528e+03 	8.202335e+38 	6.031819e+38 	9.455035e+05 	
1.572903e+06 	4.502343e+08 	5.959321e+00 	1.037956e+20 	2.232785e+04 	1.670840e+08 	7.483036e+03 	8.190889e+38 	6.025825e+38 	9.371349e+05 	
1.574667e+06 	4.489773e+08 	5.892883e+00 	1.026408e+20 	2.252448e+04 	1.668505e+08 	7.407349e+03 	8.179463e+38 	6.019841e+38 	9.288421e+05 	
1.576437e+06 	4.477229e+08 	5.827185e+00 	1.014981e+20 	2.272273e+04 	1.666173e+08 	7.332458e+03 	8.168056e+38 	6.013867e+38 	9.206243e+05 	
1.578213e+06 	4.464712e+08 	5.762220e+00 	1.003674e+20 	2.292261e+04 	1.663842e+08 	7.258355e+03 	8.156670e+38 	6.007904e+38 	9.124809e+05 	
1.579995e+06 	4.452222e+08 	5.697979e+00 	9.924854e+19 	2.312412e+04 	1.661514e+08 	7.185031e+03 	8.145303e+38 	6.001952e+38 	9.044113e+05 	
1.581783e+06 	4.439759e+08 	5.634455e+00 	9.814144e+19 	2.332729e+04 	1.659186e+08 	7.112477e+03 	8.133956e+38 	5.996010e+38 	8.964146e+05 	
1.583576e+06 	4.427323e+08 	5.571638e+00 	9.704598e+19 	2.353213e+04 	1.656861e+08 	7.040685e+03 	8.122629e+38 	5.990079e+38 	8.884902e+05 	
1.585376e+06 	4.414913e+08 	5.509522e+00 	9.596207e+19 	2.373865e+04 	1.654537e+08 	6.969646e+03 	8.111322e+38 	5.984158e+38 	8.806373e+05 	
1.587182e+06 	4.402530e+08 	5.448099e+00 	9.488957e+19 	2.394686e+04 	1.652215e+08 	6.899352e+03 	8.100035e+38 	5.978247e+38 	8.728555e+05 	
1.588993e+06 	4.390174e+08 	5.387360e+00 	9.382840e+19 	2.415677e+04 	1.649895e+08 	6.829795e+03 	8.088768e+38 	5.972347e+38 	8.651439e+05 	
1.590810e+06 	4.377845e+08 	5.327298e+00 	9.277842e+19 	2.436840e+04 	1.647577e+08 	6.760967e+03 	8.077521e+38 	5.966457e+38 	8.575019e+05 	
1.592634e+06 	4.365543e+08 	5.267906e+00 	9.173954e+19 	2.458176e+04 	1.645260e+08 	6.692861e+03 	8.066294e+38 	5.960578e+38 	8.499290e+05 	
1.594463e+06 	4.353267e+08 	5.209176e+00 	9.071163e+19 	2.479686e+04 	1.642945e+08 	6.625469e+03 	8.055086e+38 	5.954709e+38 	8.424244e+05 	
1.596299e+06 	4.341018e+08 	5.151101e+00 	8.969459e+19 	2.501372e+04 	1.640632e+08 	6.558783e+03 	8.043900e+38 	5.948851e+38 	8.349876e+05 	
1.598141e+06 	4.328796e+08 	5.093674e+00 	8.868833e+19 	2.523235e+04 	1.638321e+08 	6.492794e+03 	8.032733e+38 	5.943003e+38 	8.276178e+05 	
1.599988e+06 	4.316601e+08 	5.036886e+00 	8.769276e+19 	2.545277e+04 	1.636012e+08 	6.427494e+03 	8.021586e+38 	5.937166e+38 	8.203144e+05 	
1.601842e+06 	4.304433e+08 	4.980732e+00 	8.670775e+19 	2.567498e+04 	1.633704e+08 	6.362878e+03 	8.010460e+38 	5.931340e+38 	8.130769e+05 	
1.603701e+06 	4.292291e+08 	4.925204e+00 	8.573321e+19 	2.589901e+04 	1.631398e+08 	6.298937e+03 	7.999353e+38 	5.925523e+38 	8.059046e+05 	
1.605567e+06 	4.280176e+08 	4.870294e+00 	8.476903e+19 	2.612486e+04 	1.629095e+08 	6.235665e+03 	7.988267e+38 	5.919718e+38 	7.987969e+05 	
1.607439e+06 	4.268088e+08 	4.815997e+00 	8.381511e+19 	2.635254e+04 	1.626792e+08 	6.173054e+03 	7.977201e+38 	5.913922e+38 	7.917533e+05 	
1.609317e+06 	4.256027e+08 	4.762306e+00 	8.287134e+19 	2.658208e+04 	1.624492e+08 	6.111096e+03 	7.966155e+38 	5.908138e+38 	7.847732e+05 	
1.611201e+06 	4.243992e+08 	4.709212e+00 	8.193762e+19 	2.681349e+04 	1.622194e+08 	6.049785e+03 	7.955129e+38 	5.902364e+38 	7.778558e+05 	
1.613091e+06 	4.231984e+08 	4.656711e+00 	8.101388e+19 	2.704677e+04 	1.619897e+08 	5.989114e+03 	7.944124e+38 	5.896600e+38 	7.710007e+05 	
1.614987e+06 	4.220003e+08 	4.604795e+00 	8.010001e+19 	2.728195e+04 	1.617603e+08 	5.929074e+03 	7.933139e+38 	5.890847e+38 	7.642073e+05 	
1.616889e+06 	4.208048e+08 	4.553458e+00 	7.919590e+19 	2.751905e+04 	1.615310e+08 	5.869661e+03 	7.922174e+38 	5.885104e+38 	7.574750e+05 	
1.618798e+06 	4.196121e+08 	4.502693e+00 	7.830147e+19 	2.775806e+04 	1.613019e+08 	5.810867e+03 	7.911229e+38 	5.879372e+38 	7.508032e+05 	
1.620712e+06 	4.184220e+08 	4.452495e+00 	7.741662e+19 	2.799901e+04 	1.610730e+08 	5.752685e+03 	7.900304e+38 	5.873650e+38 	7.441914e+05 	
1.622633e+06 	4.172345e+08 	4.402855e+00 	7.654125e+19 	2.824192e+04 	1.608443e+08 	5.695110e+03 	7.889400e+38 	5.867939e+38 	7.376390e+05 	
1.624560e+06 	4.160497e+08 	4.353770e+00 	7.567525e+19 	2.848678e+04 	1.606157e+08 	5.638133e+03 	7.878516e+38 	5.862239e+38 	7.311456e+05 	
1.626494e+06 	4.148676e+08 	4.305231e+00 	7.481855e+19 	2.873364e+04 	1.603874e+08 	5.581750e+03 	7.867653e+38 	5.856549e+38 	7.247104e+05 	
1.628433e+06 	4.136882e+08 	4.257234e+00 	7.397106e+19 	2.898249e+04 	1.601592e+08 	5.525952e+03 	7.856810e+38 	5.850870e+38 	7.183331e+05 	
1.630379e+06 	4.125114e+08 	4.209771e+00 	7.313269e+19 	2.923335e+04 	1.599313e+08 	5.470734e+03 	7.845987e+38 	5.845201e+38 	7.120129e+05 	
1.632331e+06 	4.113373e+08 	4.162838e+00 	7.230334e+19 	2.948624e+04 	1.597035e+08 	5.416090e+03 	7.835185e+38 	5.839542e+38 	7.057496e+05 	
1.634289e+06 	4.101658e+08 	4.116428e+00 	7.148292e+19 	2.974118e+04 	1.594759e+08 	5.362013e+03 	7.824403e+38 	5.833894e+38 	6.995424e+05 	
1.636254e+06 	4.089970e+08 	4.070536e+00 	7.067135e+19 	2.999817e+04 	1.592486e+08 	5.308498e+03 	7.813641e+38 	5.828257e+38 	6.933909e+05 	
1.638224e+06 	4.078309e+08 	4.025155e+00 	6.986852e+19 	3.025723e+04 	1.590214e+08 	5.255539e+03 	7.802900e+38 	5.822630e+38 	6.872946e+05 	
1.640202e+06 	4.066674e+08 	3.980280e+00 	6.907436e+19 	3.051838e+04 	1.587944e+08 	5.203129e+03 	7.792179e+38 	5.817014e+38 	6.812530e+05 	
1.642185e+06 	4.055066e+08 	3.935905e+00 	6.828878e+19 	3.078164e+04 	1.585676e+08 	5.151262e+03 	7.781478e+38 	5.811408e+38 	6.752655e+05 	
1.644175e+06 	4.043484e+08 	3.892026e+00 	6.751170e+19 	3.104701e+04 	1.583410e+08 	5.099933e+03 	7.770798e+38 	5.805813e+38 	6.693317e+05 	
1.646171e+06 	4.031929e+08 	3.848635e+00 	6.674303e+19 	3.131453e+04 	1.581146e+08 	5.049135e+03 	7.760139e+38 	5.800228e+38 	6.634510e+05 	
1.648173e+06 	4.020401e+08 	3.805728e+00 	6.598270e+19 	3.158420e+04 	1.578884e+08 	4.998864e+03 	7.749500e+38 	5.794654e+38 	6.576230e+05 	
1.650182e+06 	4.008899e+08 	3.763299e+00 	6.523060e+19 	3.185603e+04 	1.576623e+08 	4.949112e+03 	7.738881e+38 	5.789090e+38 	6.518472e+05 	
1.652197e+06 	3.997423e+08 	3.721344e+00 	6.448667e+19 	3.213005e+04 	1.574365e+08 	4.899877e+03 	7.728283e+38 	5.783537e+38 	6.461231e+05 	
1.654219e+06 	3.985974e+08 	3.679856e+00 	6.375080e+19 	3.240627e+04 	1.572109e+08 	4.851150e+03 	7.717705e+38 	5.777994e+38 	6.404503e+05 	
1.656247e+06 	3.974551e+08 	3.638831e+00 	6.302292e+19 	3.268471e+04 	1.569855e+08 	4.802928e+03 	7.707147e+38 	5.772462e+38 	6.348282e+05 	
1.658281e+06 	3.963155e+08 	3.598263e+00 	6.230296e+19 	3.296537e+04 	1.567603e+08 	4.755203e+03 	7.696610e+38 	5.766940e+38 	6.292565e+05 	
1.660322e+06 	3.951785e+08 	3.558147e+00 	6.159085e+19 	3.324830e+04 	1.565352e+08 	4.707972e+03 	7.686094e+38 	5.761429e+38 	6.237345e+05 	
1.662369e+06 	3.940441e+08 	3.518479e+00 	6.088649e+19 	3.353349e+04 	1.563104e+08 	4.661228e+03 	7.675598e+38 	5.755929e+38 	6.182619e+05 	
1.664423e+06 	3.929124e+08 	3.479252e+00 	6.018981e+19 	3.382096e+04 	1.560858e+08 	4.614967e+03 	7.665123e+38 	5.750438e+38 	6.128382e+05 	
1.666483e+06 	3.917834e+08 	3.440463e+00 	5.950073e+19 	3.411074e+04 	1.558614e+08 	4.569183e+03 	7.654668e+38 	5.744959e+38 	6.074631e+05 	
1.668550e+06 	3.906569e+08 	3.402107e+00 	5.881917e+19 	3.440283e+04 	1.556371e+08 	4.523872e+03 	7.644233e+38 	5.739489e+38 	6.021359e+05 	
1.670623e+06 	3.895331e+08 	3.364178e+00 	5.814505e+19 	3.469726e+04 	1.554131e+08 	4.479028e+03 	7.633819e+38 	5.734031e+38 	5.968564e+05 	
1.672703e+06 	3.884119e+08 	3.326672e+00 	5.747829e+19 	3.499404e+04 	1.551893e+08 	4.434646e+03 	7.623425e+38 	5.728583e+38 	5.916240e+05 	
1.674789e+06 	3.872934e+08 	3.289584e+00 	5.681884e+19 	3.529319e+04 	1.549657e+08 	4.390721e+03 	7.613052e+38 	5.723145e+38 	5.864383e+05 	
1.676882e+06 	3.861775e+08 	3.252910e+00 	5.616661e+19 	3.559474e+04 	1.547423e+08 	4.347249e+03 	7.602700e+38 	5.717718e+38 	5.812989e+05 	
1.678981e+06 	3.850642e+08 	3.216645e+00 	5.552153e+19 	3.589869e+04 	1.545190e+08 	4.304224e+03 	7.592368e+38 	5.712301e+38 	5.762053e+05 	
1.681087e+06 	3.839535e+08 	3.180784e+00 	5.488352e+19 	3.620506e+04 	1.542960e+08 	4.261641e+03 	7.582056e+38 	5.706895e+38 	5.711572e+05 	
1.683199e+06 	3.828454e+08 	3.145322e+00 	5.425252e+19 	3.651388e+04 	1.540732e+08 	4.219497e+03 	7.571765e+38 	5.701499e+38 	5.661541e+05 	
1.685318e+06 	3.817400e+08 	3.110256e+00 	5.362844e+19 	3.682515e+04 	1.538506e+08 	4.177787e+03 	7.561494e+38 	5.696114e+38 	5.611957e+05 	
1.687444e+06 	3.806372e+08 	3.075581e+00 	5.301121e+19 	3.713890e+04 	1.536282e+08 	4.136505e+03 	7.551244e+38 	5.690739e+38 	5.562815e+05 	
1.689577e+06 	3.795369e+08 	3.041293e+00 	5.240077e+19 	3.745514e+04 	1.534060e+08 	4.095647e+03 	7.541014e+38 	5.685375e+38 	5.514111e+05 	
1.691716e+06 	3.784393e+08 	3.007386e+00 	5.179705e+19 	3.777391e+04 	1.531841e+08 	4.055209e+03 	7.530805e+38 	5.680021e+38 	5.465840e+05 	
1.693861e+06 	3.773444e+08 	2.973858e+00 	5.119999e+19 	3.809521e+04 	1.529623e+08 	4.015186e+03 	7.520617e+38 	5.674678e+38 	5.418000e+05 	
1.696014e+06 	3.762520e+08 	2.940704e+00 	5.060951e+19 	3.841906e+04 	1.527407e+08 	3.975573e+03 	7.510449e+38 	5.669345e+38 	5.370586e+05 	
1.698173e+06 	3.751622e+08 	2.907919e+00 	5.002554e+19 	3.874548e+04 	1.525194e+08 	3.936367e+03 	7.500301e+38 	5.664023e+38 	5.323594e+05 	
1.700338e+06 	3.740750e+08 	2.875500e+00 	4.944802e+19 	3.907449e+04 	1.522982e+08 	3.897563e+03 	7.490174e+38 	5.658710e+38 	5.277020e+05 	
1.702511e+06 	3.729904e+08 	2.843442e+00 	4.887687e+19 	3.940611e+04 	1.520773e+08 	3.859156e+03 	7.480067e+38 	5.653409e+38 	5.230861e+05 	
1.704690e+06 	3.719084e+08 	2.811741e+00 	4.831203e+19 	3.974036e+04 	1.518565e+08 	3.821144e+03 	7.469981e+38 	5.648118e+38 	5.185114e+05 	
1.706876e+06 	3.708290e+08 	2.780394e+00 	4.775344e+19 	4.007726e+04 	1.516360e+08 	3.783520e+03 	7.459915e+38 	5.642837e+38 	5.139773e+05 	
1.709069e+06 	3.697522e+08 	2.749397e+00 	4.720103e+19 	4.041683e+04 	1.514157e+08 	3.746281e+03 	7.449870e+38 	5.637567e+38 	5.094835e+05 	
1.711268e+06 	3.686780e+08 	2.718745e+00 	4.665475e+19 	4.075908e+04 	1.511956e+08 	3.709424e+03 	7.439846e+38 	5.632307e+38 	5.050297e+05 	
1.713474e+06 	3.676064e+08 	2.688435e+00 	4.611452e+19 	4.110405e+04 	1.509757e+08 	3.672943e+03 	7.429841e+38 	5.627058e+38 	5.006154e+05 	
1.715687e+06 	3.665374e+08 	2.658462e+00 	4.558029e+19 	4.145174e+04 	1.507560e+08 	3.636836e+03 	7.419857e+38 	5.621818e+38 	4.962404e+05 	
1.717907e+06 	3.654709e+08 	2.628824e+00 	4.505198e+19 	4.180217e+04 	1.505365e+08 	3.601097e+03 	7.409894e+38 	5.616590e+38 	4.919044e+05 	
1.720134e+06 	3.644070e+08 	2.599516e+00 	4.452953e+19 	4.215538e+04 	1.503173e+08 	3.565724e+03 	7.399951e+38 	5.611371e+38 	4.876068e+05 	
1.722368e+06 	3.633457e+08 	2.570535e+00 	4.401289e+19 	4.251136e+04 	1.500982e+08 	3.530712e+03 	7.390028e+38 	5.606164e+38 	4.833475e+05 	
1.724608e+06 	3.622870e+08 	2.541877e+00 	4.350200e+19 	4.287016e+04 	1.498794e+08 	3.496058e+03 	7.380127e+38 	5.600966e+38 	4.791259e+05 	
1.726855e+06 	3.612308e+08 	2.513539e+00 	4.299680e+19 	4.323179e+04 	1.496607e+08 	3.461757e+03 	7.370245e+38 	5.595779e+38 	4.749418e+05 	
1.729110e+06 	3.601772e+08 	2.485516e+00 	4.249722e+19 	4.359628e+04 	1.494423e+08 	3.427805e+03 	7.360384e+38 	5.590602e+38 	4.707949e+05 	
1.731371e+06 	3.591262e+08 	2.457806e+00 	4.200322e+19 	4.396363e+04 	1.492241e+08 	3.394200e+03 	7.350543e+38 	5.585436e+38 	4.666847e+05 	
1.733639e+06 	3.580778e+08 	2.430405e+00 	4.151472e+19 	4.433387e+04 	1.490061e+08 	3.360938e+03 	7.340723e+38 	5.580280e+38 	4.626111e+05 	
1.735914e+06 	3.570318e+08 	2.403310e+00 	4.103167e+19 	4.470702e+04 	1.487884e+08 	3.328015e+03 	7.330923e+38 	5.575134e+38 	4.585736e+05 	
1.738196e+06 	3.559885e+08 	2.376516e+00 	4.055401e+19 	4.508311e+04 	1.485708e+08 	3.295426e+03 	7.321143e+38 	5.569999e+38 	4.545719e+05 	
1.740485e+06 	3.549477e+08 	2.350021e+00 	4.008169e+19 	4.546215e+04 	1.483534e+08 	3.263170e+03 	7.311384e+38 	5.564874e+38 	4.506057e+05 	
1.742781e+06 	3.539094e+08 	2.323822e+00 	3.961465e+19 	4.584417e+04 	1.481363e+08 	3.231242e+03 	7.301645e+38 	5.559760e+38 	4.466747e+05 	
1.745084e+06 	3.528737e+08 	2.297914e+00 	3.915284e+19 	4.622920e+04 	1.479194e+08 	3.199638e+03 	7.291927e+38 	5.554655e+38 	4.427785e+05 	
1.747394e+06 	3.518406e+08 	2.272296e+00 	3.869620e+19 	4.661724e+04 	1.477027e+08 	3.168356e+03 	7.282229e+38 	5.549561e+38 	4.389168e+05 	
1.749711e+06 	3.508100e+08 	2.246963e+00 	3.824468e+19 	4.700833e+04 	1.474862e+08 	3.137392e+03 	7.272551e+38 	5.544478e+38 	4.350893e+05 	
1.752035e+06 	3.497819e+08 	2.221912e+00 	3.779821e+19 	4.740249e+04 	1.472699e+08 	3.106742e+03 	7.262894e+38 	5.539404e+38 	4.312958e+05 	
1.754366e+06 	3.487564e+08 	2.197141e+00 	3.735676e+19 	4.779972e+04 	1.470539e+08 	3.076404e+03 	7.253257e+38 	5.534341e+38 	4.275358e+05 	
1.756704e+06 	3.477334e+08 	2.172646e+00 	3.692025e+19 	4.820007e+04 	1.468381e+08 	3.046374e+03 	7.243640e+38 	5.529288e+38 	4.238092e+05 	
1.759050e+06 	3.467129e+08 	2.148424e+00 	3.648865e+19 	4.860355e+04 	1.466224e+08 	3.016649e+03 	7.234044e+38 	5.524246e+38 	4.201155e+05 	
1.761402e+06 	3.456949e+08 	2.124472e+00 	3.606190e+19 	4.901019e+04 	1.464070e+08 	2.987224e+03 	7.224468e+38 	5.519214e+38 	4.164546e+05 	
1.763762e+06 	3.446795e+08 	2.100787e+00 	3.563995e+19 	4.942001e+04 	1.461919e+08 	2.958099e+03 	7.214912e+38 	5.514192e+38 	4.128260e+05 	
1.766128e+06 	3.436666e+08 	2.077366e+00 	3.522275e+19 	4.983304e+04 	1.459769e+08 	2.929268e+03 	7.205377e+38 	5.509181e+38 	4.092295e+05 	
1.768502e+06 	3.426562e+08 	2.054206e+00 	3.481025e+19 	5.024929e+04 	1.457621e+08 	2.900730e+03 	7.195861e+38 	5.504179e+38 	4.056648e+05 	
1.770884e+06 	3.416483e+08 	2.031305e+00 	3.440239e+19 	5.066878e+04 	1.455476e+08 	2.872480e+03 	7.186366e+38 	5.499188e+38 	4.021317e+05 	
1.773272e+06 	3.406430e+08 	2.008658e+00 	3.399913e+19 	5.109155e+04 	1.453333e+08 	2.844517e+03 	7.176892e+38 	5.494207e+38 	3.986298e+05 	
1.775668e+06 	3.396401e+08 	1.986265e+00 	3.360042e+19 	5.151761e+04 	1.451192e+08 	2.816837e+03 	7.167437e+38 	5.489236e+38 	3.951589e+05 	
1.778070e+06 	3.386397e+08 	1.964121e+00 	3.320621e+19 	5.194699e+04 	1.449053e+08 	2.789437e+03 	7.158003e+38 	5.484276e+38 	3.917187e+05 	
1.780480e+06 	3.376419e+08 	1.942223e+00 	3.281645e+19 	5.237972e+04 	1.446917e+08 	2.762313e+03 	7.148589e+38 	5.479326e+38 	3.883088e+05 	
1.782898e+06 	3.366465e+08 	1.920570e+00 	3.243110e+19 	5.281582e+04 	1.444783e+08 	2.735464e+03 	7.139195e+38 	5.474386e+38 	3.849291e+05 	
1.785322e+06 	3.356537e+08 	1.899159e+00 	3.205011e+19 	5.325532e+04 	1.442651e+08 	2.708886e+03 	7.129822e+38 	5.469456e+38 	3.815792e+05 	
1.787754e+06 	3.346633e+08 	1.877986e+00 	3.167342e+19 	5.369823e+04 	1.440521e+08 	2.682576e+03 	7.120468e+38 	5.464536e+38 	3.782589e+05 	
1.790193e+06 	3.336754e+08 	1.857049e+00 	3.130100e+19 	5.414458e+04 	1.438393e+08 	2.656533e+03 	7.111134e+38 	5.459626e+38 	3.749680e+05 	
1.792640e+06 	3.326900e+08 	1.836345e+00 	3.093280e+19 	5.459439e+04 	1.436268e+08 	2.630752e+03 	7.101821e+38 	5.454727e+38 	3.717061e+05 	
1.795094e+06 	3.317071e+08 	1.815872e+00 	3.056877e+19 	5.504770e+04 	1.434144e+08 	2.605231e+03 	7.092528e+38 	5.449838e+38 	3.684730e+05 	
1.797555e+06 	3.307267e+08 	1.795628e+00 	3.020887e+19 	5.550453e+04 	1.432023e+08 	2.579968e+03 	7.083255e+38 	5.444959e+38 	3.652684e+05 	
1.800024e+06 	3.297487e+08 	1.775609e+00 	2.985305e+19 	5.596491e+04 	1.429904e+08 	2.554959e+03 	7.074002e+38 	5.440090e+38 	3.620920e+05 	
1.802500e+06 	3.287732e+08 	1.755814e+00 	2.950128e+19 	5.642885e+04 	1.427788e+08 	2.530202e+03 	7.064770e+38 	5.435232e+38 	3.589437e+05 	
1.804983e+06 	3.278002e+08 	1.736239e+00 	2.915350e+19 	5.689639e+04 	1.425673e+08 	2.505694e+03 	7.055557e+38 	5.430383e+38 	3.558232e+05 	
1.807474e+06 	3.268296e+08 	1.716882e+00 	2.880968e+19 	5.736755e+04 	1.423561e+08 	2.481433e+03 	7.046364e+38 	5.425544e+38 	3.527302e+05 	
1.809973e+06 	3.258615e+08 	1.697741e+00 	2.846976e+19 	5.784235e+04 	1.421451e+08 	2.457417e+03 	7.037191e+38 	5.420716e+38 	3.496645e+05 	
1.812479e+06 	3.248959e+08 	1.678814e+00 	2.813372e+19 	5.832083e+04 	1.419344e+08 	2.433642e+03 	7.028039e+38 	5.415898e+38 	3.466258e+05 	
1.814992e+06 	3.239327e+08 	1.660097e+00 	2.780150e+19 	5.880300e+04 	1.417238e+08 	2.410106e+03 	7.018906e+38 	5.411090e+38 	3.436138e+05 	
1.817513e+06 	3.229720e+08 	1.641589e+00 	2.747306e+19 	5.928891e+04 	1.415135e+08 	2.386807e+03 	7.009793e+38 	5.406292e+38 	3.406284e+05 	
1.820041e+06 	3.220137e+08 	1.623288e+00 	2.714837e+19 	5.977857e+04 	1.413034e+08 	2.363741e+03 	7.000701e+38 	5.401504e+38 	3.376693e+05 	
1.822577e+06 	3.210578e+08 	1.605191e+00 	2.682739e+19 	6.027201e+04 	1.410935e+08 	2.340908e+03 	6.991628e+38 	5.396726e+38 	3.347363e+05 	
1.825121e+06 	3.201044e+08 	1.587295e+00 	2.651007e+19 	6.076925e+04 	1.408839e+08 	2.318303e+03 	6.982575e+38 	5.391958e+38 	3.318291e+05 	
1.827672e+06 	3.191534e+08 	1.569599e+00 	2.619637e+19 	6.127033e+04 	1.406744e+08 	2.295926e+03 	6.973542e+38 	5.387200e+38 	3.289475e+05 	
1.830231e+06 	3.182049e+08 	1.552100e+00 	2.588626e+19 	6.177527e+04 	1.404652e+08 	2.273773e+03 	6.964529e+38 	5.382452e+38 	3.260913e+05 	
1.832797e+06 	3.172588e+08 	1.534796e+00 	2.557969e+19 	6.228409e+04 	1.402563e+08 	2.251843e+03 	6.955536e+38 	5.377714e+38 	3.232602e+05 	
1.835371e+06 	3.163151e+08 	1.517685e+00 	2.527662e+19 	6.279684e+04 	1.400475e+08 	2.230132e+03 	6.946563e+38 	5.372987e+38 	3.204540e+05 	
1.837953e+06 	3.153738e+08 	1.500765e+00 	2.497703e+19 	6.331354e+04 	1.398390e+08 	2.208639e+03 	6.937610e+38 	5.368269e+38 	3.176725e+05 	
1.840542e+06 	3.144349e+08 	1.484034e+00 	2.468087e+19 	6.383422e+04 	1.396307e+08 	2.187361e+03 	6.928676e+38 	5.363561e+38 	3.149155e+05 	
1.843139e+06 	3.134985e+08 	1.467489e+00 	2.438810e+19 	6.435889e+04 	1.394226e+08 	2.166295e+03 	6.919762e+38 	5.358863e+38 	3.121827e+05 	
1.845743e+06 	3.125645e+08 	1.451128e+00 	2.409869e+19 	6.488760e+04 	1.392148e+08 	2.145441e+03 	6.910868e+38 	5.354175e+38 	3.094740e+05 	
1.848356e+06 	3.116329e+08 	1.434950e+00 	2.381260e+19 	6.542036e+04 	1.390071e+08 	2.124796e+03 	6.901994e+38 	5.349497e+38 	3.067890e+05 	
1.850976e+06 	3.107036e+08 	1.418952e+00 	2.352979e+19 	6.595721e+04 	1.387997e+08 	2.104357e+03 	6.893139e+38 	5.344829e+38 	3.041277e+05 	
1.853604e+06 	3.097768e+08 	1.403133e+00 	2.325022e+19 	6.649818e+04 	1.385926e+08 	2.084123e+03 	6.884305e+38 	5.340171e+38 	3.014898e+05 	
1.856240e+06 	3.088524e+08 	1.387490e+00 	2.297387e+19 	6.704330e+04 	1.383856e+08 	2.064090e+03 	6.875490e+38 	5.335523e+38 	2.988751e+05 	
1.858883e+06 	3.079303e+08 	1.372022e+00 	2.270070e+19 	6.759261e+04 	1.381789e+08 	2.044258e+03 	6.866695e+38 	5.330885e+38 	2.962833e+05 	
1.861534e+06 	3.070107e+08 	1.356725e+00 	2.243067e+19 	6.814612e+04 	1.379724e+08 	2.024624e+03 	6.857919e+38 	5.326257e+38 	2.937143e+05 	
1.864194e+06 	3.060934e+08 	1.341600e+00 	2.216375e+19 	6.870387e+04 	1.377661e+08 	2.005185e+03 	6.849163e+38 	5.321638e+38 	2.911678e+05 	
1.866861e+06 	3.051786e+08 	1.326643e+00 	2.189990e+19 	6.926588e+04 	1.375601e+08 	1.985941e+03 	6.840426e+38 	5.317030e+38 	2.886437e+05 	
1.869536e+06 	3.042660e+08 	1.311853e+00 	2.163908e+19 	6.983219e+04 	1.373543e+08 	1.966889e+03 	6.831710e+38 	5.312431e+38 	2.861418e+05 	
1.872219e+06 	3.033559e+08 	1.297227e+00 	2.138127e+19 	7.040283e+04 	1.371487e+08 	1.948027e+03 	6.823012e+38 	5.307843e+38 	2.836619e+05 	
1.874909e+06 	3.024481e+08 	1.282765e+00 	2.112644e+19 	7.097782e+04 	1.369433e+08 	1.929352e+03 	6.814335e+38 	5.303264e+38 	2.812037e+05 	
1.877608e+06 	3.015427e+08 	1.268464e+00 	2.087455e+19 	7.155723e+04 	1.367382e+08 	1.910864e+03 	6.805677e+38 	5.298695e+38 	2.787671e+05 	
1.880314e+06 	3.006397e+08 	1.254322e+00 	2.062556e+19 	7.214104e+04 	1.365333e+08 	1.892560e+03 	6.797039e+38 	5.294136e+38 	2.763518e+05 	
1.883029e+06 	2.997390e+08 	1.240338e+00 	2.037945e+19 	7.272932e+04 	1.363286e+08 	1.874438e+03 	6.788420e+38 	5.289586e+38 	2.739578e+05 	
1.885751e+06 	2.988407e+08 	1.226510e+00 	2.013619e+19 	7.332208e+04 	1.361242e+08 	1.856496e+03 	6.779820e+38 	5.285046e+38 	2.715847e+05 	
1.888482e+06 	2.979447e+08 	1.212836e+00 	1.989573e+19 	7.391935e+04 	1.359200e+08 	1.838733e+03 	6.771240e+38 	5.280517e+38 	2.692325e+05 	
1.891221e+06 	2.970511e+08 	1.199315e+00 	1.965806e+19 	7.452116e+04 	1.357160e+08 	1.821146e+03 	6.762679e+38 	5.275997e+38 	2.669009e+05 	
1.893967e+06 	2.961598e+08 	1.185944e+00 	1.942313e+19 	7.512756e+04 	1.355122e+08 	1.803735e+03 	6.754138e+38 	5.271486e+38 	2.645898e+05 	
1.896722e+06 	2.952708e+08 	1.172723e+00 	1.919093e+19 	7.573858e+04 	1.353087e+08 	1.786496e+03 	6.745616e+38 	5.266986e+38 	2.622988e+05 	
1.899485e+06 	2.943842e+08 	1.159648e+00 	1.896142e+19 	7.635426e+04 	1.351054e+08 	1.769428e+03 	6.737114e+38 	5.262495e+38 	2.600280e+05 	
1.902256e+06 	2.934999e+08 	1.146720e+00 	1.873457e+19 	7.697461e+04 	1.349023e+08 	1.752530e+03 	6.728631e+38 	5.258014e+38 	2.577771e+05 	
1.905035e+06 	2.926179e+08 	1.133935e+00 	1.851035e+19 	7.759967e+04 	1.346995e+08 	1.735800e+03 	6.720167e+38 	5.253543e+38 	2.555458e+05 	
