r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
4.379826e+06 	2.335047e+07 	6.939469e-05 	7.498401e+14 	3.149255e+07 	3.805076e+07 	2.035892e+00 	3.989250e+38 	3.610575e+38 	5.636191e+01 	
4.393371e+06 	2.326825e+07 	6.859408e-05 	7.393343e+14 	3.165885e+07 	3.798370e+07 	2.033266e+00 	3.987728e+38 	3.610364e+38 	5.589627e+01 	
4.406975e+06 	2.318630e+07 	6.780269e-05 	7.289740e+14 	3.182581e+07 	3.791676e+07 	2.030743e+00 	3.986210e+38 	3.610155e+38 	5.543466e+01 	
4.420636e+06 	2.310463e+07 	6.702044e-05 	7.187573e+14 	3.199344e+07 	3.784992e+07 	2.028323e+00 	3.984697e+38 	3.609946e+38 	5.497702e+01 	
4.434356e+06 	2.302324e+07 	6.624722e-05 	7.086822e+14 	3.216171e+07 	3.778319e+07 	2.026005e+00 	3.983188e+38 	3.609738e+38 	5.452333e+01 	
4.448135e+06 	2.294212e+07 	6.548291e-05 	6.987468e+14 	3.233065e+07 	3.771657e+07 	2.023788e+00 	3.981683e+38 	3.609531e+38 	5.407355e+01 	
4.461973e+06 	2.286127e+07 	6.472742e-05 	6.889491e+14 	3.250025e+07 	3.765006e+07 	2.021673e+00 	3.980183e+38 	3.609325e+38 	5.362765e+01 	
4.475871e+06 	2.278069e+07 	6.398065e-05 	6.792873e+14 	3.267051e+07 	3.758365e+07 	2.019659e+00 	3.978687e+38 	3.609119e+38 	5.318558e+01 	
4.489828e+06 	2.270039e+07 	6.324250e-05 	6.697597e+14 	3.284144e+07 	3.751735e+07 	2.017745e+00 	3.977195e+38 	3.608915e+38 	5.274732e+01 	
4.503845e+06 	2.262036e+07 	6.251286e-05 	6.603641e+14 	3.301303e+07 	3.745115e+07 	2.015931e+00 	3.975708e+38 	3.608711e+38 	5.231284e+01 	
4.517923e+06 	2.254060e+07 	6.179164e-05 	6.510990e+14 	3.318528e+07 	3.738507e+07 	2.014217e+00 	3.974225e+38 	3.608508e+38 	5.188209e+01 	
4.532051e+06 	2.246116e+07 	6.107873e-05 	6.419691e+14 	3.335836e+07 	3.731913e+07 	2.012601e+00 	3.972745e+38 	3.608304e+38 	5.145493e+01 	
4.538631e+06 	2.242437e+07 	6.075051e-05 	6.377734e+14 	3.343896e+07 	3.728856e+07 	2.011885e+00 	3.972060e+38 	3.608210e+38 	5.125783e+01 	
4.545211e+06 	2.238771e+07 	6.042502e-05 	6.336131e+14 	3.351937e+07 	3.725807e+07 	2.011192e+00 	3.971377e+38 	3.608117e+38 	5.106217e+01 	
4.551791e+06 	2.235118e+07 	6.010250e-05 	6.294878e+14 	3.359943e+07 	3.722766e+07 	2.010524e+00 	3.970700e+38 	3.608026e+38 	5.086818e+01 	
4.558371e+06 	2.231478e+07 	5.978233e-05 	6.253972e+14 	3.367948e+07 	3.719733e+07 	2.009878e+00 	3.970024e+38 	3.607936e+38 	5.067533e+01 	
4.564951e+06 	2.227851e+07 	5.946254e-05 	6.213410e+14 	3.376062e+07 	3.716709e+07 	2.009248e+00 	3.969343e+38 	3.607839e+38 	5.048198e+01 	
4.571531e+06 	2.224237e+07 	5.914780e-05 	6.173187e+14 	3.384020e+07 	3.713693e+07 	2.008648e+00 	3.968675e+38 	3.607752e+38 	5.029207e+01 	
4.578111e+06 	2.220635e+07 	5.883291e-05 	6.133301e+14 	3.392115e+07 	3.710685e+07 	2.008063e+00 	3.968000e+38 	3.607657e+38 	5.010121e+01 	
4.584691e+06 	2.217047e+07 	5.852095e-05 	6.093748e+14 	3.400172e+07 	3.707685e+07 	2.007501e+00 	3.967330e+38 	3.607565e+38 	4.991203e+01 	
4.591272e+06 	2.213470e+07 	5.821173e-05 	6.054525e+14 	3.408199e+07 	3.704694e+07 	2.006962e+00 	3.966663e+38 	3.607474e+38 	4.972438e+01 	
4.597852e+06 	2.209907e+07 	5.790462e-05 	6.015628e+14 	3.416232e+07 	3.701710e+07 	2.006444e+00 	3.965998e+38 	3.607384e+38 	4.953772e+01 	
4.604432e+06 	2.206356e+07 	5.760113e-05 	5.977054e+14 	3.424180e+07 	3.698735e+07 	2.005952e+00 	3.965341e+38 	3.607298e+38 	4.935336e+01 	
4.611012e+06 	2.202817e+07 	5.729746e-05 	5.938799e+14 	3.432267e+07 	3.695768e+07 	2.005473e+00 	3.964677e+38 	3.607205e+38 	4.916805e+01 	
4.617592e+06 	2.199290e+07 	5.699831e-05 	5.900861e+14 	3.440212e+07 	3.692808e+07 	2.005022e+00 	3.964024e+38 	3.607120e+38 	4.898582e+01 	
4.624172e+06 	2.195776e+07 	5.670009e-05 	5.863237e+14 	3.448228e+07 	3.689857e+07 	2.004589e+00 	3.963368e+38 	3.607031e+38 	4.880363e+01 	
4.630752e+06 	2.192274e+07 	5.640357e-05 	5.825923e+14 	3.456269e+07 	3.686913e+07 	2.004174e+00 	3.962713e+38 	3.606941e+38 	4.862210e+01 	
4.637332e+06 	2.188785e+07 	5.610828e-05 	5.788915e+14 	3.464363e+07 	3.683978e+07 	2.003779e+00 	3.962056e+38 	3.606849e+38 	4.844087e+01 	
4.643912e+06 	2.185307e+07 	5.581643e-05 	5.752212e+14 	3.472373e+07 	3.681050e+07 	2.003407e+00 	3.961407e+38 	3.606761e+38 	4.826184e+01 	
4.650493e+06 	2.181842e+07 	5.552612e-05 	5.715810e+14 	3.480415e+07 	3.678130e+07 	2.003054e+00 	3.960758e+38 	3.606671e+38 	4.808338e+01 	
4.657073e+06 	2.178388e+07 	5.524028e-05 	5.679706e+14 	3.488303e+07 	3.675218e+07 	2.002725e+00 	3.960120e+38 	3.606591e+38 	4.790804e+01 	
4.663653e+06 	2.174946e+07 	5.495364e-05 	5.643897e+14 	3.496369e+07 	3.672313e+07 	2.002411e+00 	3.959473e+38 	3.606501e+38 	4.773125e+01 	
4.670233e+06 	2.171516e+07 	5.467117e-05 	5.608379e+14 	3.504296e+07 	3.669417e+07 	2.002120e+00 	3.958837e+38 	3.606419e+38 	4.755734e+01 	
4.676813e+06 	2.168098e+07 	5.438930e-05 	5.573152e+14 	3.512310e+07 	3.666528e+07 	2.001847e+00 	3.958197e+38 	3.606332e+38 	4.738322e+01 	
4.683393e+06 	2.164692e+07 	5.410790e-05 	5.538210e+14 	3.520422e+07 	3.663646e+07 	2.001590e+00 	3.957554e+38 	3.606239e+38 	4.720876e+01 	
4.689973e+06 	2.161298e+07 	5.382901e-05 	5.503552e+14 	3.528497e+07 	3.660772e+07 	2.001354e+00 	3.956914e+38 	3.606149e+38 	4.703577e+01 	
4.696553e+06 	2.157915e+07 	5.355340e-05 	5.469175e+14 	3.536484e+07 	3.657906e+07 	2.001140e+00 	3.956282e+38 	3.606065e+38 	4.686491e+01 	
4.703133e+06 	2.154543e+07 	5.328039e-05 	5.435075e+14 	3.544425e+07 	3.655048e+07 	2.000945e+00 	3.955654e+38 	3.605983e+38 	4.669561e+01 	
4.709714e+06 	2.151183e+07 	5.300754e-05 	5.401251e+14 	3.552481e+07 	3.652197e+07 	2.000766e+00 	3.955021e+38 	3.605894e+38 	4.652574e+01 	
4.716294e+06 	2.147835e+07 	5.274065e-05 	5.367700e+14 	3.560261e+07 	3.649353e+07 	2.000611e+00 	3.954407e+38 	3.605821e+38 	4.636039e+01 	
4.722874e+06 	2.144498e+07 	5.247281e-05 	5.334418e+14 	3.568230e+07 	3.646517e+07 	2.000471e+00 	3.953783e+38 	3.605738e+38 	4.619351e+01 	
4.770580e+06 	2.120639e+07 	5.058242e-05 	5.100957e+14 	3.626172e+07 	3.626176e+07 	2.000000e+00 	3.949306e+38 	3.605132e+38 	4.500844e+01 	sonic point
4.818285e+06 	2.097355e+07 	4.878671e-05 	4.880589e+14 	3.683821e+07 	3.606214e+07 	2.000453e+00 	3.944939e+38 	3.604550e+38 	4.387267e+01 	
4.827509e+06 	2.092918e+07 	4.845134e-05 	4.839416e+14 	3.694825e+07 	3.602397e+07 	2.000642e+00 	3.944113e+38 	3.604445e+38 	4.365979e+01 	
4.836733e+06 	2.088501e+07 	4.811387e-05 	4.798694e+14 	3.706230e+07 	3.598594e+07 	2.000869e+00 	3.943268e+38 	3.604321e+38 	4.344379e+01 	
4.845956e+06 	2.084105e+07 	4.778534e-05 	4.758416e+14 	3.717186e+07 	3.594804e+07 	2.001121e+00 	3.942451e+38 	3.604219e+38 	4.323465e+01 	
4.855180e+06 	2.079729e+07 	4.745582e-05 	4.718576e+14 	3.728457e+07 	3.591028e+07 	2.001411e+00 	3.941620e+38 	3.604102e+38 	4.302339e+01 	
4.864404e+06 	2.075373e+07 	4.713150e-05 	4.679169e+14 	3.739558e+07 	3.587266e+07 	2.001729e+00 	3.940802e+38 	3.603994e+38 	4.281566e+01 	
4.873627e+06 	2.071037e+07 	4.681137e-05 	4.640189e+14 	3.750562e+07 	3.583516e+07 	2.002076e+00 	3.939992e+38 	3.603891e+38 	4.261055e+01 	
4.882851e+06 	2.066721e+07 	4.649225e-05 	4.601629e+14 	3.761722e+07 	3.579780e+07 	2.002458e+00 	3.939177e+38 	3.603781e+38 	4.240518e+01 	
4.892074e+06 	2.062425e+07 	4.617648e-05 	4.563485e+14 	3.772845e+07 	3.576058e+07 	2.002870e+00 	3.938368e+38 	3.603672e+38 	4.220172e+01 	
4.901298e+06 	2.058148e+07 	4.586424e-05 	4.525752e+14 	3.783917e+07 	3.572348e+07 	2.003311e+00 	3.937564e+38 	3.603566e+38 	4.200032e+01 	
4.910522e+06 	2.053891e+07 	4.555373e-05 	4.488423e+14 	3.795081e+07 	3.568652e+07 	2.003786e+00 	3.936758e+38 	3.603456e+38 	4.179937e+01 	
4.919745e+06 	2.049653e+07 	4.524747e-05 	4.451494e+14 	3.806124e+07 	3.564968e+07 	2.004286e+00 	3.935962e+38 	3.603353e+38 	4.160119e+01 	
4.928969e+06 	2.045435e+07 	4.494234e-05 	4.414958e+14 	3.817308e+07 	3.561298e+07 	2.004821e+00 	3.935162e+38 	3.603242e+38 	4.140292e+01 	
4.938193e+06 	2.041236e+07 	4.464184e-05 	4.378813e+14 	3.828331e+07 	3.557640e+07 	2.005380e+00 	3.934373e+38 	3.603140e+38 	4.120781e+01 	
4.947416e+06 	2.037055e+07 	4.434303e-05 	4.343051e+14 	3.839443e+07 	3.553995e+07 	2.005971e+00 	3.933583e+38 	3.603033e+38 	4.101316e+01 	
4.956640e+06 	2.032893e+07 	4.404813e-05 	4.307668e+14 	3.850448e+07 	3.550363e+07 	2.006587e+00 	3.932801e+38 	3.602933e+38 	4.082104e+01 	
4.965863e+06 	2.028750e+07 	4.375449e-05 	4.272660e+14 	3.861573e+07 	3.546743e+07 	2.007237e+00 	3.932016e+38 	3.602826e+38 	4.062901e+01 	
4.975087e+06 	2.024626e+07 	4.346438e-05 	4.238021e+14 	3.872620e+07 	3.543136e+07 	2.007912e+00 	3.931238e+38 	3.602723e+38 	4.043919e+01 	
4.984311e+06 	2.020520e+07 	4.317764e-05 	4.203747e+14 	3.883595e+07 	3.539542e+07 	2.008612e+00 	3.930467e+38 	3.602624e+38 	4.025145e+01 	
4.993534e+06 	2.016433e+07 	4.289169e-05 	4.169833e+14 	3.894729e+07 	3.535960e+07 	2.009347e+00 	3.929690e+38 	3.602518e+38 	4.006339e+01 	
5.002758e+06 	2.012363e+07 	4.260986e-05 	4.136274e+14 	3.905720e+07 	3.532390e+07 	2.010102e+00 	3.928924e+38 	3.602419e+38 	3.987814e+01 	
5.011982e+06 	2.008312e+07 	4.233025e-05 	4.103067e+14 	3.916735e+07 	3.528833e+07 	2.010887e+00 	3.928159e+38 	3.602319e+38 	3.969393e+01 	
5.021205e+06 	2.004279e+07 	4.205269e-05 	4.070205e+14 	3.927789e+07 	3.525287e+07 	2.011700e+00 	3.927395e+38 	3.602217e+38 	3.951063e+01 	
5.030429e+06 	2.000264e+07 	4.177758e-05 	4.037686e+14 	3.938843e+07 	3.521754e+07 	2.012541e+00 	3.926634e+38 	3.602115e+38 	3.932862e+01 	
5.039653e+06 	1.996266e+07 	4.150610e-05 	4.005505e+14 	3.949781e+07 	3.518234e+07 	2.013402e+00 	3.925882e+38 	3.602019e+38 	3.914903e+01 	
5.048876e+06 	1.992286e+07 	4.123549e-05 	3.973657e+14 	3.960864e+07 	3.514725e+07 	2.014298e+00 	3.925126e+38 	3.601916e+38 	3.896926e+01 	
5.058100e+06 	1.988324e+07 	4.096839e-05 	3.942138e+14 	3.971835e+07 	3.511228e+07 	2.015213e+00 	3.924377e+38 	3.601819e+38 	3.879183e+01 	
5.067323e+06 	1.984379e+07 	4.070370e-05 	3.910944e+14 	3.982799e+07 	3.507743e+07 	2.016154e+00 	3.923632e+38 	3.601723e+38 	3.861570e+01 	
5.076547e+06 	1.980451e+07 	4.044108e-05 	3.880071e+14 	3.993785e+07 	3.504269e+07 	2.017122e+00 	3.922889e+38 	3.601625e+38 	3.844057e+01 	
5.085771e+06 	1.976540e+07 	4.018065e-05 	3.849516e+14 	4.004780e+07 	3.500808e+07 	2.018116e+00 	3.922148e+38 	3.601527e+38 	3.826656e+01 	
5.094994e+06 	1.972647e+07 	3.992230e-05 	3.819273e+14 	4.015792e+07 	3.497358e+07 	2.019137e+00 	3.921409e+38 	3.601429e+38 	3.809358e+01 	
5.104218e+06 	1.968770e+07 	3.966646e-05 	3.789339e+14 	4.026775e+07 	3.493920e+07 	2.020182e+00 	3.920673e+38 	3.601332e+38 	3.792206e+01 	
5.113442e+06 	1.964911e+07 	3.941358e-05 	3.759711e+14 	4.037681e+07 	3.490494e+07 	2.021245e+00 	3.919945e+38 	3.601239e+38 	3.775244e+01 	
5.122665e+06 	1.961068e+07 	3.916179e-05 	3.730384e+14 	4.048698e+07 	3.487079e+07 	2.022342e+00 	3.919213e+38 	3.601140e+38 	3.758293e+01 	
5.131889e+06 	1.957241e+07 	3.891336e-05 	3.701355e+14 	4.059591e+07 	3.483675e+07 	2.023453e+00 	3.918491e+38 	3.601048e+38 	3.741572e+01 	
5.141113e+06 	1.953431e+07 	3.866604e-05 	3.672620e+14 	4.070589e+07 	3.480283e+07 	2.024597e+00 	3.917765e+38 	3.600951e+38 	3.724869e+01 	
5.150336e+06 	1.949638e+07 	3.842142e-05 	3.644175e+14 	4.081524e+07 	3.476902e+07 	2.025761e+00 	3.917046e+38 	3.600857e+38 	3.708335e+01 	
5.159560e+06 	1.945861e+07 	3.817924e-05 	3.616018e+14 	4.092421e+07 	3.473533e+07 	2.026945e+00 	3.916331e+38 	3.600765e+38 	3.691947e+01 	
5.168783e+06 	1.942100e+07 	3.793895e-05 	3.588143e+14 	4.103334e+07 	3.470174e+07 	2.028154e+00 	3.915617e+38 	3.600672e+38 	3.675654e+01 	
5.178007e+06 	1.938356e+07 	3.770066e-05 	3.560549e+14 	4.114252e+07 	3.466827e+07 	2.029387e+00 	3.914906e+38 	3.600579e+38 	3.659466e+01 	
5.187231e+06 	1.934627e+07 	3.746433e-05 	3.533231e+14 	4.125174e+07 	3.463491e+07 	2.030644e+00 	3.914198e+38 	3.600486e+38 	3.643382e+01 	
5.196454e+06 	1.930914e+07 	3.723019e-05 	3.506186e+14 	4.136074e+07 	3.460166e+07 	2.031922e+00 	3.913493e+38 	3.600395e+38 	3.627425e+01 	
5.205678e+06 	1.927217e+07 	3.699791e-05 	3.479410e+14 	4.146985e+07 	3.456852e+07 	2.033224e+00 	3.912789e+38 	3.600303e+38 	3.611564e+01 	
5.214902e+06 	1.923536e+07 	3.676763e-05 	3.452901e+14 	4.157891e+07 	3.453549e+07 	2.034549e+00 	3.912089e+38 	3.600211e+38 	3.595813e+01 	
5.224125e+06 	1.919870e+07 	3.653946e-05 	3.426656e+14 	4.168775e+07 	3.450257e+07 	2.035894e+00 	3.911392e+38 	3.600120e+38 	3.580185e+01 	
5.233349e+06 	1.916220e+07 	3.631329e-05 	3.400670e+14 	4.179648e+07 	3.446975e+07 	2.037260e+00 	3.910698e+38 	3.600030e+38 	3.564669e+01 	
5.242573e+06 	1.912585e+07 	3.608885e-05 	3.374942e+14 	4.190538e+07 	3.443704e+07 	2.038651e+00 	3.910006e+38 	3.599939e+38 	3.549240e+01 	
5.251796e+06 	1.908966e+07 	3.586662e-05 	3.349467e+14 	4.201386e+07 	3.440444e+07 	2.040059e+00 	3.909318e+38 	3.599850e+38 	3.533948e+01 	
5.261020e+06 	1.905362e+07 	3.564586e-05 	3.324243e+14 	4.212279e+07 	3.437195e+07 	2.041494e+00 	3.908630e+38 	3.599760e+38 	3.518718e+01 	
5.270243e+06 	1.901773e+07 	3.542742e-05 	3.299266e+14 	4.223112e+07 	3.433956e+07 	2.042944e+00 	3.907948e+38 	3.599672e+38 	3.503638e+01 	
5.279467e+06 	1.898199e+07 	3.521090e-05 	3.274535e+14 	4.233931e+07 	3.430728e+07 	2.044414e+00 	3.907268e+38 	3.599585e+38 	3.488667e+01 	
5.288691e+06 	1.894640e+07 	3.499606e-05 	3.250045e+14 	4.244760e+07 	3.427510e+07 	2.045907e+00 	3.906591e+38 	3.599497e+38 	3.473784e+01 	
5.297914e+06 	1.891096e+07 	3.478272e-05 	3.225794e+14 	4.255621e+07 	3.424303e+07 	2.047425e+00 	3.905914e+38 	3.599408e+38 	3.458972e+01 	
5.307138e+06 	1.887566e+07 	3.457156e-05 	3.201779e+14 	4.266429e+07 	3.421106e+07 	2.048957e+00 	3.905242e+38 	3.599321e+38 	3.444298e+01 	
5.316362e+06 	1.884051e+07 	3.436222e-05 	3.177998e+14 	4.277224e+07 	3.417919e+07 	2.050510e+00 	3.904573e+38 	3.599236e+38 	3.429729e+01 	
5.325585e+06 	1.880551e+07 	3.415419e-05 	3.154447e+14 	4.288068e+07 	3.414743e+07 	2.052088e+00 	3.903904e+38 	3.599148e+38 	3.415214e+01 	
5.334809e+06 	1.877065e+07 	3.394848e-05 	3.131124e+14 	4.298832e+07 	3.411577e+07 	2.053678e+00 	3.903241e+38 	3.599063e+38 	3.400855e+01 	
5.344033e+06 	1.873594e+07 	3.374402e-05 	3.108027e+14 	4.309648e+07 	3.408421e+07 	2.055294e+00 	3.902577e+38 	3.598977e+38 	3.386547e+01 	
5.353256e+06 	1.870137e+07 	3.354160e-05 	3.085151e+14 	4.320415e+07 	3.405275e+07 	2.056925e+00 	3.901919e+38 	3.598892e+38 	3.372368e+01 	
5.362480e+06 	1.866694e+07 	3.334060e-05 	3.062496e+14 	4.331208e+07 	3.402139e+07 	2.058579e+00 	3.901261e+38 	3.598807e+38 	3.358259e+01 	
5.371703e+06 	1.863266e+07 	3.314153e-05 	3.040058e+14 	4.341960e+07 	3.399013e+07 	2.060248e+00 	3.900607e+38 	3.598723e+38 	3.344271e+01 	
5.380927e+06 	1.859851e+07 	3.294377e-05 	3.017834e+14 	4.352750e+07 	3.395897e+07 	2.061941e+00 	3.899954e+38 	3.598638e+38 	3.330342e+01 	
5.390151e+06 	1.856451e+07 	3.274809e-05 	2.995823e+14 	4.363473e+07 	3.392791e+07 	2.063645e+00 	3.899306e+38 	3.598556e+38 	3.316552e+01 	
5.399374e+06 	1.853064e+07 	3.255356e-05 	2.974022e+14 	4.374252e+07 	3.389695e+07 	2.065376e+00 	3.898658e+38 	3.598471e+38 	3.302806e+01 	
5.408598e+06 	1.849691e+07 	3.236099e-05 	2.952428e+14 	4.384974e+07 	3.386609e+07 	2.067120e+00 	3.898014e+38 	3.598389e+38 	3.289189e+01 	
5.417822e+06 	1.846332e+07 	3.216993e-05 	2.931038e+14 	4.395699e+07 	3.383532e+07 	2.068882e+00 	3.897372e+38 	3.598307e+38 	3.275654e+01 	
5.427045e+06 	1.842986e+07 	3.198017e-05 	2.909852e+14 	4.406453e+07 	3.380466e+07 	2.070668e+00 	3.896731e+38 	3.598223e+38 	3.262182e+01 	
5.436269e+06 	1.839654e+07 	3.179231e-05 	2.888866e+14 	4.417151e+07 	3.377408e+07 	2.072465e+00 	3.896095e+38 	3.598142e+38 	3.248836e+01 	
5.445493e+06 	1.836336e+07 	3.160593e-05 	2.868077e+14 	4.427849e+07 	3.374361e+07 	2.074281e+00 	3.895461e+38 	3.598061e+38 	3.235572e+01 	
5.454716e+06 	1.833031e+07 	3.142084e-05 	2.847484e+14 	4.438572e+07 	3.371323e+07 	2.076119e+00 	3.894828e+38 	3.597979e+38 	3.222371e+01 	
5.463940e+06 	1.829739e+07 	3.123733e-05 	2.827085e+14 	4.449276e+07 	3.368294e+07 	2.077972e+00 	3.894197e+38 	3.597898e+38 	3.209266e+01 	
5.473163e+06 	1.826460e+07 	3.105553e-05 	2.806876e+14 	4.459942e+07 	3.365275e+07 	2.079839e+00 	3.893571e+38 	3.597818e+38 	3.196268e+01 	
5.482387e+06 	1.823195e+07 	3.087511e-05 	2.786857e+14 	4.470612e+07 	3.362266e+07 	2.081725e+00 	3.892946e+38 	3.597739e+38 	3.183347e+01 	
5.491611e+06 	1.819943e+07 	3.069603e-05 	2.767025e+14 	4.481294e+07 	3.359265e+07 	2.083630e+00 	3.892322e+38 	3.597658e+38 	3.170498e+01 	
5.500834e+06 	1.816703e+07 	3.051834e-05 	2.747377e+14 	4.491974e+07 	3.356274e+07 	2.085553e+00 	3.891701e+38 	3.597578e+38 	3.157727e+01 	
5.510058e+06 	1.813477e+07 	3.034216e-05 	2.727912e+14 	4.502634e+07 	3.353293e+07 	2.087491e+00 	3.891083e+38 	3.597499e+38 	3.145048e+01 	
5.519282e+06 	1.810263e+07 	3.016751e-05 	2.708627e+14 	4.513271e+07 	3.350320e+07 	2.089443e+00 	3.890468e+38 	3.597421e+38 	3.132463e+01 	
5.528505e+06 	1.807063e+07 	2.999425e-05 	2.689521e+14 	4.523900e+07 	3.347357e+07 	2.091412e+00 	3.889854e+38 	3.597343e+38 	3.119959e+01 	
5.537729e+06 	1.803874e+07 	2.982234e-05 	2.670591e+14 	4.534526e+07 	3.344403e+07 	2.093398e+00 	3.889243e+38 	3.597265e+38 	3.107532e+01 	
5.546953e+06 	1.800699e+07 	2.965177e-05 	2.651835e+14 	4.545150e+07 	3.341458e+07 	2.095400e+00 	3.888635e+38 	3.597187e+38 	3.095182e+01 	
5.556176e+06 	1.797536e+07 	2.948253e-05 	2.633253e+14 	4.555769e+07 	3.338522e+07 	2.097419e+00 	3.888028e+38 	3.597110e+38 	3.082909e+01 	
5.565400e+06 	1.794386e+07 	2.931463e-05 	2.614840e+14 	4.566382e+07 	3.335595e+07 	2.099454e+00 	3.887423e+38 	3.597033e+38 	3.070713e+01 	
5.574623e+06 	1.791248e+07 	2.914806e-05 	2.596597e+14 	4.576987e+07 	3.332677e+07 	2.101505e+00 	3.886821e+38 	3.596956e+38 	3.058596e+01 	
5.583847e+06 	1.788122e+07 	2.898281e-05 	2.578520e+14 	4.587583e+07 	3.329768e+07 	2.103571e+00 	3.886220e+38 	3.596879e+38 	3.046557e+01 	
5.593071e+06 	1.785008e+07 	2.881887e-05 	2.560608e+14 	4.598170e+07 	3.326868e+07 	2.105652e+00 	3.885623e+38 	3.596803e+38 	3.034596e+01 	
5.602294e+06 	1.781907e+07 	2.865624e-05 	2.542859e+14 	4.608747e+07 	3.323977e+07 	2.107749e+00 	3.885027e+38 	3.596727e+38 	3.022712e+01 	
5.611518e+06 	1.778818e+07 	2.849489e-05 	2.525271e+14 	4.619316e+07 	3.321094e+07 	2.109860e+00 	3.884433e+38 	3.596652e+38 	3.010904e+01 	
5.620742e+06 	1.775741e+07 	2.833481e-05 	2.507843e+14 	4.629875e+07 	3.318221e+07 	2.111987e+00 	3.883842e+38 	3.596577e+38 	2.999172e+01 	
5.629965e+06 	1.772676e+07 	2.817599e-05 	2.490573e+14 	4.640425e+07 	3.315356e+07 	2.114128e+00 	3.883253e+38 	3.596502e+38 	2.987514e+01 	
5.639189e+06 	1.769623e+07 	2.801842e-05 	2.473458e+14 	4.650966e+07 	3.312499e+07 	2.116284e+00 	3.882666e+38 	3.596427e+38 	2.975931e+01 	
5.648413e+06 	1.766581e+07 	2.786208e-05 	2.456498e+14 	4.661498e+07 	3.309652e+07 	2.118454e+00 	3.882082e+38 	3.596353e+38 	2.964421e+01 	
5.657636e+06 	1.763552e+07 	2.770696e-05 	2.439690e+14 	4.672021e+07 	3.306812e+07 	2.120639e+00 	3.881499e+38 	3.596280e+38 	2.952985e+01 	
5.666860e+06 	1.760534e+07 	2.755304e-05 	2.423033e+14 	4.682536e+07 	3.303982e+07 	2.122838e+00 	3.880919e+38 	3.596206e+38 	2.941619e+01 	
5.676083e+06 	1.757528e+07 	2.740031e-05 	2.406525e+14 	4.693044e+07 	3.301160e+07 	2.125051e+00 	3.880341e+38 	3.596133e+38 	2.930325e+01 	
5.685307e+06 	1.754533e+07 	2.724875e-05 	2.390165e+14 	4.703546e+07 	3.298346e+07 	2.127279e+00 	3.879764e+38 	3.596060e+38 	2.919099e+01 	
5.694531e+06 	1.751550e+07 	2.709834e-05 	2.373951e+14 	4.714044e+07 	3.295541e+07 	2.129522e+00 	3.879190e+38 	3.595987e+38 	2.907941e+01 	
5.703754e+06 	1.748578e+07 	2.694906e-05 	2.357881e+14 	4.724536e+07 	3.292744e+07 	2.131779e+00 	3.878618e+38 	3.595915e+38 	2.896851e+01 	
5.712978e+06 	1.745618e+07 	2.680093e-05 	2.341953e+14 	4.735022e+07 	3.289956e+07 	2.134050e+00 	3.878047e+38 	3.595842e+38 	2.885828e+01 	
5.722202e+06 	1.742669e+07 	2.665394e-05 	2.326168e+14 	4.745497e+07 	3.287175e+07 	2.136334e+00 	3.877479e+38 	3.595770e+38 	2.874876e+01 	
5.731425e+06 	1.739731e+07 	2.650814e-05 	2.310521e+14 	4.755952e+07 	3.284403e+07 	2.138630e+00 	3.876913e+38 	3.595699e+38 	2.863998e+01 	
5.740649e+06 	1.736804e+07 	2.636349e-05 	2.295013e+14 	4.766394e+07 	3.281640e+07 	2.140939e+00 	3.876349e+38 	3.595628e+38 	2.853190e+01 	
5.749873e+06 	1.733889e+07 	2.621993e-05 	2.279642e+14 	4.776829e+07 	3.278884e+07 	2.143261e+00 	3.875788e+38 	3.595557e+38 	2.842448e+01 	
5.759096e+06 	1.730985e+07 	2.607741e-05 	2.264406e+14 	4.787264e+07 	3.276137e+07 	2.145598e+00 	3.875228e+38 	3.595487e+38 	2.831766e+01 	
5.768320e+06 	1.728091e+07 	2.593592e-05 	2.249304e+14 	4.797700e+07 	3.273398e+07 	2.147949e+00 	3.874670e+38 	3.595416e+38 	2.821145e+01 	
5.777543e+06 	1.725209e+07 	2.579550e-05 	2.234334e+14 	4.808129e+07 	3.270667e+07 	2.150314e+00 	3.874113e+38 	3.595346e+38 	2.810588e+01 	
5.786767e+06 	1.722337e+07 	2.565622e-05 	2.219494e+14 	4.818535e+07 	3.267943e+07 	2.152689e+00 	3.873559e+38 	3.595276e+38 	2.800104e+01 	
5.795991e+06 	1.719476e+07 	2.551804e-05 	2.204785e+14 	4.828923e+07 	3.265228e+07 	2.155075e+00 	3.873008e+38 	3.595207e+38 	2.789689e+01 	
5.805214e+06 	1.716626e+07 	2.538086e-05 	2.190203e+14 	4.839309e+07 	3.262521e+07 	2.157475e+00 	3.872458e+38 	3.595138e+38 	2.779334e+01 	
5.814438e+06 	1.713787e+07 	2.524464e-05 	2.175749e+14 	4.849702e+07 	3.259822e+07 	2.159890e+00 	3.871909e+38 	3.595069e+38 	2.769033e+01 	
5.823662e+06 	1.710958e+07 	2.510942e-05 	2.161419e+14 	4.860090e+07 	3.257131e+07 	2.162318e+00 	3.871363e+38 	3.595000e+38 	2.758792e+01 	
