r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.230068e+06 	2.806501e+08 	2.092878e+00 	1.568188e+19 	2.453343e+04 	1.319162e+08 	5.376918e+03 	7.163229e+38 	4.742080e+38 	3.089974e+05 	
1.230261e+06 	2.803044e+08 	2.069051e+00 	1.560448e+19 	2.480717e+04 	1.318349e+08 	5.314309e+03 	7.160383e+38 	4.740575e+38 	3.056570e+05 	
1.230456e+06 	2.799578e+08 	2.045495e+00 	1.552717e+19 	2.508388e+04 	1.317534e+08 	5.252436e+03 	7.157521e+38 	4.739064e+38 	3.023536e+05 	
1.230653e+06 	2.796104e+08 	2.022208e+00 	1.544998e+19 	2.536358e+04 	1.316716e+08 	5.191291e+03 	7.154643e+38 	4.737545e+38 	2.990867e+05 	
1.230852e+06 	2.792622e+08 	1.999186e+00 	1.537289e+19 	2.564630e+04 	1.315896e+08 	5.130864e+03 	7.151748e+38 	4.736020e+38 	2.958560e+05 	
1.231053e+06 	2.789131e+08 	1.976426e+00 	1.529590e+19 	2.593209e+04 	1.315073e+08 	5.071148e+03 	7.148838e+38 	4.734487e+38 	2.926611e+05 	
1.231256e+06 	2.785632e+08 	1.953925e+00 	1.521902e+19 	2.622095e+04 	1.314248e+08 	5.012133e+03 	7.145911e+38 	4.732946e+38 	2.895015e+05 	
1.231461e+06 	2.782124e+08 	1.931680e+00 	1.514225e+19 	2.651294e+04 	1.313420e+08 	4.953813e+03 	7.142968e+38 	4.731399e+38 	2.863769e+05 	
1.231669e+06 	2.778607e+08 	1.909689e+00 	1.506558e+19 	2.680807e+04 	1.312590e+08 	4.896178e+03 	7.140008e+38 	4.729845e+38 	2.832869e+05 	
1.231878e+06 	2.775081e+08 	1.887948e+00 	1.498901e+19 	2.710639e+04 	1.311757e+08 	4.839221e+03 	7.137032e+38 	4.728283e+38 	2.802310e+05 	
1.232090e+06 	2.771547e+08 	1.866454e+00 	1.491255e+19 	2.740791e+04 	1.310921e+08 	4.782934e+03 	7.134040e+38 	4.726714e+38 	2.772090e+05 	
1.232304e+06 	2.768004e+08 	1.845205e+00 	1.483620e+19 	2.771269e+04 	1.310083e+08 	4.727309e+03 	7.131031e+38 	4.725139e+38 	2.742205e+05 	
1.232520e+06 	2.764452e+08 	1.824198e+00 	1.475996e+19 	2.802074e+04 	1.309242e+08 	4.672338e+03 	7.128006e+38 	4.723556e+38 	2.712650e+05 	
1.232738e+06 	2.760892e+08 	1.803430e+00 	1.468383e+19 	2.833210e+04 	1.308399e+08 	4.618013e+03 	7.124965e+38 	4.721966e+38 	2.683421e+05 	
1.232959e+06 	2.757322e+08 	1.782899e+00 	1.460781e+19 	2.864681e+04 	1.307553e+08 	4.564327e+03 	7.121907e+38 	4.720369e+38 	2.654517e+05 	
1.233182e+06 	2.753744e+08 	1.762601e+00 	1.453190e+19 	2.896490e+04 	1.306704e+08 	4.511272e+03 	7.118833e+38 	4.718766e+38 	2.625931e+05 	
1.233407e+06 	2.750157e+08 	1.742535e+00 	1.445610e+19 	2.928640e+04 	1.305853e+08 	4.458842e+03 	7.115742e+38 	4.717155e+38 	2.597662e+05 	
1.233634e+06 	2.746560e+08 	1.722696e+00 	1.438041e+19 	2.961134e+04 	1.304999e+08 	4.407028e+03 	7.112635e+38 	4.715537e+38 	2.569706e+05 	
1.233864e+06 	2.742955e+08 	1.703084e+00 	1.430483e+19 	2.993977e+04 	1.304142e+08 	4.355823e+03 	7.109512e+38 	4.713913e+38 	2.542059e+05 	
1.234096e+06 	2.739340e+08 	1.683695e+00 	1.422936e+19 	3.027171e+04 	1.303282e+08 	4.305221e+03 	7.106372e+38 	4.712281e+38 	2.514717e+05 	
1.234331e+06 	2.735717e+08 	1.664527e+00 	1.415401e+19 	3.060720e+04 	1.302420e+08 	4.255214e+03 	7.103216e+38 	4.710643e+38 	2.487678e+05 	
1.234568e+06 	2.732084e+08 	1.645577e+00 	1.407878e+19 	3.094627e+04 	1.301555e+08 	4.205795e+03 	7.100043e+38 	4.708998e+38 	2.460938e+05 	
1.234807e+06 	2.728443e+08 	1.626843e+00 	1.400366e+19 	3.128897e+04 	1.300687e+08 	4.156957e+03 	7.096854e+38 	4.707346e+38 	2.434493e+05 	
1.235049e+06 	2.724792e+08 	1.608321e+00 	1.392866e+19 	3.163533e+04 	1.299817e+08 	4.108694e+03 	7.093649e+38 	4.705688e+38 	2.408341e+05 	
1.235293e+06 	2.721132e+08 	1.590011e+00 	1.385378e+19 	3.198537e+04 	1.298944e+08 	4.060998e+03 	7.090427e+38 	4.704022e+38 	2.382477e+05 	
1.235540e+06 	2.717463e+08 	1.571910e+00 	1.377902e+19 	3.233915e+04 	1.298068e+08 	4.013864e+03 	7.087189e+38 	4.702350e+38 	2.356899e+05 	
1.235789e+06 	2.713785e+08 	1.554014e+00 	1.370438e+19 	3.269670e+04 	1.297189e+08 	3.967284e+03 	7.083934e+38 	4.700672e+38 	2.331604e+05 	
1.236041e+06 	2.710098e+08 	1.536322e+00 	1.362985e+19 	3.305804e+04 	1.296307e+08 	3.921252e+03 	7.080663e+38 	4.698986e+38 	2.306588e+05 	
1.236295e+06 	2.706401e+08 	1.518832e+00 	1.355545e+19 	3.342323e+04 	1.295423e+08 	3.875762e+03 	7.077376e+38 	4.697295e+38 	2.281849e+05 	
1.236552e+06 	2.702695e+08 	1.501540e+00 	1.348117e+19 	3.379230e+04 	1.294536e+08 	3.830807e+03 	7.074072e+38 	4.695596e+38 	2.257383e+05 	
1.236812e+06 	2.698980e+08 	1.484446e+00 	1.340702e+19 	3.416529e+04 	1.293646e+08 	3.786380e+03 	7.070752e+38 	4.693891e+38 	2.233187e+05 	
1.237074e+06 	2.695256e+08 	1.467546e+00 	1.333300e+19 	3.454223e+04 	1.292753e+08 	3.742477e+03 	7.067416e+38 	4.692179e+38 	2.209258e+05 	
1.237338e+06 	2.691523e+08 	1.450838e+00 	1.325910e+19 	3.492317e+04 	1.291857e+08 	3.699090e+03 	7.064063e+38 	4.690461e+38 	2.185593e+05 	
1.237606e+06 	2.687780e+08 	1.434321e+00 	1.318533e+19 	3.530814e+04 	1.290959e+08 	3.656213e+03 	7.060694e+38 	4.688737e+38 	2.162190e+05 	
1.237876e+06 	2.684028e+08 	1.417992e+00 	1.311169e+19 	3.569719e+04 	1.290057e+08 	3.613841e+03 	7.057308e+38 	4.687006e+38 	2.139045e+05 	
1.238149e+06 	2.680267e+08 	1.401848e+00 	1.303818e+19 	3.609034e+04 	1.289153e+08 	3.571968e+03 	7.053907e+38 	4.685269e+38 	2.116155e+05 	
1.238424e+06 	2.676497e+08 	1.385889e+00 	1.296480e+19 	3.648765e+04 	1.288246e+08 	3.530587e+03 	7.050488e+38 	4.683526e+38 	2.093518e+05 	
1.238703e+06 	2.672717e+08 	1.370111e+00 	1.289155e+19 	3.688916e+04 	1.287336e+08 	3.489693e+03 	7.047054e+38 	4.681776e+38 	2.071130e+05 	
1.238984e+06 	2.668928e+08 	1.354513e+00 	1.281844e+19 	3.729490e+04 	1.286423e+08 	3.449281e+03 	7.043604e+38 	4.680020e+38 	2.048990e+05 	
1.239268e+06 	2.665130e+08 	1.339092e+00 	1.274547e+19 	3.770491e+04 	1.285508e+08 	3.409343e+03 	7.040137e+38 	4.678258e+38 	2.027093e+05 	
1.239554e+06 	2.661322e+08 	1.323847e+00 	1.267264e+19 	3.811925e+04 	1.284589e+08 	3.369876e+03 	7.036654e+38 	4.676489e+38 	2.005438e+05 	
1.239844e+06 	2.657506e+08 	1.308776e+00 	1.259995e+19 	3.853794e+04 	1.283668e+08 	3.330873e+03 	7.033155e+38 	4.674715e+38 	1.984022e+05 	
1.240136e+06 	2.653680e+08 	1.293876e+00 	1.252739e+19 	3.896103e+04 	1.282743e+08 	3.292330e+03 	7.029640e+38 	4.672934e+38 	1.962842e+05 	
1.240432e+06 	2.649845e+08 	1.279145e+00 	1.245498e+19 	3.938857e+04 	1.281816e+08 	3.254240e+03 	7.026108e+38 	4.671147e+38 	1.941895e+05 	
1.240730e+06 	2.646000e+08 	1.264583e+00 	1.238270e+19 	3.982059e+04 	1.280886e+08 	3.216598e+03 	7.022561e+38 	4.669355e+38 	1.921179e+05 	
1.241031e+06 	2.642146e+08 	1.250186e+00 	1.231058e+19 	4.025714e+04 	1.279953e+08 	3.179399e+03 	7.018997e+38 	4.667556e+38 	1.900692e+05 	
1.241335e+06 	2.638283e+08 	1.235953e+00 	1.223860e+19 	4.069827e+04 	1.279017e+08 	3.142638e+03 	7.015417e+38 	4.665752e+38 	1.880430e+05 	
1.241642e+06 	2.634411e+08 	1.221882e+00 	1.216677e+19 	4.114401e+04 	1.278078e+08 	3.106310e+03 	7.011822e+38 	4.663941e+38 	1.860391e+05 	
1.241953e+06 	2.630530e+08 	1.207971e+00 	1.209509e+19 	4.159442e+04 	1.277136e+08 	3.070409e+03 	7.008210e+38 	4.662125e+38 	1.840573e+05 	
1.242266e+06 	2.626640e+08 	1.194219e+00 	1.202356e+19 	4.204953e+04 	1.276191e+08 	3.034930e+03 	7.004583e+38 	4.660303e+38 	1.820973e+05 	
1.242582e+06 	2.622741e+08 	1.180623e+00 	1.195219e+19 	4.250940e+04 	1.275243e+08 	2.999869e+03 	7.000939e+38 	4.658475e+38 	1.801588e+05 	
1.242901e+06 	2.618832e+08 	1.167182e+00 	1.188096e+19 	4.297406e+04 	1.274293e+08 	2.965221e+03 	6.997280e+38 	4.656642e+38 	1.782418e+05 	
1.243224e+06 	2.614914e+08 	1.153894e+00 	1.180990e+19 	4.344356e+04 	1.273339e+08 	2.930981e+03 	6.993605e+38 	4.654803e+38 	1.763458e+05 	
1.243549e+06 	2.610987e+08 	1.140758e+00 	1.173898e+19 	4.391795e+04 	1.272383e+08 	2.897143e+03 	6.989914e+38 	4.652958e+38 	1.744706e+05 	
1.243878e+06 	2.607051e+08 	1.127770e+00 	1.166823e+19 	4.439727e+04 	1.271423e+08 	2.863704e+03 	6.986207e+38 	4.651108e+38 	1.726161e+05 	
1.244210e+06 	2.603106e+08 	1.114931e+00 	1.159764e+19 	4.488158e+04 	1.270461e+08 	2.830658e+03 	6.982484e+38 	4.649252e+38 	1.707820e+05 	
1.244545e+06 	2.599152e+08 	1.102238e+00 	1.152722e+19 	4.537092e+04 	1.269496e+08 	2.798002e+03 	6.978746e+38 	4.647391e+38 	1.689680e+05 	
1.244883e+06 	2.595189e+08 	1.089690e+00 	1.145696e+19 	4.586534e+04 	1.268528e+08 	2.765729e+03 	6.974992e+38 	4.645524e+38 	1.671740e+05 	
1.245225e+06 	2.591218e+08 	1.077284e+00 	1.138686e+19 	4.636488e+04 	1.267557e+08 	2.733836e+03 	6.971223e+38 	4.643652e+38 	1.653997e+05 	
1.245570e+06 	2.587237e+08 	1.065019e+00 	1.131693e+19 	4.686959e+04 	1.266583e+08 	2.702319e+03 	6.967438e+38 	4.641775e+38 	1.636449e+05 	
1.245918e+06 	2.583247e+08 	1.052894e+00 	1.124717e+19 	4.737953e+04 	1.265606e+08 	2.671173e+03 	6.963637e+38 	4.639892e+38 	1.619093e+05 	
1.246269e+06 	2.579248e+08 	1.040908e+00 	1.117758e+19 	4.789473e+04 	1.264626e+08 	2.640393e+03 	6.959821e+38 	4.638004e+38 	1.601928e+05 	
1.246624e+06 	2.575241e+08 	1.029057e+00 	1.110816e+19 	4.841526e+04 	1.263643e+08 	2.609975e+03 	6.955990e+38 	4.636111e+38 	1.584952e+05 	
1.246982e+06 	2.571224e+08 	1.017342e+00 	1.103891e+19 	4.894116e+04 	1.262657e+08 	2.579916e+03 	6.952143e+38 	4.634213e+38 	1.568162e+05 	
1.247343e+06 	2.567199e+08 	1.005760e+00 	1.096985e+19 	4.947249e+04 	1.261669e+08 	2.550209e+03 	6.948281e+38 	4.632310e+38 	1.551556e+05 	
1.247708e+06 	2.563166e+08 	9.943095e-01 	1.090096e+19 	5.000928e+04 	1.260677e+08 	2.520853e+03 	6.944403e+38 	4.630402e+38 	1.535133e+05 	
1.248076e+06 	2.559123e+08 	9.829896e-01 	1.083225e+19 	5.055160e+04 	1.259682e+08 	2.491842e+03 	6.940511e+38 	4.628489e+38 	1.518889e+05 	
1.248448e+06 	2.555072e+08 	9.717986e-01 	1.076372e+19 	5.109950e+04 	1.258685e+08 	2.463172e+03 	6.936603e+38 	4.626571e+38 	1.502824e+05 	
1.248823e+06 	2.551013e+08 	9.607350e-01 	1.069537e+19 	5.165302e+04 	1.257685e+08 	2.434840e+03 	6.932680e+38 	4.624648e+38 	1.486935e+05 	
1.249202e+06 	2.546944e+08 	9.497974e-01 	1.062720e+19 	5.221221e+04 	1.256681e+08 	2.406841e+03 	6.928742e+38 	4.622720e+38 	1.471220e+05 	
1.249584e+06 	2.542867e+08 	9.389843e-01 	1.055922e+19 	5.277714e+04 	1.255675e+08 	2.379172e+03 	6.924789e+38 	4.620788e+38 	1.455677e+05 	
1.249970e+06 	2.538782e+08 	9.282943e-01 	1.049143e+19 	5.334786e+04 	1.254666e+08 	2.351828e+03 	6.920821e+38 	4.618851e+38 	1.440305e+05 	
1.250359e+06 	2.534688e+08 	9.177260e-01 	1.042383e+19 	5.392443e+04 	1.253654e+08 	2.324805e+03 	6.916838e+38 	4.616909e+38 	1.425101e+05 	
1.250752e+06 	2.530586e+08 	9.072780e-01 	1.035642e+19 	5.450688e+04 	1.252639e+08 	2.298101e+03 	6.912840e+38 	4.614962e+38 	1.410063e+05 	
1.251149e+06 	2.526476e+08 	8.969489e-01 	1.028921e+19 	5.509528e+04 	1.251622e+08 	2.271711e+03 	6.908828e+38 	4.613011e+38 	1.395190e+05 	
1.251549e+06 	2.522357e+08 	8.867375e-01 	1.022219e+19 	5.568969e+04 	1.250601e+08 	2.245631e+03 	6.904800e+38 	4.611056e+38 	1.380480e+05 	
1.251953e+06 	2.518230e+08 	8.766423e-01 	1.015536e+19 	5.629015e+04 	1.249577e+08 	2.219858e+03 	6.900758e+38 	4.609096e+38 	1.365930e+05 	
1.252360e+06 	2.514095e+08 	8.666620e-01 	1.008873e+19 	5.689673e+04 	1.248551e+08 	2.194388e+03 	6.896702e+38 	4.607132e+38 	1.351540e+05 	
1.252771e+06 	2.509951e+08 	8.567954e-01 	1.002230e+19 	5.750947e+04 	1.247522e+08 	2.169218e+03 	6.892631e+38 	4.605163e+38 	1.337308e+05 	
1.253186e+06 	2.505800e+08 	8.470411e-01 	9.956065e+18 	5.812845e+04 	1.246490e+08 	2.144344e+03 	6.888545e+38 	4.603190e+38 	1.323231e+05 	
1.253605e+06 	2.501640e+08 	8.373978e-01 	9.890039e+18 	5.875371e+04 	1.245455e+08 	2.119762e+03 	6.884445e+38 	4.601213e+38 	1.309307e+05 	
1.254027e+06 	2.497473e+08 	8.278643e-01 	9.824219e+18 	5.938532e+04 	1.244417e+08 	2.095469e+03 	6.880331e+38 	4.599232e+38 	1.295536e+05 	
1.254453e+06 	2.493297e+08 	8.184394e-01 	9.758604e+18 	6.002333e+04 	1.243376e+08 	2.071462e+03 	6.876202e+38 	4.597247e+38 	1.281915e+05 	
1.254883e+06 	2.489114e+08 	8.091217e-01 	9.693197e+18 	6.066779e+04 	1.242333e+08 	2.047737e+03 	6.872059e+38 	4.595257e+38 	1.268443e+05 	
1.255317e+06 	2.484923e+08 	7.999102e-01 	9.627997e+18 	6.131877e+04 	1.241286e+08 	2.024291e+03 	6.867902e+38 	4.593264e+38 	1.255118e+05 	
1.255755e+06 	2.480724e+08 	7.908035e-01 	9.563008e+18 	6.197633e+04 	1.240237e+08 	2.001121e+03 	6.863731e+38 	4.591266e+38 	1.241938e+05 	
1.256196e+06 	2.476517e+08 	7.818005e-01 	9.498229e+18 	6.264052e+04 	1.239185e+08 	1.978223e+03 	6.859546e+38 	4.589265e+38 	1.228903e+05 	
1.256642e+06 	2.472303e+08 	7.728999e-01 	9.433665e+18 	6.331141e+04 	1.238130e+08 	1.955595e+03 	6.855347e+38 	4.587260e+38 	1.216009e+05 	
1.257091e+06 	2.468081e+08 	7.641007e-01 	9.369318e+18 	6.398906e+04 	1.237073e+08 	1.933232e+03 	6.851134e+38 	4.585251e+38 	1.203256e+05 	
1.257544e+06 	2.463852e+08 	7.554017e-01 	9.305190e+18 	6.467354e+04 	1.236012e+08 	1.911132e+03 	6.846908e+38 	4.583239e+38 	1.190642e+05 	
1.258001e+06 	2.459615e+08 	7.468017e-01 	9.241280e+18 	6.536490e+04 	1.234949e+08 	1.889292e+03 	6.842667e+38 	4.581223e+38 	1.178165e+05 	
1.258463e+06 	2.455371e+08 	7.382997e-01 	9.177591e+18 	6.606320e+04 	1.233883e+08 	1.867708e+03 	6.838414e+38 	4.579203e+38 	1.165825e+05 	
1.258928e+06 	2.451120e+08 	7.298944e-01 	9.114122e+18 	6.676850e+04 	1.232814e+08 	1.846378e+03 	6.834146e+38 	4.577179e+38 	1.153618e+05 	
1.259397e+06 	2.446861e+08 	7.215848e-01 	9.050876e+18 	6.748087e+04 	1.231743e+08 	1.825299e+03 	6.829865e+38 	4.575152e+38 	1.141545e+05 	
1.259870e+06 	2.442595e+08 	7.133698e-01 	8.987853e+18 	6.820037e+04 	1.230669e+08 	1.804468e+03 	6.825570e+38 	4.573122e+38 	1.129603e+05 	
1.260348e+06 	2.438322e+08 	7.052483e-01 	8.925056e+18 	6.892707e+04 	1.229592e+08 	1.783881e+03 	6.821262e+38 	4.571089e+38 	1.117791e+05 	
1.260829e+06 	2.434041e+08 	6.972193e-01 	8.862487e+18 	6.966103e+04 	1.228512e+08 	1.763535e+03 	6.816941e+38 	4.569052e+38 	1.106108e+05 	
1.261315e+06 	2.429754e+08 	6.892817e-01 	8.800151e+18 	7.040233e+04 	1.227430e+08 	1.743429e+03 	6.812607e+38 	4.567011e+38 	1.094551e+05 	
1.261804e+06 	2.425460e+08 	6.814345e-01 	8.738044e+18 	7.115102e+04 	1.226345e+08 	1.723559e+03 	6.808260e+38 	4.564968e+38 	1.083120e+05 	
1.262298e+06 	2.421160e+08 	6.736766e-01 	8.676169e+18 	7.190717e+04 	1.225257e+08 	1.703922e+03 	6.803899e+38 	4.562921e+38 	1.071813e+05 	
1.262796e+06 	2.416852e+08 	6.660070e-01 	8.614527e+18 	7.267084e+04 	1.224166e+08 	1.684516e+03 	6.799526e+38 	4.560872e+38 	1.060629e+05 	
1.263298e+06 	2.412537e+08 	6.584248e-01 	8.553119e+18 	7.344210e+04 	1.223073e+08 	1.665337e+03 	6.795140e+38 	4.558819e+38 	1.049567e+05 	
1.263805e+06 	2.408216e+08 	6.509289e-01 	8.491946e+18 	7.422102e+04 	1.221977e+08 	1.646384e+03 	6.790741e+38 	4.556763e+38 	1.038624e+05 	
1.264316e+06 	2.403889e+08 	6.435183e-01 	8.431009e+18 	7.500766e+04 	1.220879e+08 	1.627653e+03 	6.786329e+38 	4.554705e+38 	1.027801e+05 	
1.264831e+06 	2.399554e+08 	6.361920e-01 	8.370312e+18 	7.580211e+04 	1.219778e+08 	1.609142e+03 	6.781905e+38 	4.552643e+38 	1.017094e+05 	
1.265350e+06 	2.395214e+08 	6.289492e-01 	8.309857e+18 	7.660442e+04 	1.218674e+08 	1.590848e+03 	6.777468e+38 	4.550579e+38 	1.006504e+05 	
1.265873e+06 	2.390867e+08 	6.217888e-01 	8.249643e+18 	7.741468e+04 	1.217568e+08 	1.572768e+03 	6.773019e+38 	4.548512e+38 	9.960286e+04 	
1.266401e+06 	2.386514e+08 	6.147100e-01 	8.189672e+18 	7.823294e+04 	1.216459e+08 	1.554901e+03 	6.768557e+38 	4.546442e+38 	9.856666e+04 	
1.266933e+06 	2.382155e+08 	6.077117e-01 	8.129945e+18 	7.905927e+04 	1.215347e+08 	1.537243e+03 	6.764083e+38 	4.544370e+38 	9.754169e+04 	
1.267470e+06 	2.377789e+08 	6.007932e-01 	8.070461e+18 	7.989375e+04 	1.214233e+08 	1.519792e+03 	6.759597e+38 	4.542295e+38 	9.652782e+04 	
1.268011e+06 	2.373418e+08 	5.939533e-01 	8.011223e+18 	8.073645e+04 	1.213117e+08 	1.502546e+03 	6.755099e+38 	4.540217e+38 	9.552492e+04 	
1.268556e+06 	2.369040e+08 	5.871914e-01 	7.952231e+18 	8.158744e+04 	1.211997e+08 	1.485502e+03 	6.750589e+38 	4.538137e+38 	9.453288e+04 	
1.269106e+06 	2.364657e+08 	5.805064e-01 	7.893488e+18 	8.244679e+04 	1.210876e+08 	1.468658e+03 	6.746067e+38 	4.536055e+38 	9.355156e+04 	
1.269660e+06 	2.360268e+08 	5.738976e-01 	7.834996e+18 	8.331459e+04 	1.209751e+08 	1.452011e+03 	6.741533e+38 	4.533970e+38 	9.258086e+04 	
1.270218e+06 	2.355873e+08 	5.673639e-01 	7.776756e+18 	8.419091e+04 	1.208624e+08 	1.435559e+03 	6.736987e+38 	4.531883e+38 	9.162064e+04 	
1.270781e+06 	2.351473e+08 	5.609047e-01 	7.718767e+18 	8.507581e+04 	1.207495e+08 	1.419300e+03 	6.732430e+38 	4.529794e+38 	9.067079e+04 	
1.271349e+06 	2.347067e+08 	5.545190e-01 	7.661032e+18 	8.596938e+04 	1.206363e+08 	1.403232e+03 	6.727861e+38 	4.527703e+38 	8.973120e+04 	
1.271921e+06 	2.342655e+08 	5.482060e-01 	7.603549e+18 	8.687167e+04 	1.205229e+08 	1.387351e+03 	6.723281e+38 	4.525609e+38 	8.880176e+04 	
1.272498e+06 	2.338238e+08 	5.419649e-01 	7.546321e+18 	8.778278e+04 	1.204092e+08 	1.371657e+03 	6.718689e+38 	4.523513e+38 	8.788235e+04 	
1.273079e+06 	2.333816e+08 	5.357948e-01 	7.489347e+18 	8.870278e+04 	1.202953e+08 	1.356146e+03 	6.714086e+38 	4.521416e+38 	8.697287e+04 	
1.273665e+06 	2.329388e+08 	5.296949e-01 	7.432630e+18 	8.963175e+04 	1.201812e+08 	1.340817e+03 	6.709471e+38 	4.519316e+38 	8.607319e+04 	
1.274255e+06 	2.324955e+08 	5.236646e-01 	7.376172e+18 	9.056977e+04 	1.200668e+08 	1.325667e+03 	6.704846e+38 	4.517215e+38 	8.518320e+04 	
1.274850e+06 	2.320518e+08 	5.177028e-01 	7.319975e+18 	9.151692e+04 	1.199521e+08 	1.310695e+03 	6.700210e+38 	4.515111e+38 	8.430280e+04 	
1.275450e+06 	2.316075e+08 	5.118090e-01 	7.264036e+18 	9.247327e+04 	1.198372e+08 	1.295897e+03 	6.695562e+38 	4.513006e+38 	8.343188e+04 	
1.276054e+06 	2.311627e+08 	5.059822e-01 	7.208358e+18 	9.343890e+04 	1.197221e+08 	1.281273e+03 	6.690904e+38 	4.510899e+38 	8.257035e+04 	
1.276663e+06 	2.307175e+08 	5.002218e-01 	7.152941e+18 	9.441390e+04 	1.196068e+08 	1.266820e+03 	6.686235e+38 	4.508791e+38 	8.171808e+04 	
1.277276e+06 	2.302718e+08 	4.945269e-01 	7.097785e+18 	9.539834e+04 	1.194912e+08 	1.252536e+03 	6.681556e+38 	4.506680e+38 	8.087499e+04 	
1.277895e+06 	2.298256e+08 	4.888969e-01 	7.042892e+18 	9.639229e+04 	1.193753e+08 	1.238418e+03 	6.676866e+38 	4.504569e+38 	8.004096e+04 	
1.278518e+06 	2.293789e+08 	4.833310e-01 	6.988261e+18 	9.739586e+04 	1.192593e+08 	1.224466e+03 	6.672165e+38 	4.502455e+38 	7.921590e+04 	
1.279146e+06 	2.289318e+08 	4.778284e-01 	6.933896e+18 	9.840912e+04 	1.191430e+08 	1.210677e+03 	6.667454e+38 	4.500341e+38 	7.839971e+04 	
1.279778e+06 	2.284843e+08 	4.723885e-01 	6.879798e+18 	9.943217e+04 	1.190265e+08 	1.197049e+03 	6.662733e+38 	4.498224e+38 	7.759227e+04 	
1.280416e+06 	2.280363e+08 	4.670105e-01 	6.825965e+18 	1.004651e+05 	1.189097e+08 	1.183580e+03 	6.658002e+38 	4.496107e+38 	7.679351e+04 	
1.281058e+06 	2.275879e+08 	4.616938e-01 	6.772399e+18 	1.015079e+05 	1.187928e+08 	1.170268e+03 	6.653261e+38 	4.493988e+38 	7.600332e+04 	
1.281705e+06 	2.271391e+08 	4.564376e-01 	6.719099e+18 	1.025608e+05 	1.186756e+08 	1.157112e+03 	6.648509e+38 	4.491868e+38 	7.522161e+04 	
1.282357e+06 	2.266899e+08 	4.512412e-01 	6.666067e+18 	1.036238e+05 	1.185582e+08 	1.144109e+03 	6.643748e+38 	4.489747e+38 	7.444829e+04 	
1.283014e+06 	2.262402e+08 	4.461040e-01 	6.613302e+18 	1.046969e+05 	1.184405e+08 	1.131258e+03 	6.638977e+38 	4.487624e+38 	7.368325e+04 	
1.283675e+06 	2.257902e+08 	4.410252e-01 	6.560806e+18 	1.057804e+05 	1.183227e+08 	1.118557e+03 	6.634196e+38 	4.485501e+38 	7.292642e+04 	
1.284342e+06 	2.253398e+08 	4.360043e-01 	6.508579e+18 	1.068742e+05 	1.182046e+08 	1.106004e+03 	6.629406e+38 	4.483376e+38 	7.217768e+04 	
1.285013e+06 	2.248890e+08 	4.310406e-01 	6.456624e+18 	1.079785e+05 	1.180863e+08 	1.093598e+03 	6.624607e+38 	4.481251e+38 	7.143697e+04 	
1.285689e+06 	2.244379e+08 	4.261333e-01 	6.404940e+18 	1.090934e+05 	1.179678e+08 	1.081336e+03 	6.619798e+38 	4.479124e+38 	7.070417e+04 	
1.286371e+06 	2.239864e+08 	4.212819e-01 	6.353526e+18 	1.102189e+05 	1.178491e+08 	1.069217e+03 	6.614979e+38 	4.476997e+38 	6.997922e+04 	
1.287057e+06 	2.235346e+08 	4.164858e-01 	6.302384e+18 	1.113551e+05 	1.177302e+08 	1.057239e+03 	6.610152e+38 	4.474869e+38 	6.926202e+04 	
1.287748e+06 	2.230824e+08 	4.117442e-01 	6.251513e+18 	1.125021e+05 	1.176111e+08 	1.045401e+03 	6.605315e+38 	4.472740e+38 	6.855249e+04 	
1.288444e+06 	2.226299e+08 	4.070567e-01 	6.200914e+18 	1.136601e+05 	1.174917e+08 	1.033700e+03 	6.600469e+38 	4.470610e+38 	6.785054e+04 	
1.289146e+06 	2.221771e+08 	4.024225e-01 	6.150586e+18 	1.148290e+05 	1.173722e+08 	1.022136e+03 	6.595615e+38 	4.468480e+38 	6.715608e+04 	
1.289852e+06 	2.217239e+08 	3.978410e-01 	6.100531e+18 	1.160091e+05 	1.172524e+08 	1.010707e+03 	6.590752e+38 	4.466349e+38 	6.646904e+04 	
1.290563e+06 	2.212705e+08 	3.933118e-01 	6.050751e+18 	1.172004e+05 	1.171324e+08 	9.994101e+02 	6.585880e+38 	4.464217e+38 	6.578933e+04 	
1.291279e+06 	2.208167e+08 	3.888340e-01 	6.001244e+18 	1.184029e+05 	1.170123e+08 	9.882450e+02 	6.580999e+38 	4.462085e+38 	6.511686e+04 	
1.292001e+06 	2.203627e+08 	3.844073e-01 	5.952012e+18 	1.196168e+05 	1.168919e+08 	9.772097e+02 	6.576110e+38 	4.459953e+38 	6.445157e+04 	
1.292728e+06 	2.199084e+08 	3.800310e-01 	5.903053e+18 	1.208422e+05 	1.167714e+08 	9.663028e+02 	6.571213e+38 	4.457820e+38 	6.379337e+04 	
1.293459e+06 	2.194538e+08 	3.757044e-01 	5.854368e+18 	1.220792e+05 	1.166506e+08 	9.555227e+02 	6.566307e+38 	4.455687e+38 	6.314217e+04 	
1.294196e+06 	2.189990e+08 	3.714272e-01 	5.805957e+18 	1.233278e+05 	1.165297e+08 	9.448679e+02 	6.561393e+38 	4.453553e+38 	6.249792e+04 	
