r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.211336e+06 	9.365657e+08 	1.622763e+03 	2.034595e+21 	9.232030e+01 	2.409820e+08 	2.610280e+06 	1.117008e+39 	7.336244e+38 	1.365956e+08 	
1.211371e+06 	9.353592e+08 	1.604544e+03 	2.023438e+21 	9.336236e+01 	2.408267e+08 	2.579481e+06 	1.116891e+39 	7.335588e+38 	1.351637e+08 	
1.211407e+06 	9.341562e+08 	1.586530e+03 	2.012363e+21 	9.441615e+01 	2.406718e+08 	2.549049e+06 	1.116773e+39 	7.334927e+38 	1.337467e+08 	
1.211443e+06 	9.329567e+08 	1.568718e+03 	2.001370e+21 	9.548181e+01 	2.405172e+08 	2.518979e+06 	1.116655e+39 	7.334262e+38 	1.323443e+08 	
1.211479e+06 	9.317608e+08 	1.551107e+03 	1.990458e+21 	9.655947e+01 	2.403630e+08 	2.489268e+06 	1.116535e+39 	7.333593e+38 	1.309564e+08 	
1.211515e+06 	9.305683e+08 	1.533693e+03 	1.979626e+21 	9.764928e+01 	2.402092e+08 	2.459909e+06 	1.116415e+39 	7.332918e+38 	1.295829e+08 	
1.211551e+06 	9.293792e+08 	1.516474e+03 	1.968873e+21 	9.875135e+01 	2.400557e+08 	2.430901e+06 	1.116295e+39 	7.332239e+38 	1.282237e+08 	
1.211587e+06 	9.281936e+08 	1.499449e+03 	1.958199e+21 	9.986584e+01 	2.399025e+08 	2.402238e+06 	1.116173e+39 	7.331556e+38 	1.268785e+08 	
1.211624e+06 	9.270114e+08 	1.482615e+03 	1.947603e+21 	1.009929e+02 	2.397497e+08 	2.373915e+06 	1.116051e+39 	7.330867e+38 	1.255473e+08 	
1.211660e+06 	9.258327e+08 	1.465970e+03 	1.937085e+21 	1.021326e+02 	2.395972e+08 	2.345930e+06 	1.115928e+39 	7.330174e+38 	1.242299e+08 	
1.211697e+06 	9.246573e+08 	1.449511e+03 	1.926643e+21 	1.032852e+02 	2.394451e+08 	2.318278e+06 	1.115804e+39 	7.329476e+38 	1.229262e+08 	
1.211734e+06 	9.234854e+08 	1.433238e+03 	1.916278e+21 	1.044507e+02 	2.392933e+08 	2.290954e+06 	1.115679e+39 	7.328773e+38 	1.216359e+08 	
1.211771e+06 	9.223169e+08 	1.417147e+03 	1.905987e+21 	1.056294e+02 	2.391418e+08 	2.263956e+06 	1.115553e+39 	7.328065e+38 	1.203591e+08 	
1.211808e+06 	9.211516e+08 	1.401237e+03 	1.895771e+21 	1.068213e+02 	2.389907e+08 	2.237279e+06 	1.115427e+39 	7.327353e+38 	1.190955e+08 	
1.211845e+06 	9.199897e+08 	1.385505e+03 	1.885629e+21 	1.080267e+02 	2.388399e+08 	2.210918e+06 	1.115300e+39 	7.326635e+38 	1.178451e+08 	
1.211883e+06 	9.188311e+08 	1.369951e+03 	1.875559e+21 	1.092456e+02 	2.386895e+08 	2.184872e+06 	1.115172e+39 	7.325913e+38 	1.166076e+08 	
1.211921e+06 	9.176757e+08 	1.354570e+03 	1.865562e+21 	1.104782e+02 	2.385394e+08 	2.159135e+06 	1.115043e+39 	7.325185e+38 	1.153830e+08 	
1.211958e+06 	9.165235e+08 	1.339363e+03 	1.855636e+21 	1.117248e+02 	2.383896e+08 	2.133703e+06 	1.114913e+39 	7.324452e+38 	1.141711e+08 	
1.211996e+06 	9.153746e+08 	1.324326e+03 	1.845780e+21 	1.129853e+02 	2.382401e+08 	2.108574e+06 	1.114783e+39 	7.323714e+38 	1.129718e+08 	
1.212035e+06 	9.142289e+08 	1.309458e+03 	1.835995e+21 	1.142600e+02 	2.380910e+08 	2.083744e+06 	1.114651e+39 	7.322971e+38 	1.117849e+08 	
1.212073e+06 	9.130864e+08 	1.294757e+03 	1.826280e+21 	1.155491e+02 	2.379422e+08 	2.059208e+06 	1.114519e+39 	7.322223e+38 	1.106104e+08 	
1.212111e+06 	9.119471e+08 	1.280221e+03 	1.816634e+21 	1.168527e+02 	2.377937e+08 	2.034965e+06 	1.114386e+39 	7.321470e+38 	1.094481e+08 	
1.212150e+06 	9.108110e+08 	1.265848e+03 	1.807057e+21 	1.181710e+02 	2.376455e+08 	2.011009e+06 	1.114252e+39 	7.320711e+38 	1.082979e+08 	
1.212189e+06 	9.096780e+08 	1.251636e+03 	1.797547e+21 	1.195041e+02 	2.374976e+08 	1.987337e+06 	1.114117e+39 	7.319947e+38 	1.071596e+08 	
1.212228e+06 	9.085482e+08 	1.237584e+03 	1.788103e+21 	1.208522e+02 	2.373501e+08 	1.963947e+06 	1.113981e+39 	7.319178e+38 	1.060332e+08 	
1.212267e+06 	9.074214e+08 	1.223690e+03 	1.778726e+21 	1.222155e+02 	2.372029e+08 	1.940834e+06 	1.113844e+39 	7.318403e+38 	1.049185e+08 	
1.212306e+06 	9.062977e+08 	1.209952e+03 	1.769415e+21 	1.235941e+02 	2.370560e+08 	1.917996e+06 	1.113707e+39 	7.317623e+38 	1.038154e+08 	
1.212346e+06 	9.051770e+08 	1.196368e+03 	1.760168e+21 	1.249882e+02 	2.369093e+08 	1.895429e+06 	1.113568e+39 	7.316837e+38 	1.027238e+08 	
1.212385e+06 	9.040593e+08 	1.182936e+03 	1.750986e+21 	1.263981e+02 	2.367630e+08 	1.873129e+06 	1.113429e+39 	7.316046e+38 	1.016435e+08 	
1.212425e+06 	9.029447e+08 	1.169656e+03 	1.741868e+21 	1.278237e+02 	2.366170e+08 	1.851095e+06 	1.113289e+39 	7.315249e+38 	1.005745e+08 	
1.212465e+06 	9.018330e+08 	1.156524e+03 	1.732813e+21 	1.292655e+02 	2.364713e+08 	1.829322e+06 	1.113147e+39 	7.314447e+38 	9.951662e+07 	
1.212505e+06 	9.007244e+08 	1.143540e+03 	1.723821e+21 	1.307234e+02 	2.363260e+08 	1.807807e+06 	1.113005e+39 	7.313639e+38 	9.846976e+07 	
1.212546e+06 	8.996188e+08 	1.130702e+03 	1.714891e+21 	1.321977e+02 	2.361809e+08 	1.786547e+06 	1.112862e+39 	7.312826e+38 	9.743380e+07 	
1.212586e+06 	8.985161e+08 	1.118007e+03 	1.706023e+21 	1.336886e+02 	2.360361e+08 	1.765539e+06 	1.112718e+39 	7.312007e+38 	9.640864e+07 	
1.212627e+06 	8.974164e+08 	1.105456e+03 	1.697215e+21 	1.351963e+02 	2.358916e+08 	1.744781e+06 	1.112573e+39 	7.311182e+38 	9.539416e+07 	
1.212668e+06 	8.963195e+08 	1.093045e+03 	1.688468e+21 	1.367210e+02 	2.357474e+08 	1.724269e+06 	1.112427e+39 	7.310351e+38 	9.439026e+07 	
1.212709e+06 	8.952255e+08 	1.080773e+03 	1.679780e+21 	1.382628e+02 	2.356035e+08 	1.704000e+06 	1.112280e+39 	7.309514e+38 	9.339682e+07 	
1.212750e+06 	8.941343e+08 	1.068640e+03 	1.671151e+21 	1.398219e+02 	2.354598e+08 	1.683971e+06 	1.112132e+39 	7.308672e+38 	9.241375e+07 	
1.212791e+06 	8.930460e+08 	1.056642e+03 	1.662581e+21 	1.413986e+02 	2.353165e+08 	1.664180e+06 	1.111983e+39 	7.307823e+38 	9.144093e+07 	
1.212833e+06 	8.919605e+08 	1.044779e+03 	1.654069e+21 	1.429929e+02 	2.351734e+08 	1.644623e+06 	1.111833e+39 	7.306969e+38 	9.047825e+07 	
1.212875e+06 	8.908778e+08 	1.033050e+03 	1.645615e+21 	1.446053e+02 	2.350307e+08 	1.625298e+06 	1.111682e+39 	7.306109e+38 	8.952562e+07 	
1.212917e+06 	8.897979e+08 	1.021452e+03 	1.637217e+21 	1.462357e+02 	2.348882e+08 	1.606202e+06 	1.111530e+39 	7.305242e+38 	8.858293e+07 	
1.212959e+06 	8.887209e+08 	1.009984e+03 	1.628877e+21 	1.478845e+02 	2.347460e+08 	1.587332e+06 	1.111377e+39 	7.304370e+38 	8.765008e+07 	
1.213002e+06 	8.876465e+08 	9.986453e+02 	1.620592e+21 	1.495518e+02 	2.346040e+08 	1.568686e+06 	1.111224e+39 	7.303491e+38 	8.672696e+07 	
1.213044e+06 	8.865749e+08 	9.874336e+02 	1.612362e+21 	1.512379e+02 	2.344624e+08 	1.550260e+06 	1.111069e+39 	7.302606e+38 	8.581349e+07 	
1.213087e+06 	8.855060e+08 	9.763478e+02 	1.604188e+21 	1.529429e+02 	2.343210e+08 	1.532053e+06 	1.110913e+39 	7.301715e+38 	8.490955e+07 	
1.213130e+06 	8.844397e+08 	9.653865e+02 	1.596067e+21 	1.546670e+02 	2.341799e+08 	1.514062e+06 	1.110755e+39 	7.300818e+38 	8.401506e+07 	
1.213173e+06 	8.833761e+08 	9.545482e+02 	1.588000e+21 	1.564106e+02 	2.340390e+08 	1.496283e+06 	1.110597e+39 	7.299914e+38 	8.312991e+07 	
1.213217e+06 	8.823152e+08 	9.438316e+02 	1.579987e+21 	1.581737e+02 	2.338984e+08 	1.478715e+06 	1.110438e+39 	7.299004e+38 	8.225401e+07 	
1.213260e+06 	8.812568e+08 	9.332353e+02 	1.572026e+21 	1.599567e+02 	2.337581e+08 	1.461355e+06 	1.110278e+39 	7.298088e+38 	8.138727e+07 	
1.213304e+06 	8.802011e+08 	9.227580e+02 	1.564117e+21 	1.617597e+02 	2.336181e+08 	1.444200e+06 	1.110117e+39 	7.297165e+38 	8.052958e+07 	
1.213348e+06 	8.791480e+08 	9.123983e+02 	1.556261e+21 	1.635830e+02 	2.334783e+08 	1.427248e+06 	1.109954e+39 	7.296236e+38 	7.968086e+07 	
1.213392e+06 	8.780975e+08 	9.021550e+02 	1.548456e+21 	1.654267e+02 	2.333387e+08 	1.410497e+06 	1.109791e+39 	7.295300e+38 	7.884101e+07 	
1.213437e+06 	8.770496e+08 	8.920266e+02 	1.540703e+21 	1.672912e+02 	2.331995e+08 	1.393945e+06 	1.109626e+39 	7.294357e+38 	7.800995e+07 	
1.213481e+06 	8.760042e+08 	8.820119e+02 	1.532999e+21 	1.691766e+02 	2.330604e+08 	1.377587e+06 	1.109461e+39 	7.293408e+38 	7.718758e+07 	
1.213526e+06 	8.749613e+08 	8.721097e+02 	1.525345e+21 	1.710832e+02 	2.329217e+08 	1.361424e+06 	1.109294e+39 	7.292452e+38 	7.637381e+07 	
1.213571e+06 	8.739209e+08 	8.623186e+02 	1.517741e+21 	1.730112e+02 	2.327831e+08 	1.345451e+06 	1.109126e+39 	7.291490e+38 	7.556856e+07 	
1.213617e+06 	8.728829e+08 	8.526375e+02 	1.510185e+21 	1.749608e+02 	2.326449e+08 	1.329668e+06 	1.108957e+39 	7.290521e+38 	7.477174e+07 	
1.213662e+06 	8.718474e+08 	8.430650e+02 	1.502678e+21 	1.769324e+02 	2.325068e+08 	1.314071e+06 	1.108787e+39 	7.289545e+38 	7.398325e+07 	
1.213708e+06 	8.708143e+08 	8.336001e+02 	1.495219e+21 	1.789261e+02 	2.323690e+08 	1.298658e+06 	1.108616e+39 	7.288562e+38 	7.320303e+07 	
1.213754e+06 	8.697837e+08 	8.242413e+02 	1.487807e+21 	1.809422e+02 	2.322315e+08 	1.283428e+06 	1.108443e+39 	7.287572e+38 	7.243097e+07 	
1.213800e+06 	8.687554e+08 	8.149877e+02 	1.480443e+21 	1.829809e+02 	2.320942e+08 	1.268378e+06 	1.108269e+39 	7.286575e+38 	7.166700e+07 	
1.213846e+06 	8.677296e+08 	8.058379e+02 	1.473126e+21 	1.850425e+02 	2.319571e+08 	1.253505e+06 	1.108095e+39 	7.285571e+38 	7.091103e+07 	
1.213893e+06 	8.667062e+08 	7.967909e+02 	1.465855e+21 	1.871273e+02 	2.318203e+08 	1.238808e+06 	1.107919e+39 	7.284560e+38 	7.016297e+07 	
1.213940e+06 	8.656851e+08 	7.878454e+02 	1.458630e+21 	1.892355e+02 	2.316837e+08 	1.224285e+06 	1.107742e+39 	7.283542e+38 	6.942276e+07 	
1.213987e+06 	8.646663e+08 	7.790004e+02 	1.451451e+21 	1.913673e+02 	2.315473e+08 	1.209934e+06 	1.107563e+39 	7.282516e+38 	6.869031e+07 	
1.214035e+06 	8.636497e+08 	7.702546e+02 	1.444316e+21 	1.935231e+02 	2.314111e+08 	1.195752e+06 	1.107384e+39 	7.281484e+38 	6.796553e+07 	
1.214082e+06 	8.626355e+08 	7.616071e+02 	1.437226e+21 	1.957031e+02 	2.312752e+08 	1.181738e+06 	1.107203e+39 	7.280444e+38 	6.724835e+07 	
1.214130e+06 	8.616235e+08 	7.530566e+02 	1.430179e+21 	1.979075e+02 	2.311395e+08 	1.167889e+06 	1.107021e+39 	7.279397e+38 	6.653869e+07 	
1.214178e+06 	8.606137e+08 	7.446022e+02 	1.423177e+21 	2.001367e+02 	2.310040e+08 	1.154203e+06 	1.106838e+39 	7.278343e+38 	6.583648e+07 	
1.214227e+06 	8.596062e+08 	7.362426e+02 	1.416217e+21 	2.023909e+02 	2.308688e+08 	1.140679e+06 	1.106653e+39 	7.277281e+38 	6.514163e+07 	
1.214275e+06 	8.586009e+08 	7.279769e+02 	1.409301e+21 	2.046704e+02 	2.307337e+08 	1.127315e+06 	1.106468e+39 	7.276212e+38 	6.445407e+07 	
1.214324e+06 	8.575978e+08 	7.198040e+02 	1.402428e+21 	2.069755e+02 	2.305989e+08 	1.114109e+06 	1.106281e+39 	7.275135e+38 	6.377372e+07 	
1.214373e+06 	8.565969e+08 	7.117229e+02 	1.395597e+21 	2.093064e+02 	2.304643e+08 	1.101058e+06 	1.106093e+39 	7.274050e+38 	6.310051e+07 	
1.214423e+06 	8.555981e+08 	7.037324e+02 	1.388807e+21 	2.116635e+02 	2.303299e+08 	1.088162e+06 	1.105903e+39 	7.272958e+38 	6.243437e+07 	
1.214472e+06 	8.546015e+08 	6.958317e+02 	1.382059e+21 	2.140470e+02 	2.301957e+08 	1.075417e+06 	1.105712e+39 	7.271858e+38 	6.177522e+07 	
1.214522e+06 	8.536069e+08 	6.880197e+02 	1.375352e+21 	2.164573e+02 	2.300618e+08 	1.062823e+06 	1.105520e+39 	7.270751e+38 	6.112300e+07 	
1.214572e+06 	8.526145e+08 	6.802954e+02 	1.368685e+21 	2.188946e+02 	2.299280e+08 	1.050378e+06 	1.105327e+39 	7.269636e+38 	6.047762e+07 	
1.214623e+06 	8.516241e+08 	6.726578e+02 	1.362058e+21 	2.213592e+02 	2.297944e+08 	1.038079e+06 	1.105132e+39 	7.268513e+38 	5.983902e+07 	
1.214673e+06 	8.506357e+08 	6.651060e+02 	1.355471e+21 	2.238515e+02 	2.296610e+08 	1.025926e+06 	1.104936e+39 	7.267382e+38 	5.920713e+07 	
1.214724e+06 	8.496494e+08 	6.576389e+02 	1.348924e+21 	2.263717e+02 	2.295278e+08 	1.013915e+06 	1.104739e+39 	7.266243e+38 	5.858188e+07 	
1.214776e+06 	8.486651e+08 	6.502557e+02 	1.342416e+21 	2.289202e+02 	2.293948e+08 	1.002047e+06 	1.104541e+39 	7.265096e+38 	5.796319e+07 	
1.214827e+06 	8.476829e+08 	6.429554e+02 	1.335946e+21 	2.314972e+02 	2.292620e+08 	9.903181e+05 	1.104341e+39 	7.263941e+38 	5.735101e+07 	
1.214879e+06 	8.467026e+08 	6.357370e+02 	1.329515e+21 	2.341032e+02 	2.291294e+08 	9.787277e+05 	1.104139e+39 	7.262778e+38 	5.674527e+07 	
1.214931e+06 	8.457243e+08 	6.285996e+02 	1.323122e+21 	2.367383e+02 	2.289970e+08 	9.672740e+05 	1.103937e+39 	7.261607e+38 	5.614589e+07 	
1.214983e+06 	8.447479e+08 	6.215424e+02 	1.316767e+21 	2.394030e+02 	2.288648e+08 	9.559552e+05 	1.103733e+39 	7.260428e+38 	5.555281e+07 	
1.215036e+06 	8.437734e+08 	6.145645e+02 	1.310449e+21 	2.420976e+02 	2.287328e+08 	9.447698e+05 	1.103527e+39 	7.259240e+38 	5.496597e+07 	
1.215089e+06 	8.428008e+08 	6.076648e+02 	1.304167e+21 	2.448223e+02 	2.286009e+08 	9.337162e+05 	1.103320e+39 	7.258044e+38 	5.438531e+07 	
1.215142e+06 	8.418300e+08 	6.008426e+02 	1.297923e+21 	2.475776e+02 	2.284692e+08 	9.227929e+05 	1.103112e+39 	7.256840e+38 	5.381075e+07 	
1.215196e+06 	8.408611e+08 	5.940971e+02 	1.291714e+21 	2.503638e+02 	2.283377e+08 	9.119982e+05 	1.102903e+39 	7.255627e+38 	5.324224e+07 	
1.215249e+06 	8.398941e+08 	5.874272e+02 	1.285541e+21 	2.531811e+02 	2.282063e+08 	9.013307e+05 	1.102691e+39 	7.254406e+38 	5.267971e+07 	
1.215304e+06 	8.389289e+08 	5.808322e+02 	1.279404e+21 	2.560301e+02 	2.280752e+08 	8.907889e+05 	1.102479e+39 	7.253176e+38 	5.212311e+07 	
1.215358e+06 	8.379656e+08 	5.743113e+02 	1.273303e+21 	2.589109e+02 	2.279442e+08 	8.803712e+05 	1.102265e+39 	7.251937e+38 	5.157235e+07 	
1.215413e+06 	8.370040e+08 	5.678636e+02 	1.267237e+21 	2.618241e+02 	2.278134e+08 	8.700762e+05 	1.102050e+39 	7.250690e+38 	5.102740e+07 	
1.215468e+06 	8.360442e+08 	5.614883e+02 	1.261205e+21 	2.647698e+02 	2.276827e+08 	8.599025e+05 	1.101833e+39 	7.249435e+38 	5.048818e+07 	
1.215523e+06 	8.350862e+08 	5.551845e+02 	1.255207e+21 	2.677485e+02 	2.275522e+08 	8.498485e+05 	1.101615e+39 	7.248170e+38 	4.995465e+07 	
1.215579e+06 	8.341298e+08 	5.489515e+02 	1.249243e+21 	2.707606e+02 	2.274219e+08 	8.399128e+05 	1.101395e+39 	7.246897e+38 	4.942673e+07 	
1.215635e+06 	8.331752e+08 	5.427885e+02 	1.243313e+21 	2.738064e+02 	2.272917e+08 	8.300941e+05 	1.101174e+39 	7.245615e+38 	4.890438e+07 	
1.215691e+06 	8.322222e+08 	5.366947e+02 	1.237415e+21 	2.768864e+02 	2.271617e+08 	8.203910e+05 	1.100951e+39 	7.244324e+38 	4.838753e+07 	
1.215748e+06 	8.312709e+08 	5.306693e+02 	1.231551e+21 	2.800007e+02 	2.270318e+08 	8.108020e+05 	1.100727e+39 	7.243024e+38 	4.787612e+07 	
1.215805e+06 	8.303212e+08 	5.247115e+02 	1.225720e+21 	2.831500e+02 	2.269021e+08 	8.013259e+05 	1.100501e+39 	7.241714e+38 	4.737011e+07 	
1.215862e+06 	8.293732e+08 	5.188207e+02 	1.219921e+21 	2.863345e+02 	2.267725e+08 	7.919613e+05 	1.100274e+39 	7.240396e+38 	4.686942e+07 	
1.215919e+06 	8.284269e+08 	5.129959e+02 	1.214155e+21 	2.895546e+02 	2.266431e+08 	7.827068e+05 	1.100045e+39 	7.239069e+38 	4.637402e+07 	
1.215977e+06 	8.274821e+08 	5.072366e+02 	1.208420e+21 	2.928108e+02 	2.265138e+08 	7.735613e+05 	1.099815e+39 	7.237732e+38 	4.588384e+07 	
1.216036e+06 	8.265389e+08 	5.015419e+02 	1.202717e+21 	2.961034e+02 	2.263847e+08 	7.645232e+05 	1.099583e+39 	7.236386e+38 	4.539882e+07 	
1.216094e+06 	8.255973e+08 	4.959112e+02 	1.197045e+21 	2.994329e+02 	2.262557e+08 	7.555915e+05 	1.099349e+39 	7.235031e+38 	4.491892e+07 	
1.216153e+06 	8.246571e+08 	4.903436e+02 	1.191403e+21 	3.027995e+02 	2.261269e+08 	7.467648e+05 	1.099114e+39 	7.233666e+38 	4.444409e+07 	
1.216213e+06 	8.237185e+08 	4.848386e+02 	1.185793e+21 	3.062039e+02 	2.259981e+08 	7.380419e+05 	1.098878e+39 	7.232292e+38 	4.397427e+07 	
1.216272e+06 	8.227813e+08 	4.793954e+02 	1.180212e+21 	3.096463e+02 	2.258695e+08 	7.294216e+05 	1.098639e+39 	7.230909e+38 	4.350940e+07 	
1.216332e+06 	8.218457e+08 	4.740133e+02 	1.174662e+21 	3.131272e+02 	2.257411e+08 	7.209026e+05 	1.098400e+39 	7.229516e+38 	4.304944e+07 	
1.216393e+06 	8.209115e+08 	4.686916e+02 	1.169141e+21 	3.166470e+02 	2.256127e+08 	7.124837e+05 	1.098158e+39 	7.228113e+38 	4.259433e+07 	
1.216453e+06 	8.199787e+08 	4.634297e+02 	1.163650e+21 	3.202062e+02 	2.254845e+08 	7.041638e+05 	1.097915e+39 	7.226700e+38 	4.214403e+07 	
1.216514e+06 	8.190475e+08 	4.582268e+02 	1.158189e+21 	3.238052e+02 	2.253564e+08 	6.959416e+05 	1.097670e+39 	7.225278e+38 	4.169847e+07 	
1.216576e+06 	8.181176e+08 	4.530823e+02 	1.152756e+21 	3.274444e+02 	2.252285e+08 	6.878161e+05 	1.097424e+39 	7.223846e+38 	4.125762e+07 	
1.216638e+06 	8.171891e+08 	4.479957e+02 	1.147352e+21 	3.311243e+02 	2.251006e+08 	6.797861e+05 	1.097176e+39 	7.222404e+38 	4.082143e+07 	
1.216700e+06 	8.162619e+08 	4.429661e+02 	1.141976e+21 	3.348453e+02 	2.249729e+08 	6.718504e+05 	1.096926e+39 	7.220952e+38 	4.038985e+07 	
1.216763e+06 	8.153361e+08 	4.379929e+02 	1.136629e+21 	3.386078e+02 	2.248453e+08 	6.640079e+05 	1.096675e+39 	7.219491e+38 	3.996282e+07 	
1.216826e+06 	8.144116e+08 	4.330756e+02 	1.131309e+21 	3.424124e+02 	2.247178e+08 	6.562575e+05 	1.096422e+39 	7.218019e+38 	3.954031e+07 	
1.216889e+06 	8.134883e+08 	4.282136e+02 	1.126017e+21 	3.462596e+02 	2.245904e+08 	6.485982e+05 	1.096167e+39 	7.216537e+38 	3.912226e+07 	
1.216953e+06 	8.125664e+08 	4.234061e+02 	1.120752e+21 	3.501496e+02 	2.244631e+08 	6.410288e+05 	1.095911e+39 	7.215045e+38 	3.870863e+07 	
1.217017e+06 	8.116458e+08 	4.186525e+02 	1.115515e+21 	3.540832e+02 	2.243359e+08 	6.335483e+05 	1.095653e+39 	7.213543e+38 	3.829937e+07 	
1.217082e+06 	8.107264e+08 	4.139524e+02 	1.110304e+21 	3.580606e+02 	2.242088e+08 	6.261557e+05 	1.095393e+39 	7.212030e+38 	3.789443e+07 	
1.217146e+06 	8.098083e+08 	4.093050e+02 	1.105120e+21 	3.620825e+02 	2.240818e+08 	6.188498e+05 	1.095131e+39 	7.210507e+38 	3.749377e+07 	
1.217212e+06 	8.088914e+08 	4.047098e+02 	1.099963e+21 	3.661493e+02 	2.239549e+08 	6.116297e+05 	1.094868e+39 	7.208974e+38 	3.709736e+07 	
1.217278e+06 	8.079756e+08 	4.001662e+02 	1.094831e+21 	3.702614e+02 	2.238281e+08 	6.044944e+05 	1.094603e+39 	7.207430e+38 	3.670513e+07 	
1.217344e+06 	8.070610e+08 	3.956735e+02 	1.089726e+21 	3.744195e+02 	2.237014e+08 	5.974428e+05 	1.094336e+39 	7.205876e+38 	3.631705e+07 	
1.217411e+06 	8.061476e+08 	3.912314e+02 	1.084645e+21 	3.786240e+02 	2.235747e+08 	5.904739e+05 	1.094067e+39 	7.204311e+38 	3.593308e+07 	
1.217478e+06 	8.052352e+08 	3.868391e+02 	1.079591e+21 	3.828754e+02 	2.234482e+08 	5.835868e+05 	1.093796e+39 	7.202735e+38 	3.555316e+07 	
1.217545e+06 	8.043240e+08 	3.824961e+02 	1.074561e+21 	3.871742e+02 	2.233217e+08 	5.767806e+05 	1.093524e+39 	7.201149e+38 	3.517727e+07 	
1.217613e+06 	8.034139e+08 	3.782018e+02 	1.069556e+21 	3.915209e+02 	2.231953e+08 	5.700542e+05 	1.093250e+39 	7.199552e+38 	3.480536e+07 	
1.217681e+06 	8.025049e+08 	3.739558e+02 	1.064577e+21 	3.959162e+02 	2.230690e+08 	5.634067e+05 	1.092974e+39 	7.197944e+38 	3.443737e+07 	
1.217750e+06 	8.015970e+08 	3.697575e+02 	1.059622e+21 	4.003605e+02 	2.229428e+08 	5.568372e+05 	1.092696e+39 	7.196325e+38 	3.407329e+07 	
1.217819e+06 	8.006901e+08 	3.656062e+02 	1.054691e+21 	4.048543e+02 	2.228167e+08 	5.503448e+05 	1.092417e+39 	7.194696e+38 	3.371305e+07 	
1.217889e+06 	7.997842e+08 	3.615016e+02 	1.049784e+21 	4.093982e+02 	2.226906e+08 	5.439284e+05 	1.092135e+39 	7.193055e+38 	3.335664e+07 	
1.217959e+06 	7.988793e+08 	3.574431e+02 	1.044900e+21 	4.139928e+02 	2.225646e+08 	5.375874e+05 	1.091852e+39 	7.191403e+38 	3.300399e+07 	
1.218030e+06 	7.979753e+08 	3.534301e+02 	1.040040e+21 	4.186386e+02 	2.224386e+08 	5.313207e+05 	1.091566e+39 	7.189741e+38 	3.265508e+07 	
1.218101e+06 	7.970723e+08 	3.494622e+02 	1.035204e+21 	4.233362e+02 	2.223127e+08 	5.251275e+05 	1.091279e+39 	7.188067e+38 	3.230986e+07 	
1.218172e+06 	7.961703e+08 	3.455388e+02 	1.030390e+21 	4.280861e+02 	2.221869e+08 	5.190068e+05 	1.090990e+39 	7.186381e+38 	3.196831e+07 	
1.218244e+06 	7.952691e+08 	3.416595e+02 	1.025600e+21 	4.328889e+02 	2.220611e+08 	5.129580e+05 	1.090699e+39 	7.184685e+38 	3.163036e+07 	
1.218317e+06 	7.943689e+08 	3.378238e+02 	1.020832e+21 	4.377453e+02 	2.219354e+08 	5.069800e+05 	1.090406e+39 	7.182977e+38 	3.129600e+07 	
1.218390e+06 	7.934696e+08 	3.340311e+02 	1.016087e+21 	4.426557e+02 	2.218097e+08 	5.010721e+05 	1.090112e+39 	7.181257e+38 	3.096518e+07 	
1.218463e+06 	7.925712e+08 	3.302809e+02 	1.011364e+21 	4.476208e+02 	2.216841e+08 	4.952335e+05 	1.089815e+39 	7.179526e+38 	3.063787e+07 	
1.218537e+06 	7.916736e+08 	3.265729e+02 	1.006663e+21 	4.526412e+02 	2.215586e+08 	4.894632e+05 	1.089516e+39 	7.177784e+38 	3.031402e+07 	
1.218612e+06 	7.907768e+08 	3.229065e+02 	1.001984e+21 	4.577175e+02 	2.214330e+08 	4.837606e+05 	1.089215e+39 	7.176030e+38 	2.999361e+07 	
1.218686e+06 	7.898808e+08 	3.192813e+02 	9.973271e+20 	4.628503e+02 	2.213076e+08 	4.781248e+05 	1.088913e+39 	7.174264e+38 	2.967659e+07 	
1.218762e+06 	7.889856e+08 	3.156968e+02 	9.926912e+20 	4.680402e+02 	2.211821e+08 	4.725550e+05 	1.088608e+39 	7.172487e+38 	2.936294e+07 	
1.218838e+06 	7.880912e+08 	3.121525e+02 	9.880765e+20 	4.732879e+02 	2.210567e+08 	4.670505e+05 	1.088301e+39 	7.170697e+38 	2.905261e+07 	
1.218914e+06 	7.871975e+08 	3.086480e+02 	9.834829e+20 	4.785939e+02 	2.209313e+08 	4.616105e+05 	1.087993e+39 	7.168896e+38 	2.874557e+07 	
1.218991e+06 	7.863045e+08 	3.051828e+02 	9.789103e+20 	4.839590e+02 	2.208060e+08 	4.562341e+05 	1.087682e+39 	7.167083e+38 	2.844179e+07 	
1.219069e+06 	7.854123e+08 	3.017566e+02 	9.743585e+20 	4.893838e+02 	2.206807e+08 	4.509208e+05 	1.087369e+39 	7.165258e+38 	2.814122e+07 	
1.219147e+06 	7.845208e+08 	2.983688e+02 	9.698271e+20 	4.948688e+02 	2.205554e+08 	4.456696e+05 	1.087054e+39 	7.163421e+38 	2.784385e+07 	
1.219225e+06 	7.836299e+08 	2.950190e+02 	9.653161e+20 	5.004149e+02 	2.204301e+08 	4.404800e+05 	1.086738e+39 	7.161572e+38 	2.754963e+07 	
