r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.229658e+07 	1.018464e+07 	6.393831e-06 	2.713787e+13 	9.395655e+07 	2.512976e+07 	4.006319e+00 	3.719626e+38 	3.593932e+38 	1.514202e+01 	
1.231163e+07 	1.017289e+07 	6.370040e-06 	2.701284e+13 	9.407508e+07 	2.511526e+07 	4.012706e+00 	3.719415e+38 	3.593883e+38 	1.510469e+01 	
1.232667e+07 	1.016117e+07 	6.346376e-06 	2.688859e+13 	9.419349e+07 	2.510079e+07 	4.019093e+00 	3.719205e+38 	3.593833e+38 	1.506752e+01 	
1.234172e+07 	1.014949e+07 	6.322837e-06 	2.676511e+13 	9.431177e+07 	2.508635e+07 	4.025481e+00 	3.718996e+38 	3.593784e+38 	1.503050e+01 	
1.235676e+07 	1.013783e+07 	6.299423e-06 	2.664239e+13 	9.442993e+07 	2.507195e+07 	4.031869e+00 	3.718787e+38 	3.593735e+38 	1.499365e+01 	
1.237181e+07 	1.012621e+07 	6.276134e-06 	2.652043e+13 	9.454795e+07 	2.505757e+07 	4.038256e+00 	3.718579e+38 	3.593686e+38 	1.495695e+01 	
1.238685e+07 	1.011462e+07 	6.252970e-06 	2.639922e+13 	9.466581e+07 	2.504323e+07 	4.044642e+00 	3.718371e+38 	3.593637e+38 	1.492041e+01 	
1.240190e+07 	1.010306e+07 	6.229931e-06 	2.627876e+13 	9.478349e+07 	2.502891e+07 	4.051026e+00 	3.718164e+38 	3.593588e+38 	1.488403e+01 	
1.241695e+07 	1.009154e+07 	6.207015e-06 	2.615904e+13 	9.490103e+07 	2.501463e+07 	4.057409e+00 	3.717957e+38 	3.593540e+38 	1.484781e+01 	
1.243199e+07 	1.008004e+07 	6.184220e-06 	2.604005e+13 	9.501842e+07 	2.500038e+07 	4.063792e+00 	3.717751e+38 	3.593492e+38 	1.481174e+01 	
1.244704e+07 	1.006858e+07 	6.161545e-06 	2.592180e+13 	9.513569e+07 	2.498616e+07 	4.070174e+00 	3.717545e+38 	3.593443e+38 	1.477582e+01 	
1.246208e+07 	1.005715e+07 	6.138989e-06 	2.580427e+13 	9.525284e+07 	2.497197e+07 	4.076557e+00 	3.717340e+38 	3.593395e+38 	1.474005e+01 	
1.247713e+07 	1.004575e+07 	6.116551e-06 	2.568746e+13 	9.536986e+07 	2.495781e+07 	4.082939e+00 	3.717136e+38 	3.593347e+38 	1.470443e+01 	
1.249217e+07 	1.003438e+07 	6.094231e-06 	2.557136e+13 	9.548674e+07 	2.494369e+07 	4.089321e+00 	3.716932e+38 	3.593299e+38 	1.466896e+01 	
1.250722e+07 	1.002304e+07 	6.072028e-06 	2.545597e+13 	9.560348e+07 	2.492959e+07 	4.095702e+00 	3.716728e+38 	3.593252e+38 	1.463364e+01 	
1.252226e+07 	1.001173e+07 	6.049944e-06 	2.534128e+13 	9.572005e+07 	2.491552e+07 	4.102081e+00 	3.716525e+38 	3.593204e+38 	1.459848e+01 	
1.253731e+07 	1.000045e+07 	6.027977e-06 	2.522729e+13 	9.583645e+07 	2.490149e+07 	4.108459e+00 	3.716323e+38 	3.593157e+38 	1.456346e+01 	
1.255236e+07 	9.989205e+06 	6.006125e-06 	2.511400e+13 	9.595271e+07 	2.488748e+07 	4.114836e+00 	3.716121e+38 	3.593109e+38 	1.452860e+01 	
1.256740e+07 	9.977988e+06 	5.984387e-06 	2.500139e+13 	9.606884e+07 	2.487350e+07 	4.121212e+00 	3.715920e+38 	3.593062e+38 	1.449387e+01 	
1.258245e+07 	9.966802e+06 	5.962762e-06 	2.488946e+13 	9.618484e+07 	2.485956e+07 	4.127588e+00 	3.715719e+38 	3.593015e+38 	1.445930e+01 	
1.259749e+07 	9.955645e+06 	5.941248e-06 	2.477820e+13 	9.630072e+07 	2.484564e+07 	4.133963e+00 	3.715519e+38 	3.592968e+38 	1.442486e+01 	
1.261254e+07 	9.944519e+06 	5.919846e-06 	2.466762e+13 	9.641647e+07 	2.483175e+07 	4.140338e+00 	3.715319e+38 	3.592922e+38 	1.439057e+01 	
1.262758e+07 	9.933423e+06 	5.898555e-06 	2.455771e+13 	9.653208e+07 	2.481789e+07 	4.146713e+00 	3.715120e+38 	3.592875e+38 	1.435641e+01 	
1.264263e+07 	9.922357e+06 	5.877375e-06 	2.444846e+13 	9.664754e+07 	2.480407e+07 	4.153086e+00 	3.714921e+38 	3.592829e+38 	1.432241e+01 	
1.265767e+07 	9.911320e+06 	5.856306e-06 	2.433986e+13 	9.676283e+07 	2.479027e+07 	4.159457e+00 	3.714723e+38 	3.592782e+38 	1.428854e+01 	
1.267272e+07 	9.900313e+06 	5.835347e-06 	2.423192e+13 	9.687797e+07 	2.477650e+07 	4.165827e+00 	3.714525e+38 	3.592736e+38 	1.425482e+01 	
1.268777e+07 	9.889336e+06 	5.814497e-06 	2.412462e+13 	9.699296e+07 	2.476276e+07 	4.172195e+00 	3.714328e+38 	3.592690e+38 	1.422124e+01 	
1.270281e+07 	9.878387e+06 	5.793754e-06 	2.401797e+13 	9.710782e+07 	2.474905e+07 	4.178563e+00 	3.714131e+38 	3.592644e+38 	1.418780e+01 	
1.271786e+07 	9.867468e+06 	5.773118e-06 	2.391195e+13 	9.722255e+07 	2.473537e+07 	4.184930e+00 	3.713935e+38 	3.592598e+38 	1.415450e+01 	
1.273290e+07 	9.856579e+06 	5.752586e-06 	2.380657e+13 	9.733715e+07 	2.472171e+07 	4.191296e+00 	3.713739e+38 	3.592553e+38 	1.412133e+01 	
1.274795e+07 	9.845718e+06 	5.732160e-06 	2.370181e+13 	9.745163e+07 	2.470809e+07 	4.197662e+00 	3.713544e+38 	3.592507e+38 	1.408829e+01 	
1.276299e+07 	9.834886e+06 	5.711838e-06 	2.359768e+13 	9.756596e+07 	2.469449e+07 	4.204027e+00 	3.713349e+38 	3.592462e+38 	1.405540e+01 	
1.277804e+07 	9.824082e+06 	5.691620e-06 	2.349416e+13 	9.768016e+07 	2.468093e+07 	4.210391e+00 	3.713155e+38 	3.592416e+38 	1.402263e+01 	
1.279308e+07 	9.813308e+06 	5.671508e-06 	2.339126e+13 	9.779418e+07 	2.466739e+07 	4.216753e+00 	3.712961e+38 	3.592371e+38 	1.399001e+01 	
1.280813e+07 	9.802562e+06 	5.651499e-06 	2.328897e+13 	9.790805e+07 	2.465388e+07 	4.223113e+00 	3.712768e+38 	3.592326e+38 	1.395752e+01 	
1.282318e+07 	9.791844e+06 	5.631592e-06 	2.318729e+13 	9.802177e+07 	2.464040e+07 	4.229471e+00 	3.712575e+38 	3.592281e+38 	1.392516e+01 	
1.283822e+07 	9.781155e+06 	5.611787e-06 	2.308620e+13 	9.813536e+07 	2.462694e+07 	4.235828e+00 	3.712383e+38 	3.592236e+38 	1.389294e+01 	
1.285327e+07 	9.770494e+06 	5.592082e-06 	2.298571e+13 	9.824882e+07 	2.461352e+07 	4.242185e+00 	3.712191e+38 	3.592192e+38 	1.386085e+01 	
1.286831e+07 	9.759861e+06 	5.572476e-06 	2.288582e+13 	9.836215e+07 	2.460012e+07 	4.248541e+00 	3.712000e+38 	3.592147e+38 	1.382888e+01 	
1.288336e+07 	9.749256e+06 	5.552970e-06 	2.278651e+13 	9.847535e+07 	2.458675e+07 	4.254896e+00 	3.711809e+38 	3.592103e+38 	1.379705e+01 	
1.289840e+07 	9.738679e+06 	5.533561e-06 	2.268778e+13 	9.858842e+07 	2.457341e+07 	4.261250e+00 	3.711619e+38 	3.592058e+38 	1.376534e+01 	
1.291345e+07 	9.728130e+06 	5.514251e-06 	2.258964e+13 	9.870134e+07 	2.456010e+07 	4.267602e+00 	3.711429e+38 	3.592014e+38 	1.373376e+01 	
1.292849e+07 	9.717608e+06 	5.495039e-06 	2.249207e+13 	9.881412e+07 	2.454681e+07 	4.273953e+00 	3.711239e+38 	3.591970e+38 	1.370231e+01 	
1.294354e+07 	9.707114e+06 	5.475925e-06 	2.239507e+13 	9.892673e+07 	2.453356e+07 	4.280302e+00 	3.711051e+38 	3.591926e+38 	1.367099e+01 	
1.295859e+07 	9.696648e+06 	5.456908e-06 	2.229863e+13 	9.903919e+07 	2.452033e+07 	4.286649e+00 	3.710862e+38 	3.591882e+38 	1.363980e+01 	
1.297363e+07 	9.686208e+06 	5.437987e-06 	2.220276e+13 	9.915150e+07 	2.450712e+07 	4.292994e+00 	3.710674e+38 	3.591839e+38 	1.360874e+01 	
1.298868e+07 	9.675797e+06 	5.419160e-06 	2.210745e+13 	9.926369e+07 	2.449395e+07 	4.299338e+00 	3.710487e+38 	3.591795e+38 	1.357780e+01 	
1.300372e+07 	9.665412e+06 	5.400428e-06 	2.201269e+13 	9.937574e+07 	2.448080e+07 	4.305681e+00 	3.710300e+38 	3.591752e+38 	1.354698e+01 	
1.301877e+07 	9.655054e+06 	5.381788e-06 	2.191848e+13 	9.948767e+07 	2.446768e+07 	4.312024e+00 	3.710113e+38 	3.591708e+38 	1.351628e+01 	
1.303381e+07 	9.644723e+06 	5.363241e-06 	2.182482e+13 	9.959946e+07 	2.445459e+07 	4.318365e+00 	3.709927e+38 	3.591665e+38 	1.348571e+01 	
1.304886e+07 	9.634419e+06 	5.344787e-06 	2.173170e+13 	9.971112e+07 	2.444152e+07 	4.324705e+00 	3.709741e+38 	3.591622e+38 	1.345526e+01 	
1.306390e+07 	9.624142e+06 	5.326425e-06 	2.163912e+13 	9.982264e+07 	2.442848e+07 	4.331043e+00 	3.709556e+38 	3.591579e+38 	1.342493e+01 	
1.307895e+07 	9.613891e+06 	5.308154e-06 	2.154708e+13 	9.993401e+07 	2.441547e+07 	4.337379e+00 	3.709371e+38 	3.591536e+38 	1.339472e+01 	
1.309399e+07 	9.603667e+06 	5.289976e-06 	2.145556e+13 	1.000452e+08 	2.440248e+07 	4.343713e+00 	3.709187e+38 	3.591494e+38 	1.336464e+01 	
1.310904e+07 	9.593469e+06 	5.271889e-06 	2.136458e+13 	1.001563e+08 	2.438952e+07 	4.350045e+00 	3.709003e+38 	3.591451e+38 	1.333467e+01 	
1.312409e+07 	9.583297e+06 	5.253891e-06 	2.127411e+13 	1.002672e+08 	2.437659e+07 	4.356376e+00 	3.708820e+38 	3.591408e+38 	1.330483e+01 	
1.313913e+07 	9.573152e+06 	5.235983e-06 	2.118417e+13 	1.003780e+08 	2.436368e+07 	4.362705e+00 	3.708637e+38 	3.591366e+38 	1.327511e+01 	
1.315418e+07 	9.563033e+06 	5.218162e-06 	2.109474e+13 	1.004886e+08 	2.435080e+07 	4.369032e+00 	3.708455e+38 	3.591324e+38 	1.324550e+01 	
1.316922e+07 	9.552940e+06 	5.200429e-06 	2.100583e+13 	1.005991e+08 	2.433795e+07 	4.375359e+00 	3.708273e+38 	3.591282e+38 	1.321601e+01 	
1.318427e+07 	9.542873e+06 	5.182782e-06 	2.091742e+13 	1.007095e+08 	2.432512e+07 	4.381684e+00 	3.708091e+38 	3.591240e+38 	1.318663e+01 	
1.319931e+07 	9.532831e+06 	5.165223e-06 	2.082952e+13 	1.008198e+08 	2.431232e+07 	4.388008e+00 	3.707910e+38 	3.591198e+38 	1.315737e+01 	
1.321436e+07 	9.522816e+06 	5.147749e-06 	2.074211e+13 	1.009299e+08 	2.429955e+07 	4.394330e+00 	3.707730e+38 	3.591156e+38 	1.312822e+01 	
1.322940e+07 	9.512826e+06 	5.130362e-06 	2.065521e+13 	1.010399e+08 	2.428680e+07 	4.400651e+00 	3.707549e+38 	3.591114e+38 	1.309919e+01 	
1.324445e+07 	9.502861e+06 	5.113061e-06 	2.056880e+13 	1.011497e+08 	2.427407e+07 	4.406969e+00 	3.707370e+38 	3.591073e+38 	1.307027e+01 	
1.325950e+07 	9.492922e+06 	5.095846e-06 	2.048289e+13 	1.012594e+08 	2.426138e+07 	4.413284e+00 	3.707190e+38 	3.591031e+38 	1.304147e+01 	
1.327454e+07 	9.483008e+06 	5.078715e-06 	2.039746e+13 	1.013689e+08 	2.424870e+07 	4.419598e+00 	3.707011e+38 	3.590990e+38 	1.301279e+01 	
1.328959e+07 	9.473120e+06 	5.061667e-06 	2.031251e+13 	1.014783e+08 	2.423606e+07 	4.425909e+00 	3.706833e+38 	3.590949e+38 	1.298422e+01 	
1.330463e+07 	9.463257e+06 	5.044703e-06 	2.022804e+13 	1.015875e+08 	2.422344e+07 	4.432220e+00 	3.706655e+38 	3.590907e+38 	1.295575e+01 	
1.331968e+07 	9.453418e+06 	5.027820e-06 	2.014406e+13 	1.016966e+08 	2.421084e+07 	4.438529e+00 	3.706477e+38 	3.590866e+38 	1.292740e+01 	
1.333472e+07 	9.443605e+06 	5.011019e-06 	2.006054e+13 	1.018056e+08 	2.419827e+07 	4.444836e+00 	3.706300e+38 	3.590825e+38 	1.289916e+01 	
1.334977e+07 	9.433816e+06 	4.994299e-06 	1.997750e+13 	1.019145e+08 	2.418573e+07 	4.451142e+00 	3.706123e+38 	3.590785e+38 	1.287102e+01 	
1.336481e+07 	9.424053e+06 	4.977661e-06 	1.989492e+13 	1.020232e+08 	2.417321e+07 	4.457447e+00 	3.705947e+38 	3.590744e+38 	1.284300e+01 	
1.337986e+07 	9.414314e+06 	4.961102e-06 	1.981281e+13 	1.021318e+08 	2.416072e+07 	4.463749e+00 	3.705771e+38 	3.590703e+38 	1.281508e+01 	
1.339491e+07 	9.404599e+06 	4.944625e-06 	1.973115e+13 	1.022402e+08 	2.414825e+07 	4.470049e+00 	3.705596e+38 	3.590663e+38 	1.278727e+01 	
1.340995e+07 	9.394909e+06 	4.928228e-06 	1.964996e+13 	1.023485e+08 	2.413580e+07 	4.476347e+00 	3.705421e+38 	3.590622e+38 	1.275958e+01 	
1.342500e+07 	9.385244e+06 	4.911910e-06 	1.956922e+13 	1.024566e+08 	2.412338e+07 	4.482642e+00 	3.705246e+38 	3.590582e+38 	1.273199e+01 	
1.344004e+07 	9.375602e+06 	4.895671e-06 	1.948893e+13 	1.025646e+08 	2.411099e+07 	4.488935e+00 	3.705072e+38 	3.590542e+38 	1.270451e+01 	
1.345509e+07 	9.365985e+06 	4.879511e-06 	1.940909e+13 	1.026724e+08 	2.409862e+07 	4.495227e+00 	3.704898e+38 	3.590502e+38 	1.267713e+01 	
1.347013e+07 	9.356392e+06 	4.863427e-06 	1.932969e+13 	1.027802e+08 	2.408628e+07 	4.501516e+00 	3.704725e+38 	3.590462e+38 	1.264986e+01 	
1.348518e+07 	9.346824e+06 	4.847420e-06 	1.925074e+13 	1.028877e+08 	2.407396e+07 	4.507804e+00 	3.704552e+38 	3.590422e+38 	1.262269e+01 	
1.350022e+07 	9.337279e+06 	4.831490e-06 	1.917222e+13 	1.029952e+08 	2.406166e+07 	4.514090e+00 	3.704379e+38 	3.590382e+38 	1.259563e+01 	
1.351527e+07 	9.327758e+06 	4.815635e-06 	1.909415e+13 	1.031025e+08 	2.404939e+07 	4.520375e+00 	3.704207e+38 	3.590343e+38 	1.256866e+01 	
1.353032e+07 	9.318260e+06 	4.799856e-06 	1.901650e+13 	1.032097e+08 	2.403714e+07 	4.526658e+00 	3.704036e+38 	3.590303e+38 	1.254181e+01 	
1.354536e+07 	9.308787e+06 	4.784153e-06 	1.893928e+13 	1.033168e+08 	2.402492e+07 	4.532939e+00 	3.703864e+38 	3.590264e+38 	1.251505e+01 	
1.356041e+07 	9.299337e+06 	4.768524e-06 	1.886249e+13 	1.034237e+08 	2.401272e+07 	4.539217e+00 	3.703693e+38 	3.590224e+38 	1.248840e+01 	
1.357545e+07 	9.289910e+06 	4.752971e-06 	1.878613e+13 	1.035304e+08 	2.400055e+07 	4.545493e+00 	3.703523e+38 	3.590185e+38 	1.246185e+01 	
1.359050e+07 	9.280507e+06 	4.737492e-06 	1.871018e+13 	1.036370e+08 	2.398840e+07 	4.551766e+00 	3.703353e+38 	3.590146e+38 	1.243540e+01 	
1.360554e+07 	9.271127e+06 	4.722086e-06 	1.863465e+13 	1.037435e+08 	2.397628e+07 	4.558036e+00 	3.703183e+38 	3.590107e+38 	1.240906e+01 	
1.362059e+07 	9.261771e+06 	4.706754e-06 	1.855954e+13 	1.038498e+08 	2.396417e+07 	4.564305e+00 	3.703014e+38 	3.590068e+38 	1.238281e+01 	
1.363563e+07 	9.252438e+06 	4.691494e-06 	1.848484e+13 	1.039560e+08 	2.395210e+07 	4.570572e+00 	3.702845e+38 	3.590029e+38 	1.235666e+01 	
1.365068e+07 	9.243127e+06 	4.676306e-06 	1.841055e+13 	1.040621e+08 	2.394004e+07 	4.576837e+00 	3.702677e+38 	3.589991e+38 	1.233062e+01 	
1.366573e+07 	9.233840e+06 	4.661189e-06 	1.833667e+13 	1.041680e+08 	2.392801e+07 	4.583100e+00 	3.702509e+38 	3.589952e+38 	1.230467e+01 	
1.368077e+07 	9.224576e+06 	4.646143e-06 	1.826319e+13 	1.042738e+08 	2.391601e+07 	4.589361e+00 	3.702341e+38 	3.589913e+38 	1.227881e+01 	
1.369582e+07 	9.215334e+06 	4.631167e-06 	1.819011e+13 	1.043795e+08 	2.390402e+07 	4.595620e+00 	3.702174e+38 	3.589875e+38 	1.225306e+01 	
1.371086e+07 	9.206116e+06 	4.616262e-06 	1.811744e+13 	1.044850e+08 	2.389206e+07 	4.601877e+00 	3.702007e+38 	3.589837e+38 	1.222740e+01 	
1.372591e+07 	9.196920e+06 	4.601427e-06 	1.804515e+13 	1.045904e+08 	2.388013e+07 	4.608132e+00 	3.701840e+38 	3.589798e+38 	1.220183e+01 	
1.374095e+07 	9.187746e+06 	4.586662e-06 	1.797326e+13 	1.046957e+08 	2.386822e+07 	4.614384e+00 	3.701674e+38 	3.589760e+38 	1.217637e+01 	
1.375600e+07 	9.178595e+06 	4.571966e-06 	1.790176e+13 	1.048008e+08 	2.385633e+07 	4.620634e+00 	3.701508e+38 	3.589722e+38 	1.215100e+01 	
1.377104e+07 	9.169467e+06 	4.557340e-06 	1.783065e+13 	1.049057e+08 	2.384446e+07 	4.626880e+00 	3.701343e+38 	3.589684e+38 	1.212573e+01 	
1.378609e+07 	9.160360e+06 	4.542782e-06 	1.775993e+13 	1.050105e+08 	2.383262e+07 	4.633125e+00 	3.701178e+38 	3.589646e+38 	1.210055e+01 	
1.380114e+07 	9.151276e+06 	4.528293e-06 	1.768958e+13 	1.051152e+08 	2.382080e+07 	4.639367e+00 	3.701013e+38 	3.589609e+38 	1.207546e+01 	
1.381618e+07 	9.142215e+06 	4.513870e-06 	1.761962e+13 	1.052197e+08 	2.380900e+07 	4.645606e+00 	3.700849e+38 	3.589571e+38 	1.205047e+01 	
1.383123e+07 	9.133175e+06 	4.499514e-06 	1.755004e+13 	1.053241e+08 	2.379723e+07 	4.651844e+00 	3.700686e+38 	3.589534e+38 	1.202558e+01 	
1.384627e+07 	9.124157e+06 	4.485225e-06 	1.748083e+13 	1.054284e+08 	2.378548e+07 	4.658080e+00 	3.700522e+38 	3.589496e+38 	1.200077e+01 	
1.386132e+07 	9.115161e+06 	4.471001e-06 	1.741199e+13 	1.055326e+08 	2.377375e+07 	4.664314e+00 	3.700359e+38 	3.589459e+38 	1.197606e+01 	
1.387636e+07 	9.106188e+06 	4.456843e-06 	1.734352e+13 	1.056366e+08 	2.376204e+07 	4.670545e+00 	3.700196e+38 	3.589421e+38 	1.195143e+01 	
1.389141e+07 	9.097235e+06 	4.442751e-06 	1.727542e+13 	1.057405e+08 	2.375036e+07 	4.676775e+00 	3.700034e+38 	3.589384e+38 	1.192690e+01 	
1.390645e+07 	9.088305e+06 	4.428723e-06 	1.720768e+13 	1.058442e+08 	2.373870e+07 	4.683002e+00 	3.699872e+38 	3.589347e+38 	1.190246e+01 	
1.392150e+07 	9.079396e+06 	4.414761e-06 	1.714031e+13 	1.059478e+08 	2.372706e+07 	4.689226e+00 	3.699711e+38 	3.589310e+38 	1.187811e+01 	
1.393655e+07 	9.070509e+06 	4.400863e-06 	1.707330e+13 	1.060513e+08 	2.371545e+07 	4.695447e+00 	3.699549e+38 	3.589273e+38 	1.185385e+01 	
1.395159e+07 	9.061643e+06 	4.387030e-06 	1.700665e+13 	1.061546e+08 	2.370385e+07 	4.701666e+00 	3.699389e+38 	3.589236e+38 	1.182968e+01 	
1.396664e+07 	9.052799e+06 	4.373261e-06 	1.694035e+13 	1.062577e+08 	2.369228e+07 	4.707881e+00 	3.699228e+38 	3.589200e+38 	1.180560e+01 	
1.398168e+07 	9.043976e+06 	4.359555e-06 	1.687440e+13 	1.063608e+08 	2.368073e+07 	4.714095e+00 	3.699068e+38 	3.589163e+38 	1.178161e+01 	
1.399673e+07 	9.035174e+06 	4.345911e-06 	1.680881e+13 	1.064637e+08 	2.366921e+07 	4.720306e+00 	3.698909e+38 	3.589127e+38 	1.175771e+01 	
1.401177e+07 	9.026394e+06 	4.332330e-06 	1.674356e+13 	1.065664e+08 	2.365770e+07 	4.726514e+00 	3.698749e+38 	3.589090e+38 	1.173389e+01 	
1.402682e+07 	9.017634e+06 	4.318811e-06 	1.667866e+13 	1.066691e+08 	2.364622e+07 	4.732721e+00 	3.698590e+38 	3.589054e+38 	1.171017e+01 	
1.404186e+07 	9.008895e+06 	4.305353e-06 	1.661410e+13 	1.067716e+08 	2.363476e+07 	4.738925e+00 	3.698432e+38 	3.589018e+38 	1.168652e+01 	
1.405691e+07 	9.000178e+06 	4.291956e-06 	1.654989e+13 	1.068739e+08 	2.362332e+07 	4.745127e+00 	3.698274e+38 	3.588981e+38 	1.166297e+01 	
1.407196e+07 	8.991481e+06 	4.278620e-06 	1.648601e+13 	1.069762e+08 	2.361191e+07 	4.751326e+00 	3.698116e+38 	3.588945e+38 	1.163949e+01 	
1.408700e+07 	8.982805e+06 	4.265345e-06 	1.642247e+13 	1.070783e+08 	2.360051e+07 	4.757523e+00 	3.697958e+38 	3.588909e+38 	1.161611e+01 	
1.410205e+07 	8.974150e+06 	4.252130e-06 	1.635927e+13 	1.071803e+08 	2.358914e+07 	4.763718e+00 	3.697801e+38 	3.588873e+38 	1.159281e+01 	
1.411709e+07 	8.965515e+06 	4.238975e-06 	1.629640e+13 	1.072821e+08 	2.357779e+07 	4.769909e+00 	3.697644e+38 	3.588838e+38 	1.156959e+01 	
1.413214e+07 	8.956901e+06 	4.225880e-06 	1.623386e+13 	1.073838e+08 	2.356646e+07 	4.776098e+00 	3.697488e+38 	3.588802e+38 	1.154646e+01 	
1.414718e+07 	8.948308e+06 	4.212845e-06 	1.617165e+13 	1.074853e+08 	2.355515e+07 	4.782283e+00 	3.697332e+38 	3.588766e+38 	1.152342e+01 	
1.416223e+07 	8.939735e+06 	4.199869e-06 	1.610976e+13 	1.075867e+08 	2.354387e+07 	4.788466e+00 	3.697176e+38 	3.588731e+38 	1.150046e+01 	
1.417727e+07 	8.931182e+06 	4.186951e-06 	1.604820e+13 	1.076880e+08 	2.353260e+07 	4.794646e+00 	3.697021e+38 	3.588695e+38 	1.147758e+01 	
1.419232e+07 	8.922650e+06 	4.174092e-06 	1.598696e+13 	1.077891e+08 	2.352136e+07 	4.800824e+00 	3.696866e+38 	3.588660e+38 	1.145478e+01 	
1.420737e+07 	8.914138e+06 	4.161290e-06 	1.592604e+13 	1.078901e+08 	2.351013e+07 	4.806999e+00 	3.696711e+38 	3.588625e+38 	1.143207e+01 	
1.422241e+07 	8.905645e+06 	4.148546e-06 	1.586544e+13 	1.079910e+08 	2.349893e+07 	4.813171e+00 	3.696557e+38 	3.588590e+38 	1.140944e+01 	
1.423746e+07 	8.897173e+06 	4.135858e-06 	1.580516e+13 	1.080917e+08 	2.348775e+07 	4.819342e+00 	3.696403e+38 	3.588554e+38 	1.138689e+01 	
1.425250e+07 	8.888721e+06 	4.123228e-06 	1.574518e+13 	1.081923e+08 	2.347659e+07 	4.825509e+00 	3.696249e+38 	3.588519e+38 	1.136441e+01 	
1.426755e+07 	8.880289e+06 	4.110653e-06 	1.568552e+13 	1.082928e+08 	2.346546e+07 	4.831675e+00 	3.696096e+38 	3.588484e+38 	1.134202e+01 	
1.428259e+07 	8.871877e+06 	4.098135e-06 	1.562617e+13 	1.083931e+08 	2.345434e+07 	4.837837e+00 	3.695943e+38 	3.588450e+38 	1.131971e+01 	
1.429764e+07 	8.863485e+06 	4.085673e-06 	1.556713e+13 	1.084933e+08 	2.344324e+07 	4.843997e+00 	3.695790e+38 	3.588415e+38 	1.129748e+01 	
1.431268e+07 	8.855112e+06 	4.073266e-06 	1.550839e+13 	1.085934e+08 	2.343217e+07 	4.850154e+00 	3.695638e+38 	3.588380e+38 	1.127533e+01 	
1.432773e+07 	8.846759e+06 	4.060915e-06 	1.544996e+13 	1.086934e+08 	2.342111e+07 	4.856308e+00 	3.695486e+38 	3.588345e+38 	1.125326e+01 	
1.434278e+07 	8.838426e+06 	4.048619e-06 	1.539183e+13 	1.087931e+08 	2.341008e+07 	4.862459e+00 	3.695334e+38 	3.588311e+38 	1.123127e+01 	
1.435782e+07 	8.830112e+06 	4.036378e-06 	1.533399e+13 	1.088928e+08 	2.339907e+07 	4.868607e+00 	3.695183e+38 	3.588276e+38 	1.120935e+01 	
1.437287e+07 	8.821817e+06 	4.024192e-06 	1.527646e+13 	1.089923e+08 	2.338808e+07 	4.874752e+00 	3.695032e+38 	3.588242e+38 	1.118752e+01 	
1.438791e+07 	8.813542e+06 	4.012059e-06 	1.521922e+13 	1.090917e+08 	2.337710e+07 	4.880894e+00 	3.694882e+38 	3.588208e+38 	1.116576e+01 	
1.440296e+07 	8.805287e+06 	3.999981e-06 	1.516228e+13 	1.091909e+08 	2.336615e+07 	4.887033e+00 	3.694731e+38 	3.588174e+38 	1.114408e+01 	
1.441800e+07 	8.797050e+06 	3.987955e-06 	1.510562e+13 	1.092900e+08 	2.335522e+07 	4.893170e+00 	3.694582e+38 	3.588140e+38 	1.112248e+01 	
1.443305e+07 	8.788833e+06 	3.975982e-06 	1.504926e+13 	1.093890e+08 	2.334431e+07 	4.899304e+00 	3.694432e+38 	3.588106e+38 	1.110095e+01 	
1.444809e+07 	8.780635e+06 	3.964062e-06 	1.499319e+13 	1.094879e+08 	2.333342e+07 	4.905436e+00 	3.694283e+38 	3.588072e+38 	1.107950e+01 	
1.446314e+07 	8.772455e+06 	3.952194e-06 	1.493740e+13 	1.095866e+08 	2.332255e+07 	4.911565e+00 	3.694134e+38 	3.588038e+38 	1.105812e+01 	
1.447819e+07 	8.764295e+06 	3.940378e-06 	1.488190e+13 	1.096852e+08 	2.331170e+07 	4.917691e+00 	3.693985e+38 	3.588004e+38 	1.103682e+01 	
1.449323e+07 	8.756154e+06 	3.928614e-06 	1.482668e+13 	1.097837e+08 	2.330087e+07 	4.923814e+00 	3.693837e+38 	3.587970e+38 	1.101559e+01 	
1.450828e+07 	8.748032e+06 	3.916902e-06 	1.477174e+13 	1.098820e+08 	2.329006e+07 	4.929935e+00 	3.693689e+38 	3.587937e+38 	1.099444e+01 	
1.452332e+07 	8.739928e+06 	3.905241e-06 	1.471708e+13 	1.099802e+08 	2.327927e+07 	4.936052e+00 	3.693541e+38 	3.587903e+38 	1.097336e+01 	
1.453837e+07 	8.731843e+06 	3.893631e-06 	1.466270e+13 	1.100782e+08 	2.326850e+07 	4.942167e+00 	3.693394e+38 	3.587869e+38 	1.095235e+01 	
1.455341e+07 	8.723777e+06 	3.882072e-06 	1.460860e+13 	1.101762e+08 	2.325775e+07 	4.948278e+00 	3.693247e+38 	3.587836e+38 	1.093143e+01 	
1.456846e+07 	8.715730e+06 	3.870564e-06 	1.455477e+13 	1.102739e+08 	2.324702e+07 	4.954386e+00 	3.693101e+38 	3.587803e+38 	1.091057e+01 	
