r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.207662e+06 	2.168115e+08 	1.984988e+01 	5.839439e+18 	7.599385e+02 	1.159462e+08 	1.525718e+05 	6.045752e+38 	3.964394e+38 	3.126259e+06 	
1.207672e+06 	2.164651e+08 	1.961154e+01 	5.800293e+18 	7.691595e+02 	1.158536e+08 	1.506223e+05 	6.045702e+38 	3.964379e+38 	3.090224e+06 	
1.207682e+06 	2.161202e+08 	1.937606e+01 	5.761511e+18 	7.784924e+02 	1.157612e+08 	1.486979e+05 	6.045652e+38 	3.964363e+38 	3.054598e+06 	
1.207692e+06 	2.157767e+08 	1.914340e+01 	5.723088e+18 	7.879386e+02 	1.156692e+08 	1.467985e+05 	6.045602e+38 	3.964348e+38 	3.019379e+06 	
1.207702e+06 	2.154346e+08 	1.891354e+01 	5.685023e+18 	7.974992e+02 	1.155775e+08 	1.449236e+05 	6.045551e+38 	3.964333e+38 	2.984561e+06 	
1.207713e+06 	2.150939e+08 	1.868644e+01 	5.647310e+18 	8.071759e+02 	1.154860e+08 	1.430729e+05 	6.045501e+38 	3.964317e+38 	2.950140e+06 	
1.207723e+06 	2.147545e+08 	1.846207e+01 	5.609947e+18 	8.169699e+02 	1.153949e+08 	1.412462e+05 	6.045450e+38 	3.964302e+38 	2.916112e+06 	
1.207733e+06 	2.144166e+08 	1.824039e+01 	5.572929e+18 	8.268827e+02 	1.153041e+08 	1.394431e+05 	6.045399e+38 	3.964286e+38 	2.882471e+06 	
1.207744e+06 	2.140801e+08 	1.802138e+01 	5.536252e+18 	8.369158e+02 	1.152135e+08 	1.376632e+05 	6.045347e+38 	3.964270e+38 	2.849214e+06 	
1.207754e+06 	2.137449e+08 	1.780499e+01 	5.499913e+18 	8.470705e+02 	1.151233e+08 	1.359064e+05 	6.045296e+38 	3.964254e+38 	2.816336e+06 	
1.207764e+06 	2.134110e+08 	1.759120e+01 	5.463908e+18 	8.573484e+02 	1.150334e+08 	1.341723e+05 	6.045244e+38 	3.964238e+38 	2.783834e+06 	
1.207775e+06 	2.130786e+08 	1.737998e+01 	5.428234e+18 	8.677510e+02 	1.149437e+08 	1.324605e+05 	6.045191e+38 	3.964221e+38 	2.751702e+06 	
1.207785e+06 	2.127475e+08 	1.717129e+01 	5.392887e+18 	8.782797e+02 	1.148544e+08 	1.307709e+05 	6.045139e+38 	3.964205e+38 	2.719937e+06 	
1.207796e+06 	2.124177e+08 	1.696511e+01 	5.357864e+18 	8.889362e+02 	1.147654e+08 	1.291030e+05 	6.045086e+38 	3.964189e+38 	2.688534e+06 	
1.207806e+06 	2.120893e+08 	1.676141e+01 	5.323162e+18 	8.997218e+02 	1.146766e+08 	1.274567e+05 	6.045033e+38 	3.964172e+38 	2.657490e+06 	
1.207817e+06 	2.117623e+08 	1.656015e+01 	5.288779e+18 	9.106383e+02 	1.145882e+08 	1.258317e+05 	6.044980e+38 	3.964155e+38 	2.626800e+06 	
1.207827e+06 	2.114366e+08 	1.636130e+01 	5.254711e+18 	9.216872e+02 	1.145000e+08 	1.242276e+05 	6.044927e+38 	3.964138e+38 	2.596461e+06 	
1.207838e+06 	2.111122e+08 	1.616485e+01 	5.220952e+18 	9.328701e+02 	1.144122e+08 	1.226442e+05 	6.044873e+38 	3.964121e+38 	2.566468e+06 	
1.207849e+06 	2.107892e+08 	1.597075e+01 	5.187501e+18 	9.441886e+02 	1.143246e+08 	1.210813e+05 	6.044819e+38 	3.964104e+38 	2.536818e+06 	
1.207859e+06 	2.104675e+08 	1.577899e+01 	5.154355e+18 	9.556444e+02 	1.142373e+08 	1.195385e+05 	6.044764e+38 	3.964087e+38 	2.507506e+06 	
1.207870e+06 	2.101471e+08 	1.558953e+01 	5.121509e+18 	9.672392e+02 	1.141503e+08 	1.180156e+05 	6.044710e+38 	3.964070e+38 	2.478530e+06 	
1.207881e+06 	2.098280e+08 	1.540234e+01 	5.088961e+18 	9.789745e+02 	1.140636e+08 	1.165123e+05 	6.044655e+38 	3.964052e+38 	2.449884e+06 	
1.207892e+06 	2.095102e+08 	1.521740e+01 	5.056708e+18 	9.908522e+02 	1.139772e+08 	1.150285e+05 	6.044600e+38 	3.964035e+38 	2.421566e+06 	
1.207902e+06 	2.091938e+08 	1.503468e+01 	5.024747e+18 	1.002874e+03 	1.138911e+08 	1.135637e+05 	6.044544e+38 	3.964017e+38 	2.393572e+06 	
1.207913e+06 	2.088786e+08 	1.485415e+01 	4.993076e+18 	1.015041e+03 	1.138053e+08 	1.121179e+05 	6.044489e+38 	3.963999e+38 	2.365897e+06 	
1.207924e+06 	2.085648e+08 	1.467580e+01 	4.961692e+18 	1.027357e+03 	1.137198e+08 	1.106906e+05 	6.044433e+38 	3.963981e+38 	2.338539e+06 	
1.207935e+06 	2.082522e+08 	1.449958e+01 	4.930591e+18 	1.039821e+03 	1.136345e+08 	1.092818e+05 	6.044376e+38 	3.963963e+38 	2.311494e+06 	
1.207946e+06 	2.079409e+08 	1.432548e+01 	4.899769e+18 	1.052437e+03 	1.135495e+08 	1.078911e+05 	6.044320e+38 	3.963945e+38 	2.284759e+06 	
1.207957e+06 	2.076309e+08 	1.415347e+01 	4.869225e+18 	1.065205e+03 	1.134649e+08 	1.065183e+05 	6.044263e+38 	3.963926e+38 	2.258329e+06 	
1.207968e+06 	2.073222e+08 	1.398353e+01 	4.838955e+18 	1.078129e+03 	1.133805e+08 	1.051632e+05 	6.044206e+38 	3.963908e+38 	2.232202e+06 	
1.207979e+06 	2.070147e+08 	1.381562e+01 	4.808956e+18 	1.091209e+03 	1.132964e+08 	1.038256e+05 	6.044148e+38 	3.963889e+38 	2.206373e+06 	
1.207990e+06 	2.067085e+08 	1.364973e+01 	4.779225e+18 	1.104447e+03 	1.132126e+08 	1.025051e+05 	6.044090e+38 	3.963870e+38 	2.180841e+06 	
1.208001e+06 	2.064036e+08 	1.348584e+01 	4.749761e+18 	1.117847e+03 	1.131290e+08 	1.012017e+05 	6.044032e+38 	3.963851e+38 	2.155600e+06 	
1.208012e+06 	2.060999e+08 	1.332391e+01 	4.720560e+18 	1.131409e+03 	1.130458e+08 	9.991506e+04 	6.043974e+38 	3.963832e+38 	2.130649e+06 	
1.208023e+06 	2.057975e+08 	1.316393e+01 	4.691620e+18 	1.145135e+03 	1.129628e+08 	9.864497e+04 	6.043915e+38 	3.963812e+38 	2.105983e+06 	
1.208035e+06 	2.054963e+08 	1.300586e+01 	4.662939e+18 	1.159028e+03 	1.128801e+08 	9.739122e+04 	6.043856e+38 	3.963793e+38 	2.081600e+06 	
1.208046e+06 	2.051964e+08 	1.284970e+01 	4.634513e+18 	1.173089e+03 	1.127977e+08 	9.615360e+04 	6.043796e+38 	3.963773e+38 	2.057496e+06 	
1.208057e+06 	2.048977e+08 	1.269541e+01 	4.606340e+18 	1.187320e+03 	1.127156e+08 	9.493190e+04 	6.043737e+38 	3.963754e+38 	2.033668e+06 	
1.208068e+06 	2.046003e+08 	1.254297e+01 	4.578417e+18 	1.201725e+03 	1.126338e+08 	9.372591e+04 	6.043677e+38 	3.963734e+38 	2.010114e+06 	
1.208080e+06 	2.043040e+08 	1.239236e+01 	4.550741e+18 	1.216304e+03 	1.125522e+08 	9.253543e+04 	6.043616e+38 	3.963714e+38 	1.986829e+06 	
1.208091e+06 	2.040090e+08 	1.224357e+01 	4.523309e+18 	1.231059e+03 	1.124709e+08 	9.136025e+04 	6.043555e+38 	3.963694e+38 	1.963811e+06 	
1.208103e+06 	2.037153e+08 	1.209655e+01 	4.496120e+18 	1.245994e+03 	1.123899e+08 	9.020017e+04 	6.043494e+38 	3.963673e+38 	1.941057e+06 	
1.208114e+06 	2.034227e+08 	1.195131e+01 	4.469171e+18 	1.261110e+03 	1.123092e+08 	8.905501e+04 	6.043433e+38 	3.963653e+38 	1.918564e+06 	
1.208126e+06 	2.031313e+08 	1.180781e+01 	4.442460e+18 	1.276409e+03 	1.122287e+08 	8.792456e+04 	6.043371e+38 	3.963632e+38 	1.896329e+06 	
1.208137e+06 	2.028412e+08 	1.166603e+01 	4.415984e+18 	1.291893e+03 	1.121485e+08 	8.680864e+04 	6.043309e+38 	3.963611e+38 	1.874349e+06 	
1.208149e+06 	2.025522e+08 	1.152595e+01 	4.389742e+18 	1.307565e+03 	1.120686e+08 	8.570706e+04 	6.043247e+38 	3.963590e+38 	1.852621e+06 	
1.208160e+06 	2.022645e+08 	1.138755e+01 	4.363730e+18 	1.323428e+03 	1.119890e+08 	8.461962e+04 	6.043184e+38 	3.963569e+38 	1.831142e+06 	
1.208172e+06 	2.019779e+08 	1.125082e+01 	4.337946e+18 	1.339482e+03 	1.119096e+08 	8.354615e+04 	6.043121e+38 	3.963548e+38 	1.809910e+06 	
1.208184e+06 	2.016926e+08 	1.111573e+01 	4.312388e+18 	1.355732e+03 	1.118305e+08 	8.248646e+04 	6.043058e+38 	3.963526e+38 	1.788921e+06 	
1.208195e+06 	2.014084e+08 	1.098226e+01 	4.287053e+18 	1.372178e+03 	1.117517e+08 	8.144038e+04 	6.042994e+38 	3.963504e+38 	1.768174e+06 	
1.208207e+06 	2.011253e+08 	1.085039e+01 	4.261939e+18 	1.388824e+03 	1.116732e+08 	8.040772e+04 	6.042930e+38 	3.963483e+38 	1.747664e+06 	
1.208219e+06 	2.008435e+08 	1.072011e+01 	4.237044e+18 	1.405671e+03 	1.115949e+08 	7.938831e+04 	6.042865e+38 	3.963461e+38 	1.727390e+06 	
1.208231e+06 	2.005628e+08 	1.059139e+01 	4.212365e+18 	1.422723e+03 	1.115169e+08 	7.838199e+04 	6.042800e+38 	3.963438e+38 	1.707349e+06 	
1.208243e+06 	2.002833e+08 	1.046422e+01 	4.187900e+18 	1.439982e+03 	1.114391e+08 	7.738857e+04 	6.042735e+38 	3.963416e+38 	1.687538e+06 	
1.208255e+06 	2.000049e+08 	1.033857e+01 	4.163649e+18 	1.457450e+03 	1.113617e+08 	7.640790e+04 	6.042669e+38 	3.963394e+38 	1.667955e+06 	
1.208267e+06 	1.997277e+08 	1.021443e+01 	4.139609e+18 	1.475129e+03 	1.112845e+08 	7.543981e+04 	6.042603e+38 	3.963371e+38 	1.648596e+06 	
1.208279e+06 	1.994517e+08 	1.009178e+01 	4.115777e+18 	1.493023e+03 	1.112076e+08 	7.448414e+04 	6.042537e+38 	3.963348e+38 	1.629460e+06 	
1.208291e+06 	1.991768e+08 	9.970609e+00 	4.092151e+18 	1.511134e+03 	1.111309e+08 	7.354071e+04 	6.042470e+38 	3.963325e+38 	1.610544e+06 	
1.208303e+06 	1.989030e+08 	9.850890e+00 	4.068729e+18 	1.529465e+03 	1.110545e+08 	7.260938e+04 	6.042403e+38 	3.963302e+38 	1.591845e+06 	
1.208315e+06 	1.986304e+08 	9.732607e+00 	4.045508e+18 	1.548017e+03 	1.109784e+08 	7.168999e+04 	6.042335e+38 	3.963278e+38 	1.573362e+06 	
1.208327e+06 	1.983589e+08 	9.615745e+00 	4.022488e+18 	1.566795e+03 	1.109025e+08 	7.078238e+04 	6.042267e+38 	3.963255e+38 	1.555090e+06 	
1.208339e+06 	1.980885e+08 	9.500286e+00 	3.999664e+18 	1.585800e+03 	1.108269e+08 	6.988639e+04 	6.042199e+38 	3.963231e+38 	1.537029e+06 	
1.208352e+06 	1.978192e+08 	9.386214e+00 	3.977037e+18 	1.605036e+03 	1.107515e+08 	6.900189e+04 	6.042130e+38 	3.963207e+38 	1.519176e+06 	
1.208364e+06 	1.975511e+08 	9.273511e+00 	3.954603e+18 	1.624505e+03 	1.106764e+08 	6.812871e+04 	6.042061e+38 	3.963182e+38 	1.501528e+06 	
1.208376e+06 	1.972840e+08 	9.162162e+00 	3.932361e+18 	1.644210e+03 	1.106016e+08 	6.726672e+04 	6.041991e+38 	3.963158e+38 	1.484083e+06 	
1.208389e+06 	1.970181e+08 	9.052149e+00 	3.910311e+18 	1.664153e+03 	1.105270e+08 	6.641577e+04 	6.041921e+38 	3.963133e+38 	1.466839e+06 	
1.208401e+06 	1.967533e+08 	8.943458e+00 	3.888449e+18 	1.684339e+03 	1.104527e+08 	6.557571e+04 	6.041851e+38 	3.963109e+38 	1.449793e+06 	
1.208414e+06 	1.964896e+08 	8.836071e+00 	3.866772e+18 	1.704769e+03 	1.103787e+08 	6.474640e+04 	6.041780e+38 	3.963084e+38 	1.432943e+06 	
1.208426e+06 	1.962270e+08 	8.729974e+00 	3.845281e+18 	1.725447e+03 	1.103049e+08 	6.392771e+04 	6.041709e+38 	3.963058e+38 	1.416287e+06 	
1.208439e+06 	1.959654e+08 	8.625151e+00 	3.823971e+18 	1.746376e+03 	1.102314e+08 	6.311949e+04 	6.041637e+38 	3.963033e+38 	1.399823e+06 	
1.208451e+06 	1.957050e+08 	8.521586e+00 	3.802842e+18 	1.767558e+03 	1.101581e+08 	6.232162e+04 	6.041565e+38 	3.963007e+38 	1.383549e+06 	
1.208464e+06 	1.954456e+08 	8.419266e+00 	3.781892e+18 	1.788997e+03 	1.100851e+08 	6.153394e+04 	6.041492e+38 	3.962982e+38 	1.367462e+06 	
1.208477e+06 	1.951873e+08 	8.318173e+00 	3.761119e+18 	1.810696e+03 	1.100123e+08 	6.075635e+04 	6.041419e+38 	3.962956e+38 	1.351560e+06 	
1.208489e+06 	1.949301e+08 	8.218295e+00 	3.740521e+18 	1.832658e+03 	1.099398e+08 	5.998869e+04 	6.041346e+38 	3.962929e+38 	1.335842e+06 	
1.208502e+06 	1.946739e+08 	8.119615e+00 	3.720096e+18 	1.854886e+03 	1.098675e+08 	5.923086e+04 	6.041272e+38 	3.962903e+38 	1.320304e+06 	
1.208515e+06 	1.944188e+08 	8.022121e+00 	3.699844e+18 	1.877384e+03 	1.097955e+08 	5.848271e+04 	6.041198e+38 	3.962876e+38 	1.304946e+06 	
1.208528e+06 	1.941647e+08 	7.925797e+00 	3.679763e+18 	1.900155e+03 	1.097238e+08 	5.774412e+04 	6.041123e+38 	3.962849e+38 	1.289765e+06 	
1.208541e+06 	1.939118e+08 	7.830630e+00 	3.659851e+18 	1.923201e+03 	1.096522e+08 	5.701497e+04 	6.041048e+38 	3.962822e+38 	1.274758e+06 	
1.208554e+06 	1.936598e+08 	7.736606e+00 	3.640105e+18 	1.946527e+03 	1.095810e+08 	5.629514e+04 	6.040972e+38 	3.962795e+38 	1.259925e+06 	
1.208567e+06 	1.934089e+08 	7.643710e+00 	3.620524e+18 	1.970135e+03 	1.095100e+08 	5.558451e+04 	6.040896e+38 	3.962767e+38 	1.245262e+06 	
1.208580e+06 	1.931591e+08 	7.551930e+00 	3.601106e+18 	1.994030e+03 	1.094392e+08 	5.488295e+04 	6.040819e+38 	3.962740e+38 	1.230769e+06 	
1.208593e+06 	1.929103e+08 	7.461252e+00 	3.581851e+18 	2.018214e+03 	1.093687e+08 	5.419035e+04 	6.040742e+38 	3.962712e+38 	1.216443e+06 	
1.208606e+06 	1.926625e+08 	7.371663e+00 	3.562755e+18 	2.042691e+03 	1.092985e+08 	5.350659e+04 	6.040665e+38 	3.962683e+38 	1.202282e+06 	
1.208619e+06 	1.924157e+08 	7.283149e+00 	3.543818e+18 	2.067465e+03 	1.092284e+08 	5.283157e+04 	6.040587e+38 	3.962655e+38 	1.188285e+06 	
1.208633e+06 	1.921699e+08 	7.195699e+00 	3.525038e+18 	2.092540e+03 	1.091587e+08 	5.216516e+04 	6.040508e+38 	3.962626e+38 	1.174448e+06 	
1.208646e+06 	1.919252e+08 	7.109298e+00 	3.506414e+18 	2.117918e+03 	1.090891e+08 	5.150725e+04 	6.040429e+38 	3.962597e+38 	1.160772e+06 	
1.208659e+06 	1.916815e+08 	7.023935e+00 	3.487945e+18 	2.143604e+03 	1.090198e+08 	5.085775e+04 	6.040349e+38 	3.962568e+38 	1.147254e+06 	
1.208673e+06 	1.914388e+08 	6.939596e+00 	3.469628e+18 	2.169601e+03 	1.089508e+08 	5.021652e+04 	6.040269e+38 	3.962539e+38 	1.133891e+06 	
1.208686e+06 	1.911971e+08 	6.856271e+00 	3.451462e+18 	2.195913e+03 	1.088820e+08 	4.958348e+04 	6.040189e+38 	3.962509e+38 	1.120683e+06 	
1.208700e+06 	1.909564e+08 	6.773946e+00 	3.433446e+18 	2.222544e+03 	1.088134e+08 	4.895851e+04 	6.040108e+38 	3.962479e+38 	1.107627e+06 	
1.208713e+06 	1.907167e+08 	6.692609e+00 	3.415578e+18 	2.249498e+03 	1.087451e+08 	4.834152e+04 	6.040026e+38 	3.962449e+38 	1.094722e+06 	
1.208727e+06 	1.904780e+08 	6.612249e+00 	3.397856e+18 	2.276778e+03 	1.086770e+08 	4.773238e+04 	6.039944e+38 	3.962418e+38 	1.081966e+06 	
1.208741e+06 	1.902402e+08 	6.532854e+00 	3.380279e+18 	2.304389e+03 	1.086092e+08 	4.713102e+04 	6.039862e+38 	3.962388e+38 	1.069357e+06 	
1.208754e+06 	1.900035e+08 	6.454412e+00 	3.362845e+18 	2.332335e+03 	1.085416e+08 	4.653731e+04 	6.039778e+38 	3.962357e+38 	1.056894e+06 	
1.208768e+06 	1.897677e+08 	6.376913e+00 	3.345554e+18 	2.360619e+03 	1.084742e+08 	4.595118e+04 	6.039695e+38 	3.962326e+38 	1.044575e+06 	
1.208782e+06 	1.895328e+08 	6.300343e+00 	3.328404e+18 	2.389247e+03 	1.084071e+08 	4.537251e+04 	6.039610e+38 	3.962294e+38 	1.032399e+06 	
1.208796e+06 	1.892990e+08 	6.224693e+00 	3.311394e+18 	2.418221e+03 	1.083402e+08 	4.480121e+04 	6.039526e+38 	3.962263e+38 	1.020363e+06 	
1.208810e+06 	1.890661e+08 	6.149952e+00 	3.294523e+18 	2.447546e+03 	1.082735e+08 	4.423719e+04 	6.039440e+38 	3.962231e+38 	1.008466e+06 	
1.208824e+06 	1.888342e+08 	6.076108e+00 	3.277789e+18 	2.477226e+03 	1.082071e+08 	4.368036e+04 	6.039355e+38 	3.962198e+38 	9.967069e+05 	
1.208838e+06 	1.886033e+08 	6.003150e+00 	3.261189e+18 	2.507267e+03 	1.081409e+08 	4.313061e+04 	6.039268e+38 	3.962166e+38 	9.850836e+05 	
1.208852e+06 	1.883733e+08 	5.931069e+00 	3.244724e+18 	2.537671e+03 	1.080750e+08 	4.258787e+04 	6.039181e+38 	3.962133e+38 	9.735947e+05 	
1.208866e+06 	1.881442e+08 	5.859853e+00 	3.228392e+18 	2.568443e+03 	1.080092e+08 	4.205203e+04 	6.039094e+38 	3.962100e+38 	9.622387e+05 	
1.208881e+06 	1.879161e+08 	5.789492e+00 	3.212191e+18 	2.599589e+03 	1.079437e+08 	4.152301e+04 	6.039006e+38 	3.962067e+38 	9.510140e+05 	
1.208895e+06 	1.876889e+08 	5.719976e+00 	3.196120e+18 	2.631112e+03 	1.078785e+08 	4.100072e+04 	6.038917e+38 	3.962033e+38 	9.399192e+05 	
1.208909e+06 	1.874626e+08 	5.651295e+00 	3.180178e+18 	2.663017e+03 	1.078134e+08 	4.048508e+04 	6.038828e+38 	3.961999e+38 	9.289528e+05 	
1.208924e+06 	1.872373e+08 	5.583438e+00 	3.164364e+18 	2.695308e+03 	1.077486e+08 	3.997600e+04 	6.038738e+38 	3.961965e+38 	9.181133e+05 	
1.208938e+06 	1.870129e+08 	5.516396e+00 	3.148677e+18 	2.727991e+03 	1.076840e+08 	3.947339e+04 	6.038647e+38 	3.961930e+38 	9.073992e+05 	
1.208953e+06 	1.867894e+08 	5.450160e+00 	3.133115e+18 	2.761070e+03 	1.076197e+08 	3.897717e+04 	6.038556e+38 	3.961896e+38 	8.968091e+05 	
1.208967e+06 	1.865669e+08 	5.384718e+00 	3.117678e+18 	2.794549e+03 	1.075555e+08 	3.848726e+04 	6.038464e+38 	3.961860e+38 	8.863415e+05 	
1.208982e+06 	1.863452e+08 	5.320062e+00 	3.102363e+18 	2.828434e+03 	1.074916e+08 	3.800359e+04 	6.038372e+38 	3.961825e+38 	8.759952e+05 	
1.208997e+06 	1.861245e+08 	5.256183e+00 	3.087170e+18 	2.862730e+03 	1.074279e+08 	3.752605e+04 	6.038279e+38 	3.961789e+38 	8.657687e+05 	
1.209011e+06 	1.859047e+08 	5.193071e+00 	3.072097e+18 	2.897441e+03 	1.073645e+08 	3.705459e+04 	6.038186e+38 	3.961753e+38 	8.556606e+05 	
1.209026e+06 	1.856857e+08 	5.130716e+00 	3.057144e+18 	2.932573e+03 	1.073012e+08 	3.658912e+04 	6.038092e+38 	3.961717e+38 	8.456695e+05 	
1.209041e+06 	1.854677e+08 	5.069110e+00 	3.042308e+18 	2.968131e+03 	1.072382e+08 	3.612956e+04 	6.037997e+38 	3.961680e+38 	8.357943e+05 	
1.209056e+06 	1.852505e+08 	5.008244e+00 	3.027589e+18 	3.004119e+03 	1.071754e+08 	3.567583e+04 	6.037901e+38 	3.961644e+38 	8.260334e+05 	
1.209071e+06 	1.850342e+08 	4.948109e+00 	3.012986e+18 	3.040543e+03 	1.071128e+08 	3.522787e+04 	6.037805e+38 	3.961606e+38 	8.163856e+05 	
1.209086e+06 	1.848188e+08 	4.888695e+00 	2.998498e+18 	3.077408e+03 	1.070505e+08 	3.478560e+04 	6.037709e+38 	3.961569e+38 	8.068496e+05 	
1.209101e+06 	1.846043e+08 	4.829995e+00 	2.984123e+18 	3.114720e+03 	1.069883e+08 	3.434894e+04 	6.037611e+38 	3.961531e+38 	7.974242e+05 	
1.209117e+06 	1.843907e+08 	4.772000e+00 	2.969862e+18 	3.152485e+03 	1.069264e+08 	3.391783e+04 	6.037513e+38 	3.961493e+38 	7.881079e+05 	
1.209132e+06 	1.841779e+08 	4.714702e+00 	2.955713e+18 	3.190706e+03 	1.068647e+08 	3.349219e+04 	6.037414e+38 	3.961454e+38 	7.788997e+05 	
1.209147e+06 	1.839660e+08 	4.658091e+00 	2.941673e+18 	3.229391e+03 	1.068032e+08 	3.307194e+04 	6.037315e+38 	3.961415e+38 	7.697982e+05 	
1.209163e+06 	1.837550e+08 	4.602160e+00 	2.927743e+18 	3.268544e+03 	1.067419e+08 	3.265703e+04 	6.037215e+38 	3.961376e+38 	7.608023e+05 	
1.209178e+06 	1.835448e+08 	4.546901e+00 	2.913921e+18 	3.308171e+03 	1.066808e+08 	3.224739e+04 	6.037114e+38 	3.961336e+38 	7.519107e+05 	
1.209194e+06 	1.833354e+08 	4.492305e+00 	2.900206e+18 	3.348279e+03 	1.066200e+08 	3.184294e+04 	6.037013e+38 	3.961297e+38 	7.431223e+05 	
1.209209e+06 	1.831269e+08 	4.438365e+00 	2.886596e+18 	3.388872e+03 	1.065593e+08 	3.144361e+04 	6.036911e+38 	3.961256e+38 	7.344358e+05 	
1.209225e+06 	1.829193e+08 	4.385072e+00 	2.873092e+18 	3.429957e+03 	1.064989e+08 	3.104935e+04 	6.036808e+38 	3.961216e+38 	7.258500e+05 	
1.209241e+06 	1.827125e+08 	4.332419e+00 	2.859692e+18 	3.471540e+03 	1.064387e+08 	3.066009e+04 	6.036704e+38 	3.961175e+38 	7.173639e+05 	
1.209256e+06 	1.825065e+08 	4.280399e+00 	2.846396e+18 	3.513626e+03 	1.063787e+08 	3.027576e+04 	6.036600e+38 	3.961134e+38 	7.089763e+05 	
1.209272e+06 	1.823013e+08 	4.229003e+00 	2.833202e+18 	3.556223e+03 	1.063189e+08 	2.989631e+04 	6.036495e+38 	3.961092e+38 	7.006860e+05 	
1.209288e+06 	1.820970e+08 	4.178224e+00 	2.820109e+18 	3.599335e+03 	1.062593e+08 	2.952166e+04 	6.036389e+38 	3.961050e+38 	6.924919e+05 	
1.209304e+06 	1.818935e+08 	4.128055e+00 	2.807116e+18 	3.642969e+03 	1.061999e+08 	2.915176e+04 	6.036283e+38 	3.961008e+38 	6.843929e+05 	
1.209320e+06 	1.816909e+08 	4.078488e+00 	2.794223e+18 	3.687132e+03 	1.061407e+08 	2.878654e+04 	6.036176e+38 	3.960965e+38 	6.763880e+05 	
1.209336e+06 	1.814890e+08 	4.029517e+00 	2.781427e+18 	3.731829e+03 	1.060817e+08 	2.842595e+04 	6.036068e+38 	3.960922e+38 	6.684761e+05 	
1.209353e+06 	1.812879e+08 	3.981133e+00 	2.768729e+18 	3.777068e+03 	1.060230e+08 	2.806992e+04 	6.035959e+38 	3.960878e+38 	6.606560e+05 	
1.209369e+06 	1.810877e+08 	3.933331e+00 	2.756127e+18 	3.822855e+03 	1.059644e+08 	2.771840e+04 	6.035849e+38 	3.960834e+38 	6.529267e+05 	
1.209385e+06 	1.808882e+08 	3.886102e+00 	2.743620e+18 	3.869196e+03 	1.059060e+08 	2.737133e+04 	6.035739e+38 	3.960790e+38 	6.452873e+05 	
1.209402e+06 	1.806896e+08 	3.839441e+00 	2.731208e+18 	3.916099e+03 	1.058478e+08 	2.702866e+04 	6.035628e+38 	3.960745e+38 	6.377366e+05 	
1.209418e+06 	1.804917e+08 	3.793340e+00 	2.718889e+18 	3.963569e+03 	1.057899e+08 	2.669032e+04 	6.035516e+38 	3.960700e+38 	6.302736e+05 	
1.209435e+06 	1.802946e+08 	3.747792e+00 	2.706664e+18 	4.011615e+03 	1.057321e+08 	2.635626e+04 	6.035403e+38 	3.960655e+38 	6.228973e+05 	
1.209452e+06 	1.800984e+08 	3.702791e+00 	2.694531e+18 	4.060242e+03 	1.056745e+08 	2.602643e+04 	6.035290e+38 	3.960609e+38 	6.156068e+05 	
1.209468e+06 	1.799029e+08 	3.658331e+00 	2.682489e+18 	4.109458e+03 	1.056172e+08 	2.570076e+04 	6.035176e+38 	3.960563e+38 	6.084010e+05 	
1.209485e+06 	1.797081e+08 	3.614404e+00 	2.670537e+18 	4.159270e+03 	1.055600e+08 	2.537922e+04 	6.035061e+38 	3.960516e+38 	6.012789e+05 	
1.209502e+06 	1.795142e+08 	3.571005e+00 	2.658674e+18 	4.209686e+03 	1.055030e+08 	2.506175e+04 	6.034945e+38 	3.960469e+38 	5.942397e+05 	
1.209519e+06 	1.793210e+08 	3.528127e+00 	2.646899e+18 	4.260711e+03 	1.054462e+08 	2.474828e+04 	6.034828e+38 	3.960422e+38 	5.872823e+05 	
1.209536e+06 	1.791286e+08 	3.485764e+00 	2.635212e+18 	4.312355e+03 	1.053896e+08 	2.443878e+04 	6.034710e+38 	3.960374e+38 	5.804058e+05 	
1.209553e+06 	1.789369e+08 	3.443910e+00 	2.623611e+18 	4.364624e+03 	1.053332e+08 	2.413319e+04 	6.034592e+38 	3.960325e+38 	5.736093e+05 	
1.209571e+06 	1.787460e+08 	3.402558e+00 	2.612096e+18 	4.417526e+03 	1.052770e+08 	2.383146e+04 	6.034473e+38 	3.960277e+38 	5.668919e+05 	
1.209588e+06 	1.785559e+08 	3.361702e+00 	2.600666e+18 	4.471068e+03 	1.052210e+08 	2.353355e+04 	6.034352e+38 	3.960227e+38 	5.602526e+05 	
1.209605e+06 	1.783664e+08 	3.321337e+00 	2.589320e+18 	4.525259e+03 	1.051652e+08 	2.323939e+04 	6.034231e+38 	3.960178e+38 	5.536905e+05 	
1.209623e+06 	1.781778e+08 	3.281457e+00 	2.578058e+18 	4.580105e+03 	1.051096e+08 	2.294896e+04 	6.034110e+38 	3.960128e+38 	5.472048e+05 	
1.209640e+06 	1.779899e+08 	3.242056e+00 	2.566880e+18 	4.635616e+03 	1.050541e+08 	2.266219e+04 	6.033987e+38 	3.960077e+38 	5.407946e+05 	
1.209658e+06 	1.778027e+08 	3.203128e+00 	2.555782e+18 	4.691799e+03 	1.049989e+08 	2.237904e+04 	6.033863e+38 	3.960026e+38 	5.344589e+05 	
