r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.209744e+06 	2.567249e+08 	1.460318e+01 	1.118714e+19 	2.053036e+03 	1.261681e+08 	6.145364e+04 	6.622725e+38 	4.346658e+38 	2.184913e+06 	
1.209762e+06 	2.564380e+08 	1.443397e+01 	1.113530e+19 	2.077033e+03 	1.260975e+08 	6.070970e+04 	6.622534e+38 	4.346567e+38 	2.160421e+06 	
1.209780e+06 	2.561522e+08 	1.426673e+01 	1.108385e+19 	2.101309e+03 	1.260272e+08 	5.997486e+04 	6.622341e+38 	4.346475e+38 	2.136202e+06 	
1.209799e+06 	2.558674e+08 	1.410142e+01 	1.103277e+19 	2.125869e+03 	1.259572e+08 	5.924901e+04 	6.622147e+38 	4.346382e+38 	2.112251e+06 	
1.209817e+06 	2.555836e+08 	1.393802e+01 	1.098206e+19 	2.150716e+03 	1.258873e+08 	5.853203e+04 	6.621952e+38 	4.346289e+38 	2.088567e+06 	
1.209836e+06 	2.553009e+08 	1.377652e+01 	1.093172e+19 	2.175853e+03 	1.258177e+08 	5.782382e+04 	6.621756e+38 	4.346195e+38 	2.065146e+06 	
1.209855e+06 	2.550191e+08 	1.361689e+01 	1.088175e+19 	2.201283e+03 	1.257482e+08 	5.712427e+04 	6.621558e+38 	4.346100e+38 	2.041985e+06 	
1.209873e+06 	2.547384e+08 	1.345911e+01 	1.083213e+19 	2.227011e+03 	1.256790e+08 	5.643326e+04 	6.621358e+38 	4.346005e+38 	2.019083e+06 	
1.209892e+06 	2.544587e+08 	1.330316e+01 	1.078287e+19 	2.253038e+03 	1.256100e+08 	5.575070e+04 	6.621157e+38 	4.345908e+38 	1.996435e+06 	
1.209911e+06 	2.541800e+08 	1.314902e+01 	1.073396e+19 	2.279370e+03 	1.255412e+08 	5.507647e+04 	6.620955e+38 	4.345811e+38 	1.974039e+06 	
1.209930e+06 	2.539023e+08 	1.299666e+01 	1.068541e+19 	2.306008e+03 	1.254726e+08 	5.441049e+04 	6.620751e+38 	4.345713e+38 	1.951892e+06 	
1.209949e+06 	2.536255e+08 	1.284607e+01 	1.063719e+19 	2.332958e+03 	1.254042e+08 	5.375263e+04 	6.620546e+38 	4.345614e+38 	1.929992e+06 	
1.209969e+06 	2.533498e+08 	1.269722e+01 	1.058933e+19 	2.360222e+03 	1.253360e+08 	5.310281e+04 	6.620339e+38 	4.345515e+38 	1.908336e+06 	
1.209988e+06 	2.530750e+08 	1.255009e+01 	1.054180e+19 	2.387805e+03 	1.252680e+08 	5.246093e+04 	6.620131e+38 	4.345414e+38 	1.886920e+06 	
1.210007e+06 	2.528012e+08 	1.240468e+01 	1.049462e+19 	2.415709e+03 	1.252002e+08 	5.182688e+04 	6.619921e+38 	4.345313e+38 	1.865744e+06 	
1.210027e+06 	2.525284e+08 	1.226094e+01 	1.044777e+19 	2.443940e+03 	1.251326e+08 	5.120058e+04 	6.619710e+38 	4.345211e+38 	1.844803e+06 	
1.210046e+06 	2.522566e+08 	1.211887e+01 	1.040125e+19 	2.472499e+03 	1.250653e+08 	5.058191e+04 	6.619497e+38 	4.345108e+38 	1.824095e+06 	
1.210066e+06 	2.519857e+08 	1.197845e+01 	1.035505e+19 	2.501392e+03 	1.249981e+08 	4.997080e+04 	6.619282e+38 	4.345004e+38 	1.803618e+06 	
1.210086e+06 	2.517157e+08 	1.183966e+01 	1.030919e+19 	2.530622e+03 	1.249311e+08 	4.936714e+04 	6.619067e+38 	4.344899e+38 	1.783369e+06 	
1.210105e+06 	2.514467e+08 	1.170247e+01 	1.026364e+19 	2.560194e+03 	1.248643e+08 	4.877085e+04 	6.618849e+38 	4.344794e+38 	1.763345e+06 	
1.210125e+06 	2.511786e+08 	1.156687e+01 	1.021841e+19 	2.590110e+03 	1.247978e+08 	4.818183e+04 	6.618630e+38 	4.344688e+38 	1.743545e+06 	
1.210145e+06 	2.509115e+08 	1.143285e+01 	1.017350e+19 	2.620376e+03 	1.247314e+08 	4.759999e+04 	6.618409e+38 	4.344580e+38 	1.723966e+06 	
1.210166e+06 	2.506453e+08 	1.130037e+01 	1.012890e+19 	2.650995e+03 	1.246652e+08 	4.702525e+04 	6.618187e+38 	4.344472e+38 	1.704604e+06 	
1.210186e+06 	2.503800e+08 	1.116943e+01 	1.008461e+19 	2.681971e+03 	1.245992e+08 	4.645752e+04 	6.617963e+38 	4.344363e+38 	1.685459e+06 	
1.210206e+06 	2.501156e+08 	1.104001e+01 	1.004063e+19 	2.713308e+03 	1.245334e+08 	4.589671e+04 	6.617737e+38 	4.344253e+38 	1.666527e+06 	
1.210226e+06 	2.498522e+08 	1.091209e+01 	9.996951e+18 	2.745011e+03 	1.244678e+08 	4.534273e+04 	6.617510e+38 	4.344142e+38 	1.647806e+06 	
1.210247e+06 	2.495897e+08 	1.078565e+01 	9.953576e+18 	2.777085e+03 	1.244024e+08 	4.479550e+04 	6.617281e+38 	4.344030e+38 	1.629294e+06 	
1.210267e+06 	2.493281e+08 	1.066068e+01 	9.910500e+18 	2.809532e+03 	1.243372e+08 	4.425495e+04 	6.617050e+38 	4.343918e+38 	1.610988e+06 	
1.210288e+06 	2.490673e+08 	1.053715e+01 	9.867719e+18 	2.842358e+03 	1.242722e+08 	4.372098e+04 	6.616818e+38 	4.343804e+38 	1.592887e+06 	
1.210309e+06 	2.488075e+08 	1.041506e+01 	9.825230e+18 	2.875567e+03 	1.242073e+08 	4.319351e+04 	6.616584e+38 	4.343689e+38 	1.574988e+06 	
1.210330e+06 	2.485485e+08 	1.029438e+01 	9.783030e+18 	2.909163e+03 	1.241427e+08 	4.267247e+04 	6.616348e+38 	4.343574e+38 	1.557288e+06 	
1.210351e+06 	2.482905e+08 	1.017510e+01 	9.741118e+18 	2.943152e+03 	1.240782e+08 	4.215777e+04 	6.616110e+38 	4.343457e+38 	1.539786e+06 	
1.210372e+06 	2.480333e+08 	1.005720e+01 	9.699490e+18 	2.977537e+03 	1.240139e+08 	4.164934e+04 	6.615871e+38 	4.343340e+38 	1.522479e+06 	
1.210393e+06 	2.477769e+08 	9.940664e+00 	9.658145e+18 	3.012323e+03 	1.239498e+08 	4.114710e+04 	6.615630e+38 	4.343221e+38 	1.505365e+06 	
1.210414e+06 	2.475215e+08 	9.825481e+00 	9.617080e+18 	3.047514e+03 	1.238859e+08 	4.065097e+04 	6.615387e+38 	4.343102e+38 	1.488443e+06 	
1.210436e+06 	2.472669e+08 	9.711632e+00 	9.576295e+18 	3.083117e+03 	1.238222e+08 	4.016088e+04 	6.615142e+38 	4.342981e+38 	1.471709e+06 	
1.210457e+06 	2.470132e+08 	9.599103e+00 	9.535784e+18 	3.119135e+03 	1.237586e+08 	3.967676e+04 	6.614896e+38 	4.342860e+38 	1.455162e+06 	
1.210479e+06 	2.467603e+08 	9.487878e+00 	9.495544e+18 	3.155572e+03 	1.236953e+08 	3.919852e+04 	6.614647e+38 	4.342737e+38 	1.438800e+06 	
1.210501e+06 	2.465083e+08 	9.377941e+00 	9.455573e+18 	3.192435e+03 	1.236321e+08 	3.872611e+04 	6.614397e+38 	4.342613e+38 	1.422621e+06 	
1.210523e+06 	2.462571e+08 	9.269278e+00 	9.415869e+18 	3.229728e+03 	1.235691e+08 	3.825944e+04 	6.614145e+38 	4.342489e+38 	1.406623e+06 	
1.210544e+06 	2.460067e+08 	9.161874e+00 	9.376428e+18 	3.267456e+03 	1.235062e+08 	3.779845e+04 	6.613891e+38 	4.342363e+38 	1.390803e+06 	
1.210566e+06 	2.457572e+08 	9.055715e+00 	9.337248e+18 	3.305624e+03 	1.234436e+08 	3.734306e+04 	6.613635e+38 	4.342236e+38 	1.375160e+06 	
1.210589e+06 	2.455084e+08 	8.950786e+00 	9.298327e+18 	3.344237e+03 	1.233811e+08 	3.689321e+04 	6.613377e+38 	4.342109e+38 	1.359692e+06 	
1.210611e+06 	2.452605e+08 	8.847073e+00 	9.259663e+18 	3.383300e+03 	1.233188e+08 	3.644882e+04 	6.613117e+38 	4.341980e+38 	1.344396e+06 	
1.210633e+06 	2.450135e+08 	8.744561e+00 	9.221254e+18 	3.422819e+03 	1.232567e+08 	3.600984e+04 	6.612855e+38 	4.341850e+38 	1.329272e+06 	
1.210656e+06 	2.447672e+08 	8.643237e+00 	9.183098e+18 	3.462799e+03 	1.231947e+08 	3.557620e+04 	6.612591e+38 	4.341719e+38 	1.314317e+06 	
1.210678e+06 	2.445217e+08 	8.543087e+00 	9.145195e+18 	3.503245e+03 	1.231329e+08 	3.514783e+04 	6.612325e+38 	4.341587e+38 	1.299529e+06 	
1.210701e+06 	2.442771e+08 	8.444098e+00 	9.107536e+18 	3.544163e+03 	1.230713e+08 	3.472466e+04 	6.612057e+38 	4.341454e+38 	1.284906e+06 	
1.210724e+06 	2.440332e+08 	8.346256e+00 	9.070124e+18 	3.585558e+03 	1.230099e+08 	3.430663e+04 	6.611787e+38 	4.341319e+38 	1.270447e+06 	
1.210747e+06 	2.437901e+08 	8.249547e+00 	9.032954e+18 	3.627435e+03 	1.229486e+08 	3.389367e+04 	6.611515e+38 	4.341184e+38 	1.256150e+06 	
1.210770e+06 	2.435478e+08 	8.153959e+00 	8.996024e+18 	3.669801e+03 	1.228875e+08 	3.348574e+04 	6.611241e+38 	4.341047e+38 	1.242012e+06 	
1.210793e+06 	2.433063e+08 	8.059479e+00 	8.959332e+18 	3.712661e+03 	1.228265e+08 	3.308276e+04 	6.610965e+38 	4.340909e+38 	1.228033e+06 	
1.210817e+06 	2.430656e+08 	7.966093e+00 	8.922875e+18 	3.756020e+03 	1.227657e+08 	3.268466e+04 	6.610687e+38 	4.340770e+38 	1.214210e+06 	
1.210840e+06 	2.428256e+08 	7.873789e+00 	8.886651e+18 	3.799885e+03 	1.227051e+08 	3.229141e+04 	6.610407e+38 	4.340630e+38 	1.200542e+06 	
1.210864e+06 	2.425863e+08 	7.782555e+00 	8.850660e+18 	3.844262e+03 	1.226447e+08 	3.190292e+04 	6.610124e+38 	4.340489e+38 	1.187026e+06 	
1.210887e+06 	2.423479e+08 	7.692378e+00 	8.814898e+18 	3.889155e+03 	1.225844e+08 	3.151915e+04 	6.609839e+38 	4.340346e+38 	1.173662e+06 	
1.210911e+06 	2.421101e+08 	7.603246e+00 	8.779365e+18 	3.934573e+03 	1.225242e+08 	3.114004e+04 	6.609553e+38 	4.340202e+38 	1.160448e+06 	
1.210935e+06 	2.418732e+08 	7.515147e+00 	8.744060e+18 	3.980519e+03 	1.224642e+08 	3.076553e+04 	6.609263e+38 	4.340058e+38 	1.147382e+06 	
1.210959e+06 	2.416370e+08 	7.428068e+00 	8.708976e+18 	4.027001e+03 	1.224044e+08 	3.039556e+04 	6.608972e+38 	4.339911e+38 	1.134461e+06 	
1.210983e+06 	2.414015e+08 	7.341999e+00 	8.674113e+18 	4.074025e+03 	1.223448e+08 	3.003008e+04 	6.608679e+38 	4.339764e+38 	1.121686e+06 	
1.211008e+06 	2.411667e+08 	7.256927e+00 	8.639469e+18 	4.121597e+03 	1.222853e+08 	2.966903e+04 	6.608383e+38 	4.339615e+38 	1.109053e+06 	
1.211032e+06 	2.409327e+08 	7.172840e+00 	8.605041e+18 	4.169724e+03 	1.222259e+08 	2.931236e+04 	6.608085e+38 	4.339465e+38 	1.096563e+06 	
1.211057e+06 	2.406994e+08 	7.089728e+00 	8.570828e+18 	4.218411e+03 	1.221667e+08 	2.896002e+04 	6.607784e+38 	4.339314e+38 	1.084212e+06 	
1.211082e+06 	2.404668e+08 	7.007579e+00 	8.536826e+18 	4.267666e+03 	1.221077e+08 	2.861194e+04 	6.607481e+38 	4.339162e+38 	1.071999e+06 	
1.211106e+06 	2.402349e+08 	6.926382e+00 	8.503036e+18 	4.317495e+03 	1.220488e+08 	2.826809e+04 	6.607176e+38 	4.339008e+38 	1.059923e+06 	
1.211131e+06 	2.400037e+08 	6.846125e+00 	8.469455e+18 	4.367905e+03 	1.219901e+08 	2.792840e+04 	6.606869e+38 	4.338853e+38 	1.047983e+06 	
1.211157e+06 	2.397732e+08 	6.766799e+00 	8.436082e+18 	4.418902e+03 	1.219315e+08 	2.759283e+04 	6.606559e+38 	4.338696e+38 	1.036176e+06 	
1.211182e+06 	2.395434e+08 	6.688391e+00 	8.402916e+18 	4.470493e+03 	1.218730e+08 	2.726133e+04 	6.606247e+38 	4.338539e+38 	1.024502e+06 	
1.211207e+06 	2.393143e+08 	6.610893e+00 	8.369951e+18 	4.522686e+03 	1.218147e+08 	2.693384e+04 	6.605932e+38 	4.338380e+38 	1.012958e+06 	
1.211233e+06 	2.390859e+08 	6.534292e+00 	8.337188e+18 	4.575486e+03 	1.217566e+08 	2.661032e+04 	6.605615e+38 	4.338219e+38 	1.001544e+06 	
1.211259e+06 	2.388582e+08 	6.458578e+00 	8.304623e+18 	4.628902e+03 	1.216986e+08 	2.629071e+04 	6.605295e+38 	4.338057e+38 	9.902580e+05 	
1.211284e+06 	2.386312e+08 	6.383743e+00 	8.272256e+18 	4.682940e+03 	1.216407e+08 	2.597498e+04 	6.604973e+38 	4.337894e+38 	9.790984e+05 	
1.211310e+06 	2.384048e+08 	6.309774e+00 	8.240083e+18 	4.737608e+03 	1.215830e+08 	2.566307e+04 	6.604649e+38 	4.337730e+38 	9.680640e+05 	
1.211336e+06 	2.381790e+08 	6.236662e+00 	8.208104e+18 	4.792912e+03 	1.215254e+08 	2.535494e+04 	6.604321e+38 	4.337564e+38 	9.571534e+05 	
1.211363e+06 	2.379540e+08 	6.164397e+00 	8.176316e+18 	4.848861e+03 	1.214680e+08 	2.505053e+04 	6.603992e+38 	4.337396e+38 	9.463652e+05 	
1.211389e+06 	2.377295e+08 	6.092970e+00 	8.144718e+18 	4.905462e+03 	1.214107e+08 	2.474982e+04 	6.603659e+38 	4.337227e+38 	9.356980e+05 	
1.211416e+06 	2.375058e+08 	6.022370e+00 	8.113309e+18 	4.962722e+03 	1.213536e+08 	2.445274e+04 	6.603324e+38 	4.337057e+38 	9.251504e+05 	
1.211443e+06 	2.372826e+08 	5.952589e+00 	8.082088e+18 	5.020649e+03 	1.212965e+08 	2.415925e+04 	6.602987e+38 	4.336886e+38 	9.147212e+05 	
1.211469e+06 	2.370602e+08 	5.883616e+00 	8.051053e+18 	5.079250e+03 	1.212397e+08 	2.386932e+04 	6.602647e+38 	4.336712e+38 	9.044090e+05 	
1.211497e+06 	2.368383e+08 	5.815442e+00 	8.020200e+18 	5.138534e+03 	1.211829e+08 	2.358289e+04 	6.602304e+38 	4.336538e+38 	8.942125e+05 	
1.211524e+06 	2.366171e+08 	5.748058e+00 	7.989528e+18 	5.198509e+03 	1.211263e+08 	2.329993e+04 	6.601958e+38 	4.336362e+38 	8.841305e+05 	
1.211551e+06 	2.363965e+08 	5.681455e+00 	7.959035e+18 	5.259182e+03 	1.210698e+08 	2.302039e+04 	6.601610e+38 	4.336184e+38 	8.741616e+05 	
1.211579e+06 	2.361766e+08 	5.615624e+00 	7.928719e+18 	5.320561e+03 	1.210135e+08 	2.274423e+04 	6.601259e+38 	4.336005e+38 	8.643047e+05 	
1.211606e+06 	2.359572e+08 	5.550555e+00 	7.898579e+18 	5.382656e+03 	1.209573e+08 	2.247141e+04 	6.600905e+38 	4.335824e+38 	8.545585e+05 	
1.211634e+06 	2.357384e+08 	5.486240e+00 	7.868612e+18 	5.445473e+03 	1.209012e+08 	2.220189e+04 	6.600548e+38 	4.335642e+38 	8.449217e+05 	
1.211662e+06 	2.355203e+08 	5.422671e+00 	7.838818e+18 	5.509022e+03 	1.208452e+08 	2.193562e+04 	6.600189e+38 	4.335458e+38 	8.353931e+05 	
1.211690e+06 	2.353027e+08 	5.359838e+00 	7.809196e+18 	5.573310e+03 	1.207894e+08 	2.167258e+04 	6.599826e+38 	4.335273e+38 	8.259715e+05 	
1.211719e+06 	2.350857e+08 	5.297733e+00 	7.779745e+18 	5.638347e+03 	1.207337e+08 	2.141271e+04 	6.599461e+38 	4.335086e+38 	8.166558e+05 	
1.211747e+06 	2.348694e+08 	5.236348e+00 	7.750463e+18 	5.704141e+03 	1.206781e+08 	2.115598e+04 	6.599093e+38 	4.334897e+38 	8.074446e+05 	
1.211776e+06 	2.346536e+08 	5.175674e+00 	7.721345e+18 	5.770702e+03 	1.206227e+08 	2.090236e+04 	6.598722e+38 	4.334707e+38 	7.983370e+05 	
1.211805e+06 	2.344384e+08 	5.115703e+00 	7.692393e+18 	5.838037e+03 	1.205674e+08 	2.065180e+04 	6.598348e+38 	4.334516e+38 	7.893317e+05 	
1.211834e+06 	2.342237e+08 	5.056427e+00 	7.663604e+18 	5.906155e+03 	1.205122e+08 	2.040426e+04 	6.597971e+38 	4.334322e+38 	7.804276e+05 	
1.211863e+06 	2.340097e+08 	4.997838e+00 	7.634976e+18 	5.975067e+03 	1.204571e+08 	2.015972e+04 	6.597591e+38 	4.334127e+38 	7.716235e+05 	
1.211892e+06 	2.337961e+08 	4.939928e+00 	7.606507e+18 	6.044781e+03 	1.204021e+08 	1.991813e+04 	6.597208e+38 	4.333930e+38 	7.629184e+05 	
1.211922e+06 	2.335832e+08 	4.882689e+00 	7.578195e+18 	6.115306e+03 	1.203473e+08 	1.967945e+04 	6.596822e+38 	4.333732e+38 	7.543112e+05 	
1.211952e+06 	2.333707e+08 	4.826113e+00 	7.550041e+18 	6.186651e+03 	1.202925e+08 	1.944366e+04 	6.596433e+38 	4.333532e+38 	7.458007e+05 	
1.211982e+06 	2.331589e+08 	4.770192e+00 	7.522042e+18 	6.258827e+03 	1.202379e+08 	1.921071e+04 	6.596041e+38 	4.333330e+38 	7.373859e+05 	
1.212012e+06 	2.329476e+08 	4.714920e+00 	7.494197e+18 	6.331843e+03 	1.201834e+08 	1.898057e+04 	6.595645e+38 	4.333127e+38 	7.290657e+05 	
1.212042e+06 	2.327368e+08 	4.660287e+00 	7.466506e+18 	6.405709e+03 	1.201290e+08 	1.875321e+04 	6.595247e+38 	4.332921e+38 	7.208391e+05 	
1.212073e+06 	2.325265e+08 	4.606288e+00 	7.438968e+18 	6.480434e+03 	1.200748e+08 	1.852860e+04 	6.594845e+38 	4.332714e+38 	7.127049e+05 	
1.212103e+06 	2.323168e+08 	4.552915e+00 	7.411577e+18 	6.556028e+03 	1.200206e+08 	1.830669e+04 	6.594440e+38 	4.332506e+38 	7.046622e+05 	
1.212134e+06 	2.321076e+08 	4.500160e+00 	7.384334e+18 	6.632502e+03 	1.199665e+08 	1.808747e+04 	6.594032e+38 	4.332295e+38 	6.967101e+05 	
1.212165e+06 	2.318989e+08 	4.448017e+00 	7.357238e+18 	6.709865e+03 	1.199126e+08 	1.787088e+04 	6.593621e+38 	4.332083e+38 	6.888473e+05 	
1.212196e+06 	2.316908e+08 	4.396477e+00 	7.330287e+18 	6.788128e+03 	1.198588e+08 	1.765691e+04 	6.593206e+38 	4.331869e+38 	6.810730e+05 	
1.212228e+06 	2.314831e+08 	4.345535e+00 	7.303478e+18 	6.867302e+03 	1.198050e+08 	1.744552e+04 	6.592788e+38 	4.331653e+38 	6.733862e+05 	
1.212260e+06 	2.312759e+08 	4.295183e+00 	7.276812e+18 	6.947396e+03 	1.197514e+08 	1.723668e+04 	6.592366e+38 	4.331435e+38 	6.657859e+05 	
1.212291e+06 	2.310692e+08 	4.245414e+00 	7.250287e+18 	7.028422e+03 	1.196979e+08 	1.703035e+04 	6.591942e+38 	4.331215e+38 	6.582712e+05 	
1.212323e+06 	2.308630e+08 	4.196222e+00 	7.223901e+18 	7.110390e+03 	1.196445e+08 	1.682651e+04 	6.591513e+38 	4.330993e+38 	6.508409e+05 	
1.212356e+06 	2.306573e+08 	4.147600e+00 	7.197655e+18 	7.193312e+03 	1.195912e+08 	1.662513e+04 	6.591082e+38 	4.330770e+38 	6.434944e+05 	
1.212388e+06 	2.304521e+08 	4.099542e+00 	7.171547e+18 	7.277197e+03 	1.195380e+08 	1.642618e+04 	6.590646e+38 	4.330545e+38 	6.362305e+05 	
1.212421e+06 	2.302474e+08 	4.052040e+00 	7.145573e+18 	7.362058e+03 	1.194848e+08 	1.622963e+04 	6.590208e+38 	4.330317e+38 	6.290483e+05 	
1.212454e+06 	2.300431e+08 	4.005089e+00 	7.119733e+18 	7.447906e+03 	1.194318e+08 	1.603544e+04 	6.589766e+38 	4.330088e+38 	6.219471e+05 	
1.212487e+06 	2.298393e+08 	3.958682e+00 	7.094026e+18 	7.534752e+03 	1.193789e+08 	1.584359e+04 	6.589320e+38 	4.329857e+38 	6.149258e+05 	
1.212520e+06 	2.296360e+08 	3.912812e+00 	7.068450e+18 	7.622607e+03 	1.193261e+08 	1.565405e+04 	6.588870e+38 	4.329624e+38 	6.079835e+05 	
1.212554e+06 	2.294331e+08 	3.867474e+00 	7.043004e+18 	7.711484e+03 	1.192734e+08 	1.546680e+04 	6.588417e+38 	4.329388e+38 	6.011195e+05 	
1.212588e+06 	2.292306e+08 	3.822662e+00 	7.017686e+18 	7.801393e+03 	1.192207e+08 	1.528180e+04 	6.587961e+38 	4.329151e+38 	5.943328e+05 	
1.212622e+06 	2.290286e+08 	3.778368e+00 	6.992495e+18 	7.892348e+03 	1.191682e+08 	1.509903e+04 	6.587500e+38 	4.328912e+38 	5.876225e+05 	
1.212656e+06 	2.288270e+08 	3.734588e+00 	6.967431e+18 	7.984359e+03 	1.191157e+08 	1.491846e+04 	6.587036e+38 	4.328671e+38 	5.809878e+05 	
1.212690e+06 	2.286259e+08 	3.691315e+00 	6.942493e+18 	8.077440e+03 	1.190634e+08 	1.474006e+04 	6.586568e+38 	4.328427e+38 	5.744278e+05 	
1.212725e+06 	2.284252e+08 	3.648544e+00 	6.917681e+18 	8.171603e+03 	1.190111e+08 	1.456382e+04 	6.586096e+38 	4.328182e+38 	5.679417e+05 	
1.212760e+06 	2.282250e+08 	3.606268e+00 	6.892991e+18 	8.266860e+03 	1.189589e+08 	1.438969e+04 	6.585621e+38 	4.327934e+38 	5.615288e+05 	
1.212795e+06 	2.280251e+08 	3.564482e+00 	6.868421e+18 	8.363223e+03 	1.189068e+08 	1.421766e+04 	6.585142e+38 	4.327685e+38 	5.551880e+05 	
1.212830e+06 	2.278257e+08 	3.523180e+00 	6.843972e+18 	8.460706e+03 	1.188548e+08 	1.404770e+04 	6.584658e+38 	4.327433e+38 	5.489188e+05 	
1.212866e+06 	2.276266e+08 	3.482356e+00 	6.819641e+18 	8.559322e+03 	1.188029e+08 	1.387978e+04 	6.584171e+38 	4.327179e+38 	5.427202e+05 	
1.212902e+06 	2.274280e+08 	3.442006e+00 	6.795427e+18 	8.659083e+03 	1.187510e+08 	1.371389e+04 	6.583680e+38 	4.326923e+38 	5.365915e+05 	
1.212938e+06 	2.272297e+08 	3.402123e+00 	6.771329e+18 	8.760002e+03 	1.186993e+08 	1.354999e+04 	6.583185e+38 	4.326665e+38 	5.305319e+05 	
1.212974e+06 	2.270319e+08 	3.362703e+00 	6.747347e+18 	8.862094e+03 	1.186476e+08 	1.338806e+04 	6.582686e+38 	4.326405e+38 	5.245405e+05 	
1.213011e+06 	2.268344e+08 	3.323739e+00 	6.723478e+18 	8.965371e+03 	1.185960e+08 	1.322808e+04 	6.582182e+38 	4.326142e+38 	5.186168e+05 	
1.213048e+06 	2.266374e+08 	3.285227e+00 	6.699724e+18 	9.069848e+03 	1.185444e+08 	1.307002e+04 	6.581675e+38 	4.325877e+38 	5.127598e+05 	
1.213085e+06 	2.264407e+08 	3.247160e+00 	6.676082e+18 	9.175538e+03 	1.184930e+08 	1.291386e+04 	6.581164e+38 	4.325610e+38 	5.069689e+05 	
1.213122e+06 	2.262444e+08 	3.209535e+00 	6.652551e+18 	9.282455e+03 	1.184416e+08 	1.275958e+04 	6.580648e+38 	4.325341e+38 	5.012432e+05 	
1.213160e+06 	2.260484e+08 	3.172346e+00 	6.629129e+18 	9.390613e+03 	1.183903e+08 	1.260716e+04 	6.580128e+38 	4.325069e+38 	4.955822e+05 	
1.213198e+06 	2.258528e+08 	3.135588e+00 	6.605815e+18 	9.500027e+03 	1.183391e+08 	1.245657e+04 	6.579604e+38 	4.324795e+38 	4.899850e+05 	
1.213236e+06 	2.256576e+08 	3.099256e+00 	6.582608e+18 	9.610711e+03 	1.182879e+08 	1.230779e+04 	6.579076e+38 	4.324519e+38 	4.844509e+05 	
1.213275e+06 	2.254627e+08 	3.063344e+00 	6.559507e+18 	9.722680e+03 	1.182368e+08 	1.216079e+04 	6.578543e+38 	4.324240e+38 	4.789793e+05 	
1.213313e+06 	2.252681e+08 	3.027849e+00 	6.536511e+18 	9.835948e+03 	1.181858e+08 	1.201556e+04 	6.578006e+38 	4.323959e+38 	4.735694e+05 	
1.213352e+06 	2.250739e+08 	2.992765e+00 	6.513618e+18 	9.950530e+03 	1.181349e+08 	1.187208e+04 	6.577465e+38 	4.323676e+38 	4.682206e+05 	
1.213392e+06 	2.248800e+08 	2.958088e+00 	6.490828e+18 	1.006644e+04 	1.180840e+08 	1.173032e+04 	6.576919e+38 	4.323390e+38 	4.629321e+05 	
1.213431e+06 	2.246865e+08 	2.923813e+00 	6.468142e+18 	1.018370e+04 	1.180331e+08 	1.159027e+04 	6.576369e+38 	4.323102e+38 	4.577033e+05 	
1.213471e+06 	2.244933e+08 	2.889934e+00 	6.445556e+18 	1.030232e+04 	1.179824e+08 	1.145189e+04 	6.575814e+38 	4.322811e+38 	4.525335e+05 	
1.213511e+06 	2.243004e+08 	2.856448e+00 	6.423070e+18 	1.042231e+04 	1.179317e+08 	1.131518e+04 	6.575254e+38 	4.322518e+38 	4.474220e+05 	
1.213552e+06 	2.241078e+08 	2.823350e+00 	6.400682e+18 	1.054370e+04 	1.178810e+08 	1.118011e+04 	6.574691e+38 	4.322222e+38 	4.423683e+05 	
1.213593e+06 	2.239156e+08 	2.790636e+00 	6.378391e+18 	1.066649e+04 	1.178305e+08 	1.104666e+04 	6.574122e+38 	4.321924e+38 	4.373715e+05 	
1.213634e+06 	2.237236e+08 	2.758301e+00 	6.356196e+18 	1.079071e+04 	1.177799e+08 	1.091482e+04 	6.573549e+38 	4.321623e+38 	4.324313e+05 	
1.213675e+06 	2.235319e+08 	2.726340e+00 	6.334096e+18 	1.091636e+04 	1.177295e+08 	1.078456e+04 	6.572971e+38 	4.321320e+38 	4.275467e+05 	
1.213717e+06 	2.233405e+08 	2.694750e+00 	6.312090e+18 	1.104348e+04 	1.176791e+08 	1.065586e+04 	6.572388e+38 	4.321014e+38 	4.227174e+05 	
1.213759e+06 	2.231494e+08 	2.663526e+00 	6.290178e+18 	1.117207e+04 	1.176287e+08 	1.052870e+04 	6.571801e+38 	4.320706e+38 	4.179426e+05 	
1.213801e+06 	2.229586e+08 	2.632663e+00 	6.268358e+18 	1.130215e+04 	1.175784e+08 	1.040308e+04 	6.571209e+38 	4.320395e+38 	4.132217e+05 	
1.213843e+06 	2.227681e+08 	2.602158e+00 	6.246630e+18 	1.143373e+04 	1.175282e+08 	1.027896e+04 	6.570612e+38 	4.320082e+38 	4.085541e+05 	
1.213886e+06 	2.225778e+08 	2.572007e+00 	6.224995e+18 	1.156684e+04 	1.174780e+08 	1.015632e+04 	6.570010e+38 	4.319765e+38 	4.039392e+05 	
1.213930e+06 	2.223878e+08 	2.542205e+00 	6.203447e+18 	1.170150e+04 	1.174278e+08 	1.003516e+04 	6.569403e+38 	4.319447e+38 	3.993765e+05 	
1.213973e+06 	2.221981e+08 	2.512748e+00 	6.181988e+18 	1.183772e+04 	1.173777e+08 	9.915459e+03 	6.568792e+38 	4.319125e+38 	3.948653e+05 	
