r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
2.797971e+06 	3.165878e+08 	2.139587e+00 	2.537605e+19 	4.089831e+04 	1.401079e+08 	3.425706e+03 	6.620054e+38 	5.636360e+38 	6.884884e+05 	
2.802745e+06 	3.156504e+08 	2.117437e+00 	2.507676e+19 	4.117933e+04 	1.399003e+08 	3.397287e+03 	6.611927e+38 	5.631114e+38 	6.832632e+05 	
2.807531e+06 	3.147156e+08 	2.095518e+00 	2.478095e+19 	4.146219e+04 	1.396930e+08 	3.369111e+03 	6.603820e+38 	5.625879e+38 	6.780777e+05 	
2.812328e+06 	3.137834e+08 	2.073825e+00 	2.448859e+19 	4.174688e+04 	1.394859e+08 	3.341176e+03 	6.595734e+38 	5.620657e+38 	6.729314e+05 	
2.817138e+06 	3.128538e+08 	2.052356e+00 	2.419963e+19 	4.203344e+04 	1.392792e+08 	3.313480e+03 	6.587668e+38 	5.615446e+38 	6.678241e+05 	
2.821960e+06 	3.119268e+08 	2.031110e+00 	2.391404e+19 	4.232185e+04 	1.390727e+08 	3.286020e+03 	6.579623e+38 	5.610247e+38 	6.627554e+05 	
2.826793e+06 	3.110025e+08 	2.010084e+00 	2.363177e+19 	4.261214e+04 	1.388665e+08 	3.258796e+03 	6.571597e+38 	5.605060e+38 	6.577252e+05 	
2.831639e+06 	3.100807e+08 	1.989275e+00 	2.335279e+19 	4.290431e+04 	1.386605e+08 	3.231804e+03 	6.563592e+38 	5.599884e+38 	6.527331e+05 	
2.836496e+06 	3.091615e+08 	1.968682e+00 	2.307706e+19 	4.319837e+04 	1.384549e+08 	3.205043e+03 	6.555607e+38 	5.594720e+38 	6.477789e+05 	
2.841366e+06 	3.082449e+08 	1.948302e+00 	2.280455e+19 	4.349435e+04 	1.382495e+08 	3.178511e+03 	6.547643e+38 	5.589568e+38 	6.428622e+05 	
2.846248e+06 	3.073309e+08 	1.928133e+00 	2.253521e+19 	4.379225e+04 	1.380443e+08 	3.152205e+03 	6.539698e+38 	5.584427e+38 	6.379827e+05 	
2.851142e+06 	3.064195e+08 	1.908173e+00 	2.226901e+19 	4.409208e+04 	1.378395e+08 	3.126124e+03 	6.531774e+38 	5.579298e+38 	6.331402e+05 	
2.856048e+06 	3.055106e+08 	1.888419e+00 	2.200592e+19 	4.439386e+04 	1.376349e+08 	3.100265e+03 	6.523870e+38 	5.574180e+38 	6.283344e+05 	
2.860966e+06 	3.046042e+08 	1.868870e+00 	2.174589e+19 	4.469760e+04 	1.374306e+08 	3.074627e+03 	6.515985e+38 	5.569074e+38 	6.235649e+05 	
2.865896e+06 	3.037005e+08 	1.849523e+00 	2.148890e+19 	4.500330e+04 	1.372266e+08 	3.049208e+03 	6.508120e+38 	5.563979e+38 	6.188316e+05 	
2.870839e+06 	3.027992e+08 	1.830377e+00 	2.123490e+19 	4.531098e+04 	1.370228e+08 	3.024006e+03 	6.500275e+38 	5.558896e+38 	6.141342e+05 	
2.875794e+06 	3.019005e+08 	1.811429e+00 	2.098387e+19 	4.562066e+04 	1.368193e+08 	2.999018e+03 	6.492451e+38 	5.553825e+38 	6.094724e+05 	
2.880762e+06 	3.010043e+08 	1.792677e+00 	2.073577e+19 	4.593233e+04 	1.366161e+08 	2.974244e+03 	6.484646e+38 	5.548765e+38 	6.048459e+05 	
2.885741e+06 	3.001107e+08 	1.774119e+00 	2.049056e+19 	4.624603e+04 	1.364131e+08 	2.949681e+03 	6.476860e+38 	5.543716e+38 	6.002544e+05 	
2.890733e+06 	2.992195e+08 	1.755753e+00 	2.024822e+19 	4.656176e+04 	1.362104e+08 	2.925327e+03 	6.469095e+38 	5.538679e+38 	5.956977e+05 	
2.895738e+06 	2.983309e+08 	1.737577e+00 	2.000871e+19 	4.687953e+04 	1.360080e+08 	2.901180e+03 	6.461349e+38 	5.533653e+38 	5.911755e+05 	
2.900754e+06 	2.974448e+08 	1.719590e+00 	1.977199e+19 	4.719936e+04 	1.358059e+08 	2.877239e+03 	6.453623e+38 	5.528638e+38 	5.866875e+05 	
2.905784e+06 	2.965612e+08 	1.701788e+00 	1.953804e+19 	4.752126e+04 	1.356040e+08 	2.853501e+03 	6.445916e+38 	5.523635e+38 	5.822336e+05 	
2.910825e+06 	2.956800e+08 	1.684171e+00 	1.930683e+19 	4.784523e+04 	1.354024e+08 	2.829966e+03 	6.438228e+38 	5.518643e+38 	5.778134e+05 	
2.915880e+06 	2.948014e+08 	1.666736e+00 	1.907831e+19 	4.817129e+04 	1.352011e+08 	2.806631e+03 	6.430560e+38 	5.513663e+38 	5.734268e+05 	
2.920947e+06 	2.939252e+08 	1.649482e+00 	1.885247e+19 	4.849946e+04 	1.350000e+08 	2.783495e+03 	6.422912e+38 	5.508694e+38 	5.690733e+05 	
2.926026e+06 	2.930515e+08 	1.632407e+00 	1.862926e+19 	4.882974e+04 	1.347992e+08 	2.760555e+03 	6.415283e+38 	5.503736e+38 	5.647528e+05 	
2.931118e+06 	2.921803e+08 	1.615508e+00 	1.840867e+19 	4.916217e+04 	1.345987e+08 	2.737810e+03 	6.407674e+38 	5.498789e+38 	5.604650e+05 	
2.936223e+06 	2.913115e+08 	1.598784e+00 	1.819066e+19 	4.949674e+04 	1.343985e+08 	2.715259e+03 	6.400083e+38 	5.493854e+38 	5.562097e+05 	
2.941340e+06 	2.904452e+08 	1.582233e+00 	1.797519e+19 	4.983346e+04 	1.341985e+08 	2.692899e+03 	6.392512e+38 	5.488929e+38 	5.519866e+05 	
2.946471e+06 	2.895813e+08 	1.565854e+00 	1.776225e+19 	5.017235e+04 	1.339987e+08 	2.670729e+03 	6.384960e+38 	5.484016e+38 	5.477955e+05 	
2.951614e+06 	2.887199e+08 	1.549644e+00 	1.755180e+19 	5.051343e+04 	1.337993e+08 	2.648748e+03 	6.377427e+38 	5.479114e+38 	5.436362e+05 	
2.956769e+06 	2.878609e+08 	1.533602e+00 	1.734381e+19 	5.085669e+04 	1.336001e+08 	2.626953e+03 	6.369914e+38 	5.474223e+38 	5.395084e+05 	
2.961938e+06 	2.870043e+08 	1.517726e+00 	1.713825e+19 	5.120217e+04 	1.334012e+08 	2.605343e+03 	6.362419e+38 	5.469344e+38 	5.354119e+05 	
2.967119e+06 	2.861502e+08 	1.502014e+00 	1.693510e+19 	5.154988e+04 	1.332025e+08 	2.583916e+03 	6.354944e+38 	5.464476e+38 	5.313463e+05 	
2.972313e+06 	2.852984e+08 	1.486465e+00 	1.673433e+19 	5.189984e+04 	1.330041e+08 	2.562671e+03 	6.347487e+38 	5.459618e+38 	5.273116e+05 	
2.977520e+06 	2.844491e+08 	1.471077e+00 	1.653591e+19 	5.225203e+04 	1.328060e+08 	2.541606e+03 	6.340050e+38 	5.454772e+38 	5.233074e+05 	
2.982741e+06 	2.836022e+08 	1.455848e+00 	1.633982e+19 	5.260650e+04 	1.326082e+08 	2.520720e+03 	6.332631e+38 	5.449936e+38 	5.193335e+05 	
2.987974e+06 	2.827577e+08 	1.440777e+00 	1.614602e+19 	5.296324e+04 	1.324106e+08 	2.500011e+03 	6.325231e+38 	5.445112e+38 	5.153898e+05 	
2.993220e+06 	2.819156e+08 	1.425862e+00 	1.595449e+19 	5.332227e+04 	1.322132e+08 	2.479477e+03 	6.317850e+38 	5.440299e+38 	5.114759e+05 	
2.998479e+06 	2.810758e+08 	1.411102e+00 	1.576521e+19 	5.368360e+04 	1.320162e+08 	2.459118e+03 	6.310487e+38 	5.435496e+38 	5.075917e+05 	
3.003751e+06 	2.802384e+08 	1.396494e+00 	1.557815e+19 	5.404726e+04 	1.318194e+08 	2.438930e+03 	6.303144e+38 	5.430705e+38 	5.037369e+05 	
3.009036e+06 	2.794035e+08 	1.382037e+00 	1.539328e+19 	5.441326e+04 	1.316229e+08 	2.418914e+03 	6.295819e+38 	5.425925e+38 	4.999113e+05 	
3.014335e+06 	2.785708e+08 	1.367730e+00 	1.521057e+19 	5.478161e+04 	1.314266e+08 	2.399067e+03 	6.288513e+38 	5.421155e+38 	4.961146e+05 	
3.019646e+06 	2.777406e+08 	1.353571e+00 	1.503001e+19 	5.515232e+04 	1.312306e+08 	2.379388e+03 	6.281225e+38 	5.416397e+38 	4.923467e+05 	
3.024971e+06 	2.769127e+08 	1.339559e+00 	1.485157e+19 	5.552541e+04 	1.310349e+08 	2.359875e+03 	6.273956e+38 	5.411649e+38 	4.886074e+05 	
3.030309e+06 	2.760871e+08 	1.325692e+00 	1.467522e+19 	5.590088e+04 	1.308394e+08 	2.340528e+03 	6.266705e+38 	5.406912e+38 	4.848964e+05 	
3.035661e+06 	2.752639e+08 	1.311968e+00 	1.450094e+19 	5.627876e+04 	1.306442e+08 	2.321344e+03 	6.259473e+38 	5.402186e+38 	4.812135e+05 	
3.041025e+06 	2.744430e+08 	1.298386e+00 	1.432870e+19 	5.665906e+04 	1.304492e+08 	2.302322e+03 	6.252259e+38 	5.397470e+38 	4.775585e+05 	
3.046403e+06 	2.736245e+08 	1.284945e+00 	1.415849e+19 	5.704180e+04 	1.302546e+08 	2.283461e+03 	6.245063e+38 	5.392766e+38 	4.739312e+05 	
3.051795e+06 	2.728083e+08 	1.271644e+00 	1.399027e+19 	5.742700e+04 	1.300601e+08 	2.264759e+03 	6.237886e+38 	5.388072e+38 	4.703313e+05 	
3.057199e+06 	2.719944e+08 	1.258479e+00 	1.382403e+19 	5.781466e+04 	1.298660e+08 	2.246216e+03 	6.230728e+38 	5.383390e+38 	4.667587e+05 	
3.062618e+06 	2.711828e+08 	1.245452e+00 	1.365975e+19 	5.820480e+04 	1.296721e+08 	2.227828e+03 	6.223587e+38 	5.378717e+38 	4.632131e+05 	
3.068049e+06 	2.703735e+08 	1.232558e+00 	1.349739e+19 	5.859743e+04 	1.294785e+08 	2.209596e+03 	6.216464e+38 	5.374056e+38 	4.596945e+05 	
3.073495e+06 	2.695665e+08 	1.219799e+00 	1.333694e+19 	5.899257e+04 	1.292851e+08 	2.191518e+03 	6.209360e+38 	5.369405e+38 	4.562025e+05 	
3.078953e+06 	2.687618e+08 	1.207171e+00 	1.317837e+19 	5.939024e+04 	1.290920e+08 	2.173593e+03 	6.202274e+38 	5.364765e+38 	4.527369e+05 	
3.084426e+06 	2.679594e+08 	1.194675e+00 	1.302166e+19 	5.979045e+04 	1.288991e+08 	2.155819e+03 	6.195206e+38 	5.360135e+38 	4.492976e+05 	
3.089912e+06 	2.671593e+08 	1.182307e+00 	1.286680e+19 	6.019321e+04 	1.287065e+08 	2.138194e+03 	6.188156e+38 	5.355517e+38 	4.458843e+05 	
3.095411e+06 	2.663615e+08 	1.170068e+00 	1.271376e+19 	6.059856e+04 	1.285142e+08 	2.120718e+03 	6.181124e+38 	5.350909e+38 	4.424969e+05 	
3.100924e+06 	2.655659e+08 	1.157955e+00 	1.256252e+19 	6.100649e+04 	1.283221e+08 	2.103390e+03 	6.174110e+38 	5.346311e+38 	4.391351e+05 	
3.106451e+06 	2.647726e+08 	1.145968e+00 	1.241306e+19 	6.141702e+04 	1.281303e+08 	2.086207e+03 	6.167113e+38 	5.341724e+38 	4.357988e+05 	
3.111992e+06 	2.639816e+08 	1.134105e+00 	1.226535e+19 	6.183017e+04 	1.279388e+08 	2.069169e+03 	6.160135e+38 	5.337147e+38 	4.324877e+05 	
3.117547e+06 	2.631928e+08 	1.122365e+00 	1.211938e+19 	6.224595e+04 	1.277475e+08 	2.052275e+03 	6.153174e+38 	5.332581e+38 	4.292018e+05 	
3.123115e+06 	2.624062e+08 	1.110746e+00 	1.197513e+19 	6.266438e+04 	1.275565e+08 	2.035523e+03 	6.146232e+38 	5.328026e+38 	4.259408e+05 	
3.128698e+06 	2.616219e+08 	1.099247e+00 	1.183258e+19 	6.308547e+04 	1.273657e+08 	2.018912e+03 	6.139307e+38 	5.323481e+38 	4.227044e+05 	
3.134294e+06 	2.608399e+08 	1.087868e+00 	1.169170e+19 	6.350926e+04 	1.271752e+08 	2.002441e+03 	6.132399e+38 	5.318946e+38 	4.194925e+05 	
3.139904e+06 	2.600600e+08 	1.076606e+00 	1.155248e+19 	6.393575e+04 	1.269849e+08 	1.986108e+03 	6.125510e+38 	5.314422e+38 	4.163050e+05 	
3.145528e+06 	2.592824e+08 	1.065461e+00 	1.141490e+19 	6.436495e+04 	1.267950e+08 	1.969912e+03 	6.118637e+38 	5.309909e+38 	4.131416e+05 	
3.151166e+06 	2.585070e+08 	1.054431e+00 	1.127895e+19 	6.479688e+04 	1.266052e+08 	1.953853e+03 	6.111783e+38 	5.305405e+38 	4.100022e+05 	
3.156818e+06 	2.577338e+08 	1.043516e+00 	1.114459e+19 	6.523156e+04 	1.264157e+08 	1.937929e+03 	6.104946e+38 	5.300912e+38 	4.068866e+05 	
3.162484e+06 	2.569629e+08 	1.032713e+00 	1.101181e+19 	6.566900e+04 	1.262265e+08 	1.922138e+03 	6.098126e+38 	5.296430e+38 	4.037945e+05 	
3.168165e+06 	2.561941e+08 	1.022022e+00 	1.088060e+19 	6.610922e+04 	1.260376e+08 	1.906481e+03 	6.091324e+38 	5.291958e+38 	4.007259e+05 	
3.173859e+06 	2.554275e+08 	1.011442e+00 	1.075093e+19 	6.655224e+04 	1.258489e+08 	1.890954e+03 	6.084539e+38 	5.287496e+38 	3.976806e+05 	
3.179567e+06 	2.546631e+08 	1.000972e+00 	1.062280e+19 	6.699808e+04 	1.256604e+08 	1.875558e+03 	6.077772e+38 	5.283045e+38 	3.946583e+05 	
3.185290e+06 	2.539009e+08 	9.906094e-01 	1.049617e+19 	6.744675e+04 	1.254722e+08 	1.860291e+03 	6.071022e+38 	5.278604e+38 	3.916588e+05 	
3.191027e+06 	2.531409e+08 	9.803546e-01 	1.037103e+19 	6.789827e+04 	1.252843e+08 	1.845153e+03 	6.064289e+38 	5.274173e+38 	3.886821e+05 	
3.196779e+06 	2.523831e+08 	9.702058e-01 	1.024738e+19 	6.835266e+04 	1.250966e+08 	1.830141e+03 	6.057573e+38 	5.269752e+38 	3.857280e+05 	
3.202544e+06 	2.516274e+08 	9.601622e-01 	1.012517e+19 	6.880992e+04 	1.249092e+08 	1.815256e+03 	6.050875e+38 	5.265341e+38 	3.827963e+05 	
3.208324e+06 	2.508738e+08 	9.502225e-01 	1.000441e+19 	6.927009e+04 	1.247220e+08 	1.800495e+03 	6.044194e+38 	5.260941e+38 	3.798867e+05 	
3.214119e+06 	2.501225e+08 	9.403857e-01 	9.885075e+18 	6.973317e+04 	1.245351e+08 	1.785858e+03 	6.037530e+38 	5.256551e+38 	3.769992e+05 	
3.219928e+06 	2.493733e+08 	9.306507e-01 	9.767146e+18 	7.019919e+04 	1.243485e+08 	1.771344e+03 	6.030883e+38 	5.252171e+38 	3.741336e+05 	
3.225751e+06 	2.486262e+08 	9.210165e-01 	9.650610e+18 	7.066817e+04 	1.241621e+08 	1.756951e+03 	6.024253e+38 	5.247802e+38 	3.712896e+05 	
3.231589e+06 	2.478813e+08 	9.114821e-01 	9.535449e+18 	7.114012e+04 	1.239759e+08 	1.742679e+03 	6.017640e+38 	5.243442e+38 	3.684673e+05 	
3.237441e+06 	2.471385e+08 	9.020464e-01 	9.421647e+18 	7.161506e+04 	1.237900e+08 	1.728526e+03 	6.011043e+38 	5.239092e+38 	3.656662e+05 	
3.243308e+06 	2.463978e+08 	8.927083e-01 	9.309188e+18 	7.209300e+04 	1.236044e+08 	1.714492e+03 	6.004464e+38 	5.234753e+38 	3.628865e+05 	
3.249190e+06 	2.456592e+08 	8.834669e-01 	9.198056e+18 	7.257397e+04 	1.234190e+08 	1.700575e+03 	5.997902e+38 	5.230424e+38 	3.601277e+05 	
3.255087e+06 	2.449228e+08 	8.743212e-01 	9.088236e+18 	7.305797e+04 	1.232339e+08 	1.686775e+03 	5.991356e+38 	5.226104e+38 	3.573899e+05 	
3.260998e+06 	2.441885e+08 	8.652701e-01 	8.979713e+18 	7.354504e+04 	1.230490e+08 	1.673090e+03 	5.984827e+38 	5.221795e+38 	3.546729e+05 	
3.266923e+06 	2.434562e+08 	8.563127e-01 	8.872472e+18 	7.403519e+04 	1.228644e+08 	1.659520e+03 	5.978316e+38 	5.217496e+38 	3.519764e+05 	
3.272864e+06 	2.427261e+08 	8.474481e-01 	8.766499e+18 	7.452845e+04 	1.226800e+08 	1.646063e+03 	5.971820e+38 	5.213207e+38 	3.493003e+05 	
3.278819e+06 	2.419981e+08 	8.386753e-01 	8.661778e+18 	7.502482e+04 	1.224959e+08 	1.632718e+03 	5.965342e+38 	5.208928e+38 	3.466445e+05 	
3.284789e+06 	2.412722e+08 	8.299932e-01 	8.558294e+18 	7.552432e+04 	1.223120e+08 	1.619485e+03 	5.958879e+38 	5.204658e+38 	3.440088e+05 	
3.290774e+06 	2.405483e+08 	8.214010e-01 	8.456033e+18 	7.602697e+04 	1.221284e+08 	1.606363e+03 	5.952434e+38 	5.200399e+38 	3.413931e+05 	
3.296774e+06 	2.398265e+08 	8.128978e-01 	8.354980e+18 	7.653280e+04 	1.219450e+08 	1.593350e+03 	5.946005e+38 	5.196149e+38 	3.387972e+05 	
3.302789e+06 	2.391068e+08 	8.044826e-01 	8.255122e+18 	7.704181e+04 	1.217619e+08 	1.580446e+03 	5.939593e+38 	5.191910e+38 	3.362210e+05 	
3.308819e+06 	2.383892e+08 	7.961546e-01 	8.156445e+18 	7.755404e+04 	1.215790e+08 	1.567650e+03 	5.933197e+38 	5.187680e+38 	3.336643e+05 	
3.314864e+06 	2.376736e+08 	7.879127e-01 	8.058936e+18 	7.806951e+04 	1.213964e+08 	1.554960e+03 	5.926817e+38 	5.183460e+38 	3.311270e+05 	
3.320924e+06 	2.369601e+08 	7.797561e-01 	7.962579e+18 	7.858822e+04 	1.212141e+08 	1.542377e+03 	5.920454e+38 	5.179250e+38 	3.286089e+05 	
3.326999e+06 	2.362486e+08 	7.716840e-01 	7.867363e+18 	7.911020e+04 	1.210320e+08 	1.529898e+03 	5.914107e+38 	5.175050e+38 	3.261098e+05 	
3.333090e+06 	2.355392e+08 	7.636955e-01 	7.773273e+18 	7.963547e+04 	1.208501e+08 	1.517523e+03 	5.907777e+38 	5.170860e+38 	3.236297e+05 	
3.339195e+06 	2.348318e+08 	7.557896e-01 	7.680297e+18 	8.016405e+04 	1.206685e+08 	1.505252e+03 	5.901463e+38 	5.166679e+38 	3.211685e+05 	
3.345316e+06 	2.341264e+08 	7.479656e-01 	7.588420e+18 	8.069594e+04 	1.204871e+08 	1.493083e+03 	5.895165e+38 	5.162508e+38 	3.187258e+05 	
3.351453e+06 	2.334231e+08 	7.402226e-01 	7.497630e+18 	8.123119e+04 	1.203060e+08 	1.481015e+03 	5.888883e+38 	5.158347e+38 	3.163017e+05 	
3.357604e+06 	2.327218e+08 	7.325598e-01 	7.407916e+18 	8.176981e+04 	1.201252e+08 	1.469048e+03 	5.882617e+38 	5.154196e+38 	3.138959e+05 	
3.363771e+06 	2.320225e+08 	7.249762e-01 	7.319265e+18 	8.231183e+04 	1.199445e+08 	1.457180e+03 	5.876368e+38 	5.150054e+38 	3.115084e+05 	
3.369953e+06 	2.313252e+08 	7.174712e-01 	7.231663e+18 	8.285725e+04 	1.197642e+08 	1.445411e+03 	5.870134e+38 	5.145922e+38 	3.091389e+05 	
3.376150e+06 	2.306299e+08 	7.100439e-01 	7.145100e+18 	8.340609e+04 	1.195841e+08 	1.433741e+03 	5.863917e+38 	5.141800e+38 	3.067874e+05 	
3.382363e+06 	2.299367e+08 	7.026935e-01 	7.059561e+18 	8.395838e+04 	1.194042e+08 	1.422167e+03 	5.857715e+38 	5.137687e+38 	3.044538e+05 	
3.388592e+06 	2.292454e+08 	6.954191e-01 	6.975035e+18 	8.451414e+04 	1.192246e+08 	1.410690e+03 	5.851530e+38 	5.133584e+38 	3.021378e+05 	
3.394836e+06 	2.285561e+08 	6.882201e-01 	6.891510e+18 	8.507338e+04 	1.190452e+08 	1.399308e+03 	5.845360e+38 	5.129490e+38 	2.998394e+05 	
3.401096e+06 	2.278688e+08 	6.810955e-01 	6.808976e+18 	8.563614e+04 	1.188661e+08 	1.388021e+03 	5.839206e+38 	5.125406e+38 	2.975584e+05 	
3.407371e+06 	2.271835e+08 	6.740448e-01 	6.727420e+18 	8.620244e+04 	1.186872e+08 	1.376827e+03 	5.833069e+38 	5.121332e+38 	2.952946e+05 	
3.413662e+06 	2.265002e+08 	6.670670e-01 	6.646831e+18 	8.677229e+04 	1.185086e+08 	1.365727e+03 	5.826947e+38 	5.117267e+38 	2.930480e+05 	
3.419969e+06 	2.258188e+08 	6.601615e-01 	6.567198e+18 	8.734572e+04 	1.183302e+08 	1.354719e+03 	5.820840e+38 	5.113212e+38 	2.908185e+05 	
3.426291e+06 	2.251394e+08 	6.533274e-01 	6.488509e+18 	8.792273e+04 	1.181520e+08 	1.343802e+03 	5.814750e+38 	5.109166e+38 	2.886058e+05 	
3.432630e+06 	2.244620e+08 	6.465641e-01 	6.410753e+18 	8.850336e+04 	1.179741e+08 	1.332976e+03 	5.808675e+38 	5.105130e+38 	2.864099e+05 	
3.438984e+06 	2.237865e+08 	6.398708e-01 	6.333919e+18 	8.908763e+04 	1.177965e+08 	1.322240e+03 	5.802615e+38 	5.101103e+38 	2.842307e+05 	
3.445354e+06 	2.231129e+08 	6.332468e-01 	6.257996e+18 	8.967555e+04 	1.176191e+08 	1.311593e+03 	5.796572e+38 	5.097086e+38 	2.820680e+05 	
3.451740e+06 	2.224413e+08 	6.266914e-01 	6.182975e+18 	9.026716e+04 	1.174419e+08 	1.301034e+03 	5.790544e+38 	5.093078e+38 	2.799217e+05 	
3.458142e+06 	2.217717e+08 	6.202038e-01 	6.108844e+18 	9.086248e+04 	1.172650e+08 	1.290563e+03 	5.784531e+38 	5.089080e+38 	2.777916e+05 	
3.464560e+06 	2.211040e+08 	6.137834e-01 	6.035593e+18 	9.146152e+04 	1.170884e+08 	1.280179e+03 	5.778534e+38 	5.085090e+38 	2.756777e+05 	
3.470994e+06 	2.204382e+08 	6.074295e-01 	5.963211e+18 	9.206431e+04 	1.169119e+08 	1.269881e+03 	5.772553e+38 	5.081111e+38 	2.735798e+05 	
3.477444e+06 	2.197743e+08 	6.011413e-01 	5.891689e+18 	9.267086e+04 	1.167358e+08 	1.259668e+03 	5.766586e+38 	5.077140e+38 	2.714978e+05 	
3.483910e+06 	2.191124e+08 	5.949182e-01 	5.821015e+18 	9.328121e+04 	1.165598e+08 	1.249540e+03 	5.760636e+38 	5.073179e+38 	2.694316e+05 	
3.490392e+06 	2.184523e+08 	5.887596e-01 	5.751181e+18 	9.389536e+04 	1.163841e+08 	1.239496e+03 	5.754700e+38 	5.069227e+38 	2.673811e+05 	
3.496891e+06 	2.177942e+08 	5.826647e-01 	5.682175e+18 	9.451335e+04 	1.162087e+08 	1.229535e+03 	5.748780e+38 	5.065285e+38 	2.653461e+05 	
3.503406e+06 	2.171379e+08 	5.766329e-01 	5.613990e+18 	9.513520e+04 	1.160335e+08 	1.219656e+03 	5.742875e+38 	5.061352e+38 	2.633265e+05 	
3.509937e+06 	2.164836e+08 	5.706635e-01 	5.546616e+18 	9.576095e+04 	1.158585e+08 	1.209860e+03 	5.736986e+38 	5.057428e+38 	2.613223e+05 	
3.516484e+06 	2.158312e+08 	5.647560e-01 	5.480042e+18 	9.639060e+04 	1.156838e+08 	1.200144e+03 	5.731111e+38 	5.053514e+38 	2.593332e+05 	
3.523048e+06 	2.151806e+08 	5.589096e-01 	5.414259e+18 	9.702418e+04 	1.155093e+08 	1.190509e+03 	5.725252e+38 	5.049608e+38 	2.573592e+05 	
3.529628e+06 	2.145319e+08 	5.531237e-01 	5.349257e+18 	9.766170e+04 	1.153351e+08 	1.180953e+03 	5.719408e+38 	5.045712e+38 	2.554002e+05 	
3.536225e+06 	2.138851e+08 	5.473977e-01 	5.285028e+18 	9.830319e+04 	1.151611e+08 	1.171477e+03 	5.713579e+38 	5.041825e+38 	2.534560e+05 	
3.542838e+06 	2.132402e+08 	5.417310e-01 	5.221563e+18 	9.894868e+04 	1.149873e+08 	1.162079e+03 	5.707765e+38 	5.037947e+38 	2.515266e+05 	
3.549468e+06 	2.125972e+08 	5.361229e-01 	5.158852e+18 	9.959820e+04 	1.148138e+08 	1.152758e+03 	5.701966e+38 	5.034079e+38 	2.496118e+05 	
3.556114e+06 	2.119560e+08 	5.305729e-01 	5.096887e+18 	1.002518e+05 	1.146406e+08 	1.143515e+03 	5.696182e+38 	5.030219e+38 	2.477115e+05 	
3.562777e+06 	2.113166e+08 	5.250804e-01 	5.035660e+18 	1.009094e+05 	1.144675e+08 	1.134348e+03 	5.690413e+38 	5.026369e+38 	2.458256e+05 	
3.569457e+06 	2.106792e+08 	5.196447e-01 	4.975160e+18 	1.015711e+05 	1.142947e+08 	1.125256e+03 	5.684658e+38 	5.022527e+38 	2.439540e+05 	
3.576153e+06 	2.100435e+08 	5.142653e-01 	4.915381e+18 	1.022370e+05 	1.141222e+08 	1.116240e+03 	5.678919e+38 	5.018695e+38 	2.420966e+05 	
3.582867e+06 	2.094097e+08 	5.089416e-01 	4.856312e+18 	1.029070e+05 	1.139499e+08 	1.107298e+03 	5.673194e+38 	5.014872e+38 	2.402534e+05 	
3.589597e+06 	2.087778e+08 	5.036730e-01 	4.797947e+18 	1.035811e+05 	1.137778e+08 	1.098431e+03 	5.667485e+38 	5.011058e+38 	2.384240e+05 	
3.596344e+06 	2.081476e+08 	4.984589e-01 	4.740275e+18 	1.042595e+05 	1.136060e+08 	1.089636e+03 	5.661790e+38 	5.007253e+38 	2.366086e+05 	
3.603108e+06 	2.075193e+08 	4.932988e-01 	4.683291e+18 	1.049420e+05 	1.134344e+08 	1.080914e+03 	5.656109e+38 	5.003457e+38 	2.348069e+05 	
3.609888e+06 	2.068929e+08 	4.881921e-01 	4.626985e+18 	1.056288e+05 	1.132630e+08 	1.072263e+03 	5.650444e+38 	4.999669e+38 	2.330189e+05 	
3.616686e+06 	2.062682e+08 	4.831383e-01 	4.571350e+18 	1.063199e+05 	1.130919e+08 	1.063684e+03 	5.644793e+38 	4.995891e+38 	2.312444e+05 	
3.623500e+06 	2.056454e+08 	4.781368e-01 	4.516377e+18 	1.070153e+05 	1.129211e+08 	1.055176e+03 	5.639157e+38 	4.992122e+38 	2.294834e+05 	
3.630332e+06 	2.050243e+08 	4.731871e-01 	4.462059e+18 	1.077150e+05 	1.127504e+08 	1.046738e+03 	5.633535e+38 	4.988362e+38 	2.277358e+05 	
3.637181e+06 	2.044051e+08 	4.682886e-01 	4.408388e+18 	1.084190e+05 	1.125800e+08 	1.038369e+03 	5.627928e+38 	4.984610e+38 	2.260014e+05 	
3.644047e+06 	2.037876e+08 	4.634409e-01 	4.355355e+18 	1.091273e+05 	1.124099e+08 	1.030070e+03 	5.622335e+38 	4.980868e+38 	2.242802e+05 	
3.650931e+06 	2.031720e+08 	4.586433e-01 	4.302955e+18 	1.098401e+05 	1.122399e+08 	1.021838e+03 	5.616757e+38 	4.977134e+38 	2.225720e+05 	
3.657831e+06 	2.025581e+08 	4.538954e-01 	4.251180e+18 	1.105573e+05 	1.120702e+08 	1.013675e+03 	5.611193e+38 	4.973410e+38 	2.208767e+05 	
3.664749e+06 	2.019461e+08 	4.491966e-01 	4.200022e+18 	1.112790e+05 	1.119008e+08 	1.005578e+03 	5.605644e+38 	4.969694e+38 	2.191944e+05 	
3.671684e+06 	2.013358e+08 	4.445465e-01 	4.149473e+18 	1.120051e+05 	1.117316e+08 	9.975486e+02 	5.600109e+38 	4.965987e+38 	2.175247e+05 	
