r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.204196e+06 	9.595798e+08 	1.555797e+04 	3.064631e+21 	3.885151e+00 	2.439248e+08 	6.283750e+07 	7.835650e+38 	5.130324e+38 	1.284663e+09 	
1.204207e+06 	9.572554e+08 	1.538129e+04 	3.031242e+21 	3.929700e+00 	2.436292e+08 	6.204930e+07 	7.835582e+38 	5.130304e+38 	1.271824e+09 	
1.204218e+06 	9.549383e+08 	1.520660e+04 	2.998244e+21 	3.974760e+00 	2.433342e+08 	6.127105e+07 	7.835514e+38 	5.130284e+38 	1.259111e+09 	
1.204229e+06 	9.526285e+08 	1.503391e+04 	2.965631e+21 	4.020336e+00 	2.430397e+08 	6.050261e+07 	7.835446e+38 	5.130264e+38 	1.246523e+09 	
1.204240e+06 	9.503259e+08 	1.486317e+04 	2.933401e+21 	4.066435e+00 	2.427458e+08 	5.974388e+07 	7.835378e+38 	5.130245e+38 	1.234059e+09 	
1.204251e+06 	9.480307e+08 	1.469437e+04 	2.901548e+21 	4.113062e+00 	2.424525e+08 	5.899471e+07 	7.835310e+38 	5.130225e+38 	1.221716e+09 	
1.204262e+06 	9.457426e+08 	1.452749e+04 	2.870066e+21 	4.160224e+00 	2.421597e+08 	5.825500e+07 	7.835242e+38 	5.130205e+38 	1.209495e+09 	
1.204272e+06 	9.434617e+08 	1.436251e+04 	2.838952e+21 	4.207927e+00 	2.418675e+08 	5.752461e+07 	7.835174e+38 	5.130185e+38 	1.197393e+09 	
1.204283e+06 	9.411880e+08 	1.419939e+04 	2.808202e+21 	4.256177e+00 	2.415759e+08 	5.680344e+07 	7.835106e+38 	5.130165e+38 	1.185410e+09 	
1.204294e+06 	9.389214e+08 	1.403813e+04 	2.777809e+21 	4.304980e+00 	2.412849e+08 	5.609136e+07 	7.835038e+38 	5.130145e+38 	1.173545e+09 	
1.204305e+06 	9.366619e+08 	1.387871e+04 	2.747771e+21 	4.354343e+00 	2.409944e+08 	5.538826e+07 	7.834970e+38 	5.130124e+38 	1.161796e+09 	
1.204316e+06 	9.344095e+08 	1.372109e+04 	2.718083e+21 	4.404272e+00 	2.407044e+08 	5.469402e+07 	7.834902e+38 	5.130104e+38 	1.150163e+09 	
1.204327e+06 	9.321643e+08 	1.356526e+04 	2.688741e+21 	4.454774e+00 	2.404151e+08 	5.400854e+07 	7.834833e+38 	5.130084e+38 	1.138644e+09 	
1.204338e+06 	9.299261e+08 	1.341120e+04 	2.659740e+21 	4.505854e+00 	2.401263e+08 	5.333171e+07 	7.834765e+38 	5.130064e+38 	1.127238e+09 	
1.204349e+06 	9.276950e+08 	1.325890e+04 	2.631078e+21 	4.557521e+00 	2.398380e+08 	5.266341e+07 	7.834696e+38 	5.130043e+38 	1.115944e+09 	
1.204360e+06 	9.254710e+08 	1.310832e+04 	2.602748e+21 	4.609779e+00 	2.395504e+08 	5.200353e+07 	7.834628e+38 	5.130023e+38 	1.104761e+09 	
1.204371e+06 	9.232539e+08 	1.295945e+04 	2.574748e+21 	4.662637e+00 	2.392633e+08 	5.135198e+07 	7.834559e+38 	5.130003e+38 	1.093688e+09 	
1.204382e+06 	9.210439e+08 	1.281227e+04 	2.547073e+21 	4.716101e+00 	2.389767e+08 	5.070863e+07 	7.834491e+38 	5.129982e+38 	1.082724e+09 	
1.204393e+06 	9.188408e+08 	1.266677e+04 	2.519719e+21 	4.770179e+00 	2.386907e+08 	5.007340e+07 	7.834422e+38 	5.129962e+38 	1.071867e+09 	
1.204404e+06 	9.166446e+08 	1.252291e+04 	2.492682e+21 	4.824876e+00 	2.384053e+08 	4.944617e+07 	7.834353e+38 	5.129941e+38 	1.061118e+09 	
1.204414e+06 	9.144553e+08 	1.238069e+04 	2.465958e+21 	4.880200e+00 	2.381204e+08 	4.882684e+07 	7.834284e+38 	5.129921e+38 	1.050474e+09 	
1.204425e+06 	9.122729e+08 	1.224009e+04 	2.439545e+21 	4.936159e+00 	2.378361e+08 	4.821532e+07 	7.834215e+38 	5.129900e+38 	1.039934e+09 	
1.204436e+06 	9.100975e+08 	1.210108e+04 	2.413437e+21 	4.992760e+00 	2.375524e+08 	4.761151e+07 	7.834146e+38 	5.129879e+38 	1.029499e+09 	
1.204447e+06 	9.079290e+08 	1.196365e+04 	2.387632e+21 	5.050009e+00 	2.372692e+08 	4.701531e+07 	7.834077e+38 	5.129858e+38 	1.019166e+09 	
1.204458e+06 	9.057674e+08 	1.182778e+04 	2.362126e+21 	5.107915e+00 	2.369866e+08 	4.642662e+07 	7.834008e+38 	5.129838e+38 	1.008935e+09 	
1.204469e+06 	9.036126e+08 	1.169346e+04 	2.336915e+21 	5.166486e+00 	2.367045e+08 	4.584535e+07 	7.833939e+38 	5.129817e+38 	9.988042e+08 	
1.204480e+06 	9.014646e+08 	1.156066e+04 	2.311995e+21 	5.225727e+00 	2.364230e+08 	4.527140e+07 	7.833870e+38 	5.129796e+38 	9.887734e+08 	
1.204491e+06 	8.993234e+08 	1.142936e+04 	2.287363e+21 	5.285648e+00 	2.361421e+08 	4.470468e+07 	7.833800e+38 	5.129775e+38 	9.788414e+08 	
1.204502e+06 	8.971890e+08 	1.129956e+04 	2.263015e+21 	5.346256e+00 	2.358617e+08 	4.414509e+07 	7.833731e+38 	5.129754e+38 	9.690073e+08 	
1.204512e+06 	8.950612e+08 	1.117124e+04 	2.238948e+21 	5.407559e+00 	2.355819e+08 	4.359256e+07 	7.833661e+38 	5.129733e+38 	9.592701e+08 	
1.204523e+06 	8.929403e+08 	1.104437e+04 	2.215158e+21 	5.469566e+00 	2.353026e+08 	4.304698e+07 	7.833592e+38 	5.129712e+38 	9.496288e+08 	
1.204534e+06 	8.908261e+08 	1.091894e+04 	2.191643e+21 	5.532283e+00 	2.350238e+08 	4.250828e+07 	7.833522e+38 	5.129691e+38 	9.400824e+08 	
1.204545e+06 	8.887186e+08 	1.079494e+04 	2.168399e+21 	5.595719e+00 	2.347457e+08 	4.197636e+07 	7.833453e+38 	5.129669e+38 	9.306302e+08 	
1.204556e+06 	8.866179e+08 	1.067234e+04 	2.145423e+21 	5.659883e+00 	2.344681e+08 	4.145115e+07 	7.833383e+38 	5.129648e+38 	9.212712e+08 	
1.204567e+06 	8.845238e+08 	1.055114e+04 	2.122711e+21 	5.724782e+00 	2.341910e+08 	4.093254e+07 	7.833313e+38 	5.129627e+38 	9.120044e+08 	
1.204578e+06 	8.824363e+08 	1.043131e+04 	2.100260e+21 	5.790426e+00 	2.339145e+08 	4.042046e+07 	7.833243e+38 	5.129605e+38 	9.028291e+08 	
1.204589e+06 	8.803554e+08 	1.031284e+04 	2.078067e+21 	5.856822e+00 	2.336385e+08 	3.991484e+07 	7.833173e+38 	5.129584e+38 	8.937442e+08 	
1.204599e+06 	8.782812e+08 	1.019572e+04 	2.056129e+21 	5.923979e+00 	2.333631e+08 	3.941557e+07 	7.833103e+38 	5.129562e+38 	8.847490e+08 	
1.204610e+06 	8.762135e+08 	1.007993e+04 	2.034443e+21 	5.991907e+00 	2.330883e+08 	3.892259e+07 	7.833033e+38 	5.129541e+38 	8.758426e+08 	
1.204621e+06 	8.741524e+08 	9.965456e+03 	2.013005e+21 	6.060614e+00 	2.328140e+08 	3.843582e+07 	7.832963e+38 	5.129519e+38 	8.670241e+08 	
1.204632e+06 	8.720978e+08 	9.852281e+03 	1.991814e+21 	6.130108e+00 	2.325402e+08 	3.795517e+07 	7.832892e+38 	5.129498e+38 	8.582927e+08 	
1.204643e+06 	8.700499e+08 	9.740391e+03 	1.970865e+21 	6.200400e+00 	2.322670e+08 	3.748058e+07 	7.832822e+38 	5.129476e+38 	8.496474e+08 	
1.204654e+06 	8.680085e+08 	9.629771e+03 	1.950158e+21 	6.271497e+00 	2.319944e+08 	3.701196e+07 	7.832751e+38 	5.129454e+38 	8.410875e+08 	
1.204665e+06 	8.659736e+08 	9.520408e+03 	1.929686e+21 	6.343410e+00 	2.317223e+08 	3.654923e+07 	7.832681e+38 	5.129432e+38 	8.326122e+08 	
1.204676e+06 	8.639452e+08 	9.412287e+03 	1.909449e+21 	6.416147e+00 	2.314507e+08 	3.609233e+07 	7.832610e+38 	5.129410e+38 	8.242206e+08 	
1.204686e+06 	8.619232e+08 	9.305394e+03 	1.889443e+21 	6.489718e+00 	2.311797e+08 	3.564118e+07 	7.832539e+38 	5.129389e+38 	8.159119e+08 	
1.204697e+06 	8.599076e+08 	9.199714e+03 	1.869666e+21 	6.564133e+00 	2.309093e+08 	3.519570e+07 	7.832469e+38 	5.129366e+38 	8.076854e+08 	
1.204708e+06 	8.578985e+08 	9.095235e+03 	1.850115e+21 	6.639402e+00 	2.306393e+08 	3.475583e+07 	7.832398e+38 	5.129344e+38 	7.995402e+08 	
1.204719e+06 	8.558958e+08 	8.991943e+03 	1.830787e+21 	6.715533e+00 	2.303700e+08 	3.432149e+07 	7.832327e+38 	5.129322e+38 	7.914755e+08 	
1.204730e+06 	8.538995e+08 	8.889823e+03 	1.811679e+21 	6.792537e+00 	2.301012e+08 	3.389262e+07 	7.832256e+38 	5.129300e+38 	7.834906e+08 	
1.204741e+06 	8.519096e+08 	8.788864e+03 	1.792790e+21 	6.870424e+00 	2.298329e+08 	3.346914e+07 	7.832184e+38 	5.129278e+38 	7.755846e+08 	
1.204752e+06 	8.499261e+08 	8.689050e+03 	1.774116e+21 	6.949205e+00 	2.295652e+08 	3.305099e+07 	7.832113e+38 	5.129256e+38 	7.677569e+08 	
1.204762e+06 	8.479489e+08 	8.590371e+03 	1.755654e+21 	7.028888e+00 	2.292980e+08 	3.263809e+07 	7.832042e+38 	5.129233e+38 	7.600066e+08 	
1.204773e+06 	8.459780e+08 	8.492812e+03 	1.737403e+21 	7.109486e+00 	2.290314e+08 	3.223039e+07 	7.831970e+38 	5.129211e+38 	7.523330e+08 	
1.204784e+06 	8.440134e+08 	8.396361e+03 	1.719359e+21 	7.191007e+00 	2.287653e+08 	3.182782e+07 	7.831899e+38 	5.129188e+38 	7.447354e+08 	
1.204795e+06 	8.420551e+08 	8.301005e+03 	1.701520e+21 	7.273464e+00 	2.284997e+08 	3.143031e+07 	7.831827e+38 	5.129166e+38 	7.372130e+08 	
1.204806e+06 	8.401031e+08 	8.206733e+03 	1.683883e+21 	7.356866e+00 	2.282347e+08 	3.103779e+07 	7.831755e+38 	5.129143e+38 	7.297652e+08 	
1.204817e+06 	8.381573e+08 	8.113531e+03 	1.666447e+21 	7.441224e+00 	2.279703e+08 	3.065022e+07 	7.831683e+38 	5.129120e+38 	7.223910e+08 	
1.204828e+06 	8.362178e+08 	8.021387e+03 	1.649209e+21 	7.526549e+00 	2.277064e+08 	3.026751e+07 	7.831611e+38 	5.129098e+38 	7.150900e+08 	
1.204839e+06 	8.342845e+08 	7.930290e+03 	1.632167e+21 	7.612853e+00 	2.274430e+08 	2.988962e+07 	7.831539e+38 	5.129075e+38 	7.078612e+08 	
1.204849e+06 	8.323575e+08 	7.840227e+03 	1.615318e+21 	7.700147e+00 	2.271802e+08 	2.951647e+07 	7.831467e+38 	5.129052e+38 	7.007041e+08 	
1.204860e+06 	8.304366e+08 	7.751188e+03 	1.598660e+21 	7.788441e+00 	2.269179e+08 	2.914802e+07 	7.831395e+38 	5.129029e+38 	6.936179e+08 	
1.204871e+06 	8.285219e+08 	7.663159e+03 	1.582190e+21 	7.877748e+00 	2.266561e+08 	2.878420e+07 	7.831323e+38 	5.129006e+38 	6.866020e+08 	
1.204882e+06 	8.266133e+08 	7.576130e+03 	1.565907e+21 	7.968079e+00 	2.263949e+08 	2.842495e+07 	7.831250e+38 	5.128983e+38 	6.796557e+08 	
1.204893e+06 	8.247109e+08 	7.490090e+03 	1.549807e+21 	8.059445e+00 	2.261342e+08 	2.807021e+07 	7.831178e+38 	5.128960e+38 	6.727783e+08 	
1.204904e+06 	8.228145e+08 	7.405027e+03 	1.533889e+21 	8.151860e+00 	2.258741e+08 	2.771994e+07 	7.831105e+38 	5.128936e+38 	6.659691e+08 	
1.204915e+06 	8.209242e+08 	7.320929e+03 	1.518151e+21 	8.245334e+00 	2.256145e+08 	2.737406e+07 	7.831032e+38 	5.128913e+38 	6.592275e+08 	
1.204925e+06 	8.190401e+08 	7.237787e+03 	1.502591e+21 	8.339880e+00 	2.253554e+08 	2.703253e+07 	7.830959e+38 	5.128890e+38 	6.525528e+08 	
1.204936e+06 	8.171620e+08 	7.155589e+03 	1.487207e+21 	8.435509e+00 	2.250969e+08 	2.669529e+07 	7.830886e+38 	5.128866e+38 	6.459443e+08 	
1.204947e+06 	8.152901e+08 	7.074325e+03 	1.471996e+21 	8.532236e+00 	2.248389e+08 	2.636229e+07 	7.830813e+38 	5.128843e+38 	6.394014e+08 	
1.204958e+06 	8.134241e+08 	6.993983e+03 	1.456956e+21 	8.630071e+00 	2.245815e+08 	2.603347e+07 	7.830740e+38 	5.128819e+38 	6.329234e+08 	
1.204969e+06 	8.115642e+08 	6.914554e+03 	1.442086e+21 	8.729029e+00 	2.243246e+08 	2.570878e+07 	7.830667e+38 	5.128796e+38 	6.265099e+08 	
1.204980e+06 	8.097102e+08 	6.836027e+03 	1.427383e+21 	8.829121e+00 	2.240682e+08 	2.538817e+07 	7.830593e+38 	5.128772e+38 	6.201600e+08 	
1.204991e+06 	8.078622e+08 	6.758392e+03 	1.412845e+21 	8.930361e+00 	2.238124e+08 	2.507158e+07 	7.830520e+38 	5.128748e+38 	6.138732e+08 	
1.205002e+06 	8.060202e+08 	6.681638e+03 	1.398471e+21 	9.032761e+00 	2.235571e+08 	2.475897e+07 	7.830446e+38 	5.128724e+38 	6.076490e+08 	
1.205012e+06 	8.041841e+08 	6.605756e+03 	1.384258e+21 	9.136336e+00 	2.233023e+08 	2.445029e+07 	7.830372e+38 	5.128700e+38 	6.014866e+08 	
1.205023e+06 	8.023540e+08 	6.530736e+03 	1.370204e+21 	9.241098e+00 	2.230481e+08 	2.414548e+07 	7.830298e+38 	5.128676e+38 	5.953854e+08 	
1.205034e+06 	8.005298e+08 	6.456568e+03 	1.356309e+21 	9.347062e+00 	2.227944e+08 	2.384450e+07 	7.830224e+38 	5.128652e+38 	5.893449e+08 	
1.205045e+06 	7.987115e+08 	6.383242e+03 	1.342569e+21 	9.454240e+00 	2.225412e+08 	2.354730e+07 	7.830150e+38 	5.128628e+38 	5.833645e+08 	
1.205056e+06 	7.968992e+08 	6.310749e+03 	1.328983e+21 	9.562648e+00 	2.222886e+08 	2.325383e+07 	7.830076e+38 	5.128604e+38 	5.774436e+08 	
1.205067e+06 	7.950926e+08 	6.239080e+03 	1.315549e+21 	9.672298e+00 	2.220365e+08 	2.296405e+07 	7.830001e+38 	5.128580e+38 	5.715816e+08 	
1.205078e+06 	7.932920e+08 	6.168224e+03 	1.302266e+21 	9.783206e+00 	2.217849e+08 	2.267790e+07 	7.829927e+38 	5.128555e+38 	5.657779e+08 	
1.205089e+06 	7.914971e+08 	6.098173e+03 	1.289131e+21 	9.895386e+00 	2.215339e+08 	2.239534e+07 	7.829852e+38 	5.128531e+38 	5.600320e+08 	
1.205100e+06 	7.897081e+08 	6.028917e+03 	1.276142e+21 	1.000885e+01 	2.212834e+08 	2.211633e+07 	7.829778e+38 	5.128506e+38 	5.543433e+08 	
1.205110e+06 	7.879248e+08 	5.960448e+03 	1.263299e+21 	1.012362e+01 	2.210334e+08 	2.184082e+07 	7.829703e+38 	5.128482e+38 	5.487113e+08 	
1.205121e+06 	7.861473e+08 	5.892756e+03 	1.250599e+21 	1.023970e+01 	2.207839e+08 	2.156877e+07 	7.829628e+38 	5.128457e+38 	5.431353e+08 	
1.205132e+06 	7.843757e+08 	5.825834e+03 	1.238040e+21 	1.035711e+01 	2.205350e+08 	2.130013e+07 	7.829553e+38 	5.128432e+38 	5.376149e+08 	
1.205143e+06 	7.826098e+08 	5.759671e+03 	1.225622e+21 	1.047587e+01 	2.202866e+08 	2.103486e+07 	7.829477e+38 	5.128407e+38 	5.321495e+08 	
1.205154e+06 	7.808497e+08 	5.694260e+03 	1.213343e+21 	1.059600e+01 	2.200388e+08 	2.077292e+07 	7.829402e+38 	5.128382e+38 	5.267385e+08 	
1.205165e+06 	7.790953e+08 	5.629591e+03 	1.201199e+21 	1.071750e+01 	2.197914e+08 	2.051427e+07 	7.829326e+38 	5.128357e+38 	5.213815e+08 	
1.205176e+06 	7.773466e+08 	5.565657e+03 	1.189191e+21 	1.084039e+01 	2.195446e+08 	2.025886e+07 	7.829251e+38 	5.128332e+38 	5.160779e+08 	
1.205187e+06 	7.756036e+08 	5.502449e+03 	1.177317e+21 	1.096469e+01 	2.192983e+08 	2.000665e+07 	7.829175e+38 	5.128307e+38 	5.108272e+08 	
1.205198e+06 	7.738662e+08 	5.439959e+03 	1.165574e+21 	1.109042e+01 	2.190526e+08 	1.975761e+07 	7.829099e+38 	5.128282e+38 	5.056288e+08 	
1.205209e+06 	7.721345e+08 	5.378179e+03 	1.153961e+21 	1.121758e+01 	2.188074e+08 	1.951169e+07 	7.829023e+38 	5.128256e+38 	5.004823e+08 	
1.205220e+06 	7.704085e+08 	5.317100e+03 	1.142478e+21 	1.134621e+01 	2.185627e+08 	1.926885e+07 	7.828947e+38 	5.128231e+38 	4.953872e+08 	
1.205231e+06 	7.686881e+08 	5.256715e+03 	1.131121e+21 	1.147631e+01 	2.183185e+08 	1.902906e+07 	7.828870e+38 	5.128206e+38 	4.903429e+08 	
1.205241e+06 	7.669733e+08 	5.197016e+03 	1.119891e+21 	1.160790e+01 	2.180748e+08 	1.879228e+07 	7.828794e+38 	5.128180e+38 	4.853489e+08 	
1.205252e+06 	7.652642e+08 	5.137994e+03 	1.108785e+21 	1.174101e+01 	2.178317e+08 	1.855846e+07 	7.828717e+38 	5.128154e+38 	4.804048e+08 	
1.205263e+06 	7.635606e+08 	5.079643e+03 	1.097802e+21 	1.187563e+01 	2.175891e+08 	1.832758e+07 	7.828641e+38 	5.128128e+38 	4.755101e+08 	
1.205274e+06 	7.618626e+08 	5.021955e+03 	1.086941e+21 	1.201180e+01 	2.173471e+08 	1.809959e+07 	7.828564e+38 	5.128103e+38 	4.706643e+08 	
1.205285e+06 	7.601701e+08 	4.964922e+03 	1.076199e+21 	1.214954e+01 	2.171055e+08 	1.787446e+07 	7.828487e+38 	5.128077e+38 	4.658668e+08 	
1.205296e+06 	7.584832e+08 	4.908536e+03 	1.065576e+21 	1.228885e+01 	2.168645e+08 	1.765215e+07 	7.828409e+38 	5.128051e+38 	4.611173e+08 	
1.205307e+06 	7.568017e+08 	4.852791e+03 	1.055070e+21 	1.242976e+01 	2.166240e+08 	1.743262e+07 	7.828332e+38 	5.128025e+38 	4.564153e+08 	
1.205318e+06 	7.551258e+08 	4.797679e+03 	1.044680e+21 	1.257228e+01 	2.163840e+08 	1.721585e+07 	7.828255e+38 	5.127998e+38 	4.517603e+08 	
1.205329e+06 	7.534554e+08 	4.743193e+03 	1.034405e+21 	1.271644e+01 	2.161445e+08 	1.700179e+07 	7.828177e+38 	5.127972e+38 	4.471518e+08 	
1.205340e+06 	7.517905e+08 	4.689325e+03 	1.024243e+21 	1.286225e+01 	2.159056e+08 	1.679042e+07 	7.828099e+38 	5.127946e+38 	4.425894e+08 	
1.205351e+06 	7.501311e+08 	4.636070e+03 	1.014193e+21 	1.300974e+01 	2.156672e+08 	1.658169e+07 	7.828021e+38 	5.127919e+38 	4.380726e+08 	
1.205362e+06 	7.484771e+08 	4.583419e+03 	1.004253e+21 	1.315891e+01 	2.154293e+08 	1.637558e+07 	7.827943e+38 	5.127893e+38 	4.336010e+08 	
1.205373e+06 	7.468285e+08 	4.531366e+03 	9.944228e+20 	1.330980e+01 	2.151919e+08 	1.617205e+07 	7.827865e+38 	5.127866e+38 	4.291742e+08 	
1.205384e+06 	7.451854e+08 	4.479904e+03 	9.847004e+20 	1.346241e+01 	2.149550e+08 	1.597107e+07 	7.827786e+38 	5.127839e+38 	4.247916e+08 	
1.205395e+06 	7.435476e+08 	4.429027e+03 	9.750845e+20 	1.361678e+01 	2.147187e+08 	1.577261e+07 	7.827708e+38 	5.127812e+38 	4.204530e+08 	
1.205406e+06 	7.419152e+08 	4.378727e+03 	9.655741e+20 	1.377291e+01 	2.144829e+08 	1.557663e+07 	7.827629e+38 	5.127785e+38 	4.161577e+08 	
1.205417e+06 	7.402881e+08 	4.328999e+03 	9.561679e+20 	1.393084e+01 	2.142475e+08 	1.538311e+07 	7.827550e+38 	5.127758e+38 	4.119055e+08 	
1.205428e+06 	7.386665e+08 	4.279836e+03 	9.468647e+20 	1.409057e+01 	2.140127e+08 	1.519201e+07 	7.827471e+38 	5.127731e+38 	4.076959e+08 	
1.205439e+06 	7.370502e+08 	4.231231e+03 	9.376635e+20 	1.425214e+01 	2.137785e+08 	1.500330e+07 	7.827392e+38 	5.127704e+38 	4.035284e+08 	
1.205450e+06 	7.354393e+08 	4.183177e+03 	9.285633e+20 	1.441556e+01 	2.135447e+08 	1.481696e+07 	7.827312e+38 	5.127676e+38 	3.994027e+08 	
1.205461e+06 	7.338337e+08 	4.135670e+03 	9.195624e+20 	1.458085e+01 	2.133115e+08 	1.463295e+07 	7.827233e+38 	5.127649e+38 	3.953183e+08 	
1.205472e+06 	7.322333e+08 	4.088702e+03 	9.106598e+20 	1.474804e+01 	2.130788e+08 	1.445124e+07 	7.827153e+38 	5.127621e+38 	3.912749e+08 	
1.205483e+06 	7.306383e+08 	4.042268e+03 	9.018544e+20 	1.491715e+01 	2.128466e+08 	1.427181e+07 	7.827073e+38 	5.127594e+38 	3.872721e+08 	
1.205494e+06 	7.290485e+08 	3.996361e+03 	8.931449e+20 	1.508819e+01 	2.126149e+08 	1.409462e+07 	7.826993e+38 	5.127566e+38 	3.833093e+08 	
1.205505e+06 	7.274639e+08 	3.950975e+03 	8.845304e+20 	1.526120e+01 	2.123837e+08 	1.391965e+07 	7.826913e+38 	5.127538e+38 	3.793863e+08 	
1.205516e+06 	7.258846e+08 	3.906104e+03 	8.760096e+20 	1.543619e+01 	2.121530e+08 	1.374687e+07 	7.826833e+38 	5.127510e+38 	3.755027e+08 	
1.205527e+06 	7.243105e+08 	3.861744e+03 	8.675816e+20 	1.561318e+01 	2.119229e+08 	1.357625e+07 	7.826752e+38 	5.127482e+38 	3.716581e+08 	
1.205538e+06 	7.227417e+08 	3.817887e+03 	8.592453e+20 	1.579221e+01 	2.116932e+08 	1.340777e+07 	7.826671e+38 	5.127454e+38 	3.678520e+08 	
1.205549e+06 	7.211780e+08 	3.774528e+03 	8.509999e+20 	1.597328e+01 	2.114641e+08 	1.324139e+07 	7.826590e+38 	5.127426e+38 	3.640841e+08 	
1.205560e+06 	7.196196e+08 	3.731661e+03 	8.428440e+20 	1.615644e+01 	2.112355e+08 	1.307710e+07 	7.826509e+38 	5.127397e+38 	3.603541e+08 	
1.205571e+06 	7.180663e+08 	3.689282e+03 	8.347766e+20 	1.634169e+01 	2.110074e+08 	1.291486e+07 	7.826428e+38 	5.127369e+38 	3.566615e+08 	
1.205582e+06 	7.165182e+08 	3.647383e+03 	8.267967e+20 	1.652907e+01 	2.107798e+08 	1.275465e+07 	7.826346e+38 	5.127340e+38 	3.530061e+08 	
1.205594e+06 	7.149752e+08 	3.605961e+03 	8.189033e+20 	1.671859e+01 	2.105528e+08 	1.259644e+07 	7.826265e+38 	5.127312e+38 	3.493873e+08 	
1.205605e+06 	7.134373e+08 	3.565009e+03 	8.110952e+20 	1.691029e+01 	2.103262e+08 	1.244022e+07 	7.826183e+38 	5.127283e+38 	3.458049e+08 	
1.205616e+06 	7.119045e+08 	3.524522e+03 	8.033716e+20 	1.710419e+01 	2.101001e+08 	1.228594e+07 	7.826101e+38 	5.127254e+38 	3.422585e+08 	
1.205627e+06 	7.103768e+08 	3.484494e+03 	7.957316e+20 	1.730031e+01 	2.098746e+08 	1.213360e+07 	7.826019e+38 	5.127225e+38 	3.387478e+08 	
1.205638e+06 	7.088542e+08 	3.444922e+03 	7.881741e+20 	1.749867e+01 	2.096495e+08 	1.198316e+07 	7.825936e+38 	5.127196e+38 	3.352724e+08 	
1.205649e+06 	7.073366e+08 	3.405799e+03 	7.806983e+20 	1.769932e+01 	2.094250e+08 	1.183460e+07 	7.825853e+38 	5.127166e+38 	3.318319e+08 	
1.205660e+06 	7.058242e+08 	3.367120e+03 	7.733035e+20 	1.790226e+01 	2.092010e+08 	1.168790e+07 	7.825771e+38 	5.127137e+38 	3.284261e+08 	
1.205671e+06 	7.043168e+08 	3.328880e+03 	7.659883e+20 	1.810753e+01 	2.089775e+08 	1.154303e+07 	7.825688e+38 	5.127108e+38 	3.250545e+08 	
1.205682e+06 	7.028145e+08 	3.291075e+03 	7.587519e+20 	1.831515e+01 	2.087545e+08 	1.139997e+07 	7.825604e+38 	5.127078e+38 	3.217168e+08 	
1.205694e+06 	7.013171e+08 	3.253699e+03 	7.515935e+20 	1.852515e+01 	2.085320e+08 	1.125870e+07 	7.825521e+38 	5.127048e+38 	3.184127e+08 	
1.205705e+06 	6.998247e+08 	3.216747e+03 	7.445120e+20 	1.873757e+01 	2.083100e+08 	1.111920e+07 	7.825437e+38 	5.127019e+38 	3.151419e+08 	
1.205716e+06 	6.983373e+08 	3.180215e+03 	7.375066e+20 	1.895241e+01 	2.080885e+08 	1.098144e+07 	7.825354e+38 	5.126989e+38 	3.119040e+08 	
1.205727e+06 	6.968549e+08 	3.144098e+03 	7.305764e+20 	1.916972e+01 	2.078675e+08 	1.084540e+07 	7.825270e+38 	5.126959e+38 	3.086988e+08 	
1.205738e+06 	6.953774e+08 	3.108392e+03 	7.237207e+20 	1.938952e+01 	2.076470e+08 	1.071106e+07 	7.825185e+38 	5.126928e+38 	3.055258e+08 	
1.205749e+06 	6.939049e+08 	3.073090e+03 	7.169386e+20 	1.961184e+01 	2.074271e+08 	1.057839e+07 	7.825101e+38 	5.126898e+38 	3.023848e+08 	
1.205761e+06 	6.924374e+08 	3.038190e+03 	7.102293e+20 	1.983671e+01 	2.072076e+08 	1.044739e+07 	7.825016e+38 	5.126868e+38 	2.992755e+08 	
1.205772e+06 	6.909747e+08 	3.003686e+03 	7.035919e+20 	2.006416e+01 	2.069886e+08 	1.031802e+07 	7.824932e+38 	5.126837e+38 	2.961975e+08 	
1.205783e+06 	6.895170e+08 	2.969574e+03 	6.970255e+20 	2.029421e+01 	2.067702e+08 	1.019027e+07 	7.824847e+38 	5.126806e+38 	2.931505e+08 	
1.205794e+06 	6.880641e+08 	2.935849e+03 	6.905293e+20 	2.052691e+01 	2.065522e+08 	1.006411e+07 	7.824761e+38 	5.126776e+38 	2.901343e+08 	
1.205805e+06 	6.866161e+08 	2.902507e+03 	6.841025e+20 	2.076227e+01 	2.063348e+08 	9.939530e+06 	7.824676e+38 	5.126745e+38 	2.871484e+08 	
1.205817e+06 	6.851730e+08 	2.869544e+03 	6.777443e+20 	2.100033e+01 	2.061178e+08 	9.816504e+06 	7.824590e+38 	5.126714e+38 	2.841928e+08 	
1.205828e+06 	6.837347e+08 	2.836955e+03 	6.714539e+20 	2.124111e+01 	2.059014e+08 	9.695013e+06 	7.824504e+38 	5.126682e+38 	2.812669e+08 	
1.205839e+06 	6.823012e+08 	2.804736e+03 	6.652306e+20 	2.148466e+01 	2.056854e+08 	9.575039e+06 	7.824418e+38 	5.126651e+38 	2.783706e+08 	
1.205850e+06 	6.808725e+08 	2.772884e+03 	6.590738e+20 	2.173100e+01 	2.054700e+08 	9.456563e+06 	7.824332e+38 	5.126620e+38 	2.755035e+08 	
