r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.205294e+06 	3.987501e+08 	6.844966e+02 	8.068267e+19 	1.972850e+01 	1.572410e+08 	7.970751e+06 	5.989239e+38 	3.923286e+38 	8.680986e+07 	
1.205300e+06 	3.977241e+08 	6.762145e+02 	7.978119e+19 	1.996988e+01 	1.570386e+08 	7.864264e+06 	5.989217e+38 	3.923283e+38 	8.584995e+07 	
1.205307e+06 	3.967015e+08 	6.680326e+02 	7.889056e+19 	2.021421e+01 	1.568366e+08 	7.759208e+06 	5.989195e+38 	3.923280e+38 	8.490049e+07 	
1.205314e+06 	3.956824e+08 	6.599498e+02 	7.801066e+19 	2.046152e+01 	1.566350e+08 	7.655563e+06 	5.989172e+38 	3.923277e+38 	8.396135e+07 	
1.205321e+06 	3.946667e+08 	6.519647e+02 	7.714135e+19 	2.071187e+01 	1.564338e+08 	7.553310e+06 	5.989150e+38 	3.923274e+38 	8.303244e+07 	
1.205327e+06 	3.936544e+08 	6.440762e+02 	7.628249e+19 	2.096528e+01 	1.562331e+08 	7.452431e+06 	5.989128e+38 	3.923271e+38 	8.211363e+07 	
1.205334e+06 	3.926454e+08 	6.362831e+02 	7.543394e+19 	2.122179e+01 	1.560327e+08 	7.352906e+06 	5.989106e+38 	3.923268e+38 	8.120483e+07 	
1.205341e+06 	3.916398e+08 	6.285844e+02 	7.459559e+19 	2.148143e+01 	1.558328e+08 	7.254717e+06 	5.989083e+38 	3.923264e+38 	8.030593e+07 	
1.205347e+06 	3.906376e+08 	6.209788e+02 	7.376731e+19 	2.174426e+01 	1.556333e+08 	7.157848e+06 	5.989061e+38 	3.923261e+38 	7.941681e+07 	
1.205354e+06 	3.896388e+08 	6.134652e+02 	7.294898e+19 	2.201030e+01 	1.554342e+08 	7.062279e+06 	5.989039e+38 	3.923258e+38 	7.853738e+07 	
1.205361e+06 	3.886434e+08 	6.060426e+02 	7.214049e+19 	2.227959e+01 	1.552355e+08 	6.967993e+06 	5.989016e+38 	3.923255e+38 	7.766752e+07 	
1.205368e+06 	3.876513e+08 	5.987098e+02 	7.134169e+19 	2.255218e+01 	1.550372e+08 	6.874974e+06 	5.988994e+38 	3.923252e+38 	7.680714e+07 	
1.205375e+06 	3.866625e+08 	5.914656e+02 	7.055246e+19 	2.282810e+01 	1.548394e+08 	6.783203e+06 	5.988971e+38 	3.923249e+38 	7.595614e+07 	
1.205381e+06 	3.856770e+08 	5.843092e+02 	6.977268e+19 	2.310740e+01 	1.546420e+08 	6.692665e+06 	5.988949e+38 	3.923246e+38 	7.511442e+07 	
1.205388e+06 	3.846949e+08 	5.772393e+02 	6.900222e+19 	2.339012e+01 	1.544449e+08 	6.603341e+06 	5.988927e+38 	3.923243e+38 	7.428188e+07 	
1.205395e+06 	3.837160e+08 	5.702549e+02 	6.824098e+19 	2.367629e+01 	1.542483e+08 	6.515217e+06 	5.988904e+38 	3.923240e+38 	7.345841e+07 	
1.205402e+06 	3.827405e+08 	5.633551e+02 	6.748883e+19 	2.396597e+01 	1.540521e+08 	6.428275e+06 	5.988882e+38 	3.923237e+38 	7.264393e+07 	
1.205408e+06 	3.817682e+08 	5.565388e+02 	6.674568e+19 	2.425919e+01 	1.538563e+08 	6.342501e+06 	5.988859e+38 	3.923233e+38 	7.183833e+07 	
1.205415e+06 	3.807992e+08 	5.498049e+02 	6.601142e+19 	2.455600e+01 	1.536609e+08 	6.257878e+06 	5.988837e+38 	3.923230e+38 	7.104151e+07 	
1.205422e+06 	3.798335e+08 	5.431525e+02 	6.528593e+19 	2.485644e+01 	1.534660e+08 	6.174390e+06 	5.988814e+38 	3.923227e+38 	7.025339e+07 	
1.205429e+06 	3.788711e+08 	5.365806e+02 	6.456909e+19 	2.516056e+01 	1.532714e+08 	6.092023e+06 	5.988792e+38 	3.923224e+38 	6.947388e+07 	
1.205435e+06 	3.779119e+08 	5.300882e+02 	6.386080e+19 	2.546839e+01 	1.530773e+08 	6.010762e+06 	5.988769e+38 	3.923221e+38 	6.870287e+07 	
1.205442e+06 	3.769559e+08 	5.236744e+02 	6.316094e+19 	2.578000e+01 	1.528835e+08 	5.930590e+06 	5.988747e+38 	3.923218e+38 	6.794029e+07 	
1.205449e+06 	3.760032e+08 	5.173382e+02 	6.246940e+19 	2.609541e+01 	1.526902e+08 	5.851494e+06 	5.988724e+38 	3.923214e+38 	6.718603e+07 	
1.205456e+06 	3.750536e+08 	5.110786e+02 	6.178610e+19 	2.641469e+01 	1.524973e+08 	5.773459e+06 	5.988701e+38 	3.923211e+38 	6.644001e+07 	
1.205462e+06 	3.741073e+08 	5.048948e+02 	6.111092e+19 	2.673787e+01 	1.523048e+08 	5.696472e+06 	5.988679e+38 	3.923208e+38 	6.570214e+07 	
1.205469e+06 	3.731642e+08 	4.987858e+02 	6.044377e+19 	2.706500e+01 	1.521127e+08 	5.620517e+06 	5.988656e+38 	3.923205e+38 	6.497234e+07 	
1.205476e+06 	3.722243e+08 	4.927507e+02 	5.978457e+19 	2.739614e+01 	1.519210e+08 	5.545581e+06 	5.988634e+38 	3.923202e+38 	6.425051e+07 	
1.205483e+06 	3.712876e+08 	4.867886e+02 	5.913320e+19 	2.773133e+01 	1.517297e+08 	5.471650e+06 	5.988611e+38 	3.923198e+38 	6.353657e+07 	
1.205489e+06 	3.703540e+08 	4.808987e+02 	5.848955e+19 	2.807062e+01 	1.515388e+08 	5.398711e+06 	5.988588e+38 	3.923195e+38 	6.283043e+07 	
1.205496e+06 	3.694236e+08 	4.750801e+02 	5.785353e+19 	2.841406e+01 	1.513484e+08 	5.326750e+06 	5.988566e+38 	3.923192e+38 	6.213202e+07 	
1.205503e+06 	3.684963e+08 	4.693318e+02 	5.722505e+19 	2.876170e+01 	1.511583e+08 	5.255754e+06 	5.988543e+38 	3.923189e+38 	6.144124e+07 	
1.205510e+06 	3.675722e+08 	4.636531e+02 	5.660401e+19 	2.911359e+01 	1.509687e+08 	5.185710e+06 	5.988520e+38 	3.923185e+38 	6.075803e+07 	
1.205517e+06 	3.666513e+08 	4.580431e+02 	5.599032e+19 	2.946979e+01 	1.507794e+08 	5.116605e+06 	5.988497e+38 	3.923182e+38 	6.008229e+07 	
1.205523e+06 	3.657334e+08 	4.525010e+02 	5.538390e+19 	2.983035e+01 	1.505906e+08 	5.048427e+06 	5.988475e+38 	3.923179e+38 	5.941394e+07 	
1.205530e+06 	3.648187e+08 	4.470259e+02 	5.478466e+19 	3.019532e+01 	1.504021e+08 	4.981163e+06 	5.988452e+38 	3.923175e+38 	5.875291e+07 	
1.205537e+06 	3.639071e+08 	4.416171e+02 	5.419251e+19 	3.056476e+01 	1.502141e+08 	4.914801e+06 	5.988429e+38 	3.923172e+38 	5.809912e+07 	
1.205544e+06 	3.629986e+08 	4.362737e+02 	5.360734e+19 	3.093871e+01 	1.500265e+08 	4.849329e+06 	5.988406e+38 	3.923169e+38 	5.745248e+07 	
1.205551e+06 	3.620932e+08 	4.309950e+02 	5.302908e+19 	3.131724e+01 	1.498393e+08 	4.784734e+06 	5.988383e+38 	3.923165e+38 	5.681292e+07 	
1.205557e+06 	3.611908e+08 	4.257802e+02 	5.245764e+19 	3.170040e+01 	1.496524e+08 	4.721005e+06 	5.988360e+38 	3.923162e+38 	5.618038e+07 	
1.205564e+06 	3.602916e+08 	4.206284e+02 	5.189294e+19 	3.208825e+01 	1.494660e+08 	4.658130e+06 	5.988337e+38 	3.923159e+38 	5.555476e+07 	
1.205571e+06 	3.593953e+08 	4.155390e+02 	5.133488e+19 	3.248085e+01 	1.492800e+08 	4.596098e+06 	5.988314e+38 	3.923155e+38 	5.493600e+07 	
1.205578e+06 	3.585022e+08 	4.105112e+02 	5.078340e+19 	3.287824e+01 	1.490944e+08 	4.534897e+06 	5.988291e+38 	3.923152e+38 	5.432402e+07 	
1.205585e+06 	3.576121e+08 	4.055442e+02 	5.023842e+19 	3.328050e+01 	1.489092e+08 	4.474517e+06 	5.988269e+38 	3.923148e+38 	5.371875e+07 	
1.205591e+06 	3.567250e+08 	4.006373e+02 	4.969986e+19 	3.368768e+01 	1.487244e+08 	4.414946e+06 	5.988246e+38 	3.923145e+38 	5.312011e+07 	
1.205598e+06 	3.558410e+08 	3.957897e+02 	4.916762e+19 	3.409985e+01 	1.485400e+08 	4.356173e+06 	5.988223e+38 	3.923142e+38 	5.252804e+07 	
1.205605e+06 	3.549600e+08 	3.910009e+02 	4.864164e+19 	3.451705e+01 	1.483560e+08 	4.298187e+06 	5.988199e+38 	3.923138e+38 	5.194246e+07 	
1.205612e+06 	3.540820e+08 	3.862699e+02 	4.812183e+19 	3.493936e+01 	1.481724e+08 	4.240978e+06 	5.988176e+38 	3.923135e+38 	5.136331e+07 	
1.205619e+06 	3.532070e+08 	3.815962e+02 	4.760811e+19 	3.536684e+01 	1.479892e+08 	4.184536e+06 	5.988153e+38 	3.923131e+38 	5.079051e+07 	
1.205625e+06 	3.523350e+08 	3.769791e+02 	4.710041e+19 	3.579954e+01 	1.478064e+08 	4.128849e+06 	5.988130e+38 	3.923128e+38 	5.022400e+07 	
1.205632e+06 	3.514659e+08 	3.724178e+02 	4.659866e+19 	3.623754e+01 	1.476240e+08 	4.073909e+06 	5.988107e+38 	3.923124e+38 	4.966371e+07 	
1.205639e+06 	3.505999e+08 	3.679117e+02 	4.610279e+19 	3.668090e+01 	1.474420e+08 	4.019704e+06 	5.988084e+38 	3.923121e+38 	4.910956e+07 	
1.205646e+06 	3.497368e+08 	3.634602e+02 	4.561273e+19 	3.712968e+01 	1.472604e+08 	3.966225e+06 	5.988061e+38 	3.923117e+38 	4.856151e+07 	
1.205653e+06 	3.488767e+08 	3.590625e+02 	4.512842e+19 	3.758395e+01 	1.470793e+08 	3.913463e+06 	5.988037e+38 	3.923114e+38 	4.801947e+07 	
1.205660e+06 	3.480195e+08 	3.547180e+02 	4.464976e+19 	3.804378e+01 	1.468985e+08 	3.861407e+06 	5.988014e+38 	3.923110e+38 	4.748338e+07 	
1.205666e+06 	3.471653e+08 	3.504260e+02 	4.417669e+19 	3.850924e+01 	1.467181e+08 	3.810049e+06 	5.987991e+38 	3.923107e+38 	4.695319e+07 	
1.205673e+06 	3.463140e+08 	3.461860e+02 	4.370915e+19 	3.898039e+01 	1.465381e+08 	3.759378e+06 	5.987968e+38 	3.923103e+38 	4.642882e+07 	
1.205680e+06 	3.454657e+08 	3.419973e+02 	4.324705e+19 	3.945731e+01 	1.463585e+08 	3.709385e+06 	5.987944e+38 	3.923100e+38 	4.591021e+07 	
1.205687e+06 	3.446202e+08 	3.378593e+02 	4.279034e+19 	3.994006e+01 	1.461793e+08 	3.660062e+06 	5.987921e+38 	3.923096e+38 	4.539731e+07 	
1.205694e+06 	3.437776e+08 	3.337714e+02 	4.233895e+19 	4.042871e+01 	1.460005e+08 	3.611399e+06 	5.987898e+38 	3.923093e+38 	4.489005e+07 	
1.205701e+06 	3.429380e+08 	3.297329e+02 	4.189283e+19 	4.092335e+01 	1.458221e+08 	3.563387e+06 	5.987874e+38 	3.923089e+38 	4.438836e+07 	
1.205707e+06 	3.421012e+08 	3.257433e+02 	4.145190e+19 	4.142403e+01 	1.456441e+08 	3.516018e+06 	5.987851e+38 	3.923085e+38 	4.389219e+07 	
1.205714e+06 	3.412674e+08 	3.218019e+02 	4.101610e+19 	4.193084e+01 	1.454665e+08 	3.469283e+06 	5.987827e+38 	3.923082e+38 	4.340148e+07 	
1.205721e+06 	3.404364e+08 	3.179083e+02 	4.058537e+19 	4.244386e+01 	1.452892e+08 	3.423174e+06 	5.987804e+38 	3.923078e+38 	4.291617e+07 	
1.205728e+06 	3.396083e+08 	3.140617e+02 	4.015964e+19 	4.296314e+01 	1.451124e+08 	3.377681e+06 	5.987780e+38 	3.923074e+38 	4.243621e+07 	
1.205735e+06 	3.387830e+08 	3.102617e+02 	3.973885e+19 	4.348878e+01 	1.449360e+08 	3.332798e+06 	5.987757e+38 	3.923071e+38 	4.196152e+07 	
1.205742e+06 	3.379606e+08 	3.065077e+02 	3.932294e+19 	4.402086e+01 	1.447600e+08 	3.288515e+06 	5.987733e+38 	3.923067e+38 	4.149206e+07 	
1.205749e+06 	3.371410e+08 	3.027991e+02 	3.891185e+19 	4.455944e+01 	1.445843e+08 	3.244824e+06 	5.987710e+38 	3.923063e+38 	4.102777e+07 	
1.205756e+06 	3.363242e+08 	2.991354e+02 	3.850552e+19 	4.510461e+01 	1.444091e+08 	3.201718e+06 	5.987686e+38 	3.923060e+38 	4.056860e+07 	
1.205762e+06 	3.355103e+08 	2.955159e+02 	3.810389e+19 	4.565645e+01 	1.442342e+08 	3.159188e+06 	5.987662e+38 	3.923056e+38 	4.011448e+07 	
1.205769e+06 	3.346992e+08 	2.919403e+02 	3.770693e+19 	4.621504e+01 	1.440598e+08 	3.117228e+06 	5.987639e+38 	3.923052e+38 	3.966537e+07 	
1.205776e+06 	3.338910e+08 	2.884080e+02 	3.731456e+19 	4.678046e+01 	1.438857e+08 	3.075829e+06 	5.987615e+38 	3.923049e+38 	3.922120e+07 	
1.205783e+06 	3.330855e+08 	2.849184e+02 	3.692672e+19 	4.735281e+01 	1.437121e+08 	3.034983e+06 	5.987591e+38 	3.923045e+38 	3.878193e+07 	
1.205790e+06 	3.322828e+08 	2.814710e+02 	3.654336e+19 	4.793215e+01 	1.435388e+08 	2.994684e+06 	5.987568e+38 	3.923041e+38 	3.834751e+07 	
1.205797e+06 	3.314829e+08 	2.780653e+02 	3.616442e+19 	4.851858e+01 	1.433659e+08 	2.954924e+06 	5.987544e+38 	3.923037e+38 	3.791787e+07 	
1.205804e+06 	3.306857e+08 	2.747009e+02 	3.578985e+19 	4.911219e+01 	1.431935e+08 	2.915695e+06 	5.987520e+38 	3.923034e+38 	3.749297e+07 	
1.205811e+06 	3.298913e+08 	2.713771e+02 	3.541959e+19 	4.971306e+01 	1.430214e+08 	2.876991e+06 	5.987496e+38 	3.923030e+38 	3.707276e+07 	
1.205818e+06 	3.290997e+08 	2.680936e+02 	3.505360e+19 	5.032128e+01 	1.428497e+08 	2.838805e+06 	5.987472e+38 	3.923026e+38 	3.665718e+07 	
1.205825e+06 	3.283109e+08 	2.648497e+02 	3.469183e+19 	5.093694e+01 	1.426784e+08 	2.801129e+06 	5.987448e+38 	3.923022e+38 	3.624619e+07 	
1.205831e+06 	3.275248e+08 	2.616452e+02 	3.433423e+19 	5.156013e+01 	1.425074e+08 	2.763956e+06 	5.987424e+38 	3.923018e+38 	3.583974e+07 	
1.205838e+06 	3.267414e+08 	2.584794e+02 	3.398073e+19 	5.219095e+01 	1.423369e+08 	2.727281e+06 	5.987400e+38 	3.923014e+38 	3.543777e+07 	
1.205845e+06 	3.259608e+08 	2.553519e+02 	3.363129e+19 	5.282948e+01 	1.421668e+08 	2.691096e+06 	5.987376e+38 	3.923010e+38 	3.504024e+07 	
1.205852e+06 	3.251829e+08 	2.522623e+02 	3.328587e+19 	5.347583e+01 	1.419970e+08 	2.655394e+06 	5.987352e+38 	3.923007e+38 	3.464710e+07 	
1.205859e+06 	3.244077e+08 	2.492100e+02 	3.294440e+19 	5.413008e+01 	1.418277e+08 	2.620169e+06 	5.987328e+38 	3.923003e+38 	3.425831e+07 	
1.205866e+06 	3.236352e+08 	2.461947e+02 	3.260684e+19 	5.479234e+01 	1.416587e+08 	2.585416e+06 	5.987304e+38 	3.922999e+38 	3.387380e+07 	
1.205873e+06 	3.228653e+08 	2.432158e+02 	3.227316e+19 	5.546270e+01 	1.414901e+08 	2.551126e+06 	5.987280e+38 	3.922995e+38 	3.349355e+07 	
1.205880e+06 	3.220982e+08 	2.402730e+02 	3.194330e+19 	5.614126e+01 	1.413219e+08 	2.517295e+06 	5.987256e+38 	3.922991e+38 	3.311750e+07 	
1.205887e+06 	3.213338e+08 	2.373658e+02 	3.161722e+19 	5.682812e+01 	1.411542e+08 	2.483916e+06 	5.987231e+38 	3.922987e+38 	3.274560e+07 	
1.205894e+06 	3.205721e+08 	2.344938e+02 	3.129487e+19 	5.752338e+01 	1.409868e+08 	2.450982e+06 	5.987207e+38 	3.922983e+38 	3.237782e+07 	
1.205901e+06 	3.198130e+08 	2.316565e+02 	3.097620e+19 	5.822715e+01 	1.408197e+08 	2.418489e+06 	5.987183e+38 	3.922979e+38 	3.201410e+07 	
1.205908e+06 	3.190566e+08 	2.288536e+02 	3.066117e+19 	5.893953e+01 	1.406531e+08 	2.386430e+06 	5.987158e+38 	3.922975e+38 	3.165440e+07 	
1.205915e+06 	3.183028e+08 	2.260846e+02 	3.034973e+19 	5.966063e+01 	1.404869e+08 	2.354799e+06 	5.987134e+38 	3.922971e+38 	3.129869e+07 	
1.205922e+06 	3.175517e+08 	2.233491e+02 	3.004183e+19 	6.039054e+01 	1.403210e+08 	2.323590e+06 	5.987110e+38 	3.922967e+38 	3.094691e+07 	
1.205929e+06 	3.168032e+08 	2.206466e+02 	2.973745e+19 	6.112939e+01 	1.401555e+08 	2.292798e+06 	5.987085e+38 	3.922963e+38 	3.059902e+07 	
1.205936e+06 	3.160573e+08 	2.179769e+02 	2.943653e+19 	6.187727e+01 	1.399904e+08 	2.262417e+06 	5.987061e+38 	3.922959e+38 	3.025498e+07 	
1.205943e+06 	3.153140e+08 	2.153395e+02 	2.913904e+19 	6.263431e+01 	1.398257e+08 	2.232442e+06 	5.987036e+38 	3.922955e+38 	2.991475e+07 	
1.205950e+06 	3.145734e+08 	2.127340e+02 	2.884494e+19 	6.340060e+01 	1.396614e+08 	2.202867e+06 	5.987012e+38 	3.922951e+38 	2.957829e+07 	
1.205957e+06 	3.138354e+08 	2.101600e+02 	2.855418e+19 	6.417627e+01 	1.394975e+08 	2.173687e+06 	5.986987e+38 	3.922946e+38 	2.924555e+07 	
1.205964e+06 	3.131000e+08 	2.076171e+02 	2.826672e+19 	6.496143e+01 	1.393340e+08 	2.144897e+06 	5.986962e+38 	3.922942e+38 	2.891650e+07 	
1.205971e+06 	3.123672e+08 	2.051051e+02 	2.798253e+19 	6.575620e+01 	1.391708e+08 	2.116491e+06 	5.986938e+38 	3.922938e+38 	2.859110e+07 	
1.205978e+06 	3.116369e+08 	2.026234e+02 	2.770155e+19 	6.656069e+01 	1.390080e+08 	2.088464e+06 	5.986913e+38 	3.922934e+38 	2.826930e+07 	
1.205985e+06 	3.109093e+08 	2.001717e+02 	2.742375e+19 	6.737501e+01 	1.388457e+08 	2.060811e+06 	5.986888e+38 	3.922930e+38 	2.795106e+07 	
1.205992e+06 	3.101841e+08 	1.977498e+02 	2.714910e+19 	6.819931e+01 	1.386836e+08 	2.033526e+06 	5.986863e+38 	3.922926e+38 	2.763636e+07 	
1.205999e+06 	3.094616e+08 	1.953571e+02 	2.687756e+19 	6.903368e+01 	1.385220e+08 	2.006607e+06 	5.986839e+38 	3.922921e+38 	2.732514e+07 	
1.206006e+06 	3.087416e+08 	1.929933e+02 	2.660909e+19 	6.987826e+01 	1.383608e+08 	1.980046e+06 	5.986814e+38 	3.922917e+38 	2.701737e+07 	
1.206013e+06 	3.080242e+08 	1.906582e+02 	2.634367e+19 	7.073318e+01 	1.381999e+08 	1.953840e+06 	5.986789e+38 	3.922913e+38 	2.671302e+07 	
1.206020e+06 	3.073093e+08 	1.883513e+02 	2.608123e+19 	7.159855e+01 	1.380395e+08 	1.927983e+06 	5.986764e+38 	3.922909e+38 	2.641204e+07 	
1.206027e+06 	3.065970e+08 	1.860724e+02 	2.582176e+19 	7.247451e+01 	1.378794e+08 	1.902471e+06 	5.986739e+38 	3.922904e+38 	2.611440e+07 	
1.206034e+06 	3.058871e+08 	1.838210e+02 	2.556521e+19 	7.336119e+01 	1.377197e+08 	1.877299e+06 	5.986714e+38 	3.922900e+38 	2.582006e+07 	
1.206041e+06 	3.051798e+08 	1.815968e+02 	2.531155e+19 	7.425871e+01 	1.375604e+08 	1.852464e+06 	5.986689e+38 	3.922896e+38 	2.552899e+07 	
1.206049e+06 	3.044750e+08 	1.793996e+02 	2.506074e+19 	7.516721e+01 	1.374014e+08 	1.827959e+06 	5.986664e+38 	3.922891e+38 	2.524116e+07 	
1.206056e+06 	3.037727e+08 	1.772289e+02 	2.481276e+19 	7.608683e+01 	1.372429e+08 	1.803781e+06 	5.986638e+38 	3.922887e+38 	2.495651e+07 	
1.206063e+06 	3.030728e+08 	1.750845e+02 	2.456756e+19 	7.701770e+01 	1.370847e+08 	1.779926e+06 	5.986613e+38 	3.922883e+38 	2.467503e+07 	
1.206070e+06 	3.023755e+08 	1.729661e+02 	2.432512e+19 	7.795995e+01 	1.369269e+08 	1.756388e+06 	5.986588e+38 	3.922878e+38 	2.439668e+07 	
1.206077e+06 	3.016807e+08 	1.708733e+02 	2.408541e+19 	7.891373e+01 	1.367695e+08 	1.733165e+06 	5.986563e+38 	3.922874e+38 	2.412142e+07 	
1.206084e+06 	3.009883e+08 	1.688058e+02 	2.384839e+19 	7.987918e+01 	1.366125e+08 	1.710251e+06 	5.986537e+38 	3.922869e+38 	2.384921e+07 	
1.206091e+06 	3.002985e+08 	1.667633e+02 	2.361403e+19 	8.085644e+01 	1.364558e+08 	1.687642e+06 	5.986512e+38 	3.922865e+38 	2.358003e+07 	
1.206098e+06 	2.996110e+08 	1.647455e+02 	2.338228e+19 	8.184565e+01 	1.362995e+08 	1.665335e+06 	5.986486e+38 	3.922860e+38 	2.331384e+07 	
1.206105e+06 	2.989260e+08 	1.627522e+02 	2.315313e+19 	8.284697e+01 	1.361436e+08 	1.643325e+06 	5.986461e+38 	3.922856e+38 	2.305062e+07 	
1.206113e+06 	2.982435e+08 	1.607830e+02 	2.292654e+19 	8.386053e+01 	1.359881e+08 	1.621609e+06 	5.986435e+38 	3.922851e+38 	2.279032e+07 	
1.206120e+06 	2.975634e+08 	1.588376e+02 	2.270249e+19 	8.488650e+01 	1.358330e+08 	1.600182e+06 	5.986410e+38 	3.922847e+38 	2.253291e+07 	
1.206127e+06 	2.968857e+08 	1.569157e+02 	2.248094e+19 	8.592501e+01 	1.356782e+08 	1.579040e+06 	5.986384e+38 	3.922842e+38 	2.227837e+07 	
1.206134e+06 	2.962105e+08 	1.550171e+02 	2.226186e+19 	8.697623e+01 	1.355238e+08 	1.558180e+06 	5.986358e+38 	3.922838e+38 	2.202665e+07 	
1.206141e+06 	2.955377e+08 	1.531415e+02 	2.204523e+19 	8.804031e+01 	1.353698e+08 	1.537598e+06 	5.986333e+38 	3.922833e+38 	2.177774e+07 	
1.206148e+06 	2.948673e+08 	1.512885e+02 	2.183101e+19 	8.911740e+01 	1.352162e+08 	1.517290e+06 	5.986307e+38 	3.922828e+38 	2.153160e+07 	
1.206156e+06 	2.941993e+08 	1.494580e+02 	2.161918e+19 	9.020767e+01 	1.350630e+08 	1.497252e+06 	5.986281e+38 	3.922824e+38 	2.128820e+07 	
1.206163e+06 	2.935337e+08 	1.476496e+02 	2.140971e+19 	9.131128e+01 	1.349101e+08 	1.477482e+06 	5.986255e+38 	3.922819e+38 	2.104751e+07 	
1.206170e+06 	2.928705e+08 	1.458631e+02 	2.120256e+19 	9.242839e+01 	1.347576e+08 	1.457974e+06 	5.986229e+38 	3.922814e+38 	2.080951e+07 	
1.206177e+06 	2.922097e+08 	1.440982e+02 	2.099771e+19 	9.355916e+01 	1.346055e+08 	1.438727e+06 	5.986203e+38 	3.922810e+38 	2.057415e+07 	
1.206184e+06 	2.915512e+08 	1.423547e+02 	2.079513e+19 	9.470377e+01 	1.344537e+08 	1.419736e+06 	5.986177e+38 	3.922805e+38 	2.034141e+07 	
1.206192e+06 	2.908951e+08 	1.406323e+02 	2.059481e+19 	9.586238e+01 	1.343024e+08 	1.400997e+06 	5.986151e+38 	3.922800e+38 	2.011127e+07 	
1.206199e+06 	2.902414e+08 	1.389307e+02 	2.039671e+19 	9.703516e+01 	1.341514e+08 	1.382508e+06 	5.986125e+38 	3.922796e+38 	1.988369e+07 	
1.206206e+06 	2.895901e+08 	1.372497e+02 	2.020080e+19 	9.822229e+01 	1.340008e+08 	1.364265e+06 	5.986099e+38 	3.922791e+38 	1.965864e+07 	
1.206213e+06 	2.889411e+08 	1.355890e+02 	2.000707e+19 	9.942394e+01 	1.338505e+08 	1.346265e+06 	5.986073e+38 	3.922786e+38 	1.943611e+07 	
1.206221e+06 	2.882944e+08 	1.339485e+02 	1.981547e+19 	1.006403e+02 	1.337007e+08 	1.328505e+06 	5.986046e+38 	3.922781e+38 	1.921606e+07 	
1.206228e+06 	2.876501e+08 	1.323278e+02 	1.962599e+19 	1.018715e+02 	1.335512e+08 	1.310981e+06 	5.986020e+38 	3.922776e+38 	1.899846e+07 	
1.206235e+06 	2.870081e+08 	1.307267e+02 	1.943860e+19 	1.031178e+02 	1.334021e+08 	1.293690e+06 	5.985994e+38 	3.922771e+38 	1.878329e+07 	
1.206242e+06 	2.863684e+08 	1.291449e+02 	1.925328e+19 	1.043793e+02 	1.332533e+08 	1.276629e+06 	5.985967e+38 	3.922767e+38 	1.857052e+07 	
1.206250e+06 	2.857310e+08 	1.275823e+02 	1.907000e+19 	1.056563e+02 	1.331049e+08 	1.259795e+06 	5.985941e+38 	3.922762e+38 	1.836012e+07 	
1.206257e+06 	2.850960e+08 	1.260386e+02 	1.888874e+19 	1.069489e+02 	1.329569e+08 	1.243185e+06 	5.985914e+38 	3.922757e+38 	1.815208e+07 	
1.206264e+06 	2.844632e+08 	1.245136e+02 	1.870949e+19 	1.082573e+02 	1.328093e+08 	1.226796e+06 	5.985887e+38 	3.922752e+38 	1.794635e+07 	
1.206272e+06 	2.838328e+08 	1.230071e+02 	1.853220e+19 	1.095817e+02 	1.326621e+08 	1.210625e+06 	5.985861e+38 	3.922747e+38 	1.774292e+07 	
1.206279e+06 	2.832046e+08 	1.215187e+02 	1.835686e+19 	1.109223e+02 	1.325152e+08 	1.194669e+06 	5.985834e+38 	3.922742e+38 	1.754176e+07 	
1.206286e+06 	2.825788e+08 	1.200484e+02 	1.818345e+19 	1.122793e+02 	1.323687e+08 	1.178925e+06 	5.985807e+38 	3.922737e+38 	1.734285e+07 	
1.206294e+06 	2.819552e+08 	1.185959e+02 	1.801194e+19 	1.136529e+02 	1.322225e+08 	1.163391e+06 	5.985780e+38 	3.922732e+38 	1.714617e+07 	
1.206301e+06 	2.813338e+08 	1.171609e+02 	1.784231e+19 	1.150433e+02 	1.320768e+08 	1.148063e+06 	5.985753e+38 	3.922727e+38 	1.695167e+07 	
1.206308e+06 	2.807148e+08 	1.157433e+02 	1.767454e+19 	1.164508e+02 	1.319314e+08 	1.132939e+06 	5.985727e+38 	3.922721e+38 	1.675936e+07 	
1.206316e+06 	2.800979e+08 	1.143429e+02 	1.750860e+19 	1.178754e+02 	1.317863e+08 	1.118015e+06 	5.985699e+38 	3.922716e+38 	1.656919e+07 	
1.206323e+06 	2.794834e+08 	1.129594e+02 	1.734448e+19 	1.193174e+02 	1.316417e+08 	1.103291e+06 	5.985672e+38 	3.922711e+38 	1.638115e+07 	
1.206330e+06 	2.788711e+08 	1.115926e+02 	1.718216e+19 	1.207771e+02 	1.314974e+08 	1.088762e+06 	5.985645e+38 	3.922706e+38 	1.619521e+07 	
1.206338e+06 	2.782610e+08 	1.102424e+02 	1.702161e+19 	1.222547e+02 	1.313535e+08 	1.074426e+06 	5.985618e+38 	3.922701e+38 	1.601135e+07 	
1.206345e+06 	2.776532e+08 	1.089085e+02 	1.686282e+19 	1.237503e+02 	1.312099e+08 	1.060280e+06 	5.985591e+38 	3.922696e+38 	1.582954e+07 	
