r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
2.384142e+07 	1.205917e+07 	2.968981e-05 	5.335534e+13 	2.675090e+07 	2.734476e+07 	2.000482e+00 	3.707177e+38 	3.642535e+38 	1.355407e+02 	
2.408224e+07 	1.192449e+07 	2.862481e-05 	5.101140e+13 	2.719162e+07 	2.719164e+07 	2.000000e+00 	3.705367e+38 	3.641403e+38 	1.320528e+02 	sonic point
2.432307e+07 	1.179288e+07 	2.760971e-05 	4.879637e+13 	2.763346e+07 	2.704117e+07 	2.000469e+00 	3.703590e+38 	3.640290e+38 	1.286952e+02 	
2.440846e+07 	1.174694e+07 	2.726194e-05 	4.804030e+13 	2.778965e+07 	2.698844e+07 	2.000856e+00 	3.702978e+38 	3.639910e+38 	1.275381e+02 	
2.449385e+07 	1.170136e+07 	2.691889e-05 	4.729901e+13 	2.794705e+07 	2.693603e+07 	2.001358e+00 	3.702355e+38 	3.639517e+38 	1.263914e+02 	
2.457925e+07 	1.165614e+07 	2.658222e-05 	4.657217e+13 	2.810386e+07 	2.688394e+07 	2.001970e+00 	3.701746e+38 	3.639137e+38 	1.252631e+02 	
2.466464e+07 	1.161129e+07 	2.625059e-05 	4.585943e+13 	2.826134e+07 	2.683216e+07 	2.002694e+00 	3.701133e+38 	3.638751e+38 	1.241472e+02 	
2.475003e+07 	1.156679e+07 	2.592486e-05 	4.516047e+13 	2.841847e+07 	2.678070e+07 	2.003524e+00 	3.700531e+38 	3.638375e+38 	1.230479e+02 	
2.483543e+07 	1.152265e+07 	2.560375e-05 	4.447497e+13 	2.857650e+07 	2.672955e+07 	2.004466e+00 	3.699922e+38 	3.637990e+38 	1.219596e+02 	
2.492082e+07 	1.147885e+07 	2.528856e-05 	4.380262e+13 	2.873388e+07 	2.667870e+07 	2.005510e+00 	3.699327e+38 	3.637617e+38 	1.208886e+02 	
2.500622e+07 	1.143540e+07 	2.497887e-05 	4.314311e+13 	2.889095e+07 	2.662816e+07 	2.006656e+00 	3.698742e+38 	3.637253e+38 	1.198333e+02 	
2.509161e+07 	1.139229e+07 	2.467367e-05 	4.249615e+13 	2.904874e+07 	2.657791e+07 	2.007908e+00 	3.698153e+38 	3.636883e+38 	1.187891e+02 	
2.517700e+07 	1.134951e+07 	2.437401e-05 	4.186146e+13 	2.920591e+07 	2.652797e+07 	2.009256e+00 	3.697577e+38 	3.636524e+38 	1.177612e+02 	
2.526240e+07 	1.130707e+07 	2.407891e-05 	4.123876e+13 	2.936348e+07 	2.647832e+07 	2.010706e+00 	3.697001e+38 	3.636164e+38 	1.167452e+02 	
2.534779e+07 	1.126495e+07 	2.378808e-05 	4.062777e+13 	2.952171e+07 	2.642896e+07 	2.012259e+00 	3.696421e+38 	3.635799e+38 	1.157400e+02 	
2.543318e+07 	1.122316e+07 	2.350259e-05 	4.002824e+13 	2.967917e+07 	2.637990e+07 	2.013903e+00 	3.695857e+38 	3.635447e+38 	1.147509e+02 	
2.551858e+07 	1.118170e+07 	2.322132e-05 	3.943990e+13 	2.983713e+07 	2.633112e+07 	2.015646e+00 	3.695291e+38 	3.635093e+38 	1.137728e+02 	
2.560397e+07 	1.114054e+07 	2.294480e-05 	3.886250e+13 	2.999480e+07 	2.628262e+07 	2.017480e+00 	3.694733e+38 	3.634745e+38 	1.128085e+02 	
2.568936e+07 	1.109971e+07 	2.267243e-05 	3.829580e+13 	3.015284e+07 	2.623441e+07 	2.019410e+00 	3.694175e+38 	3.634396e+38 	1.118552e+02 	
2.577476e+07 	1.105918e+07 	2.240458e-05 	3.773957e+13 	3.031064e+07 	2.618647e+07 	2.021429e+00 	3.693625e+38 	3.634053e+38 	1.109151e+02 	
2.586015e+07 	1.101897e+07 	2.214059e-05 	3.719356e+13 	3.046899e+07 	2.613881e+07 	2.023543e+00 	3.693073e+38 	3.633706e+38 	1.099850e+02 	
2.594555e+07 	1.097905e+07 	2.188126e-05 	3.665757e+13 	3.062668e+07 	2.609143e+07 	2.025740e+00 	3.692534e+38 	3.633371e+38 	1.090690e+02 	
2.603094e+07 	1.093944e+07 	2.162576e-05 	3.613135e+13 	3.078471e+07 	2.604432e+07 	2.028028e+00 	3.691994e+38 	3.633034e+38 	1.081635e+02 	
2.611633e+07 	1.090012e+07 	2.137417e-05 	3.561471e+13 	3.094290e+07 	2.599747e+07 	2.030403e+00 	3.691457e+38 	3.632699e+38 	1.072689e+02 	
2.620173e+07 	1.086110e+07 	2.112641e-05 	3.510742e+13 	3.110123e+07 	2.595089e+07 	2.032866e+00 	3.690923e+38 	3.632365e+38 	1.063850e+02 	
2.628712e+07 	1.082237e+07 	2.088276e-05 	3.460930e+13 	3.125920e+07 	2.590458e+07 	2.035408e+00 	3.690397e+38 	3.632038e+38 	1.055134e+02 	
2.637251e+07 	1.078392e+07 	2.064272e-05 	3.412013e+13 	3.141741e+07 	2.585853e+07 	2.038037e+00 	3.689873e+38 	3.631711e+38 	1.046519e+02 	
2.645791e+07 	1.074576e+07 	2.040634e-05 	3.363973e+13 	3.157571e+07 	2.581274e+07 	2.040748e+00 	3.689352e+38 	3.631385e+38 	1.038008e+02 	
2.654330e+07 	1.070789e+07 	2.017354e-05 	3.316791e+13 	3.173409e+07 	2.576720e+07 	2.043542e+00 	3.688834e+38 	3.631062e+38 	1.029599e+02 	
2.662870e+07 	1.067029e+07 	1.994450e-05 	3.270448e+13 	3.189218e+07 	2.572193e+07 	2.046411e+00 	3.688323e+38 	3.630744e+38 	1.021303e+02 	
2.671409e+07 	1.063296e+07 	1.971877e-05 	3.224927e+13 	3.205054e+07 	2.567690e+07 	2.049363e+00 	3.687813e+38 	3.630426e+38 	1.013099e+02 	
2.679948e+07 	1.059591e+07 	1.949642e-05 	3.180210e+13 	3.220901e+07 	2.563212e+07 	2.052394e+00 	3.687305e+38 	3.630110e+38 	1.004993e+02 	
2.688488e+07 	1.055913e+07 	1.927745e-05 	3.136279e+13 	3.236745e+07 	2.558759e+07 	2.055501e+00 	3.686802e+38 	3.629796e+38 	9.969862e+01 	
2.697027e+07 	1.052261e+07 	1.906181e-05 	3.093119e+13 	3.252585e+07 	2.554331e+07 	2.058684e+00 	3.686303e+38 	3.629485e+38 	9.890771e+01 	
2.705566e+07 	1.048636e+07 	1.884942e-05 	3.050713e+13 	3.268423e+07 	2.549927e+07 	2.061942e+00 	3.685808e+38 	3.629177e+38 	9.812642e+01 	
2.714106e+07 	1.045037e+07 	1.864022e-05 	3.009045e+13 	3.284259e+07 	2.545548e+07 	2.065273e+00 	3.685317e+38 	3.628872e+38 	9.735455e+01 	
2.722645e+07 	1.041464e+07 	1.843412e-05 	2.968101e+13 	3.300099e+07 	2.541192e+07 	2.068678e+00 	3.684828e+38 	3.628568e+38 	9.659175e+01 	
2.731184e+07 	1.037916e+07 	1.823099e-05 	2.927863e+13 	3.315955e+07 	2.536860e+07 	2.072157e+00 	3.684342e+38 	3.628265e+38 	9.583759e+01 	
2.739724e+07 	1.034394e+07 	1.803082e-05 	2.888319e+13 	3.331818e+07 	2.532552e+07 	2.075709e+00 	3.683858e+38 	3.627964e+38 	9.509217e+01 	
2.748263e+07 	1.030896e+07 	1.783378e-05 	2.849454e+13 	3.347650e+07 	2.528267e+07 	2.079325e+00 	3.683382e+38 	3.627668e+38 	9.435642e+01 	
2.756803e+07 	1.027424e+07 	1.763953e-05 	2.811253e+13 	3.363500e+07 	2.524005e+07 	2.083015e+00 	3.682906e+38 	3.627373e+38 	9.362881e+01 	
2.765342e+07 	1.023976e+07 	1.744804e-05 	2.773703e+13 	3.379365e+07 	2.519766e+07 	2.086776e+00 	3.682432e+38 	3.627078e+38 	9.290929e+01 	
2.773881e+07 	1.020552e+07 	1.725951e-05 	2.736791e+13 	3.395197e+07 	2.515550e+07 	2.090598e+00 	3.681966e+38 	3.626788e+38 	9.219907e+01 	
2.782421e+07 	1.017152e+07 	1.707352e-05 	2.700503e+13 	3.411069e+07 	2.511357e+07 	2.094495e+00 	3.681498e+38 	3.626497e+38 	9.149600e+01 	
2.790960e+07 	1.013776e+07 	1.689041e-05 	2.664828e+13 	3.426900e+07 	2.507186e+07 	2.098451e+00 	3.681037e+38 	3.626212e+38 	9.080215e+01 	
2.799499e+07 	1.010424e+07 	1.670976e-05 	2.629752e+13 	3.442770e+07 	2.503037e+07 	2.102479e+00 	3.680576e+38 	3.625924e+38 	9.011526e+01 	
2.808039e+07 	1.007094e+07 	1.653186e-05 	2.595263e+13 	3.458606e+07 	2.498910e+07 	2.106566e+00 	3.680121e+38 	3.625643e+38 	8.943713e+01 	
2.816578e+07 	1.003788e+07 	1.635641e-05 	2.561350e+13 	3.474462e+07 	2.494804e+07 	2.110720e+00 	3.679667e+38 	3.625361e+38 	8.876625e+01 	
2.825117e+07 	1.000505e+07 	1.618344e-05 	2.528002e+13 	3.490321e+07 	2.490721e+07 	2.114938e+00 	3.679216e+38 	3.625080e+38 	8.810290e+01 	
2.833657e+07 	9.972442e+06 	1.601304e-05 	2.495205e+13 	3.506156e+07 	2.486659e+07 	2.119214e+00 	3.678770e+38 	3.624805e+38 	8.744769e+01 	
2.842196e+07 	9.940058e+06 	1.584496e-05 	2.462951e+13 	3.522009e+07 	2.482618e+07 	2.123555e+00 	3.678325e+38 	3.624528e+38 	8.679938e+01 	
2.850736e+07 	9.907895e+06 	1.567922e-05 	2.431228e+13 	3.537869e+07 	2.478598e+07 	2.127958e+00 	3.677883e+38 	3.624254e+38 	8.615822e+01 	
2.859275e+07 	9.875952e+06 	1.551590e-05 	2.400025e+13 	3.553707e+07 	2.474600e+07 	2.132417e+00 	3.677445e+38 	3.623983e+38 	8.552478e+01 	
2.867814e+07 	9.844225e+06 	1.535487e-05 	2.369332e+13 	3.569544e+07 	2.470622e+07 	2.136936e+00 	3.677011e+38 	3.623714e+38 	8.489839e+01 	
2.876354e+07 	9.812714e+06 	1.519604e-05 	2.339139e+13 	3.585390e+07 	2.466664e+07 	2.141515e+00 	3.676578e+38 	3.623445e+38 	8.427875e+01 	
2.884893e+07 	9.781415e+06 	1.503940e-05 	2.309437e+13 	3.601240e+07 	2.462727e+07 	2.146153e+00 	3.676147e+38 	3.623179e+38 	8.366588e+01 	
2.893432e+07 	9.750326e+06 	1.488494e-05 	2.280215e+13 	3.617086e+07 	2.458810e+07 	2.150849e+00 	3.675720e+38 	3.622914e+38 	8.305986e+01 	
2.901972e+07 	9.719446e+06 	1.473265e-05 	2.251465e+13 	3.632922e+07 	2.454914e+07 	2.155599e+00 	3.675296e+38 	3.622651e+38 	8.246070e+01 	
2.910511e+07 	9.688772e+06 	1.458247e-05 	2.223177e+13 	3.648753e+07 	2.451037e+07 	2.160404e+00 	3.674875e+38 	3.622391e+38 	8.186821e+01 	
2.919050e+07 	9.658303e+06 	1.443434e-05 	2.195342e+13 	3.664583e+07 	2.447180e+07 	2.165265e+00 	3.674457e+38 	3.622132e+38 	8.128219e+01 	
2.927590e+07 	9.628036e+06 	1.428824e-05 	2.167952e+13 	3.680412e+07 	2.443342e+07 	2.170180e+00 	3.674041e+38 	3.621875e+38 	8.070255e+01 	
2.936129e+07 	9.597970e+06 	1.414413e-05 	2.140997e+13 	3.696240e+07 	2.439524e+07 	2.175150e+00 	3.673628e+38 	3.621620e+38 	8.012919e+01 	
2.944669e+07 	9.568102e+06 	1.400197e-05 	2.114471e+13 	3.712066e+07 	2.435726e+07 	2.180173e+00 	3.673217e+38 	3.621366e+38 	7.956205e+01 	
2.953208e+07 	9.538431e+06 	1.386173e-05 	2.088363e+13 	3.727889e+07 	2.431946e+07 	2.185249e+00 	3.672809e+38 	3.621114e+38 	7.900104e+01 	
2.961747e+07 	9.508954e+06 	1.372339e-05 	2.062668e+13 	3.743709e+07 	2.428185e+07 	2.190377e+00 	3.672404e+38 	3.620863e+38 	7.844608e+01 	
2.970287e+07 	9.479670e+06 	1.358691e-05 	2.037375e+13 	3.759527e+07 	2.424444e+07 	2.195557e+00 	3.672001e+38 	3.620615e+38 	7.789708e+01 	
2.978826e+07 	9.450577e+06 	1.345227e-05 	2.012479e+13 	3.775341e+07 	2.420720e+07 	2.200787e+00 	3.671601e+38 	3.620368e+38 	7.735396e+01 	
2.987365e+07 	9.421674e+06 	1.331941e-05 	1.987971e+13 	3.791153e+07 	2.417016e+07 	2.206068e+00 	3.671203e+38 	3.620122e+38 	7.681663e+01 	
2.995905e+07 	9.392957e+06 	1.318833e-05 	1.963845e+13 	3.806962e+07 	2.413330e+07 	2.211399e+00 	3.670808e+38 	3.619878e+38 	7.628500e+01 	
3.004444e+07 	9.364427e+06 	1.305899e-05 	1.940092e+13 	3.822768e+07 	2.409662e+07 	2.216779e+00 	3.670415e+38 	3.619635e+38 	7.575899e+01 	
3.012983e+07 	9.336080e+06 	1.293135e-05 	1.916707e+13 	3.838571e+07 	2.406012e+07 	2.222208e+00 	3.670025e+38 	3.619394e+38 	7.523855e+01 	
3.021523e+07 	9.307915e+06 	1.280541e-05 	1.893682e+13 	3.854367e+07 	2.402380e+07 	2.227684e+00 	3.669637e+38 	3.619155e+38 	7.472364e+01 	
3.030062e+07 	9.279930e+06 	1.268115e-05 	1.871010e+13 	3.870154e+07 	2.398766e+07 	2.233206e+00 	3.669252e+38 	3.618918e+38 	7.421423e+01 	
3.038602e+07 	9.252124e+06 	1.255852e-05 	1.848685e+13 	3.885936e+07 	2.395169e+07 	2.238775e+00 	3.668870e+38 	3.618683e+38 	7.371020e+01 	
3.047141e+07 	9.224495e+06 	1.243748e-05 	1.826701e+13 	3.901714e+07 	2.391590e+07 	2.244390e+00 	3.668490e+38 	3.618449e+38 	7.321139e+01 	
3.055680e+07 	9.197042e+06 	1.231801e-05 	1.805051e+13 	3.917493e+07 	2.388029e+07 	2.250053e+00 	3.668112e+38 	3.618216e+38 	7.271769e+01 	
3.064220e+07 	9.169762e+06 	1.220008e-05 	1.783730e+13 	3.933271e+07 	2.384484e+07 	2.255762e+00 	3.667736e+38 	3.617984e+38 	7.222903e+01 	
3.072759e+07 	9.142654e+06 	1.208367e-05 	1.762730e+13 	3.949045e+07 	2.380957e+07 	2.261516e+00 	3.667362e+38 	3.617754e+38 	7.174542e+01 	
3.081298e+07 	9.115717e+06 	1.196880e-05 	1.742047e+13 	3.964803e+07 	2.377447e+07 	2.267311e+00 	3.666992e+38 	3.617526e+38 	7.126699e+01 	
3.089838e+07 	9.088949e+06 	1.185541e-05 	1.721675e+13 	3.980555e+07 	2.373954e+07 	2.273150e+00 	3.666624e+38 	3.617300e+38 	7.079350e+01 	
3.098377e+07 	9.062348e+06 	1.174345e-05 	1.701607e+13 	3.996308e+07 	2.370477e+07 	2.279034e+00 	3.666257e+38 	3.617074e+38 	7.032473e+01 	
3.106916e+07 	9.035913e+06 	1.163291e-05 	1.681839e+13 	4.012063e+07 	2.367017e+07 	2.284962e+00 	3.665893e+38 	3.616850e+38 	6.986063e+01 	
3.115456e+07 	9.009642e+06 	1.152379e-05 	1.662364e+13 	4.027806e+07 	2.363574e+07 	2.290931e+00 	3.665531e+38 	3.616627e+38 	6.940138e+01 	
3.123995e+07 	8.983534e+06 	1.141609e-05 	1.643179e+13 	4.043534e+07 	2.360147e+07 	2.296940e+00 	3.665172e+38 	3.616407e+38 	6.894693e+01 	
3.132535e+07 	8.957588e+06 	1.130972e-05 	1.624277e+13 	4.059265e+07 	2.356736e+07 	2.302992e+00 	3.664814e+38 	3.616187e+38 	6.849693e+01 	
3.141074e+07 	8.931801e+06 	1.120468e-05 	1.605654e+13 	4.074998e+07 	2.353342e+07 	2.309088e+00 	3.664458e+38 	3.615968e+38 	6.805134e+01 	
3.149613e+07 	8.906172e+06 	1.110099e-05 	1.587304e+13 	4.090713e+07 	2.349963e+07 	2.315220e+00 	3.664106e+38 	3.615752e+38 	6.761044e+01 	
3.158153e+07 	8.880701e+06 	1.099861e-05 	1.569223e+13 	4.106420e+07 	2.346600e+07 	2.321392e+00 	3.663755e+38 	3.615537e+38 	6.717398e+01 	
3.166692e+07 	8.855386e+06 	1.089747e-05 	1.551405e+13 	4.122133e+07 	2.343253e+07 	2.327607e+00 	3.663406e+38 	3.615322e+38 	6.674167e+01 	
3.175231e+07 	8.830224e+06 	1.079762e-05 	1.533847e+13 	4.137835e+07 	2.339922e+07 	2.333859e+00 	3.663059e+38 	3.615109e+38 	6.631376e+01 	
3.183771e+07 	8.805215e+06 	1.069902e-05 	1.516544e+13 	4.153520e+07 	2.336606e+07 	2.340148e+00 	3.662715e+38 	3.614899e+38 	6.589025e+01 	
3.192310e+07 	8.780358e+06 	1.060162e-05 	1.499491e+13 	4.169214e+07 	2.333305e+07 	2.346479e+00 	3.662372e+38 	3.614688e+38 	6.547069e+01 	
3.200850e+07 	8.755651e+06 	1.050542e-05 	1.482684e+13 	4.184896e+07 	2.330020e+07 	2.352847e+00 	3.662031e+38 	3.614479e+38 	6.505536e+01 	
3.209389e+07 	8.731093e+06 	1.041044e-05 	1.466119e+13 	4.200562e+07 	2.326750e+07 	2.359249e+00 	3.661694e+38 	3.614273e+38 	6.464425e+01 	
3.217928e+07 	8.706682e+06 	1.031658e-05 	1.449791e+13 	4.216237e+07 	2.323495e+07 	2.365693e+00 	3.661357e+38 	3.614066e+38 	6.423693e+01 	
3.226468e+07 	8.682417e+06 	1.022390e-05 	1.433696e+13 	4.231893e+07 	2.320255e+07 	2.372170e+00 	3.661022e+38 	3.613861e+38 	6.383376e+01 	
3.235007e+07 	8.658297e+06 	1.013236e-05 	1.417831e+13 	4.247542e+07 	2.317030e+07 	2.378683e+00 	3.660690e+38 	3.613658e+38 	6.343453e+01 	
3.243546e+07 	8.634321e+06 	1.004189e-05 	1.402191e+13 	4.263196e+07 	2.313820e+07 	2.385236e+00 	3.660359e+38 	3.613455e+38 	6.303898e+01 	
3.252086e+07 	8.610487e+06 	9.952569e-06 	1.386772e+13 	4.278825e+07 	2.310624e+07 	2.391819e+00 	3.660031e+38 	3.613255e+38 	6.264754e+01 	
3.260625e+07 	8.586794e+06 	9.864293e-06 	1.371571e+13 	4.294461e+07 	2.307443e+07 	2.398441e+00 	3.659704e+38 	3.613055e+38 	6.225967e+01 	
3.269164e+07 	8.563241e+06 	9.777094e-06 	1.356584e+13 	4.310083e+07 	2.304276e+07 	2.405097e+00 	3.659380e+38 	3.612856e+38 	6.187561e+01 	
3.277704e+07 	8.539827e+06 	9.690953e-06 	1.341808e+13 	4.325694e+07 	2.301124e+07 	2.411785e+00 	3.659058e+38 	3.612659e+38 	6.149529e+01 	
3.286243e+07 	8.516550e+06 	9.605816e-06 	1.327238e+13 	4.341310e+07 	2.297986e+07 	2.418511e+00 	3.658736e+38 	3.612463e+38 	6.111844e+01 	
3.294783e+07 	8.493410e+06 	9.521736e-06 	1.312871e+13 	4.356900e+07 	2.294862e+07 	2.425265e+00 	3.658418e+38 	3.612269e+38 	6.074542e+01 	
3.303322e+07 	8.470404e+06 	9.438618e-06 	1.298704e+13 	4.372500e+07 	2.291751e+07 	2.432058e+00 	3.658100e+38 	3.612074e+38 	6.037571e+01 	
3.311861e+07 	8.447533e+06 	9.356523e-06 	1.284734e+13 	4.388076e+07 	2.288655e+07 	2.438879e+00 	3.657786e+38 	3.611882e+38 	6.000972e+01 	
3.320401e+07 	8.424794e+06 	9.275374e-06 	1.270956e+13 	4.403656e+07 	2.285573e+07 	2.445736e+00 	3.657472e+38 	3.611691e+38 	5.964702e+01 	
3.328940e+07 	8.402187e+06 	9.195199e-06 	1.257369e+13 	4.419220e+07 	2.282504e+07 	2.452623e+00 	3.657160e+38 	3.611501e+38 	5.928785e+01 	
3.337479e+07 	8.379711e+06 	9.115963e-06 	1.243968e+13 	4.434779e+07 	2.279449e+07 	2.459543e+00 	3.656851e+38 	3.611312e+38 	5.893201e+01 	
3.346019e+07 	8.357363e+06 	9.037654e-06 	1.230751e+13 	4.450330e+07 	2.276408e+07 	2.466494e+00 	3.656543e+38 	3.611124e+38 	5.857949e+01 	
3.354558e+07 	8.335145e+06 	8.960271e-06 	1.217715e+13 	4.465869e+07 	2.273380e+07 	2.473475e+00 	3.656237e+38 	3.610938e+38 	5.823032e+01 	
3.363097e+07 	8.313053e+06 	8.883778e-06 	1.204856e+13 	4.481405e+07 	2.270365e+07 	2.480489e+00 	3.655932e+38 	3.610752e+38 	5.788432e+01 	
3.371637e+07 	8.291088e+06 	8.808192e-06 	1.192172e+13 	4.496925e+07 	2.267364e+07 	2.487531e+00 	3.655630e+38 	3.610568e+38 	5.754163e+01 	
3.380176e+07 	8.269248e+06 	8.733465e-06 	1.179660e+13 	4.512444e+07 	2.264376e+07 	2.494606e+00 	3.655328e+38 	3.610384e+38 	5.720201e+01 	
3.388716e+07 	8.247532e+06 	8.659621e-06 	1.167316e+13 	4.527945e+07 	2.261400e+07 	2.501708e+00 	3.655029e+38 	3.610203e+38 	5.686564e+01 	
3.397255e+07 	8.225938e+06 	8.586611e-06 	1.155139e+13 	4.543447e+07 	2.258438e+07 	2.508842e+00 	3.654732e+38 	3.610021e+38 	5.653225e+01 	
3.405794e+07 	8.204467e+06 	8.514458e-06 	1.143126e+13 	4.558930e+07 	2.255489e+07 	2.516002e+00 	3.654436e+38 	3.609842e+38 	5.620203e+01 	
3.414334e+07 	8.183117e+06 	8.443119e-06 	1.131273e+13 	4.574412e+07 	2.252552e+07 	2.523193e+00 	3.654142e+38 	3.609663e+38 	5.587474e+01 	
3.422873e+07 	8.161887e+06 	8.372606e-06 	1.119579e+13 	4.589878e+07 	2.249628e+07 	2.530412e+00 	3.653850e+38 	3.609485e+38 	5.555051e+01 	
3.431412e+07 	8.140776e+06 	8.302891e-06 	1.108040e+13 	4.605338e+07 	2.246717e+07 	2.537659e+00 	3.653559e+38 	3.609308e+38 	5.522919e+01 	
3.439952e+07 	8.119783e+06 	8.233970e-06 	1.096654e+13 	4.620789e+07 	2.243818e+07 	2.544935e+00 	3.653270e+38 	3.609133e+38 	5.491079e+01 	
3.448491e+07 	8.098907e+06 	8.165836e-06 	1.085419e+13 	4.636226e+07 	2.240932e+07 	2.552236e+00 	3.652982e+38 	3.608958e+38 	5.459530e+01 	
3.457030e+07 	8.078147e+06 	8.098461e-06 	1.074333e+13 	4.651661e+07 	2.238058e+07 	2.559568e+00 	3.652696e+38 	3.608784e+38 	5.428258e+01 	
3.465570e+07 	8.057502e+06 	8.031863e-06 	1.063392e+13 	4.667076e+07 	2.235196e+07 	2.566923e+00 	3.652412e+38 	3.608612e+38 	5.397280e+01 	
3.474109e+07 	8.036971e+06 	7.965991e-06 	1.052595e+13 	4.682494e+07 	2.232347e+07 	2.574309e+00 	3.652129e+38 	3.608440e+38 	5.366563e+01 	
3.482649e+07 	8.016554e+06 	7.900884e-06 	1.041939e+13 	4.697886e+07 	2.229509e+07 	2.581717e+00 	3.651848e+38 	3.608270e+38 	5.336140e+01 	
3.491188e+07 	7.996248e+06 	7.836480e-06 	1.031423e+13 	4.713284e+07 	2.226684e+07 	2.589156e+00 	3.651568e+38 	3.608100e+38 	5.305971e+01 	
3.499727e+07 	7.976055e+06 	7.772815e-06 	1.021043e+13 	4.728658e+07 	2.223871e+07 	2.596616e+00 	3.651291e+38 	3.607932e+38 	5.276084e+01 	
3.508267e+07 	7.955972e+06 	7.709845e-06 	1.010798e+13 	4.744031e+07 	2.221069e+07 	2.604105e+00 	3.651014e+38 	3.607765e+38 	5.246454e+01 	
3.516806e+07 	7.935998e+06 	7.647575e-06 	1.000685e+13 	4.759391e+07 	2.218279e+07 	2.611618e+00 	3.650739e+38 	3.607598e+38 	5.217087e+01 	
3.525345e+07 	7.916133e+06 	7.586002e-06 	9.907030e+12 	4.774737e+07 	2.215501e+07 	2.619155e+00 	3.650466e+38 	3.607433e+38 	5.187985e+01 	
3.533885e+07 	7.896376e+06 	7.525090e-06 	9.808494e+12 	4.790082e+07 	2.212735e+07 	2.626721e+00 	3.650194e+38 	3.607268e+38 	5.159126e+01 	
3.542424e+07 	7.876726e+06 	7.464871e-06 	9.711224e+12 	4.805403e+07 	2.209980e+07 	2.634306e+00 	3.649924e+38 	3.607105e+38 	5.130537e+01 	
3.550963e+07 	7.857182e+06 	7.405292e-06 	9.615197e+12 	4.820725e+07 	2.207237e+07 	2.641919e+00 	3.649655e+38 	3.606942e+38 	5.102183e+01 	
3.559503e+07 	7.837744e+06 	7.346376e-06 	9.520397e+12 	4.836030e+07 	2.204504e+07 	2.649555e+00 	3.649387e+38 	3.606780e+38 	5.074085e+01 	
3.568042e+07 	7.818410e+06 	7.288103e-06 	9.426803e+12 	4.851323e+07 	2.201784e+07 	2.657213e+00 	3.649122e+38 	3.606620e+38 	5.046232e+01 	
3.576582e+07 	7.799180e+06 	7.230450e-06 	9.334397e+12 	4.866615e+07 	2.199074e+07 	2.664899e+00 	3.648857e+38 	3.606460e+38 	5.018611e+01 	
3.585121e+07 	7.780052e+06 	7.173443e-06 	9.243161e+12 	4.881881e+07 	2.196376e+07 	2.672603e+00 	3.648594e+38 	3.606301e+38 	4.991243e+01 	
3.593660e+07 	7.761026e+06 	7.117036e-06 	9.153076e+12 	4.897148e+07 	2.193689e+07 	2.680333e+00 	3.648332e+38 	3.606143e+38 	4.964099e+01 	
3.602200e+07 	7.742102e+06 	7.061242e-06 	9.064125e+12 	4.912400e+07 	2.191013e+07 	2.688086e+00 	3.648072e+38 	3.605986e+38 	4.937193e+01 	
3.610739e+07 	7.723278e+06 	7.006056e-06 	8.976292e+12 	4.927636e+07 	2.188348e+07 	2.695859e+00 	3.647814e+38 	3.605830e+38 	4.910522e+01 	
3.619278e+07 	7.704554e+06 	6.951445e-06 	8.889557e+12 	4.942872e+07 	2.185693e+07 	2.703658e+00 	3.647556e+38 	3.605675e+38 	4.884068e+01 	
3.627818e+07 	7.685929e+06 	6.897436e-06 	8.803906e+12 	4.958084e+07 	2.183050e+07 	2.711475e+00 	3.647300e+38 	3.605521e+38 	4.857852e+01 	
3.636357e+07 	7.667401e+06 	6.843996e-06 	8.719322e+12 	4.973290e+07 	2.180417e+07 	2.719316e+00 	3.647046e+38 	3.605367e+38 	4.831854e+01 	
3.644897e+07 	7.648971e+06 	6.791116e-06 	8.635788e+12 	4.988490e+07 	2.177795e+07 	2.727180e+00 	3.646792e+38 	3.605214e+38 	4.806071e+01 	
3.653436e+07 	7.630638e+06 	6.738814e-06 	8.553288e+12 	5.003667e+07 	2.175183e+07 	2.735061e+00 	3.646541e+38 	3.605063e+38 	4.780517e+01 	
3.661975e+07 	7.612400e+06 	6.687053e-06 	8.471808e+12 	5.018840e+07 	2.172582e+07 	2.742967e+00 	3.646290e+38 	3.604912e+38 	4.755171e+01 	
3.670515e+07 	7.594257e+06 	6.635838e-06 	8.391331e+12 	5.034003e+07 	2.169992e+07 	2.750893e+00 	3.646041e+38 	3.604762e+38 	4.730037e+01 	
3.679054e+07 	7.576209e+06 	6.585174e-06 	8.311843e+12 	5.049145e+07 	2.167412e+07 	2.758837e+00 	3.645793e+38 	3.604614e+38 	4.705123e+01 	
3.687593e+07 	7.558255e+06 	6.535029e-06 	8.233329e+12 	5.064285e+07 	2.164842e+07 	2.766805e+00 	3.645546e+38 	3.604465e+38 	4.680408e+01 	
3.696133e+07 	7.540393e+06 	6.485411e-06 	8.155775e+12 	5.079410e+07 	2.162283e+07 	2.774793e+00 	3.645301e+38 	3.604318e+38 	4.655902e+01 	
3.704672e+07 	7.522623e+06 	6.436321e-06 	8.079166e+12 	5.094517e+07 	2.159733e+07 	2.782798e+00 	3.645058e+38 	3.604172e+38 	4.631606e+01 	
