r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
2.670013e+06 	3.628484e+07 	2.452791e-04 	4.372036e+15 	1.244108e+07 	4.743273e+07 	4.074873e+00 	4.268853e+38 	3.604133e+38 	1.175012e+02 	
2.677702e+06 	3.615425e+07 	2.423550e-04 	4.309432e+15 	1.251567e+07 	4.734729e+07 	4.047373e+00 	4.266364e+38 	3.603939e+38 	1.164718e+02 	
2.685424e+06 	3.602408e+07 	2.394658e-04 	4.247705e+15 	1.259060e+07 	4.726198e+07 	4.020145e+00 	4.263883e+38 	3.603747e+38 	1.154519e+02 	
2.693180e+06 	3.589435e+07 	2.366109e-04 	4.186843e+15 	1.266588e+07 	4.717680e+07 	3.993185e+00 	4.261408e+38 	3.603556e+38 	1.144412e+02 	
2.700970e+06 	3.576504e+07 	2.337901e-04 	4.126835e+15 	1.274152e+07 	4.709175e+07 	3.966490e+00 	4.258941e+38 	3.603365e+38 	1.134398e+02 	
2.708793e+06 	3.563615e+07 	2.310030e-04 	4.067668e+15 	1.281750e+07 	4.700682e+07 	3.940059e+00 	4.256480e+38 	3.603176e+38 	1.124476e+02 	
2.716651e+06 	3.550769e+07 	2.282490e-04 	4.009331e+15 	1.289384e+07 	4.692202e+07 	3.913891e+00 	4.254026e+38 	3.602987e+38 	1.114644e+02 	
2.724543e+06 	3.537965e+07 	2.255279e-04 	3.951812e+15 	1.297052e+07 	4.683734e+07 	3.887981e+00 	4.251579e+38 	3.602800e+38 	1.104902e+02 	
2.732470e+06 	3.525203e+07 	2.228393e-04 	3.895101e+15 	1.304756e+07 	4.675279e+07 	3.862329e+00 	4.249139e+38 	3.602613e+38 	1.095249e+02 	
2.740431e+06 	3.512484e+07 	2.201827e-04 	3.839188e+15 	1.312495e+07 	4.666837e+07 	3.836931e+00 	4.246707e+38 	3.602427e+38 	1.085684e+02 	
2.748427e+06 	3.499806e+07 	2.175577e-04 	3.784060e+15 	1.320270e+07 	4.658407e+07 	3.811786e+00 	4.244280e+38 	3.602243e+38 	1.076207e+02 	
2.756458e+06 	3.487170e+07 	2.149641e-04 	3.729707e+15 	1.328080e+07 	4.649990e+07 	3.786891e+00 	4.241861e+38 	3.602059e+38 	1.066815e+02 	
2.764524e+06 	3.474577e+07 	2.124014e-04 	3.676118e+15 	1.335926e+07 	4.641586e+07 	3.762245e+00 	4.239449e+38 	3.601876e+38 	1.057509e+02 	
2.772626e+06 	3.462024e+07 	2.098692e-04 	3.623283e+15 	1.343807e+07 	4.633194e+07 	3.737846e+00 	4.237043e+38 	3.601694e+38 	1.048289e+02 	
2.780763e+06 	3.449514e+07 	2.073672e-04 	3.571192e+15 	1.351724e+07 	4.624815e+07 	3.713690e+00 	4.234644e+38 	3.601513e+38 	1.039152e+02 	
2.788935e+06 	3.437045e+07 	2.048951e-04 	3.519836e+15 	1.359678e+07 	4.616449e+07 	3.689776e+00 	4.232253e+38 	3.601333e+38 	1.030098e+02 	
2.797143e+06 	3.424617e+07 	2.024524e-04 	3.469203e+15 	1.367667e+07 	4.608095e+07 	3.666102e+00 	4.229867e+38 	3.601154e+38 	1.021126e+02 	
2.805388e+06 	3.412230e+07 	2.000388e-04 	3.419283e+15 	1.375692e+07 	4.599754e+07 	3.642667e+00 	4.227489e+38 	3.600976e+38 	1.012236e+02 	
2.813668e+06 	3.399885e+07 	1.976540e-04 	3.370067e+15 	1.383754e+07 	4.591426e+07 	3.619468e+00 	4.225118e+38 	3.600799e+38 	1.003427e+02 	
2.821985e+06 	3.387581e+07 	1.952977e-04 	3.321545e+15 	1.391851e+07 	4.583110e+07 	3.596502e+00 	4.222753e+38 	3.600622e+38 	9.946986e+01 	
2.830338e+06 	3.375318e+07 	1.929694e-04 	3.273709e+15 	1.399986e+07 	4.574807e+07 	3.573769e+00 	4.220395e+38 	3.600447e+38 	9.860489e+01 	
2.838727e+06 	3.363096e+07 	1.906689e-04 	3.226549e+15 	1.408156e+07 	4.566517e+07 	3.551265e+00 	4.218044e+38 	3.600272e+38 	9.774778e+01 	
2.847154e+06 	3.350914e+07 	1.883958e-04 	3.180054e+15 	1.416364e+07 	4.558239e+07 	3.528990e+00 	4.215699e+38 	3.600098e+38 	9.689846e+01 	
2.855617e+06 	3.338773e+07 	1.861498e-04 	3.134215e+15 	1.424607e+07 	4.549974e+07 	3.506941e+00 	4.213362e+38 	3.599925e+38 	9.605685e+01 	
2.864118e+06 	3.326673e+07 	1.839306e-04 	3.089025e+15 	1.432888e+07 	4.541721e+07 	3.485118e+00 	4.211030e+38 	3.599754e+38 	9.522288e+01 	
2.872656e+06 	3.314613e+07 	1.817379e-04 	3.044474e+15 	1.441205e+07 	4.533481e+07 	3.463516e+00 	4.208706e+38 	3.599582e+38 	9.439646e+01 	
2.881231e+06 	3.302593e+07 	1.795713e-04 	3.000554e+15 	1.449560e+07 	4.525254e+07 	3.442135e+00 	4.206389e+38 	3.599412e+38 	9.357753e+01 	
2.889844e+06 	3.290614e+07 	1.774305e-04 	2.957256e+15 	1.457951e+07 	4.517040e+07 	3.420973e+00 	4.204078e+38 	3.599243e+38 	9.276602e+01 	
2.898495e+06 	3.278675e+07 	1.753152e-04 	2.914570e+15 	1.466380e+07 	4.508838e+07 	3.400028e+00 	4.201773e+38 	3.599074e+38 	9.196187e+01 	
2.907184e+06 	3.266776e+07 	1.732252e-04 	2.872488e+15 	1.474845e+07 	4.500649e+07 	3.379299e+00 	4.199476e+38 	3.598907e+38 	9.116500e+01 	
2.915911e+06 	3.254917e+07 	1.711600e-04 	2.831003e+15 	1.483348e+07 	4.492472e+07 	3.358783e+00 	4.197185e+38 	3.598740e+38 	9.037535e+01 	
2.924676e+06 	3.243098e+07 	1.691195e-04 	2.790107e+15 	1.491889e+07 	4.484308e+07 	3.338479e+00 	4.194900e+38 	3.598574e+38 	8.959283e+01 	
2.933480e+06 	3.231318e+07 	1.671034e-04 	2.749790e+15 	1.500467e+07 	4.476157e+07 	3.318385e+00 	4.192623e+38 	3.598409e+38 	8.881739e+01 	
2.942323e+06 	3.219578e+07 	1.651112e-04 	2.710046e+15 	1.509082e+07 	4.468018e+07 	3.298500e+00 	4.190352e+38 	3.598244e+38 	8.804897e+01 	
2.951205e+06 	3.207878e+07 	1.631428e-04 	2.670864e+15 	1.517735e+07 	4.459892e+07 	3.278822e+00 	4.188087e+38 	3.598081e+38 	8.728750e+01 	
2.960126e+06 	3.196217e+07 	1.611979e-04 	2.632239e+15 	1.526425e+07 	4.451779e+07 	3.259349e+00 	4.185829e+38 	3.597918e+38 	8.653291e+01 	
2.969086e+06 	3.184595e+07 	1.592761e-04 	2.594163e+15 	1.535154e+07 	4.443678e+07 	3.240079e+00 	4.183578e+38 	3.597756e+38 	8.578514e+01 	
2.978086e+06 	3.173013e+07 	1.573773e-04 	2.556629e+15 	1.543920e+07 	4.435590e+07 	3.221011e+00 	4.181333e+38 	3.597595e+38 	8.504410e+01 	
2.987125e+06 	3.161469e+07 	1.555011e-04 	2.519627e+15 	1.552725e+07 	4.427514e+07 	3.202143e+00 	4.179095e+38 	3.597435e+38 	8.430976e+01 	
2.996204e+06 	3.149965e+07 	1.536473e-04 	2.483152e+15 	1.561567e+07 	4.419451e+07 	3.183474e+00 	4.176863e+38 	3.597276e+38 	8.358204e+01 	
3.005324e+06 	3.138500e+07 	1.518156e-04 	2.447196e+15 	1.570448e+07 	4.411401e+07 	3.165002e+00 	4.174638e+38 	3.597117e+38 	8.286089e+01 	
3.014483e+06 	3.127073e+07 	1.500057e-04 	2.411751e+15 	1.579367e+07 	4.403363e+07 	3.146725e+00 	4.172419e+38 	3.596959e+38 	8.214624e+01 	
3.023683e+06 	3.115685e+07 	1.482174e-04 	2.376810e+15 	1.588324e+07 	4.395338e+07 	3.128642e+00 	4.170207e+38 	3.596802e+38 	8.143803e+01 	
3.032924e+06 	3.104336e+07 	1.464504e-04 	2.342367e+15 	1.597319e+07 	4.387325e+07 	3.110752e+00 	4.168001e+38 	3.596646e+38 	8.073621e+01 	
3.042206e+06 	3.093025e+07 	1.447044e-04 	2.308414e+15 	1.606353e+07 	4.379325e+07 	3.093053e+00 	4.165802e+38 	3.596490e+38 	8.004071e+01 	
3.051529e+06 	3.081753e+07 	1.429793e-04 	2.274946e+15 	1.615425e+07 	4.371337e+07 	3.075544e+00 	4.163609e+38 	3.596336e+38 	7.935146e+01 	
3.060892e+06 	3.070518e+07 	1.412748e-04 	2.241955e+15 	1.624537e+07 	4.363363e+07 	3.058221e+00 	4.161423e+38 	3.596182e+38 	7.866841e+01 	
3.070298e+06 	3.059322e+07 	1.395906e-04 	2.209434e+15 	1.633687e+07 	4.355400e+07 	3.041086e+00 	4.159243e+38 	3.596029e+38 	7.799152e+01 	
3.079745e+06 	3.048165e+07 	1.379264e-04 	2.177376e+15 	1.642875e+07 	4.347451e+07 	3.024136e+00 	4.157070e+38 	3.595876e+38 	7.732071e+01 	
3.089234e+06 	3.037045e+07 	1.362821e-04 	2.145777e+15 	1.652103e+07 	4.339513e+07 	3.007369e+00 	4.154903e+38 	3.595725e+38 	7.665593e+01 	
3.098765e+06 	3.025963e+07 	1.346574e-04 	2.114628e+15 	1.661369e+07 	4.331589e+07 	2.990784e+00 	4.152742e+38 	3.595574e+38 	7.599712e+01 	
3.108338e+06 	3.014918e+07 	1.330521e-04 	2.083924e+15 	1.670674e+07 	4.323677e+07 	2.974381e+00 	4.150588e+38 	3.595424e+38 	7.534424e+01 	
3.117954e+06 	3.003912e+07 	1.314659e-04 	2.053659e+15 	1.680019e+07 	4.315777e+07 	2.958156e+00 	4.148440e+38 	3.595274e+38 	7.469721e+01 	
3.127612e+06 	2.992943e+07 	1.298986e-04 	2.023826e+15 	1.689403e+07 	4.307890e+07 	2.942110e+00 	4.146298e+38 	3.595126e+38 	7.405599e+01 	
3.137314e+06 	2.982011e+07 	1.283500e-04 	1.994419e+15 	1.698826e+07 	4.300016e+07 	2.926240e+00 	4.144163e+38 	3.594978e+38 	7.342054e+01 	
3.147058e+06 	2.971116e+07 	1.268198e-04 	1.965433e+15 	1.708288e+07 	4.292154e+07 	2.910547e+00 	4.142034e+38 	3.594830e+38 	7.279078e+01 	
3.156846e+06 	2.960259e+07 	1.253079e-04 	1.936861e+15 	1.717789e+07 	4.284305e+07 	2.895027e+00 	4.139911e+38 	3.594684e+38 	7.216668e+01 	
3.166677e+06 	2.949440e+07 	1.238141e-04 	1.908699e+15 	1.727331e+07 	4.276468e+07 	2.879679e+00 	4.137795e+38 	3.594538e+38 	7.154815e+01 	
3.176553e+06 	2.938657e+07 	1.223380e-04 	1.880939e+15 	1.736911e+07 	4.268643e+07 	2.864503e+00 	4.135685e+38 	3.594393e+38 	7.093518e+01 	
3.186472e+06 	2.927911e+07 	1.208795e-04 	1.853577e+15 	1.746532e+07 	4.260832e+07 	2.849497e+00 	4.133581e+38 	3.594249e+38 	7.032770e+01 	
3.196435e+06 	2.917202e+07 	1.194384e-04 	1.826607e+15 	1.756192e+07 	4.253032e+07 	2.834660e+00 	4.131484e+38 	3.594106e+38 	6.972566e+01 	
3.206443e+06 	2.906529e+07 	1.180145e-04 	1.800023e+15 	1.765891e+07 	4.245245e+07 	2.819990e+00 	4.129392e+38 	3.593963e+38 	6.912901e+01 	
3.216495e+06 	2.895893e+07 	1.166076e-04 	1.773820e+15 	1.775631e+07 	4.237471e+07 	2.805487e+00 	4.127307e+38 	3.593821e+38 	6.853769e+01 	
3.226592e+06 	2.885294e+07 	1.152175e-04 	1.747992e+15 	1.785410e+07 	4.229709e+07 	2.791149e+00 	4.125228e+38 	3.593679e+38 	6.795167e+01 	
3.236735e+06 	2.874731e+07 	1.138439e-04 	1.722535e+15 	1.795230e+07 	4.221960e+07 	2.776975e+00 	4.123156e+38 	3.593538e+38 	6.737089e+01 	
3.246922e+06 	2.864205e+07 	1.124867e-04 	1.697444e+15 	1.805089e+07 	4.214223e+07 	2.762964e+00 	4.121089e+38 	3.593398e+38 	6.679530e+01 	
3.257156e+06 	2.853715e+07 	1.111457e-04 	1.672711e+15 	1.814989e+07 	4.206498e+07 	2.749114e+00 	4.119029e+38 	3.593259e+38 	6.622485e+01 	
3.267435e+06 	2.843260e+07 	1.098206e-04 	1.648334e+15 	1.824928e+07 	4.198786e+07 	2.735425e+00 	4.116975e+38 	3.593120e+38 	6.565951e+01 	
3.277760e+06 	2.832842e+07 	1.085114e-04 	1.624308e+15 	1.834908e+07 	4.191087e+07 	2.721895e+00 	4.114927e+38 	3.592982e+38 	6.509921e+01 	
3.288131e+06 	2.822460e+07 	1.072177e-04 	1.600626e+15 	1.844928e+07 	4.183399e+07 	2.708523e+00 	4.112885e+38 	3.592845e+38 	6.454391e+01 	
3.298548e+06 	2.812113e+07 	1.059395e-04 	1.577284e+15 	1.854989e+07 	4.175725e+07 	2.695307e+00 	4.110850e+38 	3.592708e+38 	6.399357e+01 	
3.309013e+06 	2.801803e+07 	1.046766e-04 	1.554278e+15 	1.865089e+07 	4.168062e+07 	2.682248e+00 	4.108820e+38 	3.592572e+38 	6.344814e+01 	
3.319524e+06 	2.791527e+07 	1.034286e-04 	1.531603e+15 	1.875231e+07 	4.160413e+07 	2.669343e+00 	4.106797e+38 	3.592437e+38 	6.290757e+01 	
3.330083e+06 	2.781288e+07 	1.021956e-04 	1.509253e+15 	1.885413e+07 	4.152775e+07 	2.656592e+00 	4.104779e+38 	3.592302e+38 	6.237182e+01 	
3.340688e+06 	2.771083e+07 	1.009773e-04 	1.487225e+15 	1.895635e+07 	4.145150e+07 	2.643993e+00 	4.102768e+38 	3.592169e+38 	6.184085e+01 	
3.351342e+06 	2.760914e+07 	9.977346e-05 	1.465515e+15 	1.905898e+07 	4.137537e+07 	2.631545e+00 	4.100763e+38 	3.592035e+38 	6.131460e+01 	
3.362043e+06 	2.750780e+07 	9.858400e-05 	1.444116e+15 	1.916202e+07 	4.129937e+07 	2.619248e+00 	4.098763e+38 	3.591903e+38 	6.079305e+01 	
3.372793e+06 	2.740682e+07 	9.740872e-05 	1.423026e+15 	1.926547e+07 	4.122349e+07 	2.607100e+00 	4.096770e+38 	3.591771e+38 	6.027614e+01 	
3.383591e+06 	2.730618e+07 	9.624744e-05 	1.402239e+15 	1.936932e+07 	4.114773e+07 	2.595101e+00 	4.094783e+38 	3.591639e+38 	5.976383e+01 	
3.394438e+06 	2.720589e+07 	9.510002e-05 	1.381751e+15 	1.947358e+07 	4.107210e+07 	2.583249e+00 	4.092802e+38 	3.591508e+38 	5.925608e+01 	
3.405333e+06 	2.710595e+07 	9.396627e-05 	1.361559e+15 	1.957825e+07 	4.099659e+07 	2.571542e+00 	4.090827e+38 	3.591378e+38 	5.875284e+01 	
3.416278e+06 	2.700635e+07 	9.284604e-05 	1.341658e+15 	1.968333e+07 	4.092121e+07 	2.559981e+00 	4.088857e+38 	3.591249e+38 	5.825408e+01 	
3.427272e+06 	2.690710e+07 	9.173916e-05 	1.322044e+15 	1.978882e+07 	4.084594e+07 	2.548564e+00 	4.086894e+38 	3.591120e+38 	5.775975e+01 	
3.438316e+06 	2.680820e+07 	9.064548e-05 	1.302713e+15 	1.989473e+07 	4.077080e+07 	2.537290e+00 	4.084937e+38 	3.590992e+38 	5.726982e+01 	
3.449410e+06 	2.670964e+07 	8.956484e-05 	1.283660e+15 	2.000104e+07 	4.069579e+07 	2.526158e+00 	4.082985e+38 	3.590864e+38 	5.678423e+01 	
3.460553e+06 	2.661142e+07 	8.849708e-05 	1.264883e+15 	2.010776e+07 	4.062089e+07 	2.515168e+00 	4.081040e+38 	3.590737e+38 	5.630296e+01 	
3.471748e+06 	2.651354e+07 	8.744205e-05 	1.246376e+15 	2.021490e+07 	4.054612e+07 	2.504318e+00 	4.079100e+38 	3.590611e+38 	5.582596e+01 	
3.482992e+06 	2.641601e+07 	8.639960e-05 	1.228137e+15 	2.032245e+07 	4.047148e+07 	2.493607e+00 	4.077167e+38 	3.590485e+38 	5.535319e+01 	
3.494288e+06 	2.631881e+07 	8.536958e-05 	1.210161e+15 	2.043041e+07 	4.039695e+07 	2.483034e+00 	4.075239e+38 	3.590360e+38 	5.488462e+01 	
3.505636e+06 	2.622196e+07 	8.435183e-05 	1.192444e+15 	2.053879e+07 	4.032255e+07 	2.472599e+00 	4.073317e+38 	3.590236e+38 	5.442020e+01 	
3.517034e+06 	2.612543e+07 	8.334622e-05 	1.174984e+15 	2.064757e+07 	4.024827e+07 	2.462301e+00 	4.071401e+38 	3.590112e+38 	5.395991e+01 	
3.528485e+06 	2.602925e+07 	8.235260e-05 	1.157776e+15 	2.075678e+07 	4.017411e+07 	2.452138e+00 	4.069490e+38 	3.589988e+38 	5.350369e+01 	
3.539987e+06 	2.593341e+07 	8.137082e-05 	1.140817e+15 	2.086640e+07 	4.010008e+07 	2.442110e+00 	4.067586e+38 	3.589866e+38 	5.305150e+01 	
3.551541e+06 	2.583789e+07 	8.040075e-05 	1.124103e+15 	2.097643e+07 	4.002617e+07 	2.432215e+00 	4.065687e+38 	3.589744e+38 	5.260333e+01 	
3.563149e+06 	2.574271e+07 	7.944224e-05 	1.107631e+15 	2.108688e+07 	3.995238e+07 	2.422454e+00 	4.063794e+38 	3.589622e+38 	5.215912e+01 	
3.574809e+06 	2.564787e+07 	7.849516e-05 	1.091397e+15 	2.119775e+07 	3.987871e+07 	2.412825e+00 	4.061907e+38 	3.589501e+38 	5.171884e+01 	
3.586522e+06 	2.555335e+07 	7.755937e-05 	1.075398e+15 	2.130903e+07 	3.980516e+07 	2.403327e+00 	4.060026e+38 	3.589381e+38 	5.128246e+01 	
3.598289e+06 	2.545917e+07 	7.663473e-05 	1.059630e+15 	2.142073e+07 	3.973174e+07 	2.393959e+00 	4.058150e+38 	3.589261e+38 	5.084995e+01 	
3.610109e+06 	2.536531e+07 	7.572112e-05 	1.044091e+15 	2.153284e+07 	3.965844e+07 	2.384721e+00 	4.056281e+38 	3.589142e+38 	5.042125e+01 	
3.621983e+06 	2.527179e+07 	7.481840e-05 	1.028777e+15 	2.164537e+07 	3.958525e+07 	2.375612e+00 	4.054416e+38 	3.589023e+38 	4.999635e+01 	
3.633911e+06 	2.517859e+07 	7.392645e-05 	1.013685e+15 	2.175832e+07 	3.951220e+07 	2.366630e+00 	4.052558e+38 	3.588905e+38 	4.957519e+01 	
3.645894e+06 	2.508572e+07 	7.304512e-05 	9.988116e+14 	2.187169e+07 	3.943926e+07 	2.357775e+00 	4.050705e+38 	3.588788e+38 	4.915776e+01 	
3.657932e+06 	2.499317e+07 	7.217431e-05 	9.841536e+14 	2.198547e+07 	3.936644e+07 	2.349047e+00 	4.048858e+38 	3.588671e+38 	4.874401e+01 	
3.670026e+06 	2.490095e+07 	7.131387e-05 	9.697080e+14 	2.209967e+07 	3.929375e+07 	2.340445e+00 	4.047017e+38 	3.588554e+38 	4.833392e+01 	
3.682174e+06 	2.480905e+07 	7.046369e-05 	9.554720e+14 	2.221429e+07 	3.922117e+07 	2.331967e+00 	4.045181e+38 	3.588438e+38 	4.792745e+01 	
3.694378e+06 	2.471748e+07 	6.962365e-05 	9.414427e+14 	2.232933e+07 	3.914872e+07 	2.323612e+00 	4.043351e+38 	3.588323e+38 	4.752456e+01 	
3.706638e+06 	2.462623e+07 	6.879362e-05 	9.276168e+14 	2.244479e+07 	3.907639e+07 	2.315381e+00 	4.041527e+38 	3.588209e+38 	4.712522e+01 	
3.718955e+06 	2.453530e+07 	6.797349e-05 	9.139915e+14 	2.256067e+07 	3.900418e+07 	2.307273e+00 	4.039708e+38 	3.588094e+38 	4.672941e+01 	
3.731328e+06 	2.444468e+07 	6.716314e-05 	9.005641e+14 	2.267696e+07 	3.893208e+07 	2.299286e+00 	4.037895e+38 	3.587981e+38 	4.633709e+01 	
3.743758e+06 	2.435439e+07 	6.636244e-05 	8.873315e+14 	2.279368e+07 	3.886011e+07 	2.291419e+00 	4.036087e+38 	3.587868e+38 	4.594822e+01 	
3.756245e+06 	2.426441e+07 	6.557129e-05 	8.742912e+14 	2.291081e+07 	3.878827e+07 	2.283673e+00 	4.034285e+38 	3.587755e+38 	4.556277e+01 	
3.768790e+06 	2.417475e+07 	6.478958e-05 	8.614402e+14 	2.302837e+07 	3.871654e+07 	2.276047e+00 	4.032488e+38 	3.587643e+38 	4.518072e+01 	
3.781393e+06 	2.408541e+07 	6.401718e-05 	8.487760e+14 	2.314634e+07 	3.864493e+07 	2.268539e+00 	4.030697e+38 	3.587532e+38 	4.480203e+01 	
3.794053e+06 	2.399638e+07 	6.325399e-05 	8.362958e+14 	2.326474e+07 	3.857344e+07 	2.261149e+00 	4.028912e+38 	3.587421e+38 	4.442668e+01 	
3.806773e+06 	2.390767e+07 	6.249990e-05 	8.239971e+14 	2.338355e+07 	3.850207e+07 	2.253876e+00 	4.027132e+38 	3.587310e+38 	4.405463e+01 	
3.819551e+06 	2.381927e+07 	6.175480e-05 	8.118771e+14 	2.350279e+07 	3.843082e+07 	2.246720e+00 	4.025357e+38 	3.587201e+38 	4.368585e+01 	
3.832388e+06 	2.373118e+07 	6.101858e-05 	7.999334e+14 	2.362244e+07 	3.835969e+07 	2.239679e+00 	4.023588e+38 	3.587091e+38 	4.332031e+01 	
3.845285e+06 	2.364340e+07 	6.029114e-05 	7.881635e+14 	2.374252e+07 	3.828868e+07 	2.232754e+00 	4.021825e+38 	3.586982e+38 	4.295798e+01 	
3.858241e+06 	2.355593e+07 	5.957237e-05 	7.765648e+14 	2.386301e+07 	3.821779e+07 	2.225944e+00 	4.020067e+38 	3.586874e+38 	4.259884e+01 	
3.871257e+06 	2.346877e+07 	5.886217e-05 	7.651349e+14 	2.398393e+07 	3.814702e+07 	2.219247e+00 	4.018314e+38 	3.586766e+38 	4.224285e+01 	
3.884334e+06 	2.338192e+07 	5.816044e-05 	7.538714e+14 	2.410526e+07 	3.807637e+07 	2.212663e+00 	4.016567e+38 	3.586659e+38 	4.188998e+01 	
3.897472e+06 	2.329538e+07 	5.746707e-05 	7.427719e+14 	2.422702e+07 	3.800584e+07 	2.206192e+00 	4.014825e+38 	3.586552e+38 	4.154022e+01 	
3.910671e+06 	2.320914e+07 	5.678197e-05 	7.318340e+14 	2.434919e+07 	3.793543e+07 	2.199832e+00 	4.013089e+38 	3.586446e+38 	4.119352e+01 	
3.923931e+06 	2.312321e+07 	5.610504e-05 	7.210555e+14 	2.447179e+07 	3.786513e+07 	2.193584e+00 	4.011358e+38 	3.586340e+38 	4.084986e+01 	
3.937252e+06 	2.303758e+07 	5.543617e-05 	7.104339e+14 	2.459481e+07 	3.779496e+07 	2.187447e+00 	4.009632e+38 	3.586235e+38 	4.050922e+01 	
3.950636e+06 	2.295226e+07 	5.477528e-05 	6.999672e+14 	2.471824e+07 	3.772490e+07 	2.181419e+00 	4.007912e+38 	3.586130e+38 	4.017157e+01 	
3.964083e+06 	2.286723e+07 	5.412227e-05 	6.896530e+14 	2.484210e+07 	3.765497e+07 	2.175501e+00 	4.006197e+38 	3.586026e+38 	3.983687e+01 	
3.977592e+06 	2.278251e+07 	5.347705e-05 	6.794892e+14 	2.496637e+07 	3.758515e+07 	2.169691e+00 	4.004487e+38 	3.585922e+38 	3.950510e+01 	
3.991164e+06 	2.269809e+07 	5.283951e-05 	6.694736e+14 	2.509107e+07 	3.751545e+07 	2.163990e+00 	4.002783e+38 	3.585819e+38 	3.917624e+01 	
4.004800e+06 	2.261397e+07 	5.220958e-05 	6.596041e+14 	2.521618e+07 	3.744586e+07 	2.158396e+00 	4.001084e+38 	3.585716e+38 	3.885026e+01 	
4.018499e+06 	2.253015e+07 	5.158716e-05 	6.498786e+14 	2.534172e+07 	3.737640e+07 	2.152909e+00 	3.999390e+38 	3.585614e+38 	3.852714e+01 	
4.032263e+06 	2.244662e+07 	5.097215e-05 	6.402950e+14 	2.546767e+07 	3.730705e+07 	2.147528e+00 	3.997702e+38 	3.585512e+38 	3.820684e+01 	
4.046092e+06 	2.236340e+07 	5.036448e-05 	6.308512e+14 	2.559404e+07 	3.723783e+07 	2.142253e+00 	3.996019e+38 	3.585410e+38 	3.788934e+01 	
4.059985e+06 	2.228046e+07 	4.976406e-05 	6.215453e+14 	2.572083e+07 	3.716872e+07 	2.137084e+00 	3.994341e+38 	3.585309e+38 	3.757462e+01 	
4.073943e+06 	2.219783e+07 	4.917079e-05 	6.123753e+14 	2.584804e+07 	3.709972e+07 	2.132018e+00 	3.992668e+38 	3.585209e+38 	3.726265e+01 	
4.087967e+06 	2.211548e+07 	4.858459e-05 	6.033392e+14 	2.597566e+07 	3.703085e+07 	2.127057e+00 	3.991001e+38 	3.585109e+38 	3.695341e+01 	
4.102058e+06 	2.203343e+07 	4.800538e-05 	5.944351e+14 	2.610370e+07 	3.696209e+07 	2.122199e+00 	3.989339e+38 	3.585010e+38 	3.664687e+01 	
4.116214e+06 	2.195167e+07 	4.743308e-05 	5.856611e+14 	2.623216e+07 	3.689345e+07 	2.117445e+00 	3.987682e+38 	3.584911e+38 	3.634300e+01 	
4.130437e+06 	2.187021e+07 	4.686760e-05 	5.770153e+14 	2.636104e+07 	3.682493e+07 	2.112792e+00 	3.986030e+38 	3.584812e+38 	3.604179e+01 	
4.144728e+06 	2.178903e+07 	4.630886e-05 	5.684959e+14 	2.649034e+07 	3.675652e+07 	2.108241e+00 	3.984383e+38 	3.584714e+38 	3.574321e+01 	
4.159086e+06 	2.170814e+07 	4.575679e-05 	5.601010e+14 	2.662005e+07 	3.668823e+07 	2.103792e+00 	3.982742e+38 	3.584616e+38 	3.544723e+01 	
4.173511e+06 	2.162754e+07 	4.521129e-05 	5.518288e+14 	2.675017e+07 	3.662006e+07 	2.099443e+00 	3.981105e+38 	3.584519e+38 	3.515384e+01 	
4.188006e+06 	2.154723e+07 	4.467230e-05 	5.436776e+14 	2.688071e+07 	3.655200e+07 	2.095195e+00 	3.979474e+38 	3.584422e+38 	3.486300e+01 	
4.202568e+06 	2.146721e+07 	4.413973e-05 	5.356457e+14 	2.701167e+07 	3.648406e+07 	2.091046e+00 	3.977848e+38 	3.584326e+38 	3.457470e+01 	
4.217200e+06 	2.138747e+07 	4.361351e-05 	5.277313e+14 	2.714304e+07 	3.641624e+07 	2.086997e+00 	3.976227e+38 	3.584230e+38 	3.428891e+01 	
4.231901e+06 	2.130801e+07 	4.309357e-05 	5.199327e+14 	2.727482e+07 	3.634854e+07 	2.083046e+00 	3.974611e+38 	3.584135e+38 	3.400562e+01 	
4.246672e+06 	2.122884e+07 	4.257982e-05 	5.122482e+14 	2.740702e+07 	3.628094e+07 	2.079193e+00 	3.973000e+38 	3.584040e+38 	3.372479e+01 	
4.261514e+06 	2.114995e+07 	4.207220e-05 	5.046763e+14 	2.753963e+07 	3.621347e+07 	2.075438e+00 	3.971394e+38 	3.583945e+38 	3.344640e+01 	
4.276426e+06 	2.107135e+07 	4.157063e-05 	4.972152e+14 	2.767265e+07 	3.614611e+07 	2.071780e+00 	3.969793e+38 	3.583851e+38 	3.317044e+01 	
4.291409e+06 	2.099302e+07 	4.107504e-05 	4.898633e+14 	2.780608e+07 	3.607887e+07 	2.068219e+00 	3.968197e+38 	3.583758e+38 	3.289688e+01 	
4.306463e+06 	2.091497e+07 	4.058536e-05 	4.826192e+14 	2.793993e+07 	3.601174e+07 	2.064754e+00 	3.966607e+38 	3.583664e+38 	3.262570e+01 	
4.321590e+06 	2.083721e+07 	4.010152e-05 	4.754812e+14 	2.807418e+07 	3.594473e+07 	2.061385e+00 	3.965021e+38 	3.583572e+38 	3.235688e+01 	
