r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.258258e+06 	8.430836e+08 	1.284056e+02 	1.280833e+21 	1.512749e+03 	2.286392e+08 	1.511353e+05 	1.156416e+39 	7.743081e+38 	1.189805e+07 	
1.258641e+06 	8.416068e+08 	1.269704e+02 	1.271843e+21 	1.528803e+03 	2.284389e+08 	1.494172e+05 	1.155322e+39 	7.736915e+38 	1.177986e+07 	
1.259026e+06 	8.401288e+08 	1.255513e+02 	1.262892e+21 	1.545020e+03 	2.282382e+08 	1.477190e+05 	1.154225e+39 	7.730736e+38 	1.166289e+07 	
1.259415e+06 	8.386496e+08 	1.241480e+02 	1.253983e+21 	1.561401e+03 	2.280372e+08 	1.460405e+05 	1.153125e+39 	7.724544e+38 	1.154713e+07 	
1.259806e+06 	8.371692e+08 	1.227605e+02 	1.245114e+21 	1.577949e+03 	2.278359e+08 	1.443814e+05 	1.152023e+39 	7.718341e+38 	1.143257e+07 	
1.260200e+06 	8.356876e+08 	1.213884e+02 	1.236286e+21 	1.594664e+03 	2.276342e+08 	1.427415e+05 	1.150918e+39 	7.712125e+38 	1.131918e+07 	
1.260597e+06 	8.342050e+08 	1.200317e+02 	1.227499e+21 	1.611549e+03 	2.274321e+08 	1.411206e+05 	1.149810e+39 	7.705897e+38 	1.120697e+07 	
1.260996e+06 	8.327212e+08 	1.186901e+02 	1.218753e+21 	1.628604e+03 	2.272298e+08 	1.395185e+05 	1.148700e+39 	7.699658e+38 	1.109591e+07 	
1.261399e+06 	8.312363e+08 	1.173636e+02 	1.210047e+21 	1.645832e+03 	2.270271e+08 	1.379349e+05 	1.147587e+39 	7.693407e+38 	1.098600e+07 	
1.261804e+06 	8.297502e+08 	1.160518e+02 	1.201382e+21 	1.663234e+03 	2.268241e+08 	1.363697e+05 	1.146472e+39 	7.687144e+38 	1.087723e+07 	
1.262213e+06 	8.282630e+08 	1.147547e+02 	1.192757e+21 	1.680812e+03 	2.266207e+08 	1.348226e+05 	1.145354e+39 	7.680870e+38 	1.076957e+07 	
1.262624e+06 	8.267747e+08 	1.134722e+02 	1.184173e+21 	1.698567e+03 	2.264170e+08 	1.332934e+05 	1.144234e+39 	7.674585e+38 	1.066303e+07 	
1.263038e+06 	8.252853e+08 	1.122039e+02 	1.175630e+21 	1.716501e+03 	2.262130e+08 	1.317819e+05 	1.143111e+39 	7.668288e+38 	1.055758e+07 	
1.263456e+06 	8.237949e+08 	1.109498e+02 	1.167127e+21 	1.734616e+03 	2.260086e+08 	1.302879e+05 	1.141986e+39 	7.661981e+38 	1.045322e+07 	
1.263876e+06 	8.223034e+08 	1.097098e+02 	1.158666e+21 	1.752913e+03 	2.258039e+08 	1.288111e+05 	1.140858e+39 	7.655662e+38 	1.034993e+07 	
1.264299e+06 	8.208110e+08 	1.084836e+02 	1.150245e+21 	1.771395e+03 	2.255989e+08 	1.273515e+05 	1.139728e+39 	7.649333e+38 	1.024771e+07 	
1.264725e+06 	8.193175e+08 	1.072711e+02 	1.141864e+21 	1.790062e+03 	2.253936e+08 	1.259087e+05 	1.138595e+39 	7.642993e+38 	1.014653e+07 	
1.265154e+06 	8.178230e+08 	1.060722e+02 	1.133525e+21 	1.808917e+03 	2.251879e+08 	1.244826e+05 	1.137460e+39 	7.636642e+38 	1.004640e+07 	
1.265586e+06 	8.163275e+08 	1.048866e+02 	1.125226e+21 	1.827961e+03 	2.249819e+08 	1.230731e+05 	1.136323e+39 	7.630282e+38 	9.947297e+06 	
1.266022e+06 	8.148310e+08 	1.037143e+02 	1.116967e+21 	1.847197e+03 	2.247756e+08 	1.216798e+05 	1.135183e+39 	7.623911e+38 	9.849212e+06 	
1.266460e+06 	8.133336e+08 	1.025552e+02 	1.108749e+21 	1.866625e+03 	2.245690e+08 	1.203026e+05 	1.134041e+39 	7.617530e+38 	9.752135e+06 	
1.266901e+06 	8.118351e+08 	1.014089e+02 	1.100572e+21 	1.886248e+03 	2.243620e+08 	1.189414e+05 	1.132897e+39 	7.611139e+38 	9.656056e+06 	
1.267346e+06 	8.103358e+08 	1.002755e+02 	1.092435e+21 	1.906067e+03 	2.241548e+08 	1.175959e+05 	1.131750e+39 	7.604738e+38 	9.560962e+06 	
1.267793e+06 	8.088357e+08 	9.915476e+01 	1.084340e+21 	1.926085e+03 	2.239472e+08 	1.162660e+05 	1.130601e+39 	7.598327e+38 	9.466843e+06 	
1.268244e+06 	8.073346e+08 	9.804653e+01 	1.076285e+21 	1.946303e+03 	2.237393e+08 	1.149514e+05 	1.129450e+39 	7.591907e+38 	9.373691e+06 	
1.268697e+06 	8.058326e+08 	9.695069e+01 	1.068270e+21 	1.966724e+03 	2.235311e+08 	1.136520e+05 	1.128297e+39 	7.585477e+38 	9.281493e+06 	
1.269154e+06 	8.043298e+08 	9.586710e+01 	1.060296e+21 	1.987348e+03 	2.233225e+08 	1.123676e+05 	1.127141e+39 	7.579038e+38 	9.190241e+06 	
1.269614e+06 	8.028261e+08 	9.479562e+01 	1.052363e+21 	2.008177e+03 	2.231137e+08 	1.110981e+05 	1.125983e+39 	7.572590e+38 	9.099924e+06 	
1.270077e+06 	8.013215e+08 	9.373612e+01 	1.044470e+21 	2.029215e+03 	2.229045e+08 	1.098433e+05 	1.124824e+39 	7.566133e+38 	9.010533e+06 	
1.270544e+06 	7.998161e+08 	9.268846e+01 	1.036617e+21 	2.050461e+03 	2.226950e+08 	1.086029e+05 	1.123662e+39 	7.559667e+38 	8.922057e+06 	
1.271013e+06 	7.983099e+08 	9.165250e+01 	1.028806e+21 	2.071920e+03 	2.224852e+08 	1.073769e+05 	1.122498e+39 	7.553192e+38 	8.834487e+06 	
1.271486e+06 	7.968030e+08 	9.062813e+01 	1.021035e+21 	2.093592e+03 	2.222752e+08 	1.061650e+05 	1.121331e+39 	7.546709e+38 	8.747812e+06 	
1.271962e+06 	7.952954e+08 	8.961521e+01 	1.013304e+21 	2.115480e+03 	2.220648e+08 	1.049672e+05 	1.120163e+39 	7.540217e+38 	8.662024e+06 	
1.272441e+06 	7.937870e+08 	8.861360e+01 	1.005614e+21 	2.137585e+03 	2.218541e+08 	1.037831e+05 	1.118993e+39 	7.533716e+38 	8.577113e+06 	
1.272923e+06 	7.922778e+08 	8.762319e+01 	9.979648e+20 	2.159910e+03 	2.216431e+08 	1.026128e+05 	1.117820e+39 	7.527208e+38 	8.493070e+06 	
1.273409e+06 	7.907680e+08 	8.664385e+01 	9.903556e+20 	2.182456e+03 	2.214318e+08 	1.014559e+05 	1.116646e+39 	7.520691e+38 	8.409886e+06 	
1.273898e+06 	7.892574e+08 	8.567546e+01 	9.827867e+20 	2.205225e+03 	2.212202e+08 	1.003124e+05 	1.115470e+39 	7.514166e+38 	8.327551e+06 	
1.274390e+06 	7.877461e+08 	8.471789e+01 	9.752581e+20 	2.228220e+03 	2.210083e+08 	9.918212e+04 	1.114292e+39 	7.507634e+38 	8.246058e+06 	
1.274886e+06 	7.862342e+08 	8.377102e+01 	9.677698e+20 	2.251443e+03 	2.207961e+08 	9.806486e+04 	1.113111e+39 	7.501094e+38 	8.165396e+06 	
1.275384e+06 	7.847216e+08 	8.283474e+01 	9.603220e+20 	2.274895e+03 	2.205836e+08 	9.696049e+04 	1.111929e+39 	7.494546e+38 	8.085557e+06 	
1.275886e+06 	7.832085e+08 	8.190892e+01 	9.529149e+20 	2.298580e+03 	2.203709e+08 	9.586885e+04 	1.110745e+39 	7.487991e+38 	8.006531e+06 	
1.276392e+06 	7.816947e+08 	8.099344e+01 	9.455478e+20 	2.322498e+03 	2.201578e+08 	9.478981e+04 	1.109560e+39 	7.481428e+38 	7.928311e+06 	
1.276900e+06 	7.801804e+08 	8.008820e+01 	9.382210e+20 	2.346653e+03 	2.199444e+08 	9.372322e+04 	1.108372e+39 	7.474858e+38 	7.850888e+06 	
1.277413e+06 	7.786655e+08 	7.919308e+01 	9.309344e+20 	2.371045e+03 	2.197308e+08 	9.266892e+04 	1.107182e+39 	7.468281e+38 	7.774254e+06 	
1.277928e+06 	7.771501e+08 	7.830796e+01 	9.236878e+20 	2.395678e+03 	2.195169e+08 	9.162679e+04 	1.105991e+39 	7.461698e+38 	7.698400e+06 	
1.278447e+06 	7.756340e+08 	7.743273e+01 	9.164812e+20 	2.420554e+03 	2.193026e+08 	9.059666e+04 	1.104798e+39 	7.455107e+38 	7.623319e+06 	
1.278969e+06 	7.741175e+08 	7.656729e+01 	9.093146e+20 	2.445674e+03 	2.190881e+08 	8.957842e+04 	1.103603e+39 	7.448510e+38 	7.549001e+06 	
1.279495e+06 	7.726004e+08 	7.571152e+01 	9.021881e+20 	2.471042e+03 	2.188734e+08 	8.857190e+04 	1.102407e+39 	7.441906e+38 	7.475440e+06 	
1.280024e+06 	7.710829e+08 	7.486531e+01 	8.951018e+20 	2.496659e+03 	2.186583e+08 	8.757698e+04 	1.101209e+39 	7.435296e+38 	7.402625e+06 	
1.280556e+06 	7.695650e+08 	7.402857e+01 	8.880556e+20 	2.522528e+03 	2.184430e+08 	8.659352e+04 	1.100009e+39 	7.428680e+38 	7.330550e+06 	
1.281092e+06 	7.680467e+08 	7.320117e+01 	8.810492e+20 	2.548650e+03 	2.182274e+08 	8.562139e+04 	1.098807e+39 	7.422057e+38 	7.259208e+06 	
1.281631e+06 	7.665279e+08 	7.238302e+01 	8.740826e+20 	2.575029e+03 	2.180115e+08 	8.466046e+04 	1.097604e+39 	7.415428e+38 	7.188589e+06 	
1.282174e+06 	7.650087e+08 	7.157402e+01 	8.671558e+20 	2.601666e+03 	2.177954e+08 	8.371059e+04 	1.096399e+39 	7.408794e+38 	7.118688e+06 	
1.282720e+06 	7.634891e+08 	7.077405e+01 	8.602686e+20 	2.628564e+03 	2.175790e+08 	8.277166e+04 	1.095192e+39 	7.402154e+38 	7.049496e+06 	
1.283270e+06 	7.619692e+08 	6.998303e+01 	8.534210e+20 	2.655725e+03 	2.173623e+08 	8.184355e+04 	1.093984e+39 	7.395508e+38 	6.981006e+06 	
1.283823e+06 	7.604488e+08 	6.920085e+01 	8.466130e+20 	2.683151e+03 	2.171453e+08 	8.092611e+04 	1.092775e+39 	7.388857e+38 	6.913210e+06 	
1.284380e+06 	7.589282e+08 	6.842741e+01 	8.398447e+20 	2.710846e+03 	2.169281e+08 	8.001923e+04 	1.091564e+39 	7.382200e+38 	6.846100e+06 	
1.284940e+06 	7.574073e+08 	6.766262e+01 	8.331161e+20 	2.738811e+03 	2.167106e+08 	7.912278e+04 	1.090351e+39 	7.375538e+38 	6.779670e+06 	
1.285503e+06 	7.558861e+08 	6.690637e+01 	8.264269e+20 	2.767049e+03 	2.164929e+08 	7.823664e+04 	1.089137e+39 	7.368871e+38 	6.713913e+06 	
1.286071e+06 	7.543647e+08 	6.615858e+01 	8.197772e+20 	2.795563e+03 	2.162749e+08 	7.736070e+04 	1.087922e+39 	7.362199e+38 	6.648821e+06 	
1.286642e+06 	7.528430e+08 	6.541914e+01 	8.131668e+20 	2.824354e+03 	2.160567e+08 	7.649482e+04 	1.086705e+39 	7.355522e+38 	6.584387e+06 	
1.287216e+06 	7.513211e+08 	6.468797e+01 	8.065955e+20 	2.853425e+03 	2.158382e+08 	7.563891e+04 	1.085486e+39 	7.348840e+38 	6.520605e+06 	
1.287794e+06 	7.497989e+08 	6.396497e+01 	8.000633e+20 	2.882780e+03 	2.156194e+08 	7.479284e+04 	1.084266e+39 	7.342153e+38 	6.457468e+06 	
1.288375e+06 	7.482765e+08 	6.325006e+01 	7.935702e+20 	2.912419e+03 	2.154004e+08 	7.395649e+04 	1.083045e+39 	7.335463e+38 	6.394969e+06 	
1.288961e+06 	7.467540e+08 	6.254313e+01 	7.871162e+20 	2.942346e+03 	2.151812e+08 	7.312975e+04 	1.081823e+39 	7.328768e+38 	6.333101e+06 	
1.289549e+06 	7.452313e+08 	6.184410e+01 	7.807012e+20 	2.972564e+03 	2.149617e+08 	7.231251e+04 	1.080599e+39 	7.322068e+38 	6.271857e+06 	
1.290142e+06 	7.437086e+08 	6.115289e+01 	7.743254e+20 	3.003076e+03 	2.147419e+08 	7.150465e+04 	1.079374e+39 	7.315365e+38 	6.211230e+06 	
1.290738e+06 	7.421857e+08 	6.046940e+01 	7.679884e+20 	3.033883e+03 	2.145220e+08 	7.070607e+04 	1.078147e+39 	7.308657e+38 	6.151216e+06 	
1.291337e+06 	7.406627e+08 	5.979355e+01 	7.616901e+20 	3.064988e+03 	2.143017e+08 	6.991666e+04 	1.076920e+39 	7.301945e+38 	6.091806e+06 	
1.291941e+06 	7.391397e+08 	5.912525e+01 	7.554305e+20 	3.096395e+03 	2.140813e+08 	6.913631e+04 	1.075691e+39 	7.295230e+38 	6.032995e+06 	
1.292548e+06 	7.376165e+08 	5.846443e+01 	7.492094e+20 	3.128105e+03 	2.138606e+08 	6.836492e+04 	1.074461e+39 	7.288511e+38 	5.974776e+06 	
1.293158e+06 	7.360933e+08 	5.781099e+01 	7.430267e+20 	3.160121e+03 	2.136397e+08 	6.760239e+04 	1.073229e+39 	7.281789e+38 	5.917144e+06 	
1.293772e+06 	7.345701e+08 	5.716485e+01 	7.368824e+20 	3.192446e+03 	2.134185e+08 	6.684860e+04 	1.071997e+39 	7.275063e+38 	5.860092e+06 	
1.294391e+06 	7.330469e+08 	5.652593e+01 	7.307765e+20 	3.225084e+03 	2.131971e+08 	6.610346e+04 	1.070763e+39 	7.268334e+38 	5.803613e+06 	
1.295012e+06 	7.315238e+08 	5.589416e+01 	7.247090e+20 	3.258037e+03 	2.129755e+08 	6.536687e+04 	1.069529e+39 	7.261602e+38 	5.747702e+06 	
1.295638e+06 	7.300007e+08 	5.526945e+01 	7.186798e+20 	3.291307e+03 	2.127537e+08 	6.463871e+04 	1.068293e+39 	7.254867e+38 	5.692353e+06 	
1.296267e+06 	7.284777e+08 	5.465172e+01 	7.126887e+20 	3.324897e+03 	2.125316e+08 	6.391891e+04 	1.067056e+39 	7.248128e+38 	5.637560e+06 	
1.296900e+06 	7.269548e+08 	5.404089e+01 	7.067355e+20 	3.358811e+03 	2.123094e+08 	6.320736e+04 	1.065818e+39 	7.241387e+38 	5.583317e+06 	
1.297536e+06 	7.254319e+08 	5.343689e+01 	7.008202e+20 	3.393051e+03 	2.120869e+08 	6.250396e+04 	1.064579e+39 	7.234643e+38 	5.529618e+06 	
1.298177e+06 	7.239092e+08 	5.283964e+01 	6.949427e+20 	3.427619e+03 	2.118642e+08 	6.180862e+04 	1.063339e+39 	7.227897e+38 	5.476459e+06 	
1.298821e+06 	7.223866e+08 	5.224907e+01 	6.891027e+20 	3.462519e+03 	2.116412e+08 	6.112124e+04 	1.062098e+39 	7.221148e+38 	5.423833e+06 	
1.299469e+06 	7.208641e+08 	5.166509e+01 	6.833004e+20 	3.497755e+03 	2.114181e+08 	6.044174e+04 	1.060856e+39 	7.214398e+38 	5.371734e+06 	
1.300120e+06 	7.193418e+08 	5.108765e+01 	6.775357e+20 	3.533328e+03 	2.111947e+08 	5.977001e+04 	1.059613e+39 	7.207644e+38 	5.320157e+06 	
1.300776e+06 	7.178198e+08 	5.051666e+01 	6.718086e+20 	3.569242e+03 	2.109712e+08 	5.910597e+04 	1.058369e+39 	7.200889e+38 	5.269096e+06 	
1.301435e+06 	7.162980e+08 	4.995205e+01 	6.661187e+20 	3.605500e+03 	2.107474e+08 	5.844953e+04 	1.057124e+39 	7.194132e+38 	5.218547e+06 	
1.302098e+06 	7.147764e+08 	4.939375e+01 	6.604661e+20 	3.642105e+03 	2.105235e+08 	5.780061e+04 	1.055878e+39 	7.187372e+38 	5.168503e+06 	
1.302765e+06 	7.132551e+08 	4.884169e+01 	6.548507e+20 	3.679060e+03 	2.102993e+08 	5.715910e+04 	1.054632e+39 	7.180611e+38 	5.118960e+06 	
1.303436e+06 	7.117340e+08 	4.829580e+01 	6.492721e+20 	3.716367e+03 	2.100750e+08 	5.652493e+04 	1.053384e+39 	7.173848e+38 	5.069912e+06 	
1.304111e+06 	7.102132e+08 	4.775601e+01 	6.437304e+20 	3.754031e+03 	2.098504e+08 	5.589802e+04 	1.052136e+39 	7.167084e+38 	5.021354e+06 	
1.304790e+06 	7.086927e+08 	4.722225e+01 	6.382254e+20 	3.792053e+03 	2.096257e+08 	5.527827e+04 	1.050887e+39 	7.160319e+38 	4.973282e+06 	
1.305472e+06 	7.071725e+08 	4.669446e+01 	6.327571e+20 	3.830438e+03 	2.094007e+08 	5.466560e+04 	1.049638e+39 	7.153552e+38 	4.925689e+06 	
1.306158e+06 	7.056528e+08 	4.617257e+01 	6.273255e+20 	3.869189e+03 	2.091756e+08 	5.405993e+04 	1.048387e+39 	7.146784e+38 	4.878571e+06 	
1.306848e+06 	7.041334e+08 	4.565651e+01 	6.219305e+20 	3.908309e+03 	2.089503e+08 	5.346117e+04 	1.047136e+39 	7.140014e+38 	4.831923e+06 	
1.307542e+06 	7.026144e+08 	4.514622e+01 	6.165718e+20 	3.947801e+03 	2.087248e+08 	5.286926e+04 	1.045884e+39 	7.133244e+38 	4.785739e+06 	
1.308240e+06 	7.010958e+08 	4.464164e+01 	6.112493e+20 	3.987669e+03 	2.084991e+08 	5.228410e+04 	1.044631e+39 	7.126472e+38 	4.740016e+06 	
1.308942e+06 	6.995776e+08 	4.414269e+01 	6.059630e+20 	4.027915e+03 	2.082732e+08 	5.170562e+04 	1.043378e+39 	7.119700e+38 	4.694749e+06 	
1.309648e+06 	6.980599e+08 	4.364932e+01 	6.007125e+20 	4.068542e+03 	2.080472e+08 	5.113374e+04 	1.042124e+39 	7.112928e+38 	4.649932e+06 	
1.310358e+06 	6.965426e+08 	4.316146e+01 	5.954979e+20 	4.109555e+03 	2.078209e+08 	5.056839e+04 	1.040869e+39 	7.106155e+38 	4.605562e+06 	
1.311072e+06 	6.950258e+08 	4.267906e+01 	5.903190e+20 	4.150956e+03 	2.075945e+08 	5.000949e+04 	1.039614e+39 	7.099381e+38 	4.561633e+06 	
1.311790e+06 	6.935095e+08 	4.220205e+01 	5.851758e+20 	4.192750e+03 	2.073680e+08 	4.945696e+04 	1.038358e+39 	7.092607e+38 	4.518141e+06 	
1.312511e+06 	6.919937e+08 	4.173037e+01 	5.800682e+20 	4.234939e+03 	2.071412e+08 	4.891073e+04 	1.037102e+39 	7.085833e+38 	4.475080e+06 	
1.313237e+06 	6.904785e+08 	4.126396e+01 	5.749961e+20 	4.277527e+03 	2.069143e+08 	4.837072e+04 	1.035845e+39 	7.079058e+38 	4.432447e+06 	
1.313966e+06 	6.889638e+08 	4.080276e+01 	5.699593e+20 	4.320518e+03 	2.066872e+08 	4.783686e+04 	1.034588e+39 	7.072284e+38 	4.390238e+06 	
1.314700e+06 	6.874498e+08 	4.034672e+01 	5.649576e+20 	4.363914e+03 	2.064600e+08 	4.730909e+04 	1.033330e+39 	7.065509e+38 	4.348447e+06 	
1.315438e+06 	6.859363e+08 	3.989578e+01 	5.599908e+20 	4.407720e+03 	2.062326e+08 	4.678732e+04 	1.032071e+39 	7.058735e+38 	4.307072e+06 	
1.316179e+06 	6.844234e+08 	3.944988e+01 	5.550589e+20 	4.451939e+03 	2.060051e+08 	4.627150e+04 	1.030812e+39 	7.051961e+38 	4.266106e+06 	
1.316925e+06 	6.829111e+08 	3.900896e+01 	5.501617e+20 	4.496574e+03 	2.057773e+08 	4.576155e+04 	1.029553e+39 	7.045187e+38 	4.225547e+06 	
1.317675e+06 	6.813994e+08 	3.857296e+01 	5.452992e+20 	4.541629e+03 	2.055495e+08 	4.525740e+04 	1.028293e+39 	7.038414e+38 	4.185390e+06 	
1.318429e+06 	6.798885e+08 	3.814184e+01 	5.404712e+20 	4.587109e+03 	2.053214e+08 	4.475899e+04 	1.027033e+39 	7.031642e+38 	4.145629e+06 	
1.319187e+06 	6.783782e+08 	3.771554e+01 	5.356777e+20 	4.633016e+03 	2.050933e+08 	4.426624e+04 	1.025773e+39 	7.024869e+38 	4.106263e+06 	
1.319948e+06 	6.768687e+08 	3.729401e+01 	5.309185e+20 	4.679355e+03 	2.048650e+08 	4.377909e+04 	1.024512e+39 	7.018098e+38 	4.067285e+06 	
1.320714e+06 	6.753599e+08 	3.687718e+01 	5.261933e+20 	4.726128e+03 	2.046365e+08 	4.329749e+04 	1.023251e+39 	7.011328e+38 	4.028693e+06 	
1.321484e+06 	6.738518e+08 	3.646502e+01 	5.215022e+20 	4.773340e+03 	2.044079e+08 	4.282135e+04 	1.021989e+39 	7.004558e+38 	3.990483e+06 	
1.322259e+06 	6.723445e+08 	3.605746e+01 	5.168448e+20 	4.820995e+03 	2.041791e+08 	4.235063e+04 	1.020727e+39 	6.997790e+38 	3.952650e+06 	
1.323037e+06 	6.708379e+08 	3.565445e+01 	5.122210e+20 	4.869096e+03 	2.039502e+08 	4.188525e+04 	1.019465e+39 	6.991022e+38 	3.915191e+06 	
1.323819e+06 	6.693320e+08 	3.525595e+01 	5.076308e+20 	4.917646e+03 	2.037212e+08 	4.142516e+04 	1.018203e+39 	6.984257e+38 	3.878102e+06 	
1.324606e+06 	6.678270e+08 	3.486191e+01 	5.030740e+20 	4.966652e+03 	2.034921e+08 	4.097029e+04 	1.016940e+39 	6.977492e+38 	3.841379e+06 	
1.325396e+06 	6.663229e+08 	3.447227e+01 	4.985506e+20 	5.016115e+03 	2.032628e+08 	4.052057e+04 	1.015677e+39 	6.970729e+38 	3.805017e+06 	
1.326191e+06 	6.648196e+08 	3.408698e+01 	4.940604e+20 	5.066041e+03 	2.030333e+08 	4.007596e+04 	1.014414e+39 	6.963967e+38 	3.769014e+06 	
1.326990e+06 	6.633172e+08 	3.370600e+01 	4.896033e+20 	5.116433e+03 	2.028038e+08 	3.963639e+04 	1.013151e+39 	6.957207e+38 	3.733365e+06 	
1.327793e+06 	6.618156e+08 	3.332928e+01 	4.851790e+20 	5.167294e+03 	2.025741e+08 	3.920181e+04 	1.011887e+39 	6.950448e+38 	3.698068e+06 	
1.328600e+06 	6.603150e+08 	3.295677e+01 	4.807873e+20 	5.218630e+03 	2.023443e+08 	3.877215e+04 	1.010624e+39 	6.943691e+38 	3.663118e+06 	
1.329412e+06 	6.588152e+08 	3.258842e+01 	4.764283e+20 	5.270443e+03 	2.021144e+08 	3.834736e+04 	1.009360e+39 	6.936936e+38 	3.628512e+06 	
1.330227e+06 	6.573163e+08 	3.222419e+01 	4.721015e+20 	5.322739e+03 	2.018844e+08 	3.792739e+04 	1.008096e+39 	6.930184e+38 	3.594247e+06 	
1.331047e+06 	6.558184e+08 	3.186403e+01 	4.678071e+20 	5.375521e+03 	2.016542e+08 	3.751217e+04 	1.006832e+39 	6.923433e+38 	3.560318e+06 	
1.331871e+06 	6.543214e+08 	3.150789e+01 	4.635449e+20 	5.428793e+03 	2.014239e+08 	3.710165e+04 	1.005568e+39 	6.916685e+38 	3.526722e+06 	
1.332699e+06 	6.528255e+08 	3.115574e+01 	4.593148e+20 	5.482561e+03 	2.011935e+08 	3.669577e+04 	1.004304e+39 	6.909938e+38 	3.493457e+06 	
1.333531e+06 	6.513306e+08 	3.080752e+01 	4.551165e+20 	5.536828e+03 	2.009630e+08 	3.629449e+04 	1.003040e+39 	6.903194e+38 	3.460517e+06 	
1.334368e+06 	6.498366e+08 	3.046319e+01 	4.509500e+20 	5.591598e+03 	2.007324e+08 	3.589775e+04 	1.001776e+39 	6.896452e+38 	3.427901e+06 	
1.335209e+06 	6.483437e+08 	3.012271e+01 	4.468150e+20 	5.646876e+03 	2.005017e+08 	3.550549e+04 	1.000512e+39 	6.889713e+38 	3.395605e+06 	
1.336054e+06 	6.468519e+08 	2.978604e+01 	4.427114e+20 	5.702665e+03 	2.002709e+08 	3.511767e+04 	9.992479e+38 	6.882976e+38 	3.363626e+06 	
1.336903e+06 	6.453610e+08 	2.945313e+01 	4.386390e+20 	5.758970e+03 	2.000400e+08 	3.473423e+04 	9.979839e+38 	6.876242e+38 	3.331960e+06 	
1.337757e+06 	6.438712e+08 	2.912394e+01 	4.345977e+20 	5.815796e+03 	1.998090e+08 	3.435513e+04 	9.967199e+38 	6.869511e+38 	3.300604e+06 	
1.338615e+06 	6.423825e+08 	2.879843e+01 	4.305874e+20 	5.873147e+03 	1.995778e+08 	3.398030e+04 	9.954560e+38 	6.862783e+38 	3.269555e+06 	
1.339477e+06 	6.408950e+08 	2.847656e+01 	4.266079e+20 	5.931028e+03 	1.993466e+08 	3.360971e+04 	9.941921e+38 	6.856058e+38 	3.238810e+06 	
1.340344e+06 	6.394086e+08 	2.815828e+01 	4.226592e+20 	5.989443e+03 	1.991153e+08 	3.324329e+04 	9.929284e+38 	6.849335e+38 	3.208365e+06 	
1.341214e+06 	6.379233e+08 	2.784357e+01 	4.187410e+20 	6.048397e+03 	1.988839e+08 	3.288102e+04 	9.916648e+38 	6.842616e+38 	3.178218e+06 	
1.342089e+06 	6.364392e+08 	2.753237e+01 	4.148532e+20 	6.107895e+03 	1.986524e+08 	3.252283e+04 	9.904014e+38 	6.835900e+38 	3.148366e+06 	
1.342969e+06 	6.349562e+08 	2.722464e+01 	4.109956e+20 	6.167940e+03 	1.984209e+08 	3.216867e+04 	9.891381e+38 	6.829186e+38 	3.118805e+06 	
1.343852e+06 	6.334744e+08 	2.692036e+01 	4.071679e+20 	6.228537e+03 	1.981892e+08 	3.181852e+04 	9.878749e+38 	6.822477e+38 	3.089533e+06 	
1.344740e+06 	6.319938e+08 	2.661948e+01 	4.033702e+20 	6.289691e+03 	1.979575e+08 	3.147231e+04 	9.866120e+38 	6.815771e+38 	3.060547e+06 	
1.345633e+06 	6.305144e+08 	2.632196e+01 	3.996022e+20 	6.351407e+03 	1.977256e+08 	3.112999e+04 	9.853493e+38 	6.809068e+38 	3.031843e+06 	
1.346530e+06 	6.290363e+08 	2.602777e+01 	3.958638e+20 	6.413690e+03 	1.974937e+08 	3.079154e+04 	9.840869e+38 	6.802369e+38 	3.003419e+06 	
1.347431e+06 	6.275594e+08 	2.573686e+01 	3.921550e+20 	6.476546e+03 	1.972617e+08 	3.045689e+04 	9.828246e+38 	6.795673e+38 	2.975272e+06 	
1.348336e+06 	6.260838e+08 	2.544921e+01 	3.884754e+20 	6.539977e+03 	1.970297e+08 	3.012601e+04 	9.815627e+38 	6.788981e+38 	2.947399e+06 	
1.349246e+06 	6.246094e+08 	2.516477e+01 	3.848250e+20 	6.603990e+03 	1.967976e+08 	2.979885e+04 	9.803010e+38 	6.782293e+38 	2.919797e+06 	
1.350160e+06 	6.231364e+08 	2.488351e+01 	3.812036e+20 	6.668588e+03 	1.965654e+08 	2.947537e+04 	9.790396e+38 	6.775608e+38 	2.892464e+06 	
1.351079e+06 	6.216646e+08 	2.460540e+01 	3.776110e+20 	6.733778e+03 	1.963331e+08 	2.915553e+04 	9.777785e+38 	6.768928e+38 	2.865397e+06 	
1.352002e+06 	6.201941e+08 	2.433039e+01 	3.740470e+20 	6.799563e+03 	1.961008e+08 	2.883929e+04 	9.765178e+38 	6.762252e+38 	2.838594e+06 	
1.352929e+06 	6.187250e+08 	2.405846e+01 	3.705115e+20 	6.865950e+03 	1.958684e+08 	2.852660e+04 	9.752574e+38 	6.755579e+38 	2.812051e+06 	
1.353861e+06 	6.172572e+08 	2.378956e+01 	3.670044e+20 	6.932942e+03 	1.956359e+08 	2.821742e+04 	9.739973e+38 	6.748911e+38 	2.785765e+06 	
1.354797e+06 	6.157908e+08 	2.352367e+01 	3.635255e+20 	7.000547e+03 	1.954034e+08 	2.791171e+04 	9.727377e+38 	6.742248e+38 	2.759735e+06 	
