r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
3.593173e+06 	3.185820e+07 	2.115715e-04 	2.598260e+15 	1.954694e+07 	4.444532e+07 	2.713568e+00 	4.125619e+38 	3.648255e+38 	1.378988e+02 	
3.602975e+06 	3.174887e+07 	2.091486e-04 	2.562778e+15 	1.966244e+07 	4.436900e+07 	2.699689e+00 	4.123754e+38 	3.647904e+38 	1.367290e+02 	
3.612815e+06 	3.163990e+07 	2.067534e-04 	2.527774e+15 	1.977851e+07 	4.429279e+07 	2.685977e+00 	4.121894e+38 	3.647554e+38 	1.355695e+02 	
3.622693e+06 	3.153129e+07 	2.043857e-04 	2.493242e+15 	1.989515e+07 	4.421670e+07 	2.672430e+00 	4.120039e+38 	3.647205e+38 	1.344201e+02 	
3.632610e+06 	3.142303e+07 	2.020450e-04 	2.459175e+15 	2.001236e+07 	4.414072e+07 	2.659047e+00 	4.118190e+38 	3.646858e+38 	1.332807e+02 	
3.642565e+06 	3.131512e+07 	1.997312e-04 	2.425568e+15 	2.013014e+07 	4.406487e+07 	2.645827e+00 	4.116345e+38 	3.646512e+38 	1.321514e+02 	
3.652559e+06 	3.120756e+07 	1.974439e-04 	2.392413e+15 	2.024849e+07 	4.398913e+07 	2.632769e+00 	4.114505e+38 	3.646168e+38 	1.310320e+02 	
3.662592e+06 	3.110034e+07 	1.951827e-04 	2.359706e+15 	2.036741e+07 	4.391350e+07 	2.619872e+00 	4.112670e+38 	3.645824e+38 	1.299223e+02 	
3.672665e+06 	3.099348e+07 	1.929475e-04 	2.327440e+15 	2.048691e+07 	4.383799e+07 	2.607135e+00 	4.110841e+38 	3.645482e+38 	1.288224e+02 	
3.682776e+06 	3.088697e+07 	1.907378e-04 	2.295610e+15 	2.060699e+07 	4.376260e+07 	2.594556e+00 	4.109016e+38 	3.645141e+38 	1.277321e+02 	
3.692927e+06 	3.078080e+07 	1.885535e-04 	2.264209e+15 	2.072765e+07 	4.368732e+07 	2.582135e+00 	4.107196e+38 	3.644801e+38 	1.266514e+02 	
3.703117e+06 	3.067498e+07 	1.863942e-04 	2.233232e+15 	2.084889e+07 	4.361216e+07 	2.569871e+00 	4.105382e+38 	3.644463e+38 	1.255801e+02 	
3.713348e+06 	3.056950e+07 	1.842596e-04 	2.202673e+15 	2.097072e+07 	4.353711e+07 	2.557763e+00 	4.103572e+38 	3.644126e+38 	1.245181e+02 	
3.723618e+06 	3.046437e+07 	1.821494e-04 	2.172527e+15 	2.109313e+07 	4.346218e+07 	2.545809e+00 	4.101767e+38 	3.643790e+38 	1.234655e+02 	
3.733929e+06 	3.035957e+07 	1.800634e-04 	2.142788e+15 	2.121613e+07 	4.338737e+07 	2.534009e+00 	4.099967e+38 	3.643455e+38 	1.224221e+02 	
3.744280e+06 	3.025512e+07 	1.780013e-04 	2.113451e+15 	2.133972e+07 	4.331267e+07 	2.522361e+00 	4.098173e+38 	3.643121e+38 	1.213877e+02 	
3.754671e+06 	3.015102e+07 	1.759628e-04 	2.084511e+15 	2.146390e+07 	4.323808e+07 	2.510866e+00 	4.096383e+38 	3.642789e+38 	1.203625e+02 	
3.765104e+06 	3.004725e+07 	1.739477e-04 	2.055962e+15 	2.158868e+07 	4.316361e+07 	2.499520e+00 	4.094598e+38 	3.642458e+38 	1.193461e+02 	
3.775577e+06 	2.994382e+07 	1.719556e-04 	2.027799e+15 	2.171405e+07 	4.308926e+07 	2.488325e+00 	4.092817e+38 	3.642128e+38 	1.183387e+02 	
3.786091e+06 	2.984072e+07 	1.699864e-04 	2.000016e+15 	2.184001e+07 	4.301502e+07 	2.477279e+00 	4.091042e+38 	3.641800e+38 	1.173401e+02 	
3.796647e+06 	2.973797e+07 	1.680397e-04 	1.972609e+15 	2.196658e+07 	4.294089e+07 	2.466380e+00 	4.089272e+38 	3.641472e+38 	1.163501e+02 	
3.807244e+06 	2.963555e+07 	1.661153e-04 	1.945574e+15 	2.209375e+07 	4.286688e+07 	2.455629e+00 	4.087506e+38 	3.641146e+38 	1.153688e+02 	
3.817883e+06 	2.953346e+07 	1.642129e-04 	1.918904e+15 	2.222152e+07 	4.279299e+07 	2.445023e+00 	4.085746e+38 	3.640821e+38 	1.143961e+02 	
3.828564e+06 	2.943171e+07 	1.623323e-04 	1.892595e+15 	2.234989e+07 	4.271921e+07 	2.434562e+00 	4.083990e+38 	3.640497e+38 	1.134319e+02 	
3.839286e+06 	2.933029e+07 	1.604733e-04 	1.866642e+15 	2.247888e+07 	4.264554e+07 	2.424246e+00 	4.082239e+38 	3.640175e+38 	1.124761e+02 	
3.850052e+06 	2.922920e+07 	1.586355e-04 	1.841041e+15 	2.260846e+07 	4.257199e+07 	2.414073e+00 	4.080493e+38 	3.639853e+38 	1.115286e+02 	
3.860859e+06 	2.912844e+07 	1.568188e-04 	1.815786e+15 	2.273866e+07 	4.249855e+07 	2.404043e+00 	4.078752e+38 	3.639533e+38 	1.105893e+02 	
3.871709e+06 	2.902802e+07 	1.550229e-04 	1.790874e+15 	2.286947e+07 	4.242522e+07 	2.394154e+00 	4.077015e+38 	3.639214e+38 	1.096583e+02 	
3.882602e+06 	2.892792e+07 	1.532476e-04 	1.766299e+15 	2.300090e+07 	4.235201e+07 	2.384406e+00 	4.075283e+38 	3.638896e+38 	1.087354e+02 	
3.893538e+06 	2.882815e+07 	1.514926e-04 	1.742057e+15 	2.313295e+07 	4.227892e+07 	2.374798e+00 	4.073556e+38 	3.638579e+38 	1.078205e+02 	
3.904517e+06 	2.872871e+07 	1.497577e-04 	1.718144e+15 	2.326561e+07 	4.220593e+07 	2.365330e+00 	4.071834e+38 	3.638263e+38 	1.069136e+02 	
3.915540e+06 	2.862959e+07 	1.480427e-04 	1.694555e+15 	2.339888e+07 	4.213306e+07 	2.355999e+00 	4.070117e+38 	3.637949e+38 	1.060145e+02 	
3.926607e+06 	2.853080e+07 	1.463473e-04 	1.671286e+15 	2.353278e+07 	4.206030e+07 	2.346806e+00 	4.068404e+38 	3.637636e+38 	1.051234e+02 	
3.937717e+06 	2.843233e+07 	1.446713e-04 	1.648332e+15 	2.366730e+07 	4.198766e+07 	2.337750e+00 	4.066696e+38 	3.637324e+38 	1.042399e+02 	
3.948871e+06 	2.833418e+07 	1.430145e-04 	1.625690e+15 	2.380246e+07 	4.191513e+07 	2.328829e+00 	4.064993e+38 	3.637013e+38 	1.033642e+02 	
3.960070e+06 	2.823636e+07 	1.413767e-04 	1.603356e+15 	2.393823e+07 	4.184271e+07 	2.320044e+00 	4.063295e+38 	3.636703e+38 	1.024960e+02 	
3.971313e+06 	2.813886e+07 	1.397576e-04 	1.581324e+15 	2.407463e+07 	4.177041e+07 	2.311393e+00 	4.061601e+38 	3.636394e+38 	1.016354e+02 	
3.982601e+06 	2.804168e+07 	1.381571e-04 	1.559591e+15 	2.421167e+07 	4.169821e+07 	2.302875e+00 	4.059912e+38 	3.636087e+38 	1.007824e+02 	
3.993933e+06 	2.794482e+07 	1.365749e-04 	1.538153e+15 	2.434933e+07 	4.162613e+07 	2.294491e+00 	4.058227e+38 	3.635780e+38 	9.993669e+01 	
4.005311e+06 	2.784827e+07 	1.350109e-04 	1.517007e+15 	2.448763e+07 	4.155417e+07 	2.286238e+00 	4.056548e+38 	3.635475e+38 	9.909836e+01 	
4.016734e+06 	2.775205e+07 	1.334647e-04 	1.496148e+15 	2.462657e+07 	4.148231e+07 	2.278116e+00 	4.054873e+38 	3.635171e+38 	9.826731e+01 	
4.028202e+06 	2.765614e+07 	1.319363e-04 	1.475572e+15 	2.476614e+07 	4.141057e+07 	2.270126e+00 	4.053202e+38 	3.634868e+38 	9.744349e+01 	
4.039717e+06 	2.756054e+07 	1.304253e-04 	1.455276e+15 	2.490635e+07 	4.133894e+07 	2.262265e+00 	4.051536e+38 	3.634566e+38 	9.662682e+01 	
4.051277e+06 	2.746526e+07 	1.289317e-04 	1.435256e+15 	2.504720e+07 	4.126742e+07 	2.254533e+00 	4.049875e+38 	3.634265e+38 	9.581725e+01 	
4.062884e+06 	2.737030e+07 	1.274552e-04 	1.415508e+15 	2.518870e+07 	4.119601e+07 	2.246930e+00 	4.048219e+38 	3.633965e+38 	9.501471e+01 	
4.074536e+06 	2.727564e+07 	1.259955e-04 	1.396028e+15 	2.533084e+07 	4.112472e+07 	2.239454e+00 	4.046567e+38 	3.633667e+38 	9.421913e+01 	
4.086235e+06 	2.718130e+07 	1.245526e-04 	1.376813e+15 	2.547363e+07 	4.105354e+07 	2.232106e+00 	4.044919e+38 	3.633369e+38 	9.343045e+01 	
4.097982e+06 	2.708727e+07 	1.231262e-04 	1.357860e+15 	2.561707e+07 	4.098247e+07 	2.224884e+00 	4.043277e+38 	3.633073e+38 	9.264862e+01 	
4.109775e+06 	2.699355e+07 	1.217162e-04 	1.339165e+15 	2.576115e+07 	4.091150e+07 	2.217787e+00 	4.041639e+38 	3.632778e+38 	9.187357e+01 	
4.121616e+06 	2.690014e+07 	1.203223e-04 	1.320723e+15 	2.590588e+07 	4.084066e+07 	2.210816e+00 	4.040005e+38 	3.632484e+38 	9.110525e+01 	
4.133504e+06 	2.680703e+07 	1.189443e-04 	1.302533e+15 	2.605127e+07 	4.076992e+07 	2.203969e+00 	4.038376e+38 	3.632191e+38 	9.034358e+01 	
4.145440e+06 	2.671424e+07 	1.175822e-04 	1.284591e+15 	2.619731e+07 	4.069929e+07 	2.197246e+00 	4.036751e+38 	3.631899e+38 	8.958852e+01 	
4.157423e+06 	2.662175e+07 	1.162356e-04 	1.266893e+15 	2.634402e+07 	4.062878e+07 	2.190646e+00 	4.035131e+38 	3.631608e+38 	8.883999e+01 	
4.169455e+06 	2.652956e+07 	1.149045e-04 	1.249436e+15 	2.649138e+07 	4.055837e+07 	2.184168e+00 	4.033516e+38 	3.631318e+38 	8.809795e+01 	
4.181535e+06 	2.643768e+07 	1.135886e-04 	1.232216e+15 	2.663940e+07 	4.048808e+07 	2.177812e+00 	4.031905e+38 	3.631029e+38 	8.736234e+01 	
4.193664e+06 	2.634610e+07 	1.122878e-04 	1.215232e+15 	2.678808e+07 	4.041789e+07 	2.171578e+00 	4.030298e+38 	3.630741e+38 	8.663311e+01 	
4.205842e+06 	2.625483e+07 	1.110018e-04 	1.198478e+15 	2.693742e+07 	4.034782e+07 	2.165464e+00 	4.028697e+38 	3.630455e+38 	8.591019e+01 	
4.218069e+06 	2.616386e+07 	1.097306e-04 	1.181953e+15 	2.708743e+07 	4.027785e+07 	2.159471e+00 	4.027099e+38 	3.630169e+38 	8.519352e+01 	
4.230345e+06 	2.607318e+07 	1.084740e-04 	1.165654e+15 	2.723811e+07 	4.020800e+07 	2.153596e+00 	4.025506e+38 	3.629885e+38 	8.448305e+01 	
4.242671e+06 	2.598281e+07 	1.072317e-04 	1.149576e+15 	2.738946e+07 	4.013826e+07 	2.147841e+00 	4.023917e+38 	3.629601e+38 	8.377873e+01 	
4.255046e+06 	2.589274e+07 	1.060037e-04 	1.133718e+15 	2.754147e+07 	4.006863e+07 	2.142203e+00 	4.022333e+38 	3.629319e+38 	8.308050e+01 	
4.267472e+06 	2.580296e+07 	1.047898e-04 	1.118076e+15 	2.769415e+07 	3.999910e+07 	2.136684e+00 	4.020754e+38 	3.629037e+38 	8.238832e+01 	
4.279948e+06 	2.571348e+07 	1.035897e-04 	1.102647e+15 	2.784751e+07 	3.992969e+07 	2.131282e+00 	4.019178e+38 	3.628757e+38 	8.170212e+01 	
4.292475e+06 	2.562430e+07 	1.024034e-04 	1.087429e+15 	2.800155e+07 	3.986038e+07 	2.125996e+00 	4.017607e+38 	3.628478e+38 	8.102185e+01 	
4.305052e+06 	2.553542e+07 	1.012306e-04 	1.072419e+15 	2.815626e+07 	3.979119e+07 	2.120826e+00 	4.016041e+38 	3.628200e+38 	8.034745e+01 	
4.317680e+06 	2.544682e+07 	1.000713e-04 	1.057614e+15 	2.831166e+07 	3.972210e+07 	2.115772e+00 	4.014479e+38 	3.627922e+38 	7.967888e+01 	
4.330360e+06 	2.535853e+07 	9.892532e-05 	1.043010e+15 	2.846772e+07 	3.965313e+07 	2.110833e+00 	4.012921e+38 	3.627646e+38 	7.901609e+01 	
4.343091e+06 	2.527052e+07 	9.779242e-05 	1.028606e+15 	2.862447e+07 	3.958426e+07 	2.106008e+00 	4.011368e+38 	3.627371e+38 	7.835903e+01 	
4.355874e+06 	2.518280e+07 	9.667249e-05 	1.014399e+15 	2.878190e+07 	3.951550e+07 	2.101298e+00 	4.009819e+38 	3.627097e+38 	7.770763e+01 	
4.368709e+06 	2.509538e+07 	9.556539e-05 	1.000386e+15 	2.894003e+07 	3.944685e+07 	2.096700e+00 	4.008274e+38 	3.626824e+38 	7.706186e+01 	
4.381596e+06 	2.500825e+07 	9.447097e-05 	9.865645e+14 	2.909883e+07 	3.937831e+07 	2.092216e+00 	4.006734e+38 	3.626552e+38 	7.642166e+01 	
4.394536e+06 	2.492140e+07 	9.338908e-05 	9.729317e+14 	2.925833e+07 	3.930988e+07 	2.087844e+00 	4.005198e+38 	3.626281e+38 	7.578698e+01 	
4.407528e+06 	2.483485e+07 	9.231959e-05 	9.594852e+14 	2.941851e+07 	3.924156e+07 	2.083584e+00 	4.003667e+38 	3.626011e+38 	7.515778e+01 	
4.420574e+06 	2.474858e+07 	9.126234e-05 	9.462225e+14 	2.957938e+07 	3.917334e+07 	2.079435e+00 	4.002139e+38 	3.625742e+38 	7.453401e+01 	
4.433673e+06 	2.466260e+07 	9.021719e-05 	9.331411e+14 	2.974094e+07 	3.910523e+07 	2.075397e+00 	4.000616e+38 	3.625474e+38 	7.391561e+01 	
4.446826e+06 	2.457690e+07 	8.918402e-05 	9.202387e+14 	2.990321e+07 	3.903723e+07 	2.071470e+00 	3.999098e+38 	3.625206e+38 	7.330254e+01 	
4.460032e+06 	2.449149e+07 	8.816268e-05 	9.075128e+14 	3.006616e+07 	3.896934e+07 	2.067653e+00 	3.997583e+38 	3.624940e+38 	7.269476e+01 	
4.473292e+06 	2.440636e+07 	8.715303e-05 	8.949610e+14 	3.022982e+07 	3.890156e+07 	2.063945e+00 	3.996073e+38 	3.624675e+38 	7.209221e+01 	
4.486607e+06 	2.432152e+07 	8.615495e-05 	8.825808e+14 	3.039417e+07 	3.883388e+07 	2.060346e+00 	3.994567e+38 	3.624411e+38 	7.149485e+01 	
4.499977e+06 	2.423695e+07 	8.516830e-05 	8.703700e+14 	3.055921e+07 	3.876631e+07 	2.056856e+00 	3.993066e+38 	3.624148e+38 	7.090264e+01 	
4.513401e+06 	2.415267e+07 	8.419294e-05 	8.583264e+14 	3.072496e+07 	3.869885e+07 	2.053474e+00 	3.991568e+38 	3.623886e+38 	7.031553e+01 	
4.526881e+06 	2.406867e+07 	8.322876e-05 	8.464477e+14 	3.089141e+07 	3.863150e+07 	2.050200e+00 	3.990075e+38 	3.623625e+38 	6.973347e+01 	
4.540415e+06 	2.398495e+07 	8.227562e-05 	8.347317e+14 	3.105857e+07 	3.856425e+07 	2.047034e+00 	3.988586e+38 	3.623365e+38 	6.915642e+01 	
4.554006e+06 	2.390151e+07 	8.133339e-05 	8.231761e+14 	3.122644e+07 	3.849711e+07 	2.043974e+00 	3.987101e+38 	3.623106e+38 	6.858433e+01 	
4.567653e+06 	2.381834e+07 	8.040196e-05 	8.117787e+14 	3.139501e+07 	3.843008e+07 	2.041020e+00 	3.985621e+38 	3.622847e+38 	6.801717e+01 	
4.581355e+06 	2.373546e+07 	7.948119e-05 	8.005376e+14 	3.156429e+07 	3.836315e+07 	2.038173e+00 	3.984144e+38 	3.622590e+38 	6.745488e+01 	
4.595115e+06 	2.365285e+07 	7.857096e-05 	7.894504e+14 	3.173428e+07 	3.829633e+07 	2.035431e+00 	3.982672e+38 	3.622334e+38 	6.689742e+01 	
4.608931e+06 	2.357051e+07 	7.767116e-05 	7.785152e+14 	3.190498e+07 	3.822962e+07 	2.032795e+00 	3.981204e+38 	3.622079e+38 	6.634476e+01 	
4.622805e+06 	2.348845e+07 	7.678167e-05 	7.677298e+14 	3.207638e+07 	3.816301e+07 	2.030263e+00 	3.979740e+38 	3.621824e+38 	6.579685e+01 	
4.636736e+06 	2.340666e+07 	7.590236e-05 	7.570922e+14 	3.224850e+07 	3.809651e+07 	2.027836e+00 	3.978280e+38 	3.621571e+38 	6.525365e+01 	
4.650725e+06 	2.332514e+07 	7.503312e-05 	7.466005e+14 	3.242134e+07 	3.803011e+07 	2.025514e+00 	3.976825e+38 	3.621318e+38 	6.471511e+01 	
4.664771e+06 	2.324390e+07 	7.417383e-05 	7.362529e+14 	3.259490e+07 	3.796382e+07 	2.023294e+00 	3.975373e+38 	3.621067e+38 	6.418119e+01 	
4.678876e+06 	2.316293e+07 	7.332439e-05 	7.260470e+14 	3.276918e+07 	3.789764e+07 	2.021178e+00 	3.973926e+38 	3.620816e+38 	6.365186e+01 	
4.693039e+06 	2.308223e+07 	7.248467e-05 	7.159812e+14 	3.294417e+07 	3.783156e+07 	2.019165e+00 	3.972482e+38 	3.620567e+38 	6.312707e+01 	
4.707261e+06 	2.300179e+07 	7.165457e-05 	7.060535e+14 	3.311989e+07 	3.776559e+07 	2.017255e+00 	3.971043e+38 	3.620318e+38 	6.260679e+01 	
4.721543e+06 	2.292163e+07 	7.083398e-05 	6.962620e+14 	3.329632e+07 	3.769973e+07 	2.015447e+00 	3.969608e+38 	3.620070e+38 	6.209097e+01 	
4.735874e+06 	2.284179e+07 	7.002279e-05 	6.866111e+14 	3.347361e+07 	3.763401e+07 	2.013740e+00 	3.968176e+38 	3.619822e+38 	6.157945e+01 	
4.742750e+06 	2.280369e+07 	6.963864e-05 	6.820419e+14 	3.355839e+07 	3.760261e+07 	2.012961e+00 	3.967495e+38 	3.619705e+38 	6.133684e+01 	
4.749626e+06 	2.276573e+07 	6.925776e-05 	6.775117e+14 	3.364298e+07 	3.757130e+07 	2.012208e+00 	3.966817e+38 	3.619590e+38 	6.109605e+01 	
4.756502e+06 	2.272791e+07 	6.887757e-05 	6.730203e+14 	3.372861e+07 	3.754008e+07 	2.011473e+00 	3.966134e+38 	3.619469e+38 	6.085483e+01 	
4.763378e+06 	2.269022e+07 	6.850310e-05 	6.685671e+14 	3.381281e+07 	3.750894e+07 	2.010771e+00 	3.965463e+38 	3.619358e+38 	6.061763e+01 	
4.770254e+06 	2.265266e+07 	6.812892e-05 	6.641517e+14 	3.389824e+07 	3.747788e+07 	2.010086e+00 	3.964786e+38 	3.619238e+38 	6.037966e+01 	
4.777130e+06 	2.261524e+07 	6.775800e-05 	6.597739e+14 	3.398342e+07 	3.744691e+07 	2.009426e+00 	3.964113e+38 	3.619121e+38 	6.014356e+01 	
4.784007e+06 	2.257795e+07 	6.739051e-05 	6.554331e+14 	3.406825e+07 	3.741603e+07 	2.008792e+00 	3.963444e+38 	3.619006e+38 	5.990950e+01 	
4.790883e+06 	2.254079e+07 	6.702532e-05 	6.511291e+14 	3.415329e+07 	3.738523e+07 	2.008181e+00 	3.962776e+38 	3.618891e+38 	5.967648e+01 	
4.797759e+06 	2.250377e+07 	6.666394e-05 	6.468614e+14 	3.423774e+07 	3.735451e+07 	2.007595e+00 	3.962115e+38 	3.618780e+38 	5.944586e+01 	
4.804635e+06 	2.246687e+07 	6.630489e-05 	6.426296e+14 	3.432236e+07 	3.732388e+07 	2.007032e+00 	3.961455e+38 	3.618668e+38 	5.921632e+01 	
4.811511e+06 	2.243011e+07 	6.594752e-05 	6.384335e+14 	3.440746e+07 	3.729333e+07 	2.006490e+00 	3.960793e+38 	3.618553e+38 	5.898731e+01 	
4.818387e+06 	2.239347e+07 	6.559216e-05 	6.342726e+14 	3.449288e+07 	3.726286e+07 	2.005969e+00 	3.960131e+38 	3.618437e+38 	5.875911e+01 	
4.825263e+06 	2.235697e+07 	6.524047e-05 	6.301466e+14 	3.457773e+07 	3.723247e+07 	2.005474e+00 	3.959475e+38 	3.618324e+38 	5.853325e+01 	
4.832139e+06 	2.232059e+07 	6.489276e-05 	6.260551e+14 	3.466182e+07 	3.720217e+07 	2.005004e+00 	3.958827e+38 	3.618218e+38 	5.830998e+01 	
4.839015e+06 	2.228434e+07 	6.454463e-05 	6.219978e+14 	3.474748e+07 	3.717195e+07 	2.004551e+00 	3.958169e+38 	3.618101e+38 	5.808539e+01 	
4.845891e+06 	2.224821e+07 	6.420172e-05 	6.179744e+14 	3.483168e+07 	3.714180e+07 	2.004125e+00 	3.957525e+38 	3.617994e+38 	5.786456e+01 	
4.852767e+06 	2.221221e+07 	6.385923e-05 	6.139844e+14 	3.491700e+07 	3.711174e+07 	2.003717e+00 	3.956874e+38 	3.617880e+38 	5.764316e+01 	
4.859643e+06 	2.217634e+07 	6.352089e-05 	6.100276e+14 	3.500140e+07 	3.708176e+07 	2.003334e+00 	3.956232e+38 	3.617772e+38 	5.742458e+01 	
4.866519e+06 	2.214059e+07 	6.318309e-05 	6.061035e+14 	3.508684e+07 	3.705186e+07 	2.002970e+00 	3.955584e+38 	3.617658e+38 	5.720557e+01 	
4.873395e+06 	2.210497e+07 	6.285071e-05 	6.022120e+14 	3.517061e+07 	3.702204e+07 	2.002632e+00 	3.954950e+38 	3.617556e+38 	5.699053e+01 	
4.880271e+06 	2.206947e+07 	6.251746e-05 	5.983527e+14 	3.525621e+07 	3.699230e+07 	2.002311e+00 	3.954306e+38 	3.617441e+38 	5.677380e+01 	
4.887147e+06 	2.203409e+07 	6.218949e-05 	5.945251e+14 	3.534016e+07 	3.696264e+07 	2.002015e+00 	3.953675e+38 	3.617338e+38 	5.656097e+01 	
4.894023e+06 	2.199883e+07 	6.186252e-05 	5.907291e+14 	3.542488e+07 	3.693306e+07 	2.001738e+00 	3.953041e+38 	3.617230e+38 	5.634814e+01 	
4.900899e+06 	2.196370e+07 	6.153594e-05 	5.869644e+14 	3.551070e+07 	3.690355e+07 	2.001480e+00 	3.952400e+38 	3.617116e+38 	5.613478e+01 	
4.907775e+06 	2.192868e+07 	6.121358e-05 	5.832305e+14 	3.559544e+07 	3.687413e+07 	2.001246e+00 	3.951770e+38 	3.617008e+38 	5.592437e+01 	
4.914651e+06 	2.189379e+07 	6.089468e-05 	5.795272e+14 	3.567949e+07 	3.684478e+07 	2.001033e+00 	3.951146e+38 	3.616906e+38 	5.571624e+01 	
4.921527e+06 	2.185902e+07 	6.057403e-05 	5.758541e+14 	3.576589e+07 	3.681551e+07 	2.000837e+00 	3.950508e+38 	3.616788e+38 	5.550565e+01 	
4.928403e+06 	2.182437e+07 	6.026205e-05 	5.722111e+14 	3.584850e+07 	3.678631e+07 	2.000667e+00 	3.949898e+38 	3.616696e+38 	5.530213e+01 	
4.935279e+06 	2.178983e+07 	5.994909e-05 	5.685978e+14 	3.593299e+07 	3.675720e+07 	2.000514e+00 	3.949277e+38 	3.616591e+38 	5.509686e+01 	
4.985131e+06 	2.154294e+07 	5.774033e-05 	5.432623e+14 	3.654833e+07 	3.654837e+07 	2.000000e+00 	3.944811e+38 	3.615826e+38 	5.363894e+01 	sonic point
5.034982e+06 	2.130203e+07 	5.564187e-05 	5.193662e+14 	3.716265e+07 	3.634344e+07 	2.000497e+00 	3.940450e+38 	3.615082e+38 	5.224075e+01 	
5.045329e+06 	2.125276e+07 	5.522126e-05 	5.145775e+14 	3.728885e+07 	3.630138e+07 	2.000720e+00 	3.939565e+38 	3.614937e+38 	5.195938e+01 	
5.055676e+06 	2.120374e+07 	5.480236e-05 	5.098458e+14 	3.741680e+07 	3.625949e+07 	2.000987e+00 	3.938673e+38 	3.614783e+38 	5.167790e+01 	
5.066023e+06 	2.115496e+07 	5.439072e-05 	5.051702e+14 	3.754270e+07 	3.621775e+07 	2.001291e+00 	3.937798e+38 	3.614641e+38 	5.140156e+01 	
5.076370e+06 	2.110642e+07 	5.398159e-05 	5.005499e+14 	3.766976e+07 	3.617618e+07 	2.001637e+00 	3.936919e+38 	3.614493e+38 	5.112589e+01 	
5.086717e+06 	2.105812e+07 	5.357672e-05 	4.959841e+14 	3.779674e+07 	3.613477e+07 	2.002023e+00 	3.936044e+38 	3.614346e+38 	5.085259e+01 	
5.097064e+06 	2.101007e+07 	5.317380e-05 	4.914719e+14 	3.792526e+07 	3.609351e+07 	2.002451e+00 	3.935164e+38 	3.614191e+38 	5.057947e+01 	
5.107411e+06 	2.096225e+07 	5.277793e-05 	4.870128e+14 	3.805164e+07 	3.605242e+07 	2.002914e+00 	3.934301e+38 	3.614049e+38 	5.031141e+01 	
5.117758e+06 	2.091466e+07 	5.238585e-05 	4.826058e+14 	3.817816e+07 	3.601147e+07 	2.003415e+00 	3.933441e+38 	3.613906e+38 	5.004535e+01 	
5.128105e+06 	2.086732e+07 	5.199643e-05 	4.782503e+14 	3.830561e+07 	3.597069e+07 	2.003957e+00 	3.932579e+38 	3.613759e+38 	4.978022e+01 	
5.138451e+06 	2.082020e+07 	5.161237e-05 	4.739455e+14 	3.843198e+07 	3.593006e+07 	2.004533e+00 	3.931727e+38 	3.613618e+38 	4.951863e+01 	
5.148798e+06 	2.077331e+07 	5.122995e-05 	4.696908e+14 	3.856000e+07 	3.588958e+07 	2.005153e+00 	3.930869e+38 	3.613468e+38 	4.925703e+01 	
5.159145e+06 	2.072666e+07 	5.085327e-05 	4.654853e+14 	3.868655e+07 	3.584925e+07 	2.005805e+00 	3.930024e+38 	3.613328e+38 	4.899939e+01 	
5.169492e+06 	2.068023e+07 	5.047958e-05 	4.613284e+14 	3.881368e+07 	3.580908e+07 	2.006495e+00 	3.929178e+38 	3.613184e+38 	4.874309e+01 	
5.179839e+06 	2.063403e+07 	5.011007e-05 	4.572195e+14 	3.894044e+07 	3.576905e+07 	2.007221e+00 	3.928339e+38 	3.613043e+38 	4.848929e+01 	
5.190186e+06 	2.058805e+07 	4.974408e-05 	4.531579e+14 	3.906729e+07 	3.572918e+07 	2.007983e+00 	3.927502e+38 	3.612903e+38 	4.823739e+01 	
5.200533e+06 	2.054229e+07 	4.938306e-05 	4.491428e+14 	3.919307e+07 	3.568946e+07 	2.008776e+00 	3.926676e+38 	3.612768e+38 	4.798881e+01 	
5.210880e+06 	2.049676e+07 	4.902366e-05 	4.451737e+14 	3.932037e+07 	3.564988e+07 	2.009611e+00 	3.925844e+38 	3.612626e+38 	4.774032e+01 	
5.221227e+06 	2.045145e+07 	4.866871e-05 	4.412500e+14 	3.944693e+07 	3.561045e+07 	2.010478e+00 	3.925019e+38 	3.612488e+38 	4.749469e+01 	
5.231574e+06 	2.040635e+07 	4.831784e-05 	4.373709e+14 	3.957299e+07 	3.557117e+07 	2.011377e+00 	3.924202e+38 	3.612354e+38 	4.725160e+01 	
5.241921e+06 	2.036147e+07 	4.796880e-05 	4.335359e+14 	3.970035e+07 	3.553203e+07 	2.012317e+00 	3.923380e+38 	3.612212e+38 	4.700884e+01 	
5.252268e+06 	2.031680e+07 	4.762469e-05 	4.297443e+14 	3.982643e+07 	3.549304e+07 	2.013285e+00 	3.922569e+38 	3.612079e+38 	4.676950e+01 	
5.262615e+06 	2.027235e+07 	4.728369e-05 	4.259956e+14 	3.995268e+07 	3.545419e+07 	2.014287e+00 	3.921760e+38 	3.611944e+38 	4.653181e+01 	
5.272962e+06 	2.022811e+07 	4.694558e-05 	4.222892e+14 	4.007929e+07 	3.541548e+07 	2.015324e+00 	3.920952e+38 	3.611809e+38 	4.629556e+01 	
5.283309e+06 	2.018408e+07 	4.661058e-05 	4.186245e+14 	4.020602e+07 	3.537692e+07 	2.016396e+00 	3.920148e+38 	3.611673e+38 	4.606098e+01 	
