r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
2.247620e+06 	2.964879e+08 	1.361116e+00 	1.951250e+19 	6.424873e+04 	1.355873e+08 	2.110318e+03 	6.611072e+38 	5.388173e+38 	3.602336e+05 	
2.251260e+06 	2.955820e+08 	1.346173e+00 	1.927506e+19 	6.474010e+04 	1.353800e+08 	2.091099e+03 	6.602736e+38 	5.383354e+38 	3.572421e+05 	
2.254911e+06 	2.946786e+08 	1.331394e+00 	1.904046e+19 	6.523499e+04 	1.351729e+08 	2.072061e+03 	6.594421e+38 	5.378546e+38 	3.542755e+05 	
2.258571e+06 	2.937778e+08 	1.316778e+00 	1.880865e+19 	6.573345e+04 	1.349662e+08 	2.053203e+03 	6.586126e+38 	5.373748e+38 	3.513337e+05 	
2.262241e+06 	2.928795e+08 	1.302322e+00 	1.857961e+19 	6.623549e+04 	1.347597e+08 	2.034523e+03 	6.577853e+38 	5.368962e+38 	3.484164e+05 	
2.265922e+06 	2.919837e+08 	1.288025e+00 	1.835331e+19 	6.674115e+04 	1.345534e+08 	2.016019e+03 	6.569599e+38 	5.364187e+38 	3.455235e+05 	
2.269612e+06 	2.910904e+08 	1.273884e+00 	1.812970e+19 	6.725044e+04 	1.343474e+08 	1.997689e+03 	6.561367e+38 	5.359422e+38 	3.426547e+05 	
2.273312e+06 	2.901997e+08 	1.259899e+00 	1.790877e+19 	6.776338e+04 	1.341417e+08 	1.979532e+03 	6.553155e+38 	5.354668e+38 	3.398099e+05 	
2.277023e+06 	2.893114e+08 	1.246068e+00 	1.769047e+19 	6.828000e+04 	1.339363e+08 	1.961545e+03 	6.544963e+38 	5.349925e+38 	3.369888e+05 	
2.280743e+06 	2.884257e+08 	1.232388e+00 	1.747478e+19 	6.880032e+04 	1.337311e+08 	1.943729e+03 	6.536792e+38 	5.345193e+38 	3.341913e+05 	
2.284474e+06 	2.875424e+08 	1.218859e+00 	1.726167e+19 	6.932437e+04 	1.335262e+08 	1.926079e+03 	6.528641e+38 	5.340472e+38 	3.314172e+05 	
2.288215e+06 	2.866617e+08 	1.205478e+00 	1.705110e+19 	6.985217e+04 	1.333215e+08 	1.908596e+03 	6.520511e+38 	5.335761e+38 	3.286661e+05 	
2.291966e+06 	2.857834e+08 	1.192243e+00 	1.684305e+19 	7.038377e+04 	1.331171e+08 	1.891277e+03 	6.512401e+38 	5.331062e+38 	3.259381e+05 	
2.295727e+06 	2.849076e+08 	1.179155e+00 	1.663750e+19 	7.091917e+04 	1.329130e+08 	1.874121e+03 	6.504312e+38 	5.326373e+38 	3.232327e+05 	
2.299499e+06 	2.840343e+08 	1.166210e+00 	1.643440e+19 	7.145840e+04 	1.327091e+08 	1.857126e+03 	6.496242e+38 	5.321694e+38 	3.205499e+05 	
2.303281e+06 	2.831634e+08 	1.153407e+00 	1.623373e+19 	7.200149e+04 	1.325055e+08 	1.840290e+03 	6.488193e+38 	5.317027e+38 	3.178896e+05 	
2.307073e+06 	2.822950e+08 	1.140744e+00 	1.603547e+19 	7.254846e+04 	1.323022e+08 	1.823613e+03 	6.480164e+38 	5.312370e+38 	3.152514e+05 	
2.310875e+06 	2.814290e+08 	1.128221e+00 	1.583958e+19 	7.309934e+04 	1.320991e+08 	1.807092e+03 	6.472155e+38 	5.307723e+38 	3.126352e+05 	
2.314688e+06 	2.805655e+08 	1.115835e+00 	1.564603e+19 	7.365415e+04 	1.318963e+08 	1.790726e+03 	6.464167e+38 	5.303088e+38 	3.100408e+05 	
2.318511e+06 	2.797045e+08 	1.103585e+00 	1.545481e+19 	7.421293e+04 	1.316937e+08 	1.774514e+03 	6.456198e+38 	5.298463e+38 	3.074681e+05 	
2.322345e+06 	2.788458e+08 	1.091469e+00 	1.526588e+19 	7.477570e+04 	1.314915e+08 	1.758454e+03 	6.448250e+38 	5.293848e+38 	3.049168e+05 	
2.326188e+06 	2.779896e+08 	1.079487e+00 	1.507921e+19 	7.534248e+04 	1.312894e+08 	1.742544e+03 	6.440321e+38 	5.289244e+38 	3.023868e+05 	
2.330043e+06 	2.771359e+08 	1.067636e+00 	1.489478e+19 	7.591331e+04 	1.310877e+08 	1.726783e+03 	6.432413e+38 	5.284651e+38 	2.998778e+05 	
2.333908e+06 	2.762845e+08 	1.055915e+00 	1.471257e+19 	7.648821e+04 	1.308862e+08 	1.711170e+03 	6.424524e+38 	5.280068e+38 	2.973898e+05 	
2.337783e+06 	2.754356e+08 	1.044323e+00 	1.453254e+19 	7.706720e+04 	1.306849e+08 	1.695703e+03 	6.416655e+38 	5.275496e+38 	2.949226e+05 	
2.341669e+06 	2.745891e+08 	1.032858e+00 	1.435467e+19 	7.765031e+04 	1.304839e+08 	1.680382e+03 	6.408806e+38 	5.270934e+38 	2.924759e+05 	
2.345566e+06 	2.737449e+08 	1.021519e+00 	1.417894e+19 	7.823757e+04 	1.302832e+08 	1.665203e+03 	6.400977e+38 	5.266383e+38 	2.900496e+05 	
2.349473e+06 	2.729032e+08 	1.010305e+00 	1.400532e+19 	7.882902e+04 	1.300828e+08 	1.650166e+03 	6.393168e+38 	5.261843e+38 	2.876435e+05 	
2.353390e+06 	2.720639e+08 	9.992131e-01 	1.383378e+19 	7.942468e+04 	1.298826e+08 	1.635270e+03 	6.385378e+38 	5.257313e+38 	2.852574e+05 	
2.357319e+06 	2.712269e+08 	9.882434e-01 	1.366431e+19 	8.002457e+04 	1.296826e+08 	1.620513e+03 	6.377608e+38 	5.252793e+38 	2.828912e+05 	
2.361258e+06 	2.703924e+08 	9.773942e-01 	1.349687e+19 	8.062873e+04 	1.294830e+08 	1.605894e+03 	6.369858e+38 	5.248283e+38 	2.805448e+05 	
2.365207e+06 	2.695602e+08 	9.666641e-01 	1.333145e+19 	8.123717e+04 	1.292836e+08 	1.591412e+03 	6.362127e+38 	5.243784e+38 	2.782179e+05 	
2.369168e+06 	2.687303e+08 	9.560518e-01 	1.316802e+19 	8.184994e+04 	1.290844e+08 	1.577065e+03 	6.354415e+38 	5.239296e+38 	2.759104e+05 	
2.373139e+06 	2.679029e+08 	9.455559e-01 	1.300655e+19 	8.246705e+04 	1.288855e+08 	1.562852e+03 	6.346724e+38 	5.234818e+38 	2.736221e+05 	
2.377121e+06 	2.670778e+08 	9.351753e-01 	1.284703e+19 	8.308854e+04 	1.286869e+08 	1.548772e+03 	6.339052e+38 	5.230350e+38 	2.713529e+05 	
2.381114e+06 	2.662550e+08 	9.249087e-01 	1.268943e+19 	8.371445e+04 	1.284885e+08 	1.534822e+03 	6.331399e+38 	5.225893e+38 	2.691025e+05 	
2.385118e+06 	2.654346e+08 	9.147548e-01 	1.253372e+19 	8.434480e+04 	1.282904e+08 	1.521003e+03 	6.323766e+38 	5.221446e+38 	2.668709e+05 	
2.389132e+06 	2.646166e+08 	9.047123e-01 	1.237990e+19 	8.497962e+04 	1.280926e+08 	1.507313e+03 	6.316151e+38 	5.217009e+38 	2.646579e+05 	
2.393158e+06 	2.638008e+08 	8.947801e-01 	1.222792e+19 	8.561892e+04 	1.278950e+08 	1.493751e+03 	6.308556e+38 	5.212582e+38 	2.624633e+05 	
2.397194e+06 	2.629874e+08 	8.849570e-01 	1.207778e+19 	8.626275e+04 	1.276977e+08 	1.480314e+03 	6.300981e+38 	5.208166e+38 	2.602870e+05 	
2.401241e+06 	2.621764e+08 	8.752417e-01 	1.192945e+19 	8.691113e+04 	1.275006e+08 	1.467003e+03 	6.293425e+38 	5.203760e+38 	2.581288e+05 	
2.405300e+06 	2.613676e+08 	8.656330e-01 	1.178290e+19 	8.756410e+04 	1.273038e+08 	1.453816e+03 	6.285888e+38 	5.199364e+38 	2.559886e+05 	
2.409369e+06 	2.605612e+08 	8.561298e-01 	1.163813e+19 	8.822170e+04 	1.271072e+08 	1.440752e+03 	6.278370e+38 	5.194979e+38 	2.538662e+05 	
2.413449e+06 	2.597570e+08 	8.467310e-01 	1.149510e+19 	8.888395e+04 	1.269110e+08 	1.427809e+03 	6.270871e+38 	5.190603e+38 	2.517615e+05 	
2.417541e+06 	2.589552e+08 	8.374353e-01 	1.135380e+19 	8.955088e+04 	1.267149e+08 	1.414987e+03 	6.263391e+38 	5.186238e+38 	2.496742e+05 	
2.421643e+06 	2.581557e+08 	8.282417e-01 	1.121420e+19 	9.022251e+04 	1.265192e+08 	1.402283e+03 	6.255931e+38 	5.181883e+38 	2.476044e+05 	
2.425757e+06 	2.573584e+08 	8.191490e-01 	1.107629e+19 	9.089888e+04 	1.263236e+08 	1.389698e+03 	6.248489e+38 	5.177538e+38 	2.455518e+05 	
2.429882e+06 	2.565635e+08 	8.101562e-01 	1.094004e+19 	9.158002e+04 	1.261284e+08 	1.377230e+03 	6.241066e+38 	5.173203e+38 	2.435162e+05 	
2.434018e+06 	2.557708e+08 	8.012620e-01 	1.080544e+19 	9.226597e+04 	1.259334e+08 	1.364878e+03 	6.233662e+38 	5.168879e+38 	2.414977e+05 	
2.438165e+06 	2.549804e+08 	7.924655e-01 	1.067247e+19 	9.295675e+04 	1.257387e+08 	1.352641e+03 	6.226277e+38 	5.164564e+38 	2.394959e+05 	
2.442323e+06 	2.541922e+08 	7.837656e-01 	1.054111e+19 	9.365242e+04 	1.255442e+08 	1.340516e+03 	6.218911e+38 	5.160260e+38 	2.375107e+05 	
2.446493e+06 	2.534064e+08 	7.751612e-01 	1.041133e+19 	9.435298e+04 	1.253500e+08 	1.328505e+03 	6.211564e+38 	5.155966e+38 	2.355421e+05 	
2.450674e+06 	2.526228e+08 	7.666513e-01 	1.028313e+19 	9.505848e+04 	1.251560e+08 	1.316605e+03 	6.204235e+38 	5.151681e+38 	2.335898e+05 	
2.454866e+06 	2.518414e+08 	7.582347e-01 	1.015647e+19 	9.576893e+04 	1.249623e+08 	1.304815e+03 	6.196925e+38 	5.147407e+38 	2.316538e+05 	
2.459070e+06 	2.510623e+08 	7.499106e-01 	1.003135e+19 	9.648438e+04 	1.247689e+08 	1.293135e+03 	6.189634e+38 	5.143142e+38 	2.297339e+05 	
2.463285e+06 	2.502854e+08 	7.416779e-01 	9.907744e+18 	9.720485e+04 	1.245757e+08 	1.281563e+03 	6.182361e+38 	5.138888e+38 	2.278300e+05 	
2.467512e+06 	2.495108e+08 	7.335355e-01 	9.785633e+18 	9.793040e+04 	1.243827e+08 	1.270098e+03 	6.175107e+38 	5.134644e+38 	2.259419e+05 	
2.471750e+06 	2.487384e+08 	7.254825e-01 	9.665003e+18 	9.866106e+04 	1.241901e+08 	1.258739e+03 	6.167872e+38 	5.130409e+38 	2.240695e+05 	
2.475999e+06 	2.479682e+08 	7.175180e-01 	9.545833e+18 	9.939685e+04 	1.239976e+08 	1.247486e+03 	6.160655e+38 	5.126185e+38 	2.222126e+05 	
2.480260e+06 	2.472002e+08 	7.096409e-01 	9.428109e+18 	1.001378e+05 	1.238055e+08 	1.236336e+03 	6.153457e+38 	5.121970e+38 	2.203713e+05 	
2.484533e+06 	2.464345e+08 	7.018502e-01 	9.311811e+18 	1.008839e+05 	1.236136e+08 	1.225290e+03 	6.146277e+38 	5.117765e+38 	2.185452e+05 	
2.488817e+06 	2.456709e+08 	6.941451e-01 	9.196923e+18 	1.016353e+05 	1.234219e+08 	1.214346e+03 	6.139115e+38 	5.113570e+38 	2.167343e+05 	
2.493113e+06 	2.449096e+08 	6.865246e-01 	9.083428e+18 	1.023920e+05 	1.232305e+08 	1.203503e+03 	6.131972e+38 	5.109385e+38 	2.149385e+05 	
2.497420e+06 	2.441505e+08 	6.789877e-01 	8.971310e+18 	1.031539e+05 	1.230394e+08 	1.192761e+03 	6.124847e+38 	5.105210e+38 	2.131576e+05 	
2.501739e+06 	2.433935e+08 	6.715336e-01 	8.860553e+18 	1.039212e+05 	1.228485e+08 	1.182117e+03 	6.117740e+38 	5.101045e+38 	2.113915e+05 	
2.506070e+06 	2.426387e+08 	6.641613e-01 	8.751141e+18 	1.046939e+05 	1.226579e+08 	1.171572e+03 	6.110652e+38 	5.096890e+38 	2.096401e+05 	
2.510412e+06 	2.418862e+08 	6.568699e-01 	8.643057e+18 	1.054720e+05 	1.224675e+08 	1.161125e+03 	6.103582e+38 	5.092744e+38 	2.079032e+05 	
2.514767e+06 	2.411358e+08 	6.496586e-01 	8.536286e+18 	1.062555e+05 	1.222774e+08 	1.150773e+03 	6.096529e+38 	5.088608e+38 	2.061808e+05 	
2.519133e+06 	2.403876e+08 	6.425264e-01 	8.430812e+18 	1.070445e+05 	1.220876e+08 	1.140518e+03 	6.089495e+38 	5.084482e+38 	2.044727e+05 	
2.523511e+06 	2.396415e+08 	6.354726e-01 	8.326618e+18 	1.078390e+05 	1.218980e+08 	1.130357e+03 	6.082479e+38 	5.080365e+38 	2.027788e+05 	
2.527901e+06 	2.388976e+08 	6.284962e-01 	8.223691e+18 	1.086391e+05 	1.217086e+08 	1.120290e+03 	6.075482e+38 	5.076259e+38 	2.010990e+05 	
2.532302e+06 	2.381558e+08 	6.215964e-01 	8.122015e+18 	1.094447e+05 	1.215195e+08 	1.110315e+03 	6.068502e+38 	5.072162e+38 	1.994331e+05 	
2.536716e+06 	2.374162e+08 	6.147723e-01 	8.021577e+18 	1.102560e+05 	1.213307e+08 	1.100432e+03 	6.061540e+38 	5.068074e+38 	1.977811e+05 	
2.541141e+06 	2.366788e+08 	6.080232e-01 	7.922360e+18 	1.110730e+05 	1.211421e+08 	1.090641e+03 	6.054596e+38 	5.063997e+38 	1.961428e+05 	
2.545578e+06 	2.359435e+08 	6.013481e-01 	7.824350e+18 	1.118956e+05 	1.209538e+08 	1.080940e+03 	6.047670e+38 	5.059929e+38 	1.945181e+05 	
2.550028e+06 	2.352103e+08 	5.947463e-01 	7.727533e+18 	1.127240e+05 	1.207657e+08 	1.071328e+03 	6.040762e+38 	5.055870e+38 	1.929069e+05 	
2.554489e+06 	2.344792e+08 	5.882170e-01 	7.631894e+18 	1.135582e+05 	1.205779e+08 	1.061804e+03 	6.033871e+38 	5.051821e+38 	1.913091e+05 	
2.558963e+06 	2.337503e+08 	5.817594e-01 	7.537419e+18 	1.143981e+05 	1.203903e+08 	1.052368e+03 	6.026999e+38 	5.047782e+38 	1.897246e+05 	
2.563449e+06 	2.330235e+08 	5.753727e-01 	7.444094e+18 	1.152439e+05 	1.202030e+08 	1.043019e+03 	6.020144e+38 	5.043752e+38 	1.881533e+05 	
2.567947e+06 	2.322988e+08 	5.690561e-01 	7.351908e+18 	1.160957e+05 	1.200159e+08 	1.033756e+03 	6.013307e+38 	5.039732e+38 	1.865949e+05 	
2.572457e+06 	2.315762e+08 	5.628088e-01 	7.260844e+18 	1.169533e+05 	1.198291e+08 	1.024578e+03 	6.006487e+38 	5.035722e+38 	1.850496e+05 	
2.576979e+06 	2.308557e+08 	5.566301e-01 	7.170891e+18 	1.178169e+05 	1.196426e+08 	1.015485e+03 	5.999685e+38 	5.031721e+38 	1.835170e+05 	
2.581513e+06 	2.301373e+08 	5.505193e-01 	7.082034e+18 	1.186865e+05 	1.194563e+08 	1.006475e+03 	5.992901e+38 	5.027729e+38 	1.819972e+05 	
2.586060e+06 	2.294210e+08 	5.444755e-01 	6.994260e+18 	1.195622e+05 	1.192702e+08 	9.975473e+02 	5.986134e+38 	5.023747e+38 	1.804901e+05 	
2.590619e+06 	2.287068e+08 	5.384981e-01 	6.907556e+18 	1.204439e+05 	1.190844e+08 	9.887020e+02 	5.979384e+38 	5.019775e+38 	1.789954e+05 	
2.595191e+06 	2.279946e+08 	5.325863e-01 	6.821910e+18 	1.213318e+05 	1.188989e+08 	9.799379e+02 	5.972652e+38 	5.015812e+38 	1.775132e+05 	
2.599775e+06 	2.272846e+08 	5.267394e-01 	6.737309e+18 	1.222258e+05 	1.187136e+08 	9.712542e+02 	5.965938e+38 	5.011858e+38 	1.760432e+05 	
2.604371e+06 	2.265766e+08 	5.209567e-01 	6.653742e+18 	1.231260e+05 	1.185285e+08 	9.626500e+02 	5.959241e+38 	5.007914e+38 	1.745855e+05 	
2.608979e+06 	2.258707e+08 	5.152375e-01 	6.571194e+18 	1.240325e+05 	1.183438e+08 	9.541248e+02 	5.952561e+38 	5.003979e+38 	1.731399e+05 	
2.613600e+06 	2.251668e+08 	5.095811e-01 	6.489655e+18 	1.249453e+05 	1.181592e+08 	9.456777e+02 	5.945899e+38 	5.000053e+38 	1.717062e+05 	
2.618234e+06 	2.244650e+08 	5.039867e-01 	6.409112e+18 	1.258644e+05 	1.179749e+08 	9.373080e+02 	5.939253e+38 	4.996137e+38 	1.702845e+05 	
2.622880e+06 	2.237652e+08 	4.984538e-01 	6.329552e+18 	1.267898e+05 	1.177909e+08 	9.290151e+02 	5.932625e+38 	4.992231e+38 	1.688746e+05 	
2.627539e+06 	2.230675e+08 	4.929816e-01 	6.250964e+18 	1.277217e+05 	1.176071e+08 	9.207982e+02 	5.926014e+38 	4.988333e+38 	1.674764e+05 	
2.632210e+06 	2.223718e+08 	4.875695e-01 	6.173337e+18 	1.286600e+05 	1.174236e+08 	9.126564e+02 	5.919421e+38 	4.984445e+38 	1.660898e+05 	
2.636894e+06 	2.216782e+08 	4.822169e-01 	6.096659e+18 	1.296048e+05 	1.172403e+08 	9.045890e+02 	5.912844e+38 	4.980566e+38 	1.647147e+05 	
2.641591e+06 	2.209865e+08 	4.769229e-01 	6.020920e+18 	1.305562e+05 	1.170573e+08 	8.965955e+02 	5.906285e+38 	4.976697e+38 	1.633510e+05 	
2.646300e+06 	2.202970e+08 	4.716871e-01 	5.946107e+18 	1.315141e+05 	1.168745e+08 	8.886750e+02 	5.899742e+38 	4.972836e+38 	1.619987e+05 	
2.651022e+06 	2.196094e+08 	4.665088e-01 	5.872209e+18 	1.324786e+05 	1.166920e+08 	8.808271e+02 	5.893217e+38 	4.968985e+38 	1.606575e+05 	
2.655757e+06 	2.189238e+08 	4.613873e-01 	5.799215e+18 	1.334498e+05 	1.165097e+08 	8.730509e+02 	5.886708e+38 	4.965143e+38 	1.593275e+05 	
2.660505e+06 	2.182403e+08 	4.563221e-01 	5.727114e+18 	1.344277e+05 	1.163276e+08 	8.653458e+02 	5.880217e+38 	4.961311e+38 	1.580086e+05 	
2.665266e+06 	2.175587e+08 	4.513125e-01 	5.655896e+18 	1.354124e+05 	1.161458e+08 	8.577110e+02 	5.873742e+38 	4.957488e+38 	1.567005e+05 	
2.670039e+06 	2.168791e+08 	4.463578e-01 	5.585551e+18 	1.364039e+05 	1.159643e+08 	8.501458e+02 	5.867284e+38 	4.953673e+38 	1.554034e+05 	
2.674825e+06 	2.162016e+08 	4.414576e-01 	5.516067e+18 	1.374022e+05 	1.157830e+08 	8.426498e+02 	5.860843e+38 	4.949868e+38 	1.541170e+05 	
2.679625e+06 	2.155260e+08 	4.366111e-01 	5.447435e+18 	1.384073e+05 	1.156020e+08 	8.352221e+02 	5.854419e+38 	4.946072e+38 	1.528412e+05 	
2.684437e+06 	2.148524e+08 	4.318179e-01 	5.379644e+18 	1.394194e+05 	1.154212e+08 	8.278622e+02 	5.848011e+38 	4.942285e+38 	1.515761e+05 	
2.689262e+06 	2.141808e+08 	4.270772e-01 	5.312684e+18 	1.404385e+05 	1.152407e+08 	8.205695e+02 	5.841620e+38 	4.938508e+38 	1.503214e+05 	
2.694101e+06 	2.135112e+08 	4.223887e-01 	5.246544e+18 	1.414646e+05 	1.150604e+08 	8.133433e+02 	5.835246e+38 	4.934739e+38 	1.490772e+05 	
2.698952e+06 	2.128435e+08 	4.177516e-01 	5.181216e+18 	1.424977e+05 	1.148803e+08 	8.061829e+02 	5.828888e+38 	4.930979e+38 	1.478433e+05 	
2.703817e+06 	2.121778e+08 	4.131654e-01 	5.116689e+18 	1.435380e+05 	1.147005e+08 	7.990877e+02 	5.822547e+38 	4.927229e+38 	1.466196e+05 	
2.708694e+06 	2.115140e+08 	4.086295e-01 	5.052954e+18 	1.445854e+05 	1.145210e+08 	7.920571e+02 	5.816223e+38 	4.923487e+38 	1.454061e+05 	
2.713585e+06 	2.108522e+08 	4.041435e-01 	4.990001e+18 	1.456400e+05 	1.143417e+08 	7.850905e+02 	5.809915e+38 	4.919755e+38 	1.442026e+05 	
2.718489e+06 	2.101924e+08 	3.997066e-01 	4.927821e+18 	1.467019e+05 	1.141626e+08 	7.781873e+02 	5.803623e+38 	4.916031e+38 	1.430092e+05 	
2.723407e+06 	2.095344e+08 	3.953185e-01 	4.866404e+18 	1.477711e+05 	1.139838e+08 	7.713470e+02 	5.797348e+38 	4.912317e+38 	1.418256e+05 	
2.728338e+06 	2.088785e+08 	3.909786e-01 	4.805741e+18 	1.488475e+05 	1.138052e+08 	7.645690e+02 	5.791089e+38 	4.908611e+38 	1.406518e+05 	
2.733282e+06 	2.082244e+08 	3.866863e-01 	4.745823e+18 	1.499314e+05 	1.136269e+08 	7.578526e+02 	5.784847e+38 	4.904915e+38 	1.394878e+05 	
2.738240e+06 	2.075723e+08 	3.824412e-01 	4.686642e+18 	1.510227e+05 	1.134489e+08 	7.511972e+02 	5.778621e+38 	4.901227e+38 	1.383334e+05 	
2.743210e+06 	2.069221e+08 	3.782426e-01 	4.628188e+18 	1.521215e+05 	1.132710e+08 	7.446022e+02 	5.772411e+38 	4.897548e+38 	1.371886e+05 	
2.748195e+06 	2.062738e+08 	3.740902e-01 	4.570452e+18 	1.532279e+05 	1.130935e+08 	7.380672e+02 	5.766217e+38 	4.893878e+38 	1.360533e+05 	
2.753192e+06 	2.056275e+08 	3.699833e-01 	4.513427e+18 	1.543418e+05 	1.129161e+08 	7.315915e+02 	5.760040e+38 	4.890217e+38 	1.349275e+05 	
2.758204e+06 	2.049830e+08 	3.659215e-01 	4.457103e+18 	1.554633e+05 	1.127391e+08 	7.251746e+02 	5.753878e+38 	4.886565e+38 	1.338109e+05 	
2.763229e+06 	2.043404e+08 	3.619043e-01 	4.401471e+18 	1.565925e+05 	1.125622e+08 	7.188161e+02 	5.747733e+38 	4.882922e+38 	1.327036e+05 	
2.768267e+06 	2.036998e+08 	3.579312e-01 	4.346523e+18 	1.577295e+05 	1.123856e+08 	7.125152e+02 	5.741604e+38 	4.879287e+38 	1.316055e+05 	
2.773320e+06 	2.030610e+08 	3.540018e-01 	4.292251e+18 	1.588742e+05 	1.122093e+08 	7.062714e+02 	5.735491e+38 	4.875662e+38 	1.305165e+05 	
2.778385e+06 	2.024241e+08 	3.501154e-01 	4.238648e+18 	1.600268e+05 	1.120332e+08 	7.000842e+02 	5.729394e+38 	4.872045e+38 	1.294365e+05 	
2.783465e+06 	2.017891e+08 	3.462717e-01 	4.185705e+18 	1.611872e+05 	1.118573e+08 	6.939531e+02 	5.723314e+38 	4.868437e+38 	1.283655e+05 	
2.788558e+06 	2.011560e+08 	3.424703e-01 	4.133414e+18 	1.623556e+05 	1.116817e+08 	6.878776e+02 	5.717248e+38 	4.864837e+38 	1.273034e+05 	
2.793665e+06 	2.005248e+08 	3.387105e-01 	4.081766e+18 	1.635319e+05 	1.115063e+08 	6.818571e+02 	5.711199e+38 	4.861247e+38 	1.262500e+05 	
2.798786e+06 	1.998954e+08 	3.349921e-01 	4.030755e+18 	1.647163e+05 	1.113312e+08 	6.758912e+02 	5.705166e+38 	4.857665e+38 	1.252054e+05 	
2.803921e+06 	1.992678e+08 	3.313144e-01 	3.980372e+18 	1.659087e+05 	1.111563e+08 	6.699793e+02 	5.699148e+38 	4.854092e+38 	1.241695e+05 	
2.809070e+06 	1.986422e+08 	3.276772e-01 	3.930609e+18 	1.671093e+05 	1.109817e+08 	6.641209e+02 	5.693147e+38 	4.850527e+38 	1.231422e+05 	
2.814233e+06 	1.980184e+08 	3.240798e-01 	3.881461e+18 	1.683181e+05 	1.108073e+08 	6.583154e+02 	5.687161e+38 	4.846971e+38 	1.221233e+05 	
2.819409e+06 	1.973964e+08 	3.205220e-01 	3.832919e+18 	1.695351e+05 	1.106331e+08 	6.525625e+02 	5.681191e+38 	4.843424e+38 	1.211129e+05 	
2.824600e+06 	1.967763e+08 	3.170032e-01 	3.784975e+18 	1.707604e+05 	1.104592e+08 	6.468615e+02 	5.675236e+38 	4.839886e+38 	1.201109e+05 	
2.829804e+06 	1.961580e+08 	3.135230e-01 	3.737623e+18 	1.719940e+05 	1.102855e+08 	6.412122e+02 	5.669297e+38 	4.836356e+38 	1.191172e+05 	
2.835023e+06 	1.955416e+08 	3.100811e-01 	3.690854e+18 	1.732361e+05 	1.101121e+08 	6.356139e+02 	5.663374e+38 	4.832834e+38 	1.181317e+05 	
2.840256e+06 	1.949270e+08 	3.066769e-01 	3.644663e+18 	1.744866e+05 	1.099389e+08 	6.300662e+02 	5.657466e+38 	4.829321e+38 	1.171544e+05 	
2.845503e+06 	1.943142e+08 	3.033101e-01 	3.599041e+18 	1.757455e+05 	1.097660e+08 	6.245685e+02 	5.651574e+38 	4.825817e+38 	1.161852e+05 	
2.850764e+06 	1.937032e+08 	2.999803e-01 	3.553984e+18 	1.770131e+05 	1.095933e+08 	6.191205e+02 	5.645697e+38 	4.822322e+38 	1.152241e+05 	
2.856040e+06 	1.930940e+08 	2.966870e-01 	3.509482e+18 	1.782893e+05 	1.094208e+08 	6.137216e+02 	5.639836e+38 	4.818835e+38 	1.142708e+05 	
2.861330e+06 	1.924867e+08 	2.934299e-01 	3.465530e+18 	1.795741e+05 	1.092486e+08 	6.083715e+02 	5.633990e+38 	4.815356e+38 	1.133255e+05 	
2.866634e+06 	1.918811e+08 	2.902086e-01 	3.422122e+18 	1.808677e+05 	1.090766e+08 	6.030696e+02 	5.628160e+38 	4.811886e+38 	1.123881e+05 	
2.871952e+06 	1.912774e+08 	2.870226e-01 	3.379249e+18 	1.821701e+05 	1.089049e+08 	5.978155e+02 	5.622345e+38 	4.808424e+38 	1.114584e+05 	
2.877285e+06 	1.906754e+08 	2.838715e-01 	3.336906e+18 	1.834812e+05 	1.087334e+08 	5.926088e+02 	5.616545e+38 	4.804971e+38 	1.105364e+05 	
2.882633e+06 	1.900753e+08 	2.807551e-01 	3.295086e+18 	1.848013e+05 	1.085621e+08 	5.874491e+02 	5.610761e+38 	4.801527e+38 	1.096220e+05 	
2.887995e+06 	1.894769e+08 	2.776729e-01 	3.253783e+18 	1.861303e+05 	1.083911e+08 	5.823358e+02 	5.604991e+38 	4.798090e+38 	1.087152e+05 	
2.893371e+06 	1.888803e+08 	2.746245e-01 	3.212992e+18 	1.874684e+05 	1.082203e+08 	5.772684e+02 	5.599237e+38 	4.794663e+38 	1.078159e+05 	
2.898762e+06 	1.882855e+08 	2.716096e-01 	3.172705e+18 	1.888155e+05 	1.080498e+08 	5.722468e+02 	5.593499e+38 	4.791243e+38 	1.069241e+05 	
2.904167e+06 	1.876925e+08 	2.686278e-01 	3.132916e+18 	1.901717e+05 	1.078795e+08 	5.672703e+02 	5.587775e+38 	4.787832e+38 	1.060397e+05 	
2.909587e+06 	1.871012e+08 	2.656787e-01 	3.093619e+18 	1.915371e+05 	1.077094e+08 	5.623386e+02 	5.582066e+38 	4.784429e+38 	1.051626e+05 	
2.915022e+06 	1.865117e+08 	2.627620e-01 	3.054809e+18 	1.929118e+05 	1.075396e+08 	5.574513e+02 	5.576373e+38 	4.781035e+38 	1.042928e+05 	
2.920472e+06 	1.859239e+08 	2.598774e-01 	3.016479e+18 	1.942957e+05 	1.073700e+08 	5.526080e+02 	5.570694e+38 	4.777649e+38 	1.034301e+05 	
2.925936e+06 	1.853379e+08 	2.570243e-01 	2.978624e+18 	1.956890e+05 	1.072007e+08 	5.478081e+02 	5.565031e+38 	4.774271e+38 	1.025747e+05 	
