r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.918738e+06 	5.319036e+07 	8.269295e-04 	2.018916e+16 	5.251966e+06 	5.742909e+07 	1.102620e+01 	4.609407e+38 	3.610624e+38 	2.737068e+02 	
1.923555e+06 	5.300261e+07 	8.168421e-04 	1.990561e+16 	5.288394e+06 	5.732764e+07 	1.093249e+01 	4.605889e+38 	3.610368e+38 	2.711600e+02 	
1.928396e+06 	5.281538e+07 	8.068778e-04 	1.962582e+16 	5.325015e+06 	5.722630e+07 	1.083972e+01 	4.602380e+38 	3.610114e+38 	2.686382e+02 	
1.933260e+06 	5.262866e+07 	7.970351e-04 	1.934976e+16 	5.361829e+06 	5.712505e+07 	1.074786e+01 	4.598877e+38 	3.609862e+38 	2.661412e+02 	
1.938147e+06 	5.244247e+07 	7.873124e-04 	1.907737e+16 	5.398839e+06 	5.702391e+07 	1.065690e+01 	4.595383e+38 	3.609611e+38 	2.636687e+02 	
1.943057e+06 	5.225679e+07 	7.777084e-04 	1.880862e+16 	5.436044e+06 	5.692287e+07 	1.056685e+01 	4.591896e+38 	3.609361e+38 	2.612205e+02 	
1.947992e+06 	5.207163e+07 	7.682215e-04 	1.854346e+16 	5.473445e+06 	5.682194e+07 	1.047768e+01 	4.588418e+38 	3.609114e+38 	2.587962e+02 	
1.952949e+06 	5.188700e+07 	7.588503e-04 	1.828185e+16 	5.511043e+06 	5.672111e+07 	1.038940e+01 	4.584947e+38 	3.608868e+38 	2.563957e+02 	
1.957931e+06 	5.170288e+07 	7.495934e-04 	1.802373e+16 	5.548839e+06 	5.662039e+07 	1.030198e+01 	4.581483e+38 	3.608623e+38 	2.540187e+02 	
1.962936e+06 	5.151928e+07 	7.404495e-04 	1.776908e+16 	5.586833e+06 	5.651977e+07 	1.021542e+01 	4.578028e+38 	3.608380e+38 	2.516650e+02 	
1.967965e+06 	5.133620e+07 	7.314171e-04 	1.751784e+16 	5.625025e+06 	5.641925e+07 	1.012972e+01 	4.574580e+38 	3.608139e+38 	2.493343e+02 	
1.973018e+06 	5.115364e+07 	7.224948e-04 	1.726997e+16 	5.663417e+06 	5.631884e+07 	1.004486e+01 	4.571141e+38 	3.607899e+38 	2.470263e+02 	
1.978094e+06 	5.097160e+07 	7.136814e-04 	1.702545e+16 	5.702012e+06 	5.621855e+07 	9.960823e+00 	4.567709e+38 	3.607661e+38 	2.447409e+02 	
1.983195e+06 	5.079009e+07 	7.049756e-04 	1.678422e+16 	5.740806e+06 	5.611835e+07 	9.877616e+00 	4.564285e+38 	3.607424e+38 	2.424777e+02 	
1.988320e+06 	5.060909e+07 	6.963759e-04 	1.654624e+16 	5.779803e+06 	5.601827e+07 	9.795225e+00 	4.560869e+38 	3.607189e+38 	2.402367e+02 	
1.993470e+06 	5.042861e+07 	6.878811e-04 	1.631147e+16 	5.819002e+06 	5.591830e+07 	9.713640e+00 	4.557462e+38 	3.606955e+38 	2.380175e+02 	
1.998644e+06 	5.024865e+07 	6.794900e-04 	1.607987e+16 	5.858405e+06 	5.581843e+07 	9.632853e+00 	4.554062e+38 	3.606723e+38 	2.358198e+02 	
2.003842e+06 	5.006921e+07 	6.712012e-04 	1.585141e+16 	5.898012e+06 	5.571868e+07 	9.552856e+00 	4.550670e+38 	3.606493e+38 	2.336436e+02 	
2.009065e+06 	4.989029e+07 	6.630135e-04 	1.562604e+16 	5.937824e+06 	5.561904e+07 	9.473640e+00 	4.547286e+38 	3.606263e+38 	2.314886e+02 	
2.014312e+06 	4.971189e+07 	6.549257e-04 	1.540373e+16 	5.977842e+06 	5.551950e+07 	9.395197e+00 	4.543910e+38 	3.606036e+38 	2.293545e+02 	
2.019584e+06 	4.953400e+07 	6.469366e-04 	1.518443e+16 	6.018065e+06 	5.542008e+07 	9.317520e+00 	4.540542e+38 	3.605809e+38 	2.272411e+02 	
2.024882e+06 	4.935664e+07 	6.390449e-04 	1.496811e+16 	6.058495e+06 	5.532077e+07 	9.240600e+00 	4.537182e+38 	3.605584e+38 	2.251483e+02 	
2.030204e+06 	4.917979e+07 	6.312495e-04 	1.475473e+16 	6.099133e+06 	5.522158e+07 	9.164429e+00 	4.533830e+38 	3.605361e+38 	2.230757e+02 	
2.035551e+06 	4.900347e+07 	6.235491e-04 	1.454427e+16 	6.139981e+06 	5.512250e+07 	9.088998e+00 	4.530486e+38 	3.605139e+38 	2.210233e+02 	
2.040923e+06 	4.882767e+07 	6.159428e-04 	1.433667e+16 	6.181038e+06 	5.502353e+07 	9.014300e+00 	4.527150e+38 	3.604919e+38 	2.189907e+02 	
2.046320e+06 	4.865238e+07 	6.084291e-04 	1.413190e+16 	6.222305e+06 	5.492467e+07 	8.940329e+00 	4.523822e+38 	3.604699e+38 	2.169778e+02 	
2.051743e+06 	4.847761e+07 	6.010072e-04 	1.392993e+16 	6.263782e+06 	5.482593e+07 	8.867075e+00 	4.520503e+38 	3.604482e+38 	2.149844e+02 	
2.057191e+06 	4.830336e+07 	5.936758e-04 	1.373072e+16 	6.305471e+06 	5.472731e+07 	8.794532e+00 	4.517191e+38 	3.604265e+38 	2.130103e+02 	
2.062664e+06 	4.812962e+07 	5.864338e-04 	1.353424e+16 	6.347372e+06 	5.462880e+07 	8.722693e+00 	4.513888e+38 	3.604050e+38 	2.110553e+02 	
2.068164e+06 	4.795641e+07 	5.792802e-04 	1.334045e+16 	6.389486e+06 	5.453041e+07 	8.651549e+00 	4.510593e+38 	3.603837e+38 	2.091192e+02 	
2.073688e+06 	4.778371e+07 	5.722138e-04 	1.314932e+16 	6.431815e+06 	5.443214e+07 	8.581093e+00 	4.507305e+38 	3.603625e+38 	2.072017e+02 	
2.079239e+06 	4.761153e+07 	5.652336e-04 	1.296081e+16 	6.474357e+06 	5.433398e+07 	8.511319e+00 	4.504027e+38 	3.603414e+38 	2.053028e+02 	
2.084816e+06 	4.743986e+07 	5.583386e-04 	1.277489e+16 	6.517114e+06 	5.423594e+07 	8.442221e+00 	4.500756e+38 	3.603204e+38 	2.034222e+02 	
2.090419e+06 	4.726871e+07 	5.515277e-04 	1.259153e+16 	6.560087e+06 	5.413801e+07 	8.373790e+00 	4.497493e+38 	3.602996e+38 	2.015597e+02 	
2.096048e+06 	4.709807e+07 	5.447998e-04 	1.241070e+16 	6.603277e+06 	5.404021e+07 	8.306019e+00 	4.494238e+38 	3.602789e+38 	1.997151e+02 	
2.101702e+06 	4.692796e+07 	5.381541e-04 	1.223235e+16 	6.646686e+06 	5.394253e+07 	8.238901e+00 	4.490992e+38 	3.602584e+38 	1.978883e+02 	
2.107384e+06 	4.675835e+07 	5.315894e-04 	1.205647e+16 	6.690312e+06 	5.384496e+07 	8.172431e+00 	4.487754e+38 	3.602380e+38 	1.960791e+02 	
2.113092e+06 	4.658926e+07 	5.251048e-04 	1.188302e+16 	6.734157e+06 	5.374751e+07 	8.106601e+00 	4.484524e+38 	3.602177e+38 	1.942872e+02 	
2.118826e+06 	4.642069e+07 	5.186992e-04 	1.171196e+16 	6.778222e+06 	5.365019e+07 	8.041405e+00 	4.481302e+38 	3.601975e+38 	1.925126e+02 	
2.124587e+06 	4.625263e+07 	5.123719e-04 	1.154327e+16 	6.822507e+06 	5.355298e+07 	7.976837e+00 	4.478089e+38 	3.601775e+38 	1.907551e+02 	
2.130374e+06 	4.608508e+07 	5.061217e-04 	1.137691e+16 	6.867014e+06 	5.345590e+07 	7.912889e+00 	4.474883e+38 	3.601576e+38 	1.890144e+02 	
2.136189e+06 	4.591805e+07 	4.999477e-04 	1.121287e+16 	6.911743e+06 	5.335894e+07 	7.849556e+00 	4.471686e+38 	3.601378e+38 	1.872904e+02 	
2.142030e+06 	4.575152e+07 	4.938491e-04 	1.105109e+16 	6.956694e+06 	5.326209e+07 	7.786831e+00 	4.468497e+38 	3.601181e+38 	1.855829e+02 	
2.147899e+06 	4.558551e+07 	4.878249e-04 	1.089156e+16 	7.001869e+06 	5.316537e+07 	7.724709e+00 	4.465317e+38 	3.600986e+38 	1.838918e+02 	
2.153795e+06 	4.542001e+07 	4.818741e-04 	1.073425e+16 	7.047266e+06 	5.306878e+07 	7.663183e+00 	4.462144e+38 	3.600792e+38 	1.822169e+02 	
2.159718e+06 	4.525502e+07 	4.759959e-04 	1.057912e+16 	7.092889e+06 	5.297230e+07 	7.602248e+00 	4.458980e+38 	3.600599e+38 	1.805581e+02 	
2.165668e+06 	4.509054e+07 	4.701895e-04 	1.042616e+16 	7.138740e+06 	5.287595e+07 	7.541895e+00 	4.455824e+38 	3.600407e+38 	1.789151e+02 	
2.171646e+06 	4.492657e+07 	4.644539e-04 	1.027533e+16 	7.184817e+06 	5.277972e+07 	7.482120e+00 	4.452676e+38 	3.600217e+38 	1.772877e+02 	
2.177652e+06 	4.476311e+07 	4.587882e-04 	1.012660e+16 	7.231120e+06 	5.268362e+07 	7.422918e+00 	4.449536e+38 	3.600028e+38 	1.756760e+02 	
2.183685e+06 	4.460016e+07 	4.531916e-04 	9.979946e+15 	7.277651e+06 	5.258764e+07 	7.364283e+00 	4.446405e+38 	3.599840e+38 	1.740796e+02 	
2.189746e+06 	4.443772e+07 	4.476634e-04 	9.835342e+15 	7.324412e+06 	5.249179e+07 	7.306207e+00 	4.443282e+38 	3.599653e+38 	1.724985e+02 	
2.195835e+06 	4.427578e+07 	4.422025e-04 	9.692757e+15 	7.371402e+06 	5.239605e+07 	7.248688e+00 	4.440167e+38 	3.599467e+38 	1.709325e+02 	
2.201952e+06 	4.411435e+07 	4.368083e-04 	9.552167e+15 	7.418621e+06 	5.230045e+07 	7.191718e+00 	4.437061e+38 	3.599283e+38 	1.693814e+02 	
2.208098e+06 	4.395343e+07 	4.314799e-04 	9.413545e+15 	7.466072e+06 	5.220497e+07 	7.135293e+00 	4.433962e+38 	3.599099e+38 	1.678451e+02 	
2.214271e+06 	4.379301e+07 	4.262164e-04 	9.276868e+15 	7.513756e+06 	5.210962e+07 	7.079405e+00 	4.430872e+38 	3.598917e+38 	1.663234e+02 	
2.220473e+06 	4.363310e+07 	4.210172e-04 	9.142109e+15 	7.561672e+06 	5.201439e+07 	7.024050e+00 	4.427790e+38 	3.598736e+38 	1.648162e+02 	
2.226704e+06 	4.347369e+07 	4.158814e-04 	9.009239e+15 	7.609821e+06 	5.191929e+07 	6.969224e+00 	4.424717e+38 	3.598556e+38 	1.633233e+02 	
2.232963e+06 	4.331479e+07 	4.108083e-04 	8.878234e+15 	7.658203e+06 	5.182431e+07 	6.914921e+00 	4.421652e+38 	3.598377e+38 	1.618446e+02 	
2.239251e+06 	4.315638e+07 	4.057970e-04 	8.749071e+15 	7.706820e+06 	5.172946e+07 	6.861136e+00 	4.418594e+38 	3.598200e+38 	1.603800e+02 	
2.245568e+06 	4.299848e+07 	4.008469e-04 	8.621727e+15 	7.755672e+06 	5.163474e+07 	6.807863e+00 	4.415545e+38 	3.598023e+38 	1.589293e+02 	
2.251914e+06 	4.284109e+07 	3.959571e-04 	8.496177e+15 	7.804764e+06 	5.154015e+07 	6.755095e+00 	4.412505e+38 	3.597848e+38 	1.574923e+02 	
2.258289e+06 	4.268419e+07 	3.911270e-04 	8.372395e+15 	7.854090e+06 	5.144569e+07 	6.702831e+00 	4.409473e+38 	3.597673e+38 	1.560690e+02 	
2.264693e+06 	4.252779e+07 	3.863559e-04 	8.250358e+15 	7.903655e+06 	5.135135e+07 	6.651064e+00 	4.406448e+38 	3.597500e+38 	1.546592e+02 	
2.271126e+06 	4.237189e+07 	3.816429e-04 	8.130044e+15 	7.953458e+06 	5.125714e+07 	6.599790e+00 	4.403433e+38 	3.597328e+38 	1.532628e+02 	
2.277590e+06 	4.221649e+07 	3.769874e-04 	8.011429e+15 	8.003501e+06 	5.116306e+07 	6.549003e+00 	4.400425e+38 	3.597157e+38 	1.518795e+02 	
2.284082e+06 	4.206159e+07 	3.723887e-04 	7.894490e+15 	8.053784e+06 	5.106911e+07 	6.498699e+00 	4.397425e+38 	3.596987e+38 	1.505094e+02 	
2.290605e+06 	4.190719e+07 	3.678461e-04 	7.779205e+15 	8.104308e+06 	5.097529e+07 	6.448872e+00 	4.394434e+38 	3.596818e+38 	1.491523e+02 	
2.297157e+06 	4.175328e+07 	3.633589e-04 	7.665552e+15 	8.155073e+06 	5.088160e+07 	6.399519e+00 	4.391451e+38 	3.596650e+38 	1.478079e+02 	
2.303740e+06 	4.159986e+07 	3.589265e-04 	7.553509e+15 	8.206081e+06 	5.078803e+07 	6.350635e+00 	4.388477e+38 	3.596483e+38 	1.464763e+02 	
2.310352e+06 	4.144695e+07 	3.545481e-04 	7.443054e+15 	8.257332e+06 	5.069460e+07 	6.302215e+00 	4.385510e+38 	3.596317e+38 	1.451573e+02 	
2.316995e+06 	4.129452e+07 	3.502231e-04 	7.334165e+15 	8.308827e+06 	5.060130e+07 	6.254254e+00 	4.382552e+38 	3.596152e+38 	1.438507e+02 	
2.323668e+06 	4.114259e+07 	3.459509e-04 	7.226822e+15 	8.360567e+06 	5.050813e+07 	6.206749e+00 	4.379602e+38 	3.595988e+38 	1.425564e+02 	
2.330372e+06 	4.099115e+07 	3.417308e-04 	7.121004e+15 	8.412552e+06 	5.041509e+07 	6.159694e+00 	4.376660e+38 	3.595825e+38 	1.412744e+02 	
2.337106e+06 	4.084020e+07 	3.375622e-04 	7.016691e+15 	8.464784e+06 	5.032217e+07 	6.113085e+00 	4.373726e+38 	3.595663e+38 	1.400044e+02 	
2.343871e+06 	4.068974e+07 	3.334444e-04 	6.913860e+15 	8.517262e+06 	5.022939e+07 	6.066919e+00 	4.370801e+38 	3.595503e+38 	1.387465e+02 	
2.350667e+06 	4.053978e+07 	3.293769e-04 	6.812492e+15 	8.569987e+06 	5.013674e+07 	6.021191e+00 	4.367883e+38 	3.595343e+38 	1.375003e+02 	
2.357494e+06 	4.039030e+07 	3.253590e-04 	6.712569e+15 	8.622962e+06 	5.004423e+07 	5.975896e+00 	4.364974e+38 	3.595184e+38 	1.362659e+02 	
2.364352e+06 	4.024131e+07 	3.213900e-04 	6.614072e+15 	8.676187e+06 	4.995184e+07 	5.931029e+00 	4.362073e+38 	3.595026e+38 	1.350431e+02 	
2.371241e+06 	4.009281e+07 	3.174696e-04 	6.516978e+15 	8.729661e+06 	4.985959e+07 	5.886588e+00 	4.359181e+38 	3.594869e+38 	1.338318e+02 	
2.378162e+06 	3.994479e+07 	3.135969e-04 	6.421269e+15 	8.783386e+06 	4.976746e+07 	5.842568e+00 	4.356296e+38 	3.594713e+38 	1.326319e+02 	
2.385115e+06 	3.979725e+07 	3.097715e-04 	6.326926e+15 	8.837360e+06 	4.967547e+07 	5.798967e+00 	4.353420e+38 	3.594558e+38 	1.314433e+02 	
2.392099e+06 	3.965021e+07 	3.059927e-04 	6.233932e+15 	8.891588e+06 	4.958361e+07 	5.755778e+00 	4.350551e+38 	3.594404e+38 	1.302658e+02 	
2.399115e+06 	3.950365e+07 	3.022600e-04 	6.142270e+15 	8.946071e+06 	4.949189e+07 	5.712996e+00 	4.347691e+38 	3.594251e+38 	1.290994e+02 	
2.406163e+06 	3.935756e+07 	2.985729e-04 	6.051918e+15 	9.000806e+06 	4.940030e+07 	5.670621e+00 	4.344839e+38 	3.594099e+38 	1.279439e+02 	
2.413244e+06 	3.921197e+07 	2.949308e-04 	5.962859e+15 	9.055795e+06 	4.930884e+07 	5.628647e+00 	4.341996e+38 	3.593947e+38 	1.267993e+02 	
2.420356e+06 	3.906685e+07 	2.913330e-04 	5.875076e+15 	9.111040e+06 	4.921751e+07 	5.587071e+00 	4.339160e+38 	3.593797e+38 	1.256654e+02 	
2.427501e+06 	3.892221e+07 	2.877792e-04 	5.788552e+15 	9.166541e+06 	4.912632e+07 	5.545889e+00 	4.336332e+38 	3.593648e+38 	1.245421e+02 	
2.434678e+06 	3.877805e+07 	2.842687e-04 	5.703269e+15 	9.222299e+06 	4.903526e+07 	5.505096e+00 	4.333513e+38 	3.593499e+38 	1.234293e+02 	
2.441889e+06 	3.863437e+07 	2.808010e-04 	5.619210e+15 	9.278314e+06 	4.894433e+07 	5.464690e+00 	4.330701e+38 	3.593351e+38 	1.223269e+02 	
2.449131e+06 	3.849117e+07 	2.773757e-04 	5.536358e+15 	9.334587e+06 	4.885354e+07 	5.424667e+00 	4.327898e+38 	3.593205e+38 	1.212349e+02 	
2.456407e+06 	3.834844e+07 	2.739921e-04 	5.454696e+15 	9.391120e+06 	4.876288e+07 	5.385023e+00 	4.325103e+38 	3.593059e+38 	1.201530e+02 	
2.463717e+06 	3.820619e+07 	2.706498e-04 	5.374209e+15 	9.447912e+06 	4.867235e+07 	5.345754e+00 	4.322316e+38 	3.592914e+38 	1.190813e+02 	
2.471059e+06 	3.806441e+07 	2.673483e-04 	5.294880e+15 	9.504964e+06 	4.858196e+07 	5.306858e+00 	4.319537e+38 	3.592770e+38 	1.180196e+02 	
2.478435e+06 	3.792311e+07 	2.640870e-04 	5.216692e+15 	9.562278e+06 	4.849170e+07 	5.268330e+00 	4.316766e+38 	3.592626e+38 	1.169678e+02 	
2.485844e+06 	3.778228e+07 	2.608655e-04 	5.139631e+15 	9.619854e+06 	4.840158e+07 	5.230167e+00 	4.314003e+38 	3.592484e+38 	1.159258e+02 	
2.493287e+06 	3.764192e+07 	2.576833e-04 	5.063681e+15 	9.677693e+06 	4.831159e+07 	5.192365e+00 	4.311248e+38 	3.592343e+38 	1.148935e+02 	
2.500764e+06 	3.750203e+07 	2.545400e-04 	4.988825e+15 	9.735794e+06 	4.822173e+07 	5.154923e+00 	4.308502e+38 	3.592202e+38 	1.138709e+02 	
2.508275e+06 	3.736260e+07 	2.514350e-04 	4.915049e+15 	9.794159e+06 	4.813201e+07 	5.117835e+00 	4.305763e+38 	3.592062e+38 	1.128577e+02 	
2.515821e+06 	3.722365e+07 	2.483678e-04 	4.842339e+15 	9.852790e+06 	4.804243e+07 	5.081099e+00 	4.303032e+38 	3.591923e+38 	1.118541e+02 	
2.523400e+06 	3.708517e+07 	2.453381e-04 	4.770680e+15 	9.911688e+06 	4.795298e+07 	5.044711e+00 	4.300309e+38 	3.591785e+38 	1.108597e+02 	
2.531014e+06 	3.694715e+07 	2.423453e-04 	4.700056e+15 	9.970851e+06 	4.786366e+07 	5.008668e+00 	4.297594e+38 	3.591647e+38 	1.098746e+02 	
2.538663e+06 	3.680960e+07 	2.393891e-04 	4.630453e+15 	1.003028e+07 	4.777448e+07 	4.972967e+00 	4.294888e+38 	3.591511e+38 	1.088987e+02 	
2.546347e+06 	3.667251e+07 	2.364689e-04 	4.561856e+15 	1.008998e+07 	4.768544e+07 	4.937606e+00 	4.292189e+38 	3.591375e+38 	1.079318e+02 	
2.554065e+06 	3.653588e+07 	2.335843e-04 	4.494252e+15 	1.014994e+07 	4.759653e+07 	4.902581e+00 	4.289498e+38 	3.591240e+38 	1.069740e+02 	
2.561819e+06 	3.639972e+07 	2.307349e-04 	4.427629e+15 	1.021018e+07 	4.750775e+07 	4.867887e+00 	4.286815e+38 	3.591106e+38 	1.060250e+02 	
2.569608e+06 	3.626402e+07 	2.279203e-04 	4.361971e+15 	1.027068e+07 	4.741911e+07 	4.833524e+00 	4.284140e+38 	3.590973e+38 	1.050848e+02 	
2.577432e+06 	3.612878e+07 	2.251400e-04 	4.297264e+15 	1.033146e+07 	4.733061e+07 	4.799487e+00 	4.281473e+38 	3.590840e+38 	1.041534e+02 	
2.585292e+06 	3.599400e+07 	2.223936e-04 	4.233497e+15 	1.039251e+07 	4.724224e+07 	4.765774e+00 	4.278814e+38 	3.590709e+38 	1.032306e+02 	
2.593188e+06 	3.585968e+07 	2.196807e-04 	4.170654e+15 	1.045383e+07 	4.715401e+07 	4.732381e+00 	4.276163e+38 	3.590578e+38 	1.023164e+02 	
2.601119e+06 	3.572581e+07 	2.170009e-04 	4.108725e+15 	1.051542e+07 	4.706591e+07 	4.699306e+00 	4.273520e+38 	3.590447e+38 	1.014106e+02 	
2.609087e+06 	3.559240e+07 	2.143538e-04 	4.047695e+15 	1.057729e+07 	4.697795e+07 	4.666546e+00 	4.270884e+38 	3.590318e+38 	1.005132e+02 	
2.617091e+06 	3.545945e+07 	2.117390e-04 	3.987552e+15 	1.063943e+07 	4.689013e+07 	4.634099e+00 	4.268257e+38 	3.590189e+38 	9.962414e+01 	
2.625132e+06 	3.532695e+07 	2.091561e-04 	3.928284e+15 	1.070184e+07 	4.680244e+07 	4.601960e+00 	4.265637e+38 	3.590061e+38 	9.874330e+01 	
2.633209e+06 	3.519490e+07 	2.066047e-04 	3.869878e+15 	1.076453e+07 	4.671489e+07 	4.570128e+00 	4.263025e+38 	3.589934e+38 	9.787060e+01 	
2.641322e+06 	3.506330e+07 	2.040844e-04 	3.812323e+15 	1.082750e+07 	4.662747e+07 	4.538599e+00 	4.260421e+38 	3.589808e+38 	9.700598e+01 	
2.649473e+06 	3.493216e+07 	2.015949e-04 	3.755606e+15 	1.089074e+07 	4.654019e+07 	4.507372e+00 	4.257825e+38 	3.589682e+38 	9.614935e+01 	
2.657661e+06 	3.480146e+07 	1.991358e-04 	3.699715e+15 	1.095426e+07 	4.645305e+07 	4.476443e+00 	4.255237e+38 	3.589557e+38 	9.530062e+01 	
2.665886e+06 	3.467122e+07 	1.967066e-04 	3.644640e+15 	1.101806e+07 	4.636604e+07 	4.445809e+00 	4.252656e+38 	3.589433e+38 	9.445974e+01 	
2.674149e+06 	3.454142e+07 	1.943071e-04 	3.590367e+15 	1.108214e+07 	4.627917e+07 	4.415468e+00 	4.250083e+38 	3.589309e+38 	9.362662e+01 	
2.682449e+06 	3.441206e+07 	1.919368e-04 	3.536886e+15 	1.114650e+07 	4.619243e+07 	4.385418e+00 	4.247518e+38 	3.589186e+38 	9.280120e+01 	
2.690787e+06 	3.428316e+07 	1.895954e-04 	3.484186e+15 	1.121114e+07 	4.610583e+07 	4.355656e+00 	4.244961e+38 	3.589064e+38 	9.198338e+01 	
2.699163e+06 	3.415470e+07 	1.872826e-04 	3.432257e+15 	1.127606e+07 	4.601937e+07 	4.326178e+00 	4.242411e+38 	3.588943e+38 	9.117309e+01 	
2.707577e+06 	3.402668e+07 	1.849981e-04 	3.381086e+15 	1.134127e+07 	4.593304e+07 	4.296983e+00 	4.239870e+38 	3.588822e+38 	9.037027e+01 	
2.716030e+06 	3.389910e+07 	1.827414e-04 	3.330663e+15 	1.140675e+07 	4.584685e+07 	4.268069e+00 	4.237336e+38 	3.588702e+38 	8.957486e+01 	
2.724521e+06 	3.377196e+07 	1.805122e-04 	3.280977e+15 	1.147252e+07 	4.576080e+07 	4.239432e+00 	4.234809e+38 	3.588583e+38 	8.878677e+01 	
2.733051e+06 	3.364527e+07 	1.783102e-04 	3.232018e+15 	1.153857e+07 	4.567488e+07 	4.211071e+00 	4.232291e+38 	3.588464e+38 	8.800593e+01 	
2.741620e+06 	3.351901e+07 	1.761351e-04 	3.183777e+15 	1.160490e+07 	4.558910e+07 	4.182982e+00 	4.229780e+38 	3.588346e+38 	8.723226e+01 	
2.750228e+06 	3.339319e+07 	1.739865e-04 	3.136242e+15 	1.167153e+07 	4.550346e+07 	4.155164e+00 	4.227276e+38 	3.588229e+38 	8.646572e+01 	
2.758875e+06 	3.326781e+07 	1.718641e-04 	3.089403e+15 	1.173843e+07 	4.541795e+07 	4.127614e+00 	4.224781e+38 	3.588112e+38 	8.570622e+01 	
2.767561e+06 	3.314286e+07 	1.697676e-04 	3.043251e+15 	1.180563e+07 	4.533258e+07 	4.100330e+00 	4.222293e+38 	3.587997e+38 	8.495369e+01 	
2.776287e+06 	3.301835e+07 	1.676967e-04 	2.997776e+15 	1.187311e+07 	4.524735e+07 	4.073309e+00 	4.219812e+38 	3.587881e+38 	8.420808e+01 	
2.785053e+06 	3.289427e+07 	1.656510e-04 	2.952968e+15 	1.194088e+07 	4.516225e+07 	4.046549e+00 	4.217339e+38 	3.587767e+38 	8.346932e+01 	
2.793859e+06 	3.277063e+07 	1.636303e-04 	2.908817e+15 	1.200893e+07 	4.507729e+07 	4.020048e+00 	4.214874e+38 	3.587653e+38 	8.273733e+01 	
2.802705e+06 	3.264741e+07 	1.616343e-04 	2.865315e+15 	1.207728e+07 	4.499247e+07 	3.993804e+00 	4.212417e+38 	3.587539e+38 	8.201205e+01 	
2.811592e+06 	3.252462e+07 	1.596626e-04 	2.822452e+15 	1.214591e+07 	4.490778e+07 	3.967815e+00 	4.209967e+38 	3.587427e+38 	8.129343e+01 	
2.820519e+06 	3.240227e+07 	1.577149e-04 	2.780219e+15 	1.221484e+07 	4.482323e+07 	3.942077e+00 	4.207524e+38 	3.587315e+38 	8.058139e+01 	
2.829487e+06 	3.228034e+07 	1.557910e-04 	2.738607e+15 	1.228406e+07 	4.473882e+07 	3.916590e+00 	4.205089e+38 	3.587203e+38 	7.987587e+01 	
2.838496e+06 	3.215884e+07 	1.538906e-04 	2.697607e+15 	1.235356e+07 	4.465454e+07 	3.891351e+00 	4.202662e+38 	3.587092e+38 	7.917682e+01 	
2.847546e+06 	3.203776e+07 	1.520134e-04 	2.657210e+15 	1.242337e+07 	4.457040e+07 	3.866357e+00 	4.200242e+38 	3.586982e+38 	7.848416e+01 	
2.856638e+06 	3.191711e+07 	1.501590e-04 	2.617408e+15 	1.249346e+07 	4.448640e+07 	3.841607e+00 	4.197829e+38 	3.586873e+38 	7.779784e+01 	
2.865771e+06 	3.179688e+07 	1.483273e-04 	2.578191e+15 	1.256384e+07 	4.440253e+07 	3.817099e+00 	4.195424e+38 	3.586764e+38 	7.711780e+01 	
2.874946e+06 	3.167707e+07 	1.465179e-04 	2.539553e+15 	1.263452e+07 	4.431880e+07 	3.792831e+00 	4.193027e+38 	3.586656e+38 	7.644398e+01 	
2.884163e+06 	3.155769e+07 	1.447306e-04 	2.501484e+15 	1.270550e+07 	4.423520e+07 	3.768800e+00 	4.190637e+38 	3.586548e+38 	7.577632e+01 	
2.893422e+06 	3.143872e+07 	1.429651e-04 	2.463977e+15 	1.277677e+07 	4.415175e+07 	3.745004e+00 	4.188254e+38 	3.586441e+38 	7.511474e+01 	
2.902724e+06 	3.132018e+07 	1.412212e-04 	2.427022e+15 	1.284834e+07 	4.406843e+07 	3.721443e+00 	4.185879e+38 	3.586334e+38 	7.445922e+01 	
2.912068e+06 	3.120205e+07 	1.394985e-04 	2.390613e+15 	1.292020e+07 	4.398524e+07 	3.698113e+00 	4.183511e+38 	3.586228e+38 	7.380968e+01 	
2.921456e+06 	3.108433e+07 	1.377968e-04 	2.354740e+15 	1.299235e+07 	4.390219e+07 	3.675013e+00 	4.181151e+38 	3.586123e+38 	7.316607e+01 	
2.930886e+06 	3.096703e+07 	1.361159e-04 	2.319398e+15 	1.306481e+07 	4.381928e+07 	3.652140e+00 	4.178798e+38 	3.586018e+38 	7.252833e+01 	
2.940359e+06 	3.085015e+07 	1.344555e-04 	2.284578e+15 	1.313757e+07 	4.373651e+07 	3.629493e+00 	4.176452e+38 	3.585914e+38 	7.189639e+01 	
2.949876e+06 	3.073368e+07 	1.328153e-04 	2.250272e+15 	1.321062e+07 	4.365387e+07 	3.607070e+00 	4.174114e+38 	3.585810e+38 	7.127022e+01 	
2.959436e+06 	3.061762e+07 	1.311951e-04 	2.216474e+15 	1.328397e+07 	4.357137e+07 	3.584869e+00 	4.171783e+38 	3.585707e+38 	7.064975e+01 	
2.969040e+06 	3.050198e+07 	1.295947e-04 	2.183175e+15 	1.335762e+07 	4.348900e+07 	3.562889e+00 	4.169459e+38 	3.585605e+38 	7.003494e+01 	
