r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.204201e+06 	6.904204e+08 	6.489065e+03 	8.509653e+20 	3.708295e+00 	2.069056e+08 	5.582416e+07 	6.412490e+38 	4.198532e+38 	6.394806e+08 	
1.204209e+06 	6.885843e+08 	6.413123e+03 	8.409093e+20 	3.752152e+00 	2.066303e+08 	5.509796e+07 	6.412460e+38 	4.198527e+38 	6.328553e+08 	
1.204217e+06 	6.867539e+08 	6.338070e+03 	8.309780e+20 	3.796527e+00 	2.063555e+08 	5.438123e+07 	6.412430e+38 	4.198523e+38 	6.262976e+08 	
1.204225e+06 	6.849293e+08 	6.263896e+03 	8.211696e+20 	3.841427e+00 	2.060812e+08 	5.367387e+07 	6.412401e+38 	4.198518e+38 	6.198066e+08 	
1.204233e+06 	6.831103e+08 	6.190589e+03 	8.114827e+20 	3.886858e+00 	2.058073e+08 	5.297574e+07 	6.412371e+38 	4.198513e+38 	6.133817e+08 	
1.204241e+06 	6.812970e+08 	6.118140e+03 	8.019157e+20 	3.932826e+00 	2.055340e+08 	5.228673e+07 	6.412342e+38 	4.198508e+38 	6.070222e+08 	
1.204249e+06 	6.794895e+08 	6.046540e+03 	7.924672e+20 	3.979338e+00 	2.052612e+08 	5.160672e+07 	6.412312e+38 	4.198503e+38 	6.007276e+08 	
1.204257e+06 	6.776877e+08 	5.975777e+03 	7.831357e+20 	4.026400e+00 	2.049889e+08 	5.093559e+07 	6.412283e+38 	4.198499e+38 	5.944970e+08 	
1.204265e+06 	6.758915e+08 	5.905842e+03 	7.739197e+20 	4.074019e+00 	2.047170e+08 	5.027322e+07 	6.412253e+38 	4.198494e+38 	5.883299e+08 	
1.204273e+06 	6.741010e+08 	5.836726e+03 	7.648175e+20 	4.122201e+00 	2.044457e+08 	4.961949e+07 	6.412224e+38 	4.198489e+38 	5.822257e+08 	
1.204280e+06 	6.723160e+08 	5.768418e+03 	7.558278e+20 	4.170953e+00 	2.041748e+08 	4.897431e+07 	6.412194e+38 	4.198484e+38 	5.761838e+08 	
1.204288e+06 	6.705367e+08 	5.700910e+03 	7.469491e+20 	4.220281e+00 	2.039045e+08 	4.833754e+07 	6.412165e+38 	4.198479e+38 	5.702034e+08 	
1.204296e+06 	6.687629e+08 	5.634193e+03 	7.381799e+20 	4.270193e+00 	2.036346e+08 	4.770909e+07 	6.412135e+38 	4.198474e+38 	5.642840e+08 	
1.204304e+06 	6.669947e+08 	5.568255e+03 	7.295188e+20 	4.320695e+00 	2.033652e+08 	4.708884e+07 	6.412106e+38 	4.198470e+38 	5.584250e+08 	
1.204312e+06 	6.652321e+08 	5.503090e+03 	7.209646e+20 	4.371794e+00 	2.030963e+08 	4.647668e+07 	6.412077e+38 	4.198465e+38 	5.526258e+08 	
1.204320e+06 	6.634750e+08 	5.438687e+03 	7.125159e+20 	4.423498e+00 	2.028279e+08 	4.587252e+07 	6.412047e+38 	4.198460e+38 	5.468858e+08 	
1.204327e+06 	6.617234e+08 	5.375038e+03 	7.041715e+20 	4.475814e+00 	2.025600e+08 	4.527624e+07 	6.412018e+38 	4.198455e+38 	5.412043e+08 	
1.204335e+06 	6.599775e+08 	5.312134e+03 	6.959300e+20 	4.528748e+00 	2.022926e+08 	4.468775e+07 	6.411988e+38 	4.198450e+38 	5.355808e+08 	
1.204343e+06 	6.582369e+08 	5.249966e+03 	6.877899e+20 	4.582308e+00 	2.020257e+08 	4.410693e+07 	6.411959e+38 	4.198445e+38 	5.300147e+08 	
1.204351e+06 	6.565019e+08 	5.188525e+03 	6.797500e+20 	4.636502e+00 	2.017592e+08 	4.353370e+07 	6.411929e+38 	4.198440e+38 	5.245054e+08 	
1.204359e+06 	6.547723e+08 	5.127804e+03 	6.718090e+20 	4.691337e+00 	2.014933e+08 	4.296795e+07 	6.411900e+38 	4.198435e+38 	5.190525e+08 	
1.204367e+06 	6.530481e+08 	5.067793e+03 	6.639656e+20 	4.746820e+00 	2.012278e+08 	4.240958e+07 	6.411870e+38 	4.198430e+38 	5.136552e+08 	
1.204374e+06 	6.513293e+08 	5.008484e+03 	6.562185e+20 	4.802959e+00 	2.009628e+08 	4.185849e+07 	6.411841e+38 	4.198426e+38 	5.083131e+08 	
1.204382e+06 	6.496160e+08 	4.949870e+03 	6.485667e+20 	4.859763e+00 	2.006983e+08 	4.131460e+07 	6.411811e+38 	4.198421e+38 	5.030255e+08 	
1.204390e+06 	6.479080e+08 	4.891941e+03 	6.410089e+20 	4.917238e+00 	2.004343e+08 	4.077780e+07 	6.411782e+38 	4.198416e+38 	4.977920e+08 	
1.204398e+06 	6.462055e+08 	4.834691e+03 	6.335441e+20 	4.975393e+00 	2.001708e+08 	4.024801e+07 	6.411753e+38 	4.198411e+38 	4.926120e+08 	
1.204406e+06 	6.445084e+08 	4.778110e+03 	6.261708e+20 	5.034236e+00 	1.999078e+08 	3.972513e+07 	6.411723e+38 	4.198406e+38 	4.874849e+08 	
1.204413e+06 	6.428165e+08 	4.722192e+03 	6.188880e+20 	5.093775e+00 	1.996452e+08 	3.920907e+07 	6.411694e+38 	4.198401e+38 	4.824103e+08 	
1.204421e+06 	6.411301e+08 	4.666928e+03 	6.116944e+20 	5.154018e+00 	1.993832e+08 	3.869974e+07 	6.411664e+38 	4.198396e+38 	4.773876e+08 	
1.204429e+06 	6.394489e+08 	4.612311e+03 	6.045890e+20 	5.214974e+00 	1.991216e+08 	3.819706e+07 	6.411635e+38 	4.198391e+38 	4.724163e+08 	
1.204437e+06 	6.377730e+08 	4.558333e+03 	5.975705e+20 	5.276650e+00 	1.988605e+08 	3.770093e+07 	6.411605e+38 	4.198386e+38 	4.674958e+08 	
1.204445e+06 	6.361023e+08 	4.504986e+03 	5.906380e+20 	5.339056e+00 	1.985999e+08 	3.721127e+07 	6.411576e+38 	4.198381e+38 	4.626257e+08 	
1.204452e+06 	6.344370e+08 	4.452264e+03 	5.837903e+20 	5.402201e+00 	1.983397e+08 	3.672800e+07 	6.411547e+38 	4.198376e+38 	4.578054e+08 	
1.204460e+06 	6.327769e+08 	4.400159e+03 	5.770265e+20 	5.466092e+00 	1.980801e+08 	3.625104e+07 	6.411517e+38 	4.198371e+38 	4.530345e+08 	
1.204468e+06 	6.311221e+08 	4.348664e+03 	5.703457e+20 	5.530738e+00 	1.978209e+08 	3.578030e+07 	6.411488e+38 	4.198366e+38 	4.483124e+08 	
1.204476e+06 	6.294726e+08 	4.297772e+03 	5.637463e+20 	5.596150e+00 	1.975622e+08 	3.531569e+07 	6.411458e+38 	4.198361e+38 	4.436387e+08 	
1.204483e+06 	6.278282e+08 	4.247475e+03 	5.572276e+20 	5.662335e+00 	1.973040e+08 	3.485715e+07 	6.411429e+38 	4.198356e+38 	4.390128e+08 	
1.204491e+06 	6.261890e+08 	4.197766e+03 	5.507885e+20 	5.729302e+00 	1.970462e+08 	3.440458e+07 	6.411399e+38 	4.198351e+38 	4.344343e+08 	
1.204499e+06 	6.245550e+08 	4.148640e+03 	5.444280e+20 	5.797062e+00 	1.967890e+08 	3.395791e+07 	6.411370e+38 	4.198346e+38 	4.299028e+08 	
1.204507e+06 	6.229261e+08 	4.100088e+03 	5.381451e+20 	5.865623e+00 	1.965322e+08 	3.351707e+07 	6.411340e+38 	4.198341e+38 	4.254177e+08 	
1.204514e+06 	6.213024e+08 	4.052105e+03 	5.319387e+20 	5.934995e+00 	1.962759e+08 	3.308198e+07 	6.411311e+38 	4.198336e+38 	4.209786e+08 	
1.204522e+06 	6.196838e+08 	4.004683e+03 	5.258081e+20 	6.005188e+00 	1.960201e+08 	3.265256e+07 	6.411282e+38 	4.198331e+38 	4.165849e+08 	
1.204530e+06 	6.180704e+08 	3.957816e+03 	5.197524e+20 	6.076211e+00 	1.957647e+08 	3.222874e+07 	6.411252e+38 	4.198326e+38 	4.122364e+08 	
1.204538e+06 	6.164621e+08 	3.911497e+03 	5.137703e+20 	6.148074e+00 	1.955098e+08 	3.181044e+07 	6.411223e+38 	4.198320e+38 	4.079324e+08 	
1.204545e+06 	6.148589e+08 	3.865721e+03 	5.078611e+20 	6.220787e+00 	1.952555e+08 	3.139760e+07 	6.411193e+38 	4.198315e+38 	4.036726e+08 	
1.204553e+06 	6.132607e+08 	3.820480e+03 	5.020238e+20 	6.294359e+00 	1.950015e+08 	3.099014e+07 	6.411164e+38 	4.198310e+38 	3.994564e+08 	
1.204561e+06 	6.116676e+08 	3.775769e+03 	4.962574e+20 	6.368802e+00 	1.947481e+08 	3.058799e+07 	6.411134e+38 	4.198305e+38 	3.952836e+08 	
1.204568e+06 	6.100795e+08 	3.731581e+03 	4.905611e+20 	6.444126e+00 	1.944951e+08 	3.019108e+07 	6.411105e+38 	4.198300e+38 	3.911536e+08 	
1.204576e+06 	6.084964e+08 	3.687910e+03 	4.849340e+20 	6.520340e+00 	1.942426e+08 	2.979935e+07 	6.411075e+38 	4.198295e+38 	3.870660e+08 	
1.204584e+06 	6.069184e+08 	3.644751e+03 	4.793754e+20 	6.597456e+00 	1.939906e+08 	2.941272e+07 	6.411046e+38 	4.198290e+38 	3.830203e+08 	
1.204592e+06 	6.053454e+08 	3.602096e+03 	4.738843e+20 	6.675484e+00 	1.937390e+08 	2.903113e+07 	6.411017e+38 	4.198285e+38 	3.790162e+08 	
1.204599e+06 	6.037774e+08 	3.559940e+03 	4.684599e+20 	6.754435e+00 	1.934879e+08 	2.865451e+07 	6.410987e+38 	4.198279e+38 	3.750532e+08 	
1.204607e+06 	6.022144e+08 	3.518278e+03 	4.631013e+20 	6.834319e+00 	1.932373e+08 	2.828280e+07 	6.410958e+38 	4.198274e+38 	3.711309e+08 	
1.204615e+06 	6.006563e+08 	3.477104e+03 	4.578076e+20 	6.915149e+00 	1.929872e+08 	2.791594e+07 	6.410928e+38 	4.198269e+38 	3.672489e+08 	
1.204622e+06 	5.991031e+08 	3.436411e+03 	4.525781e+20 	6.996934e+00 	1.927375e+08 	2.755385e+07 	6.410899e+38 	4.198264e+38 	3.634068e+08 	
1.204630e+06 	5.975549e+08 	3.396195e+03 	4.474119e+20 	7.079687e+00 	1.924883e+08 	2.719649e+07 	6.410869e+38 	4.198259e+38 	3.596042e+08 	
1.204638e+06 	5.960116e+08 	3.356449e+03 	4.423082e+20 	7.163419e+00 	1.922396e+08 	2.684378e+07 	6.410840e+38 	4.198254e+38 	3.558408e+08 	
1.204645e+06 	5.944731e+08 	3.317168e+03 	4.372662e+20 	7.248140e+00 	1.919913e+08 	2.649566e+07 	6.410810e+38 	4.198248e+38 	3.521160e+08 	
1.204653e+06 	5.929396e+08 	3.278347e+03 	4.322853e+20 	7.333864e+00 	1.917435e+08 	2.615208e+07 	6.410781e+38 	4.198243e+38 	3.484295e+08 	
1.204661e+06 	5.914109e+08 	3.239981e+03 	4.273647e+20 	7.420602e+00 	1.914962e+08 	2.581298e+07 	6.410751e+38 	4.198238e+38 	3.447809e+08 	
1.204668e+06 	5.898872e+08 	3.202063e+03 	4.225037e+20 	7.508366e+00 	1.912493e+08 	2.547829e+07 	6.410722e+38 	4.198233e+38 	3.411699e+08 	
1.204676e+06 	5.883683e+08 	3.164589e+03 	4.177013e+20 	7.597167e+00 	1.910030e+08 	2.514797e+07 	6.410692e+38 	4.198227e+38 	3.375960e+08 	
1.204684e+06 	5.868542e+08 	3.127554e+03 	4.129569e+20 	7.687019e+00 	1.907570e+08 	2.482194e+07 	6.410663e+38 	4.198222e+38 	3.340589e+08 	
1.204691e+06 	5.853449e+08 	3.090952e+03 	4.082698e+20 	7.777934e+00 	1.905116e+08 	2.450017e+07 	6.410633e+38 	4.198217e+38 	3.305582e+08 	
1.204699e+06 	5.838404e+08 	3.054779e+03 	4.036391e+20 	7.869924e+00 	1.902666e+08 	2.418258e+07 	6.410603e+38 	4.198212e+38 	3.270936e+08 	
1.204707e+06 	5.823407e+08 	3.019028e+03 	3.990643e+20 	7.963002e+00 	1.900221e+08 	2.386913e+07 	6.410574e+38 	4.198206e+38 	3.236646e+08 	
1.204714e+06 	5.808457e+08 	2.983697e+03 	3.945446e+20 	8.057181e+00 	1.897780e+08 	2.355976e+07 	6.410544e+38 	4.198201e+38 	3.202710e+08 	
1.204722e+06 	5.793556e+08 	2.948778e+03 	3.900794e+20 	8.152474e+00 	1.895344e+08 	2.325442e+07 	6.410515e+38 	4.198196e+38 	3.169123e+08 	
1.204730e+06 	5.778702e+08 	2.914269e+03 	3.856681e+20 	8.248894e+00 	1.892913e+08 	2.295306e+07 	6.410485e+38 	4.198190e+38 	3.135882e+08 	
1.204737e+06 	5.763895e+08 	2.880163e+03 	3.813098e+20 	8.346454e+00 	1.890486e+08 	2.265562e+07 	6.410456e+38 	4.198185e+38 	3.102984e+08 	
1.204745e+06 	5.749136e+08 	2.846456e+03 	3.770039e+20 	8.445168e+00 	1.888064e+08 	2.236206e+07 	6.410426e+38 	4.198180e+38 	3.070424e+08 	
1.204753e+06 	5.734424e+08 	2.813144e+03 	3.727499e+20 	8.545050e+00 	1.885647e+08 	2.207231e+07 	6.410396e+38 	4.198174e+38 	3.038201e+08 	
1.204760e+06 	5.719758e+08 	2.780222e+03 	3.685469e+20 	8.646113e+00 	1.883234e+08 	2.178634e+07 	6.410367e+38 	4.198169e+38 	3.006310e+08 	
1.204768e+06 	5.705139e+08 	2.747685e+03 	3.643943e+20 	8.748371e+00 	1.880826e+08 	2.150409e+07 	6.410337e+38 	4.198164e+38 	2.974747e+08 	
1.204776e+06 	5.690567e+08 	2.715529e+03 	3.602916e+20 	8.851839e+00 	1.878422e+08 	2.122552e+07 	6.410308e+38 	4.198158e+38 	2.943511e+08 	
1.204783e+06 	5.676041e+08 	2.683749e+03 	3.562381e+20 	8.956531e+00 	1.876023e+08 	2.095057e+07 	6.410278e+38 	4.198153e+38 	2.912596e+08 	
1.204791e+06 	5.661561e+08 	2.652341e+03 	3.522333e+20 	9.062460e+00 	1.873629e+08 	2.067920e+07 	6.410248e+38 	4.198147e+38 	2.882001e+08 	
1.204798e+06 	5.647129e+08 	2.621300e+03 	3.482766e+20 	9.169643e+00 	1.871239e+08 	2.041137e+07 	6.410219e+38 	4.198142e+38 	2.851721e+08 	
1.204806e+06 	5.632742e+08 	2.590623e+03 	3.443673e+20 	9.278094e+00 	1.868854e+08 	2.014702e+07 	6.410189e+38 	4.198137e+38 	2.821754e+08 	
1.204814e+06 	5.618402e+08 	2.560305e+03 	3.405048e+20 	9.387827e+00 	1.866474e+08 	1.988611e+07 	6.410159e+38 	4.198131e+38 	2.792096e+08 	
1.204821e+06 	5.604107e+08 	2.530342e+03 	3.366885e+20 	9.498858e+00 	1.864098e+08 	1.962860e+07 	6.410129e+38 	4.198126e+38 	2.762745e+08 	
1.204829e+06 	5.589857e+08 	2.500729e+03 	3.329179e+20 	9.611202e+00 	1.861726e+08 	1.937444e+07 	6.410100e+38 	4.198120e+38 	2.733696e+08 	
1.204837e+06 	5.575654e+08 	2.471463e+03 	3.291923e+20 	9.724875e+00 	1.859359e+08 	1.912358e+07 	6.410070e+38 	4.198115e+38 	2.704948e+08 	
1.204844e+06 	5.561495e+08 	2.442539e+03 	3.255113e+20 	9.839892e+00 	1.856997e+08 	1.887599e+07 	6.410040e+38 	4.198109e+38 	2.676497e+08 	
1.204852e+06 	5.547382e+08 	2.413954e+03 	3.218742e+20 	9.956270e+00 	1.854640e+08 	1.863162e+07 	6.410011e+38 	4.198104e+38 	2.648340e+08 	
1.204859e+06 	5.533315e+08 	2.385704e+03 	3.182807e+20 	1.007402e+01 	1.852286e+08 	1.839043e+07 	6.409981e+38 	4.198098e+38 	2.620474e+08 	
1.204867e+06 	5.519293e+08 	2.357784e+03 	3.147300e+20 	1.019317e+01 	1.849938e+08 	1.815238e+07 	6.409951e+38 	4.198093e+38 	2.592895e+08 	
1.204875e+06 	5.505315e+08 	2.330190e+03 	3.112217e+20 	1.031373e+01 	1.847594e+08 	1.791743e+07 	6.409921e+38 	4.198087e+38 	2.565603e+08 	
1.204882e+06 	5.491383e+08 	2.302920e+03 	3.077553e+20 	1.043571e+01 	1.845255e+08 	1.768553e+07 	6.409891e+38 	4.198082e+38 	2.538592e+08 	
1.204890e+06 	5.477495e+08 	2.275969e+03 	3.043301e+20 	1.055913e+01 	1.842920e+08 	1.745665e+07 	6.409862e+38 	4.198076e+38 	2.511861e+08 	
1.204897e+06 	5.463651e+08 	2.249333e+03 	3.009457e+20 	1.068402e+01 	1.840589e+08 	1.723075e+07 	6.409832e+38 	4.198071e+38 	2.485406e+08 	
1.204905e+06 	5.449852e+08 	2.223009e+03 	2.976016e+20 	1.081038e+01 	1.838264e+08 	1.700779e+07 	6.409802e+38 	4.198065e+38 	2.459225e+08 	
1.204913e+06 	5.436097e+08 	2.196993e+03 	2.942972e+20 	1.093824e+01 	1.835942e+08 	1.678772e+07 	6.409772e+38 	4.198059e+38 	2.433315e+08 	
1.204920e+06 	5.422386e+08 	2.171282e+03 	2.910322e+20 	1.106760e+01 	1.833626e+08 	1.657052e+07 	6.409742e+38 	4.198054e+38 	2.407674e+08 	
1.204928e+06 	5.408720e+08 	2.145871e+03 	2.878062e+20 	1.119850e+01 	1.831314e+08 	1.635614e+07 	6.409712e+38 	4.198048e+38 	2.382297e+08 	
1.204935e+06 	5.395097e+08 	2.120758e+03 	2.846184e+20 	1.133095e+01 	1.829006e+08 	1.614455e+07 	6.409683e+38 	4.198043e+38 	2.357184e+08 	
1.204943e+06 	5.381519e+08 	2.095939e+03 	2.814684e+20 	1.146496e+01 	1.826703e+08 	1.593571e+07 	6.409653e+38 	4.198037e+38 	2.332330e+08 	
1.204951e+06 	5.367984e+08 	2.071410e+03 	2.783559e+20 	1.160056e+01 	1.824404e+08 	1.572959e+07 	6.409623e+38 	4.198031e+38 	2.307734e+08 	
1.204958e+06 	5.354492e+08 	2.047168e+03 	2.752802e+20 	1.173776e+01 	1.822110e+08 	1.552615e+07 	6.409593e+38 	4.198026e+38 	2.283393e+08 	
1.204966e+06 	5.341044e+08 	2.023210e+03 	2.722410e+20 	1.187659e+01 	1.819820e+08 	1.532535e+07 	6.409563e+38 	4.198020e+38 	2.259305e+08 	
1.204973e+06 	5.327639e+08 	1.999532e+03 	2.692378e+20 	1.201705e+01 	1.817535e+08 	1.512717e+07 	6.409533e+38 	4.198014e+38 	2.235466e+08 	
1.204981e+06 	5.314277e+08 	1.976132e+03 	2.662701e+20 	1.215918e+01 	1.815255e+08 	1.493156e+07 	6.409503e+38 	4.198008e+38 	2.211874e+08 	
1.204989e+06 	5.300958e+08 	1.953005e+03 	2.633377e+20 	1.230299e+01 	1.812978e+08 	1.473849e+07 	6.409473e+38 	4.198003e+38 	2.188526e+08 	
1.204996e+06 	5.287683e+08 	1.930149e+03 	2.604400e+20 	1.244850e+01 	1.810707e+08 	1.454793e+07 	6.409443e+38 	4.197997e+38 	2.165421e+08 	
1.205004e+06 	5.274450e+08 	1.907560e+03 	2.575765e+20 	1.259573e+01 	1.808440e+08 	1.435985e+07 	6.409413e+38 	4.197991e+38 	2.142556e+08 	
1.205011e+06 	5.261260e+08 	1.885236e+03 	2.547469e+20 	1.274470e+01 	1.806177e+08 	1.417422e+07 	6.409383e+38 	4.197986e+38 	2.119927e+08 	
1.205019e+06 	5.248113e+08 	1.863173e+03 	2.519508e+20 	1.289544e+01 	1.803919e+08 	1.399100e+07 	6.409353e+38 	4.197980e+38 	2.097534e+08 	
1.205027e+06 	5.235008e+08 	1.841368e+03 	2.491876e+20 	1.304795e+01 	1.801665e+08 	1.381016e+07 	6.409322e+38 	4.197974e+38 	2.075373e+08 	
1.205034e+06 	5.221945e+08 	1.819819e+03 	2.464570e+20 	1.320227e+01 	1.799416e+08 	1.363167e+07 	6.409292e+38 	4.197968e+38 	2.053442e+08 	
1.205042e+06 	5.208924e+08 	1.798521e+03 	2.437586e+20 	1.335842e+01 	1.797171e+08 	1.345549e+07 	6.409262e+38 	4.197962e+38 	2.031739e+08 	
1.205049e+06 	5.195945e+08 	1.777473e+03 	2.410920e+20 	1.351641e+01 	1.794931e+08 	1.328161e+07 	6.409232e+38 	4.197957e+38 	2.010261e+08 	
1.205057e+06 	5.183009e+08 	1.756671e+03 	2.384569e+20 	1.367627e+01 	1.792695e+08 	1.310999e+07 	6.409202e+38 	4.197951e+38 	1.989006e+08 	
1.205065e+06 	5.170114e+08 	1.736113e+03 	2.358529e+20 	1.383803e+01 	1.790464e+08 	1.294060e+07 	6.409172e+38 	4.197945e+38 	1.967972e+08 	
1.205072e+06 	5.157262e+08 	1.715795e+03 	2.332795e+20 	1.400169e+01 	1.788237e+08 	1.277341e+07 	6.409141e+38 	4.197939e+38 	1.947156e+08 	
1.205080e+06 	5.144450e+08 	1.695715e+03 	2.307364e+20 	1.416729e+01 	1.786014e+08 	1.260839e+07 	6.409111e+38 	4.197933e+38 	1.926557e+08 	
1.205087e+06 	5.131681e+08 	1.675870e+03 	2.282232e+20 	1.433485e+01 	1.783796e+08 	1.244551e+07 	6.409081e+38 	4.197927e+38 	1.906172e+08 	
1.205095e+06 	5.118952e+08 	1.656257e+03 	2.257395e+20 	1.450439e+01 	1.781583e+08 	1.228475e+07 	6.409051e+38 	4.197921e+38 	1.885999e+08 	
1.205102e+06 	5.106265e+08 	1.636874e+03 	2.232849e+20 	1.467594e+01 	1.779373e+08 	1.212608e+07 	6.409020e+38 	4.197915e+38 	1.866036e+08 	
1.205110e+06 	5.093618e+08 	1.617718e+03 	2.208591e+20 	1.484951e+01 	1.777169e+08 	1.196947e+07 	6.408990e+38 	4.197909e+38 	1.846281e+08 	
1.205118e+06 	5.081013e+08 	1.598786e+03 	2.184618e+20 	1.502514e+01 	1.774968e+08 	1.181489e+07 	6.408960e+38 	4.197903e+38 	1.826731e+08 	
1.205125e+06 	5.068449e+08 	1.580075e+03 	2.160927e+20 	1.520285e+01 	1.772772e+08 	1.166232e+07 	6.408929e+38 	4.197897e+38 	1.807384e+08 	
1.205133e+06 	5.055926e+08 	1.561583e+03 	2.137514e+20 	1.538265e+01 	1.770581e+08 	1.151174e+07 	6.408899e+38 	4.197891e+38 	1.788238e+08 	
1.205140e+06 	5.043443e+08 	1.543308e+03 	2.114375e+20 	1.556459e+01 	1.768394e+08 	1.136311e+07 	6.408869e+38 	4.197885e+38 	1.769292e+08 	
1.205148e+06 	5.031001e+08 	1.525247e+03 	2.091507e+20 	1.574867e+01 	1.766211e+08 	1.121640e+07 	6.408838e+38 	4.197879e+38 	1.750543e+08 	
1.205156e+06 	5.018599e+08 	1.507397e+03 	2.068906e+20 	1.593494e+01 	1.764033e+08 	1.107161e+07 	6.408808e+38 	4.197873e+38 	1.731990e+08 	
1.205163e+06 	5.006238e+08 	1.489755e+03 	2.046569e+20 	1.612340e+01 	1.761859e+08 	1.092869e+07 	6.408777e+38 	4.197867e+38 	1.713629e+08 	
1.205171e+06 	4.993916e+08 	1.472321e+03 	2.024493e+20 	1.631410e+01 	1.759690e+08 	1.078763e+07 	6.408747e+38 	4.197861e+38 	1.695460e+08 	
1.205178e+06 	4.981635e+08 	1.455090e+03 	2.002676e+20 	1.650705e+01 	1.757525e+08 	1.064840e+07 	6.408716e+38 	4.197855e+38 	1.677480e+08 	
1.205186e+06 	4.969394e+08 	1.438061e+03 	1.981113e+20 	1.670228e+01 	1.755364e+08 	1.051098e+07 	6.408685e+38 	4.197849e+38 	1.659688e+08 	
1.205194e+06 	4.957193e+08 	1.421232e+03 	1.959802e+20 	1.689982e+01 	1.753208e+08 	1.037534e+07 	6.408655e+38 	4.197843e+38 	1.642081e+08 	
1.205201e+06 	4.945031e+08 	1.404599e+03 	1.938740e+20 	1.709970e+01 	1.751056e+08 	1.024146e+07 	6.408624e+38 	4.197837e+38 	1.624657e+08 	
1.205209e+06 	4.932910e+08 	1.388161e+03 	1.917923e+20 	1.730194e+01 	1.748908e+08 	1.010932e+07 	6.408594e+38 	4.197831e+38 	1.607415e+08 	
1.205216e+06 	4.920828e+08 	1.371915e+03 	1.897348e+20 	1.750657e+01 	1.746765e+08 	9.978897e+06 	6.408563e+38 	4.197824e+38 	1.590353e+08 	
1.205224e+06 	4.908785e+08 	1.355859e+03 	1.877013e+20 	1.771363e+01 	1.744626e+08 	9.850165e+06 	6.408532e+38 	4.197818e+38 	1.573469e+08 	
1.205231e+06 	4.896781e+08 	1.339992e+03 	1.856915e+20 	1.792313e+01 	1.742492e+08 	9.723103e+06 	6.408502e+38 	4.197812e+38 	1.556761e+08 	
1.205239e+06 	4.884816e+08 	1.324310e+03 	1.837050e+20 	1.813511e+01 	1.740362e+08 	9.597690e+06 	6.408471e+38 	4.197806e+38 	1.540227e+08 	
1.205247e+06 	4.872891e+08 	1.308811e+03 	1.817416e+20 	1.834960e+01 	1.738236e+08 	9.473904e+06 	6.408440e+38 	4.197800e+38 	1.523866e+08 	
1.205254e+06 	4.861004e+08 	1.293494e+03 	1.798010e+20 	1.856662e+01 	1.736115e+08 	9.351725e+06 	6.408409e+38 	4.197793e+38 	1.507676e+08 	
1.205262e+06 	4.849157e+08 	1.278357e+03 	1.778830e+20 	1.878621e+01 	1.733998e+08 	9.231131e+06 	6.408378e+38 	4.197787e+38 	1.491655e+08 	
1.205269e+06 	4.837349e+08 	1.263396e+03 	1.759873e+20 	1.900840e+01 	1.731885e+08 	9.112102e+06 	6.408348e+38 	4.197781e+38 	1.475801e+08 	
1.205277e+06 	4.825579e+08 	1.248610e+03 	1.741135e+20 	1.923322e+01 	1.729777e+08 	8.994617e+06 	6.408317e+38 	4.197775e+38 	1.460112e+08 	
1.205285e+06 	4.813847e+08 	1.233998e+03 	1.722615e+20 	1.946069e+01 	1.727673e+08 	8.878655e+06 	6.408286e+38 	4.197768e+38 	1.444588e+08 	
1.205292e+06 	4.802154e+08 	1.219556e+03 	1.704309e+20 	1.969086e+01 	1.725574e+08 	8.764198e+06 	6.408255e+38 	4.197762e+38 	1.429226e+08 	
1.205300e+06 	4.790499e+08 	1.205284e+03 	1.686214e+20 	1.992374e+01 	1.723478e+08 	8.651225e+06 	6.408224e+38 	4.197755e+38 	1.414024e+08 	
1.205307e+06 	4.778882e+08 	1.191178e+03 	1.668329e+20 	2.015938e+01 	1.721387e+08 	8.539718e+06 	6.408193e+38 	4.197749e+38 	1.398981e+08 	
1.205315e+06 	4.767303e+08 	1.177238e+03 	1.650651e+20 	2.039781e+01 	1.719301e+08 	8.429656e+06 	6.408162e+38 	4.197743e+38 	1.384095e+08 	
1.205323e+06 	4.755763e+08 	1.163461e+03 	1.633177e+20 	2.063906e+01 	1.717218e+08 	8.321023e+06 	6.408131e+38 	4.197736e+38 	1.369365e+08 	
1.205330e+06 	4.744261e+08 	1.149845e+03 	1.615906e+20 	2.088316e+01 	1.715141e+08 	8.213798e+06 	6.408100e+38 	4.197730e+38 	1.354789e+08 	
1.205338e+06 	4.732796e+08 	1.136388e+03 	1.598834e+20 	2.113015e+01 	1.713067e+08 	8.107963e+06 	6.408068e+38 	4.197723e+38 	1.340366e+08 	
1.205345e+06 	4.721369e+08 	1.123089e+03 	1.581959e+20 	2.138006e+01 	1.710998e+08 	8.003501e+06 	6.408037e+38 	4.197717e+38 	1.326093e+08 	
1.205353e+06 	4.709980e+08 	1.109945e+03 	1.565278e+20 	2.163293e+01 	1.708933e+08 	7.900393e+06 	6.408006e+38 	4.197710e+38 	1.311970e+08 	
1.205361e+06 	4.698628e+08 	1.096956e+03 	1.548789e+20 	2.188878e+01 	1.706872e+08 	7.798621e+06 	6.407975e+38 	4.197704e+38 	1.297995e+08 	
