r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.206409e+06 	8.662258e+08 	4.605684e+03 	1.667305e+21 	2.071390e+01 	2.317560e+08 	1.119042e+07 	9.174969e+38 	6.013043e+38 	4.032399e+08 	
1.206425e+06 	8.645937e+08 	4.553745e+03 	1.653383e+21 	2.094955e+01 	2.315376e+08 	1.105409e+07 	9.174777e+38 	6.012958e+38 	3.991094e+08 	
1.206440e+06 	8.629674e+08 	4.502391e+03 	1.639601e+21 	2.118788e+01 	2.313197e+08 	1.091944e+07 	9.174583e+38 	6.012872e+38 	3.950202e+08 	
1.206456e+06 	8.613466e+08 	4.451617e+03 	1.625958e+21 	2.142892e+01 	2.311024e+08 	1.078645e+07 	9.174390e+38 	6.012786e+38 	3.909721e+08 	
1.206471e+06 	8.597314e+08 	4.401415e+03 	1.612452e+21 	2.167270e+01 	2.308856e+08 	1.065509e+07 	9.174195e+38 	6.012699e+38 	3.869647e+08 	
1.206487e+06 	8.581218e+08 	4.351779e+03 	1.599081e+21 	2.191925e+01 	2.306694e+08 	1.052535e+07 	9.174000e+38 	6.012612e+38 	3.829975e+08 	
1.206503e+06 	8.565178e+08 	4.302704e+03 	1.585845e+21 	2.216861e+01 	2.304537e+08 	1.039720e+07 	9.173804e+38 	6.012524e+38 	3.790701e+08 	
1.206518e+06 	8.549193e+08 	4.254181e+03 	1.572741e+21 	2.242081e+01 	2.302385e+08 	1.027063e+07 	9.173607e+38 	6.012436e+38 	3.751821e+08 	
1.206534e+06 	8.533262e+08 	4.206206e+03 	1.559769e+21 	2.267587e+01 	2.300239e+08 	1.014561e+07 	9.173409e+38 	6.012347e+38 	3.713333e+08 	
1.206549e+06 	8.517387e+08 	4.158772e+03 	1.546925e+21 	2.293383e+01 	2.298099e+08 	1.002214e+07 	9.173211e+38 	6.012258e+38 	3.675231e+08 	
1.206565e+06 	8.501566e+08 	4.111873e+03 	1.534211e+21 	2.319473e+01 	2.295963e+08 	9.900179e+06 	9.173012e+38 	6.012169e+38 	3.637512e+08 	
1.206581e+06 	8.485801e+08 	4.065502e+03 	1.521623e+21 	2.345859e+01 	2.293833e+08 	9.779719e+06 	9.172812e+38 	6.012079e+38 	3.600172e+08 	
1.206597e+06 	8.470090e+08 	4.019655e+03 	1.509161e+21 	2.372546e+01 	2.291709e+08 	9.660740e+06 	9.172611e+38 	6.011989e+38 	3.563207e+08 	
1.206612e+06 	8.454435e+08 	3.974324e+03 	1.496823e+21 	2.399536e+01 	2.289590e+08 	9.543224e+06 	9.172410e+38 	6.011898e+38 	3.526615e+08 	
1.206628e+06 	8.438833e+08 	3.929505e+03 	1.484608e+21 	2.426833e+01 	2.287477e+08 	9.427152e+06 	9.172207e+38 	6.011807e+38 	3.490390e+08 	
1.206644e+06 	8.423285e+08 	3.885191e+03 	1.472515e+21 	2.454440e+01 	2.285368e+08 	9.312507e+06 	9.172004e+38 	6.011715e+38 	3.454530e+08 	
1.206660e+06 	8.407792e+08 	3.841377e+03 	1.460541e+21 	2.482361e+01 	2.283266e+08 	9.199270e+06 	9.171800e+38 	6.011623e+38 	3.419031e+08 	
1.206676e+06 	8.392351e+08 	3.798057e+03 	1.448687e+21 	2.510600e+01 	2.281168e+08 	9.087424e+06 	9.171596e+38 	6.011530e+38 	3.383889e+08 	
1.206691e+06 	8.376965e+08 	3.755226e+03 	1.436950e+21 	2.539160e+01 	2.279076e+08 	8.976952e+06 	9.171390e+38 	6.011437e+38 	3.349101e+08 	
1.206707e+06 	8.361631e+08 	3.712878e+03 	1.425329e+21 	2.568045e+01 	2.276989e+08 	8.867836e+06 	9.171184e+38 	6.011343e+38 	3.314664e+08 	
1.206723e+06 	8.346351e+08 	3.671007e+03 	1.413823e+21 	2.597258e+01 	2.274908e+08 	8.760061e+06 	9.170977e+38 	6.011249e+38 	3.280573e+08 	
1.206739e+06 	8.331124e+08 	3.629608e+03 	1.402430e+21 	2.626803e+01 	2.272832e+08 	8.653610e+06 	9.170769e+38 	6.011154e+38 	3.246826e+08 	
1.206755e+06 	8.315951e+08 	3.588676e+03 	1.391151e+21 	2.656685e+01 	2.270761e+08 	8.548466e+06 	9.170560e+38 	6.011059e+38 	3.213419e+08 	
1.206771e+06 	8.300830e+08 	3.548206e+03 	1.379983e+21 	2.686906e+01 	2.268696e+08 	8.444612e+06 	9.170350e+38 	6.010964e+38 	3.180349e+08 	
1.206787e+06 	8.285762e+08 	3.508192e+03 	1.368925e+21 	2.717471e+01 	2.266635e+08 	8.342034e+06 	9.170140e+38 	6.010867e+38 	3.147612e+08 	
1.206803e+06 	8.270746e+08 	3.468630e+03 	1.357975e+21 	2.748383e+01 	2.264581e+08 	8.240714e+06 	9.169928e+38 	6.010771e+38 	3.115205e+08 	
1.206819e+06 	8.255783e+08 	3.429514e+03 	1.347134e+21 	2.779647e+01 	2.262531e+08 	8.140638e+06 	9.169716e+38 	6.010674e+38 	3.083125e+08 	
1.206835e+06 	8.240871e+08 	3.390838e+03 	1.336398e+21 	2.811267e+01 	2.260487e+08 	8.041790e+06 	9.169503e+38 	6.010576e+38 	3.051369e+08 	
1.206851e+06 	8.226011e+08 	3.352599e+03 	1.325768e+21 	2.843246e+01 	2.258448e+08 	7.944154e+06 	9.169289e+38 	6.010478e+38 	3.019934e+08 	
1.206867e+06 	8.211203e+08 	3.314791e+03 	1.315243e+21 	2.875589e+01 	2.256414e+08 	7.847717e+06 	9.169074e+38 	6.010379e+38 	2.988816e+08 	
1.206883e+06 	8.196447e+08 	3.277410e+03 	1.304820e+21 	2.908299e+01 	2.254386e+08 	7.752463e+06 	9.168858e+38 	6.010280e+38 	2.958012e+08 	
1.206900e+06 	8.181742e+08 	3.240450e+03 	1.294499e+21 	2.941382e+01 	2.252363e+08 	7.658377e+06 	9.168641e+38 	6.010180e+38 	2.927519e+08 	
1.206916e+06 	8.167090e+08 	3.203907e+03 	1.284280e+21 	2.974840e+01 	2.250345e+08 	7.565445e+06 	9.168424e+38 	6.010080e+38 	2.897334e+08 	
1.206932e+06 	8.152488e+08 	3.167776e+03 	1.274161e+21 	3.008679e+01 	2.248332e+08 	7.473653e+06 	9.168205e+38 	6.009979e+38 	2.867454e+08 	
1.206948e+06 	8.137937e+08 	3.132052e+03 	1.264140e+21 	3.042903e+01 	2.246325e+08 	7.382986e+06 	9.167986e+38 	6.009877e+38 	2.837876e+08 	
1.206964e+06 	8.123437e+08 	3.096731e+03 	1.254216e+21 	3.077516e+01 	2.244323e+08 	7.293431e+06 	9.167765e+38 	6.009775e+38 	2.808597e+08 	
1.206981e+06 	8.108988e+08 	3.061809e+03 	1.244390e+21 	3.112523e+01 	2.242326e+08 	7.204973e+06 	9.167544e+38 	6.009673e+38 	2.779614e+08 	
1.206997e+06 	8.094588e+08 	3.027280e+03 	1.234658e+21 	3.147927e+01 	2.240334e+08 	7.117600e+06 	9.167321e+38 	6.009570e+38 	2.750925e+08 	
1.207013e+06 	8.080239e+08 	2.993141e+03 	1.225021e+21 	3.183734e+01 	2.238348e+08 	7.031297e+06 	9.167098e+38 	6.009466e+38 	2.722525e+08 	
1.207030e+06 	8.065941e+08 	2.959387e+03 	1.215478e+21 	3.219949e+01 	2.236366e+08 	6.946052e+06 	9.166874e+38 	6.009362e+38 	2.694413e+08 	
1.207046e+06 	8.051692e+08 	2.926013e+03 	1.206027e+21 	3.256575e+01 	2.234390e+08 	6.861852e+06 	9.166649e+38 	6.009257e+38 	2.666585e+08 	
1.207063e+06 	8.037493e+08 	2.893016e+03 	1.196668e+21 	3.293617e+01 	2.232419e+08 	6.778683e+06 	9.166422e+38 	6.009152e+38 	2.639039e+08 	
1.207079e+06 	8.023345e+08 	2.860391e+03 	1.187400e+21 	3.331081e+01 	2.230454e+08 	6.696533e+06 	9.166195e+38 	6.009046e+38 	2.611772e+08 	
1.207095e+06 	8.009246e+08 	2.828134e+03 	1.178221e+21 	3.368971e+01 	2.228493e+08 	6.615389e+06 	9.165967e+38 	6.008939e+38 	2.584781e+08 	
1.207112e+06 	7.995197e+08 	2.796240e+03 	1.169131e+21 	3.407291e+01 	2.226538e+08 	6.535239e+06 	9.165738e+38 	6.008832e+38 	2.558064e+08 	
1.207128e+06 	7.981197e+08 	2.764707e+03 	1.160128e+21 	3.446047e+01 	2.224587e+08 	6.456071e+06 	9.165508e+38 	6.008724e+38 	2.531617e+08 	
1.207145e+06 	7.967245e+08 	2.733529e+03 	1.151212e+21 	3.485244e+01 	2.222642e+08 	6.377872e+06 	9.165276e+38 	6.008616e+38 	2.505438e+08 	
1.207162e+06 	7.953343e+08 	2.702702e+03 	1.142382e+21 	3.524887e+01 	2.220702e+08 	6.300630e+06 	9.165044e+38 	6.008507e+38 	2.479525e+08 	
1.207178e+06 	7.939489e+08 	2.672223e+03 	1.133636e+21 	3.564980e+01 	2.218767e+08 	6.224333e+06 	9.164811e+38 	6.008398e+38 	2.453874e+08 	
1.207195e+06 	7.925684e+08 	2.642088e+03 	1.124975e+21 	3.605529e+01 	2.216837e+08 	6.148971e+06 	9.164577e+38 	6.008288e+38 	2.428483e+08 	
1.207211e+06 	7.911927e+08 	2.612293e+03 	1.116396e+21 	3.646539e+01 	2.214913e+08 	6.074530e+06 	9.164341e+38 	6.008177e+38 	2.403351e+08 	
1.207228e+06 	7.898219e+08 	2.582833e+03 	1.107900e+21 	3.688015e+01 	2.212993e+08 	6.001001e+06 	9.164105e+38 	6.008066e+38 	2.378473e+08 	
1.207245e+06 	7.884559e+08 	2.553706e+03 	1.099486e+21 	3.729963e+01 	2.211079e+08 	5.928371e+06 	9.163867e+38 	6.007954e+38 	2.353847e+08 	
1.207262e+06 	7.870947e+08 	2.524908e+03 	1.091151e+21 	3.772388e+01 	2.209169e+08 	5.856630e+06 	9.163629e+38 	6.007841e+38 	2.329471e+08 	
1.207278e+06 	7.857384e+08 	2.496434e+03 	1.082897e+21 	3.815295e+01 	2.207265e+08 	5.785767e+06 	9.163389e+38 	6.007728e+38 	2.305343e+08 	
1.207295e+06 	7.843867e+08 	2.468281e+03 	1.074721e+21 	3.858690e+01 	2.205365e+08 	5.715770e+06 	9.163148e+38 	6.007614e+38 	2.281460e+08 	
1.207312e+06 	7.830399e+08 	2.440446e+03 	1.066623e+21 	3.902578e+01 	2.203471e+08 	5.646629e+06 	9.162906e+38 	6.007499e+38 	2.257820e+08 	
1.207329e+06 	7.816977e+08 	2.412924e+03 	1.058602e+21 	3.946965e+01 	2.201582e+08 	5.578333e+06 	9.162663e+38 	6.007384e+38 	2.234420e+08 	
1.207346e+06 	7.803602e+08 	2.385713e+03 	1.050657e+21 	3.991857e+01 	2.199698e+08 	5.510872e+06 	9.162419e+38 	6.007268e+38 	2.211257e+08 	
1.207363e+06 	7.790275e+08 	2.358809e+03 	1.042787e+21 	4.037260e+01 	2.197819e+08 	5.444236e+06 	9.162174e+38 	6.007152e+38 	2.188330e+08 	
1.207380e+06 	7.776994e+08 	2.332209e+03 	1.034992e+21 	4.083178e+01 	2.195944e+08 	5.378415e+06 	9.161928e+38 	6.007034e+38 	2.165637e+08 	
1.207397e+06 	7.763760e+08 	2.305908e+03 	1.027271e+21 	4.129618e+01 	2.194075e+08 	5.313398e+06 	9.161680e+38 	6.006917e+38 	2.143174e+08 	
1.207414e+06 	7.750574e+08 	2.279904e+03 	1.019624e+21 	4.176587e+01 	2.192211e+08 	5.249175e+06 	9.161431e+38 	6.006798e+38 	2.120939e+08 	
1.207431e+06 	7.737434e+08 	2.254193e+03 	1.012048e+21 	4.224089e+01 	2.190352e+08 	5.185738e+06 	9.161182e+38 	6.006679e+38 	2.098931e+08 	
1.207448e+06 	7.724340e+08 	2.228772e+03 	1.004545e+21 	4.272131e+01 	2.188498e+08 	5.123075e+06 	9.160931e+38 	6.006559e+38 	2.077146e+08 	
1.207465e+06 	7.711292e+08 	2.203637e+03 	9.971115e+20 	4.320720e+01 	2.186649e+08 	5.061178e+06 	9.160678e+38 	6.006438e+38 	2.055584e+08 	
1.207482e+06 	7.698290e+08 	2.178787e+03 	9.897484e+20 	4.369861e+01 	2.184805e+08 	5.000036e+06 	9.160425e+38 	6.006317e+38 	2.034240e+08 	
1.207499e+06 	7.685334e+08 	2.154216e+03 	9.824546e+20 	4.419560e+01 	2.182965e+08 	4.939642e+06 	9.160171e+38 	6.006195e+38 	2.013115e+08 	
1.207517e+06 	7.672424e+08 	2.129923e+03 	9.752292e+20 	4.469824e+01 	2.181131e+08 	4.879984e+06 	9.159915e+38 	6.006072e+38 	1.992204e+08 	
1.207534e+06 	7.659559e+08 	2.105903e+03 	9.680717e+20 	4.520660e+01 	2.179302e+08 	4.821055e+06 	9.159658e+38 	6.005949e+38 	1.971507e+08 	
1.207551e+06 	7.646739e+08 	2.082154e+03 	9.609813e+20 	4.572074e+01 	2.177477e+08 	4.762846e+06 	9.159399e+38 	6.005825e+38 	1.951020e+08 	
1.207569e+06 	7.633965e+08 	2.058674e+03 	9.539575e+20 	4.624072e+01 	2.175658e+08 	4.705347e+06 	9.159140e+38 	6.005700e+38 	1.930743e+08 	
1.207586e+06 	7.621236e+08 	2.035457e+03 	9.469995e+20 	4.676661e+01 	2.173843e+08 	4.648550e+06 	9.158879e+38 	6.005574e+38 	1.910672e+08 	
1.207603e+06 	7.608552e+08 	2.012503e+03 	9.401065e+20 	4.729848e+01 	2.172033e+08 	4.592446e+06 	9.158617e+38 	6.005448e+38 	1.890805e+08 	
1.207621e+06 	7.595913e+08 	1.989808e+03 	9.332778e+20 	4.783640e+01 	2.170228e+08 	4.537026e+06 	9.158354e+38 	6.005321e+38 	1.871142e+08 	
1.207638e+06 	7.583318e+08 	1.967368e+03 	9.265128e+20 	4.838043e+01 	2.168428e+08 	4.482283e+06 	9.158089e+38 	6.005193e+38 	1.851678e+08 	
1.207656e+06 	7.570768e+08 	1.945182e+03 	9.198107e+20 	4.893064e+01 	2.166633e+08 	4.428207e+06 	9.157824e+38 	6.005064e+38 	1.832414e+08 	
1.207673e+06 	7.558262e+08 	1.923246e+03 	9.131708e+20 	4.948711e+01 	2.164843e+08 	4.374791e+06 	9.157556e+38 	6.004935e+38 	1.813346e+08 	
1.207691e+06 	7.545800e+08 	1.901557e+03 	9.065926e+20 	5.004990e+01 	2.163058e+08 	4.322026e+06 	9.157288e+38 	6.004805e+38 	1.794473e+08 	
1.207708e+06 	7.533382e+08 	1.880113e+03 	9.000755e+20 	5.061909e+01 	2.161277e+08 	4.269905e+06 	9.157018e+38 	6.004674e+38 	1.775793e+08 	
1.207726e+06 	7.521008e+08 	1.858910e+03 	8.936188e+20 	5.119475e+01 	2.159501e+08 	4.218419e+06 	9.156747e+38 	6.004542e+38 	1.757303e+08 	
1.207744e+06 	7.508678e+08 	1.837947e+03 	8.872220e+20 	5.177695e+01 	2.157730e+08 	4.167561e+06 	9.156475e+38 	6.004409e+38 	1.739003e+08 	
1.207762e+06 	7.496392e+08 	1.817220e+03 	8.808845e+20 	5.236577e+01 	2.155964e+08 	4.117323e+06 	9.156201e+38 	6.004276e+38 	1.720889e+08 	
1.207779e+06 	7.484149e+08 	1.796727e+03 	8.746054e+20 	5.296129e+01 	2.154203e+08 	4.067697e+06 	9.155926e+38 	6.004142e+38 	1.702961e+08 	
1.207797e+06 	7.471949e+08 	1.776465e+03 	8.683843e+20 	5.356357e+01 	2.152447e+08 	4.018675e+06 	9.155649e+38 	6.004007e+38 	1.685216e+08 	
1.207815e+06 	7.459793e+08 	1.756432e+03 	8.622205e+20 	5.417269e+01 	2.150695e+08 	3.970251e+06 	9.155371e+38 	6.003871e+38 	1.667652e+08 	
1.207833e+06 	7.447679e+08 	1.736624e+03 	8.561133e+20 	5.478874e+01 	2.148948e+08 	3.922417e+06 	9.155092e+38 	6.003735e+38 	1.650268e+08 	
1.207851e+06 	7.435608e+08 	1.717040e+03 	8.500621e+20 	5.541180e+01 	2.147206e+08 	3.875166e+06 	9.154811e+38 	6.003597e+38 	1.633062e+08 	
1.207869e+06 	7.423580e+08 	1.697676e+03 	8.440665e+20 	5.604193e+01 	2.145468e+08 	3.828490e+06 	9.154529e+38 	6.003459e+38 	1.616032e+08 	
1.207887e+06 	7.411594e+08 	1.678531e+03 	8.381257e+20 	5.667922e+01 	2.143736e+08 	3.782382e+06 	9.154246e+38 	6.003320e+38 	1.599176e+08 	
1.207905e+06 	7.399650e+08 	1.659602e+03 	8.322394e+20 	5.732376e+01 	2.142008e+08 	3.736836e+06 	9.153960e+38 	6.003180e+38 	1.582493e+08 	
1.207923e+06 	7.387749e+08 	1.640887e+03 	8.264071e+20 	5.797562e+01 	2.140285e+08 	3.691844e+06 	9.153674e+38 	6.003040e+38 	1.565980e+08 	
1.207941e+06 	7.375890e+08 	1.622382e+03 	8.206281e+20 	5.863489e+01 	2.138566e+08 	3.647400e+06 	9.153386e+38 	6.002898e+38 	1.549637e+08 	
1.207959e+06 	7.364074e+08 	1.604086e+03 	8.149020e+20 	5.930166e+01 	2.136852e+08 	3.603497e+06 	9.153097e+38 	6.002755e+38 	1.533461e+08 	
1.207977e+06 	7.352299e+08 	1.585997e+03 	8.092279e+20 	5.997600e+01 	2.135143e+08 	3.560129e+06 	9.152806e+38 	6.002612e+38 	1.517451e+08 	
1.207995e+06 	7.340566e+08 	1.568111e+03 	8.036055e+20 	6.065800e+01 	2.133439e+08 	3.517288e+06 	9.152513e+38 	6.002468e+38 	1.501605e+08 	
1.208014e+06 	7.328874e+08 	1.550427e+03 	7.980341e+20 	6.134776e+01 	2.131739e+08 	3.474968e+06 	9.152219e+38 	6.002323e+38 	1.485922e+08 	
1.208032e+06 	7.317223e+08 	1.532943e+03 	7.925132e+20 	6.204535e+01 	2.130044e+08 	3.433163e+06 	9.151924e+38 	6.002177e+38 	1.470399e+08 	
1.208050e+06 	7.305613e+08 	1.515655e+03 	7.870423e+20 	6.275088e+01 	2.128354e+08 	3.391866e+06 	9.151627e+38 	6.002030e+38 	1.455036e+08 	
1.208069e+06 	7.294045e+08 	1.498563e+03 	7.816209e+20 	6.346442e+01 	2.126668e+08 	3.351072e+06 	9.151329e+38 	6.001882e+38 	1.439830e+08 	
1.208087e+06 	7.282517e+08 	1.481663e+03 	7.762486e+20 	6.418606e+01 	2.124987e+08 	3.310774e+06 	9.151028e+38 	6.001733e+38 	1.424780e+08 	
1.208106e+06 	7.271030e+08 	1.464954e+03 	7.709248e+20 	6.491591e+01 	2.123310e+08 	3.270966e+06 	9.150727e+38 	6.001583e+38 	1.409885e+08 	
1.208124e+06 	7.259584e+08 	1.448434e+03 	7.656493e+20 	6.565405e+01 	2.121638e+08 	3.231642e+06 	9.150424e+38 	6.001433e+38 	1.395143e+08 	
1.208143e+06 	7.248179e+08 	1.432100e+03 	7.604212e+20 	6.640059e+01 	2.119971e+08 	3.192795e+06 	9.150119e+38 	6.001281e+38 	1.380552e+08 	
1.208161e+06 	7.236814e+08 	1.415950e+03 	7.552401e+20 	6.715560e+01 	2.118308e+08 	3.154421e+06 	9.149812e+38 	6.001129e+38 	1.366111e+08 	
1.208180e+06 	7.225489e+08 	1.399982e+03 	7.501056e+20 	6.791919e+01 	2.116650e+08 	3.116513e+06 	9.149504e+38 	6.000975e+38 	1.351818e+08 	
1.208199e+06 	7.214204e+08 	1.384194e+03 	7.450171e+20 	6.869146e+01 	2.114997e+08 	3.079066e+06 	9.149195e+38 	6.000821e+38 	1.337672e+08 	
1.208217e+06 	7.202959e+08 	1.368584e+03 	7.399741e+20 	6.947251e+01 	2.113348e+08 	3.042074e+06 	9.148883e+38 	6.000665e+38 	1.323671e+08 	
1.208236e+06 	7.191753e+08 	1.353150e+03 	7.349762e+20 	7.026243e+01 	2.111703e+08 	3.005531e+06 	9.148570e+38 	6.000509e+38 	1.309815e+08 	
1.208255e+06 	7.180587e+08 	1.337890e+03 	7.300229e+20 	7.106132e+01 	2.110063e+08 	2.969432e+06 	9.148255e+38 	6.000352e+38 	1.296101e+08 	
1.208274e+06 	7.169460e+08 	1.322803e+03 	7.251138e+20 	7.186930e+01 	2.108428e+08 	2.933771e+06 	9.147939e+38 	6.000193e+38 	1.282528e+08 	
1.208293e+06 	7.158373e+08 	1.307885e+03 	7.202486e+20 	7.268645e+01 	2.106797e+08 	2.898543e+06 	9.147621e+38 	6.000034e+38 	1.269095e+08 	
1.208312e+06 	7.147325e+08 	1.293136e+03 	7.154267e+20 	7.351289e+01 	2.105170e+08 	2.863743e+06 	9.147301e+38 	5.999874e+38 	1.255799e+08 	
1.208331e+06 	7.136317e+08 	1.278553e+03 	7.106480e+20 	7.434872e+01 	2.103548e+08 	2.829365e+06 	9.146980e+38 	5.999712e+38 	1.242641e+08 	
1.208350e+06 	7.125347e+08 	1.264135e+03 	7.059115e+20 	7.519404e+01 	2.101931e+08 	2.795405e+06 	9.146656e+38 	5.999550e+38 	1.229618e+08 	
1.208369e+06 	7.114416e+08 	1.249879e+03 	7.012169e+20 	7.604897e+01 	2.100318e+08 	2.761857e+06 	9.146331e+38 	5.999386e+38 	1.216729e+08 	
1.208388e+06 	7.103523e+08 	1.235784e+03 	6.965640e+20 	7.691362e+01 	2.098710e+08 	2.728716e+06 	9.146005e+38 	5.999222e+38 	1.203973e+08 	
1.208407e+06 	7.092669e+08 	1.221847e+03 	6.919521e+20 	7.778808e+01 	2.097106e+08 	2.695977e+06 	9.145676e+38 	5.999056e+38 	1.191349e+08 	
1.208426e+06 	7.081853e+08 	1.208068e+03 	6.873809e+20 	7.867248e+01 	2.095506e+08 	2.663635e+06 	9.145346e+38 	5.998890e+38 	1.178854e+08 	
1.208446e+06 	7.071075e+08 	1.194445e+03 	6.828500e+20 	7.956693e+01 	2.093911e+08 	2.631685e+06 	9.145013e+38 	5.998722e+38 	1.166489e+08 	
1.208465e+06 	7.060335e+08 	1.180975e+03 	6.783590e+20 	8.047155e+01 	2.092320e+08 	2.600123e+06 	9.144679e+38 	5.998553e+38 	1.154250e+08 	
1.208484e+06 	7.049633e+08 	1.167657e+03 	6.739076e+20 	8.138644e+01 	2.090734e+08 	2.568943e+06 	9.144343e+38 	5.998383e+38 	1.142138e+08 	
1.208504e+06 	7.038969e+08 	1.154489e+03 	6.694953e+20 	8.231172e+01 	2.089152e+08 	2.538142e+06 	9.144006e+38 	5.998212e+38 	1.130151e+08 	
1.208523e+06 	7.028343e+08 	1.141470e+03 	6.651217e+20 	8.324751e+01 	2.087574e+08 	2.507714e+06 	9.143666e+38 	5.998040e+38 	1.118288e+08 	
1.208543e+06 	7.017754e+08 	1.128597e+03 	6.607864e+20 	8.419394e+01 	2.086001e+08 	2.477654e+06 	9.143325e+38 	5.997867e+38 	1.106547e+08 	
1.208562e+06 	7.007202e+08 	1.115870e+03 	6.564891e+20 	8.515112e+01 	2.084432e+08 	2.447959e+06 	9.142981e+38 	5.997693e+38 	1.094927e+08 	
1.208582e+06 	6.996687e+08 	1.103286e+03 	6.522292e+20 	8.611917e+01 	2.082868e+08 	2.418624e+06 	9.142636e+38 	5.997517e+38 	1.083427e+08 	
1.208602e+06 	6.986210e+08 	1.090844e+03 	6.480064e+20 	8.709822e+01 	2.081308e+08 	2.389644e+06 	9.142289e+38 	5.997341e+38 	1.072045e+08 	
1.208621e+06 	6.975769e+08 	1.078542e+03 	6.438203e+20 	8.808839e+01 	2.079752e+08 	2.361016e+06 	9.141939e+38 	5.997163e+38 	1.060782e+08 	
1.208641e+06 	6.965364e+08 	1.066379e+03 	6.396707e+20 	8.908981e+01 	2.078200e+08 	2.332734e+06 	9.141588e+38 	5.996984e+38 	1.049634e+08 	
1.208661e+06 	6.954996e+08 	1.054353e+03 	6.355570e+20 	9.010260e+01 	2.076653e+08 	2.304794e+06 	9.141235e+38 	5.996804e+38 	1.038602e+08 	
1.208681e+06 	6.944665e+08 	1.042463e+03 	6.314792e+20 	9.112690e+01 	2.075110e+08 	2.277193e+06 	9.140880e+38 	5.996623e+38 	1.027684e+08 	
1.208701e+06 	6.934371e+08 	1.030707e+03 	6.274367e+20 	9.216284e+01 	2.073571e+08 	2.249926e+06 	9.140523e+38 	5.996441e+38 	1.016879e+08 	
1.208721e+06 	6.924113e+08 	1.019084e+03 	6.234292e+20 	9.321054e+01 	2.072037e+08 	2.222989e+06 	9.140164e+38 	5.996257e+38 	1.006185e+08 	
1.208741e+06 	6.913890e+08 	1.007591e+03 	6.194563e+20 	9.427014e+01 	2.070507e+08 	2.196379e+06 	9.139802e+38 	5.996072e+38 	9.956022e+07 	
1.208761e+06 	6.903704e+08 	9.962285e+02 	6.155176e+20 	9.534178e+01 	2.068981e+08 	2.170090e+06 	9.139439e+38 	5.995886e+38 	9.851287e+07 	
1.208781e+06 	6.893553e+08 	9.849939e+02 	6.116128e+20 	9.642559e+01 	2.067460e+08 	2.144119e+06 	9.139074e+38 	5.995699e+38 	9.747635e+07 	
1.208802e+06 	6.883438e+08 	9.738859e+02 	6.077415e+20 	9.752171e+01 	2.065942e+08 	2.118463e+06 	9.138706e+38 	5.995511e+38 	9.645056e+07 	
1.208822e+06 	6.873358e+08 	9.629032e+02 	6.039034e+20 	9.863028e+01 	2.064429e+08 	2.093117e+06 	9.138337e+38 	5.995321e+38 	9.543539e+07 	
1.208842e+06 	6.863313e+08 	9.520444e+02 	6.000982e+20 	9.975145e+01 	2.062920e+08 	2.068077e+06 	9.137965e+38 	5.995130e+38 	9.443073e+07 	
1.208863e+06 	6.853303e+08 	9.413080e+02 	5.963255e+20 	1.008853e+02 	2.061415e+08 	2.043341e+06 	9.137591e+38 	5.994938e+38 	9.343647e+07 	
1.208883e+06 	6.843329e+08 	9.306927e+02 	5.925851e+20 	1.020321e+02 	2.059914e+08 	2.018903e+06 	9.137215e+38 	5.994744e+38 	9.245251e+07 	
1.208904e+06 	6.833389e+08 	9.201971e+02 	5.888767e+20 	1.031919e+02 	2.058418e+08 	1.994761e+06 	9.136837e+38 	5.994549e+38 	9.147874e+07 	
1.208924e+06 	6.823485e+08 	9.098198e+02 	5.852001e+20 	1.043649e+02 	2.056926e+08 	1.970911e+06 	9.136456e+38 	5.994353e+38 	9.051506e+07 	
1.208945e+06 	6.813615e+08 	8.995596e+02 	5.815546e+20 	1.055512e+02 	2.055437e+08 	1.947349e+06 	9.136074e+38 	5.994156e+38 	8.956136e+07 	
1.208965e+06 	6.803780e+08 	8.894151e+02 	5.779401e+20 	1.067509e+02 	2.053953e+08 	1.924072e+06 	9.135689e+38 	5.993957e+38 	8.861756e+07 	
1.208986e+06 	6.793979e+08 	8.793850e+02 	5.743563e+20 	1.079643e+02 	2.052473e+08 	1.901076e+06 	9.135302e+38 	5.993757e+38 	8.768354e+07 	
1.209007e+06 	6.784212e+08 	8.694680e+02 	5.708028e+20 	1.091915e+02 	2.050998e+08 	1.878358e+06 	9.134913e+38 	5.993555e+38 	8.675921e+07 	
1.209028e+06 	6.774479e+08 	8.596629e+02 	5.672792e+20 	1.104326e+02 	2.049526e+08 	1.855914e+06 	9.134521e+38 	5.993353e+38 	8.584446e+07 	
1.209049e+06 	6.764780e+08 	8.499683e+02 	5.637854e+20 	1.116878e+02 	2.048058e+08 	1.833741e+06 	9.134127e+38 	5.993148e+38 	8.493921e+07 	
1.209070e+06 	6.755114e+08 	8.403831e+02 	5.603211e+20 	1.129573e+02 	2.046594e+08 	1.811837e+06 	9.133731e+38 	5.992943e+38 	8.404336e+07 	
1.209091e+06 	6.745482e+08 	8.309059e+02 	5.568859e+20 	1.142411e+02 	2.045135e+08 	1.790196e+06 	9.133332e+38 	5.992736e+38 	8.315680e+07 	
