r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.210071e+06 	1.520731e+08 	1.372350e+00 	1.361710e+18 	7.746639e+03 	9.710502e+07 	1.253502e+04 	5.856784e+38 	3.844496e+38 	2.383657e+05 	
1.210091e+06 	1.519271e+08 	1.355464e+00 	1.356367e+18 	7.842850e+03 	9.705840e+07 	1.237530e+04 	5.856659e+38 	3.844448e+38 	2.354916e+05 	
1.210111e+06 	1.517817e+08 	1.338786e+00 	1.351061e+18 	7.940254e+03 	9.701194e+07 	1.221764e+04 	5.856534e+38 	3.844399e+38 	2.326519e+05 	
1.210132e+06 	1.516369e+08 	1.322313e+00 	1.345793e+18 	8.038866e+03 	9.696564e+07 	1.206201e+04 	5.856408e+38 	3.844350e+38 	2.298463e+05 	
1.210152e+06 	1.514926e+08 	1.306043e+00 	1.340561e+18 	8.138701e+03 	9.691950e+07 	1.190838e+04 	5.856280e+38 	3.844300e+38 	2.270743e+05 	
1.210173e+06 	1.513489e+08 	1.289973e+00 	1.335365e+18 	8.239774e+03 	9.687352e+07 	1.175673e+04 	5.856152e+38 	3.844250e+38 	2.243357e+05 	
1.210193e+06 	1.512057e+08 	1.274101e+00 	1.330205e+18 	8.342101e+03 	9.682769e+07 	1.160702e+04 	5.856023e+38 	3.844200e+38 	2.216299e+05 	
1.210214e+06 	1.510631e+08 	1.258424e+00 	1.325081e+18 	8.445696e+03 	9.678202e+07 	1.145924e+04 	5.855892e+38 	3.844149e+38 	2.189565e+05 	
1.210235e+06 	1.509211e+08 	1.242940e+00 	1.319992e+18 	8.550576e+03 	9.673650e+07 	1.131336e+04 	5.855761e+38 	3.844097e+38 	2.163153e+05 	
1.210256e+06 	1.507796e+08 	1.227646e+00 	1.314937e+18 	8.656757e+03 	9.669114e+07 	1.116936e+04 	5.855629e+38 	3.844045e+38 	2.137058e+05 	
1.210277e+06 	1.506386e+08 	1.212541e+00 	1.309918e+18 	8.764255e+03 	9.664593e+07 	1.102720e+04 	5.855495e+38 	3.843992e+38 	2.111276e+05 	
1.210298e+06 	1.504981e+08 	1.197621e+00 	1.304932e+18 	8.873085e+03 	9.660087e+07 	1.088687e+04 	5.855361e+38 	3.843939e+38 	2.085804e+05 	
1.210319e+06 	1.503583e+08 	1.182885e+00 	1.299981e+18 	8.983265e+03 	9.655596e+07 	1.074834e+04 	5.855225e+38 	3.843886e+38 	2.060638e+05 	
1.210341e+06 	1.502189e+08 	1.168331e+00 	1.295063e+18 	9.094811e+03 	9.651121e+07 	1.061160e+04 	5.855088e+38 	3.843832e+38 	2.035774e+05 	
1.210362e+06 	1.500801e+08 	1.153955e+00 	1.290179e+18 	9.207740e+03 	9.646661e+07 	1.047661e+04 	5.854951e+38 	3.843777e+38 	2.011208e+05 	
1.210384e+06 	1.499418e+08 	1.139756e+00 	1.285328e+18 	9.322069e+03 	9.642215e+07 	1.034335e+04 	5.854812e+38 	3.843722e+38 	1.986938e+05 	
1.210406e+06 	1.498040e+08 	1.125732e+00 	1.280509e+18 	9.437816e+03 	9.637784e+07 	1.021180e+04 	5.854672e+38 	3.843666e+38 	1.962959e+05 	
1.210428e+06 	1.496668e+08 	1.111881e+00 	1.275723e+18 	9.554998e+03 	9.633368e+07 	1.008194e+04 	5.854531e+38 	3.843610e+38 	1.939269e+05 	
1.210450e+06 	1.495300e+08 	1.098200e+00 	1.270968e+18 	9.673632e+03 	9.628966e+07 	9.953751e+03 	5.854389e+38 	3.843553e+38 	1.915863e+05 	
1.210472e+06 	1.493938e+08 	1.084687e+00 	1.266245e+18 	9.793737e+03 	9.624579e+07 	9.827204e+03 	5.854245e+38 	3.843496e+38 	1.892738e+05 	
1.210494e+06 	1.492581e+08 	1.071341e+00 	1.261554e+18 	9.915330e+03 	9.620205e+07 	9.702281e+03 	5.854101e+38 	3.843438e+38 	1.869892e+05 	
1.210517e+06 	1.491228e+08 	1.058159e+00 	1.256893e+18 	1.003843e+04 	9.615847e+07 	9.578960e+03 	5.853955e+38 	3.843380e+38 	1.847320e+05 	
1.210539e+06 	1.489881e+08 	1.045139e+00 	1.252264e+18 	1.016306e+04 	9.611502e+07 	9.457221e+03 	5.853809e+38 	3.843321e+38 	1.825019e+05 	
1.210562e+06 	1.488539e+08 	1.032279e+00 	1.247665e+18 	1.028923e+04 	9.607172e+07 	9.337044e+03 	5.853661e+38 	3.843261e+38 	1.802986e+05 	
1.210585e+06 	1.487202e+08 	1.019578e+00 	1.243096e+18 	1.041697e+04 	9.602856e+07 	9.218407e+03 	5.853511e+38 	3.843201e+38 	1.781219e+05 	
1.210608e+06 	1.485870e+08 	1.007032e+00 	1.238558e+18 	1.054628e+04 	9.598554e+07 	9.101292e+03 	5.853361e+38 	3.843141e+38 	1.759713e+05 	
1.210631e+06 	1.484542e+08 	9.946416e-01 	1.234048e+18 	1.067721e+04 	9.594265e+07 	8.985678e+03 	5.853209e+38 	3.843079e+38 	1.738465e+05 	
1.210654e+06 	1.483220e+08 	9.824031e-01 	1.229569e+18 	1.080975e+04 	9.589991e+07 	8.871545e+03 	5.853057e+38 	3.843018e+38 	1.717473e+05 	
1.210677e+06 	1.481902e+08 	9.703153e-01 	1.225118e+18 	1.094394e+04 	9.585730e+07 	8.758875e+03 	5.852903e+38 	3.842955e+38 	1.696734e+05 	
1.210701e+06 	1.480589e+08 	9.583762e-01 	1.220695e+18 	1.107979e+04 	9.581482e+07 	8.647649e+03 	5.852747e+38 	3.842892e+38 	1.676244e+05 	
1.210724e+06 	1.479280e+08 	9.465840e-01 	1.216302e+18 	1.121732e+04 	9.577248e+07 	8.537848e+03 	5.852591e+38 	3.842829e+38 	1.656000e+05 	
1.210748e+06 	1.477977e+08 	9.349369e-01 	1.211936e+18 	1.135655e+04 	9.573027e+07 	8.429453e+03 	5.852433e+38 	3.842764e+38 	1.636001e+05 	
1.210772e+06 	1.476678e+08 	9.234331e-01 	1.207598e+18 	1.149752e+04 	9.568819e+07 	8.322446e+03 	5.852273e+38 	3.842700e+38 	1.616241e+05 	
1.210796e+06 	1.475384e+08 	9.120709e-01 	1.203288e+18 	1.164023e+04 	9.564625e+07 	8.216810e+03 	5.852113e+38 	3.842634e+38 	1.596720e+05 	
1.210820e+06 	1.474094e+08 	9.008485e-01 	1.199006e+18 	1.178470e+04 	9.560444e+07 	8.112527e+03 	5.851951e+38 	3.842568e+38 	1.577433e+05 	
1.210845e+06 	1.472809e+08 	8.897641e-01 	1.194751e+18 	1.193097e+04 	9.556276e+07 	8.009578e+03 	5.851788e+38 	3.842501e+38 	1.558379e+05 	
1.210869e+06 	1.471528e+08 	8.788161e-01 	1.190522e+18 	1.207905e+04 	9.552120e+07 	7.907948e+03 	5.851623e+38 	3.842434e+38 	1.539553e+05 	
1.210894e+06 	1.470252e+08 	8.680029e-01 	1.186321e+18 	1.222896e+04 	9.547978e+07 	7.807618e+03 	5.851458e+38 	3.842366e+38 	1.520955e+05 	
1.210918e+06 	1.468981e+08 	8.573227e-01 	1.182145e+18 	1.238073e+04 	9.543848e+07 	7.708572e+03 	5.851290e+38 	3.842297e+38 	1.502580e+05 	
1.210943e+06 	1.467714e+08 	8.467739e-01 	1.177995e+18 	1.253438e+04 	9.539731e+07 	7.610793e+03 	5.851122e+38 	3.842228e+38 	1.484427e+05 	
1.210969e+06 	1.466451e+08 	8.363549e-01 	1.173872e+18 	1.268994e+04 	9.535626e+07 	7.514265e+03 	5.850952e+38 	3.842158e+38 	1.466492e+05 	
1.210994e+06 	1.465192e+08 	8.260641e-01 	1.169773e+18 	1.284742e+04 	9.531534e+07 	7.418971e+03 	5.850780e+38 	3.842087e+38 	1.448773e+05 	
1.211019e+06 	1.463938e+08 	8.158999e-01 	1.165701e+18 	1.300685e+04 	9.527454e+07 	7.324897e+03 	5.850607e+38 	3.842016e+38 	1.431267e+05 	
1.211045e+06 	1.462689e+08 	8.058608e-01 	1.161653e+18 	1.316825e+04 	9.523386e+07 	7.232025e+03 	5.850433e+38 	3.841944e+38 	1.413972e+05 	
1.211071e+06 	1.461443e+08 	7.959452e-01 	1.157630e+18 	1.333166e+04 	9.519330e+07 	7.140341e+03 	5.850257e+38 	3.841871e+38 	1.396886e+05 	
1.211096e+06 	1.460202e+08 	7.861516e-01 	1.153632e+18 	1.349709e+04 	9.515287e+07 	7.049829e+03 	5.850080e+38 	3.841798e+38 	1.380005e+05 	
1.211122e+06 	1.458965e+08 	7.764785e-01 	1.149658e+18 	1.366456e+04 	9.511256e+07 	6.960474e+03 	5.849901e+38 	3.841723e+38 	1.363328e+05 	
1.211149e+06 	1.457732e+08 	7.669245e-01 	1.145708e+18 	1.383412e+04 	9.507236e+07 	6.872261e+03 	5.849721e+38 	3.841649e+38 	1.346851e+05 	
1.211175e+06 	1.456503e+08 	7.574880e-01 	1.141782e+18 	1.400577e+04 	9.503228e+07 	6.785175e+03 	5.849539e+38 	3.841573e+38 	1.330573e+05 	
1.211202e+06 	1.455278e+08 	7.481676e-01 	1.137880e+18 	1.417954e+04 	9.499232e+07 	6.699202e+03 	5.849356e+38 	3.841497e+38 	1.314492e+05 	
1.211228e+06 	1.454058e+08 	7.389619e-01 	1.134001e+18 	1.435547e+04 	9.495247e+07 	6.614327e+03 	5.849171e+38 	3.841419e+38 	1.298604e+05 	
1.211255e+06 	1.452841e+08 	7.298694e-01 	1.130145e+18 	1.453357e+04 	9.491273e+07 	6.530536e+03 	5.848985e+38 	3.841342e+38 	1.282907e+05 	
1.211282e+06 	1.451628e+08 	7.208889e-01 	1.126312e+18 	1.471388e+04 	9.487311e+07 	6.447815e+03 	5.848797e+38 	3.841263e+38 	1.267400e+05 	
1.211310e+06 	1.450419e+08 	7.120188e-01 	1.122501e+18 	1.489643e+04 	9.483360e+07 	6.366151e+03 	5.848607e+38 	3.841184e+38 	1.252079e+05 	
1.211337e+06 	1.449215e+08 	7.032579e-01 	1.118714e+18 	1.508123e+04 	9.479421e+07 	6.285529e+03 	5.848416e+38 	3.841104e+38 	1.236943e+05 	
1.211365e+06 	1.448014e+08 	6.946047e-01 	1.114948e+18 	1.526832e+04 	9.475493e+07 	6.205937e+03 	5.848223e+38 	3.841023e+38 	1.221990e+05 	
1.211392e+06 	1.446817e+08 	6.860581e-01 	1.111205e+18 	1.545773e+04 	9.471576e+07 	6.127361e+03 	5.848029e+38 	3.840941e+38 	1.207217e+05 	
1.211420e+06 	1.445624e+08 	6.776166e-01 	1.107484e+18 	1.564947e+04 	9.467669e+07 	6.049787e+03 	5.847833e+38 	3.840859e+38 	1.192622e+05 	
1.211448e+06 	1.444434e+08 	6.692790e-01 	1.103784e+18 	1.584360e+04 	9.463774e+07 	5.973204e+03 	5.847635e+38 	3.840775e+38 	1.178203e+05 	
1.211477e+06 	1.443249e+08 	6.610439e-01 	1.100105e+18 	1.604012e+04 	9.459889e+07 	5.897597e+03 	5.847436e+38 	3.840691e+38 	1.163957e+05 	
1.211505e+06 	1.442067e+08 	6.529102e-01 	1.096447e+18 	1.623908e+04 	9.456014e+07 	5.822955e+03 	5.847235e+38 	3.840606e+38 	1.149884e+05 	
1.211534e+06 	1.440888e+08 	6.448766e-01 	1.092810e+18 	1.644050e+04 	9.452150e+07 	5.749266e+03 	5.847032e+38 	3.840521e+38 	1.135980e+05 	
1.211563e+06 	1.439714e+08 	6.369418e-01 	1.089194e+18 	1.664441e+04 	9.448296e+07 	5.676516e+03 	5.846827e+38 	3.840434e+38 	1.122244e+05 	
1.211592e+06 	1.438543e+08 	6.291046e-01 	1.085599e+18 	1.685085e+04 	9.444453e+07 	5.604694e+03 	5.846621e+38 	3.840347e+38 	1.108674e+05 	
1.211621e+06 	1.437375e+08 	6.213639e-01 	1.082024e+18 	1.705984e+04 	9.440620e+07 	5.533787e+03 	5.846412e+38 	3.840258e+38 	1.095267e+05 	
1.211651e+06 	1.436211e+08 	6.137184e-01 	1.078469e+18 	1.727141e+04 	9.436797e+07 	5.463785e+03 	5.846202e+38 	3.840169e+38 	1.082022e+05 	
1.211680e+06 	1.435051e+08 	6.061670e-01 	1.074934e+18 	1.748560e+04 	9.432985e+07 	5.394675e+03 	5.845991e+38 	3.840079e+38 	1.068937e+05 	
1.211710e+06 	1.433894e+08 	5.987085e-01 	1.071419e+18 	1.770245e+04 	9.429182e+07 	5.326446e+03 	5.845777e+38 	3.839988e+38 	1.056010e+05 	
1.211740e+06 	1.432741e+08 	5.913418e-01 	1.067923e+18 	1.792197e+04 	9.425389e+07 	5.259087e+03 	5.845562e+38 	3.839897e+38 	1.043239e+05 	
1.211771e+06 	1.431591e+08 	5.840657e-01 	1.064447e+18 	1.814421e+04 	9.421606e+07 	5.192586e+03 	5.845344e+38 	3.839804e+38 	1.030622e+05 	
1.211801e+06 	1.430444e+08 	5.768792e-01 	1.060990e+18 	1.836920e+04 	9.417832e+07 	5.126932e+03 	5.845125e+38 	3.839710e+38 	1.018157e+05 	
1.211832e+06 	1.429301e+08 	5.697811e-01 	1.057551e+18 	1.859697e+04 	9.414067e+07 	5.062114e+03 	5.844904e+38 	3.839616e+38 	1.005843e+05 	
1.211863e+06 	1.428161e+08 	5.627703e-01 	1.054131e+18 	1.882756e+04 	9.410312e+07 	4.998123e+03 	5.844681e+38 	3.839521e+38 	9.936768e+04 	
1.211894e+06 	1.427024e+08 	5.558458e-01 	1.050729e+18 	1.906099e+04 	9.406566e+07 	4.934946e+03 	5.844456e+38 	3.839424e+38 	9.816579e+04 	
1.211925e+06 	1.425891e+08 	5.490065e-01 	1.047346e+18 	1.929732e+04 	9.402830e+07 	4.872574e+03 	5.844229e+38 	3.839327e+38 	9.697840e+04 	
1.211957e+06 	1.424761e+08 	5.422513e-01 	1.043982e+18 	1.953657e+04 	9.399103e+07 	4.810996e+03 	5.844000e+38 	3.839229e+38 	9.580535e+04 	
1.211989e+06 	1.423634e+08 	5.355792e-01 	1.040635e+18 	1.977877e+04 	9.395385e+07 	4.750202e+03 	5.843769e+38 	3.839130e+38 	9.464646e+04 	
1.212021e+06 	1.422510e+08 	5.289893e-01 	1.037306e+18 	2.002397e+04 	9.391676e+07 	4.690182e+03 	5.843536e+38 	3.839030e+38 	9.350156e+04 	
1.212053e+06 	1.421389e+08 	5.224804e-01 	1.033994e+18 	2.027221e+04 	9.387975e+07 	4.630925e+03 	5.843301e+38 	3.838929e+38 	9.237049e+04 	
1.212085e+06 	1.420271e+08 	5.160516e-01 	1.030700e+18 	2.052351e+04 	9.384284e+07 	4.572423e+03 	5.843064e+38 	3.838827e+38 	9.125308e+04 	
1.212118e+06 	1.419157e+08 	5.097020e-01 	1.027423e+18 	2.077791e+04 	9.380601e+07 	4.514666e+03 	5.842825e+38 	3.838724e+38 	9.014916e+04 	
1.212151e+06 	1.418045e+08 	5.034304e-01 	1.024163e+18 	2.103546e+04 	9.376926e+07 	4.457643e+03 	5.842583e+38 	3.838620e+38 	8.905858e+04 	
1.212184e+06 	1.416936e+08 	4.972360e-01 	1.020920e+18 	2.129620e+04 	9.373259e+07 	4.401346e+03 	5.842340e+38 	3.838515e+38 	8.798116e+04 	
1.212218e+06 	1.415831e+08 	4.911179e-01 	1.017693e+18 	2.156015e+04 	9.369601e+07 	4.345764e+03 	5.842094e+38 	3.838409e+38 	8.691677e+04 	
1.212251e+06 	1.414728e+08 	4.850750e-01 	1.014483e+18 	2.182737e+04 	9.365952e+07 	4.290890e+03 	5.841847e+38 	3.838301e+38 	8.586523e+04 	
1.212285e+06 	1.413628e+08 	4.791065e-01 	1.011290e+18 	2.209789e+04 	9.362310e+07 	4.236714e+03 	5.841597e+38 	3.838193e+38 	8.482639e+04 	
1.212320e+06 	1.412531e+08 	4.732114e-01 	1.008113e+18 	2.237175e+04 	9.358677e+07 	4.183226e+03 	5.841345e+38 	3.838084e+38 	8.380010e+04 	
1.212354e+06 	1.411437e+08 	4.673888e-01 	1.004951e+18 	2.264899e+04 	9.355051e+07 	4.130419e+03 	5.841090e+38 	3.837974e+38 	8.278621e+04 	
1.212389e+06 	1.410345e+08 	4.616379e-01 	1.001805e+18 	2.292966e+04 	9.351434e+07 	4.078283e+03 	5.840834e+38 	3.837862e+38 	8.178457e+04 	
1.212424e+06 	1.409257e+08 	4.559577e-01 	9.986753e+17 	2.321380e+04 	9.347823e+07 	4.026810e+03 	5.840575e+38 	3.837750e+38 	8.079504e+04 	
1.212459e+06 	1.408171e+08 	4.503475e-01 	9.955605e+17 	2.350145e+04 	9.344221e+07 	3.975991e+03 	5.840313e+38 	3.837636e+38 	7.981747e+04 	
1.212494e+06 	1.407087e+08 	4.448062e-01 	9.924609e+17 	2.379265e+04 	9.340625e+07 	3.925817e+03 	5.840050e+38 	3.837522e+38 	7.885171e+04 	
1.212530e+06 	1.406006e+08 	4.393332e-01 	9.893763e+17 	2.408744e+04 	9.337037e+07 	3.876281e+03 	5.839784e+38 	3.837406e+38 	7.789762e+04 	
1.212566e+06 	1.404928e+08 	4.339275e-01 	9.863068e+17 	2.438588e+04 	9.333457e+07 	3.827375e+03 	5.839516e+38 	3.837289e+38 	7.695507e+04 	
1.212602e+06 	1.403853e+08 	4.285883e-01 	9.832521e+17 	2.468800e+04 	9.329883e+07 	3.779090e+03 	5.839245e+38 	3.837171e+38 	7.602391e+04 	
1.212639e+06 	1.402780e+08 	4.233148e-01 	9.802122e+17 	2.499385e+04 	9.326317e+07 	3.731418e+03 	5.838972e+38 	3.837052e+38 	7.510400e+04 	
1.212676e+06 	1.401709e+08 	4.181062e-01 	9.771869e+17 	2.530348e+04 	9.322758e+07 	3.684352e+03 	5.838696e+38 	3.836932e+38 	7.419522e+04 	
1.212713e+06 	1.400641e+08 	4.129617e-01 	9.741757e+17 	2.561693e+04 	9.319206e+07 	3.637883e+03 	5.838418e+38 	3.836810e+38 	7.329742e+04 	
1.212750e+06 	1.399576e+08 	4.078804e-01 	9.711786e+17 	2.593425e+04 	9.315660e+07 	3.592005e+03 	5.838138e+38 	3.836688e+38 	7.241048e+04 	
1.212788e+06 	1.398512e+08 	4.028617e-01 	9.681955e+17 	2.625548e+04 	9.312121e+07 	3.546709e+03 	5.837855e+38 	3.836564e+38 	7.153426e+04 	
1.212826e+06 	1.397452e+08 	3.979048e-01 	9.652260e+17 	2.658068e+04 	9.308589e+07 	3.501988e+03 	5.837569e+38 	3.836439e+38 	7.066865e+04 	
1.212864e+06 	1.396393e+08 	3.930088e-01 	9.622702e+17 	2.690989e+04 	9.305062e+07 	3.457835e+03 	5.837281e+38 	3.836312e+38 	6.981349e+04 	
1.212902e+06 	1.395337e+08 	3.881731e-01 	9.593278e+17 	2.724317e+04 	9.301542e+07 	3.414242e+03 	5.836990e+38 	3.836185e+38 	6.896869e+04 	
1.212941e+06 	1.394283e+08 	3.833969e-01 	9.563987e+17 	2.758056e+04 	9.298029e+07 	3.371202e+03 	5.836697e+38 	3.836056e+38 	6.813409e+04 	
1.212981e+06 	1.393231e+08 	3.786794e-01 	9.534829e+17 	2.792211e+04 	9.294521e+07 	3.328709e+03 	5.836401e+38 	3.835926e+38 	6.730960e+04 	
1.213020e+06 	1.392181e+08 	3.740200e-01 	9.505804e+17 	2.826787e+04 	9.291020e+07 	3.286754e+03 	5.836102e+38 	3.835795e+38 	6.649507e+04 	
1.213060e+06 	1.391134e+08 	3.694180e-01 	9.476907e+17 	2.861790e+04 	9.287524e+07 	3.245332e+03 	5.835800e+38 	3.835662e+38 	6.569040e+04 	
1.213100e+06 	1.390089e+08 	3.648725e-01 	9.448137e+17 	2.897224e+04 	9.284034e+07 	3.204436e+03 	5.835496e+38 	3.835529e+38 	6.489547e+04 	
1.213140e+06 	1.389046e+08 	3.603830e-01 	9.419493e+17 	2.933096e+04 	9.280550e+07 	3.164058e+03 	5.835189e+38 	3.835394e+38 	6.411015e+04 	
1.213181e+06 	1.388005e+08 	3.559487e-01 	9.390972e+17 	2.969410e+04 	9.277072e+07 	3.124192e+03 	5.834879e+38 	3.835257e+38 	6.333433e+04 	
1.213222e+06 	1.386965e+08 	3.515690e-01 	9.362573e+17 	3.006171e+04 	9.273598e+07 	3.084832e+03 	5.834567e+38 	3.835119e+38 	6.256791e+04 	
1.213264e+06 	1.385928e+08 	3.472432e-01 	9.334295e+17 	3.043386e+04 	9.270130e+07 	3.045971e+03 	5.834251e+38 	3.834980e+38 	6.181075e+04 	
1.213305e+06 	1.384893e+08 	3.429706e-01 	9.306136e+17 	3.081060e+04 	9.266667e+07 	3.007602e+03 	5.833933e+38 	3.834840e+38 	6.106276e+04 	
1.213347e+06 	1.383860e+08 	3.387506e-01 	9.278097e+17 	3.119198e+04 	9.263210e+07 	2.969720e+03 	5.833612e+38 	3.834698e+38 	6.032382e+04 	
1.213390e+06 	1.382828e+08 	3.345825e-01 	9.250176e+17 	3.157806e+04 	9.259757e+07 	2.932318e+03 	5.833288e+38 	3.834555e+38 	5.959383e+04 	
1.213433e+06 	1.381799e+08 	3.304656e-01 	9.222371e+17 	3.196890e+04 	9.256310e+07 	2.895390e+03 	5.832961e+38 	3.834410e+38 	5.887267e+04 	
1.213476e+06 	1.380771e+08 	3.263995e-01 	9.194679e+17 	3.236456e+04 	9.252867e+07 	2.858931e+03 	5.832631e+38 	3.834264e+38 	5.816024e+04 	
1.213519e+06 	1.379745e+08 	3.223833e-01 	9.167101e+17 	3.276509e+04 	9.249428e+07 	2.822933e+03 	5.832298e+38 	3.834117e+38 	5.745643e+04 	
1.213563e+06 	1.378721e+08 	3.184166e-01 	9.139632e+17 	3.317055e+04 	9.245995e+07 	2.787391e+03 	5.831961e+38 	3.833968e+38 	5.676114e+04 	
1.213607e+06 	1.377698e+08 	3.144987e-01 	9.112273e+17 	3.358101e+04 	9.242565e+07 	2.752300e+03 	5.831622e+38 	3.833818e+38 	5.607427e+04 	
1.213652e+06 	1.376677e+08 	3.106290e-01 	9.085021e+17 	3.399652e+04 	9.239140e+07 	2.717653e+03 	5.831280e+38 	3.833667e+38 	5.539572e+04 	
1.213697e+06 	1.375658e+08 	3.068069e-01 	9.057876e+17 	3.441716e+04 	9.235719e+07 	2.683445e+03 	5.830934e+38 	3.833513e+38 	5.472539e+04 	
1.213742e+06 	1.374640e+08 	3.030319e-01 	9.030836e+17 	3.484297e+04 	9.232301e+07 	2.649670e+03 	5.830585e+38 	3.833359e+38 	5.406317e+04 	
1.213788e+06 	1.373624e+08 	2.993033e-01 	9.003902e+17 	3.527402e+04 	9.228888e+07 	2.616323e+03 	5.830233e+38 	3.833203e+38 	5.340897e+04 	
1.213834e+06 	1.372609e+08 	2.956205e-01 	8.977072e+17 	3.571038e+04 	9.225479e+07 	2.583399e+03 	5.829878e+38 	3.833045e+38 	5.276269e+04 	
1.213881e+06 	1.371596e+08 	2.919831e-01 	8.950345e+17 	3.615212e+04 	9.222074e+07 	2.550891e+03 	5.829520e+38 	3.832886e+38 	5.212424e+04 	
1.213928e+06 	1.370585e+08 	2.883905e-01 	8.923717e+17 	3.659929e+04 	9.218673e+07 	2.518795e+03 	5.829158e+38 	3.832725e+38 	5.149352e+04 	
1.213975e+06 	1.369574e+08 	2.848420e-01 	8.897187e+17 	3.705196e+04 	9.215274e+07 	2.487105e+03 	5.828793e+38 	3.832563e+38 	5.087044e+04 	
1.214023e+06 	1.368565e+08 	2.813372e-01 	8.870754e+17 	3.751020e+04 	9.211879e+07 	2.455816e+03 	5.828425e+38 	3.832399e+38 	5.025490e+04 	
1.214071e+06 	1.367558e+08 	2.778755e-01 	8.844417e+17 	3.797409e+04 	9.208487e+07 	2.424923e+03 	5.828053e+38 	3.832234e+38 	4.964683e+04 	
1.214120e+06 	1.366551e+08 	2.744565e-01 	8.818173e+17 	3.844367e+04 	9.205099e+07 	2.394421e+03 	5.827677e+38 	3.832067e+38 	4.904612e+04 	
1.214169e+06 	1.365546e+08 	2.710794e-01 	8.792023e+17 	3.891904e+04 	9.201713e+07 	2.364306e+03 	5.827299e+38 	3.831899e+38 	4.845269e+04 	
1.214218e+06 	1.364542e+08 	2.677440e-01 	8.765966e+17 	3.940025e+04 	9.198330e+07 	2.334571e+03 	5.826916e+38 	3.831729e+38 	4.786645e+04 	
1.214268e+06 	1.363540e+08 	2.644496e-01 	8.740000e+17 	3.988737e+04 	9.194949e+07 	2.305212e+03 	5.826530e+38 	3.831557e+38 	4.728731e+04 	
1.214318e+06 	1.362538e+08 	2.611957e-01 	8.714126e+17 	4.038049e+04 	9.191572e+07 	2.276225e+03 	5.826141e+38 	3.831383e+38 	4.671518e+04 	
1.214369e+06 	1.361538e+08 	2.579819e-01 	8.688339e+17 	4.087967e+04 	9.188197e+07 	2.247605e+03 	5.825748e+38 	3.831208e+38 	4.614999e+04 	
1.214421e+06 	1.360539e+08 	2.548076e-01 	8.662639e+17 	4.138499e+04 	9.184825e+07 	2.219346e+03 	5.825351e+38 	3.831032e+38 	4.559165e+04 	
1.214472e+06 	1.359540e+08 	2.516723e-01 	8.637025e+17 	4.189651e+04 	9.181454e+07 	2.191445e+03 	5.824951e+38 	3.830853e+38 	4.504008e+04 	
1.214524e+06 	1.358543e+08 	2.485757e-01 	8.611494e+17 	4.241432e+04 	9.178086e+07 	2.163897e+03 	5.824546e+38 	3.830673e+38 	4.449519e+04 	
1.214577e+06 	1.357546e+08 	2.455171e-01 	8.586045e+17 	4.293849e+04 	9.174719e+07 	2.136697e+03 	5.824138e+38 	3.830491e+38 	4.395691e+04 	
1.214630e+06 	1.356551e+08 	2.424962e-01 	8.560678e+17 	4.346911e+04 	9.171355e+07 	2.109842e+03 	5.823727e+38 	3.830308e+38 	4.342515e+04 	
1.214684e+06 	1.355556e+08 	2.395124e-01 	8.535391e+17 	4.400623e+04 	9.167992e+07 	2.083325e+03 	5.823311e+38 	3.830122e+38 	4.289983e+04 	
1.214738e+06 	1.354562e+08 	2.365654e-01 	8.510184e+17 	4.454996e+04 	9.164630e+07 	2.057144e+03 	5.822891e+38 	3.829935e+38 	4.238089e+04 	
1.214793e+06 	1.353569e+08 	2.336546e-01 	8.485057e+17 	4.510036e+04 	9.161270e+07 	2.031294e+03 	5.822468e+38 	3.829746e+38 	4.186823e+04 	
1.214848e+06 	1.352577e+08 	2.307796e-01 	8.460009e+17 	4.565752e+04 	9.157912e+07 	2.005771e+03 	5.822041e+38 	3.829556e+38 	4.136179e+04 	
1.214904e+06 	1.351586e+08 	2.279400e-01 	8.435034e+17 	4.622152e+04 	9.154555e+07 	1.980570e+03 	5.821609e+38 	3.829363e+38 	4.086149e+04 	
1.214960e+06 	1.350595e+08 	2.251354e-01 	8.410134e+17 	4.679244e+04 	9.151199e+07 	1.955687e+03 	5.821174e+38 	3.829169e+38 	4.036726e+04 	
1.215016e+06 	1.349605e+08 	2.223652e-01 	8.385307e+17 	4.737036e+04 	9.147844e+07 	1.931119e+03 	5.820734e+38 	3.828973e+38 	3.987901e+04 	
1.215074e+06 	1.348615e+08 	2.196292e-01 	8.360551e+17 	4.795537e+04 	9.144489e+07 	1.906862e+03 	5.820290e+38 	3.828775e+38 	3.939669e+04 	
1.215132e+06 	1.347626e+08 	2.169268e-01 	8.335865e+17 	4.854756e+04 	9.141135e+07 	1.882911e+03 	5.819843e+38 	3.828575e+38 	3.892022e+04 	
1.215190e+06 	1.346637e+08 	2.142576e-01 	8.311248e+17 	4.914701e+04 	9.137782e+07 	1.859263e+03 	5.819390e+38 	3.828373e+38 	3.844953e+04 	
1.215249e+06 	1.345649e+08 	2.116213e-01 	8.286700e+17 	4.975382e+04 	9.134428e+07 	1.835913e+03 	5.818934e+38 	3.828169e+38 	3.798455e+04 	
