r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.246137e+06 	3.345147e+08 	3.018936e+00 	3.164090e+19 	2.333189e+04 	1.440201e+08 	6.172564e+03 	7.620417e+38 	5.077953e+38 	4.239176e+05 	
1.246462e+06 	3.340262e+08 	2.987990e+00 	3.145613e+19 	2.355968e+04 	1.439149e+08 	6.108421e+03 	7.616007e+38 	5.075678e+38 	4.199121e+05 	
1.246790e+06 	3.335369e+08 	2.957362e+00 	3.127187e+19 	2.378958e+04 	1.438095e+08 	6.044957e+03 	7.611582e+38 	5.073398e+38 	4.159459e+05 	
1.247121e+06 	3.330469e+08 	2.927047e+00 	3.108814e+19 	2.402161e+04 	1.437038e+08 	5.982167e+03 	7.607144e+38 	5.071112e+38 	4.120184e+05 	
1.247455e+06 	3.325561e+08 	2.897044e+00 	3.090494e+19 	2.425581e+04 	1.435978e+08 	5.920042e+03 	7.602692e+38 	5.068822e+38 	4.081294e+05 	
1.247791e+06 	3.320645e+08 	2.867347e+00 	3.072227e+19 	2.449217e+04 	1.434917e+08 	5.858576e+03 	7.598226e+38 	5.066527e+38 	4.042784e+05 	
1.248130e+06 	3.315722e+08 	2.837956e+00 	3.054012e+19 	2.473072e+04 	1.433853e+08 	5.797762e+03 	7.593747e+38 	5.064227e+38 	4.004652e+05 	
1.248471e+06 	3.310791e+08 	2.808865e+00 	3.035850e+19 	2.497148e+04 	1.432786e+08 	5.737593e+03 	7.589254e+38 	5.061922e+38 	3.966892e+05 	
1.248815e+06 	3.305852e+08 	2.780073e+00 	3.017742e+19 	2.521446e+04 	1.431717e+08 	5.678061e+03 	7.584748e+38 	5.059612e+38 	3.929501e+05 	
1.249162e+06 	3.300905e+08 	2.751575e+00 	2.999687e+19 	2.545969e+04 	1.430645e+08 	5.619161e+03 	7.580228e+38 	5.057298e+38 	3.892477e+05 	
1.249512e+06 	3.295950e+08 	2.723370e+00 	2.981686e+19 	2.570718e+04 	1.429571e+08 	5.560886e+03 	7.575694e+38 	5.054979e+38 	3.855814e+05 	
1.249864e+06 	3.290988e+08 	2.695454e+00 	2.963739e+19 	2.595696e+04 	1.428495e+08 	5.503228e+03 	7.571148e+38 	5.052655e+38 	3.819509e+05 	
1.250219e+06 	3.286019e+08 	2.667824e+00 	2.945848e+19 	2.620904e+04 	1.427416e+08 	5.446181e+03 	7.566588e+38 	5.050327e+38 	3.783560e+05 	
1.250577e+06 	3.281042e+08 	2.640478e+00 	2.928011e+19 	2.646344e+04 	1.426334e+08 	5.389739e+03 	7.562015e+38 	5.047994e+38 	3.747961e+05 	
1.250937e+06 	3.276058e+08 	2.613411e+00 	2.910231e+19 	2.672019e+04 	1.425251e+08 	5.333895e+03 	7.557428e+38 	5.045656e+38 	3.712709e+05 	
1.251301e+06 	3.271067e+08 	2.586623e+00 	2.892505e+19 	2.697930e+04 	1.424165e+08 	5.278642e+03 	7.552829e+38 	5.043314e+38 	3.677802e+05 	
1.251667e+06 	3.266069e+08 	2.560108e+00 	2.874835e+19 	2.724079e+04 	1.423076e+08 	5.223976e+03 	7.548217e+38 	5.040968e+38 	3.643236e+05 	
1.252036e+06 	3.261063e+08 	2.533866e+00 	2.857221e+19 	2.750468e+04 	1.421985e+08 	5.169889e+03 	7.543591e+38 	5.038618e+38 	3.609006e+05 	
1.252407e+06 	3.256049e+08 	2.507892e+00 	2.839663e+19 	2.777099e+04 	1.420892e+08 	5.116375e+03 	7.538953e+38 	5.036263e+38 	3.575111e+05 	
1.252782e+06 	3.251029e+08 	2.482185e+00 	2.822162e+19 	2.803974e+04 	1.419796e+08 	5.063428e+03 	7.534302e+38 	5.033904e+38 	3.541547e+05 	
1.253160e+06 	3.246001e+08 	2.456741e+00 	2.804717e+19 	2.831095e+04 	1.418698e+08 	5.011042e+03 	7.529638e+38 	5.031540e+38 	3.508309e+05 	
1.253540e+06 	3.240967e+08 	2.431558e+00 	2.787329e+19 	2.858465e+04 	1.417597e+08 	4.959211e+03 	7.524962e+38 	5.029173e+38 	3.475396e+05 	
1.253923e+06 	3.235926e+08 	2.406634e+00 	2.770000e+19 	2.886085e+04 	1.416494e+08 	4.907930e+03 	7.520273e+38 	5.026802e+38 	3.442803e+05 	
1.254309e+06 	3.230878e+08 	2.381964e+00 	2.752728e+19 	2.913958e+04 	1.415389e+08 	4.857191e+03 	7.515571e+38 	5.024426e+38 	3.410527e+05 	
1.254698e+06 	3.225822e+08 	2.357548e+00 	2.735514e+19 	2.942086e+04 	1.414281e+08 	4.806990e+03 	7.510857e+38 	5.022046e+38 	3.378566e+05 	
1.255090e+06 	3.220761e+08 	2.333382e+00 	2.718359e+19 	2.970470e+04 	1.413171e+08 	4.757320e+03 	7.506130e+38 	5.019663e+38 	3.346916e+05 	
1.255485e+06 	3.215692e+08 	2.309463e+00 	2.701262e+19 	2.999112e+04 	1.412058e+08 	4.708177e+03 	7.501392e+38 	5.017275e+38 	3.315574e+05 	
1.255883e+06 	3.210617e+08 	2.285790e+00 	2.684223e+19 	3.028016e+04 	1.410944e+08 	4.659554e+03 	7.496640e+38 	5.014884e+38 	3.284537e+05 	
1.256284e+06 	3.205535e+08 	2.262360e+00 	2.667243e+19 	3.057183e+04 	1.409827e+08 	4.611446e+03 	7.491877e+38 	5.012489e+38 	3.253802e+05 	
1.256688e+06 	3.200446e+08 	2.239169e+00 	2.650321e+19 	3.086614e+04 	1.408707e+08 	4.563848e+03 	7.487101e+38 	5.010090e+38 	3.223366e+05 	
1.257095e+06 	3.195351e+08 	2.216217e+00 	2.633460e+19 	3.116314e+04 	1.407585e+08 	4.516753e+03 	7.482314e+38 	5.007688e+38 	3.193226e+05 	
1.257505e+06 	3.190249e+08 	2.193499e+00 	2.616658e+19 	3.146283e+04 	1.406461e+08 	4.470157e+03 	7.477514e+38 	5.005282e+38 	3.163379e+05 	
1.257918e+06 	3.185141e+08 	2.171015e+00 	2.599917e+19 	3.176525e+04 	1.405335e+08 	4.424054e+03 	7.472703e+38 	5.002872e+38 	3.133821e+05 	
1.258333e+06 	3.180027e+08 	2.148761e+00 	2.583236e+19 	3.207040e+04 	1.404206e+08 	4.378440e+03 	7.467880e+38 	5.000458e+38 	3.104551e+05 	
1.258752e+06 	3.174907e+08 	2.126735e+00 	2.566615e+19 	3.237832e+04 	1.403075e+08 	4.333308e+03 	7.463045e+38 	4.998042e+38 	3.075564e+05 	
1.259174e+06 	3.169780e+08 	2.104934e+00 	2.550056e+19 	3.268903e+04 	1.401942e+08 	4.288653e+03 	7.458198e+38 	4.995621e+38 	3.046859e+05 	
1.259599e+06 	3.164647e+08 	2.083358e+00 	2.533556e+19 	3.300255e+04 	1.400806e+08 	4.244472e+03 	7.453339e+38 	4.993198e+38 	3.018433e+05 	
1.260028e+06 	3.159508e+08 	2.062002e+00 	2.517118e+19 	3.331889e+04 	1.399669e+08 	4.200757e+03 	7.448469e+38 	4.990771e+38 	2.990283e+05 	
1.260459e+06 	3.154363e+08 	2.040866e+00 	2.500740e+19 	3.363810e+04 	1.398528e+08 	4.157506e+03 	7.443588e+38 	4.988340e+38 	2.962405e+05 	
1.260893e+06 	3.149212e+08 	2.019946e+00 	2.484424e+19 	3.396018e+04 	1.397386e+08 	4.114712e+03 	7.438695e+38 	4.985907e+38 	2.934798e+05 	
1.261331e+06 	3.144056e+08 	1.999240e+00 	2.468170e+19 	3.428517e+04 	1.396242e+08 	4.072370e+03 	7.433791e+38 	4.983470e+38 	2.907459e+05 	
1.261772e+06 	3.138893e+08 	1.978747e+00 	2.451979e+19 	3.461309e+04 	1.395095e+08 	4.030476e+03 	7.428876e+38 	4.981030e+38 	2.880384e+05 	
1.262215e+06 	3.133725e+08 	1.958464e+00 	2.435849e+19 	3.494396e+04 	1.393946e+08 	3.989025e+03 	7.423949e+38 	4.978587e+38 	2.853571e+05 	
1.262662e+06 	3.128551e+08 	1.938388e+00 	2.419782e+19 	3.527780e+04 	1.392795e+08 	3.948013e+03 	7.419012e+38 	4.976141e+38 	2.827018e+05 	
1.263113e+06 	3.123372e+08 	1.918519e+00 	2.403778e+19 	3.561465e+04 	1.391641e+08 	3.907434e+03 	7.414063e+38 	4.973692e+38 	2.800722e+05 	
1.263566e+06 	3.118187e+08 	1.898853e+00 	2.387836e+19 	3.595452e+04 	1.390486e+08 	3.867284e+03 	7.409104e+38 	4.971240e+38 	2.774680e+05 	
1.264023e+06 	3.112996e+08 	1.879389e+00 	2.371957e+19 	3.629743e+04 	1.389328e+08 	3.827559e+03 	7.404134e+38 	4.968785e+38 	2.748891e+05 	
1.264482e+06 	3.107800e+08 	1.860124e+00 	2.356141e+19 	3.664342e+04 	1.388168e+08 	3.788254e+03 	7.399152e+38 	4.966327e+38 	2.723350e+05 	
1.264945e+06 	3.102599e+08 	1.841057e+00 	2.340388e+19 	3.699251e+04 	1.387006e+08 	3.749364e+03 	7.394161e+38 	4.963867e+38 	2.698057e+05 	
1.265412e+06 	3.097392e+08 	1.822185e+00 	2.324699e+19 	3.734472e+04 	1.385841e+08 	3.710885e+03 	7.389158e+38 	4.961404e+38 	2.673008e+05 	
1.265881e+06 	3.092180e+08 	1.803506e+00 	2.309074e+19 	3.770008e+04 	1.384675e+08 	3.672812e+03 	7.384145e+38 	4.958938e+38 	2.648201e+05 	
1.266354e+06 	3.086963e+08 	1.785020e+00 	2.293513e+19 	3.805861e+04 	1.383506e+08 	3.635142e+03 	7.379122e+38 	4.956469e+38 	2.623634e+05 	
1.266830e+06 	3.081741e+08 	1.766722e+00 	2.278016e+19 	3.842035e+04 	1.382336e+08 	3.597869e+03 	7.374089e+38 	4.953998e+38 	2.599304e+05 	
1.267310e+06 	3.076515e+08 	1.748612e+00 	2.262583e+19 	3.878531e+04 	1.381163e+08 	3.560990e+03 	7.369045e+38 	4.951524e+38 	2.575208e+05 	
1.267792e+06 	3.071283e+08 	1.730688e+00 	2.247215e+19 	3.915353e+04 	1.379988e+08 	3.524501e+03 	7.363990e+38 	4.949048e+38 	2.551345e+05 	
1.268278e+06 	3.066046e+08 	1.712948e+00 	2.231910e+19 	3.952502e+04 	1.378811e+08 	3.488397e+03 	7.358926e+38 	4.946569e+38 	2.527712e+05 	
1.268768e+06 	3.060805e+08 	1.695389e+00 	2.216670e+19 	3.989982e+04 	1.377632e+08 	3.452674e+03 	7.353852e+38 	4.944088e+38 	2.504307e+05 	
1.269260e+06 	3.055558e+08 	1.678010e+00 	2.201495e+19 	4.027794e+04 	1.376451e+08 	3.417328e+03 	7.348767e+38 	4.941605e+38 	2.481128e+05 	
1.269757e+06 	3.050307e+08 	1.660810e+00 	2.186385e+19 	4.065943e+04 	1.375268e+08 	3.382355e+03 	7.343673e+38 	4.939119e+38 	2.458172e+05 	
1.270256e+06 	3.045052e+08 	1.643786e+00 	2.171340e+19 	4.104430e+04 	1.374082e+08 	3.347751e+03 	7.338569e+38 	4.936631e+38 	2.435437e+05 	
1.270759e+06 	3.039792e+08 	1.626936e+00 	2.156361e+19 	4.143259e+04 	1.372895e+08 	3.313512e+03 	7.333456e+38 	4.934141e+38 	2.412920e+05 	
1.271265e+06 	3.034528e+08 	1.610259e+00 	2.141447e+19 	4.182431e+04 	1.371706e+08 	3.279635e+03 	7.328332e+38 	4.931648e+38 	2.390621e+05 	
1.271775e+06 	3.029260e+08 	1.593753e+00 	2.126599e+19 	4.221950e+04 	1.370515e+08 	3.246115e+03 	7.323200e+38 	4.929154e+38 	2.368536e+05 	
1.272288e+06 	3.023987e+08 	1.577416e+00 	2.111816e+19 	4.261819e+04 	1.369321e+08 	3.212948e+03 	7.318057e+38 	4.926657e+38 	2.346663e+05 	
1.272804e+06 	3.018710e+08 	1.561247e+00 	2.097099e+19 	4.302040e+04 	1.368126e+08 	3.180131e+03 	7.312906e+38 	4.924159e+38 	2.325001e+05 	
1.273324e+06 	3.013429e+08 	1.545243e+00 	2.082447e+19 	4.342616e+04 	1.366929e+08 	3.147660e+03 	7.307745e+38 	4.921658e+38 	2.303547e+05 	
1.273847e+06 	3.008143e+08 	1.529404e+00 	2.067862e+19 	4.383550e+04 	1.365730e+08 	3.115531e+03 	7.302574e+38 	4.919156e+38 	2.282299e+05 	
1.274374e+06 	3.002854e+08 	1.513726e+00 	2.053342e+19 	4.424844e+04 	1.364528e+08 	3.083741e+03 	7.297395e+38 	4.916652e+38 	2.261255e+05 	
1.274905e+06 	2.997561e+08 	1.498210e+00 	2.038888e+19 	4.466502e+04 	1.363325e+08 	3.052286e+03 	7.292207e+38 	4.914146e+38 	2.240414e+05 	
1.275438e+06 	2.992264e+08 	1.482852e+00 	2.024502e+19 	4.508528e+04 	1.362120e+08 	3.021162e+03 	7.287010e+38 	4.911638e+38 	2.219772e+05 	
1.275976e+06 	2.986964e+08 	1.467652e+00 	2.010181e+19 	4.550922e+04 	1.360913e+08 	2.990366e+03 	7.281804e+38 	4.909129e+38 	2.199328e+05 	
1.276516e+06 	2.981659e+08 	1.452608e+00 	1.995928e+19 	4.593689e+04 	1.359704e+08 	2.959894e+03 	7.276589e+38 	4.906617e+38 	2.179080e+05 	
1.277061e+06 	2.976352e+08 	1.437718e+00 	1.981740e+19 	4.636832e+04 	1.358494e+08 	2.929744e+03 	7.271365e+38 	4.904104e+38 	2.159026e+05 	
1.277609e+06 	2.971040e+08 	1.422981e+00 	1.967619e+19 	4.680353e+04 	1.357281e+08 	2.899910e+03 	7.266133e+38 	4.901590e+38 	2.139165e+05 	
1.278160e+06 	2.965726e+08 	1.408394e+00 	1.953565e+19 	4.724254e+04 	1.356066e+08 	2.870391e+03 	7.260892e+38 	4.899074e+38 	2.119493e+05 	
1.278715e+06 	2.960407e+08 	1.393958e+00 	1.939577e+19 	4.768541e+04 	1.354850e+08 	2.841182e+03 	7.255643e+38 	4.896557e+38 	2.100011e+05 	
1.279274e+06 	2.955086e+08 	1.379669e+00 	1.925656e+19 	4.813214e+04 	1.353632e+08 	2.812281e+03 	7.250385e+38 	4.894038e+38 	2.080714e+05 	
1.279836e+06 	2.949761e+08 	1.365527e+00 	1.911802e+19 	4.858278e+04 	1.352412e+08 	2.783684e+03 	7.245120e+38 	4.891518e+38 	2.061603e+05 	
1.280402e+06 	2.944433e+08 	1.351529e+00 	1.898015e+19 	4.903736e+04 	1.351190e+08 	2.755388e+03 	7.239846e+38 	4.888996e+38 	2.042674e+05 	
1.280971e+06 	2.939102e+08 	1.337675e+00 	1.884295e+19 	4.949591e+04 	1.349966e+08 	2.727388e+03 	7.234564e+38 	4.886474e+38 	2.023926e+05 	
1.281544e+06 	2.933769e+08 	1.323963e+00 	1.870642e+19 	4.995845e+04 	1.348740e+08 	2.699684e+03 	7.229274e+38 	4.883950e+38 	2.005357e+05 	
1.282120e+06 	2.928432e+08 	1.310392e+00 	1.857057e+19 	5.042502e+04 	1.347513e+08 	2.672271e+03 	7.223976e+38 	4.881424e+38 	1.986965e+05 	
1.282701e+06 	2.923092e+08 	1.296960e+00 	1.843538e+19 	5.089565e+04 	1.346284e+08 	2.645145e+03 	7.218670e+38 	4.878898e+38 	1.968750e+05 	
1.283285e+06 	2.917750e+08 	1.283665e+00 	1.830086e+19 	5.137037e+04 	1.345053e+08 	2.618305e+03 	7.213356e+38 	4.876370e+38 	1.950708e+05 	
1.283872e+06 	2.912405e+08 	1.270507e+00 	1.816702e+19 	5.184922e+04 	1.343821e+08 	2.591747e+03 	7.208035e+38 	4.873842e+38 	1.932838e+05 	
1.284463e+06 	2.907057e+08 	1.257484e+00 	1.803384e+19 	5.233222e+04 	1.342586e+08 	2.565468e+03 	7.202706e+38 	4.871312e+38 	1.915139e+05 	
1.285058e+06 	2.901707e+08 	1.244594e+00 	1.790134e+19 	5.281941e+04 	1.341350e+08 	2.539465e+03 	7.197370e+38 	4.868782e+38 	1.897609e+05 	
1.285657e+06 	2.896354e+08 	1.231836e+00 	1.776951e+19 	5.331083e+04 	1.340113e+08 	2.513734e+03 	7.192026e+38 	4.866250e+38 	1.880246e+05 	
1.286259e+06 	2.890999e+08 	1.219209e+00 	1.763836e+19 	5.380651e+04 	1.338873e+08 	2.488274e+03 	7.186675e+38 	4.863718e+38 	1.863048e+05 	
1.286865e+06 	2.885642e+08 	1.206711e+00 	1.750788e+19 	5.430647e+04 	1.337632e+08 	2.463081e+03 	7.181317e+38 	4.861185e+38 	1.846014e+05 	
1.287475e+06 	2.880282e+08 	1.194342e+00 	1.737807e+19 	5.481075e+04 	1.336389e+08 	2.438152e+03 	7.175951e+38 	4.858651e+38 	1.829143e+05 	
1.288088e+06 	2.874921e+08 	1.182099e+00 	1.724893e+19 	5.531939e+04 	1.335145e+08 	2.413485e+03 	7.170579e+38 	4.856116e+38 	1.812431e+05 	
1.288706e+06 	2.869557e+08 	1.169982e+00 	1.712047e+19 	5.583242e+04 	1.333899e+08 	2.389077e+03 	7.165199e+38 	4.853580e+38 	1.795879e+05 	
1.289327e+06 	2.864191e+08 	1.157989e+00 	1.699267e+19 	5.634987e+04 	1.332651e+08 	2.364924e+03 	7.159813e+38 	4.851044e+38 	1.779485e+05 	
1.289951e+06 	2.858823e+08 	1.146119e+00 	1.686555e+19 	5.687177e+04 	1.331402e+08 	2.341025e+03 	7.154420e+38 	4.848508e+38 	1.763246e+05 	
1.290580e+06 	2.853454e+08 	1.134371e+00 	1.673910e+19 	5.739817e+04 	1.330151e+08 	2.317376e+03 	7.149020e+38 	4.845970e+38 	1.747162e+05 	
1.291212e+06 	2.848082e+08 	1.122743e+00 	1.661332e+19 	5.792910e+04 	1.328898e+08 	2.293975e+03 	7.143614e+38 	4.843433e+38 	1.731230e+05 	
1.291848e+06 	2.842709e+08 	1.111234e+00 	1.648822e+19 	5.846459e+04 	1.327644e+08 	2.270819e+03 	7.138201e+38 	4.840894e+38 	1.715449e+05 	
1.292488e+06 	2.837335e+08 	1.099844e+00 	1.636379e+19 	5.900468e+04 	1.326388e+08 	2.247905e+03 	7.132781e+38 	4.838356e+38 	1.699819e+05 	
1.293132e+06 	2.831958e+08 	1.088570e+00 	1.624003e+19 	5.954941e+04 	1.325131e+08 	2.225231e+03 	7.127355e+38 	4.835816e+38 	1.684337e+05 	
1.293780e+06 	2.826581e+08 	1.077411e+00 	1.611694e+19 	6.009880e+04 	1.323873e+08 	2.202795e+03 	7.121923e+38 	4.833277e+38 	1.669001e+05 	
1.294431e+06 	2.821202e+08 	1.066367e+00 	1.599452e+19 	6.065290e+04 	1.322612e+08 	2.180594e+03 	7.116485e+38 	4.830737e+38 	1.653811e+05 	
1.295086e+06 	2.815821e+08 	1.055436e+00 	1.587277e+19 	6.121173e+04 	1.321350e+08 	2.158625e+03 	7.111040e+38 	4.828197e+38 	1.638765e+05 	
1.295746e+06 	2.810440e+08 	1.044618e+00 	1.575169e+19 	6.177535e+04 	1.320087e+08 	2.136885e+03 	7.105590e+38 	4.825657e+38 	1.623862e+05 	
1.296409e+06 	2.805057e+08 	1.033910e+00 	1.563127e+19 	6.234377e+04 	1.318822e+08 	2.115373e+03 	7.100133e+38 	4.823116e+38 	1.609099e+05 	
1.297076e+06 	2.799673e+08 	1.023312e+00 	1.551153e+19 	6.291705e+04 	1.317556e+08 	2.094086e+03 	7.094671e+38 	4.820576e+38 	1.594477e+05 	
1.297746e+06 	2.794288e+08 	1.012822e+00 	1.539245e+19 	6.349523e+04 	1.316288e+08 	2.073021e+03 	7.089203e+38 	4.818035e+38 	1.579993e+05 	
1.298421e+06 	2.788902e+08 	1.002440e+00 	1.527404e+19 	6.407833e+04 	1.315019e+08 	2.052177e+03 	7.083730e+38 	4.815494e+38 	1.565645e+05 	
1.299100e+06 	2.783515e+08 	9.921645e-01 	1.515630e+19 	6.466639e+04 	1.313749e+08 	2.031550e+03 	7.078250e+38 	4.812953e+38 	1.551434e+05 	
1.299782e+06 	2.778128e+08 	9.819943e-01 	1.503923e+19 	6.525946e+04 	1.312477e+08 	2.011138e+03 	7.072766e+38 	4.810413e+38 	1.537357e+05 	
1.300469e+06 	2.772740e+08 	9.719283e-01 	1.492282e+19 	6.585756e+04 	1.311203e+08 	1.990940e+03 	7.067275e+38 	4.807872e+38 	1.523412e+05 	
1.301159e+06 	2.767351e+08 	9.619655e-01 	1.480707e+19 	6.646075e+04 	1.309928e+08 	1.970953e+03 	7.061780e+38 	4.805331e+38 	1.509600e+05 	
1.301854e+06 	2.761961e+08 	9.521049e-01 	1.469198e+19 	6.706904e+04 	1.308652e+08 	1.951174e+03 	7.056279e+38 	4.802791e+38 	1.495918e+05 	
1.302552e+06 	2.756571e+08 	9.423453e-01 	1.457755e+19 	6.768250e+04 	1.307375e+08 	1.931602e+03 	7.050773e+38 	4.800250e+38 	1.482365e+05 	
1.303254e+06 	2.751180e+08 	9.326857e-01 	1.446379e+19 	6.830115e+04 	1.306096e+08 	1.912233e+03 	7.045262e+38 	4.797710e+38 	1.468940e+05 	
1.303961e+06 	2.745789e+08 	9.231252e-01 	1.435069e+19 	6.892504e+04 	1.304815e+08 	1.893067e+03 	7.039746e+38 	4.795170e+38 	1.455641e+05 	
1.304671e+06 	2.740398e+08 	9.136627e-01 	1.423825e+19 	6.955422e+04 	1.303534e+08 	1.874100e+03 	7.034225e+38 	4.792631e+38 	1.442468e+05 	
1.305385e+06 	2.735007e+08 	9.042971e-01 	1.412646e+19 	7.018870e+04 	1.302251e+08 	1.855331e+03 	7.028699e+38 	4.790092e+38 	1.429419e+05 	
1.306103e+06 	2.729616e+08 	8.950276e-01 	1.401534e+19 	7.082854e+04 	1.300967e+08 	1.836758e+03 	7.023169e+38 	4.787553e+38 	1.416493e+05 	
1.306826e+06 	2.724224e+08 	8.858531e-01 	1.390487e+19 	7.147378e+04 	1.299681e+08 	1.818378e+03 	7.017634e+38 	4.785014e+38 	1.403688e+05 	
1.307552e+06 	2.718833e+08 	8.767726e-01 	1.379505e+19 	7.212445e+04 	1.298395e+08 	1.800189e+03 	7.012094e+38 	4.782476e+38 	1.391004e+05 	
1.308283e+06 	2.713441e+08 	8.677852e-01 	1.368589e+19 	7.278060e+04 	1.297107e+08 	1.782190e+03 	7.006550e+38 	4.779939e+38 	1.378439e+05 	
1.309017e+06 	2.708050e+08 	8.588900e-01 	1.357738e+19 	7.344227e+04 	1.295817e+08 	1.764378e+03 	7.001001e+38 	4.777402e+38 	1.365993e+05 	
1.309756e+06 	2.702658e+08 	8.500859e-01 	1.346952e+19 	7.410951e+04 	1.294527e+08 	1.746752e+03 	6.995448e+38 	4.774865e+38 	1.353663e+05 	
1.310498e+06 	2.697268e+08 	8.413721e-01 	1.336231e+19 	7.478235e+04 	1.293235e+08 	1.729308e+03 	6.989891e+38 	4.772330e+38 	1.341450e+05 	
1.311245e+06 	2.691877e+08 	8.327476e-01 	1.325575e+19 	7.546084e+04 	1.291942e+08 	1.712046e+03 	6.984330e+38 	4.769794e+38 	1.329350e+05 	
1.311996e+06 	2.686487e+08 	8.242114e-01 	1.314985e+19 	7.614502e+04 	1.290648e+08 	1.694964e+03 	6.978764e+38 	4.767260e+38 	1.317365e+05 	
1.312751e+06 	2.681098e+08 	8.157628e-01 	1.304458e+19 	7.683494e+04 	1.289353e+08 	1.678059e+03 	6.973195e+38 	4.764726e+38 	1.305492e+05 	
1.313510e+06 	2.675709e+08 	8.074008e-01 	1.293996e+19 	7.753062e+04 	1.288056e+08 	1.661329e+03 	6.967622e+38 	4.762193e+38 	1.293730e+05 	
1.314273e+06 	2.670320e+08 	7.991245e-01 	1.283599e+19 	7.823213e+04 	1.286759e+08 	1.644774e+03 	6.962044e+38 	4.759660e+38 	1.282079e+05 	
1.315040e+06 	2.664933e+08 	7.909331e-01 	1.273265e+19 	7.893949e+04 	1.285460e+08 	1.628390e+03 	6.956463e+38 	4.757129e+38 	1.270537e+05 	
1.315811e+06 	2.659546e+08 	7.828256e-01 	1.262996e+19 	7.965276e+04 	1.284160e+08 	1.612176e+03 	6.950879e+38 	4.754598e+38 	1.259103e+05 	
1.316587e+06 	2.654160e+08 	7.748012e-01 	1.252790e+19 	8.037198e+04 	1.282859e+08 	1.596131e+03 	6.945291e+38 	4.752069e+38 	1.247776e+05 	
1.317367e+06 	2.648774e+08 	7.668591e-01 	1.242648e+19 	8.109720e+04 	1.281557e+08 	1.580252e+03 	6.939699e+38 	4.749540e+38 	1.236555e+05 	
1.318150e+06 	2.643390e+08 	7.589984e-01 	1.232570e+19 	8.182847e+04 	1.280254e+08 	1.564537e+03 	6.934104e+38 	4.747012e+38 	1.225439e+05 	
1.318938e+06 	2.638007e+08 	7.512182e-01 	1.222555e+19 	8.256582e+04 	1.278950e+08 	1.548986e+03 	6.928506e+38 	4.744485e+38 	1.214427e+05 	
1.319731e+06 	2.632625e+08 	7.435178e-01 	1.212604e+19 	8.330930e+04 	1.277644e+08 	1.533595e+03 	6.922905e+38 	4.741959e+38 	1.203518e+05 	
1.320527e+06 	2.627245e+08 	7.358964e-01 	1.202716e+19 	8.405896e+04 	1.276338e+08 	1.518364e+03 	6.917300e+38 	4.739434e+38 	1.192711e+05 	
1.321328e+06 	2.621865e+08 	7.283531e-01 	1.192890e+19 	8.481484e+04 	1.275031e+08 	1.503291e+03 	6.911692e+38 	4.736911e+38 	1.182005e+05 	
1.322132e+06 	2.616487e+08 	7.208870e-01 	1.183128e+19 	8.557698e+04 	1.273722e+08 	1.488374e+03 	6.906081e+38 	4.734388e+38 	1.171399e+05 	
1.322941e+06 	2.611110e+08 	7.134976e-01 	1.173427e+19 	8.634544e+04 	1.272413e+08 	1.473611e+03 	6.900467e+38 	4.731866e+38 	1.160892e+05 	
1.323755e+06 	2.605734e+08 	7.061838e-01 	1.163789e+19 	8.712027e+04 	1.271102e+08 	1.459001e+03 	6.894851e+38 	4.729346e+38 	1.150483e+05 	
1.324572e+06 	2.600360e+08 	6.989451e-01 	1.154214e+19 	8.790151e+04 	1.269791e+08 	1.444542e+03 	6.889231e+38 	4.726827e+38 	1.140172e+05 	
1.325394e+06 	2.594988e+08 	6.917805e-01 	1.144701e+19 	8.868922e+04 	1.268479e+08 	1.430233e+03 	6.883609e+38 	4.724309e+38 	1.129956e+05 	
1.326220e+06 	2.589618e+08 	6.846894e-01 	1.135249e+19 	8.948343e+04 	1.267165e+08 	1.416071e+03 	6.877985e+38 	4.721793e+38 	1.119835e+05 	
1.327050e+06 	2.584249e+08 	6.776710e-01 	1.125859e+19 	9.028419e+04 	1.265851e+08 	1.402056e+03 	6.872357e+38 	4.719278e+38 	1.109809e+05 	
1.327885e+06 	2.578882e+08 	6.707245e-01 	1.116531e+19 	9.109156e+04 	1.264536e+08 	1.388185e+03 	6.866728e+38 	4.716764e+38 	1.099876e+05 	
1.328724e+06 	2.573516e+08 	6.638492e-01 	1.107264e+19 	9.190557e+04 	1.263220e+08 	1.374458e+03 	6.861096e+38 	4.714251e+38 	1.090035e+05 	
1.329567e+06 	2.568153e+08 	6.570444e-01 	1.098058e+19 	9.272628e+04 	1.261903e+08 	1.360873e+03 	6.855461e+38 	4.711740e+38 	1.080287e+05 	
1.330414e+06 	2.562791e+08 	6.503093e-01 	1.088913e+19 	9.355375e+04 	1.260585e+08 	1.347427e+03 	6.849825e+38 	4.709231e+38 	1.070628e+05 	
1.331266e+06 	2.557432e+08 	6.436433e-01 	1.079828e+19 	9.438801e+04 	1.259266e+08 	1.334121e+03 	6.844186e+38 	4.706723e+38 	1.061060e+05 	
1.332122e+06 	2.552074e+08 	6.370456e-01 	1.070804e+19 	9.522914e+04 	1.257946e+08 	1.320951e+03 	6.838545e+38 	4.704216e+38 	1.051580e+05 	
