r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.232040e+06 	1.349609e+08 	7.213274e-02 	8.372834e+17 	1.998942e+05 	9.147857e+07 	4.576339e+02 	5.846349e+38 	3.873465e+38 	1.311752e+04 	
1.232305e+06 	1.348113e+08 	7.133755e-02 	8.335740e+17 	2.020246e+05 	9.142788e+07 	4.525573e+02 	5.844716e+38 	3.872807e+38 	1.297894e+04 	
1.232573e+06 	1.346612e+08 	7.055112e-02 	8.298626e+17 	2.041765e+05 	9.137696e+07 	4.475383e+02 	5.843071e+38 	3.872145e+38 	1.284187e+04 	
1.232844e+06 	1.345105e+08 	6.977336e-02 	8.261488e+17 	2.063501e+05 	9.132580e+07 	4.425762e+02 	5.841415e+38 	3.871481e+38 	1.270629e+04 	
1.233118e+06 	1.343591e+08 	6.900418e-02 	8.224327e+17 	2.085456e+05 	9.127442e+07 	4.376705e+02 	5.839747e+38 	3.870814e+38 	1.257219e+04 	
1.233396e+06 	1.342072e+08 	6.824347e-02 	8.187145e+17 	2.107633e+05 	9.122279e+07 	4.328204e+02 	5.838067e+38 	3.870144e+38 	1.243956e+04 	
1.233677e+06 	1.340546e+08 	6.749115e-02 	8.149940e+17 	2.130033e+05 	9.117093e+07 	4.280254e+02 	5.836376e+38 	3.869471e+38 	1.230837e+04 	
1.233961e+06 	1.339015e+08 	6.674713e-02 	8.112713e+17 	2.152657e+05 	9.111883e+07 	4.232848e+02 	5.834673e+38 	3.868795e+38 	1.217861e+04 	
1.234249e+06 	1.337477e+08 	6.601130e-02 	8.075466e+17 	2.175509e+05 	9.106649e+07 	4.185980e+02 	5.832959e+38 	3.868116e+38 	1.205026e+04 	
1.234540e+06 	1.335933e+08 	6.528359e-02 	8.038200e+17 	2.198591e+05 	9.101391e+07 	4.139644e+02 	5.831232e+38 	3.867434e+38 	1.192331e+04 	
1.234835e+06 	1.334383e+08 	6.456390e-02 	8.000918e+17 	2.221903e+05 	9.096110e+07 	4.093834e+02 	5.829494e+38 	3.866750e+38 	1.179775e+04 	
1.235133e+06 	1.332827e+08 	6.385215e-02 	7.963617e+17 	2.245449e+05 	9.090804e+07 	4.048544e+02 	5.827744e+38 	3.866062e+38 	1.167355e+04 	
1.235434e+06 	1.331264e+08 	6.314824e-02 	7.926299e+17 	2.269229e+05 	9.085473e+07 	4.003768e+02 	5.825981e+38 	3.865372e+38 	1.155071e+04 	
1.235740e+06 	1.329695e+08 	6.245209e-02 	7.888964e+17 	2.293247e+05 	9.080119e+07 	3.959501e+02 	5.824207e+38 	3.864679e+38 	1.142920e+04 	
1.236049e+06 	1.328120e+08 	6.176361e-02 	7.851612e+17 	2.317504e+05 	9.074739e+07 	3.915736e+02 	5.822421e+38 	3.863983e+38 	1.130902e+04 	
1.236361e+06 	1.326539e+08 	6.108273e-02 	7.814244e+17 	2.342003e+05 	9.069335e+07 	3.872469e+02 	5.820623e+38 	3.863285e+38 	1.119015e+04 	
1.236677e+06 	1.324951e+08 	6.040935e-02 	7.776860e+17 	2.366745e+05 	9.063905e+07 	3.829693e+02 	5.818813e+38 	3.862584e+38 	1.107257e+04 	
1.236997e+06 	1.323357e+08 	5.974339e-02 	7.739463e+17 	2.391732e+05 	9.058451e+07 	3.787403e+02 	5.816990e+38 	3.861880e+38 	1.095628e+04 	
1.237321e+06 	1.321756e+08 	5.908478e-02 	7.702055e+17 	2.416967e+05 	9.052972e+07 	3.745593e+02 	5.815156e+38 	3.861173e+38 	1.084125e+04 	
1.237649e+06 	1.320150e+08 	5.843343e-02 	7.664638e+17 	2.442452e+05 	9.047468e+07 	3.704258e+02 	5.813309e+38 	3.860464e+38 	1.072747e+04 	
1.237980e+06 	1.318536e+08 	5.778925e-02 	7.627208e+17 	2.468189e+05 	9.041938e+07 	3.663393e+02 	5.811450e+38 	3.859752e+38 	1.061494e+04 	
1.238315e+06 	1.316917e+08 	5.715218e-02 	7.589768e+17 	2.494179e+05 	9.036383e+07 	3.622992e+02 	5.809579e+38 	3.859038e+38 	1.050362e+04 	
1.238655e+06 	1.315291e+08 	5.652213e-02 	7.552319e+17 	2.520426e+05 	9.030803e+07 	3.583050e+02 	5.807695e+38 	3.858321e+38 	1.039352e+04 	
1.238998e+06 	1.313658e+08 	5.589903e-02 	7.514860e+17 	2.546931e+05 	9.025197e+07 	3.543562e+02 	5.805799e+38 	3.857601e+38 	1.028462e+04 	
1.239345e+06 	1.312019e+08 	5.528280e-02 	7.477393e+17 	2.573696e+05 	9.019565e+07 	3.504523e+02 	5.803891e+38 	3.856879e+38 	1.017691e+04 	
1.239696e+06 	1.310374e+08 	5.467336e-02 	7.439921e+17 	2.600724e+05 	9.013907e+07 	3.465927e+02 	5.801971e+38 	3.856154e+38 	1.007036e+04 	
1.240052e+06 	1.308722e+08 	5.407063e-02 	7.402444e+17 	2.628017e+05 	9.008224e+07 	3.427770e+02 	5.800038e+38 	3.855427e+38 	9.964981e+03 	
1.240411e+06 	1.307064e+08 	5.347456e-02 	7.364966e+17 	2.655578e+05 	9.002515e+07 	3.390047e+02 	5.798092e+38 	3.854697e+38 	9.860744e+03 	
1.240775e+06 	1.305399e+08 	5.288505e-02 	7.327483e+17 	2.683407e+05 	8.996780e+07 	3.352752e+02 	5.796134e+38 	3.853965e+38 	9.757642e+03 	
1.241143e+06 	1.303728e+08 	5.230204e-02 	7.289999e+17 	2.711508e+05 	8.991019e+07 	3.315882e+02 	5.794164e+38 	3.853230e+38 	9.655662e+03 	
1.241515e+06 	1.302050e+08 	5.172546e-02 	7.252513e+17 	2.739883e+05 	8.985231e+07 	3.279430e+02 	5.792181e+38 	3.852493e+38 	9.554791e+03 	
1.241891e+06 	1.300366e+08 	5.115524e-02 	7.215027e+17 	2.768533e+05 	8.979418e+07 	3.243394e+02 	5.790186e+38 	3.851754e+38 	9.455018e+03 	
1.242272e+06 	1.298675e+08 	5.059130e-02 	7.177542e+17 	2.797462e+05 	8.973577e+07 	3.207766e+02 	5.788178e+38 	3.851012e+38 	9.356330e+03 	
1.242658e+06 	1.296977e+08 	5.003358e-02 	7.140059e+17 	2.826671e+05 	8.967711e+07 	3.172544e+02 	5.786157e+38 	3.850268e+38 	9.258715e+03 	
1.243047e+06 	1.295273e+08 	4.948201e-02 	7.102582e+17 	2.856163e+05 	8.961818e+07 	3.137723e+02 	5.784124e+38 	3.849522e+38 	9.162162e+03 	
1.243441e+06 	1.293563e+08 	4.893652e-02 	7.065112e+17 	2.885941e+05 	8.955899e+07 	3.103297e+02 	5.782079e+38 	3.848773e+38 	9.066658e+03 	
1.243840e+06 	1.291846e+08 	4.839704e-02 	7.027647e+17 	2.916006e+05 	8.949953e+07 	3.069262e+02 	5.780020e+38 	3.848022e+38 	8.972193e+03 	
1.244243e+06 	1.290122e+08 	4.786351e-02 	6.990190e+17 	2.946361e+05 	8.943981e+07 	3.035615e+02 	5.777949e+38 	3.847269e+38 	8.878754e+03 	
1.244650e+06 	1.288392e+08 	4.733586e-02 	6.952741e+17 	2.977008e+05 	8.937981e+07 	3.002351e+02 	5.775865e+38 	3.846514e+38 	8.786332e+03 	
1.245063e+06 	1.286655e+08 	4.681402e-02 	6.915301e+17 	3.007949e+05 	8.931955e+07 	2.969464e+02 	5.773769e+38 	3.845756e+38 	8.694913e+03 	
1.245480e+06 	1.284912e+08 	4.629794e-02 	6.877873e+17 	3.039187e+05 	8.925902e+07 	2.936952e+02 	5.771660e+38 	3.844997e+38 	8.604489e+03 	
1.245902e+06 	1.283162e+08 	4.578755e-02 	6.840457e+17 	3.070724e+05 	8.919822e+07 	2.904810e+02 	5.769538e+38 	3.844235e+38 	8.515046e+03 	
1.246328e+06 	1.281406e+08 	4.528279e-02 	6.803057e+17 	3.102563e+05 	8.913715e+07 	2.873033e+02 	5.767403e+38 	3.843472e+38 	8.426575e+03 	
1.246759e+06 	1.279643e+08 	4.478359e-02 	6.765673e+17 	3.134706e+05 	8.907582e+07 	2.841617e+02 	5.765256e+38 	3.842706e+38 	8.339064e+03 	
1.247195e+06 	1.277873e+08 	4.428989e-02 	6.728306e+17 	3.167155e+05 	8.901422e+07 	2.810559e+02 	5.763096e+38 	3.841938e+38 	8.252503e+03 	
1.247636e+06 	1.276097e+08 	4.380164e-02 	6.690958e+17 	3.199913e+05 	8.895234e+07 	2.779854e+02 	5.760923e+38 	3.841168e+38 	8.166883e+03 	
1.248082e+06 	1.274315e+08 	4.331877e-02 	6.653628e+17 	3.232982e+05 	8.889019e+07 	2.749498e+02 	5.758738e+38 	3.840397e+38 	8.082192e+03 	
1.248533e+06 	1.272526e+08 	4.284122e-02 	6.616319e+17 	3.266365e+05 	8.882777e+07 	2.719488e+02 	5.756539e+38 	3.839623e+38 	7.998420e+03 	
1.248989e+06 	1.270730e+08 	4.236894e-02 	6.579031e+17 	3.300063e+05 	8.876508e+07 	2.689819e+02 	5.754328e+38 	3.838848e+38 	7.915557e+03 	
1.249450e+06 	1.268928e+08 	4.190186e-02 	6.541768e+17 	3.334081e+05 	8.870212e+07 	2.660487e+02 	5.752104e+38 	3.838070e+38 	7.833593e+03 	
1.249916e+06 	1.267120e+08 	4.143993e-02 	6.504532e+17 	3.368419e+05 	8.863889e+07 	2.631489e+02 	5.749867e+38 	3.837291e+38 	7.752518e+03 	
1.250387e+06 	1.265305e+08 	4.098310e-02 	6.467323e+17 	3.403081e+05 	8.857538e+07 	2.602821e+02 	5.747618e+38 	3.836510e+38 	7.672322e+03 	
1.250863e+06 	1.263483e+08 	4.053130e-02 	6.430143e+17 	3.438069e+05 	8.851161e+07 	2.574479e+02 	5.745356e+38 	3.835727e+38 	7.592996e+03 	
1.251345e+06 	1.261656e+08 	4.008448e-02 	6.392992e+17 	3.473386e+05 	8.844756e+07 	2.546459e+02 	5.743080e+38 	3.834943e+38 	7.514529e+03 	
1.251831e+06 	1.259821e+08 	3.964258e-02 	6.355872e+17 	3.509033e+05 	8.838324e+07 	2.518758e+02 	5.740792e+38 	3.834157e+38 	7.436913e+03 	
1.252323e+06 	1.257980e+08 	3.920556e-02 	6.318784e+17 	3.545014e+05 	8.831864e+07 	2.491372e+02 	5.738492e+38 	3.833369e+38 	7.360138e+03 	
1.252821e+06 	1.256133e+08 	3.877336e-02 	6.281731e+17 	3.581331e+05 	8.825377e+07 	2.464298e+02 	5.736178e+38 	3.832579e+38 	7.284195e+03 	
1.253324e+06 	1.254279e+08 	3.834592e-02 	6.244713e+17 	3.617986e+05 	8.818863e+07 	2.437531e+02 	5.733851e+38 	3.831788e+38 	7.209075e+03 	
1.253832e+06 	1.252419e+08 	3.792319e-02 	6.207734e+17 	3.654983e+05 	8.812322e+07 	2.411069e+02 	5.731512e+38 	3.830996e+38 	7.134767e+03 	
1.254346e+06 	1.250553e+08 	3.750512e-02 	6.170795e+17 	3.692324e+05 	8.805753e+07 	2.384907e+02 	5.729160e+38 	3.830202e+38 	7.061264e+03 	
1.254865e+06 	1.248680e+08 	3.709167e-02 	6.133896e+17 	3.730011e+05 	8.799158e+07 	2.359044e+02 	5.726796e+38 	3.829406e+38 	6.988556e+03 	
1.255389e+06 	1.246801e+08 	3.668277e-02 	6.097039e+17 	3.768047e+05 	8.792535e+07 	2.333474e+02 	5.724418e+38 	3.828609e+38 	6.916636e+03 	
1.255920e+06 	1.244916e+08 	3.627837e-02 	6.060225e+17 	3.806434e+05 	8.785884e+07 	2.308195e+02 	5.722028e+38 	3.827810e+38 	6.845493e+03 	
1.256456e+06 	1.243024e+08 	3.587844e-02 	6.023455e+17 	3.845175e+05 	8.779206e+07 	2.283204e+02 	5.719625e+38 	3.827011e+38 	6.775120e+03 	
1.256997e+06 	1.241126e+08 	3.548291e-02 	5.986732e+17 	3.884273e+05 	8.772501e+07 	2.258496e+02 	5.717209e+38 	3.826209e+38 	6.705508e+03 	
1.257545e+06 	1.239222e+08 	3.509175e-02 	5.950058e+17 	3.923731e+05 	8.765769e+07 	2.234070e+02 	5.714780e+38 	3.825407e+38 	6.636649e+03 	
1.258098e+06 	1.237312e+08 	3.470489e-02 	5.913436e+17 	3.963550e+05 	8.759010e+07 	2.209921e+02 	5.712339e+38 	3.824603e+38 	6.568533e+03 	
1.258657e+06 	1.235395e+08 	3.432231e-02 	5.876865e+17 	4.003735e+05 	8.752223e+07 	2.186046e+02 	5.709885e+38 	3.823798e+38 	6.501153e+03 	
1.259221e+06 	1.233472e+08 	3.394394e-02 	5.840346e+17 	4.044287e+05 	8.745410e+07 	2.162443e+02 	5.707418e+38 	3.822991e+38 	6.434501e+03 	
1.259792e+06 	1.231543e+08 	3.356974e-02 	5.803883e+17 	4.085208e+05 	8.738569e+07 	2.139109e+02 	5.704939e+38 	3.822184e+38 	6.368569e+03 	
1.260369e+06 	1.229608e+08 	3.319966e-02 	5.767475e+17 	4.126502e+05 	8.731701e+07 	2.116039e+02 	5.702447e+38 	3.821375e+38 	6.303349e+03 	
1.260951e+06 	1.227667e+08 	3.283367e-02 	5.731124e+17 	4.168172e+05 	8.724806e+07 	2.093232e+02 	5.699942e+38 	3.820565e+38 	6.238832e+03 	
1.261540e+06 	1.225720e+08 	3.247171e-02 	5.694833e+17 	4.210219e+05 	8.717884e+07 	2.070683e+02 	5.697425e+38 	3.819754e+38 	6.175012e+03 	
1.262134e+06 	1.223767e+08 	3.211374e-02 	5.658603e+17 	4.252648e+05 	8.710934e+07 	2.048391e+02 	5.694895e+38 	3.818942e+38 	6.111880e+03 	
1.262735e+06 	1.221807e+08 	3.175971e-02 	5.622438e+17 	4.295460e+05 	8.703959e+07 	2.026352e+02 	5.692353e+38 	3.818129e+38 	6.049428e+03 	
1.263342e+06 	1.219842e+08 	3.140959e-02 	5.586336e+17 	4.338659e+05 	8.696956e+07 	2.004564e+02 	5.689798e+38 	3.817315e+38 	5.987650e+03 	
1.263955e+06 	1.217871e+08 	3.106333e-02 	5.550301e+17 	4.382246e+05 	8.689926e+07 	1.983022e+02 	5.687230e+38 	3.816501e+38 	5.926537e+03 	
1.264574e+06 	1.215894e+08 	3.072089e-02 	5.514332e+17 	4.426226e+05 	8.682870e+07 	1.961726e+02 	5.684650e+38 	3.815685e+38 	5.866083e+03 	
1.265199e+06 	1.213911e+08 	3.038222e-02 	5.478432e+17 	4.470599e+05 	8.675786e+07 	1.940671e+02 	5.682058e+38 	3.814868e+38 	5.806280e+03 	
1.265831e+06 	1.211922e+08 	3.004729e-02 	5.442602e+17 	4.515370e+05 	8.668676e+07 	1.919855e+02 	5.679452e+38 	3.814051e+38 	5.747121e+03 	
1.266469e+06 	1.209927e+08 	2.971604e-02 	5.406844e+17 	4.560541e+05 	8.661539e+07 	1.899276e+02 	5.676835e+38 	3.813232e+38 	5.688599e+03 	
1.267114e+06 	1.207927e+08 	2.938845e-02 	5.371160e+17 	4.606115e+05 	8.654375e+07 	1.878930e+02 	5.674205e+38 	3.812413e+38 	5.630706e+03 	
1.267765e+06 	1.205920e+08 	2.906447e-02 	5.335553e+17 	4.652095e+05 	8.647186e+07 	1.858815e+02 	5.671563e+38 	3.811594e+38 	5.573435e+03 	
1.268422e+06 	1.203909e+08 	2.874406e-02 	5.300023e+17 	4.698484e+05 	8.639969e+07 	1.838928e+02 	5.668909e+38 	3.810773e+38 	5.516780e+03 	
1.269086e+06 	1.201891e+08 	2.842719e-02 	5.264571e+17 	4.745284e+05 	8.632727e+07 	1.819266e+02 	5.666242e+38 	3.809952e+38 	5.460735e+03 	
1.269756e+06 	1.199868e+08 	2.811380e-02 	5.229198e+17 	4.792498e+05 	8.625458e+07 	1.799828e+02 	5.663563e+38 	3.809130e+38 	5.405291e+03 	
1.270433e+06 	1.197839e+08 	2.780388e-02 	5.193907e+17 	4.840128e+05 	8.618162e+07 	1.780610e+02 	5.660872e+38 	3.808308e+38 	5.350443e+03 	
1.271117e+06 	1.195804e+08 	2.749737e-02 	5.158698e+17 	4.888179e+05 	8.610840e+07 	1.761610e+02 	5.658169e+38 	3.807485e+38 	5.296184e+03 	
1.271807e+06 	1.193764e+08 	2.719423e-02 	5.123574e+17 	4.936652e+05 	8.603492e+07 	1.742825e+02 	5.655453e+38 	3.806662e+38 	5.242507e+03 	
1.272504e+06 	1.191719e+08 	2.689444e-02 	5.088537e+17 	4.985552e+05 	8.596118e+07 	1.724253e+02 	5.652726e+38 	3.805838e+38 	5.189406e+03 	
1.273207e+06 	1.189668e+08 	2.659796e-02 	5.053589e+17 	5.034880e+05 	8.588719e+07 	1.705892e+02 	5.649986e+38 	3.805013e+38 	5.136875e+03 	
1.273918e+06 	1.187612e+08 	2.630474e-02 	5.018729e+17 	5.084640e+05 	8.581293e+07 	1.687738e+02 	5.647234e+38 	3.804189e+38 	5.084906e+03 	
1.274635e+06 	1.185550e+08 	2.601476e-02 	4.983960e+17 	5.134833e+05 	8.573841e+07 	1.669791e+02 	5.644471e+38 	3.803364e+38 	5.033494e+03 	
1.275359e+06 	1.183483e+08 	2.572797e-02 	4.949282e+17 	5.185464e+05 	8.566364e+07 	1.652046e+02 	5.641695e+38 	3.802538e+38 	4.982634e+03 	
1.276090e+06 	1.181411e+08 	2.544434e-02 	4.914697e+17 	5.236535e+05 	8.558861e+07 	1.634502e+02 	5.638908e+38 	3.801712e+38 	4.932318e+03 	
1.276828e+06 	1.179334e+08 	2.516384e-02 	4.880208e+17 	5.288049e+05 	8.551332e+07 	1.617157e+02 	5.636108e+38 	3.800886e+38 	4.882541e+03 	
1.277573e+06 	1.177251e+08 	2.488643e-02 	4.845815e+17 	5.340009e+05 	8.543778e+07 	1.600008e+02 	5.633297e+38 	3.800060e+38 	4.833296e+03 	
1.278325e+06 	1.175163e+08 	2.461209e-02 	4.811522e+17 	5.392419e+05 	8.536199e+07 	1.583053e+02 	5.630474e+38 	3.799234e+38 	4.784577e+03 	
1.279084e+06 	1.173070e+08 	2.434076e-02 	4.777327e+17 	5.445281e+05 	8.528595e+07 	1.566290e+02 	5.627640e+38 	3.798407e+38 	4.736380e+03 	
1.279850e+06 	1.170972e+08 	2.407243e-02 	4.743233e+17 	5.498598e+05 	8.520965e+07 	1.549717e+02 	5.624794e+38 	3.797580e+38 	4.688697e+03 	
1.280623e+06 	1.168869e+08 	2.380705e-02 	4.709242e+17 	5.552372e+05 	8.513310e+07 	1.533330e+02 	5.621936e+38 	3.796754e+38 	4.641524e+03 	
1.281404e+06 	1.166761e+08 	2.354460e-02 	4.675353e+17 	5.606607e+05 	8.505630e+07 	1.517129e+02 	5.619066e+38 	3.795927e+38 	4.594855e+03 	
1.282191e+06 	1.164649e+08 	2.328504e-02 	4.641569e+17 	5.661306e+05 	8.497925e+07 	1.501111e+02 	5.616185e+38 	3.795100e+38 	4.548684e+03 	
1.282986e+06 	1.162531e+08 	2.302835e-02 	4.607891e+17 	5.716472e+05 	8.490195e+07 	1.485274e+02 	5.613293e+38 	3.794273e+38 	4.503005e+03 	
1.283788e+06 	1.160408e+08 	2.277448e-02 	4.574322e+17 	5.772109e+05 	8.482441e+07 	1.469616e+02 	5.610390e+38 	3.793446e+38 	4.457813e+03 	
1.284597e+06 	1.158281e+08 	2.252342e-02 	4.540863e+17 	5.828219e+05 	8.474663e+07 	1.454134e+02 	5.607475e+38 	3.792619e+38 	4.413103e+03 	
1.285414e+06 	1.156149e+08 	2.227512e-02 	4.507514e+17 	5.884805e+05 	8.466860e+07 	1.438827e+02 	5.604548e+38 	3.791793e+38 	4.368870e+03 	
1.286238e+06 	1.154012e+08 	2.202955e-02 	4.474276e+17 	5.941870e+05 	8.459032e+07 	1.423693e+02 	5.601611e+38 	3.790966e+38 	4.325107e+03 	
1.287070e+06 	1.151871e+08 	2.178670e-02 	4.441150e+17 	5.999417e+05 	8.451181e+07 	1.408730e+02 	5.598662e+38 	3.790140e+38 	4.281811e+03 	
1.287909e+06 	1.149725e+08 	2.154652e-02 	4.408139e+17 	6.057449e+05 	8.443305e+07 	1.393935e+02 	5.595702e+38 	3.789314e+38 	4.238975e+03 	
1.288755e+06 	1.147575e+08 	2.130899e-02 	4.375243e+17 	6.115969e+05 	8.435405e+07 	1.379307e+02 	5.592732e+38 	3.788488e+38 	4.196595e+03 	
1.289609e+06 	1.145420e+08 	2.107408e-02 	4.342464e+17 	6.174981e+05 	8.427481e+07 	1.364844e+02 	5.589750e+38 	3.787662e+38 	4.154665e+03 	
1.290471e+06 	1.143260e+08 	2.084176e-02 	4.309804e+17 	6.234489e+05 	8.419534e+07 	1.350543e+02 	5.586757e+38 	3.786837e+38 	4.113180e+03 	
1.291340e+06 	1.141097e+08 	2.061200e-02 	4.277262e+17 	6.294493e+05 	8.411563e+07 	1.336404e+02 	5.583754e+38 	3.786012e+38 	4.072136e+03 	
1.292217e+06 	1.138929e+08 	2.038477e-02 	4.244841e+17 	6.354999e+05 	8.403568e+07 	1.322423e+02 	5.580739e+38 	3.785188e+38 	4.031528e+03 	
1.293102e+06 	1.136757e+08 	2.016005e-02 	4.212542e+17 	6.416009e+05 	8.395551e+07 	1.308600e+02 	5.577714e+38 	3.784363e+38 	3.991351e+03 	
1.293994e+06 	1.134580e+08 	1.993780e-02 	4.180364e+17 	6.477525e+05 	8.387509e+07 	1.294933e+02 	5.574679e+38 	3.783540e+38 	3.951599e+03 	
1.294894e+06 	1.132399e+08 	1.971801e-02 	4.148310e+17 	6.539551e+05 	8.379445e+07 	1.281419e+02 	5.571632e+38 	3.782716e+38 	3.912270e+03 	
1.295802e+06 	1.130215e+08 	1.950064e-02 	4.116381e+17 	6.602091e+05 	8.371358e+07 	1.268057e+02 	5.568575e+38 	3.781894e+38 	3.873357e+03 	
1.296718e+06 	1.128026e+08 	1.928566e-02 	4.084579e+17 	6.665148e+05 	8.363248e+07 	1.254845e+02 	5.565508e+38 	3.781072e+38 	3.834855e+03 	
1.297641e+06 	1.125833e+08 	1.907305e-02 	4.052905e+17 	6.728726e+05 	8.355115e+07 	1.241782e+02 	5.562431e+38 	3.780250e+38 	3.796762e+03 	
1.298572e+06 	1.123636e+08 	1.886279e-02 	4.021358e+17 	6.792826e+05 	8.346960e+07 	1.228865e+02 	5.559343e+38 	3.779429e+38 	3.759071e+03 	
1.299512e+06 	1.121436e+08 	1.865485e-02 	3.989940e+17 	6.857452e+05 	8.338782e+07 	1.216093e+02 	5.556245e+38 	3.778609e+38 	3.721778e+03 	
1.300459e+06 	1.119231e+08 	1.844920e-02 	3.958653e+17 	6.922607e+05 	8.330582e+07 	1.203464e+02 	5.553136e+38 	3.777789e+38 	3.684880e+03 	
1.301414e+06 	1.117023e+08 	1.824581e-02 	3.927496e+17 	6.988294e+05 	8.322359e+07 	1.190977e+02 	5.550018e+38 	3.776970e+38 	3.648372e+03 	
1.302378e+06 	1.114811e+08 	1.804467e-02 	3.896471e+17 	7.054517e+05 	8.314115e+07 	1.178630e+02 	5.546889e+38 	3.776151e+38 	3.612249e+03 	
1.303349e+06 	1.112595e+08 	1.784574e-02 	3.865580e+17 	7.121280e+05 	8.305849e+07 	1.166421e+02 	5.543751e+38 	3.775334e+38 	3.576508e+03 	
1.304329e+06 	1.110376e+08 	1.764901e-02 	3.834824e+17 	7.188586e+05 	8.297561e+07 	1.154349e+02 	5.540602e+38 	3.774517e+38 	3.541142e+03 	
1.305316e+06 	1.108153e+08 	1.745445e-02 	3.804203e+17 	7.256438e+05 	8.289251e+07 	1.142412e+02 	5.537444e+38 	3.773701e+38 	3.506150e+03 	
1.306312e+06 	1.105927e+08 	1.726203e-02 	3.773717e+17 	7.324838e+05 	8.280920e+07 	1.130608e+02 	5.534276e+38 	3.772886e+38 	3.471527e+03 	
1.307316e+06 	1.103697e+08 	1.707173e-02 	3.743369e+17 	7.393789e+05 	8.272568e+07 	1.118937e+02 	5.531099e+38 	3.772072e+38 	3.437268e+03 	
1.308328e+06 	1.101464e+08 	1.688353e-02 	3.713157e+17 	7.463296e+05 	8.264194e+07 	1.107396e+02 	5.527912e+38 	3.771258e+38 	3.403369e+03 	
1.309349e+06 	1.099227e+08 	1.669741e-02 	3.683084e+17 	7.533362e+05 	8.255800e+07 	1.095983e+02 	5.524715e+38 	3.770446e+38 	3.369827e+03 	
1.310378e+06 	1.096987e+08 	1.651333e-02 	3.653151e+17 	7.603990e+05 	8.247384e+07 	1.084699e+02 	5.521509e+38 	3.769634e+38 	3.336638e+03 	
1.311415e+06 	1.094744e+08 	1.633129e-02 	3.623358e+17 	7.675185e+05 	8.238948e+07 	1.073540e+02 	5.518293e+38 	3.768824e+38 	3.303797e+03 	
1.312461e+06 	1.092498e+08 	1.615125e-02 	3.593707e+17 	7.746947e+05 	8.230491e+07 	1.062505e+02 	5.515069e+38 	3.768014e+38 	3.271301e+03 	
1.313514e+06 	1.090249e+08 	1.597320e-02 	3.564197e+17 	7.819282e+05 	8.222014e+07 	1.051594e+02 	5.511835e+38 	3.767206e+38 	3.239146e+03 	
1.314577e+06 	1.087996e+08 	1.579711e-02 	3.534829e+17 	7.892192e+05 	8.213517e+07 	1.040804e+02 	5.508592e+38 	3.766399e+38 	3.207329e+03 	
1.315648e+06 	1.085741e+08 	1.562296e-02 	3.505605e+17 	7.965681e+05 	8.204999e+07 	1.030135e+02 	5.505340e+38 	3.765592e+38 	3.175845e+03 	
1.316727e+06 	1.083483e+08 	1.545073e-02 	3.476524e+17 	8.039751e+05 	8.196462e+07 	1.019584e+02 	5.502079e+38 	3.764787e+38 	3.144690e+03 	
1.317815e+06 	1.081221e+08 	1.528040e-02 	3.447588e+17 	8.114407e+05 	8.187904e+07 	1.009151e+02 	5.498809e+38 	3.763983e+38 	3.113862e+03 	
1.318912e+06 	1.078957e+08 	1.511195e-02 	3.418797e+17 	8.189653e+05 	8.179327e+07 	9.988337e+01 	5.495530e+38 	3.763180e+38 	3.083357e+03 	
1.320017e+06 	1.076691e+08 	1.494536e-02 	3.390153e+17 	8.265491e+05 	8.170731e+07 	9.886310e+01 	5.492243e+38 	3.762379e+38 	3.053170e+03 	
1.321130e+06 	1.074421e+08 	1.478060e-02 	3.361655e+17 	8.341925e+05 	8.162115e+07 	9.785417e+01 	5.488947e+38 	3.761578e+38 	3.023299e+03 	
1.322253e+06 	1.072149e+08 	1.461766e-02 	3.333304e+17 	8.418958e+05 	8.153480e+07 	9.685645e+01 	5.485643e+38 	3.760779e+38 	2.993740e+03 	
1.323384e+06 	1.069874e+08 	1.445651e-02 	3.305101e+17 	8.496593e+05 	8.144826e+07 	9.586980e+01 	5.482330e+38 	3.759981e+38 	2.964490e+03 	
1.324523e+06 	1.067597e+08 	1.429714e-02 	3.277045e+17 	8.574834e+05 	8.136153e+07 	9.489410e+01 	5.479009e+38 	3.759185e+38 	2.935545e+03 	
1.325672e+06 	1.065317e+08 	1.413953e-02 	3.249139e+17 	8.653684e+05 	8.127461e+07 	9.392921e+01 	5.475679e+38 	3.758389e+38 	2.906902e+03 	
1.326829e+06 	1.063035e+08 	1.398366e-02 	3.221382e+17 	8.733148e+05 	8.118751e+07 	9.297501e+01 	5.472341e+38 	3.757595e+38 	2.878557e+03 	
1.327995e+06 	1.060750e+08 	1.382950e-02 	3.193775e+17 	8.813230e+05 	8.110022e+07 	9.203137e+01 	5.468996e+38 	3.756803e+38 	2.850507e+03 	
1.329170e+06 	1.058464e+08 	1.367704e-02 	3.166319e+17 	8.893930e+05 	8.101276e+07 	9.109817e+01 	5.465642e+38 	3.756011e+38 	2.822750e+03 	
1.330354e+06 	1.056174e+08 	1.352627e-02 	3.139013e+17 	8.975254e+05 	8.092511e+07 	9.017529e+01 	5.462280e+38 	3.755222e+38 	2.795281e+03 	
