r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.309101e+06 	1.677382e+08 	1.120696e-01 	1.997602e+18 	2.820550e+05 	1.019839e+08 	3.615740e+02 	6.077658e+38 	4.147447e+38 	2.054802e+04 	
1.309931e+06 	1.674026e+08 	1.108948e-01 	1.981660e+18 	2.846400e+05 	1.018818e+08 	3.579318e+02 	6.073666e+38 	4.145945e+38 	2.035601e+04 	
1.310766e+06 	1.670669e+08 	1.097323e-01 	1.965808e+18 	2.872465e+05 	1.017796e+08 	3.543282e+02 	6.069669e+38 	4.144443e+38 	2.016587e+04 	
1.311606e+06 	1.667312e+08 	1.085820e-01 	1.950047e+18 	2.898746e+05 	1.016773e+08 	3.507628e+02 	6.065666e+38 	4.142942e+38 	1.997760e+04 	
1.312452e+06 	1.663953e+08 	1.074438e-01 	1.934375e+18 	2.925244e+05 	1.015748e+08 	3.472352e+02 	6.061657e+38 	4.141443e+38 	1.979116e+04 	
1.313302e+06 	1.660593e+08 	1.063175e-01 	1.918794e+18 	2.951962e+05 	1.014722e+08 	3.437449e+02 	6.057644e+38 	4.139943e+38 	1.960654e+04 	
1.314158e+06 	1.657232e+08 	1.052030e-01 	1.903303e+18 	2.978900e+05 	1.013695e+08 	3.402916e+02 	6.053625e+38 	4.138445e+38 	1.942373e+04 	
1.315020e+06 	1.653870e+08 	1.041002e-01 	1.887902e+18 	3.006060e+05 	1.012666e+08 	3.368749e+02 	6.049600e+38 	4.136947e+38 	1.924270e+04 	
1.315886e+06 	1.650508e+08 	1.030089e-01 	1.872590e+18 	3.033443e+05 	1.011636e+08 	3.334944e+02 	6.045571e+38 	4.135451e+38 	1.906344e+04 	
1.316758e+06 	1.647144e+08 	1.019291e-01 	1.857368e+18 	3.061053e+05 	1.010605e+08 	3.301496e+02 	6.041536e+38 	4.133955e+38 	1.888592e+04 	
1.317636e+06 	1.643780e+08 	1.008606e-01 	1.842236e+18 	3.088889e+05 	1.009572e+08 	3.268402e+02 	6.037497e+38 	4.132460e+38 	1.871014e+04 	
1.318518e+06 	1.640415e+08 	9.980326e-02 	1.827194e+18 	3.116953e+05 	1.008538e+08 	3.235657e+02 	6.033452e+38 	4.130966e+38 	1.853607e+04 	
1.319406e+06 	1.637050e+08 	9.875704e-02 	1.812241e+18 	3.145249e+05 	1.007503e+08 	3.203259e+02 	6.029403e+38 	4.129473e+38 	1.836369e+04 	
1.320299e+06 	1.633684e+08 	9.772179e-02 	1.797379e+18 	3.173776e+05 	1.006467e+08 	3.171202e+02 	6.025349e+38 	4.127981e+38 	1.819299e+04 	
1.321198e+06 	1.630318e+08 	9.669739e-02 	1.782605e+18 	3.202536e+05 	1.005429e+08 	3.139484e+02 	6.021291e+38 	4.126491e+38 	1.802395e+04 	
1.322102e+06 	1.626951e+08 	9.568373e-02 	1.767921e+18 	3.231531e+05 	1.004391e+08 	3.108101e+02 	6.017228e+38 	4.125001e+38 	1.785656e+04 	
1.323011e+06 	1.623584e+08 	9.468070e-02 	1.753326e+18 	3.260763e+05 	1.003351e+08 	3.077049e+02 	6.013160e+38 	4.123512e+38 	1.769079e+04 	
1.323926e+06 	1.620216e+08 	9.368818e-02 	1.738820e+18 	3.290234e+05 	1.002310e+08 	3.046325e+02 	6.009087e+38 	4.122024e+38 	1.752664e+04 	
1.324847e+06 	1.616848e+08 	9.270606e-02 	1.724402e+18 	3.319944e+05 	1.001267e+08 	3.015924e+02 	6.005010e+38 	4.120538e+38 	1.736408e+04 	
1.325772e+06 	1.613480e+08 	9.173424e-02 	1.710074e+18 	3.349896e+05 	1.000224e+08 	2.985844e+02 	6.000929e+38 	4.119052e+38 	1.720310e+04 	
1.326704e+06 	1.610111e+08 	9.077261e-02 	1.695835e+18 	3.380092e+05 	9.991792e+07 	2.956080e+02 	5.996844e+38 	4.117568e+38 	1.704367e+04 	
1.327640e+06 	1.606743e+08 	8.982106e-02 	1.681684e+18 	3.410533e+05 	9.981335e+07 	2.926630e+02 	5.992755e+38 	4.116085e+38 	1.688580e+04 	
1.328582e+06 	1.603374e+08 	8.887948e-02 	1.667622e+18 	3.441221e+05 	9.970866e+07 	2.897490e+02 	5.988661e+38 	4.114603e+38 	1.672945e+04 	
1.329530e+06 	1.600006e+08 	8.794777e-02 	1.653648e+18 	3.472158e+05 	9.960387e+07 	2.868656e+02 	5.984563e+38 	4.113123e+38 	1.657463e+04 	
1.330483e+06 	1.596637e+08 	8.702583e-02 	1.639762e+18 	3.503344e+05 	9.949896e+07 	2.840125e+02 	5.980462e+38 	4.111643e+38 	1.642130e+04 	
1.331442e+06 	1.593268e+08 	8.611356e-02 	1.625964e+18 	3.534783e+05 	9.939394e+07 	2.811895e+02 	5.976356e+38 	4.110165e+38 	1.626945e+04 	
1.332406e+06 	1.589900e+08 	8.521084e-02 	1.612254e+18 	3.566475e+05 	9.928882e+07 	2.783961e+02 	5.972246e+38 	4.108689e+38 	1.611908e+04 	
1.333376e+06 	1.586532e+08 	8.431760e-02 	1.598631e+18 	3.598423e+05 	9.918359e+07 	2.756320e+02 	5.968133e+38 	4.107214e+38 	1.597016e+04 	
1.334351e+06 	1.583164e+08 	8.343371e-02 	1.585096e+18 	3.630629e+05 	9.907826e+07 	2.728970e+02 	5.964016e+38 	4.105740e+38 	1.582268e+04 	
1.335332e+06 	1.579796e+08 	8.255909e-02 	1.571648e+18 	3.663094e+05 	9.897282e+07 	2.701906e+02 	5.959896e+38 	4.104267e+38 	1.567662e+04 	
1.336319e+06 	1.576429e+08 	8.169364e-02 	1.558288e+18 	3.695820e+05 	9.886728e+07 	2.675127e+02 	5.955771e+38 	4.102796e+38 	1.553197e+04 	
1.337311e+06 	1.573062e+08 	8.083726e-02 	1.545014e+18 	3.728809e+05 	9.876165e+07 	2.648628e+02 	5.951644e+38 	4.101326e+38 	1.538872e+04 	
1.338309e+06 	1.569695e+08 	7.998986e-02 	1.531827e+18 	3.762062e+05 	9.865591e+07 	2.622406e+02 	5.947513e+38 	4.099858e+38 	1.524686e+04 	
1.339312e+06 	1.566329e+08 	7.915134e-02 	1.518727e+18 	3.795581e+05 	9.855007e+07 	2.596460e+02 	5.943378e+38 	4.098391e+38 	1.510636e+04 	
1.340321e+06 	1.562963e+08 	7.832161e-02 	1.505712e+18 	3.829368e+05 	9.844414e+07 	2.570785e+02 	5.939240e+38 	4.096926e+38 	1.496722e+04 	
1.341336e+06 	1.559598e+08 	7.750058e-02 	1.492784e+18 	3.863425e+05 	9.833811e+07 	2.545379e+02 	5.935099e+38 	4.095462e+38 	1.482942e+04 	
1.342356e+06 	1.556234e+08 	7.668816e-02 	1.479942e+18 	3.897755e+05 	9.823198e+07 	2.520239e+02 	5.930955e+38 	4.094000e+38 	1.469295e+04 	
1.343382e+06 	1.552870e+08 	7.588425e-02 	1.467186e+18 	3.932359e+05 	9.812577e+07 	2.495361e+02 	5.926808e+38 	4.092539e+38 	1.455779e+04 	
1.344414e+06 	1.549507e+08 	7.508877e-02 	1.454514e+18 	3.967238e+05 	9.801946e+07 	2.470744e+02 	5.922658e+38 	4.091080e+38 	1.442393e+04 	
1.345452e+06 	1.546145e+08 	7.430163e-02 	1.441929e+18 	4.002394e+05 	9.791306e+07 	2.446383e+02 	5.918504e+38 	4.089623e+38 	1.429135e+04 	
1.346495e+06 	1.542784e+08 	7.352274e-02 	1.429428e+18 	4.037830e+05 	9.780657e+07 	2.422278e+02 	5.914348e+38 	4.088167e+38 	1.416006e+04 	
1.347544e+06 	1.539424e+08 	7.275201e-02 	1.417012e+18 	4.073548e+05 	9.769999e+07 	2.398423e+02 	5.910189e+38 	4.086713e+38 	1.403002e+04 	
1.348599e+06 	1.536064e+08 	7.198937e-02 	1.404680e+18 	4.109548e+05 	9.759333e+07 	2.374818e+02 	5.906027e+38 	4.085260e+38 	1.390124e+04 	
1.349659e+06 	1.532706e+08 	7.123472e-02 	1.392432e+18 	4.145833e+05 	9.748658e+07 	2.351459e+02 	5.901863e+38 	4.083810e+38 	1.377369e+04 	
1.350726e+06 	1.529348e+08 	7.048798e-02 	1.380268e+18 	4.182406e+05 	9.737974e+07 	2.328343e+02 	5.897696e+38 	4.082361e+38 	1.364737e+04 	
1.351798e+06 	1.525992e+08 	6.974906e-02 	1.368189e+18 	4.219268e+05 	9.727282e+07 	2.305468e+02 	5.893527e+38 	4.080913e+38 	1.352226e+04 	
1.352876e+06 	1.522636e+08 	6.901790e-02 	1.356193e+18 	4.256421e+05 	9.716583e+07 	2.282831e+02 	5.889355e+38 	4.079468e+38 	1.339834e+04 	
1.353960e+06 	1.519282e+08 	6.829440e-02 	1.344280e+18 	4.293868e+05 	9.705875e+07 	2.260430e+02 	5.885180e+38 	4.078024e+38 	1.327562e+04 	
1.355049e+06 	1.515929e+08 	6.757848e-02 	1.332450e+18 	4.331609e+05 	9.695159e+07 	2.238262e+02 	5.881004e+38 	4.076582e+38 	1.315407e+04 	
1.356145e+06 	1.512578e+08 	6.687007e-02 	1.320702e+18 	4.369647e+05 	9.684435e+07 	2.216325e+02 	5.876824e+38 	4.075141e+38 	1.303368e+04 	
1.357246e+06 	1.509227e+08 	6.616908e-02 	1.309037e+18 	4.407984e+05 	9.673703e+07 	2.194615e+02 	5.872643e+38 	4.073703e+38 	1.291445e+04 	
1.358353e+06 	1.505878e+08 	6.547544e-02 	1.297454e+18 	4.446622e+05 	9.662964e+07 	2.173131e+02 	5.868460e+38 	4.072266e+38 	1.279636e+04 	
1.359466e+06 	1.502530e+08 	6.478907e-02 	1.285952e+18 	4.485563e+05 	9.652217e+07 	2.151871e+02 	5.864274e+38 	4.070832e+38 	1.267940e+04 	
1.360585e+06 	1.499184e+08 	6.410990e-02 	1.274533e+18 	4.524809e+05 	9.641463e+07 	2.130831e+02 	5.860087e+38 	4.069399e+38 	1.256355e+04 	
1.361710e+06 	1.495840e+08 	6.343785e-02 	1.263195e+18 	4.564363e+05 	9.630702e+07 	2.110008e+02 	5.855897e+38 	4.067968e+38 	1.244882e+04 	
1.362841e+06 	1.492496e+08 	6.277284e-02 	1.251937e+18 	4.604226e+05 	9.619934e+07 	2.089402e+02 	5.851706e+38 	4.066539e+38 	1.233517e+04 	
1.363978e+06 	1.489155e+08 	6.211481e-02 	1.240761e+18 	4.644400e+05 	9.609159e+07 	2.069010e+02 	5.847513e+38 	4.065111e+38 	1.222262e+04 	
1.365121e+06 	1.485815e+08 	6.146367e-02 	1.229665e+18 	4.684887e+05 	9.598377e+07 	2.048829e+02 	5.843318e+38 	4.063686e+38 	1.211113e+04 	
1.366270e+06 	1.482477e+08 	6.081936e-02 	1.218649e+18 	4.725690e+05 	9.587588e+07 	2.028857e+02 	5.839121e+38 	4.062263e+38 	1.200071e+04 	
1.367424e+06 	1.479140e+08 	6.018180e-02 	1.207712e+18 	4.766810e+05 	9.576792e+07 	2.009091e+02 	5.834923e+38 	4.060842e+38 	1.189135e+04 	
1.368585e+06 	1.475805e+08 	5.955093e-02 	1.196855e+18 	4.808250e+05 	9.565990e+07 	1.989530e+02 	5.830723e+38 	4.059422e+38 	1.178302e+04 	
1.369752e+06 	1.472472e+08 	5.892666e-02 	1.186077e+18 	4.850012e+05 	9.555182e+07 	1.970171e+02 	5.826522e+38 	4.058005e+38 	1.167573e+04 	
1.370925e+06 	1.469141e+08 	5.830895e-02 	1.175378e+18 	4.892098e+05 	9.544367e+07 	1.951013e+02 	5.822319e+38 	4.056590e+38 	1.156945e+04 	
1.372104e+06 	1.465811e+08 	5.769771e-02 	1.164758e+18 	4.934511e+05 	9.533546e+07 	1.932052e+02 	5.818115e+38 	4.055177e+38 	1.146419e+04 	
1.373288e+06 	1.462484e+08 	5.709287e-02 	1.154216e+18 	4.977252e+05 	9.522719e+07 	1.913286e+02 	5.813910e+38 	4.053765e+38 	1.135993e+04 	
1.374479e+06 	1.459158e+08 	5.649438e-02 	1.143752e+18 	5.020323e+05 	9.511887e+07 	1.894715e+02 	5.809703e+38 	4.052356e+38 	1.125666e+04 	
1.375676e+06 	1.455835e+08 	5.590216e-02 	1.133365e+18 	5.063726e+05 	9.501048e+07 	1.876335e+02 	5.805495e+38 	4.050949e+38 	1.115438e+04 	
1.376880e+06 	1.452513e+08 	5.531615e-02 	1.123055e+18 	5.107465e+05 	9.490203e+07 	1.858144e+02 	5.801286e+38 	4.049544e+38 	1.105306e+04 	
1.378089e+06 	1.449194e+08 	5.473628e-02 	1.112822e+18 	5.151540e+05 	9.479353e+07 	1.840141e+02 	5.797076e+38 	4.048142e+38 	1.095271e+04 	
1.379304e+06 	1.445877e+08 	5.416249e-02 	1.102666e+18 	5.195955e+05 	9.468498e+07 	1.822324e+02 	5.792865e+38 	4.046741e+38 	1.085331e+04 	
1.380526e+06 	1.442562e+08 	5.359471e-02 	1.092587e+18 	5.240712e+05 	9.457637e+07 	1.804689e+02 	5.788653e+38 	4.045342e+38 	1.075485e+04 	
1.381753e+06 	1.439249e+08 	5.303289e-02 	1.082583e+18 	5.285813e+05 	9.446771e+07 	1.787236e+02 	5.784440e+38 	4.043946e+38 	1.065732e+04 	
1.382987e+06 	1.435938e+08 	5.247695e-02 	1.072655e+18 	5.331260e+05 	9.435900e+07 	1.769963e+02 	5.780226e+38 	4.042552e+38 	1.056072e+04 	
1.384227e+06 	1.432630e+08 	5.192685e-02 	1.062802e+18 	5.377055e+05 	9.425024e+07 	1.752867e+02 	5.776012e+38 	4.041160e+38 	1.046503e+04 	
1.385473e+06 	1.429324e+08 	5.138251e-02 	1.053024e+18 	5.423201e+05 	9.414142e+07 	1.735946e+02 	5.771797e+38 	4.039770e+38 	1.037025e+04 	
1.386726e+06 	1.426020e+08 	5.084388e-02 	1.043320e+18 	5.469699e+05 	9.403256e+07 	1.719200e+02 	5.767581e+38 	4.038383e+38 	1.027637e+04 	
1.387984e+06 	1.422719e+08 	5.031089e-02 	1.033691e+18 	5.516553e+05 	9.392366e+07 	1.702625e+02 	5.763364e+38 	4.036997e+38 	1.018337e+04 	
1.389249e+06 	1.419420e+08 	4.978349e-02 	1.024135e+18 	5.563764e+05 	9.381470e+07 	1.686220e+02 	5.759148e+38 	4.035614e+38 	1.009126e+04 	
1.390520e+06 	1.416124e+08 	4.926162e-02 	1.014653e+18 	5.611336e+05 	9.370571e+07 	1.669983e+02 	5.754930e+38 	4.034233e+38 	1.000001e+04 	
1.391798e+06 	1.412830e+08 	4.874522e-02 	1.005245e+18 	5.659270e+05 	9.359667e+07 	1.653913e+02 	5.750713e+38 	4.032855e+38 	9.909625e+03 	
1.393081e+06 	1.409539e+08 	4.823423e-02 	9.959089e+17 	5.707570e+05 	9.348758e+07 	1.638007e+02 	5.746495e+38 	4.031478e+38 	9.820094e+03 	
1.394371e+06 	1.406250e+08 	4.772860e-02 	9.866455e+17 	5.756236e+05 	9.337846e+07 	1.622264e+02 	5.742276e+38 	4.030104e+38 	9.731407e+03 	
1.395667e+06 	1.402964e+08 	4.722827e-02 	9.774541e+17 	5.805271e+05 	9.326930e+07 	1.606682e+02 	5.738058e+38 	4.028732e+38 	9.643558e+03 	
1.396970e+06 	1.399680e+08 	4.673319e-02 	9.683345e+17 	5.854678e+05 	9.316009e+07 	1.591259e+02 	5.733839e+38 	4.027363e+38 	9.556537e+03 	
1.398279e+06 	1.396400e+08 	4.624329e-02 	9.592862e+17 	5.904459e+05 	9.305085e+07 	1.575994e+02 	5.729620e+38 	4.025996e+38 	9.470337e+03 	
1.399594e+06 	1.393122e+08 	4.575853e-02 	9.503089e+17 	5.954617e+05 	9.294157e+07 	1.560885e+02 	5.725401e+38 	4.024631e+38 	9.384948e+03 	
1.400916e+06 	1.389847e+08 	4.527885e-02 	9.414024e+17 	6.005154e+05 	9.283225e+07 	1.545930e+02 	5.721182e+38 	4.023269e+38 	9.300363e+03 	
1.402243e+06 	1.386574e+08 	4.480420e-02 	9.325664e+17 	6.056074e+05 	9.272290e+07 	1.531127e+02 	5.716964e+38 	4.021909e+38 	9.216574e+03 	
1.403578e+06 	1.383305e+08 	4.433453e-02 	9.238002e+17 	6.107377e+05 	9.261352e+07 	1.516476e+02 	5.712745e+38 	4.020551e+38 	9.133573e+03 	
1.404918e+06 	1.380038e+08 	4.386978e-02 	9.151037e+17 	6.159067e+05 	9.250410e+07 	1.501973e+02 	5.708526e+38 	4.019196e+38 	9.051352e+03 	
1.406265e+06 	1.376774e+08 	4.340990e-02 	9.064764e+17 	6.211146e+05 	9.239465e+07 	1.487619e+02 	5.704308e+38 	4.017843e+38 	8.969905e+03 	
1.407619e+06 	1.373514e+08 	4.295484e-02 	8.979178e+17 	6.263617e+05 	9.228517e+07 	1.473410e+02 	5.700090e+38 	4.016492e+38 	8.889223e+03 	
1.408979e+06 	1.370256e+08 	4.250456e-02 	8.894277e+17 	6.316481e+05 	9.217566e+07 	1.459346e+02 	5.695872e+38 	4.015144e+38 	8.809299e+03 	
1.410345e+06 	1.367001e+08 	4.205899e-02 	8.810057e+17 	6.369742e+05 	9.206612e+07 	1.445426e+02 	5.691655e+38 	4.013799e+38 	8.730125e+03 	
1.411718e+06 	1.363749e+08 	4.161809e-02 	8.726516e+17 	6.423402e+05 	9.195655e+07 	1.431646e+02 	5.687438e+38 	4.012455e+38 	8.651693e+03 	
1.413098e+06 	1.360500e+08 	4.118182e-02 	8.643650e+17 	6.477465e+05 	9.184696e+07 	1.418007e+02 	5.683222e+38 	4.011115e+38 	8.573996e+03 	
1.414483e+06 	1.357255e+08 	4.075012e-02 	8.561454e+17 	6.531932e+05 	9.173734e+07 	1.404506e+02 	5.679006e+38 	4.009776e+38 	8.497028e+03 	
1.415876e+06 	1.354012e+08 	4.032294e-02 	8.479924e+17 	6.586806e+05 	9.162770e+07 	1.391141e+02 	5.674791e+38 	4.008440e+38 	8.420781e+03 	
1.417275e+06 	1.350773e+08 	3.990024e-02 	8.399057e+17 	6.642090e+05 	9.151803e+07 	1.377913e+02 	5.670577e+38 	4.007107e+38 	8.345248e+03 	
1.418680e+06 	1.347537e+08 	3.948198e-02 	8.318849e+17 	6.697785e+05 	9.140834e+07 	1.364819e+02 	5.666363e+38 	4.005776e+38 	8.270423e+03 	
1.420092e+06 	1.344304e+08 	3.906809e-02 	8.239295e+17 	6.753895e+05 	9.129863e+07 	1.351857e+02 	5.662150e+38 	4.004448e+38 	8.196298e+03 	
1.421511e+06 	1.341075e+08 	3.865855e-02 	8.160393e+17 	6.810422e+05 	9.118890e+07 	1.339026e+02 	5.657938e+38 	4.003122e+38 	8.122865e+03 	
1.422936e+06 	1.337849e+08 	3.825330e-02 	8.082140e+17 	6.867370e+05 	9.107915e+07 	1.326326e+02 	5.653727e+38 	4.001798e+38 	8.050120e+03 	
1.424367e+06 	1.334626e+08 	3.785230e-02 	8.004532e+17 	6.924742e+05 	9.096938e+07 	1.313753e+02 	5.649517e+38 	4.000477e+38 	7.978053e+03 	
1.425806e+06 	1.331406e+08 	3.745550e-02 	7.927564e+17 	6.982538e+05 	9.085959e+07 	1.301308e+02 	5.645307e+38 	3.999159e+38 	7.906660e+03 	
1.427251e+06 	1.328190e+08 	3.706286e-02 	7.851234e+17 	7.040763e+05 	9.074978e+07 	1.288988e+02 	5.641099e+38 	3.997843e+38 	7.835933e+03 	
1.428702e+06 	1.324978e+08 	3.667434e-02 	7.775536e+17 	7.099419e+05 	9.063996e+07 	1.276793e+02 	5.636892e+38 	3.996530e+38 	7.765866e+03 	
1.430160e+06 	1.321768e+08 	3.628989e-02 	7.700467e+17 	7.158508e+05 	9.053013e+07 	1.264721e+02 	5.632686e+38 	3.995219e+38 	7.696454e+03 	
1.431625e+06 	1.318563e+08 	3.590947e-02 	7.626023e+17 	7.218033e+05 	9.042028e+07 	1.252771e+02 	5.628481e+38 	3.993911e+38 	7.627688e+03 	
1.433097e+06 	1.315360e+08 	3.553303e-02 	7.552200e+17 	7.277997e+05 	9.031041e+07 	1.240941e+02 	5.624277e+38 	3.992605e+38 	7.559563e+03 	
1.434575e+06 	1.312162e+08 	3.516055e-02 	7.478997e+17 	7.338404e+05 	9.020054e+07 	1.229230e+02 	5.620075e+38 	3.991302e+38 	7.492073e+03 	
1.436060e+06 	1.308967e+08 	3.479197e-02 	7.406409e+17 	7.399257e+05 	9.009065e+07 	1.217637e+02 	5.615874e+38 	3.990002e+38 	7.425210e+03 	
1.437552e+06 	1.305775e+08 	3.442725e-02 	7.334432e+17 	7.460556e+05 	8.998076e+07 	1.206161e+02 	5.611675e+38 	3.988704e+38 	7.358970e+03 	
1.439050e+06 	1.302587e+08 	3.406636e-02 	7.263061e+17 	7.522306e+05 	8.987085e+07 	1.194800e+02 	5.607477e+38 	3.987409e+38 	7.293347e+03 	
1.440555e+06 	1.299403e+08 	3.370924e-02 	7.192294e+17 	7.584509e+05 	8.976094e+07 	1.183554e+02 	5.603280e+38 	3.986116e+38 	7.228333e+03 	
1.442067e+06 	1.296223e+08 	3.335588e-02 	7.122125e+17 	7.647168e+05 	8.965102e+07 	1.172420e+02 	5.599085e+38 	3.984826e+38 	7.163924e+03 	
1.443586e+06 	1.293046e+08 	3.300621e-02 	7.052552e+17 	7.710285e+05 	8.954109e+07 	1.161398e+02 	5.594891e+38 	3.983538e+38 	7.100114e+03 	
1.445112e+06 	1.289873e+08 	3.266022e-02 	6.983570e+17 	7.773864e+05 	8.943116e+07 	1.150487e+02 	5.590699e+38 	3.982253e+38 	7.036896e+03 	
1.446644e+06 	1.286703e+08 	3.231784e-02 	6.915178e+17 	7.837909e+05 	8.932122e+07 	1.139685e+02 	5.586509e+38 	3.980971e+38 	6.974265e+03 	
1.448183e+06 	1.283538e+08 	3.197906e-02 	6.847371e+17 	7.902422e+05 	8.921128e+07 	1.128992e+02 	5.582321e+38 	3.979692e+38 	6.912214e+03 	
1.449729e+06 	1.280376e+08 	3.164383e-02 	6.780144e+17 	7.967405e+05 	8.910134e+07 	1.118405e+02 	5.578134e+38 	3.978415e+38 	6.850739e+03 	
1.451282e+06 	1.277218e+08 	3.131212e-02 	6.713495e+17 	8.032861e+05 	8.899139e+07 	1.107925e+02 	5.573949e+38 	3.977140e+38 	6.789834e+03 	
1.452842e+06 	1.274064e+08 	3.098388e-02 	6.647419e+17 	8.098794e+05 	8.888145e+07 	1.097549e+02 	5.569766e+38 	3.975869e+38 	6.729493e+03 	
1.454408e+06 	1.270914e+08 	3.065908e-02 	6.581913e+17 	8.165206e+05 	8.877150e+07 	1.087277e+02 	5.565585e+38 	3.974600e+38 	6.669712e+03 	
1.455982e+06 	1.267768e+08 	3.033769e-02 	6.516971e+17 	8.232100e+05 	8.866155e+07 	1.077108e+02 	5.561406e+38 	3.973333e+38 	6.610484e+03 	
1.457562e+06 	1.264626e+08 	3.001966e-02 	6.452592e+17 	8.299479e+05 	8.855161e+07 	1.067041e+02 	5.557229e+38 	3.972070e+38 	6.551804e+03 	
1.459150e+06 	1.261487e+08 	2.970497e-02 	6.388773e+17 	8.367348e+05 	8.844166e+07 	1.057073e+02 	5.553054e+38 	3.970809e+38 	6.493667e+03 	
1.460744e+06 	1.258353e+08 	2.939358e-02 	6.325509e+17 	8.435709e+05 	8.833173e+07 	1.047206e+02 	5.548881e+38 	3.969550e+38 	6.436066e+03 	
1.462345e+06 	1.255223e+08 	2.908545e-02 	6.262796e+17 	8.504564e+05 	8.822179e+07 	1.037436e+02 	5.544710e+38 	3.968295e+38 	6.378999e+03 	
1.463953e+06 	1.252097e+08 	2.878055e-02 	6.200631e+17 	8.573916e+05 	8.811186e+07 	1.027764e+02 	5.540542e+38 	3.967042e+38 	6.322458e+03 	
1.465569e+06 	1.248975e+08 	2.847885e-02 	6.139009e+17 	8.643769e+05 	8.800194e+07 	1.018188e+02 	5.536375e+38 	3.965792e+38 	6.266440e+03 	
1.467191e+06 	1.245856e+08 	2.818031e-02 	6.077928e+17 	8.714125e+05 	8.789202e+07 	1.008708e+02 	5.532211e+38 	3.964544e+38 	6.210939e+03 	
1.468820e+06 	1.242743e+08 	2.788491e-02 	6.017382e+17 	8.784988e+05 	8.778211e+07 	9.993222e+01 	5.528049e+38 	3.963299e+38 	6.155950e+03 	
1.470457e+06 	1.239633e+08 	2.759259e-02 	5.957370e+17 	8.856361e+05 	8.767221e+07 	9.900296e+01 	5.523890e+38 	3.962057e+38 	6.101469e+03 	
1.472100e+06 	1.236527e+08 	2.730335e-02 	5.897887e+17 	8.928248e+05 	8.756232e+07 	9.808292e+01 	5.519733e+38 	3.960818e+38 	6.047489e+03 	
1.473750e+06 	1.233426e+08 	2.701713e-02 	5.838931e+17 	9.000652e+05 	8.745244e+07 	9.717201e+01 	5.515578e+38 	3.959581e+38 	5.994006e+03 	
1.475408e+06 	1.230328e+08 	2.673391e-02 	5.780497e+17 	9.073575e+05 	8.734257e+07 	9.627014e+01 	5.511426e+38 	3.958347e+38 	5.941016e+03 	
1.477073e+06 	1.227235e+08 	2.645367e-02 	5.722581e+17 	9.147021e+05 	8.723271e+07 	9.537723e+01 	5.507277e+38 	3.957116e+38 	5.888514e+03 	
1.478744e+06 	1.224146e+08 	2.617636e-02 	5.665180e+17 	9.220992e+05 	8.712286e+07 	9.449316e+01 	5.503130e+38 	3.955887e+38 	5.836495e+03 	
1.480423e+06 	1.221062e+08 	2.590196e-02 	5.608290e+17 	9.295492e+05 	8.701303e+07 	9.361786e+01 	5.498985e+38 	3.954661e+38 	5.784955e+03 	
1.482109e+06 	1.217982e+08 	2.563043e-02 	5.551908e+17 	9.370524e+05 	8.690321e+07 	9.275123e+01 	5.494843e+38 	3.953438e+38 	5.733889e+03 	
1.483803e+06 	1.214906e+08 	2.536175e-02 	5.496029e+17 	9.446092e+05 	8.679341e+07 	9.189317e+01 	5.490704e+38 	3.952218e+38 	5.683292e+03 	
1.485503e+06 	1.211834e+08 	2.509589e-02 	5.440652e+17 	9.522200e+05 	8.668362e+07 	9.104360e+01 	5.486568e+38 	3.951000e+38 	5.633160e+03 	
1.487211e+06 	1.208767e+08 	2.483281e-02 	5.385773e+17 	9.598851e+05 	8.657385e+07 	9.020241e+01 	5.482434e+38 	3.949786e+38 	5.583487e+03 	
1.488925e+06 	1.205704e+08 	2.457250e-02 	5.331387e+17 	9.676046e+05 	8.646409e+07 	8.936954e+01 	5.478304e+38 	3.948573e+38 	5.534271e+03 	
1.490647e+06 	1.202645e+08 	2.431491e-02 	5.277490e+17 	9.753791e+05 	8.635436e+07 	8.854489e+01 	5.474176e+38 	3.947364e+38 	5.485507e+03 	
1.492377e+06 	1.199591e+08 	2.406002e-02 	5.224080e+17 	9.832087e+05 	8.624464e+07 	8.772838e+01 	5.470051e+38 	3.946157e+38 	5.437190e+03 	
1.494113e+06 	1.196542e+08 	2.380780e-02 	5.171153e+17 	9.910938e+05 	8.613494e+07 	8.691993e+01 	5.465929e+38 	3.944954e+38 	5.389315e+03 	
1.495857e+06 	1.193496e+08 	2.355823e-02 	5.118705e+17 	9.990348e+05 	8.602526e+07 	8.611945e+01 	5.461810e+38 	3.943753e+38 	5.341880e+03 	
1.497608e+06 	1.190455e+08 	2.331127e-02 	5.066733e+17 	1.007032e+06 	8.591560e+07 	8.532685e+01 	5.457694e+38 	3.942554e+38 	5.294879e+03 	
1.499367e+06 	1.187419e+08 	2.306691e-02 	5.015234e+17 	1.015086e+06 	8.580597e+07 	8.454205e+01 	5.453581e+38 	3.941359e+38 	5.248309e+03 	
1.501133e+06 	1.184387e+08 	2.282510e-02 	4.964205e+17 	1.023197e+06 	8.569635e+07 	8.376496e+01 	5.449471e+38 	3.940166e+38 	5.202164e+03 	
