r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
3.898212e+06 	4.561992e+07 	1.086232e-03 	1.092617e+16 	8.084002e+06 	5.318543e+07 	6.731078e+00 	4.242172e+38 	3.789729e+38 	7.430850e+02 	
3.906639e+06 	4.548294e+07 	1.075209e-03 	1.079553e+16 	8.130640e+06 	5.310553e+07 	6.684619e+00 	4.240285e+38 	3.789019e+38 	7.373675e+02 	
3.915091e+06 	4.534636e+07 	1.064298e-03 	1.066644e+16 	8.177521e+06 	5.302573e+07 	6.638531e+00 	4.238403e+38 	3.788311e+38 	7.316947e+02 	
3.923567e+06 	4.521017e+07 	1.053497e-03 	1.053888e+16 	8.224646e+06 	5.294605e+07 	6.592812e+00 	4.236525e+38 	3.787604e+38 	7.260663e+02 	
3.932068e+06 	4.507438e+07 	1.042806e-03 	1.041282e+16 	8.272017e+06 	5.286647e+07 	6.547457e+00 	4.234652e+38 	3.786900e+38 	7.204819e+02 	
3.940595e+06 	4.493898e+07 	1.032224e-03 	1.028826e+16 	8.319634e+06 	5.278701e+07 	6.502465e+00 	4.232784e+38 	3.786198e+38 	7.149412e+02 	
3.949147e+06 	4.480396e+07 	1.021748e-03 	1.016517e+16 	8.367497e+06 	5.270765e+07 	6.457833e+00 	4.230920e+38 	3.785497e+38 	7.094438e+02 	
3.957724e+06 	4.466933e+07 	1.011380e-03 	1.004354e+16 	8.415608e+06 	5.262840e+07 	6.413558e+00 	4.229061e+38 	3.784798e+38 	7.039895e+02 	
3.966327e+06 	4.453509e+07 	1.001116e-03 	9.923352e+15 	8.463968e+06 	5.254926e+07 	6.369638e+00 	4.227206e+38 	3.784102e+38 	6.985779e+02 	
3.974956e+06 	4.440124e+07 	9.909565e-04 	9.804584e+15 	8.512578e+06 	5.247023e+07 	6.326070e+00 	4.225356e+38 	3.783407e+38 	6.932086e+02 	
3.983610e+06 	4.426777e+07 	9.809002e-04 	9.687223e+15 	8.561441e+06 	5.239131e+07 	6.282850e+00 	4.223510e+38 	3.782714e+38 	6.878813e+02 	
3.992289e+06 	4.413469e+07 	9.709459e-04 	9.571254e+15 	8.610557e+06 	5.231250e+07 	6.239976e+00 	4.221669e+38 	3.782023e+38 	6.825955e+02 	
4.000994e+06 	4.400199e+07 	9.610926e-04 	9.456657e+15 	8.659926e+06 	5.223380e+07 	6.197446e+00 	4.219832e+38 	3.781333e+38 	6.773512e+02 	
4.009725e+06 	4.386968e+07 	9.513393e-04 	9.343419e+15 	8.709551e+06 	5.215521e+07 	6.155257e+00 	4.218000e+38 	3.780646e+38 	6.721478e+02 	
4.018483e+06 	4.373774e+07 	9.416849e-04 	9.231523e+15 	8.759431e+06 	5.207672e+07 	6.113407e+00 	4.216172e+38 	3.779960e+38 	6.669851e+02 	
4.027266e+06 	4.360618e+07 	9.321286e-04 	9.120953e+15 	8.809567e+06 	5.199834e+07 	6.071893e+00 	4.214348e+38 	3.779276e+38 	6.618628e+02 	
4.036076e+06 	4.347501e+07 	9.226692e-04 	9.011692e+15 	8.859962e+06 	5.192007e+07 	6.030712e+00 	4.212530e+38 	3.778594e+38 	6.567806e+02 	
4.044912e+06 	4.334421e+07 	9.133058e-04 	8.903728e+15 	8.910616e+06 	5.184191e+07 	5.989862e+00 	4.210715e+38 	3.777914e+38 	6.517380e+02 	
4.053773e+06 	4.321379e+07 	9.040375e-04 	8.797044e+15 	8.961532e+06 	5.176386e+07 	5.949339e+00 	4.208905e+38 	3.777236e+38 	6.467348e+02 	
4.062662e+06 	4.308374e+07 	8.948632e-04 	8.691626e+15 	9.012710e+06 	5.168591e+07 	5.909142e+00 	4.207099e+38 	3.776560e+38 	6.417707e+02 	
4.071576e+06 	4.295407e+07 	8.857820e-04 	8.587458e+15 	9.064151e+06 	5.160807e+07 	5.869269e+00 	4.205298e+38 	3.775885e+38 	6.368454e+02 	
4.080518e+06 	4.282478e+07 	8.767930e-04 	8.484526e+15 	9.115856e+06 	5.153034e+07 	5.829716e+00 	4.203501e+38 	3.775212e+38 	6.319586e+02 	
4.089486e+06 	4.269586e+07 	8.678951e-04 	8.382815e+15 	9.167825e+06 	5.145272e+07 	5.790482e+00 	4.201709e+38 	3.774541e+38 	6.271099e+02 	
4.098481e+06 	4.256731e+07 	8.590876e-04 	8.282311e+15 	9.220060e+06 	5.137520e+07 	5.751565e+00 	4.199921e+38 	3.773872e+38 	6.222991e+02 	
4.107503e+06 	4.243913e+07 	8.503695e-04 	8.182999e+15 	9.272563e+06 	5.129779e+07 	5.712961e+00 	4.198137e+38 	3.773205e+38 	6.175259e+02 	
4.116552e+06 	4.231132e+07 	8.417398e-04 	8.084866e+15 	9.325336e+06 	5.122049e+07 	5.674667e+00 	4.196358e+38 	3.772539e+38 	6.127900e+02 	
4.125627e+06 	4.218388e+07 	8.331977e-04 	7.987899e+15 	9.378379e+06 	5.114330e+07 	5.636682e+00 	4.194583e+38 	3.771876e+38 	6.080909e+02 	
4.134730e+06 	4.205681e+07 	8.247423e-04 	7.892083e+15 	9.431693e+06 	5.106621e+07 	5.599004e+00 	4.192812e+38 	3.771214e+38 	6.034286e+02 	
4.143860e+06 	4.193011e+07 	8.163727e-04 	7.797406e+15 	9.485280e+06 	5.098923e+07 	5.561631e+00 	4.191046e+38 	3.770554e+38 	5.988027e+02 	
4.153018e+06 	4.180377e+07 	8.080880e-04 	7.703852e+15 	9.539139e+06 	5.091236e+07 	5.524559e+00 	4.189284e+38 	3.769895e+38 	5.942128e+02 	
4.162203e+06 	4.167780e+07 	7.998875e-04 	7.611409e+15 	9.593273e+06 	5.083559e+07 	5.487788e+00 	4.187526e+38 	3.769239e+38 	5.896588e+02 	
4.171415e+06 	4.155219e+07 	7.917701e-04 	7.520064e+15 	9.647682e+06 	5.075893e+07 	5.451314e+00 	4.185773e+38 	3.768584e+38 	5.851404e+02 	
4.180655e+06 	4.142695e+07 	7.837351e-04 	7.429805e+15 	9.702369e+06 	5.068237e+07 	5.415135e+00 	4.184024e+38 	3.767931e+38 	5.806572e+02 	
4.189923e+06 	4.130207e+07 	7.757816e-04 	7.340619e+15 	9.757336e+06 	5.060592e+07 	5.379248e+00 	4.182279e+38 	3.767279e+38 	5.762089e+02 	
4.199218e+06 	4.117755e+07 	7.679089e-04 	7.252493e+15 	9.812582e+06 	5.052958e+07 	5.343653e+00 	4.180539e+38 	3.766630e+38 	5.717953e+02 	
4.208541e+06 	4.105339e+07 	7.601161e-04 	7.165415e+15 	9.868108e+06 	5.045335e+07 	5.308346e+00 	4.178803e+38 	3.765982e+38 	5.674161e+02 	
4.217892e+06 	4.092959e+07 	7.524023e-04 	7.079372e+15 	9.923917e+06 	5.037722e+07 	5.273326e+00 	4.177071e+38 	3.765336e+38 	5.630711e+02 	
4.227272e+06 	4.080615e+07 	7.447668e-04 	6.994351e+15 	9.980007e+06 	5.030119e+07 	5.238591e+00 	4.175343e+38 	3.764692e+38 	5.587600e+02 	
4.236679e+06 	4.068307e+07 	7.372088e-04 	6.910342e+15 	1.003638e+07 	5.022527e+07 	5.204138e+00 	4.173619e+38 	3.764049e+38 	5.544826e+02 	
4.246115e+06 	4.056034e+07 	7.297275e-04 	6.827331e+15 	1.009304e+07 	5.014946e+07 	5.169965e+00 	4.171900e+38 	3.763409e+38 	5.502384e+02 	
4.255579e+06 	4.043797e+07 	7.223221e-04 	6.745309e+15 	1.014999e+07 	5.007375e+07 	5.136069e+00 	4.170185e+38 	3.762770e+38 	5.460273e+02 	
4.265072e+06 	4.031595e+07 	7.149919e-04 	6.664262e+15 	1.020723e+07 	4.999815e+07 	5.102450e+00 	4.168474e+38 	3.762132e+38 	5.418490e+02 	
4.274593e+06 	4.019429e+07 	7.077361e-04 	6.584180e+15 	1.026476e+07 	4.992265e+07 	5.069105e+00 	4.166768e+38 	3.761497e+38 	5.377033e+02 	
4.284143e+06 	4.007298e+07 	7.005539e-04 	6.505051e+15 	1.032257e+07 	4.984726e+07 	5.036032e+00 	4.165065e+38 	3.760863e+38 	5.335899e+02 	
4.293721e+06 	3.995202e+07 	6.934446e-04 	6.426863e+15 	1.038068e+07 	4.977197e+07 	5.003229e+00 	4.163367e+38 	3.760231e+38 	5.295086e+02 	
4.303329e+06 	3.983142e+07 	6.864074e-04 	6.349606e+15 	1.043908e+07 	4.969679e+07 	4.970694e+00 	4.161673e+38 	3.759601e+38 	5.254590e+02 	
4.312965e+06 	3.971116e+07 	6.794416e-04 	6.273268e+15 	1.049778e+07 	4.962171e+07 	4.938425e+00 	4.159983e+38 	3.758972e+38 	5.214410e+02 	
4.322631e+06 	3.959125e+07 	6.725466e-04 	6.197840e+15 	1.055677e+07 	4.954674e+07 	4.906420e+00 	4.158297e+38 	3.758345e+38 	5.174543e+02 	
4.332325e+06 	3.947169e+07 	6.657215e-04 	6.123311e+15 	1.061606e+07 	4.947187e+07 	4.874677e+00 	4.156615e+38 	3.757720e+38 	5.134986e+02 	
4.342049e+06 	3.935248e+07 	6.589656e-04 	6.049669e+15 	1.067565e+07 	4.939710e+07 	4.843194e+00 	4.154938e+38 	3.757096e+38 	5.095737e+02 	
4.351802e+06 	3.923361e+07 	6.522784e-04 	5.976904e+15 	1.073553e+07 	4.932244e+07 	4.811969e+00 	4.153265e+38 	3.756474e+38 	5.056794e+02 	
4.361584e+06 	3.911509e+07 	6.456589e-04 	5.905006e+15 	1.079572e+07 	4.924789e+07 	4.781001e+00 	4.151595e+38 	3.755854e+38 	5.018154e+02 	
4.371397e+06 	3.899691e+07 	6.391067e-04 	5.833964e+15 	1.085621e+07 	4.917344e+07 	4.750288e+00 	4.149930e+38 	3.755236e+38 	4.979815e+02 	
4.381239e+06 	3.887908e+07 	6.326210e-04 	5.763769e+15 	1.091700e+07 	4.909909e+07 	4.719827e+00 	4.148269e+38 	3.754619e+38 	4.941774e+02 	
4.391111e+06 	3.876158e+07 	6.262010e-04 	5.694410e+15 	1.097810e+07 	4.902484e+07 	4.689617e+00 	4.146612e+38 	3.754004e+38 	4.904029e+02 	
4.401012e+06 	3.864444e+07 	6.198463e-04 	5.625879e+15 	1.103950e+07 	4.895070e+07 	4.659656e+00 	4.144959e+38 	3.753390e+38 	4.866578e+02 	
4.410943e+06 	3.852763e+07 	6.135560e-04 	5.558165e+15 	1.110121e+07 	4.887667e+07 	4.629942e+00 	4.143310e+38 	3.752778e+38 	4.829418e+02 	
4.420905e+06 	3.841116e+07 	6.073295e-04 	5.491258e+15 	1.116323e+07 	4.880273e+07 	4.600473e+00 	4.141666e+38 	3.752168e+38 	4.792547e+02 	
4.430896e+06 	3.829503e+07 	6.011663e-04 	5.425148e+15 	1.122556e+07 	4.872890e+07 	4.571249e+00 	4.140025e+38 	3.751560e+38 	4.755963e+02 	
4.440918e+06 	3.817923e+07 	5.950655e-04 	5.359827e+15 	1.128820e+07 	4.865518e+07 	4.542266e+00 	4.138388e+38 	3.750953e+38 	4.719664e+02 	
4.450971e+06 	3.806378e+07 	5.890267e-04 	5.295285e+15 	1.135115e+07 	4.858155e+07 	4.513524e+00 	4.136755e+38 	3.750348e+38 	4.683647e+02 	
4.461054e+06 	3.794866e+07 	5.830492e-04 	5.231513e+15 	1.141441e+07 	4.850803e+07 	4.485019e+00 	4.135127e+38 	3.749744e+38 	4.647910e+02 	
4.471167e+06 	3.783387e+07 	5.771323e-04 	5.168502e+15 	1.147799e+07 	4.843461e+07 	4.456751e+00 	4.133502e+38 	3.749143e+38 	4.612451e+02 	
4.481311e+06 	3.771942e+07 	5.712755e-04 	5.106244e+15 	1.154189e+07 	4.836130e+07 	4.428718e+00 	4.131882e+38 	3.748542e+38 	4.577267e+02 	
4.491486e+06 	3.760530e+07 	5.654781e-04 	5.044728e+15 	1.160611e+07 	4.828809e+07 	4.400919e+00 	4.130265e+38 	3.747944e+38 	4.542357e+02 	
4.501692e+06 	3.749152e+07 	5.597396e-04 	4.983946e+15 	1.167064e+07 	4.821498e+07 	4.373351e+00 	4.128652e+38 	3.747347e+38 	4.507719e+02 	
4.511929e+06 	3.737806e+07 	5.540593e-04 	4.923890e+15 	1.173550e+07 	4.814197e+07 	4.346013e+00 	4.127044e+38 	3.746752e+38 	4.473349e+02 	
4.522197e+06 	3.726494e+07 	5.484366e-04 	4.864551e+15 	1.180067e+07 	4.806906e+07 	4.318904e+00 	4.125439e+38 	3.746158e+38 	4.439247e+02 	
4.532497e+06 	3.715215e+07 	5.428710e-04 	4.805920e+15 	1.186617e+07 	4.799626e+07 	4.292022e+00 	4.123838e+38 	3.745566e+38 	4.405410e+02 	
4.542828e+06 	3.703968e+07 	5.373619e-04 	4.747989e+15 	1.193199e+07 	4.792356e+07 	4.265364e+00 	4.122241e+38 	3.744975e+38 	4.371835e+02 	
4.553190e+06 	3.692755e+07 	5.319086e-04 	4.690751e+15 	1.199815e+07 	4.785096e+07 	4.238929e+00 	4.120648e+38 	3.744387e+38 	4.338521e+02 	
4.563583e+06 	3.681574e+07 	5.265108e-04 	4.634197e+15 	1.206462e+07 	4.777847e+07 	4.212717e+00 	4.119060e+38 	3.743799e+38 	4.305466e+02 	
4.574009e+06 	3.670425e+07 	5.211677e-04 	4.578318e+15 	1.213143e+07 	4.770607e+07 	4.186725e+00 	4.117475e+38 	3.743214e+38 	4.272667e+02 	
4.584466e+06 	3.659309e+07 	5.158788e-04 	4.523106e+15 	1.219856e+07 	4.763378e+07 	4.160952e+00 	4.115893e+38 	3.742630e+38 	4.240124e+02 	
4.594955e+06 	3.648226e+07 	5.106436e-04 	4.468554e+15 	1.226603e+07 	4.756158e+07 	4.135396e+00 	4.114316e+38 	3.742047e+38 	4.207833e+02 	
4.605477e+06 	3.637175e+07 	5.054615e-04 	4.414654e+15 	1.233383e+07 	4.748949e+07 	4.110056e+00 	4.112743e+38 	3.741467e+38 	4.175793e+02 	
4.616030e+06 	3.626156e+07 	5.003320e-04 	4.361398e+15 	1.240196e+07 	4.741750e+07 	4.084930e+00 	4.111173e+38 	3.740887e+38 	4.144001e+02 	
4.626615e+06 	3.615169e+07 	4.952546e-04 	4.308780e+15 	1.247043e+07 	4.734562e+07 	4.060016e+00 	4.109608e+38 	3.740310e+38 	4.112456e+02 	
4.637233e+06 	3.604215e+07 	4.902286e-04 	4.256790e+15 	1.253923e+07 	4.727383e+07 	4.035314e+00 	4.108046e+38 	3.739734e+38 	4.081156e+02 	
4.647884e+06 	3.593292e+07 	4.852537e-04 	4.205423e+15 	1.260838e+07 	4.720214e+07 	4.010821e+00 	4.106489e+38 	3.739159e+38 	4.050099e+02 	
4.658567e+06 	3.582401e+07 	4.803293e-04 	4.154669e+15 	1.267786e+07 	4.713056e+07 	3.986537e+00 	4.104935e+38 	3.738586e+38 	4.019283e+02 	
4.669282e+06 	3.571543e+07 	4.754549e-04 	4.104522e+15 	1.274768e+07 	4.705907e+07 	3.962460e+00 	4.103384e+38 	3.738015e+38 	3.988706e+02 	
4.680031e+06 	3.560715e+07 	4.706299e-04 	4.054975e+15 	1.281784e+07 	4.698769e+07 	3.938588e+00 	4.101838e+38 	3.737445e+38 	3.958366e+02 	
4.690813e+06 	3.549920e+07 	4.658539e-04 	4.006021e+15 	1.288835e+07 	4.691640e+07 	3.914920e+00 	4.100296e+38 	3.736877e+38 	3.928262e+02 	
4.701627e+06 	3.539156e+07 	4.611263e-04 	3.957653e+15 	1.295921e+07 	4.684522e+07 	3.891454e+00 	4.098757e+38 	3.736311e+38 	3.898390e+02 	
4.712475e+06 	3.528423e+07 	4.564467e-04 	3.909863e+15 	1.303041e+07 	4.677414e+07 	3.868189e+00 	4.097222e+38 	3.735745e+38 	3.868751e+02 	
4.723356e+06 	3.517722e+07 	4.518147e-04 	3.862646e+15 	1.310196e+07 	4.670316e+07 	3.845124e+00 	4.095691e+38 	3.735182e+38 	3.839341e+02 	
4.734270e+06 	3.507053e+07 	4.472296e-04 	3.815994e+15 	1.317386e+07 	4.663227e+07 	3.822258e+00 	4.094164e+38 	3.734620e+38 	3.810159e+02 	
4.745219e+06 	3.496414e+07 	4.426910e-04 	3.769900e+15 	1.324611e+07 	4.656149e+07 	3.799588e+00 	4.092641e+38 	3.734060e+38 	3.781204e+02 	
4.756201e+06 	3.485806e+07 	4.381985e-04 	3.724358e+15 	1.331870e+07 	4.649081e+07 	3.777115e+00 	4.091121e+38 	3.733501e+38 	3.752473e+02 	
4.767216e+06 	3.475230e+07 	4.337516e-04 	3.679361e+15 	1.339166e+07 	4.642022e+07 	3.754836e+00 	4.089605e+38 	3.732943e+38 	3.723965e+02 	
4.778265e+06 	3.464684e+07 	4.293499e-04 	3.634903e+15 	1.346497e+07 	4.634974e+07 	3.732749e+00 	4.088093e+38 	3.732387e+38 	3.695677e+02 	
4.789349e+06 	3.454170e+07 	4.249928e-04 	3.590978e+15 	1.353863e+07 	4.627936e+07 	3.710854e+00 	4.086584e+38 	3.731833e+38 	3.667609e+02 	
4.800466e+06 	3.443686e+07 	4.206799e-04 	3.547579e+15 	1.361266e+07 	4.620907e+07 	3.689149e+00 	4.085080e+38 	3.731280e+38 	3.639758e+02 	
4.811618e+06 	3.433233e+07 	4.164108e-04 	3.504700e+15 	1.368704e+07 	4.613888e+07 	3.667633e+00 	4.083579e+38 	3.730729e+38 	3.612123e+02 	
4.822804e+06 	3.422811e+07 	4.121850e-04 	3.462335e+15 	1.376179e+07 	4.606880e+07 	3.646306e+00 	4.082082e+38 	3.730179e+38 	3.584702e+02 	
4.834025e+06 	3.412418e+07 	4.080021e-04 	3.420477e+15 	1.383689e+07 	4.599881e+07 	3.625165e+00 	4.080588e+38 	3.729631e+38 	3.557493e+02 	
4.845280e+06 	3.402057e+07 	4.038616e-04 	3.379120e+15 	1.391236e+07 	4.592892e+07 	3.604209e+00 	4.079098e+38 	3.729085e+38 	3.530496e+02 	
4.856570e+06 	3.391726e+07 	3.997631e-04 	3.338260e+15 	1.398819e+07 	4.585913e+07 	3.583437e+00 	4.077612e+38 	3.728539e+38 	3.503707e+02 	
4.867895e+06 	3.381425e+07 	3.957063e-04 	3.297890e+15 	1.406440e+07 	4.578944e+07 	3.562847e+00 	4.076130e+38 	3.727996e+38 	3.477125e+02 	
4.879255e+06 	3.371154e+07 	3.916906e-04 	3.258003e+15 	1.414097e+07 	4.571985e+07 	3.542440e+00 	4.074651e+38 	3.727453e+38 	3.450749e+02 	
4.890650e+06 	3.360914e+07 	3.877157e-04 	3.218595e+15 	1.421791e+07 	4.565035e+07 	3.522212e+00 	4.073176e+38 	3.726913e+38 	3.424577e+02 	
4.902080e+06 	3.350703e+07 	3.837811e-04 	3.179659e+15 	1.429521e+07 	4.558096e+07 	3.502164e+00 	4.071704e+38 	3.726374e+38 	3.398608e+02 	
4.913546e+06 	3.340522e+07 	3.798864e-04 	3.141190e+15 	1.437290e+07 	4.551166e+07 	3.482294e+00 	4.070237e+38 	3.725836e+38 	3.372840e+02 	
4.925048e+06 	3.330372e+07 	3.760313e-04 	3.103183e+15 	1.445095e+07 	4.544246e+07 	3.462600e+00 	4.068773e+38 	3.725300e+38 	3.347272e+02 	
4.936585e+06 	3.320251e+07 	3.722153e-04 	3.065632e+15 	1.452938e+07 	4.537336e+07 	3.443082e+00 	4.067312e+38 	3.724765e+38 	3.321900e+02 	
4.948157e+06 	3.310160e+07 	3.684380e-04 	3.028531e+15 	1.460819e+07 	4.530435e+07 	3.423739e+00 	4.065855e+38 	3.724232e+38 	3.296726e+02 	
4.959765e+06 	3.300098e+07 	3.646990e-04 	2.991875e+15 	1.468738e+07 	4.523544e+07 	3.404568e+00 	4.064402e+38 	3.723700e+38 	3.271745e+02 	
4.971410e+06 	3.290066e+07 	3.609980e-04 	2.955660e+15 	1.476695e+07 	4.516664e+07 	3.385570e+00 	4.062952e+38 	3.723169e+38 	3.246959e+02 	
4.983091e+06 	3.280063e+07 	3.573345e-04 	2.919879e+15 	1.484690e+07 	4.509793e+07 	3.366742e+00 	4.061506e+38 	3.722641e+38 	3.222363e+02 	
4.994808e+06 	3.270090e+07 	3.537083e-04 	2.884527e+15 	1.492722e+07 	4.502931e+07 	3.348085e+00 	4.060064e+38 	3.722113e+38 	3.197959e+02 	
5.006562e+06 	3.260146e+07 	3.501188e-04 	2.849600e+15 	1.500794e+07 	4.496079e+07 	3.329597e+00 	4.058625e+38 	3.721587e+38 	3.173743e+02 	
5.018352e+06 	3.250231e+07 	3.465657e-04 	2.815091e+15 	1.508904e+07 	4.489237e+07 	3.311277e+00 	4.057190e+38 	3.721063e+38 	3.149714e+02 	
5.030179e+06 	3.240345e+07 	3.430487e-04 	2.780998e+15 	1.517052e+07 	4.482405e+07 	3.293122e+00 	4.055758e+38 	3.720540e+38 	3.125870e+02 	
5.042042e+06 	3.230489e+07 	3.395674e-04 	2.747315e+15 	1.525240e+07 	4.475583e+07 	3.275133e+00 	4.054330e+38 	3.720018e+38 	3.102211e+02 	
5.053942e+06 	3.220661e+07 	3.361214e-04 	2.714035e+15 	1.533467e+07 	4.468770e+07 	3.257308e+00 	4.052905e+38 	3.719498e+38 	3.078734e+02 	
5.065880e+06 	3.210862e+07 	3.327104e-04 	2.681155e+15 	1.541733e+07 	4.461967e+07 	3.239647e+00 	4.051484e+38 	3.718979e+38 	3.055439e+02 	
5.077855e+06 	3.201093e+07 	3.293340e-04 	2.648671e+15 	1.550038e+07 	4.455173e+07 	3.222149e+00 	4.050067e+38 	3.718462e+38 	3.032324e+02 	
5.089867e+06 	3.191351e+07 	3.259919e-04 	2.616576e+15 	1.558383e+07 	4.448389e+07 	3.204811e+00 	4.048653e+38 	3.717946e+38 	3.009388e+02 	
5.101916e+06 	3.181639e+07 	3.226837e-04 	2.584868e+15 	1.566768e+07 	4.441615e+07 	3.187634e+00 	4.047242e+38 	3.717432e+38 	2.986629e+02 	
5.114004e+06 	3.171955e+07 	3.194091e-04 	2.553540e+15 	1.575192e+07 	4.434850e+07 	3.170616e+00 	4.045836e+38 	3.716919e+38 	2.964045e+02 	
5.126129e+06 	3.162299e+07 	3.161677e-04 	2.522589e+15 	1.583656e+07 	4.428095e+07 	3.153756e+00 	4.044432e+38 	3.716407e+38 	2.941636e+02 	
5.138292e+06 	3.152672e+07 	3.129591e-04 	2.492010e+15 	1.592160e+07 	4.421350e+07 	3.137054e+00 	4.043032e+38 	3.715897e+38 	2.919400e+02 	
5.150493e+06 	3.143073e+07 	3.097832e-04 	2.461799e+15 	1.600705e+07 	4.414614e+07 	3.120507e+00 	4.041636e+38 	3.715388e+38 	2.897335e+02 	
5.162732e+06 	3.133503e+07 	3.066395e-04 	2.431950e+15 	1.609290e+07 	4.407888e+07 	3.104116e+00 	4.040243e+38 	3.714881e+38 	2.875441e+02 	
5.175010e+06 	3.123961e+07 	3.035277e-04 	2.402461e+15 	1.617915e+07 	4.401171e+07 	3.087879e+00 	4.038853e+38 	3.714375e+38 	2.853716e+02 	
5.187326e+06 	3.114446e+07 	3.004474e-04 	2.373327e+15 	1.626581e+07 	4.394464e+07 	3.071796e+00 	4.037467e+38 	3.713870e+38 	2.832159e+02 	
5.199680e+06 	3.104960e+07 	2.973984e-04 	2.344542e+15 	1.635289e+07 	4.387766e+07 	3.055865e+00 	4.036085e+38 	3.713367e+38 	2.810767e+02 	
5.212074e+06 	3.095502e+07 	2.943804e-04 	2.316104e+15 	1.644037e+07 	4.381078e+07 	3.040085e+00 	4.034706e+38 	3.712866e+38 	2.789541e+02 	
5.224506e+06 	3.086072e+07 	2.913930e-04 	2.288009e+15 	1.652826e+07 	4.374400e+07 	3.024455e+00 	4.033330e+38 	3.712365e+38 	2.768479e+02 	
5.236978e+06 	3.076669e+07 	2.884359e-04 	2.260251e+15 	1.661657e+07 	4.367730e+07 	3.008975e+00 	4.031958e+38 	3.711866e+38 	2.747579e+02 	
5.249488e+06 	3.067294e+07 	2.855088e-04 	2.232827e+15 	1.670529e+07 	4.361071e+07 	2.993644e+00 	4.030589e+38 	3.711369e+38 	2.726840e+02 	
5.262038e+06 	3.057947e+07 	2.826114e-04 	2.205733e+15 	1.679443e+07 	4.354421e+07 	2.978461e+00 	4.029223e+38 	3.710873e+38 	2.706261e+02 	
5.274627e+06 	3.048627e+07 	2.797434e-04 	2.178966e+15 	1.688398e+07 	4.347780e+07 	2.963424e+00 	4.027861e+38 	3.710378e+38 	2.685841e+02 	
5.287256e+06 	3.039335e+07 	2.769046e-04 	2.152520e+15 	1.697396e+07 	4.341149e+07 	2.948533e+00 	4.026503e+38 	3.709884e+38 	2.665578e+02 	
5.299925e+06 	3.030070e+07 	2.740945e-04 	2.126393e+15 	1.706436e+07 	4.334528e+07 	2.933787e+00 	4.025148e+38 	3.709392e+38 	2.645472e+02 	
5.312634e+06 	3.020832e+07 	2.713129e-04 	2.100581e+15 	1.715518e+07 	4.327915e+07 	2.919185e+00 	4.023796e+38 	3.708902e+38 	2.625520e+02 	
5.325382e+06 	3.011622e+07 	2.685596e-04 	2.075079e+15 	1.724642e+07 	4.321313e+07 	2.904726e+00 	4.022447e+38 	3.708412e+38 	2.605723e+02 	
5.338171e+06 	3.002439e+07 	2.658342e-04 	2.049885e+15 	1.733810e+07 	4.314719e+07 	2.890410e+00 	4.021102e+38 	3.707925e+38 	2.586077e+02 	
5.351001e+06 	2.993283e+07 	2.631365e-04 	2.024994e+15 	1.743019e+07 	4.308135e+07 	2.876235e+00 	4.019761e+38 	3.707438e+38 	2.566583e+02 	
5.363870e+06 	2.984154e+07 	2.604662e-04 	2.000402e+15 	1.752272e+07 	4.301561e+07 	2.862201e+00 	4.018422e+38 	3.706953e+38 	2.547240e+02 	
5.376781e+06 	2.975052e+07 	2.578229e-04 	1.976107e+15 	1.761568e+07 	4.294996e+07 	2.848307e+00 	4.017087e+38 	3.706469e+38 	2.528045e+02 	
5.389732e+06 	2.965977e+07 	2.552065e-04 	1.952105e+15 	1.770907e+07 	4.288440e+07 	2.834552e+00 	4.015755e+38 	3.705986e+38 	2.508998e+02 	
5.402725e+06 	2.956928e+07 	2.526166e-04 	1.928392e+15 	1.780290e+07 	4.281893e+07 	2.820935e+00 	4.014427e+38 	3.705505e+38 	2.490098e+02 	
5.415758e+06 	2.947907e+07 	2.500530e-04 	1.904965e+15 	1.789716e+07 	4.275356e+07 	2.807455e+00 	4.013102e+38 	3.705025e+38 	2.471344e+02 	
5.428833e+06 	2.938912e+07 	2.475155e-04 	1.881820e+15 	1.799186e+07 	4.268829e+07 	2.794112e+00 	4.011780e+38 	3.704547e+38 	2.452733e+02 	
5.441949e+06 	2.929943e+07 	2.450036e-04 	1.858954e+15 	1.808699e+07 	4.262310e+07 	2.780905e+00 	4.010462e+38 	3.704070e+38 	2.434266e+02 	
5.455106e+06 	2.921001e+07 	2.425173e-04 	1.836363e+15 	1.818257e+07 	4.255801e+07 	2.767833e+00 	4.009147e+38 	3.703594e+38 	2.415942e+02 	
5.468306e+06 	2.912086e+07 	2.400562e-04 	1.814045e+15 	1.827859e+07 	4.249301e+07 	2.754894e+00 	4.007835e+38 	3.703119e+38 	2.397758e+02 	
5.481547e+06 	2.903196e+07 	2.376201e-04 	1.791997e+15 	1.837506e+07 	4.242811e+07 	2.742090e+00 	4.006527e+38 	3.702646e+38 	2.379714e+02 	
5.494830e+06 	2.894333e+07 	2.352087e-04 	1.770214e+15 	1.847196e+07 	4.236329e+07 	2.729417e+00 	4.005221e+38 	3.702174e+38 	2.361809e+02 	
5.508156e+06 	2.885497e+07 	2.328218e-04 	1.748693e+15 	1.856932e+07 	4.229858e+07 	2.716877e+00 	4.003919e+38 	3.701704e+38 	2.344042e+02 	
