r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20433290e+06 	 1.302219e+02 	 1.357037e+08 	 1.307871e+02 	 2.969971e+08 	 2.203024e+19 	 1.042097e+06 	 6.131749e+38 	 4.014950e+38 	 6.247917e+19 	 1.853818e+07
1.20434001e+06 	 1.316601e+02 	 1.355726e+08 	 1.293568e+02 	 2.964237e+08 	 2.184821e+19 	 1.029718e+06 	 6.131719e+38 	 4.014944e+38 	 6.197948e+19 	 1.834808e+07
1.20434713e+06 	 1.331141e+02 	 1.354419e+08 	 1.279421e+02 	 2.958523e+08 	 2.166797e+19 	 1.017488e+06 	 6.131690e+38 	 4.014937e+38 	 6.148452e+19 	 1.815989e+07
1.20435425e+06 	 1.345842e+02 	 1.353114e+08 	 1.265429e+02 	 2.952827e+08 	 2.148948e+19 	 1.005405e+06 	 6.131661e+38 	 4.014930e+38 	 6.099425e+19 	 1.797361e+07
1.20436139e+06 	 1.360705e+02 	 1.351813e+08 	 1.251590e+02 	 2.947151e+08 	 2.131274e+19 	 9.934661e+05 	 6.131631e+38 	 4.014923e+38 	 6.050862e+19 	 1.778921e+07
1.20436853e+06 	 1.375732e+02 	 1.350515e+08 	 1.237902e+02 	 2.941494e+08 	 2.113773e+19 	 9.816708e+05 	 6.131602e+38 	 4.014917e+38 	 6.002759e+19 	 1.760668e+07
1.20437568e+06 	 1.390925e+02 	 1.349220e+08 	 1.224364e+02 	 2.935856e+08 	 2.096441e+19 	 9.700168e+05 	 6.131572e+38 	 4.014910e+38 	 5.955108e+19 	 1.742598e+07
1.20438284e+06 	 1.406286e+02 	 1.347928e+08 	 1.210974e+02 	 2.930236e+08 	 2.079279e+19 	 9.585026e+05 	 6.131542e+38 	 4.014903e+38 	 5.907907e+19 	 1.724712e+07
1.20439001e+06 	 1.421816e+02 	 1.346639e+08 	 1.197730e+02 	 2.924636e+08 	 2.062283e+19 	 9.471263e+05 	 6.131513e+38 	 4.014896e+38 	 5.861151e+19 	 1.707006e+07
1.20439719e+06 	 1.437518e+02 	 1.345354e+08 	 1.184631e+02 	 2.919054e+08 	 2.045452e+19 	 9.358864e+05 	 6.131483e+38 	 4.014889e+38 	 5.814834e+19 	 1.689480e+07
1.20440437e+06 	 1.453394e+02 	 1.344071e+08 	 1.171676e+02 	 2.913491e+08 	 2.028784e+19 	 9.247811e+05 	 6.131453e+38 	 4.014882e+38 	 5.768953e+19 	 1.672130e+07
1.20441157e+06 	 1.469444e+02 	 1.342792e+08 	 1.158862e+02 	 2.907946e+08 	 2.012278e+19 	 9.138089e+05 	 6.131423e+38 	 4.014875e+38 	 5.723502e+19 	 1.654956e+07
1.20441878e+06 	 1.485672e+02 	 1.341515e+08 	 1.146188e+02 	 2.902420e+08 	 1.995932e+19 	 9.029681e+05 	 6.131393e+38 	 4.014868e+38 	 5.678479e+19 	 1.637956e+07
1.20442599e+06 	 1.502079e+02 	 1.340242e+08 	 1.133653e+02 	 2.896913e+08 	 1.979744e+19 	 8.922572e+05 	 6.131363e+38 	 4.014861e+38 	 5.633878e+19 	 1.621128e+07
1.20443321e+06 	 1.518668e+02 	 1.338972e+08 	 1.121255e+02 	 2.891424e+08 	 1.963713e+19 	 8.816747e+05 	 6.131333e+38 	 4.014854e+38 	 5.589696e+19 	 1.604470e+07
1.20444045e+06 	 1.535439e+02 	 1.337705e+08 	 1.108993e+02 	 2.885955e+08 	 1.947838e+19 	 8.712189e+05 	 6.131302e+38 	 4.014847e+38 	 5.545931e+19 	 1.587981e+07
1.20444769e+06 	 1.552396e+02 	 1.336440e+08 	 1.096865e+02 	 2.880503e+08 	 1.932116e+19 	 8.608883e+05 	 6.131272e+38 	 4.014840e+38 	 5.502575e+19 	 1.571659e+07
1.20445494e+06 	 1.569539e+02 	 1.335179e+08 	 1.084869e+02 	 2.875070e+08 	 1.916546e+19 	 8.506815e+05 	 6.131242e+38 	 4.014833e+38 	 5.459624e+19 	 1.555502e+07
1.20446220e+06 	 1.586873e+02 	 1.333922e+08 	 1.073004e+02 	 2.869655e+08 	 1.901126e+19 	 8.405968e+05 	 6.131211e+38 	 4.014826e+38 	 5.417075e+19 	 1.539508e+07
1.20446947e+06 	 1.604397e+02 	 1.332667e+08 	 1.061270e+02 	 2.864258e+08 	 1.885854e+19 	 8.306329e+05 	 6.131181e+38 	 4.014818e+38 	 5.374923e+19 	 1.523677e+07
1.20447675e+06 	 1.622115e+02 	 1.331415e+08 	 1.049663e+02 	 2.858880e+08 	 1.870729e+19 	 8.207883e+05 	 6.131150e+38 	 4.014811e+38 	 5.333164e+19 	 1.508006e+07
1.20448404e+06 	 1.640029e+02 	 1.330166e+08 	 1.038184e+02 	 2.853520e+08 	 1.855750e+19 	 8.110615e+05 	 6.131119e+38 	 4.014804e+38 	 5.291795e+19 	 1.492494e+07
1.20449134e+06 	 1.658140e+02 	 1.328920e+08 	 1.026830e+02 	 2.848177e+08 	 1.840915e+19 	 8.014511e+05 	 6.131089e+38 	 4.014796e+38 	 5.250811e+19 	 1.477139e+07
1.20449866e+06 	 1.676452e+02 	 1.327678e+08 	 1.015600e+02 	 2.842853e+08 	 1.826223e+19 	 7.919557e+05 	 6.131058e+38 	 4.014789e+38 	 5.210210e+19 	 1.461939e+07
1.20450598e+06 	 1.694965e+02 	 1.326438e+08 	 1.004493e+02 	 2.837548e+08 	 1.811671e+19 	 7.825740e+05 	 6.131027e+38 	 4.014782e+38 	 5.169987e+19 	 1.446894e+07
1.20451330e+06 	 1.713683e+02 	 1.325202e+08 	 9.935078e+01 	 2.832260e+08 	 1.797260e+19 	 7.733046e+05 	 6.130996e+38 	 4.014774e+38 	 5.130140e+19 	 1.432001e+07
1.20452064e+06 	 1.732608e+02 	 1.323968e+08 	 9.826425e+01 	 2.826990e+08 	 1.782987e+19 	 7.641460e+05 	 6.130964e+38 	 4.014767e+38 	 5.090662e+19 	 1.417259e+07
1.20452799e+06 	 1.751742e+02 	 1.322738e+08 	 9.718960e+01 	 2.821738e+08 	 1.768850e+19 	 7.550971e+05 	 6.130933e+38 	 4.014759e+38 	 5.051552e+19 	 1.402667e+07
1.20453536e+06 	 1.771087e+02 	 1.321511e+08 	 9.612671e+01 	 2.816504e+08 	 1.754849e+19 	 7.461563e+05 	 6.130902e+38 	 4.014752e+38 	 5.012804e+19 	 1.388223e+07
1.20454273e+06 	 1.790645e+02 	 1.320286e+08 	 9.507543e+01 	 2.811288e+08 	 1.740981e+19 	 7.373225e+05 	 6.130871e+38 	 4.014744e+38 	 4.974415e+19 	 1.373925e+07
1.20455011e+06 	 1.810420e+02 	 1.319065e+08 	 9.403566e+01 	 2.806089e+08 	 1.727246e+19 	 7.285944e+05 	 6.130839e+38 	 4.014736e+38 	 4.936382e+19 	 1.359773e+07
1.20455750e+06 	 1.830413e+02 	 1.317847e+08 	 9.300725e+01 	 2.800908e+08 	 1.713642e+19 	 7.199706e+05 	 6.130808e+38 	 4.014729e+38 	 4.898700e+19 	 1.345764e+07
1.20456490e+06 	 1.850626e+02 	 1.316631e+08 	 9.199010e+01 	 2.795745e+08 	 1.700168e+19 	 7.114499e+05 	 6.130776e+38 	 4.014721e+38 	 4.861367e+19 	 1.331897e+07
1.20457232e+06 	 1.871063e+02 	 1.315419e+08 	 9.098406e+01 	 2.790599e+08 	 1.686822e+19 	 7.030311e+05 	 6.130744e+38 	 4.014713e+38 	 4.824379e+19 	 1.318171e+07
1.20457974e+06 	 1.891725e+02 	 1.314210e+08 	 8.998903e+01 	 2.785471e+08 	 1.673603e+19 	 6.947130e+05 	 6.130712e+38 	 4.014705e+38 	 4.787733e+19 	 1.304585e+07
1.20458717e+06 	 1.912616e+02 	 1.313004e+08 	 8.900488e+01 	 2.780361e+08 	 1.660510e+19 	 6.864943e+05 	 6.130681e+38 	 4.014698e+38 	 4.751427e+19 	 1.291136e+07
1.20459462e+06 	 1.933737e+02 	 1.311801e+08 	 8.803150e+01 	 2.775268e+08 	 1.647543e+19 	 6.783739e+05 	 6.130649e+38 	 4.014690e+38 	 4.715457e+19 	 1.277824e+07
1.20460207e+06 	 1.955092e+02 	 1.310601e+08 	 8.706876e+01 	 2.770192e+08 	 1.634698e+19 	 6.703505e+05 	 6.130616e+38 	 4.014682e+38 	 4.679817e+19 	 1.264647e+07
1.20460954e+06 	 1.976682e+02 	 1.309404e+08 	 8.611654e+01 	 2.765134e+08 	 1.621975e+19 	 6.624230e+05 	 6.130584e+38 	 4.014674e+38 	 4.644505e+19 	 1.251605e+07
1.20461702e+06 	 1.998510e+02 	 1.308210e+08 	 8.517475e+01 	 2.760093e+08 	 1.609372e+19 	 6.545902e+05 	 6.130552e+38 	 4.014666e+38 	 4.609518e+19 	 1.238694e+07
1.20462451e+06 	 2.020580e+02 	 1.307019e+08 	 8.424325e+01 	 2.755070e+08 	 1.596889e+19 	 6.468509e+05 	 6.130520e+38 	 4.014658e+38 	 4.574853e+19 	 1.225915e+07
1.20463201e+06 	 2.042893e+02 	 1.305830e+08 	 8.332194e+01 	 2.750063e+08 	 1.584524e+19 	 6.392042e+05 	 6.130487e+38 	 4.014650e+38 	 4.540506e+19 	 1.213266e+07
1.20463952e+06 	 2.065453e+02 	 1.304645e+08 	 8.241070e+01 	 2.745074e+08 	 1.572276e+19 	 6.316487e+05 	 6.130455e+38 	 4.014642e+38 	 4.506474e+19 	 1.200746e+07
1.20464705e+06 	 2.088261e+02 	 1.303463e+08 	 8.150943e+01 	 2.740102e+08 	 1.560144e+19 	 6.241835e+05 	 6.130422e+38 	 4.014633e+38 	 4.472755e+19 	 1.188353e+07
1.20465458e+06 	 2.111322e+02 	 1.302284e+08 	 8.061802e+01 	 2.735147e+08 	 1.548127e+19 	 6.168075e+05 	 6.130389e+38 	 4.014625e+38 	 4.439345e+19 	 1.176086e+07
1.20466213e+06 	 2.134637e+02 	 1.301108e+08 	 7.973635e+01 	 2.730209e+08 	 1.536223e+19 	 6.095196e+05 	 6.130357e+38 	 4.014617e+38 	 4.406242e+19 	 1.163943e+07
1.20466968e+06 	 2.158210e+02 	 1.299935e+08 	 7.886433e+01 	 2.725289e+08 	 1.524431e+19 	 6.023187e+05 	 6.130324e+38 	 4.014609e+38 	 4.373441e+19 	 1.151925e+07
1.20467725e+06 	 2.182043e+02 	 1.298765e+08 	 7.800184e+01 	 2.720385e+08 	 1.512751e+19 	 5.952037e+05 	 6.130291e+38 	 4.014600e+38 	 4.340940e+19 	 1.140028e+07
1.20468483e+06 	 2.206138e+02 	 1.297598e+08 	 7.714879e+01 	 2.715498e+08 	 1.501180e+19 	 5.881737e+05 	 6.130258e+38 	 4.014592e+38 	 4.308737e+19 	 1.128253e+07
1.20469243e+06 	 2.230500e+02 	 1.296434e+08 	 7.630507e+01 	 2.710628e+08 	 1.489718e+19 	 5.812276e+05 	 6.130224e+38 	 4.014584e+38 	 4.276827e+19 	 1.116598e+07
1.20470003e+06 	 2.255131e+02 	 1.295273e+08 	 7.547057e+01 	 2.705775e+08 	 1.478364e+19 	 5.743644e+05 	 6.130191e+38 	 4.014575e+38 	 4.245208e+19 	 1.105061e+07
1.20470765e+06 	 2.280034e+02 	 1.294115e+08 	 7.464520e+01 	 2.700938e+08 	 1.467116e+19 	 5.675831e+05 	 6.130158e+38 	 4.014567e+38 	 4.213877e+19 	 1.093642e+07
1.20471528e+06 	 2.305212e+02 	 1.292959e+08 	 7.382886e+01 	 2.696118e+08 	 1.455974e+19 	 5.608827e+05 	 6.130124e+38 	 4.014558e+38 	 4.182831e+19 	 1.082339e+07
1.20472292e+06 	 2.330668e+02 	 1.291807e+08 	 7.302144e+01 	 2.691315e+08 	 1.444936e+19 	 5.542623e+05 	 6.130090e+38 	 4.014550e+38 	 4.152068e+19 	 1.071151e+07
1.20473057e+06 	 2.356405e+02 	 1.290658e+08 	 7.222285e+01 	 2.686529e+08 	 1.434002e+19 	 5.477208e+05 	 6.130057e+38 	 4.014541e+38 	 4.121585e+19 	 1.060077e+07
1.20473824e+06 	 2.382426e+02 	 1.289512e+08 	 7.143300e+01 	 2.681759e+08 	 1.423171e+19 	 5.412574e+05 	 6.130023e+38 	 4.014532e+38 	 4.091380e+19 	 1.049116e+07
1.20474591e+06 	 2.408734e+02 	 1.288369e+08 	 7.065179e+01 	 2.677006e+08 	 1.412440e+19 	 5.348711e+05 	 6.129989e+38 	 4.014524e+38 	 4.061449e+19 	 1.038267e+07
1.20475360e+06 	 2.435333e+02 	 1.287228e+08 	 6.987912e+01 	 2.672269e+08 	 1.401810e+19 	 5.285609e+05 	 6.129955e+38 	 4.014515e+38 	 4.031789e+19 	 1.027528e+07
1.20476131e+06 	 2.462226e+02 	 1.286091e+08 	 6.911490e+01 	 2.667549e+08 	 1.391279e+19 	 5.223260e+05 	 6.129921e+38 	 4.014506e+38 	 4.002398e+19 	 1.016899e+07
1.20476902e+06 	 2.489415e+02 	 1.284956e+08 	 6.835903e+01 	 2.662845e+08 	 1.380846e+19 	 5.161654e+05 	 6.129887e+38 	 4.014497e+38 	 3.973273e+19 	 1.006378e+07
1.20477675e+06 	 2.516904e+02 	 1.283825e+08 	 6.761144e+01 	 2.658157e+08 	 1.370510e+19 	 5.100783e+05 	 6.129852e+38 	 4.014488e+38 	 3.944412e+19 	 9.959647e+06
1.20478449e+06 	 2.544697e+02 	 1.282696e+08 	 6.687202e+01 	 2.653486e+08 	 1.360271e+19 	 5.040637e+05 	 6.129818e+38 	 4.014479e+38 	 3.915810e+19 	 9.856575e+06
1.20479225e+06 	 2.572797e+02 	 1.281571e+08 	 6.614068e+01 	 2.648831e+08 	 1.350126e+19 	 4.981208e+05 	 6.129783e+38 	 4.014470e+38 	 3.887467e+19 	 9.754554e+06
1.20480002e+06 	 2.601207e+02 	 1.280448e+08 	 6.541735e+01 	 2.644192e+08 	 1.340076e+19 	 4.922488e+05 	 6.129749e+38 	 4.014461e+38 	 3.859380e+19 	 9.653574e+06
1.20480780e+06 	 2.629931e+02 	 1.279328e+08 	 6.470192e+01 	 2.639569e+08 	 1.330119e+19 	 4.864467e+05 	 6.129714e+38 	 4.014452e+38 	 3.831547e+19 	 9.553625e+06
1.20481559e+06 	 2.658972e+02 	 1.278211e+08 	 6.399432e+01 	 2.634963e+08 	 1.320255e+19 	 4.807138e+05 	 6.129679e+38 	 4.014443e+38 	 3.803964e+19 	 9.454697e+06
1.20482339e+06 	 2.688334e+02 	 1.277098e+08 	 6.329446e+01 	 2.630373e+08 	 1.310482e+19 	 4.750492e+05 	 6.129644e+38 	 4.014434e+38 	 3.776632e+19 	 9.356777e+06
1.20483121e+06 	 2.718019e+02 	 1.275987e+08 	 6.260225e+01 	 2.625799e+08 	 1.300800e+19 	 4.694520e+05 	 6.129609e+38 	 4.014424e+38 	 3.749544e+19 	 9.259858e+06
1.20483905e+06 	 2.748033e+02 	 1.274879e+08 	 6.191761e+01 	 2.621240e+08 	 1.291207e+19 	 4.639216e+05 	 6.129574e+38 	 4.014415e+38 	 3.722700e+19 	 9.163929e+06
1.20484689e+06 	 2.778377e+02 	 1.273774e+08 	 6.124046e+01 	 2.616698e+08 	 1.281703e+19 	 4.584570e+05 	 6.129539e+38 	 4.014406e+38 	 3.696097e+19 	 9.068979e+06
1.20485475e+06 	 2.809057e+02 	 1.272672e+08 	 6.057072e+01 	 2.612172e+08 	 1.272287e+19 	 4.530574e+05 	 6.129503e+38 	 4.014396e+38 	 3.669732e+19 	 8.975000e+06
1.20486263e+06 	 2.840075e+02 	 1.271572e+08 	 5.990829e+01 	 2.607661e+08 	 1.262957e+19 	 4.477222e+05 	 6.129468e+38 	 4.014387e+38 	 3.643603e+19 	 8.881981e+06
1.20487052e+06 	 2.871436e+02 	 1.270476e+08 	 5.925312e+01 	 2.603166e+08 	 1.253714e+19 	 4.424505e+05 	 6.129432e+38 	 4.014377e+38 	 3.617708e+19 	 8.789913e+06
1.20487842e+06 	 2.903143e+02 	 1.269382e+08 	 5.860511e+01 	 2.598687e+08 	 1.244555e+19 	 4.372415e+05 	 6.129396e+38 	 4.014368e+38 	 3.592045e+19 	 8.698786e+06
1.20488634e+06 	 2.935200e+02 	 1.268292e+08 	 5.796418e+01 	 2.594224e+08 	 1.235481e+19 	 4.320946e+05 	 6.129360e+38 	 4.014358e+38 	 3.566612e+19 	 8.608590e+06
1.20489426e+06 	 2.967612e+02 	 1.267204e+08 	 5.733027e+01 	 2.589777e+08 	 1.226490e+19 	 4.270089e+05 	 6.129324e+38 	 4.014349e+38 	 3.541406e+19 	 8.519316e+06
1.20490221e+06 	 3.000380e+02 	 1.266120e+08 	 5.670329e+01 	 2.585345e+08 	 1.217583e+19 	 4.219837e+05 	 6.129288e+38 	 4.014339e+38 	 3.516426e+19 	 8.430956e+06
1.20491017e+06 	 3.033511e+02 	 1.265038e+08 	 5.608316e+01 	 2.580929e+08 	 1.208756e+19 	 4.170184e+05 	 6.129252e+38 	 4.014329e+38 	 3.491668e+19 	 8.343499e+06
1.20491814e+06 	 3.067007e+02 	 1.263959e+08 	 5.546982e+01 	 2.576528e+08 	 1.200011e+19 	 4.121121e+05 	 6.129216e+38 	 4.014319e+38 	 3.467131e+19 	 8.256936e+06
1.20492612e+06 	 3.100873e+02 	 1.262883e+08 	 5.486318e+01 	 2.572143e+08 	 1.191346e+19 	 4.072642e+05 	 6.129179e+38 	 4.014309e+38 	 3.442813e+19 	 8.171260e+06
1.20493413e+06 	 3.135113e+02 	 1.261810e+08 	 5.426318e+01 	 2.567773e+08 	 1.182760e+19 	 4.024739e+05 	 6.129142e+38 	 4.014299e+38 	 3.418711e+19 	 8.086460e+06
1.20494214e+06 	 3.169731e+02 	 1.260739e+08 	 5.366974e+01 	 2.563419e+08 	 1.174252e+19 	 3.977407e+05 	 6.129106e+38 	 4.014289e+38 	 3.394822e+19 	 8.002528e+06
1.20495017e+06 	 3.204732e+02 	 1.259672e+08 	 5.308279e+01 	 2.559080e+08 	 1.165822e+19 	 3.930637e+05 	 6.129069e+38 	 4.014279e+38 	 3.371145e+19 	 7.919456e+06
1.20495822e+06 	 3.240118e+02 	 1.258607e+08 	 5.250226e+01 	 2.554756e+08 	 1.157469e+19 	 3.884423e+05 	 6.129032e+38 	 4.014269e+38 	 3.347679e+19 	 7.837234e+06
1.20496628e+06 	 3.275895e+02 	 1.257545e+08 	 5.192808e+01 	 2.550448e+08 	 1.149193e+19 	 3.838759e+05 	 6.128995e+38 	 4.014259e+38 	 3.324420e+19 	 7.755854e+06
1.20497436e+06 	 3.312067e+02 	 1.256487e+08 	 5.136018e+01 	 2.546155e+08 	 1.140991e+19 	 3.793637e+05 	 6.128957e+38 	 4.014249e+38 	 3.301368e+19 	 7.675307e+06
1.20498245e+06 	 3.348639e+02 	 1.255431e+08 	 5.079848e+01 	 2.541877e+08 	 1.132865e+19 	 3.749052e+05 	 6.128920e+38 	 4.014239e+38 	 3.278520e+19 	 7.595585e+06
1.20499055e+06 	 3.385614e+02 	 1.254378e+08 	 5.024294e+01 	 2.537615e+08 	 1.124812e+19 	 3.704997e+05 	 6.128883e+38 	 4.014228e+38 	 3.255875e+19 	 7.516680e+06
1.20499867e+06 	 3.422997e+02 	 1.253327e+08 	 4.969346e+01 	 2.533367e+08 	 1.116833e+19 	 3.661466e+05 	 6.128845e+38 	 4.014218e+38 	 3.233429e+19 	 7.438584e+06
1.20500681e+06 	 3.460794e+02 	 1.252280e+08 	 4.915000e+01 	 2.529135e+08 	 1.108926e+19 	 3.618452e+05 	 6.128807e+38 	 4.014207e+38 	 3.211182e+19 	 7.361288e+06
1.20501496e+06 	 3.499007e+02 	 1.251235e+08 	 4.861248e+01 	 2.524917e+08 	 1.101090e+19 	 3.575948e+05 	 6.128769e+38 	 4.014197e+38 	 3.189130e+19 	 7.284784e+06
1.20502313e+06 	 3.537642e+02 	 1.250194e+08 	 4.808084e+01 	 2.520715e+08 	 1.093326e+19 	 3.533950e+05 	 6.128731e+38 	 4.014186e+38 	 3.167273e+19 	 7.209064e+06
1.20503131e+06 	 3.576704e+02 	 1.249155e+08 	 4.755501e+01 	 2.516527e+08 	 1.085632e+19 	 3.492451e+05 	 6.128693e+38 	 4.014176e+38 	 3.145608e+19 	 7.134121e+06
1.20503951e+06 	 3.616196e+02 	 1.248119e+08 	 4.703493e+01 	 2.512355e+08 	 1.078007e+19 	 3.451444e+05 	 6.128655e+38 	 4.014165e+38 	 3.124133e+19 	 7.059947e+06
1.20504772e+06 	 3.656125e+02 	 1.247086e+08 	 4.652054e+01 	 2.508197e+08 	 1.070451e+19 	 3.410925e+05 	 6.128616e+38 	 4.014154e+38 	 3.102847e+19 	 6.986533e+06
1.20505596e+06 	 3.696495e+02 	 1.246055e+08 	 4.601178e+01 	 2.504054e+08 	 1.062963e+19 	 3.370886e+05 	 6.128578e+38 	 4.014143e+38 	 3.081748e+19 	 6.913873e+06
1.20506420e+06 	 3.737310e+02 	 1.245028e+08 	 4.550858e+01 	 2.499926e+08 	 1.055543e+19 	 3.331323e+05 	 6.128539e+38 	 4.014133e+38 	 3.060834e+19 	 6.841958e+06
1.20507246e+06 	 3.778576e+02 	 1.244003e+08 	 4.501088e+01 	 2.495813e+08 	 1.048190e+19 	 3.292230e+05 	 6.128500e+38 	 4.014122e+38 	 3.040104e+19 	 6.770780e+06
1.20508074e+06 	 3.820297e+02 	 1.242981e+08 	 4.451863e+01 	 2.491714e+08 	 1.040903e+19 	 3.253601e+05 	 6.128461e+38 	 4.014111e+38 	 3.019555e+19 	 6.700334e+06
1.20508904e+06 	 3.862479e+02 	 1.241962e+08 	 4.403176e+01 	 2.487630e+08 	 1.033682e+19 	 3.215430e+05 	 6.128422e+38 	 4.014099e+38 	 2.999186e+19 	 6.630610e+06
1.20509735e+06 	 3.905126e+02 	 1.240946e+08 	 4.355021e+01 	 2.483561e+08 	 1.026525e+19 	 3.177712e+05 	 6.128383e+38 	 4.014088e+38 	 2.978995e+19 	 6.561603e+06
1.20510568e+06 	 3.948244e+02 	 1.239932e+08 	 4.307394e+01 	 2.479506e+08 	 1.019433e+19 	 3.140442e+05 	 6.128343e+38 	 4.014077e+38 	 2.958980e+19 	 6.493304e+06
1.20511403e+06 	 3.991838e+02 	 1.238922e+08 	 4.260287e+01 	 2.475465e+08 	 1.012404e+19 	 3.103614e+05 	 6.128304e+38 	 4.014066e+38 	 2.939139e+19 	 6.425706e+06
1.20512239e+06 	 4.035914e+02 	 1.237914e+08 	 4.213695e+01 	 2.471439e+08 	 1.005438e+19 	 3.067223e+05 	 6.128264e+38 	 4.014055e+38 	 2.919471e+19 	 6.358803e+06
1.20513077e+06 	 4.080476e+02 	 1.236909e+08 	 4.167612e+01 	 2.467428e+08 	 9.985340e+18 	 3.031263e+05 	 6.128224e+38 	 4.014043e+38 	 2.899974e+19 	 6.292587e+06
1.20513917e+06 	 4.125529e+02 	 1.235906e+08 	 4.122034e+01 	 2.463430e+08 	 9.916920e+18 	 2.995730e+05 	 6.128184e+38 	 4.014032e+38 	 2.880647e+19 	 6.227052e+06
1.20514758e+06 	 4.171080e+02 	 1.234907e+08 	 4.076954e+01 	 2.459448e+08 	 9.849113e+18 	 2.960618e+05 	 6.128144e+38 	 4.014020e+38 	 2.861488e+19 	 6.162190e+06
1.20515601e+06 	 4.217134e+02 	 1.233910e+08 	 4.032367e+01 	 2.455479e+08 	 9.781913e+18 	 2.925923e+05 	 6.128104e+38 	 4.014008e+38 	 2.842497e+19 	 6.097994e+06
1.20516446e+06 	 4.263697e+02 	 1.232916e+08 	 3.988268e+01 	 2.451525e+08 	 9.715309e+18 	 2.891639e+05 	 6.128063e+38 	 4.013997e+38 	 2.823669e+19 	 6.034459e+06
1.20517292e+06 	 4.310773e+02 	 1.231925e+08 	 3.944651e+01 	 2.447585e+08 	 9.649299e+18 	 2.857761e+05 	 6.128023e+38 	 4.013985e+38 	 2.805005e+19 	 5.971577e+06
1.20518140e+06 	 4.358369e+02 	 1.230937e+08 	 3.901511e+01 	 2.443660e+08 	 9.583876e+18 	 2.824285e+05 	 6.127982e+38 	 4.013973e+38 	 2.786503e+19 	 5.909341e+06
1.20518990e+06 	 4.406490e+02 	 1.229951e+08 	 3.858843e+01 	 2.439748e+08 	 9.519034e+18 	 2.791205e+05 	 6.127941e+38 	 4.013961e+38 	 2.768160e+19 	 5.847746e+06
1.20519842e+06 	 4.455142e+02 	 1.228969e+08 	 3.816641e+01 	 2.435851e+08 	 9.454767e+18 	 2.758518e+05 	 6.127900e+38 	 4.013949e+38 	 2.749975e+19 	 5.786784e+06
1.20520696e+06 	 4.504332e+02 	 1.227988e+08 	 3.774901e+01 	 2.431967e+08 	 9.391069e+18 	 2.726218e+05 	 6.127859e+38 	 4.013937e+38 	 2.731948e+19 	 5.726450e+06
1.20521552e+06 	 4.554064e+02 	 1.227011e+08 	 3.733618e+01 	 2.428097e+08 	 9.327934e+18 	 2.694300e+05 	 6.127817e+38 	 4.013925e+38 	 2.714075e+19 	 5.666737e+06
1.20522409e+06 	 4.604345e+02 	 1.226037e+08 	 3.692786e+01 	 2.424242e+08 	 9.265359e+18 	 2.662761e+05 	 6.127776e+38 	 4.013913e+38 	 2.696357e+19 	 5.607638e+06
1.20523268e+06 	 4.655181e+02 	 1.225065e+08 	 3.652400e+01 	 2.420400e+08 	 9.203337e+18 	 2.631595e+05 	 6.127734e+38 	 4.013901e+38 	 2.678791e+19 	 5.549147e+06
1.20524129e+06 	 4.706579e+02 	 1.224096e+08 	 3.612456e+01 	 2.416572e+08 	 9.141864e+18 	 2.600798e+05 	 6.127692e+38 	 4.013888e+38 	 2.661377e+19 	 5.491258e+06
1.20524992e+06 	 4.758544e+02 	 1.223129e+08 	 3.572949e+01 	 2.412759e+08 	 9.080936e+18 	 2.570365e+05 	 6.127650e+38 	 4.013876e+38 	 2.644113e+19 	 5.433966e+06
1.20525856e+06 	 4.811082e+02 	 1.222166e+08 	 3.533874e+01 	 2.408959e+08 	 9.020544e+18 	 2.540294e+05 	 6.127608e+38 	 4.013864e+38 	 2.626997e+19 	 5.377263e+06
1.20526723e+06 	 4.864200e+02 	 1.221205e+08 	 3.495227e+01 	 2.405173e+08 	 8.960684e+18 	 2.510578e+05 	 6.127565e+38 	 4.013851e+38 	 2.610028e+19 	 5.321145e+06
1.20527591e+06 	 4.917905e+02 	 1.220247e+08 	 3.457002e+01 	 2.401400e+08 	 8.901350e+18 	 2.481213e+05 	 6.127523e+38 	 4.013838e+38 	 2.593203e+19 	 5.265604e+06
1.20528462e+06 	 4.972202e+02 	 1.219291e+08 	 3.419195e+01 	 2.397641e+08 	 8.842537e+18 	 2.452197e+05 	 6.127480e+38 	 4.013826e+38 	 2.576523e+19 	 5.210636e+06
1.20529334e+06 	 5.027098e+02 	 1.218339e+08 	 3.381802e+01 	 2.393896e+08 	 8.784239e+18 	 2.423523e+05 	 6.127437e+38 	 4.013813e+38 	 2.559986e+19 	 5.156235e+06
1.20530208e+06 	 5.082601e+02 	 1.217389e+08 	 3.344817e+01 	 2.390164e+08 	 8.726453e+18 	 2.395189e+05 	 6.127394e+38 	 4.013800e+38 	 2.543589e+19 	 5.102394e+06
1.20531084e+06 	 5.138716e+02 	 1.216442e+08 	 3.308237e+01 	 2.386446e+08 	 8.669172e+18 	 2.367190e+05 	 6.127351e+38 	 4.013787e+38 	 2.527332e+19 	 5.049108e+06
1.20531962e+06 	 5.195450e+02 	 1.215497e+08 	 3.272057e+01 	 2.382741e+08 	 8.612393e+18 	 2.339522e+05 	 6.127308e+38 	 4.013774e+38 	 2.511214e+19 	 4.996372e+06
