r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20976595e+06 	 1.534129e+04 	 9.841913e+07 	 8.728991e-01 	 1.562169e+08 	 1.510353e+18 	 6.415258e+03 	 5.959514e+38 	 3.911414e+38 	 4.518376e+18 	 1.505820e+05
1.20979318e+06 	 1.551299e+04 	 9.838195e+07 	 8.631941e-01 	 1.560989e+08 	 1.505720e+18 	 6.341859e+03 	 5.959292e+38 	 3.911314e+38 	 4.504628e+18 	 1.489389e+05
1.20982058e+06 	 1.568660e+04 	 9.834486e+07 	 8.535969e-01 	 1.559813e+08 	 1.501111e+18 	 6.269305e+03 	 5.959068e+38 	 3.911214e+38 	 4.490948e+18 	 1.473137e+05
1.20984815e+06 	 1.586215e+04 	 9.830785e+07 	 8.441064e-01 	 1.558639e+08 	 1.496524e+18 	 6.197588e+03 	 5.958842e+38 	 3.911112e+38 	 4.477336e+18 	 1.457062e+05
1.20987589e+06 	 1.603966e+04 	 9.827092e+07 	 8.347215e-01 	 1.557468e+08 	 1.491960e+18 	 6.126698e+03 	 5.958615e+38 	 3.911010e+38 	 4.463790e+18 	 1.441162e+05
1.20990380e+06 	 1.621915e+04 	 9.823407e+07 	 8.254409e-01 	 1.556300e+08 	 1.487419e+18 	 6.056624e+03 	 5.958386e+38 	 3.910907e+38 	 4.450309e+18 	 1.425435e+05
1.20993189e+06 	 1.640064e+04 	 9.819730e+07 	 8.162635e-01 	 1.555135e+08 	 1.482900e+18 	 5.987358e+03 	 5.958155e+38 	 3.910802e+38 	 4.436894e+18 	 1.409879e+05
1.20996016e+06 	 1.658416e+04 	 9.816061e+07 	 8.071881e-01 	 1.553973e+08 	 1.478404e+18 	 5.918890e+03 	 5.957922e+38 	 3.910697e+38 	 4.423544e+18 	 1.394493e+05
1.20998860e+06 	 1.676973e+04 	 9.812400e+07 	 7.982136e-01 	 1.552814e+08 	 1.473929e+18 	 5.851210e+03 	 5.957687e+38 	 3.910591e+38 	 4.410259e+18 	 1.379274e+05
1.21001721e+06 	 1.695737e+04 	 9.808747e+07 	 7.893389e-01 	 1.551658e+08 	 1.469477e+18 	 5.784311e+03 	 5.957450e+38 	 3.910485e+38 	 4.397038e+18 	 1.364221e+05
1.21004601e+06 	 1.714710e+04 	 9.805101e+07 	 7.805629e-01 	 1.550505e+08 	 1.465045e+18 	 5.718181e+03 	 5.957212e+38 	 3.910377e+38 	 4.383880e+18 	 1.349332e+05
1.21007499e+06 	 1.733895e+04 	 9.801463e+07 	 7.718844e-01 	 1.549355e+08 	 1.460636e+18 	 5.652814e+03 	 5.956972e+38 	 3.910268e+38 	 4.370784e+18 	 1.334605e+05
1.21010416e+06 	 1.753294e+04 	 9.797832e+07 	 7.633025e-01 	 1.548207e+08 	 1.456247e+18 	 5.588199e+03 	 5.956730e+38 	 3.910158e+38 	 4.357750e+18 	 1.320038e+05
1.21013351e+06 	 1.772909e+04 	 9.794209e+07 	 7.548159e-01 	 1.547062e+08 	 1.451879e+18 	 5.524328e+03 	 5.956485e+38 	 3.910048e+38 	 4.344777e+18 	 1.305631e+05
1.21016306e+06 	 1.792744e+04 	 9.790593e+07 	 7.464237e-01 	 1.545920e+08 	 1.447532e+18 	 5.461192e+03 	 5.956239e+38 	 3.909936e+38 	 4.331865e+18 	 1.291380e+05
1.21019280e+06 	 1.812799e+04 	 9.786985e+07 	 7.381248e-01 	 1.544781e+08 	 1.443206e+18 	 5.398783e+03 	 5.955991e+38 	 3.909824e+38 	 4.319012e+18 	 1.277284e+05
1.21022273e+06 	 1.833078e+04 	 9.783383e+07 	 7.299182e-01 	 1.543644e+08 	 1.438900e+18 	 5.337092e+03 	 5.955741e+38 	 3.909710e+38 	 4.306219e+18 	 1.263342e+05
1.21025286e+06 	 1.853583e+04 	 9.779788e+07 	 7.218028e-01 	 1.542510e+08 	 1.434613e+18 	 5.276111e+03 	 5.955489e+38 	 3.909596e+38 	 4.293485e+18 	 1.249552e+05
1.21028318e+06 	 1.874317e+04 	 9.776201e+07 	 7.137777e-01 	 1.541379e+08 	 1.430347e+18 	 5.215832e+03 	 5.955235e+38 	 3.909480e+38 	 4.280809e+18 	 1.235912e+05
1.21031370e+06 	 1.895283e+04 	 9.772621e+07 	 7.058417e-01 	 1.540250e+08 	 1.426101e+18 	 5.156246e+03 	 5.954979e+38 	 3.909364e+38 	 4.268192e+18 	 1.222421e+05
1.21034442e+06 	 1.916482e+04 	 9.769047e+07 	 6.979941e-01 	 1.539124e+08 	 1.421875e+18 	 5.097346e+03 	 5.954721e+38 	 3.909246e+38 	 4.255632e+18 	 1.209077e+05
1.21037533e+06 	 1.937917e+04 	 9.765481e+07 	 6.902336e-01 	 1.538000e+08 	 1.417668e+18 	 5.039124e+03 	 5.954461e+38 	 3.909128e+38 	 4.243130e+18 	 1.195878e+05
1.21040645e+06 	 1.959592e+04 	 9.761921e+07 	 6.825595e-01 	 1.536879e+08 	 1.413480e+18 	 4.981571e+03 	 5.954199e+38 	 3.909008e+38 	 4.230683e+18 	 1.182823e+05
1.21043778e+06 	 1.981508e+04 	 9.758368e+07 	 6.749706e-01 	 1.535760e+08 	 1.409311e+18 	 4.924680e+03 	 5.953935e+38 	 3.908888e+38 	 4.218292e+18 	 1.169911e+05
1.21046932e+06 	 2.003668e+04 	 9.754821e+07 	 6.674662e-01 	 1.534644e+08 	 1.405161e+18 	 4.868443e+03 	 5.953668e+38 	 3.908766e+38 	 4.205956e+18 	 1.157139e+05
1.21050107e+06 	 2.026076e+04 	 9.751280e+07 	 6.600451e-01 	 1.533530e+08 	 1.401030e+18 	 4.812853e+03 	 5.953400e+38 	 3.908643e+38 	 4.193675e+18 	 1.144506e+05
1.21053304e+06 	 2.048733e+04 	 9.747746e+07 	 6.527066e-01 	 1.532419e+08 	 1.396916e+18 	 4.757902e+03 	 5.953129e+38 	 3.908520e+38 	 4.181447e+18 	 1.132012e+05
1.21056522e+06 	 2.071643e+04 	 9.744218e+07 	 6.454497e-01 	 1.531310e+08 	 1.392822e+18 	 4.703583e+03 	 5.952856e+38 	 3.908395e+38 	 4.169272e+18 	 1.119653e+05
1.21059763e+06 	 2.094808e+04 	 9.740697e+07 	 6.382735e-01 	 1.530203e+08 	 1.388745e+18 	 4.649888e+03 	 5.952581e+38 	 3.908269e+38 	 4.157150e+18 	 1.107429e+05
1.21063025e+06 	 2.118231e+04 	 9.737181e+07 	 6.311770e-01 	 1.529099e+08 	 1.384686e+18 	 4.596810e+03 	 5.952304e+38 	 3.908142e+38 	 4.145081e+18 	 1.095339e+05
1.21066309e+06 	 2.141915e+04 	 9.733672e+07 	 6.241594e-01 	 1.527997e+08 	 1.380645e+18 	 4.544342e+03 	 5.952024e+38 	 3.908014e+38 	 4.133064e+18 	 1.083380e+05
1.21069615e+06 	 2.165863e+04 	 9.730169e+07 	 6.172199e-01 	 1.526897e+08 	 1.376622e+18 	 4.492477e+03 	 5.951743e+38 	 3.907885e+38 	 4.121100e+18 	 1.071552e+05
1.21072943e+06 	 2.190079e+04 	 9.726671e+07 	 6.103575e-01 	 1.525800e+08 	 1.372616e+18 	 4.441208e+03 	 5.951459e+38 	 3.907754e+38 	 4.109186e+18 	 1.059853e+05
1.21076295e+06 	 2.214563e+04 	 9.723180e+07 	 6.035715e-01 	 1.524705e+08 	 1.368627e+18 	 4.390528e+03 	 5.951172e+38 	 3.907623e+38 	 4.097322e+18 	 1.048281e+05
1.21079670e+06 	 2.239321e+04 	 9.719694e+07 	 5.968608e-01 	 1.523611e+08 	 1.364655e+18 	 4.340431e+03 	 5.950884e+38 	 3.907491e+38 	 4.085508e+18 	 1.036836e+05
1.21083069e+06 	 2.264354e+04 	 9.716213e+07 	 5.902248e-01 	 1.522521e+08 	 1.360701e+18 	 4.290908e+03 	 5.950593e+38 	 3.907357e+38 	 4.073744e+18 	 1.025515e+05
1.21086491e+06 	 2.289667e+04 	 9.712738e+07 	 5.836626e-01 	 1.521432e+08 	 1.356762e+18 	 4.241955e+03 	 5.950299e+38 	 3.907222e+38 	 4.062028e+18 	 1.014318e+05
1.21089938e+06 	 2.315261e+04 	 9.709269e+07 	 5.771733e-01 	 1.520345e+08 	 1.352840e+18 	 4.193563e+03 	 5.950004e+38 	 3.907086e+38 	 4.050360e+18 	 1.003243e+05
1.21093409e+06 	 2.341140e+04 	 9.705804e+07 	 5.707562e-01 	 1.519260e+08 	 1.348935e+18 	 4.145728e+03 	 5.949706e+38 	 3.906949e+38 	 4.038740e+18 	 9.922894e+04
1.21096904e+06 	 2.367307e+04 	 9.702345e+07 	 5.644104e-01 	 1.518178e+08 	 1.345046e+18 	 4.098441e+03 	 5.949405e+38 	 3.906810e+38 	 4.027167e+18 	 9.814549e+04
1.21100424e+06 	 2.393766e+04 	 9.698892e+07 	 5.581352e-01 	 1.517097e+08 	 1.341172e+18 	 4.051697e+03 	 5.949102e+38 	 3.906671e+38 	 4.015642e+18 	 9.707387e+04
1.21103968e+06 	 2.420520e+04 	 9.695443e+07 	 5.519297e-01 	 1.516018e+08 	 1.337315e+18 	 4.005490e+03 	 5.948797e+38 	 3.906530e+38 	 4.004163e+18 	 9.601394e+04
1.21107537e+06 	 2.447571e+04 	 9.692000e+07 	 5.457932e-01 	 1.514942e+08 	 1.333474e+18 	 3.959814e+03 	 5.948489e+38 	 3.906388e+38 	 3.992731e+18 	 9.496557e+04
1.21111132e+06 	 2.474923e+04 	 9.688562e+07 	 5.397250e-01 	 1.513867e+08 	 1.329648e+18 	 3.914661e+03 	 5.948178e+38 	 3.906245e+38 	 3.981344e+18 	 9.392865e+04
1.21114752e+06 	 2.502580e+04 	 9.685128e+07 	 5.337242e-01 	 1.512794e+08 	 1.325837e+18 	 3.870027e+03 	 5.947866e+38 	 3.906100e+38 	 3.970002e+18 	 9.290305e+04
1.21118399e+06 	 2.530545e+04 	 9.681699e+07 	 5.277902e-01 	 1.511723e+08 	 1.322042e+18 	 3.825905e+03 	 5.947550e+38 	 3.905955e+38 	 3.958704e+18 	 9.188864e+04
1.21122073e+06 	 2.558821e+04 	 9.678275e+07 	 5.219221e-01 	 1.510654e+08 	 1.318261e+18 	 3.782289e+03 	 5.947232e+38 	 3.905808e+38 	 3.947450e+18 	 9.088531e+04
1.21125773e+06 	 2.587412e+04 	 9.674855e+07 	 5.161193e-01 	 1.509587e+08 	 1.314495e+18 	 3.739173e+03 	 5.946911e+38 	 3.905659e+38 	 3.936239e+18 	 8.989293e+04
1.21129501e+06 	 2.616320e+04 	 9.671439e+07 	 5.103809e-01 	 1.508521e+08 	 1.310744e+18 	 3.696552e+03 	 5.946588e+38 	 3.905510e+38 	 3.925071e+18 	 8.891138e+04
1.21133256e+06 	 2.645551e+04 	 9.668028e+07 	 5.047064e-01 	 1.507457e+08 	 1.307007e+18 	 3.654420e+03 	 5.946262e+38 	 3.905359e+38 	 3.913945e+18 	 8.794055e+04
1.21137038e+06 	 2.675106e+04 	 9.664622e+07 	 4.990950e-01 	 1.506395e+08 	 1.303285e+18 	 3.612772e+03 	 5.945934e+38 	 3.905207e+38 	 3.902862e+18 	 8.698032e+04
1.21140848e+06 	 2.704991e+04 	 9.661219e+07 	 4.935459e-01 	 1.505334e+08 	 1.299577e+18 	 3.571600e+03 	 5.945602e+38 	 3.905054e+38 	 3.891821e+18 	 8.603058e+04
1.21144685e+06 	 2.735207e+04 	 9.657821e+07 	 4.880586e-01 	 1.504276e+08 	 1.295883e+18 	 3.530901e+03 	 5.945268e+38 	 3.904899e+38 	 3.880821e+18 	 8.509121e+04
1.21148550e+06 	 2.765760e+04 	 9.654428e+07 	 4.826323e-01 	 1.503219e+08 	 1.292204e+18 	 3.490669e+03 	 5.944932e+38 	 3.904743e+38 	 3.869864e+18 	 8.416209e+04
1.21152445e+06 	 2.796653e+04 	 9.651037e+07 	 4.772663e-01 	 1.502163e+08 	 1.288538e+18 	 3.450898e+03 	 5.944592e+38 	 3.904585e+38 	 3.858945e+18 	 8.324312e+04
1.21156368e+06 	 2.827889e+04 	 9.647651e+07 	 4.719599e-01 	 1.501109e+08 	 1.284885e+18 	 3.411582e+03 	 5.944250e+38 	 3.904427e+38 	 3.848067e+18 	 8.233419e+04
1.21160322e+06 	 2.859473e+04 	 9.644269e+07 	 4.667126e-01 	 1.500057e+08 	 1.281246e+18 	 3.372718e+03 	 5.943905e+38 	 3.904267e+38 	 3.837228e+18 	 8.143519e+04
1.21164305e+06 	 2.891408e+04 	 9.640890e+07 	 4.615236e-01 	 1.499006e+08 	 1.277621e+18 	 3.334299e+03 	 5.943557e+38 	 3.904105e+38 	 3.826427e+18 	 8.054600e+04
1.21168319e+06 	 2.923697e+04 	 9.637515e+07 	 4.563923e-01 	 1.497956e+08 	 1.274008e+18 	 3.296320e+03 	 5.943206e+38 	 3.903942e+38 	 3.815665e+18 	 7.966654e+04
1.21172363e+06 	 2.956346e+04 	 9.634143e+07 	 4.513180e-01 	 1.496908e+08 	 1.270408e+18 	 3.258776e+03 	 5.942852e+38 	 3.903778e+38 	 3.804941e+18 	 7.879667e+04
1.21176439e+06 	 2.989357e+04 	 9.630774e+07 	 4.463002e-01 	 1.495862e+08 	 1.266821e+18 	 3.221663e+03 	 5.942496e+38 	 3.903612e+38 	 3.794254e+18 	 7.793632e+04
1.21180545e+06 	 3.022736e+04 	 9.627409e+07 	 4.413381e-01 	 1.494817e+08 	 1.263247e+18 	 3.184974e+03 	 5.942136e+38 	 3.903445e+38 	 3.783605e+18 	 7.708536e+04
1.21184682e+06 	 3.056485e+04 	 9.624047e+07 	 4.364312e-01 	 1.493773e+08 	 1.259685e+18 	 3.148707e+03 	 5.941774e+38 	 3.903277e+38 	 3.772993e+18 	 7.624370e+04
1.21188850e+06 	 3.090609e+04 	 9.620689e+07 	 4.315789e-01 	 1.492731e+08 	 1.256137e+18 	 3.112854e+03 	 5.941408e+38 	 3.903107e+38 	 3.762418e+18 	 7.541123e+04
1.21193051e+06 	 3.125113e+04 	 9.617333e+07 	 4.267805e-01 	 1.491690e+08 	 1.252600e+18 	 3.077412e+03 	 5.941040e+38 	 3.902935e+38 	 3.751879e+18 	 7.458786e+04
1.21197285e+06 	 3.159999e+04 	 9.613981e+07 	 4.220355e-01 	 1.490650e+08 	 1.249075e+18 	 3.042376e+03 	 5.940668e+38 	 3.902762e+38 	 3.741375e+18 	 7.377349e+04
1.21201551e+06 	 3.195274e+04 	 9.610631e+07 	 4.173432e-01 	 1.489611e+08 	 1.245563e+18 	 3.007742e+03 	 5.940294e+38 	 3.902588e+38 	 3.730906e+18 	 7.296802e+04
1.21205851e+06 	 3.230940e+04 	 9.607284e+07 	 4.127031e-01 	 1.488574e+08 	 1.242062e+18 	 2.973504e+03 	 5.939916e+38 	 3.902412e+38 	 3.720472e+18 	 7.217136e+04
1.21210185e+06 	 3.267002e+04 	 9.603939e+07 	 4.081146e-01 	 1.487537e+08 	 1.238573e+18 	 2.939658e+03 	 5.939535e+38 	 3.902235e+38 	 3.710071e+18 	 7.138340e+04
1.21214554e+06 	 3.303464e+04 	 9.600597e+07 	 4.035771e-01 	 1.486502e+08 	 1.235095e+18 	 2.906199e+03 	 5.939151e+38 	 3.902056e+38 	 3.699704e+18 	 7.060405e+04
1.21218958e+06 	 3.340331e+04 	 9.597258e+07 	 3.990900e-01 	 1.485468e+08 	 1.231628e+18 	 2.873124e+03 	 5.938764e+38 	 3.901876e+38 	 3.689370e+18 	 6.983323e+04
1.21223396e+06 	 3.377607e+04 	 9.593920e+07 	 3.946529e-01 	 1.484435e+08 	 1.228173e+18 	 2.840427e+03 	 5.938374e+38 	 3.901694e+38 	 3.679070e+18 	 6.907083e+04
1.21227870e+06 	 3.415298e+04 	 9.590585e+07 	 3.902650e-01 	 1.483404e+08 	 1.224729e+18 	 2.808105e+03 	 5.937980e+38 	 3.901510e+38 	 3.668802e+18 	 6.831676e+04
1.21232379e+06 	 3.453406e+04 	 9.587253e+07 	 3.859260e-01 	 1.482373e+08 	 1.221296e+18 	 2.776152e+03 	 5.937583e+38 	 3.901325e+38 	 3.658567e+18 	 6.757094e+04
1.21236922e+06 	 3.491938e+04 	 9.583922e+07 	 3.816352e-01 	 1.481343e+08 	 1.217874e+18 	 2.744565e+03 	 5.937183e+38 	 3.901139e+38 	 3.648364e+18 	 6.683327e+04
1.21241503e+06 	 3.530896e+04 	 9.580594e+07 	 3.773921e-01 	 1.480314e+08 	 1.214463e+18 	 2.713340e+03 	 5.936779e+38 	 3.900950e+38 	 3.638192e+18 	 6.610366e+04
1.21246122e+06 	 3.570288e+04 	 9.577267e+07 	 3.731962e-01 	 1.479287e+08 	 1.211062e+18 	 2.682472e+03 	 5.936373e+38 	 3.900761e+38 	 3.628051e+18 	 6.538204e+04
1.21250778e+06 	 3.610116e+04 	 9.573942e+07 	 3.690469e-01 	 1.478260e+08 	 1.207672e+18 	 2.651957e+03 	 5.935962e+38 	 3.900569e+38 	 3.617941e+18 	 6.466830e+04
1.21255472e+06 	 3.650385e+04 	 9.570619e+07 	 3.649437e-01 	 1.477233e+08 	 1.204291e+18 	 2.621791e+03 	 5.935549e+38 	 3.900376e+38 	 3.607860e+18 	 6.396237e+04
1.21260205e+06 	 3.691102e+04 	 9.567297e+07 	 3.608862e-01 	 1.476208e+08 	 1.200921e+18 	 2.591970e+03 	 5.935132e+38 	 3.900181e+38 	 3.597809e+18 	 6.326417e+04
1.21264977e+06 	 3.732269e+04 	 9.563977e+07 	 3.568738e-01 	 1.475184e+08 	 1.197561e+18 	 2.562491e+03 	 5.934711e+38 	 3.899985e+38 	 3.587787e+18 	 6.257359e+04
1.21269788e+06 	 3.773893e+04 	 9.560657e+07 	 3.529060e-01 	 1.474160e+08 	 1.194211e+18 	 2.533348e+03 	 5.934287e+38 	 3.899787e+38 	 3.577794e+18 	 6.189058e+04
1.21274640e+06 	 3.815979e+04 	 9.557340e+07 	 3.489823e-01 	 1.473137e+08 	 1.190870e+18 	 2.504539e+03 	 5.933859e+38 	 3.899588e+38 	 3.567829e+18 	 6.121503e+04
1.21279531e+06 	 3.858531e+04 	 9.554023e+07 	 3.451023e-01 	 1.472115e+08 	 1.187540e+18 	 2.476059e+03 	 5.933428e+38 	 3.899386e+38 	 3.557893e+18 	 6.054687e+04
1.21284462e+06 	 3.901555e+04 	 9.550708e+07 	 3.412654e-01 	 1.471093e+08 	 1.184218e+18 	 2.447905e+03 	 5.932993e+38 	 3.899183e+38 	 3.547986e+18 	 5.988602e+04
1.21289434e+06 	 3.945055e+04 	 9.547393e+07 	 3.374711e-01 	 1.470072e+08 	 1.180907e+18 	 2.420073e+03 	 5.932555e+38 	 3.898978e+38 	 3.538106e+18 	 5.923240e+04
1.21294448e+06 	 3.989037e+04 	 9.544080e+07 	 3.337190e-01 	 1.469052e+08 	 1.177604e+18 	 2.392560e+03 	 5.932113e+38 	 3.898772e+38 	 3.528253e+18 	 5.858592e+04
1.21299505e+06 	 4.033507e+04 	 9.540767e+07 	 3.300087e-01 	 1.468033e+08 	 1.174311e+18 	 2.365360e+03 	 5.931667e+38 	 3.898564e+38 	 3.518426e+18 	 5.794653e+04
1.21304605e+06 	 4.078468e+04 	 9.537455e+07 	 3.263396e-01 	 1.467013e+08 	 1.171026e+18 	 2.338472e+03 	 5.931218e+38 	 3.898354e+38 	 3.508625e+18 	 5.731412e+04
1.21309748e+06 	 4.123928e+04 	 9.534143e+07 	 3.227113e-01 	 1.465995e+08 	 1.167750e+18 	 2.311891e+03 	 5.930764e+38 	 3.898142e+38 	 3.498850e+18 	 5.668864e+04
1.21314936e+06 	 4.169891e+04 	 9.530831e+07 	 3.191233e-01 	 1.464977e+08 	 1.164483e+18 	 2.285614e+03 	 5.930307e+38 	 3.897929e+38 	 3.489100e+18 	 5.607001e+04
1.21320169e+06 	 4.216363e+04 	 9.527520e+07 	 3.155752e-01 	 1.463959e+08 	 1.161224e+18 	 2.259637e+03 	 5.929847e+38 	 3.897713e+38 	 3.479375e+18 	 5.545814e+04
1.21325446e+06 	 4.263349e+04 	 9.524209e+07 	 3.120666e-01 	 1.462941e+08 	 1.157973e+18 	 2.233957e+03 	 5.929382e+38 	 3.897496e+38 	 3.469674e+18 	 5.485297e+04
1.21330769e+06 	 4.310855e+04 	 9.520898e+07 	 3.085970e-01 	 1.461924e+08 	 1.154731e+18 	 2.208571e+03 	 5.928913e+38 	 3.897277e+38 	 3.459998e+18 	 5.425442e+04
1.21336137e+06 	 4.358887e+04 	 9.517588e+07 	 3.051659e-01 	 1.460908e+08 	 1.151498e+18 	 2.183474e+03 	 5.928441e+38 	 3.897057e+38 	 3.450347e+18 	 5.366242e+04
1.21341550e+06 	 4.407451e+04 	 9.514277e+07 	 3.017730e-01 	 1.459892e+08 	 1.148273e+18 	 2.158665e+03 	 5.927964e+38 	 3.896834e+38 	 3.440720e+18 	 5.307690e+04
1.21347012e+06 	 4.456551e+04 	 9.510966e+07 	 2.984179e-01 	 1.458876e+08 	 1.145055e+18 	 2.134138e+03 	 5.927484e+38 	 3.896610e+38 	 3.431116e+18 	 5.249779e+04
1.21352522e+06 	 4.506194e+04 	 9.507655e+07 	 2.951000e-01 	 1.457860e+08 	 1.141845e+18 	 2.109892e+03 	 5.926999e+38 	 3.896383e+38 	 3.421534e+18 	 5.192502e+04
1.21358080e+06 	 4.556387e+04 	 9.504343e+07 	 2.918190e-01 	 1.456845e+08 	 1.138643e+18 	 2.085923e+03 	 5.926511e+38 	 3.896155e+38 	 3.411975e+18 	 5.135852e+04
1.21363688e+06 	 4.607134e+04 	 9.501030e+07 	 2.885745e-01 	 1.455829e+08 	 1.135448e+18 	 2.062228e+03 	 5.926018e+38 	 3.895925e+38 	 3.402438e+18 	 5.079822e+04
1.21369346e+06 	 4.658442e+04 	 9.497717e+07 	 2.853661e-01 	 1.454814e+08 	 1.132261e+18 	 2.038804e+03 	 5.925521e+38 	 3.895693e+38 	 3.392922e+18 	 5.024406e+04
1.21375055e+06 	 4.710317e+04 	 9.494403e+07 	 2.821933e-01 	 1.453799e+08 	 1.129081e+18 	 2.015647e+03 	 5.925020e+38 	 3.895459e+38 	 3.383427e+18 	 4.969596e+04
1.21380814e+06 	 4.762765e+04 	 9.491088e+07 	 2.790558e-01 	 1.452784e+08 	 1.125908e+18 	 1.992754e+03 	 5.924515e+38 	 3.895223e+38 	 3.373953e+18 	 4.915386e+04
1.21386625e+06 	 4.815792e+04 	 9.487772e+07 	 2.759532e-01 	 1.451769e+08 	 1.122742e+18 	 1.970123e+03 	 5.924006e+38 	 3.894986e+38 	 3.364500e+18 	 4.861770e+04
1.21392488e+06 	 4.869406e+04 	 9.484455e+07 	 2.728851e-01 	 1.450754e+08 	 1.119583e+18 	 1.947750e+03 	 5.923492e+38 	 3.894746e+38 	 3.355068e+18 	 4.808741e+04
1.21398402e+06 	 4.923611e+04 	 9.481137e+07 	 2.698511e-01 	 1.449739e+08 	 1.116432e+18 	 1.925633e+03 	 5.922974e+38 	 3.894504e+38 	 3.345657e+18 	 4.756293e+04
1.21404371e+06 	 4.978415e+04 	 9.477817e+07 	 2.668509e-01 	 1.448724e+08 	 1.113287e+18 	 1.903768e+03 	 5.922452e+38 	 3.894260e+38 	 3.336264e+18 	 4.704419e+04
1.21410393e+06 	 5.033824e+04 	 9.474496e+07 	 2.638840e-01 	 1.447709e+08 	 1.110148e+18 	 1.882153e+03 	 5.921925e+38 	 3.894015e+38 	 3.326891e+18 	 4.653113e+04
1.21416472e+06 	 5.089844e+04 	 9.471174e+07 	 2.609501e-01 	 1.446694e+08 	 1.107016e+18 	 1.860785e+03 	 5.921394e+38 	 3.893767e+38 	 3.317537e+18 	 4.602369e+04
1.21422606e+06 	 5.146483e+04 	 9.467849e+07 	 2.580488e-01 	 1.445679e+08 	 1.103890e+18 	 1.839661e+03 	 5.920858e+38 	 3.893517e+38 	 3.308201e+18 	 4.552181e+04
1.21428797e+06 	 5.203746e+04 	 9.464523e+07 	 2.551797e-01 	 1.444663e+08 	 1.100770e+18 	 1.818777e+03 	 5.920318e+38 	 3.893265e+38 	 3.298882e+18 	 4.502543e+04
1.21435046e+06 	 5.261641e+04 	 9.461194e+07 	 2.523426e-01 	 1.443647e+08 	 1.097657e+18 	 1.798132e+03 	 5.919773e+38 	 3.893011e+38 	 3.289581e+18 	 4.453448e+04
1.21441354e+06 	 5.320174e+04 	 9.457863e+07 	 2.495370e-01 	 1.442631e+08 	 1.094549e+18 	 1.777723e+03 	 5.919224e+38 	 3.892755e+38 	 3.280298e+18 	 4.404892e+04
1.21447719e+06 	 5.379352e+04 	 9.454531e+07 	 2.467626e-01 	 1.441614e+08 	 1.091447e+18 	 1.757547e+03 	 5.918670e+38 	 3.892497e+38 	 3.271032e+18 	 4.356867e+04
1.21454144e+06 	 5.439183e+04 	 9.451196e+07 	 2.440190e-01 	 1.440597e+08 	 1.088351e+18 	 1.737601e+03 	 5.918112e+38 	 3.892237e+38 	 3.261783e+18 	 4.309368e+04
1.21460626e+06 	 5.499673e+04 	 9.447858e+07 	 2.413060e-01 	 1.439580e+08 	 1.085261e+18 	 1.717882e+03 	 5.917548e+38 	 3.891975e+38 	 3.252551e+18 	 4.262389e+04
1.21467171e+06 	 5.560830e+04 	 9.444519e+07 	 2.386231e-01 	 1.438563e+08 	 1.082176e+18 	 1.698389e+03 	 5.916980e+38 	 3.891710e+38 	 3.243335e+18 	 4.215926e+04
1.21473777e+06 	 5.622661e+04 	 9.441176e+07 	 2.359700e-01 	 1.437544e+08 	 1.079097e+18 	 1.679118e+03 	 5.916408e+38 	 3.891444e+38 	 3.234135e+18 	 4.169971e+04
1.21480447e+06 	 5.685172e+04 	 9.437831e+07 	 2.333465e-01 	 1.436526e+08 	 1.076023e+18 	 1.660067e+03 	 5.915830e+38 	 3.891175e+38 	 3.224950e+18 	 4.124520e+04
1.21487180e+06 	 5.748371e+04 	 9.434482e+07 	 2.307521e-01 	 1.435507e+08 	 1.072954e+18 	 1.641233e+03 	 5.915248e+38 	 3.890904e+38 	 3.215780e+18 	 4.079567e+04
1.21493978e+06 	 5.812266e+04 	 9.431131e+07 	 2.281865e-01 	 1.434487e+08 	 1.069890e+18 	 1.622614e+03 	 5.914660e+38 	 3.890631e+38 	 3.206624e+18 	 4.035107e+04
1.21500842e+06 	 5.876864e+04 	 9.427776e+07 	 2.256495e-01 	 1.433467e+08 	 1.066830e+18 	 1.604207e+03 	 5.914068e+38 	 3.890356e+38 	 3.197482e+18 	 3.991134e+04
1.21507772e+06 	 5.942173e+04 	 9.424417e+07 	 2.231407e-01 	 1.432445e+08 	 1.063776e+18 	 1.586011e+03 	 5.913470e+38 	 3.890078e+38 	 3.188355e+18 	 3.947643e+04
1.21514768e+06 	 6.008200e+04 	 9.421055e+07 	 2.206598e-01 	 1.431424e+08 	 1.060726e+18 	 1.568022e+03 	 5.912868e+38 	 3.889798e+38 	 3.179241e+18 	 3.904628e+04
1.21521832e+06 	 6.074954e+04 	 9.417690e+07 	 2.182064e-01 	 1.430401e+08 	 1.057681e+18 	 1.550238e+03 	 5.912261e+38 	 3.889516e+38 	 3.170141e+18 	 3.862085e+04
1.21528962e+06 	 6.142441e+04 	 9.414322e+07 	 2.157804e-01 	 1.429378e+08 	 1.054641e+18 	 1.532657e+03 	 5.911648e+38 	 3.889232e+38 	 3.161055e+18 	 3.820008e+04
1.21536164e+06 	 6.210670e+04 	 9.410949e+07 	 2.133813e-01 	 1.428354e+08 	 1.051605e+18 	 1.515277e+03 	 5.911031e+38 	 3.888946e+38 	 3.151981e+18 	 3.778393e+04
