r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.23359940e+06 	 1.524048e+05 	 9.812567e+07 	 1.332588e-01 	 1.552867e+08 	 1.467727e+18 	 6.438453e+02 	 6.039263e+38 	 4.003855e+38 	 4.401255e+18 	 2.347548e+04
1.23386710e+06 	 1.539902e+05 	 9.806804e+07 	 1.318224e-01 	 1.551044e+08 	 1.460835e+18 	 6.368424e+02 	 6.037343e+38 	 4.003023e+38 	 4.380603e+18 	 2.323418e+04
1.23413777e+06 	 1.555913e+05 	 9.801017e+07 	 1.304014e-01 	 1.549214e+08 	 1.453944e+18 	 6.299172e+02 	 6.035411e+38 	 4.002189e+38 	 4.359953e+18 	 2.299544e+04
1.23441143e+06 	 1.572082e+05 	 9.795207e+07 	 1.289957e-01 	 1.547378e+08 	 1.447054e+18 	 6.230690e+02 	 6.033468e+38 	 4.001350e+38 	 4.339306e+18 	 2.275923e+04
1.23468810e+06 	 1.588410e+05 	 9.789373e+07 	 1.276052e-01 	 1.545535e+08 	 1.440165e+18 	 6.162968e+02 	 6.031512e+38 	 4.000509e+38 	 4.318661e+18 	 2.252552e+04
1.23496781e+06 	 1.604899e+05 	 9.783517e+07 	 1.262297e-01 	 1.543686e+08 	 1.433278e+18 	 6.095999e+02 	 6.029546e+38 	 3.999664e+38 	 4.298021e+18 	 2.229430e+04
1.23525055e+06 	 1.621551e+05 	 9.777636e+07 	 1.248690e-01 	 1.541831e+08 	 1.426392e+18 	 6.029773e+02 	 6.027567e+38 	 3.998816e+38 	 4.277386e+18 	 2.206552e+04
1.23553634e+06 	 1.638367e+05 	 9.771733e+07 	 1.235230e-01 	 1.539970e+08 	 1.419509e+18 	 5.964283e+02 	 6.025577e+38 	 3.997965e+38 	 4.256757e+18 	 2.183917e+04
1.23582529e+06 	 1.655347e+05 	 9.765806e+07 	 1.221915e-01 	 1.538102e+08 	 1.412627e+18 	 5.899521e+02 	 6.023575e+38 	 3.997111e+38 	 4.236132e+18 	 2.161523e+04
1.23611738e+06 	 1.672495e+05 	 9.759855e+07 	 1.208743e-01 	 1.536229e+08 	 1.405747e+18 	 5.835478e+02 	 6.021562e+38 	 3.996253e+38 	 4.215513e+18 	 2.139365e+04
1.23641267e+06 	 1.689810e+05 	 9.753880e+07 	 1.195713e-01 	 1.534348e+08 	 1.398869e+18 	 5.772147e+02 	 6.019536e+38 	 3.995393e+38 	 4.194899e+18 	 2.117443e+04
1.23671119e+06 	 1.707295e+05 	 9.747881e+07 	 1.182824e-01 	 1.532461e+08 	 1.391993e+18 	 5.709520e+02 	 6.017499e+38 	 3.994529e+38 	 4.174292e+18 	 2.095753e+04
1.23701296e+06 	 1.724951e+05 	 9.741858e+07 	 1.170074e-01 	 1.530568e+08 	 1.385119e+18 	 5.647589e+02 	 6.015450e+38 	 3.993662e+38 	 4.153691e+18 	 2.074292e+04
1.23731801e+06 	 1.742779e+05 	 9.735811e+07 	 1.157461e-01 	 1.528669e+08 	 1.378248e+18 	 5.586346e+02 	 6.013389e+38 	 3.992792e+38 	 4.133098e+18 	 2.053060e+04
1.23762635e+06 	 1.760781e+05 	 9.729740e+07 	 1.144984e-01 	 1.526763e+08 	 1.371379e+18 	 5.525784e+02 	 6.011317e+38 	 3.991919e+38 	 4.112513e+18 	 2.032052e+04
1.23793799e+06 	 1.778959e+05 	 9.723645e+07 	 1.132642e-01 	 1.524851e+08 	 1.364514e+18 	 5.465894e+02 	 6.009232e+38 	 3.991043e+38 	 4.091937e+18 	 2.011267e+04
1.23825298e+06 	 1.797314e+05 	 9.717526e+07 	 1.120433e-01 	 1.522932e+08 	 1.357652e+18 	 5.406670e+02 	 6.007136e+38 	 3.990164e+38 	 4.071370e+18 	 1.990702e+04
1.23857137e+06 	 1.815847e+05 	 9.711383e+07 	 1.108355e-01 	 1.521007e+08 	 1.350794e+18 	 5.348105e+02 	 6.005028e+38 	 3.989282e+38 	 4.050813e+18 	 1.970355e+04
1.23889319e+06 	 1.834560e+05 	 9.705215e+07 	 1.096408e-01 	 1.519076e+08 	 1.343938e+18 	 5.290190e+02 	 6.002908e+38 	 3.988398e+38 	 4.030266e+18 	 1.950223e+04
1.23921848e+06 	 1.853455e+05 	 9.699022e+07 	 1.084589e-01 	 1.517138e+08 	 1.337086e+18 	 5.232920e+02 	 6.000776e+38 	 3.987510e+38 	 4.009728e+18 	 1.930305e+04
1.23954727e+06 	 1.872533e+05 	 9.692805e+07 	 1.072898e-01 	 1.515193e+08 	 1.330238e+18 	 5.176286e+02 	 5.998632e+38 	 3.986619e+38 	 3.989202e+18 	 1.910598e+04
1.23987959e+06 	 1.891795e+05 	 9.686563e+07 	 1.061332e-01 	 1.513243e+08 	 1.323393e+18 	 5.120282e+02 	 5.996477e+38 	 3.985725e+38 	 3.968686e+18 	 1.891099e+04
1.24021545e+06 	 1.911244e+05 	 9.680297e+07 	 1.049892e-01 	 1.511285e+08 	 1.316553e+18 	 5.064900e+02 	 5.994309e+38 	 3.984829e+38 	 3.948183e+18 	 1.871807e+04
1.24055485e+06 	 1.930880e+05 	 9.674006e+07 	 1.038574e-01 	 1.509322e+08 	 1.309717e+18 	 5.010134e+02 	 5.992129e+38 	 3.983930e+38 	 3.927693e+18 	 1.852718e+04
1.24089782e+06 	 1.950706e+05 	 9.667691e+07 	 1.027379e-01 	 1.507352e+08 	 1.302886e+18 	 4.955977e+02 	 5.989938e+38 	 3.983027e+38 	 3.907218e+18 	 1.833832e+04
1.24124445e+06 	 1.970723e+05 	 9.661351e+07 	 1.016304e-01 	 1.505375e+08 	 1.296059e+18 	 4.902422e+02 	 5.987734e+38 	 3.982122e+38 	 3.886756e+18 	 1.815146e+04
1.24159475e+06 	 1.990933e+05 	 9.654986e+07 	 1.005349e-01 	 1.503392e+08 	 1.289238e+18 	 4.849462e+02 	 5.985519e+38 	 3.981215e+38 	 3.866308e+18 	 1.796657e+04
1.24194876e+06 	 2.011336e+05 	 9.648596e+07 	 9.945121e-02 	 1.501403e+08 	 1.282421e+18 	 4.797091e+02 	 5.983292e+38 	 3.980304e+38 	 3.845875e+18 	 1.778364e+04
1.24230652e+06 	 2.031935e+05 	 9.642181e+07 	 9.837918e-02 	 1.499407e+08 	 1.275610e+18 	 4.745303e+02 	 5.981053e+38 	 3.979391e+38 	 3.825457e+18 	 1.760265e+04
1.24266806e+06 	 2.052732e+05 	 9.635741e+07 	 9.731870e-02 	 1.497405e+08 	 1.268804e+18 	 4.694090e+02 	 5.978801e+38 	 3.978476e+38 	 3.805056e+18 	 1.742357e+04
1.24303339e+06 	 2.073728e+05 	 9.629276e+07 	 9.626965e-02 	 1.495396e+08 	 1.262003e+18 	 4.643447e+02 	 5.976538e+38 	 3.977557e+38 	 3.784671e+18 	 1.724638e+04
1.24340252e+06 	 2.094924e+05 	 9.622786e+07 	 9.523192e-02 	 1.493381e+08 	 1.255209e+18 	 4.593367e+02 	 5.974263e+38 	 3.976636e+38 	 3.764304e+18 	 1.707107e+04
1.24377545e+06 	 2.116324e+05 	 9.616271e+07 	 9.420537e-02 	 1.491360e+08 	 1.248421e+18 	 4.543844e+02 	 5.971976e+38 	 3.975713e+38 	 3.743956e+18 	 1.689761e+04
1.24415229e+06 	 2.137927e+05 	 9.609731e+07 	 9.318988e-02 	 1.489332e+08 	 1.241639e+18 	 4.494871e+02 	 5.969677e+38 	 3.974787e+38 	 3.723626e+18 	 1.672598e+04
1.24453304e+06 	 2.159735e+05 	 9.603167e+07 	 9.218534e-02 	 1.487298e+08 	 1.234864e+18 	 4.446443e+02 	 5.967366e+38 	 3.973858e+38 	 3.703316e+18 	 1.655617e+04
1.24491775e+06 	 2.181752e+05 	 9.596577e+07 	 9.119163e-02 	 1.485258e+08 	 1.228095e+18 	 4.398554e+02 	 5.965043e+38 	 3.972927e+38 	 3.683026e+18 	 1.638815e+04
1.24530645e+06 	 2.203977e+05 	 9.589962e+07 	 9.020863e-02 	 1.483211e+08 	 1.221334e+18 	 4.351197e+02 	 5.962708e+38 	 3.971993e+38 	 3.662756e+18 	 1.622190e+04
1.24569918e+06 	 2.226413e+05 	 9.583321e+07 	 8.923623e-02 	 1.481157e+08 	 1.214579e+18 	 4.304367e+02 	 5.960361e+38 	 3.971057e+38 	 3.642508e+18 	 1.605742e+04
1.24609596e+06 	 2.249062e+05 	 9.576656e+07 	 8.827431e-02 	 1.479098e+08 	 1.207832e+18 	 4.258058e+02 	 5.958002e+38 	 3.970118e+38 	 3.622280e+18 	 1.589467e+04
1.24649680e+06 	 2.271925e+05 	 9.569965e+07 	 8.732276e-02 	 1.477032e+08 	 1.201092e+18 	 4.212263e+02 	 5.955631e+38 	 3.969178e+38 	 3.602076e+18 	 1.573363e+04
1.24690170e+06 	 2.295004e+05 	 9.563249e+07 	 8.638146e-02 	 1.474959e+08 	 1.194360e+18 	 4.166978e+02 	 5.953248e+38 	 3.968234e+38 	 3.581896e+18 	 1.557430e+04
1.24731072e+06 	 2.318301e+05 	 9.556508e+07 	 8.545031e-02 	 1.472881e+08 	 1.187637e+18 	 4.122196e+02 	 5.950853e+38 	 3.967289e+38 	 3.561740e+18 	 1.541665e+04
1.24772391e+06 	 2.341818e+05 	 9.549742e+07 	 8.452920e-02 	 1.470796e+08 	 1.180922e+18 	 4.077912e+02 	 5.948447e+38 	 3.966341e+38 	 3.541609e+18 	 1.526066e+04
1.24814130e+06 	 2.365556e+05 	 9.542951e+07 	 8.361802e-02 	 1.468705e+08 	 1.174215e+18 	 4.034121e+02 	 5.946028e+38 	 3.965391e+38 	 3.521502e+18 	 1.510631e+04
1.24856294e+06 	 2.389517e+05 	 9.536135e+07 	 8.271666e-02 	 1.466607e+08 	 1.167517e+18 	 3.990816e+02 	 5.943598e+38 	 3.964439e+38 	 3.501422e+18 	 1.495360e+04
1.24898886e+06 	 2.413703e+05 	 9.529293e+07 	 8.182502e-02 	 1.464504e+08 	 1.160827e+18 	 3.947993e+02 	 5.941155e+38 	 3.963484e+38 	 3.481368e+18 	 1.480249e+04
1.24941908e+06 	 2.438115e+05 	 9.522426e+07 	 8.094299e-02 	 1.462394e+08 	 1.154147e+18 	 3.905647e+02 	 5.938701e+38 	 3.962528e+38 	 3.461341e+18 	 1.465298e+04
1.24985361e+06 	 2.462756e+05 	 9.515533e+07 	 8.007047e-02 	 1.460277e+08 	 1.147476e+18 	 3.863771e+02 	 5.936235e+38 	 3.961569e+38 	 3.441342e+18 	 1.450504e+04
1.25029247e+06 	 2.487628e+05 	 9.508616e+07 	 7.920735e-02 	 1.458155e+08 	 1.140815e+18 	 3.822360e+02 	 5.933757e+38 	 3.960608e+38 	 3.421372e+18 	 1.435867e+04
1.25073566e+06 	 2.512732e+05 	 9.501674e+07 	 7.835353e-02 	 1.456027e+08 	 1.134165e+18 	 3.781410e+02 	 5.931267e+38 	 3.959645e+38 	 3.401433e+18 	 1.421383e+04
1.25118329e+06 	 2.538069e+05 	 9.494706e+07 	 7.750892e-02 	 1.453892e+08 	 1.127524e+18 	 3.740915e+02 	 5.928766e+38 	 3.958680e+38 	 3.381523e+18 	 1.407052e+04
1.25163536e+06 	 2.563643e+05 	 9.487713e+07 	 7.667342e-02 	 1.451751e+08 	 1.120893e+18 	 3.700870e+02 	 5.926252e+38 	 3.957713e+38 	 3.361644e+18 	 1.392872e+04
1.25209192e+06 	 2.589455e+05 	 9.480696e+07 	 7.584692e-02 	 1.449604e+08 	 1.114273e+18 	 3.661271e+02 	 5.923727e+38 	 3.956744e+38 	 3.341797e+18 	 1.378841e+04
1.25255301e+06 	 2.615506e+05 	 9.473652e+07 	 7.502932e-02 	 1.447451e+08 	 1.107664e+18 	 3.622112e+02 	 5.921190e+38 	 3.955773e+38 	 3.321981e+18 	 1.364958e+04
1.25301865e+06 	 2.641798e+05 	 9.466584e+07 	 7.422055e-02 	 1.445292e+08 	 1.101065e+18 	 3.583388e+02 	 5.918641e+38 	 3.954801e+38 	 3.302198e+18 	 1.351221e+04
1.25348887e+06 	 2.668334e+05 	 9.459491e+07 	 7.342049e-02 	 1.443127e+08 	 1.094478e+18 	 3.545094e+02 	 5.916081e+38 	 3.953826e+38 	 3.282448e+18 	 1.337629e+04
1.25396366e+06 	 2.695115e+05 	 9.452372e+07 	 7.262905e-02 	 1.440956e+08 	 1.087902e+18 	 3.507226e+02 	 5.913508e+38 	 3.952850e+38 	 3.262734e+18 	 1.324179e+04
1.25444302e+06 	 2.722144e+05 	 9.445229e+07 	 7.184615e-02 	 1.438779e+08 	 1.081339e+18 	 3.469779e+02 	 5.910925e+38 	 3.951872e+38 	 3.243055e+18 	 1.310871e+04
1.25492706e+06 	 2.749422e+05 	 9.438061e+07 	 7.107168e-02 	 1.436596e+08 	 1.074787e+18 	 3.432748e+02 	 5.908329e+38 	 3.950892e+38 	 3.223411e+18 	 1.297703e+04
1.25541579e+06 	 2.776951e+05 	 9.430868e+07 	 7.030557e-02 	 1.434407e+08 	 1.068247e+18 	 3.396128e+02 	 5.905722e+38 	 3.949910e+38 	 3.203804e+18 	 1.284673e+04
1.25590926e+06 	 2.804732e+05 	 9.423650e+07 	 6.954771e-02 	 1.432212e+08 	 1.061720e+18 	 3.359915e+02 	 5.903103e+38 	 3.948926e+38 	 3.184234e+18 	 1.271780e+04
1.25640750e+06 	 2.832769e+05 	 9.416407e+07 	 6.879802e-02 	 1.430011e+08 	 1.055206e+18 	 3.324105e+02 	 5.900472e+38 	 3.947941e+38 	 3.164702e+18 	 1.259023e+04
1.25691054e+06 	 2.861063e+05 	 9.409139e+07 	 6.805641e-02 	 1.427805e+08 	 1.048704e+18 	 3.288693e+02 	 5.897830e+38 	 3.946955e+38 	 3.145208e+18 	 1.246399e+04
1.25741840e+06 	 2.889616e+05 	 9.401846e+07 	 6.732280e-02 	 1.425592e+08 	 1.042215e+18 	 3.253673e+02 	 5.895177e+38 	 3.945966e+38 	 3.125753e+18 	 1.233908e+04
1.25793109e+06 	 2.918429e+05 	 9.394528e+07 	 6.659710e-02 	 1.423374e+08 	 1.035740e+18 	 3.219043e+02 	 5.892512e+38 	 3.944976e+38 	 3.106338e+18 	 1.221548e+04
1.25844860e+06 	 2.947506e+05 	 9.387186e+07 	 6.587921e-02 	 1.421150e+08 	 1.029278e+18 	 3.184798e+02 	 5.889835e+38 	 3.943985e+38 	 3.086964e+18 	 1.209318e+04
1.25897101e+06 	 2.976848e+05 	 9.379820e+07 	 6.516907e-02 	 1.418921e+08 	 1.022831e+18 	 3.150932e+02 	 5.887147e+38 	 3.942992e+38 	 3.067632e+18 	 1.197216e+04
1.25949836e+06 	 3.006457e+05 	 9.372429e+07 	 6.446658e-02 	 1.416685e+08 	 1.016397e+18 	 3.117443e+02 	 5.884448e+38 	 3.941998e+38 	 3.048342e+18 	 1.185241e+04
1.26003068e+06 	 3.036334e+05 	 9.365013e+07 	 6.377166e-02 	 1.414444e+08 	 1.009978e+18 	 3.084325e+02 	 5.881737e+38 	 3.941002e+38 	 3.029094e+18 	 1.173392e+04
1.26056802e+06 	 3.066483e+05 	 9.357572e+07 	 6.308424e-02 	 1.412198e+08 	 1.003573e+18 	 3.051575e+02 	 5.879014e+38 	 3.940005e+38 	 3.009890e+18 	 1.161666e+04
1.26111040e+06 	 3.096905e+05 	 9.350107e+07 	 6.240422e-02 	 1.409945e+08 	 9.971824e+17 	 3.019189e+02 	 5.876281e+38 	 3.939006e+38 	 2.990729e+18 	 1.150064e+04
1.26165786e+06 	 3.127602e+05 	 9.342618e+07 	 6.173154e-02 	 1.407687e+08 	 9.908069e+17 	 2.987162e+02 	 5.873536e+38 	 3.938007e+38 	 2.971613e+18 	 1.138583e+04
1.26221038e+06 	 3.158576e+05 	 9.335104e+07 	 6.106610e-02 	 1.405424e+08 	 9.844467e+17 	 2.955491e+02 	 5.870780e+38 	 3.937005e+38 	 2.952542e+18 	 1.127222e+04
1.26276798e+06 	 3.189830e+05 	 9.327566e+07 	 6.040784e-02 	 1.403155e+08 	 9.781021e+17 	 2.924171e+02 	 5.868012e+38 	 3.936003e+38 	 2.933518e+18 	 1.115980e+04
1.26333069e+06 	 3.221365e+05 	 9.320004e+07 	 5.975668e-02 	 1.400881e+08 	 9.717733e+17 	 2.893198e+02 	 5.865234e+38 	 3.935000e+38 	 2.914541e+18 	 1.104856e+04
1.26389859e+06 	 3.253184e+05 	 9.312418e+07 	 5.911253e-02 	 1.398601e+08 	 9.654603e+17 	 2.862569e+02 	 5.862444e+38 	 3.933995e+38 	 2.895612e+18 	 1.093848e+04
1.26447170e+06 	 3.285288e+05 	 9.304807e+07 	 5.847533e-02 	 1.396316e+08 	 9.591633e+17 	 2.832280e+02 	 5.859643e+38 	 3.932989e+38 	 2.876731e+18 	 1.082956e+04
1.26505006e+06 	 3.317680e+05 	 9.297173e+07 	 5.784499e-02 	 1.394026e+08 	 9.528826e+17 	 2.802327e+02 	 5.856831e+38 	 3.931982e+38 	 2.857898e+18 	 1.072177e+04
1.26563370e+06 	 3.350362e+05 	 9.289514e+07 	 5.722145e-02 	 1.391730e+08 	 9.466183e+17 	 2.772706e+02 	 5.854008e+38 	 3.930974e+38 	 2.839114e+18 	 1.061511e+04
1.26622265e+06 	 3.383336e+05 	 9.281832e+07 	 5.660464e-02 	 1.389429e+08 	 9.403707e+17 	 2.743413e+02 	 5.851174e+38 	 3.929965e+38 	 2.820381e+18 	 1.050956e+04
1.26681692e+06 	 3.416604e+05 	 9.274126e+07 	 5.599447e-02 	 1.387123e+08 	 9.341400e+17 	 2.714445e+02 	 5.848329e+38 	 3.928955e+38 	 2.801698e+18 	 1.040512e+04
1.26741650e+06 	 3.450169e+05 	 9.266396e+07 	 5.539088e-02 	 1.384812e+08 	 9.279267e+17 	 2.685798e+02 	 5.845473e+38 	 3.927944e+38 	 2.783067e+18 	 1.030176e+04
1.26802141e+06 	 3.484033e+05 	 9.258643e+07 	 5.479379e-02 	 1.382496e+08 	 9.217309e+17 	 2.657468e+02 	 5.842606e+38 	 3.926932e+38 	 2.764488e+18 	 1.019949e+04
1.26863175e+06 	 3.518197e+05 	 9.250866e+07 	 5.420314e-02 	 1.380174e+08 	 9.155527e+17 	 2.629453e+02 	 5.839729e+38 	 3.925919e+38 	 2.745962e+18 	 1.009828e+04
1.26924753e+06 	 3.552665e+05 	 9.243065e+07 	 5.361886e-02 	 1.377847e+08 	 9.093923e+17 	 2.601747e+02 	 5.836840e+38 	 3.924905e+38 	 2.727490e+18 	 9.998123e+03
1.26986879e+06 	 3.587437e+05 	 9.235242e+07 	 5.304088e-02 	 1.375516e+08 	 9.032498e+17 	 2.574349e+02 	 5.833941e+38 	 3.923890e+38 	 2.709071e+18 	 9.899014e+03
1.27049557e+06 	 3.622517e+05 	 9.227394e+07 	 5.246912e-02 	 1.373179e+08 	 8.971254e+17 	 2.547254e+02 	 5.831031e+38 	 3.922875e+38 	 2.690706e+18 	 9.800938e+03
1.27112790e+06 	 3.657907e+05 	 9.219524e+07 	 5.190353e-02 	 1.370838e+08 	 8.910194e+17 	 2.520459e+02 	 5.828111e+38 	 3.921859e+38 	 2.672397e+18 	 9.703884e+03
1.27176576e+06 	 3.693608e+05 	 9.211630e+07 	 5.134404e-02 	 1.368491e+08 	 8.849321e+17 	 2.493960e+02 	 5.825179e+38 	 3.920842e+38 	 2.654143e+18 	 9.607841e+03
1.27240918e+06 	 3.729624e+05 	 9.203713e+07 	 5.079058e-02 	 1.366140e+08 	 8.788636e+17 	 2.467755e+02 	 5.822238e+38 	 3.919824e+38 	 2.635946e+18 	 9.512797e+03
1.27305814e+06 	 3.765957e+05 	 9.195774e+07 	 5.024308e-02 	 1.363784e+08 	 8.728144e+17 	 2.441840e+02 	 5.819285e+38 	 3.918806e+38 	 2.617806e+18 	 9.418742e+03
1.27371278e+06 	 3.802608e+05 	 9.187811e+07 	 4.970149e-02 	 1.361423e+08 	 8.667844e+17 	 2.416211e+02 	 5.816323e+38 	 3.917787e+38 	 2.599724e+18 	 9.325665e+03
1.27437307e+06 	 3.839581e+05 	 9.179826e+07 	 4.916573e-02 	 1.359058e+08 	 8.607738e+17 	 2.390866e+02 	 5.813350e+38 	 3.916768e+38 	 2.581700e+18 	 9.233557e+03
1.27503907e+06 	 3.876876e+05 	 9.171818e+07 	 4.863575e-02 	 1.356688e+08 	 8.547827e+17 	 2.365801e+02 	 5.810366e+38 	 3.915748e+38 	 2.563735e+18 	 9.142406e+03
1.27571082e+06 	 3.914497e+05 	 9.163788e+07 	 4.811148e-02 	 1.354313e+08 	 8.488114e+17 	 2.341013e+02 	 5.807372e+38 	 3.914727e+38 	 2.545828e+18 	 9.052202e+03
1.27638833e+06 	 3.952447e+05 	 9.155735e+07 	 4.759286e-02 	 1.351934e+08 	 8.428600e+17 	 2.316500e+02 	 5.804368e+38 	 3.913706e+38 	 2.527982e+18 	 8.962936e+03
1.27707162e+06 	 3.990726e+05 	 9.147659e+07 	 4.707984e-02 	 1.349550e+08 	 8.369287e+17 	 2.292257e+02 	 5.801354e+38 	 3.912685e+38 	 2.510195e+18 	 8.874597e+03
1.27776068e+06 	 4.029339e+05 	 9.139561e+07 	 4.657234e-02 	 1.347162e+08 	 8.310180e+17 	 2.268282e+02 	 5.798330e+38 	 3.911663e+38 	 2.492470e+18 	 8.787174e+03
1.27845551e+06 	 4.068287e+05 	 9.131442e+07 	 4.607031e-02 	 1.344769e+08 	 8.251279e+17 	 2.244571e+02 	 5.795295e+38 	 3.910641e+38 	 2.474808e+18 	 8.700657e+03
1.27915623e+06 	 4.107572e+05 	 9.123300e+07 	 4.557370e-02 	 1.342372e+08 	 8.192585e+17 	 2.221123e+02 	 5.792251e+38 	 3.909618e+38 	 2.457207e+18 	 8.615038e+03
1.27986282e+06 	 4.147197e+05 	 9.115136e+07 	 4.508244e-02 	 1.339971e+08 	 8.134100e+17 	 2.197933e+02 	 5.789196e+38 	 3.908596e+38 	 2.439668e+18 	 8.530307e+03
1.28057535e+06 	 4.187164e+05 	 9.106950e+07 	 4.459647e-02 	 1.337565e+08 	 8.075826e+17 	 2.175000e+02 	 5.786132e+38 	 3.907572e+38 	 2.422193e+18 	 8.446454e+03
1.28129385e+06 	 4.227476e+05 	 9.098743e+07 	 4.411575e-02 	 1.335156e+08 	 8.017763e+17 	 2.152319e+02 	 5.783057e+38 	 3.906549e+38 	 2.404781e+18 	 8.363470e+03
1.28201833e+06 	 4.268134e+05 	 9.090513e+07 	 4.364020e-02 	 1.332741e+08 	 7.959913e+17 	 2.129889e+02 	 5.779973e+38 	 3.905525e+38 	 2.387433e+18 	 8.281345e+03
1.28274880e+06 	 4.309143e+05 	 9.082263e+07 	 4.316978e-02 	 1.330323e+08 	 7.902279e+17 	 2.107706e+02 	 5.776879e+38 	 3.904502e+38 	 2.370150e+18 	 8.200070e+03
1.28348526e+06 	 4.350503e+05 	 9.073990e+07 	 4.270443e-02 	 1.327901e+08 	 7.844864e+17 	 2.085767e+02 	 5.773775e+38 	 3.903478e+38 	 2.352932e+18 	 8.119636e+03
1.28422771e+06 	 4.392218e+05 	 9.065697e+07 	 4.224410e-02 	 1.325475e+08 	 7.787669e+17 	 2.064070e+02 	 5.770662e+38 	 3.902454e+38 	 2.335780e+18 	 8.040033e+03
1.28497626e+06 	 4.434290e+05 	 9.057382e+07 	 4.178873e-02 	 1.323045e+08 	 7.730694e+17 	 2.042613e+02 	 5.767539e+38 	 3.901429e+38 	 2.318694e+18 	 7.961253e+03
1.28573091e+06 	 4.476722e+05 	 9.049047e+07 	 4.133827e-02 	 1.320611e+08 	 7.673942e+17 	 2.021391e+02 	 5.764407e+38 	 3.900405e+38 	 2.301675e+18 	 7.883287e+03
1.28649169e+06 	 4.519515e+05 	 9.040690e+07 	 4.089267e-02 	 1.318173e+08 	 7.617413e+17 	 2.000404e+02 	 5.761265e+38 	 3.899381e+38 	 2.284723e+18 	 7.806126e+03
1.28725866e+06 	 4.562672e+05 	 9.032312e+07 	 4.045186e-02 	 1.315731e+08 	 7.561108e+17 	 1.979647e+02 	 5.758113e+38 	 3.898357e+38 	 2.267838e+18 	 7.729762e+03
1.28803183e+06 	 4.606196e+05 	 9.023914e+07 	 4.001581e-02 	 1.313285e+08 	 7.505030e+17 	 1.959119e+02 	 5.754953e+38 	 3.897333e+38 	 2.251020e+18 	 7.654187e+03
1.28881121e+06 	 4.650090e+05 	 9.015495e+07 	 3.958446e-02 	 1.310836e+08 	 7.449179e+17 	 1.938817e+02 	 5.751783e+38 	 3.896309e+38 	 2.234271e+18 	 7.579390e+03
1.28959678e+06 	 4.694355e+05 	 9.007055e+07 	 3.915776e-02 	 1.308383e+08 	 7.393559e+17 	 1.918738e+02 	 5.748603e+38 	 3.895285e+38 	 2.217591e+18 	 7.505365e+03
1.29038854e+06 	 4.738996e+05 	 8.998596e+07 	 3.873566e-02 	 1.305926e+08 	 7.338172e+17 	 1.898880e+02 	 5.745415e+38 	 3.894261e+38 	 2.200981e+18 	 7.432103e+03
1.29118662e+06 	 4.784013e+05 	 8.990116e+07 	 3.831811e-02 	 1.303466e+08 	 7.283016e+17 	 1.879240e+02 	 5.742218e+38 	 3.893237e+38 	 2.184440e+18 	 7.359595e+03
1.29199100e+06 	 4.829411e+05 	 8.981616e+07 	 3.790506e-02 	 1.301002e+08 	 7.228094e+17 	 1.859816e+02 	 5.739011e+38 	 3.892214e+38 	 2.167969e+18 	 7.287833e+03
1.29280174e+06 	 4.875190e+05 	 8.973096e+07 	 3.749647e-02 	 1.298535e+08 	 7.173406e+17 	 1.840605e+02 	 5.735796e+38 	 3.891191e+38 	 2.151569e+18 	 7.216811e+03
1.29361886e+06 	 4.921354e+05 	 8.964556e+07 	 3.709227e-02 	 1.296065e+08 	 7.118954e+17 	 1.821606e+02 	 5.732572e+38 	 3.890168e+38 	 2.135239e+18 	 7.146519e+03
1.29444239e+06 	 4.967905e+05 	 8.955996e+07 	 3.669244e-02 	 1.293591e+08 	 7.064739e+17 	 1.802814e+02 	 5.729338e+38 	 3.889145e+38 	 2.118980e+18 	 7.076950e+03
1.29527232e+06 	 5.014846e+05 	 8.947416e+07 	 3.629691e-02 	 1.291113e+08 	 7.010763e+17 	 1.784230e+02 	 5.726096e+38 	 3.888123e+38 	 2.102793e+18 	 7.008096e+03
1.29610866e+06 	 5.062181e+05 	 8.938817e+07 	 3.590565e-02 	 1.288633e+08 	 6.957027e+17 	 1.765848e+02 	 5.722846e+38 	 3.887101e+38 	 2.086678e+18 	 6.939950e+03
1.29695139e+06 	 5.109911e+05 	 8.930199e+07 	 3.551861e-02 	 1.286149e+08 	 6.903534e+17 	 1.747669e+02 	 5.719587e+38 	 3.886079e+38 	 2.070635e+18 	 6.872502e+03
1.29780064e+06 	 5.158039e+05 	 8.921561e+07 	 3.513573e-02 	 1.283662e+08 	 6.850283e+17 	 1.729688e+02 	 5.716319e+38 	 3.885058e+38 	 2.054665e+18 	 6.805747e+03
1.29865640e+06 	 5.206567e+05 	 8.912905e+07 	 3.475699e-02 	 1.281173e+08 	 6.797275e+17 	 1.711905e+02 	 5.713043e+38 	 3.884038e+38 	 2.038768e+18 	 6.739677e+03
1.29951871e+06 	 5.255499e+05 	 8.904229e+07 	 3.438233e-02 	 1.278680e+08 	 6.744511e+17 	 1.694317e+02 	 5.709758e+38 	 3.883017e+38 	 2.022944e+18 	 6.674285e+03
1.30038761e+06 	 5.304837e+05 	 8.895535e+07 	 3.401170e-02 	 1.276184e+08 	 6.691991e+17 	 1.676921e+02 	 5.706465e+38 	 3.881998e+38 	 2.007194e+18 	 6.609562e+03
