r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.261509e+06 	3.810707e+08 	4.462581e+00 	5.328567e+19 	1.933069e+04 	1.537157e+08 	7.951746e+03 	7.993933e+38 	5.359351e+38 	6.031390e+05 	
1.261937e+06 	3.804438e+08 	4.417134e+00 	5.293531e+19 	1.951470e+04 	1.535892e+08 	7.870283e+03 	7.988234e+38 	5.356423e+38 	5.975920e+05 	
1.262368e+06 	3.798162e+08 	4.372151e+00 	5.258634e+19 	1.970036e+04 	1.534625e+08 	7.789678e+03 	7.982524e+38 	5.353492e+38 	5.920980e+05 	
1.262802e+06 	3.791880e+08 	4.327626e+00 	5.223878e+19 	1.988769e+04 	1.533355e+08 	7.709920e+03 	7.976801e+38 	5.350557e+38 	5.866566e+05 	
1.263240e+06 	3.785592e+08 	4.283554e+00 	5.189261e+19 	2.007671e+04 	1.532083e+08 	7.631000e+03 	7.971067e+38 	5.347619e+38 	5.812671e+05 	
1.263680e+06 	3.779299e+08 	4.239931e+00 	5.154787e+19 	2.026742e+04 	1.530809e+08 	7.552909e+03 	7.965321e+38 	5.344677e+38 	5.759292e+05 	
1.264122e+06 	3.773000e+08 	4.196752e+00 	5.120455e+19 	2.045984e+04 	1.529533e+08 	7.475638e+03 	7.959563e+38 	5.341731e+38 	5.706422e+05 	
1.264568e+06 	3.766695e+08 	4.154013e+00 	5.086264e+19 	2.065398e+04 	1.528255e+08 	7.399180e+03 	7.953794e+38 	5.338782e+38 	5.654058e+05 	
1.265017e+06 	3.760385e+08 	4.111709e+00 	5.052216e+19 	2.084985e+04 	1.526974e+08 	7.323525e+03 	7.948014e+38 	5.335830e+38 	5.602193e+05 	
1.265470e+06 	3.754069e+08 	4.069836e+00 	5.018310e+19 	2.104748e+04 	1.525691e+08 	7.248665e+03 	7.942222e+38 	5.332874e+38 	5.550823e+05 	
1.265925e+06 	3.747747e+08 	4.028390e+00 	4.984545e+19 	2.124688e+04 	1.524406e+08 	7.174591e+03 	7.936419e+38 	5.329915e+38 	5.499943e+05 	
1.266383e+06 	3.741421e+08 	3.987365e+00 	4.950923e+19 	2.144805e+04 	1.523119e+08 	7.101295e+03 	7.930605e+38 	5.326953e+38 	5.449549e+05 	
1.266844e+06 	3.735088e+08 	3.946759e+00 	4.917443e+19 	2.165101e+04 	1.521829e+08 	7.028769e+03 	7.924780e+38 	5.323987e+38 	5.399635e+05 	
1.267309e+06 	3.728751e+08 	3.906565e+00 	4.884107e+19 	2.185579e+04 	1.520537e+08 	6.957005e+03 	7.918943e+38 	5.321019e+38 	5.350198e+05 	
1.267776e+06 	3.722408e+08 	3.866782e+00 	4.850914e+19 	2.206239e+04 	1.519244e+08 	6.885994e+03 	7.913096e+38 	5.318047e+38 	5.301231e+05 	
1.268247e+06 	3.716061e+08 	3.827403e+00 	4.817866e+19 	2.227082e+04 	1.517948e+08 	6.815728e+03 	7.907238e+38 	5.315072e+38 	5.252730e+05 	
1.268720e+06 	3.709708e+08 	3.788425e+00 	4.784962e+19 	2.248112e+04 	1.516650e+08 	6.746199e+03 	7.901370e+38 	5.312095e+38 	5.204691e+05 	
1.269197e+06 	3.703351e+08 	3.749845e+00 	4.752203e+19 	2.269328e+04 	1.515350e+08 	6.677401e+03 	7.895491e+38 	5.309114e+38 	5.157109e+05 	
1.269677e+06 	3.696989e+08 	3.711657e+00 	4.719588e+19 	2.290732e+04 	1.514048e+08 	6.609324e+03 	7.889601e+38 	5.306131e+38 	5.109980e+05 	
1.270160e+06 	3.690622e+08 	3.673858e+00 	4.687117e+19 	2.312326e+04 	1.512743e+08 	6.541961e+03 	7.883701e+38 	5.303145e+38 	5.063299e+05 	
1.270647e+06 	3.684250e+08 	3.636444e+00 	4.654791e+19 	2.334111e+04 	1.511437e+08 	6.475305e+03 	7.877791e+38 	5.300156e+38 	5.017062e+05 	
1.271136e+06 	3.677874e+08 	3.599411e+00 	4.622609e+19 	2.356090e+04 	1.510128e+08 	6.409348e+03 	7.871871e+38 	5.297165e+38 	4.971265e+05 	
1.271629e+06 	3.671493e+08 	3.562755e+00 	4.590572e+19 	2.378262e+04 	1.508818e+08 	6.344083e+03 	7.865940e+38 	5.294171e+38 	4.925903e+05 	
1.272125e+06 	3.665108e+08 	3.526473e+00 	4.558680e+19 	2.400631e+04 	1.507505e+08 	6.279503e+03 	7.859999e+38 	5.291174e+38 	4.880972e+05 	
1.272624e+06 	3.658719e+08 	3.490560e+00 	4.526935e+19 	2.423197e+04 	1.506191e+08 	6.215599e+03 	7.854049e+38 	5.288175e+38 	4.836467e+05 	
1.273126e+06 	3.652325e+08 	3.455012e+00 	4.495336e+19 	2.445963e+04 	1.504874e+08 	6.152365e+03 	7.848089e+38 	5.285174e+38 	4.792384e+05 	
1.273632e+06 	3.645927e+08 	3.419827e+00 	4.463883e+19 	2.468930e+04 	1.503556e+08 	6.089793e+03 	7.842119e+38 	5.282170e+38 	4.748720e+05 	
1.274141e+06 	3.639526e+08 	3.385000e+00 	4.432576e+19 	2.492099e+04 	1.502235e+08 	6.027878e+03 	7.836139e+38 	5.279164e+38 	4.705470e+05 	
1.274653e+06 	3.633120e+08 	3.350528e+00 	4.401415e+19 	2.515472e+04 	1.500912e+08 	5.966611e+03 	7.830149e+38 	5.276155e+38 	4.662630e+05 	
1.275168e+06 	3.626711e+08 	3.316406e+00 	4.370400e+19 	2.539051e+04 	1.499588e+08 	5.905986e+03 	7.824151e+38 	5.273144e+38 	4.620196e+05 	
1.275687e+06 	3.620297e+08 	3.282633e+00 	4.339530e+19 	2.562837e+04 	1.498261e+08 	5.845996e+03 	7.818143e+38 	5.270131e+38 	4.578164e+05 	
1.276208e+06 	3.613880e+08 	3.249203e+00 	4.308807e+19 	2.586832e+04 	1.496933e+08 	5.786634e+03 	7.812125e+38 	5.267116e+38 	4.536531e+05 	
1.276734e+06 	3.607459e+08 	3.216114e+00 	4.278230e+19 	2.611038e+04 	1.495602e+08 	5.727894e+03 	7.806099e+38 	5.264099e+38 	4.495291e+05 	
1.277262e+06 	3.601034e+08 	3.183361e+00 	4.247800e+19 	2.635456e+04 	1.494270e+08 	5.669768e+03 	7.800063e+38 	5.261080e+38 	4.454442e+05 	
1.277794e+06 	3.594606e+08 	3.150942e+00 	4.217518e+19 	2.660088e+04 	1.492936e+08 	5.612251e+03 	7.794019e+38 	5.258059e+38 	4.413979e+05 	
1.278329e+06 	3.588175e+08 	3.118854e+00 	4.187382e+19 	2.684936e+04 	1.491600e+08 	5.555336e+03 	7.787966e+38 	5.255036e+38 	4.373899e+05 	
1.278868e+06 	3.581741e+08 	3.087092e+00 	4.157394e+19 	2.710002e+04 	1.490262e+08 	5.499016e+03 	7.781904e+38 	5.252011e+38 	4.334197e+05 	
1.279409e+06 	3.575303e+08 	3.055653e+00 	4.127552e+19 	2.735286e+04 	1.488922e+08 	5.443285e+03 	7.775833e+38 	5.248985e+38 	4.294871e+05 	
1.279955e+06 	3.568862e+08 	3.024535e+00 	4.097857e+19 	2.760792e+04 	1.487580e+08 	5.388138e+03 	7.769753e+38 	5.245956e+38 	4.255917e+05 	
1.280503e+06 	3.562418e+08 	2.993734e+00 	4.068309e+19 	2.786520e+04 	1.486236e+08 	5.333567e+03 	7.763665e+38 	5.242926e+38 	4.217330e+05 	
1.281055e+06 	3.555971e+08 	2.963246e+00 	4.038907e+19 	2.812473e+04 	1.484891e+08 	5.279567e+03 	7.757569e+38 	5.239895e+38 	4.179107e+05 	
1.281610e+06 	3.549521e+08 	2.933069e+00 	4.009652e+19 	2.838652e+04 	1.483544e+08 	5.226131e+03 	7.751465e+38 	5.236862e+38 	4.141246e+05 	
1.282169e+06 	3.543068e+08 	2.903199e+00 	3.980544e+19 	2.865059e+04 	1.482195e+08 	5.173254e+03 	7.745352e+38 	5.233827e+38 	4.103741e+05 	
1.282731e+06 	3.536613e+08 	2.873633e+00 	3.951584e+19 	2.891696e+04 	1.480844e+08 	5.120929e+03 	7.739231e+38 	5.230791e+38 	4.066590e+05 	
1.283297e+06 	3.530155e+08 	2.844368e+00 	3.922771e+19 	2.918565e+04 	1.479491e+08 	5.069150e+03 	7.733102e+38 	5.227753e+38 	4.029789e+05 	
1.283866e+06 	3.523695e+08 	2.815402e+00 	3.894105e+19 	2.945667e+04 	1.478137e+08 	5.017913e+03 	7.726966e+38 	5.224714e+38 	3.993335e+05 	
1.284438e+06 	3.517232e+08 	2.786730e+00 	3.865587e+19 	2.973004e+04 	1.476781e+08 	4.967210e+03 	7.720821e+38 	5.221673e+38 	3.957224e+05 	
1.285014e+06 	3.510767e+08 	2.758351e+00 	3.837215e+19 	3.000579e+04 	1.475423e+08 	4.917037e+03 	7.714669e+38 	5.218632e+38 	3.921453e+05 	
1.285594e+06 	3.504300e+08 	2.730260e+00 	3.808990e+19 	3.028393e+04 	1.474063e+08 	4.867388e+03 	7.708509e+38 	5.215589e+38 	3.886019e+05 	
1.286176e+06 	3.497830e+08 	2.702456e+00 	3.780911e+19 	3.056448e+04 	1.472702e+08 	4.818258e+03 	7.702342e+38 	5.212545e+38 	3.850918e+05 	
1.286763e+06 	3.491358e+08 	2.674934e+00 	3.752978e+19 	3.084745e+04 	1.471339e+08 	4.769640e+03 	7.696167e+38 	5.209500e+38 	3.816148e+05 	
1.287353e+06 	3.484884e+08 	2.647693e+00 	3.725193e+19 	3.113287e+04 	1.469974e+08 	4.721529e+03 	7.689985e+38 	5.206454e+38 	3.781704e+05 	
1.287946e+06 	3.478408e+08 	2.620729e+00 	3.697554e+19 	3.142076e+04 	1.468607e+08 	4.673920e+03 	7.683796e+38 	5.203406e+38 	3.747584e+05 	
1.288543e+06 	3.471931e+08 	2.594040e+00 	3.670062e+19 	3.171114e+04 	1.467239e+08 	4.626807e+03 	7.677600e+38 	5.200358e+38 	3.713784e+05 	
1.289143e+06 	3.465452e+08 	2.567623e+00 	3.642717e+19 	3.200403e+04 	1.465870e+08 	4.580185e+03 	7.671396e+38 	5.197309e+38 	3.680301e+05 	
1.289747e+06 	3.458971e+08 	2.541475e+00 	3.615519e+19 	3.229944e+04 	1.464498e+08 	4.534049e+03 	7.665186e+38 	5.194259e+38 	3.647133e+05 	
1.290354e+06 	3.452488e+08 	2.515593e+00 	3.588467e+19 	3.259739e+04 	1.463125e+08 	4.488395e+03 	7.658969e+38 	5.191208e+38 	3.614276e+05 	
1.290965e+06 	3.446004e+08 	2.489974e+00 	3.561561e+19 	3.289791e+04 	1.461751e+08 	4.443215e+03 	7.652745e+38 	5.188156e+38 	3.581728e+05 	
1.291580e+06 	3.439519e+08 	2.464617e+00 	3.534800e+19 	3.320101e+04 	1.460375e+08 	4.398507e+03 	7.646514e+38 	5.185104e+38 	3.549484e+05 	
1.292198e+06 	3.433032e+08 	2.439518e+00 	3.508185e+19 	3.350672e+04 	1.458997e+08 	4.354265e+03 	7.640277e+38 	5.182051e+38 	3.517543e+05 	
1.292819e+06 	3.426544e+08 	2.414674e+00 	3.481716e+19 	3.381505e+04 	1.457618e+08 	4.310483e+03 	7.634034e+38 	5.178997e+38 	3.485901e+05 	
1.293445e+06 	3.420054e+08 	2.390083e+00 	3.455392e+19 	3.412603e+04 	1.456237e+08 	4.267156e+03 	7.627784e+38 	5.175943e+38 	3.454555e+05 	
1.294074e+06 	3.413564e+08 	2.365743e+00 	3.429214e+19 	3.443968e+04 	1.454854e+08 	4.224281e+03 	7.621528e+38 	5.172889e+38 	3.423503e+05 	
1.294706e+06 	3.407073e+08 	2.341651e+00 	3.403182e+19 	3.475601e+04 	1.453470e+08 	4.181851e+03 	7.615265e+38 	5.169833e+38 	3.392741e+05 	
1.295342e+06 	3.400581e+08 	2.317804e+00 	3.377295e+19 	3.507506e+04 	1.452085e+08 	4.139863e+03 	7.608997e+38 	5.166778e+38 	3.362266e+05 	
1.295982e+06 	3.394088e+08 	2.294200e+00 	3.351554e+19 	3.539683e+04 	1.450698e+08 	4.098312e+03 	7.602723e+38 	5.163722e+38 	3.332077e+05 	
1.296625e+06 	3.387594e+08 	2.270836e+00 	3.325956e+19 	3.572136e+04 	1.449309e+08 	4.057193e+03 	7.596443e+38 	5.160665e+38 	3.302170e+05 	
1.297272e+06 	3.381100e+08 	2.247710e+00 	3.300504e+19 	3.604865e+04 	1.447920e+08 	4.016501e+03 	7.590157e+38 	5.157608e+38 	3.272542e+05 	
1.297923e+06 	3.374604e+08 	2.224820e+00 	3.275195e+19 	3.637874e+04 	1.446528e+08 	3.976232e+03 	7.583865e+38 	5.154552e+38 	3.243191e+05 	
1.298577e+06 	3.368109e+08 	2.202163e+00 	3.250030e+19 	3.671164e+04 	1.445135e+08 	3.936382e+03 	7.577568e+38 	5.151494e+38 	3.214115e+05 	
1.299235e+06 	3.361613e+08 	2.179736e+00 	3.225009e+19 	3.704738e+04 	1.443741e+08 	3.896945e+03 	7.571265e+38 	5.148437e+38 	3.185309e+05 	
1.299896e+06 	3.355117e+08 	2.157538e+00 	3.200132e+19 	3.738598e+04 	1.442345e+08 	3.857918e+03 	7.564957e+38 	5.145380e+38 	3.156772e+05 	
1.300562e+06 	3.348620e+08 	2.135566e+00 	3.175399e+19 	3.772746e+04 	1.440948e+08 	3.819296e+03 	7.558643e+38 	5.142322e+38 	3.128501e+05 	
1.301231e+06 	3.342124e+08 	2.113818e+00 	3.150809e+19 	3.807184e+04 	1.439550e+08 	3.781075e+03 	7.552325e+38 	5.139265e+38 	3.100494e+05 	
1.301903e+06 	3.335627e+08 	2.092291e+00 	3.126363e+19 	3.841915e+04 	1.438150e+08 	3.743251e+03 	7.546001e+38 	5.136207e+38 	3.072747e+05 	
1.302580e+06 	3.329130e+08 	2.070983e+00 	3.102059e+19 	3.876941e+04 	1.436749e+08 	3.705819e+03 	7.539672e+38 	5.133150e+38 	3.045259e+05 	
1.303260e+06 	3.322634e+08 	2.049893e+00 	3.077898e+19 	3.912264e+04 	1.435346e+08 	3.668776e+03 	7.533339e+38 	5.130093e+38 	3.018027e+05 	
1.303944e+06 	3.316137e+08 	2.029017e+00 	3.053878e+19 	3.947886e+04 	1.433942e+08 	3.632116e+03 	7.527000e+38 	5.127036e+38 	2.991048e+05 	
1.304631e+06 	3.309641e+08 	2.008354e+00 	3.030000e+19 	3.983809e+04 	1.432537e+08 	3.595837e+03 	7.520657e+38 	5.123979e+38 	2.964321e+05 	
1.305323e+06 	3.303145e+08 	1.987901e+00 	3.006264e+19 	4.020037e+04 	1.431131e+08 	3.559934e+03 	7.514309e+38 	5.120922e+38 	2.937841e+05 	
1.306018e+06 	3.296650e+08 	1.967657e+00 	2.982669e+19 	4.056571e+04 	1.429723e+08 	3.524402e+03 	7.507956e+38 	5.117866e+38 	2.911608e+05 	
1.306717e+06 	3.290155e+08 	1.947618e+00 	2.959216e+19 	4.093413e+04 	1.428314e+08 	3.489239e+03 	7.501600e+38 	5.114810e+38 	2.885619e+05 	
1.307419e+06 	3.283661e+08 	1.927784e+00 	2.935904e+19 	4.130567e+04 	1.426903e+08 	3.454439e+03 	7.495238e+38 	5.111754e+38 	2.859871e+05 	
1.308126e+06 	3.277167e+08 	1.908152e+00 	2.912733e+19 	4.168035e+04 	1.425492e+08 	3.420000e+03 	7.488873e+38 	5.108699e+38 	2.834362e+05 	
1.308836e+06 	3.270674e+08 	1.888720e+00 	2.889702e+19 	4.205818e+04 	1.424079e+08 	3.385917e+03 	7.482503e+38 	5.105644e+38 	2.809089e+05 	
1.309550e+06 	3.264182e+08 	1.869485e+00 	2.866811e+19 	4.243919e+04 	1.422665e+08 	3.352187e+03 	7.476129e+38 	5.102590e+38 	2.784051e+05 	
1.310268e+06 	3.257691e+08 	1.850447e+00 	2.844058e+19 	4.282340e+04 	1.421250e+08 	3.318807e+03 	7.469751e+38 	5.099536e+38 	2.759245e+05 	
1.310989e+06 	3.251201e+08 	1.831602e+00 	2.821445e+19 	4.321085e+04 	1.419833e+08 	3.285771e+03 	7.463370e+38 	5.096483e+38 	2.734670e+05 	
1.311715e+06 	3.244711e+08 	1.812949e+00 	2.798971e+19 	4.360155e+04 	1.418416e+08 	3.253077e+03 	7.456984e+38 	5.093431e+38 	2.710322e+05 	
1.312444e+06 	3.238223e+08 	1.794486e+00 	2.776635e+19 	4.399553e+04 	1.416997e+08 	3.220721e+03 	7.450595e+38 	5.090379e+38 	2.686199e+05 	
1.313178e+06 	3.231736e+08 	1.776212e+00 	2.754438e+19 	4.439282e+04 	1.415577e+08 	3.188698e+03 	7.444202e+38 	5.087328e+38 	2.662300e+05 	
1.313914e+06 	3.225251e+08 	1.758123e+00 	2.732379e+19 	4.479345e+04 	1.414156e+08 	3.157007e+03 	7.437806e+38 	5.084277e+38 	2.638622e+05 	
1.314655e+06 	3.218767e+08 	1.740219e+00 	2.710458e+19 	4.519742e+04 	1.412733e+08 	3.125643e+03 	7.431406e+38 	5.081228e+38 	2.615162e+05 	
1.315400e+06 	3.212284e+08 	1.722496e+00 	2.688674e+19 	4.560478e+04 	1.411310e+08 	3.094603e+03 	7.425003e+38 	5.078179e+38 	2.591920e+05 	
1.316149e+06 	3.205803e+08 	1.704955e+00 	2.667027e+19 	4.601555e+04 	1.409886e+08 	3.063883e+03 	7.418596e+38 	5.075131e+38 	2.568893e+05 	
1.316901e+06 	3.199323e+08 	1.687592e+00 	2.645516e+19 	4.642974e+04 	1.408460e+08 	3.033480e+03 	7.412186e+38 	5.072084e+38 	2.546078e+05 	
1.317658e+06 	3.192845e+08 	1.670406e+00 	2.624140e+19 	4.684739e+04 	1.407033e+08 	3.003391e+03 	7.405774e+38 	5.069038e+38 	2.523474e+05 	
1.318418e+06 	3.186369e+08 	1.653395e+00 	2.602900e+19 	4.726853e+04 	1.405606e+08 	2.973612e+03 	7.399358e+38 	5.065993e+38 	2.501079e+05 	
1.319182e+06 	3.179895e+08 	1.636557e+00 	2.581796e+19 	4.769318e+04 	1.404177e+08 	2.944140e+03 	7.392939e+38 	5.062949e+38 	2.478890e+05 	
1.319950e+06 	3.173422e+08 	1.619890e+00 	2.560826e+19 	4.812137e+04 	1.402747e+08 	2.914972e+03 	7.386518e+38 	5.059906e+38 	2.456906e+05 	
1.320722e+06 	3.166952e+08 	1.603393e+00 	2.539992e+19 	4.855312e+04 	1.401316e+08 	2.886104e+03 	7.380094e+38 	5.056865e+38 	2.435125e+05 	
1.321498e+06 	3.160483e+08 	1.587065e+00 	2.519291e+19 	4.898847e+04 	1.399884e+08 	2.857533e+03 	7.373667e+38 	5.053824e+38 	2.413544e+05 	
1.322278e+06 	3.154017e+08 	1.570902e+00 	2.498724e+19 	4.942743e+04 	1.398452e+08 	2.829257e+03 	7.367237e+38 	5.050784e+38 	2.392163e+05 	
1.323062e+06 	3.147553e+08 	1.554905e+00 	2.478291e+19 	4.987004e+04 	1.397018e+08 	2.801272e+03 	7.360805e+38 	5.047746e+38 	2.370978e+05 	
1.323850e+06 	3.141091e+08 	1.539070e+00 	2.457990e+19 	5.031633e+04 	1.395583e+08 	2.773574e+03 	7.354371e+38 	5.044709e+38 	2.349988e+05 	
1.324642e+06 	3.134632e+08 	1.523396e+00 	2.437821e+19 	5.076631e+04 	1.394147e+08 	2.746162e+03 	7.347934e+38 	5.041673e+38 	2.329191e+05 	
1.325438e+06 	3.128175e+08 	1.507882e+00 	2.417784e+19 	5.122001e+04 	1.392711e+08 	2.719032e+03 	7.341495e+38 	5.038639e+38 	2.308586e+05 	
1.326238e+06 	3.121720e+08 	1.492526e+00 	2.397879e+19 	5.167748e+04 	1.391273e+08 	2.692180e+03 	7.335054e+38 	5.035606e+38 	2.288170e+05 	
1.327041e+06 	3.115268e+08 	1.477326e+00 	2.378105e+19 	5.213873e+04 	1.389835e+08 	2.665605e+03 	7.328612e+38 	5.032574e+38 	2.267942e+05 	
1.327849e+06 	3.108819e+08 	1.462281e+00 	2.358462e+19 	5.260380e+04 	1.388395e+08 	2.639302e+03 	7.322167e+38 	5.029544e+38 	2.247900e+05 	
1.328661e+06 	3.102372e+08 	1.447390e+00 	2.338949e+19 	5.307271e+04 	1.386955e+08 	2.613270e+03 	7.315720e+38 	5.026515e+38 	2.228041e+05 	
1.329477e+06 	3.095928e+08 	1.432650e+00 	2.319566e+19 	5.354549e+04 	1.385514e+08 	2.587505e+03 	7.309271e+38 	5.023488e+38 	2.208365e+05 	
1.330297e+06 	3.089488e+08 	1.418060e+00 	2.300313e+19 	5.402217e+04 	1.384072e+08 	2.562004e+03 	7.302821e+38 	5.020462e+38 	2.188870e+05 	
1.331121e+06 	3.083050e+08 	1.403619e+00 	2.281188e+19 	5.450277e+04 	1.382629e+08 	2.536765e+03 	7.296369e+38 	5.017438e+38 	2.169553e+05 	
1.331948e+06 	3.076614e+08 	1.389324e+00 	2.262191e+19 	5.498733e+04 	1.381185e+08 	2.511785e+03 	7.289915e+38 	5.014416e+38 	2.150413e+05 	
1.332781e+06 	3.070182e+08 	1.375176e+00 	2.243322e+19 	5.547588e+04 	1.379741e+08 	2.487061e+03 	7.283460e+38 	5.011395e+38 	2.131449e+05 	
1.333617e+06 	3.063753e+08 	1.361171e+00 	2.224581e+19 	5.596845e+04 	1.378296e+08 	2.462591e+03 	7.277004e+38 	5.008376e+38 	2.112659e+05 	
1.334457e+06 	3.057328e+08 	1.347309e+00 	2.205966e+19 	5.646506e+04 	1.376849e+08 	2.438371e+03 	7.270547e+38 	5.005358e+38 	2.094041e+05 	
1.335301e+06 	3.050905e+08 	1.333589e+00 	2.187479e+19 	5.696576e+04 	1.375403e+08 	2.414400e+03 	7.264088e+38 	5.002343e+38 	2.075593e+05 	
1.336149e+06 	3.044486e+08 	1.320007e+00 	2.169118e+19 	5.747056e+04 	1.373955e+08 	2.390673e+03 	7.257628e+38 	4.999329e+38 	2.057314e+05 	
1.337001e+06 	3.038071e+08 	1.306565e+00 	2.150882e+19 	5.797951e+04 	1.372506e+08 	2.367190e+03 	7.251167e+38 	4.996317e+38 	2.039202e+05 	
1.337858e+06 	3.031659e+08 	1.293259e+00 	2.132772e+19 	5.849261e+04 	1.371057e+08 	2.343947e+03 	7.244706e+38 	4.993306e+38 	2.021255e+05 	
1.338718e+06 	3.025250e+08 	1.280089e+00 	2.114786e+19 	5.900992e+04 	1.369607e+08 	2.320942e+03 	7.238243e+38 	4.990298e+38 	2.003473e+05 	
1.339583e+06 	3.018845e+08 	1.267052e+00 	2.096924e+19 	5.953146e+04 	1.368157e+08 	2.298173e+03 	7.231779e+38 	4.987291e+38 	1.985853e+05 	
1.340452e+06 	3.012444e+08 	1.254149e+00 	2.079185e+19 	6.005725e+04 	1.366705e+08 	2.275636e+03 	7.225315e+38 	4.984287e+38 	1.968395e+05 	
1.341325e+06 	3.006046e+08 	1.241377e+00 	2.061569e+19 	6.058735e+04 	1.365253e+08 	2.253329e+03 	7.218850e+38 	4.981284e+38 	1.951095e+05 	
1.342202e+06 	2.999652e+08 	1.228735e+00 	2.044077e+19 	6.112177e+04 	1.363801e+08 	2.231251e+03 	7.212385e+38 	4.978284e+38 	1.933953e+05 	
1.343083e+06 	2.993262e+08 	1.216222e+00 	2.026707e+19 	6.166055e+04 	1.362347e+08 	2.209397e+03 	7.205919e+38 	4.975285e+38 	1.916968e+05 	
1.343968e+06 	2.986876e+08 	1.203836e+00 	2.009458e+19 	6.220372e+04 	1.360893e+08 	2.187767e+03 	7.199453e+38 	4.972289e+38 	1.900137e+05 	
1.344858e+06 	2.980494e+08 	1.191576e+00 	1.992331e+19 	6.275132e+04 	1.359439e+08 	2.166358e+03 	7.192986e+38 	4.969295e+38 	1.883460e+05 	
1.345752e+06 	2.974117e+08 	1.179441e+00 	1.975324e+19 	6.330336e+04 	1.357983e+08 	2.145167e+03 	7.186519e+38 	4.966302e+38 	1.866935e+05 	
1.346649e+06 	2.967743e+08 	1.167430e+00 	1.958437e+19 	6.385990e+04 	1.356527e+08 	2.124192e+03 	7.180052e+38 	4.963312e+38 	1.850561e+05 	
1.347551e+06 	2.961373e+08 	1.155541e+00 	1.941669e+19 	6.442095e+04 	1.355071e+08 	2.103431e+03 	7.173585e+38 	4.960324e+38 	1.834335e+05 	
1.348458e+06 	2.955008e+08 	1.143773e+00 	1.925020e+19 	6.498655e+04 	1.353614e+08 	2.082882e+03 	7.167118e+38 	4.957339e+38 	1.818257e+05 	
1.349368e+06 	2.948646e+08 	1.132125e+00 	1.908490e+19 	6.555675e+04 	1.352156e+08 	2.062543e+03 	7.160651e+38 	4.954355e+38 	1.802326e+05 	
1.350283e+06 	2.942290e+08 	1.120596e+00 	1.892079e+19 	6.613157e+04 	1.350698e+08 	2.042410e+03 	7.154184e+38 	4.951374e+38 	1.786539e+05 	
1.351202e+06 	2.935938e+08 	1.109184e+00 	1.875785e+19 	6.671104e+04 	1.349239e+08 	2.022482e+03 	7.147718e+38 	4.948395e+38 	1.770895e+05 	
1.352125e+06 	2.929590e+08 	1.097888e+00 	1.859607e+19 	6.729521e+04 	1.347780e+08 	2.002757e+03 	7.141252e+38 	4.945419e+38 	1.755394e+05 	
1.353052e+06 	2.923247e+08 	1.086707e+00 	1.843547e+19 	6.788410e+04 	1.346320e+08 	1.983233e+03 	7.134786e+38 	4.942444e+38 	1.740034e+05 	
1.353984e+06 	2.916908e+08 	1.075641e+00 	1.827602e+19 	6.847775e+04 	1.344859e+08 	1.963907e+03 	7.128320e+38 	4.939473e+38 	1.724813e+05 	
1.354919e+06 	2.910575e+08 	1.064686e+00 	1.811772e+19 	6.907618e+04 	1.343398e+08 	1.944778e+03 	7.121855e+38 	4.936503e+38 	1.709730e+05 	
1.355859e+06 	2.904245e+08 	1.053844e+00 	1.796058e+19 	6.967945e+04 	1.341937e+08 	1.925844e+03 	7.115391e+38 	4.933536e+38 	1.694784e+05 	
1.356804e+06 	2.897921e+08 	1.043112e+00 	1.780457e+19 	7.028758e+04 	1.340475e+08 	1.907101e+03 	7.108927e+38 	4.930572e+38 	1.679973e+05 	
1.357752e+06 	2.891601e+08 	1.032489e+00 	1.764970e+19 	7.090061e+04 	1.339013e+08 	1.888549e+03 	7.102464e+38 	4.927610e+38 	1.665297e+05 	
1.358705e+06 	2.885287e+08 	1.021974e+00 	1.749597e+19 	7.151858e+04 	1.337550e+08 	1.870186e+03 	7.096002e+38 	4.924650e+38 	1.650754e+05 	
1.359662e+06 	2.878977e+08 	1.011566e+00 	1.734336e+19 	7.214152e+04 	1.336087e+08 	1.852009e+03 	7.089541e+38 	4.921694e+38 	1.636342e+05 	
1.360624e+06 	2.872673e+08 	1.001265e+00 	1.719188e+19 	7.276947e+04 	1.334623e+08 	1.834016e+03 	7.083081e+38 	4.918739e+38 	1.622061e+05 	
1.361590e+06 	2.866374e+08 	9.910681e-01 	1.704151e+19 	7.340246e+04 	1.333159e+08 	1.816205e+03 	7.076622e+38 	4.915787e+38 	1.607909e+05 	
1.362560e+06 	2.860079e+08 	9.809753e-01 	1.689226e+19 	7.404053e+04 	1.331694e+08 	1.798576e+03 	7.070164e+38 	4.912838e+38 	1.593885e+05 	
1.363534e+06 	2.853790e+08 	9.709852e-01 	1.674410e+19 	7.468371e+04 	1.330229e+08 	1.781125e+03 	7.063707e+38 	4.909892e+38 	1.579988e+05 	
1.364513e+06 	2.847506e+08 	9.610968e-01 	1.659705e+19 	7.533205e+04 	1.328764e+08 	1.763850e+03 	7.057251e+38 	4.906948e+38 	1.566217e+05 	
1.365496e+06 	2.841228e+08 	9.513091e-01 	1.645109e+19 	7.598558e+04 	1.327298e+08 	1.746751e+03 	7.050797e+38 	4.904007e+38 	1.552570e+05 	
