r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
7.919397e+06 	1.362300e+07 	1.349350e-05 	8.687128e+13 	6.838964e+07 	2.906376e+07 	2.778064e+00 	3.794388e+38 	3.595224e+38 	2.036604e+01 	
7.930461e+06 	1.360410e+07 	1.343288e-05 	8.639014e+13 	6.850406e+07 	2.904359e+07 	2.782634e+00 	3.794031e+38 	3.595165e+38 	2.030401e+01 	
7.941525e+06 	1.358526e+07 	1.337263e-05 	8.591254e+13 	6.861847e+07 	2.902348e+07 	2.787210e+00 	3.793676e+38 	3.595105e+38 	2.024227e+01 	
7.952588e+06 	1.356648e+07 	1.331279e-05 	8.543846e+13 	6.873263e+07 	2.900341e+07 	2.791788e+00 	3.793321e+38 	3.595045e+38 	2.018089e+01 	
7.963652e+06 	1.354776e+07 	1.325333e-05 	8.496786e+13 	6.884664e+07 	2.898339e+07 	2.796369e+00 	3.792968e+38 	3.594986e+38 	2.011982e+01 	
7.974716e+06 	1.352910e+07 	1.319422e-05 	8.450071e+13 	6.896066e+07 	2.896342e+07 	2.800957e+00 	3.792616e+38 	3.594927e+38 	2.005904e+01 	
7.985779e+06 	1.351050e+07 	1.313549e-05 	8.403697e+13 	6.907456e+07 	2.894351e+07 	2.805550e+00 	3.792265e+38 	3.594868e+38 	1.999856e+01 	
7.996843e+06 	1.349196e+07 	1.307716e-05 	8.357663e+13 	6.918820e+07 	2.892364e+07 	2.810143e+00 	3.791915e+38 	3.594810e+38 	1.993844e+01 	
8.007907e+06 	1.347348e+07 	1.301918e-05 	8.311964e+13 	6.930180e+07 	2.890383e+07 	2.814742e+00 	3.791566e+38 	3.594752e+38 	1.987859e+01 	
8.018971e+06 	1.345506e+07 	1.296155e-05 	8.266597e+13 	6.941538e+07 	2.888406e+07 	2.819348e+00 	3.791218e+38 	3.594693e+38 	1.981902e+01 	
8.030034e+06 	1.343669e+07 	1.290429e-05 	8.221560e+13 	6.952874e+07 	2.886434e+07 	2.823955e+00 	3.790871e+38 	3.594635e+38 	1.975978e+01 	
8.041098e+06 	1.341839e+07 	1.284741e-05 	8.176851e+13 	6.964192e+07 	2.884467e+07 	2.828564e+00 	3.790525e+38 	3.594578e+38 	1.970086e+01 	
8.052162e+06 	1.340014e+07 	1.279087e-05 	8.132465e+13 	6.975509e+07 	2.882506e+07 	2.833180e+00 	3.790180e+38 	3.594520e+38 	1.964221e+01 	
8.063225e+06 	1.338195e+07 	1.273466e-05 	8.088399e+13 	6.986819e+07 	2.880549e+07 	2.837801e+00 	3.789836e+38 	3.594462e+38 	1.958383e+01 	
8.074289e+06 	1.336382e+07 	1.267884e-05 	8.044652e+13 	6.998103e+07 	2.878596e+07 	2.842422e+00 	3.789494e+38 	3.594405e+38 	1.952579e+01 	
8.085353e+06 	1.334575e+07 	1.262336e-05 	8.001221e+13 	7.009376e+07 	2.876649e+07 	2.847048e+00 	3.789152e+38 	3.594348e+38 	1.946804e+01 	
8.096416e+06 	1.332773e+07 	1.256820e-05 	7.958101e+13 	7.020649e+07 	2.874707e+07 	2.851680e+00 	3.788811e+38 	3.594291e+38 	1.941054e+01 	
8.107480e+06 	1.330977e+07 	1.251339e-05 	7.915292e+13 	7.031908e+07 	2.872769e+07 	2.856315e+00 	3.788471e+38 	3.594235e+38 	1.935334e+01 	
8.118544e+06 	1.329187e+07 	1.245895e-05 	7.872789e+13 	7.043144e+07 	2.870837e+07 	2.860951e+00 	3.788133e+38 	3.594178e+38 	1.929646e+01 	
8.129607e+06 	1.327402e+07 	1.240482e-05 	7.830591e+13 	7.054372e+07 	2.868909e+07 	2.865591e+00 	3.787795e+38 	3.594122e+38 	1.923984e+01 	
8.140671e+06 	1.325623e+07 	1.235102e-05 	7.788694e+13 	7.065599e+07 	2.866985e+07 	2.870238e+00 	3.787458e+38 	3.594066e+38 	1.918348e+01 	
8.151735e+06 	1.323850e+07 	1.229756e-05 	7.747096e+13 	7.076808e+07 	2.865067e+07 	2.874887e+00 	3.787123e+38 	3.594010e+38 	1.912741e+01 	
8.162799e+06 	1.322082e+07 	1.224444e-05 	7.705794e+13 	7.087996e+07 	2.863153e+07 	2.879536e+00 	3.786788e+38 	3.593954e+38 	1.907165e+01 	
8.173862e+06 	1.320319e+07 	1.219164e-05 	7.664786e+13 	7.099178e+07 	2.861244e+07 	2.884191e+00 	3.786455e+38 	3.593899e+38 	1.901615e+01 	
8.184926e+06 	1.318562e+07 	1.213915e-05 	7.624069e+13 	7.110358e+07 	2.859340e+07 	2.888852e+00 	3.786122e+38 	3.593843e+38 	1.896089e+01 	
8.195990e+06 	1.316811e+07 	1.208699e-05 	7.583641e+13 	7.121518e+07 	2.857440e+07 	2.893514e+00 	3.785790e+38 	3.593788e+38 	1.890593e+01 	
8.207053e+06 	1.315065e+07 	1.203516e-05 	7.543499e+13 	7.132658e+07 	2.855545e+07 	2.898177e+00 	3.785459e+38 	3.593733e+38 	1.885126e+01 	
8.218117e+06 	1.313324e+07 	1.198364e-05 	7.503640e+13 	7.143794e+07 	2.853655e+07 	2.902845e+00 	3.785130e+38 	3.593679e+38 	1.879684e+01 	
8.229181e+06 	1.311589e+07 	1.193241e-05 	7.464063e+13 	7.154925e+07 	2.851769e+07 	2.907518e+00 	3.784801e+38 	3.593624e+38 	1.874267e+01 	
8.240244e+06 	1.309859e+07 	1.188151e-05 	7.424764e+13 	7.166037e+07 	2.849888e+07 	2.912193e+00 	3.784473e+38 	3.593569e+38 	1.868878e+01 	
8.251308e+06 	1.308135e+07 	1.183094e-05 	7.385741e+13 	7.177130e+07 	2.848011e+07 	2.916869e+00 	3.784146e+38 	3.593515e+38 	1.863517e+01 	
8.262372e+06 	1.306416e+07 	1.178066e-05 	7.346992e+13 	7.188217e+07 	2.846139e+07 	2.921550e+00 	3.783820e+38 	3.593461e+38 	1.858181e+01 	
8.273435e+06 	1.304702e+07 	1.173067e-05 	7.308515e+13 	7.199301e+07 	2.844272e+07 	2.926235e+00 	3.783495e+38 	3.593407e+38 	1.852869e+01 	
8.284499e+06 	1.302993e+07 	1.168099e-05 	7.270306e+13 	7.210366e+07 	2.842409e+07 	2.930923e+00 	3.783171e+38 	3.593353e+38 	1.847584e+01 	
8.295563e+06 	1.301290e+07 	1.163162e-05 	7.232365e+13 	7.221411e+07 	2.840550e+07 	2.935610e+00 	3.782848e+38 	3.593300e+38 	1.842327e+01 	
8.306627e+06 	1.299592e+07 	1.158255e-05 	7.194688e+13 	7.232449e+07 	2.838696e+07 	2.940303e+00 	3.782526e+38 	3.593247e+38 	1.837094e+01 	
8.317690e+06 	1.297899e+07 	1.153375e-05 	7.157273e+13 	7.243484e+07 	2.836847e+07 	2.945000e+00 	3.782205e+38 	3.593193e+38 	1.831884e+01 	
8.328754e+06 	1.296211e+07 	1.148526e-05 	7.120119e+13 	7.254503e+07 	2.835002e+07 	2.949700e+00 	3.781884e+38 	3.593140e+38 	1.826700e+01 	
8.339818e+06 	1.294529e+07 	1.143707e-05 	7.083222e+13 	7.265501e+07 	2.833161e+07 	2.954399e+00 	3.781565e+38 	3.593088e+38 	1.821544e+01 	
8.350881e+06 	1.292851e+07 	1.138916e-05 	7.046580e+13 	7.276490e+07 	2.831325e+07 	2.959102e+00 	3.781247e+38 	3.593035e+38 	1.816412e+01 	
8.361945e+06 	1.291179e+07 	1.134153e-05 	7.010192e+13 	7.287475e+07 	2.829493e+07 	2.963810e+00 	3.780929e+38 	3.592982e+38 	1.811302e+01 	
8.373009e+06 	1.289512e+07 	1.129417e-05 	6.974055e+13 	7.298448e+07 	2.827666e+07 	2.968521e+00 	3.780612e+38 	3.592930e+38 	1.806217e+01 	
8.384072e+06 	1.287850e+07 	1.124712e-05 	6.938168e+13 	7.309399e+07 	2.825843e+07 	2.973231e+00 	3.780297e+38 	3.592878e+38 	1.801159e+01 	
8.395136e+06 	1.286193e+07 	1.120035e-05 	6.902527e+13 	7.320338e+07 	2.824024e+07 	2.977945e+00 	3.779982e+38 	3.592826e+38 	1.796124e+01 	
8.406200e+06 	1.284541e+07 	1.115384e-05 	6.867131e+13 	7.331273e+07 	2.822210e+07 	2.982663e+00 	3.779668e+38 	3.592774e+38 	1.791113e+01 	
8.417263e+06 	1.282893e+07 	1.110761e-05 	6.831978e+13 	7.342199e+07 	2.820400e+07 	2.987384e+00 	3.779355e+38 	3.592722e+38 	1.786124e+01 	
8.428327e+06 	1.281251e+07 	1.106165e-05 	6.797065e+13 	7.353106e+07 	2.818595e+07 	2.992106e+00 	3.779043e+38 	3.592671e+38 	1.781160e+01 	
8.439391e+06 	1.279614e+07 	1.101598e-05 	6.762392e+13 	7.363995e+07 	2.816793e+07 	2.996829e+00 	3.778732e+38 	3.592620e+38 	1.776222e+01 	
8.450454e+06 	1.277982e+07 	1.097057e-05 	6.727955e+13 	7.374878e+07 	2.814996e+07 	3.001556e+00 	3.778422e+38 	3.592569e+38 	1.771305e+01 	
8.461518e+06 	1.276355e+07 	1.092541e-05 	6.693753e+13 	7.385756e+07 	2.813204e+07 	3.006287e+00 	3.778112e+38 	3.592517e+38 	1.766411e+01 	
8.472582e+06 	1.274732e+07 	1.088053e-05 	6.659783e+13 	7.396619e+07 	2.811415e+07 	3.011020e+00 	3.777804e+38 	3.592466e+38 	1.761540e+01 	
8.483646e+06 	1.273115e+07 	1.083592e-05 	6.626044e+13 	7.407460e+07 	2.809631e+07 	3.015752e+00 	3.777496e+38 	3.592416e+38 	1.756694e+01 	
8.494709e+06 	1.271502e+07 	1.079157e-05 	6.592534e+13 	7.418292e+07 	2.807851e+07 	3.020487e+00 	3.777190e+38 	3.592366e+38 	1.751871e+01 	
8.505773e+06 	1.269894e+07 	1.074747e-05 	6.559251e+13 	7.429118e+07 	2.806075e+07 	3.025227e+00 	3.776884e+38 	3.592315e+38 	1.747068e+01 	
8.516837e+06 	1.268291e+07 	1.070362e-05 	6.526193e+13 	7.439936e+07 	2.804303e+07 	3.029970e+00 	3.776578e+38 	3.592265e+38 	1.742288e+01 	
8.527900e+06 	1.266693e+07 	1.066004e-05 	6.493358e+13 	7.450733e+07 	2.802536e+07 	3.034712e+00 	3.776274e+38 	3.592215e+38 	1.737531e+01 	
8.538964e+06 	1.265100e+07 	1.061672e-05 	6.460745e+13 	7.461514e+07 	2.800772e+07 	3.039456e+00 	3.775971e+38 	3.592165e+38 	1.732798e+01 	
8.550028e+06 	1.263511e+07 	1.057364e-05 	6.428351e+13 	7.472288e+07 	2.799013e+07 	3.044203e+00 	3.775669e+38 	3.592115e+38 	1.728087e+01 	
8.561091e+06 	1.261927e+07 	1.053081e-05 	6.396174e+13 	7.483056e+07 	2.797258e+07 	3.048953e+00 	3.775367e+38 	3.592066e+38 	1.723395e+01 	
8.572155e+06 	1.260347e+07 	1.048822e-05 	6.364214e+13 	7.493811e+07 	2.795507e+07 	3.053706e+00 	3.775066e+38 	3.592016e+38 	1.718726e+01 	
8.583219e+06 	1.258773e+07 	1.044589e-05 	6.332467e+13 	7.504545e+07 	2.793760e+07 	3.058458e+00 	3.774766e+38 	3.591967e+38 	1.714080e+01 	
8.594282e+06 	1.257203e+07 	1.040381e-05 	6.300933e+13 	7.515266e+07 	2.792017e+07 	3.063212e+00 	3.774467e+38 	3.591918e+38 	1.709456e+01 	
8.605346e+06 	1.255637e+07 	1.036196e-05 	6.269609e+13 	7.525981e+07 	2.790278e+07 	3.067969e+00 	3.774169e+38 	3.591869e+38 	1.704852e+01 	
8.616410e+06 	1.254076e+07 	1.032035e-05 	6.238494e+13 	7.536689e+07 	2.788544e+07 	3.072730e+00 	3.773872e+38 	3.591820e+38 	1.700269e+01 	
8.627474e+06 	1.252520e+07 	1.027898e-05 	6.207586e+13 	7.547382e+07 	2.786813e+07 	3.077492e+00 	3.773575e+38 	3.591771e+38 	1.695707e+01 	
8.638537e+06 	1.250969e+07 	1.023786e-05 	6.176883e+13 	7.558055e+07 	2.785086e+07 	3.082254e+00 	3.773279e+38 	3.591723e+38 	1.691168e+01 	
8.649601e+06 	1.249422e+07 	1.019697e-05 	6.146385e+13 	7.568716e+07 	2.783364e+07 	3.087017e+00 	3.772985e+38 	3.591675e+38 	1.686650e+01 	
8.660665e+06 	1.247879e+07 	1.015631e-05 	6.116088e+13 	7.579372e+07 	2.781645e+07 	3.091784e+00 	3.772690e+38 	3.591627e+38 	1.682151e+01 	
8.671728e+06 	1.246341e+07 	1.011587e-05 	6.085991e+13 	7.590019e+07 	2.779930e+07 	3.096554e+00 	3.772397e+38 	3.591578e+38 	1.677673e+01 	
8.682792e+06 	1.244808e+07 	1.007567e-05 	6.056093e+13 	7.600650e+07 	2.778220e+07 	3.101324e+00 	3.772104e+38 	3.591531e+38 	1.673215e+01 	
8.693856e+06 	1.243279e+07 	1.003571e-05 	6.026393e+13 	7.611262e+07 	2.776513e+07 	3.106094e+00 	3.771813e+38 	3.591483e+38 	1.668780e+01 	
8.704919e+06 	1.241754e+07 	9.995976e-06 	5.996887e+13 	7.621863e+07 	2.774810e+07 	3.110866e+00 	3.771522e+38 	3.591435e+38 	1.664364e+01 	
8.715983e+06 	1.240234e+07 	9.956458e-06 	5.967576e+13 	7.632458e+07 	2.773111e+07 	3.115642e+00 	3.771232e+38 	3.591388e+38 	1.659967e+01 	
8.727047e+06 	1.238718e+07 	9.917158e-06 	5.938457e+13 	7.643044e+07 	2.771416e+07 	3.120420e+00 	3.770943e+38 	3.591341e+38 	1.655590e+01 	
8.738110e+06 	1.237207e+07 	9.878087e-06 	5.909529e+13 	7.653614e+07 	2.769725e+07 	3.125198e+00 	3.770654e+38 	3.591293e+38 	1.651233e+01 	
8.749174e+06 	1.235700e+07 	9.839244e-06 	5.880790e+13 	7.664165e+07 	2.768037e+07 	3.129976e+00 	3.770367e+38 	3.591247e+38 	1.646898e+01 	
8.760238e+06 	1.234197e+07 	9.800620e-06 	5.852239e+13 	7.674706e+07 	2.766354e+07 	3.134756e+00 	3.770080e+38 	3.591200e+38 	1.642582e+01 	
8.771302e+06 	1.232699e+07 	9.762205e-06 	5.823874e+13 	7.685239e+07 	2.764675e+07 	3.139539e+00 	3.769794e+38 	3.591153e+38 	1.638284e+01 	
8.782365e+06 	1.231205e+07 	9.724002e-06 	5.795693e+13 	7.695764e+07 	2.762999e+07 	3.144324e+00 	3.769508e+38 	3.591106e+38 	1.634005e+01 	
8.793429e+06 	1.229716e+07 	9.686017e-06 	5.767696e+13 	7.706274e+07 	2.761327e+07 	3.149110e+00 	3.769224e+38 	3.591060e+38 	1.629746e+01 	
8.804493e+06 	1.228230e+07 	9.648254e-06 	5.739881e+13 	7.716765e+07 	2.759659e+07 	3.153895e+00 	3.768940e+38 	3.591014e+38 	1.625508e+01 	
8.815556e+06 	1.226749e+07 	9.610701e-06 	5.712246e+13 	7.727244e+07 	2.757994e+07 	3.158682e+00 	3.768657e+38 	3.590968e+38 	1.621288e+01 	
8.826620e+06 	1.225273e+07 	9.573353e-06 	5.684789e+13 	7.737715e+07 	2.756334e+07 	3.163471e+00 	3.768375e+38 	3.590922e+38 	1.617087e+01 	
8.837684e+06 	1.223800e+07 	9.536207e-06 	5.657510e+13 	7.748179e+07 	2.754677e+07 	3.168263e+00 	3.768093e+38 	3.590876e+38 	1.612903e+01 	
8.848747e+06 	1.222332e+07 	9.499269e-06 	5.630407e+13 	7.758630e+07 	2.753024e+07 	3.173056e+00 	3.767813e+38 	3.590830e+38 	1.608739e+01 	
8.859811e+06 	1.220868e+07 	9.462546e-06 	5.603479e+13 	7.769061e+07 	2.751375e+07 	3.177848e+00 	3.767533e+38 	3.590784e+38 	1.604594e+01 	
8.870875e+06 	1.219408e+07 	9.426028e-06 	5.576724e+13 	7.779478e+07 	2.749729e+07 	3.182641e+00 	3.767254e+38 	3.590739e+38 	1.600469e+01 	
8.881938e+06 	1.217952e+07 	9.389709e-06 	5.550141e+13 	7.789887e+07 	2.748087e+07 	3.187436e+00 	3.766975e+38 	3.590694e+38 	1.596361e+01 	
8.893002e+06 	1.216500e+07 	9.353585e-06 	5.523728e+13 	7.800289e+07 	2.746449e+07 	3.192233e+00 	3.766698e+38 	3.590648e+38 	1.592270e+01 	
8.904066e+06 	1.215053e+07 	9.317658e-06 	5.497484e+13 	7.810679e+07 	2.744815e+07 	3.197032e+00 	3.766421e+38 	3.590603e+38 	1.588198e+01 	
8.915130e+06 	1.213609e+07 	9.281936e-06 	5.471408e+13 	7.821053e+07 	2.743184e+07 	3.201831e+00 	3.766145e+38 	3.590558e+38 	1.584144e+01 	
8.926193e+06 	1.212170e+07 	9.246417e-06 	5.445498e+13 	7.831409e+07 	2.741557e+07 	3.206629e+00 	3.765869e+38 	3.590514e+38 	1.580109e+01 	
8.937257e+06 	1.210735e+07 	9.211091e-06 	5.419754e+13 	7.841755e+07 	2.739933e+07 	3.211429e+00 	3.765595e+38 	3.590469e+38 	1.576092e+01 	
8.948321e+06 	1.209304e+07 	9.175953e-06 	5.394173e+13 	7.852093e+07 	2.738313e+07 	3.216231e+00 	3.765321e+38 	3.590425e+38 	1.572092e+01 	
8.959384e+06 	1.207877e+07 	9.141004e-06 	5.368755e+13 	7.862423e+07 	2.736697e+07 	3.221035e+00 	3.765047e+38 	3.590380e+38 	1.568108e+01 	
8.970448e+06 	1.206454e+07 	9.106249e-06 	5.343498e+13 	7.872738e+07 	2.735085e+07 	3.225840e+00 	3.764775e+38 	3.590336e+38 	1.564143e+01 	
8.981512e+06 	1.205034e+07 	9.071691e-06 	5.318401e+13 	7.883035e+07 	2.733476e+07 	3.230643e+00 	3.764503e+38 	3.590292e+38 	1.560196e+01 	
8.992575e+06 	1.203619e+07 	9.037323e-06 	5.293463e+13 	7.893319e+07 	2.731870e+07 	3.235447e+00 	3.764232e+38 	3.590248e+38 	1.556267e+01 	
9.003639e+06 	1.202208e+07 	9.003139e-06 	5.268682e+13 	7.903593e+07 	2.730268e+07 	3.240253e+00 	3.763962e+38 	3.590204e+38 	1.552354e+01 	
9.014703e+06 	1.200801e+07 	8.969136e-06 	5.244058e+13 	7.913860e+07 	2.728670e+07 	3.245061e+00 	3.763692e+38 	3.590161e+38 	1.548458e+01 	
9.025766e+06 	1.199398e+07 	8.935315e-06 	5.219589e+13 	7.924116e+07 	2.727075e+07 	3.249870e+00 	3.763423e+38 	3.590117e+38 	1.544578e+01 	
9.036830e+06 	1.197999e+07 	8.901683e-06 	5.195273e+13 	7.934356e+07 	2.725484e+07 	3.254679e+00 	3.763155e+38 	3.590073e+38 	1.540716e+01 	
9.047894e+06 	1.196603e+07 	8.868239e-06 	5.171110e+13 	7.944579e+07 	2.723896e+07 	3.259487e+00 	3.762888e+38 	3.590030e+38 	1.536872e+01 	
9.058958e+06 	1.195212e+07 	8.834975e-06 	5.147099e+13 	7.954790e+07 	2.722312e+07 	3.264296e+00 	3.762621e+38 	3.589987e+38 	1.533044e+01 	
9.070021e+06 	1.193824e+07 	8.801887e-06 	5.123238e+13 	7.964992e+07 	2.720731e+07 	3.269107e+00 	3.762355e+38 	3.589944e+38 	1.529233e+01 	
9.081085e+06 	1.192440e+07 	8.768973e-06 	5.099526e+13 	7.975186e+07 	2.719154e+07 	3.273919e+00 	3.762090e+38 	3.589901e+38 	1.525437e+01 	
9.092149e+06 	1.191060e+07 	8.736235e-06 	5.075962e+13 	7.985369e+07 	2.717580e+07 	3.278733e+00 	3.761825e+38 	3.589858e+38 	1.521657e+01 	
9.103212e+06 	1.189684e+07 	8.703678e-06 	5.052545e+13 	7.995535e+07 	2.716010e+07 	3.283546e+00 	3.761561e+38 	3.589815e+38 	1.517895e+01 	
9.114276e+06 	1.188312e+07 	8.671301e-06 	5.029273e+13 	8.005684e+07 	2.714443e+07 	3.288358e+00 	3.761298e+38 	3.589773e+38 	1.514149e+01 	
9.125340e+06 	1.186944e+07 	8.639097e-06 	5.006146e+13 	8.015822e+07 	2.712880e+07 	3.293171e+00 	3.761036e+38 	3.589731e+38 	1.510420e+01 	
9.136403e+06 	1.185579e+07 	8.607060e-06 	4.983163e+13 	8.025952e+07 	2.711320e+07 	3.297985e+00 	3.760774e+38 	3.589688e+38 	1.506706e+01 	
9.147467e+06 	1.184218e+07 	8.575192e-06 	4.960322e+13 	8.036073e+07 	2.709763e+07 	3.302801e+00 	3.760512e+38 	3.589646e+38 	1.503008e+01 	
9.158531e+06 	1.182861e+07 	8.543493e-06 	4.937622e+13 	8.046182e+07 	2.708210e+07 	3.307618e+00 	3.760252e+38 	3.589604e+38 	1.499325e+01 	
9.169594e+06 	1.181508e+07 	8.511967e-06 	4.915062e+13 	8.056274e+07 	2.706660e+07 	3.312434e+00 	3.759992e+38 	3.589562e+38 	1.495658e+01 	
9.180658e+06 	1.180158e+07 	8.480614e-06 	4.892642e+13 	8.066351e+07 	2.705114e+07 	3.317249e+00 	3.759733e+38 	3.589520e+38 	1.492009e+01 	
9.191722e+06 	1.178812e+07 	8.449426e-06 	4.870359e+13 	8.076415e+07 	2.703571e+07 	3.322065e+00 	3.759475e+38 	3.589479e+38 	1.488374e+01 	
9.202786e+06 	1.177470e+07 	8.418400e-06 	4.848214e+13 	8.086471e+07 	2.702031e+07 	3.326882e+00 	3.759217e+38 	3.589437e+38 	1.484755e+01 	
9.213849e+06 	1.176131e+07 	8.387536e-06 	4.826204e+13 	8.096519e+07 	2.700495e+07 	3.331701e+00 	3.758960e+38 	3.589396e+38 	1.481150e+01 	
9.224913e+06 	1.174796e+07 	8.356833e-06 	4.804330e+13 	8.106555e+07 	2.698962e+07 	3.336520e+00 	3.758703e+38 	3.589354e+38 	1.477560e+01 	
9.235977e+06 	1.173465e+07 	8.326296e-06 	4.782589e+13 	8.116575e+07 	2.697432e+07 	3.341339e+00 	3.758447e+38 	3.589313e+38 	1.473987e+01 	
9.247040e+06 	1.172137e+07 	8.295925e-06 	4.760981e+13 	8.126578e+07 	2.695905e+07 	3.346156e+00 	3.758192e+38 	3.589272e+38 	1.470429e+01 	
9.258104e+06 	1.170813e+07 	8.265714e-06 	4.739505e+13 	8.136570e+07 	2.694382e+07 	3.350974e+00 	3.757938e+38 	3.589231e+38 	1.466886e+01 	
9.269168e+06 	1.169493e+07 	8.235659e-06 	4.718160e+13 	8.146552e+07 	2.692863e+07 	3.355793e+00 	3.757684e+38 	3.589190e+38 	1.463358e+01 	
9.280231e+06 	1.168176e+07 	8.205758e-06 	4.696945e+13 	8.156525e+07 	2.691346e+07 	3.360613e+00 	3.757431e+38 	3.589149e+38 	1.459844e+01 	
9.291295e+06 	1.166862e+07 	8.176012e-06 	4.675859e+13 	8.166488e+07 	2.689833e+07 	3.365434e+00 	3.757178e+38 	3.589109e+38 	1.456345e+01 	
9.302359e+06 	1.165553e+07 	8.146424e-06 	4.654900e+13 	8.176436e+07 	2.688323e+07 	3.370254e+00 	3.756927e+38 	3.589068e+38 	1.452860e+01 	
9.313422e+06 	1.164246e+07 	8.116996e-06 	4.634069e+13 	8.186367e+07 	2.686816e+07 	3.375073e+00 	3.756675e+38 	3.589028e+38 	1.449392e+01 	
9.324486e+06 	1.162944e+07 	8.087723e-06 	4.613364e+13 	8.196285e+07 	2.685312e+07 	3.379892e+00 	3.756425e+38 	3.588988e+38 	1.445938e+01 	
9.335550e+06 	1.161645e+07 	8.058600e-06 	4.592783e+13 	8.206193e+07 	2.683812e+07 	3.384712e+00 	3.756175e+38 	3.588947e+38 	1.442498e+01 	
9.346614e+06 	1.160349e+07 	8.029626e-06 	4.572327e+13 	8.216091e+07 	2.682315e+07 	3.389532e+00 	3.755926e+38 	3.588907e+38 	1.439072e+01 	
9.357677e+06 	1.159057e+07 	8.000799e-06 	4.551994e+13 	8.225981e+07 	2.680821e+07 	3.394354e+00 	3.755677e+38 	3.588867e+38 	1.435660e+01 	
9.368741e+06 	1.157768e+07 	7.972123e-06 	4.531784e+13 	8.235858e+07 	2.679330e+07 	3.399176e+00 	3.755429e+38 	3.588828e+38 	1.432262e+01 	
9.379805e+06 	1.156483e+07 	7.943599e-06 	4.511695e+13 	8.245718e+07 	2.677843e+07 	3.403996e+00 	3.755182e+38 	3.588788e+38 	1.428879e+01 	
9.390868e+06 	1.155201e+07 	7.915226e-06 	4.491726e+13 	8.255563e+07 	2.676358e+07 	3.408815e+00 	3.754935e+38 	3.588748e+38 	1.425510e+01 	
9.401932e+06 	1.153923e+07 	7.886999e-06 	4.471877e+13 	8.265396e+07 	2.674877e+07 	3.413635e+00 	3.754689e+38 	3.588709e+38 	1.422156e+01 	
9.412996e+06 	1.152648e+07 	7.858915e-06 	4.452147e+13 	8.275220e+07 	2.673399e+07 	3.418455e+00 	3.754443e+38 	3.588670e+38 	1.418815e+01 	
9.424059e+06 	1.151377e+07 	7.830973e-06 	4.432534e+13 	8.285034e+07 	2.671924e+07 	3.423276e+00 	3.754199e+38 	3.588630e+38 	1.415487e+01 	
9.435123e+06 	1.150108e+07 	7.803173e-06 	4.413039e+13 	8.294839e+07 	2.670452e+07 	3.428098e+00 	3.753954e+38 	3.588591e+38 	1.412173e+01 	
9.446187e+06 	1.148844e+07 	7.775517e-06 	4.393659e+13 	8.304629e+07 	2.668984e+07 	3.432919e+00 	3.753711e+38 	3.588552e+38 	1.408872e+01 	
9.457250e+06 	1.147582e+07 	7.748008e-06 	4.374395e+13 	8.314403e+07 	2.667518e+07 	3.437739e+00 	3.753468e+38 	3.588513e+38 	1.405586e+01 	
9.468314e+06 	1.146324e+07 	7.720641e-06 	4.355245e+13 	8.324162e+07 	2.666056e+07 	3.442557e+00 	3.753225e+38 	3.588474e+38 	1.402314e+01 	
9.479378e+06 	1.145070e+07 	7.693413e-06 	4.336209e+13 	8.333911e+07 	2.664596e+07 	3.447376e+00 	3.752984e+38 	3.588436e+38 	1.399055e+01 	
9.490442e+06 	1.143818e+07 	7.666321e-06 	4.317285e+13 	8.343650e+07 	2.663140e+07 	3.452196e+00 	3.752742e+38 	3.588397e+38 	1.395809e+01 	
9.501505e+06 	1.142570e+07 	7.639365e-06 	4.298473e+13 	8.353380e+07 	2.661687e+07 	3.457016e+00 	3.752502e+38 	3.588359e+38 	1.392576e+01 	
9.512569e+06 	1.141326e+07 	7.612546e-06 	4.279772e+13 	8.363099e+07 	2.660236e+07 	3.461837e+00 	3.752262e+38 	3.588320e+38 	1.389356e+01 	
9.523633e+06 	1.140084e+07 	7.585864e-06 	4.261182e+13 	8.372804e+07 	2.658789e+07 	3.466656e+00 	3.752022e+38 	3.588282e+38 	1.386150e+01 	
9.534696e+06 	1.138846e+07 	7.559323e-06 	4.242701e+13 	8.382492e+07 	2.657345e+07 	3.471474e+00 	3.751784e+38 	3.588244e+38 	1.382957e+01 	
9.545760e+06 	1.137611e+07 	7.532917e-06 	4.224329e+13 	8.392167e+07 	2.655904e+07 	3.476292e+00 	3.751545e+38 	3.588206e+38 	1.379777e+01 	
9.556824e+06 	1.136379e+07 	7.506643e-06 	4.206064e+13 	8.401831e+07 	2.654466e+07 	3.481109e+00 	3.751308e+38 	3.588168e+38 	1.376611e+01 	
9.567887e+06 	1.135151e+07 	7.480500e-06 	4.187907e+13 	8.411485e+07 	2.653031e+07 	3.485927e+00 	3.751071e+38 	3.588130e+38 	1.373456e+01 	
9.578951e+06 	1.133926e+07 	7.454487e-06 	4.169855e+13 	8.421130e+07 	2.651599e+07 	3.490745e+00 	3.750834e+38 	3.588092e+38 	1.370314e+01 	
9.590015e+06 	1.132704e+07 	7.428604e-06 	4.151910e+13 	8.430763e+07 	2.650169e+07 	3.495564e+00 	3.750599e+38 	3.588054e+38 	1.367185e+01 	
