r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.715048e+06 	6.516034e+08 	2.445332e+01 	4.556213e+20 	8.998809e+03 	2.010051e+08 	2.233611e+04 	9.577180e+38 	7.255496e+38 	3.531868e+06 	
1.716973e+06 	6.500793e+08 	2.424451e+01 	4.513719e+20 	9.054353e+03 	2.007699e+08 	2.217312e+04 	9.564354e+38 	7.248379e+38 	3.509726e+06 	
1.718902e+06 	6.485584e+08 	2.403747e+01 	4.471613e+20 	9.110221e+03 	2.005349e+08 	2.201135e+04 	9.551553e+38 	7.241273e+38 	3.487723e+06 	
1.720834e+06 	6.470408e+08 	2.383221e+01 	4.429890e+20 	9.166414e+03 	2.003002e+08 	2.185080e+04 	9.538777e+38 	7.234178e+38 	3.465860e+06 	
1.722771e+06 	6.455263e+08 	2.362869e+01 	4.388546e+20 	9.222935e+03 	2.000656e+08 	2.169147e+04 	9.526026e+38 	7.227096e+38 	3.444135e+06 	
1.724712e+06 	6.440151e+08 	2.342692e+01 	4.347580e+20 	9.279786e+03 	1.998313e+08 	2.153333e+04 	9.513300e+38 	7.220024e+38 	3.422548e+06 	
1.726657e+06 	6.425071e+08 	2.322686e+01 	4.306988e+20 	9.336968e+03 	1.995972e+08 	2.137639e+04 	9.500599e+38 	7.212965e+38 	3.401097e+06 	
1.728606e+06 	6.410023e+08 	2.302852e+01 	4.266767e+20 	9.394483e+03 	1.993633e+08 	2.122062e+04 	9.487922e+38 	7.205916e+38 	3.379781e+06 	
1.730559e+06 	6.395007e+08 	2.283187e+01 	4.226912e+20 	9.452333e+03 	1.991297e+08 	2.106603e+04 	9.475270e+38 	7.198879e+38 	3.358600e+06 	
1.732517e+06 	6.380023e+08 	2.263690e+01 	4.187421e+20 	9.510520e+03 	1.988962e+08 	2.091261e+04 	9.462642e+38 	7.191853e+38 	3.337554e+06 	
1.734478e+06 	6.365071e+08 	2.244359e+01 	4.148291e+20 	9.569045e+03 	1.986630e+08 	2.076033e+04 	9.450039e+38 	7.184839e+38 	3.316640e+06 	
1.736443e+06 	6.350150e+08 	2.225194e+01 	4.109517e+20 	9.627909e+03 	1.984301e+08 	2.060921e+04 	9.437461e+38 	7.177836e+38 	3.295858e+06 	
1.738413e+06 	6.335262e+08 	2.206192e+01 	4.071098e+20 	9.687116e+03 	1.981973e+08 	2.045922e+04 	9.424907e+38 	7.170845e+38 	3.275208e+06 	
1.740386e+06 	6.320404e+08 	2.187352e+01 	4.033030e+20 	9.746667e+03 	1.979648e+08 	2.031036e+04 	9.412378e+38 	7.163865e+38 	3.254688e+06 	
1.742364e+06 	6.305579e+08 	2.168673e+01 	3.995309e+20 	9.806563e+03 	1.977324e+08 	2.016263e+04 	9.399873e+38 	7.156896e+38 	3.234298e+06 	
1.744346e+06 	6.290785e+08 	2.150154e+01 	3.957934e+20 	9.866808e+03 	1.975004e+08 	2.001600e+04 	9.387393e+38 	7.149939e+38 	3.214036e+06 	
1.746332e+06 	6.276023e+08 	2.131793e+01 	3.920900e+20 	9.927403e+03 	1.972685e+08 	1.987047e+04 	9.374937e+38 	7.142993e+38 	3.193902e+06 	
1.748322e+06 	6.261292e+08 	2.113589e+01 	3.884205e+20 	9.988349e+03 	1.970368e+08 	1.972603e+04 	9.362506e+38 	7.136059e+38 	3.173896e+06 	
1.750316e+06 	6.246593e+08 	2.095540e+01 	3.847846e+20 	1.004965e+04 	1.968054e+08 	1.958269e+04 	9.350099e+38 	7.129135e+38 	3.154016e+06 	
1.752314e+06 	6.231925e+08 	2.077645e+01 	3.811820e+20 	1.011131e+04 	1.965742e+08 	1.944041e+04 	9.337716e+38 	7.122223e+38 	3.134261e+06 	
1.754317e+06 	6.217289e+08 	2.059903e+01 	3.776124e+20 	1.017332e+04 	1.963432e+08 	1.929921e+04 	9.325357e+38 	7.115322e+38 	3.114631e+06 	
1.756324e+06 	6.202683e+08 	2.042313e+01 	3.740754e+20 	1.023569e+04 	1.961125e+08 	1.915907e+04 	9.313023e+38 	7.108433e+38 	3.095125e+06 	
1.758335e+06 	6.188109e+08 	2.024873e+01 	3.705708e+20 	1.029842e+04 	1.958820e+08 	1.901998e+04 	9.300712e+38 	7.101555e+38 	3.075742e+06 	
1.760350e+06 	6.173566e+08 	2.007581e+01 	3.670983e+20 	1.036152e+04 	1.956516e+08 	1.888193e+04 	9.288427e+38 	7.094688e+38 	3.056482e+06 	
1.762369e+06 	6.159054e+08 	1.990438e+01 	3.636577e+20 	1.042498e+04 	1.954216e+08 	1.874492e+04 	9.276165e+38 	7.087833e+38 	3.037343e+06 	
1.764393e+06 	6.144574e+08 	1.973441e+01 	3.602485e+20 	1.048881e+04 	1.951917e+08 	1.860893e+04 	9.263927e+38 	7.080988e+38 	3.018325e+06 	
1.766420e+06 	6.130124e+08 	1.956588e+01 	3.568707e+20 	1.055301e+04 	1.949620e+08 	1.847397e+04 	9.251714e+38 	7.074155e+38 	2.999427e+06 	
1.768452e+06 	6.115705e+08 	1.939880e+01 	3.535238e+20 	1.061758e+04 	1.947326e+08 	1.834001e+04 	9.239524e+38 	7.067334e+38 	2.980647e+06 	
1.770488e+06 	6.101318e+08 	1.923315e+01 	3.502077e+20 	1.068252e+04 	1.945034e+08 	1.820706e+04 	9.227359e+38 	7.060523e+38 	2.961987e+06 	
1.772529e+06 	6.086961e+08 	1.906891e+01 	3.469220e+20 	1.074784e+04 	1.942745e+08 	1.807510e+04 	9.215217e+38 	7.053723e+38 	2.943444e+06 	
1.774573e+06 	6.072635e+08 	1.890607e+01 	3.436664e+20 	1.081354e+04 	1.940457e+08 	1.794414e+04 	9.203099e+38 	7.046935e+38 	2.925018e+06 	
1.776622e+06 	6.058339e+08 	1.874462e+01 	3.404407e+20 	1.087962e+04 	1.938172e+08 	1.781415e+04 	9.191005e+38 	7.040157e+38 	2.906708e+06 	
1.778675e+06 	6.044075e+08 	1.858455e+01 	3.372446e+20 	1.094607e+04 	1.935889e+08 	1.768514e+04 	9.178935e+38 	7.033391e+38 	2.888514e+06 	
1.780733e+06 	6.029841e+08 	1.842585e+01 	3.340779e+20 	1.101291e+04 	1.933608e+08 	1.755710e+04 	9.166889e+38 	7.026637e+38 	2.870434e+06 	
1.782795e+06 	6.015637e+08 	1.826851e+01 	3.309402e+20 	1.108014e+04 	1.931329e+08 	1.743001e+04 	9.154866e+38 	7.019893e+38 	2.852469e+06 	
1.784860e+06 	6.001464e+08 	1.811250e+01 	3.278314e+20 	1.114776e+04 	1.929053e+08 	1.730387e+04 	9.142868e+38 	7.013161e+38 	2.834617e+06 	
1.786931e+06 	5.987322e+08 	1.795783e+01 	3.247513e+20 	1.121576e+04 	1.926778e+08 	1.717868e+04 	9.130893e+38 	7.006439e+38 	2.816877e+06 	
1.789005e+06 	5.973210e+08 	1.780448e+01 	3.216994e+20 	1.128416e+04 	1.924506e+08 	1.705442e+04 	9.118942e+38 	6.999729e+38 	2.799248e+06 	
1.791084e+06 	5.959129e+08 	1.765244e+01 	3.186756e+20 	1.135295e+04 	1.922237e+08 	1.693109e+04 	9.107014e+38 	6.993030e+38 	2.781731e+06 	
1.793167e+06 	5.945078e+08 	1.750170e+01 	3.156796e+20 	1.142214e+04 	1.919969e+08 	1.680868e+04 	9.095110e+38 	6.986341e+38 	2.764325e+06 	
1.795255e+06 	5.931057e+08 	1.735225e+01 	3.127112e+20 	1.149172e+04 	1.917704e+08 	1.668719e+04 	9.083229e+38 	6.979664e+38 	2.747028e+06 	
1.797346e+06 	5.917067e+08 	1.720407e+01 	3.097701e+20 	1.156171e+04 	1.915441e+08 	1.656660e+04 	9.071372e+38 	6.972998e+38 	2.729840e+06 	
1.799443e+06 	5.903106e+08 	1.705716e+01 	3.068561e+20 	1.163210e+04 	1.913180e+08 	1.644692e+04 	9.059538e+38 	6.966342e+38 	2.712760e+06 	
1.801543e+06 	5.889176e+08 	1.691150e+01 	3.039689e+20 	1.170289e+04 	1.910921e+08 	1.632812e+04 	9.047728e+38 	6.959698e+38 	2.695788e+06 	
1.803648e+06 	5.875275e+08 	1.676708e+01 	3.011083e+20 	1.177410e+04 	1.908664e+08 	1.621022e+04 	9.035941e+38 	6.953066e+38 	2.678923e+06 	
1.805757e+06 	5.861405e+08 	1.662390e+01 	2.982740e+20 	1.184571e+04 	1.906410e+08 	1.609319e+04 	9.024178e+38 	6.946444e+38 	2.662164e+06 	
1.807871e+06 	5.847565e+08 	1.648194e+01 	2.954660e+20 	1.191773e+04 	1.904158e+08 	1.597704e+04 	9.012438e+38 	6.939833e+38 	2.645511e+06 	
1.809989e+06 	5.833755e+08 	1.634120e+01 	2.926837e+20 	1.199017e+04 	1.901908e+08 	1.586175e+04 	9.000722e+38 	6.933233e+38 	2.628962e+06 	
1.812111e+06 	5.819975e+08 	1.620165e+01 	2.899272e+20 	1.206302e+04 	1.899661e+08 	1.574733e+04 	8.989028e+38 	6.926644e+38 	2.612517e+06 	
1.814238e+06 	5.806224e+08 	1.606330e+01 	2.871961e+20 	1.213630e+04 	1.897415e+08 	1.563375e+04 	8.977358e+38 	6.920065e+38 	2.596177e+06 	
1.816369e+06 	5.792504e+08 	1.592613e+01 	2.844901e+20 	1.220999e+04 	1.895172e+08 	1.552102e+04 	8.965711e+38 	6.913498e+38 	2.579938e+06 	
1.818504e+06 	5.778812e+08 	1.579013e+01 	2.818091e+20 	1.228411e+04 	1.892931e+08 	1.540914e+04 	8.954087e+38 	6.906941e+38 	2.563803e+06 	
1.820644e+06 	5.765151e+08 	1.565529e+01 	2.791529e+20 	1.235865e+04 	1.890692e+08 	1.529808e+04 	8.942486e+38 	6.900396e+38 	2.547768e+06 	
1.822789e+06 	5.751519e+08 	1.552160e+01 	2.765212e+20 	1.243361e+04 	1.888455e+08 	1.518786e+04 	8.930908e+38 	6.893862e+38 	2.531835e+06 	
1.824938e+06 	5.737917e+08 	1.538906e+01 	2.739137e+20 	1.250901e+04 	1.886221e+08 	1.507845e+04 	8.919354e+38 	6.887338e+38 	2.516002e+06 	
1.827091e+06 	5.724344e+08 	1.525764e+01 	2.713304e+20 	1.258484e+04 	1.883989e+08 	1.496986e+04 	8.907822e+38 	6.880826e+38 	2.500269e+06 	
1.829249e+06 	5.710801e+08 	1.512735e+01 	2.687710e+20 	1.266111e+04 	1.881759e+08 	1.486208e+04 	8.896314e+38 	6.874324e+38 	2.484634e+06 	
1.831411e+06 	5.697287e+08 	1.499817e+01 	2.662352e+20 	1.273781e+04 	1.879531e+08 	1.475509e+04 	8.884828e+38 	6.867833e+38 	2.469098e+06 	
1.833578e+06 	5.683803e+08 	1.487009e+01 	2.637229e+20 	1.281496e+04 	1.877306e+08 	1.464891e+04 	8.873365e+38 	6.861353e+38 	2.453659e+06 	
1.835749e+06 	5.670348e+08 	1.474311e+01 	2.612337e+20 	1.289254e+04 	1.875082e+08 	1.454351e+04 	8.861925e+38 	6.854883e+38 	2.438318e+06 	
1.837924e+06 	5.656922e+08 	1.461721e+01 	2.587676e+20 	1.297057e+04 	1.872861e+08 	1.443890e+04 	8.850508e+38 	6.848424e+38 	2.423073e+06 	
1.840105e+06 	5.643525e+08 	1.449239e+01 	2.563243e+20 	1.304904e+04 	1.870642e+08 	1.433506e+04 	8.839114e+38 	6.841977e+38 	2.407924e+06 	
1.842289e+06 	5.630158e+08 	1.436864e+01 	2.539036e+20 	1.312796e+04 	1.868425e+08 	1.423200e+04 	8.827742e+38 	6.835540e+38 	2.392870e+06 	
1.844479e+06 	5.616819e+08 	1.424594e+01 	2.515053e+20 	1.320734e+04 	1.866211e+08 	1.412970e+04 	8.816394e+38 	6.829114e+38 	2.377911e+06 	
1.846672e+06 	5.603510e+08 	1.412428e+01 	2.491292e+20 	1.328716e+04 	1.863998e+08 	1.402816e+04 	8.805068e+38 	6.822698e+38 	2.363046e+06 	
1.848871e+06 	5.590229e+08 	1.400367e+01 	2.467751e+20 	1.336745e+04 	1.861788e+08 	1.392738e+04 	8.793764e+38 	6.816294e+38 	2.348275e+06 	
1.851073e+06 	5.576978e+08 	1.388409e+01 	2.444429e+20 	1.344819e+04 	1.859580e+08 	1.382734e+04 	8.782484e+38 	6.809900e+38 	2.333596e+06 	
1.853281e+06 	5.563755e+08 	1.376552e+01 	2.421322e+20 	1.352940e+04 	1.857374e+08 	1.372804e+04 	8.771226e+38 	6.803517e+38 	2.319009e+06 	
1.855492e+06 	5.550562e+08 	1.364797e+01 	2.398429e+20 	1.361107e+04 	1.855171e+08 	1.362948e+04 	8.759990e+38 	6.797144e+38 	2.304515e+06 	
1.857709e+06 	5.537397e+08 	1.353143e+01 	2.375749e+20 	1.369320e+04 	1.852970e+08 	1.353166e+04 	8.748776e+38 	6.790782e+38 	2.290111e+06 	
1.859930e+06 	5.524261e+08 	1.341588e+01 	2.353279e+20 	1.377580e+04 	1.850770e+08 	1.343456e+04 	8.737586e+38 	6.784431e+38 	2.275798e+06 	
1.862156e+06 	5.511153e+08 	1.330131e+01 	2.331017e+20 	1.385887e+04 	1.848573e+08 	1.333818e+04 	8.726417e+38 	6.778091e+38 	2.261574e+06 	
1.864386e+06 	5.498074e+08 	1.318773e+01 	2.308961e+20 	1.394242e+04 	1.846379e+08 	1.324251e+04 	8.715271e+38 	6.771761e+38 	2.247441e+06 	
1.866621e+06 	5.485024e+08 	1.307511e+01 	2.287110e+20 	1.402644e+04 	1.844186e+08 	1.314755e+04 	8.704148e+38 	6.765442e+38 	2.233396e+06 	
1.868860e+06 	5.472002e+08 	1.296346e+01 	2.265462e+20 	1.411095e+04 	1.841996e+08 	1.305330e+04 	8.693047e+38 	6.759134e+38 	2.219439e+06 	
1.871104e+06 	5.459009e+08 	1.285276e+01 	2.244015e+20 	1.419593e+04 	1.839807e+08 	1.295974e+04 	8.681968e+38 	6.752836e+38 	2.205569e+06 	
1.873353e+06 	5.446044e+08 	1.274300e+01 	2.222767e+20 	1.428140e+04 	1.837621e+08 	1.286688e+04 	8.670912e+38 	6.746549e+38 	2.191787e+06 	
1.875606e+06 	5.433108e+08 	1.263418e+01 	2.201717e+20 	1.436735e+04 	1.835438e+08 	1.277470e+04 	8.659877e+38 	6.740273e+38 	2.178092e+06 	
1.877864e+06 	5.420200e+08 	1.252630e+01 	2.180862e+20 	1.445380e+04 	1.833256e+08 	1.268320e+04 	8.648865e+38 	6.734006e+38 	2.164482e+06 	
1.880127e+06 	5.407320e+08 	1.241933e+01 	2.160200e+20 	1.454073e+04 	1.831076e+08 	1.259239e+04 	8.637875e+38 	6.727751e+38 	2.150958e+06 	
1.882394e+06 	5.394468e+08 	1.231327e+01 	2.139731e+20 	1.462816e+04 	1.828899e+08 	1.250224e+04 	8.626907e+38 	6.721506e+38 	2.137519e+06 	
1.884666e+06 	5.381645e+08 	1.220813e+01 	2.119452e+20 	1.471609e+04 	1.826724e+08 	1.241276e+04 	8.615961e+38 	6.715272e+38 	2.124164e+06 	
1.886943e+06 	5.368849e+08 	1.210387e+01 	2.099361e+20 	1.480452e+04 	1.824551e+08 	1.232395e+04 	8.605037e+38 	6.709048e+38 	2.110893e+06 	
1.889224e+06 	5.356082e+08 	1.200051e+01 	2.079457e+20 	1.489344e+04 	1.822381e+08 	1.223579e+04 	8.594135e+38 	6.702835e+38 	2.097706e+06 	
1.891510e+06 	5.343343e+08 	1.189804e+01 	2.059738e+20 	1.498288e+04 	1.820212e+08 	1.214828e+04 	8.583255e+38 	6.696632e+38 	2.084601e+06 	
1.893801e+06 	5.330632e+08 	1.179643e+01 	2.040203e+20 	1.507282e+04 	1.818046e+08 	1.206142e+04 	8.572397e+38 	6.690440e+38 	2.071578e+06 	
1.896096e+06 	5.317948e+08 	1.169570e+01 	2.020849e+20 	1.516328e+04 	1.815882e+08 	1.197519e+04 	8.561562e+38 	6.684259e+38 	2.058637e+06 	
1.898396e+06 	5.305293e+08 	1.159582e+01 	2.001676e+20 	1.525424e+04 	1.813720e+08 	1.188961e+04 	8.550747e+38 	6.678088e+38 	2.045778e+06 	
1.900701e+06 	5.292665e+08 	1.149680e+01 	1.982681e+20 	1.534573e+04 	1.811560e+08 	1.180466e+04 	8.539955e+38 	6.671927e+38 	2.032999e+06 	
1.903011e+06 	5.280066e+08 	1.139863e+01 	1.963863e+20 	1.543773e+04 	1.809402e+08 	1.172033e+04 	8.529184e+38 	6.665776e+38 	2.020300e+06 	
1.905325e+06 	5.267493e+08 	1.130129e+01 	1.945220e+20 	1.553025e+04 	1.807247e+08 	1.163663e+04 	8.518435e+38 	6.659636e+38 	2.007681e+06 	
1.907645e+06 	5.254949e+08 	1.120478e+01 	1.926751e+20 	1.562330e+04 	1.805094e+08 	1.155354e+04 	8.507708e+38 	6.653507e+38 	1.995141e+06 	
1.909969e+06 	5.242432e+08 	1.110910e+01 	1.908454e+20 	1.571687e+04 	1.802942e+08 	1.147107e+04 	8.497003e+38 	6.647388e+38 	1.982680e+06 	
1.912297e+06 	5.229943e+08 	1.101423e+01 	1.890327e+20 	1.581098e+04 	1.800794e+08 	1.138921e+04 	8.486319e+38 	6.641280e+38 	1.970297e+06 	
1.914631e+06 	5.217481e+08 	1.092018e+01 	1.872369e+20 	1.590562e+04 	1.798647e+08 	1.130795e+04 	8.475657e+38 	6.635182e+38 	1.957991e+06 	
1.916969e+06 	5.205047e+08 	1.082693e+01 	1.854579e+20 	1.600079e+04 	1.796502e+08 	1.122728e+04 	8.465016e+38 	6.629094e+38 	1.945763e+06 	
1.919312e+06 	5.192640e+08 	1.073447e+01 	1.836955e+20 	1.609650e+04 	1.794360e+08 	1.114722e+04 	8.454397e+38 	6.623016e+38 	1.933611e+06 	
1.921660e+06 	5.180260e+08 	1.064281e+01 	1.819495e+20 	1.619276e+04 	1.792220e+08 	1.106774e+04 	8.443800e+38 	6.616949e+38 	1.921536e+06 	
1.924013e+06 	5.167908e+08 	1.055192e+01 	1.802199e+20 	1.628956e+04 	1.790082e+08 	1.098884e+04 	8.433223e+38 	6.610892e+38 	1.909536e+06 	
1.926371e+06 	5.155583e+08 	1.046181e+01 	1.785063e+20 	1.638690e+04 	1.787946e+08 	1.091053e+04 	8.422669e+38 	6.604846e+38 	1.897612e+06 	
1.928733e+06 	5.143286e+08 	1.037248e+01 	1.768088e+20 	1.648480e+04 	1.785812e+08 	1.083280e+04 	8.412135e+38 	6.598810e+38 	1.885762e+06 	
1.931101e+06 	5.131015e+08 	1.028390e+01 	1.751270e+20 	1.658325e+04 	1.783681e+08 	1.075564e+04 	8.401623e+38 	6.592784e+38 	1.873987e+06 	
1.933473e+06 	5.118772e+08 	1.019608e+01 	1.734610e+20 	1.668225e+04 	1.781551e+08 	1.067904e+04 	8.391132e+38 	6.586768e+38 	1.862285e+06 	
1.935850e+06 	5.106555e+08 	1.010901e+01 	1.718105e+20 	1.678181e+04 	1.779424e+08 	1.060301e+04 	8.380663e+38 	6.580763e+38 	1.850657e+06 	
1.938232e+06 	5.094366e+08 	1.002269e+01 	1.701755e+20 	1.688194e+04 	1.777299e+08 	1.052754e+04 	8.370215e+38 	6.574768e+38 	1.839102e+06 	
1.940619e+06 	5.082204e+08 	9.937100e+00 	1.685558e+20 	1.698264e+04 	1.775176e+08 	1.045262e+04 	8.359789e+38 	6.568784e+38 	1.827619e+06 	
1.943011e+06 	5.070068e+08 	9.852243e+00 	1.669512e+20 	1.708390e+04 	1.773056e+08 	1.037825e+04 	8.349383e+38 	6.562809e+38 	1.816208e+06 	
1.945407e+06 	5.057960e+08 	9.768110e+00 	1.653616e+20 	1.718573e+04 	1.770937e+08 	1.030443e+04 	8.338998e+38 	6.556845e+38 	1.804868e+06 	
1.947809e+06 	5.045878e+08 	9.684696e+00 	1.637868e+20 	1.728813e+04 	1.768821e+08 	1.023115e+04 	8.328635e+38 	6.550891e+38 	1.793600e+06 	
1.950216e+06 	5.033823e+08 	9.601994e+00 	1.622268e+20 	1.739112e+04 	1.766707e+08 	1.015841e+04 	8.318292e+38 	6.544947e+38 	1.782402e+06 	
1.952627e+06 	5.021795e+08 	9.519999e+00 	1.606814e+20 	1.749468e+04 	1.764595e+08 	1.008620e+04 	8.307971e+38 	6.539013e+38 	1.771275e+06 	
1.955044e+06 	5.009793e+08 	9.438703e+00 	1.591504e+20 	1.759882e+04 	1.762485e+08 	1.001453e+04 	8.297670e+38 	6.533090e+38 	1.760217e+06 	
1.957465e+06 	4.997818e+08 	9.358102e+00 	1.576338e+20 	1.770355e+04 	1.760377e+08 	9.943380e+03 	8.287391e+38 	6.527177e+38 	1.749228e+06 	
1.959892e+06 	4.985869e+08 	9.278189e+00 	1.561313e+20 	1.780888e+04 	1.758271e+08 	9.872752e+03 	8.277132e+38 	6.521274e+38 	1.738309e+06 	
1.962323e+06 	4.973947e+08 	9.198959e+00 	1.546429e+20 	1.791479e+04 	1.756168e+08 	9.802642e+03 	8.266895e+38 	6.515381e+38 	1.727457e+06 	
1.964759e+06 	4.962052e+08 	9.120405e+00 	1.531685e+20 	1.802131e+04 	1.754067e+08 	9.733046e+03 	8.256678e+38 	6.509498e+38 	1.716674e+06 	
1.967201e+06 	4.950183e+08 	9.042522e+00 	1.517079e+20 	1.812842e+04 	1.751968e+08 	9.663961e+03 	8.246482e+38 	6.503625e+38 	1.705958e+06 	
1.969647e+06 	4.938340e+08 	8.965304e+00 	1.502609e+20 	1.823613e+04 	1.749871e+08 	9.595382e+03 	8.236307e+38 	6.497763e+38 	1.695309e+06 	
1.972098e+06 	4.926524e+08 	8.888745e+00 	1.488276e+20 	1.834445e+04 	1.747776e+08 	9.527306e+03 	8.226153e+38 	6.491910e+38 	1.684727e+06 	
1.974555e+06 	4.914734e+08 	8.812840e+00 	1.474076e+20 	1.845337e+04 	1.745683e+08 	9.459729e+03 	8.216019e+38 	6.486067e+38 	1.674211e+06 	
1.977016e+06 	4.902970e+08 	8.737584e+00 	1.460009e+20 	1.856291e+04 	1.743593e+08 	9.392648e+03 	8.205906e+38 	6.480235e+38 	1.663761e+06 	
1.979483e+06 	4.891232e+08 	8.662970e+00 	1.446075e+20 	1.867306e+04 	1.741504e+08 	9.326058e+03 	8.195813e+38 	6.474413e+38 	1.653377e+06 	
1.981955e+06 	4.879520e+08 	8.588993e+00 	1.432271e+20 	1.878384e+04 	1.739418e+08 	9.259955e+03 	8.185742e+38 	6.468600e+38 	1.643058e+06 	
1.984431e+06 	4.867835e+08 	8.515648e+00 	1.418596e+20 	1.889523e+04 	1.737334e+08 	9.194335e+03 	8.175690e+38 	6.462798e+38 	1.632803e+06 	
1.986913e+06 	4.856176e+08 	8.442929e+00 	1.405050e+20 	1.900725e+04 	1.735252e+08 	9.129195e+03 	8.165660e+38 	6.457006e+38 	1.622612e+06 	
1.989400e+06 	4.844542e+08 	8.370831e+00 	1.391631e+20 	1.911990e+04 	1.733173e+08 	9.064533e+03 	8.155650e+38 	6.451224e+38 	1.612485e+06 	
1.991892e+06 	4.832935e+08 	8.299349e+00 	1.378338e+20 	1.923318e+04 	1.731095e+08 	9.000343e+03 	8.145660e+38 	6.445451e+38 	1.602421e+06 	
1.994389e+06 	4.821353e+08 	8.228477e+00 	1.365170e+20 	1.934709e+04 	1.729020e+08 	8.936623e+03 	8.135691e+38 	6.439689e+38 	1.592421e+06 	
1.996891e+06 	4.809797e+08 	8.158211e+00 	1.352126e+20 	1.946165e+04 	1.726946e+08 	8.873369e+03 	8.125742e+38 	6.433937e+38 	1.582483e+06 	
1.999399e+06 	4.798267e+08 	8.088544e+00 	1.339204e+20 	1.957684e+04 	1.724875e+08 	8.810577e+03 	8.115813e+38 	6.428194e+38 	1.572607e+06 	
2.001911e+06 	4.786762e+08 	8.019473e+00 	1.326403e+20 	1.969268e+04 	1.722806e+08 	8.748245e+03 	8.105905e+38 	6.422462e+38 	1.562793e+06 	
2.004429e+06 	4.775284e+08 	7.950991e+00 	1.313722e+20 	1.980916e+04 	1.720739e+08 	8.686368e+03 	8.096017e+38 	6.416739e+38 	1.553041e+06 	
2.006952e+06 	4.763831e+08 	7.883094e+00 	1.301161e+20 	1.992630e+04 	1.718674e+08 	8.624943e+03 	8.086149e+38 	6.411027e+38 	1.543349e+06 	
2.009479e+06 	4.752403e+08 	7.815777e+00 	1.288718e+20 	2.004410e+04 	1.716612e+08 	8.563965e+03 	8.076302e+38 	6.405324e+38 	1.533718e+06 	
2.012013e+06 	4.741001e+08 	7.749034e+00 	1.276391e+20 	2.016256e+04 	1.714551e+08 	8.503433e+03 	8.066475e+38 	6.399631e+38 	1.524147e+06 	
2.014551e+06 	4.729625e+08 	7.682862e+00 	1.264181e+20 	2.028167e+04 	1.712493e+08 	8.443343e+03 	8.056668e+38 	6.393948e+38 	1.514637e+06 	
2.017094e+06 	4.718274e+08 	7.617255e+00 	1.252086e+20 	2.040146e+04 	1.710437e+08 	8.383691e+03 	8.046881e+38 	6.388275e+38 	1.505185e+06 	
2.019643e+06 	4.706948e+08 	7.552208e+00 	1.240104e+20 	2.052191e+04 	1.708383e+08 	8.324475e+03 	8.037113e+38 	6.382612e+38 	1.495793e+06 	
2.022197e+06 	4.695648e+08 	7.487716e+00 	1.228235e+20 	2.064304e+04 	1.706331e+08 	8.265691e+03 	8.027366e+38 	6.376958e+38 	1.486460e+06 	
2.024756e+06 	4.684373e+08 	7.423775e+00 	1.216478e+20 	2.076484e+04 	1.704281e+08 	8.207336e+03 	8.017639e+38 	6.371315e+38 	1.477185e+06 	
2.027321e+06 	4.673123e+08 	7.360380e+00 	1.204831e+20 	2.088732e+04 	1.702233e+08 	8.149406e+03 	8.007932e+38 	6.365681e+38 	1.467968e+06 	
2.029891e+06 	4.661898e+08 	7.297527e+00 	1.193294e+20 	2.101048e+04 	1.700188e+08 	8.091899e+03 	7.998245e+38 	6.360057e+38 	1.458809e+06 	
2.032466e+06 	4.650699e+08 	7.235210e+00 	1.181866e+20 	2.113433e+04 	1.698144e+08 	8.034810e+03 	7.988578e+38 	6.354443e+38 	1.449706e+06 	
2.035046e+06 	4.639525e+08 	7.173426e+00 	1.170545e+20 	2.125888e+04 	1.696103e+08 	7.978137e+03 	7.978931e+38 	6.348839e+38 	1.440661e+06 	
2.037631e+06 	4.628375e+08 	7.112169e+00 	1.159331e+20 	2.138412e+04 	1.694064e+08 	7.921876e+03 	7.969304e+38 	6.343244e+38 	1.431673e+06 	
2.040222e+06 	4.617251e+08 	7.051435e+00 	1.148223e+20 	2.151006e+04 	1.692027e+08 	7.866025e+03 	7.959696e+38 	6.337659e+38 	1.422740e+06 	
2.042818e+06 	4.606152e+08 	6.991219e+00 	1.137219e+20 	2.163670e+04 	1.689992e+08 	7.810581e+03 	7.950108e+38 	6.332084e+38 	1.413864e+06 	
2.045420e+06 	4.595078e+08 	6.931518e+00 	1.126319e+20 	2.176404e+04 	1.687959e+08 	7.755541e+03 	7.940540e+38 	6.326518e+38 	1.405042e+06 	
2.048026e+06 	4.584028e+08 	6.872327e+00 	1.115522e+20 	2.189209e+04 	1.685928e+08 	7.700901e+03 	7.930991e+38 	6.320963e+38 	1.396277e+06 	
2.050639e+06 	4.573003e+08 	6.813641e+00 	1.104826e+20 	2.202086e+04 	1.683900e+08 	7.646659e+03 	7.921462e+38 	6.315417e+38 	1.387565e+06 	
2.053256e+06 	4.562003e+08 	6.755457e+00 	1.094232e+20 	2.215034e+04 	1.681873e+08 	7.592812e+03 	7.911953e+38 	6.309880e+38 	1.378909e+06 	
2.055879e+06 	4.551028e+08 	6.697769e+00 	1.083737e+20 	2.228054e+04 	1.679849e+08 	7.539356e+03 	7.902464e+38 	6.304354e+38 	1.370306e+06 	
