r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
6.941209e+06 	1.267521e+07 	7.733006e-06 	6.510130e+13 	3.111599e+07 	2.803452e+07 	2.010885e+00 	3.797902e+38 	3.570426e+38 	1.025898e+01 	
6.946996e+06 	1.266590e+07 	7.714942e-06 	6.491016e+13 	3.113607e+07 	2.802422e+07 	2.011098e+00 	3.797694e+38 	3.570420e+38 	1.024384e+01 	
6.952784e+06 	1.265660e+07 	7.697083e-06 	6.471980e+13 	3.115556e+07 	2.801393e+07 	2.011309e+00 	3.797487e+38 	3.570415e+38 	1.022893e+01 	
6.958572e+06 	1.264732e+07 	7.679330e-06 	6.453021e+13 	3.117484e+07 	2.800366e+07 	2.011519e+00 	3.797281e+38 	3.570410e+38 	1.021411e+01 	
6.964359e+06 	1.263806e+07 	7.661662e-06 	6.434138e+13 	3.119399e+07 	2.799340e+07 	2.011731e+00 	3.797076e+38 	3.570405e+38 	1.019937e+01 	
6.970147e+06 	1.262882e+07 	7.643929e-06 	6.415331e+13 	3.121363e+07 	2.798316e+07 	2.011948e+00 	3.796869e+38 	3.570399e+38 	1.018451e+01 	
6.975934e+06 	1.261959e+07 	7.626438e-06 	6.396601e+13 	3.123251e+07 	2.797294e+07 	2.012161e+00 	3.796665e+38 	3.570395e+38 	1.016992e+01 	
6.981722e+06 	1.261038e+07 	7.608765e-06 	6.377945e+13 	3.125235e+07 	2.796273e+07 	2.012383e+00 	3.796459e+38 	3.570389e+38 	1.015506e+01 	
6.987509e+06 	1.260118e+07 	7.591418e-06 	6.359365e+13 	3.127108e+07 	2.795253e+07 	2.012599e+00 	3.796255e+38 	3.570385e+38 	1.014058e+01 	
6.993297e+06 	1.259201e+07 	7.573861e-06 	6.340860e+13 	3.129089e+07 	2.794235e+07 	2.012824e+00 	3.796050e+38 	3.570379e+38 	1.012579e+01 	
6.999084e+06 	1.258285e+07 	7.556623e-06 	6.322429e+13 	3.130961e+07 	2.793218e+07 	2.013043e+00 	3.795847e+38 	3.570374e+38 	1.011139e+01 	
7.004872e+06 	1.257370e+07 	7.539210e-06 	6.304072e+13 	3.132927e+07 	2.792203e+07 	2.013271e+00 	3.795643e+38 	3.570369e+38 	1.009670e+01 	
7.010660e+06 	1.256458e+07 	7.522062e-06 	6.285789e+13 	3.134805e+07 	2.791190e+07 	2.013494e+00 	3.795440e+38 	3.570364e+38 	1.008234e+01 	
7.016447e+06 	1.255547e+07 	7.504799e-06 	6.267578e+13 	3.136753e+07 	2.790178e+07 	2.013724e+00 	3.795237e+38 	3.570358e+38 	1.006778e+01 	
7.022235e+06 	1.254637e+07 	7.487740e-06 	6.249441e+13 	3.138638e+07 	2.789167e+07 	2.013951e+00 	3.795035e+38 	3.570354e+38 	1.005346e+01 	
7.028022e+06 	1.253730e+07 	7.470622e-06 	6.231376e+13 	3.140569e+07 	2.788158e+07 	2.014183e+00 	3.794833e+38 	3.570348e+38 	1.003902e+01 	
7.033810e+06 	1.252824e+07 	7.453660e-06 	6.213384e+13 	3.142457e+07 	2.787151e+07 	2.014414e+00 	3.794631e+38 	3.570344e+38 	1.002475e+01 	
7.039597e+06 	1.251919e+07 	7.436678e-06 	6.195463e+13 	3.144375e+07 	2.786144e+07 	2.014648e+00 	3.794430e+38 	3.570338e+38 	1.001041e+01 	
7.045385e+06 	1.251017e+07 	7.419794e-06 	6.177613e+13 	3.146273e+07 	2.785140e+07 	2.014883e+00 	3.794229e+38 	3.570333e+38 	9.996165e+00 	
7.051172e+06 	1.250116e+07 	7.402973e-06 	6.159835e+13 	3.148167e+07 	2.784137e+07 	2.015119e+00 	3.794028e+38 	3.570328e+38 	9.981968e+00 	
7.056960e+06 	1.249216e+07 	7.386137e-06 	6.142127e+13 	3.150088e+07 	2.783135e+07 	2.015359e+00 	3.793828e+38 	3.570323e+38 	9.967712e+00 	
7.062748e+06 	1.248318e+07 	7.369492e-06 	6.124490e+13 	3.151950e+07 	2.782135e+07 	2.015596e+00 	3.793628e+38 	3.570319e+38 	9.953675e+00 	
7.068535e+06 	1.247422e+07 	7.352714e-06 	6.106922e+13 	3.153891e+07 	2.781136e+07 	2.015841e+00 	3.793428e+38 	3.570313e+38 	9.939420e+00 	
7.074323e+06 	1.246528e+07 	7.336217e-06 	6.089425e+13 	3.155732e+07 	2.780139e+07 	2.016080e+00 	3.793229e+38 	3.570309e+38 	9.925507e+00 	
7.080110e+06 	1.245635e+07 	7.319554e-06 	6.071996e+13 	3.157667e+07 	2.779143e+07 	2.016327e+00 	3.793030e+38 	3.570303e+38 	9.911332e+00 	
7.085898e+06 	1.244744e+07 	7.303144e-06 	6.054637e+13 	3.159514e+07 	2.778148e+07 	2.016570e+00 	3.792832e+38 	3.570299e+38 	9.897462e+00 	
7.091685e+06 	1.243854e+07 	7.286646e-06 	6.037346e+13 	3.161421e+07 	2.777155e+07 	2.016818e+00 	3.792633e+38 	3.570293e+38 	9.883434e+00 	
7.097473e+06 	1.242966e+07 	7.270273e-06 	6.020124e+13 	3.163294e+07 	2.776164e+07 	2.017066e+00 	3.792435e+38 	3.570288e+38 	9.869539e+00 	
7.103260e+06 	1.242080e+07 	7.253964e-06 	6.002969e+13 	3.165162e+07 	2.775174e+07 	2.017315e+00 	3.792238e+38 	3.570284e+38 	9.855692e+00 	
7.109048e+06 	1.241195e+07 	7.237610e-06 	5.985882e+13 	3.167071e+07 	2.774185e+07 	2.017569e+00 	3.792040e+38 	3.570278e+38 	9.841749e+00 	
7.114836e+06 	1.240312e+07 	7.221478e-06 	5.968863e+13 	3.168903e+07 	2.773198e+07 	2.017818e+00 	3.791844e+38 	3.570274e+38 	9.828069e+00 	
7.120623e+06 	1.239430e+07 	7.205208e-06 	5.951910e+13 	3.170819e+07 	2.772212e+07 	2.018076e+00 	3.791647e+38 	3.570268e+38 	9.814164e+00 	
7.126411e+06 	1.238550e+07 	7.189167e-06 	5.935024e+13 	3.172654e+07 	2.771228e+07 	2.018328e+00 	3.791451e+38 	3.570264e+38 	9.800534e+00 	
7.132198e+06 	1.237672e+07 	7.173076e-06 	5.918205e+13 	3.174533e+07 	2.770245e+07 	2.018586e+00 	3.791255e+38 	3.570259e+38 	9.786801e+00 	
7.137986e+06 	1.236795e+07 	7.157037e-06 	5.901451e+13 	3.176410e+07 	2.769263e+07 	2.018845e+00 	3.791060e+38 	3.570254e+38 	9.773100e+00 	
7.143773e+06 	1.235919e+07 	7.141147e-06 	5.884763e+13 	3.178242e+07 	2.768283e+07 	2.019102e+00 	3.790865e+38 	3.570249e+38 	9.759567e+00 	
7.149561e+06 	1.235046e+07 	7.125147e-06 	5.868140e+13 	3.180144e+07 	2.767305e+07 	2.019367e+00 	3.790670e+38 	3.570244e+38 	9.745847e+00 	
7.155348e+06 	1.234174e+07 	7.109379e-06 	5.851583e+13 	3.181965e+07 	2.766327e+07 	2.019626e+00 	3.790476e+38 	3.570239e+38 	9.732407e+00 	
7.161136e+06 	1.233303e+07 	7.093548e-06 	5.835090e+13 	3.183834e+07 	2.765352e+07 	2.019891e+00 	3.790281e+38 	3.570234e+38 	9.718845e+00 	
7.166924e+06 	1.232434e+07 	7.077775e-06 	5.818661e+13 	3.185698e+07 	2.764377e+07 	2.020157e+00 	3.790087e+38 	3.570229e+38 	9.705327e+00 	
7.172711e+06 	1.231567e+07 	7.062148e-06 	5.802296e+13 	3.187518e+07 	2.763404e+07 	2.020421e+00 	3.789894e+38 	3.570225e+38 	9.691973e+00 	
7.178499e+06 	1.230701e+07 	7.046417e-06 	5.785995e+13 	3.189406e+07 	2.762433e+07 	2.020692e+00 	3.789700e+38 	3.570219e+38 	9.678441e+00 	
7.184286e+06 	1.229836e+07 	7.030889e-06 	5.769758e+13 	3.191223e+07 	2.761462e+07 	2.020959e+00 	3.789508e+38 	3.570215e+38 	9.665152e+00 	
7.190074e+06 	1.228974e+07 	7.015347e-06 	5.753584e+13 	3.193067e+07 	2.760494e+07 	2.021229e+00 	3.789316e+38 	3.570210e+38 	9.651807e+00 	
7.195861e+06 	1.228112e+07 	6.999797e-06 	5.737472e+13 	3.194936e+07 	2.759526e+07 	2.021503e+00 	3.789123e+38 	3.570205e+38 	9.638417e+00 	
7.201649e+06 	1.227253e+07 	6.984442e-06 	5.721424e+13 	3.196736e+07 	2.758560e+07 	2.021773e+00 	3.788932e+38 	3.570201e+38 	9.625260e+00 	
7.207436e+06 	1.226394e+07 	6.968997e-06 	5.705437e+13 	3.198599e+07 	2.757595e+07 	2.022049e+00 	3.788740e+38 	3.570196e+38 	9.611943e+00 	
7.213224e+06 	1.225538e+07 	6.953666e-06 	5.689512e+13 	3.200431e+07 	2.756632e+07 	2.022325e+00 	3.788549e+38 	3.570191e+38 	9.598748e+00 	
7.219012e+06 	1.224683e+07 	6.938430e-06 	5.673649e+13 	3.202239e+07 	2.755670e+07 	2.022600e+00 	3.788358e+38 	3.570186e+38 	9.585649e+00 	
7.224799e+06 	1.223829e+07 	6.923114e-06 	5.657847e+13 	3.204105e+07 	2.754710e+07 	2.022881e+00 	3.788167e+38 	3.570181e+38 	9.572405e+00 	
7.230587e+06 	1.222977e+07 	6.907983e-06 	5.642106e+13 	3.205907e+07 	2.753750e+07 	2.023158e+00 	3.787977e+38 	3.570177e+38 	9.559381e+00 	
7.236374e+06 	1.222126e+07 	6.892857e-06 	5.626426e+13 	3.207727e+07 	2.752793e+07 	2.023438e+00 	3.787787e+38 	3.570172e+38 	9.546331e+00 	
7.242162e+06 	1.221277e+07 	6.877699e-06 	5.610806e+13 	3.209582e+07 	2.751836e+07 	2.023724e+00 	3.787597e+38 	3.570167e+38 	9.533201e+00 	
7.247949e+06 	1.220430e+07 	6.862736e-06 	5.595247e+13 	3.211367e+07 	2.750881e+07 	2.024003e+00 	3.787409e+38 	3.570162e+38 	9.520307e+00 	
7.253737e+06 	1.219584e+07 	6.847727e-06 	5.579747e+13 	3.213194e+07 	2.749928e+07 	2.024289e+00 	3.787220e+38 	3.570158e+38 	9.507316e+00 	
7.259524e+06 	1.218739e+07 	6.832740e-06 	5.564307e+13 	3.215031e+07 	2.748975e+07 	2.024577e+00 	3.787031e+38 	3.570153e+38 	9.494321e+00 	
7.265312e+06 	1.217896e+07 	6.817922e-06 	5.548926e+13 	3.216809e+07 	2.748024e+07 	2.024860e+00 	3.786843e+38 	3.570148e+38 	9.481525e+00 	
7.271100e+06 	1.217054e+07 	6.803041e-06 	5.533604e+13 	3.218638e+07 	2.747075e+07 	2.025150e+00 	3.786655e+38 	3.570143e+38 	9.468608e+00 	
7.276887e+06 	1.216214e+07 	6.788221e-06 	5.518341e+13 	3.220458e+07 	2.746126e+07 	2.025441e+00 	3.786467e+38 	3.570138e+38 	9.455743e+00 	
7.282675e+06 	1.215376e+07 	6.773540e-06 	5.503136e+13 	3.222233e+07 	2.745179e+07 	2.025728e+00 	3.786280e+38 	3.570134e+38 	9.443037e+00 	
7.288462e+06 	1.214539e+07 	6.758794e-06 	5.487990e+13 	3.224059e+07 	2.744234e+07 	2.026022e+00 	3.786093e+38 	3.570129e+38 	9.430207e+00 	
7.294250e+06 	1.213703e+07 	6.744131e-06 	5.472901e+13 	3.225866e+07 	2.743289e+07 	2.026316e+00 	3.785906e+38 	3.570124e+38 	9.417460e+00 	
7.300037e+06 	1.212869e+07 	6.729586e-06 	5.457870e+13 	3.227637e+07 	2.742347e+07 	2.026607e+00 	3.785720e+38 	3.570120e+38 	9.404843e+00 	
7.305825e+06 	1.212036e+07 	6.714981e-06 	5.442896e+13 	3.229457e+07 	2.741405e+07 	2.026905e+00 	3.785534e+38 	3.570115e+38 	9.392109e+00 	
7.311612e+06 	1.211205e+07 	6.700464e-06 	5.427979e+13 	3.231255e+07 	2.740465e+07 	2.027202e+00 	3.785348e+38 	3.570110e+38 	9.379465e+00 	
7.317400e+06 	1.210375e+07 	6.686058e-06 	5.413119e+13 	3.233020e+07 	2.739526e+07 	2.027497e+00 	3.785163e+38 	3.570106e+38 	9.366943e+00 	
7.323188e+06 	1.209546e+07 	6.671596e-06 	5.398316e+13 	3.234832e+07 	2.738588e+07 	2.027798e+00 	3.784977e+38 	3.570101e+38 	9.354311e+00 	
7.328975e+06 	1.208720e+07 	6.657215e-06 	5.383568e+13 	3.236625e+07 	2.737652e+07 	2.028099e+00 	3.784792e+38 	3.570096e+38 	9.341758e+00 	
7.334763e+06 	1.207894e+07 	6.642948e-06 	5.368877e+13 	3.238382e+07 	2.736717e+07 	2.028397e+00 	3.784608e+38 	3.570092e+38 	9.329334e+00 	
7.340550e+06 	1.207070e+07 	6.628633e-06 	5.354241e+13 	3.240184e+07 	2.735783e+07 	2.028701e+00 	3.784424e+38 	3.570087e+38 	9.316808e+00 	
7.346338e+06 	1.206247e+07 	6.614379e-06 	5.339661e+13 	3.241976e+07 	2.734851e+07 	2.029006e+00 	3.784240e+38 	3.570083e+38 	9.304335e+00 	
7.352125e+06 	1.205426e+07 	6.600252e-06 	5.325136e+13 	3.243725e+07 	2.733920e+07 	2.029308e+00 	3.784056e+38 	3.570078e+38 	9.292010e+00 	
7.357913e+06 	1.204607e+07 	6.586086e-06 	5.310666e+13 	3.245513e+07 	2.732990e+07 	2.029615e+00 	3.783873e+38 	3.570074e+38 	9.279596e+00 	
7.363700e+06 	1.203788e+07 	6.571953e-06 	5.296251e+13 	3.247306e+07 	2.732062e+07 	2.029924e+00 	3.783690e+38 	3.570069e+38 	9.267197e+00 	
7.369488e+06 	1.202971e+07 	6.557963e-06 	5.281890e+13 	3.249048e+07 	2.731135e+07 	2.030229e+00 	3.783508e+38 	3.570065e+38 	9.254967e+00 	
7.375276e+06 	1.202156e+07 	6.543949e-06 	5.267583e+13 	3.250821e+07 	2.730209e+07 	2.030538e+00 	3.783325e+38 	3.570060e+38 	9.242672e+00 	
7.381063e+06 	1.201342e+07 	6.529937e-06 	5.253329e+13 	3.252613e+07 	2.729284e+07 	2.030851e+00 	3.783143e+38 	3.570055e+38 	9.230347e+00 	
7.386851e+06 	1.200529e+07 	6.516073e-06 	5.239130e+13 	3.254353e+07 	2.728361e+07 	2.031160e+00 	3.782961e+38 	3.570051e+38 	9.218199e+00 	
7.392638e+06 	1.199718e+07 	6.502214e-06 	5.224984e+13 	3.256108e+07 	2.727439e+07 	2.031471e+00 	3.782780e+38 	3.570046e+38 	9.206028e+00 	
7.398426e+06 	1.198908e+07 	6.488333e-06 	5.210891e+13 	3.257895e+07 	2.726518e+07 	2.031788e+00 	3.782598e+38 	3.570041e+38 	9.193793e+00 	
7.404213e+06 	1.198100e+07 	6.474577e-06 	5.196851e+13 	3.259639e+07 	2.725599e+07 	2.032101e+00 	3.782418e+38 	3.570037e+38 	9.181703e+00 	
7.410001e+06 	1.197293e+07 	6.460872e-06 	5.182863e+13 	3.261377e+07 	2.724681e+07 	2.032415e+00 	3.782237e+38 	3.570033e+38 	9.169655e+00 	
7.415788e+06 	1.196487e+07 	6.447134e-06 	5.168928e+13 	3.263151e+07 	2.723764e+07 	2.032734e+00 	3.782057e+38 	3.570028e+38 	9.157528e+00 	
7.421576e+06 	1.195683e+07 	6.433473e-06 	5.155045e+13 	3.264907e+07 	2.722849e+07 	2.033052e+00 	3.781877e+38 	3.570023e+38 	9.145479e+00 	
7.427364e+06 	1.194880e+07 	6.419915e-06 	5.141214e+13 	3.266630e+07 	2.721934e+07 	2.033368e+00 	3.781697e+38 	3.570019e+38 	9.133545e+00 	
7.433151e+06 	1.194079e+07 	6.406331e-06 	5.127435e+13 	3.268385e+07 	2.721021e+07 	2.033689e+00 	3.781518e+38 	3.570015e+38 	9.121544e+00 	
7.438939e+06 	1.193279e+07 	6.392766e-06 	5.113706e+13 	3.270150e+07 	2.720110e+07 	2.034012e+00 	3.781339e+38 	3.570010e+38 	9.109539e+00 	
7.444726e+06 	1.192480e+07 	6.379333e-06 	5.100030e+13 	3.271868e+07 	2.719199e+07 	2.034332e+00 	3.781160e+38 	3.570006e+38 	9.097691e+00 	
7.450514e+06 	1.191683e+07 	6.365910e-06 	5.086404e+13 	3.273600e+07 	2.718290e+07 	2.034654e+00 	3.780982e+38 	3.570001e+38 	9.085826e+00 	
7.456301e+06 	1.190887e+07 	6.352468e-06 	5.072828e+13 	3.275361e+07 	2.717382e+07 	2.034981e+00 	3.780803e+38 	3.569996e+38 	9.073904e+00 	
7.462089e+06 	1.190092e+07 	6.339126e-06 	5.059303e+13 	3.277090e+07 	2.716475e+07 	2.035305e+00 	3.780625e+38 	3.569992e+38 	9.062094e+00 	
7.467876e+06 	1.189299e+07 	6.325857e-06 	5.045829e+13 	3.278801e+07 	2.715570e+07 	2.035629e+00 	3.780448e+38 	3.569988e+38 	9.050356e+00 	
7.473664e+06 	1.188507e+07 	6.312564e-06 	5.032404e+13 	3.280544e+07 	2.714666e+07 	2.035957e+00 	3.780271e+38 	3.569983e+38 	9.038556e+00 	
7.479452e+06 	1.187717e+07 	6.299303e-06 	5.019029e+13 	3.282289e+07 	2.713763e+07 	2.036287e+00 	3.780093e+38 	3.569979e+38 	9.026770e+00 	
7.485239e+06 	1.186928e+07 	6.286162e-06 	5.005704e+13 	3.283992e+07 	2.712861e+07 	2.036614e+00 	3.779917e+38 	3.569974e+38 	9.015127e+00 	
7.491027e+06 	1.186140e+07 	6.273031e-06 	4.992428e+13 	3.285708e+07 	2.711961e+07 	2.036943e+00 	3.779741e+38 	3.569970e+38 	9.003466e+00 	
7.496814e+06 	1.185354e+07 	6.259886e-06 	4.979200e+13 	3.287452e+07 	2.711062e+07 	2.037277e+00 	3.779564e+38 	3.569965e+38 	8.991756e+00 	
7.502602e+06 	1.184568e+07 	6.246828e-06 	4.966022e+13 	3.289168e+07 	2.710164e+07 	2.037608e+00 	3.779388e+38 	3.569961e+38 	8.980143e+00 	
7.508389e+06 	1.183785e+07 	6.233849e-06 	4.952892e+13 	3.290863e+07 	2.709267e+07 	2.037939e+00 	3.779213e+38 	3.569957e+38 	8.968611e+00 	
7.514177e+06 	1.183002e+07 	6.220854e-06 	4.939811e+13 	3.292585e+07 	2.708372e+07 	2.038274e+00 	3.779038e+38 	3.569952e+38 	8.957029e+00 	
7.519964e+06 	1.182221e+07 	6.207876e-06 	4.926778e+13 	3.294317e+07 	2.707477e+07 	2.038611e+00 	3.778862e+38 	3.569948e+38 	8.945438e+00 	
7.525752e+06 	1.181441e+07 	6.195009e-06 	4.913793e+13 	3.296010e+07 	2.706584e+07 	2.038945e+00 	3.778688e+38 	3.569943e+38 	8.933981e+00 	
7.531540e+06 	1.180663e+07 	6.182175e-06 	4.900855e+13 	3.297704e+07 	2.705693e+07 	2.039280e+00 	3.778514e+38 	3.569939e+38 	8.922541e+00 	
7.537327e+06 	1.179886e+07 	6.169326e-06 	4.887965e+13 	3.299425e+07 	2.704802e+07 	2.039620e+00 	3.778339e+38 	3.569935e+38 	8.911050e+00 	
7.543115e+06 	1.179110e+07 	6.156526e-06 	4.875122e+13 	3.301139e+07 	2.703913e+07 	2.039960e+00 	3.778165e+38 	3.569930e+38 	8.899600e+00 	
7.548902e+06 	1.178336e+07 	6.143828e-06 	4.862327e+13 	3.302818e+07 	2.703024e+07 	2.040297e+00 	3.777992e+38 	3.569926e+38 	8.888268e+00 	
7.554690e+06 	1.177563e+07 	6.131138e-06 	4.849578e+13 	3.304511e+07 	2.702138e+07 	2.040637e+00 	3.777819e+38 	3.569922e+38 	8.876919e+00 	
7.560477e+06 	1.176791e+07 	6.118441e-06 	4.836876e+13 	3.306228e+07 	2.701252e+07 	2.040981e+00 	3.777645e+38 	3.569917e+38 	8.865530e+00 	
7.566265e+06 	1.176020e+07 	6.105818e-06 	4.824220e+13 	3.307922e+07 	2.700367e+07 	2.041323e+00 	3.777473e+38 	3.569913e+38 	8.854221e+00 	
7.572052e+06 	1.175251e+07 	6.093275e-06 	4.811610e+13 	3.309593e+07 	2.699484e+07 	2.041664e+00 	3.777301e+38 	3.569909e+38 	8.842999e+00 	
7.577840e+06 	1.174483e+07 	6.080730e-06 	4.799047e+13 	3.311284e+07 	2.698602e+07 	2.042009e+00 	3.777128e+38 	3.569904e+38 	8.831744e+00 	
7.583628e+06 	1.173716e+07 	6.068188e-06 	4.786529e+13 	3.312992e+07 	2.697721e+07 	2.042356e+00 	3.776956e+38 	3.569900e+38 	8.820466e+00 	
7.589415e+06 	1.172951e+07 	6.055734e-06 	4.774056e+13 	3.314670e+07 	2.696841e+07 	2.042701e+00 	3.776785e+38 	3.569896e+38 	8.809287e+00 	
7.595203e+06 	1.172187e+07 	6.043342e-06 	4.761630e+13 	3.316334e+07 	2.695963e+07 	2.043046e+00 	3.776614e+38 	3.569892e+38 	8.798168e+00 	
7.600990e+06 	1.171424e+07 	6.030943e-06 	4.749248e+13 	3.318020e+07 	2.695086e+07 	2.043395e+00 	3.776442e+38 	3.569887e+38 	8.787014e+00 	
7.606778e+06 	1.170663e+07 	6.018558e-06 	4.736911e+13 	3.319718e+07 	2.694209e+07 	2.043746e+00 	3.776271e+38 	3.569883e+38 	8.775849e+00 	
7.612565e+06 	1.169903e+07 	6.006264e-06 	4.724619e+13 	3.321384e+07 	2.693335e+07 	2.044094e+00 	3.776101e+38 	3.569879e+38 	8.764789e+00 	
7.618353e+06 	1.169144e+07 	5.994020e-06 	4.712371e+13 	3.323040e+07 	2.692461e+07 	2.044442e+00 	3.775931e+38 	3.569874e+38 	8.753774e+00 	
7.624140e+06 	1.168386e+07 	5.981770e-06 	4.700168e+13 	3.324719e+07 	2.691588e+07 	2.044795e+00 	3.775761e+38 	3.569870e+38 	8.742724e+00 	
7.629928e+06 	1.167630e+07 	5.969538e-06 	4.688009e+13 	3.326407e+07 	2.690717e+07 	2.045149e+00 	3.775591e+38 	3.569866e+38 	8.731671e+00 	
7.635716e+06 	1.166875e+07 	5.957396e-06 	4.675893e+13 	3.328063e+07 	2.689847e+07 	2.045501e+00 	3.775422e+38 	3.569861e+38 	8.720721e+00 	
7.641503e+06 	1.166121e+07 	5.945300e-06 	4.663822e+13 	3.329711e+07 	2.688978e+07 	2.045853e+00 	3.775253e+38 	3.569857e+38 	8.709812e+00 	
7.647291e+06 	1.165368e+07 	5.933201e-06 	4.651794e+13 	3.331381e+07 	2.688110e+07 	2.046208e+00 	3.775084e+38 	3.569853e+38 	8.698870e+00 	
7.653078e+06 	1.164617e+07 	5.921119e-06 	4.639809e+13 	3.333059e+07 	2.687243e+07 	2.046566e+00 	3.774915e+38 	3.569849e+38 	8.687926e+00 	
7.658866e+06 	1.163867e+07 	5.909122e-06 	4.627868e+13 	3.334708e+07 	2.686378e+07 	2.046921e+00 	3.774747e+38 	3.569845e+38 	8.677079e+00 	
7.664653e+06 	1.163118e+07 	5.897174e-06 	4.615970e+13 	3.336347e+07 	2.685513e+07 	2.047276e+00 	3.774579e+38 	3.569841e+38 	8.666276e+00 	
7.670441e+06 	1.162370e+07 	5.885226e-06 	4.604114e+13 	3.338006e+07 	2.684650e+07 	2.047635e+00 	3.774411e+38 	3.569836e+38 	8.655445e+00 	
7.676228e+06 	1.161624e+07 	5.873290e-06 	4.592301e+13 	3.339675e+07 	2.683788e+07 	2.047996e+00 	3.774243e+38 	3.569832e+38 	8.644607e+00 	
7.682016e+06 	1.160879e+07 	5.861433e-06 	4.580530e+13 	3.341318e+07 	2.682927e+07 	2.048355e+00 	3.774076e+38 	3.569828e+38 	8.633856e+00 	
7.687804e+06 	1.160135e+07 	5.849632e-06 	4.568801e+13 	3.342948e+07 	2.682068e+07 	2.048713e+00 	3.773909e+38 	3.569824e+38 	8.623161e+00 	
7.693591e+06 	1.159393e+07 	5.837834e-06 	4.557115e+13 	3.344595e+07 	2.681209e+07 	2.049075e+00 	3.773742e+38 	3.569820e+38 	8.612443e+00 	
7.699379e+06 	1.158651e+07 	5.826044e-06 	4.545470e+13 	3.346254e+07 	2.680352e+07 	2.049439e+00 	3.773576e+38 	3.569815e+38 	8.601711e+00 	
7.705166e+06 	1.157911e+07 	5.814320e-06 	4.533866e+13 	3.347895e+07 	2.679496e+07 	2.049802e+00 	3.773409e+38 	3.569811e+38 	8.591049e+00 	
7.710954e+06 	1.157172e+07 	5.802663e-06 	4.522305e+13 	3.349515e+07 	2.678641e+07 	2.050164e+00 	3.773244e+38 	3.569807e+38 	8.580458e+00 	
7.716741e+06 	1.156435e+07 	5.791015e-06 	4.510784e+13 	3.351148e+07 	2.677787e+07 	2.050528e+00 	3.773078e+38 	3.569803e+38 	8.569855e+00 	
7.722529e+06 	1.155698e+07 	5.779372e-06 	4.499304e+13 	3.352797e+07 	2.676934e+07 	2.050895e+00 	3.772913e+38 	3.569799e+38 	8.559232e+00 	
7.728316e+06 	1.154963e+07 	5.767776e-06 	4.487866e+13 	3.354436e+07 	2.676082e+07 	2.051262e+00 	3.772747e+38 	3.569794e+38 	8.548653e+00 	
7.734104e+06 	1.154229e+07 	5.756258e-06 	4.476468e+13 	3.356048e+07 	2.675232e+07 	2.051627e+00 	3.772583e+38 	3.569790e+38 	8.538162e+00 	
7.739892e+06 	1.153496e+07 	5.744760e-06 	4.465110e+13 	3.357667e+07 	2.674382e+07 	2.051993e+00 	3.772418e+38 	3.569786e+38 	8.527675e+00 	
7.745679e+06 	1.152764e+07 	5.733264e-06 	4.453793e+13 	3.359302e+07 	2.673534e+07 	2.052363e+00 	3.772254e+38 	3.569782e+38 	8.517164e+00 	
7.751467e+06 	1.152034e+07 	5.721797e-06 	4.442516e+13 	3.360939e+07 	2.672687e+07 	2.052734e+00 	3.772089e+38 	3.569778e+38 	8.506670e+00 	
7.757254e+06 	1.151305e+07 	5.710408e-06 	4.431279e+13 	3.362548e+07 	2.671841e+07 	2.053102e+00 	3.771926e+38 	3.569774e+38 	8.496267e+00 	
7.763042e+06 	1.150577e+07 	5.699056e-06 	4.420082e+13 	3.364153e+07 	2.670996e+07 	2.053471e+00 	3.771762e+38 	3.569770e+38 	8.485893e+00 	
7.768829e+06 	1.149850e+07 	5.687709e-06 	4.408924e+13 	3.365773e+07 	2.670152e+07 	2.053843e+00 	3.771599e+38 	3.569766e+38 	8.475499e+00 	
7.774617e+06 	1.149124e+07 	5.676376e-06 	4.397806e+13 	3.367402e+07 	2.669310e+07 	2.054217e+00 	3.771435e+38 	3.569761e+38 	8.465101e+00 	
7.780404e+06 	1.148400e+07 	5.665105e-06 	4.386727e+13 	3.369013e+07 	2.668468e+07 	2.054590e+00 	3.771273e+38 	3.569757e+38 	8.454770e+00 	
7.786192e+06 	1.147677e+07 	5.653894e-06 	4.375687e+13 	3.370607e+07 	2.667628e+07 	2.054961e+00 	3.771110e+38 	3.569753e+38 	8.444501e+00 	
7.791980e+06 	1.146955e+07 	5.642696e-06 	4.364687e+13 	3.372210e+07 	2.666789e+07 	2.055334e+00 	3.770948e+38 	3.569749e+38 	8.434228e+00 	
7.797767e+06 	1.146234e+07 	5.631504e-06 	4.353724e+13 	3.373827e+07 	2.665951e+07 	2.055711e+00 	3.770786e+38 	3.569745e+38 	8.423937e+00 	
7.803555e+06 	1.145514e+07 	5.620348e-06 	4.342801e+13 	3.375441e+07 	2.665114e+07 	2.056088e+00 	3.770624e+38 	3.569741e+38 	8.413674e+00 	
7.809342e+06 	1.144796e+07 	5.609264e-06 	4.331915e+13 	3.377029e+07 	2.664278e+07 	2.056463e+00 	3.770462e+38 	3.569737e+38 	8.403495e+00 	
7.815130e+06 	1.144079e+07 	5.598212e-06 	4.321068e+13 	3.378616e+07 	2.663443e+07 	2.056838e+00 	3.770301e+38 	3.569733e+38 	8.393338e+00 	
