r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
2.037250e+06 	5.505431e+07 	1.083524e-03 	2.317195e+16 	6.272313e+06 	5.842667e+07 	9.422339e+00 	4.591526e+38 	3.654495e+38 	3.792218e+02 	
2.041512e+06 	5.488495e+07 	1.071844e-03 	2.288812e+16 	6.312524e+06 	5.833673e+07 	9.349609e+00 	4.588587e+38 	3.654110e+38 	3.760592e+02 	
2.045791e+06 	5.471602e+07 	1.060291e-03 	2.260762e+16 	6.352947e+06 	5.824688e+07 	9.277526e+00 	4.585653e+38 	3.653727e+38 	3.729241e+02 	
2.050087e+06 	5.454752e+07 	1.048861e-03 	2.233042e+16 	6.393583e+06 	5.815713e+07 	9.206083e+00 	4.582725e+38 	3.653346e+38 	3.698162e+02 	
2.054399e+06 	5.437946e+07 	1.037555e-03 	2.205648e+16 	6.434431e+06 	5.806747e+07 	9.135275e+00 	4.579803e+38 	3.652966e+38 	3.667354e+02 	
2.058728e+06 	5.421183e+07 	1.026371e-03 	2.178576e+16 	6.475495e+06 	5.797790e+07 	9.065096e+00 	4.576887e+38 	3.652587e+38 	3.636814e+02 	
2.063073e+06 	5.404463e+07 	1.015307e-03 	2.151824e+16 	6.516774e+06 	5.788842e+07 	8.995539e+00 	4.573977e+38 	3.652211e+38 	3.606539e+02 	
2.067435e+06 	5.387787e+07 	1.004362e-03 	2.125387e+16 	6.558270e+06 	5.779904e+07 	8.926597e+00 	4.571073e+38 	3.651836e+38 	3.576526e+02 	
2.071815e+06 	5.371154e+07 	9.935359e-04 	2.099262e+16 	6.599982e+06 	5.770976e+07 	8.858267e+00 	4.568175e+38 	3.651462e+38 	3.546774e+02 	
2.076211e+06 	5.354564e+07 	9.828261e-04 	2.073445e+16 	6.641913e+06 	5.762056e+07 	8.790543e+00 	4.565283e+38 	3.651090e+38 	3.517281e+02 	
2.080624e+06 	5.338017e+07 	9.722318e-04 	2.047934e+16 	6.684061e+06 	5.753146e+07 	8.723419e+00 	4.562397e+38 	3.650720e+38 	3.488043e+02 	
2.085054e+06 	5.321513e+07 	9.617516e-04 	2.022723e+16 	6.726429e+06 	5.744246e+07 	8.656890e+00 	4.559517e+38 	3.650351e+38 	3.459059e+02 	
2.089502e+06 	5.305052e+07 	9.513844e-04 	1.997811e+16 	6.769018e+06 	5.735355e+07 	8.590949e+00 	4.556642e+38 	3.649984e+38 	3.430326e+02 	
2.093966e+06 	5.288634e+07 	9.411290e-04 	1.973195e+16 	6.811829e+06 	5.726473e+07 	8.525591e+00 	4.553774e+38 	3.649618e+38 	3.401842e+02 	
2.098448e+06 	5.272260e+07 	9.309841e-04 	1.948870e+16 	6.854862e+06 	5.717601e+07 	8.460811e+00 	4.550912e+38 	3.649254e+38 	3.373604e+02 	
2.102947e+06 	5.255928e+07 	9.209486e-04 	1.924833e+16 	6.898118e+06 	5.708738e+07 	8.396604e+00 	4.548056e+38 	3.648891e+38 	3.345611e+02 	
2.107463e+06 	5.239639e+07 	9.110212e-04 	1.901082e+16 	6.941597e+06 	5.699885e+07 	8.332964e+00 	4.545205e+38 	3.648530e+38 	3.317860e+02 	
2.111997e+06 	5.223392e+07 	9.012009e-04 	1.877612e+16 	6.985301e+06 	5.691042e+07 	8.269888e+00 	4.542361e+38 	3.648171e+38 	3.290349e+02 	
2.116549e+06 	5.207188e+07 	8.914864e-04 	1.854421e+16 	7.029230e+06 	5.682208e+07 	8.207369e+00 	4.539522e+38 	3.647813e+38 	3.263076e+02 	
2.121117e+06 	5.191027e+07 	8.818766e-04 	1.831506e+16 	7.073386e+06 	5.673383e+07 	8.145401e+00 	4.536690e+38 	3.647456e+38 	3.236039e+02 	
2.125704e+06 	5.174909e+07 	8.723704e-04 	1.808864e+16 	7.117771e+06 	5.664568e+07 	8.083979e+00 	4.533863e+38 	3.647101e+38 	3.209235e+02 	
2.130308e+06 	5.158834e+07 	8.629667e-04 	1.786492e+16 	7.162383e+06 	5.655763e+07 	8.023100e+00 	4.531043e+38 	3.646747e+38 	3.182662e+02 	
2.134930e+06 	5.142800e+07 	8.536644e-04 	1.764386e+16 	7.207225e+06 	5.646967e+07 	7.962758e+00 	4.528228e+38 	3.646395e+38 	3.156319e+02 	
2.139569e+06 	5.126810e+07 	8.444623e-04 	1.742543e+16 	7.252296e+06 	5.638181e+07 	7.902948e+00 	4.525419e+38 	3.646045e+38 	3.130204e+02 	
2.144227e+06 	5.110861e+07 	8.353595e-04 	1.720961e+16 	7.297597e+06 	5.629405e+07 	7.843667e+00 	4.522617e+38 	3.645696e+38 	3.104314e+02 	
2.148903e+06 	5.094955e+07 	8.263547e-04 	1.699636e+16 	7.343130e+06 	5.620638e+07 	7.784907e+00 	4.519820e+38 	3.645348e+38 	3.078647e+02 	
2.153596e+06 	5.079092e+07 	8.174470e-04 	1.678567e+16 	7.388897e+06 	5.611881e+07 	7.726665e+00 	4.517029e+38 	3.645002e+38 	3.053201e+02 	
2.158307e+06 	5.063270e+07 	8.086354e-04 	1.657749e+16 	7.434898e+06 	5.603134e+07 	7.668935e+00 	4.514244e+38 	3.644657e+38 	3.027974e+02 	
2.163037e+06 	5.047491e+07 	7.999187e-04 	1.637180e+16 	7.481132e+06 	5.594396e+07 	7.611714e+00 	4.511466e+38 	3.644314e+38 	3.002965e+02 	
2.167785e+06 	5.031754e+07 	7.912960e-04 	1.616858e+16 	7.527602e+06 	5.585669e+07 	7.554997e+00 	4.508693e+38 	3.643972e+38 	2.978171e+02 	
2.172551e+06 	5.016059e+07 	7.827662e-04 	1.596778e+16 	7.574307e+06 	5.576950e+07 	7.498780e+00 	4.505926e+38 	3.643632e+38 	2.953590e+02 	
2.177336e+06 	5.000406e+07 	7.743284e-04 	1.576940e+16 	7.621249e+06 	5.568242e+07 	7.443058e+00 	4.503165e+38 	3.643293e+38 	2.929221e+02 	
2.182138e+06 	4.984795e+07 	7.659816e-04 	1.557339e+16 	7.668429e+06 	5.559543e+07 	7.387826e+00 	4.500410e+38 	3.642955e+38 	2.905062e+02 	
2.186959e+06 	4.969226e+07 	7.577247e-04 	1.537974e+16 	7.715850e+06 	5.550854e+07 	7.333078e+00 	4.497661e+38 	3.642619e+38 	2.881110e+02 	
2.191799e+06 	4.953699e+07 	7.495568e-04 	1.518841e+16 	7.763510e+06 	5.542175e+07 	7.278812e+00 	4.494918e+38 	3.642284e+38 	2.857364e+02 	
2.196657e+06 	4.938214e+07 	7.414769e-04 	1.499938e+16 	7.811410e+06 	5.533506e+07 	7.225024e+00 	4.492181e+38 	3.641951e+38 	2.833822e+02 	
2.201534e+06 	4.922770e+07 	7.334842e-04 	1.481262e+16 	7.859551e+06 	5.524847e+07 	7.171710e+00 	4.489450e+38 	3.641619e+38 	2.810482e+02 	
2.206430e+06 	4.907368e+07 	7.255776e-04 	1.462810e+16 	7.907934e+06 	5.516197e+07 	7.118864e+00 	4.486725e+38 	3.641289e+38 	2.787342e+02 	
2.211345e+06 	4.892008e+07 	7.177563e-04 	1.444581e+16 	7.956560e+06 	5.507557e+07 	7.066482e+00 	4.484006e+38 	3.640960e+38 	2.764401e+02 	
2.216278e+06 	4.876689e+07 	7.100192e-04 	1.426572e+16 	8.005432e+06 	5.498927e+07 	7.014560e+00 	4.481293e+38 	3.640632e+38 	2.741657e+02 	
2.221230e+06 	4.861412e+07 	7.023656e-04 	1.408779e+16 	8.054550e+06 	5.490308e+07 	6.963094e+00 	4.478585e+38 	3.640306e+38 	2.719107e+02 	
2.226201e+06 	4.846176e+07 	6.947944e-04 	1.391201e+16 	8.103912e+06 	5.481697e+07 	6.912080e+00 	4.475884e+38 	3.639981e+38 	2.696751e+02 	
2.231192e+06 	4.830982e+07 	6.873049e-04 	1.373835e+16 	8.153522e+06 	5.473097e+07 	6.861514e+00 	4.473189e+38 	3.639658e+38 	2.674587e+02 	
2.236201e+06 	4.815829e+07 	6.798961e-04 	1.356679e+16 	8.203378e+06 	5.464507e+07 	6.811393e+00 	4.470499e+38 	3.639336e+38 	2.652612e+02 	
2.241230e+06 	4.800717e+07 	6.725672e-04 	1.339730e+16 	8.253483e+06 	5.455926e+07 	6.761713e+00 	4.467816e+38 	3.639015e+38 	2.630826e+02 	
2.246278e+06 	4.785646e+07 	6.653173e-04 	1.322985e+16 	8.303839e+06 	5.447356e+07 	6.712468e+00 	4.465138e+38 	3.638696e+38 	2.609226e+02 	
2.251345e+06 	4.770617e+07 	6.581455e-04 	1.306444e+16 	8.354446e+06 	5.438796e+07 	6.663654e+00 	4.462467e+38 	3.638378e+38 	2.587811e+02 	
2.256432e+06 	4.755629e+07 	6.510510e-04 	1.290103e+16 	8.405304e+06 	5.430245e+07 	6.615270e+00 	4.459801e+38 	3.638061e+38 	2.566578e+02 	
2.261538e+06 	4.740681e+07 	6.440330e-04 	1.273959e+16 	8.456414e+06 	5.421704e+07 	6.567310e+00 	4.457142e+38 	3.637746e+38 	2.545528e+02 	
2.266664e+06 	4.725775e+07 	6.370907e-04 	1.258011e+16 	8.507776e+06 	5.413174e+07 	6.519772e+00 	4.454488e+38 	3.637432e+38 	2.524657e+02 	
2.271810e+06 	4.710909e+07 	6.302232e-04 	1.242256e+16 	8.559392e+06 	5.404653e+07 	6.472651e+00 	4.451840e+38 	3.637119e+38 	2.503965e+02 	
2.276975e+06 	4.696084e+07 	6.234297e-04 	1.226692e+16 	8.611264e+06 	5.396142e+07 	6.425944e+00 	4.449198e+38 	3.636808e+38 	2.483449e+02 	
2.282160e+06 	4.681301e+07 	6.167094e-04 	1.211318e+16 	8.663394e+06 	5.387642e+07 	6.379645e+00 	4.446562e+38 	3.636498e+38 	2.463108e+02 	
2.287364e+06 	4.666557e+07 	6.100616e-04 	1.196130e+16 	8.715779e+06 	5.379151e+07 	6.333753e+00 	4.443932e+38 	3.636189e+38 	2.442941e+02 	
2.292589e+06 	4.651855e+07 	6.034855e-04 	1.181127e+16 	8.768423e+06 	5.370671e+07 	6.288264e+00 	4.441308e+38 	3.635882e+38 	2.422946e+02 	
2.297834e+06 	4.637193e+07 	5.969802e-04 	1.166305e+16 	8.821324e+06 	5.362200e+07 	6.243174e+00 	4.438690e+38 	3.635576e+38 	2.403121e+02 	
2.303099e+06 	4.622571e+07 	5.905451e-04 	1.151664e+16 	8.874485e+06 	5.353740e+07 	6.198481e+00 	4.436078e+38 	3.635271e+38 	2.383466e+02 	
2.308384e+06 	4.607989e+07 	5.841793e-04 	1.137202e+16 	8.927906e+06 	5.345289e+07 	6.154180e+00 	4.433472e+38 	3.634967e+38 	2.363978e+02 	
2.313689e+06 	4.593449e+07 	5.778821e-04 	1.122915e+16 	8.981590e+06 	5.336849e+07 	6.110267e+00 	4.430871e+38 	3.634665e+38 	2.344656e+02 	
2.319015e+06 	4.578948e+07 	5.716529e-04 	1.108803e+16 	9.035537e+06 	5.328418e+07 	6.066738e+00 	4.428277e+38 	3.634364e+38 	2.325498e+02 	
2.324360e+06 	4.564488e+07 	5.654908e-04 	1.094863e+16 	9.089747e+06 	5.319998e+07 	6.023593e+00 	4.425688e+38 	3.634065e+38 	2.306503e+02 	
2.329727e+06 	4.550068e+07 	5.593951e-04 	1.081092e+16 	9.144221e+06 	5.311588e+07 	5.980826e+00 	4.423105e+38 	3.633766e+38 	2.287670e+02 	
2.335114e+06 	4.535688e+07 	5.533651e-04 	1.067490e+16 	9.198959e+06 	5.303188e+07 	5.938435e+00 	4.420529e+38 	3.633469e+38 	2.268998e+02 	
2.340521e+06 	4.521347e+07 	5.474001e-04 	1.054053e+16 	9.253963e+06 	5.294798e+07 	5.896416e+00 	4.417958e+38 	3.633173e+38 	2.250484e+02 	
2.345950e+06 	4.507047e+07 	5.414994e-04 	1.040781e+16 	9.309235e+06 	5.286418e+07 	5.854766e+00 	4.415393e+38 	3.632879e+38 	2.232127e+02 	
2.351399e+06 	4.492787e+07 	5.356623e-04 	1.027672e+16 	9.364776e+06 	5.278049e+07 	5.813481e+00 	4.412833e+38 	3.632586e+38 	2.213926e+02 	
2.356868e+06 	4.478567e+07 	5.298881e-04 	1.014722e+16 	9.420586e+06 	5.269689e+07 	5.772559e+00 	4.410280e+38 	3.632294e+38 	2.195880e+02 	
2.362359e+06 	4.464386e+07 	5.241762e-04 	1.001931e+16 	9.476665e+06 	5.261340e+07 	5.731996e+00 	4.407733e+38 	3.632003e+38 	2.177987e+02 	
2.367871e+06 	4.450245e+07 	5.185259e-04 	9.892964e+15 	9.533014e+06 	5.253000e+07 	5.691790e+00 	4.405191e+38 	3.631713e+38 	2.160246e+02 	
2.373404e+06 	4.436144e+07 	5.129364e-04 	9.768166e+15 	9.589635e+06 	5.244671e+07 	5.651937e+00 	4.402656e+38 	3.631425e+38 	2.142656e+02 	
2.378958e+06 	4.422082e+07 	5.074072e-04 	9.644897e+15 	9.646528e+06 	5.236352e+07 	5.612435e+00 	4.400126e+38 	3.631138e+38 	2.125214e+02 	
2.384534e+06 	4.408059e+07 	5.019376e-04 	9.523141e+15 	9.703696e+06 	5.228043e+07 	5.573279e+00 	4.397602e+38 	3.630852e+38 	2.107921e+02 	
2.390130e+06 	4.394077e+07 	4.965270e-04 	9.402879e+15 	9.761139e+06 	5.219745e+07 	5.534467e+00 	4.395084e+38 	3.630567e+38 	2.090774e+02 	
2.395748e+06 	4.380133e+07 	4.911747e-04 	9.284092e+15 	9.818857e+06 	5.211456e+07 	5.495997e+00 	4.392571e+38 	3.630284e+38 	2.073772e+02 	
2.401388e+06 	4.366229e+07 	4.858801e-04 	9.166764e+15 	9.876851e+06 	5.203178e+07 	5.457866e+00 	4.390065e+38 	3.630001e+38 	2.056915e+02 	
2.407049e+06 	4.352363e+07 	4.806426e-04 	9.050876e+15 	9.935121e+06 	5.194910e+07 	5.420070e+00 	4.387564e+38 	3.629720e+38 	2.040200e+02 	
2.412732e+06 	4.338537e+07 	4.754615e-04 	8.936413e+15 	9.993670e+06 	5.186652e+07 	5.382607e+00 	4.385070e+38 	3.629441e+38 	2.023626e+02 	
2.418437e+06 	4.324750e+07 	4.703362e-04 	8.823359e+15 	1.005250e+07 	5.178404e+07 	5.345473e+00 	4.382581e+38 	3.629162e+38 	2.007193e+02 	
2.424163e+06 	4.311002e+07 	4.652663e-04 	8.711697e+15 	1.011161e+07 	5.170167e+07 	5.308665e+00 	4.380098e+38 	3.628884e+38 	1.990899e+02 	
2.429911e+06 	4.297293e+07 	4.602509e-04 	8.601409e+15 	1.017100e+07 	5.161940e+07 	5.272182e+00 	4.377620e+38 	3.628608e+38 	1.974742e+02 	
2.435682e+06 	4.283622e+07 	4.552897e-04 	8.492479e+15 	1.023067e+07 	5.153723e+07 	5.236021e+00 	4.375149e+38 	3.628333e+38 	1.958722e+02 	
2.441474e+06 	4.269991e+07 	4.503819e-04 	8.384890e+15 	1.029063e+07 	5.145516e+07 	5.200179e+00 	4.372683e+38 	3.628059e+38 	1.942838e+02 	
2.447289e+06 	4.256398e+07 	4.455270e-04 	8.278628e+15 	1.035086e+07 	5.137319e+07 	5.164653e+00 	4.370223e+38 	3.627786e+38 	1.927087e+02 	
2.453126e+06 	4.242843e+07 	4.407244e-04 	8.173677e+15 	1.041139e+07 	5.129133e+07 	5.129440e+00 	4.367769e+38 	3.627515e+38 	1.911470e+02 	
2.458985e+06 	4.229328e+07 	4.359737e-04 	8.070022e+15 	1.047220e+07 	5.120957e+07 	5.094537e+00 	4.365321e+38 	3.627244e+38 	1.895984e+02 	
2.464867e+06 	4.215850e+07 	4.312741e-04 	7.967647e+15 	1.053329e+07 	5.112791e+07 	5.059942e+00 	4.362878e+38 	3.626975e+38 	1.880629e+02 	
2.470771e+06 	4.202411e+07 	4.266252e-04 	7.866536e+15 	1.059468e+07 	5.104636e+07 	5.025653e+00 	4.360442e+38 	3.626707e+38 	1.865403e+02 	
2.476698e+06 	4.189011e+07 	4.220264e-04 	7.766674e+15 	1.065635e+07 	5.096490e+07 	4.991667e+00 	4.358011e+38 	3.626440e+38 	1.850306e+02 	
2.482647e+06 	4.175648e+07 	4.174771e-04 	7.668046e+15 	1.071831e+07 	5.088355e+07 	4.957982e+00 	4.355585e+38 	3.626174e+38 	1.835336e+02 	
2.488620e+06 	4.162324e+07 	4.129770e-04 	7.570639e+15 	1.078056e+07 	5.080230e+07 	4.924595e+00 	4.353166e+38 	3.625909e+38 	1.820493e+02 	
2.494615e+06 	4.149038e+07 	4.085253e-04 	7.474438e+15 	1.084311e+07 	5.072116e+07 	4.891502e+00 	4.350752e+38 	3.625646e+38 	1.805774e+02 	
2.500633e+06 	4.135790e+07 	4.041216e-04 	7.379429e+15 	1.090594e+07 	5.064012e+07 	4.858702e+00 	4.348344e+38 	3.625383e+38 	1.791179e+02 	
2.506674e+06 	4.122580e+07 	3.997654e-04 	7.285595e+15 	1.096907e+07 	5.055918e+07 	4.826193e+00 	4.345942e+38 	3.625122e+38 	1.776707e+02 	
2.512738e+06 	4.109407e+07 	3.954561e-04 	7.192925e+15 	1.103250e+07 	5.047834e+07 	4.793972e+00 	4.343546e+38 	3.624861e+38 	1.762357e+02 	
2.518826e+06 	4.096273e+07 	3.911933e-04 	7.101403e+15 	1.109622e+07 	5.039760e+07 	4.762037e+00 	4.341155e+38 	3.624602e+38 	1.748127e+02 	
2.524937e+06 	4.083176e+07 	3.869764e-04 	7.011016e+15 	1.116023e+07 	5.031697e+07 	4.730386e+00 	4.338770e+38 	3.624344e+38 	1.734017e+02 	
2.531071e+06 	4.070117e+07 	3.828050e-04 	6.921751e+15 	1.122454e+07 	5.023644e+07 	4.699015e+00 	4.336391e+38 	3.624087e+38 	1.720026e+02 	
2.537229e+06 	4.057095e+07 	3.786786e-04 	6.833596e+15 	1.128915e+07 	5.015602e+07 	4.667922e+00 	4.334017e+38 	3.623831e+38 	1.706152e+02 	
2.543411e+06 	4.044111e+07 	3.745966e-04 	6.746535e+15 	1.135406e+07 	5.007570e+07 	4.637106e+00 	4.331649e+38 	3.623577e+38 	1.692395e+02 	
2.549616e+06 	4.031165e+07 	3.705587e-04 	6.660556e+15 	1.141927e+07 	4.999548e+07 	4.606564e+00 	4.329287e+38 	3.623323e+38 	1.678753e+02 	
2.555845e+06 	4.018255e+07 	3.665642e-04 	6.575644e+15 	1.148478e+07 	4.991536e+07 	4.576294e+00 	4.326931e+38 	3.623070e+38 	1.665226e+02 	
2.562098e+06 	4.005383e+07 	3.626128e-04 	6.491789e+15 	1.155059e+07 	4.983535e+07 	4.546294e+00 	4.324580e+38 	3.622819e+38 	1.651813e+02 	
2.568375e+06 	3.992548e+07 	3.587041e-04 	6.408978e+15 	1.161671e+07 	4.975544e+07 	4.516561e+00 	4.322235e+38 	3.622568e+38 	1.638511e+02 	
2.574675e+06 	3.979751e+07 	3.548374e-04 	6.327199e+15 	1.168313e+07 	4.967563e+07 	4.487092e+00 	4.319895e+38 	3.622319e+38 	1.625322e+02 	
2.581000e+06 	3.966990e+07 	3.510125e-04 	6.246437e+15 	1.174985e+07 	4.959593e+07 	4.457887e+00 	4.317562e+38 	3.622071e+38 	1.612243e+02 	
2.587350e+06 	3.954266e+07 	3.472287e-04 	6.166682e+15 	1.181688e+07 	4.951633e+07 	4.428943e+00 	4.315234e+38 	3.621823e+38 	1.599273e+02 	
2.593723e+06 	3.941580e+07 	3.434858e-04 	6.087920e+15 	1.188421e+07 	4.943683e+07 	4.400257e+00 	4.312911e+38 	3.621577e+38 	1.586412e+02 	
2.600122e+06 	3.928929e+07 	3.397832e-04 	6.010140e+15 	1.195186e+07 	4.935743e+07 	4.371829e+00 	4.310594e+38 	3.621332e+38 	1.573659e+02 	
2.606545e+06 	3.916316e+07 	3.361205e-04 	5.933331e+15 	1.201981e+07 	4.927814e+07 	4.343655e+00 	4.308283e+38 	3.621088e+38 	1.561013e+02 	
2.612992e+06 	3.903740e+07 	3.324973e-04 	5.857481e+15 	1.208807e+07 	4.919895e+07 	4.315733e+00 	4.305977e+38 	3.620845e+38 	1.548472e+02 	
2.619464e+06 	3.891200e+07 	3.289131e-04 	5.782579e+15 	1.215664e+07 	4.911987e+07 	4.288061e+00 	4.303678e+38 	3.620603e+38 	1.536037e+02 	
2.625961e+06 	3.878696e+07 	3.253676e-04 	5.708611e+15 	1.222552e+07 	4.904089e+07 	4.260638e+00 	4.301383e+38 	3.620362e+38 	1.523705e+02 	
2.632483e+06 	3.866229e+07 	3.218603e-04 	5.635568e+15 	1.229472e+07 	4.896201e+07 	4.233462e+00 	4.299094e+38 	3.620122e+38 	1.511477e+02 	
2.639030e+06 	3.853798e+07 	3.183908e-04 	5.563437e+15 	1.236422e+07 	4.888324e+07 	4.206530e+00 	4.296811e+38 	3.619883e+38 	1.499350e+02 	
2.645602e+06 	3.841404e+07 	3.149587e-04 	5.492208e+15 	1.243404e+07 	4.880456e+07 	4.179841e+00 	4.294534e+38 	3.619645e+38 	1.487325e+02 	
2.652200e+06 	3.829046e+07 	3.115637e-04 	5.421872e+15 	1.250418e+07 	4.872600e+07 	4.153392e+00 	4.292262e+38 	3.619408e+38 	1.475401e+02 	
2.658823e+06 	3.816724e+07 	3.082052e-04 	5.352416e+15 	1.257463e+07 	4.864753e+07 	4.127181e+00 	4.289996e+38 	3.619172e+38 	1.463576e+02 	
2.665471e+06 	3.804437e+07 	3.048829e-04 	5.283829e+15 	1.264540e+07 	4.856917e+07 	4.101207e+00 	4.287735e+38 	3.618937e+38 	1.451849e+02 	
2.672145e+06 	3.792187e+07 	3.015964e-04 	5.216102e+15 	1.271649e+07 	4.849091e+07 	4.075468e+00 	4.285480e+38 	3.618703e+38 	1.440221e+02 	
2.678844e+06 	3.779973e+07 	2.983453e-04 	5.149222e+15 	1.278790e+07 	4.841276e+07 	4.049962e+00 	4.283230e+38 	3.618470e+38 	1.428690e+02 	
2.685570e+06 	3.767795e+07 	2.951293e-04 	5.083181e+15 	1.285962e+07 	4.833470e+07 	4.024688e+00 	4.280986e+38 	3.618238e+38 	1.417254e+02 	
2.692321e+06 	3.755652e+07 	2.919480e-04 	5.017969e+15 	1.293167e+07 	4.825675e+07 	3.999643e+00 	4.278747e+38 	3.618007e+38 	1.405915e+02 	
2.699098e+06 	3.743545e+07 	2.888009e-04 	4.953576e+15 	1.300404e+07 	4.817891e+07 	3.974824e+00 	4.276514e+38 	3.617777e+38 	1.394669e+02 	
2.705902e+06 	3.731474e+07 	2.856878e-04 	4.889991e+15 	1.307673e+07 	4.810117e+07 	3.950232e+00 	4.274287e+38 	3.617548e+38 	1.383517e+02 	
2.712731e+06 	3.719438e+07 	2.826082e-04 	4.827204e+15 	1.314974e+07 	4.802353e+07 	3.925863e+00 	4.272065e+38 	3.617320e+38 	1.372458e+02 	
2.719587e+06 	3.707437e+07 	2.795619e-04 	4.765205e+15 	1.322308e+07 	4.794600e+07 	3.901717e+00 	4.269848e+38 	3.617093e+38 	1.361491e+02 	
2.726470e+06 	3.695472e+07 	2.765483e-04 	4.703985e+15 	1.329674e+07 	4.786856e+07 	3.877791e+00 	4.267637e+38 	3.616867e+38 	1.350616e+02 	
2.733378e+06 	3.683542e+07 	2.735673e-04 	4.643535e+15 	1.337073e+07 	4.779124e+07 	3.854084e+00 	4.265432e+38 	3.616642e+38 	1.339831e+02 	
2.740314e+06 	3.671647e+07 	2.706184e-04 	4.583846e+15 	1.344505e+07 	4.771401e+07 	3.830593e+00 	4.263232e+38 	3.616418e+38 	1.329135e+02 	
2.747276e+06 	3.659788e+07 	2.677012e-04 	4.524908e+15 	1.351970e+07 	4.763689e+07 	3.807318e+00 	4.261037e+38 	3.616195e+38 	1.318529e+02 	
2.754265e+06 	3.647963e+07 	2.648156e-04 	4.466711e+15 	1.359467e+07 	4.755987e+07 	3.784257e+00 	4.258848e+38 	3.615972e+38 	1.308011e+02 	
2.761281e+06 	3.636174e+07 	2.619610e-04 	4.409247e+15 	1.366998e+07 	4.748296e+07 	3.761407e+00 	4.256665e+38 	3.615751e+38 	1.297580e+02 	
2.768324e+06 	3.624419e+07 	2.591372e-04 	4.352506e+15 	1.374561e+07 	4.740614e+07 	3.738768e+00 	4.254486e+38 	3.615531e+38 	1.287235e+02 	
2.775395e+06 	3.612699e+07 	2.563438e-04 	4.296481e+15 	1.382158e+07 	4.732944e+07 	3.716338e+00 	4.252314e+38 	3.615311e+38 	1.276977e+02 	
2.782492e+06 	3.601014e+07 	2.535806e-04 	4.241163e+15 	1.389788e+07 	4.725283e+07 	3.694114e+00 	4.250147e+38 	3.615093e+38 	1.266804e+02 	
2.789617e+06 	3.589363e+07 	2.508471e-04 	4.186541e+15 	1.397452e+07 	4.717633e+07 	3.672096e+00 	4.247985e+38 	3.614875e+38 	1.256715e+02 	
2.796770e+06 	3.577747e+07 	2.481431e-04 	4.132609e+15 	1.405149e+07 	4.709993e+07 	3.650282e+00 	4.245828e+38 	3.614658e+38 	1.246710e+02 	
2.803950e+06 	3.566166e+07 	2.454682e-04 	4.079357e+15 	1.412879e+07 	4.702364e+07 	3.628670e+00 	4.243677e+38 	3.614443e+38 	1.236788e+02 	
2.811158e+06 	3.554618e+07 	2.428222e-04 	4.026777e+15 	1.420643e+07 	4.694744e+07 	3.607259e+00 	4.241532e+38 	3.614228e+38 	1.226948e+02 	
2.818394e+06 	3.543106e+07 	2.402047e-04 	3.974861e+15 	1.428440e+07 	4.687135e+07 	3.586048e+00 	4.239392e+38 	3.614014e+38 	1.217190e+02 	
2.825658e+06 	3.531627e+07 	2.376154e-04 	3.923601e+15 	1.436272e+07 	4.679537e+07 	3.565034e+00 	4.237257e+38 	3.613801e+38 	1.207512e+02 	
2.832949e+06 	3.520183e+07 	2.350541e-04 	3.872989e+15 	1.444138e+07 	4.671949e+07 	3.544216e+00 	4.235127e+38 	3.613589e+38 	1.197915e+02 	
2.840270e+06 	3.508773e+07 	2.325203e-04 	3.823017e+15 	1.452038e+07 	4.664371e+07 	3.523592e+00 	4.233003e+38 	3.613378e+38 	1.188397e+02 	
2.847618e+06 	3.497396e+07 	2.300138e-04 	3.773677e+15 	1.459971e+07 	4.656803e+07 	3.503163e+00 	4.230885e+38 	3.613167e+38 	1.178958e+02 	
2.854995e+06 	3.486054e+07 	2.275344e-04 	3.724961e+15 	1.467939e+07 	4.649246e+07 	3.482925e+00 	4.228771e+38 	3.612958e+38 	1.169597e+02 	
2.862401e+06 	3.474746e+07 	2.250817e-04 	3.676861e+15 	1.475941e+07 	4.641699e+07 	3.462877e+00 	4.226664e+38 	3.612749e+38 	1.160314e+02 	
2.869835e+06 	3.463471e+07 	2.226554e-04 	3.629370e+15 	1.483978e+07 	4.634162e+07 	3.443019e+00 	4.224561e+38 	3.612542e+38 	1.151107e+02 	
2.877298e+06 	3.452230e+07 	2.202553e-04 	3.582482e+15 	1.492049e+07 	4.626636e+07 	3.423347e+00 	4.222464e+38 	3.612335e+38 	1.141976e+02 	
2.884790e+06 	3.441023e+07 	2.178811e-04 	3.536187e+15 	1.500154e+07 	4.619120e+07 	3.403862e+00 	4.220372e+38 	3.612129e+38 	1.132921e+02 	
2.892311e+06 	3.429849e+07 	2.155324e-04 	3.490478e+15 	1.508295e+07 	4.611614e+07 	3.384562e+00 	4.218285e+38 	3.611924e+38 	1.123941e+02 	
2.899862e+06 	3.418709e+07 	2.132091e-04 	3.445349e+15 	1.516469e+07 	4.604119e+07 	3.365445e+00 	4.216204e+38 	3.611720e+38 	1.115034e+02 	
2.907441e+06 	3.407602e+07 	2.109108e-04 	3.400792e+15 	1.524679e+07 	4.596633e+07 	3.346511e+00 	4.214128e+38 	3.611517e+38 	1.106202e+02 	
