r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.207227e+06 	8.451284e+08 	1.141845e+03 	1.346364e+21 	1.178375e+02 	2.289163e+08 	1.942631e+06 	1.059961e+39 	6.949188e+38 	1.013825e+08 	
1.207256e+06 	8.441644e+08 	1.130355e+03 	1.339835e+21 	1.190287e+02 	2.287858e+08 	1.922091e+06 	1.059872e+39 	6.948693e+38 	1.004271e+08 	
1.207285e+06 	8.432031e+08 	1.118980e+03 	1.333349e+21 	1.202321e+02 	2.286554e+08 	1.901770e+06 	1.059782e+39 	6.948194e+38 	9.948045e+07 	
1.207315e+06 	8.422443e+08 	1.107720e+03 	1.326906e+21 	1.214475e+02 	2.285254e+08 	1.881665e+06 	1.059692e+39 	6.947692e+38 	9.854267e+07 	
1.207344e+06 	8.412881e+08 	1.096573e+03 	1.320505e+21 	1.226752e+02 	2.283957e+08 	1.861775e+06 	1.059601e+39 	6.947188e+38 	9.761362e+07 	
1.207374e+06 	8.403344e+08 	1.085539e+03 	1.314147e+21 	1.239154e+02 	2.282662e+08 	1.842098e+06 	1.059510e+39 	6.946679e+38 	9.669323e+07 	
1.207404e+06 	8.393833e+08 	1.074615e+03 	1.307830e+21 	1.251680e+02 	2.281369e+08 	1.822630e+06 	1.059418e+39 	6.946168e+38 	9.578141e+07 	
1.207434e+06 	8.384347e+08 	1.063802e+03 	1.301555e+21 	1.264332e+02 	2.280080e+08 	1.803370e+06 	1.059326e+39 	6.945654e+38 	9.487809e+07 	
1.207463e+06 	8.374887e+08 	1.053097e+03 	1.295322e+21 	1.277113e+02 	2.278793e+08 	1.784315e+06 	1.059233e+39 	6.945136e+38 	9.398318e+07 	
1.207494e+06 	8.365452e+08 	1.042500e+03 	1.289129e+21 	1.290022e+02 	2.277509e+08 	1.765464e+06 	1.059140e+39 	6.944615e+38 	9.309662e+07 	
1.207524e+06 	8.356042e+08 	1.032010e+03 	1.282977e+21 	1.303061e+02 	2.276228e+08 	1.746813e+06 	1.059046e+39 	6.944091e+38 	9.221832e+07 	
1.207554e+06 	8.346656e+08 	1.021625e+03 	1.276865e+21 	1.316232e+02 	2.274949e+08 	1.728362e+06 	1.058952e+39 	6.943563e+38 	9.134821e+07 	
1.207584e+06 	8.337296e+08 	1.011345e+03 	1.270793e+21 	1.329536e+02 	2.273673e+08 	1.710107e+06 	1.058857e+39 	6.943032e+38 	9.048622e+07 	
1.207615e+06 	8.327959e+08 	1.001168e+03 	1.264760e+21 	1.342974e+02 	2.272400e+08 	1.692047e+06 	1.058761e+39 	6.942498e+38 	8.963227e+07 	
1.207646e+06 	8.318647e+08 	9.910932e+02 	1.258765e+21 	1.356547e+02 	2.271129e+08 	1.674179e+06 	1.058665e+39 	6.941960e+38 	8.878629e+07 	
1.207676e+06 	8.309359e+08 	9.811201e+02 	1.252810e+21 	1.370258e+02 	2.269861e+08 	1.656501e+06 	1.058569e+39 	6.941419e+38 	8.794820e+07 	
1.207707e+06 	8.300095e+08 	9.712473e+02 	1.246893e+21 	1.384106e+02 	2.268595e+08 	1.639012e+06 	1.058471e+39 	6.940875e+38 	8.711793e+07 	
1.207738e+06 	8.290855e+08 	9.614739e+02 	1.241014e+21 	1.398095e+02 	2.267332e+08 	1.621710e+06 	1.058374e+39 	6.940327e+38 	8.629542e+07 	
1.207769e+06 	8.281639e+08 	9.517989e+02 	1.235173e+21 	1.412224e+02 	2.266072e+08 	1.604591e+06 	1.058275e+39 	6.939775e+38 	8.548059e+07 	
1.207800e+06 	8.272447e+08 	9.422212e+02 	1.229369e+21 	1.426496e+02 	2.264814e+08 	1.587655e+06 	1.058176e+39 	6.939220e+38 	8.467336e+07 	
1.207832e+06 	8.263279e+08 	9.327399e+02 	1.223603e+21 	1.440912e+02 	2.263558e+08 	1.570900e+06 	1.058077e+39 	6.938662e+38 	8.387367e+07 	
1.207863e+06 	8.254135e+08 	9.233540e+02 	1.217874e+21 	1.455473e+02 	2.262305e+08 	1.554323e+06 	1.057977e+39 	6.938100e+38 	8.308145e+07 	
1.207895e+06 	8.245014e+08 	9.140625e+02 	1.212181e+21 	1.470181e+02 	2.261055e+08 	1.537922e+06 	1.057876e+39 	6.937535e+38 	8.229664e+07 	
1.207926e+06 	8.235916e+08 	9.048645e+02 	1.206524e+21 	1.485037e+02 	2.259807e+08 	1.521696e+06 	1.057774e+39 	6.936966e+38 	8.151916e+07 	
1.207958e+06 	8.226841e+08 	8.957591e+02 	1.200903e+21 	1.500043e+02 	2.258562e+08 	1.505643e+06 	1.057673e+39 	6.936393e+38 	8.074894e+07 	
1.207990e+06 	8.217789e+08 	8.867454e+02 	1.195318e+21 	1.515201e+02 	2.257319e+08 	1.489760e+06 	1.057570e+39 	6.935817e+38 	7.998593e+07 	
1.208022e+06 	8.208760e+08 	8.778223e+02 	1.189767e+21 	1.530511e+02 	2.256079e+08 	1.474047e+06 	1.057467e+39 	6.935237e+38 	7.923005e+07 	
1.208054e+06 	8.199754e+08 	8.689890e+02 	1.184252e+21 	1.545976e+02 	2.254841e+08 	1.458500e+06 	1.057363e+39 	6.934653e+38 	7.848124e+07 	
1.208087e+06 	8.190770e+08 	8.602446e+02 	1.178771e+21 	1.561596e+02 	2.253605e+08 	1.443120e+06 	1.057259e+39 	6.934066e+38 	7.773944e+07 	
1.208119e+06 	8.181808e+08 	8.515882e+02 	1.173325e+21 	1.577374e+02 	2.252372e+08 	1.427903e+06 	1.057154e+39 	6.933475e+38 	7.700457e+07 	
1.208152e+06 	8.172869e+08 	8.430189e+02 	1.167913e+21 	1.593311e+02 	2.251141e+08 	1.412847e+06 	1.057048e+39 	6.932880e+38 	7.627658e+07 	
1.208184e+06 	8.163953e+08 	8.345358e+02 	1.162534e+21 	1.609409e+02 	2.249913e+08 	1.397952e+06 	1.056942e+39 	6.932281e+38 	7.555540e+07 	
1.208217e+06 	8.155059e+08 	8.261381e+02 	1.157190e+21 	1.625668e+02 	2.248687e+08 	1.383215e+06 	1.056835e+39 	6.931679e+38 	7.484097e+07 	
1.208250e+06 	8.146187e+08 	8.178249e+02 	1.151878e+21 	1.642092e+02 	2.247463e+08 	1.368636e+06 	1.056727e+39 	6.931072e+38 	7.413323e+07 	
1.208283e+06 	8.137336e+08 	8.095954e+02 	1.146600e+21 	1.658681e+02 	2.246242e+08 	1.354211e+06 	1.056619e+39 	6.930462e+38 	7.343211e+07 	
1.208316e+06 	8.128508e+08 	8.014486e+02 	1.141354e+21 	1.675438e+02 	2.245023e+08 	1.339939e+06 	1.056510e+39 	6.929848e+38 	7.273756e+07 	
1.208349e+06 	8.119701e+08 	7.933839e+02 	1.136141e+21 	1.692363e+02 	2.243807e+08 	1.325819e+06 	1.056401e+39 	6.929230e+38 	7.204952e+07 	
1.208383e+06 	8.110915e+08 	7.854003e+02 	1.130959e+21 	1.709459e+02 	2.242593e+08 	1.311849e+06 	1.056291e+39 	6.928608e+38 	7.136792e+07 	
1.208416e+06 	8.102151e+08 	7.774970e+02 	1.125810e+21 	1.726727e+02 	2.241381e+08 	1.298028e+06 	1.056180e+39 	6.927983e+38 	7.069271e+07 	
1.208450e+06 	8.093408e+08 	7.696733e+02 	1.120691e+21 	1.744169e+02 	2.240171e+08 	1.284354e+06 	1.056068e+39 	6.927353e+38 	7.002382e+07 	
1.208484e+06 	8.084686e+08 	7.619282e+02 	1.115605e+21 	1.761787e+02 	2.238964e+08 	1.270824e+06 	1.055956e+39 	6.926719e+38 	6.936120e+07 	
1.208518e+06 	8.075985e+08 	7.542612e+02 	1.110549e+21 	1.779583e+02 	2.237758e+08 	1.257439e+06 	1.055844e+39 	6.926081e+38 	6.870480e+07 	
1.208552e+06 	8.067305e+08 	7.466712e+02 	1.105524e+21 	1.797557e+02 	2.236556e+08 	1.244196e+06 	1.055730e+39 	6.925439e+38 	6.805455e+07 	
1.208586e+06 	8.058646e+08 	7.391577e+02 	1.100530e+21 	1.815713e+02 	2.235355e+08 	1.231093e+06 	1.055616e+39 	6.924793e+38 	6.741039e+07 	
1.208621e+06 	8.050008e+08 	7.317198e+02 	1.095566e+21 	1.834052e+02 	2.234157e+08 	1.218130e+06 	1.055501e+39 	6.924143e+38 	6.677228e+07 	
1.208655e+06 	8.041390e+08 	7.243567e+02 	1.090632e+21 	1.852575e+02 	2.232960e+08 	1.205304e+06 	1.055385e+39 	6.923489e+38 	6.614015e+07 	
1.208690e+06 	8.032793e+08 	7.170677e+02 	1.085728e+21 	1.871285e+02 	2.231766e+08 	1.192615e+06 	1.055269e+39 	6.922830e+38 	6.551395e+07 	
1.208725e+06 	8.024215e+08 	7.098520e+02 	1.080853e+21 	1.890184e+02 	2.230575e+08 	1.180060e+06 	1.055152e+39 	6.922168e+38 	6.489363e+07 	
1.208760e+06 	8.015658e+08 	7.027089e+02 	1.076008e+21 	1.909273e+02 	2.229385e+08 	1.167638e+06 	1.055035e+39 	6.921501e+38 	6.427913e+07 	
1.208795e+06 	8.007121e+08 	6.956378e+02 	1.071191e+21 	1.928554e+02 	2.228197e+08 	1.155349e+06 	1.054916e+39 	6.920829e+38 	6.367039e+07 	
1.208830e+06 	7.998603e+08 	6.886378e+02 	1.066403e+21 	1.948029e+02 	2.227012e+08 	1.143190e+06 	1.054797e+39 	6.920154e+38 	6.306738e+07 	
1.208865e+06 	7.990105e+08 	6.817082e+02 	1.061644e+21 	1.967700e+02 	2.225829e+08 	1.131159e+06 	1.054677e+39 	6.919474e+38 	6.247002e+07 	
1.208901e+06 	7.981627e+08 	6.748483e+02 	1.056913e+21 	1.987570e+02 	2.224647e+08 	1.119257e+06 	1.054557e+39 	6.918790e+38 	6.187828e+07 	
1.208937e+06 	7.973168e+08 	6.680575e+02 	1.052210e+21 	2.007639e+02 	2.223468e+08 	1.107481e+06 	1.054435e+39 	6.918101e+38 	6.129209e+07 	
1.208973e+06 	7.964729e+08 	6.613351e+02 	1.047535e+21 	2.027911e+02 	2.222291e+08 	1.095829e+06 	1.054313e+39 	6.917408e+38 	6.071140e+07 	
1.209009e+06 	7.956310e+08 	6.546802e+02 	1.042887e+21 	2.048387e+02 	2.221116e+08 	1.084301e+06 	1.054191e+39 	6.916711e+38 	6.013618e+07 	
1.209045e+06 	7.947909e+08 	6.480924e+02 	1.038267e+21 	2.069069e+02 	2.219943e+08 	1.072896e+06 	1.054067e+39 	6.916009e+38 	5.956635e+07 	
1.209081e+06 	7.939528e+08 	6.415708e+02 	1.033674e+21 	2.089959e+02 	2.218773e+08 	1.061612e+06 	1.053943e+39 	6.915303e+38 	5.900188e+07 	
1.209117e+06 	7.931165e+08 	6.351148e+02 	1.029108e+21 	2.111059e+02 	2.217604e+08 	1.050447e+06 	1.053818e+39 	6.914592e+38 	5.844272e+07 	
1.209154e+06 	7.922821e+08 	6.287238e+02 	1.024569e+21 	2.132372e+02 	2.216437e+08 	1.039400e+06 	1.053692e+39 	6.913877e+38 	5.788882e+07 	
1.209191e+06 	7.914496e+08 	6.223972e+02 	1.020056e+21 	2.153899e+02 	2.215272e+08 	1.028471e+06 	1.053566e+39 	6.913157e+38 	5.734012e+07 	
1.209228e+06 	7.906189e+08 	6.161341e+02 	1.015569e+21 	2.175644e+02 	2.214109e+08 	1.017657e+06 	1.053438e+39 	6.912432e+38 	5.679659e+07 	
1.209265e+06 	7.897900e+08 	6.099342e+02 	1.011108e+21 	2.197606e+02 	2.212948e+08 	1.006958e+06 	1.053310e+39 	6.911703e+38 	5.625817e+07 	
1.209302e+06 	7.889629e+08 	6.037966e+02 	1.006673e+21 	2.219790e+02 	2.211789e+08 	9.963729e+05 	1.053182e+39 	6.910969e+38 	5.572481e+07 	
1.209340e+06 	7.881377e+08 	5.977207e+02 	1.002263e+21 	2.242198e+02 	2.210632e+08 	9.858996e+05 	1.053052e+39 	6.910230e+38 	5.519647e+07 	
1.209377e+06 	7.873143e+08 	5.917060e+02 	9.978788e+20 	2.264830e+02 	2.209477e+08 	9.755372e+05 	1.052921e+39 	6.909487e+38 	5.467310e+07 	
1.209415e+06 	7.864927e+08 	5.857518e+02 	9.935199e+20 	2.287691e+02 	2.208324e+08 	9.652846e+05 	1.052790e+39 	6.908739e+38 	5.415466e+07 	
1.209453e+06 	7.856729e+08 	5.798576e+02 	9.891860e+20 	2.310781e+02 	2.207173e+08 	9.551407e+05 	1.052658e+39 	6.907986e+38 	5.364109e+07 	
1.209491e+06 	7.848549e+08 	5.740226e+02 	9.848767e+20 	2.334104e+02 	2.206023e+08 	9.451041e+05 	1.052525e+39 	6.907228e+38 	5.313236e+07 	
1.209529e+06 	7.840386e+08 	5.682464e+02 	9.805918e+20 	2.357662e+02 	2.204876e+08 	9.351739e+05 	1.052392e+39 	6.906466e+38 	5.262842e+07 	
1.209568e+06 	7.832240e+08 	5.625283e+02 	9.763313e+20 	2.381456e+02 	2.203730e+08 	9.253488e+05 	1.052257e+39 	6.905698e+38 	5.212923e+07 	
1.209606e+06 	7.824111e+08 	5.568677e+02 	9.720948e+20 	2.405490e+02 	2.202586e+08 	9.156278e+05 	1.052122e+39 	6.904926e+38 	5.163474e+07 	
1.209645e+06 	7.816000e+08 	5.512641e+02 	9.678821e+20 	2.429766e+02 	2.201444e+08 	9.060097e+05 	1.051986e+39 	6.904149e+38 	5.114491e+07 	
1.209684e+06 	7.807905e+08 	5.457169e+02 	9.636930e+20 	2.454286e+02 	2.200304e+08 	8.964934e+05 	1.051849e+39 	6.903366e+38 	5.065969e+07 	
1.209723e+06 	7.799827e+08 	5.402255e+02 	9.595274e+20 	2.479052e+02 	2.199166e+08 	8.870778e+05 	1.051711e+39 	6.902579e+38 	5.017905e+07 	
1.209762e+06 	7.791766e+08 	5.347893e+02 	9.553851e+20 	2.504068e+02 	2.198029e+08 	8.777619e+05 	1.051573e+39 	6.901787e+38 	4.970293e+07 	
1.209802e+06 	7.783722e+08 	5.294079e+02 	9.512659e+20 	2.529335e+02 	2.196894e+08 	8.685445e+05 	1.051433e+39 	6.900989e+38 	4.923131e+07 	
1.209842e+06 	7.775694e+08 	5.240806e+02 	9.471698e+20 	2.554856e+02 	2.195761e+08 	8.594247e+05 	1.051293e+39 	6.900187e+38 	4.876412e+07 	
1.209881e+06 	7.767684e+08 	5.188069e+02 	9.430966e+20 	2.580634e+02 	2.194630e+08 	8.504015e+05 	1.051152e+39 	6.899379e+38 	4.830135e+07 	
1.209922e+06 	7.759689e+08 	5.135863e+02 	9.390458e+20 	2.606671e+02 	2.193500e+08 	8.414736e+05 	1.051010e+39 	6.898566e+38 	4.784293e+07 	
1.209962e+06 	7.751711e+08 	5.084183e+02 	9.350173e+20 	2.632970e+02 	2.192372e+08 	8.326402e+05 	1.050867e+39 	6.897748e+38 	4.738884e+07 	
1.210002e+06 	7.743748e+08 	5.033022e+02 	9.310110e+20 	2.659533e+02 	2.191246e+08 	8.239003e+05 	1.050723e+39 	6.896925e+38 	4.693904e+07 	
1.210043e+06 	7.735801e+08 	4.982376e+02 	9.270265e+20 	2.686363e+02 	2.190121e+08 	8.152528e+05 	1.050578e+39 	6.896096e+38 	4.649347e+07 	
1.210084e+06 	7.727870e+08 	4.932240e+02 	9.230638e+20 	2.713463e+02 	2.188998e+08 	8.066967e+05 	1.050433e+39 	6.895262e+38 	4.605212e+07 	
1.210125e+06 	7.719955e+08 	4.882608e+02 	9.191226e+20 	2.740836e+02 	2.187877e+08 	7.982311e+05 	1.050286e+39 	6.894423e+38 	4.561492e+07 	
1.210166e+06 	7.712055e+08 	4.833475e+02 	9.152028e+20 	2.768483e+02 	2.186757e+08 	7.898550e+05 	1.050139e+39 	6.893579e+38 	4.518186e+07 	
1.210207e+06 	7.704171e+08 	4.784837e+02 	9.113043e+20 	2.796409e+02 	2.185639e+08 	7.815674e+05 	1.049991e+39 	6.892729e+38 	4.475288e+07 	
1.210249e+06 	7.696302e+08 	4.736689e+02 	9.074269e+20 	2.824615e+02 	2.184522e+08 	7.733675e+05 	1.049841e+39 	6.891873e+38 	4.432795e+07 	
1.210290e+06 	7.688448e+08 	4.689025e+02 	9.035705e+20 	2.853105e+02 	2.183407e+08 	7.652542e+05 	1.049691e+39 	6.891012e+38 	4.390703e+07 	
1.210332e+06 	7.680609e+08 	4.641841e+02 	8.997348e+20 	2.881881e+02 	2.182294e+08 	7.572266e+05 	1.049540e+39 	6.890146e+38 	4.349009e+07 	
1.210374e+06 	7.672786e+08 	4.595131e+02 	8.959196e+20 	2.910946e+02 	2.181182e+08 	7.492839e+05 	1.049388e+39 	6.889274e+38 	4.307709e+07 	
1.210417e+06 	7.664977e+08 	4.548891e+02 	8.921248e+20 	2.940303e+02 	2.180072e+08 	7.414252e+05 	1.049235e+39 	6.888397e+38 	4.266798e+07 	
1.210459e+06 	7.657183e+08 	4.503117e+02 	8.883501e+20 	2.969955e+02 	2.178963e+08 	7.336494e+05 	1.049082e+39 	6.887514e+38 	4.226275e+07 	
1.210502e+06 	7.649403e+08 	4.457804e+02 	8.845954e+20 	2.999905e+02 	2.177856e+08 	7.259558e+05 	1.048927e+39 	6.886625e+38 	4.186134e+07 	
1.210545e+06 	7.641637e+08 	4.412946e+02 	8.808605e+20 	3.030155e+02 	2.176751e+08 	7.183434e+05 	1.048771e+39 	6.885730e+38 	4.146373e+07 	
1.210588e+06 	7.633886e+08 	4.368540e+02 	8.771452e+20 	3.060710e+02 	2.175646e+08 	7.108115e+05 	1.048614e+39 	6.884830e+38 	4.106987e+07 	
1.210632e+06 	7.626149e+08 	4.324580e+02 	8.734494e+20 	3.091571e+02 	2.174543e+08 	7.033590e+05 	1.048457e+39 	6.883924e+38 	4.067974e+07 	
1.210675e+06 	7.618426e+08 	4.281063e+02 	8.697730e+20 	3.122743e+02 	2.173442e+08 	6.959853e+05 	1.048298e+39 	6.883013e+38 	4.029330e+07 	
1.210719e+06 	7.610717e+08 	4.237984e+02 	8.661159e+20 	3.154227e+02 	2.172342e+08 	6.886895e+05 	1.048139e+39 	6.882095e+38 	3.991050e+07 	
1.210763e+06 	7.603022e+08 	4.195338e+02 	8.624781e+20 	3.186028e+02 	2.171244e+08 	6.814706e+05 	1.047978e+39 	6.881172e+38 	3.953133e+07 	
1.210808e+06 	7.595341e+08 	4.153122e+02 	8.588590e+20 	3.218148e+02 	2.170147e+08 	6.743280e+05 	1.047817e+39 	6.880243e+38 	3.915575e+07 	
1.210852e+06 	7.587673e+08 	4.111330e+02 	8.552586e+20 	3.250590e+02 	2.169051e+08 	6.672608e+05 	1.047654e+39 	6.879307e+38 	3.878372e+07 	
1.210897e+06 	7.580019e+08 	4.069959e+02 	8.516768e+20 	3.283358e+02 	2.167957e+08 	6.602681e+05 	1.047490e+39 	6.878366e+38 	3.841521e+07 	
1.210942e+06 	7.572378e+08 	4.029004e+02 	8.481133e+20 	3.316455e+02 	2.166864e+08 	6.533493e+05 	1.047326e+39 	6.877419e+38 	3.805018e+07 	
1.210987e+06 	7.564750e+08 	3.988461e+02 	8.445680e+20 	3.349885e+02 	2.165772e+08 	6.465034e+05 	1.047160e+39 	6.876466e+38 	3.768861e+07 	
1.211032e+06 	7.557135e+08 	3.948326e+02 	8.410408e+20 	3.383649e+02 	2.164682e+08 	6.397298e+05 	1.046994e+39 	6.875507e+38 	3.733046e+07 	
1.211078e+06 	7.549533e+08 	3.908595e+02 	8.375315e+20 	3.417753e+02 	2.163593e+08 	6.330276e+05 	1.046826e+39 	6.874542e+38 	3.697571e+07 	
1.211124e+06 	7.541944e+08 	3.869264e+02 	8.340400e+20 	3.452199e+02 	2.162505e+08 	6.263962e+05 	1.046657e+39 	6.873570e+38 	3.662431e+07 	
1.211170e+06 	7.534368e+08 	3.830329e+02 	8.305662e+20 	3.486990e+02 	2.161419e+08 	6.198347e+05 	1.046488e+39 	6.872593e+38 	3.627624e+07 	
1.211216e+06 	7.526804e+08 	3.791785e+02 	8.271100e+20 	3.522131e+02 	2.160333e+08 	6.133424e+05 	1.046317e+39 	6.871609e+38 	3.593146e+07 	
1.211263e+06 	7.519254e+08 	3.753630e+02 	8.236712e+20 	3.557625e+02 	2.159249e+08 	6.069185e+05 	1.046145e+39 	6.870619e+38 	3.558995e+07 	
1.211309e+06 	7.511715e+08 	3.715858e+02 	8.202496e+20 	3.593474e+02 	2.158167e+08 	6.005624e+05 	1.045972e+39 	6.869622e+38 	3.525167e+07 	
1.211357e+06 	7.504189e+08 	3.678466e+02 	8.168450e+20 	3.629683e+02 	2.157085e+08 	5.942734e+05 	1.045799e+39 	6.868620e+38 	3.491660e+07 	
1.211404e+06 	7.496674e+08 	3.641451e+02 	8.134574e+20 	3.666255e+02 	2.156005e+08 	5.880506e+05 	1.045624e+39 	6.867610e+38 	3.458471e+07 	
1.211451e+06 	7.489172e+08 	3.604808e+02 	8.100864e+20 	3.703194e+02 	2.154926e+08 	5.818934e+05 	1.045448e+39 	6.866595e+38 	3.425596e+07 	
1.211499e+06 	7.481681e+08 	3.568534e+02 	8.067320e+20 	3.740503e+02 	2.153848e+08 	5.758011e+05 	1.045270e+39 	6.865573e+38 	3.393032e+07 	
1.211547e+06 	7.474201e+08 	3.532625e+02 	8.033941e+20 	3.778187e+02 	2.152771e+08 	5.697730e+05 	1.045092e+39 	6.864545e+38 	3.360777e+07 	
1.211595e+06 	7.466734e+08 	3.497077e+02 	8.000725e+20 	3.816248e+02 	2.151695e+08 	5.638085e+05 	1.044913e+39 	6.863510e+38 	3.328828e+07 	
1.211644e+06 	7.459277e+08 	3.461887e+02 	7.967671e+20 	3.854691e+02 	2.150621e+08 	5.579068e+05 	1.044732e+39 	6.862468e+38 	3.297182e+07 	
1.211693e+06 	7.451832e+08 	3.427051e+02 	7.934779e+20 	3.893520e+02 	2.149547e+08 	5.520673e+05 	1.044551e+39 	6.861420e+38 	3.265836e+07 	
1.211742e+06 	7.444399e+08 	3.392565e+02 	7.902047e+20 	3.932737e+02 	2.148475e+08 	5.462893e+05 	1.044368e+39 	6.860366e+38 	3.234787e+07 	
1.211791e+06 	7.436978e+08 	3.358427e+02 	7.869476e+20 	3.972348e+02 	2.147404e+08 	5.405722e+05 	1.044185e+39 	6.859304e+38 	3.204033e+07 	
1.211841e+06 	7.429566e+08 	3.324632e+02 	7.837059e+20 	4.012356e+02 	2.146333e+08 	5.349153e+05 	1.044000e+39 	6.858236e+38 	3.173570e+07 	
1.211891e+06 	7.422166e+08 	3.291177e+02 	7.804799e+20 	4.052765e+02 	2.145264e+08 	5.293180e+05 	1.043814e+39 	6.857162e+38 	3.143396e+07 	
1.211941e+06 	7.414777e+08 	3.258059e+02 	7.772692e+20 	4.093579e+02 	2.144196e+08 	5.237796e+05 	1.043626e+39 	6.856080e+38 	3.113509e+07 	
1.211991e+06 	7.407398e+08 	3.225274e+02 	7.740737e+20 	4.134801e+02 	2.143129e+08 	5.182996e+05 	1.043438e+39 	6.854992e+38 	3.083905e+07 	
1.212042e+06 	7.400029e+08 	3.192819e+02 	7.708934e+20 	4.176437e+02 	2.142063e+08 	5.128772e+05 	1.043249e+39 	6.853897e+38 	3.054582e+07 	
1.212093e+06 	7.392670e+08 	3.160690e+02 	7.677281e+20 	4.218490e+02 	2.140997e+08 	5.075120e+05 	1.043058e+39 	6.852794e+38 	3.025538e+07 	
1.212144e+06 	7.385322e+08 	3.128885e+02 	7.645776e+20 	4.260964e+02 	2.139933e+08 	5.022032e+05 	1.042866e+39 	6.851685e+38 	2.996769e+07 	
1.212195e+06 	7.377984e+08 	3.097400e+02 	7.614419e+20 	4.303863e+02 	2.138870e+08 	4.969503e+05 	1.042673e+39 	6.850569e+38 	2.968274e+07 	
1.212247e+06 	7.370656e+08 	3.066232e+02 	7.583210e+20 	4.347192e+02 	2.137807e+08 	4.917527e+05 	1.042479e+39 	6.849446e+38 	2.940049e+07 	
1.212299e+06 	7.363338e+08 	3.035377e+02 	7.552147e+20 	4.390955e+02 	2.136746e+08 	4.866099e+05 	1.042284e+39 	6.848316e+38 	2.912092e+07 	
1.212351e+06 	7.356030e+08 	3.004833e+02 	7.521229e+20 	4.435156e+02 	2.135685e+08 	4.815211e+05 	1.042087e+39 	6.847179e+38 	2.884400e+07 	
1.212404e+06 	7.348732e+08 	2.974596e+02 	7.490453e+20 	4.479800e+02 	2.134625e+08 	4.764859e+05 	1.041889e+39 	6.846035e+38 	2.856971e+07 	
1.212457e+06 	7.341443e+08 	2.944663e+02 	7.459819e+20 	4.524891e+02 	2.133566e+08 	4.715037e+05 	1.041690e+39 	6.844883e+38 	2.829803e+07 	
1.212510e+06 	7.334163e+08 	2.915032e+02 	7.429326e+20 	4.570433e+02 	2.132508e+08 	4.665738e+05 	1.041490e+39 	6.843725e+38 	2.802894e+07 	
1.212564e+06 	7.326893e+08 	2.885699e+02 	7.398971e+20 	4.616430e+02 	2.131451e+08 	4.616959e+05 	1.041289e+39 	6.842559e+38 	2.776239e+07 	
1.212618e+06 	7.319631e+08 	2.856661e+02 	7.368753e+20 	4.662889e+02 	2.130395e+08 	4.568692e+05 	1.041086e+39 	6.841386e+38 	2.749839e+07 	
1.212672e+06 	7.312378e+08 	2.827915e+02 	7.338673e+20 	4.709812e+02 	2.129339e+08 	4.520934e+05 	1.040882e+39 	6.840205e+38 	2.723689e+07 	
1.212726e+06 	7.305134e+08 	2.799459e+02 	7.308727e+20 	4.757204e+02 	2.128284e+08 	4.473677e+05 	1.040677e+39 	6.839017e+38 	2.697788e+07 	
1.212781e+06 	7.297899e+08 	2.771288e+02 	7.278916e+20 	4.805071e+02 	2.127230e+08 	4.426918e+05 	1.040471e+39 	6.837822e+38 	2.672133e+07 	
1.212836e+06 	7.290673e+08 	2.743402e+02 	7.249240e+20 	4.853416e+02 	2.126176e+08 	4.380650e+05 	1.040263e+39 	6.836619e+38 	2.646721e+07 	
1.212891e+06 	7.283455e+08 	2.715796e+02 	7.219697e+20 	4.902246e+02 	2.125124e+08 	4.334868e+05 	1.040054e+39 	6.835409e+38 	2.621552e+07 	
1.212947e+06 	7.276246e+08 	2.688467e+02 	7.190287e+20 	4.951563e+02 	2.124072e+08 	4.289568e+05 	1.039844e+39 	6.834191e+38 	2.596621e+07 	
1.213003e+06 	7.269046e+08 	2.661414e+02 	7.161006e+20 	5.001374e+02 	2.123020e+08 	4.244745e+05 	1.039633e+39 	6.832966e+38 	2.571928e+07 	
1.213059e+06 	7.261853e+08 	2.634633e+02 	7.131854e+20 	5.051683e+02 	2.121970e+08 	4.200392e+05 	1.039420e+39 	6.831733e+38 	2.547470e+07 	
1.213116e+06 	7.254668e+08 	2.608121e+02 	7.102830e+20 	5.102495e+02 	2.120920e+08 	4.156506e+05 	1.039206e+39 	6.830493e+38 	2.523244e+07 	
1.213173e+06 	7.247491e+08 	2.581876e+02 	7.073933e+20 	5.153814e+02 	2.119870e+08 	4.113081e+05 	1.038991e+39 	6.829244e+38 	2.499249e+07 	
1.213230e+06 	7.240322e+08 	2.555896e+02 	7.045161e+20 	5.205647e+02 	2.118822e+08 	4.070112e+05 	1.038774e+39 	6.827988e+38 	2.475482e+07 	
1.213288e+06 	7.233160e+08 	2.530176e+02 	7.016513e+20 	5.257998e+02 	2.117773e+08 	4.027595e+05 	1.038556e+39 	6.826725e+38 	2.451942e+07 	
1.213346e+06 	7.226005e+08 	2.504716e+02 	6.987989e+20 	5.310872e+02 	2.116726e+08 	3.985524e+05 	1.038337e+39 	6.825453e+38 	2.428625e+07 	
1.213404e+06 	7.218858e+08 	2.479512e+02 	6.959588e+20 	5.364274e+02 	2.115679e+08 	3.943895e+05 	1.038116e+39 	6.824174e+38 	2.405530e+07 	
