r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.204504e+06 	2.606417e+08 	8.266350e+01 	1.297464e+19 	1.458127e+02 	1.271269e+08 	8.718489e+05 	5.932311e+38 	3.884653e+38 	1.225435e+07 	
1.204511e+06 	2.601234e+08 	8.173611e+01 	1.286472e+19 	1.474653e+02 	1.270004e+08 	8.612211e+05 	5.932286e+38 	3.884649e+38 	1.212491e+07 	
1.204518e+06 	2.596069e+08 	8.081913e+01 	1.275590e+19 	1.491365e+02 	1.268743e+08 	8.507241e+05 	5.932261e+38 	3.884644e+38 	1.199681e+07 	
1.204525e+06 	2.590921e+08 	7.991243e+01 	1.264817e+19 	1.508267e+02 	1.267484e+08 	8.403562e+05 	5.932237e+38 	3.884640e+38 	1.187006e+07 	
1.204532e+06 	2.585791e+08 	7.901591e+01 	1.254152e+19 	1.525360e+02 	1.266229e+08 	8.301160e+05 	5.932212e+38 	3.884635e+38 	1.174462e+07 	
1.204538e+06 	2.580679e+08 	7.812944e+01 	1.243593e+19 	1.542647e+02 	1.264976e+08 	8.200017e+05 	5.932187e+38 	3.884631e+38 	1.162049e+07 	
1.204545e+06 	2.575584e+08 	7.725292e+01 	1.233139e+19 	1.560130e+02 	1.263727e+08 	8.100119e+05 	5.932163e+38 	3.884626e+38 	1.149765e+07 	
1.204552e+06 	2.570507e+08 	7.638624e+01 	1.222790e+19 	1.577812e+02 	1.262481e+08 	8.001449e+05 	5.932138e+38 	3.884621e+38 	1.137609e+07 	
1.204559e+06 	2.565447e+08 	7.552927e+01 	1.212543e+19 	1.595693e+02 	1.261238e+08 	7.903993e+05 	5.932113e+38 	3.884617e+38 	1.125580e+07 	
1.204566e+06 	2.560405e+08 	7.468193e+01 	1.202398e+19 	1.613777e+02 	1.259998e+08 	7.807735e+05 	5.932088e+38 	3.884612e+38 	1.113676e+07 	
1.204573e+06 	2.555379e+08 	7.384408e+01 	1.192355e+19 	1.632066e+02 	1.258761e+08 	7.712661e+05 	5.932063e+38 	3.884607e+38 	1.101897e+07 	
1.204580e+06 	2.550372e+08 	7.301564e+01 	1.182410e+19 	1.650562e+02 	1.257527e+08 	7.618756e+05 	5.932038e+38 	3.884603e+38 	1.090240e+07 	
1.204586e+06 	2.545381e+08 	7.219649e+01 	1.172565e+19 	1.669268e+02 	1.256296e+08 	7.526005e+05 	5.932013e+38 	3.884598e+38 	1.078705e+07 	
1.204593e+06 	2.540408e+08 	7.138653e+01 	1.162818e+19 	1.688186e+02 	1.255068e+08 	7.434395e+05 	5.931987e+38 	3.884593e+38 	1.067290e+07 	
1.204600e+06 	2.535452e+08 	7.058566e+01 	1.153167e+19 	1.707318e+02 	1.253843e+08 	7.343911e+05 	5.931962e+38 	3.884588e+38 	1.055994e+07 	
1.204607e+06 	2.530514e+08 	6.979377e+01 	1.143612e+19 	1.726667e+02 	1.252621e+08 	7.254539e+05 	5.931937e+38 	3.884584e+38 	1.044816e+07 	
1.204614e+06 	2.525592e+08 	6.901077e+01 	1.134151e+19 	1.746235e+02 	1.251403e+08 	7.166265e+05 	5.931912e+38 	3.884579e+38 	1.033754e+07 	
1.204621e+06 	2.520687e+08 	6.823655e+01 	1.124783e+19 	1.766025e+02 	1.250187e+08 	7.079076e+05 	5.931886e+38 	3.884574e+38 	1.022809e+07 	
1.204628e+06 	2.515799e+08 	6.747102e+01 	1.115508e+19 	1.786039e+02 	1.248974e+08 	6.992958e+05 	5.931861e+38 	3.884569e+38 	1.011977e+07 	
1.204635e+06 	2.510928e+08 	6.671407e+01 	1.106325e+19 	1.806280e+02 	1.247764e+08 	6.907898e+05 	5.931835e+38 	3.884564e+38 	1.001259e+07 	
1.204642e+06 	2.506075e+08 	6.596562e+01 	1.097232e+19 	1.826751e+02 	1.246558e+08 	6.823883e+05 	5.931809e+38 	3.884559e+38 	9.906520e+06 	
1.204649e+06 	2.501237e+08 	6.522556e+01 	1.088229e+19 	1.847453e+02 	1.245354e+08 	6.740901e+05 	5.931784e+38 	3.884554e+38 	9.801562e+06 	
1.204656e+06 	2.496417e+08 	6.449381e+01 	1.079314e+19 	1.868390e+02 	1.244154e+08 	6.658937e+05 	5.931758e+38 	3.884549e+38 	9.697701e+06 	
1.204663e+06 	2.491614e+08 	6.377026e+01 	1.070488e+19 	1.889564e+02 	1.242956e+08 	6.577980e+05 	5.931732e+38 	3.884544e+38 	9.594924e+06 	
1.204670e+06 	2.486828e+08 	6.305484e+01 	1.061748e+19 	1.910978e+02 	1.241762e+08 	6.498018e+05 	5.931706e+38 	3.884539e+38 	9.493222e+06 	
1.204677e+06 	2.482058e+08 	6.234744e+01 	1.053094e+19 	1.932635e+02 	1.240570e+08 	6.419037e+05 	5.931680e+38 	3.884534e+38 	9.392583e+06 	
1.204684e+06 	2.477304e+08 	6.164797e+01 	1.044525e+19 	1.954537e+02 	1.239382e+08 	6.341026e+05 	5.931654e+38 	3.884529e+38 	9.292995e+06 	
1.204691e+06 	2.472568e+08 	6.095636e+01 	1.036040e+19 	1.976687e+02 	1.238196e+08 	6.263972e+05 	5.931628e+38 	3.884524e+38 	9.194449e+06 	
1.204698e+06 	2.467847e+08 	6.027250e+01 	1.027638e+19 	1.999088e+02 	1.237014e+08 	6.187864e+05 	5.931602e+38 	3.884519e+38 	9.096934e+06 	
1.204705e+06 	2.463143e+08 	5.959631e+01 	1.019318e+19 	2.021743e+02 	1.235834e+08 	6.112691e+05 	5.931576e+38 	3.884514e+38 	9.000438e+06 	
1.204712e+06 	2.458456e+08 	5.892771e+01 	1.011079e+19 	2.044655e+02 	1.234658e+08 	6.038440e+05 	5.931550e+38 	3.884508e+38 	8.904952e+06 	
1.204719e+06 	2.453785e+08 	5.826661e+01 	1.002921e+19 	2.067827e+02 	1.233485e+08 	5.965100e+05 	5.931524e+38 	3.884503e+38 	8.810465e+06 	
1.204726e+06 	2.449131e+08 	5.761293e+01 	9.948431e+18 	2.091260e+02 	1.232314e+08 	5.892660e+05 	5.931497e+38 	3.884498e+38 	8.716966e+06 	
1.204733e+06 	2.444493e+08 	5.696658e+01 	9.868441e+18 	2.114960e+02 	1.231147e+08 	5.821109e+05 	5.931471e+38 	3.884493e+38 	8.624445e+06 	
1.204740e+06 	2.439871e+08 	5.632748e+01 	9.789229e+18 	2.138928e+02 	1.229982e+08 	5.750435e+05 	5.931444e+38 	3.884487e+38 	8.532893e+06 	
1.204748e+06 	2.435265e+08 	5.569556e+01 	9.710789e+18 	2.163167e+02 	1.228821e+08 	5.680629e+05 	5.931418e+38 	3.884482e+38 	8.442300e+06 	
1.204755e+06 	2.430676e+08 	5.507072e+01 	9.633111e+18 	2.187682e+02 	1.227662e+08 	5.611678e+05 	5.931391e+38 	3.884477e+38 	8.352655e+06 	
1.204762e+06 	2.426102e+08 	5.445289e+01 	9.556189e+18 	2.212474e+02 	1.226507e+08 	5.543574e+05 	5.931364e+38 	3.884471e+38 	8.263949e+06 	
1.204769e+06 	2.421545e+08 	5.384199e+01 	9.480014e+18 	2.237547e+02 	1.225354e+08 	5.476304e+05 	5.931337e+38 	3.884466e+38 	8.176172e+06 	
1.204776e+06 	2.417004e+08 	5.323795e+01 	9.404578e+18 	2.262904e+02 	1.224205e+08 	5.409859e+05 	5.931310e+38 	3.884461e+38 	8.089315e+06 	
1.204783e+06 	2.412478e+08 	5.264068e+01 	9.329874e+18 	2.288548e+02 	1.223058e+08 	5.344228e+05 	5.931284e+38 	3.884455e+38 	8.003368e+06 	
1.204791e+06 	2.407969e+08 	5.205012e+01 	9.255894e+18 	2.314483e+02 	1.221915e+08 	5.279403e+05 	5.931257e+38 	3.884450e+38 	7.918321e+06 	
1.204798e+06 	2.403476e+08 	5.146618e+01 	9.182634e+18 	2.340711e+02 	1.220774e+08 	5.215371e+05 	5.931229e+38 	3.884444e+38 	7.834166e+06 	
1.204805e+06 	2.398998e+08 	5.088879e+01 	9.110082e+18 	2.367237e+02 	1.219637e+08 	5.152125e+05 	5.931202e+38 	3.884439e+38 	7.750893e+06 	
1.204812e+06 	2.394537e+08 	5.031787e+01 	9.038232e+18 	2.394064e+02 	1.218502e+08 	5.089654e+05 	5.931175e+38 	3.884433e+38 	7.668492e+06 	
1.204819e+06 	2.390091e+08 	4.975337e+01 	8.967075e+18 	2.421194e+02 	1.217370e+08 	5.027948e+05 	5.931148e+38 	3.884427e+38 	7.586956e+06 	
1.204827e+06 	2.385661e+08 	4.919519e+01 	8.896605e+18 	2.448632e+02 	1.216241e+08 	4.966998e+05 	5.931120e+38 	3.884422e+38 	7.506275e+06 	
1.204834e+06 	2.381247e+08 	4.864328e+01 	8.826814e+18 	2.476381e+02 	1.215116e+08 	4.906795e+05 	5.931093e+38 	3.884416e+38 	7.426441e+06 	
1.204841e+06 	2.376848e+08 	4.809756e+01 	8.757695e+18 	2.504444e+02 	1.213993e+08 	4.847329e+05 	5.931065e+38 	3.884410e+38 	7.347444e+06 	
1.204848e+06 	2.372464e+08 	4.755796e+01 	8.689241e+18 	2.532825e+02 	1.212873e+08 	4.788591e+05 	5.931038e+38 	3.884405e+38 	7.269276e+06 	
1.204856e+06 	2.368097e+08 	4.702442e+01 	8.621445e+18 	2.561527e+02 	1.211756e+08 	4.730573e+05 	5.931010e+38 	3.884399e+38 	7.191929e+06 	
1.204863e+06 	2.363745e+08 	4.649686e+01 	8.554302e+18 	2.590555e+02 	1.210642e+08 	4.673265e+05 	5.930982e+38 	3.884393e+38 	7.115393e+06 	
1.204870e+06 	2.359408e+08 	4.597522e+01 	8.487805e+18 	2.619912e+02 	1.209531e+08 	4.616659e+05 	5.930954e+38 	3.884387e+38 	7.039660e+06 	
1.204878e+06 	2.355087e+08 	4.545944e+01 	8.421948e+18 	2.649601e+02 	1.208423e+08 	4.560746e+05 	5.930926e+38 	3.884381e+38 	6.964723e+06 	
1.204885e+06 	2.350781e+08 	4.494943e+01 	8.356721e+18 	2.679627e+02 	1.207318e+08 	4.505518e+05 	5.930898e+38 	3.884376e+38 	6.890573e+06 	
1.204892e+06 	2.346491e+08 	4.444515e+01 	8.292118e+18 	2.709993e+02 	1.206215e+08 	4.450965e+05 	5.930870e+38 	3.884370e+38 	6.817201e+06 	
1.204900e+06 	2.342216e+08 	4.394653e+01 	8.228133e+18 	2.740703e+02 	1.205116e+08 	4.397081e+05 	5.930842e+38 	3.884364e+38 	6.744601e+06 	
1.204907e+06 	2.337956e+08 	4.345350e+01 	8.164760e+18 	2.771761e+02 	1.204020e+08 	4.343855e+05 	5.930814e+38 	3.884358e+38 	6.672763e+06 	
1.204914e+06 	2.333711e+08 	4.296601e+01 	8.101992e+18 	2.803171e+02 	1.202926e+08 	4.291281e+05 	5.930786e+38 	3.884352e+38 	6.601680e+06 	
1.204922e+06 	2.329482e+08 	4.248398e+01 	8.039823e+18 	2.834936e+02 	1.201836e+08 	4.239350e+05 	5.930757e+38 	3.884346e+38 	6.531344e+06 	
1.204929e+06 	2.325268e+08 	4.200736e+01 	7.978246e+18 	2.867062e+02 	1.200748e+08 	4.188054e+05 	5.930729e+38 	3.884340e+38 	6.461748e+06 	
1.204937e+06 	2.321068e+08 	4.153609e+01 	7.917257e+18 	2.899551e+02 	1.199663e+08 	4.137385e+05 	5.930700e+38 	3.884333e+38 	6.392883e+06 	
1.204944e+06 	2.316884e+08 	4.107010e+01 	7.856851e+18 	2.932409e+02 	1.198582e+08 	4.087337e+05 	5.930671e+38 	3.884327e+38 	6.324742e+06 	
1.204952e+06 	2.312715e+08 	4.060934e+01 	7.797018e+18 	2.965639e+02 	1.197503e+08 	4.037900e+05 	5.930643e+38 	3.884321e+38 	6.257318e+06 	
1.204959e+06 	2.308561e+08 	4.015376e+01 	7.737754e+18 	2.999245e+02 	1.196427e+08 	3.989068e+05 	5.930614e+38 	3.884315e+38 	6.190604e+06 	
1.204967e+06 	2.304422e+08 	3.970328e+01 	7.679052e+18 	3.033232e+02 	1.195354e+08 	3.940833e+05 	5.930585e+38 	3.884309e+38 	6.124591e+06 	
1.204974e+06 	2.300298e+08 	3.925785e+01 	7.620907e+18 	3.067605e+02 	1.194284e+08 	3.893188e+05 	5.930556e+38 	3.884302e+38 	6.059272e+06 	
1.204982e+06 	2.296188e+08 	3.881743e+01 	7.563312e+18 	3.102366e+02 	1.193216e+08 	3.846125e+05 	5.930527e+38 	3.884296e+38 	5.994642e+06 	
1.204989e+06 	2.292093e+08 	3.838194e+01 	7.506262e+18 	3.137522e+02 	1.192152e+08 	3.799637e+05 	5.930498e+38 	3.884290e+38 	5.930691e+06 	
1.204997e+06 	2.288013e+08 	3.795134e+01 	7.449752e+18 	3.173076e+02 	1.191090e+08 	3.753717e+05 	5.930468e+38 	3.884283e+38 	5.867414e+06 	
1.205004e+06 	2.283948e+08 	3.752557e+01 	7.393776e+18 	3.209032e+02 	1.190032e+08 	3.708358e+05 	5.930439e+38 	3.884277e+38 	5.804803e+06 	
1.205012e+06 	2.279897e+08 	3.710458e+01 	7.338330e+18 	3.245396e+02 	1.188976e+08 	3.663554e+05 	5.930410e+38 	3.884270e+38 	5.742851e+06 	
1.205019e+06 	2.275862e+08 	3.668831e+01 	7.283409e+18 	3.282172e+02 	1.187923e+08 	3.619297e+05 	5.930380e+38 	3.884264e+38 	5.681551e+06 	
1.205027e+06 	2.271840e+08 	3.627671e+01 	7.229005e+18 	3.319365e+02 	1.186873e+08 	3.575580e+05 	5.930350e+38 	3.884257e+38 	5.620898e+06 	
1.205034e+06 	2.267833e+08 	3.586973e+01 	7.175113e+18 	3.356979e+02 	1.185826e+08 	3.532398e+05 	5.930321e+38 	3.884251e+38 	5.560883e+06 	
1.205042e+06 	2.263841e+08 	3.546731e+01 	7.121728e+18 	3.395019e+02 	1.184782e+08 	3.489742e+05 	5.930291e+38 	3.884244e+38 	5.501501e+06 	
1.205050e+06 	2.259863e+08 	3.506941e+01 	7.068845e+18 	3.433490e+02 	1.183741e+08 	3.447608e+05 	5.930261e+38 	3.884238e+38 	5.442745e+06 	
1.205057e+06 	2.255900e+08 	3.467598e+01 	7.016457e+18 	3.472397e+02 	1.182702e+08 	3.405988e+05 	5.930231e+38 	3.884231e+38 	5.384608e+06 	
1.205065e+06 	2.251951e+08 	3.428695e+01 	6.964561e+18 	3.511744e+02 	1.181666e+08 	3.364876e+05 	5.930201e+38 	3.884224e+38 	5.327084e+06 	
1.205073e+06 	2.248016e+08 	3.390229e+01 	6.913151e+18 	3.551538e+02 	1.180634e+08 	3.324266e+05 	5.930171e+38 	3.884217e+38 	5.270166e+06 	
1.205080e+06 	2.244095e+08 	3.352195e+01 	6.862222e+18 	3.591782e+02 	1.179604e+08 	3.284151e+05 	5.930140e+38 	3.884211e+38 	5.213849e+06 	
1.205088e+06 	2.240189e+08 	3.314587e+01 	6.811771e+18 	3.632482e+02 	1.178577e+08 	3.244526e+05 	5.930110e+38 	3.884204e+38 	5.158126e+06 	
1.205096e+06 	2.236297e+08 	3.277402e+01 	6.761792e+18 	3.673644e+02 	1.177552e+08 	3.205385e+05 	5.930079e+38 	3.884197e+38 	5.102990e+06 	
1.205103e+06 	2.232420e+08 	3.240633e+01 	6.712283e+18 	3.715271e+02 	1.176531e+08 	3.166721e+05 	5.930049e+38 	3.884190e+38 	5.048437e+06 	
1.205111e+06 	2.228556e+08 	3.204277e+01 	6.663233e+18 	3.757370e+02 	1.175512e+08 	3.128529e+05 	5.930018e+38 	3.884183e+38 	4.994458e+06 	
1.205119e+06 	2.224707e+08 	3.168329e+01 	6.614641e+18 	3.799947e+02 	1.174497e+08 	3.090803e+05 	5.929987e+38 	3.884176e+38 	4.941050e+06 	
1.205127e+06 	2.220871e+08 	3.132784e+01 	6.566501e+18 	3.843005e+02 	1.173484e+08 	3.053537e+05 	5.929956e+38 	3.884169e+38 	4.888206e+06 	
1.205135e+06 	2.217050e+08 	3.097638e+01 	6.518809e+18 	3.886551e+02 	1.172474e+08 	3.016725e+05 	5.929925e+38 	3.884162e+38 	4.835919e+06 	
1.205142e+06 	2.213242e+08 	3.062886e+01 	6.471560e+18 	3.930591e+02 	1.171467e+08 	2.980362e+05 	5.929894e+38 	3.884155e+38 	4.784185e+06 	
1.205150e+06 	2.209448e+08 	3.028524e+01 	6.424749e+18 	3.975129e+02 	1.170462e+08 	2.944442e+05 	5.929863e+38 	3.884148e+38 	4.732997e+06 	
1.205158e+06 	2.205669e+08 	2.994547e+01 	6.378373e+18 	4.020173e+02 	1.169461e+08 	2.908960e+05 	5.929832e+38 	3.884140e+38 	4.682349e+06 	
1.205166e+06 	2.201903e+08 	2.960952e+01 	6.332427e+18 	4.065726e+02 	1.168462e+08 	2.873911e+05 	5.929800e+38 	3.884133e+38 	4.632237e+06 	
1.205174e+06 	2.198151e+08 	2.927734e+01 	6.286908e+18 	4.111795e+02 	1.167466e+08 	2.839289e+05 	5.929769e+38 	3.884126e+38 	4.582654e+06 	
1.205182e+06 	2.194413e+08 	2.894888e+01 	6.241811e+18 	4.158387e+02 	1.166473e+08 	2.805089e+05 	5.929737e+38 	3.884119e+38 	4.533595e+06 	
1.205189e+06 	2.190688e+08 	2.862411e+01 	6.197130e+18 	4.205506e+02 	1.165482e+08 	2.771305e+05 	5.929705e+38 	3.884111e+38 	4.485055e+06 	
1.205197e+06 	2.186977e+08 	2.830298e+01 	6.152861e+18 	4.253159e+02 	1.164495e+08 	2.737933e+05 	5.929674e+38 	3.884104e+38 	4.437028e+06 	
1.205205e+06 	2.183280e+08 	2.798545e+01 	6.109001e+18 	4.301351e+02 	1.163510e+08 	2.704968e+05 	5.929642e+38 	3.884096e+38 	4.389508e+06 	
1.205213e+06 	2.179596e+08 	2.767149e+01 	6.065545e+18 	4.350090e+02 	1.162528e+08 	2.672404e+05 	5.929610e+38 	3.884089e+38 	4.342491e+06 	
1.205221e+06 	2.175926e+08 	2.736105e+01 	6.022489e+18 	4.399381e+02 	1.161549e+08 	2.640236e+05 	5.929577e+38 	3.884081e+38 	4.295972e+06 	
1.205229e+06 	2.172270e+08 	2.705409e+01 	5.979828e+18 	4.449230e+02 	1.160573e+08 	2.608460e+05 	5.929545e+38 	3.884074e+38 	4.249944e+06 	
1.205237e+06 	2.168627e+08 	2.675058e+01 	5.937559e+18 	4.499644e+02 	1.159599e+08 	2.577071e+05 	5.929513e+38 	3.884066e+38 	4.204404e+06 	
1.205245e+06 	2.164997e+08 	2.645047e+01 	5.895679e+18 	4.550629e+02 	1.158628e+08 	2.546065e+05 	5.929480e+38 	3.884058e+38 	4.159345e+06 	
1.205253e+06 	2.161381e+08 	2.615372e+01 	5.854183e+18 	4.602191e+02 	1.157660e+08 	2.515435e+05 	5.929448e+38 	3.884051e+38 	4.114763e+06 	
1.205261e+06 	2.157778e+08 	2.586031e+01 	5.813069e+18 	4.654338e+02 	1.156695e+08 	2.485179e+05 	5.929415e+38 	3.884043e+38 	4.070653e+06 	
1.205269e+06 	2.154188e+08 	2.557019e+01 	5.772332e+18 	4.707075e+02 	1.155732e+08 	2.455290e+05 	5.929382e+38 	3.884035e+38 	4.027010e+06 	
1.205277e+06 	2.150612e+08 	2.528332e+01 	5.731967e+18 	4.760410e+02 	1.154773e+08 	2.425766e+05 	5.929349e+38 	3.884027e+38 	3.983829e+06 	
1.205286e+06 	2.147049e+08 	2.499967e+01 	5.691970e+18 	4.814349e+02 	1.153816e+08 	2.396600e+05 	5.929316e+38 	3.884019e+38 	3.941105e+06 	
1.205294e+06 	2.143500e+08 	2.471921e+01 	5.652338e+18 	4.868899e+02 	1.152862e+08 	2.367789e+05 	5.929283e+38 	3.884011e+38 	3.898834e+06 	
1.205302e+06 	2.139963e+08 	2.444188e+01 	5.613068e+18 	4.924067e+02 	1.151910e+08 	2.339329e+05 	5.929250e+38 	3.884003e+38 	3.857011e+06 	
1.205310e+06 	2.136439e+08 	2.416768e+01 	5.574154e+18 	4.979860e+02 	1.150961e+08 	2.311215e+05 	5.929216e+38 	3.883995e+38 	3.815630e+06 	
1.205318e+06 	2.132929e+08 	2.389654e+01 	5.535595e+18 	5.036285e+02 	1.150015e+08 	2.283442e+05 	5.929183e+38 	3.883987e+38 	3.774689e+06 	
1.205326e+06 	2.129432e+08 	2.362845e+01 	5.497387e+18 	5.093348e+02 	1.149072e+08 	2.256008e+05 	5.929149e+38 	3.883979e+38 	3.734181e+06 	
1.205334e+06 	2.125947e+08 	2.336337e+01 	5.459527e+18 	5.151059e+02 	1.148132e+08 	2.228906e+05 	5.929115e+38 	3.883970e+38 	3.694102e+06 	
1.205343e+06 	2.122476e+08 	2.310126e+01 	5.422011e+18 	5.209423e+02 	1.147194e+08 	2.202135e+05 	5.929081e+38 	3.883962e+38 	3.654448e+06 	
1.205351e+06 	2.119018e+08 	2.284209e+01 	5.384834e+18 	5.268448e+02 	1.146259e+08 	2.175688e+05 	5.929047e+38 	3.883954e+38 	3.615215e+06 	
1.205359e+06 	2.115572e+08 	2.258583e+01 	5.347994e+18 	5.328142e+02 	1.145327e+08 	2.149563e+05 	5.929013e+38 	3.883945e+38 	3.576398e+06 	
1.205367e+06 	2.112139e+08 	2.233244e+01 	5.311488e+18 	5.388512e+02 	1.144397e+08 	2.123755e+05 	5.928979e+38 	3.883937e+38 	3.537993e+06 	
1.205376e+06 	2.108720e+08 	2.208190e+01 	5.275311e+18 	5.449566e+02 	1.143470e+08 	2.098261e+05 	5.928944e+38 	3.883928e+38 	3.499994e+06 	
1.205384e+06 	2.105312e+08 	2.183417e+01 	5.239460e+18 	5.511311e+02 	1.142546e+08 	2.073077e+05 	5.928910e+38 	3.883920e+38 	3.462400e+06 	
1.205392e+06 	2.101918e+08 	2.158921e+01 	5.203933e+18 	5.573756e+02 	1.141625e+08 	2.048198e+05 	5.928875e+38 	3.883911e+38 	3.425204e+06 	
1.205401e+06 	2.098536e+08 	2.134701e+01 	5.168725e+18 	5.636908e+02 	1.140706e+08 	2.023622e+05 	5.928840e+38 	3.883903e+38 	3.388402e+06 	
1.205409e+06 	2.095167e+08 	2.110752e+01 	5.133835e+18 	5.700775e+02 	1.139790e+08 	1.999344e+05 	5.928805e+38 	3.883894e+38 	3.351992e+06 	
1.205417e+06 	2.091811e+08 	2.087072e+01 	5.099259e+18 	5.765366e+02 	1.138877e+08 	1.975360e+05 	5.928770e+38 	3.883885e+38 	3.315968e+06 	
1.205426e+06 	2.088467e+08 	2.063657e+01 	5.064995e+18 	5.830689e+02 	1.137966e+08 	1.951668e+05 	5.928735e+38 	3.883876e+38 	3.280326e+06 	
1.205434e+06 	2.085136e+08 	2.040506e+01 	5.031037e+18 	5.896751e+02 	1.137058e+08 	1.928263e+05 	5.928699e+38 	3.883867e+38 	3.245063e+06 	
1.205443e+06 	2.081817e+08 	2.017614e+01 	4.997385e+18 	5.963562e+02 	1.136153e+08 	1.905143e+05 	5.928664e+38 	3.883859e+38 	3.210174e+06 	
1.205451e+06 	2.078511e+08 	1.994978e+01 	4.964033e+18 	6.031129e+02 	1.135250e+08 	1.882303e+05 	5.928628e+38 	3.883850e+38 	3.175656e+06 	
1.205460e+06 	2.075217e+08 	1.972597e+01 	4.930980e+18 	6.099462e+02 	1.134350e+08 	1.859740e+05 	5.928592e+38 	3.883841e+38 	3.141505e+06 	
1.205468e+06 	2.071935e+08 	1.950467e+01 	4.898221e+18 	6.168568e+02 	1.133453e+08 	1.837451e+05 	5.928557e+38 	3.883831e+38 	3.107717e+06 	
1.205477e+06 	2.068666e+08 	1.928585e+01 	4.865755e+18 	6.238458e+02 	1.132559e+08 	1.815432e+05 	5.928521e+38 	3.883822e+38 	3.074288e+06 	
1.205485e+06 	2.065409e+08 	1.906948e+01 	4.833578e+18 	6.309139e+02 	1.131667e+08 	1.793680e+05 	5.928484e+38 	3.883813e+38 	3.041214e+06 	
1.205494e+06 	2.062164e+08 	1.885555e+01 	4.801688e+18 	6.380620e+02 	1.130777e+08 	1.772192e+05 	5.928448e+38 	3.883804e+38 	3.008491e+06 	
1.205502e+06 	2.058932e+08 	1.864401e+01 	4.770082e+18 	6.452912e+02 	1.129891e+08 	1.750964e+05 	5.928411e+38 	3.883794e+38 	2.976117e+06 	
1.205511e+06 	2.055712e+08 	1.843485e+01 	4.738757e+18 	6.526022e+02 	1.129007e+08 	1.729994e+05 	5.928375e+38 	3.883785e+38 	2.944087e+06 	
1.205520e+06 	2.052504e+08 	1.822803e+01 	4.707712e+18 	6.599960e+02 	1.128126e+08 	1.709278e+05 	5.928338e+38 	3.883776e+38 	2.912397e+06 	
1.205528e+06 	2.049308e+08 	1.802353e+01 	4.676942e+18 	6.674735e+02 	1.127247e+08 	1.688813e+05 	5.928301e+38 	3.883766e+38 	2.881045e+06 	
1.205537e+06 	2.046124e+08 	1.782133e+01 	4.646445e+18 	6.750358e+02 	1.126371e+08 	1.668596e+05 	5.928264e+38 	3.883756e+38 	2.850026e+06 	
1.205546e+06 	2.042953e+08 	1.762140e+01 	4.616217e+18 	6.826837e+02 	1.125498e+08 	1.648624e+05 	5.928227e+38 	3.883747e+38 	2.819337e+06 	
1.205554e+06 	2.039793e+08 	1.742370e+01 	4.586256e+18 	6.904182e+02 	1.124627e+08 	1.628894e+05 	5.928190e+38 	3.883737e+38 	2.788975e+06 	
1.205563e+06 	2.036645e+08 	1.722823e+01 	4.556560e+18 	6.982403e+02 	1.123759e+08 	1.609402e+05 	5.928152e+38 	3.883727e+38 	2.758936e+06 	
1.205572e+06 	2.033509e+08 	1.703495e+01 	4.527126e+18 	7.061510e+02 	1.122893e+08 	1.590147e+05 	5.928114e+38 	3.883717e+38 	2.729217e+06 	
1.205580e+06 	2.030385e+08 	1.684384e+01 	4.497951e+18 	7.141513e+02 	1.122030e+08 	1.571125e+05 	5.928077e+38 	3.883708e+38 	2.699814e+06 	
1.205589e+06 	2.027273e+08 	1.665487e+01 	4.469033e+18 	7.222423e+02 	1.121170e+08 	1.552334e+05 	5.928039e+38 	3.883698e+38 	2.670725e+06 	
1.205598e+06 	2.024172e+08 	1.646802e+01 	4.440370e+18 	7.304248e+02 	1.120313e+08 	1.533770e+05 	5.928000e+38 	3.883687e+38 	2.641945e+06 	
1.205607e+06 	2.021084e+08 	1.628327e+01 	4.411959e+18 	7.387001e+02 	1.119458e+08 	1.515430e+05 	5.927962e+38 	3.883677e+38 	2.613471e+06 	
1.205616e+06 	2.018007e+08 	1.610059e+01 	4.383798e+18 	7.470690e+02 	1.118605e+08 	1.497313e+05 	5.927924e+38 	3.883667e+38 	2.585301e+06 	
1.205625e+06 	2.014942e+08 	1.591996e+01 	4.355884e+18 	7.555327e+02 	1.117755e+08 	1.479415e+05 	5.927885e+38 	3.883657e+38 	2.557432e+06 	
1.205634e+06 	2.011889e+08 	1.574136e+01 	4.328214e+18 	7.640923e+02 	1.116908e+08 	1.461733e+05 	5.927846e+38 	3.883647e+38 	2.529859e+06 	
1.205642e+06 	2.008847e+08 	1.556476e+01 	4.300786e+18 	7.727489e+02 	1.116063e+08 	1.444265e+05 	5.927807e+38 	3.883636e+38 	2.502580e+06 	
1.205651e+06 	2.005817e+08 	1.539014e+01 	4.273598e+18 	7.815034e+02 	1.115221e+08 	1.427009e+05 	5.927768e+38 	3.883626e+38 	2.475592e+06 	
1.205660e+06 	2.002798e+08 	1.521748e+01 	4.246646e+18 	7.903572e+02 	1.114382e+08 	1.409961e+05 	5.927729e+38 	3.883615e+38 	2.448891e+06 	
1.205669e+06 	1.999791e+08 	1.504676e+01 	4.219930e+18 	7.993111e+02 	1.113545e+08 	1.393119e+05 	5.927690e+38 	3.883605e+38 	2.422476e+06 	
