r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.269755e+06 	4.533137e+08 	8.644229e+00 	1.067365e+20 	1.238101e+04 	1.676544e+08 	1.354094e+04 	8.574704e+38 	5.767068e+38 	1.094145e+06 	
1.270225e+06 	4.525340e+08 	8.556848e+00 	1.060028e+20 	1.249707e+04 	1.675101e+08 	1.340364e+04 	8.567811e+38 	5.763468e+38 	1.084290e+06 	
1.270697e+06 	4.517538e+08 	8.470351e+00 	1.052725e+20 	1.261416e+04 	1.673657e+08 	1.326777e+04 	8.560907e+38 	5.759866e+38 	1.074527e+06 	
1.271173e+06 	4.509731e+08 	8.384727e+00 	1.045456e+20 	1.273229e+04 	1.672210e+08 	1.313331e+04 	8.553991e+38 	5.756260e+38 	1.064856e+06 	
1.271651e+06 	4.501920e+08 	8.299969e+00 	1.038220e+20 	1.285145e+04 	1.670761e+08 	1.300026e+04 	8.547065e+38 	5.752651e+38 	1.055275e+06 	
1.272133e+06 	4.494104e+08 	8.216068e+00 	1.031017e+20 	1.297167e+04 	1.669310e+08 	1.286859e+04 	8.540128e+38 	5.749039e+38 	1.045784e+06 	
1.272617e+06 	4.486284e+08 	8.133015e+00 	1.023848e+20 	1.309295e+04 	1.667857e+08 	1.273830e+04 	8.533180e+38 	5.745423e+38 	1.036382e+06 	
1.273105e+06 	4.478459e+08 	8.050802e+00 	1.016713e+20 	1.321529e+04 	1.666402e+08 	1.260936e+04 	8.526222e+38 	5.741805e+38 	1.027068e+06 	
1.273595e+06 	4.470630e+08 	7.969420e+00 	1.009611e+20 	1.333872e+04 	1.664945e+08 	1.248176e+04 	8.519253e+38 	5.738184e+38 	1.017842e+06 	
1.274089e+06 	4.462797e+08 	7.888860e+00 	1.002544e+20 	1.346323e+04 	1.663486e+08 	1.235549e+04 	8.512274e+38 	5.734560e+38 	1.008701e+06 	
1.274586e+06 	4.454961e+08 	7.809115e+00 	9.955096e+19 	1.358883e+04 	1.662024e+08 	1.223053e+04 	8.505284e+38 	5.730932e+38 	9.996459e+05 	
1.275085e+06 	4.447120e+08 	7.730176e+00 	9.885093e+19 	1.371554e+04 	1.660561e+08 	1.210688e+04 	8.498285e+38 	5.727303e+38 	9.906755e+05 	
1.275588e+06 	4.439275e+08 	7.652035e+00 	9.815427e+19 	1.384336e+04 	1.659096e+08 	1.198451e+04 	8.491275e+38 	5.723670e+38 	9.817889e+05 	
1.276094e+06 	4.431427e+08 	7.574683e+00 	9.746097e+19 	1.397229e+04 	1.657629e+08 	1.186341e+04 	8.484255e+38 	5.720035e+38 	9.729853e+05 	
1.276603e+06 	4.423575e+08 	7.498114e+00 	9.677104e+19 	1.410236e+04 	1.656159e+08 	1.174358e+04 	8.477226e+38 	5.716397e+38 	9.642639e+05 	
1.277115e+06 	4.415719e+08 	7.422318e+00 	9.608447e+19 	1.423357e+04 	1.654688e+08 	1.162499e+04 	8.470187e+38 	5.712756e+38 	9.556239e+05 	
1.277631e+06 	4.407860e+08 	7.347289e+00 	9.540126e+19 	1.436593e+04 	1.653215e+08 	1.150763e+04 	8.463138e+38 	5.709114e+38 	9.470646e+05 	
1.278149e+06 	4.399997e+08 	7.273019e+00 	9.472142e+19 	1.449944e+04 	1.651740e+08 	1.139149e+04 	8.456080e+38 	5.705468e+38 	9.385852e+05 	
1.278671e+06 	4.392131e+08 	7.199499e+00 	9.404495e+19 	1.463412e+04 	1.650263e+08 	1.127656e+04 	8.449012e+38 	5.701821e+38 	9.301847e+05 	
1.279195e+06 	4.384262e+08 	7.126722e+00 	9.337188e+19 	1.476998e+04 	1.648784e+08 	1.116282e+04 	8.441936e+38 	5.698171e+38 	9.218625e+05 	
1.279723e+06 	4.376391e+08 	7.054681e+00 	9.270218e+19 	1.490702e+04 	1.647303e+08 	1.105027e+04 	8.434850e+38 	5.694519e+38 	9.136179e+05 	
1.280254e+06 	4.368516e+08 	6.983368e+00 	9.203584e+19 	1.504526e+04 	1.645820e+08 	1.093888e+04 	8.427755e+38 	5.690865e+38 	9.054500e+05 	
1.280788e+06 	4.360638e+08 	6.912776e+00 	9.137288e+19 	1.518470e+04 	1.644336e+08 	1.082866e+04 	8.420651e+38 	5.687208e+38 	8.973582e+05 	
1.281326e+06 	4.352758e+08 	6.842897e+00 	9.071328e+19 	1.532535e+04 	1.642849e+08 	1.071957e+04 	8.413538e+38 	5.683550e+38 	8.893417e+05 	
1.281866e+06 	4.344874e+08 	6.773725e+00 	9.005703e+19 	1.546723e+04 	1.641361e+08 	1.061162e+04 	8.406417e+38 	5.679889e+38 	8.813998e+05 	
1.282410e+06 	4.336988e+08 	6.705252e+00 	8.940413e+19 	1.561034e+04 	1.639871e+08 	1.050479e+04 	8.399286e+38 	5.676227e+38 	8.735318e+05 	
1.282957e+06 	4.329100e+08 	6.637472e+00 	8.875459e+19 	1.575470e+04 	1.638378e+08 	1.039907e+04 	8.392148e+38 	5.672563e+38 	8.657369e+05 	
1.283507e+06 	4.321209e+08 	6.570376e+00 	8.810841e+19 	1.590030e+04 	1.636885e+08 	1.029445e+04 	8.385001e+38 	5.668897e+38 	8.580144e+05 	
1.284061e+06 	4.313315e+08 	6.503959e+00 	8.746560e+19 	1.604717e+04 	1.635389e+08 	1.019091e+04 	8.377846e+38 	5.665229e+38 	8.503637e+05 	
1.284618e+06 	4.305420e+08 	6.438213e+00 	8.682617e+19 	1.619532e+04 	1.633892e+08 	1.008844e+04 	8.370682e+38 	5.661559e+38 	8.427839e+05 	
1.285177e+06 	4.297523e+08 	6.373132e+00 	8.619008e+19 	1.634475e+04 	1.632392e+08 	9.987039e+03 	8.363511e+38 	5.657888e+38 	8.352746e+05 	
1.285741e+06 	4.289624e+08 	6.308708e+00 	8.555735e+19 	1.649547e+04 	1.630891e+08 	9.886688e+03 	8.356332e+38 	5.654215e+38 	8.278349e+05 	
1.286307e+06 	4.281723e+08 	6.244936e+00 	8.492796e+19 	1.664749e+04 	1.629389e+08 	9.787378e+03 	8.349144e+38 	5.650541e+38 	8.204642e+05 	
1.286877e+06 	4.273820e+08 	6.181809e+00 	8.430191e+19 	1.680083e+04 	1.627884e+08 	9.689097e+03 	8.341949e+38 	5.646865e+38 	8.131618e+05 	
1.287450e+06 	4.265915e+08 	6.119319e+00 	8.367919e+19 	1.695549e+04 	1.626378e+08 	9.591835e+03 	8.334747e+38 	5.643188e+38 	8.059272e+05 	
1.288026e+06 	4.258008e+08 	6.057462e+00 	8.305980e+19 	1.711148e+04 	1.624870e+08 	9.495580e+03 	8.327537e+38 	5.639510e+38 	7.987596e+05 	
1.288606e+06 	4.250100e+08 	5.996229e+00 	8.244375e+19 	1.726882e+04 	1.623361e+08 	9.400323e+03 	8.320319e+38 	5.635830e+38 	7.916584e+05 	
1.289189e+06 	4.242191e+08 	5.935616e+00 	8.183103e+19 	1.742752e+04 	1.621849e+08 	9.306052e+03 	8.313094e+38 	5.632149e+38 	7.846229e+05 	
1.289775e+06 	4.234280e+08 	5.875615e+00 	8.122166e+19 	1.758758e+04 	1.620337e+08 	9.212757e+03 	8.305863e+38 	5.628467e+38 	7.776524e+05 	
1.290365e+06 	4.226368e+08 	5.816221e+00 	8.061561e+19 	1.774903e+04 	1.618822e+08 	9.120427e+03 	8.298624e+38 	5.624784e+38 	7.707464e+05 	
1.290957e+06 	4.218456e+08 	5.757427e+00 	8.001289e+19 	1.791185e+04 	1.617306e+08 	9.029053e+03 	8.291378e+38 	5.621100e+38 	7.639043e+05 	
1.291554e+06 	4.210542e+08 	5.699227e+00 	7.941348e+19 	1.807608e+04 	1.615788e+08 	8.938625e+03 	8.284125e+38 	5.617414e+38 	7.571254e+05 	
1.292153e+06 	4.202627e+08 	5.641616e+00 	7.881738e+19 	1.824172e+04 	1.614269e+08 	8.849133e+03 	8.276865e+38 	5.613728e+38 	7.504092e+05 	
1.292756e+06 	4.194711e+08 	5.584587e+00 	7.822458e+19 	1.840878e+04 	1.612748e+08 	8.760567e+03 	8.269599e+38 	5.610041e+38 	7.437550e+05 	
1.293363e+06 	4.186794e+08 	5.528135e+00 	7.763508e+19 	1.857726e+04 	1.611225e+08 	8.672916e+03 	8.262326e+38 	5.606353e+38 	7.371623e+05 	
1.293972e+06 	4.178877e+08 	5.472253e+00 	7.704886e+19 	1.874720e+04 	1.609701e+08 	8.586172e+03 	8.255047e+38 	5.602664e+38 	7.306304e+05 	
1.294586e+06 	4.170959e+08 	5.416937e+00 	7.646594e+19 	1.891858e+04 	1.608175e+08 	8.500325e+03 	8.247761e+38 	5.598975e+38 	7.241588e+05 	
1.295202e+06 	4.163041e+08 	5.362179e+00 	7.588632e+19 	1.909144e+04 	1.606648e+08 	8.415364e+03 	8.240470e+38 	5.595284e+38 	7.177468e+05 	
1.295822e+06 	4.155123e+08 	5.307975e+00 	7.530999e+19 	1.926577e+04 	1.605120e+08 	8.331281e+03 	8.233172e+38 	5.591594e+38 	7.113939e+05 	
1.296445e+06 	4.147204e+08 	5.254319e+00 	7.473694e+19 	1.944159e+04 	1.603589e+08 	8.248067e+03 	8.225869e+38 	5.587902e+38 	7.050995e+05 	
1.297072e+06 	4.139285e+08 	5.201205e+00 	7.416716e+19 	1.961891e+04 	1.602058e+08 	8.165712e+03 	8.218559e+38 	5.584210e+38 	6.988631e+05 	
1.297702e+06 	4.131366e+08 	5.148628e+00 	7.360065e+19 	1.979774e+04 	1.600524e+08 	8.084207e+03 	8.211243e+38 	5.580518e+38 	6.926841e+05 	
1.298336e+06 	4.123447e+08 	5.096583e+00 	7.303739e+19 	1.997810e+04 	1.598990e+08 	8.003544e+03 	8.203922e+38 	5.576825e+38 	6.865620e+05 	
1.298973e+06 	4.115529e+08 	5.045064e+00 	7.247738e+19 	2.015999e+04 	1.597454e+08 	7.923714e+03 	8.196596e+38 	5.573132e+38 	6.804963e+05 	
1.299614e+06 	4.107610e+08 	4.994065e+00 	7.192060e+19 	2.034343e+04 	1.595916e+08 	7.844708e+03 	8.189264e+38 	5.569439e+38 	6.744863e+05 	
1.300258e+06 	4.099691e+08 	4.943582e+00 	7.136707e+19 	2.052842e+04 	1.594377e+08 	7.766516e+03 	8.181926e+38 	5.565745e+38 	6.685316e+05 	
1.300905e+06 	4.091773e+08 	4.893609e+00 	7.081677e+19 	2.071499e+04 	1.592837e+08 	7.689131e+03 	8.174583e+38 	5.562051e+38 	6.626315e+05 	
1.301556e+06 	4.083856e+08 	4.844142e+00 	7.026972e+19 	2.090315e+04 	1.591295e+08 	7.612543e+03 	8.167236e+38 	5.558357e+38 	6.567857e+05 	
1.302211e+06 	4.075939e+08 	4.795174e+00 	6.972590e+19 	2.109290e+04 	1.589752e+08 	7.536745e+03 	8.159883e+38 	5.554663e+38 	6.509935e+05 	
1.302869e+06 	4.068023e+08 	4.746702e+00 	6.918528e+19 	2.128426e+04 	1.588207e+08 	7.461728e+03 	8.152525e+38 	5.550969e+38 	6.452545e+05 	
1.303530e+06 	4.060108e+08 	4.698719e+00 	6.864788e+19 	2.147725e+04 	1.586661e+08 	7.387484e+03 	8.145163e+38 	5.547275e+38 	6.395681e+05 	
1.304195e+06 	4.052194e+08 	4.651222e+00 	6.811368e+19 	2.167186e+04 	1.585114e+08 	7.314005e+03 	8.137795e+38 	5.543580e+38 	6.339338e+05 	
1.304863e+06 	4.044280e+08 	4.604205e+00 	6.758266e+19 	2.186812e+04 	1.583566e+08 	7.241283e+03 	8.130423e+38 	5.539886e+38 	6.283513e+05 	
1.305536e+06 	4.036367e+08 	4.557663e+00 	6.705482e+19 	2.206604e+04 	1.582016e+08 	7.169310e+03 	8.123047e+38 	5.536193e+38 	6.228199e+05 	
1.306211e+06 	4.028456e+08 	4.511591e+00 	6.653016e+19 	2.226563e+04 	1.580465e+08 	7.098077e+03 	8.115666e+38 	5.532499e+38 	6.173392e+05 	
1.306890e+06 	4.020546e+08 	4.465985e+00 	6.600867e+19 	2.246691e+04 	1.578912e+08 	7.027578e+03 	8.108281e+38 	5.528806e+38 	6.119086e+05 	
1.307573e+06 	4.012637e+08 	4.420840e+00 	6.549035e+19 	2.266988e+04 	1.577358e+08 	6.957803e+03 	8.100892e+38 	5.525113e+38 	6.065277e+05 	
1.308259e+06 	4.004730e+08 	4.376152e+00 	6.497520e+19 	2.287457e+04 	1.575803e+08 	6.888746e+03 	8.093498e+38 	5.521420e+38 	6.011961e+05 	
1.308949e+06 	3.996824e+08 	4.331915e+00 	6.446319e+19 	2.308098e+04 	1.574247e+08 	6.820399e+03 	8.086101e+38 	5.517728e+38 	5.959132e+05 	
1.309642e+06 	3.988920e+08 	4.288126e+00 	6.395432e+19 	2.328913e+04 	1.572690e+08 	6.752755e+03 	8.078700e+38 	5.514036e+38 	5.906786e+05 	
1.310339e+06 	3.981017e+08 	4.244779e+00 	6.344859e+19 	2.349902e+04 	1.571131e+08 	6.685806e+03 	8.071295e+38 	5.510344e+38 	5.854918e+05 	
1.311040e+06 	3.973117e+08 	4.201870e+00 	6.294597e+19 	2.371068e+04 	1.569572e+08 	6.619545e+03 	8.063886e+38 	5.506653e+38 	5.803524e+05 	
1.311744e+06 	3.965218e+08 	4.159395e+00 	6.244647e+19 	2.392412e+04 	1.568011e+08 	6.553965e+03 	8.056474e+38 	5.502963e+38 	5.752599e+05 	
1.312452e+06 	3.957321e+08 	4.117349e+00 	6.195006e+19 	2.413935e+04 	1.566448e+08 	6.489058e+03 	8.049058e+38 	5.499274e+38 	5.702140e+05 	
1.313163e+06 	3.949426e+08 	4.075729e+00 	6.145674e+19 	2.435638e+04 	1.564885e+08 	6.424818e+03 	8.041639e+38 	5.495585e+38 	5.652140e+05 	
1.313878e+06 	3.941533e+08 	4.034529e+00 	6.096653e+19 	2.457523e+04 	1.563321e+08 	6.361237e+03 	8.034216e+38 	5.491897e+38 	5.602597e+05 	
1.314597e+06 	3.933642e+08 	3.993745e+00 	6.047940e+19 	2.479592e+04 	1.561755e+08 	6.298307e+03 	8.026791e+38 	5.488209e+38 	5.553505e+05 	
1.315319e+06 	3.925754e+08 	3.953374e+00 	5.999534e+19 	2.501845e+04 	1.560188e+08 	6.236024e+03 	8.019362e+38 	5.484523e+38 	5.504860e+05 	
1.316045e+06 	3.917869e+08 	3.913411e+00 	5.951435e+19 	2.524285e+04 	1.558621e+08 	6.174379e+03 	8.011930e+38 	5.480837e+38 	5.456658e+05 	
1.316774e+06 	3.909986e+08 	3.873852e+00 	5.903641e+19 	2.546912e+04 	1.557052e+08 	6.113366e+03 	8.004496e+38 	5.477152e+38 	5.408895e+05 	
1.317508e+06 	3.902105e+08 	3.834693e+00 	5.856151e+19 	2.569727e+04 	1.555482e+08 	6.052979e+03 	7.997059e+38 	5.473468e+38 	5.361567e+05 	
1.318245e+06 	3.894227e+08 	3.795930e+00 	5.808964e+19 	2.592733e+04 	1.553911e+08 	5.993211e+03 	7.989618e+38 	5.469786e+38 	5.314670e+05 	
1.318985e+06 	3.886352e+08 	3.757558e+00 	5.762079e+19 	2.615931e+04 	1.552339e+08 	5.934055e+03 	7.982176e+38 	5.466104e+38 	5.268199e+05 	
1.319730e+06 	3.878479e+08 	3.719574e+00 	5.715494e+19 	2.639322e+04 	1.550766e+08 	5.875505e+03 	7.974731e+38 	5.462423e+38 	5.222151e+05 	
1.320478e+06 	3.870609e+08 	3.681975e+00 	5.669211e+19 	2.662907e+04 	1.549192e+08 	5.817554e+03 	7.967283e+38 	5.458744e+38 	5.176521e+05 	
1.321229e+06 	3.862743e+08 	3.644755e+00 	5.623228e+19 	2.686689e+04 	1.547616e+08 	5.760196e+03 	7.959834e+38 	5.455065e+38 	5.131305e+05 	
1.321985e+06 	3.854879e+08 	3.607912e+00 	5.577544e+19 	2.710669e+04 	1.546040e+08 	5.703425e+03 	7.952382e+38 	5.451388e+38 	5.086500e+05 	
1.322744e+06 	3.847019e+08 	3.571441e+00 	5.532157e+19 	2.734848e+04 	1.544463e+08 	5.647234e+03 	7.944928e+38 	5.447713e+38 	5.042101e+05 	
1.323506e+06 	3.839162e+08 	3.535339e+00 	5.487068e+19 	2.759228e+04 	1.542885e+08 	5.591618e+03 	7.937472e+38 	5.444038e+38 	4.998105e+05 	
1.324273e+06 	3.831309e+08 	3.499601e+00 	5.442273e+19 	2.783810e+04 	1.541307e+08 	5.536571e+03 	7.930014e+38 	5.440365e+38 	4.954509e+05 	
1.325043e+06 	3.823458e+08 	3.464225e+00 	5.397773e+19 	2.808595e+04 	1.539727e+08 	5.482087e+03 	7.922554e+38 	5.436693e+38 	4.911307e+05 	
1.325817e+06 	3.815612e+08 	3.429207e+00 	5.353565e+19 	2.833586e+04 	1.538146e+08 	5.428159e+03 	7.915093e+38 	5.433022e+38 	4.868497e+05 	
1.326595e+06 	3.807768e+08 	3.394542e+00 	5.309650e+19 	2.858784e+04 	1.536564e+08 	5.374783e+03 	7.907630e+38 	5.429354e+38 	4.826075e+05 	
1.327377e+06 	3.799928e+08 	3.360228e+00 	5.266026e+19 	2.884189e+04 	1.534982e+08 	5.321951e+03 	7.900165e+38 	5.425686e+38 	4.784037e+05 	
1.328162e+06 	3.792093e+08 	3.326261e+00 	5.222693e+19 	2.909806e+04 	1.533398e+08 	5.269659e+03 	7.892699e+38 	5.422021e+38 	4.742379e+05 	
1.328951e+06 	3.784261e+08 	3.292637e+00 	5.179650e+19 	2.935633e+04 	1.531814e+08 	5.217899e+03 	7.885232e+38 	5.418356e+38 	4.701098e+05 	
1.329744e+06 	3.776433e+08 	3.259353e+00 	5.136894e+19 	2.961674e+04 	1.530229e+08 	5.166668e+03 	7.877764e+38 	5.414694e+38 	4.660190e+05 	
1.330540e+06 	3.768609e+08 	3.226406e+00 	5.094427e+19 	2.987930e+04 	1.528643e+08 	5.115960e+03 	7.870294e+38 	5.411033e+38 	4.619652e+05 	
1.331341e+06 	3.760789e+08 	3.193792e+00 	5.052245e+19 	3.014402e+04 	1.527056e+08 	5.065769e+03 	7.862823e+38 	5.407374e+38 	4.579480e+05 	
1.332145e+06 	3.752973e+08 	3.161507e+00 	5.010348e+19 	3.041092e+04 	1.525468e+08 	5.016089e+03 	7.855351e+38 	5.403716e+38 	4.539671e+05 	
1.332953e+06 	3.745162e+08 	3.129548e+00 	4.968735e+19 	3.068002e+04 	1.523880e+08 	4.966915e+03 	7.847879e+38 	5.400061e+38 	4.500222e+05 	
1.333765e+06 	3.737354e+08 	3.097913e+00 	4.927403e+19 	3.095132e+04 	1.522291e+08 	4.918243e+03 	7.840405e+38 	5.396407e+38 	4.461129e+05 	
1.334581e+06 	3.729551e+08 	3.066598e+00 	4.886353e+19 	3.122486e+04 	1.520701e+08 	4.870066e+03 	7.832931e+38 	5.392755e+38 	4.422389e+05 	
1.335400e+06 	3.721753e+08 	3.035599e+00 	4.845584e+19 	3.150065e+04 	1.519110e+08 	4.822380e+03 	7.825457e+38 	5.389105e+38 	4.383998e+05 	
1.336224e+06 	3.713959e+08 	3.004913e+00 	4.805095e+19 	3.177870e+04 	1.517518e+08 	4.775179e+03 	7.817982e+38 	5.385457e+38 	4.345952e+05 	
1.337051e+06 	3.706169e+08 	2.974538e+00 	4.764885e+19 	3.205903e+04 	1.515926e+08 	4.728457e+03 	7.810506e+38 	5.381811e+38 	4.308250e+05 	
1.337882e+06 	3.698385e+08 	2.944469e+00 	4.724952e+19 	3.234165e+04 	1.514333e+08 	4.682212e+03 	7.803031e+38 	5.378167e+38 	4.270887e+05 	
1.338717e+06 	3.690605e+08 	2.914705e+00 	4.685294e+19 	3.262659e+04 	1.512740e+08 	4.636436e+03 	7.795554e+38 	5.374525e+38 	4.233860e+05 	
1.339555e+06 	3.682830e+08 	2.885241e+00 	4.645912e+19 	3.291387e+04 	1.511146e+08 	4.591126e+03 	7.788078e+38 	5.370885e+38 	4.197167e+05 	
1.340398e+06 	3.675060e+08 	2.856075e+00 	4.606802e+19 	3.320349e+04 	1.509551e+08 	4.546276e+03 	7.780602e+38 	5.367247e+38 	4.160804e+05 	
1.341245e+06 	3.667295e+08 	2.827204e+00 	4.567965e+19 	3.349547e+04 	1.507955e+08 	4.501882e+03 	7.773126e+38 	5.363612e+38 	4.124768e+05 	
1.342095e+06 	3.659535e+08 	2.798625e+00 	4.529399e+19 	3.378984e+04 	1.506359e+08 	4.457938e+03 	7.765649e+38 	5.359979e+38 	4.089056e+05 	
1.342949e+06 	3.651780e+08 	2.770335e+00 	4.491104e+19 	3.408661e+04 	1.504762e+08 	4.414441e+03 	7.758174e+38 	5.356348e+38 	4.053665e+05 	
1.343808e+06 	3.644030e+08 	2.742331e+00 	4.453078e+19 	3.438581e+04 	1.503164e+08 	4.371385e+03 	7.750698e+38 	5.352719e+38 	4.018591e+05 	
1.344670e+06 	3.636285e+08 	2.714610e+00 	4.415320e+19 	3.468744e+04 	1.501566e+08 	4.328766e+03 	7.743223e+38 	5.349092e+38 	3.983833e+05 	
1.345536e+06 	3.628546e+08 	2.687169e+00 	4.377829e+19 	3.499153e+04 	1.499967e+08 	4.286578e+03 	7.735748e+38 	5.345468e+38 	3.949386e+05 	
1.346406e+06 	3.620813e+08 	2.660006e+00 	4.340604e+19 	3.529809e+04 	1.498368e+08 	4.244819e+03 	7.728274e+38 	5.341846e+38 	3.915249e+05 	
1.347280e+06 	3.613085e+08 	2.633117e+00 	4.303642e+19 	3.560715e+04 	1.496768e+08 	4.203483e+03 	7.720800e+38 	5.338227e+38 	3.881417e+05 	
1.348158e+06 	3.605362e+08 	2.606500e+00 	4.266944e+19 	3.591871e+04 	1.495168e+08 	4.162566e+03 	7.713327e+38 	5.334610e+38 	3.847889e+05 	
1.349039e+06 	3.597645e+08 	2.580151e+00 	4.230506e+19 	3.623280e+04 	1.493567e+08 	4.122063e+03 	7.705855e+38 	5.330996e+38 	3.814662e+05 	
1.349925e+06 	3.589934e+08 	2.554070e+00 	4.194330e+19 	3.654944e+04 	1.491965e+08 	4.081971e+03 	7.698384e+38 	5.327384e+38 	3.781732e+05 	
1.350815e+06 	3.582228e+08 	2.528252e+00 	4.158413e+19 	3.686865e+04 	1.490363e+08 	4.042284e+03 	7.690914e+38 	5.323774e+38 	3.749097e+05 	
1.351709e+06 	3.574528e+08 	2.502695e+00 	4.122755e+19 	3.719045e+04 	1.488760e+08 	4.002998e+03 	7.683445e+38 	5.320168e+38 	3.716754e+05 	
1.352606e+06 	3.566835e+08 	2.477396e+00 	4.087354e+19 	3.751486e+04 	1.487157e+08 	3.964110e+03 	7.675977e+38 	5.316564e+38 	3.684700e+05 	
1.353508e+06 	3.559147e+08 	2.452353e+00 	4.052210e+19 	3.784188e+04 	1.485554e+08 	3.925615e+03 	7.668510e+38 	5.312962e+38 	3.652933e+05 	
1.354413e+06 	3.551465e+08 	2.427563e+00 	4.017320e+19 	3.817156e+04 	1.483950e+08 	3.887509e+03 	7.661044e+38 	5.309363e+38 	3.621450e+05 	
1.355323e+06 	3.543790e+08 	2.403024e+00 	3.982683e+19 	3.850389e+04 	1.482345e+08 	3.849789e+03 	7.653580e+38 	5.305767e+38 	3.590249e+05 	
1.356237e+06 	3.536120e+08 	2.378733e+00 	3.948299e+19 	3.883891e+04 	1.480741e+08 	3.812449e+03 	7.646117e+38 	5.302174e+38 	3.559326e+05 	
1.357154e+06 	3.528457e+08 	2.354687e+00 	3.914164e+19 	3.917663e+04 	1.479135e+08 	3.775487e+03 	7.638656e+38 	5.298583e+38 	3.528679e+05 	
1.358076e+06 	3.520800e+08 	2.330884e+00 	3.880280e+19 	3.951707e+04 	1.477529e+08 	3.738897e+03 	7.631197e+38 	5.294995e+38 	3.498306e+05 	
1.359002e+06 	3.513149e+08 	2.307322e+00 	3.846644e+19 	3.986026e+04 	1.475923e+08 	3.702677e+03 	7.623739e+38 	5.291411e+38 	3.468204e+05 	
1.359931e+06 	3.505505e+08 	2.283999e+00 	3.813257e+19 	4.020621e+04 	1.474317e+08 	3.666822e+03 	7.616283e+38 	5.287829e+38 	3.438370e+05 	
1.360865e+06 	3.497867e+08 	2.260911e+00 	3.780115e+19 	4.055494e+04 	1.472710e+08 	3.631328e+03 	7.608829e+38 	5.284249e+38 	3.408802e+05 	
1.361803e+06 	3.490237e+08 	2.238056e+00 	3.747218e+19 	4.090648e+04 	1.471102e+08 	3.596193e+03 	7.601377e+38 	5.280673e+38 	3.379498e+05 	
1.362745e+06 	3.482612e+08 	2.215432e+00 	3.714566e+19 	4.126085e+04 	1.469495e+08 	3.561411e+03 	7.593927e+38 	5.277100e+38 	3.350454e+05 	
1.363691e+06 	3.474995e+08 	2.193038e+00 	3.682155e+19 	4.161805e+04 	1.467887e+08 	3.526980e+03 	7.586478e+38 	5.273529e+38 	3.321670e+05 	
1.364641e+06 	3.467384e+08 	2.170869e+00 	3.649985e+19 	4.197813e+04 	1.466278e+08 	3.492896e+03 	7.579032e+38 	5.269962e+38 	3.293142e+05 	
1.365595e+06 	3.459779e+08 	2.148925e+00 	3.618055e+19 	4.234108e+04 	1.464670e+08 	3.459155e+03 	7.571589e+38 	5.266398e+38 	3.264867e+05 	
1.366553e+06 	3.452182e+08 	2.127202e+00 	3.586363e+19 	4.270695e+04 	1.463060e+08 	3.425753e+03 	7.564147e+38 	5.262837e+38 	3.236845e+05 	
1.367515e+06 	3.444591e+08 	2.105699e+00 	3.554909e+19 	4.307574e+04 	1.461451e+08 	3.392687e+03 	7.556708e+38 	5.259279e+38 	3.209071e+05 	
1.368481e+06 	3.437008e+08 	2.084413e+00 	3.523692e+19 	4.344750e+04 	1.459842e+08 	3.359954e+03 	7.549272e+38 	5.255724e+38 	3.181544e+05 	
1.369452e+06 	3.429432e+08 	2.063343e+00 	3.492709e+19 	4.382222e+04 	1.458232e+08 	3.327549e+03 	7.541838e+38 	5.252172e+38 	3.154261e+05 	
1.370426e+06 	3.421863e+08 	2.042485e+00 	3.461961e+19 	4.419994e+04 	1.456622e+08 	3.295471e+03 	7.534407e+38 	5.248623e+38 	3.127221e+05 	
1.371405e+06 	3.414301e+08 	2.021839e+00 	3.431445e+19 	4.458067e+04 	1.455011e+08 	3.263714e+03 	7.526978e+38 	5.245078e+38 	3.100421e+05 	
1.372388e+06 	3.406746e+08 	2.001401e+00 	3.401160e+19 	4.496444e+04 	1.453401e+08 	3.232277e+03 	7.519552e+38 	5.241536e+38 	3.073859e+05 	
1.373375e+06 	3.399198e+08 	1.981169e+00 	3.371105e+19 	4.535127e+04 	1.451790e+08 	3.201155e+03 	7.512129e+38 	5.237997e+38 	3.047533e+05 	
1.374366e+06 	3.391658e+08 	1.961143e+00 	3.341278e+19 	4.574118e+04 	1.450179e+08 	3.170346e+03 	7.504709e+38 	5.234461e+38 	3.021440e+05 	
1.375361e+06 	3.384125e+08 	1.941318e+00 	3.311678e+19 	4.613419e+04 	1.448567e+08 	3.139845e+03 	7.497292e+38 	5.230929e+38 	2.995578e+05 	
1.376360e+06 	3.376600e+08 	1.921694e+00 	3.282305e+19 	4.653033e+04 	1.446956e+08 	3.109650e+03 	7.489878e+38 	5.227400e+38 	2.969945e+05 	
1.377364e+06 	3.369082e+08 	1.902269e+00 	3.253158e+19 	4.692963e+04 	1.445344e+08 	3.079758e+03 	7.482467e+38 	5.223874e+38 	2.944540e+05 	
1.378371e+06 	3.361572e+08 	1.883039e+00 	3.224234e+19 	4.733210e+04 	1.443732e+08 	3.050165e+03 	7.475059e+38 	5.220352e+38 	2.919359e+05 	
1.379383e+06 	3.354070e+08 	1.864004e+00 	3.195533e+19 	4.773777e+04 	1.442120e+08 	3.020869e+03 	7.467655e+38 	5.216833e+38 	2.894401e+05 	
