r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.21761877e+06 	 3.442699e+03 	 1.661758e+08 	 2.418660e+01 	 4.453530e+08 	 9.987561e+19 	 4.826795e+04 	 8.465001e+38 	 5.574604e+38 	 2.986251e+20 	 2.958170e+06
1.21770113e+06 	 3.477707e+03 	 1.660963e+08 	 2.393947e+01 	 4.449273e+08 	 9.948941e+19 	 4.775923e+04 	 8.462810e+38 	 5.573357e+38 	 2.974777e+20 	 2.929341e+06
1.21778414e+06 	 3.513066e+03 	 1.660168e+08 	 2.369487e+01 	 4.445015e+08 	 9.910421e+19 	 4.725590e+04 	 8.460606e+38 	 5.572103e+38 	 2.963331e+20 	 2.900796e+06
1.21786779e+06 	 3.548781e+03 	 1.659372e+08 	 2.345277e+01 	 4.440754e+08 	 9.871999e+19 	 4.675790e+04 	 8.458389e+38 	 5.570841e+38 	 2.951914e+20 	 2.872532e+06
1.21795210e+06 	 3.584854e+03 	 1.658576e+08 	 2.321314e+01 	 4.436492e+08 	 9.833676e+19 	 4.626517e+04 	 8.456158e+38 	 5.569572e+38 	 2.940525e+20 	 2.844546e+06
1.21803707e+06 	 3.621290e+03 	 1.657778e+08 	 2.297596e+01 	 4.432227e+08 	 9.795449e+19 	 4.577765e+04 	 8.453914e+38 	 5.568295e+38 	 2.929164e+20 	 2.816836e+06
1.21812271e+06 	 3.658091e+03 	 1.656980e+08 	 2.274120e+01 	 4.427960e+08 	 9.757320e+19 	 4.529530e+04 	 8.451656e+38 	 5.567011e+38 	 2.917831e+20 	 2.789398e+06
1.21820900e+06 	 3.695262e+03 	 1.656181e+08 	 2.250884e+01 	 4.423691e+08 	 9.719287e+19 	 4.481805e+04 	 8.449385e+38 	 5.565719e+38 	 2.906526e+20 	 2.762230e+06
1.21829597e+06 	 3.732806e+03 	 1.655381e+08 	 2.227886e+01 	 4.419419e+08 	 9.681352e+19 	 4.434585e+04 	 8.447100e+38 	 5.564419e+38 	 2.895249e+20 	 2.735329e+06
1.21838362e+06 	 3.770727e+03 	 1.654581e+08 	 2.205123e+01 	 4.415146e+08 	 9.643511e+19 	 4.387865e+04 	 8.444802e+38 	 5.563113e+38 	 2.883999e+20 	 2.708694e+06
1.21847196e+06 	 3.809028e+03 	 1.653779e+08 	 2.182592e+01 	 4.410869e+08 	 9.605763e+19 	 4.341639e+04 	 8.442489e+38 	 5.561798e+38 	 2.872776e+20 	 2.682320e+06
1.21856101e+06 	 3.847714e+03 	 1.652977e+08 	 2.160291e+01 	 4.406590e+08 	 9.568106e+19 	 4.295903e+04 	 8.440163e+38 	 5.560476e+38 	 2.861579e+20 	 2.656206e+06
1.21865077e+06 	 3.886787e+03 	 1.652174e+08 	 2.138218e+01 	 4.402308e+08 	 9.530541e+19 	 4.250650e+04 	 8.437823e+38 	 5.559146e+38 	 2.850408e+20 	 2.630349e+06
1.21874124e+06 	 3.926252e+03 	 1.651369e+08 	 2.116371e+01 	 4.398024e+08 	 9.493066e+19 	 4.205876e+04 	 8.435468e+38 	 5.557809e+38 	 2.839264e+20 	 2.604746e+06
1.21883244e+06 	 3.966112e+03 	 1.650564e+08 	 2.094747e+01 	 4.393736e+08 	 9.455680e+19 	 4.161577e+04 	 8.433100e+38 	 5.556464e+38 	 2.828145e+20 	 2.579396e+06
1.21892436e+06 	 4.006371e+03 	 1.649758e+08 	 2.073344e+01 	 4.389445e+08 	 9.418384e+19 	 4.117745e+04 	 8.430718e+38 	 5.555111e+38 	 2.817051e+20 	 2.554295e+06
1.21901702e+06 	 4.047034e+03 	 1.648951e+08 	 2.052159e+01 	 4.385152e+08 	 9.381176e+19 	 4.074378e+04 	 8.428322e+38 	 5.553751e+38 	 2.805984e+20 	 2.529441e+06
1.21911040e+06 	 4.088104e+03 	 1.648143e+08 	 2.031191e+01 	 4.380855e+08 	 9.344058e+19 	 4.031470e+04 	 8.425911e+38 	 5.552382e+38 	 2.794942e+20 	 2.504831e+06
1.21920454e+06 	 4.129585e+03 	 1.647334e+08 	 2.010438e+01 	 4.376556e+08 	 9.307027e+19 	 3.989015e+04 	 8.423486e+38 	 5.551006e+38 	 2.783925e+20 	 2.480465e+06
1.21929943e+06 	 4.171482e+03 	 1.646524e+08 	 1.989896e+01 	 4.372252e+08 	 9.270081e+19 	 3.947010e+04 	 8.421047e+38 	 5.549623e+38 	 2.772933e+20 	 2.456337e+06
1.21939509e+06 	 4.213797e+03 	 1.645713e+08 	 1.969564e+01 	 4.367946e+08 	 9.233221e+19 	 3.905449e+04 	 8.418594e+38 	 5.548231e+38 	 2.761966e+20 	 2.432448e+06
1.21949153e+06 	 4.256536e+03 	 1.644901e+08 	 1.949440e+01 	 4.363636e+08 	 9.196445e+19 	 3.864327e+04 	 8.416127e+38 	 5.546832e+38 	 2.751022e+20 	 2.408794e+06
1.21958875e+06 	 4.299701e+03 	 1.644088e+08 	 1.929522e+01 	 4.359322e+08 	 9.159751e+19 	 3.823641e+04 	 8.413644e+38 	 5.545424e+38 	 2.740103e+20 	 2.385373e+06
1.21968677e+06 	 4.343299e+03 	 1.643273e+08 	 1.909807e+01 	 4.355005e+08 	 9.123140e+19 	 3.783385e+04 	 8.411148e+38 	 5.544009e+38 	 2.729207e+20 	 2.362182e+06
1.21978558e+06 	 4.387332e+03 	 1.642458e+08 	 1.890293e+01 	 4.350684e+08 	 9.086611e+19 	 3.743555e+04 	 8.408637e+38 	 5.542586e+38 	 2.718335e+20 	 2.339220e+06
1.21988520e+06 	 4.431805e+03 	 1.641641e+08 	 1.870979e+01 	 4.346358e+08 	 9.050164e+19 	 3.704146e+04 	 8.406111e+38 	 5.541156e+38 	 2.707486e+20 	 2.316484e+06
1.21998562e+06 	 4.476722e+03 	 1.640823e+08 	 1.851863e+01 	 4.342030e+08 	 9.013799e+19 	 3.665154e+04 	 8.403571e+38 	 5.539717e+38 	 2.696662e+20 	 2.293971e+06
1.22008685e+06 	 4.522087e+03 	 1.640005e+08 	 1.832941e+01 	 4.337697e+08 	 8.977516e+19 	 3.626575e+04 	 8.401016e+38 	 5.538270e+38 	 2.685861e+20 	 2.271681e+06
1.22018891e+06 	 4.567906e+03 	 1.639185e+08 	 1.814213e+01 	 4.333360e+08 	 8.941313e+19 	 3.588403e+04 	 8.398446e+38 	 5.536815e+38 	 2.675083e+20 	 2.249610e+06
1.22029180e+06 	 4.614181e+03 	 1.638363e+08 	 1.795676e+01 	 4.329020e+08 	 8.905188e+19 	 3.550635e+04 	 8.395861e+38 	 5.535353e+38 	 2.664327e+20 	 2.227756e+06
1.22039555e+06 	 4.660919e+03 	 1.637541e+08 	 1.777329e+01 	 4.324674e+08 	 8.869142e+19 	 3.513267e+04 	 8.393262e+38 	 5.533882e+38 	 2.653594e+20 	 2.206118e+06
1.22050015e+06 	 4.708122e+03 	 1.636717e+08 	 1.759169e+01 	 4.320325e+08 	 8.833172e+19 	 3.476294e+04 	 8.390648e+38 	 5.532403e+38 	 2.642883e+20 	 2.184693e+06
1.22060562e+06 	 4.755796e+03 	 1.635892e+08 	 1.741195e+01 	 4.315971e+08 	 8.797279e+19 	 3.439712e+04 	 8.388019e+38 	 5.530917e+38 	 2.632195e+20 	 2.163478e+06
1.22071197e+06 	 4.803944e+03 	 1.635066e+08 	 1.723404e+01 	 4.311612e+08 	 8.761461e+19 	 3.403517e+04 	 8.385374e+38 	 5.529422e+38 	 2.621528e+20 	 2.142473e+06
1.22081919e+06 	 4.852573e+03 	 1.634239e+08 	 1.705795e+01 	 4.307249e+08 	 8.725719e+19 	 3.367704e+04 	 8.382715e+38 	 5.527919e+38 	 2.610883e+20 	 2.121675e+06
1.22092731e+06 	 4.901686e+03 	 1.633410e+08 	 1.688366e+01 	 4.302881e+08 	 8.690052e+19 	 3.332270e+04 	 8.380041e+38 	 5.526408e+38 	 2.600259e+20 	 2.101082e+06
1.22103631e+06 	 4.951287e+03 	 1.632580e+08 	 1.671115e+01 	 4.298509e+08 	 8.654462e+19 	 3.297211e+04 	 8.377352e+38 	 5.524890e+38 	 2.589658e+20 	 2.080691e+06
1.22114619e+06 	 5.001383e+03 	 1.631748e+08 	 1.654041e+01 	 4.294132e+08 	 8.618947e+19 	 3.262523e+04 	 8.374647e+38 	 5.523362e+38 	 2.579079e+20 	 2.060501e+06
1.22125700e+06 	 5.051977e+03 	 1.630915e+08 	 1.637141e+01 	 4.289750e+08 	 8.583506e+19 	 3.228202e+04 	 8.371927e+38 	 5.521827e+38 	 2.568520e+20 	 2.040511e+06
1.22136874e+06 	 5.103074e+03 	 1.630081e+08 	 1.620413e+01 	 4.285363e+08 	 8.548137e+19 	 3.194243e+04 	 8.369192e+38 	 5.520284e+38 	 2.557983e+20 	 2.020717e+06
1.22148141e+06 	 5.154679e+03 	 1.629246e+08 	 1.603856e+01 	 4.280971e+08 	 8.512840e+19 	 3.160644e+04 	 8.366442e+38 	 5.518733e+38 	 2.547466e+20 	 2.001118e+06
1.22159503e+06 	 5.206797e+03 	 1.628409e+08 	 1.587469e+01 	 4.276574e+08 	 8.477614e+19 	 3.127400e+04 	 8.363676e+38 	 5.517173e+38 	 2.536971e+20 	 1.981712e+06
1.22170960e+06 	 5.259433e+03 	 1.627570e+08 	 1.571249e+01 	 4.272171e+08 	 8.442459e+19 	 3.094507e+04 	 8.360895e+38 	 5.515605e+38 	 2.526495e+20 	 1.962498e+06
1.22182514e+06 	 5.312592e+03 	 1.626731e+08 	 1.555195e+01 	 4.267764e+08 	 8.407374e+19 	 3.061962e+04 	 8.358099e+38 	 5.514030e+38 	 2.516040e+20 	 1.943473e+06
1.22194165e+06 	 5.366278e+03 	 1.625889e+08 	 1.539305e+01 	 4.263350e+08 	 8.372360e+19 	 3.029761e+04 	 8.355287e+38 	 5.512446e+38 	 2.505605e+20 	 1.924635e+06
1.22205914e+06 	 5.420497e+03 	 1.625046e+08 	 1.523577e+01 	 4.258932e+08 	 8.337415e+19 	 2.997901e+04 	 8.352459e+38 	 5.510853e+38 	 2.495190e+20 	 1.905983e+06
1.22217760e+06 	 5.475254e+03 	 1.624202e+08 	 1.508010e+01 	 4.254508e+08 	 8.302542e+19 	 2.966378e+04 	 8.349616e+38 	 5.509253e+38 	 2.484796e+20 	 1.887514e+06
1.22229704e+06 	 5.530555e+03 	 1.623357e+08 	 1.492601e+01 	 4.250078e+08 	 8.267739e+19 	 2.935188e+04 	 8.346758e+38 	 5.507644e+38 	 2.474422e+20 	 1.869228e+06
1.22241751e+06 	 5.586404e+03 	 1.622509e+08 	 1.477351e+01 	 4.245643e+08 	 8.233004e+19 	 2.904327e+04 	 8.343884e+38 	 5.506027e+38 	 2.464068e+20 	 1.851122e+06
1.22253899e+06 	 5.642806e+03 	 1.621661e+08 	 1.462256e+01 	 4.241203e+08 	 8.198337e+19 	 2.873793e+04 	 8.340994e+38 	 5.504402e+38 	 2.453733e+20 	 1.833194e+06
1.22266150e+06 	 5.699767e+03 	 1.620810e+08 	 1.447315e+01 	 4.236756e+08 	 8.163737e+19 	 2.843582e+04 	 8.338088e+38 	 5.502769e+38 	 2.443418e+20 	 1.815442e+06
1.22278505e+06 	 5.757292e+03 	 1.619958e+08 	 1.432527e+01 	 4.232303e+08 	 8.129203e+19 	 2.813690e+04 	 8.335167e+38 	 5.501127e+38 	 2.433122e+20 	 1.797866e+06
1.22290966e+06 	 5.815387e+03 	 1.619105e+08 	 1.417891e+01 	 4.227844e+08 	 8.094735e+19 	 2.784114e+04 	 8.332230e+38 	 5.499478e+38 	 2.422846e+20 	 1.780463e+06
1.22303534e+06 	 5.874056e+03 	 1.618250e+08 	 1.403403e+01 	 4.223380e+08 	 8.060333e+19 	 2.754851e+04 	 8.329277e+38 	 5.497819e+38 	 2.412588e+20 	 1.763232e+06
1.22316208e+06 	 5.933305e+03 	 1.617393e+08 	 1.389064e+01 	 4.218909e+08 	 8.025997e+19 	 2.725897e+04 	 8.326308e+38 	 5.496153e+38 	 2.402349e+20 	 1.746170e+06
1.22328989e+06 	 5.993141e+03 	 1.616534e+08 	 1.374871e+01 	 4.214431e+08 	 7.991728e+19 	 2.697250e+04 	 8.323323e+38 	 5.494478e+38 	 2.392130e+20 	 1.729276e+06
1.22341877e+06 	 6.053568e+03 	 1.615674e+08 	 1.360823e+01 	 4.209948e+08 	 7.957525e+19 	 2.668905e+04 	 8.320322e+38 	 5.492796e+38 	 2.381929e+20 	 1.712549e+06
1.22354874e+06 	 6.114593e+03 	 1.614813e+08 	 1.346919e+01 	 4.205459e+08 	 7.923389e+19 	 2.640860e+04 	 8.317306e+38 	 5.491104e+38 	 2.371749e+20 	 1.695986e+06
1.22367984e+06 	 6.176220e+03 	 1.613949e+08 	 1.333157e+01 	 4.200963e+08 	 7.889315e+19 	 2.613111e+04 	 8.314273e+38 	 5.489405e+38 	 2.361586e+20 	 1.679587e+06
1.22381204e+06 	 6.238455e+03 	 1.613084e+08 	 1.319535e+01 	 4.196461e+08 	 7.855306e+19 	 2.585656e+04 	 8.311224e+38 	 5.487697e+38 	 2.351442e+20 	 1.663349e+06
1.22394539e+06 	 6.301305e+03 	 1.612217e+08 	 1.306053e+01 	 4.191952e+08 	 7.821361e+19 	 2.558491e+04 	 8.308160e+38 	 5.485981e+38 	 2.341317e+20 	 1.647272e+06
1.22407988e+06 	 6.364774e+03 	 1.611349e+08 	 1.292708e+01 	 4.187437e+08 	 7.787478e+19 	 2.531613e+04 	 8.305079e+38 	 5.484257e+38 	 2.331209e+20 	 1.631352e+06
1.22421553e+06 	 6.428870e+03 	 1.610479e+08 	 1.279500e+01 	 4.182915e+08 	 7.753658e+19 	 2.505019e+04 	 8.301982e+38 	 5.482524e+38 	 2.321120e+20 	 1.615590e+06
1.22435235e+06 	 6.493597e+03 	 1.609606e+08 	 1.266427e+01 	 4.178386e+08 	 7.719900e+19 	 2.478707e+04 	 8.298869e+38 	 5.480783e+38 	 2.311049e+20 	 1.599983e+06
1.22449034e+06 	 6.558961e+03 	 1.608733e+08 	 1.253487e+01 	 4.173850e+08 	 7.686205e+19 	 2.452673e+04 	 8.295740e+38 	 5.479034e+38 	 2.300996e+20 	 1.584530e+06
1.22462951e+06 	 6.624970e+03 	 1.607857e+08 	 1.240680e+01 	 4.169307e+08 	 7.652574e+19 	 2.426913e+04 	 8.292594e+38 	 5.477276e+38 	 2.290961e+20 	 1.569228e+06
1.22476984e+06 	 6.691628e+03 	 1.606980e+08 	 1.228003e+01 	 4.164758e+08 	 7.619006e+19 	 2.401427e+04 	 8.289432e+38 	 5.475511e+38 	 2.280945e+20 	 1.554078e+06
1.22491139e+06 	 6.758943e+03 	 1.606100e+08 	 1.215456e+01 	 4.160202e+08 	 7.585501e+19 	 2.376209e+04 	 8.286254e+38 	 5.473736e+38 	 2.270948e+20 	 1.539077e+06
1.22505416e+06 	 6.826920e+03 	 1.605219e+08 	 1.203037e+01 	 4.155638e+08 	 7.552056e+19 	 2.351258e+04 	 8.283060e+38 	 5.471954e+38 	 2.260967e+20 	 1.524224e+06
1.22519815e+06 	 6.895564e+03 	 1.604336e+08 	 1.190745e+01 	 4.151068e+08 	 7.518673e+19 	 2.326571e+04 	 8.279850e+38 	 5.470163e+38 	 2.251005e+20 	 1.509517e+06
1.22534339e+06 	 6.964884e+03 	 1.603451e+08 	 1.178578e+01 	 4.146490e+08 	 7.485351e+19 	 2.302145e+04 	 8.276623e+38 	 5.468364e+38 	 2.241060e+20 	 1.494955e+06
1.22548990e+06 	 7.034884e+03 	 1.602565e+08 	 1.166536e+01 	 4.141905e+08 	 7.452089e+19 	 2.277978e+04 	 8.273379e+38 	 5.466557e+38 	 2.231133e+20 	 1.480536e+06
1.22563767e+06 	 7.105571e+03 	 1.601676e+08 	 1.154617e+01 	 4.137313e+08 	 7.418887e+19 	 2.254065e+04 	 8.270120e+38 	 5.464742e+38 	 2.221223e+20 	 1.466260e+06
1.22578672e+06 	 7.176952e+03 	 1.600785e+08 	 1.142820e+01 	 4.132713e+08 	 7.385745e+19 	 2.230406e+04 	 8.266844e+38 	 5.462918e+38 	 2.211331e+20 	 1.452124e+06
1.22593705e+06 	 7.249033e+03 	 1.599893e+08 	 1.131143e+01 	 4.128106e+08 	 7.352665e+19 	 2.206996e+04 	 8.263551e+38 	 5.461086e+38 	 2.201457e+20 	 1.438127e+06
1.22608866e+06 	 7.321821e+03 	 1.598998e+08 	 1.119586e+01 	 4.123491e+08 	 7.319645e+19 	 2.183835e+04 	 8.260242e+38 	 5.459245e+38 	 2.191600e+20 	 1.424268e+06
1.22624156e+06 	 7.395323e+03 	 1.598102e+08 	 1.108146e+01 	 4.118870e+08 	 7.286688e+19 	 2.160918e+04 	 8.256917e+38 	 5.457397e+38 	 2.181762e+20 	 1.410546e+06
1.22639580e+06 	 7.469545e+03 	 1.597204e+08 	 1.096824e+01 	 4.114240e+08 	 7.253790e+19 	 2.138243e+04 	 8.253575e+38 	 5.455540e+38 	 2.171940e+20 	 1.396959e+06
1.22655136e+06 	 7.544493e+03 	 1.596303e+08 	 1.085617e+01 	 4.109603e+08 	 7.220952e+19 	 2.115808e+04 	 8.250216e+38 	 5.453675e+38 	 2.162136e+20 	 1.383505e+06
1.22670827e+06 	 7.620175e+03 	 1.595401e+08 	 1.074525e+01 	 4.104959e+08 	 7.188173e+19 	 2.093610e+04 	 8.246842e+38 	 5.451801e+38 	 2.152350e+20 	 1.370184e+06
1.22686655e+06 	 7.696597e+03 	 1.594497e+08 	 1.063546e+01 	 4.100306e+08 	 7.155454e+19 	 2.071647e+04 	 8.243450e+38 	 5.449920e+38 	 2.142580e+20 	 1.356995e+06
1.22702621e+06 	 7.773767e+03 	 1.593590e+08 	 1.052679e+01 	 4.095645e+08 	 7.122793e+19 	 2.049916e+04 	 8.240042e+38 	 5.448030e+38 	 2.132828e+20 	 1.343935e+06
1.22718725e+06 	 7.851690e+03 	 1.592682e+08 	 1.041923e+01 	 4.090977e+08 	 7.090191e+19 	 2.028415e+04 	 8.236617e+38 	 5.446132e+38 	 2.123093e+20 	 1.331004e+06
1.22734968e+06 	 7.930374e+03 	 1.591771e+08 	 1.031277e+01 	 4.086301e+08 	 7.057648e+19 	 2.007141e+04 	 8.233176e+38 	 5.444226e+38 	 2.113375e+20 	 1.318200e+06
1.22751352e+06 	 8.009827e+03 	 1.590858e+08 	 1.020740e+01 	 4.081616e+08 	 7.025165e+19 	 1.986092e+04 	 8.229718e+38 	 5.442311e+38 	 2.103675e+20 	 1.305523e+06
1.22767875e+06 	 8.090055e+03 	 1.589944e+08 	 1.010311e+01 	 4.076924e+08 	 6.992743e+19 	 1.965266e+04 	 8.226244e+38 	 5.440389e+38 	 2.093992e+20 	 1.292970e+06
1.22784539e+06 	 8.171066e+03 	 1.589027e+08 	 9.999879e+00 	 4.072225e+08 	 6.960382e+19 	 1.944659e+04 	 8.222753e+38 	 5.438458e+38 	 2.084327e+20 	 1.280540e+06
1.22801349e+06 	 8.252867e+03 	 1.588108e+08 	 9.897706e+00 	 4.067516e+08 	 6.928078e+19 	 1.924271e+04 	 8.219246e+38 	 5.436519e+38 	 2.074679e+20 	 1.268233e+06
1.22818305e+06 	 8.335465e+03 	 1.587187e+08 	 9.796576e+00 	 4.062800e+08 	 6.895834e+19 	 1.904098e+04 	 8.215721e+38 	 5.434572e+38 	 2.065049e+20 	 1.256047e+06
1.22835407e+06 	 8.418867e+03 	 1.586264e+08 	 9.696479e+00 	 4.058076e+08 	 6.863649e+19 	 1.884139e+04 	 8.212180e+38 	 5.432617e+38 	 2.055435e+20 	 1.243982e+06
1.22852658e+06 	 8.503081e+03 	 1.585339e+08 	 9.597405e+00 	 4.053343e+08 	 6.831522e+19 	 1.864390e+04 	 8.208623e+38 	 5.430654e+38 	 2.045839e+20 	 1.232035e+06
1.22870060e+06 	 8.588113e+03 	 1.584412e+08 	 9.499344e+00 	 4.048602e+08 	 6.799453e+19 	 1.844851e+04 	 8.205049e+38 	 5.428682e+38 	 2.036259e+20 	 1.220205e+06
1.22887612e+06 	 8.673973e+03 	 1.583482e+08 	 9.402284e+00 	 4.043852e+08 	 6.767444e+19 	 1.825518e+04 	 8.201458e+38 	 5.426703e+38 	 2.026697e+20 	 1.208492e+06
1.22905317e+06 	 8.760667e+03 	 1.582550e+08 	 9.306216e+00 	 4.039095e+08 	 6.735493e+19 	 1.806389e+04 	 8.197850e+38 	 5.424715e+38 	 2.017152e+20 	 1.196894e+06
1.22923173e+06 	 8.848204e+03 	 1.581616e+08 	 9.211130e+00 	 4.034329e+08 	 6.703602e+19 	 1.787463e+04 	 8.194226e+38 	 5.422720e+38 	 2.007625e+20 	 1.185411e+06
1.22941181e+06 	 8.936590e+03 	 1.580680e+08 	 9.117015e+00 	 4.029554e+08 	 6.671772e+19 	 1.768737e+04 	 8.190585e+38 	 5.420716e+38 	 1.998115e+20 	 1.174040e+06
1.22959344e+06 	 9.025835e+03 	 1.579742e+08 	 9.023862e+00 	 4.024772e+08 	 6.640002e+19 	 1.750208e+04 	 8.186928e+38 	 5.418704e+38 	 1.988623e+20 	 1.162781e+06
1.22977665e+06 	 9.115945e+03 	 1.578801e+08 	 8.931660e+00 	 4.019980e+08 	 6.608291e+19 	 1.731876e+04 	 8.183254e+38 	 5.416685e+38 	 1.979148e+20 	 1.151633e+06
1.22996144e+06 	 9.206928e+03 	 1.577858e+08 	 8.840401e+00 	 4.015181e+08 	 6.576639e+19 	 1.713738e+04 	 8.179563e+38 	 5.414657e+38 	 1.969691e+20 	 1.140595e+06
1.23014783e+06 	 9.298792e+03 	 1.576913e+08 	 8.750074e+00 	 4.010372e+08 	 6.545047e+19 	 1.695791e+04 	 8.175855e+38 	 5.412622e+38 	 1.960250e+20 	 1.129665e+06
1.23033584e+06 	 9.391546e+03 	 1.575966e+08 	 8.660670e+00 	 4.005555e+08 	 6.513513e+19 	 1.678034e+04 	 8.172131e+38 	 5.410578e+38 	 1.950827e+20 	 1.118843e+06
1.23052548e+06 	 9.485198e+03 	 1.575016e+08 	 8.572180e+00 	 4.000729e+08 	 6.482038e+19 	 1.660465e+04 	 8.168390e+38 	 5.408527e+38 	 1.941422e+20 	 1.108128e+06
1.23071677e+06 	 9.579755e+03 	 1.574064e+08 	 8.484593e+00 	 3.995895e+08 	 6.450622e+19 	 1.643082e+04 	 8.164632e+38 	 5.406467e+38 	 1.932034e+20 	 1.097517e+06
1.23090969e+06 	 9.675226e+03 	 1.573110e+08 	 8.397902e+00 	 3.991051e+08 	 6.419267e+19 	 1.625882e+04 	 8.160858e+38 	 5.404400e+38 	 1.922663e+20 	 1.087011e+06
1.23110427e+06 	 9.771620e+03 	 1.572154e+08 	 8.312096e+00 	 3.986200e+08 	 6.387972e+19 	 1.608865e+04 	 8.157067e+38 	 5.402325e+38 	 1.913310e+20 	 1.076609e+06
1.23130048e+06 	 9.868945e+03 	 1.571195e+08 	 8.227167e+00 	 3.981339e+08 	 6.356739e+19 	 1.592027e+04 	 8.153260e+38 	 5.400243e+38 	 1.903976e+20 	 1.066308e+06
1.23149839e+06 	 9.967209e+03 	 1.570234e+08 	 8.143106e+00 	 3.976470e+08 	 6.325567e+19 	 1.575368e+04 	 8.149436e+38 	 5.398152e+38 	 1.894659e+20 	 1.056109e+06
1.23169801e+06 	 1.006642e+04 	 1.569270e+08 	 8.059904e+00 	 3.971592e+08 	 6.294455e+19 	 1.558884e+04 	 8.145595e+38 	 5.396053e+38 	 1.885359e+20 	 1.046010e+06
1.23189934e+06 	 1.016659e+04 	 1.568305e+08 	 7.977552e+00 	 3.966705e+08 	 6.263403e+19 	 1.542575e+04 	 8.141738e+38 	 5.393947e+38 	 1.876078e+20 	 1.036010e+06
1.23210241e+06 	 1.026772e+04 	 1.567337e+08 	 7.896041e+00 	 3.961810e+08 	 6.232411e+19 	 1.526439e+04 	 8.137864e+38 	 5.391833e+38 	 1.866814e+20 	 1.026109e+06
1.23230723e+06 	 1.036983e+04 	 1.566366e+08 	 7.815363e+00 	 3.956905e+08 	 6.201480e+19 	 1.510473e+04 	 8.133973e+38 	 5.389712e+38 	 1.857568e+20 	 1.016305e+06
1.23251382e+06 	 1.047292e+04 	 1.565393e+08 	 7.735510e+00 	 3.951991e+08 	 6.170609e+19 	 1.494676e+04 	 8.130066e+38 	 5.387583e+38 	 1.848339e+20 	 1.006597e+06
1.23272218e+06 	 1.057700e+04 	 1.564418e+08 	 7.656472e+00 	 3.947069e+08 	 6.139799e+19 	 1.479046e+04 	 8.126142e+38 	 5.385446e+38 	 1.839129e+20 	 9.969852e+05
1.23293231e+06 	 1.068208e+04 	 1.563440e+08 	 7.578242e+00 	 3.942137e+08 	 6.109050e+19 	 1.463581e+04 	 8.122202e+38 	 5.383301e+38 	 1.829937e+20 	 9.874674e+05
1.23314423e+06 	 1.078817e+04 	 1.562460e+08 	 7.500811e+00 	 3.937197e+08 	 6.078365e+19 	 1.448280e+04 	 8.118245e+38 	 5.381149e+38 	 1.820763e+20 	 9.780430e+05
1.23335791e+06 	 1.089528e+04 	 1.561478e+08 	 7.424172e+00 	 3.932248e+08 	 6.047743e+19 	 1.433141e+04 	 8.114271e+38 	 5.378989e+38 	 1.811608e+20 	 9.687111e+05
1.23357345e+06 	 1.100341e+04 	 1.560493e+08 	 7.348315e+00 	 3.927290e+08 	 6.017183e+19 	 1.418162e+04 	 8.110282e+38 	 5.376822e+38 	 1.802471e+20 	 9.594710e+05
1.23379081e+06 	 1.111259e+04 	 1.559506e+08 	 7.273234e+00 	 3.922323e+08 	 5.986685e+19 	 1.403341e+04 	 8.106275e+38 	 5.374647e+38 	 1.793352e+20 	 9.503216e+05
1.23401004e+06 	 1.122281e+04 	 1.558517e+08 	 7.198919e+00 	 3.917347e+08 	 5.956249e+19 	 1.388677e+04 	 8.102252e+38 	 5.372465e+38 	 1.784252e+20 	 9.412620e+05
1.23423113e+06 	 1.133408e+04 	 1.557525e+08 	 7.125364e+00 	 3.912362e+08 	 5.925876e+19 	 1.374168e+04 	 8.098213e+38 	 5.370276e+38 	 1.775170e+20 	 9.322913e+05
1.23445412e+06 	 1.144642e+04 	 1.556530e+08 	 7.052561e+00 	 3.907367e+08 	 5.895565e+19 	 1.359813e+04 	 8.094157e+38 	 5.368079e+38 	 1.766106e+20 	 9.234088e+05
1.23467901e+06 	 1.155984e+04 	 1.555533e+08 	 6.980501e+00 	 3.902364e+08 	 5.865316e+19 	 1.345609e+04 	 8.090085e+38 	 5.365874e+38 	 1.757061e+20 	 9.146134e+05
1.23490580e+06 	 1.167434e+04 	 1.554534e+08 	 6.909178e+00 	 3.897351e+08 	 5.835131e+19 	 1.331556e+04 	 8.085997e+38 	 5.363662e+38 	 1.748035e+20 	 9.059044e+05
1.23513451e+06 	 1.178993e+04 	 1.553532e+08 	 6.838583e+00 	 3.892330e+08 	 5.805011e+19 	 1.317651e+04 	 8.081892e+38 	 5.361443e+38 	 1.739028e+20 	 8.972808e+05
1.23536513e+06 	 1.190662e+04 	 1.552528e+08 	 6.768710e+00 	 3.887300e+08 	 5.774955e+19 	 1.303894e+04 	 8.077771e+38 	 5.359217e+38 	 1.730039e+20 	 8.887418e+05
1.23559767e+06 	 1.202443e+04 	 1.551521e+08 	 6.699551e+00 	 3.882261e+08 	 5.744966e+19 	 1.290282e+04 	 8.073633e+38 	 5.356983e+38 	 1.721071e+20 	 8.802866e+05
1.23583219e+06 	 1.214337e+04 	 1.550512e+08 	 6.631098e+00 	 3.877212e+08 	 5.715040e+19 	 1.276813e+04 	 8.069479e+38 	 5.354743e+38 	 1.712121e+20 	 8.719143e+05
