r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
3.12959557e+06 	 9.481497e+04 	 1.217432e+08 	 7.309523e-01 	 2.390334e+08 	 8.243914e+18 	 1.283993e+03 	 5.963795e+38 	 5.171519e+38 	 2.471549e+19 	 2.894987e+05
3.13449113e+06 	 9.531917e+04 	 1.215909e+08 	 7.247298e-01 	 2.384356e+08 	 8.161740e+18 	 1.275603e+03 	 5.958380e+38 	 5.168061e+38 	 2.446915e+19 	 2.877105e+05
3.13939679e+06 	 9.582591e+04 	 1.214387e+08 	 7.185603e-01 	 2.378392e+08 	 8.080379e+18 	 1.267270e+03 	 5.952978e+38 	 5.164608e+38 	 2.422524e+19 	 2.859333e+05
3.14431257e+06 	 9.633521e+04 	 1.212867e+08 	 7.124433e-01 	 2.372443e+08 	 7.999822e+18 	 1.258993e+03 	 5.947587e+38 	 5.161163e+38 	 2.398375e+19 	 2.841671e+05
3.14923846e+06 	 9.684709e+04 	 1.211349e+08 	 7.063783e-01 	 2.366508e+08 	 7.920061e+18 	 1.250771e+03 	 5.942209e+38 	 5.157725e+38 	 2.374464e+19 	 2.824116e+05
3.15417441e+06 	 9.736155e+04 	 1.209833e+08 	 7.003650e-01 	 2.360587e+08 	 7.841089e+18 	 1.242605e+03 	 5.936842e+38 	 5.154293e+38 	 2.350789e+19 	 2.806670e+05
3.15912037e+06 	 9.787862e+04 	 1.208319e+08 	 6.944029e-01 	 2.354681e+08 	 7.762899e+18 	 1.234493e+03 	 5.931486e+38 	 5.150868e+38 	 2.327349e+19 	 2.789330e+05
3.16407636e+06 	 9.839832e+04 	 1.206806e+08 	 6.884915e-01 	 2.348789e+08 	 7.685483e+18 	 1.226436e+03 	 5.926143e+38 	 5.147449e+38 	 2.304141e+19 	 2.772096e+05
3.16904264e+06 	 9.892063e+04 	 1.205295e+08 	 6.826305e-01 	 2.342912e+08 	 7.608832e+18 	 1.218433e+03 	 5.920811e+38 	 5.144037e+38 	 2.281162e+19 	 2.754969e+05
3.17401908e+06 	 9.944558e+04 	 1.203786e+08 	 6.768193e-01 	 2.337048e+08 	 7.532940e+18 	 1.210484e+03 	 5.915491e+38 	 5.140632e+38 	 2.258411e+19 	 2.737946e+05
3.17900577e+06 	 9.997318e+04 	 1.202279e+08 	 6.710576e-01 	 2.331199e+08 	 7.457799e+18 	 1.202588e+03 	 5.910183e+38 	 5.137233e+38 	 2.235885e+19 	 2.721028e+05
3.18400276e+06 	 1.005034e+05 	 1.200773e+08 	 6.653450e-01 	 2.325364e+08 	 7.383401e+18 	 1.194745e+03 	 5.904886e+38 	 5.133841e+38 	 2.213581e+19 	 2.704214e+05
3.18901006e+06 	 1.010364e+05 	 1.199269e+08 	 6.596810e-01 	 2.319543e+08 	 7.309739e+18 	 1.186955e+03 	 5.899601e+38 	 5.130455e+38 	 2.191498e+19 	 2.687504e+05
3.19402766e+06 	 1.015720e+05 	 1.197767e+08 	 6.540652e-01 	 2.313736e+08 	 7.236806e+18 	 1.179217e+03 	 5.894327e+38 	 5.127076e+38 	 2.169634e+19 	 2.670895e+05
3.19905555e+06 	 1.021103e+05 	 1.196267e+08 	 6.484973e-01 	 2.307944e+08 	 7.164595e+18 	 1.171531e+03 	 5.889065e+38 	 5.123704e+38 	 2.147986e+19 	 2.654389e+05
3.20409364e+06 	 1.026514e+05 	 1.194768e+08 	 6.429767e-01 	 2.302165e+08 	 7.093099e+18 	 1.163896e+03 	 5.883814e+38 	 5.120338e+38 	 2.126553e+19 	 2.637984e+05
3.20914200e+06 	 1.031951e+05 	 1.193271e+08 	 6.375031e-01 	 2.296400e+08 	 7.022311e+18 	 1.156313e+03 	 5.878576e+38 	 5.116979e+38 	 2.105332e+19 	 2.621680e+05
3.21420080e+06 	 1.037416e+05 	 1.191776e+08 	 6.320761e-01 	 2.290650e+08 	 6.952224e+18 	 1.148780e+03 	 5.873348e+38 	 5.113627e+38 	 2.084320e+19 	 2.605476e+05
3.21926996e+06 	 1.042909e+05 	 1.190283e+08 	 6.266953e-01 	 2.284913e+08 	 6.882831e+18 	 1.141298e+03 	 5.868132e+38 	 5.110280e+38 	 2.063517e+19 	 2.589371e+05
3.22434957e+06 	 1.048429e+05 	 1.188792e+08 	 6.213603e-01 	 2.279190e+08 	 6.814125e+18 	 1.133866e+03 	 5.862927e+38 	 5.106941e+38 	 2.042920e+19 	 2.573365e+05
3.22943968e+06 	 1.053978e+05 	 1.187302e+08 	 6.160708e-01 	 2.273481e+08 	 6.746100e+18 	 1.126484e+03 	 5.857734e+38 	 5.103608e+38 	 2.022527e+19 	 2.557458e+05
3.23454032e+06 	 1.059554e+05 	 1.185814e+08 	 6.108262e-01 	 2.267786e+08 	 6.678748e+18 	 1.119151e+03 	 5.852552e+38 	 5.100281e+38 	 2.002336e+19 	 2.541648e+05
3.23965149e+06 	 1.065158e+05 	 1.184327e+08 	 6.056264e-01 	 2.262105e+08 	 6.612062e+18 	 1.111868e+03 	 5.847382e+38 	 5.096961e+38 	 1.982345e+19 	 2.525935e+05
3.24477314e+06 	 1.070790e+05 	 1.182843e+08 	 6.004707e-01 	 2.256437e+08 	 6.546038e+18 	 1.104633e+03 	 5.842223e+38 	 5.093647e+38 	 1.962551e+19 	 2.510319e+05
3.24990523e+06 	 1.076450e+05 	 1.181360e+08 	 5.953590e-01 	 2.250783e+08 	 6.480668e+18 	 1.097447e+03 	 5.837075e+38 	 5.090340e+38 	 1.942954e+19 	 2.494799e+05
3.25504768e+06 	 1.082140e+05 	 1.179879e+08 	 5.902908e-01 	 2.245143e+08 	 6.415946e+18 	 1.090309e+03 	 5.831938e+38 	 5.087040e+38 	 1.923551e+19 	 2.479374e+05
3.26020083e+06 	 1.087857e+05 	 1.178400e+08 	 5.852657e-01 	 2.239517e+08 	 6.351865e+18 	 1.083218e+03 	 5.826813e+38 	 5.083745e+38 	 1.904340e+19 	 2.464043e+05
3.26536455e+06 	 1.093604e+05 	 1.176922e+08 	 5.802834e-01 	 2.233904e+08 	 6.288420e+18 	 1.076175e+03 	 5.821699e+38 	 5.080458e+38 	 1.885320e+19 	 2.448807e+05
3.27053891e+06 	 1.099379e+05 	 1.175446e+08 	 5.753435e-01 	 2.228305e+08 	 6.225603e+18 	 1.069179e+03 	 5.816596e+38 	 5.077176e+38 	 1.866488e+19 	 2.433664e+05
3.27572396e+06 	 1.105184e+05 	 1.173972e+08 	 5.704457e-01 	 2.222720e+08 	 6.163409e+18 	 1.062230e+03 	 5.811505e+38 	 5.073901e+38 	 1.847843e+19 	 2.418615e+05
3.28091974e+06 	 1.111017e+05 	 1.172500e+08 	 5.655896e-01 	 2.217148e+08 	 6.101831e+18 	 1.055328e+03 	 5.806424e+38 	 5.070632e+38 	 1.829383e+19 	 2.403658e+05
3.28612625e+06 	 1.116880e+05 	 1.171029e+08 	 5.607748e-01 	 2.211589e+08 	 6.040863e+18 	 1.048471e+03 	 5.801355e+38 	 5.067370e+38 	 1.811105e+19 	 2.388793e+05
3.29134347e+06 	 1.122772e+05 	 1.169560e+08 	 5.560010e-01 	 2.206044e+08 	 5.980500e+18 	 1.041661e+03 	 5.796297e+38 	 5.064115e+38 	 1.793009e+19 	 2.374019e+05
3.29657134e+06 	 1.128694e+05 	 1.168093e+08 	 5.512678e-01 	 2.200513e+08 	 5.920735e+18 	 1.034896e+03 	 5.791250e+38 	 5.060865e+38 	 1.775092e+19 	 2.359336e+05
3.30180979e+06 	 1.134646e+05 	 1.166628e+08 	 5.465749e-01 	 2.194995e+08 	 5.861564e+18 	 1.028176e+03 	 5.786214e+38 	 5.057622e+38 	 1.757353e+19 	 2.344743e+05
3.30705916e+06 	 1.140627e+05 	 1.165164e+08 	 5.419220e-01 	 2.189490e+08 	 5.802978e+18 	 1.021501e+03 	 5.781189e+38 	 5.054386e+38 	 1.739790e+19 	 2.330239e+05
3.31231928e+06 	 1.146639e+05 	 1.163702e+08 	 5.373087e-01 	 2.183999e+08 	 5.744975e+18 	 1.014870e+03 	 5.776175e+38 	 5.051155e+38 	 1.722401e+19 	 2.315825e+05
3.31759024e+06 	 1.152681e+05 	 1.162241e+08 	 5.327347e-01 	 2.178521e+08 	 5.687547e+18 	 1.008284e+03 	 5.771172e+38 	 5.047931e+38 	 1.705185e+19 	 2.301499e+05
3.32287211e+06 	 1.158753e+05 	 1.160783e+08 	 5.281995e-01 	 2.173057e+08 	 5.630688e+18 	 1.001742e+03 	 5.766180e+38 	 5.044713e+38 	 1.688139e+19 	 2.287262e+05
3.32816492e+06 	 1.164855e+05 	 1.159326e+08 	 5.237031e-01 	 2.167606e+08 	 5.574393e+18 	 9.952435e+02 	 5.761199e+38 	 5.041502e+38 	 1.671262e+19 	 2.273112e+05
3.33346869e+06 	 1.170988e+05 	 1.157871e+08 	 5.192448e-01 	 2.162167e+08 	 5.518656e+18 	 9.887884e+02 	 5.756229e+38 	 5.038297e+38 	 1.654553e+19 	 2.259049e+05
3.33878339e+06 	 1.177151e+05 	 1.156417e+08 	 5.148246e-01 	 2.156743e+08 	 5.463473e+18 	 9.823764e+02 	 5.751270e+38 	 5.035098e+38 	 1.638009e+19 	 2.245072e+05
3.34410898e+06 	 1.183346e+05 	 1.154966e+08 	 5.104419e-01 	 2.151331e+08 	 5.408837e+18 	 9.760072e+02 	 5.746322e+38 	 5.031905e+38 	 1.621630e+19 	 2.231181e+05
3.34944537e+06 	 1.189571e+05 	 1.153516e+08 	 5.060966e-01 	 2.145933e+08 	 5.354743e+18 	 9.696804e+02 	 5.741384e+38 	 5.028719e+38 	 1.605413e+19 	 2.217376e+05
3.35479273e+06 	 1.195828e+05 	 1.152067e+08 	 5.017883e-01 	 2.140547e+08 	 5.301187e+18 	 9.633957e+02 	 5.736458e+38 	 5.025539e+38 	 1.589357e+19 	 2.203655e+05
3.36015117e+06 	 1.202116e+05 	 1.150621e+08 	 4.975166e-01 	 2.135175e+08 	 5.248162e+18 	 9.571530e+02 	 5.731542e+38 	 5.022365e+38 	 1.573461e+19 	 2.190019e+05
3.36552065e+06 	 1.208436e+05 	 1.149176e+08 	 4.932813e-01 	 2.129816e+08 	 5.195664e+18 	 9.509519e+02 	 5.726637e+38 	 5.019198e+38 	 1.557722e+19 	 2.176466e+05
3.37090123e+06 	 1.214787e+05 	 1.147733e+08 	 4.890821e-01 	 2.124470e+08 	 5.143687e+18 	 9.447922e+02 	 5.721743e+38 	 5.016036e+38 	 1.542140e+19 	 2.162997e+05
3.37629297e+06 	 1.221170e+05 	 1.146291e+08 	 4.849186e-01 	 2.119137e+08 	 5.092225e+18 	 9.386735e+02 	 5.716859e+38 	 5.012881e+38 	 1.526712e+19 	 2.149611e+05
3.38169588e+06 	 1.227585e+05 	 1.144851e+08 	 4.807905e-01 	 2.113817e+08 	 5.041275e+18 	 9.325957e+02 	 5.711986e+38 	 5.009732e+38 	 1.511437e+19 	 2.136307e+05
3.38710993e+06 	 1.234032e+05 	 1.143413e+08 	 4.766976e-01 	 2.108510e+08 	 4.990830e+18 	 9.265583e+02 	 5.707124e+38 	 5.006589e+38 	 1.496314e+19 	 2.123085e+05
3.39253510e+06 	 1.240511e+05 	 1.141977e+08 	 4.726395e-01 	 2.103215e+08 	 4.940886e+18 	 9.205611e+02 	 5.702273e+38 	 5.003453e+38 	 1.481341e+19 	 2.109944e+05
3.39797130e+06 	 1.247022e+05 	 1.140542e+08 	 4.686160e-01 	 2.097934e+08 	 4.891439e+18 	 9.146038e+02 	 5.697432e+38 	 5.000323e+38 	 1.466517e+19 	 2.096883e+05
3.40341872e+06 	 1.253566e+05 	 1.139109e+08 	 4.646267e-01 	 2.092665e+08 	 4.842483e+18 	 9.086861e+02 	 5.692602e+38 	 4.997198e+38 	 1.451841e+19 	 2.083903e+05
3.40887738e+06 	 1.260143e+05 	 1.137678e+08 	 4.606714e-01 	 2.087410e+08 	 4.794013e+18 	 9.028078e+02 	 5.687783e+38 	 4.994080e+38 	 1.437310e+19 	 2.071003e+05
3.41434730e+06 	 1.266753e+05 	 1.136248e+08 	 4.567498e-01 	 2.082167e+08 	 4.746025e+18 	 8.969687e+02 	 5.682974e+38 	 4.990968e+38 	 1.422923e+19 	 2.058182e+05
3.41982856e+06 	 1.273395e+05 	 1.134820e+08 	 4.528615e-01 	 2.076937e+08 	 4.698514e+18 	 8.911684e+02 	 5.678176e+38 	 4.987862e+38 	 1.408679e+19 	 2.045440e+05
3.42532119e+06 	 1.280071e+05 	 1.133394e+08 	 4.490064e-01 	 2.071720e+08 	 4.651474e+18 	 8.854068e+02 	 5.673388e+38 	 4.984763e+38 	 1.394577e+19 	 2.032777e+05
3.43082522e+06 	 1.286780e+05 	 1.131970e+08 	 4.451840e-01 	 2.066515e+08 	 4.604902e+18 	 8.796835e+02 	 5.668610e+38 	 4.981669e+38 	 1.380615e+19 	 2.020191e+05
3.43634064e+06 	 1.293522e+05 	 1.130547e+08 	 4.413943e-01 	 2.061323e+08 	 4.558793e+18 	 8.739982e+02 	 5.663844e+38 	 4.978581e+38 	 1.366792e+19 	 2.007683e+05
3.44186740e+06 	 1.300298e+05 	 1.129125e+08 	 4.376367e-01 	 2.056144e+08 	 4.513141e+18 	 8.683508e+02 	 5.659087e+38 	 4.975500e+38 	 1.353105e+19 	 1.995251e+05
3.44740544e+06 	 1.307108e+05 	 1.127706e+08 	 4.339112e-01 	 2.050977e+08 	 4.467944e+18 	 8.627408e+02 	 5.654341e+38 	 4.972425e+38 	 1.339556e+19 	 1.982896e+05
3.45295476e+06 	 1.313952e+05 	 1.126288e+08 	 4.302173e-01 	 2.045823e+08 	 4.423196e+18 	 8.571680e+02 	 5.649606e+38 	 4.969355e+38 	 1.326140e+19 	 1.970617e+05
3.45851568e+06 	 1.320830e+05 	 1.124872e+08 	 4.265550e-01 	 2.040681e+08 	 4.378893e+18 	 8.516324e+02 	 5.644881e+38 	 4.966292e+38 	 1.312858e+19 	 1.958414e+05
3.46408805e+06 	 1.327742e+05 	 1.123457e+08 	 4.229237e-01 	 2.035553e+08 	 4.335031e+18 	 8.461335e+02 	 5.640166e+38 	 4.963235e+38 	 1.299709e+19 	 1.946286e+05
3.46967196e+06 	 1.334689e+05 	 1.122045e+08 	 4.193234e-01 	 2.030436e+08 	 4.291605e+18 	 8.406711e+02 	 5.635462e+38 	 4.960184e+38 	 1.286690e+19 	 1.934232e+05
3.47526746e+06 	 1.341670e+05 	 1.120633e+08 	 4.157538e-01 	 2.025332e+08 	 4.248610e+18 	 8.352451e+02 	 5.630768e+38 	 4.957138e+38 	 1.273800e+19 	 1.922252e+05
3.48087458e+06 	 1.348686e+05 	 1.119224e+08 	 4.122145e-01 	 2.020241e+08 	 4.206043e+18 	 8.298551e+02 	 5.626084e+38 	 4.954099e+38 	 1.261038e+19 	 1.910346e+05
3.48649332e+06 	 1.355737e+05 	 1.117816e+08 	 4.087054e-01 	 2.015161e+08 	 4.163899e+18 	 8.245009e+02 	 5.621411e+38 	 4.951066e+38 	 1.248404e+19 	 1.898514e+05
3.49212362e+06 	 1.362823e+05 	 1.116410e+08 	 4.052261e-01 	 2.010095e+08 	 4.122174e+18 	 8.191822e+02 	 5.616748e+38 	 4.948039e+38 	 1.235895e+19 	 1.886754e+05
3.49776544e+06 	 1.369944e+05 	 1.115006e+08 	 4.017765e-01 	 2.005040e+08 	 4.080865e+18 	 8.138987e+02 	 5.612095e+38 	 4.945018e+38 	 1.223510e+19 	 1.875066e+05
3.50341883e+06 	 1.377101e+05 	 1.113603e+08 	 3.983562e-01 	 1.999998e+08 	 4.039967e+18 	 8.086503e+02 	 5.607452e+38 	 4.942003e+38 	 1.211249e+19 	 1.863451e+05
3.50908397e+06 	 1.384293e+05 	 1.112202e+08 	 3.949651e-01 	 1.994969e+08 	 3.999475e+18 	 8.034367e+02 	 5.602820e+38 	 4.938993e+38 	 1.199110e+19 	 1.851906e+05
3.51476079e+06 	 1.391521e+05 	 1.110802e+08 	 3.916028e-01 	 1.989951e+08 	 3.959387e+18 	 7.982577e+02 	 5.598198e+38 	 4.935990e+38 	 1.187091e+19 	 1.840433e+05
3.52044939e+06 	 1.398785e+05 	 1.109404e+08 	 3.882691e-01 	 1.984946e+08 	 3.919697e+18 	 7.931130e+02 	 5.593585e+38 	 4.932992e+38 	 1.175192e+19 	 1.829031e+05
3.52614982e+06 	 1.406085e+05 	 1.108008e+08 	 3.849638e-01 	 1.979953e+08 	 3.880402e+18 	 7.880025e+02 	 5.588983e+38 	 4.930001e+38 	 1.163412e+19 	 1.817698e+05
3.53186210e+06 	 1.413421e+05 	 1.106613e+08 	 3.816867e-01 	 1.974972e+08 	 3.841498e+18 	 7.829258e+02 	 5.584391e+38 	 4.927015e+38 	 1.151748e+19 	 1.806436e+05
3.53758624e+06 	 1.420794e+05 	 1.105221e+08 	 3.784374e-01 	 1.970004e+08 	 3.802982e+18 	 7.778829e+02 	 5.579810e+38 	 4.924036e+38 	 1.140201e+19 	 1.795243e+05
3.54332220e+06 	 1.428203e+05 	 1.103829e+08 	 3.752158e-01 	 1.965047e+08 	 3.764848e+18 	 7.728733e+02 	 5.575238e+38 	 4.921062e+38 	 1.128769e+19 	 1.784118e+05
3.54906992e+06 	 1.435649e+05 	 1.102440e+08 	 3.720217e-01 	 1.960103e+08 	 3.727095e+18 	 7.678969e+02 	 5.570676e+38 	 4.918094e+38 	 1.117450e+19 	 1.773062e+05
3.55482930e+06 	 1.443132e+05 	 1.101052e+08 	 3.688547e-01 	 1.955171e+08 	 3.689717e+18 	 7.629533e+02 	 5.566125e+38 	 4.915132e+38 	 1.106244e+19 	 1.762074e+05
3.56060078e+06 	 1.450653e+05 	 1.099666e+08 	 3.657147e-01 	 1.950250e+08 	 3.652712e+18 	 7.580426e+02 	 5.561583e+38 	 4.912176e+38 	 1.095150e+19 	 1.751154e+05
3.56638415e+06 	 1.458210e+05 	 1.098281e+08 	 3.626014e-01 	 1.945342e+08 	 3.616075e+18 	 7.531643e+02 	 5.557051e+38 	 4.909226e+38 	 1.084166e+19 	 1.740301e+05
3.57217951e+06 	 1.465805e+05 	 1.096898e+08 	 3.595146e-01 	 1.940446e+08 	 3.579803e+18 	 7.483184e+02 	 5.552530e+38 	 4.906281e+38 	 1.073292e+19 	 1.729515e+05
3.57798693e+06 	 1.473438e+05 	 1.095517e+08 	 3.564541e-01 	 1.935562e+08 	 3.543892e+18 	 7.435045e+02 	 5.548018e+38 	 4.903343e+38 	 1.062526e+19 	 1.718795e+05
3.58380643e+06 	 1.481108e+05 	 1.094137e+08 	 3.534197e-01 	 1.930689e+08 	 3.508339e+18 	 7.387225e+02 	 5.543516e+38 	 4.900410e+38 	 1.051867e+19 	 1.708141e+05
3.58963802e+06 	 1.488817e+05 	 1.092759e+08 	 3.504111e-01 	 1.925829e+08 	 3.473139e+18 	 7.339722e+02 	 5.539024e+38 	 4.897483e+38 	 1.041314e+19 	 1.697553e+05
3.59548167e+06 	 1.496563e+05 	 1.091382e+08 	 3.474280e-01 	 1.920980e+08 	 3.438291e+18 	 7.292533e+02 	 5.534542e+38 	 4.894562e+38 	 1.030866e+19 	 1.687030e+05
3.60133732e+06 	 1.504348e+05 	 1.090008e+08 	 3.444704e-01 	 1.916144e+08 	 3.403789e+18 	 7.245655e+02 	 5.530070e+38 	 4.891647e+38 	 1.020523e+19 	 1.676572e+05
3.60720493e+06 	 1.512172e+05 	 1.088634e+08 	 3.415380e-01 	 1.911319e+08 	 3.369632e+18 	 7.199087e+02 	 5.525607e+38 	 4.888737e+38 	 1.010282e+19 	 1.666178e+05
3.61308482e+06 	 1.520034e+05 	 1.087263e+08 	 3.386305e-01 	 1.906506e+08 	 3.335815e+18 	 7.152827e+02 	 5.521155e+38 	 4.885834e+38 	 1.000144e+19 	 1.655848e+05
3.61897683e+06 	 1.527935e+05 	 1.085893e+08 	 3.357478e-01 	 1.901705e+08 	 3.302335e+18 	 7.106873e+02 	 5.516712e+38 	 4.882935e+38 	 9.901065e+18 	 1.645582e+05
3.62488107e+06 	 1.535876e+05 	 1.084525e+08 	 3.328896e-01 	 1.896915e+08 	 3.269188e+18 	 7.061223e+02 	 5.512279e+38 	 4.880043e+38 	 9.801691e+18 	 1.635379e+05
3.63079762e+06 	 1.543855e+05 	 1.083158e+08 	 3.300558e-01 	 1.892137e+08 	 3.236372e+18 	 7.015874e+02 	 5.507856e+38 	 4.877156e+38 	 9.703307e+18 	 1.625239e+05
3.63672650e+06 	 1.551874e+05 	 1.081793e+08 	 3.272461e-01 	 1.887371e+08 	 3.203883e+18 	 6.970825e+02 	 5.503442e+38 	 4.874276e+38 	 9.605904e+18 	 1.615161e+05
3.64266772e+06 	 1.559933e+05 	 1.080429e+08 	 3.244603e-01 	 1.882617e+08 	 3.171717e+18 	 6.926074e+02 	 5.499038e+38 	 4.871401e+38 	 9.509470e+18 	 1.605145e+05
3.64862126e+06 	 1.568032e+05 	 1.079068e+08 	 3.216982e-01 	 1.877874e+08 	 3.139872e+18 	 6.881618e+02 	 5.494644e+38 	 4.868531e+38 	 9.413998e+18 	 1.595192e+05
3.65458704e+06 	 1.576170e+05 	 1.077707e+08 	 3.189596e-01 	 1.873143e+08 	 3.108345e+18 	 6.837456e+02 	 5.490260e+38 	 4.865668e+38 	 9.319478e+18 	 1.585299e+05
3.66056499e+06 	 1.584349e+05 	 1.076349e+08 	 3.162443e-01 	 1.868423e+08 	 3.077132e+18 	 6.793584e+02 	 5.485885e+38 	 4.862810e+38 	 9.225901e+18 	 1.575467e+05
3.66655540e+06 	 1.592568e+05 	 1.074992e+08 	 3.135522e-01 	 1.863715e+08 	 3.046231e+18 	 6.750002e+02 	 5.481520e+38 	 4.859958e+38 	 9.133257e+18 	 1.565696e+05
3.67255824e+06 	 1.600828e+05 	 1.073637e+08 	 3.108829e-01 	 1.859019e+08 	 3.015637e+18 	 6.706708e+02 	 5.477164e+38 	 4.857111e+38 	 9.041537e+18 	 1.555985e+05
3.67857354e+06 	 1.609129e+05 	 1.072283e+08 	 3.082364e-01 	 1.854334e+08 	 2.985349e+18 	 6.663699e+02 	 5.472818e+38 	 4.854270e+38 	 8.950732e+18 	 1.546334e+05
3.68460138e+06 	 1.617470e+05 	 1.070931e+08 	 3.056125e-01 	 1.849660e+08 	 2.955363e+18 	 6.620974e+02 	 5.468481e+38 	 4.851435e+38 	 8.860832e+18 	 1.536742e+05
3.69064179e+06 	 1.625853e+05 	 1.069580e+08 	 3.030108e-01 	 1.844998e+08 	 2.925676e+18 	 6.578532e+02 	 5.464154e+38 	 4.848605e+38 	 8.771828e+18 	 1.527210e+05
3.69669478e+06 	 1.634277e+05 	 1.068231e+08 	 3.004313e-01 	 1.840347e+08 	 2.896285e+18 	 6.536369e+02 	 5.459837e+38 	 4.845781e+38 	 8.683712e+18 	 1.517736e+05
3.70276033e+06 	 1.642743e+05 	 1.066884e+08 	 2.978738e-01 	 1.835708e+08 	 2.867187e+18 	 6.494484e+02 	 5.455529e+38 	 4.842963e+38 	 8.596474e+18 	 1.508321e+05
3.70883838e+06 	 1.651250e+05 	 1.065538e+08 	 2.953380e-01 	 1.831080e+08 	 2.838379e+18 	 6.452875e+02 	 5.451230e+38 	 4.840150e+38 	 8.510108e+18 	 1.498963e+05
3.71492885e+06 	 1.659799e+05 	 1.064194e+08 	 2.928238e-01 	 1.826463e+08 	 2.809859e+18 	 6.411539e+02 	 5.446941e+38 	 4.837343e+38 	 8.424603e+18 	 1.489663e+05
3.72103208e+06 	 1.668391e+05 	 1.062852e+08 	 2.903311e-01 	 1.821858e+08 	 2.781624e+18 	 6.370476e+02 	 5.442662e+38 	 4.834541e+38 	 8.339951e+18 	 1.480421e+05
3.72714793e+06 	 1.677025e+05 	 1.061511e+08 	 2.878595e-01 	 1.817264e+08 	 2.753670e+18 	 6.329683e+02 	 5.438392e+38 	 4.831745e+38 	 8.256145e+18 	 1.471235e+05
3.73327650e+06 	 1.685701e+05 	 1.060172e+08 	 2.854090e-01 	 1.812681e+08 	 2.725996e+18 	 6.289159e+02 	 5.434131e+38 	 4.828955e+38 	 8.173175e+18 	 1.462107e+05
3.73941785e+06 	 1.694420e+05 	 1.058834e+08 	 2.829794e-01 	 1.808110e+08 	 2.698597e+18 	 6.248903e+02 	 5.429879e+38 	 4.826170e+38 	 8.091032e+18 	 1.453034e+05
3.74557204e+06 	 1.703182e+05 	 1.057498e+08 	 2.805704e-01 	 1.803550e+08 	 2.671472e+18 	 6.208911e+02 	 5.425637e+38 	 4.823391e+38 	 8.009710e+18 	 1.444017e+05
3.75173907e+06 	 1.711987e+05 	 1.056163e+08 	 2.781819e-01 	 1.799001e+08 	 2.644618e+18 	 6.169183e+02 	 5.421404e+38 	 4.820617e+38 	 7.929198e+18 	 1.435056e+05
3.75791892e+06 	 1.720836e+05 	 1.054830e+08 	 2.758138e-01 	 1.794463e+08 	 2.618031e+18 	 6.129716e+02 	 5.417181e+38 	 4.817849e+38 	 7.849490e+18 	 1.426150e+05
3.76411154e+06 	 1.729728e+05 	 1.053499e+08 	 2.734658e-01 	 1.789936e+08 	 2.591710e+18 	 6.090509e+02 	 5.412967e+38 	 4.815086e+38 	 7.770579e+18 	 1.417300e+05
3.77031684e+06 	 1.738664e+05 	 1.052169e+08 	 2.711379e-01 	 1.785420e+08 	 2.565653e+18 	 6.051559e+02 	 5.408762e+38 	 4.812329e+38 	 7.692455e+18 	 1.408503e+05
3.77653500e+06 	 1.747644e+05 	 1.050841e+08 	 2.688297e-01 	 1.780915e+08 	 2.539855e+18 	 6.012865e+02 	 5.404566e+38 	 4.809577e+38 	 7.615112e+18 	 1.399761e+05
3.78276616e+06 	 1.756668e+05 	 1.049515e+08 	 2.665412e-01 	 1.776422e+08 	 2.514315e+18 	 5.974426e+02 	 5.400380e+38 	 4.806831e+38 	 7.538541e+18 	 1.391073e+05
3.78901026e+06 	 1.765736e+05 	 1.048190e+08 	 2.642721e-01 	 1.771939e+08 	 2.489030e+18 	 5.936239e+02 	 5.396203e+38 	 4.804090e+38 	 7.462735e+18 	 1.382438e+05
3.79526739e+06 	 1.774849e+05 	 1.046866e+08 	 2.620224e-01 	 1.767468e+08 	 2.463998e+18 	 5.898304e+02 	 5.392035e+38 	 4.801355e+38 	 7.387686e+18 	 1.373856e+05
3.80153760e+06 	 1.784006e+05 	 1.045544e+08 	 2.597919e-01 	 1.763007e+08 	 2.439215e+18 	 5.860618e+02 	 5.387876e+38 	 4.798625e+38 	 7.313386e+18 	 1.365328e+05
3.80782091e+06 	 1.793209e+05 	 1.044224e+08 	 2.575803e-01 	 1.758558e+08 	 2.414680e+18 	 5.823180e+02 	 5.383726e+38 	 4.795901e+38 	 7.239828e+18 	 1.356852e+05
3.81411730e+06 	 1.802456e+05 	 1.042905e+08 	 2.553875e-01 	 1.754119e+08 	 2.390390e+18 	 5.785988e+02 	 5.379586e+38 	 4.793182e+38 	 7.167005e+18 	 1.348428e+05
3.82042671e+06 	 1.811750e+05 	 1.041588e+08 	 2.532135e-01 	 1.749691e+08 	 2.366343e+18 	 5.749040e+02 	 5.375454e+38 	 4.790469e+38 	 7.094909e+18 	 1.340057e+05
3.82674906e+06 	 1.821089e+05 	 1.040273e+08 	 2.510579e-01 	 1.745274e+08 	 2.342537e+18 	 5.712334e+02 	 5.371332e+38 	 4.787761e+38 	 7.023535e+18 	 1.331737e+05
3.83308461e+06 	 1.830473e+05 	 1.038959e+08 	 2.489207e-01 	 1.740868e+08 	 2.318968e+18 	 5.675869e+02 	 5.367219e+38 	 4.785059e+38 	 6.952873e+18 	 1.323468e+05
