r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.204777e+06 	3.123368e+08 	1.185271e+02 	2.629602e+19 	2.028007e+02 	1.391640e+08 	6.862090e+05 	6.408637e+38 	4.197067e+38 	1.650543e+07 	
1.204785e+06 	3.118021e+08 	1.172577e+02 	2.610360e+19 	2.049930e+02 	1.390449e+08 	6.782889e+05 	6.408593e+38 	4.197053e+38 	1.633892e+07 	
1.204793e+06 	3.112691e+08 	1.160018e+02 	2.591294e+19 	2.072089e+02 	1.389260e+08 	6.704612e+05 	6.408549e+38 	4.197039e+38 	1.617406e+07 	
1.204802e+06 	3.107380e+08 	1.147595e+02 	2.572401e+19 	2.094489e+02 	1.388074e+08 	6.627248e+05 	6.408505e+38 	4.197026e+38 	1.601085e+07 	
1.204810e+06 	3.102087e+08 	1.135304e+02 	2.553680e+19 	2.117130e+02 	1.386891e+08 	6.550786e+05 	6.408460e+38 	4.197012e+38 	1.584925e+07 	
1.204818e+06 	3.096812e+08 	1.123145e+02 	2.535129e+19 	2.140016e+02 	1.385712e+08 	6.475216e+05 	6.408416e+38 	4.196998e+38 	1.568926e+07 	
1.204827e+06 	3.091554e+08 	1.111116e+02 	2.516747e+19 	2.163150e+02 	1.384535e+08 	6.400527e+05 	6.408371e+38 	4.196984e+38 	1.553086e+07 	
1.204835e+06 	3.086315e+08 	1.099217e+02 	2.498531e+19 	2.186533e+02 	1.383361e+08 	6.326710e+05 	6.408326e+38 	4.196970e+38 	1.537404e+07 	
1.204843e+06 	3.081094e+08 	1.087444e+02 	2.480482e+19 	2.210169e+02 	1.382191e+08 	6.253753e+05 	6.408281e+38 	4.196956e+38 	1.521878e+07 	
1.204852e+06 	3.075891e+08 	1.075798e+02 	2.462596e+19 	2.234061e+02 	1.381023e+08 	6.181647e+05 	6.408236e+38 	4.196942e+38 	1.506506e+07 	
1.204860e+06 	3.070705e+08 	1.064276e+02 	2.444872e+19 	2.258211e+02 	1.379858e+08 	6.110381e+05 	6.408191e+38 	4.196928e+38 	1.491287e+07 	
1.204869e+06 	3.065537e+08 	1.052878e+02 	2.427309e+19 	2.282622e+02 	1.378697e+08 	6.039946e+05 	6.408145e+38 	4.196913e+38 	1.476219e+07 	
1.204877e+06 	3.060387e+08 	1.041601e+02 	2.409904e+19 	2.307296e+02 	1.377538e+08 	5.970332e+05 	6.408100e+38 	4.196899e+38 	1.461302e+07 	
1.204886e+06 	3.055255e+08 	1.030446e+02 	2.392656e+19 	2.332238e+02 	1.376383e+08 	5.901528e+05 	6.408054e+38 	4.196884e+38 	1.446533e+07 	
1.204894e+06 	3.050140e+08 	1.019410e+02 	2.375563e+19 	2.357448e+02 	1.375230e+08 	5.833527e+05 	6.408008e+38 	4.196870e+38 	1.431911e+07 	
1.204903e+06 	3.045043e+08 	1.008492e+02 	2.358625e+19 	2.382932e+02 	1.374080e+08 	5.766318e+05 	6.407962e+38 	4.196855e+38 	1.417434e+07 	
1.204911e+06 	3.039963e+08 	9.976915e+01 	2.341839e+19 	2.408690e+02 	1.372934e+08 	5.699891e+05 	6.407916e+38 	4.196841e+38 	1.403102e+07 	
1.204920e+06 	3.034900e+08 	9.870063e+01 	2.325204e+19 	2.434727e+02 	1.371790e+08 	5.634239e+05 	6.407869e+38 	4.196826e+38 	1.388913e+07 	
1.204928e+06 	3.029855e+08 	9.764356e+01 	2.308719e+19 	2.461046e+02 	1.370649e+08 	5.569351e+05 	6.407823e+38 	4.196811e+38 	1.374865e+07 	
1.204937e+06 	3.024828e+08 	9.659781e+01 	2.292382e+19 	2.487649e+02 	1.369512e+08 	5.505218e+05 	6.407776e+38 	4.196796e+38 	1.360957e+07 	
1.204945e+06 	3.019817e+08 	9.556326e+01 	2.276192e+19 	2.514539e+02 	1.368377e+08 	5.441833e+05 	6.407729e+38 	4.196781e+38 	1.347187e+07 	
1.204954e+06 	3.014825e+08 	9.453979e+01 	2.260147e+19 	2.541720e+02 	1.367245e+08 	5.379185e+05 	6.407682e+38 	4.196766e+38 	1.333555e+07 	
1.204962e+06 	3.009849e+08 	9.352728e+01 	2.244245e+19 	2.569195e+02 	1.366117e+08 	5.317267e+05 	6.407634e+38 	4.196751e+38 	1.320059e+07 	
1.204971e+06 	3.004890e+08 	9.252561e+01 	2.228486e+19 	2.596967e+02 	1.364991e+08 	5.256069e+05 	6.407587e+38 	4.196735e+38 	1.306697e+07 	
1.204980e+06 	2.999948e+08 	9.153467e+01 	2.212867e+19 	2.625038e+02 	1.363868e+08 	5.195584e+05 	6.407539e+38 	4.196720e+38 	1.293469e+07 	
1.204988e+06 	2.995024e+08 	9.055435e+01 	2.197388e+19 	2.653413e+02 	1.362748e+08 	5.135802e+05 	6.407492e+38 	4.196705e+38 	1.280372e+07 	
1.204997e+06 	2.990116e+08 	8.958452e+01 	2.182047e+19 	2.682095e+02 	1.361631e+08 	5.076716e+05 	6.407444e+38 	4.196689e+38 	1.267406e+07 	
1.205006e+06 	2.985226e+08 	8.862508e+01 	2.166842e+19 	2.711087e+02 	1.360517e+08 	5.018318e+05 	6.407395e+38 	4.196673e+38 	1.254570e+07 	
1.205014e+06 	2.980352e+08 	8.767592e+01 	2.151773e+19 	2.740392e+02 	1.359406e+08 	4.960598e+05 	6.407347e+38 	4.196658e+38 	1.241862e+07 	
1.205023e+06 	2.975495e+08 	8.673692e+01 	2.136839e+19 	2.770014e+02 	1.358298e+08 	4.903551e+05 	6.407299e+38 	4.196642e+38 	1.229280e+07 	
1.205032e+06 	2.970656e+08 	8.580798e+01 	2.122037e+19 	2.799955e+02 	1.357193e+08 	4.847166e+05 	6.407250e+38 	4.196626e+38 	1.216824e+07 	
1.205041e+06 	2.965833e+08 	8.488898e+01 	2.107367e+19 	2.830221e+02 	1.356091e+08 	4.791438e+05 	6.407201e+38 	4.196610e+38 	1.204493e+07 	
1.205049e+06 	2.961026e+08 	8.397983e+01 	2.092827e+19 	2.860813e+02 	1.354992e+08 	4.736357e+05 	6.407152e+38 	4.196594e+38 	1.192284e+07 	
1.205058e+06 	2.956237e+08 	8.308042e+01 	2.078416e+19 	2.891736e+02 	1.353895e+08 	4.681917e+05 	6.407103e+38 	4.196578e+38 	1.180198e+07 	
1.205067e+06 	2.951463e+08 	8.219064e+01 	2.064132e+19 	2.922993e+02 	1.352802e+08 	4.628110e+05 	6.407053e+38 	4.196562e+38 	1.168232e+07 	
1.205076e+06 	2.946707e+08 	8.131038e+01 	2.049975e+19 	2.954588e+02 	1.351711e+08 	4.574927e+05 	6.407004e+38 	4.196545e+38 	1.156386e+07 	
1.205085e+06 	2.941967e+08 	8.043956e+01 	2.035942e+19 	2.986525e+02 	1.350624e+08 	4.522363e+05 	6.406954e+38 	4.196529e+38 	1.144659e+07 	
1.205093e+06 	2.937243e+08 	7.957806e+01 	2.022033e+19 	3.018806e+02 	1.349539e+08 	4.470410e+05 	6.406904e+38 	4.196512e+38 	1.133048e+07 	
1.205102e+06 	2.932536e+08 	7.872579e+01 	2.008247e+19 	3.051437e+02 	1.348457e+08 	4.419061e+05 	6.406854e+38 	4.196496e+38 	1.121554e+07 	
1.205111e+06 	2.927845e+08 	7.788264e+01 	1.994583e+19 	3.084419e+02 	1.347378e+08 	4.368308e+05 	6.406804e+38 	4.196479e+38 	1.110175e+07 	
1.205120e+06 	2.923171e+08 	7.704853e+01 	1.981039e+19 	3.117759e+02 	1.346302e+08 	4.318144e+05 	6.406753e+38 	4.196462e+38 	1.098909e+07 	
1.205129e+06 	2.918513e+08 	7.622335e+01 	1.967615e+19 	3.151458e+02 	1.345229e+08 	4.268564e+05 	6.406702e+38 	4.196445e+38 	1.087756e+07 	
1.205138e+06 	2.913871e+08 	7.540701e+01 	1.954309e+19 	3.185522e+02 	1.344159e+08 	4.219559e+05 	6.406651e+38 	4.196428e+38 	1.076715e+07 	
1.205147e+06 	2.909246e+08 	7.459941e+01 	1.941119e+19 	3.219954e+02 	1.343092e+08 	4.171123e+05 	6.406600e+38 	4.196411e+38 	1.065784e+07 	
1.205156e+06 	2.904637e+08 	7.380045e+01 	1.928045e+19 	3.254758e+02 	1.342027e+08 	4.123250e+05 	6.406549e+38 	4.196394e+38 	1.054962e+07 	
1.205165e+06 	2.900043e+08 	7.301006e+01 	1.915085e+19 	3.289938e+02 	1.340966e+08 	4.075932e+05 	6.406497e+38 	4.196377e+38 	1.044249e+07 	
1.205174e+06 	2.895466e+08 	7.222813e+01 	1.902239e+19 	3.325498e+02 	1.339907e+08 	4.029164e+05 	6.406446e+38 	4.196359e+38 	1.033643e+07 	
1.205183e+06 	2.890905e+08 	7.145458e+01 	1.889505e+19 	3.361442e+02 	1.338851e+08 	3.982938e+05 	6.406394e+38 	4.196342e+38 	1.023144e+07 	
1.205192e+06 	2.886359e+08 	7.068931e+01 	1.876882e+19 	3.397775e+02 	1.337798e+08 	3.937249e+05 	6.406342e+38 	4.196324e+38 	1.012749e+07 	
1.205201e+06 	2.881830e+08 	6.993223e+01 	1.864369e+19 	3.434500e+02 	1.336748e+08 	3.892090e+05 	6.406289e+38 	4.196307e+38 	1.002459e+07 	
1.205210e+06 	2.877316e+08 	6.918327e+01 	1.851966e+19 	3.471623e+02 	1.335701e+08 	3.847455e+05 	6.406237e+38 	4.196289e+38 	9.922712e+06 	
1.205219e+06 	2.872819e+08 	6.844232e+01 	1.839670e+19 	3.509146e+02 	1.334657e+08 	3.803338e+05 	6.406184e+38 	4.196271e+38 	9.821859e+06 	
1.205228e+06 	2.868337e+08 	6.770931e+01 	1.827482e+19 	3.547075e+02 	1.333615e+08 	3.759733e+05 	6.406131e+38 	4.196253e+38 	9.722017e+06 	
1.205237e+06 	2.863871e+08 	6.698415e+01 	1.815400e+19 	3.585413e+02 	1.332577e+08 	3.716633e+05 	6.406078e+38 	4.196235e+38 	9.623175e+06 	
1.205246e+06 	2.859420e+08 	6.626676e+01 	1.803423e+19 	3.624166e+02 	1.331541e+08 	3.674033e+05 	6.406024e+38 	4.196217e+38 	9.525325e+06 	
1.205256e+06 	2.854985e+08 	6.555705e+01 	1.791549e+19 	3.663338e+02 	1.330508e+08 	3.631928e+05 	6.405971e+38 	4.196198e+38 	9.428455e+06 	
1.205265e+06 	2.850566e+08 	6.485494e+01 	1.779779e+19 	3.702932e+02 	1.329478e+08 	3.590310e+05 	6.405917e+38 	4.196180e+38 	9.332557e+06 	
1.205274e+06 	2.846162e+08 	6.416035e+01 	1.768110e+19 	3.742955e+02 	1.328450e+08 	3.549174e+05 	6.405863e+38 	4.196161e+38 	9.237621e+06 	
1.205283e+06 	2.841774e+08 	6.347320e+01 	1.756542e+19 	3.783410e+02 	1.327426e+08 	3.508516e+05 	6.405808e+38 	4.196143e+38 	9.143637e+06 	
1.205292e+06 	2.837401e+08 	6.279341e+01 	1.745073e+19 	3.824302e+02 	1.326404e+08 	3.468328e+05 	6.405754e+38 	4.196124e+38 	9.050596e+06 	
1.205302e+06 	2.833044e+08 	6.212090e+01 	1.733704e+19 	3.865636e+02 	1.325385e+08 	3.428607e+05 	6.405699e+38 	4.196105e+38 	8.958489e+06 	
1.205311e+06 	2.828701e+08 	6.145560e+01 	1.722433e+19 	3.907417e+02 	1.324369e+08 	3.389345e+05 	6.405644e+38 	4.196086e+38 	8.867306e+06 	
1.205320e+06 	2.824375e+08 	6.079741e+01 	1.711260e+19 	3.949649e+02 	1.323356e+08 	3.350539e+05 	6.405589e+38 	4.196067e+38 	8.777038e+06 	
1.205330e+06 	2.820064e+08 	6.014628e+01 	1.700183e+19 	3.992337e+02 	1.322345e+08 	3.312182e+05 	6.405534e+38 	4.196048e+38 	8.687676e+06 	
1.205339e+06 	2.815767e+08 	5.950212e+01 	1.689200e+19 	4.035487e+02 	1.321338e+08 	3.274269e+05 	6.405478e+38 	4.196028e+38 	8.599212e+06 	
1.205348e+06 	2.811486e+08 	5.886486e+01 	1.678312e+19 	4.079103e+02 	1.320333e+08 	3.236796e+05 	6.405422e+38 	4.196009e+38 	8.511636e+06 	
1.205358e+06 	2.807221e+08 	5.823442e+01 	1.667518e+19 	4.123190e+02 	1.319331e+08 	3.199756e+05 	6.405366e+38 	4.195989e+38 	8.424940e+06 	
1.205367e+06 	2.802970e+08 	5.761074e+01 	1.656815e+19 	4.167753e+02 	1.318332e+08 	3.163145e+05 	6.405310e+38 	4.195970e+38 	8.339115e+06 	
1.205376e+06 	2.798734e+08 	5.699373e+01 	1.646205e+19 	4.212798e+02 	1.317335e+08 	3.126958e+05 	6.405253e+38 	4.195950e+38 	8.254153e+06 	
1.205386e+06 	2.794513e+08 	5.638334e+01 	1.635685e+19 	4.258329e+02 	1.316341e+08 	3.091190e+05 	6.405196e+38 	4.195930e+38 	8.170044e+06 	
1.205395e+06 	2.790307e+08 	5.577948e+01 	1.625255e+19 	4.304353e+02 	1.315350e+08 	3.055835e+05 	6.405139e+38 	4.195910e+38 	8.086781e+06 	
1.205405e+06 	2.786116e+08 	5.518209e+01 	1.614914e+19 	4.350874e+02 	1.314362e+08 	3.020890e+05 	6.405082e+38 	4.195890e+38 	8.004355e+06 	
1.205414e+06 	2.781940e+08 	5.459109e+01 	1.604661e+19 	4.397897e+02 	1.313377e+08 	2.986349e+05 	6.405024e+38 	4.195869e+38 	7.922757e+06 	
1.205424e+06 	2.777778e+08 	5.400643e+01 	1.594496e+19 	4.445428e+02 	1.312394e+08 	2.952208e+05 	6.404966e+38 	4.195849e+38 	7.841980e+06 	
1.205433e+06 	2.773632e+08 	5.342803e+01 	1.584417e+19 	4.493473e+02 	1.311414e+08 	2.918462e+05 	6.404908e+38 	4.195828e+38 	7.762016e+06 	
1.205443e+06 	2.769500e+08 	5.285582e+01 	1.574424e+19 	4.542037e+02 	1.310437e+08 	2.885106e+05 	6.404850e+38 	4.195808e+38 	7.682856e+06 	
1.205453e+06 	2.765383e+08 	5.228974e+01 	1.564515e+19 	4.591126e+02 	1.309463e+08 	2.852135e+05 	6.404791e+38 	4.195787e+38 	7.604492e+06 	
1.205462e+06 	2.761280e+08 	5.172972e+01 	1.554691e+19 	4.640745e+02 	1.308491e+08 	2.819546e+05 	6.404732e+38 	4.195766e+38 	7.526918e+06 	
1.205472e+06 	2.757192e+08 	5.117570e+01 	1.544949e+19 	4.690900e+02 	1.307522e+08 	2.787334e+05 	6.404673e+38 	4.195745e+38 	7.450123e+06 	
1.205481e+06 	2.753119e+08 	5.062762e+01 	1.535290e+19 	4.741597e+02 	1.306556e+08 	2.755494e+05 	6.404614e+38 	4.195724e+38 	7.374102e+06 	
1.205491e+06 	2.749060e+08 	5.008540e+01 	1.525713e+19 	4.792841e+02 	1.305592e+08 	2.724022e+05 	6.404554e+38 	4.195702e+38 	7.298847e+06 	
1.205501e+06 	2.745015e+08 	4.954899e+01 	1.516216e+19 	4.844640e+02 	1.304631e+08 	2.692914e+05 	6.404495e+38 	4.195681e+38 	7.224349e+06 	
1.205511e+06 	2.740985e+08 	4.901833e+01 	1.506800e+19 	4.896997e+02 	1.303673e+08 	2.662165e+05 	6.404434e+38 	4.195659e+38 	7.150602e+06 	
1.205520e+06 	2.736969e+08 	4.849335e+01 	1.497463e+19 	4.949921e+02 	1.302718e+08 	2.631772e+05 	6.404374e+38 	4.195638e+38 	7.077597e+06 	
1.205530e+06 	2.732968e+08 	4.797399e+01 	1.488205e+19 	5.003416e+02 	1.301765e+08 	2.601730e+05 	6.404313e+38 	4.195616e+38 	7.005328e+06 	
1.205540e+06 	2.728981e+08 	4.746019e+01 	1.479025e+19 	5.057489e+02 	1.300815e+08 	2.572035e+05 	6.404252e+38 	4.195594e+38 	6.933787e+06 	
1.205550e+06 	2.725008e+08 	4.695190e+01 	1.469922e+19 	5.112147e+02 	1.299868e+08 	2.542682e+05 	6.404191e+38 	4.195572e+38 	6.862966e+06 	
1.205560e+06 	2.721049e+08 	4.644905e+01 	1.460895e+19 	5.167394e+02 	1.298924e+08 	2.513669e+05 	6.404130e+38 	4.195549e+38 	6.792860e+06 	
1.205569e+06 	2.717104e+08 	4.595159e+01 	1.451943e+19 	5.223239e+02 	1.297982e+08 	2.484990e+05 	6.404068e+38 	4.195527e+38 	6.723461e+06 	
1.205579e+06 	2.713173e+08 	4.545945e+01 	1.443067e+19 	5.279687e+02 	1.297043e+08 	2.456643e+05 	6.404006e+38 	4.195505e+38 	6.654761e+06 	
1.205589e+06 	2.709257e+08 	4.497259e+01 	1.434265e+19 	5.336745e+02 	1.296106e+08 	2.428623e+05 	6.403943e+38 	4.195482e+38 	6.586755e+06 	
1.205599e+06 	2.705354e+08 	4.449093e+01 	1.425536e+19 	5.394419e+02 	1.295172e+08 	2.400926e+05 	6.403881e+38 	4.195459e+38 	6.519434e+06 	
1.205609e+06 	2.701465e+08 	4.401444e+01 	1.416880e+19 	5.452716e+02 	1.294241e+08 	2.373549e+05 	6.403818e+38 	4.195436e+38 	6.452792e+06 	
1.205619e+06 	2.697590e+08 	4.354305e+01 	1.408296e+19 	5.511643e+02 	1.293312e+08 	2.346488e+05 	6.403755e+38 	4.195413e+38 	6.386823e+06 	
1.205629e+06 	2.693730e+08 	4.307671e+01 	1.399784e+19 	5.571206e+02 	1.292387e+08 	2.319739e+05 	6.403691e+38 	4.195390e+38 	6.321519e+06 	
1.205639e+06 	2.689883e+08 	4.261536e+01 	1.391343e+19 	5.631413e+02 	1.291463e+08 	2.293299e+05 	6.403628e+38 	4.195366e+38 	6.256875e+06 	
1.205649e+06 	2.686049e+08 	4.215896e+01 	1.382971e+19 	5.692270e+02 	1.290543e+08 	2.267164e+05 	6.403563e+38 	4.195343e+38 	6.192883e+06 	
1.205659e+06 	2.682230e+08 	4.170744e+01 	1.374670e+19 	5.753785e+02 	1.289625e+08 	2.241330e+05 	6.403499e+38 	4.195319e+38 	6.129537e+06 	
1.205669e+06 	2.678424e+08 	4.126076e+01 	1.366437e+19 	5.815964e+02 	1.288710e+08 	2.215793e+05 	6.403434e+38 	4.195295e+38 	6.066831e+06 	
1.205679e+06 	2.674632e+08 	4.081886e+01 	1.358272e+19 	5.878815e+02 	1.287797e+08 	2.190552e+05 	6.403369e+38 	4.195271e+38 	6.004758e+06 	
1.205690e+06 	2.670853e+08 	4.038170e+01 	1.350174e+19 	5.942345e+02 	1.286887e+08 	2.165601e+05 	6.403304e+38 	4.195247e+38 	5.943312e+06 	
1.205700e+06 	2.667088e+08 	3.994921e+01 	1.342143e+19 	6.006561e+02 	1.285980e+08 	2.140938e+05 	6.403239e+38 	4.195223e+38 	5.882487e+06 	
1.205710e+06 	2.663336e+08 	3.952136e+01 	1.334179e+19 	6.071471e+02 	1.285075e+08 	2.116559e+05 	6.403173e+38 	4.195198e+38 	5.822276e+06 	
1.205720e+06 	2.659597e+08 	3.909809e+01 	1.326280e+19 	6.137082e+02 	1.284173e+08 	2.092461e+05 	6.403106e+38 	4.195173e+38 	5.762674e+06 	
1.205730e+06 	2.655873e+08 	3.867936e+01 	1.318446e+19 	6.203401e+02 	1.283273e+08 	2.068641e+05 	6.403040e+38 	4.195149e+38 	5.703675e+06 	
1.205741e+06 	2.652161e+08 	3.826511e+01 	1.310677e+19 	6.270437e+02 	1.282376e+08 	2.045095e+05 	6.402973e+38 	4.195124e+38 	5.645272e+06 	
1.205751e+06 	2.648463e+08 	3.785529e+01 	1.302972e+19 	6.338197e+02 	1.281482e+08 	2.021820e+05 	6.402906e+38 	4.195099e+38 	5.587459e+06 	
1.205761e+06 	2.644779e+08 	3.744986e+01 	1.295330e+19 	6.406689e+02 	1.280590e+08 	1.998813e+05 	6.402838e+38 	4.195073e+38 	5.530231e+06 	
1.205772e+06 	2.641107e+08 	3.704878e+01 	1.287750e+19 	6.475921e+02 	1.279701e+08 	1.976072e+05 	6.402771e+38 	4.195048e+38 	5.473581e+06 	
1.205782e+06 	2.637449e+08 	3.665199e+01 	1.280232e+19 	6.545901e+02 	1.278814e+08 	1.953592e+05 	6.402703e+38 	4.195022e+38 	5.417505e+06 	
1.205793e+06 	2.633804e+08 	3.625945e+01 	1.272776e+19 	6.616636e+02 	1.277930e+08 	1.931371e+05 	6.402634e+38 	4.194996e+38 	5.361996e+06 	
1.205803e+06 	2.630171e+08 	3.587112e+01 	1.265381e+19 	6.688136e+02 	1.277049e+08 	1.909405e+05 	6.402565e+38 	4.194970e+38 	5.307049e+06 	
1.205813e+06 	2.626552e+08 	3.548694e+01 	1.258046e+19 	6.760407e+02 	1.276170e+08 	1.887693e+05 	6.402496e+38 	4.194944e+38 	5.252658e+06 	
1.205824e+06 	2.622946e+08 	3.510688e+01 	1.250770e+19 	6.833460e+02 	1.275293e+08 	1.866230e+05 	6.402427e+38 	4.194918e+38 	5.198818e+06 	
1.205834e+06 	2.619353e+08 	3.473089e+01 	1.243554e+19 	6.907301e+02 	1.274420e+08 	1.845015e+05 	6.402357e+38 	4.194891e+38 	5.145522e+06 	
1.205845e+06 	2.615773e+08 	3.435893e+01 	1.236397e+19 	6.981940e+02 	1.273548e+08 	1.824043e+05 	6.402287e+38 	4.194865e+38 	5.092766e+06 	
1.205856e+06 	2.612206e+08 	3.399095e+01 	1.229297e+19 	7.057385e+02 	1.272680e+08 	1.803313e+05 	6.402216e+38 	4.194838e+38 	5.040545e+06 	
1.205866e+06 	2.608652e+08 	3.362691e+01 	1.222256e+19 	7.133646e+02 	1.271814e+08 	1.782821e+05 	6.402145e+38 	4.194811e+38 	4.988852e+06 	
1.205877e+06 	2.605110e+08 	3.326677e+01 	1.215271e+19 	7.210729e+02 	1.270950e+08 	1.762564e+05 	6.402074e+38 	4.194784e+38 	4.937683e+06 	
1.205887e+06 	2.601581e+08 	3.291049e+01 	1.208343e+19 	7.288646e+02 	1.270089e+08 	1.742541e+05 	6.402003e+38 	4.194756e+38 	4.887032e+06 	
1.205898e+06 	2.598065e+08 	3.255802e+01 	1.201471e+19 	7.367403e+02 	1.269230e+08 	1.722748e+05 	6.401931e+38 	4.194729e+38 	4.836895e+06 	
1.205909e+06 	2.594562e+08 	3.220933e+01 	1.194654e+19 	7.447012e+02 	1.268374e+08 	1.703182e+05 	6.401859e+38 	4.194701e+38 	4.787266e+06 	
1.205920e+06 	2.591071e+08 	3.186437e+01 	1.187892e+19 	7.527480e+02 	1.267521e+08 	1.683841e+05 	6.401786e+38 	4.194673e+38 	4.738140e+06 	
1.205930e+06 	2.587593e+08 	3.152310e+01 	1.181184e+19 	7.608817e+02 	1.266670e+08 	1.664723e+05 	6.401713e+38 	4.194645e+38 	4.689512e+06 	
1.205941e+06 	2.584127e+08 	3.118549e+01 	1.174530e+19 	7.691033e+02 	1.265821e+08 	1.645824e+05 	6.401640e+38 	4.194617e+38 	4.641377e+06 	
1.205952e+06 	2.580674e+08 	3.085150e+01 	1.167930e+19 	7.774137e+02 	1.264975e+08 	1.627142e+05 	6.401566e+38 	4.194588e+38 	4.593730e+06 	
1.205963e+06 	2.577233e+08 	3.052109e+01 	1.161382e+19 	7.858138e+02 	1.264132e+08 	1.608675e+05 	6.401492e+38 	4.194560e+38 	4.546567e+06 	
1.205974e+06 	2.573805e+08 	3.019421e+01 	1.154888e+19 	7.943047e+02 	1.263291e+08 	1.590420e+05 	6.401417e+38 	4.194531e+38 	4.499881e+06 	
1.205985e+06 	2.570389e+08 	2.987083e+01 	1.148445e+19 	8.028872e+02 	1.262452e+08 	1.572374e+05 	6.401343e+38 	4.194502e+38 	4.453670e+06 	
1.205996e+06 	2.566985e+08 	2.955092e+01 	1.142054e+19 	8.115624e+02 	1.261616e+08 	1.554536e+05 	6.401267e+38 	4.194473e+38 	4.407927e+06 	
1.206007e+06 	2.563594e+08 	2.923443e+01 	1.135713e+19 	8.203314e+02 	1.260782e+08 	1.536903e+05 	6.401192e+38 	4.194443e+38 	4.362649e+06 	
1.206018e+06 	2.560215e+08 	2.892133e+01 	1.129424e+19 	8.291950e+02 	1.259951e+08 	1.519471e+05 	6.401116e+38 	4.194414e+38 	4.317830e+06 	
1.206029e+06 	2.556848e+08 	2.861159e+01 	1.123184e+19 	8.381543e+02 	1.259122e+08 	1.502240e+05 	6.401039e+38 	4.194384e+38 	4.273467e+06 	
1.206040e+06 	2.553493e+08 	2.830516e+01 	1.116994e+19 	8.472104e+02 	1.258296e+08 	1.485207e+05 	6.400963e+38 	4.194354e+38 	4.229554e+06 	
1.206051e+06 	2.550151e+08 	2.800202e+01 	1.110853e+19 	8.563643e+02 	1.257472e+08 	1.468369e+05 	6.400885e+38 	4.194324e+38 	4.186086e+06 	
1.206062e+06 	2.546820e+08 	2.770212e+01 	1.104760e+19 	8.656171e+02 	1.256651e+08 	1.451725e+05 	6.400808e+38 	4.194293e+38 	4.143061e+06 	
1.206073e+06 	2.543501e+08 	2.740543e+01 	1.098716e+19 	8.749698e+02 	1.255832e+08 	1.435271e+05 	6.400730e+38 	4.194262e+38 	4.100472e+06 	
1.206084e+06 	2.540195e+08 	2.711192e+01 	1.092719e+19 	8.844235e+02 	1.255015e+08 	1.419006e+05 	6.400652e+38 	4.194232e+38 	4.058316e+06 	
1.206096e+06 	2.536900e+08 	2.682156e+01 	1.086770e+19 	8.939792e+02 	1.254201e+08 	1.402928e+05 	6.400573e+38 	4.194200e+38 	4.016589e+06 	
1.206107e+06 	2.533618e+08 	2.653430e+01 	1.080869e+19 	9.036382e+02 	1.253389e+08 	1.387033e+05 	6.400494e+38 	4.194169e+38 	3.975285e+06 	
1.206118e+06 	2.530347e+08 	2.625012e+01 	1.075013e+19 	9.134015e+02 	1.252580e+08 	1.371322e+05 	6.400414e+38 	4.194138e+38 	3.934401e+06 	
1.206130e+06 	2.527088e+08 	2.596899e+01 	1.069204e+19 	9.232702e+02 	1.251773e+08 	1.355790e+05 	6.400334e+38 	4.194106e+38 	3.893933e+06 	
1.206141e+06 	2.523841e+08 	2.569086e+01 	1.063440e+19 	9.332454e+02 	1.250969e+08 	1.340436e+05 	6.400254e+38 	4.194074e+38 	3.853877e+06 	
1.206152e+06 	2.520606e+08 	2.541572e+01 	1.057722e+19 	9.433284e+02 	1.250167e+08 	1.325258e+05 	6.400173e+38 	4.194042e+38 	3.814228e+06 	
1.206164e+06 	2.517382e+08 	2.514352e+01 	1.052048e+19 	9.535203e+02 	1.249367e+08 	1.310254e+05 	6.400091e+38 	4.194010e+38 	3.774982e+06 	
1.206175e+06 	2.514170e+08 	2.487423e+01 	1.046419e+19 	9.638222e+02 	1.248570e+08 	1.295422e+05 	6.400010e+38 	4.193977e+38 	3.736135e+06 	
1.206187e+06 	2.510969e+08 	2.460783e+01 	1.040834e+19 	9.742353e+02 	1.247775e+08 	1.280760e+05 	6.399927e+38 	4.193944e+38 	3.697684e+06 	
1.206198e+06 	2.507780e+08 	2.434429e+01 	1.035292e+19 	9.847609e+02 	1.246982e+08 	1.266266e+05 	6.399845e+38 	4.193911e+38 	3.659623e+06 	
1.206210e+06 	2.504602e+08 	2.408356e+01 	1.029793e+19 	9.954002e+02 	1.246192e+08 	1.251937e+05 	6.399762e+38 	4.193878e+38 	3.621951e+06 	
1.206221e+06 	2.501436e+08 	2.382563e+01 	1.024338e+19 	1.006154e+03 	1.245404e+08 	1.237773e+05 	6.399678e+38 	4.193844e+38 	3.584661e+06 	
1.206233e+06 	2.498282e+08 	2.357046e+01 	1.018924e+19 	1.017025e+03 	1.244618e+08 	1.223771e+05 	6.399594e+38 	4.193811e+38 	3.547751e+06 	
1.206245e+06 	2.495139e+08 	2.331802e+01 	1.013554e+19 	1.028012e+03 	1.243835e+08 	1.209929e+05 	6.399510e+38 	4.193777e+38 	3.511217e+06 	
