r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
4.348531e+06 	2.286225e+07 	6.238129e-05 	6.890637e+14 	3.168636e+07 	3.765086e+07 	2.029819e+00 	3.985546e+38 	3.604499e+38 	5.036968e+01 	
4.361067e+06 	2.278816e+07 	6.172087e-05 	6.801749e+14 	3.183671e+07 	3.758981e+07 	2.027657e+00 	3.984147e+38 	3.604330e+38 	4.999007e+01 	
4.373653e+06 	2.271430e+07 	6.106745e-05 	6.713996e+14 	3.198759e+07 	3.752884e+07 	2.025578e+00 	3.982752e+38 	3.604160e+38 	4.961346e+01 	
4.386290e+06 	2.264067e+07 	6.042094e-05 	6.627363e+14 	3.213899e+07 	3.746797e+07 	2.023582e+00 	3.981361e+38 	3.603992e+38 	4.923982e+01 	
4.398976e+06 	2.256727e+07 	5.978127e-05 	6.541835e+14 	3.229091e+07 	3.740718e+07 	2.021670e+00 	3.979974e+38 	3.603824e+38 	4.886912e+01 	
4.411714e+06 	2.249410e+07 	5.914838e-05 	6.457399e+14 	3.244336e+07 	3.734649e+07 	2.019841e+00 	3.978590e+38 	3.603657e+38 	4.850134e+01 	
4.424502e+06 	2.242115e+07 	5.852219e-05 	6.374041e+14 	3.259632e+07 	3.728588e+07 	2.018094e+00 	3.977210e+38 	3.603490e+38 	4.813646e+01 	
4.437342e+06 	2.234843e+07 	5.790262e-05 	6.291747e+14 	3.274981e+07 	3.722536e+07 	2.016430e+00 	3.975833e+38 	3.603324e+38 	4.777445e+01 	
4.450233e+06 	2.227593e+07 	5.728962e-05 	6.210505e+14 	3.290383e+07 	3.716494e+07 	2.014848e+00 	3.974460e+38 	3.603159e+38 	4.741529e+01 	
4.463175e+06 	2.220366e+07 	5.668311e-05 	6.130300e+14 	3.305837e+07 	3.710460e+07 	2.013347e+00 	3.973091e+38 	3.602994e+38 	4.705896e+01 	
4.476172e+06 	2.213160e+07 	5.608301e-05 	6.051103e+14 	3.321339e+07 	3.704434e+07 	2.011928e+00 	3.971726e+38 	3.602830e+38 	4.670546e+01 	
4.477356e+06 	2.212506e+07 	5.602895e-05 	6.043956e+14 	3.322741e+07 	3.703887e+07 	2.011804e+00 	3.971603e+38 	3.602816e+38 	4.667361e+01 	
4.478540e+06 	2.211853e+07 	5.597474e-05 	6.036819e+14 	3.324156e+07 	3.703340e+07 	2.011679e+00 	3.971479e+38 	3.602801e+38 	4.664160e+01 	
4.479724e+06 	2.211200e+07 	5.592021e-05 	6.029693e+14 	3.325594e+07 	3.702793e+07 	2.011554e+00 	3.971353e+38 	3.602784e+38 	4.660931e+01 	
4.480908e+06 	2.210547e+07 	5.586625e-05 	6.022579e+14 	3.327003e+07 	3.702247e+07 	2.011431e+00 	3.971230e+38 	3.602770e+38 	4.657746e+01 	
4.482092e+06 	2.209895e+07 	5.581330e-05 	6.015475e+14 	3.328355e+07 	3.701701e+07 	2.011313e+00 	3.971110e+38 	3.602758e+38 	4.654644e+01 	
4.483275e+06 	2.209244e+07 	5.575827e-05 	6.008382e+14 	3.329836e+07 	3.701155e+07 	2.011187e+00 	3.970982e+38 	3.602740e+38 	4.651364e+01 	
4.484459e+06 	2.208592e+07 	5.570447e-05 	6.001299e+14 	3.331247e+07 	3.700609e+07 	2.011067e+00 	3.970858e+38 	3.602725e+38 	4.648186e+01 	
4.485643e+06 	2.207941e+07 	5.565130e-05 	5.994228e+14 	3.332625e+07 	3.700064e+07 	2.010949e+00 	3.970737e+38 	3.602712e+38 	4.645056e+01 	
4.486827e+06 	2.207291e+07 	5.559796e-05 	5.987168e+14 	3.334017e+07 	3.699519e+07 	2.010831e+00 	3.970615e+38 	3.602698e+38 	4.641911e+01 	
4.488011e+06 	2.206641e+07 	5.554410e-05 	5.980118e+14 	3.335445e+07 	3.698974e+07 	2.010711e+00 	3.970491e+38 	3.602682e+38 	4.638720e+01 	
4.489195e+06 	2.205991e+07 	5.548941e-05 	5.973079e+14 	3.336927e+07 	3.698430e+07 	2.010589e+00 	3.970363e+38 	3.602664e+38 	4.635457e+01 	
4.490379e+06 	2.205342e+07 	5.543730e-05 	5.966051e+14 	3.338258e+07 	3.697885e+07 	2.010477e+00 	3.970245e+38 	3.602653e+38 	4.632406e+01 	
4.491562e+06 	2.204693e+07 	5.538376e-05 	5.959033e+14 	3.339679e+07 	3.697341e+07 	2.010360e+00 	3.970121e+38 	3.602638e+38 	4.629234e+01 	
4.492746e+06 	2.204045e+07 	5.532974e-05 	5.952026e+14 	3.341133e+07 	3.696798e+07 	2.010241e+00 	3.969996e+38 	3.602621e+38 	4.626019e+01 	
4.493930e+06 	2.203397e+07 	5.527675e-05 	5.945030e+14 	3.342529e+07 	3.696254e+07 	2.010127e+00 	3.969874e+38 	3.602607e+38 	4.622888e+01 	
4.495114e+06 	2.202749e+07 	5.522422e-05 	5.938045e+14 	3.343901e+07 	3.695711e+07 	2.010015e+00 	3.969753e+38 	3.602594e+38 	4.619792e+01 	
4.496298e+06 	2.202102e+07 	5.517150e-05 	5.931070e+14 	3.345289e+07 	3.695168e+07 	2.009903e+00 	3.969632e+38 	3.602581e+38 	4.616679e+01 	
4.497482e+06 	2.201456e+07 	5.511701e-05 	5.924106e+14 	3.346789e+07 	3.694626e+07 	2.009785e+00 	3.969504e+38 	3.602561e+38 	4.613414e+01 	
4.498666e+06 	2.200809e+07 	5.506441e-05 	5.917152e+14 	3.348178e+07 	3.694083e+07 	2.009674e+00 	3.969382e+38 	3.602548e+38 	4.610306e+01 	
4.499849e+06 	2.200164e+07 	5.501216e-05 	5.910209e+14 	3.349550e+07 	3.693541e+07 	2.009564e+00 	3.969262e+38 	3.602535e+38 	4.607224e+01 	
4.501033e+06 	2.199518e+07 	5.495952e-05 	5.903277e+14 	3.350950e+07 	3.692999e+07 	2.009454e+00 	3.969140e+38 	3.602521e+38 	4.604107e+01 	
4.502217e+06 	2.198873e+07 	5.490643e-05 	5.896355e+14 	3.352382e+07 	3.692458e+07 	2.009343e+00 	3.969017e+38 	3.602505e+38 	4.600950e+01 	
4.503401e+06 	2.198228e+07 	5.485274e-05 	5.889443e+14 	3.353854e+07 	3.691916e+07 	2.009230e+00 	3.968891e+38 	3.602487e+38 	4.597740e+01 	
4.504585e+06 	2.197584e+07 	5.480113e-05 	5.882543e+14 	3.355204e+07 	3.691375e+07 	2.009124e+00 	3.968772e+38 	3.602476e+38 	4.594701e+01 	
4.505769e+06 	2.196940e+07 	5.474880e-05 	5.875652e+14 	3.356601e+07 	3.690835e+07 	2.009017e+00 	3.968651e+38 	3.602462e+38 	4.591601e+01 	
4.506953e+06 	2.196297e+07 	5.469625e-05 	5.868772e+14 	3.358016e+07 	3.690294e+07 	2.008909e+00 	3.968528e+38 	3.602447e+38 	4.588479e+01 	
4.508136e+06 	2.195654e+07 	5.464365e-05 	5.861903e+14 	3.359439e+07 	3.689754e+07 	2.008802e+00 	3.968405e+38 	3.602432e+38 	4.585350e+01 	
4.509320e+06 	2.195011e+07 	5.459026e-05 	5.855044e+14 	3.360914e+07 	3.689214e+07 	2.008692e+00 	3.968280e+38 	3.602414e+38 	4.582153e+01 	
4.510504e+06 	2.194369e+07 	5.453910e-05 	5.848195e+14 	3.362256e+07 	3.688674e+07 	2.008591e+00 	3.968162e+38 	3.602403e+38 	4.579141e+01 	
4.511688e+06 	2.193728e+07 	5.448743e-05 	5.841357e+14 	3.363634e+07 	3.688135e+07 	2.008488e+00 	3.968042e+38 	3.602390e+38 	4.576083e+01 	
4.512872e+06 	2.193086e+07 	5.443469e-05 	5.834529e+14 	3.365082e+07 	3.687596e+07 	2.008382e+00 	3.967918e+38 	3.602373e+38 	4.572932e+01 	
4.514056e+06 	2.192445e+07 	5.438234e-05 	5.827712e+14 	3.366510e+07 	3.687057e+07 	2.008278e+00 	3.967795e+38 	3.602358e+38 	4.569813e+01 	
4.515240e+06 	2.191805e+07 	5.433019e-05 	5.820905e+14 	3.367929e+07 	3.686518e+07 	2.008175e+00 	3.967673e+38 	3.602342e+38 	4.566708e+01 	
4.516424e+06 	2.191165e+07 	5.427852e-05 	5.814108e+14 	3.369324e+07 	3.685980e+07 	2.008074e+00 	3.967552e+38 	3.602329e+38 	4.563639e+01 	
4.517607e+06 	2.190525e+07 	5.422744e-05 	5.807322e+14 	3.370685e+07 	3.685442e+07 	2.007975e+00 	3.967434e+38 	3.602317e+38 	4.560620e+01 	
4.518791e+06 	2.189886e+07 	5.417536e-05 	5.800545e+14 	3.372113e+07 	3.684904e+07 	2.007874e+00 	3.967311e+38 	3.602301e+38 	4.557513e+01 	
4.519975e+06 	2.189247e+07 	5.412341e-05 	5.793779e+14 	3.373538e+07 	3.684367e+07 	2.007773e+00 	3.967189e+38 	3.602286e+38 	4.554414e+01 	
4.521159e+06 	2.188609e+07 	5.407153e-05 	5.787024e+14 	3.374962e+07 	3.683829e+07 	2.007673e+00 	3.967067e+38 	3.602271e+38 	4.551319e+01 	
4.522343e+06 	2.187970e+07 	5.401932e-05 	5.780278e+14 	3.376410e+07 	3.683292e+07 	2.007573e+00 	3.966944e+38 	3.602254e+38 	4.548194e+01 	
4.523527e+06 	2.187333e+07 	5.396873e-05 	5.773543e+14 	3.377762e+07 	3.682756e+07 	2.007478e+00 	3.966826e+38 	3.602243e+38 	4.545203e+01 	
4.524711e+06 	2.186696e+07 	5.391760e-05 	5.766818e+14 	3.379151e+07 	3.682219e+07 	2.007382e+00 	3.966706e+38 	3.602229e+38 	4.542164e+01 	
4.525894e+06 	2.186059e+07 	5.386657e-05 	5.760103e+14 	3.380538e+07 	3.681683e+07 	2.007286e+00 	3.966586e+38 	3.602216e+38 	4.539131e+01 	
4.527078e+06 	2.185422e+07 	5.381583e-05 	5.753398e+14 	3.381911e+07 	3.681147e+07 	2.007192e+00 	3.966468e+38 	3.602203e+38 	4.536120e+01 	
4.528262e+06 	2.184786e+07 	5.376317e-05 	5.746703e+14 	3.383409e+07 	3.680611e+07 	2.007093e+00 	3.966342e+38 	3.602184e+38 	4.532945e+01 	
4.529446e+06 	2.184151e+07 	5.371136e-05 	5.740019e+14 	3.384858e+07 	3.680076e+07 	2.006996e+00 	3.966218e+38 	3.602167e+38 	4.529838e+01 	
4.530630e+06 	2.183516e+07 	5.366052e-05 	5.733344e+14 	3.386250e+07 	3.679541e+07 	2.006904e+00 	3.966099e+38 	3.602154e+38 	4.526812e+01 	
4.531814e+06 	2.182881e+07 	5.360982e-05 	5.726680e+14 	3.387637e+07 	3.679006e+07 	2.006812e+00 	3.965979e+38 	3.602141e+38 	4.523794e+01 	
4.532998e+06 	2.182246e+07 	5.355910e-05 	5.720026e+14 	3.389030e+07 	3.678471e+07 	2.006720e+00 	3.965860e+38 	3.602127e+38 	4.520773e+01 	
4.534181e+06 	2.181612e+07 	5.350872e-05 	5.713381e+14 	3.390405e+07 	3.677937e+07 	2.006630e+00 	3.965741e+38 	3.602114e+38 	4.517778e+01 	
4.535365e+06 	2.180979e+07 	5.345797e-05 	5.706747e+14 	3.391807e+07 	3.677403e+07 	2.006539e+00 	3.965621e+38 	3.602100e+38 	4.514749e+01 	
4.536549e+06 	2.180346e+07 	5.340679e-05 	5.700123e+14 	3.393241e+07 	3.676869e+07 	2.006448e+00 	3.965500e+38 	3.602085e+38 	4.511682e+01 	
4.537733e+06 	2.179713e+07 	5.335607e-05 	5.693509e+14 	3.394650e+07 	3.676335e+07 	2.006358e+00 	3.965379e+38 	3.602070e+38 	4.508651e+01 	
4.538917e+06 	2.179080e+07 	5.330554e-05 	5.686904e+14 	3.396051e+07 	3.675802e+07 	2.006269e+00 	3.965260e+38 	3.602056e+38 	4.505634e+01 	
4.540101e+06 	2.178448e+07 	5.325376e-05 	5.680310e+14 	3.397536e+07 	3.675269e+07 	2.006177e+00 	3.965135e+38 	3.602038e+38 	4.502508e+01 	
4.541285e+06 	2.177817e+07 	5.320357e-05 	5.673725e+14 	3.398923e+07 	3.674736e+07 	2.006090e+00 	3.965016e+38 	3.602024e+38 	4.499515e+01 	
4.542468e+06 	2.177186e+07 	5.315334e-05 	5.667151e+14 	3.400318e+07 	3.674203e+07 	2.006004e+00 	3.964897e+38 	3.602011e+38 	4.496516e+01 	
4.543652e+06 	2.176555e+07 	5.310287e-05 	5.660586e+14 	3.401731e+07 	3.673671e+07 	2.005917e+00 	3.964777e+38 	3.601996e+38 	4.493495e+01 	
4.544836e+06 	2.175925e+07 	5.305190e-05 	5.654031e+14 	3.403181e+07 	3.673139e+07 	2.005830e+00 	3.964655e+38 	3.601980e+38 	4.490428e+01 	
4.546020e+06 	2.175295e+07 	5.300226e-05 	5.647486e+14 	3.404550e+07 	3.672607e+07 	2.005747e+00 	3.964537e+38 	3.601967e+38 	4.487472e+01 	
4.547204e+06 	2.174665e+07 	5.295254e-05 	5.640951e+14 	3.405928e+07 	3.672076e+07 	2.005664e+00 	3.964419e+38 	3.601955e+38 	4.484507e+01 	
4.548388e+06 	2.174036e+07 	5.290260e-05 	5.634426e+14 	3.407324e+07 	3.671545e+07 	2.005580e+00 	3.964300e+38 	3.601941e+38 	4.481520e+01 	
4.549572e+06 	2.173407e+07 	5.285259e-05 	5.627910e+14 	3.408729e+07 	3.671014e+07 	2.005497e+00 	3.964181e+38 	3.601927e+38 	4.478526e+01 	
4.550755e+06 	2.172779e+07 	5.280274e-05 	5.621405e+14 	3.410127e+07 	3.670483e+07 	2.005415e+00 	3.964062e+38 	3.601913e+38 	4.475542e+01 	
4.551939e+06 	2.172151e+07 	5.275300e-05 	5.614909e+14 	3.411523e+07 	3.669952e+07 	2.005334e+00 	3.963943e+38 	3.601899e+38 	4.472567e+01 	
4.553123e+06 	2.171523e+07 	5.270314e-05 	5.608423e+14 	3.412930e+07 	3.669422e+07 	2.005253e+00 	3.963824e+38 	3.601885e+38 	4.469578e+01 	
4.554307e+06 	2.170896e+07 	5.265340e-05 	5.601946e+14 	3.414334e+07 	3.668892e+07 	2.005173e+00 	3.963705e+38 	3.601871e+38 	4.466597e+01 	
4.555491e+06 	2.170269e+07 	5.260382e-05 	5.595479e+14 	3.415731e+07 	3.668363e+07 	2.005093e+00 	3.963586e+38 	3.601857e+38 	4.463627e+01 	
4.556675e+06 	2.169643e+07 	5.255405e-05 	5.589022e+14 	3.417145e+07 	3.667833e+07 	2.005014e+00 	3.963467e+38 	3.601843e+38 	4.460639e+01 	
4.557859e+06 	2.169017e+07 	5.250436e-05 	5.582575e+14 	3.418558e+07 	3.667304e+07 	2.004935e+00 	3.963348e+38 	3.601828e+38 	4.457654e+01 	
4.559042e+06 	2.168391e+07 	5.245478e-05 	5.576137e+14 	3.419967e+07 	3.666775e+07 	2.004857e+00 	3.963228e+38 	3.601814e+38 	4.454678e+01 	
4.560226e+06 	2.167766e+07 	5.240496e-05 	5.569709e+14 	3.421398e+07 	3.666247e+07 	2.004779e+00 	3.963108e+38 	3.601798e+38 	4.451678e+01 	
4.561410e+06 	2.167141e+07 	5.235564e-05 	5.563291e+14 	3.422799e+07 	3.665718e+07 	2.004703e+00 	3.962990e+38 	3.601784e+38 	4.448719e+01 	
4.562594e+06 	2.166517e+07 	5.230627e-05 	5.556882e+14 	3.424207e+07 	3.665190e+07 	2.004627e+00 	3.962871e+38 	3.601770e+38 	4.445753e+01 	
4.563778e+06 	2.165893e+07 	5.225684e-05 	5.550482e+14 	3.425623e+07 	3.664662e+07 	2.004551e+00 	3.962752e+38 	3.601755e+38 	4.442779e+01 	
4.564962e+06 	2.165269e+07 	5.220727e-05 	5.544093e+14 	3.427053e+07 	3.664135e+07 	2.004476e+00 	3.962632e+38 	3.601740e+38 	4.439792e+01 	
4.566146e+06 	2.164646e+07 	5.215762e-05 	5.537713e+14 	3.428492e+07 	3.663607e+07 	2.004401e+00 	3.962511e+38 	3.601724e+38 	4.436795e+01 	
4.567329e+06 	2.164023e+07 	5.210883e-05 	5.531342e+14 	3.429879e+07 	3.663080e+07 	2.004328e+00 	3.962394e+38 	3.601711e+38 	4.433869e+01 	
4.568513e+06 	2.163401e+07 	5.205999e-05 	5.524981e+14 	3.431273e+07 	3.662553e+07 	2.004256e+00 	3.962276e+38 	3.601697e+38 	4.430937e+01 	
4.569697e+06 	2.162779e+07 	5.201145e-05 	5.518629e+14 	3.432652e+07 	3.662027e+07 	2.004185e+00 	3.962159e+38 	3.601685e+38 	4.428027e+01 	
4.570881e+06 	2.162157e+07 	5.196209e-05 	5.512287e+14 	3.434089e+07 	3.661500e+07 	2.004113e+00 	3.962039e+38 	3.601669e+38 	4.425046e+01 	
4.572065e+06 	2.161536e+07 	5.191379e-05 	5.505954e+14 	3.435459e+07 	3.660974e+07 	2.004043e+00 	3.961923e+38 	3.601657e+38 	4.422153e+01 	
4.573249e+06 	2.160915e+07 	5.186597e-05 	5.499631e+14 	3.436802e+07 	3.660449e+07 	2.003976e+00 	3.961809e+38 	3.601646e+38 	4.419298e+01 	
4.574433e+06 	2.160295e+07 	5.181730e-05 	5.493317e+14 	3.438205e+07 	3.659923e+07 	2.003906e+00 	3.961691e+38 	3.601632e+38 	4.416369e+01 	
4.575616e+06 	2.159675e+07 	5.176789e-05 	5.487013e+14 	3.439662e+07 	3.659398e+07 	2.003836e+00 	3.961570e+38 	3.601615e+38 	4.413374e+01 	
4.576800e+06 	2.159055e+07 	5.171882e-05 	5.480718e+14 	3.441100e+07 	3.658873e+07 	2.003767e+00 	3.961450e+38 	3.601599e+38 	4.410406e+01 	
4.577984e+06 	2.158436e+07 	5.167006e-05 	5.474432e+14 	3.442522e+07 	3.658348e+07 	2.003699e+00 	3.961331e+38 	3.601585e+38 	4.407462e+01 	
4.579168e+06 	2.157817e+07 	5.162199e-05 	5.468156e+14 	3.443901e+07 	3.657823e+07 	2.003633e+00 	3.961215e+38 	3.601572e+38 	4.404575e+01 	
4.580352e+06 	2.157198e+07 	5.157384e-05 	5.461889e+14 	3.445290e+07 	3.657299e+07 	2.003567e+00 	3.961098e+38 	3.601559e+38 	4.401678e+01 	
4.581536e+06 	2.156580e+07 	5.152616e-05 	5.455632e+14 	3.446652e+07 	3.656775e+07 	2.003503e+00 	3.960983e+38 	3.601547e+38 	4.398819e+01 	
4.582720e+06 	2.155962e+07 	5.147763e-05 	5.449383e+14 	3.448075e+07 	3.656251e+07 	2.003437e+00 	3.960865e+38 	3.601532e+38 	4.395886e+01 	
4.583904e+06 	2.155345e+07 	5.142811e-05 	5.443144e+14 	3.449568e+07 	3.655728e+07 	2.003370e+00 	3.960742e+38 	3.601513e+38 	4.392866e+01 	
4.585087e+06 	2.154728e+07 	5.138014e-05 	5.436915e+14 	3.450961e+07 	3.655205e+07 	2.003307e+00 	3.960625e+38 	3.601500e+38 	4.389975e+01 	
4.586271e+06 	2.154111e+07 	5.133303e-05 	5.430694e+14 	3.452301e+07 	3.654682e+07 	2.003246e+00 	3.960512e+38 	3.601489e+38 	4.387156e+01 	
4.587455e+06 	2.153495e+07 	5.128634e-05 	5.424483e+14 	3.453616e+07 	3.654159e+07 	2.003187e+00 	3.960400e+38 	3.601480e+38 	4.384371e+01 	
4.588639e+06 	2.152879e+07 	5.123706e-05 	5.418281e+14 	3.455110e+07 	3.653636e+07 	2.003122e+00 	3.960277e+38 	3.601461e+38 	4.381362e+01 	
4.589823e+06 	2.152264e+07 	5.118851e-05 	5.412089e+14 	3.456559e+07 	3.653114e+07 	2.003059e+00 	3.960158e+38 	3.601445e+38 	4.378413e+01 	
4.591007e+06 	2.151649e+07 	5.114199e-05 	5.405905e+14 	3.457874e+07 	3.652592e+07 	2.003002e+00 	3.960046e+38 	3.601436e+38 	4.375636e+01 	
4.592191e+06 	2.151034e+07 	5.109413e-05 	5.399731e+14 	3.459285e+07 	3.652070e+07 	2.002942e+00 	3.959928e+38 	3.601421e+38 	4.372741e+01 	
4.593374e+06 	2.150420e+07 	5.104576e-05 	5.393565e+14 	3.460734e+07 	3.651549e+07 	2.002881e+00 	3.959809e+38 	3.601405e+38 	4.369801e+01 	
4.594558e+06 	2.149806e+07 	5.099818e-05 	5.387409e+14 	3.462133e+07 	3.651028e+07 	2.002823e+00 	3.959692e+38 	3.601392e+38 	4.366926e+01 	
4.595742e+06 	2.149193e+07 	5.095194e-05 	5.381262e+14 	3.463446e+07 	3.650507e+07 	2.002767e+00 	3.959581e+38 	3.601382e+38 	4.364164e+01 	
4.596926e+06 	2.148580e+07 	5.090326e-05 	5.375125e+14 	3.464928e+07 	3.649986e+07 	2.002708e+00 	3.959460e+38 	3.601364e+38 	4.361191e+01 	
4.598110e+06 	2.147967e+07 	5.085489e-05 	5.368996e+14 	3.466394e+07 	3.649465e+07 	2.002649e+00 	3.959339e+38 	3.601347e+38 	4.358242e+01 	
4.599294e+06 	2.147355e+07 	5.080973e-05 	5.362876e+14 	3.467645e+07 	3.648945e+07 	2.002598e+00 	3.959231e+38 	3.601341e+38 	4.355565e+01 	
4.600478e+06 	2.146743e+07 	5.076092e-05 	5.356766e+14 	3.469148e+07 	3.648425e+07 	2.002539e+00 	3.959109e+38 	3.601322e+38 	4.352574e+01 	
4.601661e+06 	2.146131e+07 	5.071302e-05 	5.350664e+14 	3.470594e+07 	3.647906e+07 	2.002483e+00 	3.958990e+38 	3.601306e+38 	4.349658e+01 	
4.602845e+06 	2.145520e+07 	5.066800e-05 	5.344572e+14 	3.471847e+07 	3.647386e+07 	2.002433e+00 	3.958883e+38 	3.601300e+38 	4.346987e+01 	
4.604029e+06 	2.144909e+07 	5.061867e-05 	5.338488e+14 	3.473399e+07 	3.646867e+07 	2.002375e+00 	3.958758e+38 	3.601279e+38 	4.343944e+01 	
4.605213e+06 	2.144299e+07 	5.057250e-05 	5.332414e+14 	3.474738e+07 	3.646348e+07 	2.002324e+00 	3.958645e+38 	3.601268e+38 	4.341170e+01 	
4.606397e+06 	2.143689e+07 	5.052440e-05 	5.326348e+14 	3.476215e+07 	3.645829e+07 	2.002270e+00 	3.958525e+38 	3.601250e+38 	4.338228e+01 	
4.607581e+06 	2.143079e+07 	5.047728e-05 	5.320292e+14 	3.477628e+07 	3.645311e+07 	2.002218e+00 	3.958408e+38 	3.601236e+38 	4.335368e+01 	
4.608765e+06 	2.142470e+07 	5.043183e-05 	5.314244e+14 	3.478929e+07 	3.644793e+07 	2.002170e+00 	3.958298e+38 	3.601228e+38 	4.332650e+01 	
4.609948e+06 	2.141861e+07 	5.038386e-05 	5.308205e+14 	3.480409e+07 	3.644275e+07 	2.002117e+00 	3.958178e+38 	3.601210e+38 	4.329713e+01 	
4.611132e+06 	2.141252e+07 	5.033844e-05 	5.302175e+14 	3.481716e+07 	3.643757e+07 	2.002070e+00 	3.958067e+38 	3.601201e+38 	4.326992e+01 	
4.612316e+06 	2.140644e+07 	5.029020e-05 	5.296155e+14 	3.483224e+07 	3.643239e+07 	2.002018e+00 	3.957945e+38 	3.601182e+38 	4.324027e+01 	
4.613500e+06 	2.140037e+07 	5.024491e-05 	5.290143e+14 	3.484530e+07 	3.642722e+07 	2.001971e+00 	3.957835e+38 	3.601173e+38 	4.321313e+01 	
4.614684e+06 	2.139429e+07 	5.019672e-05 	5.284140e+14 	3.486041e+07 	3.642205e+07 	2.001921e+00 	3.957713e+38 	3.601154e+38 	4.318348e+01 	
4.615868e+06 	2.138822e+07 	5.015100e-05 	5.278145e+14 	3.487385e+07 	3.641689e+07 	2.001875e+00 	3.957601e+38 	3.601143e+38 	4.315593e+01 	
4.617052e+06 	2.138216e+07 	5.010436e-05 	5.272160e+14 	3.488797e+07 	3.641172e+07 	2.001828e+00 	3.957485e+38 	3.601129e+38 	4.312757e+01 	
4.618235e+06 	2.137609e+07 	5.005755e-05 	5.266183e+14 	3.490225e+07 	3.640656e+07 	2.001781e+00 	3.957368e+38 	3.601113e+38 	4.309904e+01 	
4.619419e+06 	2.137004e+07 	5.001360e-05 	5.260215e+14 	3.491458e+07 	3.640140e+07 	2.001739e+00 	3.957262e+38 	3.601108e+38 	4.307295e+01 	
4.620603e+06 	2.136398e+07 	4.996441e-05 	5.254257e+14 	3.493061e+07 	3.639624e+07 	2.001690e+00 	3.957135e+38 	3.601084e+38 	4.304232e+01 	
4.621787e+06 	2.135793e+07 	4.991874e-05 	5.248306e+14 	3.494422e+07 	3.639109e+07 	2.001646e+00 	3.957022e+38 	3.601073e+38 	4.301471e+01 	
4.622971e+06 	2.135188e+07 	4.987400e-05 	5.242365e+14 	3.495721e+07 	3.638593e+07 	2.001605e+00 	3.956913e+38 	3.601064e+38 	4.298787e+01 	
4.624155e+06 	2.134584e+07 	4.982638e-05 	5.236432e+14 	3.497226e+07 	3.638079e+07 	2.001559e+00 	3.956792e+38 	3.601045e+38 	4.295854e+01 	
4.625339e+06 	2.133980e+07 	4.977901e-05 	5.230508e+14 	3.498718e+07 	3.637564e+07 	2.001515e+00 	3.956672e+38 	3.601027e+38 	4.292939e+01 	
4.626522e+06 	2.133376e+07 	4.973538e-05 	5.224593e+14 	3.499951e+07 	3.637049e+07 	2.001476e+00 	3.956566e+38 	3.601022e+38 	4.290345e+01 	
4.627706e+06 	2.132773e+07 	4.969174e-05 	5.218686e+14 	3.501189e+07 	3.636535e+07 	2.001439e+00 	3.956460e+38 	3.601017e+38 	4.287748e+01 	
4.628890e+06 	2.132170e+07 	4.964171e-05 	5.212788e+14 	3.502880e+07 	3.636021e+07 	2.001392e+00 	3.956329e+38 	3.600988e+38 	4.284598e+01 	
4.630074e+06 	2.131568e+07 	4.959607e-05 	5.206899e+14 	3.504267e+07 	3.635507e+07 	2.001352e+00 	3.956215e+38 	3.600975e+38 	4.281823e+01 	
4.631258e+06 	2.130966e+07 	4.955010e-05 	5.201018e+14 	3.505681e+07 	3.634994e+07 	2.001312e+00 	3.956100e+38 	3.600961e+38 	4.279019e+01 	
4.632442e+06 	2.130364e+07 	4.950605e-05 	5.195146e+14 	3.506963e+07 	3.634481e+07 	2.001276e+00 	3.955992e+38 	3.600954e+38 	4.276378e+01 	
4.633626e+06 	2.129763e+07 	4.946142e-05 	5.189283e+14 	3.508289e+07 	3.633968e+07 	2.001239e+00 	3.955881e+38 	3.600944e+38 	4.273685e+01 	
4.634809e+06 	2.129162e+07 	4.941521e-05 	5.183428e+14 	3.509732e+07 	3.633455e+07 	2.001200e+00 	3.955764e+38 	3.600928e+38 	4.270853e+01 	
4.635993e+06 	2.128561e+07 	4.937119e-05 	5.177582e+14 	3.511024e+07 	3.632942e+07 	2.001165e+00 	3.955656e+38 	3.600920e+38 	4.268208e+01 	
4.637177e+06 	2.127961e+07 	4.932368e-05 	5.171745e+14 	3.512567e+07 	3.632430e+07 	2.001126e+00 	3.955534e+38 	3.600899e+38 	4.265260e+01 	
4.638361e+06 	2.127361e+07 	4.928036e-05 	5.165915e+14 	3.513817e+07 	3.631918e+07 	2.001093e+00 	3.955428e+38 	3.600893e+38 	4.262672e+01 	
4.639545e+06 	2.126762e+07 	4.923311e-05 	5.160095e+14 	3.515350e+07 	3.631406e+07 	2.001055e+00 	3.955306e+38 	3.600873e+38 	4.259741e+01 	
4.640729e+06 	2.126162e+07 	4.918941e-05 	5.154283e+14 	3.516634e+07 	3.630895e+07 	2.001022e+00 	3.955198e+38 	3.600865e+38 	4.257116e+01 	
4.641913e+06 	2.125564e+07 	4.914276e-05 	5.148480e+14 	3.518133e+07 	3.630384e+07 	2.000986e+00 	3.955079e+38 	3.600847e+38 	4.254233e+01 	
4.643096e+06 	2.124965e+07 	4.909594e-05 	5.142685e+14 	3.519648e+07 	3.629873e+07 	2.000951e+00 	3.954958e+38 	3.600827e+38 	4.251333e+01 	
