r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
9.644216e+06 	1.159408e+07 	8.369829e-06 	4.557546e+13 	8.300550e+07 	2.681228e+07 	3.418822e+00 	3.753216e+38 	3.591471e+38 	1.547850e+01 	
9.656075e+06 	1.158053e+07 	8.338246e-06 	4.536266e+13 	8.311309e+07 	2.679660e+07 	3.424042e+00 	3.752960e+38 	3.591425e+38 	1.543969e+01 	
9.667933e+06 	1.156701e+07 	8.306833e-06 	4.515120e+13 	8.322057e+07 	2.678095e+07 	3.429262e+00 	3.752705e+38 	3.591380e+38 	1.540105e+01 	
9.679791e+06 	1.155353e+07 	8.275586e-06 	4.494107e+13 	8.332795e+07 	2.676534e+07 	3.434485e+00 	3.752451e+38 	3.591334e+38 	1.536257e+01 	
9.691649e+06 	1.154008e+07 	8.244506e-06 	4.473225e+13 	8.343524e+07 	2.674976e+07 	3.439709e+00 	3.752197e+38 	3.591289e+38 	1.532426e+01 	
9.703507e+06 	1.152668e+07 	8.213594e-06 	4.452474e+13 	8.354239e+07 	2.673422e+07 	3.444933e+00 	3.751944e+38 	3.591243e+38 	1.528611e+01 	
9.715365e+06 	1.151331e+07 	8.182855e-06 	4.431853e+13 	8.364936e+07 	2.671871e+07 	3.450156e+00 	3.751692e+38 	3.591198e+38 	1.524813e+01 	
9.727223e+06 	1.149997e+07 	8.152283e-06 	4.411361e+13 	8.375617e+07 	2.670324e+07 	3.455378e+00 	3.751440e+38 	3.591153e+38 	1.521033e+01 	
9.739082e+06 	1.148668e+07 	8.121875e-06 	4.390996e+13 	8.386288e+07 	2.668780e+07 	3.460601e+00 	3.751189e+38 	3.591108e+38 	1.517268e+01 	
9.750940e+06 	1.147342e+07 	8.091627e-06 	4.370758e+13 	8.396949e+07 	2.667239e+07 	3.465826e+00 	3.750939e+38 	3.591063e+38 	1.513520e+01 	
9.762798e+06 	1.146020e+07 	8.061538e-06 	4.350646e+13 	8.407600e+07 	2.665702e+07 	3.471052e+00 	3.750689e+38 	3.591019e+38 	1.509787e+01 	
9.774656e+06 	1.144701e+07 	8.031610e-06 	4.330659e+13 	8.418239e+07 	2.664168e+07 	3.476278e+00 	3.750440e+38 	3.590974e+38 	1.506070e+01 	
9.786514e+06 	1.143387e+07 	8.001845e-06 	4.310796e+13 	8.428861e+07 	2.662637e+07 	3.481503e+00 	3.750192e+38 	3.590930e+38 	1.502369e+01 	
9.798372e+06 	1.142075e+07 	7.972244e-06 	4.291055e+13 	8.439467e+07 	2.661110e+07 	3.486728e+00 	3.749944e+38 	3.590886e+38 	1.498685e+01 	
9.810230e+06 	1.140768e+07 	7.942800e-06 	4.271437e+13 	8.450060e+07 	2.659586e+07 	3.491952e+00 	3.749697e+38 	3.590841e+38 	1.495017e+01 	
9.822089e+06 	1.139464e+07 	7.913511e-06 	4.251939e+13 	8.460643e+07 	2.658066e+07 	3.497177e+00 	3.749451e+38 	3.590798e+38 	1.491364e+01 	
9.833947e+06 	1.138163e+07 	7.884374e-06 	4.232562e+13 	8.471216e+07 	2.656548e+07 	3.502404e+00 	3.749205e+38 	3.590754e+38 	1.487726e+01 	
9.845805e+06 	1.136866e+07 	7.855390e-06 	4.213304e+13 	8.481778e+07 	2.655035e+07 	3.507631e+00 	3.748960e+38 	3.590710e+38 	1.484104e+01 	
9.857663e+06 	1.135573e+07 	7.826561e-06 	4.194164e+13 	8.492326e+07 	2.653524e+07 	3.512859e+00 	3.748715e+38 	3.590666e+38 	1.480497e+01 	
9.869521e+06 	1.134283e+07 	7.797888e-06 	4.175141e+13 	8.502858e+07 	2.652017e+07 	3.518085e+00 	3.748471e+38 	3.590623e+38 	1.476906e+01 	
9.881379e+06 	1.132997e+07 	7.769370e-06 	4.156235e+13 	8.513374e+07 	2.650512e+07 	3.523310e+00 	3.748228e+38 	3.590579e+38 	1.473331e+01 	
9.893237e+06 	1.131714e+07 	7.741001e-06 	4.137445e+13 	8.523878e+07 	2.649012e+07 	3.528535e+00 	3.747986e+38 	3.590536e+38 	1.469770e+01 	
9.905096e+06 	1.130435e+07 	7.712779e-06 	4.118769e+13 	8.534372e+07 	2.647514e+07 	3.533761e+00 	3.747744e+38 	3.590493e+38 	1.466225e+01 	
9.916954e+06 	1.129159e+07 	7.684703e-06 	4.100207e+13 	8.544856e+07 	2.646020e+07 	3.538989e+00 	3.747502e+38 	3.590450e+38 	1.462694e+01 	
9.928812e+06 	1.127887e+07 	7.656773e-06 	4.081758e+13 	8.555329e+07 	2.644529e+07 	3.544216e+00 	3.747261e+38 	3.590407e+38 	1.459177e+01 	
9.940670e+06 	1.126618e+07 	7.628991e-06 	4.063422e+13 	8.565788e+07 	2.643041e+07 	3.549443e+00 	3.747021e+38 	3.590364e+38 	1.455676e+01 	
9.952528e+06 	1.125353e+07 	7.601359e-06 	4.045196e+13 	8.576229e+07 	2.641556e+07 	3.554669e+00 	3.746782e+38 	3.590322e+38 	1.452190e+01 	
9.964386e+06 	1.124091e+07 	7.573872e-06 	4.027081e+13 	8.586656e+07 	2.640074e+07 	3.559894e+00 	3.746543e+38 	3.590279e+38 	1.448719e+01 	
9.976244e+06 	1.122832e+07 	7.546529e-06 	4.009076e+13 	8.597071e+07 	2.638596e+07 	3.565119e+00 	3.746305e+38 	3.590237e+38 	1.445263e+01 	
9.988103e+06 	1.121577e+07 	7.519326e-06 	3.991180e+13 	8.607476e+07 	2.637121e+07 	3.570345e+00 	3.746067e+38 	3.590195e+38 	1.441820e+01 	
9.999961e+06 	1.120325e+07 	7.492262e-06 	3.973391e+13 	8.617871e+07 	2.635649e+07 	3.575571e+00 	3.745830e+38 	3.590152e+38 	1.438392e+01 	
1.001182e+07 	1.119077e+07 	7.465337e-06 	3.955710e+13 	8.628254e+07 	2.634180e+07 	3.580798e+00 	3.745594e+38 	3.590110e+38 	1.434978e+01 	
1.002368e+07 	1.117832e+07 	7.438554e-06 	3.938135e+13 	8.638624e+07 	2.632714e+07 	3.586024e+00 	3.745358e+38 	3.590068e+38 	1.431578e+01 	
1.003554e+07 	1.116590e+07 	7.411914e-06 	3.920666e+13 	8.648976e+07 	2.631251e+07 	3.591249e+00 	3.745122e+38 	3.590027e+38 	1.428193e+01 	
1.004739e+07 	1.115352e+07 	7.385413e-06 	3.903302e+13 	8.659314e+07 	2.629792e+07 	3.596472e+00 	3.744888e+38 	3.589985e+38 	1.424822e+01 	
1.005925e+07 	1.114117e+07 	7.359048e-06 	3.886041e+13 	8.669639e+07 	2.628335e+07 	3.601696e+00 	3.744654e+38 	3.589944e+38 	1.421465e+01 	
1.007111e+07 	1.112885e+07 	7.332817e-06 	3.868884e+13 	8.679955e+07 	2.626882e+07 	3.606920e+00 	3.744420e+38 	3.589902e+38 	1.418122e+01 	
1.008297e+07 	1.111656e+07 	7.306719e-06 	3.851829e+13 	8.690260e+07 	2.625432e+07 	3.612144e+00 	3.744188e+38 	3.589861e+38 	1.414792e+01 	
1.009483e+07 	1.110431e+07 	7.280755e-06 	3.834877e+13 	8.700554e+07 	2.623985e+07 	3.617369e+00 	3.743955e+38 	3.589820e+38 	1.411476e+01 	
1.010668e+07 	1.109209e+07 	7.254924e-06 	3.818025e+13 	8.710835e+07 	2.622541e+07 	3.622593e+00 	3.743724e+38 	3.589778e+38 	1.408174e+01 	
1.011854e+07 	1.107991e+07 	7.229229e-06 	3.801273e+13 	8.721099e+07 	2.621100e+07 	3.627816e+00 	3.743492e+38 	3.589738e+38 	1.404885e+01 	
1.013040e+07 	1.106775e+07 	7.203668e-06 	3.784621e+13 	8.731348e+07 	2.619662e+07 	3.633037e+00 	3.743262e+38 	3.589697e+38 	1.401611e+01 	
1.014226e+07 	1.105563e+07 	7.178238e-06 	3.768068e+13 	8.741584e+07 	2.618227e+07 	3.638258e+00 	3.743032e+38 	3.589656e+38 	1.398350e+01 	
1.015412e+07 	1.104354e+07 	7.152936e-06 	3.751612e+13 	8.751810e+07 	2.616795e+07 	3.643479e+00 	3.742803e+38 	3.589615e+38 	1.395103e+01 	
1.016597e+07 	1.103148e+07 	7.127761e-06 	3.735254e+13 	8.762025e+07 	2.615366e+07 	3.648701e+00 	3.742574e+38 	3.589575e+38 	1.391868e+01 	
1.017783e+07 	1.101946e+07 	7.102713e-06 	3.718993e+13 	8.772229e+07 	2.613940e+07 	3.653922e+00 	3.742346e+38 	3.589534e+38 	1.388646e+01 	
1.018969e+07 	1.100746e+07 	7.077793e-06 	3.702828e+13 	8.782421e+07 	2.612517e+07 	3.659144e+00 	3.742118e+38 	3.589494e+38 	1.385437e+01 	
1.020155e+07 	1.099550e+07 	7.053000e-06 	3.686757e+13 	8.792598e+07 	2.611097e+07 	3.664364e+00 	3.741891e+38 	3.589454e+38 	1.382242e+01 	
1.021341e+07 	1.098357e+07 	7.028337e-06 	3.670782e+13 	8.802759e+07 	2.609680e+07 	3.669582e+00 	3.741665e+38 	3.589414e+38 	1.379060e+01 	
1.022527e+07 	1.097167e+07 	7.003799e-06 	3.654900e+13 	8.812906e+07 	2.608266e+07 	3.674799e+00 	3.741439e+38 	3.589374e+38 	1.375892e+01 	
1.023712e+07 	1.095980e+07 	6.979384e-06 	3.639111e+13 	8.823041e+07 	2.606855e+07 	3.680016e+00 	3.741214e+38 	3.589334e+38 	1.372736e+01 	
1.024898e+07 	1.094796e+07 	6.955091e-06 	3.623415e+13 	8.833166e+07 	2.605446e+07 	3.685233e+00 	3.740989e+38 	3.589295e+38 	1.369592e+01 	
1.026084e+07 	1.093616e+07 	6.930919e-06 	3.607810e+13 	8.843280e+07 	2.604041e+07 	3.690451e+00 	3.740764e+38 	3.589255e+38 	1.366461e+01 	
1.027270e+07 	1.092438e+07 	6.906868e-06 	3.592297e+13 	8.853383e+07 	2.602639e+07 	3.695668e+00 	3.740541e+38 	3.589215e+38 	1.363343e+01 	
1.028456e+07 	1.091264e+07 	6.882938e-06 	3.576874e+13 	8.863473e+07 	2.601240e+07 	3.700884e+00 	3.740318e+38 	3.589176e+38 	1.360237e+01 	
1.029641e+07 	1.090093e+07 	6.859131e-06 	3.561541e+13 	8.873547e+07 	2.599843e+07 	3.706099e+00 	3.740095e+38 	3.589137e+38 	1.357144e+01 	
1.030827e+07 	1.088924e+07 	6.835445e-06 	3.546297e+13 	8.883606e+07 	2.598450e+07 	3.711311e+00 	3.739873e+38 	3.589097e+38 	1.354064e+01 	
1.032013e+07 	1.087759e+07 	6.811878e-06 	3.531141e+13 	8.893652e+07 	2.597059e+07 	3.716524e+00 	3.739652e+38 	3.589058e+38 	1.350997e+01 	
1.033199e+07 	1.086597e+07 	6.788428e-06 	3.516074e+13 	8.903686e+07 	2.595671e+07 	3.721735e+00 	3.739431e+38 	3.589020e+38 	1.347941e+01 	
1.034385e+07 	1.085438e+07 	6.765093e-06 	3.501093e+13 	8.913710e+07 	2.594286e+07 	3.726947e+00 	3.739210e+38 	3.588981e+38 	1.344898e+01 	
1.035570e+07 	1.084281e+07 	6.741874e-06 	3.486200e+13 	8.923723e+07 	2.592904e+07 	3.732159e+00 	3.738991e+38 	3.588942e+38 	1.341866e+01 	
1.036756e+07 	1.083128e+07 	6.718769e-06 	3.471392e+13 	8.933724e+07 	2.591525e+07 	3.737370e+00 	3.738771e+38 	3.588903e+38 	1.338847e+01 	
1.037942e+07 	1.081978e+07 	6.695780e-06 	3.456670e+13 	8.943713e+07 	2.590148e+07 	3.742580e+00 	3.738552e+38 	3.588865e+38 	1.335839e+01 	
1.039128e+07 	1.080831e+07 	6.672907e-06 	3.442032e+13 	8.953685e+07 	2.588775e+07 	3.747789e+00 	3.738334e+38 	3.588826e+38 	1.332844e+01 	
1.040314e+07 	1.079686e+07 	6.650149e-06 	3.427479e+13 	8.963643e+07 	2.587404e+07 	3.752995e+00 	3.738117e+38 	3.588788e+38 	1.329862e+01 	
1.041500e+07 	1.078545e+07 	6.627505e-06 	3.413009e+13 	8.973587e+07 	2.586036e+07 	3.758201e+00 	3.737900e+38 	3.588750e+38 	1.326891e+01 	
1.042685e+07 	1.077407e+07 	6.604971e-06 	3.398622e+13 	8.983520e+07 	2.584671e+07 	3.763406e+00 	3.737683e+38 	3.588712e+38 	1.323932e+01 	
1.043871e+07 	1.076271e+07 	6.582547e-06 	3.384318e+13 	8.993442e+07 	2.583309e+07 	3.768611e+00 	3.737467e+38 	3.588674e+38 	1.320984e+01 	
1.045057e+07 	1.075139e+07 	6.560233e-06 	3.370095e+13 	9.003354e+07 	2.581949e+07 	3.773816e+00 	3.737251e+38 	3.588636e+38 	1.318048e+01 	
1.046243e+07 	1.074009e+07 	6.538028e-06 	3.355954e+13 	9.013254e+07 	2.580592e+07 	3.779020e+00 	3.737036e+38 	3.588598e+38 	1.315123e+01 	
1.047429e+07 	1.072882e+07 	6.515932e-06 	3.341893e+13 	9.023141e+07 	2.579238e+07 	3.784223e+00 	3.736822e+38 	3.588560e+38 	1.312210e+01 	
1.048614e+07 	1.071758e+07 	6.493946e-06 	3.327912e+13 	9.033013e+07 	2.577887e+07 	3.789424e+00 	3.736608e+38 	3.588522e+38 	1.309308e+01 	
1.049800e+07 	1.070637e+07 	6.472071e-06 	3.314011e+13 	9.042870e+07 	2.576539e+07 	3.794624e+00 	3.736394e+38 	3.588485e+38 	1.306419e+01 	
1.050986e+07 	1.069519e+07 	6.450303e-06 	3.300188e+13 	9.052714e+07 	2.575193e+07 	3.799822e+00 	3.736181e+38 	3.588447e+38 	1.303541e+01 	
1.052172e+07 	1.068404e+07 	6.428640e-06 	3.286445e+13 	9.062545e+07 	2.573850e+07 	3.805019e+00 	3.735969e+38 	3.588410e+38 	1.300674e+01 	
1.053358e+07 	1.067292e+07 	6.407083e-06 	3.272779e+13 	9.072366e+07 	2.572510e+07 	3.810216e+00 	3.735757e+38 	3.588373e+38 	1.297818e+01 	
1.054544e+07 	1.066182e+07 	6.385629e-06 	3.259190e+13 	9.082176e+07 	2.571172e+07 	3.815412e+00 	3.735546e+38 	3.588336e+38 	1.294973e+01 	
1.055729e+07 	1.065075e+07 	6.364279e-06 	3.245678e+13 	9.091974e+07 	2.569837e+07 	3.820608e+00 	3.735335e+38 	3.588299e+38 	1.292139e+01 	
1.056915e+07 	1.063971e+07 	6.343033e-06 	3.232242e+13 	9.101761e+07 	2.568505e+07 	3.825803e+00 	3.735124e+38 	3.588262e+38 	1.289316e+01 	
1.058101e+07 	1.062870e+07 	6.321890e-06 	3.218882e+13 	9.111533e+07 	2.567176e+07 	3.830996e+00 	3.734914e+38 	3.588225e+38 	1.286504e+01 	
1.059287e+07 	1.061772e+07 	6.300852e-06 	3.205597e+13 	9.121290e+07 	2.565849e+07 	3.836187e+00 	3.734705e+38 	3.588188e+38 	1.283704e+01 	
1.060473e+07 	1.060676e+07 	6.279917e-06 	3.192386e+13 	9.131033e+07 	2.564525e+07 	3.841377e+00 	3.734496e+38 	3.588152e+38 	1.280915e+01 	
1.061658e+07 	1.059583e+07 	6.259084e-06 	3.179250e+13 	9.140764e+07 	2.563203e+07 	3.846565e+00 	3.734288e+38 	3.588115e+38 	1.278136e+01 	
1.062844e+07 	1.058493e+07 	6.238350e-06 	3.166187e+13 	9.150483e+07 	2.561884e+07 	3.851753e+00 	3.734080e+38 	3.588079e+38 	1.275368e+01 	
1.064030e+07 	1.057406e+07 	6.217715e-06 	3.153197e+13 	9.160191e+07 	2.560568e+07 	3.856939e+00 	3.733873e+38 	3.588042e+38 	1.272611e+01 	
1.065216e+07 	1.056321e+07 	6.197179e-06 	3.140280e+13 	9.169888e+07 	2.559255e+07 	3.862126e+00 	3.733666e+38 	3.588006e+38 	1.269864e+01 	
1.066402e+07 	1.055240e+07 	6.176741e-06 	3.127435e+13 	9.179573e+07 	2.557944e+07 	3.867311e+00 	3.733459e+38 	3.587970e+38 	1.267127e+01 	
1.067587e+07 	1.054160e+07 	6.156400e-06 	3.114662e+13 	9.189246e+07 	2.556636e+07 	3.872495e+00 	3.733254e+38 	3.587934e+38 	1.264402e+01 	
1.068773e+07 	1.053084e+07 	6.136159e-06 	3.101959e+13 	9.198905e+07 	2.555330e+07 	3.877678e+00 	3.733048e+38 	3.587898e+38 	1.261686e+01 	
1.069959e+07 	1.052010e+07 	6.116016e-06 	3.089327e+13 	9.208549e+07 	2.554027e+07 	3.882858e+00 	3.732843e+38 	3.587862e+38 	1.258982e+01 	
1.071145e+07 	1.050939e+07 	6.095971e-06 	3.076766e+13 	9.218179e+07 	2.552726e+07 	3.888036e+00 	3.732639e+38 	3.587826e+38 	1.256288e+01 	
1.072331e+07 	1.049871e+07 	6.076021e-06 	3.064273e+13 	9.227796e+07 	2.551429e+07 	3.893213e+00 	3.732435e+38 	3.587791e+38 	1.253605e+01 	
1.073517e+07 	1.048805e+07 	6.056165e-06 	3.051850e+13 	9.237402e+07 	2.550133e+07 	3.898389e+00 	3.732232e+38 	3.587755e+38 	1.250931e+01 	
1.074702e+07 	1.047742e+07 	6.036404e-06 	3.039496e+13 	9.246998e+07 	2.548841e+07 	3.903565e+00 	3.732029e+38 	3.587720e+38 	1.248268e+01 	
1.075888e+07 	1.046682e+07 	6.016735e-06 	3.027210e+13 	9.256582e+07 	2.547550e+07 	3.908739e+00 	3.731826e+38 	3.587684e+38 	1.245615e+01 	
1.077074e+07 	1.045624e+07 	5.997159e-06 	3.014991e+13 	9.266154e+07 	2.546263e+07 	3.913913e+00 	3.731624e+38 	3.587649e+38 	1.242971e+01 	
1.078260e+07 	1.044569e+07 	5.977676e-06 	3.002840e+13 	9.275714e+07 	2.544978e+07 	3.919085e+00 	3.731422e+38 	3.587614e+38 	1.240338e+01 	
1.079446e+07 	1.043516e+07 	5.958286e-06 	2.990755e+13 	9.285261e+07 	2.543695e+07 	3.924256e+00 	3.731221e+38 	3.587578e+38 	1.237715e+01 	
1.080631e+07 	1.042466e+07 	5.938990e-06 	2.978737e+13 	9.294792e+07 	2.542415e+07 	3.929423e+00 	3.731021e+38 	3.587543e+38 	1.235102e+01 	
1.081817e+07 	1.041419e+07 	5.919786e-06 	2.966785e+13 	9.304309e+07 	2.541138e+07 	3.934590e+00 	3.730821e+38 	3.587509e+38 	1.232500e+01 	
1.083003e+07 	1.040374e+07 	5.900672e-06 	2.954898e+13 	9.313815e+07 	2.539863e+07 	3.939754e+00 	3.730621e+38 	3.587474e+38 	1.229907e+01 	
1.084189e+07 	1.039332e+07 	5.881648e-06 	2.943076e+13 	9.323308e+07 	2.538591e+07 	3.944918e+00 	3.730422e+38 	3.587439e+38 	1.227324e+01 	
1.085375e+07 	1.038293e+07 	5.862712e-06 	2.931319e+13 	9.332790e+07 	2.537321e+07 	3.950080e+00 	3.730223e+38 	3.587404e+38 	1.224750e+01 	
1.086561e+07 	1.037256e+07 	5.843865e-06 	2.919626e+13 	9.342262e+07 	2.536053e+07 	3.955242e+00 	3.730025e+38 	3.587370e+38 	1.222186e+01 	
1.087746e+07 	1.036221e+07 	5.825106e-06 	2.907996e+13 	9.351721e+07 	2.534788e+07 	3.960402e+00 	3.729827e+38 	3.587335e+38 	1.219632e+01 	
1.088932e+07 	1.035189e+07 	5.806434e-06 	2.896430e+13 	9.361169e+07 	2.533526e+07 	3.965561e+00 	3.729630e+38 	3.587301e+38 	1.217087e+01 	
1.090118e+07 	1.034160e+07 	5.787850e-06 	2.884926e+13 	9.370604e+07 	2.532266e+07 	3.970719e+00 	3.729433e+38 	3.587266e+38 	1.214552e+01 	
1.091304e+07 	1.033133e+07 	5.769354e-06 	2.873485e+13 	9.380024e+07 	2.531008e+07 	3.975874e+00 	3.729236e+38 	3.587232e+38 	1.212026e+01 	
1.092490e+07 	1.032109e+07 	5.750946e-06 	2.862106e+13 	9.389430e+07 	2.529753e+07 	3.981026e+00 	3.729040e+38 	3.587198e+38 	1.209510e+01 	
1.093675e+07 	1.031087e+07 	5.732624e-06 	2.850788e+13 	9.398823e+07 	2.528501e+07 	3.986177e+00 	3.728845e+38 	3.587164e+38 	1.207004e+01 	
1.094861e+07 	1.030068e+07 	5.714387e-06 	2.839531e+13 	9.408204e+07 	2.527251e+07 	3.991327e+00 	3.728650e+38 	3.587130e+38 	1.204507e+01 	
1.096047e+07 	1.029051e+07 	5.696234e-06 	2.828336e+13 	9.417573e+07 	2.526003e+07 	3.996475e+00 	3.728455e+38 	3.587096e+38 	1.202019e+01 	
1.097233e+07 	1.028036e+07 	5.678165e-06 	2.817200e+13 	9.426932e+07 	2.524758e+07 	4.001622e+00 	3.728261e+38 	3.587062e+38 	1.199541e+01 	
1.098419e+07 	1.027025e+07 	5.660179e-06 	2.806125e+13 	9.436279e+07 	2.523515e+07 	4.006768e+00 	3.728067e+38 	3.587029e+38 	1.197071e+01 	
1.099604e+07 	1.026015e+07 	5.642276e-06 	2.795108e+13 	9.445615e+07 	2.522274e+07 	4.011913e+00 	3.727874e+38 	3.586995e+38 	1.194611e+01 	
1.100790e+07 	1.025008e+07 	5.624455e-06 	2.784151e+13 	9.454938e+07 	2.521036e+07 	4.017056e+00 	3.727681e+38 	3.586961e+38 	1.192159e+01 	
1.101976e+07 	1.024004e+07 	5.606718e-06 	2.773253e+13 	9.464248e+07 	2.519801e+07 	4.022197e+00 	3.727489e+38 	3.586928e+38 	1.189717e+01 	
1.103162e+07 	1.023001e+07 	5.589063e-06 	2.762413e+13 	9.473544e+07 	2.518567e+07 	4.027336e+00 	3.727297e+38 	3.586895e+38 	1.187285e+01 	
1.104348e+07 	1.022002e+07 	5.571491e-06 	2.751631e+13 	9.482825e+07 	2.517337e+07 	4.032472e+00 	3.727106e+38 	3.586861e+38 	1.184861e+01 	
1.105534e+07 	1.021005e+07 	5.554000e-06 	2.740907e+13 	9.492095e+07 	2.516108e+07 	4.037606e+00 	3.726915e+38 	3.586828e+38 	1.182446e+01 	
1.106719e+07 	1.020010e+07 	5.536589e-06 	2.730240e+13 	9.501352e+07 	2.514882e+07 	4.042739e+00 	3.726724e+38 	3.586795e+38 	1.180040e+01 	
1.107905e+07 	1.019017e+07 	5.519257e-06 	2.719629e+13 	9.510598e+07 	2.513658e+07 	4.047871e+00 	3.726534e+38 	3.586762e+38 	1.177643e+01 	
1.109091e+07 	1.018027e+07 	5.502004e-06 	2.709075e+13 	9.519832e+07 	2.512437e+07 	4.053001e+00 	3.726344e+38 	3.586729e+38 	1.175255e+01 	
1.110277e+07 	1.017040e+07 	5.484829e-06 	2.698577e+13 	9.529056e+07 	2.511218e+07 	4.058130e+00 	3.726155e+38 	3.586696e+38 	1.172875e+01 	
1.111463e+07 	1.016054e+07 	5.467732e-06 	2.688135e+13 	9.538268e+07 	2.510001e+07 	4.063258e+00 	3.725966e+38 	3.586663e+38 	1.170504e+01 	
1.112648e+07 	1.015071e+07 	5.450714e-06 	2.677748e+13 	9.547468e+07 	2.508787e+07 	4.068383e+00 	3.725777e+38 	3.586630e+38 	1.168142e+01 	
1.113834e+07 	1.014091e+07 	5.433773e-06 	2.667416e+13 	9.556654e+07 	2.507575e+07 	4.073507e+00 	3.725589e+38 	3.586598e+38 	1.165788e+01 	
1.115020e+07 	1.013112e+07 	5.416911e-06 	2.657138e+13 	9.565826e+07 	2.506365e+07 	4.078628e+00 	3.725402e+38 	3.586565e+38 	1.163443e+01 	
1.116206e+07 	1.012137e+07 	5.400126e-06 	2.646915e+13 	9.574985e+07 	2.505157e+07 	4.083747e+00 	3.725215e+38 	3.586533e+38 	1.161107e+01 	
1.117392e+07 	1.011163e+07 	5.383418e-06 	2.636745e+13 	9.584131e+07 	2.503952e+07 	4.088863e+00 	3.725028e+38 	3.586500e+38 	1.158780e+01 	
1.118578e+07 	1.010192e+07 	5.366785e-06 	2.626629e+13 	9.593265e+07 	2.502749e+07 	4.093978e+00 	3.724842e+38 	3.586468e+38 	1.156461e+01 	
1.119763e+07 	1.009223e+07 	5.350227e-06 	2.616567e+13 	9.602387e+07 	2.501549e+07 	4.099092e+00 	3.724656e+38 	3.586436e+38 	1.154150e+01 	
1.120949e+07 	1.008256e+07 	5.333744e-06 	2.606557e+13 	9.611498e+07 	2.500351e+07 	4.104204e+00 	3.724470e+38 	3.586404e+38 	1.151847e+01 	
1.122135e+07 	1.007292e+07 	5.317334e-06 	2.596599e+13 	9.620598e+07 	2.499155e+07 	4.109314e+00 	3.724285e+38 	3.586372e+38 	1.149553e+01 	
1.123321e+07 	1.006330e+07 	5.300998e-06 	2.586694e+13 	9.629687e+07 	2.497961e+07 	4.114423e+00 	3.724101e+38 	3.586340e+38 	1.147267e+01 	
1.124507e+07 	1.005370e+07 	5.284735e-06 	2.576840e+13 	9.638764e+07 	2.496770e+07 	4.119530e+00 	3.723916e+38 	3.586308e+38 	1.144989e+01 	
1.125692e+07 	1.004413e+07 	5.268546e-06 	2.567038e+13 	9.647828e+07 	2.495580e+07 	4.124635e+00 	3.723732e+38 	3.586276e+38 	1.142720e+01 	
1.126878e+07 	1.003458e+07 	5.252430e-06 	2.557287e+13 	9.656878e+07 	2.494393e+07 	4.129738e+00 	3.723549e+38 	3.586244e+38 	1.140459e+01 	
1.128064e+07 	1.002505e+07 	5.236388e-06 	2.547586e+13 	9.665915e+07 	2.493209e+07 	4.134838e+00 	3.723366e+38 	3.586212e+38 	1.138206e+01 	
1.129250e+07 	1.001554e+07 	5.220418e-06 	2.537937e+13 	9.674938e+07 	2.492026e+07 	4.139935e+00 	3.723184e+38 	3.586181e+38 	1.135961e+01 	
1.130436e+07 	1.000606e+07 	5.204519e-06 	2.528337e+13 	9.683949e+07 	2.490846e+07 	4.145031e+00 	3.723001e+38 	3.586149e+38 	1.133725e+01 	
1.131621e+07 	9.996593e+06 	5.188692e-06 	2.518787e+13 	9.692949e+07 	2.489668e+07 	4.150125e+00 	3.722820e+38 	3.586118e+38 	1.131496e+01 	
1.132807e+07 	9.987154e+06 	5.172934e-06 	2.509287e+13 	9.701937e+07 	2.488492e+07 	4.155217e+00 	3.722638e+38 	3.586086e+38 	1.129275e+01 	
1.133993e+07 	9.977736e+06 	5.157247e-06 	2.499835e+13 	9.710914e+07 	2.487319e+07 	4.160307e+00 	3.722457e+38 	3.586055e+38 	1.127062e+01 	
1.135179e+07 	9.968341e+06 	5.141628e-06 	2.490433e+13 	9.719879e+07 	2.486148e+07 	4.165396e+00 	3.722277e+38 	3.586024e+38 	1.124857e+01 	
1.136365e+07 	9.958968e+06 	5.126079e-06 	2.481079e+13 	9.728833e+07 	2.484978e+07 	4.170484e+00 	3.722097e+38 	3.585993e+38 	1.122660e+01 	
1.137551e+07 	9.949616e+06 	5.110599e-06 	2.471773e+13 	9.737776e+07 	2.483811e+07 	4.175569e+00 	3.721917e+38 	3.585962e+38 	1.120471e+01 	
1.138736e+07 	9.940287e+06 	5.095187e-06 	2.462515e+13 	9.746705e+07 	2.482647e+07 	4.180652e+00 	3.721737e+38 	3.585931e+38 	1.118289e+01 	
1.139922e+07 	9.930979e+06 	5.079845e-06 	2.453305e+13 	9.755621e+07 	2.481484e+07 	4.185732e+00 	3.721558e+38 	3.585900e+38 	1.116115e+01 	
1.141108e+07 	9.921694e+06 	5.064571e-06 	2.444142e+13 	9.764524e+07 	2.480324e+07 	4.190810e+00 	3.721380e+38 	3.585869e+38 	1.113950e+01 	
1.142294e+07 	9.912430e+06 	5.049366e-06 	2.435026e+13 	9.773413e+07 	2.479165e+07 	4.195885e+00 	3.721202e+38 	3.585838e+38 	1.111792e+01 	
1.143480e+07 	9.903187e+06 	5.034227e-06 	2.425957e+13 	9.782290e+07 	2.478009e+07 	4.200958e+00 	3.721024e+38 	3.585807e+38 	1.109641e+01 	
