r (cm)        	 u (cm/s)    	 cs (cm/s)   	 rho (g/cm3) 	 T (K)       	 P (dyne/cm2) 	 phi         	 L (erg/s)   	 L* (erg/s)  	 E (erg)     	 tau        
1.20627030e+06 	 2.333740e+02 	 1.765925e+08 	 2.894787e+02 	 5.029371e+08 	 1.703825e+20 	 7.566860e+05 	 8.089462e+38 	 5.301308e+38 	 4.976144e+20 	 3.325205e+07
1.20628650e+06 	 2.357918e+02 	 1.764811e+08 	 2.865017e+02 	 5.023027e+08 	 1.694659e+20 	 7.484544e+05 	 8.089220e+38 	 5.301187e+38 	 4.950204e+20 	 3.292923e+07
1.20630275e+06 	 2.382346e+02 	 1.763700e+08 	 2.835553e+02 	 5.016704e+08 	 1.685561e+20 	 7.403134e+05 	 8.088978e+38 	 5.301066e+38 	 4.924454e+20 	 3.260951e+07
1.20631905e+06 	 2.407027e+02 	 1.762592e+08 	 2.806392e+02 	 5.010401e+08 	 1.676532e+20 	 7.322619e+05 	 8.088734e+38 	 5.300944e+38 	 4.898890e+20 	 3.229284e+07
1.20633539e+06 	 2.431964e+02 	 1.761486e+08 	 2.777532e+02 	 5.004119e+08 	 1.667571e+20 	 7.242989e+05 	 8.088488e+38 	 5.300821e+38 	 4.873513e+20 	 3.197920e+07
1.20635178e+06 	 2.457158e+02 	 1.760384e+08 	 2.748968e+02 	 4.997857e+08 	 1.658677e+20 	 7.164235e+05 	 8.088242e+38 	 5.300697e+38 	 4.848319e+20 	 3.166856e+07
1.20636821e+06 	 2.482614e+02 	 1.759284e+08 	 2.720697e+02 	 4.991615e+08 	 1.649850e+20 	 7.086347e+05 	 8.087994e+38 	 5.300572e+38 	 4.823309e+20 	 3.136090e+07
1.20638469e+06 	 2.508333e+02 	 1.758187e+08 	 2.692718e+02 	 4.985394e+08 	 1.641089e+20 	 7.009314e+05 	 8.087744e+38 	 5.300447e+38 	 4.798480e+20 	 3.105619e+07
1.20640122e+06 	 2.534318e+02 	 1.757094e+08 	 2.665026e+02 	 4.979192e+08 	 1.632394e+20 	 6.933129e+05 	 8.087494e+38 	 5.300321e+38 	 4.773831e+20 	 3.075440e+07
1.20641779e+06 	 2.560572e+02 	 1.756003e+08 	 2.637619e+02 	 4.973012e+08 	 1.623764e+20 	 6.857781e+05 	 8.087242e+38 	 5.300194e+38 	 4.749361e+20 	 3.045549e+07
1.20643441e+06 	 2.587098e+02 	 1.754915e+08 	 2.610493e+02 	 4.966851e+08 	 1.615199e+20 	 6.783260e+05 	 8.086988e+38 	 5.300066e+38 	 4.725068e+20 	 3.015945e+07
1.20645108e+06 	 2.613898e+02 	 1.753829e+08 	 2.583647e+02 	 4.960710e+08 	 1.606697e+20 	 6.709559e+05 	 8.086733e+38 	 5.299938e+38 	 4.700950e+20 	 2.986625e+07
1.20646780e+06 	 2.640976e+02 	 1.752747e+08 	 2.557077e+02 	 4.954589e+08 	 1.598259e+20 	 6.636667e+05 	 8.086477e+38 	 5.299808e+38 	 4.677005e+20 	 2.957585e+07
1.20648456e+06 	 2.668334e+02 	 1.751668e+08 	 2.530780e+02 	 4.948487e+08 	 1.589883e+20 	 6.564575e+05 	 8.086219e+38 	 5.299678e+38 	 4.653232e+20 	 2.928825e+07
1.20650138e+06 	 2.695975e+02 	 1.750591e+08 	 2.504754e+02 	 4.942405e+08 	 1.581570e+20 	 6.493276e+05 	 8.085960e+38 	 5.299547e+38 	 4.629630e+20 	 2.900340e+07
1.20651824e+06 	 2.723903e+02 	 1.749517e+08 	 2.478995e+02 	 4.936343e+08 	 1.573318e+20 	 6.422759e+05 	 8.085699e+38 	 5.299415e+38 	 4.606197e+20 	 2.872128e+07
1.20653515e+06 	 2.752119e+02 	 1.748446e+08 	 2.453501e+02 	 4.930300e+08 	 1.565127e+20 	 6.353016e+05 	 8.085437e+38 	 5.299282e+38 	 4.582931e+20 	 2.844187e+07
1.20655212e+06 	 2.780627e+02 	 1.747377e+08 	 2.428269e+02 	 4.924277e+08 	 1.556996e+20 	 6.284039e+05 	 8.085173e+38 	 5.299148e+38 	 4.559831e+20 	 2.816514e+07
1.20656913e+06 	 2.809431e+02 	 1.746312e+08 	 2.403297e+02 	 4.918273e+08 	 1.548925e+20 	 6.215819e+05 	 8.084908e+38 	 5.299014e+38 	 4.536895e+20 	 2.789106e+07
1.20658620e+06 	 2.838532e+02 	 1.745249e+08 	 2.378581e+02 	 4.912289e+08 	 1.540914e+20 	 6.148347e+05 	 8.084641e+38 	 5.298878e+38 	 4.514124e+20 	 2.761962e+07
1.20660332e+06 	 2.867935e+02 	 1.744189e+08 	 2.354120e+02 	 4.906323e+08 	 1.532962e+20 	 6.081617e+05 	 8.084373e+38 	 5.298742e+38 	 4.491515e+20 	 2.735078e+07
1.20662048e+06 	 2.897642e+02 	 1.743132e+08 	 2.329910e+02 	 4.900377e+08 	 1.525068e+20 	 6.015618e+05 	 8.084103e+38 	 5.298605e+38 	 4.469067e+20 	 2.708452e+07
1.20663769e+06 	 2.927656e+02 	 1.742077e+08 	 2.305950e+02 	 4.894451e+08 	 1.517233e+20 	 5.950344e+05 	 8.083832e+38 	 5.298467e+38 	 4.446780e+20 	 2.682082e+07
1.20665496e+06 	 2.957981e+02 	 1.741026e+08 	 2.282235e+02 	 4.888543e+08 	 1.509455e+20 	 5.885785e+05 	 8.083559e+38 	 5.298328e+38 	 4.424649e+20 	 2.655965e+07
1.20667228e+06 	 2.988620e+02 	 1.739977e+08 	 2.258765e+02 	 4.882654e+08 	 1.501734e+20 	 5.821934e+05 	 8.083285e+38 	 5.298188e+38 	 4.402675e+20 	 2.630099e+07
1.20668966e+06 	 3.019576e+02 	 1.738930e+08 	 2.235536e+02 	 4.876784e+08 	 1.494069e+20 	 5.758784e+05 	 8.083009e+38 	 5.298048e+38 	 4.380856e+20 	 2.604481e+07
1.20670708e+06 	 3.050852e+02 	 1.737887e+08 	 2.212546e+02 	 4.870933e+08 	 1.486459e+20 	 5.696326e+05 	 8.082732e+38 	 5.297906e+38 	 4.359190e+20 	 2.579110e+07
1.20672456e+06 	 3.082452e+02 	 1.736846e+08 	 2.189792e+02 	 4.865100e+08 	 1.478906e+20 	 5.634553e+05 	 8.082452e+38 	 5.297763e+38 	 4.337677e+20 	 2.553983e+07
1.20674210e+06 	 3.114379e+02 	 1.735808e+08 	 2.167272e+02 	 4.859286e+08 	 1.471406e+20 	 5.573457e+05 	 8.082172e+38 	 5.297620e+38 	 4.316316e+20 	 2.529097e+07
1.20675969e+06 	 3.146636e+02 	 1.734773e+08 	 2.144984e+02 	 4.853491e+08 	 1.463962e+20 	 5.513030e+05 	 8.081889e+38 	 5.297475e+38 	 4.295104e+20 	 2.504450e+07
1.20677733e+06 	 3.179227e+02 	 1.733740e+08 	 2.122925e+02 	 4.847714e+08 	 1.456571e+20 	 5.453266e+05 	 8.081606e+38 	 5.297330e+38 	 4.274040e+20 	 2.480041e+07
1.20679503e+06 	 3.212155e+02 	 1.732710e+08 	 2.101093e+02 	 4.841955e+08 	 1.449234e+20 	 5.394156e+05 	 8.081320e+38 	 5.297184e+38 	 4.253125e+20 	 2.455866e+07
1.20681278e+06 	 3.245424e+02 	 1.731683e+08 	 2.079485e+02 	 4.836215e+08 	 1.441950e+20 	 5.335695e+05 	 8.081033e+38 	 5.297036e+38 	 4.232356e+20 	 2.431924e+07
1.20683059e+06 	 3.279037e+02 	 1.730658e+08 	 2.058100e+02 	 4.830494e+08 	 1.434718e+20 	 5.277874e+05 	 8.080744e+38 	 5.296888e+38 	 4.211732e+20 	 2.408212e+07
1.20684845e+06 	 3.312998e+02 	 1.729636e+08 	 2.036934e+02 	 4.824790e+08 	 1.427539e+20 	 5.220686e+05 	 8.080453e+38 	 5.296739e+38 	 4.191252e+20 	 2.384728e+07
1.20686637e+06 	 3.347311e+02 	 1.728616e+08 	 2.015986e+02 	 4.819105e+08 	 1.420411e+20 	 5.164124e+05 	 8.080161e+38 	 5.296589e+38 	 4.170915e+20 	 2.361471e+07
1.20688434e+06 	 3.381978e+02 	 1.727600e+08 	 1.995254e+02 	 4.813437e+08 	 1.413334e+20 	 5.108182e+05 	 8.079867e+38 	 5.296437e+38 	 4.150718e+20 	 2.338437e+07
1.20690237e+06 	 3.417004e+02 	 1.726586e+08 	 1.974735e+02 	 4.807788e+08 	 1.406308e+20 	 5.052852e+05 	 8.079572e+38 	 5.296285e+38 	 4.130662e+20 	 2.315625e+07
1.20692047e+06 	 3.452393e+02 	 1.725574e+08 	 1.954427e+02 	 4.802156e+08 	 1.399332e+20 	 4.998128e+05 	 8.079274e+38 	 5.296132e+38 	 4.110744e+20 	 2.293033e+07
1.20693862e+06 	 3.488147e+02 	 1.724565e+08 	 1.934328e+02 	 4.796542e+08 	 1.392406e+20 	 4.944002e+05 	 8.078975e+38 	 5.295978e+38 	 4.090963e+20 	 2.270658e+07
1.20695683e+06 	 3.524272e+02 	 1.723559e+08 	 1.914435e+02 	 4.790946e+08 	 1.385529e+20 	 4.890470e+05 	 8.078674e+38 	 5.295822e+38 	 4.071319e+20 	 2.248499e+07
1.20697509e+06 	 3.560770e+02 	 1.722555e+08 	 1.894747e+02 	 4.785368e+08 	 1.378701e+20 	 4.837523e+05 	 8.078371e+38 	 5.295666e+38 	 4.051810e+20 	 2.226554e+07
1.20699342e+06 	 3.597646e+02 	 1.721554e+08 	 1.875261e+02 	 4.779807e+08 	 1.371922e+20 	 4.785155e+05 	 8.078067e+38 	 5.295509e+38 	 4.032435e+20 	 2.204820e+07
1.20701180e+06 	 3.634903e+02 	 1.720555e+08 	 1.855976e+02 	 4.774263e+08 	 1.365191e+20 	 4.733360e+05 	 8.077761e+38 	 5.295350e+38 	 4.013194e+20 	 2.183295e+07
1.20703025e+06 	 3.672546e+02 	 1.719559e+08 	 1.836889e+02 	 4.768738e+08 	 1.358508e+20 	 4.682132e+05 	 8.077453e+38 	 5.295191e+38 	 3.994086e+20 	 2.161978e+07
1.20704875e+06 	 3.710578e+02 	 1.718566e+08 	 1.817999e+02 	 4.763230e+08 	 1.351872e+20 	 4.631464e+05 	 8.077143e+38 	 5.295031e+38 	 3.975109e+20 	 2.140866e+07
1.20706731e+06 	 3.749003e+02 	 1.717575e+08 	 1.799303e+02 	 4.757739e+08 	 1.345283e+20 	 4.581351e+05 	 8.076831e+38 	 5.294869e+38 	 3.956261e+20 	 2.119958e+07
1.20708594e+06 	 3.787826e+02 	 1.716587e+08 	 1.780799e+02 	 4.752265e+08 	 1.338740e+20 	 4.531785e+05 	 8.076518e+38 	 5.294706e+38 	 3.937541e+20 	 2.099252e+07
1.20710462e+06 	 3.827051e+02 	 1.715601e+08 	 1.762485e+02 	 4.746808e+08 	 1.332243e+20 	 4.482761e+05 	 8.076202e+38 	 5.294543e+38 	 3.918949e+20 	 2.078746e+07
1.20712337e+06 	 3.866682e+02 	 1.714618e+08 	 1.744360e+02 	 4.741369e+08 	 1.325792e+20 	 4.434273e+05 	 8.075885e+38 	 5.294378e+38 	 3.900483e+20 	 2.058437e+07
1.20714218e+06 	 3.906722e+02 	 1.713637e+08 	 1.726421e+02 	 4.735946e+08 	 1.319386e+20 	 4.386315e+05 	 8.075566e+38 	 5.294212e+38 	 3.882143e+20 	 2.038324e+07
1.20716106e+06 	 3.947176e+02 	 1.712659e+08 	 1.708666e+02 	 4.730540e+08 	 1.313025e+20 	 4.338881e+05 	 8.075245e+38 	 5.294045e+38 	 3.863927e+20 	 2.018406e+07
1.20718000e+06 	 3.988049e+02 	 1.711683e+08 	 1.691094e+02 	 4.725151e+08 	 1.306708e+20 	 4.291965e+05 	 8.074922e+38 	 5.293877e+38 	 3.845833e+20 	 1.998679e+07
1.20719900e+06 	 4.029345e+02 	 1.710710e+08 	 1.673703e+02 	 4.719779e+08 	 1.300435e+20 	 4.245562e+05 	 8.074597e+38 	 5.293708e+38 	 3.827862e+20 	 1.979144e+07
1.20721807e+06 	 4.071068e+02 	 1.709739e+08 	 1.656491e+02 	 4.714424e+08 	 1.294206e+20 	 4.199666e+05 	 8.074270e+38 	 5.293537e+38 	 3.810013e+20 	 1.959796e+07
1.20723720e+06 	 4.113222e+02 	 1.708770e+08 	 1.639455e+02 	 4.709085e+08 	 1.288020e+20 	 4.154272e+05 	 8.073941e+38 	 5.293366e+38 	 3.792284e+20 	 1.940636e+07
1.20725639e+06 	 4.155812e+02 	 1.707805e+08 	 1.622595e+02 	 4.703763e+08 	 1.281878e+20 	 4.109373e+05 	 8.073610e+38 	 5.293193e+38 	 3.774675e+20 	 1.921661e+07
1.20727565e+06 	 4.198843e+02 	 1.706841e+08 	 1.605909e+02 	 4.698458e+08 	 1.275778e+20 	 4.064964e+05 	 8.073277e+38 	 5.293019e+38 	 3.757183e+20 	 1.902869e+07
1.20729498e+06 	 4.242319e+02 	 1.705880e+08 	 1.589393e+02 	 4.693169e+08 	 1.269720e+20 	 4.021040e+05 	 8.072943e+38 	 5.292844e+38 	 3.739809e+20 	 1.884259e+07
1.20731437e+06 	 4.286244e+02 	 1.704922e+08 	 1.573048e+02 	 4.687896e+08 	 1.263704e+20 	 3.977596e+05 	 8.072606e+38 	 5.292668e+38 	 3.722551e+20 	 1.865828e+07
1.20733383e+06 	 4.330624e+02 	 1.703966e+08 	 1.556871e+02 	 4.682640e+08 	 1.257729e+20 	 3.934626e+05 	 8.072267e+38 	 5.292491e+38 	 3.705409e+20 	 1.847576e+07
1.20735335e+06 	 4.375463e+02 	 1.703012e+08 	 1.540860e+02 	 4.677399e+08 	 1.251796e+20 	 3.892125e+05 	 8.071926e+38 	 5.292312e+38 	 3.688380e+20 	 1.829500e+07
1.20737295e+06 	 4.420765e+02 	 1.702061e+08 	 1.525014e+02 	 4.672175e+08 	 1.245903e+20 	 3.850088e+05 	 8.071583e+38 	 5.292132e+38 	 3.671464e+20 	 1.811599e+07
1.20739261e+06 	 4.466536e+02 	 1.701112e+08 	 1.509331e+02 	 4.666967e+08 	 1.240050e+20 	 3.808509e+05 	 8.071238e+38 	 5.291951e+38 	 3.654660e+20 	 1.793871e+07
1.20741235e+06 	 4.512780e+02 	 1.700165e+08 	 1.493809e+02 	 4.661774e+08 	 1.234238e+20 	 3.767384e+05 	 8.070891e+38 	 5.291769e+38 	 3.637968e+20 	 1.776315e+07
1.20743215e+06 	 4.559503e+02 	 1.699221e+08 	 1.478447e+02 	 4.656598e+08 	 1.228465e+20 	 3.726708e+05 	 8.070541e+38 	 5.291586e+38 	 3.621386e+20 	 1.758928e+07
1.20745203e+06 	 4.606708e+02 	 1.698279e+08 	 1.463242e+02 	 4.651437e+08 	 1.222731e+20 	 3.686475e+05 	 8.070190e+38 	 5.291401e+38 	 3.604914e+20 	 1.741710e+07
1.20747197e+06 	 4.654402e+02 	 1.697340e+08 	 1.448194e+02 	 4.646293e+08 	 1.217037e+20 	 3.646681e+05 	 8.069836e+38 	 5.291215e+38 	 3.588550e+20 	 1.724658e+07
1.20749198e+06 	 4.702589e+02 	 1.696403e+08 	 1.433301e+02 	 4.641164e+08 	 1.211381e+20 	 3.607321e+05 	 8.069481e+38 	 5.291028e+38 	 3.572296e+20 	 1.707772e+07
1.20751206e+06 	 4.751274e+02 	 1.695468e+08 	 1.418561e+02 	 4.636051e+08 	 1.205764e+20 	 3.568391e+05 	 8.069123e+38 	 5.290839e+38 	 3.556148e+20 	 1.691049e+07
1.20753221e+06 	 4.800462e+02 	 1.694535e+08 	 1.403973e+02 	 4.630953e+08 	 1.200185e+20 	 3.529884e+05 	 8.068763e+38 	 5.290649e+38 	 3.540105e+20 	 1.674487e+07
1.20755244e+06 	 4.850159e+02 	 1.693605e+08 	 1.389534e+02 	 4.625871e+08 	 1.194643e+20 	 3.491798e+05 	 8.068400e+38 	 5.290458e+38 	 3.524168e+20 	 1.658086e+07
1.20757274e+06 	 4.900370e+02 	 1.692678e+08 	 1.375244e+02 	 4.620804e+08 	 1.189139e+20 	 3.454126e+05 	 8.068036e+38 	 5.290266e+38 	 3.508334e+20 	 1.641844e+07
1.20759311e+06 	 4.951100e+02 	 1.691752e+08 	 1.361101e+02 	 4.615753e+08 	 1.183672e+20 	 3.416865e+05 	 8.067669e+38 	 5.290072e+38 	 3.492604e+20 	 1.625760e+07
1.20761356e+06 	 5.002354e+02 	 1.690829e+08 	 1.347104e+02 	 4.610716e+08 	 1.178241e+20 	 3.380010e+05 	 8.067300e+38 	 5.289877e+38 	 3.476976e+20 	 1.609831e+07
1.20763409e+06 	 5.054139e+02 	 1.689908e+08 	 1.333250e+02 	 4.605695e+08 	 1.172847e+20 	 3.343556e+05 	 8.066929e+38 	 5.289681e+38 	 3.461449e+20 	 1.594057e+07
1.20765468e+06 	 5.106458e+02 	 1.688989e+08 	 1.319539e+02 	 4.600689e+08 	 1.167489e+20 	 3.307500e+05 	 8.066555e+38 	 5.289484e+38 	 3.446023e+20 	 1.578435e+07
1.20767536e+06 	 5.159319e+02 	 1.688073e+08 	 1.305969e+02 	 4.595698e+08 	 1.162167e+20 	 3.271836e+05 	 8.066179e+38 	 5.289285e+38 	 3.430697e+20 	 1.562965e+07
1.20769611e+06 	 5.212726e+02 	 1.687159e+08 	 1.292538e+02 	 4.590722e+08 	 1.156880e+20 	 3.236561e+05 	 8.065801e+38 	 5.289084e+38 	 3.415470e+20 	 1.547645e+07
1.20771693e+06 	 5.266685e+02 	 1.686247e+08 	 1.279246e+02 	 4.585761e+08 	 1.151628e+20 	 3.201669e+05 	 8.065420e+38 	 5.288882e+38 	 3.400342e+20 	 1.532473e+07
1.20773783e+06 	 5.321202e+02 	 1.685337e+08 	 1.266090e+02 	 4.580815e+08 	 1.146412e+20 	 3.167158e+05 	 8.065037e+38 	 5.288679e+38 	 3.385311e+20 	 1.517449e+07
1.20775881e+06 	 5.376282e+02 	 1.684430e+08 	 1.253070e+02 	 4.575884e+08 	 1.141230e+20 	 3.133022e+05 	 8.064652e+38 	 5.288475e+38 	 3.370377e+20 	 1.502570e+07
1.20777986e+06 	 5.431932e+02 	 1.683525e+08 	 1.240183e+02 	 4.570968e+08 	 1.136082e+20 	 3.099258e+05 	 8.064264e+38 	 5.288269e+38 	 3.355538e+20 	 1.487836e+07
1.20780100e+06 	 5.488157e+02 	 1.682622e+08 	 1.227429e+02 	 4.566066e+08 	 1.130968e+20 	 3.065861e+05 	 8.063874e+38 	 5.288062e+38 	 3.340795e+20 	 1.473244e+07
1.20782222e+06 	 5.544963e+02 	 1.681721e+08 	 1.214806e+02 	 4.561178e+08 	 1.125888e+20 	 3.032828e+05 	 8.063481e+38 	 5.287853e+38 	 3.326145e+20 	 1.458794e+07
1.20784351e+06 	 5.602357e+02 	 1.680822e+08 	 1.202313e+02 	 4.556305e+08 	 1.120841e+20 	 3.000154e+05 	 8.063086e+38 	 5.287643e+38 	 3.311588e+20 	 1.444485e+07
1.20786489e+06 	 5.660343e+02 	 1.679926e+08 	 1.189949e+02 	 4.551446e+08 	 1.115827e+20 	 2.967836e+05 	 8.062688e+38 	 5.287431e+38 	 3.297124e+20 	 1.430314e+07
1.20788635e+06 	 5.718929e+02 	 1.679032e+08 	 1.177711e+02 	 4.546602e+08 	 1.110846e+20 	 2.935869e+05 	 8.062288e+38 	 5.287218e+38 	 3.282752e+20 	 1.416281e+07
1.20790790e+06 	 5.778120e+02 	 1.678140e+08 	 1.165600e+02 	 4.541771e+08 	 1.105897e+20 	 2.904250e+05 	 8.061886e+38 	 5.287004e+38 	 3.268470e+20 	 1.402384e+07
1.20792952e+06 	 5.837923e+02 	 1.677250e+08 	 1.153613e+02 	 4.536955e+08 	 1.100981e+20 	 2.872974e+05 	 8.061481e+38 	 5.286788e+38 	 3.254279e+20 	 1.388623e+07
1.20795123e+06 	 5.898345e+02 	 1.676362e+08 	 1.141749e+02 	 4.532154e+08 	 1.096097e+20 	 2.842039e+05 	 8.061073e+38 	 5.286570e+38 	 3.240178e+20 	 1.374994e+07
1.20797301e+06 	 5.959390e+02 	 1.675476e+08 	 1.130007e+02 	 4.527366e+08 	 1.091245e+20 	 2.811440e+05 	 8.060663e+38 	 5.286351e+38 	 3.226167e+20 	 1.361499e+07
1.20799488e+06 	 6.021067e+02 	 1.674593e+08 	 1.118386e+02 	 4.522593e+08 	 1.086424e+20 	 2.781174e+05 	 8.060250e+38 	 5.286131e+38 	 3.212243e+20 	 1.348134e+07
1.20801684e+06 	 6.083380e+02 	 1.673711e+08 	 1.106885e+02 	 4.517833e+08 	 1.081635e+20 	 2.751236e+05 	 8.059834e+38 	 5.285909e+38 	 3.198407e+20 	 1.334899e+07
1.20803888e+06 	 6.146338e+02 	 1.672832e+08 	 1.095502e+02 	 4.513087e+08 	 1.076876e+20 	 2.721624e+05 	 8.059416e+38 	 5.285685e+38 	 3.184657e+20 	 1.321793e+07
1.20806101e+06 	 6.209946e+02 	 1.671955e+08 	 1.084235e+02 	 4.508355e+08 	 1.072148e+20 	 2.692334e+05 	 8.058996e+38 	 5.285460e+38 	 3.170993e+20 	 1.308814e+07
1.20808322e+06 	 6.274212e+02 	 1.671080e+08 	 1.073085e+02 	 4.503637e+08 	 1.067450e+20 	 2.663362e+05 	 8.058572e+38 	 5.285233e+38 	 3.157414e+20 	 1.295962e+07
1.20810553e+06 	 6.339141e+02 	 1.670206e+08 	 1.062050e+02 	 4.498932e+08 	 1.062782e+20 	 2.634705e+05 	 8.058146e+38 	 5.285005e+38 	 3.143919e+20 	 1.283234e+07
1.20812792e+06 	 6.404742e+02 	 1.669335e+08 	 1.051128e+02 	 4.494240e+08 	 1.058144e+20 	 2.606359e+05 	 8.057718e+38 	 5.284775e+38 	 3.130508e+20 	 1.270631e+07
1.20815040e+06 	 6.471020e+02 	 1.668466e+08 	 1.040318e+02 	 4.489562e+08 	 1.053536e+20 	 2.578321e+05 	 8.057286e+38 	 5.284544e+38 	 3.117180e+20 	 1.258149e+07
1.20817297e+06 	 6.537983e+02 	 1.667599e+08 	 1.029619e+02 	 4.484898e+08 	 1.048957e+20 	 2.550587e+05 	 8.056852e+38 	 5.284311e+38 	 3.103934e+20 	 1.245790e+07
1.20819563e+06 	 6.605638e+02 	 1.666735e+08 	 1.019031e+02 	 4.480247e+08 	 1.044407e+20 	 2.523155e+05 	 8.056415e+38 	 5.284076e+38 	 3.090770e+20 	 1.233550e+07
1.20821838e+06 	 6.673992e+02 	 1.665872e+08 	 1.008551e+02 	 4.475609e+08 	 1.039886e+20 	 2.496020e+05 	 8.055975e+38 	 5.283840e+38 	 3.077688e+20 	 1.221430e+07
1.20824122e+06 	 6.743052e+02 	 1.665011e+08 	 9.981790e+01 	 4.470985e+08 	 1.035394e+20 	 2.469180e+05 	 8.055533e+38 	 5.283602e+38 	 3.064686e+20 	 1.209427e+07
1.20826415e+06 	 6.812825e+02 	 1.664152e+08 	 9.879137e+01 	 4.466374e+08 	 1.030930e+20 	 2.442631e+05 	 8.055087e+38 	 5.283363e+38 	 3.051764e+20 	 1.197542e+07
1.20828717e+06 	 6.883319e+02 	 1.663295e+08 	 9.777540e+01 	 4.461775e+08 	 1.026495e+20 	 2.416371e+05 	 8.054639e+38 	 5.283121e+38 	 3.038921e+20 	 1.185772e+07
1.20831029e+06 	 6.954542e+02 	 1.662440e+08 	 9.676988e+01 	 4.457190e+08 	 1.022087e+20 	 2.390395e+05 	 8.054188e+38 	 5.282879e+38 	 3.026156e+20 	 1.174117e+07
1.20833350e+06 	 7.026500e+02 	 1.661587e+08 	 9.577470e+01 	 4.452618e+08 	 1.017707e+20 	 2.364701e+05 	 8.053734e+38 	 5.282634e+38 	 3.013468e+20 	 1.162575e+07
1.20835681e+06 	 7.099201e+02 	 1.660736e+08 	 9.478976e+01 	 4.448058e+08 	 1.013354e+20 	 2.339286e+05 	 8.053277e+38 	 5.282388e+38 	 3.000858e+20 	 1.151146e+07
1.20838022e+06 	 7.172654e+02 	 1.659887e+08 	 9.381494e+01 	 4.443512e+08 	 1.009028e+20 	 2.314146e+05 	 8.052817e+38 	 5.282140e+38 	 2.988324e+20 	 1.139828e+07
1.20840372e+06 	 7.246865e+02 	 1.659040e+08 	 9.285015e+01 	 4.438977e+08 	 1.004730e+20 	 2.289280e+05 	 8.052354e+38 	 5.281890e+38 	 2.975865e+20 	 1.128620e+07
1.20842732e+06 	 7.321842e+02 	 1.658195e+08 	 9.189528e+01 	 4.434456e+08 	 1.000458e+20 	 2.264682e+05 	 8.051888e+38 	 5.281639e+38 	 2.963482e+20 	 1.117522e+07
1.20845102e+06 	 7.397594e+02 	 1.657352e+08 	 9.095023e+01 	 4.429947e+08 	 9.962120e+19 	 2.240352e+05 	 8.051419e+38 	 5.281385e+38 	 2.951173e+20 	 1.106531e+07
1.20847481e+06 	 7.474129e+02 	 1.656510e+08 	 9.001490e+01 	 4.425450e+08 	 9.919928e+19 	 2.216285e+05 	 8.050948e+38 	 5.281130e+38 	 2.938938e+20 	 1.095648e+07
1.20849871e+06 	 7.551453e+02 	 1.655671e+08 	 8.908919e+01 	 4.420967e+08 	 9.877998e+19 	 2.192480e+05 	 8.050473e+38 	 5.280874e+38 	 2.926777e+20 	 1.084871e+07
1.20852269e+06 	 7.629577e+02 	 1.654834e+08 	 8.817300e+01 	 4.416496e+08 	 9.836329e+19 	 2.168932e+05 	 8.049995e+38 	 5.280615e+38 	 2.914689e+20 	 1.074199e+07
1.20854678e+06 	 7.708507e+02 	 1.653998e+08 	 8.726623e+01 	 4.412036e+08 	 9.794914e+19 	 2.145639e+05 	 8.049514e+38 	 5.280355e+38 	 2.902673e+20 	 1.063631e+07
1.20857098e+06 	 7.788252e+02 	 1.653164e+08 	 8.636879e+01 	 4.407590e+08 	 9.753752e+19 	 2.122599e+05 	 8.049029e+38 	 5.280092e+38 	 2.890729e+20 	 1.053166e+07
1.20859527e+06 	 7.868820e+02 	 1.652332e+08 	 8.548057e+01 	 4.403155e+08 	 9.712842e+19 	 2.099809e+05 	 8.048542e+38 	 5.279828e+38 	 2.878855e+20 	 1.042803e+07
1.20861967e+06 	 7.950221e+02 	 1.651502e+08 	 8.460149e+01 	 4.398732e+08 	 9.672182e+19 	 2.077265e+05 	 8.048052e+38 	 5.279563e+38 	 2.867051e+20 	 1.032542e+07
1.20864418e+06 	 8.032462e+02 	 1.650674e+08 	 8.373145e+01 	 4.394321e+08 	 9.631768e+19 	 2.054966e+05 	 8.047558e+38 	 5.279295e+38 	 2.855317e+20 	 1.022380e+07
1.20866879e+06 	 8.115552e+02 	 1.649848e+08 	 8.287036e+01 	 4.389923e+08 	 9.591599e+19 	 2.032908e+05 	 8.047061e+38 	 5.279025e+38 	 2.843652e+20 	 1.012318e+07
1.20869351e+06 	 8.199500e+02 	 1.649023e+08 	 8.201812e+01 	 4.385536e+08 	 9.551674e+19 	 2.011089e+05 	 8.046561e+38 	 5.278754e+38 	 2.832056e+20 	 1.002354e+07
1.20871833e+06 	 8.284315e+02 	 1.648200e+08 	 8.117465e+01 	 4.381161e+08 	 9.511989e+19 	 1.989506e+05 	 8.046058e+38 	 5.278480e+38 	 2.820528e+20 	 9.924867e+06
1.20874326e+06 	 8.370006e+02 	 1.647380e+08 	 8.033985e+01 	 4.376797e+08 	 9.472545e+19 	 1.968157e+05 	 8.045551e+38 	 5.278205e+38 	 2.809067e+20 	 9.827161e+06
1.20876829e+06 	 8.456581e+02 	 1.646560e+08 	 7.951364e+01 	 4.372446e+08 	 9.433339e+19 	 1.947040e+05 	 8.045041e+38 	 5.277928e+38 	 2.797674e+20 	 9.730410e+06
1.20879344e+06 	 8.544050e+02 	 1.645743e+08 	 7.869592e+01 	 4.368106e+08 	 9.394369e+19 	 1.926150e+05 	 8.044528e+38 	 5.277649e+38 	 2.786347e+20 	 9.634602e+06
