r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	
1.210014e+06 	1.800623e+08 	1.480301e+00 	2.667585e+18 	1.277245e+04 	1.056640e+08 	8.272725e+03 	6.172623e+38 	4.051719e+38 	2.462324e+05 	
1.210043e+06 	1.799239e+08 	1.464233e+00 	2.659250e+18 	1.291192e+04 	1.056233e+08 	8.180222e+03 	6.172330e+38 	4.051578e+38 	2.436157e+05 	
1.210072e+06 	1.797858e+08 	1.448339e+00 	2.650955e+18 	1.305291e+04 	1.055828e+08 	8.088760e+03 	6.172035e+38 	4.051435e+38 	2.410268e+05 	
1.210101e+06 	1.796480e+08 	1.432617e+00 	2.642699e+18 	1.319543e+04 	1.055423e+08 	7.998328e+03 	6.171738e+38 	4.051291e+38 	2.384653e+05 	
1.210131e+06 	1.795105e+08 	1.417066e+00 	2.634481e+18 	1.333950e+04 	1.055019e+08 	7.908914e+03 	6.171438e+38 	4.051146e+38 	2.359310e+05 	
1.210161e+06 	1.793733e+08 	1.401684e+00 	2.626302e+18 	1.348514e+04 	1.054616e+08 	7.820507e+03 	6.171136e+38 	4.050999e+38 	2.334236e+05 	
1.210190e+06 	1.792364e+08 	1.386469e+00 	2.618161e+18 	1.363237e+04 	1.054213e+08 	7.733095e+03 	6.170832e+38 	4.050852e+38 	2.309428e+05 	
1.210220e+06 	1.790998e+08 	1.371419e+00 	2.610058e+18 	1.378120e+04 	1.053812e+08 	7.646666e+03 	6.170525e+38 	4.050703e+38 	2.284883e+05 	
1.210250e+06 	1.789636e+08 	1.356532e+00 	2.601993e+18 	1.393165e+04 	1.053411e+08 	7.561211e+03 	6.170216e+38 	4.050553e+38 	2.260598e+05 	
1.210281e+06 	1.788276e+08 	1.341807e+00 	2.593964e+18 	1.408373e+04 	1.053010e+08 	7.476717e+03 	6.169905e+38 	4.050402e+38 	2.236571e+05 	
1.210311e+06 	1.786919e+08 	1.327242e+00 	2.585972e+18 	1.423747e+04 	1.052611e+08 	7.393174e+03 	6.169591e+38 	4.050249e+38 	2.212798e+05 	
1.210342e+06 	1.785565e+08 	1.312835e+00 	2.578016e+18 	1.439289e+04 	1.052212e+08 	7.310571e+03 	6.169275e+38 	4.050096e+38 	2.189278e+05 	
1.210373e+06 	1.784213e+08 	1.298585e+00 	2.570096e+18 	1.455000e+04 	1.051814e+08 	7.228897e+03 	6.168956e+38 	4.049941e+38 	2.166008e+05 	
1.210404e+06 	1.782865e+08 	1.284489e+00 	2.562212e+18 	1.470881e+04 	1.051416e+08 	7.148141e+03 	6.168635e+38 	4.049784e+38 	2.142984e+05 	
1.210436e+06 	1.781519e+08 	1.270546e+00 	2.554362e+18 	1.486935e+04 	1.051019e+08 	7.068294e+03 	6.168311e+38 	4.049627e+38 	2.120205e+05 	
1.210467e+06 	1.780176e+08 	1.256754e+00 	2.546547e+18 	1.503164e+04 	1.050623e+08 	6.989345e+03 	6.167985e+38 	4.049468e+38 	2.097668e+05 	
1.210499e+06 	1.778836e+08 	1.243112e+00 	2.538767e+18 	1.519570e+04 	1.050227e+08 	6.911284e+03 	6.167656e+38 	4.049308e+38 	2.075369e+05 	
1.210531e+06 	1.777498e+08 	1.229618e+00 	2.531022e+18 	1.536154e+04 	1.049832e+08 	6.834100e+03 	6.167325e+38 	4.049146e+38 	2.053308e+05 	
1.210563e+06 	1.776163e+08 	1.216271e+00 	2.523310e+18 	1.552918e+04 	1.049438e+08 	6.757784e+03 	6.166991e+38 	4.048983e+38 	2.031480e+05 	
1.210596e+06 	1.774831e+08 	1.203068e+00 	2.515633e+18 	1.569865e+04 	1.049044e+08 	6.682326e+03 	6.166655e+38 	4.048819e+38 	2.009885e+05 	
1.210628e+06 	1.773501e+08 	1.190009e+00 	2.507988e+18 	1.586996e+04 	1.048651e+08 	6.607716e+03 	6.166316e+38 	4.048654e+38 	1.988518e+05 	
1.210661e+06 	1.772174e+08 	1.177092e+00 	2.500376e+18 	1.604313e+04 	1.048259e+08 	6.533944e+03 	6.165974e+38 	4.048487e+38 	1.967379e+05 	
1.210694e+06 	1.770849e+08 	1.164315e+00 	2.492797e+18 	1.621819e+04 	1.047867e+08 	6.461002e+03 	6.165630e+38 	4.048318e+38 	1.946464e+05 	
1.210727e+06 	1.769527e+08 	1.151676e+00 	2.485250e+18 	1.639515e+04 	1.047476e+08 	6.388879e+03 	6.165283e+38 	4.048149e+38 	1.925771e+05 	
1.210761e+06 	1.768207e+08 	1.139175e+00 	2.477735e+18 	1.657404e+04 	1.047085e+08 	6.317566e+03 	6.164933e+38 	4.047978e+38 	1.905298e+05 	
1.210794e+06 	1.766889e+08 	1.126809e+00 	2.470251e+18 	1.675486e+04 	1.046695e+08 	6.247055e+03 	6.164581e+38 	4.047805e+38 	1.885042e+05 	
1.210828e+06 	1.765574e+08 	1.114578e+00 	2.462799e+18 	1.693766e+04 	1.046305e+08 	6.177335e+03 	6.164226e+38 	4.047631e+38 	1.865001e+05 	
1.210862e+06 	1.764262e+08 	1.102479e+00 	2.455378e+18 	1.712244e+04 	1.045916e+08 	6.108399e+03 	6.163868e+38 	4.047456e+38 	1.845173e+05 	
1.210897e+06 	1.762951e+08 	1.090512e+00 	2.447987e+18 	1.730923e+04 	1.045528e+08 	6.040237e+03 	6.163507e+38 	4.047279e+38 	1.825556e+05 	
1.210932e+06 	1.761643e+08 	1.078675e+00 	2.440628e+18 	1.749805e+04 	1.045140e+08 	5.972840e+03 	6.163143e+38 	4.047101e+38 	1.806147e+05 	
1.210966e+06 	1.760338e+08 	1.066966e+00 	2.433298e+18 	1.768892e+04 	1.044753e+08 	5.906200e+03 	6.162777e+38 	4.046921e+38 	1.786945e+05 	
1.211001e+06 	1.759034e+08 	1.055384e+00 	2.425999e+18 	1.788187e+04 	1.044366e+08 	5.840309e+03 	6.162408e+38 	4.046740e+38 	1.767946e+05 	
1.211037e+06 	1.757733e+08 	1.043928e+00 	2.418728e+18 	1.807691e+04 	1.043979e+08 	5.775157e+03 	6.162036e+38 	4.046557e+38 	1.749149e+05 	
1.211072e+06 	1.756434e+08 	1.032596e+00 	2.411487e+18 	1.827407e+04 	1.043593e+08 	5.710736e+03 	6.161660e+38 	4.046373e+38 	1.730552e+05 	
1.211108e+06 	1.755137e+08 	1.021387e+00 	2.404275e+18 	1.847338e+04 	1.043208e+08 	5.647039e+03 	6.161282e+38 	4.046187e+38 	1.712153e+05 	
1.211144e+06 	1.753842e+08 	1.010300e+00 	2.397091e+18 	1.867484e+04 	1.042823e+08 	5.584056e+03 	6.160901e+38 	4.046000e+38 	1.693949e+05 	
1.211181e+06 	1.752549e+08 	9.993338e-01 	2.389935e+18 	1.887850e+04 	1.042439e+08 	5.521780e+03 	6.160517e+38 	4.045811e+38 	1.675939e+05 	
1.211217e+06 	1.751258e+08 	9.884861e-01 	2.382807e+18 	1.908437e+04 	1.042055e+08 	5.460203e+03 	6.160130e+38 	4.045621e+38 	1.658120e+05 	
1.211254e+06 	1.749969e+08 	9.777562e-01 	2.375707e+18 	1.929247e+04 	1.041671e+08 	5.399317e+03 	6.159740e+38 	4.045429e+38 	1.640491e+05 	
1.211291e+06 	1.748682e+08 	9.671428e-01 	2.368635e+18 	1.950284e+04 	1.041288e+08 	5.339113e+03 	6.159347e+38 	4.045236e+38 	1.623049e+05 	
1.211329e+06 	1.747397e+08 	9.566446e-01 	2.361590e+18 	1.971549e+04 	1.040905e+08 	5.279586e+03 	6.158951e+38 	4.045041e+38 	1.605792e+05 	
1.211366e+06 	1.746114e+08 	9.462603e-01 	2.354572e+18 	1.993045e+04 	1.040523e+08 	5.220726e+03 	6.158551e+38 	4.044844e+38 	1.588718e+05 	
1.211404e+06 	1.744833e+08 	9.359888e-01 	2.347581e+18 	2.014774e+04 	1.040141e+08 	5.162526e+03 	6.158149e+38 	4.044646e+38 	1.571827e+05 	
1.211442e+06 	1.743554e+08 	9.258287e-01 	2.340616e+18 	2.036739e+04 	1.039760e+08 	5.104979e+03 	6.157743e+38 	4.044446e+38 	1.555115e+05 	
1.211481e+06 	1.742276e+08 	9.157790e-01 	2.333677e+18 	2.058942e+04 	1.039379e+08 	5.048077e+03 	6.157334e+38 	4.044245e+38 	1.538580e+05 	
1.211519e+06 	1.741000e+08 	9.058383e-01 	2.326763e+18 	2.081386e+04 	1.038998e+08 	4.991813e+03 	6.156922e+38 	4.044041e+38 	1.522222e+05 	
1.211558e+06 	1.739726e+08 	8.960055e-01 	2.319875e+18 	2.104074e+04 	1.038618e+08 	4.936179e+03 	6.156507e+38 	4.043837e+38 	1.506037e+05 	
1.211598e+06 	1.738454e+08 	8.862795e-01 	2.313012e+18 	2.127008e+04 	1.038238e+08 	4.881170e+03 	6.156088e+38 	4.043630e+38 	1.490025e+05 	
1.211637e+06 	1.737183e+08 	8.766590e-01 	2.306174e+18 	2.150191e+04 	1.037859e+08 	4.826777e+03 	6.155666e+38 	4.043422e+38 	1.474182e+05 	
1.211677e+06 	1.735914e+08 	8.671430e-01 	2.299360e+18 	2.173626e+04 	1.037480e+08 	4.772994e+03 	6.155241e+38 	4.043212e+38 	1.458509e+05 	
1.211717e+06 	1.734646e+08 	8.577303e-01 	2.292572e+18 	2.197315e+04 	1.037101e+08 	4.719814e+03 	6.154812e+38 	4.043001e+38 	1.443002e+05 	
1.211758e+06 	1.733381e+08 	8.484197e-01 	2.285807e+18 	2.221260e+04 	1.036722e+08 	4.667229e+03 	6.154380e+38 	4.042787e+38 	1.427660e+05 	
1.211799e+06 	1.732116e+08 	8.392102e-01 	2.279067e+18 	2.245466e+04 	1.036344e+08 	4.615234e+03 	6.153945e+38 	4.042572e+38 	1.412481e+05 	
1.211840e+06 	1.730854e+08 	8.301007e-01 	2.272350e+18 	2.269933e+04 	1.035966e+08 	4.563821e+03 	6.153506e+38 	4.042356e+38 	1.397464e+05 	
1.211881e+06 	1.729592e+08 	8.210901e-01 	2.265656e+18 	2.294667e+04 	1.035589e+08 	4.512985e+03 	6.153064e+38 	4.042137e+38 	1.382606e+05 	
1.211923e+06 	1.728332e+08 	8.121772e-01 	2.258985e+18 	2.319668e+04 	1.035211e+08 	4.462718e+03 	6.152618e+38 	4.041917e+38 	1.367907e+05 	
1.211965e+06 	1.727074e+08 	8.033612e-01 	2.252337e+18 	2.344940e+04 	1.034834e+08 	4.413014e+03 	6.152168e+38 	4.041695e+38 	1.353364e+05 	
1.212007e+06 	1.725816e+08 	7.946408e-01 	2.245711e+18 	2.370487e+04 	1.034458e+08 	4.363866e+03 	6.151715e+38 	4.041471e+38 	1.338975e+05 	
1.212050e+06 	1.724561e+08 	7.860150e-01 	2.239107e+18 	2.396310e+04 	1.034081e+08 	4.315269e+03 	6.151259e+38 	4.041245e+38 	1.324740e+05 	
1.212093e+06 	1.723306e+08 	7.774829e-01 	2.232526e+18 	2.422413e+04 	1.033705e+08 	4.267217e+03 	6.150799e+38 	4.041017e+38 	1.310657e+05 	
1.212136e+06 	1.722053e+08 	7.690435e-01 	2.225966e+18 	2.448799e+04 	1.033329e+08 	4.219702e+03 	6.150335e+38 	4.040788e+38 	1.296723e+05 	
1.212179e+06 	1.720801e+08 	7.606956e-01 	2.219428e+18 	2.475470e+04 	1.032953e+08 	4.172719e+03 	6.149867e+38 	4.040557e+38 	1.282938e+05 	
1.212223e+06 	1.719550e+08 	7.524383e-01 	2.212912e+18 	2.502431e+04 	1.032578e+08 	4.126263e+03 	6.149396e+38 	4.040323e+38 	1.269299e+05 	
1.212268e+06 	1.718300e+08 	7.442707e-01 	2.206417e+18 	2.529684e+04 	1.032203e+08 	4.080326e+03 	6.148921e+38 	4.040088e+38 	1.255805e+05 	
1.212312e+06 	1.717052e+08 	7.361917e-01 	2.199942e+18 	2.557232e+04 	1.031828e+08 	4.034904e+03 	6.148443e+38 	4.039852e+38 	1.242456e+05 	
1.212357e+06 	1.715804e+08 	7.282005e-01 	2.193488e+18 	2.585078e+04 	1.031453e+08 	3.989990e+03 	6.147960e+38 	4.039613e+38 	1.229248e+05 	
1.212402e+06 	1.714558e+08 	7.202959e-01 	2.187054e+18 	2.613226e+04 	1.031078e+08 	3.945579e+03 	6.147474e+38 	4.039372e+38 	1.216181e+05 	
1.212448e+06 	1.713312e+08 	7.124772e-01 	2.180640e+18 	2.641678e+04 	1.030703e+08 	3.901665e+03 	6.146983e+38 	4.039129e+38 	1.203253e+05 	
1.212494e+06 	1.712068e+08 	7.047433e-01 	2.174245e+18 	2.670439e+04 	1.030329e+08 	3.858242e+03 	6.146489e+38 	4.038885e+38 	1.190463e+05 	
1.212541e+06 	1.710824e+08 	6.970934e-01 	2.167870e+18 	2.699511e+04 	1.029955e+08 	3.815305e+03 	6.145991e+38 	4.038638e+38 	1.177808e+05 	
1.212587e+06 	1.709581e+08 	6.895266e-01 	2.161515e+18 	2.728897e+04 	1.029581e+08 	3.772848e+03 	6.145489e+38 	4.038389e+38 	1.165289e+05 	
1.212634e+06 	1.708340e+08 	6.820419e-01 	2.155178e+18 	2.758602e+04 	1.029207e+08 	3.730867e+03 	6.144983e+38 	4.038139e+38 	1.152903e+05 	
1.212682e+06 	1.707099e+08 	6.746384e-01 	2.148861e+18 	2.788628e+04 	1.028833e+08 	3.689355e+03 	6.144473e+38 	4.037886e+38 	1.140649e+05 	
1.212730e+06 	1.705859e+08 	6.673153e-01 	2.142562e+18 	2.818979e+04 	1.028459e+08 	3.648308e+03 	6.143959e+38 	4.037631e+38 	1.128526e+05 	
1.212778e+06 	1.704620e+08 	6.600716e-01 	2.136282e+18 	2.849658e+04 	1.028085e+08 	3.607719e+03 	6.143441e+38 	4.037375e+38 	1.116531e+05 	
1.212827e+06 	1.703381e+08 	6.529066e-01 	2.130020e+18 	2.880669e+04 	1.027712e+08 	3.567585e+03 	6.142919e+38 	4.037116e+38 	1.104664e+05 	
1.212876e+06 	1.702143e+08 	6.458194e-01 	2.123775e+18 	2.912015e+04 	1.027338e+08 	3.527899e+03 	6.142392e+38 	4.036855e+38 	1.092924e+05 	
1.212925e+06 	1.700906e+08 	6.388091e-01 	2.117548e+18 	2.943700e+04 	1.026965e+08 	3.488657e+03 	6.141862e+38 	4.036592e+38 	1.081309e+05 	
1.212975e+06 	1.699670e+08 	6.318749e-01 	2.111339e+18 	2.975728e+04 	1.026592e+08 	3.449854e+03 	6.141327e+38 	4.036327e+38 	1.069818e+05 	
1.213025e+06 	1.698434e+08 	6.250160e-01 	2.105146e+18 	3.008101e+04 	1.026218e+08 	3.411485e+03 	6.140788e+38 	4.036060e+38 	1.058449e+05 	
1.213076e+06 	1.697198e+08 	6.182315e-01 	2.098970e+18 	3.040825e+04 	1.025845e+08 	3.373545e+03 	6.140244e+38 	4.035791e+38 	1.047201e+05 	
1.213127e+06 	1.695963e+08 	6.115207e-01 	2.092811e+18 	3.073903e+04 	1.025472e+08 	3.336029e+03 	6.139697e+38 	4.035519e+38 	1.036073e+05 	
1.213179e+06 	1.694729e+08 	6.048827e-01 	2.086669e+18 	3.107337e+04 	1.025098e+08 	3.298932e+03 	6.139145e+38 	4.035246e+38 	1.025064e+05 	
1.213231e+06 	1.693495e+08 	5.983168e-01 	2.080544e+18 	3.141133e+04 	1.024725e+08 	3.262250e+03 	6.138588e+38 	4.034970e+38 	1.014172e+05 	
1.213283e+06 	1.692261e+08 	5.918221e-01 	2.074434e+18 	3.175294e+04 	1.024352e+08 	3.225978e+03 	6.138027e+38 	4.034692e+38 	1.003396e+05 	
1.213336e+06 	1.691028e+08 	5.853980e-01 	2.068340e+18 	3.209824e+04 	1.023979e+08 	3.190112e+03 	6.137462e+38 	4.034412e+38 	9.927345e+04 	
1.213389e+06 	1.689795e+08 	5.790435e-01 	2.062262e+18 	3.244727e+04 	1.023605e+08 	3.154646e+03 	6.136892e+38 	4.034130e+38 	9.821870e+04 	
1.213443e+06 	1.688563e+08 	5.727581e-01 	2.056199e+18 	3.280007e+04 	1.023232e+08 	3.119576e+03 	6.136318e+38 	4.033845e+38 	9.717520e+04 	
1.213497e+06 	1.687330e+08 	5.665409e-01 	2.050151e+18 	3.315667e+04 	1.022858e+08 	3.084899e+03 	6.135739e+38 	4.033558e+38 	9.614282e+04 	
1.213551e+06 	1.686098e+08 	5.603911e-01 	2.044118e+18 	3.351712e+04 	1.022485e+08 	3.050608e+03 	6.135155e+38 	4.033269e+38 	9.512144e+04 	
1.213606e+06 	1.684866e+08 	5.543082e-01 	2.038099e+18 	3.388146e+04 	1.022111e+08 	3.016701e+03 	6.134567e+38 	4.032978e+38 	9.411096e+04 	
1.213662e+06 	1.683634e+08 	5.482912e-01 	2.032095e+18 	3.424973e+04 	1.021738e+08 	2.983173e+03 	6.133974e+38 	4.032684e+38 	9.311125e+04 	
1.213718e+06 	1.682403e+08 	5.423396e-01 	2.026106e+18 	3.462198e+04 	1.021364e+08 	2.950019e+03 	6.133376e+38 	4.032388e+38 	9.212220e+04 	
1.213774e+06 	1.681171e+08 	5.364526e-01 	2.020131e+18 	3.499824e+04 	1.020990e+08 	2.917236e+03 	6.132774e+38 	4.032090e+38 	9.114369e+04 	
1.213831e+06 	1.679940e+08 	5.306294e-01 	2.014170e+18 	3.537856e+04 	1.020616e+08 	2.884818e+03 	6.132167e+38 	4.031789e+38 	9.017561e+04 	
1.213889e+06 	1.678708e+08 	5.248695e-01 	2.008222e+18 	3.576297e+04 	1.020242e+08 	2.852763e+03 	6.131555e+38 	4.031486e+38 	8.921786e+04 	
1.213947e+06 	1.677477e+08 	5.191721e-01 	2.002288e+18 	3.615153e+04 	1.019867e+08 	2.821066e+03 	6.130938e+38 	4.031181e+38 	8.827032e+04 	
1.214005e+06 	1.676245e+08 	5.135366e-01 	1.996367e+18 	3.654428e+04 	1.019493e+08 	2.789723e+03 	6.130316e+38 	4.030873e+38 	8.733289e+04 	
1.214064e+06 	1.675013e+08 	5.079622e-01 	1.990459e+18 	3.694126e+04 	1.019118e+08 	2.758729e+03 	6.129689e+38 	4.030563e+38 	8.640546e+04 	
1.214124e+06 	1.673781e+08 	5.024483e-01 	1.984564e+18 	3.734252e+04 	1.018743e+08 	2.728082e+03 	6.129057e+38 	4.030251e+38 	8.548792e+04 	
1.214184e+06 	1.672549e+08 	4.969943e-01 	1.978681e+18 	3.774810e+04 	1.018368e+08 	2.697777e+03 	6.128421e+38 	4.029936e+38 	8.458017e+04 	
1.214244e+06 	1.671316e+08 	4.915995e-01 	1.972810e+18 	3.815804e+04 	1.017993e+08 	2.667811e+03 	6.127779e+38 	4.029618e+38 	8.368210e+04 	
1.214305e+06 	1.670083e+08 	4.862632e-01 	1.966952e+18 	3.857240e+04 	1.017617e+08 	2.638178e+03 	6.127132e+38 	4.029298e+38 	8.279361e+04 	
1.214367e+06 	1.668850e+08 	4.809849e-01 	1.961106e+18 	3.899122e+04 	1.017242e+08 	2.608877e+03 	6.126480e+38 	4.028976e+38 	8.191460e+04 	
1.214429e+06 	1.667617e+08 	4.757639e-01 	1.955272e+18 	3.941455e+04 	1.016866e+08 	2.579903e+03 	6.125822e+38 	4.028651e+38 	8.104496e+04 	
1.214492e+06 	1.666383e+08 	4.705995e-01 	1.949450e+18 	3.984244e+04 	1.016489e+08 	2.551252e+03 	6.125160e+38 	4.028324e+38 	8.018461e+04 	
1.214555e+06 	1.665149e+08 	4.654912e-01 	1.943639e+18 	4.027492e+04 	1.016113e+08 	2.522921e+03 	6.124492e+38 	4.027994e+38 	7.933343e+04 	
1.214619e+06 	1.663914e+08 	4.604384e-01 	1.937839e+18 	4.071206e+04 	1.015736e+08 	2.494906e+03 	6.123819e+38 	4.027662e+38 	7.849134e+04 	
1.214684e+06 	1.662679e+08 	4.554404e-01 	1.932049e+18 	4.115390e+04 	1.015359e+08 	2.467204e+03 	6.123141e+38 	4.027327e+38 	7.765823e+04 	
1.214749e+06 	1.661443e+08 	4.504966e-01 	1.926271e+18 	4.160049e+04 	1.014982e+08 	2.439811e+03 	6.122457e+38 	4.026989e+38 	7.683401e+04 	
1.214814e+06 	1.660207e+08 	4.456065e-01 	1.920503e+18 	4.205187e+04 	1.014604e+08 	2.412723e+03 	6.121768e+38 	4.026649e+38 	7.601859e+04 	
1.214881e+06 	1.658969e+08 	4.407695e-01 	1.914745e+18 	4.250811e+04 	1.014226e+08 	2.385938e+03 	6.121073e+38 	4.026306e+38 	7.521188e+04 	
1.214947e+06 	1.657732e+08 	4.359850e-01 	1.908998e+18 	4.296925e+04 	1.013847e+08 	2.359452e+03 	6.120373e+38 	4.025961e+38 	7.441377e+04 	
1.215015e+06 	1.656493e+08 	4.312525e-01 	1.903261e+18 	4.343535e+04 	1.013469e+08 	2.333261e+03 	6.119667e+38 	4.025613e+38 	7.362418e+04 	
1.215083e+06 	1.655254e+08 	4.265713e-01 	1.897534e+18 	4.390645e+04 	1.013089e+08 	2.307362e+03 	6.118956e+38 	4.025262e+38 	7.284301e+04 	
1.215152e+06 	1.654014e+08 	4.219409e-01 	1.891817e+18 	4.438261e+04 	1.012710e+08 	2.281753e+03 	6.118239e+38 	4.024909e+38 	7.207019e+04 	
1.215221e+06 	1.652773e+08 	4.173608e-01 	1.886109e+18 	4.486388e+04 	1.012330e+08 	2.256429e+03 	6.117516e+38 	4.024553e+38 	7.130562e+04 	
1.215291e+06 	1.651531e+08 	4.128304e-01 	1.880410e+18 	4.535031e+04 	1.011950e+08 	2.231387e+03 	6.116788e+38 	4.024194e+38 	7.054920e+04 	
1.215362e+06 	1.650288e+08 	4.083491e-01 	1.874720e+18 	4.584196e+04 	1.011569e+08 	2.206625e+03 	6.116054e+38 	4.023833e+38 	6.980087e+04 	
1.215433e+06 	1.649045e+08 	4.039166e-01 	1.869038e+18 	4.633889e+04 	1.011187e+08 	2.182139e+03 	6.115314e+38 	4.023469e+38 	6.906052e+04 	
1.215505e+06 	1.647800e+08 	3.995321e-01 	1.863365e+18 	4.684114e+04 	1.010806e+08 	2.157926e+03 	6.114568e+38 	4.023102e+38 	6.832808e+04 	
1.215577e+06 	1.646554e+08 	3.951952e-01 	1.857701e+18 	4.734878e+04 	1.010423e+08 	2.133983e+03 	6.113816e+38 	4.022732e+38 	6.760347e+04 	
1.215651e+06 	1.645307e+08 	3.909054e-01 	1.852045e+18 	4.786186e+04 	1.010041e+08 	2.110308e+03 	6.113059e+38 	4.022360e+38 	6.688658e+04 	
1.215725e+06 	1.644059e+08 	3.866622e-01 	1.846398e+18 	4.838043e+04 	1.009658e+08 	2.086896e+03 	6.112295e+38 	4.021985e+38 	6.617736e+04 	
1.215800e+06 	1.642810e+08 	3.824650e-01 	1.840759e+18 	4.890457e+04 	1.009274e+08 	2.063745e+03 	6.111525e+38 	4.021607e+38 	6.547570e+04 	
1.215875e+06 	1.641559e+08 	3.783134e-01 	1.835127e+18 	4.943431e+04 	1.008890e+08 	2.040853e+03 	6.110750e+38 	4.021226e+38 	6.478154e+04 	
1.215951e+06 	1.640307e+08 	3.742069e-01 	1.829503e+18 	4.996973e+04 	1.008505e+08 	2.018215e+03 	6.109968e+38 	4.020843e+38 	6.409479e+04 	
1.216028e+06 	1.639054e+08 	3.701449e-01 	1.823887e+18 	5.051087e+04 	1.008120e+08 	1.995831e+03 	6.109180e+38 	4.020456e+38 	6.341538e+04 	
1.216106e+06 	1.637800e+08 	3.661270e-01 	1.818277e+18 	5.105781e+04 	1.007734e+08 	1.973695e+03 	6.108386e+38 	4.020067e+38 	6.274323e+04 	
1.216184e+06 	1.636544e+08 	3.621528e-01 	1.812674e+18 	5.161060e+04 	1.007347e+08 	1.951807e+03 	6.107585e+38 	4.019675e+38 	6.207825e+04 	
1.216263e+06 	1.635286e+08 	3.582216e-01 	1.807079e+18 	5.216930e+04 	1.006960e+08 	1.930162e+03 	6.106778e+38 	4.019280e+38 	6.142038e+04 	
1.216343e+06 	1.634028e+08 	3.543332e-01 	1.801489e+18 	5.273397e+04 	1.006573e+08 	1.908759e+03 	6.105965e+38 	4.018882e+38 	6.076954e+04 	
1.216424e+06 	1.632767e+08 	3.504869e-01 	1.795907e+18 	5.330467e+04 	1.006184e+08 	1.887595e+03 	6.105146e+38 	4.018481e+38 	6.012565e+04 	
1.216506e+06 	1.631505e+08 	3.466824e-01 	1.790331e+18 	5.388148e+04 	1.005795e+08 	1.866666e+03 	6.104320e+38 	4.018077e+38 	5.948864e+04 	
1.216588e+06 	1.630242e+08 	3.429192e-01 	1.784761e+18 	5.446445e+04 	1.005406e+08 	1.845971e+03 	6.103488e+38 	4.017670e+38 	5.885843e+04 	
1.216671e+06 	1.628977e+08 	3.391969e-01 	1.779198e+18 	5.505364e+04 	1.005016e+08 	1.825506e+03 	6.102649e+38 	4.017261e+38 	5.823496e+04 	
1.216755e+06 	1.627710e+08 	3.355150e-01 	1.773640e+18 	5.564912e+04 	1.004625e+08 	1.805270e+03 	6.101803e+38 	4.016848e+38 	5.761815e+04 	
1.216840e+06 	1.626441e+08 	3.318730e-01 	1.768088e+18 	5.625095e+04 	1.004233e+08 	1.785259e+03 	6.100951e+38 	4.016432e+38 	5.700793e+04 	
1.216926e+06 	1.625170e+08 	3.282705e-01 	1.762541e+18 	5.685921e+04 	1.003841e+08 	1.765471e+03 	6.100092e+38 	4.016014e+38 	5.640423e+04 	
1.217012e+06 	1.623898e+08 	3.247072e-01 	1.756999e+18 	5.747395e+04 	1.003448e+08 	1.745904e+03 	6.099227e+38 	4.015592e+38 	5.580698e+04 	
1.217099e+06 	1.622623e+08 	3.211825e-01 	1.751462e+18 	5.809524e+04 	1.003054e+08 	1.726554e+03 	6.098354e+38 	4.015167e+38 	5.521612e+04 	
1.217188e+06 	1.621347e+08 	3.176961e-01 	1.745931e+18 	5.872316e+04 	1.002659e+08 	1.707421e+03 	6.097475e+38 	4.014739e+38 	5.463157e+04 	
1.217277e+06 	1.620069e+08 	3.142476e-01 	1.740404e+18 	5.935776e+04 	1.002264e+08 	1.688501e+03 	6.096589e+38 	4.014309e+38 	5.405327e+04 	
1.217367e+06 	1.618789e+08 	3.108365e-01 	1.734883e+18 	5.999913e+04 	1.001868e+08 	1.669791e+03 	6.095696e+38 	4.013875e+38 	5.348115e+04 	
1.217458e+06 	1.617506e+08 	3.074624e-01 	1.729366e+18 	6.064732e+04 	1.001471e+08 	1.651290e+03 	6.094797e+38 	4.013438e+38 	5.291514e+04 	
1.217550e+06 	1.616222e+08 	3.041249e-01 	1.723853e+18 	6.130241e+04 	1.001073e+08 	1.632995e+03 	6.093890e+38 	4.012998e+38 	5.235519e+04 	
1.217643e+06 	1.614935e+08 	3.008237e-01 	1.718345e+18 	6.196447e+04 	1.000675e+08 	1.614904e+03 	6.092976e+38 	4.012554e+38 	5.180122e+04 	
1.217736e+06 	1.613646e+08 	2.975583e-01 	1.712841e+18 	6.263357e+04 	1.000276e+08 	1.597015e+03 	6.092055e+38 	4.012108e+38 	5.125317e+04 	
1.217831e+06 	1.612355e+08 	2.943283e-01 	1.707340e+18 	6.330979e+04 	9.998753e+07 	1.579325e+03 	6.091127e+38 	4.011658e+38 	5.071099e+04 	
1.217927e+06 	1.611062e+08 	2.911334e-01 	1.701843e+18 	6.399318e+04 	9.994741e+07 	1.561832e+03 	6.090191e+38 	4.011206e+38 	5.017460e+04 	
1.218023e+06 	1.609766e+08 	2.879732e-01 	1.696349e+18 	6.468384e+04 	9.990721e+07 	1.544534e+03 	6.089249e+38 	4.010750e+38 	4.964394e+04 	
1.218121e+06 	1.608468e+08 	2.848473e-01 	1.690859e+18 	6.538183e+04 	9.986691e+07 	1.527429e+03 	6.088299e+38 	4.010291e+38 	4.911896e+04 	
